wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,ref
1538,163,1,il,il,163,Prn,Prn$,il,/V\,"Antioche, v. 163"
1539,163,2,creï,creï,163,Vfin,Vfin,croire,C/(V)\.'/V\,"Antioche, v. 163"
1540,163,3,bien,bien,163,Adv,Adv,bien,C/V\,"Antioche, v. 163"
1541,163,4,en,en,163,Pre,Pre,en,/V\,"Antioche, v. 163"
1542,163,5,dieu,dieu,163,N,N,dieu,C/V\,"Antioche, v. 163"
1543,163,6,",",",",163,Pnc,Pnc,",",,"Antioche, v. 163"
1544,163,7,il,il,163,Prn,Prn$,il,/V\,"Antioche, v. 163"
1545,163,8,en,en,163,Prn,Prn$$,en2,/V\,"Antioche, v. 163"
1546,163,9,soit,soit,163,Vfin,Vfin,être,C/V\,"Antioche, v. 163"
1547,163,10,graciiés,graciiés,163,Vpp,Vpp,gracier,C/V\.C/V\.'C/V\,"Antioche, v. 163"
1548,163,11,!,!,163,Pnc,Pnc,!,,"Antioche, v. 163"
1549,164,1,quant,quant,164,Sub,Sub,quand,C/V\,"Antioche, v. 164"
1550,164,2,il,il,164,Prn,Prn$,il,/V\,"Antioche, v. 164"
1551,164,3,vit,vit,164,Vfin,Vfin,voir,C/V\,"Antioche, v. 164"
1552,164,4,que,que,164,Sub,Sub,que,C/(e)\,"Antioche, v. 164"
1553,164,5,jhesus,jhesus,164,N,N,Jésus,C/V\.'C/V\,"Antioche, v. 164"
1554,164,6,estoit,estoit,164,Vfin,Vfin,être,/V\.'C/V\,"Antioche, v. 164"
1555,164,7,si,si,164,Adv,Adv,si4,C/V\,"Antioche, v. 164"
1556,164,8,laidengiés,laidengiés,164,Vpp,Vpp,laidenger,C/V\.C/V\.'C/V\,"Antioche, v. 164"
1557,165,1,si,si,165,Adv,Adv,si4,C/V\,"Antioche, v. 165"
1558,165,2,commence,commence,165,Vfin,Vfin,commencer,C/V\.'C/V\.C/(e)\,"Antioche, v. 165"
1559,165,3,a,a,165,Pre,Pre,à,/V\,"Antioche, v. 165"
1560,165,4,parler,parler,165,Vinf,Vinf,parler,C/V\.'C/V\,"Antioche, v. 165"
1561,165,5,com,com,165,Sub,Sub,comme,C/V\,"Antioche, v. 165"
1562,165,6,hom,hom,165,N,N,homme,/V\,"Antioche, v. 165"
1563,165,7,a,a,165,Pre,Pre,à,/V\,"Antioche, v. 165"
1564,165,8,mort,mort,165,N,N,mort,C/V\,"Antioche, v. 165"
1565,165,9,jugiés,jugiés,165,Vpp,Vpp,juger,C/V\.'C/V\,"Antioche, v. 165"
1566,165,10,:,:,165,Pnc,Pnc,:,,"Antioche, v. 165"
1567,166,1,«,«,166,Pnc,Pnc,«,,"Antioche, v. 166"
1568,166,2,rois,rois,166,N,N,roi,C/V\,"Antioche, v. 166"
1569,166,3,",",",",166,Pnc,Pnc,",",,"Antioche, v. 166"
1570,166,4,li,li,166,Det,Det,le,C/V\,"Antioche, v. 166"
1571,166,5,fiux,fiux,166,N,N,fils,C/V\,"Antioche, v. 166"
1572,166,6,de,de,166,Pre,Pre,de,C/(e)\,"Antioche, v. 166"
1573,166,7,la,la,166,Det,Det,le,C/V\,"Antioche, v. 166"
1574,166,8,virgene,virgene,166,N,N,vierge,'C/V\.C/(e)\,"Antioche, v. 166"
1575,166,9,",",",",166,Pnc,Pnc,",",,"Antioche, v. 166"
1576,166,10,molt,molt,166,QIs,QIs,moult,C/V\,"Antioche, v. 166"
1577,166,11,est,est,166,Vfin,Vfin,être,/V\,"Antioche, v. 166"
1578,166,12,grans,grans,166,Adj,Adj,grand,C/V\,"Antioche, v. 166"
1579,166,13,ta,ta,166,Det,Det,ton2,C/V\,"Antioche, v. 166"
1580,166,14,pitiés,pitiés,166,N,N,pitié,C/V\.'C/V\,"Antioche, v. 166"
1581,166,15,",",",",166,Pnc,Pnc,",",,"Antioche, v. 166"
1582,167,1,car,car,167,Crd,Crd,car,C/V\,"Antioche, v. 167"
1583,167,2,salve,salve,167,Vfin,Vfin,sauver,'C/V\.C/(e)\,"Antioche, v. 167"
1584,167,3,moi,moi,167,Prn,Prn%%,moi,C/V\,"Antioche, v. 167"
1585,167,4,et,et,167,Crd,Crd,et,/V\,"Antioche, v. 167"
1586,167,5,toi,toi,167,Prn,Prn,toi,C/V\,"Antioche, v. 167"
1587,167,6,quant,quant,167,Sub,Sub,quand,C/V\,"Antioche, v. 167"
1588,167,7,tu,tu,167,Prn,Prn$,tu,C/V\,"Antioche, v. 167"
1589,167,8,seras,seras,167,Vfin,Vfin,être,C/V\.'C/V\,"Antioche, v. 167"
1590,167,9,es,es,167,Pre+Det,Pre+Det,en.le,/V\,"Antioche, v. 167"
1591,167,10,chiés,chiés,167,N,N,ciel,C/V\,"Antioche, v. 167"
1592,167,11,.,.,167,Pnc,Pnc,.,,"Antioche, v. 167"
1593,168,1,bien,bien,168,Adv,Adv,bien,C/V\,"Antioche, v. 168"
1594,168,2,devroie,devroie,168,Vfin,Vfin,devoir2,C/V\.'C/V\./(e)\,"Antioche, v. 168"
1595,168,3,ore,ore,168,Adv,Adv,or2,'/V\.C/(e)\,"Antioche, v. 168"
1596,168,4,faire,faire,168,Vinf,Vinf,faire,'C/V\.C/(e)\,"Antioche, v. 168"
1597,168,5,que,que,168,Sub,Sub,que,C/(e)\,"Antioche, v. 168"
1598,168,6,tu,tu,168,Prn,Prn$,tu,C/V\,"Antioche, v. 168"
1599,168,7,fusces,fusces,168,Vfin,Vfin,être,'C/V\.C/e\,"Antioche, v. 168"
1600,168,8,vengiés,vengiés,168,Vpp,Vpp,venger,C/V\.'C/V\,"Antioche, v. 168"
1601,169,1,de,de,169,Pre,Pre,de,C/(e)\,"Antioche, v. 169"
1602,169,2,ces,ces,169,Dem,Dem,cist,C/V\,"Antioche, v. 169"
1603,169,3,cuvers,cuvers,169,N,N,culvert,C/V\.'C/V\,"Antioche, v. 169"
1604,169,4,juius,juius,169,N,N,juif,C/V\.'C/V\,"Antioche, v. 169"
1605,169,5,dont,dont,169,Qux,Qux,dont,C/V\,"Antioche, v. 169"
1606,169,6,si,si,169,Adv,Adv,si4,C/V\,"Antioche, v. 169"
1607,169,7,iés,iés,169,Vfin,Vfin,être,/V\,"Antioche, v. 169"
1608,169,8,laidengiés,laidengiés,169,Vpp,Vpp,laidenger,C/V\.C/V\.'C/V\,"Antioche, v. 169"
1609,169,9,.,.,169,Pnc,Pnc,.,,"Antioche, v. 169"
1610,169,10,»,»,169,Pnc,Pnc,»,,"Antioche, v. 169"
1611,170,1,quant,quant,170,Sub,Sub,quand,C/V\,"Antioche, v. 170"
1612,170,2,l',l',170,Prn,Prn$$,le,C/\,"Antioche, v. 170"
1613,170,3,oï,oï,170,Vfin,Vfin,ouïr,/V\.'C/V\,"Antioche, v. 170"
1614,170,4,nostre,nostre,170,Det,Det,notre,'C/V\.C/(e)\,"Antioche, v. 170"
1615,170,5,sire,sire,170,N,N,sire,'C/V\.C/(e)\,"Antioche, v. 170"
1616,170,6,",",",",170,Pnc,Pnc,",",,"Antioche, v. 170"
1617,170,7,s',s',170,Adv,Adv,si4,C/\,"Antioche, v. 170"
1618,170,8,est,est,170,Vfin,Vfin,être,/V\,"Antioche, v. 170"
1619,170,9,devers,devers,170,PrA,PrA,devers,C/V\.'C/V\,"Antioche, v. 170"
1620,170,10,lui,lui,170,Prn,Prn,lui,C/V\,"Antioche, v. 170"
1621,170,11,tornés,tornés,170,Vpp,Vpp,tourner,C/V\.'C/V\,"Antioche, v. 170"
1622,170,12,:,:,170,Pnc,Pnc,:,,"Antioche, v. 170"
1623,171,1,«,«,171,Pnc,Pnc,«,,"Antioche, v. 171"
1624,171,2,amis,amis,171,N,N,ami,/V\.'C/V\,"Antioche, v. 171"
1625,171,3,»,»,171,Pnc,Pnc,»,,"Antioche, v. 171"
1626,171,4,",",",",171,Pnc,Pnc,",",,"Antioche, v. 171"
1627,171,5,dist,dist,171,Vfin,Vfin,dire,C/V\,"Antioche, v. 171"
1628,171,6,il,il,171,Prn,Prn%,il,/V\,"Antioche, v. 171"
1629,171,7,",",",",171,Pnc,Pnc,",",,"Antioche, v. 171"
1630,171,8,«,«,171,Pnc,Pnc,«,,"Antioche, v. 171"
1631,171,9,encore,encore,171,Adv,Adv,encore,/V\.'C/V\.C/(e)\,"Antioche, v. 171"
1632,171,10,n',n',171,Neg,Neg$$,ne,C/\,"Antioche, v. 171"
1633,171,11,est,est,171,Vfin,Vfin,être,/V\,"Antioche, v. 171"
1634,171,12,pas,pas,171,Neg,Neg,pas,C/V\,"Antioche, v. 171"
1635,171,13,li,li,171,Det,Det,le,C/V\,"Antioche, v. 171"
1636,171,14,pules,pules,171,N,N,peuple,'C/V\.C/e\,"Antioche, v. 171"
1637,171,15,nés,nés,171,Vpp,Vpp,naître,C/V\,"Antioche, v. 171"
1638,172,1,ki,ki,172,Qux,Qux,qui,C/V\,"Antioche, v. 172"
1639,172,2,me,me,172,Prn,Prn$$,me,C/(e)\,"Antioche, v. 172"
1640,172,3,venra,venra,172,Vfin,Vfin,venir,C/V\.'C/V\,"Antioche, v. 172"
1641,172,4,vengier,vengier,172,Vinf,Vinf,venger,C/V\.'C/V\,"Antioche, v. 172"
1642,172,5,des,des,172,Pre+Det,Pre+Det,de.le,C/V\,"Antioche, v. 172"
1643,172,6,espius,espius,172,N,N,épieu,/V\.'C/V\,"Antioche, v. 172"
1644,172,7,acerés,acerés,172,Vpp,Vpp,acérer,/V\.C/e\.'C/V\,"Antioche, v. 172"
1645,172,8,",",",",172,Pnc,Pnc,",",,"Antioche, v. 172"
1646,173,1,si,si,173,Adv,Adv,si4,C/V\,"Antioche, v. 173"
1647,173,2,me,me,173,Prn,Prn$$,me,C/(e)\,"Antioche, v. 173"
1648,173,3,venra,venra,173,Vfin,Vfin,venir,C/V\.'C/V\,"Antioche, v. 173"
1649,173,4,ocire,ocire,173,Vinf,Vinf,occire,/V\.'C/V\.C/(e)\,"Antioche, v. 173"
1650,173,5,les,les,173,Det,Det,le,C/V\,"Antioche, v. 173"
1651,173,6,paiens,paiens,173,N,N,païen,C/V\.'C/V\,"Antioche, v. 173"
1652,173,7,deffaés,deffaés,173,Adj,Adj,desfaé,C/V\.C/V\.'C/V\,"Antioche, v. 173"
1653,174,1,ki,ki,174,Qux,Qux,qui,C/V\,"Antioche, v. 174"
1654,174,2,mes,mes,174,Det,Det,mon,C/V\,"Antioche, v. 174"
1655,174,3,commandemens,commandemens,174,N,N,commandement,C/V\.C/V\.C/e\.'C/V\,"Antioche, v. 174"
1656,174,4,ont,ont,174,Vfin,Vfin,avoir,/V\,"Antioche, v. 174"
1657,174,5,tos,tos,174,QIs,QIs,tout,C/V\,"Antioche, v. 174"
1658,174,6,jors,jors,174,N,N,jour,C/V\,"Antioche, v. 174"
1659,174,7,refusés,refusés,174,Vpp,Vpp,refuser,C/V\.C/V\.'C/V\,"Antioche, v. 174"
1660,174,8,",",",",174,Pnc,Pnc,",",,"Antioche, v. 174"
1661,175,1,dont,dont,175,Adv,Adv,donc,C/V\,"Antioche, v. 175"
1662,175,2,sera,sera,175,Vfin,Vfin,être,C/V\.'C/V\,"Antioche, v. 175"
1663,175,3,essaucie,essaucie,175,Vpp,Vpp,exaucer,/V\.C/V\.'C/V\./(e)\,"Antioche, v. 175"
1664,175,4,sainte,sainte,175,Adj,Adj,saint,'C/V\.C/(e)\,"Antioche, v. 175"
1665,175,5,crestientés,crestientés,175,N,N,chrétienté,C/V\.C/{V}\./V\.'C/V\,"Antioche, v. 175"
1666,176,1,et,et,176,Crd,Crd,et,/V\,"Antioche, v. 176"
1667,176,2,ma,ma,176,Det,Det,mon,C/V\,"Antioche, v. 176"
1668,176,3,terre,terre,176,N,N,terre,'C/V\.C/(e)\,"Antioche, v. 176"
1669,176,4,conquise,conquise,176,Vpp,Vpp,conquérir,C/V\.'C/V\.C/(e)\,"Antioche, v. 176"
1670,176,5,",",",",176,Pnc,Pnc,",",,"Antioche, v. 176"
1671,176,6,mes,mes,176,Det,Det,mon,C/V\,"Antioche, v. 176"
1672,176,7,païs,païs,176,N,N,pays,C/V\.'C/V\,"Antioche, v. 176"
1673,176,8,aquités,aquités,176,Vpp,Vpp,acquitter,/V\.C/V\.'C/V\,"Antioche, v. 176"
1674,176,9,;,;,176,Pnc,Pnc,;,,"Antioche, v. 176"
1675,177,1,d',d',177,Pre,Pre,de,C/\,"Antioche, v. 177"
1676,177,2,ui,ui,177,Adv,Adv,hui2,/V\,"Antioche, v. 177"
1677,177,3,en,en,177,Pre,Pre,en,/V\,"Antioche, v. 177"
1678,177,4,mil,mil,177,QIs,QIs,un,C/V\,"Antioche, v. 177"
1679,177,5,ans,ans,177,N,N,an,/V\,"Antioche, v. 177"
1680,177,6,sera,sera,177,Vfin,Vfin,être,C/V\.'C/V\,"Antioche, v. 177"
1681,177,7,baptisiés,baptisiés,177,Vpp,Vpp,baptiser,C/V\.C/V\.'C/V\,"Antioche, v. 177"
1682,177,8,et,et,177,Crd,Crd,et,/V\,"Antioche, v. 177"
1683,177,9,levés,levés,177,Vpp,Vpp,lever,C/V\.'C/V\,"Antioche, v. 177"
1684,178,1,et,et,178,Crd,Crd,et,/V\,"Antioche, v. 178"
1685,178,2,s',s',178,Adv,Adv,si4,C/\,"Antioche, v. 178"
1686,178,3,ert,ert,178,Vfin,Vfin,être,/V\,"Antioche, v. 178"
1687,178,4,li,li,178,Det,Det,le,C/V\,"Antioche, v. 178"
1688,178,5,sains,sains,178,Adj,Adj,saint,C/V\,"Antioche, v. 178"
1689,178,6,sepucres,sepucres,178,N,N,sépulcre,C/V\.'C/V\.C/e\,"Antioche, v. 178"
1690,178,7,requis,requis,178,Vpp,Vpp,requérir,C/V\.'C/V\,"Antioche, v. 178"
1691,178,8,et,et,178,Crd,Crd,et,/V\,"Antioche, v. 178"
1692,178,9,aorés,aorés,178,Vpp,Vpp,aorer,/(V)\./V\.'C/V\,"Antioche, v. 178"
1693,178,10,.,.,178,Pnc,Pnc,.,,"Antioche, v. 178"
1694,179,1,ausi,ausi,179,Adv,Adv,aussi,/V\.'C/V\,"Antioche, v. 179"
1695,179,2,me,me,179,Prn,Prn$$,me,C/(e)\,"Antioche, v. 179"
1696,179,3,serviront,serviront,179,Vfin,Vfin,servir,C/V\.C/V\.'C/V\,"Antioche, v. 179"
1697,179,4,com,com,179,Sub,Sub,comme,C/V\,"Antioche, v. 179"
1698,179,5,sés,sés,179,Adv+Prn,Adv+Prn$$,si4.le,C/V\,"Antioche, v. 179"
1699,179,6,aie,aie,179,Vfin,Vfin,avoir,'/V\./(e)\,"Antioche, v. 179"
1700,179,7,engenrés,engenrés,179,Vpp,Vpp,engendrer,/V\.C/V\.'C/V\,"Antioche, v. 179"
1701,179,8,",",",",179,Pnc,Pnc,",",,"Antioche, v. 179"
1702,180,1,il,il,180,Prn,Prn$,il,/V\,"Antioche, v. 180"
1703,180,2,ierent,ierent,180,Vfin,Vfin,être,'/V\.C/e\,"Antioche, v. 180"
1704,180,3,tot,tot,180,QIs,QIs,tout,C/V\,"Antioche, v. 180"
1705,180,4,mi,mi,180,Det,Det,mon,C/V\,"Antioche, v. 180"
1706,180,5,fil,fil,180,N,N,fils,C/V\,"Antioche, v. 180"
1707,180,6,",",",",180,Pnc,Pnc,",",,"Antioche, v. 180"
1708,180,7,g',g',180,Prn,Prn$,je,C/\,"Antioche, v. 180"
1709,180,8,iere,iere,180,Vfin,Vfin,être,'/V\.C/(e)\,"Antioche, v. 180"
1710,180,9,lor,lor,180,Det,Det,leur2,C/V\,"Antioche, v. 180"
1711,180,10,avoués,avoués,180,Vpp,Vpp,avouer,/V\.C/V\.'C/V\,"Antioche, v. 180"
1712,180,11,",",",",180,Pnc,Pnc,",",,"Antioche, v. 180"
1713,181,1,en,en,181,Pre,Pre,en,/V\,"Antioche, v. 181"
1714,181,2,paradis,paradis,181,N,N,paradis,C/V\.C/V\.'C/V\,"Antioche, v. 181"
1715,181,3,celestre,celestre,181,Adj,Adj,céleste,C/V\.'C/V\.C/(e)\,"Antioche, v. 181"
1716,181,4,sera,sera,181,Vfin,Vfin,être,C/V\.'C/V\,"Antioche, v. 181"
1717,181,5,lor,lor,181,Det,Det,leur2,C/V\,"Antioche, v. 181"
1718,181,6,iretés,iretés,181,N,N,hérité,/V\.C/e\.'C/V\,"Antioche, v. 181"
1719,181,7,.,.,181,Pnc,Pnc,.,,"Antioche, v. 181"
1720,182,1,tu,tu,182,Prn,Prn$,tu,C/V\,"Antioche, v. 182"
1721,182,2,soies,soies,182,Vfin,Vfin,être,'C/V\./e\,"Antioche, v. 182"
1722,182,3,hui,hui,182,Adv,Adv,hui2,/V\,"Antioche, v. 182"
1723,182,4,cest,cest,182,Dem,Dem,cist,C/V\,"Antioche, v. 182"
1724,182,5,jor,jor,182,N,N,jour,C/V\,"Antioche, v. 182"
1725,182,6,avoec,avoec,182,PrA,PrA,avec,/V\.'C/V\,"Antioche, v. 182"
1726,182,7,moi,moi,182,Prn,Prn,moi,C/V\,"Antioche, v. 182"
1727,182,8,coronés,coronés,182,Vpp,Vpp,couronner,C/V\.C/V\.'C/V\,"Antioche, v. 182"
1728,182,9,.,.,182,Pnc,Pnc,.,,"Antioche, v. 182"
1729,182,10,»,»,182,Pnc,Pnc,»,,"Antioche, v. 182"
1730,183,1,d',d',183,Pre,Pre,de,C/\,"Antioche, v. 183"
1731,183,2,autre,autre,183,Adj,Adj,autre,'/V\.C/(e)\,"Antioche, v. 183"
1732,183,3,part,part,183,N,N,part,C/V\,"Antioche, v. 183"
1733,183,4,a,a,183,Pre,Pre,à,/V\,"Antioche, v. 183"
1734,183,5,senestre,senestre,183,Adj,Adj,senestre,C/V\.'C/V\.C/(e)\,"Antioche, v. 183"
1735,183,6,ot,ot,183,Vfin,Vfin,avoir,/V\,"Antioche, v. 183"
1736,183,7,pendu,pendu,183,Vpp,Vpp,pendre,C/V\.'C/V\,"Antioche, v. 183"
1737,183,8,un,un,183,QIs,QIs,un,/V\,"Antioche, v. 183"
1738,183,9,laron,laron,183,N,N,larron,C/V\.'C/V\,"Antioche, v. 183"
1739,183,10,",",",",183,Pnc,Pnc,",",,"Antioche, v. 183"
1740,184,1,par,par,184,Pre,Pre,par,C/V\,"Antioche, v. 184"
1741,184,2,non,non,184,N,N,nom,C/V\,"Antioche, v. 184"
1742,184,3,de,de,184,Pre,Pre,de,C/(e)\,"Antioche, v. 184"
1743,184,4,baptestire,baptestire,184,N,N,baptistère,C/V\.C/V\.'C/V\.C/(e)\,"Antioche, v. 184"
1744,184,5,getas,getas,184,Vfin,Vfin,Gesmas,C/V\.'C/V\,"Antioche, v. 184"
1745,184,6,avoit,avoit,184,Vfin,Vfin,avoir,/V\.'C/V\,"Antioche, v. 184"
1746,184,7,a,a,184,Pre,Pre,à,/V\,"Antioche, v. 184"
1747,184,8,non,non,184,N,N,nom,C/V\,"Antioche, v. 184"
1748,184,9,",",",",184,Pnc,Pnc,",",,"Antioche, v. 184"
1749,185,1,compains,compains,185,N,N,compagnon,C/V\.'C/V\,"Antioche, v. 185"
1750,185,2,ert,ert,185,Vfin,Vfin,être,/V\,"Antioche, v. 185"
1751,185,3,a,a,185,Pre,Pre,à,/V\,"Antioche, v. 185"
1752,185,4,celui,celui,185,Dem,Dem,cil,C/V\.'C/V\,"Antioche, v. 185"
1753,185,5,qui,qui,185,Qux,Qux,qui,C/V\,"Antioche, v. 185"
1754,185,6,creoit,creoit,185,Vfin,Vfin,croire,C/(V)\.'/V\,"Antioche, v. 185"
1755,185,7,en,en,185,Pre,Pre,en,/V\,"Antioche, v. 185"
1756,185,8,jeson,jeson,185,N,N,Jésus,C/V\.'C/V\,"Antioche, v. 185"
1757,186,1,qu',qu',186,Qux,Qux,que,C/\,"Antioche, v. 186"
1758,186,2,i,i,186,Prn,Prn$$,y2,/V\,"Antioche, v. 186"
1759,186,3,veoit,veoit,186,Vfin,Vfin,voir,C/(V)\.'/V\,"Antioche, v. 186"
1760,186,4,angoissous,angoissous,186,Adj,Adj,angoisseux,/V\.C/V\.'C/V\,"Antioche, v. 186"
1761,186,5,de,de,186,Pre,Pre,de,C/(e)\,"Antioche, v. 186"
1762,186,6,si,si,186,Adv,Adv,si4,C/V\,"Antioche, v. 186"
1763,186,7,grant,grant,186,Adj,Adj,grand,C/V\,"Antioche, v. 186"
1764,186,8,passion,passion,186,N,N,passion,C/V\.C/V\.'C/V\,"Antioche, v. 186"
1765,186,9,",",",",186,Pnc,Pnc,",",,"Antioche, v. 186"
1766,187,1,des,des,187,Pre+Det,Pre+Det,de.le,C/V\,"Antioche, v. 187"
1767,187,2,claus,claus,187,N,N,clou,C/V\,"Antioche, v. 187"
1768,187,3,et,et,187,Crd,Crd,et,/V\,"Antioche, v. 187"
1769,187,4,de,de,187,Pre,Pre,de,C/(e)\,"Antioche, v. 187"
1770,187,5,la,la,187,Det,Det,le,C/V\,"Antioche, v. 187"
1771,187,6,lance,lance,187,N,N,lance,'C/V\.C/(e)\,"Antioche, v. 187"
1772,187,7,et,et,187,Crd,Crd,et,/V\,"Antioche, v. 187"
1773,187,8,d',d',187,Pre,Pre,de,C/\,"Antioche, v. 187"
1774,187,9,amere,amere,187,Adj,Adj,amer,/V\.'C/V\.C/(e)\,"Antioche, v. 187"
1775,187,10,puison,puison,187,N,N,poison,C/V\.'C/V\,"Antioche, v. 187"
1776,188,1,ke,ke,188,Qux,Qux,que,C/(e)\,"Antioche, v. 188"
1777,188,2,li,li,188,Prn,Prn$$,li,C/V\,"Antioche, v. 188"
1778,188,3,orent,orent,188,Vfin,Vfin,avoir,'/V\.C/e\,"Antioche, v. 188"
1779,188,4,doné,doné,188,Vpp,Vpp,donner,C/V\.'C/V\,"Antioche, v. 188"
1780,188,5,li,li,188,Det,Det,le,C/V\,"Antioche, v. 188"
1781,188,6,traitor,traitor,188,Adj,Adj,traître,C/V\.C/V\.'C/V\,"Antioche, v. 188"
1782,188,7,felon,felon,188,Adj,Adj,félon,C/V\.'C/V\,"Antioche, v. 188"
1783,188,8,.,.,188,Pnc,Pnc,.,,"Antioche, v. 188"
1784,189,1,par,par,189,Pre,Pre,par,C/V\,"Antioche, v. 189"
1785,189,2,droite,droite,189,Adj,Adj,droit2,'C/V\.C/(e)\,"Antioche, v. 189"
1786,189,3,mesquerance,mesquerance,189,N,N,mesquerance,C/V\.C/e\.'C/V\.C/(e)\,"Antioche, v. 189"
1787,189,4,a,a,189,Vfin,Vfin,avoir,/V\,"Antioche, v. 189"
1788,189,5,dite,dite,189,Vpp,Vpp,dire,'C/V\.C/(e)\,"Antioche, v. 189"
1789,189,6,une,une,189,QIs,QIs,un,'/V\.C/(e)\,"Antioche, v. 189"
1790,189,7,raison,raison,189,N,N,raison,C/V\.'C/V\,"Antioche, v. 189"
1791,189,8,:,:,189,Pnc,Pnc,:,,"Antioche, v. 189"
1792,190,1,«,«,190,Pnc,Pnc,«,,"Antioche, v. 190"
1793,190,2,faus,faus,190,Adj,Adj,faux,C/V\,"Antioche, v. 190"
1794,190,3,iés,iés,190,Vfin,Vfin,être,/V\,"Antioche, v. 190"
1795,190,4,»,»,190,Pnc,Pnc,»,,"Antioche, v. 190"
1796,190,5,",",",",190,Pnc,Pnc,",",,"Antioche, v. 190"
1797,190,6,dist,dist,190,Vfin,Vfin,dire,C/V\,"Antioche, v. 190"
1798,190,7,il,il,190,Prn,Prn%,il,/V\,"Antioche, v. 190"
1799,190,8,",",",",190,Pnc,Pnc,",",,"Antioche, v. 190"
1800,190,9,«,«,190,Pnc,Pnc,«,,"Antioche, v. 190"
1801,190,10,compains,compains,190,N,N,compagnon,C/V\.'C/V\,"Antioche, v. 190"
1802,190,11,",",",",190,Pnc,Pnc,",",,"Antioche, v. 190"
1803,190,12,que,que,190,Qux,Qux,que,C/(e)\,"Antioche, v. 190"
1804,190,13,le,le,190,Prn,Prn$$,le,C/(e)\,"Antioche, v. 190"
1805,190,14,te,te,190,Prn,Prn$$,te,C/(e)\,"Antioche, v. 190"
1806,190,15,celeron,celeron,190,Vfin,Vfin,celer,C/V\.C/e\.'C/V\,"Antioche, v. 190"
1807,190,16,?,?,190,Pnc,Pnc,?,,"Antioche, v. 190"
1808,191,1,ki,ki,191,Qux,Qux,qui,C/V\,"Antioche, v. 191"
1809,191,2,quides,quides,191,Vfin,Vfin,cuider,'C/V\.C/e\,"Antioche, v. 191"
1810,191,3,qu',qu',191,Sub,Sub,que,C/\,"Antioche, v. 191"
1811,191,4,il,il,191,Prn,Prn$,il,/V\,"Antioche, v. 191"
1812,191,5,te,te,191,Prn,Prn$$,te,C/(e)\,"Antioche, v. 191"
1813,191,6,doive,doive,191,Vfin,Vfin,devoir2,'C/V\.C/(e)\,"Antioche, v. 191"
1814,191,7,aidier,aidier,191,Vinf,Vinf,aider,/V\.C/<V>\.'/V\,"Antioche, v. 191"
1815,191,8,a,a,191,Pre,Pre,à,/V\,"Antioche, v. 191"
1816,191,9,cest,cest,191,Dem,Dem,cist,C/V\,"Antioche, v. 191"
1817,191,10,beson,beson,191,N,N,besoin,C/V\.'C/V\,"Antioche, v. 191"
1818,191,11,.,.,191,Pnc,Pnc,.,,"Antioche, v. 191"
1819,192,1,son,son,192,Det,Det,son4,C/V\,"Antioche, v. 192"
1820,192,2,cors,cors,192,N,N,corps,C/V\,"Antioche, v. 192"
1821,192,3,ne,ne,192,Neg,Neg$$,ne,C/(e)\,"Antioche, v. 192"
1822,192,4,puet,puet,192,Vfin,Vfin,pouvoir2,C/V\,"Antioche, v. 192"
1823,192,5,salver,salver,192,Vinf,Vinf,sauver,C/V\.'C/V\,"Antioche, v. 192"
1824,192,6,",",",",192,Pnc,Pnc,",",,"Antioche, v. 192"
1825,192,7,comment,comment,192,Qux,Qux,comment,C/V\.'C/V\,"Antioche, v. 192"
1826,192,8,garra,garra,192,Vfin,Vfin,guérir,C/V\.'C/V\,"Antioche, v. 192"
1827,192,9,le,le,192,Det,Det,le,C/(e)\,"Antioche, v. 192"
1828,192,10,ton,ton,192,N,N,ton2,C/V\,"Antioche, v. 192"
1829,192,11,?,?,192,Pnc,Pnc,?,,"Antioche, v. 192"
1830,193,1,d',d',193,Pre,Pre,de,C/\,"Antioche, v. 193"
1831,193,2,ui,ui,193,Adv,Adv,hui2,/V\,"Antioche, v. 193"
1832,193,3,cest,cest,193,Dem,Dem,cist,C/V\,"Antioche, v. 193"
1833,193,4,jor,jor,193,N,N,jour,C/V\,"Antioche, v. 193"
1834,193,5,en,en,193,Pre,Pre,en,/V\,"Antioche, v. 193"
1835,193,6,mil,mil,193,QIs,QIs,un,C/V\,"Antioche, v. 193"
1836,193,7,ans,ans,193,N,N,an,/V\,"Antioche, v. 193"
1837,193,8,",",",",193,Pnc,Pnc,",",,"Antioche, v. 193"
1838,193,9,dist,dist,193,Vfin,Vfin,dire,C/V\,"Antioche, v. 193"
1839,193,10,",",",",193,Pnc,Pnc,",",,"Antioche, v. 193"
1840,193,11,le,le,193,Det,Det,le,C/(e)\,"Antioche, v. 193"
1841,193,12,secors,secors,193,N,N,secours,C/V\.'C/V\,"Antioche, v. 193"
1842,193,13,aron,aron,193,Vfin,Vfin,avoir,/V\.'C/V\,"Antioche, v. 193"
1843,193,14,.,.,193,Pnc,Pnc,.,,"Antioche, v. 193"
1844,194,1,quant,quant,194,Sub,Sub,quand,C/V\,"Antioche, v. 194"
1845,194,2,le,le,194,Det,Det,le,C/(e)\,"Antioche, v. 194"
1846,194,3,jors,jors,194,N,N,jour,C/V\,"Antioche, v. 194"
1847,194,4,ert,ert,194,Vfin,Vfin,être,/V\,"Antioche, v. 194"
1848,194,5,venus,venus,194,Vpp,Vpp,venir,C/V\.'C/V\,"Antioche, v. 194"
