wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,versetype,subtype,syllabified,ref
3204,442,5,rosier,rosier,4805,N,N,rosier,mix,---,C/V\.'C/V\,"GaceBrulé, chanson 48, v. 5"
3205,443,1,desoz,desoz,4806,PrA,PrA,dessous,mix,---,C/V\.'C/V\,"GaceBrulé, chanson 48, v. 6"
3206,443,2,une,une,4806,QIs,QIs,un,mix,---,'/V\.C/(e)\,"GaceBrulé, chanson 48, v. 6"
3207,443,3,ente,ente,4806,N,N,ente,mix,---,'/V\.C/(e)\,"GaceBrulé, chanson 48, v. 6"
3208,443,4,florie,florie,4806,Vpp,Vpp,fleurir,mix,---,C/V\.'C/V\./(e)\,"GaceBrulé, chanson 48, v. 6"
3209,443,5,.,.,4806,Pnc,Pnc,.,mix,---,,"GaceBrulé, chanson 48, v. 6"
3210,444,1,dist,dist,4807,Vfin,Vfin,dire,mix,---,C/V\,"GaceBrulé, chanson 48, v. 7"
3211,444,2,l',l',4807,Det,Det,le,mix,---,C/\,"GaceBrulé, chanson 48, v. 7"
3212,444,3,une,une,4807,QIs,QIs,un,mix,---,'/V\.C/(e)\,"GaceBrulé, chanson 48, v. 7"
3213,444,4,a,a,4807,Pre,Pre,à,mix,---,/V\,"GaceBrulé, chanson 48, v. 7"
3214,444,5,l',l',4807,Det,Det,le,mix,---,C/\,"GaceBrulé, chanson 48, v. 7"
3215,444,6,autre,autre,4807,Adj,Adj,autre,mix,---,'/V\.C/(e)\,"GaceBrulé, chanson 48, v. 7"
3216,444,7,:,:,4807,Pnc,Pnc,:,mix,---,,"GaceBrulé, chanson 48, v. 7"
3217,444,8,»,»,4807,Pnc,Pnc,»,mix,---,,"GaceBrulé, chanson 48, v. 7"
3218,444,9,consoil,consoil,4807,N,N,conseil,mix,---,C/V\.'C/V\,"GaceBrulé, chanson 48, v. 7"
3219,444,10,quier,quier,4807,Vfin,Vfin,quérir,mix,---,C/V\,"GaceBrulé, chanson 48, v. 7"
3220,445,1,d',d',4808,Pre,Pre,de,mix,---,C/\,"GaceBrulé, chanson 48, v. 8"
3221,445,2,un,un,4808,QIs,QIs,un,mix,---,/V\,"GaceBrulé, chanson 48, v. 8"
3222,445,3,mauvais,mauvais,4808,Adj,Adj,mauvais,mix,---,C/V\.'C/V\,"GaceBrulé, chanson 48, v. 8"
3223,445,4,qui,qui,4808,Qux,Qux,qui,mix,---,C/V\,"GaceBrulé, chanson 48, v. 8"
3224,445,5,m',m',4808,Prn,Prn$$,me,mix,---,C/\,"GaceBrulé, chanson 48, v. 8"
3225,445,6,ainme,ainme,4808,Vfin,Vfin,aimer,mix,---,'/V\.C/(e)\,"GaceBrulé, chanson 48, v. 8"
3226,445,7,et,et,4808,Crd,Crd,et,mix,---,/V\,"GaceBrulé, chanson 48, v. 8"
3227,445,8,prie,prie,4808,Vfin,Vfin,prier,mix,---,'C/V\./(e)\,"GaceBrulé, chanson 48, v. 8"
3228,446,1,pour,pour,4809,Pre,Pre,pour,mix,---,C/V\,"GaceBrulé, chanson 48, v. 9"
3229,446,2,loier,loier,4809,N,N,loyer,mix,---,C/V\.'C/V\,"GaceBrulé, chanson 48, v. 9"
3230,446,3,;,;,4809,Pnc,Pnc,;,mix,---,,"GaceBrulé, chanson 48, v. 9"
3231,447,1,amerai,amerai,4810,Vfin,Vfin,aimer,mix,---,/V\.C/e\.'C/V\,"GaceBrulé, chanson 48, v. 10"
3232,447,2,je,je,4810,Prn,Prn%,je,mix,---,C/(e)\,"GaceBrulé, chanson 48, v. 10"
3233,447,3,tel,tel,4810,Adj,Adj,tel,mix,---,C/V\,"GaceBrulé, chanson 48, v. 10"
3234,447,4,chevalier,chevalier,4810,N,N,chevalier,mix,---,C/V\.C/V\.'C/V\,"GaceBrulé, chanson 48, v. 10"
3235,448,1,coart,coart,4811,Adj,Adj,couard,mix,---,C/V\.'C/V\,"GaceBrulé, chanson 48, v. 11"
3236,448,2,por,por,4811,Pre,Pre,pour,mix,---,C/V\,"GaceBrulé, chanson 48, v. 11"
3237,448,3,sa,sa,4811,Det,Det,son,mix,---,C/V\,"GaceBrulé, chanson 48, v. 11"
3238,448,4,menantie,menantie,4811,N,N,manandie,mix,---,C/V\.C/V\.'C/V\./(e)\,"GaceBrulé, chanson 48, v. 11"
3239,448,5,?,?,4811,Pnc,Pnc,?,mix,---,,"GaceBrulé, chanson 48, v. 11"
3240,449,1,uns,uns,4812,QIs,QIs,un,mix,---,/V\,"GaceBrulé, chanson 48, v. 12"
3241,449,2,autres,autres,4812,Adj,Adj,autre,mix,---,'/V\.C/e\,"GaceBrulé, chanson 48, v. 12"
3242,449,3,me,me,4812,Prn,Prn$$,me,mix,---,C/(e)\,"GaceBrulé, chanson 48, v. 12"
3243,449,4,refait,refait,4812,Vfin,Vfin,refaire,mix,---,C/V\.'C/V\,"GaceBrulé, chanson 48, v. 12"
3244,449,5,proier,proier,4812,Vinf,Vinf,prier,mix,---,C/V\.'C/V\,"GaceBrulé, chanson 48, v. 12"
3245,450,1,frans,frans,4813,Adj,Adj,franc2,mix,---,C/V\,"GaceBrulé, chanson 48, v. 13"
3246,450,2,et,et,4813,Crd,Crd,et,mix,---,/V\,"GaceBrulé, chanson 48, v. 13"
3247,450,3,cortois,cortois,4813,Adj,Adj,courtois,mix,---,C/V\.'C/V\,"GaceBrulé, chanson 48, v. 13"
3248,450,4,et,et,4813,Crd,Crd,et,mix,---,/V\,"GaceBrulé, chanson 48, v. 13"
3249,450,5,beau,beau,4813,Adj,Adj,beau,mix,---,C/V\,"GaceBrulé, chanson 48, v. 13"
3250,450,6,parlier,parlier,4813,Vinf,Vinf,parler,mix,---,C/V\.'C/V\,"GaceBrulé, chanson 48, v. 13"
3251,450,7,",",",",4813,Pnc,Pnc,",",mix,---,,"GaceBrulé, chanson 48, v. 13"
3252,451,1,et,et,4814,Crd,Crd,et,mix,---,/V\,"GaceBrulé, chanson 48, v. 14"
3253,451,2,quant,quant,4814,Sub,Sub,quand,mix,---,C/V\,"GaceBrulé, chanson 48, v. 14"
3254,451,3,il,il,4814,Prn,Prn$,il,mix,---,/V\,"GaceBrulé, chanson 48, v. 14"
3255,451,4,reva,reva,4814,Vfin,Vfin,raller,mix,---,C/V\.'C/V\,"GaceBrulé, chanson 48, v. 14"
3256,451,5,tornoier,tornoier,4814,Vinf,Vinf,tournoyer,mix,---,C/V\.C/V\.'C/V\,"GaceBrulé, chanson 48, v. 14"
3257,452,1,en,en,4815,Pre,Pre,en,mix,---,/V\,"GaceBrulé, chanson 48, v. 15"
3258,452,2,son,son,4815,Det,Det,son,mix,---,C/V\,"GaceBrulé, chanson 48, v. 15"
3259,452,3,païs,païs,4815,N,N,pays,mix,---,C/V\.'C/V\,"GaceBrulé, chanson 48, v. 15"
3260,452,4,",",",",4815,Pnc,Pnc,",",mix,---,,"GaceBrulé, chanson 48, v. 15"
3261,452,5,moillor,moillor,4815,Adj,Adj,meilleur,mix,---,C/V\.'C/V\,"GaceBrulé, chanson 48, v. 15"
3262,452,6,ne,ne,4815,Neg,Neg$$,ne,mix,---,C/(e)\,"GaceBrulé, chanson 48, v. 15"
3263,452,7,quier,quier,4815,Vfin,Vfin,quérir,mix,---,C/V\,"GaceBrulé, chanson 48, v. 15"
3264,452,8,;,;,4815,Pnc,Pnc,;,mix,---,,"GaceBrulé, chanson 48, v. 15"
3265,453,1,sages,sages,4816,Adj,Adj,sage,mix,---,'C/V\.C/e\,"GaceBrulé, chanson 48, v. 16"
3266,453,2,est,est,4816,Vfin,Vfin,être,mix,---,/V\,"GaceBrulé, chanson 48, v. 16"
3267,453,3,et,et,4816,Crd,Crd,et,mix,---,/V\,"GaceBrulé, chanson 48, v. 16"
3268,453,4,tient,tient,4816,Vfin,Vfin,tenir,mix,---,C/V\,"GaceBrulé, chanson 48, v. 16"
3269,453,5,son,son,4816,Det,Det,son,mix,---,C/V\,"GaceBrulé, chanson 48, v. 16"
3270,453,6,cors,cors,4816,N,N,corps,mix,---,C/V\,"GaceBrulé, chanson 48, v. 16"
3271,453,7,chier,chier,4816,Adj,Adj,cher,mix,---,C/V\,"GaceBrulé, chanson 48, v. 16"
3272,454,1,sanz,sanz,4817,Pre,Pre,sans,mix,---,C/V\,"GaceBrulé, chanson 48, v. 17"
3273,454,2,orguil,orguil,4817,N,N,orgueil,mix,---,/V\.'C/V\,"GaceBrulé, chanson 48, v. 17"
3274,454,3,et,et,4817,Crd,Crd,et,mix,---,/V\,"GaceBrulé, chanson 48, v. 17"
3275,454,4,sanz,sanz,4817,Pre,Pre,sans,mix,---,C/V\,"GaceBrulé, chanson 48, v. 17"
3276,454,5,folie,folie,4817,N,N,folie,mix,---,C/V\.'C/V\./(e)\,"GaceBrulé, chanson 48, v. 17"
3277,454,6,;,;,4817,Pnc,Pnc,;,mix,---,,"GaceBrulé, chanson 48, v. 17"
3278,455,1,mais,mais,4818,Crd,Crd,mais,mix,---,C/V\,"GaceBrulé, chanson 48, v. 18"
3279,455,2,il,il,4818,Prn,Prn$,il,mix,---,/V\,"GaceBrulé, chanson 48, v. 18"
3280,455,3,n',n',4818,Neg,Neg$$,ne,mix,---,C/\,"GaceBrulé, chanson 48, v. 18"
3281,455,4,avroit,avroit,4818,Vfin,Vfin,avoir,mix,---,/V\.'C/V\,"GaceBrulé, chanson 48, v. 18"
3282,455,5,d',d',4818,Pre,Pre,de,mix,---,C/\,"GaceBrulé, chanson 48, v. 18"
3283,455,6,amors,amors,4818,N,N,amour,mix,---,/V\.'C/V\,"GaceBrulé, chanson 48, v. 18"
3284,455,7,mestier,mestier,4818,N,N,métier,mix,---,C/V\.'C/V\,"GaceBrulé, chanson 48, v. 18"
3285,456,1,qui,qui,4819,Qux,Qux,qui,mix,---,C/V\,"GaceBrulé, chanson 48, v. 19"
3286,456,2,tort,tort,4819,Vfin,Vfin,tourner,mix,---,C/V\,"GaceBrulé, chanson 48, v. 19"
3287,456,3,a,a,4819,Pre,Pre,à,mix,---,/V\,"GaceBrulé, chanson 48, v. 19"
3288,456,4,mercheandie,mercheandie,4819,N,N,marchandie,mix,---,C/V\.C/e\.C/V\.'C/V\./(e)\,"GaceBrulé, chanson 48, v. 19"
3289,457,1,au,au,4820,Pre+Det,Pre+Det,à.le,mix,---,/V\,"GaceBrulé, chanson 48, v. 20"
3290,457,2,premier,premier,4820,Adj,Adj,premier,mix,---,C/V\.C/<V>\.'/V\,"GaceBrulé, chanson 48, v. 20"
3291,458,1,li,li,4821,Prn,Prn$$,le,mix,---,C/V\,"GaceBrulé, chanson 48, v. 21"
3292,458,2,fui,fui,4821,Vfin,Vfin,être,mix,---,C/V\,"GaceBrulé, chanson 48, v. 21"
3293,458,3,cruelx,cruelx,4821,Adj,Adj,cruel,mix,---,C/V\.'C/V\,"GaceBrulé, chanson 48, v. 21"
3294,458,4,a,a,4821,Pre,Pre,à,mix,---,/V\,"GaceBrulé, chanson 48, v. 21"
3295,458,5,l',l',4821,Det,Det,le,mix,---,C/\,"GaceBrulé, chanson 48, v. 21"
3296,458,6,acointier,acointier,4821,Vinf,Vinf,accointer,mix,---,/V\.C/V\.'C/V\,"GaceBrulé, chanson 48, v. 21"
3297,458,7,",",",",4821,Pnc,Pnc,",",mix,---,,"GaceBrulé, chanson 48, v. 21"
3298,459,1,por,por,4822,Pre,Pre,pour,mix,---,C/V\,"GaceBrulé, chanson 48, v. 22"
3299,459,2,le,le,4822,Det,Det,le,mix,---,C/(e)\,"GaceBrulé, chanson 48, v. 22"
3300,459,3,mauvais,mauvais,4822,Adj,Adj,mauvais,mix,---,C/V\.'C/V\,"GaceBrulé, chanson 48, v. 22"
3301,459,4,qui,qui,4822,Qux,Qux,qui,mix,---,C/V\,"GaceBrulé, chanson 48, v. 22"
3302,459,5,me,me,4822,Prn,Prn$$,me,mix,---,C/(e)\,"GaceBrulé, chanson 48, v. 22"
3303,459,6,prie,prie,4822,Vfin,Vfin,prier,mix,---,'C/V\./(e)\,"GaceBrulé, chanson 48, v. 22"
3304,459,7,.,.,4822,Pnc,Pnc,.,mix,---,,"GaceBrulé, chanson 48, v. 22"
3305,459,8,»,»,4822,Pnc,Pnc,»,mix,---,,"GaceBrulé, chanson 48, v. 22"
3306,460,1,dit,dit,4823,Vfin,Vfin,dire,mix,---,C/V\,"GaceBrulé, chanson 48, v. 23"
3307,460,2,la,la,4823,Det,Det,le,mix,---,C/V\,"GaceBrulé, chanson 48, v. 23"
3308,460,3,bone,bone,4823,Adj,Adj,bon,mix,---,'C/V\.C/(e)\,"GaceBrulé, chanson 48, v. 23"
3309,460,4,:,:,4823,Pnc,Pnc,:,mix,---,,"GaceBrulé, chanson 48, v. 23"
3310,460,5,«,«,4823,Pnc,Pnc,«,mix,---,,"GaceBrulé, chanson 48, v. 23"
3311,460,6,je,je,4823,Prn,Prn$,je,mix,---,C/(e)\,"GaceBrulé, chanson 48, v. 23"
3312,460,7,di,di,4823,Vfin,Vfin,dire,mix,---,C/V\,"GaceBrulé, chanson 48, v. 23"
3313,460,8,par,par,4823,Pre,Pre,par,mix,---,C/V\,"GaceBrulé, chanson 48, v. 23"
3314,460,9,droit,droit,4823,N,N,droit,mix,---,C/V\,"GaceBrulé, chanson 48, v. 23"
3315,461,1,que,que,4824,Sub,Sub,que,mix,---,C/(e)\,"GaceBrulé, chanson 48, v. 24"
3316,461,2,tres,tres,4824,PrA,PrA,très,mix,---,C/V\,"GaceBrulé, chanson 48, v. 24"
3317,461,3,bele,bele,4824,Adj,Adj,beau,mix,---,'C/V\.C/(e)\,"GaceBrulé, chanson 48, v. 24"
3318,461,4,dame,dame,4824,N,N,dame,mix,---,'C/V\.C/(e)\,"GaceBrulé, chanson 48, v. 24"
3319,461,5,amer,amer,4824,Vinf,Vinf,aimer,mix,---,/V\.'C/V\,"GaceBrulé, chanson 48, v. 24"
3320,461,6,doit,doit,4824,Vfin,Vfin,devoir,mix,---,C/V\,"GaceBrulé, chanson 48, v. 24"
3321,462,1,bon,bon,4825,Adj,Adj,bon,mix,---,C/V\,"GaceBrulé, chanson 48, v. 25"
3322,462,2,chevalier,chevalier,4825,N,N,chevalier,mix,---,C/V\.C/V\.'C/V\,"GaceBrulé, chanson 48, v. 25"
3323,462,3,s',s',4825,Sub,Sub,si,mix,---,C/\,"GaceBrulé, chanson 48, v. 25"
3324,462,4,ele,ele,4825,Prn,Prn$,elle,mix,---,'/V\.C/(e)\,"GaceBrulé, chanson 48, v. 25"
3325,462,5,aperçoit,aperçoit,4825,Vfin,Vfin,apercevoir,mix,---,/V\.C/V\.'C/V\,"GaceBrulé, chanson 48, v. 25"
3326,463,1,que,que,4826,Sub,Sub,que,mix,---,C/(e)\,"GaceBrulé, chanson 48, v. 26"
3327,463,2,fins,fins,4826,Adj,Adj,fin2,mix,---,C/V\,"GaceBrulé, chanson 48, v. 26"
3328,463,3,et,et,4826,Crd,Crd,et,mix,---,/V\,"GaceBrulé, chanson 48, v. 26"
3329,463,4,leaus,leaus,4826,Adj,Adj,loyal,mix,---,C/(V)\.'/V\,"GaceBrulé, chanson 48, v. 26"
3330,463,5,vers,vers,4826,Pre,Pre,vers,mix,---,C/V\,"GaceBrulé, chanson 48, v. 26"
3331,463,6,li,li,4826,Prn,Prn,li,mix,---,C/V\,"GaceBrulé, chanson 48, v. 26"
3332,463,7,soit,soit,4826,Vfin,Vfin,être,mix,---,C/V\,"GaceBrulé, chanson 48, v. 26"
3333,463,8,;,;,4826,Pnc,Pnc,;,mix,---,,"GaceBrulé, chanson 48, v. 26"
3334,464,1,et,et,4827,Crd,Crd,et,mix,---,/V\,"GaceBrulé, chanson 48, v. 27"
3335,464,2,cele,cele,4827,Dem,Dem,cil,mix,---,'C/V\.C/(e)\,"GaceBrulé, chanson 48, v. 27"
3336,464,3,cui,cui,4827,Qux,Qux,qui,mix,---,C/V\,"GaceBrulé, chanson 48, v. 27"
3337,464,4,avoirs,avoirs,4827,N,N,avoir,mix,---,/V\.'C/V\,"GaceBrulé, chanson 48, v. 27"
3338,464,5,deçoit,deçoit,4827,Vfin,Vfin,décevoir,mix,---,C/V\.'C/V\,"GaceBrulé, chanson 48, v. 27"
3339,465,1,dame,dame,4828,N,N,dame,mix,---,'C/V\.C/(e)\,"GaceBrulé, chanson 48, v. 28"
3340,465,2,ne,ne,4828,Neg,Neg$$,ne,mix,---,C/(e)\,"GaceBrulé, chanson 48, v. 28"
3341,465,3,l',l',4828,Prn,Prn$$,le,mix,---,C/\,"GaceBrulé, chanson 48, v. 28"
3342,465,4,apel,apel,4828,Vfin,Vfin,appeler,mix,---,/V\.'C/V\,"GaceBrulé, chanson 48, v. 28"
3343,465,5,je,je,4828,Prn,Prn%,je,mix,---,C/(e)\,"GaceBrulé, chanson 48, v. 28"
3344,465,6,mie,mie,4828,Neg,Neg,mie,mix,---,'C/V\./(e)\,"GaceBrulé, chanson 48, v. 28"
3345,465,7,:,:,4828,Pnc,Pnc,:,mix,---,,"GaceBrulé, chanson 48, v. 28"
3346,466,1,garce,garce,4829,N,N,garce,mix,---,'C/V\.C/(e)\,"GaceBrulé, chanson 48, v. 29"
3347,466,2,est,est,4829,Vfin,Vfin,être,mix,---,/V\,"GaceBrulé, chanson 48, v. 29"
3348,466,3,",",",",4829,Pnc,Pnc,",",mix,---,,"GaceBrulé, chanson 48, v. 29"
3349,466,4,puis,puis,4829,PrA,PrA,puis,mix,---,C/V\,"GaceBrulé, chanson 48, v. 29"
3350,466,5,que,que,4829,Sub,Sub,que,mix,---,C/(e)\,"GaceBrulé, chanson 48, v. 29"
3351,466,6,l',l',4829,Det,Det,le,mix,---,C/\,"GaceBrulé, chanson 48, v. 29"
3352,466,7,on,on,4829,Prn,Prn$,on,mix,---,/V\,"GaceBrulé, chanson 48, v. 29"
3353,466,8,seit,seit,4829,Vfin,Vfin,savoir,mix,---,C/V\,"GaceBrulé, chanson 48, v. 29"
3354,466,9,et,et,4829,Crd,Crd,et,mix,---,/V\,"GaceBrulé, chanson 48, v. 29"
3355,466,10,voit,voit,4829,Vfin,Vfin,voir,mix,---,C/V\,"GaceBrulé, chanson 48, v. 29"
3356,467,1,que,que,4830,Sub,Sub,que,mix,---,C/(e)\,"GaceBrulé, chanson 48, v. 30"
3357,467,2,por,por,4830,Pre,Pre,pour,mix,---,C/V\,"GaceBrulé, chanson 48, v. 30"
3358,467,3,loier,loier,4830,N,N,loyer,mix,---,C/V\.'C/V\,"GaceBrulé, chanson 48, v. 30"
3359,467,4,s',s',4830,Prn,Prn$$,se,mix,---,C/\,"GaceBrulé, chanson 48, v. 30"
3360,467,5,est,est,4830,Vfin,Vfin,être,mix,---,/V\,"GaceBrulé, chanson 48, v. 30"
3361,467,6,honie,honie,4830,Vpp,Vpp,honnir,mix,---,C/V\.'C/V\./(e)\,"GaceBrulé, chanson 48, v. 30"
3362,468,1,qui,qui,4831,Qux,Qux,qui,mix,---,C/V\,"GaceBrulé, chanson 48, v. 31"
3363,468,2,la,la,4831,Prn,Prn$$,le,mix,---,C/V\,"GaceBrulé, chanson 48, v. 31"
3364,468,3,croit,croit,4831,Vfin,Vfin,croire,mix,---,C/V\,"GaceBrulé, chanson 48, v. 31"
3365,469,1,fox,fox,4832,Adj,Adj,fou,mix,---,C/V\,"GaceBrulé, chanson 48, v. 32"
3366,469,2,est,est,4832,Vfin,Vfin,être,mix,---,/V\,"GaceBrulé, chanson 48, v. 32"
3367,469,3,et,et,4832,Crd,Crd,et,mix,---,/V\,"GaceBrulé, chanson 48, v. 32"
3368,469,4,sa,sa,4832,Det,Det,son,mix,---,C/V\,"GaceBrulé, chanson 48, v. 32"
3369,469,5,folie,folie,4832,N,N,folie,mix,---,C/V\.'C/V\./(e)\,"GaceBrulé, chanson 48, v. 32"
3370,469,6,boit,boit,4832,Vfin,Vfin,boire,mix,---,C/V\,"GaceBrulé, chanson 48, v. 32"
3371,469,7,",",",",4832,Pnc,Pnc,",",mix,---,,"GaceBrulé, chanson 48, v. 32"
3372,470,1,quant,quant,4833,Sub,Sub,quand,mix,---,C/V\,"GaceBrulé, chanson 48, v. 33"
3373,470,2,de,de,4833,Pre,Pre,de,mix,---,C/(e)\,"GaceBrulé, chanson 48, v. 33"
3374,470,3,l',l',4833,Det,Det,le,mix,---,C/\,"GaceBrulé, chanson 48, v. 33"
3375,470,4,argent,argent,4833,N,N,argent,mix,---,/V\.'C/V\,"GaceBrulé, chanson 48, v. 33"
3376,470,5,l',l',4833,Prn,Prn$$,le,mix,---,C/\,"GaceBrulé, chanson 48, v. 33"
3377,470,6,a,a,4833,Vfin,Vfin,avoir,mix,---,/V\,"GaceBrulé, chanson 48, v. 33"
3378,470,7,saisie,saisie,4833,Vpp,Vpp,saisir,mix,---,C/V\.'C/V\./(e)\,"GaceBrulé, chanson 48, v. 33"
3379,470,8,.,.,4833,Pnc,Pnc,.,mix,---,,"GaceBrulé, chanson 48, v. 33"
3380,470,9,»,»,4833,Pnc,Pnc,»,mix,---,,"GaceBrulé, chanson 48, v. 33"
3381,471,1,dit,dit,4834,Vfin,Vfin,dire,mix,---,C/V\,"GaceBrulé, chanson 48, v. 34"
3382,471,2,la,la,4834,Det,Det,le,mix,---,C/V\,"GaceBrulé, chanson 48, v. 34"
3383,471,3,fause,fause,4834,Adj,Adj,faux,mix,---,'C/V\.C/(e)\,"GaceBrulé, chanson 48, v. 34"
3384,471,4,:,:,4834,Pnc,Pnc,:,mix,---,,"GaceBrulé, chanson 48, v. 34"
3385,471,5,«,«,4834,Pnc,Pnc,«,mix,---,,"GaceBrulé, chanson 48, v. 34"
3386,471,6,qui,qui,4834,Qux,Qux,qui,mix,---,C/V\,"GaceBrulé, chanson 48, v. 34"
3387,471,7,vos,vos,4834,Prn,Prn$$,vous,mix,---,C/V\,"GaceBrulé, chanson 48, v. 34"
3388,471,8,creroit,creroit,4834,Vfin,Vfin,croire,mix,---,C/V\.'C/V\,"GaceBrulé, chanson 48, v. 34"
3389,472,1,de,de,4835,Pre,Pre,de,mix,---,C/(e)\,"GaceBrulé, chanson 48, v. 35"
3390,472,2,mesaise,mesaise,4835,N,N,mésaise,mix,---,C/V\.'C/V\.C/(e)\,"GaceBrulé, chanson 48, v. 35"
3391,472,3,et,et,4835,Crd,Crd,et,mix,---,/V\,"GaceBrulé, chanson 48, v. 35"
3392,472,4,de,de,4835,Pre,Pre,de,mix,---,C/(e)\,"GaceBrulé, chanson 48, v. 35"
3393,472,5,fain,fain,4835,N,N,faim,mix,---,C/V\,"GaceBrulé, chanson 48, v. 35"
3394,472,6,morroit,morroit,4835,Vfin,Vfin,mourir,mix,---,C/V\.'C/V\,"GaceBrulé, chanson 48, v. 35"
3395,472,7,;,;,4835,Pnc,Pnc,;,mix,---,,"GaceBrulé, chanson 48, v. 35"
3396,473,1,n',n',4836,Neg,Neg$$,ne,mix,---,C/\,"GaceBrulé, chanson 48, v. 36"
3397,473,2,aing,aing,4836,Vfin,Vfin,aimer,mix,---,/V\,"GaceBrulé, chanson 48, v. 36"
3398,473,3,pas,pas,4836,Neg,Neg,pas,mix,---,C/V\,"GaceBrulé, chanson 48, v. 36"
3399,473,4,chevalier,chevalier,4836,N,N,chevalier,mix,---,C/V\.C/V\.'C/V\,"GaceBrulé, chanson 48, v. 36"
3400,473,5,qui,qui,4836,Qux,Qux,qui,mix,---,C/V\,"GaceBrulé, chanson 48, v. 36"
3401,473,6,tornoit,tornoit,4836,Vfin,Vfin,tournoyer,mix,---,C/V\.'C/V\,"GaceBrulé, chanson 48, v. 36"
3402,474,1,et,et,4837,Crd,Crd,et,mix,---,/V\,"GaceBrulé, chanson 48, v. 37"
3403,474,2,erre,erre,4837,Vfin,Vfin,errer,mix,---,'/V\.C/(e)\,"GaceBrulé, chanson 48, v. 37"
3404,474,3,et,et,4837,Crd,Crd,et,mix,---,/V\,"GaceBrulé, chanson 48, v. 37"
3405,474,4,despent,despent,4837,Vfin,Vfin,dépendre,mix,---,C/V\.'C/V\,"GaceBrulé, chanson 48, v. 37"
3406,474,5,et,et,4837,Crd,Crd,et,mix,---,/V\,"GaceBrulé, chanson 48, v. 37"
3407,474,6,acroit,acroit,4837,Vfin,Vfin,accroître,mix,---,/V\.'C/V\,"GaceBrulé, chanson 48, v. 37"
3408,475,1,et,et,4838,Crd,Crd,et,mix,---,/V\,"GaceBrulé, chanson 48, v. 38"
3409,475,2,en,en,4838,Pre,Pre,en,mix,---,/V\,"GaceBrulé, chanson 48, v. 38"
3410,475,3,yver,yver,4838,N,N,hiver,mix,---,/V\.'C/V\,"GaceBrulé, chanson 48, v. 38"
3411,475,4,se,se,4838,Prn,Prn$$,se,mix,---,C/(e)\,"GaceBrulé, chanson 48, v. 38"
3412,475,5,muert,muert,4838,Vfin,Vfin,mourir,mix,---,C/V\,"GaceBrulé, chanson 48, v. 38"
3413,475,6,de,de,4838,Pre,Pre,de,mix,---,C/(e)\,"GaceBrulé, chanson 48, v. 38"
3414,475,7,froit,froit,4838,N,N,froid,mix,---,C/V\,"GaceBrulé, chanson 48, v. 38"
3415,476,1,quant,quant,4839,Sub,Sub,quand,mix,---,C/V\,"GaceBrulé, chanson 48, v. 39"
3416,476,2,sa,sa,4839,Det,Det,son,mix,---,C/V\,"GaceBrulé, chanson 48, v. 39"
3417,476,3,creance,creance,4839,N,N,créance,mix,---,C/V\.'C/V\.C/(e)\,"GaceBrulé, chanson 48, v. 39"
3418,476,4,est,est,4839,Vfin,Vfin,être,mix,---,/V\,"GaceBrulé, chanson 48, v. 39"
3419,476,5,faillie,faillie,4839,Vpp,Vpp,faillir,mix,---,C/V\.'C/V\./(e)\,"GaceBrulé, chanson 48, v. 39"
3420,476,6,;,;,4839,Pnc,Pnc,;,mix,---,,"GaceBrulé, chanson 48, v. 39"
3421,477,1,ne,ne,4840,Neg,Neg$$,ne,mix,---,C/(e)\,"GaceBrulé, chanson 48, v. 40"
3422,477,2,quier,quier,4840,Vfin,Vfin,quérir,mix,---,C/V\,"GaceBrulé, chanson 48, v. 40"
3423,477,3,que,que,4840,Sub,Sub,que,mix,---,C/(e)\,"GaceBrulé, chanson 48, v. 40"
3424,477,4,mes,mes,4840,Det,Det,mon,mix,---,C/V\,"GaceBrulé, chanson 48, v. 40"
3425,477,5,druz,druz,4840,N,N,dru,mix,---,C/V\,"GaceBrulé, chanson 48, v. 40"
3426,477,6,peceoit,peceoit,4840,Vfin,Vfin,peçoyer,mix,---,C/V\.'C/V\,"GaceBrulé, chanson 48, v. 40"
3427,478,1,grosse,grosse,4841,Adj,Adj,gros,mix,---,'C/V\.C/(e)\,"GaceBrulé, chanson 48, v. 41"
3428,478,2,lance,lance,4841,N,N,lance,mix,---,'C/V\.C/(e)\,"GaceBrulé, chanson 48, v. 41"
3429,478,3,por,por,4841,Pre,Pre,pour,mix,---,C/V\,"GaceBrulé, chanson 48, v. 41"
3430,478,4,s',s',4841,Det,Det,son,mix,---,C/\,"GaceBrulé, chanson 48, v. 41"
3431,478,5,amie,amie,4841,N,N,amie,mix,---,/V\.'C/V\./(e)\,"GaceBrulé, chanson 48, v. 41"
3432,478,6,;,;,4841,Pnc,Pnc,;,mix,---,,"GaceBrulé, chanson 48, v. 41"
3433,479,1,orendroit,orendroit,4842,Adv,Adv,orendroit,mix,---,/V\.C/V\.'C/V\,"GaceBrulé, chanson 48, v. 42"
3434,480,1,prenez,prenez,4843,Vfin,Vfin,prendre,mix,---,C/V\.'C/V\,"GaceBrulé, chanson 48, v. 43"
3435,480,2,l',l',4843,Det,Det,le,mix,---,C/\,"GaceBrulé, chanson 48, v. 43"
3436,480,3,onor,onor,4843,N,N,honneur,mix,---,/V\.'C/V\,"GaceBrulé, chanson 48, v. 43"
