wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,syllabified,lemma,ref
2985,448,5,que,que,448,Sub,Sub,C/(e)\,que,"Maillart, v. 448"
2986,448,6,la,la,448,Prn,Prn$$,C/V\,le,"Maillart, v. 448"
2987,448,7,vendra,vendra,448,Vfin,Vfin,C/V\.'C/V\,venir,"Maillart, v. 448"
2988,448,8,",",",",448,Pnc,Pnc,,",","Maillart, v. 448"
2989,449,1,Ce,ce,449,Prn,Prn,C/(e)\,ce,"Maillart, v. 449"
2990,449,2,que,que,449,Qux,Qux,C/(e)\,que,"Maillart, v. 449"
2991,449,3,par,par,449,Pre,Pre,C/V\,par,"Maillart, v. 449"
2992,449,4,amours,amours,449,N,N,/V\.'C/V\,amour,"Maillart, v. 449"
2993,449,5,vous,vous,449,Prn,Prn$$,C/V\,vous,"Maillart, v. 449"
2994,449,6,demande,demande,449,Vfin,Vfin,C/V\.'C/V\.C/(e)\,demander,"Maillart, v. 449"
2995,449,7,.,.,449,Pnc,Pnc,,.,"Maillart, v. 449"
2996,450,1,Aléz,alez,450,Vfin,Vfin,/V\.'C/V\,aller,"Maillart, v. 450"
2997,450,2,tantost,tantost,450,Adv,Adv,C/V\.'C/V\,tantôt,"Maillart, v. 450"
2998,450,3,",",",",450,Pnc,Pnc,,",","Maillart, v. 450"
2999,450,4,jel,jel,450,Prn+Prn,Prn$+Prn$$,C/V\,je.le,"Maillart, v. 450"
3000,450,5,vous,vous,450,Prn,Prn$$,C/V\,vous,"Maillart, v. 450"
3001,450,6,commande,commande,450,Vfin,Vfin,C/V\.'C/V\.C/(e)\,commander,"Maillart, v. 450"
3002,450,7,",",",",450,Pnc,Pnc,,",","Maillart, v. 450"
3003,451,1,En,en,451,Pre,Pre,/V\,en,"Maillart, v. 451"
3004,451,2,ma,ma,451,Det,Det,C/V\,mon,"Maillart, v. 451"
3005,451,3,chambre,chambre,451,N,N,'C/V\.C/(e)\,chambre,"Maillart, v. 451"
3006,451,4,et,et,451,Crd,Crd,/V\,et,"Maillart, v. 451"
3007,451,5,la,la,451,Adv,Adv,C/V\,là,"Maillart, v. 451"
3008,451,6,m',m',451,Prn,Prn$$,C/\,me,"Maillart, v. 451"
3009,451,7,atendéz,atendez,451,Vfin,Vfin,/V\.C/V\.'C/V\,attendre,"Maillart, v. 451"
3010,451,8,;,;,451,Pnc,Pnc,,;,"Maillart, v. 451"
3011,452,1,Mes,més,452,Crd,Crd,C/V\,mais,"Maillart, v. 452"
3012,452,2,bien,bien,452,Adv,Adv,C/V\,bien,"Maillart, v. 452"
3013,452,3,sachiéz,sachiez,452,Vfin,Vfin,C/V\.'C/V\,savoir,"Maillart, v. 452"
3014,452,4,et,et,452,Crd,Crd,/V\,et,"Maillart, v. 452"
3015,452,5,entendéz,entendez,452,Vfin,Vfin,/V\.C/V\.'C/V\,entendre,"Maillart, v. 452"
3016,453,1,Ne,ne,453,Neg,Neg$$,C/(e)\,ne,"Maillart, v. 453"
3017,453,2,demorra,demorra,453,Vfin,Vfin,C/V\.C/V\.'C/V\,demeurer,"Maillart, v. 453"
3018,453,3,mie,mie,453,Neg,Neg,'C/V\./(e)\,mie,"Maillart, v. 453"
3019,453,4,granment,granment,453,Adv,Adv,C/V\.'C/V\,grandement,"Maillart, v. 453"
3020,454,1,Qu',qu',454,Sub,Sub,C/\,que,"Maillart, v. 454"
3021,454,2,aprés,aprés,454,PrA,PrA,/V\.'C/V\,après,"Maillart, v. 454"
3022,454,3,vous,vous,454,Prn,Prn,C/V\,vous,"Maillart, v. 454"
3023,454,4,irai,irai,454,Vfin,Vfin,/V\.'C/V\,aller,"Maillart, v. 454"
3024,454,5,erraument,erraument,454,Adv,Adv,/V\.C/V\.'C/V\,erramment,"Maillart, v. 454"
3025,455,1,Et,et,455,Crd,Crd,/V\,et,"Maillart, v. 455"
3026,455,2,",",",",455,Pnc,Pnc,,",","Maillart, v. 455"
3027,455,3,quant,quant,455,Sub,Sub,C/V\,quand,"Maillart, v. 455"
3028,455,4,avec,avec,455,PrA,PrA,/V\.'C/V\,avec,"Maillart, v. 455"
3029,455,5,vous,vous,455,Prn,Prn,C/V\,vous,"Maillart, v. 455"
3030,455,6,seul,seul,455,Adj,Adj,C/V\,seul,"Maillart, v. 455"
3031,455,7,serai,serai,455,Vfin,Vfin,C/V\.'C/V\,être,"Maillart, v. 455"
3032,455,8,",",",",455,Pnc,Pnc,,",","Maillart, v. 455"
3033,456,1,Lors,lors,456,Adv,Adv,C/V\,lors,"Maillart, v. 456"
3034,456,2,si,si,456,Adv,Adv,C/V\,si,"Maillart, v. 456"
3035,456,3,verréz,verrez,456,Vfin,Vfin,C/V\.'C/V\,voir,"Maillart, v. 456"
3036,456,4,que,que,456,Qux,Qux,C/(e)\,que,"Maillart, v. 456"
3037,456,5,je,je,456,Prn,Prn$,C/(e)\,je,"Maillart, v. 456"
3038,456,6,ferai,ferai,456,Vfin,Vfin,C/V\.'C/V\,faire,"Maillart, v. 456"
3039,456,7,!,!,456,Pnc,Pnc,,!,"Maillart, v. 456"
3040,457,1,Vous,vous,457,Prn,Prn$,C/V\,vous,"Maillart, v. 457"
3041,457,2,savréz,savrez,457,Vfin,Vfin,C/V\.'C/V\,savoir,"Maillart, v. 457"
3042,457,3,molt,molt,457,QIs,QIs,C/V\,moult,"Maillart, v. 457"
3043,457,4,bien,bien,457,Adv,Adv,C/V\,bien,"Maillart, v. 457"
3044,457,5,preechier,preechier,457,Vinf,Vinf,C/V\.C/e\.'C/V\,prêcher,"Maillart, v. 457"
3045,458,1,Se,se,458,Sub,Sub,C/(e)\,si,"Maillart, v. 458"
3046,458,2,vous,vous,458,Prn,Prn$,C/V\,vous,"Maillart, v. 458"
3047,458,3,poéz,poez,458,Vfin,Vfin,C/V\.'C/V\,pouvoir,"Maillart, v. 458"
3048,458,4,empeechier,empeechier,458,Vinf,Vinf,/V\.C/V\.C/(V)\.'/V\,empêcher,"Maillart, v. 458"
3049,459,1,Qu',qu',459,Sub,Sub,C/\,que,"Maillart, v. 459"
3050,459,2,a,a,459,Pre,Pre,/V\,à,"Maillart, v. 459"
3051,459,3,grant,grant,459,Adj,Adj,C/V\,grand,"Maillart, v. 459"
3052,459,4,leisir,leisir,459,N,N,C/V\.'C/V\,loisir,"Maillart, v. 459"
3053,459,5,et,et,459,Crd,Crd,/V\,et,"Maillart, v. 459"
3054,459,6,a,a,459,Pre,Pre,/V\,à,"Maillart, v. 459"
3055,459,7,plenté,plenté,459,N,N,C/V\.'C/V\,plenté,"Maillart, v. 459"
3056,460,1,N',n',460,Neg,Neg$$,C/\,ne,"Maillart, v. 460"
3057,460,2,aie,aie,460,Vfin,Vfin,'/V\./(e)\,avoir,"Maillart, v. 460"
3058,460,3,de,de,460,Pre,Pre,C/(e)\,de,"Maillart, v. 460"
3059,460,4,vous,vous,460,Prn,Prn,C/V\,vous,"Maillart, v. 460"
3060,460,5,ma,ma,460,Det,Det,C/V\,mon,"Maillart, v. 460"
3061,460,6,volempté,volempté,460,N,N,C/V\.C/V\.'C/V\,volenté,"Maillart, v. 460"
3062,460,7,!,!,460,Pnc,Pnc,,!,"Maillart, v. 460"
3063,460,8,»,»,460,Pnc,Pnc,,»,"Maillart, v. 460"
3064,461,1,Quant,quant,461,Sub,Sub,C/V\,quand,"Maillart, v. 461"
3065,461,2,celle,celle,461,Dem,Dem,'C/V\.C/(e)\,cil,"Maillart, v. 461"
3066,461,3,vit,vit,461,Vfin,Vfin,C/V\,voir,"Maillart, v. 461"
3067,461,4,que,que,461,Sub,Sub,C/(e)\,que,"Maillart, v. 461"
3068,461,5,force,force,461,N,N,'C/V\.C/(e)\,force,"Maillart, v. 461"
3069,461,6,vient,vient,461,Vfin,Vfin,C/V\,venir,"Maillart, v. 461"
3070,461,7,",",",",461,Pnc,Pnc,,",","Maillart, v. 461"
3071,462,1,Mate,mate,462,Adj,Adj,'C/V\.C/(e)\,mat,"Maillart, v. 462"
3072,462,2,et,et,462,Crd,Crd,/V\,et,"Maillart, v. 462"
3073,462,3,pooreuse,pooreuse,462,Adj,Adj,C/(V)\./V\.'C/V\.C/(e)\,peureux,"Maillart, v. 462"
3074,462,4,devient,devient,462,Vfin,Vfin,C/V\.'C/V\,devenir,"Maillart, v. 462"
3075,462,5,:,:,462,Pnc,Pnc,,:,"Maillart, v. 462"
3076,463,1,Bien,bien,463,Adv,Adv,C/V\,bien,"Maillart, v. 463"
3077,463,2,voit,voit,463,Vfin,Vfin,C/V\,voir,"Maillart, v. 463"
3078,463,3,n',n',463,Neg,Neg$$,C/\,ne,"Maillart, v. 463"
3079,463,4,i,i,463,Prn,Prn$$,/V\,y,"Maillart, v. 463"
3080,463,5,a,a,463,Vfin,Vfin,/V\,avoir,"Maillart, v. 463"
3081,463,6,mestier,mestier,463,N,N,C/V\.'C/V\,métier,"Maillart, v. 463"
3082,463,7,deffense,deffense,463,N,N,C/V\.'C/V\.C/(e)\,défense,"Maillart, v. 463"
3083,463,8,;,;,463,Pnc,Pnc,,;,"Maillart, v. 463"
3084,464,1,D',d',464,Pre,Pre,C/\,de,"Maillart, v. 464"
3085,464,2,un,un,464,QIs,QIs,/V\,un,"Maillart, v. 464"
3086,464,3,molt,molt,464,QIs,QIs,C/V\,moult,"Maillart, v. 464"
3087,464,4,biau,biau,464,Adj,Adj,C/V\,beau,"Maillart, v. 464"
3088,464,5,senz,senz,464,N,N,C/V\,sens,"Maillart, v. 464"
3089,464,6,adonc,adonc,464,Adv,Adv,/V\.'C/V\,adonc,"Maillart, v. 464"
3090,464,7,s',s',464,Prn,Prn$$,C/\,se,"Maillart, v. 464"
3091,464,8,apense,apense,464,Vfin,Vfin,/V\.'C/V\.C/(e)\,apenser,"Maillart, v. 464"
3092,464,9,:,:,464,Pnc,Pnc,,:,"Maillart, v. 464"
3093,465,1,«,«,465,Pnc,Pnc,,«,"Maillart, v. 465"
3094,465,2,Ha,ha,465,Exc,Exc,/V\,ha,"Maillart, v. 465"
3095,465,3,!,!,465,Pnc,Pnc,,!,"Maillart, v. 465"
3096,465,4,fet,fet,465,Vfin,Vfin,C/V\,faire,"Maillart, v. 465"
3097,465,5,elle,elle,465,Prn,Prn%,'/V\.C/(e)\,elle,"Maillart, v. 465"
3098,465,6,",",",",465,Pnc,Pnc,,",","Maillart, v. 465"
3099,465,7,sire,sire,465,N,N,'C/V\.C/(e)\,sire,"Maillart, v. 465"
3100,465,8,",",",",465,Pnc,Pnc,,",","Maillart, v. 465"
3101,465,9,escoutéz,escoutez,465,Vfin,Vfin,/V\.C/V\.'C/V\,écouter,"Maillart, v. 465"
3102,465,10,.,.,465,Pnc,Pnc,,.,"Maillart, v. 465"
3103,466,1,Sachiéz,sachiez,466,Vfin,Vfin,C/V\.'C/V\,savoir,"Maillart, v. 466"
3104,466,2,de,de,466,Pre,Pre,C/(e)\,de,"Maillart, v. 466"
3105,466,3,voir,voir,466,N,N,C/V\,voir,"Maillart, v. 466"
3106,466,4,et,et,466,Crd,Crd,/V\,et,"Maillart, v. 466"
3107,466,5,n',n',466,Neg,Neg$$,C/\,ne,"Maillart, v. 466"
3108,466,6,en,en,466,Prn,Prn$$,/V\,en,"Maillart, v. 466"
3109,466,7,doutéz,doutez,466,Vfin,Vfin,C/V\.'C/V\,douter,"Maillart, v. 466"
3110,466,8,",",",",466,Pnc,Pnc,,",","Maillart, v. 466"
3111,467,1,Encore,encore,467,Adv,Adv,/V\.'C/V\.C/(e)\,encore,"Maillart, v. 467"
3112,467,2,maintenant,maintenant,467,Adv,Adv,C/V\.C/e\.'C/V\,maintenant,"Maillart, v. 467"
3113,467,3,cuidoie,cuidoie,467,Vfin,Vfin,C/V\.'C/V\./(e)\,cuider,"Maillart, v. 467"
3114,468,1,Que,que,468,Sub,Sub,C/(e)\,que,"Maillart, v. 468"
3115,468,2,vous,vous,468,Prn,Prn,C/V\,vous,"Maillart, v. 468"
3116,468,3,par,par,468,Pre,Pre,C/V\,par,"Maillart, v. 468"
3117,468,4,revel,revel,468,N,N,C/V\.'C/V\,revel,"Maillart, v. 468"
3118,468,5,et,et,468,Crd,Crd,/V\,et,"Maillart, v. 468"
3119,468,6,par,par,468,Pre,Pre,C/V\,par,"Maillart, v. 468"
3120,468,7,joie,joie,468,N,N,'C/V\./(e)\,joie,"Maillart, v. 468"
3121,469,1,Ces,ces,469,Dem,Dem,C/V\,cist,"Maillart, v. 469"
3122,469,2,paroles,paroles,469,N,N,C/V\.'C/V\.C/e\,parole,"Maillart, v. 469"
3123,469,3,me,me,469,Prn,Prn$$,C/(e)\,me,"Maillart, v. 469"
3124,469,4,deïssiéz,deissiez,469,Vfin,Vfin,C/(V)\./V\.'C/V\,dire,"Maillart, v. 469"
3125,470,1,Et,et,470,Crd,Crd,/V\,et,"Maillart, v. 470"
3126,470,2,que,que,470,Sub,Sub,C/(e)\,que,"Maillart, v. 470"
3127,470,3,ainsi,ainsi,470,Adv,Adv,/V\.'C/V\,ainsi,"Maillart, v. 470"
3128,470,4,m',m',470,Prn,Prn$$,C/\,me,"Maillart, v. 470"
3129,470,5,essaïssiéz,essaissiez,470,Vfin,Vfin,/V\.C/V\.C/V\.'C/V\,essayer,"Maillart, v. 470"
3130,470,6,;,;,470,Pnc,Pnc,,;,"Maillart, v. 470"
3131,471,1,Mez,mez,471,Crd,Crd,C/V\,mais,"Maillart, v. 471"
3132,471,2,",",",",471,Pnc,Pnc,,",","Maillart, v. 471"
3133,471,3,puis,puis,471,PrA,PrA,C/V\,puis,"Maillart, v. 471"
3134,471,4,qu',qu',471,Sub,Sub,C/\,que,"Maillart, v. 471"
3135,471,5,a,a,471,Pre,Pre,/V\,à,"Maillart, v. 471"
3136,471,6,certes,certes,471,Adv,Adv,'C/V\.C/e\,certes,"Maillart, v. 471"
3137,471,7,le,le,471,Prn,Prn$$,C/(e)\,le,"Maillart, v. 471"
3138,471,8,me,me,471,Prn,Prn$$,C/(e)\,me,"Maillart, v. 471"
3139,471,9,dites,dites,471,Vfin,Vfin,'C/V\.C/e\,dire,"Maillart, v. 471"
3140,471,10,",",",",471,Pnc,Pnc,,",","Maillart, v. 471"
3141,472,1,Ja,ja,472,Adv,Adv,C/V\,jà,"Maillart, v. 472"
3142,472,2,par,par,472,Pre,Pre,C/V\,par,"Maillart, v. 472"
3143,472,3,moi,moi,472,Prn,Prn,C/V\,moi,"Maillart, v. 472"
3144,472,4,ne,ne,472,Neg,Neg$$,C/(e)\,ne,"Maillart, v. 472"
3145,472,5,seront,seront,472,Vfin,Vfin,C/V\.'C/V\,être,"Maillart, v. 472"
3146,472,6,desdites,desdites,472,Vpp,Vpp,C/V\.'C/V\.C/e\,dédire,"Maillart, v. 472"
3147,472,7,;,;,472,Pnc,Pnc,,;,"Maillart, v. 472"
3148,473,1,Ja,ja,473,Adv,Adv,C/V\,jà,"Maillart, v. 473"
3149,473,2,plus,plus,473,Adv,Adv,C/V\,plus,"Maillart, v. 473"
3150,473,3,ne,ne,473,Neg,Neg$$,C/(e)\,ne,"Maillart, v. 473"
3151,473,4,vous,vous,473,Prn,Prn$$,C/V\,vous,"Maillart, v. 473"
3152,473,5,contresterai,contresterai,473,Vfin,Vfin,C/V\.C/e\.C/e\.'C/V\,contrester,"Maillart, v. 473"
3153,473,6,:,:,473,Pnc,Pnc,,:,"Maillart, v. 473"
3154,474,1,Trestout,trestout,474,QIs,QIs,C/V\.'C/V\,trèstout,"Maillart, v. 474"
3155,474,2,vostre,vostre,474,Det,Det,'C/V\.C/(e)\,votre,"Maillart, v. 474"
3156,474,3,plesir,plesir,474,N,N,C/V\.'C/V\,plaisir,"Maillart, v. 474"
3157,474,4,ferai,ferai,474,Vfin,Vfin,C/V\.'C/V\,faire,"Maillart, v. 474"
3158,474,5,.,.,474,Pnc,Pnc,,.,"Maillart, v. 474"
3159,475,1,Mes,més,475,Crd,Crd,C/V\,mais,"Maillart, v. 475"
3160,475,2,",",",",475,Pnc,Pnc,,",","Maillart, v. 475"
3161,475,3,par,par,475,Pre,Pre,C/V\,par,"Maillart, v. 475"
3162,475,4,amours,amours,475,N,N,/V\.'C/V\,amour,"Maillart, v. 475"
3163,475,5,",",",",475,Pnc,Pnc,,",","Maillart, v. 475"
3164,475,6,ne,ne,475,Neg,Neg$$,C/(e)\,ne,"Maillart, v. 475"
3165,475,7,vous,vous,475,Prn,Prn$$,C/V\,vous,"Maillart, v. 475"
3166,475,8,ennuit,ennuit,475,Vfin,Vfin,/V\.'C/V\,ennuyer,"Maillart, v. 475"
3167,475,9,",",",",475,Pnc,Pnc,,",","Maillart, v. 475"
3168,476,1,Ce,ce,476,Prn,Prn,C/(e)\,ce,"Maillart, v. 476"
3169,476,2,ne,ne,476,Neg,Neg$$,C/(e)\,ne,"Maillart, v. 476"
3170,476,3,porroit,porroit,476,Vfin,Vfin,C/V\.'C/V\,pouvoir,"Maillart, v. 476"
3171,476,4,pas,pas,476,Neg,Neg,C/V\,pas,"Maillart, v. 476"
3172,476,5,estre,estre,476,Vinf,Vinf,'/V\.C/(e)\,être,"Maillart, v. 476"
3173,476,6,ennuit,ennuit,476,Adv,Adv,/V\.'C/V\,anuit,"Maillart, v. 476"
3174,476,7,",",",",476,Pnc,Pnc,,",","Maillart, v. 476"
3175,477,1,Que,que,477,Sub,Sub,C/(e)\,que,"Maillart, v. 477"
3176,477,2,je,je,477,Prn,Prn$,C/(e)\,je,"Maillart, v. 477"
3177,477,3,sui,sui,477,Vfin,Vfin,C/V\,être,"Maillart, v. 477"
3178,477,4,un,un,477,QIs,QIs,/V\,un,"Maillart, v. 477"
3179,477,5,poi,poi,477,N,N,C/V\,peu,"Maillart, v. 477"
3180,477,6,dehectie,dehectie,477,Vpp,Vpp,C/V\.C/V\.'C/V\./(e)\,deshaitier,"Maillart, v. 477"
3181,477,7,;,;,477,Pnc,Pnc,,;,"Maillart, v. 477"
3182,478,1,Et,et,478,Crd,Crd,/V\,et,"Maillart, v. 478"
3183,478,2,",",",",478,Pnc,Pnc,,",","Maillart, v. 478"
3184,478,3,avec,avec,478,PrA,PrA,/V\.'C/V\,avec,"Maillart, v. 478"
3185,478,4,ce,ce,478,Prn,Prn,C/(e)\,ce,"Maillart, v. 478"
3186,478,5,",",",",478,Pnc,Pnc,,",","Maillart, v. 478"
3187,478,6,je,je,478,Prn,Prn$,C/(e)\,je,"Maillart, v. 478"
3188,478,7,ne,ne,478,Neg,Neg$$,C/(e)\,ne,"Maillart, v. 478"
3189,478,8,veil,veil,478,Vfin,Vfin,C/V\,vouloir,"Maillart, v. 478"
3190,478,9,mie,mie,478,Neg,Neg,'C/V\./(e)\,mie,"Maillart, v. 478"
3191,479,1,Que,que,479,Sub,Sub,C/(e)\,que,"Maillart, v. 479"
3192,479,2,on,on,479,Prn,Prn$,/V\,on,"Maillart, v. 479"
3193,479,3,s',s',479,Prn,Prn$$,C/\,se,"Maillart, v. 479"
3194,479,4,en,en,479,Prn,Prn$$,/V\,en,"Maillart, v. 479"
3195,479,5,puist,puist,479,Vfin,Vfin,C/V\,pouvoir,"Maillart, v. 479"
3196,479,6,apercevoir,apercevoir,479,Vinf,Vinf,/V\.C/V\.C/e\.'C/V\,apercevoir,"Maillart, v. 479"
3197,480,1,Ne,ne,480,Crd,Crd,C/(e)\,ne,"Maillart, v. 480"
3198,480,2,qu',qu',480,Sub,Sub,C/\,que,"Maillart, v. 480"
3199,480,3,en,en,480,Prn,Prn$,/V\,on,"Maillart, v. 480"
3200,480,4,en,en,480,Prn,Prn$$,/V\,en,"Maillart, v. 480"
3201,480,5,puist,puist,480,Vfin,Vfin,C/V\,pouvoir,"Maillart, v. 480"
3202,480,6,parler,parler,480,Vinf,Vinf,C/V\.'C/V\,parler,"Maillart, v. 480"
3203,480,7,de,de,480,Pre,Pre,C/(e)\,de,"Maillart, v. 480"
3204,480,8,voir,voir,480,N,N,C/V\,voir,"Maillart, v. 480"
3205,480,9,.,.,480,Pnc,Pnc,,.,"Maillart, v. 480"
3206,481,1,Jusqu',jusqu',481,PrA,PrA,C/V\,jusque,"Maillart, v. 481"
3207,481,2,a,a,481,Pre,Pre,/V\,à,"Maillart, v. 481"
3208,481,3,demain,demain,481,Adv,Adv,C/V\.'C/V\,demain,"Maillart, v. 481"
3209,481,4,vous,vous,481,Prn,Prn$,C/V\,vous,"Maillart, v. 481"
3210,481,5,soufferréz,soufferrez,481,Vfin,Vfin,C/V\.C/e\.'C/V\,souffrir,"Maillart, v. 481"
3211,482,1,Et,et,482,Crd,Crd,/V\,et,"Maillart, v. 482"
3212,482,2,",",",",482,Pnc,Pnc,,",","Maillart, v. 482"
3213,482,3,ainz,ainz,482,PrA,PrA,/V\,ains,"Maillart, v. 482"
3214,482,4,qu',qu',482,Sub,Sub,C/\,que,"Maillart, v. 482"
3215,482,5,il,il,482,Prn,Prn$,/V\,il,"Maillart, v. 482"
3216,482,6,soit,soit,482,Vfin,Vfin,C/V\,être,"Maillart, v. 482"
3217,482,7,vespres,vespres,482,N,N,'C/V\.C/e\,vêpre,"Maillart, v. 482"
3218,482,8,",",",",482,Pnc,Pnc,,",","Maillart, v. 482"
3219,482,9,verréz,verrez,482,Vfin,Vfin,C/V\.'C/V\,voir,"Maillart, v. 482"
3220,483,1,Quer,quer,483,Crd,Crd,C/V\,car,"Maillart, v. 483"
3221,483,2,g',g',483,Prn,Prn$,C/\,je,"Maillart, v. 483"
3222,483,3,en,en,483,Prn,Prn$$,/V\,en,"Maillart, v. 483"
3223,483,4,avroi,avroi,483,Vfin,Vfin,/V\.'C/V\,avoir,"Maillart, v. 483"
3224,483,5,miex,miex,483,Adv,Adv,C/V\,mieux,"Maillart, v. 483"
3225,483,6,esploitié,esploitié,483,Vpp,Vpp,/V\.C/V\.'C/V\,exploiter,"Maillart, v. 483"
3226,484,1,Et,et,484,Crd,Crd,/V\,et,"Maillart, v. 484"
3227,484,2,plus,plus,484,Adv,Adv,C/V\,plus,"Maillart, v. 484"
3228,484,3,coiement,coiement,484,Adv,Adv,C/V\.C/e\.'C/V\,coiement,"Maillart, v. 484"
3229,484,4,la,la,484,Det,Det,C/V\,le,"Maillart, v. 484"
3230,484,5,moitié,moitié,484,N,N,C/V\.'C/V\,moitié,"Maillart, v. 484"
3231,485,1,Que,que,485,Sub,Sub,C/(e)\,que,"Maillart, v. 485"
3232,485,2,je,je,485,Prn,Prn$,C/(e)\,je,"Maillart, v. 485"
3233,485,3,n',n',485,Neg,Neg$$,C/\,ne,"Maillart, v. 485"
3234,485,4,en,en,485,Prn,Prn$$,/V\,en,"Maillart, v. 485"
3235,485,5,puis,puis,485,Vfin,Vfin,C/V\,pouvoir,"Maillart, v. 485"
3236,485,6,ore,ore,485,Adv,Adv,'/V\.C/(e)\,or,"Maillart, v. 485"
3237,485,7,esploitier,esploitier,485,Vinf,Vinf,/V\.C/V\.'C/V\,exploiter,"Maillart, v. 485"
3238,485,8,.,.,485,Pnc,Pnc,,.,"Maillart, v. 485"
3239,486,1,Ne,ne,486,Neg,Neg$$,C/(e)\,ne,"Maillart, v. 486"
3240,486,2,vous,vous,486,Prn,Prn$$,C/V\,vous,"Maillart, v. 486"
3241,486,3,en,en,486,Prn,Prn$$,/V\,en,"Maillart, v. 486"
3242,486,4,estuet,estuet,486,Vfin,Vfin,/V\.'C/V\,estovoir,"Maillart, v. 486"
3243,486,5,si,si,486,Adv,Adv,C/V\,si,"Maillart, v. 486"
3244,486,6,coitier,coitier,486,Vinf,Vinf,C/V\.'C/V\,coitier,"Maillart, v. 486"
3245,486,7,",",",",486,Pnc,Pnc,,",","Maillart, v. 486"
3246,487,1,Quer,quer,487,Crd,Crd,C/V\,car,"Maillart, v. 487"
3247,487,2,sanz,sanz,487,Pre,Pre,C/V\,sans,"Maillart, v. 487"
3248,487,3,delai,delai,487,N,N,C/V\.'C/V\,délai,"Maillart, v. 487"
3249,487,4,veil,veil,487,Vfin,Vfin,C/V\,vouloir,"Maillart, v. 487"
3250,487,5,et,et,487,Crd,Crd,/V\,et,"Maillart, v. 487"
3251,487,6,doi,doi,487,Vfin,Vfin,C/V\,devoir,"Maillart, v. 487"
3252,487,7,faire,faire,487,Vinf,Vinf,'C/V\.C/(e)\,faire,"Maillart, v. 487"
3253,488,1,Quanque,quanque,488,Qux,Qux,'C/V\.C/(e)\,quanque,"Maillart, v. 488"
3254,488,2,je,je,488,Prn,Prn$,C/(e)\,je,"Maillart, v. 488"
3255,488,3,sai,sai,488,Vfin,Vfin,C/V\,savoir,"Maillart, v. 488"
3256,488,4,qu',qu',488,Sub,Sub,C/\,que,"Maillart, v. 488"
3257,488,5,il,il,488,Prn,Prn$,/V\,il,"Maillart, v. 488"
3258,488,6,vous,vous,488,Prn,Prn$$,C/V\,vous,"Maillart, v. 488"
3259,488,7,doit,doit,488,Vfin,Vfin,C/V\,devoir,"Maillart, v. 488"
3260,488,8,plaire,plaire,488,Vinf,Vinf,'C/V\.C/(e)\,plaire,"Maillart, v. 488"
3261,488,9,",",",",488,Pnc,Pnc,,",","Maillart, v. 488"
3262,489,1,Si,si,489,Adv,Adv,C/V\,si,"Maillart, v. 489"
3263,489,2,ferai,ferai,489,Vfin,Vfin,C/V\.'C/V\,faire,"Maillart, v. 489"
3264,489,3,je,je,489,Prn,Prn%,C/(e)\,je,"Maillart, v. 489"
3265,489,4,",",",",489,Pnc,Pnc,,",","Maillart, v. 489"
3266,489,5,se,se,489,Sub,Sub,C/(e)\,si,"Maillart, v. 489"
3267,489,6,Dex,dex,489,N,N,C/V\,dieu,"Maillart, v. 489"
3268,489,7,me,me,489,Prn,Prn$$,C/(e)\,me,"Maillart, v. 489"
3269,489,8,gart,gart,489,Vfin,Vfin,C/V\,garder,"Maillart, v. 489"
3270,489,9,!,!,489,Pnc,Pnc,,!,"Maillart, v. 489"
3271,489,10,»,»,489,Pnc,Pnc,,»,"Maillart, v. 489"
3272,490,1,Li,li,490,Det,Det,C/V\,le,"Maillart, v. 490"
3273,490,2,quens,quens,490,N,N,C/V\,comte,"Maillart, v. 490"
3274,490,3,",",",",490,Pnc,Pnc,,",","Maillart, v. 490"
3275,490,4,qui,qui,490,Qux,Qux,C/V\,qui,"Maillart, v. 490"
3276,490,5,ne,ne,490,Neg,Neg$$,C/(e)\,ne,"Maillart, v. 490"
3277,490,6,se,se,490,Prn,Prn$$,C/(e)\,se,"Maillart, v. 490"
3278,490,7,prend,prend,490,Vfin,Vfin,C/V\,prendre,"Maillart, v. 490"
3279,490,8,regart,regart,490,N,N,C/V\.'C/V\,regard,"Maillart, v. 490"
3280,491,1,Du,du,491,Pre+Det,Pre+Det,C/V\,de.le,"Maillart, v. 491"
3281,491,2,biau,biau,491,Adj,Adj,C/V\,beau,"Maillart, v. 491"
3282,491,3,senz,senz,491,N,N,C/V\,sens,"Maillart, v. 491"
3283,491,4,ne,ne,491,Crd,Crd,C/(e)\,ne,"Maillart, v. 491"
3284,491,5,de,de,491,Pre,Pre,C/(e)\,de,"Maillart, v. 491"
3285,491,6,la,la,491,Det,Det,C/V\,le,"Maillart, v. 491"
3286,491,7,cautelle,cautelle,491,N,N,C/V\.'C/V\.C/(e)\,cautèle,"Maillart, v. 491"
3287,492,1,Que,que,492,Qux,Qux,C/(e)\,que,"Maillart, v. 492"
3288,492,2,pense,pense,492,Vfin,Vfin,'C/V\.C/(e)\,penser,"Maillart, v. 492"
3289,492,3,a,a,492,Pre,Pre,/V\,à,"Maillart, v. 492"
3290,492,4,faire,faire,492,Vinf,Vinf,'C/V\.C/(e)\,faire,"Maillart, v. 492"
3291,492,5,la,la,492,Det,Det,C/V\,le,"Maillart, v. 492"
3292,492,6,pucelle,pucelle,492,N,N,C/V\.'C/V\.C/(e)\,pucelle,"Maillart, v. 492"
