wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,ref
1254,153,5,de,de,153,Pre,Pre,de,C/(e)\,"FroissOrl, v. 153"
1255,153,6,vous,vous,153,Prn,Prn$,vous,C/V\,"FroissOrl, v. 153"
1256,153,7,amer,amer,153,Vinf,Vinf,aimer,/V\.'C/V\,"FroissOrl, v. 153"
1257,153,8,espris,espris,153,Vpp,Vpp,éprendre,/V\.'C/V\,"FroissOrl, v. 153"
1258,153,9,.,.,153,Pnc,Pnc,.,,"FroissOrl, v. 153"
1259,154,1,car,car,154,Crd,Crd,car,C/V\,"FroissOrl, v. 154"
1260,154,2,quant,quant,154,Sub,Sub,quand,C/V\,"FroissOrl, v. 154"
1261,154,3,beauté,beauté,154,N,N,beauté,C/V\.'C/V\,"FroissOrl, v. 154"
1262,154,4,et,et,154,Crd,Crd,et,/V\,"FroissOrl, v. 154"
1263,154,5,plaisance,plaisance,154,N,N,plaisance,C/V\.'C/V\.C/(e)\,"FroissOrl, v. 154"
1264,154,6,m',m',154,Prn,Prn$$,me,C/\,"FroissOrl, v. 154"
1265,154,7,ont,ont,154,Vfin,Vfin,avoir,/V\,"FroissOrl, v. 154"
1266,154,8,pris,pris,154,Vpp,Vpp,prendre,C/V\,"FroissOrl, v. 154"
1267,154,9,",",",",154,Pnc,Pnc,",",,"FroissOrl, v. 154"
1268,155,1,dont,dont,155,Qux,Qux,dont,C/V\,"FroissOrl, v. 155"
1269,155,2,nuit,nuit,155,N,N,nuit,C/V\,"FroissOrl, v. 155"
1270,155,3,et,et,155,Crd,Crd,et,/V\,"FroissOrl, v. 155"
1271,155,4,jour,jour,155,N,N,jour,C/V\,"FroissOrl, v. 155"
1272,155,5,amonnestés,amonnestés,155,Vpp,Vpp,admonester,/V\.C/V\.C/e\.'C/V\,"FroissOrl, v. 155"
1273,155,6,je,je,155,Prn,Prn$,je,C/(e)\,"FroissOrl, v. 155"
1274,155,7,sui,sui,155,Vfin,Vfin,être,C/V\,"FroissOrl, v. 155"
1275,155,8,",",",",155,Pnc,Pnc,",",,"FroissOrl, v. 155"
1276,156,1,n',n',156,Neg,Neg$$,ne,C/\,"FroissOrl, v. 156"
1277,156,2,en,en,156,Prn,Prn$$,en,/V\,"FroissOrl, v. 156"
1278,156,3,doi,doi,156,Vfin,Vfin,devoir,C/V\,"FroissOrl, v. 156"
1279,156,4,",",",",156,Pnc,Pnc,",",,"FroissOrl, v. 156"
1280,156,5,par,par,156,Pre,Pre,par,C/V\,"FroissOrl, v. 156"
1281,156,6,droit,droit,156,Adj,Adj,droit,C/V\,"FroissOrl, v. 156"
1282,156,7,",",",",156,Pnc,Pnc,",",,"FroissOrl, v. 156"
1283,156,8,pas,pas,156,Neg,Neg,pas,C/V\,"FroissOrl, v. 156"
1284,156,9,accuser,accuser,156,Vinf,Vinf,accuser,/V\.C/V\.'C/V\,"FroissOrl, v. 156"
1285,156,10,autrui,autrui,156,Adj,Adj,autrui,/V\.'C/V\,"FroissOrl, v. 156"
1286,156,11,",",",",156,Pnc,Pnc,",",,"FroissOrl, v. 156"
1287,157,1,fors,fors,157,PrA,PrA,hors,C/V\,"FroissOrl, v. 157"
1288,157,2,ceuls,ceuls,157,Dem,Dem,cil,C/V\,"FroissOrl, v. 157"
1289,157,3,qui,qui,157,Qux,Qux,qui,C/V\,"FroissOrl, v. 157"
1290,157,4,sont,sont,157,Vfin,Vfin,être,C/V\,"FroissOrl, v. 157"
1291,157,5,cause,cause,157,N,N,cause,'C/V\.C/(e)\,"FroissOrl, v. 157"
1292,157,6,de,de,157,Pre,Pre,de,C/(e)\,"FroissOrl, v. 157"
1293,157,7,mon,mon,157,Det,Det,mon,C/V\,"FroissOrl, v. 157"
1294,157,8,desir,desir,157,N,N,désir,C/V\.'C/V\,"FroissOrl, v. 157"
1295,157,9,.,.,157,Pnc,Pnc,.,,"FroissOrl, v. 157"
1296,158,1,de,de,158,Pre,Pre,de,C/(e)\,"FroissOrl, v. 158"
1297,158,2,vostre,vostre,158,Det,Det,votre,'C/V\.C/(e)\,"FroissOrl, v. 158"
1298,158,3,amour,amour,158,N,N,amour,/V\.'C/V\,"FroissOrl, v. 158"
1299,158,4,",",",",158,Pnc,Pnc,",",,"FroissOrl, v. 158"
1300,158,5,dame,dame,158,N,N,dame,'C/V\.C/(e)\,"FroissOrl, v. 158"
1301,158,6,que,que,158,Qux,Qux,que,C/(e)\,"FroissOrl, v. 158"
1302,158,7,tant,tant,158,QIs,QIs,tant,C/V\,"FroissOrl, v. 158"
1303,158,8,desir,desir,158,Vfin,Vfin,désirer,C/V\.'C/V\,"FroissOrl, v. 158"
1304,158,9,",",",",158,Pnc,Pnc,",",,"FroissOrl, v. 158"
1305,159,1,m',m',159,Prn,Prn$$,me,C/\,"FroissOrl, v. 159"
1306,159,2,a,a,159,Vfin,Vfin,avoir,/V\,"FroissOrl, v. 159"
1307,159,3,esmeü,esmeü,159,Vpp,Vpp,émouvoir,/V\.C/(V)\.'/V\,"FroissOrl, v. 159"
1308,159,4,vo,vo,159,Det,Det,votre,C/V\,"FroissOrl, v. 159"
1309,159,5,beauté,beauté,159,N,N,beauté,C/V\.'C/V\,"FroissOrl, v. 159"
1310,159,6,qui,qui,159,Qux,Qux,qui,C/V\,"FroissOrl, v. 159"
1311,159,7,tout,tout,159,QIs,QIs,tout,C/V\,"FroissOrl, v. 159"
1312,159,8,passe,passe,159,Vfin,Vfin,passer,'C/V\.C/(e)\,"FroissOrl, v. 159"
1313,159,9,",",",",159,Pnc,Pnc,",",,"FroissOrl, v. 159"
1314,160,1,quant,quant,160,Sub,Sub,quand,C/V\,"FroissOrl, v. 160"
1315,160,2,je,je,160,Prn,Prn$,je,C/(e)\,"FroissOrl, v. 160"
1316,160,3,vous,vous,160,Prn,Prn$$,vous,C/V\,"FroissOrl, v. 160"
1317,160,4,vi,vi,160,Vfin,Vfin,voir,C/V\,"FroissOrl, v. 160"
1318,160,5,premiers,premiers,160,Adv,Adv,premier,C/V\.C/<V>\.'/V\,"FroissOrl, v. 160"
1319,160,6,",",",",160,Pnc,Pnc,",",,"FroissOrl, v. 160"
1320,160,7,n',n',160,Neg,Neg$$,ne,C/\,"FroissOrl, v. 160"
1321,160,8,oc,oc,160,Vfin,Vfin,avoir,/V\,"FroissOrl, v. 160"
1322,160,9,pas,pas,160,Neg,Neg,pas,C/V\,"FroissOrl, v. 160"
1323,160,10,espasse,espasse,160,N,N,espace,/V\.'C/V\.C/(e)\,"FroissOrl, v. 160"
1324,161,1,de,de,161,Pre,Pre,de,C/(e)\,"FroissOrl, v. 161"
1325,161,2,concevoir,concevoir,161,Vinf,Vinf,concevoir,C/V\.C/e\.'C/V\,"FroissOrl, v. 161"
1326,161,3,de,de,161,Pre,Pre,de,C/(e)\,"FroissOrl, v. 161"
1327,161,4,vo,vo,161,Det,Det,votre,C/V\,"FroissOrl, v. 161"
1328,161,5,beauté,beauté,161,N,N,beauté,C/V\.'C/V\,"FroissOrl, v. 161"
1329,161,6,les,les,161,Det,Det,le,C/V\,"FroissOrl, v. 161"
1330,161,7,tains,tains,161,N,N,teint,C/V\,"FroissOrl, v. 161"
1331,161,8,",",",",161,Pnc,Pnc,",",,"FroissOrl, v. 161"
1332,162,1,ains,ains,162,Crd,Crd,ains,/V\,"FroissOrl, v. 162"
1333,162,2,fu,fu,162,Vfin,Vfin,être,C/V\,"FroissOrl, v. 162"
1334,162,3,mon,mon,162,Det,Det,mon,C/V\,"FroissOrl, v. 162"
1335,162,4,coer,coer,162,N,N,coeur,C/V\,"FroissOrl, v. 162"
1336,162,5,si,si,162,Adv,Adv,si,C/V\,"FroissOrl, v. 162"
1337,162,6,pris,pris,162,Vpp,Vpp,prendre,C/V\,"FroissOrl, v. 162"
1338,162,7,et,et,162,Crd,Crd,et,/V\,"FroissOrl, v. 162"
1339,162,8,si,si,162,Adv,Adv,si,C/V\,"FroissOrl, v. 162"
1340,162,9,attains,attains,162,Vpp,Vpp,atteindre,/V\.'C/V\,"FroissOrl, v. 162"
1341,162,10,",",",",162,Pnc,Pnc,",",,"FroissOrl, v. 162"
1342,163,1,et,et,163,Crd,Crd,et,/V\,"FroissOrl, v. 163"
1343,163,2,si,si,163,Adv,Adv,si,C/V\,"FroissOrl, v. 163"
1344,163,3,ravis,ravis,163,Vpp,Vpp,ravir,C/V\.'C/V\,"FroissOrl, v. 163"
1345,163,4,en,en,163,Pre,Pre,en,/V\,"FroissOrl, v. 163"
1346,163,5,parfette,parfette,163,Vpp,Vpp,parfaire,C/V\.'C/V\.C/(e)\,"FroissOrl, v. 163"
1347,163,6,plaisance,plaisance,163,N,N,plaisance,C/V\.'C/V\.C/(e)\,"FroissOrl, v. 163"
1348,163,7,",",",",163,Pnc,Pnc,",",,"FroissOrl, v. 163"
1349,164,1,que,que,164,Sub,Sub,que,C/(e)\,"FroissOrl, v. 164"
1350,164,2,j',j',164,Prn,Prn$,je,C/\,"FroissOrl, v. 164"
1351,164,3,en,en,164,Prn,Prn$$,en,/V\,"FroissOrl, v. 164"
1352,164,4,perdi,perdi,164,Vfin,Vfin,perdre,C/V\.'C/V\,"FroissOrl, v. 164"
1353,164,5,maniere,maniere,164,N,N,manière,C/V\.'C/V\.C/(e)\,"FroissOrl, v. 164"
1354,164,6,et,et,164,Crd,Crd,et,/V\,"FroissOrl, v. 164"
1355,164,7,contenance,contenance,164,N,N,contenance,C/V\.C/e\.'C/V\.C/(e)\,"FroissOrl, v. 164"
1356,164,8,",",",",164,Pnc,Pnc,",",,"FroissOrl, v. 164"
1357,165,1,non,non,165,Neg,Neg,non,C/V\,"FroissOrl, v. 165"
1358,165,2,seulement,seulement,165,Adv,Adv,seulement,C/V\.C/e\.'C/V\,"FroissOrl, v. 165"
1359,165,3,",",",",165,Pnc,Pnc,",",,"FroissOrl, v. 165"
1360,165,4,ma,ma,165,Det,Det,mon,C/V\,"FroissOrl, v. 165"
1361,165,5,dame,dame,165,N,N,dame,'C/V\.C/(e)\,"FroissOrl, v. 165"
1362,165,6,",",",",165,Pnc,Pnc,",",,"FroissOrl, v. 165"
1363,165,7,pour,pour,165,Pre,Pre,pour,C/V\,"FroissOrl, v. 165"
1364,165,8,ceste,ceste,165,Dem,Dem,cist,'C/V\.C/(e)\,"FroissOrl, v. 165"
1365,165,9,heure,heure,165,N,N,heure,'/V\.C/(e)\,"FroissOrl, v. 165"
1366,165,10,",",",",165,Pnc,Pnc,",",,"FroissOrl, v. 165"
1367,166,1,més,més,166,Crd,Crd,mais,C/V\,"FroissOrl, v. 166"
1368,166,2,pour,pour,166,Pre,Pre,pour,C/V\,"FroissOrl, v. 166"
1369,166,3,toutes,toutes,166,QIs,QIs,tout,'C/V\.C/e\,"FroissOrl, v. 166"
1370,166,4,aultres,aultres,166,Adj,Adj,autre,'/V\.C/e\,"FroissOrl, v. 166"
1371,166,5,",",",",166,Pnc,Pnc,",",,"FroissOrl, v. 166"
1372,166,6,dont,dont,166,Qux,Qux,dont,C/V\,"FroissOrl, v. 166"
1373,166,7,j',j',166,Prn,Prn$,je,C/\,"FroissOrl, v. 166"
1374,166,8,en,en,166,Prn,Prn$$,en,/V\,"FroissOrl, v. 166"
1375,166,9,demeure,demeure,166,Vfin,Vfin,demeurer,C/V\.'C/V\.C/(e)\,"FroissOrl, v. 166"
1376,167,1,a,a,167,Pre,Pre,à,/V\,"FroissOrl, v. 167"
1377,167,2,vo,vo,167,Det,Det,votre,C/V\,"FroissOrl, v. 167"
1378,167,3,voloir,voloir,167,Vinf,Vinf,vouloir,C/V\.'C/V\,"FroissOrl, v. 167"
1379,167,4,",",",",167,Pnc,Pnc,",",,"FroissOrl, v. 167"
1380,167,5,et,et,167,Crd,Crd,et,/V\,"FroissOrl, v. 167"
1381,167,6,tout,tout,167,QIs,QIs,tout,C/V\,"FroissOrl, v. 167"
1382,167,7,dis,dis,167,N,N,di,C/V\,"FroissOrl, v. 167"
1383,167,8,ensi,ensi,167,Adv,Adv,ainsi,/V\.'C/V\,"FroissOrl, v. 167"
1384,167,9,ert,ert,167,Vfin,Vfin,être,/V\,"FroissOrl, v. 167"
1385,167,10,.,.,167,Pnc,Pnc,.,,"FroissOrl, v. 167"
1386,168,1,bon,bon,168,Adj,Adj,bon,C/V\,"FroissOrl, v. 168"
1387,168,2,don,don,168,N,N,don,C/V\,"FroissOrl, v. 168"
1388,168,3,attent,attent,168,Vfin,Vfin,attendre,/V\.'C/V\,"FroissOrl, v. 168"
1389,168,4,cilz,cilz,168,Dem,Dem,cil,C/V\,"FroissOrl, v. 168"
1390,168,5,qui,qui,168,Qux,Qux,qui,C/V\,"FroissOrl, v. 168"
1391,168,6,bon,bon,168,Adj,Adj,bon,C/V\,"FroissOrl, v. 168"
1392,168,7,mestre,mestre,168,N,N,maître,'C/V\.C/(e)\,"FroissOrl, v. 168"
1393,168,8,sert,sert,168,Vfin,Vfin,servir,C/V\,"FroissOrl, v. 168"
1394,168,9,.,.,168,Pnc,Pnc,.,,"FroissOrl, v. 168"
1395,169,1,je,je,169,Prn,Prn$,je,C/(e)\,"FroissOrl, v. 169"
1396,169,2,ne,ne,169,Neg,Neg$$,ne,C/(e)\,"FroissOrl, v. 169"
1397,169,3,di,di,169,Vfin,Vfin,dire,C/V\,"FroissOrl, v. 169"
1398,169,4,pas,pas,169,Neg,Neg,pas,C/V\,"FroissOrl, v. 169"
1399,169,5,que,que,169,Sub,Sub,que,C/(e)\,"FroissOrl, v. 169"
1400,169,6,desservi,desservi,169,Vpp,Vpp,desservir,C/V\.C/V\.'C/V\,"FroissOrl, v. 169"
1401,169,7,riens,riens,169,N,N,rien,C/V\,"FroissOrl, v. 169"
1402,169,8,aie,aie,169,Vfin,Vfin,avoir,'/V\./(e)\,"FroissOrl, v. 169"
1403,169,9,",",",",169,Pnc,Pnc,",",,"FroissOrl, v. 169"
1404,170,1,trop,trop,170,Adv,Adv,trop,C/V\,"FroissOrl, v. 170"
1405,170,2,paie,paie,170,Vfin,Vfin,payer,'C/V\./(e)\,"FroissOrl, v. 170"
1406,170,3,bien,bien,170,Adv,Adv,bien,C/V\,"FroissOrl, v. 170"
1407,170,4,qui,qui,170,Qux,Qux,qui,C/V\,"FroissOrl, v. 170"
1408,170,5,devant,devant,170,PrA,PrA,devant,C/V\.'C/V\,"FroissOrl, v. 170"
1409,170,6,heure,heure,170,N,N,heure,'/V\.C/(e)\,"FroissOrl, v. 170"
1410,170,7,paie,paie,170,Vfin,Vfin,payer,'C/V\./(e)\,"FroissOrl, v. 170"
1411,170,8,;,;,170,Pnc,Pnc,;,,"FroissOrl, v. 170"
1412,171,1,mon,mon,171,Det,Det,mon,C/V\,"FroissOrl, v. 171"
1413,171,2,paiement,paiement,171,N,N,paiement,C/V\.C/e\.'C/V\,"FroissOrl, v. 171"
1414,171,3,gist,gist,171,Vfin,Vfin,gésir,C/V\,"FroissOrl, v. 171"
1415,171,4,en,en,171,Pre,Pre,en,/V\,"FroissOrl, v. 171"
1416,171,5,vo,vo,171,Det,Det,votre,C/V\,"FroissOrl, v. 171"
1417,171,6,douce,douce,171,Adj,Adj,doux,'C/V\.C/(e)\,"FroissOrl, v. 171"
1418,171,7,attente,attente,171,N,N,attente,/V\.'C/V\.C/(e)\,"FroissOrl, v. 171"
1419,171,8,",",",",171,Pnc,Pnc,",",,"FroissOrl, v. 171"
1420,172,1,més,més,172,Crd,Crd,mais,C/V\,"FroissOrl, v. 172"
1421,172,2,nuit,nuit,172,N,N,nuit,C/V\,"FroissOrl, v. 172"
1422,172,3,et,et,172,Crd,Crd,et,/V\,"FroissOrl, v. 172"
1423,172,4,jour,jour,172,N,N,jour,C/V\,"FroissOrl, v. 172"
1424,172,5,desirs,desirs,172,N,N,désir,C/V\.'C/V\,"FroissOrl, v. 172"
1425,172,6,pour,pour,172,Pre,Pre,pour,C/V\,"FroissOrl, v. 172"
1426,172,7,vous,vous,172,Prn,Prn,vous,C/V\,"FroissOrl, v. 172"
1427,172,8,me,me,172,Prn,Prn$$,me,C/(e)\,"FroissOrl, v. 172"
1428,172,9,tempte,tempte,172,Vfin,Vfin,tenter,'C/V\.C/(e)\,"FroissOrl, v. 172"
1429,172,10,",",",",172,Pnc,Pnc,",",,"FroissOrl, v. 172"
1430,173,1,que,que,173,Crd,Crd,que,C/(e)\,"FroissOrl, v. 173"
1431,173,2,si,si,173,Adv,Adv,si,C/V\,"FroissOrl, v. 173"
1432,173,3,m',m',173,Prn,Prn$$,me,C/\,"FroissOrl, v. 173"
1433,173,4,esmoet,esmoet,173,Vfin,Vfin,émouvoir,/V\.'C/V\,"FroissOrl, v. 173"
1434,173,5,le,le,173,Det,Det,le,C/(e)\,"FroissOrl, v. 173"
1435,173,6,coer,coer,173,N,N,coeur,C/V\,"FroissOrl, v. 173"
1436,173,7,",",",",173,Pnc,Pnc,",",,"FroissOrl, v. 173"
1437,173,8,au,au,173,Pre+Det,Pre+Det,à.le,/V\,"FroissOrl, v. 173"
1438,173,9,dire,dire,173,Vinf,Vinf,dire,'C/V\.C/(e)\,"FroissOrl, v. 173"
1439,173,10,voir,voir,173,N,N,voir,C/V\,"FroissOrl, v. 173"
1440,173,11,",",",",173,Pnc,Pnc,",",,"FroissOrl, v. 173"
1441,174,1,que,que,174,Sub,Sub,que,C/(e)\,"FroissOrl, v. 174"
1442,174,2,je,je,174,Prn,Prn$,je,C/(e)\,"FroissOrl, v. 174"
1443,174,3,ne,ne,174,Neg,Neg$$,ne,C/(e)\,"FroissOrl, v. 174"
1444,174,4,puis,puis,174,Vfin,Vfin,pouvoir,C/V\,"FroissOrl, v. 174"
1445,174,5,parfette,parfette,174,Vpp,Vpp,parfaire,C/V\.'C/V\.C/(e)\,"FroissOrl, v. 174"
1446,174,6,joie,joie,174,N,N,joie,'C/V\./(e)\,"FroissOrl, v. 174"
1447,174,7,avoir,avoir,174,Vinf,Vinf,avoir,/V\.'C/V\,"FroissOrl, v. 174"
1448,174,8,.,.,174,Pnc,Pnc,.,,"FroissOrl, v. 174"
1449,175,1,car,car,175,Crd,Crd,car,C/V\,"FroissOrl, v. 175"
1450,175,2,plaisance,plaisance,175,N,N,plaisance,C/V\.'C/V\.C/(e)\,"FroissOrl, v. 175"
1451,175,3,et,et,175,Crd,Crd,et,/V\,"FroissOrl, v. 175"
1452,175,4,beauté,beauté,175,N,N,beauté,C/V\.'C/V\,"FroissOrl, v. 175"
1453,175,5,me,me,175,Prn,Prn$$,me,C/(e)\,"FroissOrl, v. 175"
1454,175,6,representent,representent,175,Vfin,Vfin,représenter,C/V\.C/V\.'C/V\.C/e\,"FroissOrl, v. 175"
1455,176,1,les,les,176,Det,Det,le,C/V\,"FroissOrl, v. 176"
1456,176,2,biens,biens,176,N,N,bien,C/V\,"FroissOrl, v. 176"
1457,176,3,de,de,176,Pre,Pre,de,C/(e)\,"FroissOrl, v. 176"
1458,176,4,vous,vous,176,Prn,Prn,vous,C/V\,"FroissOrl, v. 176"
1459,176,5,",",",",176,Pnc,Pnc,",",,"FroissOrl, v. 176"
1460,176,6,et,et,176,Crd,Crd,et,/V\,"FroissOrl, v. 176"
1461,176,7,dedens,dedens,176,PrA,PrA,dedans,C/V\.'C/V\,"FroissOrl, v. 176"
1462,176,8,mon,mon,176,Det,Det,mon,C/V\,"FroissOrl, v. 176"
1463,176,9,coer,coer,176,N,N,coeur,C/V\,"FroissOrl, v. 176"
1464,176,10,entent,entent,176,Vfin,Vfin,entendre,/V\.'C/V\,"FroissOrl, v. 176"
1465,177,1,l',l',177,Det,Det,le,C/\,"FroissOrl, v. 177"
1466,177,2,ardant,ardant,177,Vprs,Vprs,ardre,/V\.'C/V\,"FroissOrl, v. 177"
1467,177,3,desir,desir,177,N,N,désir,C/V\.'C/V\,"FroissOrl, v. 177"
1468,177,4,qui,qui,177,Qux,Qux,qui,C/V\,"FroissOrl, v. 177"
1469,177,5,nuit,nuit,177,N,N,nuit,C/V\,"FroissOrl, v. 177"
1470,177,6,et,et,177,Crd,Crd,et,/V\,"FroissOrl, v. 177"
1471,177,7,jour,jour,177,N,N,jour,C/V\,"FroissOrl, v. 177"
1472,177,8,m',m',177,Prn,Prn$$,me,C/\,"FroissOrl, v. 177"
1473,177,9,esveille,esveille,177,Vfin,Vfin,éveiller,/V\.'C/V\.C/(e)\,"FroissOrl, v. 177"
1474,177,10,.,.,177,Pnc,Pnc,.,,"FroissOrl, v. 177"
1475,178,1,dont,dont,178,Adv,Adv,donc,C/V\,"FroissOrl, v. 178"
1476,178,2,",",",",178,Pnc,Pnc,",",,"FroissOrl, v. 178"
1477,178,3,en,en,178,Pre,Pre,en,/V\,"FroissOrl, v. 178"
1478,178,4,pensant,pensant,178,Vprs,Vprs,penser,C/V\.'C/V\,"FroissOrl, v. 178"
1479,178,5,a,a,178,Pre,Pre,à,/V\,"FroissOrl, v. 178"
1480,178,6,ce,ce,178,Prn,Prn,ce,C/(e)\,"FroissOrl, v. 178"
1481,178,7,",",",",178,Pnc,Pnc,",",,"FroissOrl, v. 178"
1482,178,8,je,je,178,Prn,Prn$,je,C/(e)\,"FroissOrl, v. 178"
1483,178,9,m',m',178,Prn,Prn$$,me,C/\,"FroissOrl, v. 178"
1484,178,10,esmerveille,esmerveille,178,Vfin,Vfin,émerveiller,/V\.C/V\.'C/V\.C/(e)\,"FroissOrl, v. 178"
1485,179,1,et,et,179,Crd,Crd,et,/V\,"FroissOrl, v. 179"
1486,179,2,esbahis,esbahis,179,Vfin,Vfin,ébahir,/V\.C/V\.'C/V\,"FroissOrl, v. 179"
1487,179,3,",",",",179,Pnc,Pnc,",",,"FroissOrl, v. 179"
1488,179,4,en,en,179,Pre,Pre,en,/V\,"FroissOrl, v. 179"
1489,179,5,la,la,179,Det,Det,le,C/V\,"FroissOrl, v. 179"
1490,179,6,mienne,mienne,179,Adj,Adj,mien,'C/V\.C/(e)\,"FroissOrl, v. 179"
1491,179,7,pensee,pensee,179,N,N,pensée,C/V\.'C/V\./(e)\,"FroissOrl, v. 179"
1492,179,8,",",",",179,Pnc,Pnc,",",,"FroissOrl, v. 179"
1493,180,1,ou,ou,180,Qux,Qux,où,/V\,"FroissOrl, v. 180"
1494,180,2,tel,tel,180,Adj,Adj,tel,C/V\,"FroissOrl, v. 180"
1495,180,3,beauté,beauté,180,N,N,beauté,C/V\.'C/V\,"FroissOrl, v. 180"
1496,180,4,poet,poet,180,Vfin,Vfin,pouvoir,C/V\,"FroissOrl, v. 180"
1497,180,5,estre,estre,180,Vinf,Vinf,être,'/V\.C/(e)\,"FroissOrl, v. 180"
1498,180,6,compassee,compassee,180,Vpp,Vpp,compasser,C/V\.C/V\.'C/V\./(e)\,"FroissOrl, v. 180"
1499,180,7,",",",",180,Pnc,Pnc,",",,"FroissOrl, v. 180"
1500,181,1,et,et,181,Crd,Crd,et,/V\,"FroissOrl, v. 181"
1501,181,2,di,di,181,Vfin,Vfin,dire,C/V\,"FroissOrl, v. 181"
1502,181,3,en,en,181,Pre,Pre,en,/V\,"FroissOrl, v. 181"
1503,181,4,moi,moi,181,Prn,Prn,moi,C/V\,"FroissOrl, v. 181"
1504,181,5,:,:,181,Pnc,Pnc,:,,"FroissOrl, v. 181"
1505,181,6,je,je,181,Prn,Prn$,je,C/(e)\,"FroissOrl, v. 181"
1506,181,7,croi,croi,181,Vfin,Vfin,croire,C/V\,"FroissOrl, v. 181"
1507,181,8,onques,onques,181,Adv,Adv,onques,'/V\.C/e\,"FroissOrl, v. 181"
1508,181,9,nature,nature,181,N,N,nature,C/V\.'C/V\.C/(e)\,"FroissOrl, v. 181"
1509,182,1,ne,ne,182,Neg,Neg$$,ne,C/(e)\,"FroissOrl, v. 182"
1510,182,2,fourma,fourma,182,Vfin,Vfin,former,C/V\.'C/V\,"FroissOrl, v. 182"
1511,182,3,voir,voir,182,Adv,Adv,voir,C/V\,"FroissOrl, v. 182"
1512,182,4,si,si,182,Adv,Adv,si,C/V\,"FroissOrl, v. 182"
1513,182,5,belle,belle,182,Adj,Adj,beau,'C/V\.C/(e)\,"FroissOrl, v. 182"
1514,182,6,creature,creature,182,N,N,créature,C/V\.C/V\.'C/V\.C/(e)\,"FroissOrl, v. 182"
1515,183,1,que,que,183,Sub,Sub,que,C/(e)\,"FroissOrl, v. 183"
1516,183,2,vous,vous,183,Prn,Prn$,vous,C/V\,"FroissOrl, v. 183"
1517,183,3,estes,estes,183,Vfin,Vfin,être,'/V\.C/e\,"FroissOrl, v. 183"
1518,183,4,",",",",183,Pnc,Pnc,",",,"FroissOrl, v. 183"
1519,183,5,dame,dame,183,N,N,dame,'C/V\.C/(e)\,"FroissOrl, v. 183"
1520,183,6,de,de,183,Pre,Pre,de,C/(e)\,"FroissOrl, v. 183"
1521,183,7,tous,tous,183,QIs,QIs,tout,C/V\,"FroissOrl, v. 183"
1522,183,8,biens,biens,183,N,N,bien,C/V\,"FroissOrl, v. 183"
1523,183,9,plainne,plainne,183,Adj,Adj,plein,'C/V\.C/(e)\,"FroissOrl, v. 183"
1524,183,10,.,.,183,Pnc,Pnc,.,,"FroissOrl, v. 183"
1525,184,1,vostre,vostre,184,Det,Det,votre,'C/V\.C/(e)\,"FroissOrl, v. 184"
1526,184,2,beauté,beauté,184,N,N,beauté,C/V\.'C/V\,"FroissOrl, v. 184"
1527,184,3,",",",",184,Pnc,Pnc,",",,"FroissOrl, v. 184"
1528,184,4,qui,qui,184,Qux,Qux,qui,C/V\,"FroissOrl, v. 184"
1529,184,5,est,est,184,Vfin,Vfin,être,/V\,"FroissOrl, v. 184"
1530,184,6,la,la,184,Det,Det,le,C/V\,"FroissOrl, v. 184"
1531,184,7,souverainne,souverainne,184,Adj,Adj,souverain,C/V\.C/e\.'C/V\.C/(e)\,"FroissOrl, v. 184"
1532,185,1,de,de,185,Pre,Pre,de,C/(e)\,"FroissOrl, v. 185"
1533,185,2,trestoutes,trestoutes,185,QIs,QIs,trèstout,C/V\.'C/V\.C/e\,"FroissOrl, v. 185"
1534,185,3,celles,celles,185,Dem,Dem,cil,'C/V\.C/e\,"FroissOrl, v. 185"
1535,185,4,que,que,185,Qux,Qux,que,C/(e)\,"FroissOrl, v. 185"
1536,185,5,onques,onques,185,Adv,Adv,onques,'/V\.C/e\,"FroissOrl, v. 185"
1537,185,6,vi,vi,185,Vfin,Vfin,voir,C/V\,"FroissOrl, v. 185"
1538,185,7,",",",",185,Pnc,Pnc,",",,"FroissOrl, v. 185"
1539,186,1,m',m',186,Prn,Prn$$,me,C/\,"FroissOrl, v. 186"
1540,186,2,a,a,186,Vfin,Vfin,avoir,/V\,"FroissOrl, v. 186"
1541,186,3,plainnement,plainnement,186,Adv,Adv,pleinement,C/V\.C/e\.'C/V\,"FroissOrl, v. 186"
1542,186,4,si,si,186,Adv,Adv,si,C/V\,"FroissOrl, v. 186"
1543,186,5,pris,pris,186,Vpp,Vpp,prendre,C/V\,"FroissOrl, v. 186"
1544,186,6,et,et,186,Crd,Crd,et,/V\,"FroissOrl, v. 186"
1545,186,7,si,si,186,Adv,Adv,si,C/V\,"FroissOrl, v. 186"
1546,186,8,ravi,ravi,186,Vpp,Vpp,ravir,C/V\.'C/V\,"FroissOrl, v. 186"
1547,186,9,",",",",186,Pnc,Pnc,",",,"FroissOrl, v. 186"
1548,187,1,et,et,187,Crd,Crd,et,/V\,"FroissOrl, v. 187"
1549,187,2,sa,sa,187,Det,Det,son,C/V\,"FroissOrl, v. 187"
1550,187,3,vertu,vertu,187,N,N,vertu,C/V\.'C/V\,"FroissOrl, v. 187"
1551,187,4,si,si,187,Adv,Adv,si,C/V\,"FroissOrl, v. 187"
1552,187,5,mon,mon,187,Det,Det,mon,C/V\,"FroissOrl, v. 187"
