wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,syllabified,lemma,ref
2995,441,5,va,va,441,Vfin,Vfin,C/V\,aller,"PAbernRich, v. 441"
2996,442,1,le,le,442,Det,Det,C/(e)\,le,"PAbernRich, v. 442"
2997,442,2,bacheler,bacheler,442,N,N,C/V\.C/e\.'C/V\,bachelier,"PAbernRich, v. 442"
2998,442,3,çaendreit,çaendreit,442,Adv,Adv,C/V\.C/V\.'C/V\,çaendroit,"PAbernRich, v. 442"
2999,442,4,e,e,442,Crd,Crd,/V\,et,"PAbernRich, v. 442"
3000,442,5,la,la,442,Adv,Adv,C/V\,là,"PAbernRich, v. 442"
3001,443,1,un,un,443,QIs,QIs,/V\,un,"PAbernRich, v. 443"
3002,443,2,merveillus,merveillus,443,Adj,Adj,C/V\.C/V\.'C/V\,merveilleux,"PAbernRich, v. 443"
3003,443,3,cas,cas,443,N,N,C/V\,cas,"PAbernRich, v. 443"
3004,443,4,",",",",443,Pnc,Pnc,,",","PAbernRich, v. 443"
3005,443,5,si,si,443,Sub,Sub,C/V\,si,"PAbernRich, v. 443"
3006,443,6,a,a,443,Pre,Pre,/V\,à,"PAbernRich, v. 443"
3007,443,7,deu,deu,443,N,N,C/V\,Dieu,"PAbernRich, v. 443"
3008,443,8,ne,ne,443,Neg,Neg$$,C/(e)\,ne,"PAbernRich, v. 443"
3009,443,9,plust,plust,443,Vfin,Vfin,C/V\,plaire,"PAbernRich, v. 443"
3010,443,10,",",",",443,Pnc,Pnc,,",","PAbernRich, v. 443"
3011,444,1,e,e,444,Crd,Crd,/V\,et,"PAbernRich, v. 444"
3012,444,2,dolerus,dolerus,444,Adj,Adj,C/V\.C/V\.'C/V\,douloureux,"PAbernRich, v. 444"
3013,444,3,leinz,leinz,444,Adv,Adv,C/V\,léans,"PAbernRich, v. 444"
3014,444,4,avenu,avenu,444,Vpp,Vpp,/V\.C/e\.'C/V\,advenir,"PAbernRich, v. 444"
3015,444,5,fust,fust,444,Vfin,Vfin,C/V\,être,"PAbernRich, v. 444"
3016,444,6,",",",",444,Pnc,Pnc,,",","PAbernRich, v. 444"
3017,445,1,dunt,dunt,445,Adv,Adv,C/V\,donc,"PAbernRich, v. 445"
3018,445,2,de,de,445,Pre,Pre,C/(e)\,de,"PAbernRich, v. 445"
3019,445,3,la,la,445,Det,Det,C/V\,le,"PAbernRich, v. 445"
3020,445,4,feste,feste,445,N,N,'C/V\.C/(e)\,fête,"PAbernRich, v. 445"
3021,445,5,veraiement,veraiement,445,Adv,Adv,C/V\.C/V\.C/e\.'C/V\,vraiment,"PAbernRich, v. 445"
3022,446,1,le,le,446,Det,Det,C/(e)\,le,"PAbernRich, v. 446"
3023,446,2,hait,hait,446,N,N,C/V\,hait,"PAbernRich, v. 446"
3024,446,3,ust,ust,446,Vfin,Vfin,/V\,avoir,"PAbernRich, v. 446"
3025,446,4,turné,turné,446,Vpp,Vpp,C/V\.'C/V\,tourner,"PAbernRich, v. 446"
3026,446,5,a,a,446,Pre,Pre,/V\,à,"PAbernRich, v. 446"
3027,446,6,marement,marement,446,N,N,C/V\.C/e\.'C/V\,marrement,"PAbernRich, v. 446"
3028,446,7,;,;,446,Pnc,Pnc,,;,"PAbernRich, v. 446"
3029,447,1,més,més,447,Crd,Crd,C/V\,mais,"PAbernRich, v. 447"
3030,447,2,nostre,nostre,447,Det,Det,'C/V\.C/(e)\,notre,"PAbernRich, v. 447"
3031,447,3,sire,sire,447,N,N,'C/V\.C/(e)\,sire,"PAbernRich, v. 447"
3032,447,4,pur,pur,447,Pre,Pre,C/V\,pour,"PAbernRich, v. 447"
3033,447,5,sa,sa,447,Det,Det,C/V\,son,"PAbernRich, v. 447"
3034,447,6,duçur,duçur,447,N,N,C/V\.'C/V\,douceur,"PAbernRich, v. 447"
3035,448,1,desturba,desturba,448,Vfin,Vfin,C/V\.C/V\.'C/V\,détourber,"PAbernRich, v. 448"
3036,448,2,del,del,448,Pre+Det,Pre+Det,C/V\,de.le,"PAbernRich, v. 448"
3037,448,3,cas,cas,448,N,N,C/V\,cas,"PAbernRich, v. 448"
3038,448,4,la,la,448,Det,Det,C/V\,le,"PAbernRich, v. 448"
3039,448,5,dolur,dolur,448,N,N,C/V\.'C/V\,douleur,"PAbernRich, v. 448"
3040,448,6,",",",",448,Pnc,Pnc,,",","PAbernRich, v. 448"
3041,449,1,kar,kar,449,Crd,Crd,C/V\,car,"PAbernRich, v. 449"
3042,449,2,tant,tant,449,QIs,QIs,C/V\,tant,"PAbernRich, v. 449"
3043,449,3,cum,cum,449,Sub,Sub,C/V\,comme,"PAbernRich, v. 449"
3044,449,4,le,le,449,Det,Det,C/(e)\,le,"PAbernRich, v. 449"
3045,449,5,mestre,mestre,449,N,N,'C/V\.C/(e)\,maître,"PAbernRich, v. 449"
3046,449,6,la,la,449,Adv,Adv,C/V\,là,"PAbernRich, v. 449"
3047,449,7,hors,hors,449,PrA,PrA,C/V\,hors,"PAbernRich, v. 449"
3048,449,8,esteit,esteit,449,Vfin,Vfin,/V\.'C/V\,être,"PAbernRich, v. 449"
3049,449,9,",",",",449,Pnc,Pnc,,",","PAbernRich, v. 449"
3050,450,1,une,une,450,QIs,QIs,'/V\.C/(e)\,un,"PAbernRich, v. 450"
3051,450,2,grant,grant,450,Adj,Adj,C/V\,grand,"PAbernRich, v. 450"
3052,450,3,piere,piere,450,N,N,'C/V\.C/(e)\,pierre,"PAbernRich, v. 450"
3053,450,4,del,del,450,Pre+Det,Pre+Det,C/V\,de.le,"PAbernRich, v. 450"
3054,450,5,mur,mur,450,N,N,C/V\,mur,"PAbernRich, v. 450"
3055,450,6,rueit,rueit,450,Vfin,Vfin,C/V\.'C/V\,ruer,"PAbernRich, v. 450"
3056,451,1,e,e,451,Crd,Crd,/V\,et,"PAbernRich, v. 451"
3057,451,2,en,en,451,Pre,Pre,/V\,en,"PAbernRich, v. 451"
3058,451,3,la,la,451,Det,Det,C/V\,le,"PAbernRich, v. 451"
3059,451,4,place,place,451,N,N,'C/V\.C/(e)\,place,"PAbernRich, v. 451"
3060,451,5,meimes,meimes,451,Adj,Adj,C/(V)\.'/V\.C/e\,même,"PAbernRich, v. 451"
3061,451,6,chaist,chaist,451,Vfin,Vfin,C/V\.'C/V\,choir,"PAbernRich, v. 451"
3062,452,1,u,u,452,Qux,Qux,/V\,où,"PAbernRich, v. 452"
3063,452,2,mestre,mestre,452,N,N,'C/V\.C/(e)\,maître,"PAbernRich, v. 452"
3064,452,3,richard,richard,452,N,N,C/V\.'C/V\,Richard,"PAbernRich, v. 452"
3065,452,4,avant,avant,452,PrA,PrA,/V\.'C/V\,avant,"PAbernRich, v. 452"
3066,452,5,s',s',452,Prn,Prn$$,C/\,se,"PAbernRich, v. 452"
3067,452,6,asist,asist,452,Vfin,Vfin,/V\.'C/V\,asseoir,"PAbernRich, v. 452"
3068,452,7,;,;,452,Pnc,Pnc,,;,"PAbernRich, v. 452"
3069,453,1,issi,issi,453,Adv,Adv,/V\.'C/V\,issi,"PAbernRich, v. 453"
3070,453,2,si,si,453,Sub,Sub,C/V\,si,"PAbernRich, v. 453"
3071,453,3,il,il,453,Prn,Prn$,/V\,il,"PAbernRich, v. 453"
3072,453,4,ust,ust,453,Vfin,Vfin,/V\,avoir,"PAbernRich, v. 453"
3073,453,5,demuré,demuré,453,Vpp,Vpp,C/V\.C/V\.'C/V\,demeurer,"PAbernRich, v. 453"
3074,453,6,",",",",453,Pnc,Pnc,,",","PAbernRich, v. 453"
3075,454,1,sa,sa,454,Det,Det,C/V\,son,"PAbernRich, v. 454"
3076,454,2,teste,teste,454,N,N,'C/V\.C/(e)\,tête,"PAbernRich, v. 454"
3077,454,3,ust,ust,454,Vfin,Vfin,/V\,avoir,"PAbernRich, v. 454"
3078,454,4,esté,esté,454,Vpp,Vpp,/V\.'C/V\,être,"PAbernRich, v. 454"
3079,454,5,tut,tut,454,QIs,QIs,C/V\,tout,"PAbernRich, v. 454"
3080,454,6,quassé,quassé,454,Vpp,Vpp,C/V\.'C/V\,casser,"PAbernRich, v. 454"
3081,454,7,.,.,454,Pnc,Pnc,,.,"PAbernRich, v. 454"
3082,455,1,més,més,455,Crd,Crd,C/V\,mais,"PAbernRich, v. 455"
3083,455,2,celi,celi,455,Dem,Dem,C/V\.'C/V\,cil,"PAbernRich, v. 455"
3084,455,3,k',k',455,Qux,Qux,C/\,que,"PAbernRich, v. 455"
3085,455,4,en,en,455,Pre,Pre,/V\,en,"PAbernRich, v. 455"
3086,455,5,esperaunce,esperaunce,455,N,N,/V\.C/V\.'C/V\.C/(e)\,espérance,"PAbernRich, v. 455"
3087,455,6,mist,mist,455,Vfin,Vfin,C/V\,mettre,"PAbernRich, v. 455"
3088,456,1,les,les,456,Det,Det,C/V\,le,"PAbernRich, v. 456"
3089,456,2,seens,seens,456,Adj,Adj,C/(V)\.'/V\,sien,"PAbernRich, v. 456"
3090,456,3,k',k',456,Qux,Qux,C/\,que,"PAbernRich, v. 456"
3091,456,4,en,en,456,Pre,Pre,/V\,en,"PAbernRich, v. 456"
3092,456,5,disant,disant,456,Vprs,Vprs,C/V\.'C/V\,dire,"PAbernRich, v. 456"
3093,456,6,lur,lur,456,Prn,Prn$$,C/V\,leur,"PAbernRich, v. 456"
3094,456,7,promist,promist,456,Vfin,Vfin,C/V\.'C/V\,promettre,"PAbernRich, v. 456"
3095,456,8,",",",",456,Pnc,Pnc,,",","PAbernRich, v. 456"
3096,457,1,quant,quant,457,Sub,Sub,C/V\,quand,"PAbernRich, v. 457"
3097,457,2,tel,tel,457,Adj,Adj,C/V\,tel,"PAbernRich, v. 457"
3098,457,3,manere,manere,457,N,N,C/V\.'C/V\.C/(e)\,manière,"PAbernRich, v. 457"
3099,457,4,il,il,457,Prn,Prn$,/V\,il,"PAbernRich, v. 457"
3100,457,5,en,en,457,Prn,Prn$$,/V\,en,"PAbernRich, v. 457"
3101,457,6,diseit,diseit,457,Vfin,Vfin,C/V\.'C/V\,dire,"PAbernRich, v. 457"
3102,458,1,ke,ke,458,Sub,Sub,C/(e)\,que,"PAbernRich, v. 458"
3103,458,2,peil,peil,458,N,N,C/V\,poil,"PAbernRich, v. 458"
3104,458,3,de,de,458,Pre,Pre,C/(e)\,de,"PAbernRich, v. 458"
3105,458,4,lur,lur,458,Det,Det,C/V\,leur,"PAbernRich, v. 458"
3106,458,5,teste,teste,458,N,N,'C/V\.C/(e)\,tête,"PAbernRich, v. 458"
3107,458,6,ne,ne,458,Neg,Neg$$,C/(e)\,ne,"PAbernRich, v. 458"
3108,458,7,perireit,perireit,458,Vfin,Vfin,C/V\.C/V\.'C/V\,périr,"PAbernRich, v. 458"
3109,458,8,",",",",458,Pnc,Pnc,,",","PAbernRich, v. 458"
3110,459,1,le,le,459,Det,Det,C/(e)\,le,"PAbernRich, v. 459"
3111,459,2,chief,chief,459,N,N,C/V\,chef,"PAbernRich, v. 459"
3112,459,3,sun,sun,459,Det,Det,C/V\,son,"PAbernRich, v. 459"
3113,459,4,richard,richard,459,N,N,C/V\.'C/V\,Richard,"PAbernRich, v. 459"
3114,459,5,defendeit,defendeit,459,Vfin,Vfin,C/V\.C/V\.'C/V\,défendre,"PAbernRich, v. 459"
3115,459,6,",",",",459,Pnc,Pnc,,",","PAbernRich, v. 459"
3116,460,1,k',k',460,Qux,Qux,C/\,que,"PAbernRich, v. 460"
3117,460,2,enuignt,enuignt,460,Vpp,Vpp,/V\.'C/V\,oindre,"PAbernRich, v. 460"
3118,460,3,",",",",460,Pnc,Pnc,,",","PAbernRich, v. 460"
3119,460,4,cum,cum,460,Sub,Sub,C/V\,comme,"PAbernRich, v. 460"
3120,460,5,out,out,460,Vfin,Vfin,/V\,avoir,"PAbernRich, v. 460"
3121,460,6,purveu,purveu,460,Vpp,Vpp,C/V\.C/(V)\.'/V\,pourvoir,"PAbernRich, v. 460"
3122,460,7,",",",",460,Pnc,Pnc,,",","PAbernRich, v. 460"
3123,460,8,sereit,sereit,460,Vfin,Vfin,C/V\.'C/V\,être,"PAbernRich, v. 460"
3124,461,1,a,a,461,Pre,Pre,/V\,à,"PAbernRich, v. 461"
3125,461,2,l',l',461,Det,Det,C/\,le,"PAbernRich, v. 461"
3126,461,3,evesche,evesche,461,N,N,/V\.'C/V\.C/(e)\,évêche,"PAbernRich, v. 461"
3127,461,4,la,la,461,Det,Det,C/V\,le,"PAbernRich, v. 461"
3128,461,5,digneté,digneté,461,N,N,C/V\.C/e\.'C/V\,dignité,"PAbernRich, v. 461"
3129,461,6,;,;,461,Pnc,Pnc,,;,"PAbernRich, v. 461"
3130,462,1,del,del,462,Pre+Det,Pre+Det,C/V\,de.le,"PAbernRich, v. 462"
3131,462,2,cas,cas,462,N,N,C/V\,cas,"PAbernRich, v. 462"
3132,462,3,de,de,462,Pre,Pre,C/(e)\,de,"PAbernRich, v. 462"
3133,462,4,la,la,462,Det,Det,C/V\,le,"PAbernRich, v. 462"
3134,462,5,piere,piere,462,N,N,'C/V\.C/(e)\,pierre,"PAbernRich, v. 462"
3135,462,6,l',l',462,Prn,Prn$$,C/\,le,"PAbernRich, v. 462"
3136,462,7,ad,ad,462,Vfin,Vfin,/V\,avoir,"PAbernRich, v. 462"
3137,462,8,sauvé,sauvé,462,Vpp,Vpp,C/V\.'C/V\,sauver,"PAbernRich, v. 462"
3138,462,9,;,;,462,Pnc,Pnc,,;,"PAbernRich, v. 462"
3139,463,1,dunt,dunt,463,Adv,Adv,C/V\,donc,"PAbernRich, v. 463"
3140,463,2,ne,ne,463,Neg,Neg,C/(e)\,ne,"PAbernRich, v. 463"
3141,463,3,pas,pas,463,Neg,Neg,C/V\,pas,"PAbernRich, v. 463"
3142,463,4,dite,dite,463,Vpp,Vpp,'C/V\.C/(e)\,dire,"PAbernRich, v. 463"
3143,463,5,ne,ne,463,Crd,Crd,C/(e)\,ne,"PAbernRich, v. 463"
3144,463,6,estre,estre,463,Vinf,Vinf,'/V\.C/(e)\,être,"PAbernRich, v. 463"
3145,463,7,ne,ne,463,Neg,Neg$$,C/(e)\,ne,"PAbernRich, v. 463"
3146,463,8,deit,deit,463,Vfin,Vfin,C/V\,devoir,"PAbernRich, v. 463"
3147,464,1,ke,ke,464,Sub,Sub,C/(e)\,que,"PAbernRich, v. 464"
3148,464,2,celi,celi,464,Dem,Dem,C/V\.'C/V\,cil,"PAbernRich, v. 464"
3149,464,3,k',k',464,Qux,Qux,C/\,que,"PAbernRich, v. 464"
3150,464,4,en,en,464,Pre,Pre,/V\,en,"PAbernRich, v. 464"
3151,464,5,la,la,464,Det,Det,C/V\,le,"PAbernRich, v. 464"
3152,464,6,forme,forme,464,N,N,'C/V\.C/(e)\,forme,"PAbernRich, v. 464"
3153,464,7,appareit,appareit,464,Vfin,Vfin,/V\.C/V\.'C/V\,apparaître,"PAbernRich, v. 464"
3154,465,1,de,de,465,Pre,Pre,C/(e)\,de,"PAbernRich, v. 465"
3155,465,2,un,un,465,QIs,QIs,/V\,un,"PAbernRich, v. 465"
3156,465,3,bacheler,bacheler,465,N,N,C/V\.C/e\.'C/V\,bachelier,"PAbernRich, v. 465"
3157,465,4,ke,ke,465,Qux,Qux,C/(e)\,que,"PAbernRich, v. 465"
3158,465,5,tant,tant,465,QIs,QIs,C/V\,tant,"PAbernRich, v. 465"
3159,465,6,demandeit,demandeit,465,Vfin,Vfin,C/V\.C/V\.'C/V\,demander,"PAbernRich, v. 465"
3160,466,1,mestre,mestre,466,N,N,'C/V\.C/(e)\,maître,"PAbernRich, v. 466"
3161,466,2,richard,richard,466,N,N,C/V\.'C/V\,Richard,"PAbernRich, v. 466"
3162,466,3,",",",",466,Pnc,Pnc,,",","PAbernRich, v. 466"
3163,466,4,ke,ke,466,Sub,Sub,C/(e)\,que,"PAbernRich, v. 466"
3164,466,5,son,son,466,Det,Det,C/V\,son,"PAbernRich, v. 466"
3165,466,6,angle,angle,466,N,N,'/V\.C/(e)\,ange,"PAbernRich, v. 466"
3166,466,7,ne,ne,466,Neg,Neg$$,C/(e)\,ne,"PAbernRich, v. 466"
3167,466,8,esteit,esteit,466,Vfin,Vfin,/V\.'C/V\,être,"PAbernRich, v. 466"
3168,466,9,;,;,466,Pnc,Pnc,,;,"PAbernRich, v. 466"
3169,467,1,e,e,467,Crd,Crd,/V\,et,"PAbernRich, v. 467"
3170,467,2,fu,fu,467,Vfin,Vfin,C/V\,être,"PAbernRich, v. 467"
3171,467,3,del,del,467,Pre+Det,Pre+Det,C/V\,de.le,"PAbernRich, v. 467"
3172,467,4,numbre,numbre,467,N,N,'C/V\.C/(e)\,nombre,"PAbernRich, v. 467"
3173,467,5,",",",",467,Pnc,Pnc,,",","PAbernRich, v. 467"
3174,467,6,icest,icest,467,Dem,Dem,/V\.'C/V\,cist,"PAbernRich, v. 467"
3175,467,7,sachez,sachez,467,Vfin,Vfin,C/V\.'C/V\,savoir,"PAbernRich, v. 467"
3176,467,8,",",",",467,Pnc,Pnc,,",","PAbernRich, v. 467"
3177,468,1,dunt,dunt,468,Qux,Qux,C/V\,dont,"PAbernRich, v. 468"
3178,468,2,david,david,468,N,N,C/V\.'C/V\,David,"PAbernRich, v. 468"
3179,468,3,en,en,468,Pre,Pre,/V\,en,"PAbernRich, v. 468"
3180,468,4,sauter,sauter,468,N,N,C/V\.'C/V\,psautier,"PAbernRich, v. 468"
3181,468,5,ad,ad,468,Vfin,Vfin,/V\,avoir,"PAbernRich, v. 468"
3182,468,6,parlez,parlez,468,Vpp,Vpp,C/V\.'C/V\,parler,"PAbernRich, v. 468"
3183,468,7,",",",",468,Pnc,Pnc,,",","PAbernRich, v. 468"
3184,469,1,ke,ke,469,Crd,Crd,C/(e)\,que,"PAbernRich, v. 469"
3185,469,2,a,a,469,Pre,Pre,/V\,à,"PAbernRich, v. 469"
3186,469,3,dreiturel,dreiturel,469,Adj,Adj,C/V\.C/V\.'C/V\,droiturel,"PAbernRich, v. 469"
3187,469,4,defense,defense,469,N,N,C/V\.'C/V\.C/(e)\,défense,"PAbernRich, v. 469"
3188,469,5,a,a,469,Pre,Pre,/V\,à,"PAbernRich, v. 469"
3189,469,6,deu,deu,469,N,N,C/V\,Dieu,"PAbernRich, v. 469"
3190,469,7,promist,promist,469,Vfin,Vfin,C/V\.'C/V\,promettre,"PAbernRich, v. 469"
3191,469,8,",",",",469,Pnc,Pnc,,",","PAbernRich, v. 469"
3192,470,1,quant,quant,470,Sub,Sub,C/V\,quand,"PAbernRich, v. 470"
3193,470,2,en,en,470,Pre,Pre,/V\,en,"PAbernRich, v. 470"
3194,470,3,promettant,promettant,470,Vprs,Vprs,C/V\.C/e\.'C/V\,promettre,"PAbernRich, v. 470"
3195,470,4,issi,issi,470,Adv,Adv,/V\.'C/V\,issi,"PAbernRich, v. 470"
3196,470,5,le,le,470,Prn,Prn$$,C/(e)\,le,"PAbernRich, v. 470"
3197,470,6,dit,dit,470,Vfin,Vfin,C/V\,dire,"PAbernRich, v. 470"
3198,470,7,:,:,470,Pnc,Pnc,,:,"PAbernRich, v. 470"
3199,471,1,"""","""",471,Pnc,Pnc,,"""","PAbernRich, v. 471"
3200,471,2,a,a,471,Pre,Pre,/V\,à,"PAbernRich, v. 471"
3201,471,3,ses,ses,471,Det,Det,C/V\,son,"PAbernRich, v. 471"
3202,471,4,angeles,angeles,471,N,N,/V\.'C/(V)\./e\,ange,"PAbernRich, v. 471"
3203,471,5,demanda,demanda,471,Vfin,Vfin,C/V\.C/V\.'C/V\,demander,"PAbernRich, v. 471"
3204,471,6,",",",",471,Pnc,Pnc,,",","PAbernRich, v. 471"
3205,471,7,ke,ke,471,Qux,Qux,C/(e)\,que,"PAbernRich, v. 471"
3206,471,8,bons,bons,471,Adj,Adj,C/V\,bon,"PAbernRich, v. 471"
3207,471,9,sunt,sunt,471,Vfin,Vfin,C/V\,être,"PAbernRich, v. 471"
3208,471,10,",",",",471,Pnc,Pnc,,",","PAbernRich, v. 471"
3209,472,1,de,de,472,Pre,Pre,C/(e)\,de,"PAbernRich, v. 472"
3210,472,2,tei,tei,472,Prn,Prn,C/V\,toi,"PAbernRich, v. 472"
3211,472,3,ke,ke,472,Sub,Sub,C/(e)\,que,"PAbernRich, v. 472"
3212,472,4,partut,partut,472,Adv,Adv,C/V\.'C/V\,partout,"PAbernRich, v. 472"
3213,472,5,te,te,472,Prn,Prn$$,C/(e)\,te,"PAbernRich, v. 472"
3214,472,6,garderunt,garderunt,472,Vfin,Vfin,C/V\.C/e\.'C/V\,garder,"PAbernRich, v. 472"
3215,472,7,;,;,472,Pnc,Pnc,,;,"PAbernRich, v. 472"
3216,473,1,en,en,473,Pre,Pre,/V\,en,"PAbernRich, v. 473"
3217,473,2,lur,lur,473,Det,Det,C/V\,leur,"PAbernRich, v. 473"
3218,473,3,meins,meins,473,N,N,C/V\,main,"PAbernRich, v. 473"
3219,473,4,serrez,serrez,473,Vfin,Vfin,C/V\.'C/V\,être,"PAbernRich, v. 473"
3220,473,5,portez,portez,473,Vpp,Vpp,C/V\.'C/V\,porter,"PAbernRich, v. 473"
3221,474,1,ke,ke,474,Sub,Sub,C/(e)\,que,"PAbernRich, v. 474"
3222,474,2,vostre,vostre,474,Det,Det,'C/V\.C/(e)\,votre,"PAbernRich, v. 474"
3223,474,3,pié,pié,474,N,N,C/V\,pied,"PAbernRich, v. 474"
3224,474,4,pas,pas,474,Neg,Neg,C/V\,pas,"PAbernRich, v. 474"
3225,474,5,ne,ne,474,Neg,Neg$$,C/(e)\,ne,"PAbernRich, v. 474"
3226,474,6,blescerez,blescerez,474,Vfin,Vfin,C/V\.C/e\.'C/V\,blesser,"PAbernRich, v. 474"
3227,474,7,.,.,474,Pnc,Pnc,,.,"PAbernRich, v. 474"
3228,474,8,"""","""",474,Pnc,Pnc,,"""","PAbernRich, v. 474"
3229,475,1,icil,icil,475,Dem,Dem,/V\.'C/V\,cil,"PAbernRich, v. 475"
3230,475,2,dunkes,dunkes,475,Adv,Adv,'C/V\.C/e\,donc,"PAbernRich, v. 475"
3231,475,3,ke,ke,475,Qux,Qux,C/(e)\,que,"PAbernRich, v. 475"
3232,475,4,s',s',475,Prn,Prn$$,C/\,se,"PAbernRich, v. 475"
3233,475,5,en,en,475,Prn,Prn$$,/V\,en,"PAbernRich, v. 475"
3234,475,6,promet,promet,475,Vfin,Vfin,C/V\.'C/V\,promettre,"PAbernRich, v. 475"
3235,475,7,del,del,475,Pre+Det,Pre+Det,C/V\,de.le,"PAbernRich, v. 475"
3236,475,8,pié,pié,475,N,N,C/V\,pied,"PAbernRich, v. 475"
3237,476,1,ke,ke,476,Sub,Sub,C/(e)\,que,"PAbernRich, v. 476"
3238,476,2,de,de,476,Pre,Pre,C/(e)\,de,"PAbernRich, v. 476"
3239,476,3,piere,piere,476,N,N,'C/V\.C/(e)\,pierre,"PAbernRich, v. 476"
3240,476,4,ne,ne,476,Neg,Neg$$,C/(e)\,ne,"PAbernRich, v. 476"
3241,476,5,serra,serra,476,Vfin,Vfin,C/V\.'C/V\,être,"PAbernRich, v. 476"
3242,476,6,pas,pas,476,Neg,Neg,C/V\,pas,"PAbernRich, v. 476"
3243,476,7,blescié,blescié,476,Vpp,Vpp,C/V\.'C/V\,blesser,"PAbernRich, v. 476"
3244,476,8,",",",",476,Pnc,Pnc,,",","PAbernRich, v. 476"
3245,477,1,iceli,iceli,477,Dem,Dem,/V\.C/e\.'C/V\,cil,"PAbernRich, v. 477"
3246,477,2,le,le,477,Det,Det,C/(e)\,le,"PAbernRich, v. 477"
3247,477,3,chief,chief,477,N,N,C/V\,chef,"PAbernRich, v. 477"
3248,477,4,richard,richard,477,N,N,C/V\.'C/V\,Richard,"PAbernRich, v. 477"
3249,477,5,gardeit,gardeit,477,Vfin,Vfin,C/V\.'C/V\,garder,"PAbernRich, v. 477"
3250,478,1,ke,ke,478,Sub,Sub,C/(e)\,que,"PAbernRich, v. 478"
3251,478,2,de,de,478,Pre,Pre,C/(e)\,de,"PAbernRich, v. 478"
3252,478,3,la,la,478,Det,Det,C/V\,le,"PAbernRich, v. 478"
3253,478,4,piere,piere,478,N,N,'C/V\.C/(e)\,pierre,"PAbernRich, v. 478"
3254,478,5,pas,pas,478,Neg,Neg,C/V\,pas,"PAbernRich, v. 478"
3255,478,6,blescé,blescé,478,Vpp,Vpp,C/V\.'C/V\,blesser,"PAbernRich, v. 478"
3256,478,7,ne,ne,478,Neg,Neg$$,C/(e)\,ne,"PAbernRich, v. 478"
3257,478,8,esteit,esteit,478,Vfin,Vfin,/V\.'C/V\,être,"PAbernRich, v. 478"
3258,478,9,.,.,478,Pnc,Pnc,,.,"PAbernRich, v. 478"
3259,479,1,richard,richard,479,N,N,C/V\.'C/V\,Richard,"PAbernRich, v. 479"
3260,479,2,assiduel,assiduel,479,Adj,Adj,/V\.C/V\.C/V\.'C/V\,assiduel,"PAbernRich, v. 479"
3261,479,3,fu,fu,479,Vfin,Vfin,C/V\,être,"PAbernRich, v. 479"
3262,479,4,en,en,479,Pre,Pre,/V\,en,"PAbernRich, v. 479"
3263,479,5,seigniant,seigniant,479,Vprs,Vprs,C/V\.C/{V}\.'/V\,enseigner,"PAbernRich, v. 479"
3264,480,1,e,e,480,Crd,Crd,/V\,et,"PAbernRich, v. 480"
3265,480,2,ausi,ausi,480,Adv,Adv,/V\.'C/V\,aussi,"PAbernRich, v. 480"
3266,480,3,fu,fu,480,Vfin,Vfin,C/V\,être,"PAbernRich, v. 480"
3267,480,4,en,en,480,Pre,Pre,/V\,en,"PAbernRich, v. 480"
3268,480,5,estudiant,estudiant,480,Vprs,Vprs,/V\.C/V\.C/{V}\.'/V\,étudier,"PAbernRich, v. 480"
3269,480,6,;,;,480,Pnc,Pnc,,;,"PAbernRich, v. 480"
3270,481,1,dunt,dunt,481,Adv,Adv,C/V\,donc,"PAbernRich, v. 481"
3271,481,2,par,par,481,Pre,Pre,C/V\,par,"PAbernRich, v. 481"
3272,481,3,la,la,481,Det,Det,C/V\,le,"PAbernRich, v. 481"
3273,481,4,doctrine,doctrine,481,N,N,C/V\.'C/V\.C/(e)\,doctrine,"PAbernRich, v. 481"
3274,481,5,k',k',481,Qux,Qux,C/\,que,"PAbernRich, v. 481"
3275,481,6,a,a,481,Pre,Pre,/V\,à,"PAbernRich, v. 481"
3276,481,7,deciples,deciples,481,N,N,C/V\.'C/V\.C/e\,disciple,"PAbernRich, v. 481"
3277,481,8,doneit,doneit,481,Vfin,Vfin,C/V\.'C/V\,donner,"PAbernRich, v. 481"
3278,481,9,",",",",481,Pnc,Pnc,,",","PAbernRich, v. 481"
3279,482,1,grant,grant,482,Adj,Adj,C/V\,grand,"PAbernRich, v. 482"
3280,482,2,merite,merite,482,N,N,C/V\.'C/V\.C/(e)\,mérite,"PAbernRich, v. 482"
3281,482,3,de,de,482,Pre,Pre,C/(e)\,de,"PAbernRich, v. 482"
3282,482,4,deu,deu,482,N,N,C/V\,Dieu,"PAbernRich, v. 482"
3283,482,5,gaigneit,gaigneit,482,Vfin,Vfin,C/V\.'C/V\,gagner,"PAbernRich, v. 482"
3284,482,6,.,.,482,Pnc,Pnc,,.,"PAbernRich, v. 482"
3285,483,1,seint,seint,483,Adj,Adj,C/V\,saint,"PAbernRich, v. 483"
3286,483,2,richard,richard,483,N,N,C/V\.'C/V\,Richard,"PAbernRich, v. 483"
3287,483,3,quant,quant,483,Sub,Sub,C/V\,quand,"PAbernRich, v. 483"
3288,483,4,aveit,aveit,483,Vfin,Vfin,/V\.'C/V\,avoir,"PAbernRich, v. 483"
3289,483,5,asez,asez,483,Adv,Adv,/V\.'C/V\,assez,"PAbernRich, v. 483"
3290,484,1,en,en,484,Pre,Pre,/V\,en,"PAbernRich, v. 484"
