wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,ref
911,102,5,deu,deu,NOM:obj:masc:sg,108,N,N,dieu,C/V\,"AlexisAlO, v. 108"
912,102,6,son,son,DET:poss:obj:masc:sg,108,Det,Det,son,C/V\,"AlexisAlO, v. 108"
913,102,7,et,et,CON:coord,108,Crd,Crd,et,/V\,"AlexisAlO, v. 108"
914,102,8,son,son,DET:poss:obj:masc:sg,108,Det,Det,son,C/V\,"AlexisAlO, v. 108"
915,102,9,espir,espir,NOM:obj:masc:sg,108,N,N,espir,/V\.'C/V\,"AlexisAlO, v. 108"
916,103,1,puis,puis,ADV,111,PrA,PrA,puis,C/V\,"AlexisAlO, v. 111"
917,103,2,li,li,PRO:pers:suj:3:masc:sg:bet,111,Prn,Prn$$,le,C/V\,"AlexisAlO, v. 111"
918,103,3,vint,vint,VER:simp:3:sg,111,Vfin,Vfin,venir,C/V\,"AlexisAlO, v. 111"
919,103,4,teil,teil,ADJ:suj:femi:sg,111,Adj,Adj,tel,C/V\,"AlexisAlO, v. 111"
920,103,5,novele,novele,NOM:suj:femi:sg,111,N,N,nouvelle,C/V\.'C/V\.C/(e)\,"AlexisAlO, v. 111"
921,103,6,qu,qu,PROCON,111,Qux,Qux,que,C/\,"AlexisAlO, v. 111"
922,103,7,il,il,PRO:pers:suj:3:masc:sg:unb,111,Prn,Prn$,il,/V\,"AlexisAlO, v. 111"
923,103,8,ne,ne,PRO:clit,111,Neg,Neg$$,ne,C/(e)\,"AlexisAlO, v. 111"
924,103,9,volsist,volsist,VER:subi:3:sg,111,Vfin,Vfin,vouloir,C/V\.'C/V\,"AlexisAlO, v. 111"
925,103,10,oïr,oïr,VER:infi,111,Vinf,Vinf,ouïr,/V\.'C/V\,"AlexisAlO, v. 111"
926,104,1,ke,ke,PROCON,112,Sub,Sub,que,C/(e)\,"AlexisAlO, v. 112"
927,104,2,ses,ses,DET:poss:suj:masc:sg,112,Det,Det,son,C/V\,"AlexisAlO, v. 112"
928,104,3,peres,peres,NOM:suj:masc:sg,112,N,N,père,'C/V\.C/e\,"AlexisAlO, v. 112"
929,104,4,li,li,DET:def:suj:masc:sg,112,Det,Det,le,C/V\,"AlexisAlO, v. 112"
930,104,5,riches,riches,ADJ:suj:masc:sg,112,Adj,Adj,riche,'C/V\.C/e\,"AlexisAlO, v. 112"
931,104,6,qui,qui,PROCON,112,Qux,Qux,qui,C/V\,"AlexisAlO, v. 112"
932,104,7,mut,mut,ADV,112,QIs,QIs,moult,C/V\,"AlexisAlO, v. 112"
933,104,8,s,s,PROCON,112,Prn,Prn$$,se,C/\,"AlexisAlO, v. 112"
934,104,9,en,en,PRO:clit,112,Prn,Prn$$,en,/V\,"AlexisAlO, v. 112"
935,104,10,pot,pot,VER:simp:3:sg,112,Vfin,Vfin,pouvoir,C/V\,"AlexisAlO, v. 112"
936,104,11,joir,joir,VER:infi,112,Vinf,Vinf,jouir,C/V\.'C/V\,"AlexisAlO, v. 112"
937,105,1,li,li,PRO:pers:suj:3:masc:sg:bet,113,Prn,Prn$$,le,C/V\,"AlexisAlO, v. 113"
938,105,2,volt,volt,VER:simp:3:sg,113,Vfin,Vfin,vouloir,C/V\,"AlexisAlO, v. 113"
939,105,3,doneir,doneir,VER:infi,113,Vinf,Vinf,donner,C/V\.'C/V\,"AlexisAlO, v. 113"
940,105,4,molhier,molhier,NOM:obj:femi:sg,113,N,N,moillier,C/V\.'C/V\,"AlexisAlO, v. 113"
941,105,5,et,et,CON:coord,113,Crd,Crd,et,/V\,"AlexisAlO, v. 113"
942,105,6,de,de,PRE,113,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 113"
943,105,7,s,s,DET:poss:obj:femi:sg,113,Det,Det,son,C/\,"AlexisAlO, v. 113"
944,105,8,onor,onor,NOM:obj:femi:sg,113,N,N,honneur,/V\.'C/V\,"AlexisAlO, v. 113"
945,105,9,saisir,saisir,VER:infi,113,Vinf,Vinf,saisir,C/V\.'C/V\,"AlexisAlO, v. 113"
946,106,1,et,et,CON:coord,113.1,Crd,Crd,et,/V\,"AlexisAlO, v. 113.1"
947,106,2,trestote,trestote,DET:ind:obj:femi:sg,113.1,QIs,QIs,trèstout,C/V\.'C/V\.C/(e)\,"AlexisAlO, v. 113.1"
948,106,3,sa,sa,DET:poss:obj:femi:sg,113.1,Det,Det,son,C/V\,"AlexisAlO, v. 113.1"
949,106,4,terre,terre,NOM:obj:femi:sg,113.1,N,N,terre,'C/V\.C/(e)\,"AlexisAlO, v. 113.1"
950,106,5,faire,faire,VER:infi,113.1,Vinf,Vinf,faire,'C/V\.C/(e)\,"AlexisAlO, v. 113.1"
951,106,6,a,a,PRE,113.1,Pre,Pre,à,/V\,"AlexisAlO, v. 113.1"
952,106,7,lui,lui,PRO:pers:obj:3:masc:sg:bet,113.1,Prn,Prn,lui,C/V\,"AlexisAlO, v. 113.1"
953,106,8,obeir,obeir,VER:infi,113.1,Vinf,Vinf,obéir,/V\.C/V\.'C/V\,"AlexisAlO, v. 113.1"
954,107,1,quant,quant,ADV,114,Sub,Sub,quand,C/V\,"AlexisAlO, v. 114"
955,107,2,voit,voit,VER:pres:3:sg,114,Vfin,Vfin,voir,C/V\,"AlexisAlO, v. 114"
956,107,3,eufemiens,eufemiens,NPR:suj:masc:sg,114,N,N,Euphémien,/V\.C/V\.C/V\.'C/V\,"AlexisAlO, v. 114"
957,107,4,de,de,PRE,114,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 114"
958,107,5,son,son,DET:poss:obj:masc:sg,114,Det,Det,son,C/V\,"AlexisAlO, v. 114"
959,107,6,fil,fil,NOM:obj:masc:sg,114,N,N,fils,C/V\,"AlexisAlO, v. 114"
960,107,7,la,la,DET:def:obj:femi:sg,114,Det,Det,le,C/V\,"AlexisAlO, v. 114"
961,107,8,valur,valur,NOM:obj:femi:sg,114,N,N,valeur,C/V\.'C/V\,"AlexisAlO, v. 114"
962,108,1,qui,qui,PROCON,115,Qux,Qux,qui,C/V\,"AlexisAlO, v. 115"
963,108,2,toz,toz,PRO:ind:suj:masc:sg,115,QIs,QIs,tout,C/V\,"AlexisAlO, v. 115"
964,108,3,creist,creist,VER:pres:3:sg,115,Vfin,Vfin,croître,C/V\,"AlexisAlO, v. 115"
965,108,4,en,en,PRO:clit,115,Pre,Pre,en,/V\,"AlexisAlO, v. 115"
966,108,5,bonté,bonté,NOM:obj:femi:sg,115,N,N,bonté,C/V\.'C/V\,"AlexisAlO, v. 115"
967,108,6,en,en,PRE,115,Pre,Pre,en,/V\,"AlexisAlO, v. 115"
968,108,7,bealté,bealté,NOM:obj:femi:sg,115,N,N,beauté,C/V\.'C/V\,"AlexisAlO, v. 115"
969,108,8,en,en,PRE,115,Pre,Pre,en,/V\,"AlexisAlO, v. 115"
970,108,9,vigur,vigur,NOM:obj:femi:sg,115,N,N,vigueur,C/V\.'C/V\,"AlexisAlO, v. 115"
971,109,1,de,de,PRE,116,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 116"
972,109,2,totes,totes,DET:ind:obj:femi:pl,116,QIs,QIs,tout,'C/V\.C/e\,"AlexisAlO, v. 116"
973,109,3,honestes,honestes,ADJ:obj:femi:pl,116,Adj,Adj,honnête,/V\.'C/V\.C/e\,"AlexisAlO, v. 116"
974,109,4,lo,lo,PRO:pers:obj:3:masc:sg:unb,116,Prn,Prn$$,le,C/(e)\,"AlexisAlO, v. 116"
975,109,5,tient,tient,VER:pres:3:sg,116,Vfin,Vfin,tenir,C/V\,"AlexisAlO, v. 116"
976,109,6,om,om,PRO:invar,116,Prn,Prn%,on,/V\,"AlexisAlO, v. 116"
977,109,7,a,a,PRE,116,Pre,Pre,à,/V\,"AlexisAlO, v. 116"
978,109,8,melhor,melhor,ADJ:obj:masc:sg,116,Adj,Adj,meilleur,C/V\.'C/V\,"AlexisAlO, v. 116"
979,110,1,qui,qui,PROCON,117,Qux,Qux,qui,C/V\,"AlexisAlO, v. 117"
980,110,2,soit,soit,VER:subp:3:sg,117,Vfin,Vfin,être,C/V\,"AlexisAlO, v. 117"
981,110,3,en,en,PRO:clit,117,Pre,Pre,en,/V\,"AlexisAlO, v. 117"
982,110,4,tote,tote,DET:ind:obj:femi:sg,117,QIs,QIs,tout,'C/V\.C/(e)\,"AlexisAlO, v. 117"
983,110,5,rome,rome,NPR:obj:masc:sg,117,N,N,Rome,'C/V\.C/(e)\,"AlexisAlO, v. 117"
984,110,6,del,del,PREDET:de:obj:masc:sg,117,Pre+Det,Pre+Det,de.le,C/V\,"AlexisAlO, v. 117"
985,110,7,grant,grant,ADJ:obj:masc:sg,117,Adj,Adj,grand,C/V\,"AlexisAlO, v. 117"
986,110,8,jusk,jusk,ADV,117,PrA,PrA,jusque,C/V\,"AlexisAlO, v. 117"
987,110,9,al,al,PREDET:a:obj:masc:sg,117,Pre+Det,Pre+Det,à.le,/V\,"AlexisAlO, v. 117"
988,110,10,menor,menor,ADJ:obj:masc:sg,117,Adj,Adj,mineur,C/V\.'C/V\,"AlexisAlO, v. 117"
989,111,1,puis,puis,ADV,118,PrA,PrA,puis,C/V\,"AlexisAlO, v. 118"
990,111,2,lo,lo,PRO:pers:obj:3:masc:sg:unb,118,Prn,Prn$$,le,C/(e)\,"AlexisAlO, v. 118"
991,111,3,voient,voient,VER:pres:3:pl,118,Vfin,Vfin,voir,'C/V\./e\,"AlexisAlO, v. 118"
992,111,4,sage,sage,ADJ:obj:masc:sg,118,Adj,Adj,sage,'C/V\.C/(e)\,"AlexisAlO, v. 118"
993,111,5,et,et,CON:coord,118,Crd,Crd,et,/V\,"AlexisAlO, v. 118"
994,111,6,large,large,ADJ:obj:masc:sg,118,Adj,Adj,large,'C/V\.C/(e)\,"AlexisAlO, v. 118"
995,111,7,doneor,doneor,NOM:obj:masc:sg,118,N,N,donneur,C/V\.C/(V)\.'/V\,"AlexisAlO, v. 118"
996,112,1,et,et,CON:coord,119,Crd,Crd,et,/V\,"AlexisAlO, v. 119"
997,112,2,a,a,PRE,119,Pre,Pre,à,/V\,"AlexisAlO, v. 119"
998,112,3,la,la,DET:def:obj:femi:sg,119,Det,Det,le,C/V\,"AlexisAlO, v. 119"
999,112,4,povre,povre,ADJ:obj:femi:sg,119,Adj,Adj,pauvre,'C/V\.C/(e)\,"AlexisAlO, v. 119"
1000,112,5,gent,gent,NOM:obj:femi:sg,119,N,N,gent,C/V\,"AlexisAlO, v. 119"
1001,112,6,respondre,respondre,VER:infi,119,Vinf,Vinf,répondre,C/V\.'C/V\.C/(e)\,"AlexisAlO, v. 119"
1002,112,7,par,par,PRE,119,Pre,Pre,par,C/V\,"AlexisAlO, v. 119"
1003,112,8,dulzor,dulzor,NOM:obj:femi:sg,119,N,N,douceur,C/V\.'C/V\,"AlexisAlO, v. 119"
1004,113,1,mai,mai,CON:subord,120,Crd,Crd,mais,C/V\,"AlexisAlO, v. 120"
1005,113,2,porhuec,porhuec,ADV,120,Adv,Adv,poroec,C/V\.'C/V\,"AlexisAlO, v. 120"
1006,113,3,en,en,PRE,120,Pre,Pre,en,/V\,"AlexisAlO, v. 120"
1007,113,4,son,son,DET:poss:obj:masc:sg,120,Det,Det,son,C/V\,"AlexisAlO, v. 120"
1008,113,5,cuer,cuer,NOM:obj:masc:sg,120,N,N,coeur,C/V\,"AlexisAlO, v. 120"
1009,113,6,mainnet,mainnet,VER:pres:3:sg,120,Vfin,Vfin,mener,'C/V\.C/e\,"AlexisAlO, v. 120"
1010,113,7,tant,tant,ADV,120,QIs,QIs,tant,C/V\,"AlexisAlO, v. 120"
1011,113,8,grant,grant,ADJ:obj:masc:sg,120,Adj,Adj,grand,C/V\,"AlexisAlO, v. 120"
1012,113,9,labor,labor,NOM:obj:masc:sg,120,N,N,labeur,C/V\.'C/V\,"AlexisAlO, v. 120"
1013,114,1,ke,ke,PROCON,121,Sub,Sub,que,C/(e)\,"AlexisAlO, v. 121"
1014,114,2,pou,pou,ADV,121,Adv,Adv,peu,C/V\,"AlexisAlO, v. 121"
1015,114,3,passet,passet,VER:pres:3:sg,121,Vfin,Vfin,passer,'C/V\.C/(e)\,"AlexisAlO, v. 121"
1016,114,4,de,de,PRE,121,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 121"
1017,114,5,jors,jors,NOM:obj:masc:pl,121,N,N,jour,C/V\,"AlexisAlO, v. 121"
1018,114,6,ke,ke,PROCON,121,Sub,Sub,que,C/(e)\,"AlexisAlO, v. 121"
1019,114,7,il,il,PRO:pers:suj:3:masc:sg:unb,121,Prn,Prn$,il,/V\,"AlexisAlO, v. 121"
1020,114,8,a,a,PRE,121,Pre,Pre,à,/V\,"AlexisAlO, v. 121"
1021,114,9,deu,deu,NOM:obj:masc:sg,121,N,N,dieu,C/V\,"AlexisAlO, v. 121"
1022,114,10,ne,ne,PRO:clit,121,Neg,Neg$$,ne,C/(e)\,"AlexisAlO, v. 121"
1023,114,11,plor,plor,VER:subp:3:sg,121,Vfin,Vfin,pleurer,C/V\,"AlexisAlO, v. 121"
1024,115,1,ke,ke,PROCON,124,Sub,Sub,que,C/(e)\,"AlexisAlO, v. 124"
1025,115,2,del,del,PREDET:de:obj:masc:sg,124,Pre+Det,Pre+Det,de.le,C/V\,"AlexisAlO, v. 124"
1026,115,3,mont,mont,NOM:obj:masc:sg,124,N,N,monde,C/V\,"AlexisAlO, v. 124"
1027,115,4,lo,lo,PRO:pers:obj:3:masc:sg:unb,124,Prn,Prn$$,le,C/(e)\,"AlexisAlO, v. 124"
1028,115,5,garisse,garisse,VER:subp:3:sg,124,Vfin,Vfin,guérir,C/V\.'C/V\.C/(e)\,"AlexisAlO, v. 124"
1029,115,6,qu,qu,PROCON,124,Sub,Sub,que,C/\,"AlexisAlO, v. 124"
1030,115,7,il,il,PRO:pers:suj:3:masc:sg:unb,124,Prn,Prn$,il,/V\,"AlexisAlO, v. 124"
1031,115,8,ne,ne,PRO:clit,124,Neg,Neg$$,ne,C/(e)\,"AlexisAlO, v. 124"
1032,115,9,chaie,chaie,VER:subp:3:sg,124,Vfin,Vfin,choir,'C/V\./(e)\,"AlexisAlO, v. 124"
1033,115,10,en,en,PRO:clit,124,Pre,Pre,en,/V\,"AlexisAlO, v. 124"
1034,115,11,error,error,NOM:obj:femi:sg,124,N,N,erreur,/V\.'C/V\,"AlexisAlO, v. 124"
1035,116,1,et,et,CON:coord,125,Crd,Crd,et,/V\,"AlexisAlO, v. 125"
1036,116,2,de,de,PRE,125,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 125"
1037,116,3,ce,ce,PRO:invar,125,Prn,Prn,ce,C/(e)\,"AlexisAlO, v. 125"
1038,116,4,k,k,PROCON,125,Qux,Qux,que,C/\,"AlexisAlO, v. 125"
1039,116,5,ait,ait,VER:pres:3:sg,125,Vfin,Vfin,avoir,/V\,"AlexisAlO, v. 125"
1040,116,6,promis,promis,VER:pper:masc:sg,125,Vpp,Vpp,promettre,C/V\.'C/V\,"AlexisAlO, v. 125"
1041,116,7,ne,ne,PRO:clit,125,Neg,Neg$$,ne,C/(e)\,"AlexisAlO, v. 125"
1042,116,8,boist,boist,VER:subp:3:sg,125,Vfin,Vfin,boisier,C/V\,"AlexisAlO, v. 125"
1043,116,9,son,son,DET:poss:obj:masc:sg,125,Det,Det,son,C/V\,"AlexisAlO, v. 125"
1044,116,10,creator,creator,NOM:obj:masc:sg,125,N,N,créateur,C/V\.C/V\.'C/V\,"AlexisAlO, v. 125"
1045,117,1,li,li,DET:def:suj:masc:sg,126,Det,Det,le,C/V\,"AlexisAlO, v. 126"
1046,117,2,peres,peres,NOM:suj:masc:sg,126,N,N,père,'C/V\.C/e\,"AlexisAlO, v. 126"
1047,117,3,soi,soi,PRO:pers:obj:3:masc:sg:bet,126,Prn,Prn$$,soi,C/V\,"AlexisAlO, v. 126"
1048,117,4,recorde,recorde,VER:pres:3:sg,126,Vfin,Vfin,recorder,C/V\.'C/V\.C/(e)\,"AlexisAlO, v. 126"
1049,117,5,mort,mort,VER:pper:masc:sg,126,Vpp,Vpp,mourir,C/V\,"AlexisAlO, v. 126"
1050,117,6,sunt,sunt,VER:pres:3:pl,126,Vfin,Vfin,être,C/V\,"AlexisAlO, v. 126"
1051,117,7,soi,soi,DET:poss:suj:masc:pl,126,Det,Det,son,C/V\,"AlexisAlO, v. 126"
1052,117,8,ancessor,ancessor,NOM:suj:masc:pl,126,N,N,ancêtre,/V\.C/e\.'C/V\,"AlexisAlO, v. 126"
1053,118,1,de,de,PRE,127,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 127"
1054,118,2,cui,cui,PROCON,127,Qux,Qux,qui,C/V\,"AlexisAlO, v. 127"
1055,118,3,il,il,PRO:pers:suj:3:masc:sg:unb,127,Prn,Prn$,il,/V\,"AlexisAlO, v. 127"
1056,118,4,at,at,VER:pres:3:sg,127,Vfin,Vfin,avoir,/V\,"AlexisAlO, v. 127"
1057,118,5,sa,sa,DET:poss:obj:femi:sg,127,Det,Det,son,C/V\,"AlexisAlO, v. 127"
1058,118,6,terre,terre,NOM:obj:femi:sg,127,N,N,terre,'C/V\.C/(e)\,"AlexisAlO, v. 127"
1059,118,7,sa,sa,DET:poss:obj:femi:sg,127,Det,Det,son,C/V\,"AlexisAlO, v. 127"
1060,118,8,richise,richise,NOM:obj:femi:sg,127,N,N,richesse,C/V\.'C/V\.C/(e)\,"AlexisAlO, v. 127"
1061,118,9,forzor,forzor,ADJ:obj:femi:sg,127,Adj,Adj,forceur,C/V\.'C/V\,"AlexisAlO, v. 127"
1062,119,1,ne,ne,PRO:clit,128,Crd,Crd,ne,C/(e)\,"AlexisAlO, v. 128"
1063,119,2,il,il,PRO:pers:suj:3:masc:sg:unb,128,Prn,Prn$,il,/V\,"AlexisAlO, v. 128"
1064,119,3,n,n,PRO:clit,128,Neg,Neg$$,ne,C/\,"AlexisAlO, v. 128"
1065,119,4,at,at,VER:pres:3:sg,128,Vfin,Vfin,avoir,/V\,"AlexisAlO, v. 128"
1066,119,5,mais,mais,CON:coord,128,Crd,Crd,mais,C/V\,"AlexisAlO, v. 128"
1067,119,6,d',d',PRE,128,Pre,Pre,de,C/\,"AlexisAlO, v. 128"
1068,119,7,enfanz,enfanz,NOM:obj:masc:pl,128,N,N,enfant,/V\.'C/V\,"AlexisAlO, v. 128"
1069,119,8,si,si,PROCON,128,Adv,Adv,si,C/V\,"AlexisAlO, v. 128"
1070,119,9,pense,pense,VER:pres:3:sg,128,Vfin,Vfin,penser,'C/V\.C/(e)\,"AlexisAlO, v. 128"
1071,119,10,nuit,nuit,NOM:obj:femi:sg,128,N,N,nuit,C/V\,"AlexisAlO, v. 128"
1072,119,11,et,et,CON:coord,128,Crd,Crd,et,/V\,"AlexisAlO, v. 128"
1073,119,12,jor,jor,NOM:obj:masc:sg,128,N,N,jour,C/V\,"AlexisAlO, v. 128"
1074,120,1,ke,ke,PROCON,129,Sub,Sub,que,C/(e)\,"AlexisAlO, v. 129"
1075,120,2,molhier,molhier,NOM:obj:femi:sg,129,N,N,moillier,C/V\.'C/V\,"AlexisAlO, v. 129"
1076,120,3,li,li,PRO:pers:suj:3:masc:sg:bet,129,Prn,Prn$$,le,C/V\,"AlexisAlO, v. 129"
1077,120,4,donrat,donrat,VER:futu:3:sg,129,Vfin,Vfin,donner,C/V\.'C/V\,"AlexisAlO, v. 129"
1078,120,5,que,que,PROCON,129,Qux,Qux,que,C/(e)\,"AlexisAlO, v. 129"
1079,120,6,porat,porat,VER:futu:3:sg,129,Vfin,Vfin,pouvoir,C/V\.'C/V\,"AlexisAlO, v. 129"
1080,120,7,belisor,belisor,ADJ:obj:femi:sg,129,Adj,Adj,belisor,C/V\.C/V\.'C/V\,"AlexisAlO, v. 129"
1081,121,1,et,et,CON:coord,130,Crd,Crd,et,/V\,"AlexisAlO, v. 130"
1082,121,2,de,de,PRE,130,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 130"
1083,121,3,plus,plus,ADV,130,Adv,Adv,plus,C/V\,"AlexisAlO, v. 130"
1084,121,4,halt,halt,ADJ:obj:masc:sg,130,Adj,Adj,haut,C/V\,"AlexisAlO, v. 130"
1085,121,5,linage,linage,NOM:obj:masc:sg,130,N,N,lignage,C/V\.'C/V\.C/(e)\,"AlexisAlO, v. 130"
1086,121,6,et,et,CON:coord,130,Crd,Crd,et,/V\,"AlexisAlO, v. 130"
1087,121,7,de,de,PRE,130,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 130"
1088,121,8,plus,plus,ADV,130,Adv,Adv,plus,C/V\,"AlexisAlO, v. 130"
1089,121,9,dulce,dulce,ADJ:obj:femi:sg,130,Adj,Adj,doux,'C/V\.C/(e)\,"AlexisAlO, v. 130"
1090,121,10,amur,amur,NOM:obj:femi:sg,130,N,N,amour,/V\.'C/V\,"AlexisAlO, v. 130"
1091,122,1,dont,dont,PRO:invar,131,Qux,Qux,dont,C/V\,"AlexisAlO, v. 131"
1092,122,2,deus,deus,NOM:suj:masc:sg,131,N,N,dieu,C/V\,"AlexisAlO, v. 131"
1093,122,3,li,li,PRO:pers:suj:3:masc:sg:bet,131,Prn,Prn$$,le,C/V\,"AlexisAlO, v. 131"
1094,122,4,doinst,doinst,VER:subp:3:sg,131,Vfin,Vfin,donner,C/V\,"AlexisAlO, v. 131"
1095,122,5,teil,teil,ADJ:obj:masc:sg,131,Adj,Adj,tel,C/V\,"AlexisAlO, v. 131"
1096,122,6,fruit,fruit,NOM:obj:masc:sg,131,N,N,fruit,C/V\,"AlexisAlO, v. 131"
1097,122,7,qui,qui,PROCON,131,Qux,Qux,qui,C/V\,"AlexisAlO, v. 131"
1098,122,8,maintienje,maintienje,VER:subp:3:sg,131,Vfin,Vfin,maintenir,C/V\.'C/V\.C/(e)\,"AlexisAlO, v. 131"
1099,122,9,s,s,DET:poss:obj:femi:sg,131,Det,Det,son,C/\,"AlexisAlO, v. 131"
1100,122,10,onor,onor,NOM:obj:femi:sg,131,N,N,honneur,/V\.'C/V\,"AlexisAlO, v. 131"
1101,123,1,quant,quant,ADV,132,Sub,Sub,quand,C/V\,"AlexisAlO, v. 132"
1102,123,2,ensi,ensi,ADV,132,Adv,Adv,ainsi,/V\.'C/V\,"AlexisAlO, v. 132"
1103,123,3,ot,ot,VER:simp:3:sg,132,Vfin,Vfin,avoir,/V\,"AlexisAlO, v. 132"
1104,123,4,li,li,DET:def:suj:masc:sg,132,Det,Det,le,C/V\,"AlexisAlO, v. 132"
1105,123,5,peres,peres,NOM:suj:masc:sg,132,N,N,père,'C/V\.C/e\,"AlexisAlO, v. 132"
1106,123,6,afichiét,afichiét,VER:pper:masc:sg,132,Vpp,Vpp,afficher,/V\.C/V\.'C/V\,"AlexisAlO, v. 132"
1107,123,7,son,son,DET:poss:obj:masc:sg,132,Det,Det,son,C/V\,"AlexisAlO, v. 132"
1108,123,8,penseir,penseir,VER:infi,132,Vinf,Vinf,penser,C/V\.'C/V\,"AlexisAlO, v. 132"
1109,124,1,aglael,aglael,NPR:obj:femi:sg,133,N,N,Aglael,/V\.C/V\.'C/V\,"AlexisAlO, v. 133"
1110,124,2,sa,sa,DET:poss:obj:femi:sg,133,Det,Det,son,C/V\,"AlexisAlO, v. 133"
1111,124,3,molhier,molhier,NOM:obj:femi:sg,133,N,N,moillier,C/V\.'C/V\,"AlexisAlO, v. 133"
1112,124,4,l,l,PRO:pers:obj:3:masc:sg:unb,133,Prn,Prn$$,le,C/\,"AlexisAlO, v. 133"
1113,124,5,a,a,VER:pres:3:sg,133,Vfin,Vfin,avoir,/V\,"AlexisAlO, v. 133"
1114,124,6,pris,pris,VER:pper:masc:sg,133,Vpp,Vpp,prendre,C/V\,"AlexisAlO, v. 133"
1115,124,7,a,a,PRE,133,Pre,Pre,à,/V\,"AlexisAlO, v. 133"
1116,124,8,reconteir,reconteir,VER:infi,133,Vinf,Vinf,reconter,C/V\.C/V\.'C/V\,"AlexisAlO, v. 133"
1117,125,1,"""","""",PON:cit,134,Pnc,Pnc,"""",,"AlexisAlO, v. 134"
1118,125,2,d',d',PRE,134,Pre,Pre,de,C/\,"AlexisAlO, v. 134"
1119,125,3,alexin,alexin,NPR:obj:masc:sg,134,N,N,Alexis,/V\.C/V\.'C/V\,"AlexisAlO, v. 134"
1120,125,4,nostre,nostre,DET:poss:obj:masc:sg,134,Det,Det,notre,'C/V\.C/(e)\,"AlexisAlO, v. 134"
1121,125,5,fil,fil,NOM:obj:masc:sg,134,N,N,fils,C/V\,"AlexisAlO, v. 134"
1122,125,6,que,que,PROCON,134,Qux,Qux,que,C/(e)\,"AlexisAlO, v. 134"
1123,125,7,mut,mut,ADV,134,QIs,QIs,moult,C/V\,"AlexisAlO, v. 134"
1124,125,8,poons,poons,VER:pres:1:pl,134,Vfin,Vfin,pouvoir,C/V\.'C/V\,"AlexisAlO, v. 134"
1125,125,9,ameir,ameir,VER:infi,134,Vinf,Vinf,aimer,/V\.'C/V\,"AlexisAlO, v. 134"
1126,126,1,ai,ai,VER:pres:1:sg,135,Vfin,Vfin,avoir,/V\,"AlexisAlO, v. 135"
1127,126,2,penseit,penseit,VER:pper:masc:sg,135,Vpp,Vpp,penser,C/V\.'C/V\,"AlexisAlO, v. 135"
1128,126,3,des,des,PRE,135,Pre,Pre,dès,C/V\,"AlexisAlO, v. 135"
1129,126,4,or,or,ADV,135,Adv,Adv,or,/V\,"AlexisAlO, v. 135"
1130,126,5,mais,mais,CON:coord,135,Adv,Adv,mais,C/V\,"AlexisAlO, v. 135"
1131,126,6,i,i,PRO:clit,135,Prn,Prn$$,y,/V\,"AlexisAlO, v. 135"
1132,126,7,at,at,VER:pres:3:sg,135,Vfin,Vfin,avoir,/V\,"AlexisAlO, v. 135"
1133,126,8,beal,beal,ADJ:obj:masc:sg,135,Adj,Adj,beau,C/V\,"AlexisAlO, v. 135"
1134,126,9,bacheleir,bacheleir,NOM:obj:masc:sg,135,N,N,bachelier,C/V\.C/e\.'C/V\,"AlexisAlO, v. 135"
1135,127,1,querre,querre,VER:infi,136,Vinf,Vinf,quérir,'C/V\.C/(e)\,"AlexisAlO, v. 136"
1136,127,2,li,li,PRO:pers:suj:3:masc:sg:bet,136,Prn,Prn$$,le,C/V\,"AlexisAlO, v. 136"
1137,127,3,vul,vul,VER:pres:1:sg,136,Vfin,Vfin,vouloir,C/V\,"AlexisAlO, v. 136"
1138,127,4,mollier,mollier,NOM:obj:femi:sg,136,N,N,moillier,C/V\.'C/V\,"AlexisAlO, v. 136"
1139,127,5,et,et,CON:coord,136,Crd,Crd,et,/V\,"AlexisAlO, v. 136"
1140,127,6,ma,ma,DET:poss:obj:femi:sg,136,Det,Det,mon,C/V\,"AlexisAlO, v. 136"
1141,127,7,terre,terre,NOM:obj:femi:sg,136,N,N,terre,'C/V\.C/(e)\,"AlexisAlO, v. 136"
1142,127,8,doneir,doneir,VER:infi,136,Vinf,Vinf,donner,C/V\.'C/V\,"AlexisAlO, v. 136"
1143,127,9,"""","""",PON:cit,136,Pnc,Pnc,"""",,"AlexisAlO, v. 136"
1144,128,1,la,la,DET:def:suj:femi:sg,137,Det,Det,le,C/V\,"AlexisAlO, v. 137"
1145,128,2,mere,mere,NOM:suj:femi:sg,137,N,N,mère,'C/V\.C/(e)\,"AlexisAlO, v. 137"
1146,128,3,cant,cant,ADV,137,Sub,Sub,quand,C/V\,"AlexisAlO, v. 137"
1147,128,4,l,l,PRO:pers:obj:3:masc:sg:unb,137,Prn,Prn$$,le,C/\,"AlexisAlO, v. 137"
1148,128,5,entent,entent,VER:pres:3:sg,137,Vfin,Vfin,entendre,/V\.'C/V\,"AlexisAlO, v. 137"
