wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,ref
535,77,4,gascoingne,gascoingne,NPR:obj:femi:sg,77,N,N,Gascogne,C/V\.'C/V\.C/(e)\,"AmAm, v. 77"
536,78,1,seignor,seignor,NOM:suj:masc:pl,78,N,N,seigneur,C/V\.'C/V\,"AmAm, v. 78"
537,78,2,baron,baron,NOM:suj:masc:pl,78,N,N,baron,C/V\.'C/V\,"AmAm, v. 78"
538,78,3,un,un,DET:ndf:obj:masc:sg,78,QIs,QIs,un,/V\,"AmAm, v. 78"
539,78,4,petit,petit,ADV,78,Adj,Adj,petit,C/V\.'C/V\,"AmAm, v. 78"
540,78,5,m,m',PRO:pers:obj:1:sg:unb,78,Prn,Prn$$,me,C/\,"AmAm, v. 78"
541,78,6,entendez,entendez,VER:impe:2:pl,78,Vfin,Vfin,entendre,/V\.C/V\.'C/V\,"AmAm, v. 78"
542,79,1,au,au,PREDET:a:obj:masc:sg,79,Pre+Det,Pre+Det,à.le,/V\,"AmAm, v. 79"
543,79,2,conte,conte,NOM:obj:masc:sg,79,N,N,comte,'C/V\.C/(e)\,"AmAm, v. 79"
544,79,3,amile,amile,NPR:obj:masc:sg,79,N,N,Amile,/V\.'C/V\.C/(e)\,"AmAm, v. 79"
545,79,4,devommez,devommëz,VER:pres:1:pl,79,Vfin,Vfin,devoir,C/V\.'C/V\.C/e\,"AmAm, v. 79"
546,79,5,retorner,retorner,VER:infi,79,Vinf,Vinf,retourner,C/V\.C/V\.'C/V\,"AmAm, v. 79"
547,80,1,sist,sist,VER:simp:3:sg,80,Vfin,Vfin,seoir,C/V\,"AmAm, v. 80"
548,80,2,en,en,PRO:clit,80,Pre,Pre,en,/V\,"AmAm, v. 80"
549,80,3,la,la,DET:def:obj:femi:sg,80,Det,Det,le,C/V\,"AmAm, v. 80"
550,80,4,selle,selle,NOM:obj:femi:sg,80,N,N,selle,'C/V\.C/(e)\,"AmAm, v. 80"
551,80,5,dou,dou,PREDET:de:obj:masc:sg,80,Pre+Det,Pre+Det,de.le,C/V\,"AmAm, v. 80"
552,80,6,destrier,destrier,NOM:obj:masc:sg,80,N,N,destrier,C/V\.'C/V\,"AmAm, v. 80"
553,80,7,sejorné,sejorné,VER:pper:masc:sg,80,Vpp,Vpp,séjourner,C/V\.C/V\.'C/V\,"AmAm, v. 80"
554,81,1,fist,fist,VER:simp:3:sg,81,Vfin,Vfin,faire,C/V\,"AmAm, v. 81"
555,81,2,sa,sa,DET:poss:obj:femi:sg,81,Det,Det,son,C/V\,"AmAm, v. 81"
556,81,3,jornee,jornee,NOM:obj:femi:sg,81,N,N,journée,C/V\.'C/V\./(e)\,"AmAm, v. 81"
557,81,4,tout,tout,PRO:ind:obj:masc:sg,81,QIs,QIs,tout,C/V\,"AmAm, v. 81"
558,81,5,a,a,PRE,81,Pre,Pre,à,/V\,"AmAm, v. 81"
559,81,6,sa,sa,DET:poss:obj:femi:sg,81,Det,Det,son,C/V\,"AmAm, v. 81"
560,81,7,volente,volenté,NOM:obj:femi:sg,81,N,N,volonté,C/V\.C/V\.'C/V\,"AmAm, v. 81"
561,82,1,il,il,PRO:pers:suj:3:masc:sg:unb,82,Prn,Prn$,il,/V\,"AmAm, v. 82"
562,82,2,ne,ne,PRO:clit,82,Neg,Neg$$,ne,C/(e)\,"AmAm, v. 82"
563,82,3,volt,volt,VER:simp:3:sg,82,Vfin,Vfin,vouloir,C/V\,"AmAm, v. 82"
564,82,4,pas,pas,NOM:obj:masc:pl,82,Neg,Neg,pas,C/V\,"AmAm, v. 82"
565,82,5,le,le,DET:def:obj:masc:sg,82,Det,Det,le,C/(e)\,"AmAm, v. 82"
566,82,6,bon,bon,ADJ:obj:masc:sg,82,Adj,Adj,bon,C/V\,"AmAm, v. 82"
567,82,7,destrier,destrier,NOM:obj:masc:sg,82,N,N,destrier,C/V\.'C/V\,"AmAm, v. 82"
568,82,8,lasser,lasser,VER:infi,82,Vinf,Vinf,lasser,C/V\.'C/V\,"AmAm, v. 82"
569,83,1,un,un,DET:ndf:obj:masc:sg,83,QIs,QIs,un,/V\,"AmAm, v. 83"
570,83,2,pelerin,pelerin,NOM:obj:masc:sg,83,N,N,pèlerin,C/V\.C/e\.'C/V\,"AmAm, v. 83"
571,83,3,a,a,VER:pres:3:sg,83,Vfin,Vfin,avoir,/V\,"AmAm, v. 83"
572,83,4,li,li,DET:def:suj:masc:sg,83,Det,Det,le,C/V\,"AmAm, v. 83"
573,83,5,cuens,cuens,NOM:suj:masc:sg,83,N,N,comte,C/V\,"AmAm, v. 83"
574,83,6,encontré,encontré,VER:pper:masc:sg,83,Vpp,Vpp,encontrer,/V\.C/V\.'C/V\,"AmAm, v. 83"
575,84,1,viex,viex,ADJ:suj:masc:sg,84,Adj,Adj,vieux,C/V\,"AmAm, v. 84"
576,84,2,iert,iert,VER:impf:3:sg,84,Vfin,Vfin,être,/V\,"AmAm, v. 84"
577,84,3,et,et,CON:coord,84,Crd,Crd,et,/V\,"AmAm, v. 84"
578,84,4,blans,blans,ADJ:suj:masc:sg,84,Adj,Adj,blanc,C/V\,"AmAm, v. 84"
579,84,5,conme,conme,CON:subord,84,Sub,Sub,comme,'C/V\.C/(e)\,"AmAm, v. 84"
580,84,6,flors,flors,NOM:suj:femi:sg,84,N,N,fleur,C/V\,"AmAm, v. 84"
581,84,7,en,en,PRE,84,Pre,Pre,en,/V\,"AmAm, v. 84"
582,84,8,este,esté,NOM:obj:masc:sg,84,N,N,été,/V\.'C/V\,"AmAm, v. 84"
583,85,1,deu,deu,NOM:obj:masc:sg,85,N,N,dieu,C/V\,"AmAm, v. 85"
584,85,2,ot,ot,VER:simp:3:sg,85,Vfin,Vfin,avoir,/V\,"AmAm, v. 85"
585,85,3,requis,requis,VER:pper:masc:sg,85,Vpp,Vpp,requérir,C/V\.'C/V\,"AmAm, v. 85"
586,85,4,et,et,CON:coord,85,Crd,Crd,et,/V\,"AmAm, v. 85"
587,85,5,par,par,PRE,85,Pre,Pre,par,C/V\,"AmAm, v. 85"
588,85,6,terre,terre,NOM:obj:femi:sg,85,N,N,terre,'C/V\.C/(e)\,"AmAm, v. 85"
589,85,7,et,et,CON:coord,85,Crd,Crd,et,/V\,"AmAm, v. 85"
590,85,8,par,par,PRE,85,Pre,Pre,par,C/V\,"AmAm, v. 85"
591,85,9,mer,mer,NOM:obj:femi:sg,85,N,N,mer,C/V\,"AmAm, v. 85"
592,86,1,ou,ou,PREDET:en:obj:masc:sg,86,Crd,Crd,ou,/V\,"AmAm, v. 86"
593,86,2,mont,mont,NOM:obj:masc:sg,86,N,N,monde,C/V\,"AmAm, v. 86"
594,86,3,n,n,PRO:clit,86,Neg,Neg$$,ne,C/\,"AmAm, v. 86"
595,86,4,ot,ot,VER:simp:3:sg,86,Vfin,Vfin,avoir,/V\,"AmAm, v. 86"
596,86,5,lieu,lieu,NOM:obj:masc:sg,86,N,N,lieu,C/V\,"AmAm, v. 86"
597,86,6,n,n,PROCON,86,Crd,Crd,ne,C/\,"AmAm, v. 86"
598,86,7,en,en,PRE,86,Pre,Pre,en,/V\,"AmAm, v. 86"
599,86,8,la,la,DET:def:obj:femi:sg,86,Det,Det,le,C/V\,"AmAm, v. 86"
600,86,9,crestiente,crestienté,NOM:obj:femi:sg,86,N,N,chrétienté,C/V\.C/{V}\./V\.'C/V\,"AmAm, v. 86"
601,87,1,ne,ne,PROCON,87,Crd,Crd,ne,C/(e)\,"AmAm, v. 87"
602,87,2,bon,bon,ADJ:obj:masc:sg,87,Adj,Adj,bon,C/V\,"AmAm, v. 87"
603,87,3,monstier,monstier,NOM:obj:masc:sg,87,N,N,moutier,C/V\.'C/V\,"AmAm, v. 87"
604,87,4,ou,ou,PROCON,87,Qux,Qux,où,/V\,"AmAm, v. 87"
605,87,5,dex,dex,NOM:suj:masc:sg,87,N,N,dieu,C/V\,"AmAm, v. 87"
606,87,6,soit,soit,VER:subp:3:sg,87,Vfin,Vfin,être,C/V\,"AmAm, v. 87"
607,87,7,aourez,aourez,VER:pper:masc:pl,87,Vpp,Vpp,aorer,/(V)\./V\.'C/V\,"AmAm, v. 87"
608,88,1,que,que,PROCON,88,Sub,Sub,que,C/(e)\,"AmAm, v. 88"
609,88,2,il,il,PRO:pers:suj:3:masc:sg:unb,88,Prn,Prn$,il,/V\,"AmAm, v. 88"
610,88,3,n,n,PRO:clit,88,Neg,Neg$$,ne,C/\,"AmAm, v. 88"
611,88,4,i,i,PRO:clit,88,Prn,Prn$$,y,/V\,"AmAm, v. 88"
612,88,5,soit,soit,VER:subp:3:sg,88,Vfin,Vfin,être,C/V\,"AmAm, v. 88"
613,88,6,ne,ne,PRO:clit,88,Crd,Crd,ne,C/(e)\,"AmAm, v. 88"
614,88,7,venuz,venuz,VER:pper:masc:pl,88,Vpp,Vpp,venir,C/V\.'C/V\,"AmAm, v. 88"
615,88,8,ne,ne,PRO:clit,88,Crd,Crd,ne,C/(e)\,"AmAm, v. 88"
616,88,9,alez,alez,VER:pper:masc:pl,88,Vpp,Vpp,aller,/V\.'C/V\,"AmAm, v. 88"
617,89,1,et,et,CON:coord,89,Crd,Crd,et,/V\,"AmAm, v. 89"
618,89,2,li,li,DET:def:suj:masc:sg,89,Det,Det,le,C/V\,"AmAm, v. 89"
619,89,3,siens,siens,ADJ:poss:suj:masc:sg,89,Adj,Adj,sien,C/V\,"AmAm, v. 89"
620,89,4,cors,cors,NOM:suj:masc:sg,89,N,N,corps,C/V\,"AmAm, v. 89"
621,89,5,traveilliez,traveilliez,VER:pper:masc:pl,89,Vpp,Vpp,travailler,C/V\.C/V\.'C/V\,"AmAm, v. 89"
622,89,6,et,et,CON:coord,89,Crd,Crd,et,/V\,"AmAm, v. 89"
623,89,7,penez,penez,VER:pper:masc:pl,89,Vpp,Vpp,peiner,C/V\.'C/V\,"AmAm, v. 89"
624,90,1,voit,voit,VER:pres:3:sg,90,Vfin,Vfin,voir,C/V\,"AmAm, v. 90"
625,90,2,le,le,PRO:pers:obj:3:masc:sg:unb,90,Prn,Prn%,le,C/(e)\,"AmAm, v. 90"
626,90,3,li,li,DET:def:suj:masc:sg,90,Det,Det,le,C/V\,"AmAm, v. 90"
627,90,4,cuens,cuens,NOM:suj:masc:sg,90,N,N,comte,C/V\,"AmAm, v. 90"
628,90,5,en,en,PRE,90,Pre,Pre,en,/V\,"AmAm, v. 90"
629,90,6,haut,haut,ADJ:obj:masc:sg,90,Adj,Adj,haut,C/V\,"AmAm, v. 90"
630,90,7,s,s,PROCON,90,Prn,Prn$$,se,C/\,"AmAm, v. 90"
631,90,8,est,est,VER:pres:3:sg,90,Vfin,Vfin,être,/V\,"AmAm, v. 90"
632,90,9,escriez,escriez,VER:pper:masc:pl,90,Vpp,Vpp,écrier,/V\.C/V\.'C/V\,"AmAm, v. 90"
633,91,1,"""","""",PON:cit,91,Pnc,Pnc,"""",,"AmAm, v. 91"
634,91,2,pelerins,pelerins,NOM:suj:masc:sg,91,N,N,pèlerin,C/V\.C/e\.'C/V\,"AmAm, v. 91"
