wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,ref
2686,385,1,Ensemble,ensemble,487,Adv,Adv,ensemble,/V\.'C/V\.C/(e)\,"Thebes, v. 487"
2687,385,2,furent,furent,487,Vfin,Vfin,être,'C/V\.C/e\,"Thebes, v. 487"
2688,385,3,puis,puis,487,PrA,PrA,puis,C/V\,"Thebes, v. 487"
2689,385,4,vint,vint,487,QIs,QIs,vingt,C/V\,"Thebes, v. 487"
2690,385,5,anz,anz,487,N,N,an,/V\,"Thebes, v. 487"
2691,386,1,si,si,488,Adv,Adv,si4,C/V\,"Thebes, v. 488"
2692,386,2,orent,orent,488,Vfin,Vfin,avoir,'/V\.C/e\,"Thebes, v. 488"
2693,386,3,quatre,quatre,488,QIs,QIs,quatre,'C/V\.C/(e)\,"Thebes, v. 488"
2694,386,4,biaux,biaux,488,Adj,Adj,beau,C/V\,"Thebes, v. 488"
2695,386,5,enfanz,enfanz,488,N,N,enfant,/V\.'C/V\,"Thebes, v. 488"
2696,386,6,.,.,488,Pnc,Pnc,.,,"Thebes, v. 488"
2697,387,1,Vallet,vallet,489,N,N,valet,C/V\.'C/V\,"Thebes, v. 489"
2698,387,2,furent,furent,489,Vfin,Vfin,être,'C/V\.C/e\,"Thebes, v. 489"
2699,387,3,li,li,489,Det,Det,le,C/V\,"Thebes, v. 489"
2700,387,4,dui,dui,489,QIs,QIs,deux,C/V\,"Thebes, v. 489"
2701,387,5,greingnor,greingnor,489,Adj,Adj,graindre,C/V\.'C/V\,"Thebes, v. 489"
2702,387,6,",",",",489,Pnc,Pnc,",",,"Thebes, v. 489"
2703,388,1,et,et,490,Crd,Crd,et,/V\,"Thebes, v. 490"
2704,388,2,meschines,meschines,490,N,N,meschine,C/V\.'C/V\.C/e\,"Thebes, v. 490"
2705,388,3,li,li,490,Det,Det,le,C/V\,"Thebes, v. 490"
2706,388,4,dui,dui,490,QIs,QIs,deux,C/V\,"Thebes, v. 490"
2707,388,5,menor,menor,490,Adj,Adj,mineur,C/V\.'C/V\,"Thebes, v. 490"
2708,388,6,.,.,490,Pnc,Pnc,.,,"Thebes, v. 490"
2709,389,1,Ainsi,ainsi,491,Adv,Adv,ainsi,/V\.'C/V\,"Thebes, v. 491"
2710,389,2,lonc,lonc,491,Adj,Adj,long,C/V\,"Thebes, v. 491"
2711,389,3,tens,tens,491,N,N,temps,C/V\,"Thebes, v. 491"
2712,389,4,ensemble,ensemble,491,Adv,Adv,ensemble,/V\.'C/V\.C/(e)\,"Thebes, v. 491"
2713,389,5,furent,furent,491,Vfin,Vfin,être,'C/V\.C/e\,"Thebes, v. 491"
2714,390,1,c',c',492,Sub,Sub,que,C/\,"Thebes, v. 492"
2715,390,2,onques,onques,492,Adv,Adv,onques,'/V\.C/e\,"Thebes, v. 492"
2716,390,3,de,de,492,Pre,Pre,de,C/(e)\,"Thebes, v. 492"
2717,390,4,rien,rien,492,N,N,rien,C/V\,"Thebes, v. 492"
2718,390,5,ne,ne,492,Neg,Neg$$,ne,C/(e)\,"Thebes, v. 492"
2719,390,6,se,se,492,Prn,Prn$$,se,C/(e)\,"Thebes, v. 492"
2720,390,7,connurent,connurent,492,Vfin,Vfin,connaître,C/V\.'C/V\.C/e\,"Thebes, v. 492"
2721,390,8,",",",",492,Pnc,Pnc,",",,"Thebes, v. 492"
2722,391,1,ne,ne,493,Crd,Crd,ne2,C/(e)\,"Thebes, v. 493"
2723,391,2,ne,ne,493,Neg,Neg$$,ne,C/(e)\,"Thebes, v. 493"
2724,391,3,sorent,sorent,493,Vfin,Vfin,savoir,'C/V\.C/e\,"Thebes, v. 493"
2725,391,4,le,le,493,Det,Det,le,C/(e)\,"Thebes, v. 493"
2726,391,5,grant,grant,493,Adj,Adj,grand,C/V\,"Thebes, v. 493"
2727,391,6,pechié,pechié,493,N,N,péché,C/V\.'C/V\,"Thebes, v. 493"
2728,392,1,dont,dont,494,Qux,Qux,dont,C/V\,"Thebes, v. 494"
2729,392,2,il,il,494,Prn,Prn$,il,/V\,"Thebes, v. 494"
2730,392,3,estoient,estoient,494,Vfin,Vfin,être,/V\.'C/V\./e\,"Thebes, v. 494"
2731,392,4,entechié,entechié,494,Vpp,Vpp,entacher,/V\.C/V\.'C/V\,"Thebes, v. 494"
2732,392,5,",",",",494,Pnc,Pnc,",",,"Thebes, v. 494"
2733,393,1,jusqu',jusqu',495,PrA,PrA,jusque,C/V\,"Thebes, v. 495"
2734,393,2,en,en,495,Pre,Pre,en,/V\,"Thebes, v. 495"
2735,393,3,un,un,495,QIs,QIs,un,/V\,"Thebes, v. 495"
2736,393,4,baing,baing,495,N,N,bain,C/V\,"Thebes, v. 495"
2737,393,5,ou,ou,495,Qux,Qux,où,/V\,"Thebes, v. 495"
2738,393,6,il,il,495,Prn,Prn$,il,/V\,"Thebes, v. 495"
2739,393,7,estoit,estoit,495,Vfin,Vfin,être,/V\.'C/V\,"Thebes, v. 495"
2740,393,8,",",",",495,Pnc,Pnc,",",,"Thebes, v. 495"
2741,394,1,ou,ou,496,Qux,Qux,où,/V\,"Thebes, v. 496"
2742,394,2,la,la,496,Det,Det,le,C/V\,"Thebes, v. 496"
2743,394,3,roïnne,roinne,496,N,N,reine,C/V\.'C/V\.C/(e)\,"Thebes, v. 496"
2744,394,4,le,le,496,Prn,Prn$$,le,C/(e)\,"Thebes, v. 496"
2745,394,5,servoit,servoit,496,Vfin,Vfin,servir,C/V\.'C/V\,"Thebes, v. 496"
2746,394,6,;,;,496,Pnc,Pnc,;,,"Thebes, v. 496"
2747,395,1,quant,quant,497,Sub,Sub,quand,C/V\,"Thebes, v. 497"
2748,395,2,vit,vit,497,Vfin,Vfin,voir,C/V\,"Thebes, v. 497"
2749,395,3,les,les,497,Det,Det,le,C/V\,"Thebes, v. 497"
2750,395,4,piez,piez,497,N,N,pied,C/V\,"Thebes, v. 497"
2751,395,5,qu',qu',497,Qux,Qux,que,C/\,"Thebes, v. 497"
2752,395,6,il,il,497,Prn,Prn$,il,/V\,"Thebes, v. 497"
2753,395,7,ot,ot,497,Vfin,Vfin,avoir,/V\,"Thebes, v. 497"
2754,395,8,fendus,fendus,497,Vpp,Vpp,fendre,C/V\.'C/V\,"Thebes, v. 497"
2755,396,1,quant,quant,498,Sub,Sub,quand,C/V\,"Thebes, v. 498"
2756,396,2,fu,fu,498,Vfin,Vfin,être,C/V\,"Thebes, v. 498"
2757,396,3,petit,petit,498,Adj,Adj,petit,C/V\.'C/V\,"Thebes, v. 498"
2758,396,4,u,u,498,Pre+Det,Pre+Det,en.le,/V\,"Thebes, v. 498"
2759,396,5,gaut,gaut,498,N,N,gaut,C/V\,"Thebes, v. 498"
2760,396,6,pendus,pendus,498,Vpp,Vpp,pendre,C/V\.'C/V\,"Thebes, v. 498"
2761,396,7,",",",",498,Pnc,Pnc,",",,"Thebes, v. 498"
2762,397,1,el,el,499,Prn,Prn,elle,/V\,"Thebes, v. 499"
2763,397,2,li,li,499,Prn,Prn$$,li,C/V\,"Thebes, v. 499"
2764,397,3,a,a,499,Vfin,Vfin,avoir,/V\,"Thebes, v. 499"
2765,397,4,dit,dit,499,Vpp,Vpp,dire,C/V\,"Thebes, v. 499"
2766,397,5,:,:,499,Pnc,Pnc,:,,"Thebes, v. 499"
2767,397,6,"""","""",499,Pnc,Pnc,"""",,"Thebes, v. 499"
2768,397,7,Nel,nel,499,Neg+Prn,Neg$$+Prn$$,ne.le,C/V\,"Thebes, v. 499"
2769,397,8,me,me,499,Prn,Prn$$,me,C/(e)\,"Thebes, v. 499"
2770,397,9,celez,celez,499,Vfin,Vfin,celer,C/V\.'C/V\,"Thebes, v. 499"
2771,397,10,",",",",499,Pnc,Pnc,",",,"Thebes, v. 499"
2772,398,1,pour,pour,500,Pre,Pre,pour,C/V\,"Thebes, v. 500"
2773,398,2,quoi,quoi,500,Qux,Qux,que,C/V\,"Thebes, v. 500"
2774,398,3,fustes,fustes,500,Vfin,Vfin,être,'C/V\.C/e\,"Thebes, v. 500"
2775,398,4,es,es,500,Pre+Det,Pre+Det,en.le,/V\,"Thebes, v. 500"
2776,398,5,piez,piez,500,N,N,pied,C/V\,"Thebes, v. 500"
2777,398,6,navrez,navrez,500,Vpp,Vpp,navrer,C/V\.'C/V\,"Thebes, v. 500"
2778,398,7,?,?,500,Pnc,Pnc,?,,"Thebes, v. 500"
2779,398,8,"""","""",500,Pnc,Pnc,"""",,"Thebes, v. 500"
2780,399,1,El,el,501,Prn,Prn$,elle,/V\,"Thebes, v. 501"
2781,399,2,l',l',501,Prn,Prn$$,le,C/\,"Thebes, v. 501"
2782,399,3,encercha,encercha,501,Vfin,Vfin,enchercher,/V\.C/V\.'C/V\,"Thebes, v. 501"
2783,399,4,tant,tant,501,QIs,QIs,tant,C/V\,"Thebes, v. 501"
2784,399,5,et,et,501,Crd,Crd,et,/V\,"Thebes, v. 501"
2785,399,6,enquist,enquist,501,Vfin,Vfin,enquérir,/V\.'C/V\,"Thebes, v. 501"
2786,400,1,et,et,502,Crd,Crd,et,/V\,"Thebes, v. 502"
2787,400,2,proia,proia,502,Vfin,Vfin,prier,C/V\.'C/V\,"Thebes, v. 502"
2788,400,3,tant,tant,502,QIs,QIs,tant,C/V\,"Thebes, v. 502"
2789,400,4,que,que,502,Sub,Sub,que,C/(e)\,"Thebes, v. 502"
2790,400,5,il,il,502,Prn,Prn$,il,/V\,"Thebes, v. 502"
2791,400,6,li,li,502,Prn,Prn$$,li,C/V\,"Thebes, v. 502"
2792,400,7,dist,dist,502,Vfin,Vfin,dire,C/V\,"Thebes, v. 502"
2793,400,8,:,:,502,Pnc,Pnc,:,,"Thebes, v. 502"
2794,401,1,"""","""",503,Pnc,Pnc,"""",,"Thebes, v. 503"
2795,401,2,Dame,dame,503,N,N,dame,'C/V\.C/(e)\,"Thebes, v. 503"
2796,401,3,",",",",503,Pnc,Pnc,",",,"Thebes, v. 503"
2797,401,4,roïnne,roinne,503,N,N,reine,C/V\.'C/V\.C/(e)\,"Thebes, v. 503"
2798,401,5,",",",",503,Pnc,Pnc,",",,"Thebes, v. 503"
2799,401,6,n',n',503,Neg,Neg$$,ne,C/\,"Thebes, v. 503"
2800,401,7,en,en,503,Prn,Prn$$,en2,/V\,"Thebes, v. 503"
2801,401,8,sai,sai,503,Vfin,Vfin,savoir,C/V\,"Thebes, v. 503"
2802,401,9,plus,plus,503,Adv,Adv,plus,C/V\,"Thebes, v. 503"
2803,401,10,",",",",503,Pnc,Pnc,",",,"Thebes, v. 503"
2804,402,1,mes,més,504,Crd,Crd,mais,C/V\,"Thebes, v. 504"
2805,402,2,tant,tant,504,QIs,QIs,tant,C/V\,"Thebes, v. 504"
2806,402,3,me,me,504,Prn,Prn$$,me,C/(e)\,"Thebes, v. 504"
2807,402,4,dist,dist,504,Vfin,Vfin,dire,C/V\,"Thebes, v. 504"
2808,402,5,rois,rois,504,N,N,roi,C/V\,"Thebes, v. 504"
2809,402,6,Polibus,polibus,504,N,N,Polybus,C/V\.C/V\.'C/V\,"Thebes, v. 504"
2810,402,7,:,:,504,Pnc,Pnc,:,,"Thebes, v. 504"
2811,403,1,il,il,505,Prn,Prn$,il,/V\,"Thebes, v. 505"
2812,403,2,me,me,505,Prn,Prn$$,me,C/(e)\,"Thebes, v. 505"
2813,403,3,dist,dist,505,Vfin,Vfin,dire,C/V\,"Thebes, v. 505"
2814,403,4,que,que,505,Sub,Sub,que,C/(e)\,"Thebes, v. 505"
2815,403,5,il,il,505,Prn,Prn$,il,/V\,"Thebes, v. 505"
2816,403,6,me,me,505,Prn,Prn$$,me,C/(e)\,"Thebes, v. 505"
2817,403,7,trova,trova,505,Vfin,Vfin,trouver,C/V\.'C/V\,"Thebes, v. 505"
2818,404,1,en,en,506,Pre,Pre,en,/V\,"Thebes, v. 506"
2819,404,2,un,un,506,QIs,QIs,un,/V\,"Thebes, v. 506"
2820,404,3,bois,bois,506,N,N,bois,C/V\,"Thebes, v. 506"
2821,404,4,dont,dont,506,Qux,Qux,dont,C/V\,"Thebes, v. 506"
2822,404,5,il,il,506,Prn,Prn$,il,/V\,"Thebes, v. 506"
2823,404,6,m',m',506,Prn,Prn$$,me,C/\,"Thebes, v. 506"
2824,404,7,aporta,aporta,506,Vfin,Vfin,apporter,/V\.C/V\.'C/V\,"Thebes, v. 506"
2825,404,8,",",",",506,Pnc,Pnc,",",,"Thebes, v. 506"
2826,405,1,pendant,pendant,507,Vprs,Vprs,pendre,C/V\.'C/V\,"Thebes, v. 507"
2827,405,2,en,en,507,Pre,Pre,en,/V\,"Thebes, v. 507"
2828,405,3,haut,haut,507,Adj,Adj,haut,C/V\,"Thebes, v. 507"
2829,405,4,en,en,507,Pre,Pre,en,/V\,"Thebes, v. 507"
2830,405,5,mi,mi,507,N,N,mi,C/V\,"Thebes, v. 507"
2831,405,6,les,les,507,Det,Det,le,C/V\,"Thebes, v. 507"
2832,405,7,haies,haies,507,N,N,haie,'C/V\./e\,"Thebes, v. 507"
2833,406,1,ou,ou,508,Qux,Qux,où,/V\,"Thebes, v. 508"
2834,406,2,je,je,508,Prn,Prn$,je,C/(e)\,"Thebes, v. 508"
2835,406,3,reçui,reçui,508,Vfin,Vfin,recevoir,C/V\.'C/V\,"Thebes, v. 508"
2836,406,4,icestes,icestes,508,Dem,Dem,cist,/V\.'C/V\.C/e\,"Thebes, v. 508"
2837,406,5,plaies,plaies,508,N,N,plaie,'C/V\./e\,"Thebes, v. 508"
2838,406,6,.,.,508,Pnc,Pnc,.,,"Thebes, v. 508"
2839,407,1,Ce,ce,509,Prn,Prn,ce,C/(e)\,"Thebes, v. 509"
2840,407,2,ne,ne,509,Neg,Neg$$,ne,C/(e)\,"Thebes, v. 509"
2841,407,3,sai,sai,509,Vfin,Vfin,savoir,C/V\,"Thebes, v. 509"
2842,407,4,ge,ge,509,Prn,Prn%,je,C/(e)\,"Thebes, v. 509"
2843,407,5,qui,qui,509,Qux,Qux,qui,C/V\,"Thebes, v. 509"
2844,407,6,me,me,509,Prn,Prn$$,me,C/(e)\,"Thebes, v. 509"
2845,407,7,pendi,pendi,509,Vfin,Vfin,pendre,C/V\.'C/V\,"Thebes, v. 509"
2846,408,1,ne,ne,510,Crd,Crd,ne2,C/(e)\,"Thebes, v. 510"
2847,408,2,qui,qui,510,Qux,Qux,qui,C/V\,"Thebes, v. 510"
2848,408,3,les,les,510,Det,Det,le,C/V\,"Thebes, v. 510"
2849,408,4,plantes,plantes,510,N,N,plante,'C/V\.C/e\,"Thebes, v. 510"
2850,408,5,me,me,510,Prn,Prn$$,me,C/(e)\,"Thebes, v. 510"
2851,408,6,fendi,fendi,510,Vfin,Vfin,fendre,C/V\.'C/V\,"Thebes, v. 510"
2852,408,7,",",",",510,Pnc,Pnc,",",,"Thebes, v. 510"
2853,409,1,mes,més,511,Crd,Crd,mais,C/V\,"Thebes, v. 511"
2854,409,2,sovient,sovient,511,Vfin,Vfin,souvenir,C/V\.'C/V\,"Thebes, v. 511"
2855,409,3,moi,moi,511,Prn,Prn%%,moi,C/V\,"Thebes, v. 511"
2856,409,4,que,que,511,Sub,Sub,que,C/(e)\,"Thebes, v. 511"
2857,409,5,tant,tant,511,QIs,QIs,tant,C/V\,"Thebes, v. 511"
2858,409,6,me,me,511,Prn,Prn$$,me,C/(e)\,"Thebes, v. 511"
2859,409,7,dist,dist,511,Vfin,Vfin,dire,C/V\,"Thebes, v. 511"
2860,410,1,Pollibus,pollibus,512,N,N,Polybus,C/V\.C/V\.'C/V\,"Thebes, v. 512"
2861,410,2,qui,qui,512,Qux,Qux,qui,C/V\,"Thebes, v. 512"
2862,410,3,norrir,norrir,512,Vinf,Vinf,nourrir,C/V\.'C/V\,"Thebes, v. 512"
2863,410,4,me,me,512,Prn,Prn$$,me,C/(e)\,"Thebes, v. 512"
2864,410,5,fist,fist,512,Vfin,Vfin,faire,C/V\,"Thebes, v. 512"
2865,410,6,.,.,512,Pnc,Pnc,.,,"Thebes, v. 512"
2866,410,7,"""","""",512,Pnc,Pnc,"""",,"Thebes, v. 512"
2867,411,1,La,la,513,Det,Det,le,C/V\,"Thebes, v. 513"
2868,411,2,roïne,roine,513,N,N,reine,C/V\.'C/V\.C/(e)\,"Thebes, v. 513"
2869,411,3,se,se,513,Prn,Prn$$,se,C/(e)\,"Thebes, v. 513"
2870,411,4,pourpenssa,pourpenssa,513,Vfin,Vfin,pourpenser,C/V\.C/V\.'C/V\,"Thebes, v. 513"
2871,412,1,que,que,514,Sub,Sub,que,C/(e)\,"Thebes, v. 514"
2872,412,2,c',c',514,Prn,Prn,ce,C/\,"Thebes, v. 514"
2873,412,3,iert,iert,514,Vfin,Vfin,être,/V\,"Thebes, v. 514"
2874,412,4,son,son,514,Det,Det,son4,C/V\,"Thebes, v. 514"
2875,412,5,filz,filz,514,N,N,fils,C/V\,"Thebes, v. 514"
2876,412,6,qu',qu',514,Qux,Qux,que,C/\,"Thebes, v. 514"
2877,412,7,ele,ele,514,Prn,Prn$,elle,'/V\.C/(e)\,"Thebes, v. 514"
2878,412,8,porta,porta,514,Vfin,Vfin,porter,C/V\.'C/V\,"Thebes, v. 514"
2879,412,9,",",",",514,Pnc,Pnc,",",,"Thebes, v. 514"
2880,413,1,que,que,515,Qux,Qux,que,C/(e)\,"Thebes, v. 515"
2881,413,2,li,li,515,Prn,Prn$$,li,C/V\,"Thebes, v. 515"
2882,413,3,tolirent,tolirent,515,Vfin,Vfin,tolir,C/V\.'C/V\.C/e\,"Thebes, v. 515"
2883,413,4,ja,ja,515,Adv,Adv,jà,C/V\,"Thebes, v. 515"
2884,413,5,li,li,515,Det,Det,le,C/V\,"Thebes, v. 515"
2885,413,6,troi,troi,515,QIs,QIs,trois,C/V\,"Thebes, v. 515"
2886,414,1,par,par,516,Pre,Pre,par,C/V\,"Thebes, v. 516"
2887,414,2,le,le,516,Det,Det,le,C/(e)\,"Thebes, v. 516"
2888,414,3,conmandement,conmandement,516,N,N,commandement,C/V\.C/V\.C/e\.'C/V\,"Thebes, v. 516"
2889,414,4,le,le,516,Det,Det,le,C/(e)\,"Thebes, v. 516"
2890,414,5,roi,roi,516,N,N,roi,C/V\,"Thebes, v. 516"
2891,414,6,.,.,516,Pnc,Pnc,.,,"Thebes, v. 516"
2892,415,1,Querre,querre,517,Vinf,Vinf,quérir,'C/V\.C/(e)\,"Thebes, v. 517"
2893,415,2,les,les,517,Prn,Prn$$,le,C/V\,"Thebes, v. 517"
2894,415,3,fait,fait,517,Vfin,Vfin,faire,C/V\,"Thebes, v. 517"
2895,415,4,et,et,517,Crd,Crd,et,/V\,"Thebes, v. 517"
2896,415,5,amener,amener,517,Vinf,Vinf,amener,/V\.C/e\.'C/V\,"Thebes, v. 517"
2897,415,6,",",",",517,Pnc,Pnc,",",,"Thebes, v. 517"
2898,416,1,un,un,518,QIs,QIs,un,/V\,"Thebes, v. 518"
2899,416,2,serement,serement,518,N,N,serment,C/V\.C/e\.'C/V\,"Thebes, v. 518"
2900,416,3,lor,lor,518,Prn,Prn$$,leur,C/V\,"Thebes, v. 518"
2901,416,4,fet,fet,518,Vfin,Vfin,faire,C/V\,"Thebes, v. 518"
2902,416,5,jurer,jurer,518,Vinf,Vinf,jurer,C/V\.'C/V\,"Thebes, v. 518"
2903,417,1,que,que,519,Sub,Sub,que,C/(e)\,"Thebes, v. 519"
2904,417,2,verite,verité,519,N,N,vérité,C/V\.C/V\.'C/V\,"Thebes, v. 519"
2905,417,3,li,li,519,Prn,Prn$$,li,C/V\,"Thebes, v. 519"
2906,417,4,deïssant,deissant,519,Vfin,Vfin,dire,C/(V)\./V\.'C/V\,"Thebes, v. 519"
2907,418,1,qu',qu',520,Qux,Qux,que,C/\,"Thebes, v. 520"
2908,418,2,avoient,avoient,520,Vfin,Vfin,avoir,/V\.'C/V\./e\,"Thebes, v. 520"
2909,418,3,fet,fet,520,Vpp,Vpp,faire,C/V\,"Thebes, v. 520"
2910,418,4,de,de,520,Pre,Pre,de,C/(e)\,"Thebes, v. 520"
2911,418,5,son,son,520,Det,Det,son4,C/V\,"Thebes, v. 520"
2912,418,6,enfant,enfant,520,N,N,enfant,/V\.'C/V\,"Thebes, v. 520"
2913,418,7,.,.,520,Pnc,Pnc,.,,"Thebes, v. 520"
2914,419,1,Cil,cil,521,Dem,Dem,cil,C/V\,"Thebes, v. 521"
2915,419,2,ne,ne,521,Neg,Neg$$,ne,C/(e)\,"Thebes, v. 521"
2916,419,3,sont,sont,521,Vfin,Vfin,être,C/V\,"Thebes, v. 521"
2917,419,4,mie,mie,521,Neg,Neg,mie3,'C/V\./(e)\,"Thebes, v. 521"
2918,419,5,parjuré,parjuré,521,Vpp,Vpp,parjurer,C/V\.C/V\.'C/V\,"Thebes, v. 521"
2919,419,6,",",",",521,Pnc,Pnc,",",,"Thebes, v. 521"
2920,420,1,tout,tout,522,QIs,QIs,tout,C/V\,"Thebes, v. 522"
2921,420,2,en,en,522,Prn,Prn$$,en2,/V\,"Thebes, v. 522"
2922,420,3,dient,dient,522,Vfin,Vfin,dire,'C/V\./e\,"Thebes, v. 522"
2923,420,4,la,la,522,Det,Det,le,C/V\,"Thebes, v. 522"
2924,420,5,verité,verité,522,N,N,vérité,C/V\.C/V\.'C/V\,"Thebes, v. 522"
2925,420,6,.,.,522,Pnc,Pnc,.,,"Thebes, v. 522"
2926,421,1,Or,or,523,Adv,Adv,or2,/V\,"Thebes, v. 523"
2927,421,2,set,set,523,Vfin,Vfin,savoir,C/V\,"Thebes, v. 523"
2928,421,3,Jocaste,jocaste,523,N,N,Jocaste,C/V\.'C/V\.C/(e)\,"Thebes, v. 523"
2929,421,4,par,par,523,Pre,Pre,par,C/V\,"Thebes, v. 523"
2930,421,5,ces,ces,523,Dem,Dem,cist,C/V\,"Thebes, v. 523"
2931,421,6,trois,trois,523,QIs,QIs,trois,C/V\,"Thebes, v. 523"
2932,422,1,qu',qu',524,Sub,Sub,que,C/\,"Thebes, v. 524"
2933,422,2,a,a,524,Pre,Pre,à,/V\,"Thebes, v. 524"
2934,422,3,estroux,estroux,524,N,N,estros,/V\.'C/V\,"Thebes, v. 524"
2935,422,4,est,est,524,Vfin,Vfin,être,/V\,"Thebes, v. 524"
2936,422,5,ses,ses,524,Det,Det,son4,C/V\,"Thebes, v. 524"
2937,422,6,filz,filz,524,N,N,fils,C/V\,"Thebes, v. 524"
2938,422,7,li,li,524,Det,Det,le,C/V\,"Thebes, v. 524"
2939,422,8,rois,rois,524,N,N,roi,C/V\,"Thebes, v. 524"
2940,422,9,;,;,524,Pnc,Pnc,;,,"Thebes, v. 524"
2941,423,1,pleure,pleure,525,Vfin,Vfin,pleurer,'C/V\.C/(e)\,"Thebes, v. 525"
2942,423,2,et,et,525,Crd,Crd,et,/V\,"Thebes, v. 525"
2943,423,3,li,li,525,Prn,Prn$$,li,C/V\,"Thebes, v. 525"
2944,423,4,dist,dist,525,Vfin,Vfin,dire,C/V\,"Thebes, v. 525"
2945,423,5,:,:,525,Pnc,Pnc,:,,"Thebes, v. 525"
2946,423,6,"""","""",525,Pnc,Pnc,"""",,"Thebes, v. 525"
2947,423,7,Mar,mar,525,Adv,Adv,mar,C/V\,"Thebes, v. 525"
2948,423,8,fumes,fumes,525,Vfin,Vfin,être,'C/V\.C/e\,"Thebes, v. 525"
2949,423,9,né,né,525,Vpp,Vpp,naître,C/V\,"Thebes, v. 525"
2950,423,10,",",",",525,Pnc,Pnc,",",,"Thebes, v. 525"
2951,424,1,car,car,526,Crd,Crd,car,C/V\,"Thebes, v. 526"
2952,424,2,ambedui,ambedui,526,QIs,QIs,ambedeux,/V\.C/e\.'C/V\,"Thebes, v. 526"
2953,424,3,serons,serons,526,Vfin,Vfin,être,C/V\.'C/V\,"Thebes, v. 526"
2954,424,4,dampné,dampné,526,Vpp,Vpp,damner,C/V\.'C/V\,"Thebes, v. 526"
2955,424,5,!,!,526,Pnc,Pnc,!,,"Thebes, v. 526"
2956,425,1,Ton,ton,527,Det,Det,ton2,C/V\,"Thebes, v. 527"
2957,425,2,pere,pere,527,N,N,père,'C/V\.C/(e)\,"Thebes, v. 527"
2958,425,3,est,est,527,Vfin,Vfin,être,/V\,"Thebes, v. 527"
2959,425,4,cil,cil,527,Dem,Dem,cil,C/V\,"Thebes, v. 527"
2960,425,5,que,que,527,Qux,Qux,que,C/(e)\,"Thebes, v. 527"
2961,425,6,tu,tu,527,Prn,Prn$,tu,C/V\,"Thebes, v. 527"
2962,425,7,as,as,527,Vfin,Vfin,avoir,/V\,"Thebes, v. 527"
2963,425,8,mort,mort,527,Vpp,Vpp,mourir,C/V\,"Thebes, v. 527"
2964,425,9,",",",",527,Pnc,Pnc,",",,"Thebes, v. 527"
2965,426,1,ta,ta,528,Det,Det,ton2,C/V\,"Thebes, v. 528"
2966,426,2,mere,mere,528,N,N,mère,'C/V\.C/(e)\,"Thebes, v. 528"
2967,426,3,sui,sui,528,Vfin,Vfin,être,C/V\,"Thebes, v. 528"
2968,426,4,si,si,528,Adv,Adv,si4,C/V\,"Thebes, v. 528"
2969,426,5,m',m',528,Prn,Prn$$,me,C/\,"Thebes, v. 528"
2970,426,6,as,as,528,Vfin,Vfin,avoir,/V\,"Thebes, v. 528"
2971,426,7,a,a,528,Pre,Pre,à,/V\,"Thebes, v. 528"
2972,426,8,tort,tort,528,N,N,tort,C/V\,"Thebes, v. 528"
2973,426,9,.,.,528,Pnc,Pnc,.,,"Thebes, v. 528"
2974,426,10,"""","""",528,Pnc,Pnc,"""",,"Thebes, v. 528"
2975,427,1,Li,li,529,Det,Det,le,C/V\,"Thebes, v. 529"
2976,427,2,rois,rois,529,N,N,roi,C/V\,"Thebes, v. 529"
2977,427,3,se,se,529,Prn,Prn$$,se,C/(e)\,"Thebes, v. 529"
2978,427,4,tint,tint,529,Vfin,Vfin,tenir,C/V\,"Thebes, v. 529"
2979,427,5,a,a,529,Pre,Pre,à,/V\,"Thebes, v. 529"
2980,427,6,mal,mal,529,N,N,mal,C/V\,"Thebes, v. 529"
2981,427,7,mené,mené,529,Vpp,Vpp,mener,C/V\.'C/V\,"Thebes, v. 529"
2982,428,1,quant,quant,530,Sub,Sub,quand,C/V\,"Thebes, v. 530"
2983,428,2,il,il,530,Prn,Prn$,il,/V\,"Thebes, v. 530"
2984,428,3,set,set,530,Vfin,Vfin,savoir,C/V\,"Thebes, v. 530"
2985,428,4,qu',qu',530,Sub,Sub,que,C/\,"Thebes, v. 530"
2986,428,5,il,il,530,Prn,Prn$,il,/V\,"Thebes, v. 530"
2987,428,6,a,a,530,Vfin,Vfin,avoir,/V\,"Thebes, v. 530"
2988,428,7,si,si,530,Adv,Adv,si4,C/V\,"Thebes, v. 530"
2989,428,8,ouvré,ouvré,530,Vpp,Vpp,oeuvrer,/V\.'C/V\,"Thebes, v. 530"
2990,428,9,.,.,530,Pnc,Pnc,.,,"Thebes, v. 530"
2991,429,1,Pour,pour,531,Pre,Pre,pour,C/V\,"Thebes, v. 531"
2992,429,2,la,la,531,Det,Det,le,C/V\,"Thebes, v. 531"
2993,429,3,merveille,merveille,531,N,N,merveille,C/V\.'C/V\.C/(e)\,"Thebes, v. 531"
2994,429,4,que,que,531,Qux,Qux,que,C/(e)\,"Thebes, v. 531"
2995,429,5,fet,fet,531,Vpp,Vpp,faire,C/V\,"Thebes, v. 531"
2996,429,6,a,a,531,Vfin,Vfin,avoir,/V\,"Thebes, v. 531"
2997,429,7,",",",",531,Pnc,Pnc,",",,"Thebes, v. 531"
2998,430,1,dist,dist,532,Vfin,Vfin,dire,C/V\,"Thebes, v. 532"
2999,430,2,que,que,532,Sub,Sub,que,C/(e)\,"Thebes, v. 532"
