wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,versetype,subtype,syllabified,ref
517,75,3,de,de,1403,Pre,Pre,de,8s,ron,C/(e)\,"AlChart, no 14, v. 3"
518,75,4,loyauté,loyauté,1403,N,N,loyauté,8s,ron,C/V\.C/V\.'C/V\,"AlChart, no 14, v. 3"
519,75,5,",",",",1403,Pnc,Pnc,",",8s,ron,,"AlChart, no 14, v. 3"
520,76,1,me,me,1404,Prn,Prn$$,me,8s,ron,C/(e)\,"AlChart, no 14, v. 4"
521,76,2,font,font,1404,Vfin,Vfin,faire,8s,ron,C/V\,"AlChart, no 14, v. 4"
522,76,3,tenir,tenir,1404,Vinf,Vinf,tenir,8s,ron,C/V\.'C/V\,"AlChart, no 14, v. 4"
523,76,4,vers,vers,1404,Pre,Pre,vers2,8s,ron,C/V\,"AlChart, no 14, v. 4"
524,76,5,vous,vous,1404,Prn,Prn,vous,8s,ron,C/V\,"AlChart, no 14, v. 4"
525,76,6,plus,plus,1404,Adv,Adv,plus,8s,ron,C/V\,"AlChart, no 14, v. 4"
526,76,7,vray,vray,1404,Adj,Adj,vrai,8s,ron,C/V\,"AlChart, no 14, v. 4"
527,76,8,.,.,1404,Pnc,Pnc,.,8s,ron,,"AlChart, no 14, v. 4"
528,77,1,a,a,1405,Pre,Pre,à,8s,ron,/V\,"AlChart, no 14, v. 5"
529,77,2,mon,mon,1405,Det,Det,mon,8s,ron,C/V\,"AlChart, no 14, v. 5"
530,77,3,pouoir,pouoir,1405,N,N,pouvoir,8s,ron,C/V\.'C/V\,"AlChart, no 14, v. 5"
531,77,4,vous,vous,1405,Prn,Prn$$,vous,8s,ron,C/V\,"AlChart, no 14, v. 5"
532,77,5,moustreray,moustreray,1405,Vfin,Vfin,montrer,8s,ron,C/V\.C/e\.'C/V\,"AlChart, no 14, v. 5"
533,77,6,",",",",1405,Pnc,Pnc,",",8s,ron,,"AlChart, no 14, v. 5"
534,78,1,non,non,1406,Neg,Neg,non,8s,ron,C/V\,"AlChart, no 14, v. 6"
535,78,2,pareille,pareille,1406,Adj,Adj,pareil,8s,ron,C/V\.'C/V\.C/(e)\,"AlChart, no 14, v. 6"
536,78,3,en,en,1406,Pre,Pre,en,8s,ron,/V\,"AlChart, no 14, v. 6"
537,78,4,toute,toute,1406,QIs,QIs,tout,8s,ron,'C/V\.C/(e)\,"AlChart, no 14, v. 6"
538,78,5,bonté,bonté,1406,N,N,bonté,8s,ron,C/V\.'C/V\,"AlChart, no 14, v. 6"
539,78,6,",",",",1406,Pnc,Pnc,",",8s,ron,,"AlChart, no 14, v. 6"
540,79,1,ne,ne,1409,Crd,Crd,ne2,8s,ron,C/(e)\,"AlChart, no 14, v. 9"
541,79,2,jamais,jamais,1409,Adv,Adv,jamais,8s,ron,C/V\.'C/V\,"AlChart, no 14, v. 9"
542,79,3,autre,autre,1409,Adj,Adj,autre,8s,ron,'/V\.C/(e)\,"AlChart, no 14, v. 9"
543,79,4,ne,ne,1409,Neg,Neg$$,ne,8s,ron,C/(e)\,"AlChart, no 14, v. 9"
544,79,5,seray,seray,1409,Vfin,Vfin,être,8s,ron,C/V\.'C/V\,"AlChart, no 14, v. 9"
545,80,1,car,car,1410,Crd,Crd,car,8s,ron,C/V\,"AlChart, no 14, v. 10"
546,80,2,en,en,1410,Pre,Pre,en,8s,ron,/V\,"AlChart, no 14, v. 10"
547,80,3,ce,ce,1410,Dem,Dem,ce,8s,ron,C/(e)\,"AlChart, no 14, v. 10"
548,80,4,point,point,1410,N,N,point,8s,ron,C/V\,"AlChart, no 14, v. 10"
549,80,5,suis,suis,1410,Vfin,Vfin,être,8s,ron,C/V\,"AlChart, no 14, v. 10"
550,80,6,arresté,arresté,1410,Vpp,Vpp,arrêter,8s,ron,/V\.C/V\.'C/V\,"AlChart, no 14, v. 10"
551,81,1,sans,sans,1411,Pre,Pre,sans,8s,ron,C/V\,"AlChart, no 14, v. 11"
552,81,2,y,y,1411,Prn,Prn$$,y2,8s,ron,/V\,"AlChart, no 14, v. 11"
553,81,3,penser,penser,1411,Vinf,Vinf,penser,8s,ron,C/V\.'C/V\,"AlChart, no 14, v. 11"
554,81,4,desloyauté,desloyauté,1411,N,N,déloyauté,8s,ron,C/V\.C/V\.C/V\.'C/V\,"AlChart, no 14, v. 11"
555,81,5,",",",",1411,Pnc,Pnc,",",8s,ron,,"AlChart, no 14, v. 11"
556,82,1,pour,pour,1412,Pre,Pre,pour,8s,ron,C/V\,"AlChart, no 14, v. 12"
557,82,2,ce,ce,1412,Prn,Prn,ce,8s,ron,C/(e)\,"AlChart, no 14, v. 12"
558,82,3,que,que,1412,Sub,Sub,que,8s,ron,C/(e)\,"AlChart, no 14, v. 12"
559,82,4,point,point,1412,Neg,Neg,point2,8s,ron,C/V\,"AlChart, no 14, v. 12"
560,82,5,ne,ne,1412,Neg,Neg$$,ne,8s,ron,C/(e)\,"AlChart, no 14, v. 12"
561,82,6,changeray,changeray,1412,Vfin,Vfin,changer,8s,ron,C/V\.C/e\.'C/V\,"AlChart, no 14, v. 12"
562,82,7,.,.,1412,Pnc,Pnc,.,8s,ron,,"AlChart, no 14, v. 12"
563,83,1,belle,belle,1501,Adj,Adj,beau,8s,ron,'C/V\.C/(e)\,"AlChart, no 15, v. 1"
564,83,2,",",",",1501,Pnc,Pnc,",",8s,ron,,"AlChart, no 15, v. 1"
565,83,3,qui,qui,1501,Qux,Qux,qui,8s,ron,C/V\,"AlChart, no 15, v. 1"
566,83,4,si,si,1501,Adv,Adv,si4,8s,ron,C/V\,"AlChart, no 15, v. 1"
567,83,5,bon,bon,1501,Adj,Adj,bon,8s,ron,C/V\,"AlChart, no 15, v. 1"
568,83,6,cuer,cuer,1501,N,N,coeur,8s,ron,C/V\,"AlChart, no 15, v. 1"
569,83,7,avez,avez,1501,Vfin,Vfin,avoir,8s,ron,/V\.'C/V\,"AlChart, no 15, v. 1"
570,84,1,que,que,1502,Sub,Sub,que,8s,ron,C/(e)\,"AlChart, no 15, v. 2"
571,84,2,jamais,jamais,1502,Adv,Adv,jamais,8s,ron,C/V\.'C/V\,"AlChart, no 15, v. 2"
572,84,3,hair,hair,1502,Vinf,Vinf,haïr,8s,ron,C/V\.'C/V\,"AlChart, no 15, v. 2"
573,84,4,ne,ne,1502,Neg,Neg$$,ne,8s,ron,C/(e)\,"AlChart, no 15, v. 2"
574,84,5,savez,savez,1502,Vfin,Vfin,savoir,8s,ron,C/V\.'C/V\,"AlChart, no 15, v. 2"
575,85,1,et,et,1503,Crd,Crd,et,8s,ron,/V\,"AlChart, no 15, v. 3"
576,85,2,si,si,1503,Adv,Adv,si4,8s,ron,C/V\,"AlChart, no 15, v. 3"
577,85,3,ne,ne,1503,Neg,Neg$$,ne,8s,ron,C/(e)\,"AlChart, no 15, v. 3"
578,85,4,voulez,voulez,1503,Vfin,Vfin,vouloir,8s,ron,C/V\.'C/V\,"AlChart, no 15, v. 3"
579,85,5,rien,rien,1503,N,N,rien,8s,ron,C/V\,"AlChart, no 15, v. 3"
580,85,6,amer,amer,1503,Vinf,Vinf,aimer,8s,ron,/V\.'C/V\,"AlChart, no 15, v. 3"
581,85,7,",",",",1503,Pnc,Pnc,",",8s,ron,,"AlChart, no 15, v. 3"
582,86,1,dont,dont,1504,Qux,Qux,dont,8s,ron,C/V\,"AlChart, no 15, v. 4"
583,86,2,vient,vient,1504,Vfin,Vfin,venir,8s,ron,C/V\,"AlChart, no 15, v. 4"
584,86,3,ce,ce,1504,Prn,Prn,ce,8s,ron,C/(e)\,"AlChart, no 15, v. 4"
585,86,4,que,que,1504,Qux,Qux,que,8s,ron,C/(e)\,"AlChart, no 15, v. 4"
586,86,5,j',j',1504,Prn,Prn$,je,8s,ron,C/\,"AlChart, no 15, v. 4"
587,86,6,ay,ay,1504,Vfin,Vfin,avoir,8s,ron,/V\,"AlChart, no 15, v. 4"
588,86,7,tant,tant,1504,QIs,QIs,tant,8s,ron,C/V\,"AlChart, no 15, v. 4"
589,86,8,d',d',1504,Pre,Pre,de,8s,ron,C/\,"AlChart, no 15, v. 4"
590,86,9,amer,amer,1504,Vinf,Vinf,aimer,8s,ron,/V\.'C/V\,"AlChart, no 15, v. 4"
591,87,1,pour,pour,1505,Pre,Pre,pour,8s,ron,C/V\,"AlChart, no 15, v. 5"
592,87,2,vous,vous,1505,Prn,Prn,vous,8s,ron,C/V\,"AlChart, no 15, v. 5"
593,87,3,et,et,1505,Crd,Crd,et,8s,ron,/V\,"AlChart, no 15, v. 5"
594,87,4,ne,ne,1505,Neg,Neg$$,ne,8s,ron,C/(e)\,"AlChart, no 15, v. 5"
595,87,5,le,le,1505,Prn,Prn$$,le,8s,ron,C/(e)\,"AlChart, no 15, v. 5"
596,87,6,parcevez,parcevez,1505,Vfin,Vfin,percevoir,8s,ron,C/V\.C/e\.'C/V\,"AlChart, no 15, v. 5"
597,87,7,?,?,1505,Pnc,Pnc,?,8s,ron,,"AlChart, no 15, v. 5"
598,88,1,maugré,maugré,1506,PrA,PrA,malgré,8s,ron,C/V\.'C/V\,"AlChart, no 15, v. 6"
599,88,2,pitié,pitié,1506,N,N,pitié,8s,ron,C/V\.'C/V\,"AlChart, no 15, v. 6"
600,88,3,",",",",1506,Pnc,Pnc,",",8s,ron,,"AlChart, no 15, v. 6"
601,88,4,fort,fort,1506,Adv,Adv,fort,8s,ron,C/V\,"AlChart, no 15, v. 6"
602,88,5,me,me,1506,Prn,Prn$$,me,8s,ron,C/(e)\,"AlChart, no 15, v. 6"
603,88,6,grevez,grevez,1506,Vfin,Vfin,grever,8s,ron,C/V\.'C/V\,"AlChart, no 15, v. 6"
604,88,7,",",",",1506,Pnc,Pnc,",",8s,ron,,"AlChart, no 15, v. 6"
605,89,1,dont,dont,1507,Qux,Qux,dont,8s,ron,C/V\,"AlChart, no 15, v. 7"
606,89,2,bien,bien,1507,Adv,Adv,bien,8s,ron,C/V\,"AlChart, no 15, v. 7"
607,89,3,petit,petit,1507,Adj,Adj,petit,8s,ron,C/V\.'C/V\,"AlChart, no 15, v. 7"
608,89,4,preu,preu,1507,N,N,preu,8s,ron,C/V\,"AlChart, no 15, v. 7"
609,89,5,recevez,recevez,1507,Vfin,Vfin,recevoir,8s,ron,C/V\.C/e\.'C/V\,"AlChart, no 15, v. 7"
610,89,6,;,;,1507,Pnc,Pnc,;,8s,ron,,"AlChart, no 15, v. 7"
611,90,1,et,et,1508,Crd,Crd,et,8s,ron,/V\,"AlChart, no 15, v. 8"
612,90,2,si,si,1508,Adv,Adv,si4,8s,ron,C/V\,"AlChart, no 15, v. 8"
613,90,3,ne,ne,1508,Neg,Neg$$,ne,8s,ron,C/(e)\,"AlChart, no 15, v. 8"
614,90,4,vous,vous,1508,Prn,Prn$$,vous,8s,ron,C/V\,"AlChart, no 15, v. 8"
615,90,5,en,en,1508,Prn,Prn$$,en2,8s,ron,/V\,"AlChart, no 15, v. 8"
616,90,6,puis,puis,1508,Vfin,Vfin,pouvoir2,8s,ron,C/V\,"AlChart, no 15, v. 8"
