wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,ref
1748,288,3,refremee,refremee,VER:pper:femi:sg,288,Vpp,Vpp,refermer,C/V\.C/e\.'C/V\./(e)\,"ComtePoit, v. 288"
1749,288,4,l',l',DET:def:obj:femi:sg,288,Det,Det,le,C/\,"ComtePoit, v. 288"
1750,288,5,entree,entree,NOM:obj:femi:sg,288,N,N,entrée,/V\.'C/V\./(e)\,"ComtePoit, v. 288"
1751,289,1,por,por,PRE,289,Pre,Pre,pour,C/V\,"ComtePoit, v. 289"
1752,289,2,miex,miex,ADV,289,Adv,Adv,mieux,C/V\,"ComtePoit, v. 289"
1753,289,3,sa,sa,DET:poss:obj:femi:sg,289,Det,Det,son4,C/V\,"ComtePoit, v. 289"
1754,289,4,dame,dame,NOM:obj:femi:sg,289,N,N,dame,'C/V\.C/(e)\,"ComtePoit, v. 289"
1755,289,5,decevoir,decevoir,VER:infi,289,Vinf,Vinf,décevoir,C/V\.C/e\.'C/V\,"ComtePoit, v. 289"
1756,290,1,c',c',PROCON,290,Sub,Sub,que,C/\,"ComtePoit, v. 290"
1757,290,2,on,on,PRO:invar,290,Prn,Prn$,on,/V\,"ComtePoit, v. 290"
1758,290,3,ne,ne,PRO:clit,290,Neg,Neg$$,ne,C/(e)\,"ComtePoit, v. 290"
1759,290,4,s,s,PROCON,290,Prn,Prn$$,se,C/\,"ComtePoit, v. 290"
1760,290,5,en,en,PRO:clit,290,Prn,Prn$$,en2,/V\,"ComtePoit, v. 290"
1761,290,6,puist,puist,VER:subp:3:sg,290,Vfin,Vfin,pouvoir2,C/V\,"ComtePoit, v. 290"
1762,290,7,aperchevoir,aperchevoir,VER:infi,290,Vinf,Vinf,apercevoir,/V\.C/V\.C/e\.'C/V\,"ComtePoit, v. 290"
1763,291,1,que,que,PROCON,291,Qux,Qux,que,C/(e)\,"ComtePoit, v. 291"
1764,291,2,vous,vous,PRO:pers:2:pl,291,Prn,Prn$$,vous,C/V\,"ComtePoit, v. 291"
1765,291,3,feroie,feroie,VER:cond:1:sg,291,Vfin,Vfin,faire,C/V\.'C/V\./(e)\,"ComtePoit, v. 291"
1766,291,4,plus,plus,ADV,291,Adv,Adv,plus,C/V\,"ComtePoit, v. 291"
1767,291,5,lonc,lonc,ADJ:obj:masc:sg,291,Adj,Adj,long,C/V\,"ComtePoit, v. 291"
1768,291,6,conte,conte,NOM:obj:masc:sg,291,N,N,conte,'C/V\.C/(e)\,"ComtePoit, v. 291"
1769,292,1,cele,cele,PRO:demo:suj:femi:sg,292,Dem,Dem,cil,'C/V\.C/(e)\,"ComtePoit, v. 292"
1770,292,2,qui,qui,PROCON,292,Qux,Qux,qui,C/V\,"ComtePoit, v. 292"
1771,292,3,diex,diex,NOM:suj:masc:sg,292,N,N,dieu,C/V\,"ComtePoit, v. 292"
1772,292,4,doint,doint,VER:subp:3:sg,292,Vfin,Vfin,donner,C/V\,"ComtePoit, v. 292"
1773,292,5,mal,mal,NOM:obj:masc:sg,292,N,N,mal,C/V\,"ComtePoit, v. 292"
1774,292,6,et,et,CON:coord,292,Crd,Crd,et,/V\,"ComtePoit, v. 292"
1775,292,7,honte,honte,NOM:obj:femi:sg,292,N,N,honte,'C/V\.C/(e)\,"ComtePoit, v. 292"
1776,293,1,l',l',DET:def:obj:masc:sg,293,Det,Det,le,C/\,"ComtePoit, v. 293"
1777,293,2,anel,anel,NOM:obj:masc:sg,293,N,N,anneau,/V\.'C/V\,"ComtePoit, v. 293"
1778,293,3,de,de,PRE,293,Pre,Pre,de,C/(e)\,"ComtePoit, v. 293"
1779,293,4,son,son,DET:poss:obj:masc:sg,293,Det,Det,son4,C/V\,"ComtePoit, v. 293"
1780,293,5,doit,doit,NOM:obj:masc:sg,293,N,N,doigt,C/V\,"ComtePoit, v. 293"
1781,293,6,li,li,PRO:pers:suj:3:masc:sg:bet,293,Prn,Prn$$,li,C/V\,"ComtePoit, v. 293"
1782,293,7,embla,embla,VER:simp:3:sg,293,Vfin,Vfin,embler,/V\.'C/V\,"ComtePoit, v. 293"
1783,294,1,que,que,PROCON,294,Sub,Sub,que,C/(e)\,"ComtePoit, v. 294"
1784,294,2,ainc,ainc,ADV,294,Adv,Adv,onques,/V\,"ComtePoit, v. 294"
1785,294,3,garde,garde,NOM:obj:femi:sg,294,N,N,garde,'C/V\.C/(e)\,"ComtePoit, v. 294"
1786,294,4,ne,ne,PRO:clit,294,Neg,Neg$$,ne,C/(e)\,"ComtePoit, v. 294"
1787,294,5,s,s,PROCON,294,Prn,Prn$$,se,C/\,"ComtePoit, v. 294"
1788,294,6,en,en,PRO:clit,294,Prn,Prn$$,en2,/V\,"ComtePoit, v. 294"
1789,294,7,dona,dona,VER:simp:3:sg,294,Vfin,Vfin,donner,C/V\.'C/V\,"ComtePoit, v. 294"
1790,295,1,dont,dont,PRO:invar,295,Qux,Qux,dont,C/V\,"ComtePoit, v. 295"
1791,295,2,espousee,espousee,VER:pper:femi:sg,295,Vpp,Vpp,épouser,/V\.C/V\.'C/V\./(e)\,"ComtePoit, v. 295"
1792,295,3,l',l',PRO:pers:obj:3:masc:sg:unb,295,Prn,Prn$$,le,C/\,"ComtePoit, v. 295"
1793,295,4,ot,ot,VER:simp:3:sg,295,Vfin,Vfin,avoir,/V\,"ComtePoit, v. 295"
1794,295,5,li,li,DET:def:suj:masc:sg,295,Det,Det,le,C/V\,"ComtePoit, v. 295"
1795,295,6,quens,quens,NOM:suj:masc:sg,295,N,N,comte,C/V\,"ComtePoit, v. 295"
1796,296,1,qui,qui,PROCON,296,Qux,Qux,qui,C/V\,"ComtePoit, v. 296"
1797,296,2,molt,molt,ADV,296,QIs,QIs,moult,C/V\,"ComtePoit, v. 296"
1798,296,3,estoit,estoit,VER:impf:3:sg,296,Vfin,Vfin,être,/V\.'C/V\,"ComtePoit, v. 296"
1799,296,4,et,et,CON:coord,296,Crd,Crd,et,/V\,"ComtePoit, v. 296"
1800,296,5,biaus,biaus,ADJ:suj:masc:sg,296,Adj,Adj,beau,C/V\,"ComtePoit, v. 296"
1801,296,6,et,et,CON:coord,296,Crd,Crd,et,/V\,"ComtePoit, v. 296"
1802,296,7,gens,gens,ADJ:suj:masc:sg,296,Adj,Adj,gent2,C/V\,"ComtePoit, v. 296"
1803,297,1,a,a,PRE,297,Pre,Pre,à,/V\,"ComtePoit, v. 297"
1804,297,2,pigne,pigne,NOM:obj:masc:sg,297,N,N,peigne,'C/V\.C/(e)\,"ComtePoit, v. 297"
1805,297,3,d',d',PRE,297,Pre,Pre,de,C/\,"ComtePoit, v. 297"
1806,297,4,or,or,NOM:obj:masc:sg,297,N,N,or,/V\,"ComtePoit, v. 297"
1807,297,5,a,a,VER:pres:3:sg,297,Vfin,Vfin,avoir,/V\,"ComtePoit, v. 297"
1808,297,6,desmellé,desmellé,VER:pper:masc:sg,297,Vpp,Vpp,démêler,C/V\.C/e\.'C/V\,"ComtePoit, v. 297"
1809,298,1,ses,ses,DET:poss:obj:masc:pl,298,Det,Det,son4,C/V\,"ComtePoit, v. 298"
1810,298,2,cheveus,cheveus,NOM:obj:masc:pl,298,N,N,cheveu,C/V\.'C/V\,"ComtePoit, v. 298"
1811,298,3,dis,dis,ADJ:card,298,QIs,QIs,dix,C/V\,"ComtePoit, v. 298"
1812,298,4,en,en,PRO:clit,298,Prn,Prn$$,en2,/V\,"ComtePoit, v. 298"
1813,298,5,a,a,VER:pres:3:sg,298,Vfin,Vfin,avoir,/V\,"ComtePoit, v. 298"
1814,298,6,emblé,emblé,VER:pper:masc:sg,298,Vpp,Vpp,embler,/V\.'C/V\,"ComtePoit, v. 298"
1815,299,1,plus,plus,ADV,299,Adv,Adv,plus,C/V\,"ComtePoit, v. 299"
1816,299,2,luisent,luisent,VER:pres:3:pl,299,Vfin,Vfin,luire,'C/V\.C/e\,"ComtePoit, v. 299"
1817,299,3,d',d',PRE,299,Pre,Pre,de,C/\,"ComtePoit, v. 299"
1818,299,4,or,or,NOM:obj:masc:sg,299,N,N,or,/V\,"ComtePoit, v. 299"
1819,299,5,fin,fin,ADJ:obj:masc:sg,299,Adj,Adj,fin2,C/V\,"ComtePoit, v. 299"
1820,299,6,en,en,PRE,299,Pre,Pre,en,/V\,"ComtePoit, v. 299"
1821,299,7,escu,escu,NOM:obj:masc:sg,299,N,N,écu,/V\.'C/V\,"ComtePoit, v. 299"
1822,300,1,del,del,PREDET:de:obj:masc:sg,300,Pre+Det,Pre+Det,de.le,C/V\,"ComtePoit, v. 300"
1823,300,2,bon,bon,ADJ:obj:masc:sg,300,Adj,Adj,bon,C/V\,"ComtePoit, v. 300"
1824,300,3,samit,samit,NOM:obj:masc:sg,300,N,N,samit,C/V\.'C/V\,"ComtePoit, v. 300"
1825,300,4,qu,qu,PROCON,300,Qux,Qux,que,C/\,"ComtePoit, v. 300"
1826,300,5,ele,ele,PRO:pers:suj:3:femi:sg,300,Prn,Prn$,elle,'/V\.C/(e)\,"ComtePoit, v. 300"
1827,300,6,ot,ot,VER:simp:3:sg,300,Vfin,Vfin,avoir,/V\,"ComtePoit, v. 300"
1828,300,7,vestu,vestu,VER:pper:masc:sg,300,Vpp,Vpp,vêtir,C/V\.'C/V\,"ComtePoit, v. 300"
1829,301,1,trencha,trencha,VER:simp:3:sg,301,Vfin,Vfin,trancher,C/V\.'C/V\,"ComtePoit, v. 301"
1830,301,2,un,un,DET:ndf:obj:masc:sg,301,QIs,QIs,un,/V\,"ComtePoit, v. 301"
1831,301,3,pau,pau,ADV,301,N,N,peu,C/V\,"ComtePoit, v. 301"
1832,301,4,del,del,PREDET:de:obj:masc:sg,301,Pre+Det,Pre+Det,de.le,C/V\,"ComtePoit, v. 301"
1833,301,5,gron,gron,NOM:obj:masc:sg,301,N,N,giron,C/V\,"ComtePoit, v. 301"
1834,301,6,devant,devant,PRE,301,PrA,PrA,devant,C/V\.'C/V\,"ComtePoit, v. 301"
1835,302,1,vous,vous,PRO:pers:2:pl,302,Prn,Prn,vous,C/V\,"ComtePoit, v. 302"
1836,302,2,le,le,PRO:pers:obj:3:masc:sg:unb,302,Prn,Prn$$,le,C/(e)\,"ComtePoit, v. 302"
1837,302,3,covrisiés,covrisiés,VER:subi:2:pl,302,Vfin,Vfin,couvrir,C/V\.C/V\.'C/V\,"ComtePoit, v. 302"
1838,302,4,d',d',PRE,302,Pre,Pre,de,C/\,"ComtePoit, v. 302"
1839,302,5,un,un,DET:ndf:obj:masc:sg,302,QIs,QIs,un,/V\,"ComtePoit, v. 302"
1840,302,6,besant,besant,NOM:obj:masc:sg,302,N,N,besant,C/V\.'C/V\,"ComtePoit, v. 302"
1841,303,1,tex,tex,ADJ:obj:femi:pl,303,Adj,Adj,tel,C/V\,"ComtePoit, v. 303"
1842,303,2,trois,trois,ADJ:card,303,QIs,QIs,trois,C/V\,"ComtePoit, v. 303"
1843,303,3,coses,coses,NOM:obj:femi:pl,303,N,N,chose,'C/V\.C/e\,"ComtePoit, v. 303"
1844,303,4,le,le,DET:def:obj:masc:sg,303,Det,Det,le,C/(e)\,"ComtePoit, v. 303"
1845,303,5,duc,duc,NOM:obj:masc:sg,303,N,N,duc,C/V\,"ComtePoit, v. 303"
1846,303,6,bailla,bailla,VER:simp:3:sg,303,Vfin,Vfin,bailler,C/V\.'C/V\,"ComtePoit, v. 303"
1847,304,1,que,que,PROCON,304,Sub,Sub,que,C/(e)\,"ComtePoit, v. 304"
1848,304,2,quatre,quatre,ADJ:card,304,QIs,QIs,quatre,'C/V\.C/(e)\,"ComtePoit, v. 304"
1849,304,3,cens,cens,ADJ:card,304,QIs,QIs,cent,C/V\,"ComtePoit, v. 304"
1850,304,4,mars,mars,NOM:obj:masc:pl,304,N,N,marc,C/V\,"ComtePoit, v. 304"
1851,304,5,l',l',PRO:pers:obj:3:masc:sg:unb,304,Prn,Prn$$,le,C/\,"ComtePoit, v. 304"
1852,304,6,en,en,PRO:clit,304,Prn,Prn$$,en2,/V\,"ComtePoit, v. 304"
1853,304,7,douna,douna,VER:simp:3:sg,304,Vfin,Vfin,donner,C/V\.'C/V\,"ComtePoit, v. 304"
1854,305,1,"""","""",PON:cit,305,Pnc,Pnc,"""",,"ComtePoit, v. 305"
1855,305,2,sire,sire,NOM:suj:masc:sg,305,N,N,sire,'C/V\.C/(e)\,"ComtePoit, v. 305"
1856,305,3,"""","""",PON:cit,305,Pnc,Pnc,"""",,"ComtePoit, v. 305"
1857,305,4,dist,dist,VER:simp:3:sg,305,Vfin,Vfin,dire,C/V\,"ComtePoit, v. 305"
1858,305,5,ele,ele,PRO:pers:suj:3:femi:sg,305,Prn,Prn%,elle,'/V\.C/(e)\,"ComtePoit, v. 305"
1859,305,6,"""","""",PON:cit,305,Pnc,Pnc,"""",,"ComtePoit, v. 305"
1860,305,7,vous,vous,PRO:pers:2:pl,305,Prn,Prn$,vous,C/V\,"ComtePoit, v. 305"
1861,305,8,irés,irés,VER:futu:2:pl,305,Vfin,Vfin,aller,/V\.'C/V\,"ComtePoit, v. 305"
1862,306,1,a,a,PRE,306,Pre,Pre,à,/V\,"ComtePoit, v. 306"
1863,306,2,paris,paris,NPR:obj:masc:sg,306,N,N,Paris,C/V\.'C/V\,"ComtePoit, v. 306"
1864,306,3,dont,dont,ADV,306,Qux,Qux,dont,C/V\,"ComtePoit, v. 306"
1865,306,4,vous,vous,PRO:pers:2:pl,306,Prn,Prn$,vous,C/V\,"ComtePoit, v. 306"
1866,306,5,en,en,PRO:clit,306,Prn,Prn$$,en2,/V\,"ComtePoit, v. 306"
1867,306,6,venés,venés,VER:pres:2:pl,306,Vfin,Vfin,venir,C/V\.'C/V\,"ComtePoit, v. 306"
1868,306,7,"""","""",PON:cit,306,Pnc,Pnc,"""",,"ComtePoit, v. 306"
1869,307,1,la,la,DET:def:suj:femi:sg,307,Det,Det,le,C/V\,"ComtePoit, v. 307"
1870,307,2,vielle,vielle,ADJ:suj:femi:sg,307,Adj,Adj,vieux,'C/V\.C/(e)\,"ComtePoit, v. 307"
1871,307,3,avoit,avoit,VER:impf:3:sg,307,Vfin,Vfin,avoir,/V\.'C/V\,"ComtePoit, v. 307"
1872,307,4,non,non,NOM:obj:masc:sg,307,N,N,nom,C/V\,"ComtePoit, v. 307"
1873,307,5,alotru,alotru,NPR:obj:femi:sg,307,N,N,Alotru,/V\.C/V\.'C/V\,"ComtePoit, v. 307"
1874,308,1,ainc,ainc,ADV,308,Adv,Adv,onques,/V\,"ComtePoit, v. 308"
1875,308,2,plus,plus,ADV,308,Adv,Adv,plus,C/V\,"ComtePoit, v. 308"
1876,308,3,fause,fause,ADJ:suj:femi:sg,308,Adj,Adj,faux,'C/V\.C/(e)\,"ComtePoit, v. 308"
1877,308,4,de,de,PRE,308,Pre,Pre,de,C/(e)\,"ComtePoit, v. 308"
1878,308,5,li,li,PRO:pers:acc:3:femi:sg:bet,308,Prn,Prn,li,C/V\,"ComtePoit, v. 308"
1879,308,6,ne,ne,PRO:clit,308,Neg,Neg$$,ne,C/(e)\,"ComtePoit, v. 308"
1880,308,7,fu,fu,VER:simp:3:sg,308,Vfin,Vfin,être,C/V\,"ComtePoit, v. 308"
1881,309,1,"""","""",PON:cit,309,Pnc,Pnc,"""",,"ComtePoit, v. 309"
1882,309,2,devant,devant,PRE,309,PrA,PrA,devant,C/V\.'C/V\,"ComtePoit, v. 309"
1883,309,3,pepin,pepin,NPR:obj:masc:sg,309,N,N,Pépin,C/V\.'C/V\,"ComtePoit, v. 309"
1884,309,4,dirés,dirés,VER:futu:2:sg,309,Vfin,Vfin,dire,C/V\.'C/V\,"ComtePoit, v. 309"
1885,309,5,au,au,PREDET:a:obj:masc:sg,309,Pre+Det,Pre+Det,à.le,/V\,"ComtePoit, v. 309"
1886,309,6,conte,conte,NOM:obj:masc:sg,309,N,N,comte,'C/V\.C/(e)\,"ComtePoit, v. 309"
1887,310,1,qui,qui,PROCON,310,Qux,Qux,qui,C/V\,"ComtePoit, v. 310"
1888,310,2,en,en,PRO:clit,310,Prn,Prn$$,en2,/V\,"ComtePoit, v. 310"
1889,310,3,ara,ara,VER:futu:3:sg,310,Vfin,Vfin,avoir,/V\.'C/V\,"ComtePoit, v. 310"
1890,310,4,angoise,angoise,NOM:obj:femi:sg,310,N,N,angoisse,/V\.'C/V\.C/(e)\,"ComtePoit, v. 310"
1891,310,5,et,et,CON:coord,310,Crd,Crd,et,/V\,"ComtePoit, v. 310"
1892,310,6,honte,honte,NOM:obj:femi:sg,310,N,N,honte,'C/V\.C/(e)\,"ComtePoit, v. 310"
1893,311,1,que,que,PROCON,311,Sub,Sub,que,C/(e)\,"ComtePoit, v. 311"
1894,311,2,a,a,PRE,311,Pre,Pre,à,/V\,"ComtePoit, v. 311"
1895,311,3,sa,sa,DET:poss:obj:femi:sg,311,Det,Det,son4,C/V\,"ComtePoit, v. 311"
1896,311,4,feme,feme,NOM:obj:femi:sg,311,N,N,femme,'C/V\.C/(e)\,"ComtePoit, v. 311"
1897,311,5,avés,avés,VER:pres:2:pl,311,Vfin,Vfin,avoir,/V\.'C/V\,"ComtePoit, v. 311"
1898,311,6,geü,geü,VER:pper:masc:sg,311,Vpp,Vpp,gésir,C/(V)\.'/V\,"ComtePoit, v. 311"
1899,312,1,de,de,PRE,312,Pre,Pre,de,C/(e)\,"ComtePoit, v. 312"
1900,312,2,son,son,DET:poss:obj:masc:sg,312,Det,Det,son4,C/V\,"ComtePoit, v. 312"
1901,312,3,gent,gent,ADJ:obj:masc:sg,312,Adj,Adj,gent2,C/V\,"ComtePoit, v. 312"
1902,312,4,cors,cors,NOM:obj:masc:sg,312,N,N,corps,C/V\,"ComtePoit, v. 312"
1903,312,5,vo,vo,DET:poss:obj:masc:sg,312,Det,Det,votre,C/V\,"ComtePoit, v. 312"
1904,312,6,bon,bon,NOM:obj:masc:sg,312,Adj,Adj,bon,C/V\,"ComtePoit, v. 312"
1905,312,7,eu,eu,VER:pper:masc:sg,312,Vpp,Vpp,avoir,/(V)\.'/V\,"ComtePoit, v. 312"
1906,313,1,au,au,PREDET:a:obj:masc:sg,313,Pre+Det,Pre+Det,à.le,/V\,"ComtePoit, v. 313"
1907,313,2,mains,mains,ADV,313,Adv,Adv,moins,C/V\,"ComtePoit, v. 313"
1908,313,3,quatre,quatre,ADJ:card,313,QIs,QIs,quatre,'C/V\.C/(e)\,"ComtePoit, v. 313"
1909,313,4,fies,fies,NOM:obj:femi:pl,313,N,N,fie,'C/V\./e\,"ComtePoit, v. 313"
1910,313,5,ou,ou,PROCON,313,Crd,Crd,ou,/V\,"ComtePoit, v. 313"
1911,313,6,trois,trois,ADJ:card,313,QIs,QIs,trois,C/V\,"ComtePoit, v. 313"
1912,314,1,ces,ces,DET:demo:obj:femi:pl,314,Dem,Dem,cist,C/V\,"ComtePoit, v. 314"
1913,314,2,ensagnes,ensagnes,NOM:obj:femi:pl,314,N,N,enseigne,/V\.'C/V\.C/e\,"ComtePoit, v. 314"
1914,314,3,mostrés,mostrés,VER:impe:2:pl,314,Vfin,Vfin,montrer,C/V\.'C/V\,"ComtePoit, v. 314"
1915,314,4,ancois,ancois,ADV,314,Adv,Adv,ainçois,/V\.'C/V\,"ComtePoit, v. 314"
1916,315,1,que,que,PROCON,315,Sub,Sub,que,C/(e)\,"ComtePoit, v. 315"
1917,315,2,vous,vous,PRO:pers:2:pl,315,Prn,Prn$,vous,C/V\,"ComtePoit, v. 315"
1918,315,3,n,n,PRO:clit,315,Neg,Neg$$,ne,C/\,"ComtePoit, v. 315"
1919,315,4,en,en,PRO:clit,315,Prn,Prn$$,en2,/V\,"ComtePoit, v. 315"
1920,315,5,soiés,soiés,VER:subp:2:pl,315,Vfin,Vfin,être,C/V\.'C/V\,"ComtePoit, v. 315"
1921,315,6,bien,bien,ADV,315,Adv,Adv,bien,C/V\,"ComtePoit, v. 315"
1922,315,7,creüs,creüs,VER:pper:masc:pl,315,Vpp,Vpp,croire,C/(V)\.'/V\,"ComtePoit, v. 315"
1923,316,1,grans,grans,ADJ:obj:femi:pl,316,Adj,Adj,grand,C/V\,"ComtePoit, v. 316"
1924,316,2,merchis,merchis,NOM:obj:femi:pl,316,N,N,merci,C/V\.'C/V\,"ComtePoit, v. 316"
1925,316,3,"""","""",PON:cit,316,Pnc,Pnc,"""",,"ComtePoit, v. 316"
1926,316,4,co,co,PRO:invar,316,Prn,Prn,ce,C/V\,"ComtePoit, v. 316"
1927,316,5,li,li,PRO:pers:suj:3:masc:sg:bet,316,Prn,Prn$$,li,C/V\,"ComtePoit, v. 316"
1928,316,6,dist,dist,VER:simp:3:sg,316,Vfin,Vfin,dire,C/V\,"ComtePoit, v. 316"
1929,316,7,li,li,DET:def:suj:masc:sg,316,Det,Det,le,C/V\,"ComtePoit, v. 316"
1930,316,8,dus,dus,NOM:suj:masc:sg,316,N,N,duc,C/V\,"ComtePoit, v. 316"
1931,317,1,lors,lors,ADV,317,Adv,Adv,lors,C/V\,"ComtePoit, v. 317"
1932,317,2,monte,monte,VER:pres:3:sg,317,Vfin,Vfin,monter,'C/V\.C/(e)\,"ComtePoit, v. 317"
1933,317,3,el,el,PREDET:en:obj:masc:sg,317,Pre+Det,Pre+Det,en.le,/V\,"ComtePoit, v. 317"
1934,317,4,ceval,ceval,NOM:obj:masc:sg,317,N,N,cheval,C/V\.'C/V\,"ComtePoit, v. 317"
1935,317,5,de,de,PRE,317,Pre,Pre,de,C/(e)\,"ComtePoit, v. 317"
1936,317,6,hongrie,hongrie,NPR:obj:femi:sg,317,N,N,Hongrie,C/V\.'C/V\./(e)\,"ComtePoit, v. 317"
1937,318,1,o,o,PRE,318,Pre,Pre,o,/V\,"ComtePoit, v. 318"
1938,318,2,lui,lui,PRO:pers:obj:3:masc:sg:bet,318,Prn,Prn,lui,C/V\,"ComtePoit, v. 318"
1939,318,3,ot,ot,VER:simp:3:sg,318,Vfin,Vfin,avoir,/V\,"ComtePoit, v. 318"
1940,318,4,sa,sa,DET:poss:obj:femi:sg,318,Det,Det,son4,C/V\,"ComtePoit, v. 318"
1941,318,5,chevalerie,chevalerie,NOM:obj:femi:sg,318,N,N,chevalerie,C/V\.C/V\.C/e\.'C/V\./(e)\,"ComtePoit, v. 318"
1942,319,1,ains,ains,ADV,319,Adv,Adv,onques,/V\,"ComtePoit, v. 319"
1943,319,2,n,n,PRO:clit,319,Neg,Neg$$,ne,C/\,"ComtePoit, v. 319"
1944,319,3,i,i,PRO:clit,319,Prn,Prn$$,y2,/V\,"ComtePoit, v. 319"
1945,319,4,ot,ot,VER:simp:3:sg,319,Vfin,Vfin,avoir,/V\,"ComtePoit, v. 319"
1946,319,5,repos,repos,NOM:obj:masc:sg,319,N,N,repos,C/V\.'C/V\,"ComtePoit, v. 319"
1947,319,6,ne,ne,PROCON,319,Crd,Crd,ne2,C/(e)\,"ComtePoit, v. 319"
1948,319,7,sejor,sejor,NOM:obj:masc:sg,319,N,N,séjour,C/V\.'C/V\,"ComtePoit, v. 319"
1949,320,1,ains,ains,ADV,320,Adv,Adv,ains,/V\,"ComtePoit, v. 320"
1950,320,2,vint,vint,VER:simp:3:sg,320,Vfin,Vfin,venir,C/V\,"ComtePoit, v. 320"
1951,320,3,a,a,PRE,320,Pre,Pre,à,/V\,"ComtePoit, v. 320"
1952,320,4,paris,paris,NPR:obj:masc:sg,320,N,N,Paris,C/V\.'C/V\,"ComtePoit, v. 320"
1953,320,5,au,au,PREDET:a:obj:masc:sg,320,Pre+Det,Pre+Det,à.le,/V\,"ComtePoit, v. 320"
1954,320,6,quint,quint,ADJ:ord:obj:masc:sg,320,Adj,Adj,quint,C/V\,"ComtePoit, v. 320"
1955,320,7,jor,jor,NOM:obj:masc:sg,320,N,N,jour,C/V\,"ComtePoit, v. 320"
1956,321,1,en,en,PRE,321,Pre,Pre,en,/V\,"ComtePoit, v. 321"
1957,321,2,la,la,DET:def:obj:femi:sg,321,Det,Det,le,C/V\,"ComtePoit, v. 321"
1958,321,3,sale,sale,NOM:obj:femi:sg,321,N,N,salle,'C/V\.C/(e)\,"ComtePoit, v. 321"
1959,321,4,devant,devant,PRE,321,PrA,PrA,devant,C/V\.'C/V\,"ComtePoit, v. 321"
1960,321,5,pepin,pepin,NPR:obj:masc:sg,321,N,N,Pépin,C/V\.'C/V\,"ComtePoit, v. 321"
1961,322,1,la,la,ADV,322,Adv,Adv,là,C/V\,"ComtePoit, v. 322"
1962,322,2,ot,ot,VER:simp:3:sg,322,Vfin,Vfin,avoir,/V\,"ComtePoit, v. 322"
1963,322,3,maint,maint,DET:ind:obj:masc:sg,322,QIs,QIs,maint,C/V\,"ComtePoit, v. 322"
1964,322,4,prince,prince,NOM:obj:masc:sg,322,N,N,prince,'C/V\.C/(e)\,"ComtePoit, v. 322"
1965,322,5,palasin,palasin,ADJ:obj:masc:sg,322,Adj,Adj,palasin,C/V\.C/V\.'C/V\,"ComtePoit, v. 322"
1966,323,1,et,et,CON:coord,323,Crd,Crd,et,/V\,"ComtePoit, v. 323"
1967,323,2,li,li,DET:def:suj:masc:sg,323,Det,Det,le,C/V\,"ComtePoit, v. 323"
1968,323,3,quens,quens,NOM:suj:masc:sg,323,N,N,comte,C/V\,"ComtePoit, v. 323"
1969,323,4,meismes,meismes,ADJ:suj:masc:sg,323,Adj,Adj,même,C/(V)\.'/V\.C/e\,"ComtePoit, v. 323"
1970,323,5,i,i,PRO:clit,323,Prn,Prn$$,y2,/V\,"ComtePoit, v. 323"
1971,323,6,fu,fu,VER:simp:3:sg,323,Vfin,Vfin,être,C/V\,"ComtePoit, v. 323"
1972,324,1,li,li,DET:def:suj:masc:sg,324,Det,Det,le,C/V\,"ComtePoit, v. 324"
1973,324,2,dus,dus,NOM:suj:masc:sg,324,N,N,duc,C/V\,"ComtePoit, v. 324"
1974,324,3,ne,ne,PRO:clit,324,Neg,Neg$$,ne,C/(e)\,"ComtePoit, v. 324"
1975,324,4,s,s,PROCON,324,Prn,Prn$$,se,C/\,"ComtePoit, v. 324"
1976,324,5,est,est,VER:pres:3:sg,324,Vfin,Vfin,être,/V\,"ComtePoit, v. 324"
1977,324,6,mie,mie,ADV,324,Neg,Neg,mie3,'C/V\./(e)\,"ComtePoit, v. 324"
1978,324,7,arestu,arestu,VER:pper:masc:sg,324,Vpp,Vpp,arrêter,/V\.C/V\.'C/V\,"ComtePoit, v. 324"
1979,325,1,par,par,PRE,325,Pre,Pre,par,C/V\,"ComtePoit, v. 325"
1980,325,2,grant,grant,ADJ:obj:masc:sg,325,Adj,Adj,grand,C/V\,"ComtePoit, v. 325"
1981,325,3,orgueil,orgueil,NOM:obj:masc:sg,325,N,N,orgueil,/V\.'C/V\,"ComtePoit, v. 325"
1982,325,4,s,s,PROCON,325,Prn,Prn$$,se,C/\,"ComtePoit, v. 325"
1983,325,5,est,est,VER:pres:3:sg,325,Vfin,Vfin,être,/V\,"ComtePoit, v. 325"
1984,325,6,escriés,escriés,VER:pper:masc:pl,325,Vpp,Vpp,écrier,/V\.C/V\.'C/V\,"ComtePoit, v. 325"
1985,326,1,"""","""",PON:cit,326,Pnc,Pnc,"""",,"ComtePoit, v. 326"
1986,326,2,frans,frans,ADJ:suj:masc:sg,326,Adj,Adj,franc2,C/V\,"ComtePoit, v. 326"
1987,326,3,quens,quens,NOM:suj:masc:sg,326,N,N,comte,C/V\,"ComtePoit, v. 326"
1988,326,4,de,de,PRE,326,Pre,Pre,de,C/(e)\,"ComtePoit, v. 326"
1989,326,5,poitiers,poitiers,NPR:obj:masc:sg,326,N,N,Poitiers,C/V\.'C/V\,"ComtePoit, v. 326"
1990,326,6,or,or,ADV,326,Adv,Adv,or2,/V\,"ComtePoit, v. 326"
