wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,versetype,subtype,syllabified,ref
1885,263,3,lairai,lairai,BA826,Vfin,Vfin,laisser,10s,---,C/V\.'C/V\,"FroissPoés, ballade 8, v. 26"
1886,263,4,qu',qu',BA826,Sub,Sub,que,10s,---,C/\,"FroissPoés, ballade 8, v. 26"
1887,263,5,a,a,BA826,Pre,Pre,à,10s,---,/V\,"FroissPoés, ballade 8, v. 26"
1888,263,6,oquison,oquison,BA826,N,N,,10s,---,/V\.C/V\.'C/V\,"FroissPoés, ballade 8, v. 26"
1889,263,7,ne,ne,BA826,Neg,Neg,ne,10s,---,C/(e)\,"FroissPoés, ballade 8, v. 26"
1890,263,8,die,die,BA826,Vfin,Vfin,dire,10s,---,'C/V\./(e)\,"FroissPoés, ballade 8, v. 26"
1891,263,9,:,:,BA826,Pnc,Pnc,,10s,---,,"FroissPoés, ballade 8, v. 26"
1892,264,1,sur,sur,BA827,Pre,Pre,sur,10s,---,C/V\,"FroissPoés, ballade 8, v. 27"
1893,264,2,toutes,toutes,BA827,QIs,QIs,tout,10s,---,'C/V\.C/e\,"FroissPoés, ballade 8, v. 27"
1894,264,3,fleurs,fleurs,BA827,N,N,,10s,---,C/V\,"FroissPoés, ballade 8, v. 27"
1895,264,4,j',j',BA827,Prn,Prn$,je,10s,---,C/\,"FroissPoés, ballade 8, v. 27"
1896,264,5,aimme,aimme,BA827,Vfin,Vfin,aimer,10s,---,'/V\.C/(e)\,"FroissPoés, ballade 8, v. 27"
1897,264,6,le,le,BA827,Det,Det,le,10s,---,C/(e)\,"FroissPoés, ballade 8, v. 27"
1898,264,7,margerite,margerite,BA827,N,N,,10s,---,C/V\.C/V\.'C/V\.C/(e)\,"FroissPoés, ballade 8, v. 27"
1899,264,8,.,.,BA827,Pnc,Pnc,,10s,---,,"FroissPoés, ballade 8, v. 27"
1900,265,1,quant,quant,BA3901,Sub,Sub,quand,10s,---,C/V\,"FroissPoés, ballade 39, v. 1"
1901,265,2,achilles,achilles,BA3901,N,N,,10s,---,/V\.'C/V\.C/e\,"FroissPoés, ballade 39, v. 1"
1902,265,3,pour,pour,BA3901,Pre,Pre,pour,10s,---,C/V\,"FroissPoés, ballade 39, v. 1"
1903,265,4,polixena,polixena,BA3901,N,N,,10s,---,C/V\.C/V\.C/V\.'C/V\,"FroissPoés, ballade 39, v. 1"
1904,265,5,fu,fu,BA3901,Vfin,Vfin,être,10s,---,C/V\,"FroissPoés, ballade 39, v. 1"
1905,266,1,pris,pris,BA3902,Vpp,Vpp,prendre,10s,---,C/V\,"FroissPoés, ballade 39, v. 2"
1906,266,2,de,de,BA3902,Pre,Pre,de,10s,---,C/(e)\,"FroissPoés, ballade 39, v. 2"
1907,266,3,s',s',BA3902,Det,Det,son,10s,---,C/\,"FroissPoés, ballade 39, v. 2"
1908,266,4,amour,amour,BA3902,N,N,,10s,---,/V\.'C/V\,"FroissPoés, ballade 39, v. 2"
1909,266,5,",",",",BA3902,Pnc,Pnc,,10s,---,,"FroissPoés, ballade 39, v. 2"
1910,266,6,point,point,BA3902,Neg,Neg,point,10s,---,C/V\,"FroissPoés, ballade 39, v. 2"
1911,266,7,ne,ne,BA3902,Neg,Neg,ne,10s,---,C/(e)\,"FroissPoés, ballade 39, v. 2"
1912,266,8,ressongna,ressongna,BA3902,Vfin,Vfin,ressoigner,10s,---,C/V\.C/V\.'C/V\,"FroissPoés, ballade 39, v. 2"
1913,266,9,painne,painne,BA3902,N,N,,10s,---,'C/V\.C/(e)\,"FroissPoés, ballade 39, v. 2"
1914,266,10,",",",",BA3902,Pnc,Pnc,,10s,---,,"FroissPoés, ballade 39, v. 2"
1915,267,1,ne,ne,BA3903,Crd,Crd,ne2,10s,---,C/(e)\,"FroissPoés, ballade 39, v. 3"
1916,267,2,leander,leander,BA3903,N,N,,10s,---,C/V\.C/V\.'C/V\,"FroissPoés, ballade 39, v. 3"
1917,267,3,pour,pour,BA3903,Pre,Pre,pour,10s,---,C/V\,"FroissPoés, ballade 39, v. 3"
1918,267,4,la,la,BA3903,Det,Det,le,10s,---,C/V\,"FroissPoés, ballade 39, v. 3"
1919,267,5,belle,belle,BA3903,Adj,Adj,beau,10s,---,'C/V\.C/(e)\,"FroissPoés, ballade 39, v. 3"
1920,267,6,hero,hero,BA3903,N,N,,10s,---,C/V\.'C/V\,"FroissPoés, ballade 39, v. 3"
1921,267,7,;,;,BA3903,Pnc,Pnc,,10s,---,,"FroissPoés, ballade 39, v. 3"
1922,268,1,troeve,troeve,BA3904,Vfin,Vfin,trouver,10s,---,'C/V\.C/(e)\,"FroissPoés, ballade 39, v. 4"
1923,268,2,on,on,BA3904,Prn,Prn%,on,10s,---,/V\,"FroissPoés, ballade 39, v. 4"
1924,268,3,tels,tels,BA3904,Adj,Adj,tel,10s,---,C/V\,"FroissPoés, ballade 39, v. 4"
1925,268,4,gens,gens,BA3904,N,N,,10s,---,C/V\,"FroissPoés, ballade 39, v. 4"
1926,268,5,",",",",BA3904,Pnc,Pnc,,10s,---,,"FroissPoés, ballade 39, v. 4"
1927,268,6,ne,ne,BA3904,Crd,Crd,ne2,10s,---,C/(e)\,"FroissPoés, ballade 39, v. 4"
1928,268,7,d',d',BA3904,Pre,Pre,de,10s,---,C/\,"FroissPoés, ballade 39, v. 4"
1929,268,8,amour,amour,BA3904,N,N,,10s,---,/V\.'C/V\,"FroissPoés, ballade 39, v. 4"
1930,268,9,si,si,BA3904,Adv,Adv,si,10s,---,C/V\,"FroissPoés, ballade 39, v. 4"
1931,268,10,certainne,certainne,BA3904,Adj,Adj,certain,10s,---,C/V\.'C/V\.C/(e)\,"FroissPoés, ballade 39, v. 4"
1932,268,11,",",",",BA3904,Pnc,Pnc,,10s,---,,"FroissPoés, ballade 39, v. 4"
1933,269,1,que,que,BA3905,Sub,Sub,que,10s,---,C/(e)\,"FroissPoés, ballade 39, v. 5"
1934,269,2,paris,paris,BA3905,N,N,,10s,---,C/V\.'C/V\,"FroissPoés, ballade 39, v. 5"
1935,269,3,fu,fu,BA3905,Vfin,Vfin,être,10s,---,C/V\,"FroissPoés, ballade 39, v. 5"
1936,269,4,aussi,aussi,BA3905,Adv,Adv,aussi,10s,---,/V\.'C/V\,"FroissPoés, ballade 39, v. 5"
1937,269,5,pour,pour,BA3905,Pre,Pre,pour,10s,---,C/V\,"FroissPoés, ballade 39, v. 5"
1938,269,6,belle,belle,BA3905,Adj,Adj,beau,10s,---,'C/V\.C/(e)\,"FroissPoés, ballade 39, v. 5"
1939,269,7,helainne,helainne,BA3905,N,N,,10s,---,/V\.'C/V\.C/(e)\,"FroissPoés, ballade 39, v. 5"
1940,269,8,?,?,BA3905,Pnc,Pnc,,10s,---,,"FroissPoés, ballade 39, v. 5"
1941,270,1,parellement,parellement,BA3906,Adv,Adv,,10s,---,C/V\.C/V\.C/e\.'C/V\,"FroissPoés, ballade 39, v. 6"
1942,270,2,je,je,BA3906,Prn,Prn$,je,10s,---,C/(e)\,"FroissPoés, ballade 39, v. 6"
1943,270,3,me,me,BA3906,Prn,Prn$$,me,10s,---,C/(e)\,"FroissPoés, ballade 39, v. 6"
1944,270,4,voi,voi,BA3906,Vfin,Vfin,voir,10s,---,C/V\,"FroissPoés, ballade 39, v. 6"
1945,270,5,de,de,BA3906,Pre,Pre,de,10s,---,C/(e)\,"FroissPoés, ballade 39, v. 6"
1946,270,6,leur,leur,BA3906,Det,Det,leur,10s,---,C/V\,"FroissPoés, ballade 39, v. 6"
1947,270,7,vie,vie,BA3906,N,N,,10s,---,'C/V\./(e)\,"FroissPoés, ballade 39, v. 6"
1948,270,8,",",",",BA3906,Pnc,Pnc,,10s,---,,"FroissPoés, ballade 39, v. 6"
1949,271,1,en,en,BA3907,Pre,Pre,en,10s,---,/V\,"FroissPoés, ballade 39, v. 7"
1950,271,2,desirant,desirant,BA3907,Vprs,Vprs,désirer,10s,---,C/V\.C/V\.'C/V\,"FroissPoés, ballade 39, v. 7"
1951,271,3,d',d',BA3907,Pre,Pre,de,10s,---,C/\,"FroissPoés, ballade 39, v. 7"
1952,271,4,avoir,avoir,BA3907,Vinf,Vinf,avoir,10s,---,/V\.'C/V\,"FroissPoés, ballade 39, v. 7"
1953,271,5,dame,dame,BA3907,N,N,,10s,---,'C/V\.C/(e)\,"FroissPoés, ballade 39, v. 7"
1954,271,6,et,et,BA3907,Crd,Crd,et,10s,---,/V\,"FroissPoés, ballade 39, v. 7"
1955,271,7,amie,amie,BA3907,N,N,,10s,---,/V\.'C/V\./(e)\,"FroissPoés, ballade 39, v. 7"
1956,271,8,.,.,BA3907,Pnc,Pnc,,10s,---,,"FroissPoés, ballade 39, v. 7"
1957,272,1,travauls,travauls,BA3908,N,N,,10s,---,C/V\.'C/V\,"FroissPoés, ballade 39, v. 8"
1958,272,2,d',d',BA3908,Pre,Pre,de,10s,---,C/\,"FroissPoés, ballade 39, v. 8"
1959,272,3,amours,amours,BA3908,N,N,,10s,---,/V\.'C/V\,"FroissPoés, ballade 39, v. 8"
1960,272,4,me,me,BA3908,Prn,Prn$$,me,10s,---,C/(e)\,"FroissPoés, ballade 39, v. 8"
1961,272,5,sont,sont,BA3908,Vfin,Vfin,être,10s,---,C/V\,"FroissPoés, ballade 39, v. 8"
1962,272,6,solas,solas,BA3908,N,N,,10s,---,C/V\.'C/V\,"FroissPoés, ballade 39, v. 8"
1963,272,7,et,et,BA3908,Crd,Crd,et,10s,---,/V\,"FroissPoés, ballade 39, v. 8"
1964,272,8,ju,ju,BA3908,N,N,,10s,---,C/V\,"FroissPoés, ballade 39, v. 8"
1965,272,9,",",",",BA3908,Pnc,Pnc,,10s,---,,"FroissPoés, ballade 39, v. 8"
1966,273,1,puis,puis,BA3909,PrA,PrA,puis,10s,---,C/V\,"FroissPoés, ballade 39, v. 9"
1967,273,2,que,que,BA3909,Sub,Sub,que,10s,---,C/(e)\,"FroissPoés, ballade 39, v. 9"
1968,273,3,plaisance,plaisance,BA3909,N,N,,10s,---,C/V\.'C/V\.C/(e)\,"FroissPoés, ballade 39, v. 9"
1969,273,4,amoureuse,amoureuse,BA3909,Adj,Adj,,10s,---,/V\.C/V\.'C/V\.C/(e)\,"FroissPoés, ballade 39, v. 9"
1970,273,5,m',m',BA3909,Prn,Prn$$,me,10s,---,C/\,"FroissPoés, ballade 39, v. 9"
1971,273,6,i,i,BA3909,Prn,Prn$$,y,10s,---,/V\,"FroissPoés, ballade 39, v. 9"
1972,273,7,mainne,mainne,BA3909,Vfin,Vfin,mener,10s,---,'C/V\.C/(e)\,"FroissPoés, ballade 39, v. 9"
1973,273,8,;,;,BA3909,Pnc,Pnc,,10s,---,,"FroissPoés, ballade 39, v. 9"
1974,274,1,car,car,BA3910,Crd,Crd,car,10s,---,C/V\,"FroissPoés, ballade 39, v. 10"
1975,274,2,amours,amours,BA3910,N,N,,10s,---,/V\.'C/V\,"FroissPoés, ballade 39, v. 10"
1976,274,3,m',m',BA3910,Prn,Prn$$,me,10s,---,C/\,"FroissPoés, ballade 39, v. 10"
1977,274,4,ont,ont,BA3910,Vfin,Vfin,avoir,10s,---,/V\,"FroissPoés, ballade 39, v. 10"
1978,274,5,armé,armé,BA3910,Vpp,Vpp,armer,10s,---,/V\.'C/V\,"FroissPoés, ballade 39, v. 10"
1979,274,6,d',d',BA3910,Pre,Pre,de,10s,---,C/\,"FroissPoés, ballade 39, v. 10"
1980,274,7,un,un,BA3910,QIs,QIs,un,10s,---,/V\,"FroissPoés, ballade 39, v. 10"
1981,274,8,noble,noble,BA3910,Adj,Adj,,10s,---,'C/V\.C/(e)\,"FroissPoés, ballade 39, v. 10"
1982,274,9,escu,escu,BA3910,N,N,,10s,---,/V\.'C/V\,"FroissPoés, ballade 39, v. 10"
1983,274,10,",",",",BA3910,Pnc,Pnc,,10s,---,,"FroissPoés, ballade 39, v. 10"
1984,275,1,ou,ou,BA3911,Qux,Qux,où,10s,---,/V\,"FroissPoés, ballade 39, v. 11"
1985,275,2,escripte,escripte,BA3911,Vpp,Vpp,écrire,10s,---,/V\.'C/V\.C/(e)\,"FroissPoés, ballade 39, v. 11"
1986,275,3,est,est,BA3911,Vfin,Vfin,être,10s,---,/V\,"FroissPoés, ballade 39, v. 11"
1987,275,4,loyauté,loyauté,BA3911,N,N,,10s,---,C/V\.C/V\.'C/V\,"FroissPoés, ballade 39, v. 11"
1988,275,5,toute,toute,BA3911,QIs,QIs,tout,10s,---,'C/V\.C/(e)\,"FroissPoés, ballade 39, v. 11"
1989,275,6,plainne,plainne,BA3911,Adj,Adj,plein,10s,---,'C/V\.C/(e)\,"FroissPoés, ballade 39, v. 11"
1990,275,7,",",",",BA3911,Pnc,Pnc,,10s,---,,"FroissPoés, ballade 39, v. 11"
1991,276,1,et,et,BA3912,Crd,Crd,et,10s,---,/V\,"FroissPoés, ballade 39, v. 12"
1992,276,2,se,se,BA3912,Adv,Adv,si,10s,---,C/(e)\,"FroissPoés, ballade 39, v. 12"
1993,276,3,me,me,BA3912,Prn,Prn$$,me,10s,---,C/(e)\,"FroissPoés, ballade 39, v. 12"
1994,276,4,dist,dist,BA3912,Vfin,Vfin,dire,10s,---,C/V\,"FroissPoés, ballade 39, v. 12"
1995,276,5,",",",",BA3912,Pnc,Pnc,,10s,---,,"FroissPoés, ballade 39, v. 12"
1996,276,6,comme,comme,BA3912,Sub,Sub,comme,10s,---,'C/V\.C/(e)\,"FroissPoés, ballade 39, v. 12"
1997,276,7,men,men,BA3912,Adj,Adj,mien,10s,---,C/V\,"FroissPoés, ballade 39, v. 12"
1998,276,8,capitainne,capitainne,BA3912,N,N,,10s,---,C/V\.C/V\.'C/V\.C/(e)\,"FroissPoés, ballade 39, v. 12"
1999,276,9,:,:,BA3912,Pnc,Pnc,,10s,---,,"FroissPoés, ballade 39, v. 12"
2000,277,1,«,«,BA3913,Pnc,Pnc,,10s,---,,"FroissPoés, ballade 39, v. 13"
2001,277,2,sers,sers,BA3913,Vfin,Vfin,servir,10s,---,C/V\,"FroissPoés, ballade 39, v. 13"
2002,277,3,loyaument,loyaument,BA3913,Adv,Adv,,10s,---,C/V\.C/V\.'C/V\,"FroissPoés, ballade 39, v. 13"
2003,277,4,",",",",BA3913,Pnc,Pnc,,10s,---,,"FroissPoés, ballade 39, v. 13"
2004,277,5,je,je,BA3913,Prn,Prn$,je,10s,---,C/(e)\,"FroissPoés, ballade 39, v. 13"
2005,277,6,ne,ne,BA3913,Neg,Neg,ne,10s,---,C/(e)\,"FroissPoés, ballade 39, v. 13"
2006,277,7,te,te,BA3913,Prn,Prn$$,te,10s,---,C/(e)\,"FroissPoés, ballade 39, v. 13"
2007,277,8,faudrai,faudrai,BA3913,Vfin,Vfin,faillir,10s,---,C/V\.'C/V\,"FroissPoés, ballade 39, v. 13"
2008,277,9,mie,mie,BA3913,Neg,Neg,mie,10s,---,'C/V\./(e)\,"FroissPoés, ballade 39, v. 13"
2009,277,10,",",",",BA3913,Pnc,Pnc,,10s,---,,"FroissPoés, ballade 39, v. 13"
2010,278,1,en,en,BA3914,Pre,Pre,en,10s,---,/V\,"FroissPoés, ballade 39, v. 14"
2011,278,2,desirant,desirant,BA3914,Vprs,Vprs,désirer,10s,---,C/V\.C/V\.'C/V\,"FroissPoés, ballade 39, v. 14"
2012,278,3,d',d',BA3914,Pre,Pre,de,10s,---,C/\,"FroissPoés, ballade 39, v. 14"
2013,278,4,avoir,avoir,BA3914,Vinf,Vinf,avoir,10s,---,/V\.'C/V\,"FroissPoés, ballade 39, v. 14"
2014,278,5,dame,dame,BA3914,N,N,,10s,---,'C/V\.C/(e)\,"FroissPoés, ballade 39, v. 14"
2015,278,6,et,et,BA3914,Crd,Crd,et,10s,---,/V\,"FroissPoés, ballade 39, v. 14"
2016,278,7,amie,amie,BA3914,N,N,,10s,---,/V\.'C/V\./(e)\,"FroissPoés, ballade 39, v. 14"
2017,278,8,.,.,BA3914,Pnc,Pnc,,10s,---,,"FroissPoés, ballade 39, v. 14"
2018,278,9,»,»,BA3914,Pnc,Pnc,,10s,---,,"FroissPoés, ballade 39, v. 14"
2019,279,1,or,or,BA3915,Adv,Adv,or,10s,---,/V\,"FroissPoés, ballade 39, v. 15"
2020,279,2,puis,puis,BA3915,Vfin,Vfin,pouvoir,10s,---,C/V\,"FroissPoés, ballade 39, v. 15"
2021,279,3,je,je,BA3915,Prn,Prn%,je,10s,---,C/(e)\,"FroissPoés, ballade 39, v. 15"
2022,279,4,dire,dire,BA3915,Vinf,Vinf,dire,10s,---,'C/V\.C/(e)\,"FroissPoés, ballade 39, v. 15"
2023,279,5,",",",",BA3915,Pnc,Pnc,,10s,---,,"FroissPoés, ballade 39, v. 15"
2024,279,6,ensi,ensi,BA3915,Adv,Adv,ainsi,10s,---,/V\.'C/V\,"FroissPoés, ballade 39, v. 15"
2025,279,7,que,que,BA3915,Sub,Sub,que,10s,---,C/(e)\,"FroissPoés, ballade 39, v. 15"
2026,279,8,j',j',BA3915,Prn,Prn$,je,10s,---,C/\,"FroissPoés, ballade 39, v. 15"
2027,279,9,ai,ai,BA3915,Vfin,Vfin,avoir,10s,---,/V\,"FroissPoés, ballade 39, v. 15"
2028,279,10,vesqu,vesqu,BA3915,Vpp,Vpp,vivre,10s,---,C/V\.'C/V\,"FroissPoés, ballade 39, v. 15"
2029,279,11,",",",",BA3915,Pnc,Pnc,,10s,---,,"FroissPoés, ballade 39, v. 15"
2030,280,1,en,en,BA3916,Pre,Pre,en,10s,---,/V\,"FroissPoés, ballade 39, v. 16"
2031,280,2,atendant,atendant,BA3916,Vprs,Vprs,attendre,10s,---,/V\.C/V\.'C/V\,"FroissPoés, ballade 39, v. 16"
2032,280,3,merci,merci,BA3916,N,N,,10s,---,C/V\.'C/V\,"FroissPoés, ballade 39, v. 16"
2033,280,4,la,la,BA3916,Det,Det,le,10s,---,C/V\,"FroissPoés, ballade 39, v. 16"
2034,280,5,souverainne,souverainne,BA3916,Adj,Adj,,10s,---,C/V\.C/e\.'C/V\.C/(e)\,"FroissPoés, ballade 39, v. 16"
2035,280,6,",",",",BA3916,Pnc,Pnc,,10s,---,,"FroissPoés, ballade 39, v. 16"
2036,281,1,si,si,BA3917,Adv,Adv,si,10s,---,C/V\,"FroissPoés, ballade 39, v. 17"
2037,281,2,longement,longement,BA3917,Adv,Adv,,10s,---,C/V\.C/e\.'C/V\,"FroissPoés, ballade 39, v. 17"
2038,281,3,qu',qu',BA3917,Sub,Sub,que,10s,---,C/\,"FroissPoés, ballade 39, v. 17"
2039,281,4,on,on,BA3917,Prn,Prn$,on,10s,---,/V\,"FroissPoés, ballade 39, v. 17"
2040,281,5,me,me,BA3917,Prn,Prn$$,me,10s,---,C/(e)\,"FroissPoés, ballade 39, v. 17"
2041,281,6,voit,voit,BA3917,Vfin,Vfin,voir,10s,---,C/V\,"FroissPoés, ballade 39, v. 17"
2042,281,7,tout,tout,BA3917,QIs,QIs,tout,10s,---,C/V\,"FroissPoés, ballade 39, v. 17"
2043,281,8,chenu,chenu,BA3917,Adj,Adj,,10s,---,C/V\.'C/V\,"FroissPoés, ballade 39, v. 17"
2044,281,9,",",",",BA3917,Pnc,Pnc,,10s,---,,"FroissPoés, ballade 39, v. 17"
2045,282,1,et,et,BA3918,Crd,Crd,et,10s,---,/V\,"FroissPoés, ballade 39, v. 18"
2046,282,2,s',s',BA3918,Adv,Adv,si,10s,---,C/\,"FroissPoés, ballade 39, v. 18"
2047,282,3,ai,ai,BA3918,Vfin,Vfin,avoir,10s,---,/V\,"FroissPoés, ballade 39, v. 18"
2048,282,4,encor,encor,BA3918,Adv,Adv,encore,10s,---,/V\.'C/V\,"FroissPoés, ballade 39, v. 18"
2049,282,5,une,une,BA3918,QIs,QIs,un,10s,---,'/V\.C/(e)\,"FroissPoés, ballade 39, v. 18"
2050,282,6,joieuse,joieuse,BA3918,Adj,Adj,,10s,---,C/V\.'C/V\.C/(e)\,"FroissPoés, ballade 39, v. 18"
2051,282,7,vainne,vainne,BA3918,N,N,,10s,---,'C/V\.C/(e)\,"FroissPoés, ballade 39, v. 18"
2052,282,8,",",",",BA3918,Pnc,Pnc,,10s,---,,"FroissPoés, ballade 39, v. 18"
2053,283,1,laquele,laquele,BA3919,Qux,Qux,lequel,10s,---,C/V\.'C/V\.C/(e)\,"FroissPoés, ballade 39, v. 19"
2054,283,2,m',m',BA3919,Prn,Prn$$,me,10s,---,C/\,"FroissPoés, ballade 39, v. 19"
2055,283,3,est,est,BA3919,Vfin,Vfin,être,10s,---,/V\,"FroissPoés, ballade 39, v. 19"
2056,283,4,dou,dou,BA3919,Pre+Det,Pre+Det,de.le,10s,---,C/V\,"FroissPoés, ballade 39, v. 19"
2057,283,5,coer,coer,BA3919,N,N,,10s,---,C/V\,"FroissPoés, ballade 39, v. 19"
2058,283,6,si,si,BA3919,Adv,Adv,si,10s,---,C/V\,"FroissPoés, ballade 39, v. 19"
2059,283,7,tres,tres,BA3919,PrA,PrA,très,10s,---,C/V\,"FroissPoés, ballade 39, v. 19"
2060,283,8,prochainne,prochainne,BA3919,Adj,Adj,prochain,10s,---,C/V\.'C/V\.C/(e)\,"FroissPoés, ballade 39, v. 19"
2061,284,1,que,que,BA3920,Sub,Sub,que,10s,---,C/(e)\,"FroissPoés, ballade 39, v. 20"
2062,284,2,je,je,BA3920,Prn,Prn$,je,10s,---,C/(e)\,"FroissPoés, ballade 39, v. 20"
2063,284,3,morrai,morrai,BA3920,Vfin,Vfin,mourir,10s,---,C/V\.'C/V\,"FroissPoés, ballade 39, v. 20"
2064,284,4,de,de,BA3920,Pre,Pre,de,10s,---,C/(e)\,"FroissPoés, ballade 39, v. 20"
2065,284,5,ceste,ceste,BA3920,Dem,Dem,cist,10s,---,'C/V\.C/(e)\,"FroissPoés, ballade 39, v. 20"
2066,284,6,maladie,maladie,BA3920,N,N,,10s,---,C/V\.C/V\.'C/V\./(e)\,"FroissPoés, ballade 39, v. 20"
2067,284,7,",",",",BA3920,Pnc,Pnc,,10s,---,,"FroissPoés, ballade 39, v. 20"
2068,285,1,en,en,BA3921,Pre,Pre,en,10s,---,/V\,"FroissPoés, ballade 39, v. 21"
2069,285,2,desirant,desirant,BA3921,Vprs,Vprs,désirer,10s,---,C/V\.C/V\.'C/V\,"FroissPoés, ballade 39, v. 21"
2070,285,3,d',d',BA3921,Pre,Pre,de,10s,---,C/\,"FroissPoés, ballade 39, v. 21"
2071,285,4,avoir,avoir,BA3921,Vinf,Vinf,avoir,10s,---,/V\.'C/V\,"FroissPoés, ballade 39, v. 21"
2072,285,5,dame,dame,BA3921,N,N,,10s,---,'C/V\.C/(e)\,"FroissPoés, ballade 39, v. 21"
2073,285,6,et,et,BA3921,Crd,Crd,et,10s,---,/V\,"FroissPoés, ballade 39, v. 21"
2074,285,7,amie,amie,BA3921,N,N,,10s,---,/V\.'C/V\./(e)\,"FroissPoés, ballade 39, v. 21"
2075,285,8,.,.,BA3921,Pnc,Pnc,,10s,---,,"FroissPoés, ballade 39, v. 21"
2076,286,1,assis,assis,VA201,Vpp,Vpp,asseoir,mix,---,/V\.'C/V\,"FroissPoés, virelai 2, v. 1"
2077,286,2,comme,comme,VA201,Sub,Sub,comme,mix,---,'C/V\.C/(e)\,"FroissPoés, virelai 2, v. 1"
2078,286,3,la,la,VA201,Det,Det,le,mix,---,C/V\,"FroissPoés, virelai 2, v. 1"
2079,286,4,piere,piere,VA201,N,N,,mix,---,'C/V\.C/(e)\,"FroissPoés, virelai 2, v. 1"
2080,286,5,en,en,VA201,Pre,Pre,en,mix,---,/V\,"FroissPoés, virelai 2, v. 1"
2081,286,6,l',l',VA201,Det,Det,le,mix,---,C/\,"FroissPoés, virelai 2, v. 1"
2082,286,7,or,or,VA201,N,N,,mix,---,/V\,"FroissPoés, virelai 2, v. 1"
2083,287,1,ai,ai,VA202,Vfin,Vfin,avoir,mix,---,/V\,"FroissPoés, virelai 2, v. 2"
2084,287,2,je,je,VA202,Prn,Prn%,je,mix,---,C/(e)\,"FroissPoés, virelai 2, v. 2"
2085,287,3,mon,mon,VA202,Det,Det,mon,mix,---,C/V\,"FroissPoés, virelai 2, v. 2"
2086,287,4,coer,coer,VA202,N,N,,mix,---,C/V\,"FroissPoés, virelai 2, v. 2"
2087,287,5,et,et,VA202,Crd,Crd,et,mix,---,/V\,"FroissPoés, virelai 2, v. 2"
2088,287,6,mieuls,mieuls,VA202,Adv,Adv,mieux,mix,---,C/V\,"FroissPoés, virelai 2, v. 2"
2089,287,7,encor,encor,VA202,Adv,Adv,encore,mix,---,/V\.'C/V\,"FroissPoés, virelai 2, v. 2"
2090,287,8,;,;,VA202,Pnc,Pnc,,mix,---,,"FroissPoés, virelai 2, v. 2"
2091,288,1,tous,tous,VA203,QIs,QIs,tout,mix,---,C/V\,"FroissPoés, virelai 2, v. 3"
2092,288,2,sui,sui,VA203,Vfin,Vfin,être,mix,---,C/V\,"FroissPoés, virelai 2, v. 3"
2093,288,3,garis,garis,VA203,Vpp,Vpp,guérir,mix,---,C/V\.'C/V\,"FroissPoés, virelai 2, v. 3"
2094,288,4,de,de,VA203,Pre,Pre,de,mix,---,C/(e)\,"FroissPoés, virelai 2, v. 3"
2095,288,5,ma,ma,VA203,Det,Det,mon,mix,---,C/V\,"FroissPoés, virelai 2, v. 3"
2096,288,6,dolour,dolour,VA203,N,N,,mix,---,C/V\.'C/V\,"FroissPoés, virelai 2, v. 3"
2097,288,7,",",",",VA203,Pnc,Pnc,,mix,---,,"FroissPoés, virelai 2, v. 3"
2098,289,1,puis,puis,VA204,PrA,PrA,puis,mix,---,C/V\,"FroissPoés, virelai 2, v. 4"
2099,289,2,que,que,VA204,Sub,Sub,que,mix,---,C/(e)\,"FroissPoés, virelai 2, v. 4"
2100,289,3,ma,ma,VA204,Det,Det,mon,mix,---,C/V\,"FroissPoés, virelai 2, v. 4"
2101,289,4,dame,dame,VA204,N,N,,mix,---,'C/V\.C/(e)\,"FroissPoés, virelai 2, v. 4"
2102,289,5,par,par,VA204,Pre,Pre,par,mix,---,C/V\,"FroissPoés, virelai 2, v. 4"
2103,289,6,douçour,douçour,VA204,N,N,,mix,---,C/V\.'C/V\,"FroissPoés, virelai 2, v. 4"
2104,290,1,me,me,VA205,Prn,Prn$$,me,mix,---,C/(e)\,"FroissPoés, virelai 2, v. 5"
2105,290,2,daigne,daigne,VA205,Vfin,Vfin,daigner,mix,---,'C/V\.C/(e)\,"FroissPoés, virelai 2, v. 5"
2106,290,3,regarder,regarder,VA205,Vinf,Vinf,regarder,mix,---,C/V\.C/V\.'C/V\,"FroissPoés, virelai 2, v. 5"
2107,290,4,dés,dés,VA205,Pre,Pre,dès,mix,---,C/V\,"FroissPoés, virelai 2, v. 5"
2108,290,5,or,or,VA205,Adv,Adv,or,mix,---,/V\,"FroissPoés, virelai 2, v. 5"
2109,290,6,.,.,VA205,Pnc,Pnc,,mix,---,,"FroissPoés, virelai 2, v. 5"
2110,291,1,je,je,VA206,Prn,Prn$,je,mix,---,C/(e)\,"FroissPoés, virelai 2, v. 6"
2111,291,2,m',m',VA206,Prn,Prn$$,me,mix,---,C/\,"FroissPoés, virelai 2, v. 6"
2112,291,3,en,en,VA206,Prn,Prn$$,en,mix,---,/V\,"FroissPoés, virelai 2, v. 6"
2113,291,4,tieng,tieng,VA206,Vfin,Vfin,tenir,mix,---,C/V\,"FroissPoés, virelai 2, v. 6"
2114,291,5,a,a,VA206,Pre,Pre,à,mix,---,/V\,"FroissPoés, virelai 2, v. 6"
2115,291,6,bien,bien,VA206,Adv,Adv,bien,mix,---,C/V\,"FroissPoés, virelai 2, v. 6"
