wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,ref
3128,406,6,",",",",406,Pnc,Pnc,",",,"Pathelin, v. 406"
3129,407,1,je,je,407,Prn,Prn$,je,C/(e)\,"Pathelin, v. 407"
3130,407,2,l',l',407,Prn,Prn$$,le,C/\,"Pathelin, v. 407"
3131,407,3,ay,ay,407,Vfin,Vfin,avoir,/V\,"Pathelin, v. 407"
3132,407,4,armé,armé,407,Vpp,Vpp,armer,/V\.'C/V\,"Pathelin, v. 407"
3133,407,5,et,et,407,Crd,Crd,et,/V\,"Pathelin, v. 407"
3134,407,6,blasonné,blasonné,407,Vpp,Vpp,blasonner,C/V\.C/V\.'C/V\,"Pathelin, v. 407"
3135,408,1,si,si,408,Adv,Adv,si4,C/V\,"Pathelin, v. 408"
3136,408,2,qu',qu',408,Sub,Sub,que,C/\,"Pathelin, v. 408"
3137,408,3,il,il,408,Prn,Prn$,il,/V\,"Pathelin, v. 408"
3138,408,4,le,le,408,Prn,Prn$$,le,C/(e)\,"Pathelin, v. 408"
3139,408,5,m',m',408,Prn,Prn$$,me,C/\,"Pathelin, v. 408"
3140,408,6,a,a,408,Vfin,Vfin,avoir,/V\,"Pathelin, v. 408"
3141,408,7,presque,presque,408,Adv,Adv,presque,'C/V\.C/(e)\,"Pathelin, v. 408"
3142,408,8,donné,donné,408,Vpp,Vpp,donner,C/V\.'C/V\,"Pathelin, v. 408"
3143,409,1,je,je,409,Prn,Prn$,je,C/(e)\,"Pathelin, v. 409"
3144,409,2,luy,luy,409,Prn,Prn$$,lui,C/V\,"Pathelin, v. 409"
3145,409,3,disoye,disoye,409,Vfin,Vfin,dire,C/V\.'C/V\./(e)\,"Pathelin, v. 409"
3146,409,4,que,que,409,Sub,Sub,que,C/(e)\,"Pathelin, v. 409"
3147,409,5,son,son,409,Det,Det,son4,C/V\,"Pathelin, v. 409"
3148,409,6,feu,feu,409,Adj,Adj,feu,C/V\,"Pathelin, v. 409"
3149,409,7,pere,pere,409,N,N,père,'C/V\.C/(e)\,"Pathelin, v. 409"
3150,410,1,fut,fut,410,Vfin,Vfin,être,C/V\,"Pathelin, v. 410"
3151,410,2,si,si,410,Adv,Adv,si4,C/V\,"Pathelin, v. 410"
3152,410,3,vaillant,vaillant,410,Vprs,Vprs,valoir,C/V\.'C/V\,"Pathelin, v. 410"
3153,410,4,.,.,410,Pnc,Pnc,.,,"Pathelin, v. 410"
3154,410,5,"""","""",410,Pnc,Pnc,"""",,"Pathelin, v. 410"
3155,410,6,ha,ha,410,Exc,Exc,ha,/V\,"Pathelin, v. 410"
3156,410,7,!,!,410,Pnc,Pnc,!,,"Pathelin, v. 410"
3157,410,8,"""","""",410,Pnc,Pnc,"""",,"Pathelin, v. 410"
3158,410,9,fais,fais,410,Vfin,Vfin,faire,C/V\,"Pathelin, v. 410"
3159,410,10,je,je,410,Prn,Prn%,je,C/(e)\,"Pathelin, v. 410"
3160,410,11,",",",",410,Pnc,Pnc,",",,"Pathelin, v. 410"
3161,410,12,"""","""",410,Pnc,Pnc,"""",,"Pathelin, v. 410"
3162,410,13,frere,frere,410,N,N,frère,'C/V\.C/(e)\,"Pathelin, v. 410"
3163,410,14,",",",",410,Pnc,Pnc,",",,"Pathelin, v. 410"
3164,411,1,qu',qu',411,Sub,Sub,que,C/\,"Pathelin, v. 411"
3165,411,2,estes,estes,411,Vfin,Vfin,être,'/V\.C/e\,"Pathelin, v. 411"
3166,411,3,vous,vous,411,Prn,Prn%,vous,C/V\,"Pathelin, v. 411"
3167,411,4,de,de,411,Pre,Pre,de,C/(e)\,"Pathelin, v. 411"
3168,411,5,bon,bon,411,Adj,Adj,bon,C/V\,"Pathelin, v. 411"
3169,411,6,parentaige,parentaige,411,N,N,parentage,C/V\.C/V\.'C/V\.C/(e)\,"Pathelin, v. 411"
3170,411,7,!,!,411,Pnc,Pnc,!,,"Pathelin, v. 411"
3171,412,1,vous,vous,412,Prn,Prn$,vous,C/V\,"Pathelin, v. 412"
3172,412,2,estes,estes,412,Vfin,Vfin,être,'/V\.C/e\,"Pathelin, v. 412"
3173,412,3,"""","""",412,Pnc,Pnc,"""",,"Pathelin, v. 412"
3174,412,4,",",",",412,Pnc,Pnc,",",,"Pathelin, v. 412"
3175,412,5,fais,fais,412,Vfin,Vfin,faire,C/V\,"Pathelin, v. 412"
3176,412,6,je,je,412,Prn,Prn%,je,C/(e)\,"Pathelin, v. 412"
3177,412,7,",",",",412,Pnc,Pnc,",",,"Pathelin, v. 412"
3178,412,8,"""","""",412,Pnc,Pnc,"""",,"Pathelin, v. 412"
3179,412,9,du,du,412,Pre+Det,Pre+Det,de.le,C/V\,"Pathelin, v. 412"
3180,412,10,lignaige,lignaige,412,N,N,lignage,C/V\.'C/V\.C/(e)\,"Pathelin, v. 412"
3181,413,1,d',d',413,Pre,Pre,de,C/\,"Pathelin, v. 413"
3182,413,2,icy,icy,413,Adv,Adv,ici,/V\.'C/V\,"Pathelin, v. 413"
3183,413,3,entour,entour,413,PrA,PrA,entour,/V\.'C/V\,"Pathelin, v. 413"
3184,413,4,plus,plus,413,Adv,Adv,plus,C/V\,"Pathelin, v. 413"
3185,413,5,a,a,413,Pre,Pre,à,/V\,"Pathelin, v. 413"
3186,413,6,louer,louer,413,Vinf,Vinf,louer,C/V\.'C/V\,"Pathelin, v. 413"
3187,413,7,.,.,413,Pnc,Pnc,.,,"Pathelin, v. 413"
3188,413,8,"""","""",413,Pnc,Pnc,"""",,"Pathelin, v. 413"
3189,414,1,mais,mais,414,Crd,Crd,mais,C/V\,"Pathelin, v. 414"
3190,414,2,je,je,414,Prn,Prn$,je,C/(e)\,"Pathelin, v. 414"
3191,414,3,puisse,puisse,414,Vfin,Vfin,pouvoir2,'C/V\.C/(e)\,"Pathelin, v. 414"
3192,414,4,dieu,dieu,414,N,N,dieu,C/V\,"Pathelin, v. 414"
3193,414,5,avouer,avouer,414,Vinf,Vinf,avouer,/V\.C/V\.'C/V\,"Pathelin, v. 414"
3194,415,1,s',s',415,Sub,Sub,si3,C/\,"Pathelin, v. 415"
3195,415,2,il,il,415,Prn,Prn$,il,/V\,"Pathelin, v. 415"
3196,415,3,n',n',415,Neg,Neg$$,ne,C/\,"Pathelin, v. 415"
3197,415,4,est,est,415,Vfin,Vfin,être,/V\,"Pathelin, v. 415"
3198,415,5,attrait,attrait,415,Vpp,Vpp,attraire,/V\.'C/V\,"Pathelin, v. 415"
3199,415,6,d',d',415,Pre,Pre,de,C/\,"Pathelin, v. 415"
3200,415,7,une,une,415,QIs,QIs,un,'/V\.C/(e)\,"Pathelin, v. 415"
3201,415,8,peaultraille,peaultraille,415,N,N,peautraille,C/V\.'C/V\.C/(e)\,"Pathelin, v. 415"
3202,415,9,",",",",415,Pnc,Pnc,",",,"Pathelin, v. 415"
3203,416,1,la,la,416,Det,Det,le,C/V\,"Pathelin, v. 416"
3204,416,2,plus,plus,416,Adv,Adv,plus,C/V\,"Pathelin, v. 416"
3205,416,3,rebelle,rebelle,416,Adj,Adj,rebelle,C/V\.'C/V\.C/(e)\,"Pathelin, v. 416"
3206,416,4,villenaille,villenaille,416,N,N,vilenaille,C/V\.C/e\.'C/V\.C/(e)\,"Pathelin, v. 416"
3207,417,1,qui,qui,417,Qux,Qux,qui,C/V\,"Pathelin, v. 417"
3208,417,2,soit,soit,417,Vfin,Vfin,être,C/V\,"Pathelin, v. 417"
3209,417,3,",",",",417,Pnc,Pnc,",",,"Pathelin, v. 417"
3210,417,4,se,se,417,Prn,Prn,ce,C/(e)\,"Pathelin, v. 417"
3211,417,5,croy,croy,417,Vfin,Vfin,croire,C/V\,"Pathelin, v. 417"
3212,417,6,je,je,417,Prn,Prn%,je,C/(e)\,"Pathelin, v. 417"
3213,417,7,",",",",417,Pnc,Pnc,",",,"Pathelin, v. 417"
3214,417,8,en,en,417,Pre,Pre,en,/V\,"Pathelin, v. 417"
3215,417,9,ce,ce,417,Dem,Dem,ce,C/(e)\,"Pathelin, v. 417"
3216,417,10,royaume,royaume,417,N,N,royaume,C/V\.'C/V\.C/(e)\,"Pathelin, v. 417"
3217,417,11,!,!,417,Pnc,Pnc,!,,"Pathelin, v. 417"
3218,418,1,"""","""",418,Pnc,Pnc,"""",,"Pathelin, v. 418"
3219,418,2,ha,ha,418,Exc,Exc,ha,/V\,"Pathelin, v. 418"
3220,418,3,!,!,418,Pnc,Pnc,!,,"Pathelin, v. 418"
3221,418,4,"""","""",418,Pnc,Pnc,"""",,"Pathelin, v. 418"
3222,418,5,fais,fais,418,Vfin,Vfin,faire,C/V\,"Pathelin, v. 418"
3223,418,6,je,je,418,Prn,Prn%,je,C/(e)\,"Pathelin, v. 418"
3224,418,7,",",",",418,Pnc,Pnc,",",,"Pathelin, v. 418"
3225,418,8,"""","""",418,Pnc,Pnc,"""",,"Pathelin, v. 418"
3226,418,9,mon,mon,418,Det,Det,mon,C/V\,"Pathelin, v. 418"
3227,418,10,amy,amy,418,N,N,ami,/V\.'C/V\,"Pathelin, v. 418"
3228,418,11,guillaume,guillaume,418,N,N,Guillaume,C/V\.'C/V\.C/(e)\,"Pathelin, v. 418"
3229,418,12,",",",",418,Pnc,Pnc,",",,"Pathelin, v. 418"
3230,419,1,que,que,419,Qux,Qux,que,C/(e)\,"Pathelin, v. 419"
3231,419,2,resemblez,resemblez,419,Vfin,Vfin,resembler,C/V\.C/V\.'C/V\,"Pathelin, v. 419"
3232,419,3,vous,vous,419,Prn,Prn%,vous,C/V\,"Pathelin, v. 419"
3233,419,4,bien,bien,419,Adv,Adv,bien,C/V\,"Pathelin, v. 419"
3234,419,5,de,de,419,Pre,Pre,de,C/(e)\,"Pathelin, v. 419"
3235,419,6,chiere,chiere,419,N,N,chère,'C/V\.C/(e)\,"Pathelin, v. 419"
3236,420,1,et,et,420,Crd,Crd,et,/V\,"Pathelin, v. 420"
3237,420,2,du,du,420,Pre+Det,Pre+Det,de.le,C/V\,"Pathelin, v. 420"
3238,420,3,tout,tout,420,QIs,QIs,tout,C/V\,"Pathelin, v. 420"
3239,420,4,a,a,420,Pre,Pre,à,/V\,"Pathelin, v. 420"
3240,420,5,vostre,vostre,420,Det,Det,votre,'C/V\.C/(e)\,"Pathelin, v. 420"
3241,420,6,bon,bon,420,Adj,Adj,bon,C/V\,"Pathelin, v. 420"
3242,420,7,pere,pere,420,N,N,père,'C/V\.C/(e)\,"Pathelin, v. 420"
3243,420,8,!,!,420,Pnc,Pnc,!,,"Pathelin, v. 420"
3244,420,9,"""","""",420,Pnc,Pnc,"""",,"Pathelin, v. 420"
3245,421,1,dieu,dieu,421,N,N,dieu,C/V\,"Pathelin, v. 421"
3246,421,2,sçay,sçay,421,Vfin,Vfin,savoir,C/V\,"Pathelin, v. 421"
3247,421,3,comme,comme,421,Sub,Sub,comme,'C/V\.C/(e)\,"Pathelin, v. 421"
3248,421,4,j',j',421,Prn,Prn$,je,C/\,"Pathelin, v. 421"
3249,421,5,eschaffauldoye,eschaffauldoye,421,Vfin,Vfin,échafauder,/V\.C/V\.C/V\.'C/V\./(e)\,"Pathelin, v. 421"
3250,421,6,",",",",421,Pnc,Pnc,",",,"Pathelin, v. 421"
3251,422,1,et,et,422,Crd,Crd,et,/V\,"Pathelin, v. 422"
3252,422,2,a,a,422,Pre,Pre,à,/V\,"Pathelin, v. 422"
3253,422,3,la,la,422,Det,Det,le,C/V\,"Pathelin, v. 422"
3254,422,4,fois,fois,422,N,N,fois,C/V\,"Pathelin, v. 422"
3255,422,5,j',j',422,Prn,Prn$,je,C/\,"Pathelin, v. 422"
3256,422,6,entrelardoye,entrelardoye,422,Vfin,Vfin,entrelarder,/V\.C/e\.C/V\.'C/V\./(e)\,"Pathelin, v. 422"
3257,423,1,en,en,423,Pre,Pre,en,/V\,"Pathelin, v. 423"
3258,423,2,parlant,parlant,423,Vprs,Vprs,parler,C/V\.'C/V\,"Pathelin, v. 423"
3259,423,3,de,de,423,Pre,Pre,de,C/(e)\,"Pathelin, v. 423"
3260,423,4,sa,sa,423,Det,Det,son4,C/V\,"Pathelin, v. 423"
3261,423,5,drapperie,drapperie,423,N,N,draperie,C/V\.C/e\.'C/V\./(e)\,"Pathelin, v. 423"
3262,423,6,!,!,423,Pnc,Pnc,!,,"Pathelin, v. 423"
3263,424,1,"""","""",424,Pnc,Pnc,"""",,"Pathelin, v. 424"
3264,424,2,et,et,424,Crd,Crd,et,/V\,"Pathelin, v. 424"
3265,424,3,puis,puis,424,PrA,PrA,puis,C/V\,"Pathelin, v. 424"
3266,424,4,"""","""",424,Pnc,Pnc,"""",,"Pathelin, v. 424"
3267,424,5,",",",",424,Pnc,Pnc,",",,"Pathelin, v. 424"
3268,424,6,fais,fais,424,Vfin,Vfin,faire,C/V\,"Pathelin, v. 424"
3269,424,7,je,je,424,Prn,Prn%,je,C/(e)\,"Pathelin, v. 424"
3270,424,8,",",",",424,Pnc,Pnc,",",,"Pathelin, v. 424"
3271,424,9,"""","""",424,Pnc,Pnc,"""",,"Pathelin, v. 424"
3272,424,10,saincte,saincte,424,Adj,Adj,saint,'C/V\.C/(e)\,"Pathelin, v. 424"
3273,424,11,marie,marie,424,N,N,Marie,C/V\.'C/V\./(e)\,"Pathelin, v. 424"
3274,424,12,",",",",424,Pnc,Pnc,",",,"Pathelin, v. 424"
3275,425,1,comment,comment,425,Qux,Qux,comment,C/V\.'C/V\,"Pathelin, v. 425"
3276,425,2,prestoit,prestoit,425,Vfin,Vfin,prêter,C/V\.'C/V\,"Pathelin, v. 425"
3277,425,3,il,il,425,Prn,Prn%,il,/V\,"Pathelin, v. 425"
3278,425,4,doulcement,doulcement,425,Adv,Adv,doucement,C/V\.C/e\.'C/V\,"Pathelin, v. 425"
3279,426,1,ses,ses,426,Det,Det,son4,C/V\,"Pathelin, v. 426"
3280,426,2,denrees,denrees,426,N,N,denrée,C/V\.'C/V\./e\,"Pathelin, v. 426"
3281,426,3,",",",",426,Pnc,Pnc,",",,"Pathelin, v. 426"
3282,426,4,si,si,426,Adv,Adv,si4,C/V\,"Pathelin, v. 426"
3283,426,5,humblement,humblement,426,Adv,Adv,humblement,/V\.C/e\.'C/V\,"Pathelin, v. 426"
3284,426,6,!,!,426,Pnc,Pnc,!,,"Pathelin, v. 426"
3285,427,1,c',c',427,Prn,Prn,ce,C/\,"Pathelin, v. 427"
3286,427,2,estes,estes,427,Vfin,Vfin,être,'/V\.C/e\,"Pathelin, v. 427"
3287,427,3,vous,vous,427,Prn,Prn%,vous,C/V\,"Pathelin, v. 427"
3288,427,4,"""","""",427,Pnc,Pnc,"""",,"Pathelin, v. 427"
3289,427,5,",",",",427,Pnc,Pnc,",",,"Pathelin, v. 427"
3290,427,6,fais,fais,427,Vfin,Vfin,faire,C/V\,"Pathelin, v. 427"
3291,427,7,je,je,427,Prn,Prn%,je,C/(e)\,"Pathelin, v. 427"
3292,427,8,",",",",427,Pnc,Pnc,",",,"Pathelin, v. 427"
3293,427,9,"""","""",427,Pnc,Pnc,"""",,"Pathelin, v. 427"
3294,427,10,tout,tout,427,QIs,QIs,tout,C/V\,"Pathelin, v. 427"
3295,427,11,crachié,crachié,427,Vpp,Vpp,cracher,C/V\.'C/V\,"Pathelin, v. 427"
3296,427,12,!,!,427,Pnc,Pnc,!,,"Pathelin, v. 427"
3297,427,13,"""","""",427,Pnc,Pnc,"""",,"Pathelin, v. 427"
3298,428,1,toutesfois,toutesfois,428,Adv,Adv,toutefois,C/V\.C/e\.'C/V\,"Pathelin, v. 428"
3299,428,2,",",",",428,Pnc,Pnc,",",,"Pathelin, v. 428"
3300,428,3,on,on,428,Prn,Prn$,on,/V\,"Pathelin, v. 428"
3301,428,4,eust,eust,428,Vfin,Vfin,avoir,/(V)\.'/V\,"Pathelin, v. 428"
3302,428,5,arrachié,arrachié,428,Vpp,Vpp,arracher,/V\.C/V\.'C/V\,"Pathelin, v. 428"
3303,429,1,les,les,429,Det,Det,le,C/V\,"Pathelin, v. 429"
3304,429,2,dens,dens,429,N,N,dent,C/V\,"Pathelin, v. 429"
3305,429,3,du,du,429,Pre+Det,Pre+Det,de.le,C/V\,"Pathelin, v. 429"
3306,429,4,villain,villain,429,Adj,Adj,vilain,C/V\.'C/V\,"Pathelin, v. 429"
3307,429,5,marsouyn,marsouyn,429,N,N,marsouin,C/V\.C/V\.'C/V\,"Pathelin, v. 429"
3308,430,1,son,son,430,Det,Det,son4,C/V\,"Pathelin, v. 430"
3309,430,2,feu,feu,430,Adj,Adj,feu,C/V\,"Pathelin, v. 430"
3310,430,3,pere,pere,430,N,N,père,'C/V\.C/(e)\,"Pathelin, v. 430"
3311,430,4,",",",",430,Pnc,Pnc,",",,"Pathelin, v. 430"
3312,430,5,et,et,430,Crd,Crd,et,/V\,"Pathelin, v. 430"
3313,430,6,du,du,430,Pre+Det,Pre+Det,de.le,C/V\,"Pathelin, v. 430"
3314,430,7,babouyn,babouyn,430,N,N,babouin,C/V\.C/V\.'C/V\,"Pathelin, v. 430"
3315,430,8,",",",",430,Pnc,Pnc,",",,"Pathelin, v. 430"
3316,431,1,le,le,431,Det,Det,le,C/(e)\,"Pathelin, v. 431"
3317,431,2,filz,filz,431,N,N,fils,C/V\,"Pathelin, v. 431"
3318,431,3,",",",",431,Pnc,Pnc,",",,"Pathelin, v. 431"
3319,431,4,avant,avant,431,PrA,PrA,avant,/V\.'C/V\,"Pathelin, v. 431"
3320,431,5,qu',qu',431,Sub,Sub,que,C/\,"Pathelin, v. 431"
3321,431,6,il,il,431,Prn,Prn$,il,/V\,"Pathelin, v. 431"
3322,431,7,en,en,431,Prn,Prn$$,en2,/V\,"Pathelin, v. 431"
3323,431,8,prestassent,prestassent,431,Vfin,Vfin,prêter,C/V\.'C/V\.C/e\,"Pathelin, v. 431"
3324,432,1,cecy,cecy,432,Prn,Prn,ceci,C/V\.'C/V\,"Pathelin, v. 432"
3325,432,2,",",",",432,Pnc,Pnc,",",,"Pathelin, v. 432"
3326,432,3,ne,ne,432,Crd,Crd,ne2,C/(e)\,"Pathelin, v. 432"
3327,432,4,que,que,432,Sub,Sub,que,C/(e)\,"Pathelin, v. 432"
3328,432,5,ung,ung,432,QIs,QIs,un,/V\,"Pathelin, v. 432"
3329,432,6,beau,beau,432,Adj,Adj,beau,C/V\,"Pathelin, v. 432"
3330,432,7,mot,mot,432,N,N,mot,C/V\,"Pathelin, v. 432"
3331,432,8,parlassent,parlassent,432,Vfin,Vfin,parler,C/V\.'C/V\.C/e\,"Pathelin, v. 432"
3332,432,9,.,.,432,Pnc,Pnc,.,,"Pathelin, v. 432"
3333,433,1,mais,mais,433,Crd,Crd,mais,C/V\,"Pathelin, v. 433"
3334,433,2,",",",",433,Pnc,Pnc,",",,"Pathelin, v. 433"
3335,433,3,au,au,433,Pre+Det,Pre+Det,à.le,/V\,"Pathelin, v. 433"
3336,433,4,fort,fort,433,Adj,Adj,fort,C/V\,"Pathelin, v. 433"
3337,433,5,",",",",433,Pnc,Pnc,",",,"Pathelin, v. 433"
3338,433,6,ay,ay,433,Vfin,Vfin,avoir,/V\,"Pathelin, v. 433"
3339,433,7,je,je,433,Prn,Prn%,je,C/(e)\,"Pathelin, v. 433"
3340,433,8,tant,tant,433,QIs,QIs,tant,C/V\,"Pathelin, v. 433"
3341,433,9,bretté,bretté,433,Vpp,Vpp,brester,C/V\.'C/V\,"Pathelin, v. 433"
3342,434,1,et,et,434,Crd,Crd,et,/V\,"Pathelin, v. 434"
3343,434,2,parlé,parlé,434,Vpp,Vpp,parler,C/V\.'C/V\,"Pathelin, v. 434"
3344,434,3,qu',qu',434,Sub,Sub,que,C/\,"Pathelin, v. 434"
3345,434,4,il,il,434,Prn,Prn$,il,/V\,"Pathelin, v. 434"
3346,434,5,m',m',434,Prn,Prn$$,me,C/\,"Pathelin, v. 434"
3347,434,6,en,en,434,Prn,Prn$$,en2,/V\,"Pathelin, v. 434"
3348,434,7,a,a,434,Vfin,Vfin,avoir,/V\,"Pathelin, v. 434"
3349,434,8,presté,presté,434,Vpp,Vpp,prêter,C/V\.'C/V\,"Pathelin, v. 434"
3350,435,1,six,six,435,QIs,QIs,six,C/V\,"Pathelin, v. 435"
3351,435,2,aulnes,aulnes,435,N,N,aune,'/V\.C/e\,"Pathelin, v. 435"
3352,435,3,.,.,435,Pnc,Pnc,.,,"Pathelin, v. 435"
3353,435,4,/,/,435,Pnc,Pnc,/,,"Pathelin, v. 435"
3354,435,5,voire,voire,435,Adv,Adv,voire1,'C/V\.C/(e)\,"Pathelin, v. 435"
3355,435,6,",",",",435,Pnc,Pnc,",",,"Pathelin, v. 435"
3356,435,7,a,a,435,Pre,Pre,à,/V\,"Pathelin, v. 435"
3357,435,8,jamais,jamais,435,Adv,Adv,jamais,C/V\.'C/V\,"Pathelin, v. 435"
3358,435,9,rendre,rendre,435,Vinf,Vinf,rendre,'C/V\.C/(e)\,"Pathelin, v. 435"
3359,435,10,!,!,435,Pnc,Pnc,!,,"Pathelin, v. 435"
3360,436,1,ainsi,ainsi,436,Adv,Adv,ainsi,/V\.'C/V\,"Pathelin, v. 436"
3361,436,2,le,le,436,Prn,Prn$$,le,C/(e)\,"Pathelin, v. 436"
3362,436,3,devez,devez,436,Vfin,Vfin,devoir2,C/V\.'C/V\,"Pathelin, v. 436"
3363,436,4,vous,vous,436,Prn,Prn%,vous,C/V\,"Pathelin, v. 436"
3364,436,5,entendre,entendre,436,Vinf,Vinf,entendre,/V\.'C/V\.C/(e)\,"Pathelin, v. 436"
3365,436,6,.,.,436,Pnc,Pnc,.,,"Pathelin, v. 436"
3366,437,1,rendre,rendre,437,Vinf,Vinf,rendre,'C/V\.C/(e)\,"Pathelin, v. 437"
3367,437,2,?,?,437,Pnc,Pnc,?,,"Pathelin, v. 437"
3368,437,3,on,on,437,Prn,Prn$,on,/V\,"Pathelin, v. 437"
3369,437,4,luy,luy,437,Prn,Prn$$,lui,C/V\,"Pathelin, v. 437"
3370,437,5,rendra,rendra,437,Vfin,Vfin,rendre,C/V\.'C/V\,"Pathelin, v. 437"
3371,437,6,le,le,437,Det,Det,le,C/(e)\,"Pathelin, v. 437"
3372,437,7,dyable,dyable,437,N,N,diable,C/{V}\.'/V\.C/(e)\,"Pathelin, v. 437"
3373,437,8,!,!,437,Pnc,Pnc,!,,"Pathelin, v. 437"
3374,438,1,il,il,438,Prn,Prn$,il,/V\,"Pathelin, v. 438"
3375,438,2,m',m',438,Prn,Prn$$,me,C/\,"Pathelin, v. 438"
3376,438,3,est,est,438,Vfin,Vfin,être,/V\,"Pathelin, v. 438"
3377,438,4,souvenu,souvenu,438,Vpp,Vpp,souvenir,C/V\.C/e\.'C/V\,"Pathelin, v. 438"
3378,438,5,de,de,438,Pre,Pre,de,C/(e)\,"Pathelin, v. 438"
3379,438,6,la,la,438,Det,Det,le,C/V\,"Pathelin, v. 438"
3380,438,7,fable,fable,438,N,N,fable,'C/V\.C/(e)\,"Pathelin, v. 438"
3381,439,1,du,du,439,Pre+Det,Pre+Det,de.le,C/V\,"Pathelin, v. 439"
3382,439,2,corbiau,corbiau,439,N,N,corbeau,C/V\.'C/V\,"Pathelin, v. 439"
3383,439,3,qui,qui,439,Qux,Qux,qui,C/V\,"Pathelin, v. 439"
3384,439,4,estoit,estoit,439,Vfin,Vfin,être,/V\.'C/V\,"Pathelin, v. 439"
3385,439,5,assis,assis,439,Vpp,Vpp,asseoir,/V\.'C/V\,"Pathelin, v. 439"
3386,440,1,sur,sur,440,PrA,PrA,sur,C/V\,"Pathelin, v. 440"
3387,440,2,une,une,440,QIs,QIs,un,'/V\.C/(e)\,"Pathelin, v. 440"
3388,440,3,croix,croix,440,N,N,croix,C/V\,"Pathelin, v. 440"
3389,440,4,de,de,440,Pre,Pre,de,C/(e)\,"Pathelin, v. 440"
3390,440,5,cinq,cinq,440,QIs,QIs,cinq,C/V\,"Pathelin, v. 440"
3391,440,6,a,a,440,Pre,Pre,à,/V\,"Pathelin, v. 440"
3392,440,7,six,six,440,QIs,QIs,six,C/V\,"Pathelin, v. 440"
3393,441,1,toises,toises,441,N,N,toise,'C/V\.C/e\,"Pathelin, v. 441"
3394,441,2,de,de,441,Pre,Pre,de,C/(e)\,"Pathelin, v. 441"
3395,441,3,hault,hault,441,Adj,Adj,haut,C/V\,"Pathelin, v. 441"
3396,441,4,",",",",441,Pnc,Pnc,",",,"Pathelin, v. 441"
3397,441,5,lequel,lequel,441,Qux,Qux,lequel,C/V\.'C/V\,"Pathelin, v. 441"
3398,441,6,tenoit,tenoit,441,Vfin,Vfin,tenir,C/V\.'C/V\,"Pathelin, v. 441"
3399,442,1,ung,ung,442,QIs,QIs,un,/V\,"Pathelin, v. 442"
3400,442,2,fromage,fromage,442,N,N,fromage,C/V\.'C/V\.C/(e)\,"Pathelin, v. 442"
3401,442,3,au,au,442,Pre+Det,Pre+Det,à.le,/V\,"Pathelin, v. 442"
3402,442,4,bec,bec,442,N,N,bec,C/V\,"Pathelin, v. 442"
3403,442,5,.,.,442,Pnc,Pnc,.,,"Pathelin, v. 442"
3404,442,6,la,la,442,Adv,Adv,là,C/V\,"Pathelin, v. 442"
3405,442,7,venoit,venoit,442,Vfin,Vfin,venir,C/V\.'C/V\,"Pathelin, v. 442"
3406,443,1,ung,ung,443,QIs,QIs,un,/V\,"Pathelin, v. 443"
3407,443,2,renard,renard,443,N,N,renard,C/V\.'C/V\,"Pathelin, v. 443"
3408,443,3,qui,qui,443,Qux,Qux,qui,C/V\,"Pathelin, v. 443"
3409,443,4,vit,vit,443,Vfin,Vfin,voir,C/V\,"Pathelin, v. 443"
3410,443,5,ce,ce,443,Dem,Dem,ce,C/(e)\,"Pathelin, v. 443"
3411,443,6,froumaige,froumaige,443,N,N,fromage,C/V\.'C/V\.C/(e)\,"Pathelin, v. 443"
3412,443,7,;,;,443,Pnc,Pnc,;,,"Pathelin, v. 443"
3413,444,1,pença,pença,444,Vfin,Vfin,penser,C/V\.'C/V\,"Pathelin, v. 444"
3414,444,2,a,a,444,Pre,Pre,à,/V\,"Pathelin, v. 444"
3415,444,3,luy,luy,444,Prn,Prn,lui,C/V\,"Pathelin, v. 444"
3416,444,4,:,:,444,Pnc,Pnc,:,,"Pathelin, v. 444"
3417,444,5,"""","""",444,Pnc,Pnc,"""",,"Pathelin, v. 444"
3418,444,6,comment,comment,444,Qux,Qux,comment,C/V\.'C/V\,"Pathelin, v. 444"
3419,444,7,l',l',444,Prn,Prn$$,le,C/\,"Pathelin, v. 444"
3420,444,8,aurai,aurai,444,Vfin,Vfin,avoir,/V\.'C/V\,"Pathelin, v. 444"
3421,444,9,ge,ge,444,Prn,Prn%,je,C/(e)\,"Pathelin, v. 444"
3422,444,10,?,?,444,Pnc,Pnc,?,,"Pathelin, v. 444"
3423,444,11,"""","""",444,Pnc,Pnc,"""",,"Pathelin, v. 444"
3424,445,1,lors,lors,445,Adv,Adv,lors,C/V\,"Pathelin, v. 445"
3425,445,2,se,se,445,Prn,Prn$$,se,C/(e)\,"Pathelin, v. 445"
3426,445,3,mist,mist,445,Vfin,Vfin,mettre,C/V\,"Pathelin, v. 445"
3427,445,4,dessoubz,dessoubz,445,PrA,PrA,dessous,C/V\.'C/V\,"Pathelin, v. 445"
3428,445,5,le,le,445,Det,Det,le,C/(e)\,"Pathelin, v. 445"
3429,445,6,corbeau,corbeau,445,N,N,corbeau,C/V\.'C/V\,"Pathelin, v. 445"
3430,445,7,.,.,445,Pnc,Pnc,.,,"Pathelin, v. 445"
3431,446,1,"""","""",446,Pnc,Pnc,"""",,"Pathelin, v. 446"
3432,446,2,ha,ha,446,Exc,Exc,ha,/V\,"Pathelin, v. 446"
3433,446,3,"""","""",446,Pnc,Pnc,"""",,"Pathelin, v. 446"
