wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,versetype,subtype,syllabified,ref
2926,419,2,je,je,510067,Prn,Prn$,je,8s,---,C/(e)\,"Ruteb, no 51, v. 67"
2927,419,3,vous,vous,510067,Prn,Prn$$,vous,8s,---,C/V\,"Ruteb, no 51, v. 67"
2928,419,4,raport,raport,510067,Vfin,Vfin,rapporter,8s,---,C/V\.'C/V\,"Ruteb, no 51, v. 67"
2929,419,5,les,les,510067,Det,Det,le,8s,---,C/V\,"Ruteb, no 51, v. 67"
2930,419,6,noveles,noveles,510067,N,N,,8s,---,C/V\.'C/V\.C/e\,"Ruteb, no 51, v. 67"
2931,420,1,qu',qu',510068,Sub,Sub,que,8s,---,C/\,"Ruteb, no 51, v. 68"
2932,420,2,el,el,510068,Pre+Det,Pre+Det,en.le,8s,---,/V\,"Ruteb, no 51, v. 68"
2933,420,3,front,front,510068,N,N,,8s,---,C/V\,"Ruteb, no 51, v. 68"
2934,420,4,vous,vous,510068,Prn,Prn$$,vous,8s,---,C/V\,"Ruteb, no 51, v. 68"
2935,420,5,sont,sont,510068,Vfin,Vfin,être,8s,---,C/V\,"Ruteb, no 51, v. 68"
2936,420,6,li,li,510068,Det,Det,le,8s,---,C/V\,"Ruteb, no 51, v. 68"
2937,420,7,borjon,borjon,510068,N,N,,8s,---,C/V\.'C/V\,"Ruteb, no 51, v. 68"
2938,420,8,né,né,510068,Vpp,Vpp,naître,8s,---,C/V\,"Ruteb, no 51, v. 68"
2939,420,9,.,.,510068,Pnc,Pnc,,8s,---,,"Ruteb, no 51, v. 68"
2940,421,1,ne,ne,510069,Neg,Neg,ne,8s,---,C/(e)\,"Ruteb, no 51, v. 69"
2941,421,2,sai,sai,510069,Vfin,Vfin,savoir,8s,---,C/V\,"Ruteb, no 51, v. 69"
2942,421,3,se,se,510069,Sub,Sub,si3,8s,---,C/(e)\,"Ruteb, no 51, v. 69"
2943,421,4,ce,ce,510069,Prn,Prn$,ce,8s,---,C/(e)\,"Ruteb, no 51, v. 69"
2944,421,5,seront,seront,510069,Vfin,Vfin,être,8s,---,C/V\.'C/V\,"Ruteb, no 51, v. 69"
2945,421,6,ceneles,ceneles,510069,N,N,,8s,---,C/V\.'C/V\.C/e\,"Ruteb, no 51, v. 69"
2946,422,1,qui,qui,510070,Qux,Qux,qui,8s,---,C/V\,"Ruteb, no 51, v. 70"
2947,422,2,ce,ce,510070,Dem,Dem,cist,8s,---,C/(e)\,"Ruteb, no 51, v. 70"
2948,422,3,vis,vis,510070,N,N,,8s,---,C/V\,"Ruteb, no 51, v. 70"
2949,422,4,ont,ont,510070,Vfin,Vfin,avoir,8s,---,/V\,"Ruteb, no 51, v. 70"
2950,422,5,avironé,avironé,510070,Vpp,Vpp,avironner,8s,---,/V\.C/V\.C/V\.'C/V\,"Ruteb, no 51, v. 70"
2951,422,6,;,;,510070,Pnc,Pnc,,8s,---,,"Ruteb, no 51, v. 70"
2952,423,1,els,els,510071,Prn,Prn$,elles,8s,---,/V\,"Ruteb, no 51, v. 71"
2953,423,2,seront,seront,510071,Vfin,Vfin,être,8s,---,C/V\.'C/V\,"Ruteb, no 51, v. 71"
2954,423,3,vermeilles,vermeilles,510071,Adj,Adj,,8s,---,C/V\.'C/V\.C/e\,"Ruteb, no 51, v. 71"
2955,423,4,et,et,510071,Crd,Crd,et,8s,---,/V\,"Ruteb, no 51, v. 71"
2956,423,5,beles,beles,510071,Adj,Adj,beau,8s,---,'C/V\.C/e\,"Ruteb, no 51, v. 71"
2957,424,1,avant,avant,510072,PrA,PrA,avant,8s,---,/V\.'C/V\,"Ruteb, no 51, v. 72"
2958,424,2,que,que,510072,Sub,Sub,que,8s,---,C/(e)\,"Ruteb, no 51, v. 72"
2959,424,3,l',l',510072,Det,Det,le,8s,---,C/\,"Ruteb, no 51, v. 72"
2960,424,4,en,en,510072,Prn,Prn$,on,8s,---,/V\,"Ruteb, no 51, v. 72"
2961,424,5,ait,ait,510072,Vfin,Vfin,avoir,8s,---,/V\,"Ruteb, no 51, v. 72"
2962,424,6,moissoné,moissoné,510072,Vpp,Vpp,moissonner,8s,---,C/V\.C/V\.'C/V\,"Ruteb, no 51, v. 72"
2963,424,7,.,.,510072,Pnc,Pnc,,8s,---,,"Ruteb, no 51, v. 72"
2964,424,8,»,»,510072,Pnc,Pnc,,8s,---,,"Ruteb, no 51, v. 72"
2965,425,1,—,—,510073,Pnc,Pnc,,8s,---,,"Ruteb, no 51, v. 73"
2966,425,2,«,«,510073,Pnc,Pnc,,8s,---,,"Ruteb, no 51, v. 73"
2967,425,3,ce,ce,510073,Prn,Prn$,ce,8s,---,C/(e)\,"Ruteb, no 51, v. 73"
2968,425,4,n',n',510073,Neg,Neg,ne,8s,---,C/\,"Ruteb, no 51, v. 73"
2969,425,5,est,est,510073,Vfin,Vfin,être,8s,---,/V\,"Ruteb, no 51, v. 73"
2970,425,6,mie,mie,510073,Neg,Neg,mie3,8s,---,'C/V\./(e)\,"Ruteb, no 51, v. 73"
2971,425,7,meselerie,meselerie,510073,N,N,,8s,---,C/V\.C/V\.C/e\.'C/V\./(e)\,"Ruteb, no 51, v. 73"
2972,425,8,",",",",510073,Pnc,Pnc,,8s,---,,"Ruteb, no 51, v. 73"
2973,426,1,charlot,charlot,510074,N,N,,8s,---,C/V\.'C/V\,"Ruteb, no 51, v. 74"
2974,426,2,",",",",510074,Pnc,Pnc,,8s,---,,"Ruteb, no 51, v. 74"
2975,426,3,ainçois,ainçois,510074,Adv,Adv,ainçois,8s,---,/V\.'C/V\,"Ruteb, no 51, v. 74"
2976,426,4,est,est,510074,Vfin,Vfin,être,8s,---,/V\,"Ruteb, no 51, v. 74"
2977,426,5,goute,goute,510074,N,N,,8s,---,'C/V\.C/(e)\,"Ruteb, no 51, v. 74"
2978,426,6,rose,rose,510074,N,N,,8s,---,'C/V\.C/(e)\,"Ruteb, no 51, v. 74"
2979,426,7,.,.,510074,Pnc,Pnc,,8s,---,,"Ruteb, no 51, v. 74"
2980,427,1,foi,foi,510075,N,N,,8s,---,C/V\,"Ruteb, no 51, v. 75"
2981,427,2,que,que,510075,Qux,Qux,que,8s,---,C/(e)\,"Ruteb, no 51, v. 75"
2982,427,3,je,je,510075,Prn,Prn$,je,8s,---,C/(e)\,"Ruteb, no 51, v. 75"
2983,427,4,doi,doi,510075,Vfin,Vfin,devoir2,8s,---,C/V\,"Ruteb, no 51, v. 75"
2984,427,5,sainte,sainte,510075,Adj,Adj,saint,8s,---,'C/V\.C/(e)\,"Ruteb, no 51, v. 75"
2985,427,6,marie,marie,510075,N,N,,8s,---,C/V\.'C/V\./(e)\,"Ruteb, no 51, v. 75"
2986,427,7,",",",",510075,Pnc,Pnc,,8s,---,,"Ruteb, no 51, v. 75"
2987,428,1,que,que,510076,Qux,Qux,que,8s,---,C/(e)\,"Ruteb, no 51, v. 76"
2988,428,2,vous,vous,510076,Prn,Prn$,vous,8s,---,C/V\,"Ruteb, no 51, v. 76"
2989,428,3,n',n',510076,Neg,Neg,ne,8s,---,C/\,"Ruteb, no 51, v. 76"
2990,428,4,amez,amez,510076,Vfin,Vfin,aimer,8s,---,/V\.'C/V\,"Ruteb, no 51, v. 76"
2991,428,5,de,de,510076,Pre,Pre,de,8s,---,C/(e)\,"Ruteb, no 51, v. 76"
2992,428,6,nule,nule,510076,QIs,QIs,nul,8s,---,'C/V\.C/(e)\,"Ruteb, no 51, v. 76"
2993,428,7,chose,chose,510076,N,N,,8s,---,'C/V\.C/(e)\,"Ruteb, no 51, v. 76"
2994,428,8,",",",",510076,Pnc,Pnc,,8s,---,,"Ruteb, no 51, v. 76"
2995,429,1,vous,vous,510077,Prn,Prn$,vous,8s,---,C/V\,"Ruteb, no 51, v. 77"
2996,429,2,creez,creez,510077,Vfin,Vfin,croire,8s,---,C/V\.'C/V\,"Ruteb, no 51, v. 77"
2997,429,3,miex,miex,510077,Adv,Adv,mieux,8s,---,C/V\,"Ruteb, no 51, v. 77"
2998,429,4,en,en,510077,Pre,Pre,en,8s,---,/V\,"Ruteb, no 51, v. 77"
2999,429,5,juerie,juerie,510077,N,N,,8s,---,C/V\.C/V\.'C/V\./(e)\,"Ruteb, no 51, v. 77"
3000,429,6,",",",",510077,Pnc,Pnc,,8s,---,,"Ruteb, no 51, v. 77"
3001,430,1,qui,qui,510078,Qux,Qux,qui,8s,---,C/V\,"Ruteb, no 51, v. 78"
3002,430,2,la,la,510078,Det,Det,le,8s,---,C/V\,"Ruteb, no 51, v. 78"
3003,430,3,verité,verité,510078,N,N,,8s,---,C/V\.C/V\.'C/V\,"Ruteb, no 51, v. 78"
3004,430,4,dire,dire,510078,Vinf,Vinf,dire,8s,---,'C/V\.C/(e)\,"Ruteb, no 51, v. 78"
3005,430,5,en,en,510078,Prn,Prn$$,en2,8s,---,/V\,"Ruteb, no 51, v. 78"
3006,430,6,ose,ose,510078,Vfin,Vfin,oser,8s,---,'/V\.C/(e)\,"Ruteb, no 51, v. 78"
3007,430,7,",",",",510078,Pnc,Pnc,,8s,---,,"Ruteb, no 51, v. 78"
3008,431,1,qu',qu',510079,Sub,Sub,que,8s,---,C/\,"Ruteb, no 51, v. 79"
3009,431,2,en,en,510079,Pre,Pre,en,8s,---,/V\,"Ruteb, no 51, v. 79"
3010,431,3,celui,celui,510079,Dem,Dem,cil,8s,---,C/V\.'C/V\,"Ruteb, no 51, v. 79"
3011,431,4,qui,qui,510079,Qux,Qux,qui,8s,---,C/V\,"Ruteb, no 51, v. 79"
3012,431,5,par,par,510079,Pre,Pre,par,8s,---,C/V\,"Ruteb, no 51, v. 79"
3013,431,6,seignorie,seignorie,510079,N,N,,8s,---,C/V\.C/V\.'C/V\./(e)\,"Ruteb, no 51, v. 79"
3014,432,1,a,a,510080,Vfin,Vfin,avoir,8s,---,/V\,"Ruteb, no 51, v. 80"
3015,432,2,la,la,510080,Det,Det,le,8s,---,C/V\,"Ruteb, no 51, v. 80"
3016,432,3,porte,porte,510080,N,N,,8s,---,'C/V\.C/(e)\,"Ruteb, no 51, v. 80"
3017,432,4,d',d',510080,Pre,Pre,de,8s,---,C/\,"Ruteb, no 51, v. 80"
3018,432,5,enfer,enfer,510080,N,N,,8s,---,/V\.'C/V\,"Ruteb, no 51, v. 80"
3019,432,6,desclose,desclose,510080,Vpp,Vpp,déclore,8s,---,C/V\.'C/V\.C/(e)\,"Ruteb, no 51, v. 80"
3020,432,7,.,.,510080,Pnc,Pnc,,8s,---,,"Ruteb, no 51, v. 80"
3021,433,1,et,et,510081,Crd,Crd,et,8s,---,/V\,"Ruteb, no 51, v. 81"
3022,433,2,nequedent,nequedent,510081,Adv,Adv,nequedent,8s,---,C/V\.C/e\.'C/V\,"Ruteb, no 51, v. 81"
3023,433,3,",",",",510081,Pnc,Pnc,,8s,---,,"Ruteb, no 51, v. 81"
3024,433,4,se,se,510081,Sub,Sub,si3,8s,---,C/(e)\,"Ruteb, no 51, v. 81"
3025,433,5,rustebués,rustebués,510081,N,N,,8s,---,C/V\.C/e\.'C/V\,"Ruteb, no 51, v. 81"
3026,433,6,",",",",510081,Pnc,Pnc,,8s,---,,"Ruteb, no 51, v. 81"
3027,434,1,qui,qui,510082,Qux,Qux,qui,8s,---,C/V\,"Ruteb, no 51, v. 82"
3028,434,2,nous,nous,510082,Prn,Prn$$,nous,8s,---,C/V\,"Ruteb, no 51, v. 82"
3029,434,3,connoist,connoist,510082,Vfin,Vfin,connaître,8s,---,C/V\.'C/V\,"Ruteb, no 51, v. 82"
3030,434,4,bien,bien,510082,Adv,Adv,bien,8s,---,C/V\,"Ruteb, no 51, v. 82"
3031,434,5,a,a,510082,Pre,Pre,à,8s,---,/V\,"Ruteb, no 51, v. 82"
3032,434,6,dis,dis,510082,QIs,QIs,dix,8s,---,C/V\,"Ruteb, no 51, v. 82"
3033,434,7,anz,anz,510082,N,N,,8s,---,/V\,"Ruteb, no 51, v. 82"
3034,434,8,",",",",510082,Pnc,Pnc,,8s,---,,"Ruteb, no 51, v. 82"
3035,435,1,voloit,voloit,510083,Vfin,Vfin,,8s,---,C/V\.'C/V\,"Ruteb, no 51, v. 83"
3036,435,2,dire,dire,510083,Vinf,Vinf,dire,8s,---,'C/V\.C/(e)\,"Ruteb, no 51, v. 83"
3037,435,3,deus,deus,510083,QIs,QIs,deux,8s,---,C/V\,"Ruteb, no 51, v. 83"
3038,435,4,motés,motés,510083,N,N,,8s,---,C/V\.'C/V\,"Ruteb, no 51, v. 83"
3039,435,5,nués,nués,510083,Adj,Adj,,8s,---,C/V\,"Ruteb, no 51, v. 83"
3040,435,6,",",",",510083,Pnc,Pnc,,8s,---,,"Ruteb, no 51, v. 83"
3041,436,1,més,més,510084,Crd,Crd,mais,8s,---,C/V\,"Ruteb, no 51, v. 84"
3042,436,2,qu',qu',510084,Sub,Sub,que,8s,---,C/\,"Ruteb, no 51, v. 84"
3043,436,3,au,au,510084,Pre+Det,Pre+Det,à.le,8s,---,/V\,"Ruteb, no 51, v. 84"
3044,436,4,dire,dire,510084,Vinf,Vinf,dire,8s,---,'C/V\.C/(e)\,"Ruteb, no 51, v. 84"
3045,436,5,fust,fust,510084,Vfin,Vfin,être,8s,---,C/V\,"Ruteb, no 51, v. 84"
3046,436,6,voirdisanz,voirdisanz,510084,Vprs,Vprs,voir+dire,8s,---,C/V\.C/V\.'C/V\,"Ruteb, no 51, v. 84"
3047,437,1,ne,ne,510085,Crd,Crd,ne2,8s,---,C/(e)\,"Ruteb, no 51, v. 85"
3048,437,2,contre,contre,510085,PrA,PrA,contre3,8s,---,'C/V\.C/(e)\,"Ruteb, no 51, v. 85"
3049,437,3,toi,toi,510085,Prn,Prn,toi,8s,---,C/V\,"Ruteb, no 51, v. 85"
3050,437,4,ne,ne,510085,Crd,Crd,ne2,8s,---,C/(e)\,"Ruteb, no 51, v. 85"
3051,437,5,a,a,510085,Pre,Pre,à,8s,---,/V\,"Ruteb, no 51, v. 85"
3052,437,6,mon,mon,510085,Det,Det,mon,8s,---,C/V\,"Ruteb, no 51, v. 85"
3053,437,7,oes,oes,510085,N,N,,8s,---,/V\,"Ruteb, no 51, v. 85"
3054,437,8,",",",",510085,Pnc,Pnc,,8s,---,,"Ruteb, no 51, v. 85"
3055,438,1,més,més,510086,Crd,Crd,mais,8s,---,C/V\,"Ruteb, no 51, v. 86"
3056,438,2,par,par,510086,Pre,Pre,par,8s,---,C/V\,"Ruteb, no 51, v. 86"
3057,438,3,le,le,510086,Det,Det,le,8s,---,C/(e)\,"Ruteb, no 51, v. 86"
3058,438,4,voir,voir,510086,N,N,voir2,8s,---,C/V\,"Ruteb, no 51, v. 86"
3059,438,5,se,se,510086,Prn,Prn$$,se,8s,---,C/(e)\,"Ruteb, no 51, v. 86"
3060,438,6,fust,fust,510086,Vfin,Vfin,être,8s,---,C/V\,"Ruteb, no 51, v. 86"
3061,438,7,mis,mis,510086,Vpp,Vpp,mettre,8s,---,C/V\,"Ruteb, no 51, v. 86"
3062,438,8,anz,anz,510086,N,N,,8s,---,/V\,"Ruteb, no 51, v. 86"
3063,438,9,",",",",510086,Pnc,Pnc,,8s,---,,"Ruteb, no 51, v. 86"
3064,439,1,je,je,510087,Prn,Prn$,je,8s,---,C/(e)\,"Ruteb, no 51, v. 87"
3065,439,2,le,le,510087,Prn,Prn$$,le,8s,---,C/(e)\,"Ruteb, no 51, v. 87"
3066,439,3,vueil,vueil,510087,Vfin,Vfin,vouloir,8s,---,C/V\,"Ruteb, no 51, v. 87"
3067,439,4,bien,bien,510087,Adv,Adv,bien,8s,---,C/V\,"Ruteb, no 51, v. 87"
3068,439,5,",",",",510087,Pnc,Pnc,,8s,---,,"Ruteb, no 51, v. 87"
3069,439,6,se,se,510087,Sub,Sub,si3,8s,---,C/(e)\,"Ruteb, no 51, v. 87"
3070,439,7,tu,tu,510087,Prn,Prn$,tu,8s,---,C/V\,"Ruteb, no 51, v. 87"
3071,439,8,le,le,510087,Prn,Prn$$,le,8s,---,C/(e)\,"Ruteb, no 51, v. 87"
3072,439,9,veus,veus,510087,Vfin,Vfin,vouloir,8s,---,C/V\,"Ruteb, no 51, v. 87"
3073,439,10,",",",",510087,Pnc,Pnc,,8s,---,,"Ruteb, no 51, v. 87"
3074,440,1,que,que,510088,Sub,Sub,que,8s,---,C/(e)\,"Ruteb, no 51, v. 88"
3075,440,2,le,le,510088,Det,Det,le,8s,---,C/(e)\,"Ruteb, no 51, v. 88"
3076,440,3,meillor,meillor,510088,Adj,Adj,meilleur,8s,---,C/V\.'C/V\,"Ruteb, no 51, v. 88"
3077,440,4,soit,soit,510088,Vfin,Vfin,être,8s,---,C/V\,"Ruteb, no 51, v. 88"
3078,440,5,eslisanz,eslisanz,510088,Vprs,Vprs,élire,8s,---,/V\.C/V\.'C/V\,"Ruteb, no 51, v. 88"
3079,440,6,.,.,510088,Pnc,Pnc,,8s,---,,"Ruteb, no 51, v. 88"
3080,440,7,»,»,510088,Pnc,Pnc,,8s,---,,"Ruteb, no 51, v. 88"
3081,441,1,―,―,510089,Pnc,Pnc,,8s,---,,"Ruteb, no 51, v. 89"
3082,441,2,«,«,510089,Pnc,Pnc,,8s,---,,"Ruteb, no 51, v. 89"
3083,441,3,seignor,seignor,510089,N,N,,8s,---,C/V\.'C/V\,"Ruteb, no 51, v. 89"
3084,441,4,",",",",510089,Pnc,Pnc,,8s,---,,"Ruteb, no 51, v. 89"
3085,441,5,par,par,510089,Pre,Pre,par,8s,---,C/V\,"Ruteb, no 51, v. 89"
3086,441,6,la,la,510089,Det,Det,le,8s,---,C/V\,"Ruteb, no 51, v. 89"
3087,441,7,foi,foi,510089,N,N,,8s,---,C/V\,"Ruteb, no 51, v. 89"
3088,441,8,que,que,510089,Qux,Qux,que,8s,---,C/(e)\,"Ruteb, no 51, v. 89"
3089,441,9,vous,vous,510089,Prn,Prn$$,vous,8s,---,C/V\,"Ruteb, no 51, v. 89"
3090,441,10,doi,doi,510089,Vfin,Vfin,devoir2,8s,---,C/V\,"Ruteb, no 51, v. 89"
3091,441,11,",",",",510089,Pnc,Pnc,,8s,---,,"Ruteb, no 51, v. 89"
3092,442,1,je,je,510090,Prn,Prn$,je,8s,---,C/(e)\,"Ruteb, no 51, v. 90"
3093,442,2,ne,ne,510090,Neg,Neg,ne,8s,---,C/(e)\,"Ruteb, no 51, v. 90"
3094,442,3,sai,sai,510090,Vfin,Vfin,savoir,8s,---,C/V\,"Ruteb, no 51, v. 90"
3095,442,4,le,le,510090,Det,Det,le,8s,---,C/(e)\,"Ruteb, no 51, v. 90"
3096,442,5,meillor,meillor,510090,Adj,Adj,meilleur,8s,---,C/V\.'C/V\,"Ruteb, no 51, v. 90"
3097,442,6,eslire,eslire,510090,Vinf,Vinf,élire,8s,---,/V\.'C/V\.C/(e)\,"Ruteb, no 51, v. 90"
3098,442,7,:,:,510090,Pnc,Pnc,,8s,---,,"Ruteb, no 51, v. 90"
3099,443,1,le,le,510091,Det,Det,le,8s,---,C/(e)\,"Ruteb, no 51, v. 91"
3100,443,2,mains,mains,510091,Adv,Adv,moins,8s,---,C/V\,"Ruteb, no 51, v. 91"
3101,443,3,pieur,pieur,510091,Adv,Adv,pire,8s,---,C/V\.'C/V\,"Ruteb, no 51, v. 91"
3102,443,4,",",",",510091,Pnc,Pnc,,8s,---,,"Ruteb, no 51, v. 91"
3103,443,5,si,si,510091,Adv,Adv,si4,8s,---,C/V\,"Ruteb, no 51, v. 91"
3104,443,6,com,com,510091,Sub,Sub,comme,8s,---,C/V\,"Ruteb, no 51, v. 91"
3105,443,7,je,je,510091,Prn,Prn$,je,8s,---,C/(e)\,"Ruteb, no 51, v. 91"
3106,443,8,croi,croi,510091,Vfin,Vfin,croire,8s,---,C/V\,"Ruteb, no 51, v. 91"
3107,443,9,",",",",510091,Pnc,Pnc,,8s,---,,"Ruteb, no 51, v. 91"
3108,444,1,vous,vous,510092,Prn,Prn$$,vous,8s,---,C/V\,"Ruteb, no 51, v. 92"
3109,444,2,eslirai,eslirai,510092,Vfin,Vfin,élire,8s,---,/V\.C/V\.'C/V\,"Ruteb, no 51, v. 92"
3110,444,3,je,je,510092,Prn,Prn%,je,8s,---,C/(e)\,"Ruteb, no 51, v. 92"
3111,444,4,bien,bien,510092,Adv,Adv,bien,8s,---,C/V\,"Ruteb, no 51, v. 92"
3112,444,5,du,du,510092,Pre+Det,Pre+Det,de.le,8s,---,C/V\,"Ruteb, no 51, v. 92"
3113,444,6,pire,pire,510092,Adj,Adj,pire,8s,---,'C/V\.C/(e)\,"Ruteb, no 51, v. 92"
3114,444,7,.,.,510092,Pnc,Pnc,,8s,---,,"Ruteb, no 51, v. 92"
3115,445,1,charlot,charlot,510093,N,N,,8s,---,C/V\.'C/V\,"Ruteb, no 51, v. 93"
3116,445,2,ne,ne,510093,Neg,Neg,ne,8s,---,C/(e)\,"Ruteb, no 51, v. 93"
3117,445,3,vaut,vaut,510093,Vfin,Vfin,valoir,8s,---,C/V\,"Ruteb, no 51, v. 93"
3118,445,4,ne,ne,510093,Crd,Crd,ne2,8s,---,C/(e)\,"Ruteb, no 51, v. 93"
3119,445,5,ce,ce,510093,Prn,Prn,ce,8s,---,C/(e)\,"Ruteb, no 51, v. 93"
3120,445,6,ne,ne,510093,Crd,Crd,ne2,8s,---,C/(e)\,"Ruteb, no 51, v. 93"
3121,445,7,qoi,qoi,510093,Qux,Qux,que,8s,---,C/V\,"Ruteb, no 51, v. 93"
3122,445,8,",",",",510093,Pnc,Pnc,,8s,---,,"Ruteb, no 51, v. 93"
3123,446,1,qui,qui,510094,Qux,Qux,qui,8s,---,C/V\,"Ruteb, no 51, v. 94"
3124,446,2,en,en,510094,Prn,Prn$$,en2,8s,---,/V\,"Ruteb, no 51, v. 94"
3125,446,3,veut,veut,510094,Vfin,Vfin,vouloir,8s,---,C/V\,"Ruteb, no 51, v. 94"
3126,446,4,la,la,510094,Det,Det,le,8s,---,C/V\,"Ruteb, no 51, v. 94"
3127,446,5,verité,verité,510094,N,N,,8s,---,C/V\.C/V\.'C/V\,"Ruteb, no 51, v. 94"
3128,446,6,dire,dire,510094,Vinf,Vinf,dire,8s,---,'C/V\.C/(e)\,"Ruteb, no 51, v. 94"
3129,446,7,:,:,510094,Pnc,Pnc,,8s,---,,"Ruteb, no 51, v. 94"
3130,447,1,il,il,510095,Prn,Prn$,il,8s,---,/V\,"Ruteb, no 51, v. 95"
3131,447,2,n',n',510095,Neg,Neg,ne,8s,---,C/\,"Ruteb, no 51, v. 95"
3132,447,3,a,a,510095,Vfin,Vfin,avoir,8s,---,/V\,"Ruteb, no 51, v. 95"
3133,447,4,ne,ne,510095,Crd,Crd,ne2,8s,---,C/(e)\,"Ruteb, no 51, v. 95"
3134,447,5,creance,creance,510095,N,N,,8s,---,C/V\.'C/V\.C/(e)\,"Ruteb, no 51, v. 95"
3135,447,6,ne,ne,510095,Crd,Crd,ne2,8s,---,C/(e)\,"Ruteb, no 51, v. 95"
3136,447,7,foi,foi,510095,N,N,,8s,---,C/V\,"Ruteb, no 51, v. 95"
3137,448,1,ne,ne,510096,Crd,Crd,ne2,8s,---,C/(e)\,"Ruteb, no 51, v. 96"
3138,448,2,que,que,510096,Sub,Sub,que,8s,---,C/(e)\,"Ruteb, no 51, v. 96"
3139,448,3,chiens,chiens,510096,N,N,,8s,---,C/V\,"Ruteb, no 51, v. 96"
3140,448,4,qui,qui,510096,Qux,Qux,qui,8s,---,C/V\,"Ruteb, no 51, v. 96"
3141,448,5,charoingne,charoingne,510096,N,N,,8s,---,C/V\.'C/V\.C/(e)\,"Ruteb, no 51, v. 96"
3142,448,6,tire,tire,510096,Vfin,Vfin,tirer,8s,---,'C/V\.C/(e)\,"Ruteb, no 51, v. 96"
3143,448,7,.,.,510096,Pnc,Pnc,,8s,---,,"Ruteb, no 51, v. 96"
3144,449,1,li,li,510097,Det,Det,le,8s,---,C/V\,"Ruteb, no 51, v. 97"
3145,449,2,barbiers,barbiers,510097,N,N,,8s,---,C/V\.'C/V\,"Ruteb, no 51, v. 97"
3146,449,3,connoist,connoist,510097,Vfin,Vfin,connaître,8s,---,C/V\.'C/V\,"Ruteb, no 51, v. 97"
3147,449,4,bone,bone,510097,Adj,Adj,bon,8s,---,'C/V\.C/(e)\,"Ruteb, no 51, v. 97"
3148,449,5,gent,gent,510097,N,N,,8s,---,C/V\,"Ruteb, no 51, v. 97"
3149,450,1,et,et,510098,Crd,Crd,et,8s,---,/V\,"Ruteb, no 51, v. 98"
3150,450,2,si,si,510098,Adv,Adv,si4,8s,---,C/V\,"Ruteb, no 51, v. 98"
3151,450,3,les,les,510098,Prn,Prn$$,le,8s,---,C/V\,"Ruteb, no 51, v. 98"
3152,450,4,sert,sert,510098,Vfin,Vfin,servir,8s,---,C/V\,"Ruteb, no 51, v. 98"
3153,450,5,et,et,510098,Crd,Crd,et,8s,---,/V\,"Ruteb, no 51, v. 98"
3154,450,6,les,les,510098,Prn,Prn$$,le,8s,---,C/V\,"Ruteb, no 51, v. 98"
3155,450,7,honeure,honeure,510098,Vfin,Vfin,honorer,8s,---,/V\.'C/V\.C/(e)\,"Ruteb, no 51, v. 98"
3156,451,1,et,et,510099,Crd,Crd,et,8s,---,/V\,"Ruteb, no 51, v. 99"
3157,451,2,met,met,510099,Vfin,Vfin,mettre,8s,---,C/V\,"Ruteb, no 51, v. 99"
3158,451,3,en,en,510099,Pre,Pre,en,8s,---,/V\,"Ruteb, no 51, v. 99"
3159,451,4,els,els,510099,Prn,Prn,eux,8s,---,/V\,"Ruteb, no 51, v. 99"
3160,451,5,cors,cors,510099,N,N,,8s,---,C/V\,"Ruteb, no 51, v. 99"
3161,451,6,et,et,510099,Crd,Crd,et,8s,---,/V\,"Ruteb, no 51, v. 99"
3162,451,7,argent,argent,510099,N,N,,8s,---,/V\.'C/V\,"Ruteb, no 51, v. 99"
3163,451,8,",",",",510099,Pnc,Pnc,,8s,---,,"Ruteb, no 51, v. 99"
3164,452,1,paine,paine,510100,N,N,,8s,---,'C/V\.C/(e)\,"Ruteb, no 51, v. 100"
3165,452,2,de,de,510100,Pre,Pre,de,8s,---,C/(e)\,"Ruteb, no 51, v. 100"
3166,452,3,servir,servir,510100,Vinf,Vinf,servir,8s,---,C/V\.'C/V\,"Ruteb, no 51, v. 100"
3167,452,4,d',d',510100,Pre,Pre,de,8s,---,C/\,"Ruteb, no 51, v. 100"
3168,452,5,eure,eure,510100,N,N,,8s,---,'/V\.C/(e)\,"Ruteb, no 51, v. 100"
3169,452,6,en,en,510100,Pre,Pre,en,8s,---,/V\,"Ruteb, no 51, v. 100"
3170,452,7,eure,eure,510100,N,N,,8s,---,'/V\.C/(e)\,"Ruteb, no 51, v. 100"
3171,452,8,;,;,510100,Pnc,Pnc,,8s,---,,"Ruteb, no 51, v. 100"
3172,453,1,et,et,510101,Crd,Crd,et,8s,---,/V\,"Ruteb, no 51, v. 101"
3173,453,2,set,set,510101,Vfin,Vfin,savoir,8s,---,C/V\,"Ruteb, no 51, v. 101"
3174,453,3,son,son,510101,Det,Det,son4,8s,---,C/V\,"Ruteb, no 51, v. 101"
3175,453,4,mestier,mestier,510101,N,N,,8s,---,C/V\.'C/V\,"Ruteb, no 51, v. 101"
3176,453,5,bel,bel,510101,Adj,Adj,beau,8s,---,C/V\,"Ruteb, no 51, v. 101"
3177,453,6,et,et,510101,Crd,Crd,et,8s,---,/V\,"Ruteb, no 51, v. 101"
3178,453,7,gent,gent,510101,Adj,Adj,gent2,8s,---,C/V\,"Ruteb, no 51, v. 101"
3179,454,1,se,se,510102,Sub,Sub,si3,8s,---,C/(e)\,"Ruteb, no 51, v. 102"
