wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,ref
1732,256,8,.,.,269,Pnc,Pnc,.,,"GuilMachVoir, v. 269"
1733,257,1,vous,vous,270,Prn,Prn$,vous,C/V\,"GuilMachVoir, v. 270"
1734,257,2,la,la,270,Prn,Prn$$,le,C/V\,"GuilMachVoir, v. 270"
1735,257,3,m',m',270,Prn,Prn$$,me,C/\,"GuilMachVoir, v. 270"
1736,257,4,avés,avés,270,Vfin,Vfin,avoir,/V\.'C/V\,"GuilMachVoir, v. 270"
1737,257,5,si,si,270,Adv,Adv,si4,C/V\,"GuilMachVoir, v. 270"
1738,257,6,fort,fort,270,Adv,Adv,fort,C/V\,"GuilMachVoir, v. 270"
1739,257,7,prisie,prisie,270,Vpp,Vpp,priser,C/V\.'C/V\./(e)\,"GuilMachVoir, v. 270"
1740,258,1,de,de,271,Pre,Pre,de,C/(e)\,"GuilMachVoir, v. 271"
1741,258,2,scens,scens,271,N,N,sens,C/V\,"GuilMachVoir, v. 271"
1742,258,3,",",",",271,Pnc,Pnc,",",,"GuilMachVoir, v. 271"
1743,258,4,d',d',271,Pre,Pre,de,C/\,"GuilMachVoir, v. 271"
1744,258,5,onneur,onneur,271,N,N,honneur,/V\.'C/V\,"GuilMachVoir, v. 271"
1745,258,6,",",",",271,Pnc,Pnc,",",,"GuilMachVoir, v. 271"
1746,258,7,de,de,271,Pre,Pre,de,C/(e)\,"GuilMachVoir, v. 271"
1747,258,8,courtoisie,courtoisie,271,N,N,courtoisie,C/V\.C/V\.'C/V\./(e)\,"GuilMachVoir, v. 271"
1748,259,1,et,et,272,Crd,Crd,et,/V\,"GuilMachVoir, v. 272"
1749,259,2,de,de,272,Pre,Pre,de,C/(e)\,"GuilMachVoir, v. 272"
1750,259,3,tous,tous,272,QIs,QIs,tout,C/V\,"GuilMachVoir, v. 272"
1751,259,4,les,les,272,Det,Det,le,C/V\,"GuilMachVoir, v. 272"
1752,259,5,biens,biens,272,N,N,bien,C/V\,"GuilMachVoir, v. 272"
1753,259,6,que,que,272,Qux,Qux,que,C/(e)\,"GuilMachVoir, v. 272"
1754,259,7,nature,nature,272,N,N,nature,C/V\.'C/V\.C/(e)\,"GuilMachVoir, v. 272"
1755,260,1,puet,puet,273,Vfin,Vfin,pouvoir2,C/V\,"GuilMachVoir, v. 273"
1756,260,2,ottroier,ottroier,273,Vinf,Vinf,octroyer,/V\.C/V\.'C/V\,"GuilMachVoir, v. 273"
1757,260,3,a,a,273,Pre,Pre,à,/V\,"GuilMachVoir, v. 273"
1758,260,4,creature,creature,273,N,N,créature,C/V\.C/V\.'C/V\.C/(e)\,"GuilMachVoir, v. 273"
1759,260,5,",",",",273,Pnc,Pnc,",",,"GuilMachVoir, v. 273"
1760,261,1,que,que,274,Sub,Sub,que,C/(e)\,"GuilMachVoir, v. 274"
1761,261,2,je,je,274,Prn,Prn$,je,C/(e)\,"GuilMachVoir, v. 274"
1762,261,3,tien,tien,274,Vfin,Vfin,tenir,C/V\,"GuilMachVoir, v. 274"
1763,261,4,",",",",274,Pnc,Pnc,",",,"GuilMachVoir, v. 274"
1764,261,5,se,se,274,Sub,Sub,si3,C/(e)\,"GuilMachVoir, v. 274"
1765,261,6,dieus,dieus,274,N,N,dieu,C/V\,"GuilMachVoir, v. 274"
1766,261,7,me,me,274,Prn,Prn$$,me,C/(e)\,"GuilMachVoir, v. 274"
1767,261,8,doinst,doinst,274,Vfin,Vfin,donner,C/V\,"GuilMachVoir, v. 274"
1768,261,9,joie,joie,274,N,N,joie,'C/V\./(e)\,"GuilMachVoir, v. 274"
1769,261,10,",",",",274,Pnc,Pnc,",",,"GuilMachVoir, v. 274"
1770,262,1,que,que,275,Sub,Sub,que,C/(e)\,"GuilMachVoir, v. 275"
1771,262,2,le,le,275,Det,Det,le,C/(e)\,"GuilMachVoir, v. 275"
1772,262,3,rondel,rondel,275,N,N,rondeau,C/V\.'C/V\,"GuilMachVoir, v. 275"
1773,262,4,qu',qu',275,Qux,Qux,que,C/\,"GuilMachVoir, v. 275"
1774,262,5,elle,elle,275,Prn,Prn$,elle,'/V\.C/(e)\,"GuilMachVoir, v. 275"
1775,262,6,m',m',275,Prn,Prn$$,me,C/\,"GuilMachVoir, v. 275"
1776,262,7,envoie,envoie,275,Vfin,Vfin,envoyer,/V\.'C/V\./(e)\,"GuilMachVoir, v. 275"
1777,263,1,et,et,276,Crd,Crd,et,/V\,"GuilMachVoir, v. 276"
1778,263,2,son,son,276,Det,Det,son4,C/V\,"GuilMachVoir, v. 276"
1779,263,3,cuer,cuer,276,N,N,coeur,C/V\,"GuilMachVoir, v. 276"
1780,263,4,qu',qu',276,Qux,Qux,que,C/\,"GuilMachVoir, v. 276"
1781,263,5,elle,elle,276,Prn,Prn$,elle,'/V\.C/(e)\,"GuilMachVoir, v. 276"
1782,263,6,me,me,276,Prn,Prn$$,me,C/(e)\,"GuilMachVoir, v. 276"
1783,263,7,presente,presente,276,Vfin,Vfin,présenter,C/V\.'C/V\.C/(e)\,"GuilMachVoir, v. 276"
1784,264,1,soit,soit,277,Vfin,Vfin,être,C/V\,"GuilMachVoir, v. 277"
1785,264,2,en,en,277,Pre,Pre,en,/V\,"GuilMachVoir, v. 277"
1786,264,3,bonne,bonne,277,Adj,Adj,bon,'C/V\.C/(e)\,"GuilMachVoir, v. 277"
1787,264,4,et,et,277,Crd,Crd,et,/V\,"GuilMachVoir, v. 277"
1788,264,5,en,en,277,Pre,Pre,en,/V\,"GuilMachVoir, v. 277"
1789,264,6,vraie,vraie,277,Adj,Adj,vrai,'C/V\./(e)\,"GuilMachVoir, v. 277"
1790,264,7,entente,entente,277,N,N,entente,/V\.'C/V\.C/(e)\,"GuilMachVoir, v. 277"
1791,264,8,",",",",277,Pnc,Pnc,",",,"GuilMachVoir, v. 277"
1792,265,1,et,et,278,Crd,Crd,et,/V\,"GuilMachVoir, v. 278"
1793,265,2,qu',qu',278,Sub,Sub,que,C/\,"GuilMachVoir, v. 278"
1794,265,3,elle,elle,278,Prn,Prn$,elle,'/V\.C/(e)\,"GuilMachVoir, v. 278"
1795,265,4,pour,pour,278,Pre,Pre,pour,C/V\,"GuilMachVoir, v. 278"
1796,265,5,riens,riens,278,N,N,rien,C/V\,"GuilMachVoir, v. 278"
1797,265,6,le,le,278,Det,Det,le,C/(e)\,"GuilMachVoir, v. 278"
1798,265,7,contraire,contraire,278,Adj,Adj,contraire,C/V\.'C/V\.C/(e)\,"GuilMachVoir, v. 278"
1799,266,1,ne,ne,279,Neg,Neg$$,ne,C/(e)\,"GuilMachVoir, v. 279"
1800,266,2,daigneroit,daigneroit,279,Vfin,Vfin,daigner,C/V\.C/e\.'C/V\,"GuilMachVoir, v. 279"
1801,266,3,penser,penser,279,Vinf,Vinf,penser,C/V\.'C/V\,"GuilMachVoir, v. 279"
1802,266,4,ne,ne,279,Crd,Crd,ne2,C/(e)\,"GuilMachVoir, v. 279"
1803,266,5,faire,faire,279,Vinf,Vinf,faire,'C/V\.C/(e)\,"GuilMachVoir, v. 279"
1804,266,6,",",",",279,Pnc,Pnc,",",,"GuilMachVoir, v. 279"
1805,267,1,et,et,280,Crd,Crd,et,/V\,"GuilMachVoir, v. 280"
1806,267,2,que,que,280,Sub,Sub,que,C/(e)\,"GuilMachVoir, v. 280"
1807,267,3,jamais,jamais,280,Adv,Adv,jamais,C/V\.'C/V\,"GuilMachVoir, v. 280"
1808,267,4,ne,ne,280,Neg,Neg$$,ne,C/(e)\,"GuilMachVoir, v. 280"
1809,267,5,me,me,280,Prn,Prn$$,me,C/(e)\,"GuilMachVoir, v. 280"
1810,267,6,clamast,clamast,280,Vfin,Vfin,clamer,C/V\.'C/V\,"GuilMachVoir, v. 280"
1811,268,1,son,son,281,Det,Det,son4,C/V\,"GuilMachVoir, v. 281"
1812,268,2,ami,ami,281,N,N,ami,/V\.'C/V\,"GuilMachVoir, v. 281"
1813,268,3,",",",",281,Pnc,Pnc,",",,"GuilMachVoir, v. 281"
1814,268,4,s',s',281,Sub,Sub,si3,C/\,"GuilMachVoir, v. 281"
1815,268,5,elle,elle,281,Prn,Prn$,elle,'/V\.C/(e)\,"GuilMachVoir, v. 281"
1816,268,6,ne,ne,281,Neg,Neg$$,ne,C/(e)\,"GuilMachVoir, v. 281"
1817,268,7,m',m',281,Prn,Prn$$,me,C/\,"GuilMachVoir, v. 281"
1818,268,8,amast,amast,281,Vfin,Vfin,aimer,/V\.'C/V\,"GuilMachVoir, v. 281"
1819,268,9,.,.,281,Pnc,Pnc,.,,"GuilMachVoir, v. 281"
1820,269,1,si,si,282,Adv,Adv,si4,C/V\,"GuilMachVoir, v. 282"
1821,269,2,que,que,282,Sub,Sub,que,C/(e)\,"GuilMachVoir, v. 282"
1822,269,3,je,je,282,Prn,Prn$,je,C/(e)\,"GuilMachVoir, v. 282"
1823,269,4,tien,tien,282,Vfin,Vfin,tenir,C/V\,"GuilMachVoir, v. 282"
1824,269,5,que,que,282,Sub,Sub,que,C/(e)\,"GuilMachVoir, v. 282"
1825,269,6,j',j',282,Prn,Prn$,je,C/\,"GuilMachVoir, v. 282"
1826,269,7,ay,ay,282,Vfin,Vfin,avoir,/V\,"GuilMachVoir, v. 282"
1827,269,8,amie,amie,282,N,N,amie,/V\.'C/V\./(e)\,"GuilMachVoir, v. 282"
1828,270,1,belle,belle,283,Adj,Adj,beau,'C/V\.C/(e)\,"GuilMachVoir, v. 283"
1829,270,2,",",",",283,Pnc,Pnc,",",,"GuilMachVoir, v. 283"
1830,270,3,bonne,bonne,283,Adj,Adj,bon,'C/V\.C/(e)\,"GuilMachVoir, v. 283"
1831,270,4,",",",",283,Pnc,Pnc,",",,"GuilMachVoir, v. 283"
1832,270,5,cointe,cointe,283,Adj,Adj,cointe,'C/V\.C/(e)\,"GuilMachVoir, v. 283"
1833,270,6,et,et,283,Crd,Crd,et,/V\,"GuilMachVoir, v. 283"
1834,270,7,jolie,jolie,283,Adj,Adj,joli,C/V\.'C/V\./(e)\,"GuilMachVoir, v. 283"
1835,270,8,.,.,283,Pnc,Pnc,.,,"GuilMachVoir, v. 283"
1836,271,1,bien,bien,284,Adv,Adv,bien,C/V\,"GuilMachVoir, v. 284"
1837,271,2,porroie,porroie,284,Vfin,Vfin,pouvoir2,C/V\.'C/V\./(e)\,"GuilMachVoir, v. 284"
1838,271,3,estre,estre,284,Vinf,Vinf,être,'/V\.C/(e)\,"GuilMachVoir, v. 284"
1839,271,4,voir,voir,284,N,N,voir2,C/V\,"GuilMachVoir, v. 284"
1840,271,5,disans,disans,284,Vprs,Vprs,dire,C/V\.'C/V\,"GuilMachVoir, v. 284"
1841,271,6,",",",",284,Pnc,Pnc,",",,"GuilMachVoir, v. 284"
1842,272,1,car,car,285,Crd,Crd,car,C/V\,"GuilMachVoir, v. 285"
1843,272,2,vraiement,vraiement,285,Adv,Adv,vraiment,C/V\.C/(V)\.'/V\,"GuilMachVoir, v. 285"
1844,272,3,il,il,285,Prn,Prn$,il,/V\,"GuilMachVoir, v. 285"
1845,272,4,a,a,285,Vfin,Vfin,avoir,/V\,"GuilMachVoir, v. 285"
1846,272,5,diz,diz,285,QIs,QIs,dix,C/V\,"GuilMachVoir, v. 285"
1847,272,6,ans,ans,285,N,N,an,/V\,"GuilMachVoir, v. 285"
1848,272,7,",",",",285,Pnc,Pnc,",",,"GuilMachVoir, v. 285"
1849,273,1,voire,voire,286,Adv,Adv,voire1,'C/V\.C/(e)\,"GuilMachVoir, v. 286"
1850,273,2,",",",",286,Pnc,Pnc,",",,"GuilMachVoir, v. 286"
1851,273,3,a,a,286,Pre,Pre,à,/V\,"GuilMachVoir, v. 286"
1852,273,4,m',m',286,Det,Det,mon,C/\,"GuilMachVoir, v. 286"
1853,273,5,entente,entente,286,N,N,entente,/V\.'C/V\.C/(e)\,"GuilMachVoir, v. 286"
1854,273,6,",",",",286,Pnc,Pnc,",",,"GuilMachVoir, v. 286"
1855,273,7,plus,plus,286,Adv,Adv,plus,C/V\,"GuilMachVoir, v. 286"
1856,273,8,de,de,286,Pre,Pre,de,C/(e)\,"GuilMachVoir, v. 286"
1857,273,9,douse,douse,286,QIs,QIs,douze,'C/V\.C/(e)\,"GuilMachVoir, v. 286"
1858,274,1,que,que,287,Sub,Sub,que,C/(e)\,"GuilMachVoir, v. 287"
1859,274,2,j',j',287,Prn,Prn$,je,C/\,"GuilMachVoir, v. 287"
1860,274,3,ay,ay,287,Vfin,Vfin,avoir,/V\,"GuilMachVoir, v. 287"
1861,274,4,goulousé,goulousé,287,Vpp,Vpp,gouloser,C/V\.C/V\.'C/V\,"GuilMachVoir, v. 287"
1862,274,5,et,et,287,Crd,Crd,et,/V\,"GuilMachVoir, v. 287"
1863,274,6,goulouse,goulouse,287,Vfin,Vfin,gouloser,C/V\.'C/V\.C/(e)\,"GuilMachVoir, v. 287"
1864,275,1,qu',qu',288,Sub,Sub,que,C/\,"GuilMachVoir, v. 288"
1865,275,2,amours,amours,288,N,N,amour,/V\.'C/V\,"GuilMachVoir, v. 288"
1866,275,3,me,me,288,Prn,Prn$$,me,C/(e)\,"GuilMachVoir, v. 288"
1867,275,4,donnast,donnast,288,Vfin,Vfin,donner,C/V\.'C/V\,"GuilMachVoir, v. 288"
1868,275,5,une,une,288,QIs,QIs,un,'/V\.C/(e)\,"GuilMachVoir, v. 288"
1869,275,6,dame,dame,288,N,N,dame,'C/V\.C/(e)\,"GuilMachVoir, v. 288"
1870,276,1,qui,qui,289,Qux,Qux,qui,C/V\,"GuilMachVoir, v. 289"
1871,276,2,belle,belle,289,Adj,Adj,beau,'C/V\.C/(e)\,"GuilMachVoir, v. 289"
1872,276,3,",",",",289,Pnc,Pnc,",",,"GuilMachVoir, v. 289"
1873,276,4,bonne,bonne,289,Adj,Adj,bon,'C/V\.C/(e)\,"GuilMachVoir, v. 289"
1874,276,5,et,et,289,Crd,Crd,et,/V\,"GuilMachVoir, v. 289"
1875,276,6,preudefame,preudefame,289,Adj,Adj,prudefemme,C/V\.C/e\.'C/V\.C/(e)\,"GuilMachVoir, v. 289"
1876,277,1,fust,fust,290,Vfin,Vfin,être,C/V\,"GuilMachVoir, v. 290"
1877,277,2,",",",",290,Pnc,Pnc,",",,"GuilMachVoir, v. 290"
1878,277,3,et,et,290,Crd,Crd,et,/V\,"GuilMachVoir, v. 290"
1879,277,4,que,que,290,Sub,Sub,que,C/(e)\,"GuilMachVoir, v. 290"
1880,277,5,sans,sans,290,Pre,Pre,sans,C/V\,"GuilMachVoir, v. 290"
1881,277,6,plus,plus,290,Adv,Adv,plus,C/V\,"GuilMachVoir, v. 290"
1882,277,7,je,je,290,Prn,Prn$,je,C/(e)\,"GuilMachVoir, v. 290"
1883,277,8,cuidasse,cuidasse,290,Vfin,Vfin,cuider,C/V\.'C/V\.C/(e)\,"GuilMachVoir, v. 290"
1884,278,1,qu',qu',291,Sub,Sub,que,C/\,"GuilMachVoir, v. 291"
1885,278,2,elle,elle,291,Prn,Prn$,elle,'/V\.C/(e)\,"GuilMachVoir, v. 291"
1886,278,3,m',m',291,Prn,Prn$$,me,C/\,"GuilMachVoir, v. 291"
1887,278,4,amast,amast,291,Vfin,Vfin,aimer,/V\.'C/V\,"GuilMachVoir, v. 291"
1888,278,5,et,et,291,Crd,Crd,et,/V\,"GuilMachVoir, v. 291"
1889,278,6,je,je,291,Prn,Prn$,je,C/(e)\,"GuilMachVoir, v. 291"
1890,278,7,l',l',291,Prn,Prn$$,le,C/\,"GuilMachVoir, v. 291"
1891,278,8,amaisse,amaisse,291,Vfin,Vfin,aimer,/V\.'C/V\.C/(e)\,"GuilMachVoir, v. 291"
1892,278,9,;,;,291,Pnc,Pnc,;,,"GuilMachVoir, v. 291"
1893,279,1,si,si,292,Adv,Adv,si4,C/V\,"GuilMachVoir, v. 292"
1894,279,2,que,que,292,Sub,Sub,que,C/(e)\,"GuilMachVoir, v. 292"
1895,279,3,je,je,292,Prn,Prn$,je,C/(e)\,"GuilMachVoir, v. 292"
1896,279,4,pour,pour,292,Pre,Pre,pour,C/V\,"GuilMachVoir, v. 292"
1897,279,5,l',l',292,Det,Det,le,C/\,"GuilMachVoir, v. 292"
1898,279,6,amour,amour,292,N,N,amour,/V\.'C/V\,"GuilMachVoir, v. 292"
1899,279,7,de,de,292,Pre,Pre,de,C/(e)\,"GuilMachVoir, v. 292"
1900,279,8,li,li,292,Prn,Prn,li,C/V\,"GuilMachVoir, v. 292"
1901,280,1,eusse,eusse,293,Vfin,Vfin,avoir,/(V)\.'/V\.C/(e)\,"GuilMachVoir, v. 293"
1902,280,2,le,le,293,Det,Det,le,C/(e)\,"GuilMachVoir, v. 293"
1903,280,3,cuer,cuer,293,N,N,coeur,C/V\,"GuilMachVoir, v. 293"
1904,280,4,plus,plus,293,Adv,Adv,plus,C/V\,"GuilMachVoir, v. 293"
1905,280,5,joli,joli,293,Adj,Adj,joli,C/V\.'C/V\,"GuilMachVoir, v. 293"
1906,281,1,et,et,294,Crd,Crd,et,/V\,"GuilMachVoir, v. 294"
1907,281,2,que,que,294,Sub,Sub,que,C/(e)\,"GuilMachVoir, v. 294"
1908,281,3,je,je,294,Prn,Prn$,je,C/(e)\,"GuilMachVoir, v. 294"
1909,281,4,tant,tant,294,QIs,QIs,tant,C/V\,"GuilMachVoir, v. 294"
1910,281,5,ne,ne,294,Neg,Neg$$,ne,C/(e)\,"GuilMachVoir, v. 294"
1911,281,6,m',m',294,Prn,Prn$$,me,C/\,"GuilMachVoir, v. 294"
1912,281,7,arudisse,arudisse,294,Vfin,Vfin,arudir,/V\.C/V\.'C/V\.C/(e)\,"GuilMachVoir, v. 294"
1913,282,1,que,que,295,Sub,Sub,que,C/(e)\,"GuilMachVoir, v. 295"
1914,282,2,mon,mon,295,Det,Det,mon,C/V\,"GuilMachVoir, v. 295"
1915,282,3,bon,bon,295,Adj,Adj,bon,C/V\,"GuilMachVoir, v. 295"
1916,282,4,sentement,sentement,295,N,N,sentement,C/V\.C/e\.'C/V\,"GuilMachVoir, v. 295"
1917,282,5,perdisse,perdisse,295,Vfin,Vfin,perdre,C/V\.'C/V\.C/(e)\,"GuilMachVoir, v. 295"
1918,282,6,",",",",295,Pnc,Pnc,",",,"GuilMachVoir, v. 295"
1919,283,1,et,et,296,Crd,Crd,et,/V\,"GuilMachVoir, v. 296"
1920,283,2,qu',qu',296,Sub,Sub,que,C/\,"GuilMachVoir, v. 296"
1921,283,3,elle,elle,296,Prn,Prn$,elle,'/V\.C/(e)\,"GuilMachVoir, v. 296"
1922,283,4,fust,fust,296,Vfin,Vfin,être,C/V\,"GuilMachVoir, v. 296"
1923,283,5,de,de,296,Pre,Pre,de,C/(e)\,"GuilMachVoir, v. 296"
1924,283,6,moy,moy,296,Prn,Prn,moi,C/V\,"GuilMachVoir, v. 296"
1925,283,7,loee,loee,296,Vpp,Vpp,louer,C/V\.'C/V\./(e)\,"GuilMachVoir, v. 296"
1926,283,8,",",",",296,Pnc,Pnc,",",,"GuilMachVoir, v. 296"
1927,284,1,servie,servie,297,Vpp,Vpp,servir,C/V\.'C/V\./(e)\,"GuilMachVoir, v. 297"
1928,284,2,",",",",297,Pnc,Pnc,",",,"GuilMachVoir, v. 297"
1929,284,3,amee,amee,297,Vpp,Vpp,aimer,/V\.'C/V\./(e)\,"GuilMachVoir, v. 297"
1930,284,4,et,et,297,Crd,Crd,et,/V\,"GuilMachVoir, v. 297"
1931,284,5,honnouree,honnouree,297,Vpp,Vpp,honorer,/V\.C/V\.'C/V\./e\,"GuilMachVoir, v. 297"
1932,284,6,",",",",297,Pnc,Pnc,",",,"GuilMachVoir, v. 297"
1933,285,1,et,et,298,Crd,Crd,et,/V\,"GuilMachVoir, v. 298"
1934,285,2,toutes,toutes,298,QIs,QIs,tout,'C/V\.C/e\,"GuilMachVoir, v. 298"
1935,285,3,dames,dames,298,N,N,dame,'C/V\.C/e\,"GuilMachVoir, v. 298"
1936,285,4,ensement,ensement,298,Adv,Adv,ensement,/V\.C/e\.'C/V\,"GuilMachVoir, v. 298"
1937,286,1,pour,pour,299,Pre,Pre,pour,C/V\,"GuilMachVoir, v. 299"
1938,286,2,l',l',299,Det,Det,le,C/\,"GuilMachVoir, v. 299"
1939,286,3,amour,amour,299,N,N,amour,/V\.'C/V\,"GuilMachVoir, v. 299"
1940,286,4,de,de,299,Pre,Pre,de,C/(e)\,"GuilMachVoir, v. 299"
1941,286,5,li,li,299,Prn,Prn,li,C/V\,"GuilMachVoir, v. 299"
1942,286,6,seulement,seulement,299,Adv,Adv,seulement,C/V\.C/e\.'C/V\,"GuilMachVoir, v. 299"
1943,286,7,.,.,299,Pnc,Pnc,.,,"GuilMachVoir, v. 299"
1944,287,1,aprés,aprés,300,PrA,PrA,après,/V\.'C/V\,"GuilMachVoir, v. 300"
1945,287,2,",",",",300,Pnc,Pnc,",",,"GuilMachVoir, v. 300"
1946,287,3,humblement,humblement,300,Adv,Adv,humblement,/V\.C/e\.'C/V\,"GuilMachVoir, v. 300"
1947,287,4,remercy,remercy,300,Vfin,Vfin,remercier,C/V\.C/V\.'C/V\,"GuilMachVoir, v. 300"
1948,288,1,ma,ma,301,Det,Det,mon,C/V\,"GuilMachVoir, v. 301"
1949,288,2,dame,dame,301,N,N,dame,'C/V\.C/(e)\,"GuilMachVoir, v. 301"
1950,288,3,",",",",301,Pnc,Pnc,",",,"GuilMachVoir, v. 301"
1951,288,4,qui,qui,301,Qux,Qux,qui,C/V\,"GuilMachVoir, v. 301"
1952,288,5,m',m',301,Prn,Prn$$,me,C/\,"GuilMachVoir, v. 301"
1953,288,6,a,a,301,Vfin,Vfin,avoir,/V\,"GuilMachVoir, v. 301"
1954,288,7,de,de,301,Pre,Pre,de,C/(e)\,"GuilMachVoir, v. 301"
1955,288,8,mercy,mercy,301,N,N,merci,C/V\.'C/V\,"GuilMachVoir, v. 301"
1956,289,1,donné,donné,302,Vpp,Vpp,donner,C/V\.'C/V\,"GuilMachVoir, v. 302"
1957,289,2,bonne,bonne,302,Adj,Adj,bon,'C/V\.C/(e)\,"GuilMachVoir, v. 302"
1958,289,3,et,et,302,Crd,Crd,et,/V\,"GuilMachVoir, v. 302"
1959,289,4,vraie,vraie,302,Adj,Adj,vrai,'C/V\./(e)\,"GuilMachVoir, v. 302"
1960,289,5,esperance,esperance,302,N,N,espérance,/V\.C/V\.'C/V\.C/(e)\,"GuilMachVoir, v. 302"
1961,289,6,",",",",302,Pnc,Pnc,",",,"GuilMachVoir, v. 302"
1962,290,1,car,car,303,Crd,Crd,car,C/V\,"GuilMachVoir, v. 303"
1963,290,2,son,son,303,Det,Det,son4,C/V\,"GuilMachVoir, v. 303"
1964,290,3,renom,renom,303,N,N,renom,C/V\.'C/V\,"GuilMachVoir, v. 303"
1965,290,4,et,et,303,Crd,Crd,et,/V\,"GuilMachVoir, v. 303"
1966,290,5,sa,sa,303,Det,Det,son4,C/V\,"GuilMachVoir, v. 303"
1967,290,6,vaillance,vaillance,303,N,N,vaillance,C/V\.'C/V\.C/(e)\,"GuilMachVoir, v. 303"
1968,290,7,",",",",303,Pnc,Pnc,",",,"GuilMachVoir, v. 303"
1969,291,1,la,la,304,Det,Det,le,C/V\,"GuilMachVoir, v. 304"
1970,291,2,grant,grant,304,Adj,Adj,grand,C/V\,"GuilMachVoir, v. 304"
1971,291,3,biauté,biauté,304,N,N,beauté,C/V\.'C/V\,"GuilMachVoir, v. 304"
1972,291,4,dont,dont,304,Qux,Qux,dont,C/V\,"GuilMachVoir, v. 304"
1973,291,5,elle,elle,304,Prn,Prn$,elle,'/V\.C/(e)\,"GuilMachVoir, v. 304"
1974,291,6,est,est,304,Vfin,Vfin,être,/V\,"GuilMachVoir, v. 304"
1975,291,7,plaine,plaine,304,Adj,Adj,plein,'C/V\.C/(e)\,"GuilMachVoir, v. 304"
1976,291,8,",",",",304,Pnc,Pnc,",",,"GuilMachVoir, v. 304"
1977,292,1,sa,sa,305,Det,Det,son4,C/V\,"GuilMachVoir, v. 305"
1978,292,2,fine,fine,305,Adj,Adj,fin2,'C/V\.C/(e)\,"GuilMachVoir, v. 305"
1979,292,3,douceur,douceur,305,N,N,douceur,C/V\.'C/V\,"GuilMachVoir, v. 305"
1980,292,4,souveraine,souveraine,305,Adj,Adj,souverain,C/V\.C/e\.'C/V\.C/(e)\,"GuilMachVoir, v. 305"
1981,293,1,et,et,306,Crd,Crd,et,/V\,"GuilMachVoir, v. 306"
1982,293,2,la,la,306,Det,Det,le,C/V\,"GuilMachVoir, v. 306"
1983,293,3,bonté,bonté,306,N,N,bonté,C/V\.'C/V\,"GuilMachVoir, v. 306"
1984,293,4,qui,qui,306,Qux,Qux,qui,C/V\,"GuilMachVoir, v. 306"
1985,293,5,en,en,306,Pre,Pre,en,/V\,"GuilMachVoir, v. 306"
1986,293,6,li,li,306,Prn,Prn,li,C/V\,"GuilMachVoir, v. 306"
1987,293,7,maint,maint,306,Vfin,Vfin,mener,C/V\,"GuilMachVoir, v. 306"
1988,293,8,",",",",306,Pnc,Pnc,",",,"GuilMachVoir, v. 306"
1989,294,1,me,me,307,Prn,Prn$$,me,C/(e)\,"GuilMachVoir, v. 307"
1990,294,2,font,font,307,Vfin,Vfin,faire,C/V\,"GuilMachVoir, v. 307"
1991,294,3,esperer,esperer,307,Vinf,Vinf,espérer,/V\.C/e\.'C/V\,"GuilMachVoir, v. 307"
1992,294,4,qu',qu',307,Sub,Sub,que,C/\,"GuilMachVoir, v. 307"
1993,294,5,elle,elle,307,Prn,Prn$,elle,'/V\.C/(e)\,"GuilMachVoir, v. 307"
1994,294,6,m',m',307,Prn,Prn$$,me,C/\,"GuilMachVoir, v. 307"
1995,294,7,aint,aint,307,Vfin,Vfin,aimer,/V\,"GuilMachVoir, v. 307"
1996,295,1,de,de,308,Pre,Pre,de,C/(e)\,"GuilMachVoir, v. 308"
1997,295,2,fin,fin,308,Adj,Adj,fin2,C/V\,"GuilMachVoir, v. 308"
1998,295,3,cuer,cuer,308,N,N,coeur,C/V\,"GuilMachVoir, v. 308"
1999,295,4,amoureus,amoureus,308,Adj,Adj,amoureux,/V\.C/V\.'C/V\,"GuilMachVoir, v. 308"
2000,295,5,.,.,308,Pnc,Pnc,.,,"GuilMachVoir, v. 308"
2001,295,6,et,et,308,Crd,Crd,et,/V\,"GuilMachVoir, v. 308"
2002,295,7,certes,certes,308,Adv,Adv,certes,'C/V\.C/e\,"GuilMachVoir, v. 308"
2003,296,1,tenez,tenez,309,Vfin,Vfin,tenir,C/V\.'C/V\,"GuilMachVoir, v. 309"
2004,296,2,que,que,309,Sub,Sub,que,C/(e)\,"GuilMachVoir, v. 309"
2005,296,3,je,je,309,Prn,Prn$,je,C/(e)\,"GuilMachVoir, v. 309"
2006,296,4,di,di,309,Vfin,Vfin,dire,C/V\,"GuilMachVoir, v. 309"
2007,296,5,tout,tout,309,QIs,QIs,tout,C/V\,"GuilMachVoir, v. 309"
2008,296,6,acertes,acertes,309,Adv,Adv,certes,/V\.'C/V\.C/e\,"GuilMachVoir, v. 309"
2009,297,1,que,que,310,Sub,Sub,que,C/(e)\,"GuilMachVoir, v. 310"
2010,297,2,ami,ami,310,N,N,ami,/V\.'C/V\,"GuilMachVoir, v. 310"
2011,297,3,ja,ja,310,Adv,Adv,jà,C/V\,"GuilMachVoir, v. 310"
2012,297,4,clamé,clamé,310,Vpp,Vpp,clamer,C/V\.'C/V\,"GuilMachVoir, v. 310"
2013,297,5,ne,ne,310,Neg,Neg$$,ne,C/(e)\,"GuilMachVoir, v. 310"
2014,297,6,m',m',310,Prn,Prn$$,me,C/\,"GuilMachVoir, v. 310"
