wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,ref
252,40,3,s,s,PROCON,40,Sub,Sub,si,C/\,"RenNouv, v. 40"
253,40,4,en,en,PRE,40,Pre,Pre,en,/V\,"RenNouv, v. 40"
254,40,5,aus,aus,PRO:pers:acc:3:masc:pl:bet,40,Prn,Prn,eux,/V\,"RenNouv, v. 40"
255,40,6,sens,sens,NOM:obj:masc:sg,40,N,N,sens,C/V\,"RenNouv, v. 40"
256,40,7,ont,ont,VER:pres:3:pl,40,Vfin,Vfin,avoir,/V\,"RenNouv, v. 40"
257,41,1,en,en,PRO:clit,41,Pre,Pre,en,/V\,"RenNouv, v. 41"
258,41,2,may,may,NOM:obj:masc:sg,41,N,N,mai,C/V\,"RenNouv, v. 41"
259,41,3,c',c',PROCON,41,Qux,Qux,que,C/\,"RenNouv, v. 41"
260,41,4,arbre,arbre,NOM:suj:masc:pl,41,N,N,arbre,'/V\.C/(e)\,"RenNouv, v. 41"
261,41,5,et,et,CON:coord,41,Crd,Crd,et,/V\,"RenNouv, v. 41"
262,41,6,pre,pre,NOM:suj:masc:pl,41,N,N,pré,C/V\,"RenNouv, v. 41"
263,41,7,sont,sont,VER:pres:3:pl,41,Vfin,Vfin,être,C/V\,"RenNouv, v. 41"
264,41,8,flouri,flouri,VER:pper:masc:sg,41,Vpp,Vpp,fleurir,C/V\.'C/V\,"RenNouv, v. 41"
265,42,1,et,et,CON:coord,42,Crd,Crd,et,/V\,"RenNouv, v. 42"
266,42,2,vert,vert,ADJ:suj:masc:pl,42,Adj,Adj,vert,C/V\,"RenNouv, v. 42"
267,42,3,de,de,PRE,42,Pre,Pre,de,C/(e)\,"RenNouv, v. 42"
268,42,4,fueilles,fueilles,NOM:obj:femi:pl,42,N,N,feuille,'C/V\.C/e\,"RenNouv, v. 42"
269,42,5,que,que,PROCON,42,Qux,Qux,que,C/(e)\,"RenNouv, v. 42"
270,42,6,joli,joli,ADJ:obj:masc:sg,42,Adj,Adj,joli,C/V\.'C/V\,"RenNouv, v. 42"
271,43,1,fait,fait,VER:pres:3:sg,43,Vfin,Vfin,faire,C/V\,"RenNouv, v. 43"
272,43,2,en,en,PRO:clit,43,Pre,Pre,en,/V\,"RenNouv, v. 43"
273,43,3,ches,ches,DET:demo:obj:femi:pl,43,Dem,Dem,cist,C/V\,"RenNouv, v. 43"
274,43,4,forés,forés,NOM:obj:femi:pl,43,N,N,forêt,C/V\.'C/V\,"RenNouv, v. 43"
275,43,5,et,et,CON:coord,43,Crd,Crd,et,/V\,"RenNouv, v. 43"
276,43,6,tres,tres,ADV,43,PrA,PrA,très,C/V\,"RenNouv, v. 43"
277,43,7,bel,bel,ADJ:obj:masc:sg,43,Adj,Adj,beau,C/V\,"RenNouv, v. 43"
278,44,1,c',c',PROCON,44,Qux,Qux,que,C/\,"RenNouv, v. 44"
279,44,2,adés,adés,ADV,44,Adv,Adv,adès,/V\.'C/V\,"RenNouv, v. 44"
280,44,3,i,i,PRO:clit,44,Prn,Prn$$,y,/V\,"RenNouv, v. 44"
281,44,4,cantent,cantent,VER:pres:3:pl,44,Vfin,Vfin,chanter,'C/V\.C/e\,"RenNouv, v. 44"
282,44,5,chil,chil,DET:demo:suj:masc:pl,44,Dem,Dem,cil,C/V\,"RenNouv, v. 44"
283,44,6,oisel,oisel,NOM:suj:masc:pl,44,N,N,oiseau,/V\.'C/V\,"RenNouv, v. 44"
284,45,1,c',c',PROCON,45,Qux,Qux,que,C/\,"RenNouv, v. 45"
285,45,2,amoureus,amoureus,ADJ:suj:masc:sg,45,Adj,Adj,amoureux,/V\.C/V\.'C/V\,"RenNouv, v. 45"
286,45,3,cuers,cuers,NOM:suj:masc:sg,45,N,N,coeur,C/V\,"RenNouv, v. 45"
287,45,4,fait,fait,VER:pres:3:sg,45,Vfin,Vfin,faire,C/V\,"RenNouv, v. 45"
288,45,5,nouviaus,nouviaus,ADJ:obj:masc:pl,45,Adj,Adj,nouveau,C/V\.'C/V\,"RenNouv, v. 45"
289,45,6,sons,sons,NOM:obj:masc:pl,45,N,N,son,C/V\,"RenNouv, v. 45"
290,46,1,me,me,DET:poss:suj:masc:sg,46,Det,Det,mon,C/(e)\,"RenNouv, v. 46"
291,46,2,sires,sires,NOM:suj:masc:sg,46,N,N,seigneur,'C/V\.C/e\,"RenNouv, v. 46"
292,46,3,nobles,nobles,ADJ:suj:masc:sg,46,N,N,Noble,'C/V\.C/e\,"RenNouv, v. 46"
293,46,4,li,li,DET:def:suj:masc:sg,46,Det,Det,le,C/V\,"RenNouv, v. 46"
294,46,5,lions,lions,NOM:suj:masc:sg,46,N,N,lion,C/V\.'C/V\,"RenNouv, v. 46"
295,47,1,tint,tint,VER:simp:3:sg,47,Vfin,Vfin,tenir,C/V\,"RenNouv, v. 47"
296,47,2,court,court,NOM:obj:femi:sg,47,N,N,cour,C/V\,"RenNouv, v. 47"
297,47,3,de,de,PRE,47,Pre,Pre,de,C/(e)\,"RenNouv, v. 47"
298,47,4,grant,grant,ADJ:obj:femi:sg,47,Adj,Adj,grand,C/V\,"RenNouv, v. 47"
299,47,5,sollempnité,sollempnité,NOM:obj:femi:sg,47,N,N,solennité,C/V\.C/V\.C/V\.'C/V\,"RenNouv, v. 47"
300,48,1,au,au,PREDET:a:obj:masc:sg,48,Pre+Det,Pre+Det,à.le,/V\,"RenNouv, v. 48"
301,48,2,jour,jour,NOM:obj:masc:sg,48,N,N,jour,C/V\,"RenNouv, v. 48"
302,48,3,de,de,PRE,48,Pre,Pre,de,C/(e)\,"RenNouv, v. 48"
303,48,4,se,se,DET:poss:obj:femi:sg,48,Det,Det,son,C/(e)\,"RenNouv, v. 48"
304,48,5,nativité,nativité,NOM:obj:femi:sg,48,N,N,nativité,C/V\.C/V\.C/V\.'C/V\,"RenNouv, v. 48"
305,49,1,che,che,PRO:invar,49,Prn,Prn$,ce,C/(e)\,"RenNouv, v. 49"
306,49,2,fu,fu,VER:simp:3:sg,49,Vfin,Vfin,être,C/V\,"RenNouv, v. 49"
307,49,3,au,au,PREDET:a:obj:masc:sg,49,Pre+Det,Pre+Det,à.le,/V\,"RenNouv, v. 49"
308,49,4,jour,jour,NOM:obj:masc:sg,49,N,N,jour,C/V\,"RenNouv, v. 49"
309,49,5,de,de,PRE,49,Pre,Pre,de,C/(e)\,"RenNouv, v. 49"
310,49,6,rouvisons,rouvisons,NOM:obj:femi:sg,49,N,N,rovaison,C/V\.C/V\.'C/V\,"RenNouv, v. 49"
311,50,1,mout,mout,ADV,50,QIs,QIs,moult,C/V\,"RenNouv, v. 50"
312,50,2,i,i,PRO:clit,50,Prn,Prn$$,y,/V\,"RenNouv, v. 50"
313,50,3,ot,ot,VER:simp:3:sg,50,Vfin,Vfin,avoir,/V\,"RenNouv, v. 50"
314,50,4,prinches,prinches,NOM:obj:masc:pl,50,N,N,prince,'C/V\.C/e\,"RenNouv, v. 50"
315,50,5,et,et,CON:coord,50,Crd,Crd,et,/V\,"RenNouv, v. 50"
316,50,6,barons,barons,NOM:obj:masc:pl,50,N,N,baron,C/V\.'C/V\,"RenNouv, v. 50"
317,51,1,et,et,CON:coord,51,Crd,Crd,et,/V\,"RenNouv, v. 51"
318,51,2,de,de,PRE,51,Pre,Pre,de,C/(e)\,"RenNouv, v. 51"
319,51,3,pluseurs,pluseurs,DET:ind:obj:femi:pl,51,QIs,QIs,plusieurs,C/V\.'C/V\,"RenNouv, v. 51"
320,51,4,manieres,manieres,NOM:obj:femi:pl,51,N,N,manière,C/V\.'C/V\.C/e\,"RenNouv, v. 51"
321,51,5,bestes,bestes,NOM:obj:femi:pl,51,N,N,bête,'C/V\.C/e\,"RenNouv, v. 51"
322,52,1,on,on,PRO:invar,52,Prn,Prn$,on,/V\,"RenNouv, v. 52"
323,52,2,n,n,PRO:clit,52,Neg,Neg$$,ne,C/\,"RenNouv, v. 52"
324,52,3,i,i,PRO:clit,52,Prn,Prn$$,y,/V\,"RenNouv, v. 52"
325,52,4,pooit,pooit,VER:impf:3:sg,52,Vfin,Vfin,pouvoir,C/V\.'C/V\,"RenNouv, v. 52"
326,52,5,veoir,veoir,VER:infi,52,Vinf,Vinf,voir,C/(V)\.'/V\,"RenNouv, v. 52"
327,52,6,fors,fors,ADV,52,PrA,PrA,hors,C/V\,"RenNouv, v. 52"
328,52,7,testes,testes,NOM:obj:femi:pl,52,N,N,tête,'C/V\.C/e\,"RenNouv, v. 52"
329,53,1,quatre,quatre,ADJ:card,53,QIs,QIs,quatre,'C/V\.C/(e)\,"RenNouv, v. 53"
330,53,2,grans,grans,ADJ:obj:femi:pl,53,Adj,Adj,grand,C/V\,"RenNouv, v. 53"
331,53,3,lieues,lieues,NOM:obj:femi:pl,53,N,N,lieue,'C/V\./e\,"RenNouv, v. 53"
332,53,4,en,en,PRE,53,Pre,Pre,en,/V\,"RenNouv, v. 53"
333,53,5,tous,tous,DET:ind:obj:masc:pl,53,QIs,QIs,tout,C/V\,"RenNouv, v. 53"
334,53,6,sens,sens,NOM:obj:masc:pl,53,N,N,sens,C/V\,"RenNouv, v. 53"
335,54,1,ne,ne,PRO:clit,54,Neg,Neg$$,ne,C/(e)\,"RenNouv, v. 54"
336,54,2,sai,sai,VER:pres:1:sg,54,Vfin,Vfin,savoir,C/V\,"RenNouv, v. 54"
337,54,3,les,les,DET:def:obj:masc:pl,54,Det,Det,le,C/V\,"RenNouv, v. 54"
338,54,4,milliers,milliers,NOM:obj:masc:pl,54,N,N,millier,C/V\.'C/V\,"RenNouv, v. 54"
339,54,5,ne,ne,PROCON,54,Crd,Crd,ne,C/(e)\,"RenNouv, v. 54"
340,54,6,les,les,DET:def:obj:masc:pl,54,Det,Det,le,C/V\,"RenNouv, v. 54"
341,54,7,chens,chens,ADJ:card,54,QIs,QIs,cent,C/V\,"RenNouv, v. 54"
342,55,1,de,de,PRE,55,Pre,Pre,de,C/(e)\,"RenNouv, v. 55"
343,55,2,bestes,bestes,NOM:obj:femi:pl,55,N,N,bête,'C/V\.C/e\,"RenNouv, v. 55"
344,55,3,i,i,PRO:clit,55,Prn,Prn$$,y,/V\,"RenNouv, v. 55"
345,55,4,ot,ot,VER:simp:3:sg,55,Vfin,Vfin,avoir,/V\,"RenNouv, v. 55"
346,55,5,grant,grant,ADJ:obj:masc:sg,55,Adj,Adj,grand,C/V\,"RenNouv, v. 55"
347,55,6,conchile,conchile,NOM:obj:masc:sg,55,N,N,concile,C/V\.'C/V\.C/(e)\,"RenNouv, v. 55"
348,56,1,dame,dame,NOM:suj:femi:sg,56,N,N,dame,'C/V\.C/(e)\,"RenNouv, v. 56"
349,56,2,orgilleuse,orgilleuse,ADJ:suj:femi:sg,56,N,N,Orgueilleuse,/V\.C/V\.'C/V\.C/(e)\,"RenNouv, v. 56"
350,56,3,i,i,PRO:clit,56,Prn,Prn$$,y,/V\,"RenNouv, v. 56"
351,56,4,fu,fu,VER:simp:3:sg,56,Vfin,Vfin,être,C/V\,"RenNouv, v. 56"
352,56,5,con,con,CON:subord,56,Sub,Sub,comme,C/V\,"RenNouv, v. 56"
353,56,6,chile,chile,PRO:demo:suj:femi:sg,56,Dem,Dem,cil,'C/V\.C/(e)\,"RenNouv, v. 56"
354,57,1,qui,qui,PROCON,57,Qux,Qux,qui,C/V\,"RenNouv, v. 57"
355,57,2,feme,feme,NOM:suj:femi:sg,57,N,N,femme,'C/V\.C/(e)\,"RenNouv, v. 57"
356,57,3,ert,ert,VER:impf:3:sg,57,Vfin,Vfin,être,/V\,"RenNouv, v. 57"
357,57,4,a,a,PRE,57,Pre,Pre,à,/V\,"RenNouv, v. 57"
358,57,5,mon,mon,DET:poss:obj:masc:sg,57,Det,Det,mon,C/V\,"RenNouv, v. 57"
359,57,6,seignour,seignour,NOM:obj:masc:sg,57,N,N,seigneur,C/V\.'C/V\,"RenNouv, v. 57"
360,57,7,noble,noble,ADJ:obj:masc:sg,57,N,N,Noble,'C/V\.C/(e)\,"RenNouv, v. 57"
361,58,1,la,la,DET:def:suj:femi:sg,58,Det,Det,le,C/V\,"RenNouv, v. 58"
362,58,2,dame,dame,NOM:suj:femi:sg,58,N,N,dame,'C/V\.C/(e)\,"RenNouv, v. 58"
363,58,3,ert,ert,VER:impf:3:sg,58,Vfin,Vfin,être,/V\,"RenNouv, v. 58"
364,58,4,de,de,PRE,58,Pre,Pre,de,C/(e)\,"RenNouv, v. 58"
365,58,5,fachon,fachon,NOM:obj:femi:sg,58,N,N,façon,C/V\.'C/V\,"RenNouv, v. 58"
366,58,6,mout,mout,ADV,58,QIs,QIs,moult,C/V\,"RenNouv, v. 58"
367,58,7,noble,noble,ADJ:obj:femi:sg,58,Adj,Adj,noble,'C/V\.C/(e)\,"RenNouv, v. 58"
368,59,1,ou,ou,PREDET:en:obj:masc:sg,59,Pre+Det,Pre+Det,en.le,/V\,"RenNouv, v. 59"
369,59,2,faudestuef,faudestuef,NOM:obj:masc:sg,59,N,N,fauteuil,C/V\.C/e\.'C/V\,"RenNouv, v. 59"
370,59,3,sist,sist,VER:simp:3:sg,59,Vfin,Vfin,seoir,C/V\,"RenNouv, v. 59"
371,59,4,lés,lés,PRE,59,Pre,Pre,lez,C/V\,"RenNouv, v. 59"
372,59,5,le,le,DET:def:obj:masc:sg,59,Det,Det,le,C/(e)\,"RenNouv, v. 59"
373,59,6,roy,roy,NOM:obj:masc:sg,59,N,N,roi,C/V\,"RenNouv, v. 59"
374,60,1,qui,qui,PROCON,60,Qux,Qux,qui,C/V\,"RenNouv, v. 60"
375,60,2,mout,mout,ADV,60,QIs,QIs,moult,C/V\,"RenNouv, v. 60"
376,60,3,l',l',PRO:pers:obj:3:masc:sg:unb,60,Prn,Prn$$,le,C/\,"RenNouv, v. 60"
377,60,4,amoit,amoit,VER:impf:3:sg,60,Vfin,Vfin,aimer,/V\.'C/V\,"RenNouv, v. 60"
378,60,5,en,en,PRO:clit,60,Pre,Pre,en,/V\,"RenNouv, v. 60"
379,60,6,bonne,bonne,ADJ:obj:femi:sg,60,Adj,Adj,bon,'C/V\.C/(e)\,"RenNouv, v. 60"
380,60,7,foy,foy,NOM:obj:femi:sg,60,N,N,foi,C/V\,"RenNouv, v. 60"
381,61,1,a,a,PRE,61,Pre,Pre,à,/V\,"RenNouv, v. 61"
382,61,2,ses,ses,DET:poss:obj:masc:pl,61,Det,Det,son,C/V\,"RenNouv, v. 61"
383,61,3,piés,piés,NOM:obj:masc:pl,61,N,N,pied,C/V\,"RenNouv, v. 61"
384,61,4,sisent,sisent,VER:simp:3:pl,61,Vfin,Vfin,seoir,'C/V\.C/e\,"RenNouv, v. 61"
385,61,5,si,si,DET:poss:suj:masc:pl,61,Det,Det,son,C/V\,"RenNouv, v. 61"
386,61,6,.iii.,.iii.,ADJ:card,61,QIs,QIs,trois,C/V\,"RenNouv, v. 61"
387,61,7,fil,fil,NOM:suj:masc:pl,61,N,N,fils,C/V\,"RenNouv, v. 61"
388,62,1,qui,qui,PROCON,62,Qux,Qux,qui,C/V\,"RenNouv, v. 62"
389,62,2,povre,povre,ADJ:obj:femi:sg,62,Adj,Adj,pauvre,'C/V\.C/(e)\,"RenNouv, v. 62"
390,62,3,chose,chose,NOM:obj:femi:sg,62,N,N,chose,'C/V\.C/(e)\,"RenNouv, v. 62"
391,62,4,tienent,tienent,VER:pres:3:pl,62,Vfin,Vfin,tenir,'C/V\.C/e\,"RenNouv, v. 62"
392,62,5,vil,vil,ADJ:obj:femi:sg,62,Adj,Adj,vil,C/V\,"RenNouv, v. 62"
393,63,1,li,li,DET:def:suj:masc:sg,63,Det,Det,le,C/V\,"RenNouv, v. 63"
394,63,2,aisnés,aisnés,NOM:suj:masc:sg,63,Adj,Adj,aîné,/V\.'C/V\,"RenNouv, v. 63"
395,63,3,ot,ot,VER:simp:3:sg,63,Vfin,Vfin,avoir,/V\,"RenNouv, v. 63"
396,63,4,de,de,PRE,63,Pre,Pre,de,C/(e)\,"RenNouv, v. 63"
397,63,5,par,par,PRE,63,Pre,Pre,par,C/V\,"RenNouv, v. 63"
398,63,6,se,se,DET:poss:obj:femi:sg,63,Det,Det,son,C/(e)\,"RenNouv, v. 63"
399,63,7,mere,mere,NOM:obj:femi:sg,63,N,N,mère,'C/V\.C/(e)\,"RenNouv, v. 63"
400,64,1,a,a,PRE,64,Vfin,Vfin,avoir,/V\,"RenNouv, v. 64"
401,64,2,non,non,NOM:obj:masc:sg,64,N,N,nom,C/V\,"RenNouv, v. 64"
402,64,3,orgilleus,orgilleus,ADJ:suj:masc:sg,64,N,N,Orgueilleux,/V\.C/V\.'C/V\,"RenNouv, v. 64"
403,64,4,de,de,PRE,64,Pre,Pre,de,C/(e)\,"RenNouv, v. 64"
404,64,5,par,par,PRE,64,Pre,Pre,par,C/V\,"RenNouv, v. 64"
405,64,6,pere,pere,NOM:obj:masc:sg,64,N,N,père,'C/V\.C/(e)\,"RenNouv, v. 64"
406,65,1,ot,ot,VER:simp:3:sg,65,Vfin,Vfin,avoir,/V\,"RenNouv, v. 65"
407,65,2,et,et,CON:coord,65,Crd,Crd,et,/V\,"RenNouv, v. 65"
408,65,3,a,a,VER:pres:3:sg,65,Vfin,Vfin,avoir,/V\,"RenNouv, v. 65"
409,65,4,non,non,NOM:obj:masc:sg,65,N,N,nom,C/V\,"RenNouv, v. 65"
410,65,5,li,li,DET:def:suj:masc:sg,65,Det,Det,le,C/V\,"RenNouv, v. 65"
411,65,6,autres,autres,ADJ:suj:masc:sg,65,Adj,Adj,autre,'/V\.C/e\,"RenNouv, v. 65"
412,65,7,nobles,nobles,ADJ:suj:masc:sg,65,N,N,Noble,'C/V\.C/e\,"RenNouv, v. 65"
413,66,1,qui,qui,PROCON,66,Qux,Qux,qui,C/V\,"RenNouv, v. 66"
414,66,2,mout,mout,ADV,66,QIs,QIs,moult,C/V\,"RenNouv, v. 66"
415,66,3,estoit,estoit,VER:impf:3:sg,66,Vfin,Vfin,être,/V\.'C/V\,"RenNouv, v. 66"
416,66,4,cointes,cointes,ADJ:suj:masc:sg,66,Adj,Adj,cointe,'C/V\.C/e\,"RenNouv, v. 66"
417,66,5,et,et,CON:coord,66,Crd,Crd,et,/V\,"RenNouv, v. 66"
418,66,6,nobles,nobles,ADJ:suj:masc:sg,66,Adj,Adj,noble,'C/V\.C/e\,"RenNouv, v. 66"
419,67,1,li,li,DET:def:suj:masc:sg,67,Det,Det,le,C/V\,"RenNouv, v. 67"
420,67,2,tiers,tiers,ADJ:ord:suj:masc:sg,67,Adj,Adj,tiers,C/V\,"RenNouv, v. 67"
421,67,3,ot,ot,VER:simp:3:sg,67,Vfin,Vfin,avoir,/V\,"RenNouv, v. 67"
422,67,4,a,a,PRE,67,Pre,Pre,à,/V\,"RenNouv, v. 67"
423,67,5,non,non,NOM:obj:masc:sg,67,N,N,nom,C/V\,"RenNouv, v. 67"
424,67,6,lionniaus,lionniaus,NOM:suj:masc:sg,67,N,N,Lionneau,C/V\.C/V\.'C/V\,"RenNouv, v. 67"
425,68,1,li,li,DET:def:suj:masc:sg,68,Det,Det,le,C/V\,"RenNouv, v. 68"
426,68,2,maisnés,maisnés,NOM:suj:masc:sg,68,Adj,Adj,moinsné,C/V\.'C/V\,"RenNouv, v. 68"
427,68,3,fu,fu,VER:simp:3:sg,68,Vfin,Vfin,être,C/V\,"RenNouv, v. 68"
428,68,4,et,et,CON:coord,68,Crd,Crd,et,/V\,"RenNouv, v. 68"
429,68,5,li,li,DET:def:suj:masc:sg,68,Det,Det,le,C/V\,"RenNouv, v. 68"
430,68,6,plus,plus,ADV,68,Adv,Adv,plus,C/V\,"RenNouv, v. 68"
431,68,7,biaus,biaus,ADJ:suj:masc:sg,68,Adj,Adj,beau,C/V\,"RenNouv, v. 68"
432,69,1,chascun,chascun,PRO:ind:suj:masc:sg,69,QIs,QIs,chacun,C/V\.'C/V\,"RenNouv, v. 69"
433,69,2,fu,fu,VER:simp:3:sg,69,Vfin,Vfin,être,C/V\,"RenNouv, v. 69"
434,69,3,vestus,vestus,VER:pper:masc:pl,69,Vpp,Vpp,vêtir,C/V\.'C/V\,"RenNouv, v. 69"
435,69,4,endroit,endroit,PRE,69,PrA,PrA,endroit,/V\.'C/V\,"RenNouv, v. 69"
436,69,5,soi,soi,PRO:pers:obj:3:masc:sg:bet,69,Prn,Prn,soi,C/V\,"RenNouv, v. 69"
437,70,1,si,si,PROCON,70,Adv,Adv,si,C/V\,"RenNouv, v. 70"
438,70,2,qu,qu,PROCON,70,Sub,Sub,que,C/\,"RenNouv, v. 70"
439,70,3,il,il,PRO:pers:suj:3:masc:sg:unb,70,Prn,Prn$,il,/V\,"RenNouv, v. 70"
440,70,4,affiert,affiert,VER:pres:3:sg,70,Vfin,Vfin,afférir,/V\.'C/V\,"RenNouv, v. 70"
441,70,5,a,a,PRE,70,Pre,Pre,à,/V\,"RenNouv, v. 70"
442,70,6,fil,fil,NOM:obj:masc:sg,70,N,N,fils,C/V\,"RenNouv, v. 70"
443,70,7,de,de,PRE,70,Pre,Pre,de,C/(e)\,"RenNouv, v. 70"
444,70,8,roy,roy,NOM:obj:masc:sg,70,N,N,roi,C/V\,"RenNouv, v. 70"
445,71,1,entour,entour,ADV,71,PrA,PrA,entour,/V\.'C/V\,"RenNouv, v. 71"
446,71,2,eus,eus,PRO:pers:acc:3:masc:pl:bet,71,Prn,Prn,eux,/V\,"RenNouv, v. 71"
447,71,3,ot,ot,VER:simp:3:sg,71,Vfin,Vfin,avoir,/V\,"RenNouv, v. 71"
448,71,4,grant,grant,ADJ:obj:femi:sg,71,Adj,Adj,grand,C/V\,"RenNouv, v. 71"
449,71,5,baronnie,baronnie,NOM:obj:femi:sg,71,N,N,baronnie,C/V\.C/V\.'C/V\./(e)\,"RenNouv, v. 71"
450,72,1,qui,qui,PROCON,72,Qux,Qux,qui,C/V\,"RenNouv, v. 72"
451,72,2,leur,leur,PRO:pers:dat:3:pl,72,Prn,Prn$$,leur,C/V\,"RenNouv, v. 72"
452,72,3,tenoient,tenoient,VER:impf:3:pl,72,Vfin,Vfin,tenir,C/V\.'C/V\./e\,"RenNouv, v. 72"
453,72,4,compaignie,compaignie,NOM:obj:femi:sg,72,N,N,compagnie,C/V\.C/V\.'C/V\./(e)\,"RenNouv, v. 72"
454,73,1,renars,renars,NOM:suj:masc:sg,73,N,N,renard,C/V\.'C/V\,"RenNouv, v. 73"
455,73,2,li,li,DET:def:suj:masc:sg,73,Det,Det,le,C/V\,"RenNouv, v. 73"
456,73,3,houpiex,houpiex,NOM:suj:masc:sg,73,N,N,goupil,C/V\.'C/V\,"RenNouv, v. 73"
457,73,4,i,i,PRO:clit,73,Prn,Prn$$,y,/V\,"RenNouv, v. 73"
458,73,5,estoit,estoit,VER:impf:3:sg,73,Vfin,Vfin,être,/V\.'C/V\,"RenNouv, v. 73"
459,74,1,qui,qui,PROCON,74,Qux,Qux,qui,C/V\,"RenNouv, v. 74"
460,74,2,ses,ses,DET:poss:obj:masc:pl,74,Det,Det,son,C/V\,"RenNouv, v. 74"
461,74,3,.iii.,.iii.,ADJ:card,74,QIs,QIs,trois,C/V\,"RenNouv, v. 74"
462,74,4,fiex,fiex,NOM:obj:masc:pl,74,N,N,fils,C/V\,"RenNouv, v. 74"
463,74,5,o,o,PRE,74,Pre,Pre,o,/V\,"RenNouv, v. 74"
464,74,6,lui,lui,PRO:pers:obj:3:masc:sg:bet,74,Prn,Prn,lui,C/V\,"RenNouv, v. 74"
465,74,7,avoit,avoit,VER:impf:3:sg,74,Vfin,Vfin,avoir,/V\.'C/V\,"RenNouv, v. 74"
466,75,1,malebranche,malebranche,NPR:obj:masc:sg,75,N,N,Malebranche,C/V\.C/e\.'C/V\.C/(e)\,"RenNouv, v. 75"
467,75,2,ot,ot,VER:simp:3:sg,75,Vfin,Vfin,avoir,/V\,"RenNouv, v. 75"
468,75,3,non,non,NOM:obj:masc:sg,75,N,N,nom,C/V\,"RenNouv, v. 75"
469,75,4,li,li,DET:def:suj:masc:sg,75,Det,Det,le,C/V\,"RenNouv, v. 75"
470,75,5,aisnés,aisnés,NOM:suj:masc:sg,75,Adj,Adj,aîné,/V\.'C/V\,"RenNouv, v. 75"
471,76,1,plus,plus,ADV,76,Adv,Adv,plus,C/V\,"RenNouv, v. 76"
472,76,2,ert,ert,VER:impf:3:sg,76,Vfin,Vfin,être,/V\,"RenNouv, v. 76"
473,76,3,cremus,cremus,VER:pper:masc:pl,76,Vpp,Vpp,craindre,C/V\.'C/V\,"RenNouv, v. 76"
474,76,4,ne,ne,PRO:clit,76,Neg,Neg$$,ne,C/(e)\,"RenNouv, v. 76"
475,76,5,fust,fust,VER:subi:3:sg,76,Vfin,Vfin,être,C/V\,"RenNouv, v. 76"
476,76,6,amés,amés,VER:pper:masc:pl,76,Vpp,Vpp,aimer,/V\.'C/V\,"RenNouv, v. 76"
477,77,1,li,li,DET:def:suj:masc:sg,77,Det,Det,le,C/V\,"RenNouv, v. 77"
478,77,2,secons,secons,ADJ:ord:suj:masc:sg,77,Adj,Adj,second,C/V\.'C/V\,"RenNouv, v. 77"
479,77,3,ot,ot,VER:simp:3:sg,77,Vfin,Vfin,avoir,/V\,"RenNouv, v. 77"
480,77,4,non,non,NOM:obj:masc:sg,77,N,N,nom,C/V\,"RenNouv, v. 77"
481,77,5,perchehaie,perchehaie,NPR:obj:masc:sg,77,N,N,Perchehaie,C/V\.C/e\.'C/V\./(e)\,"RenNouv, v. 77"
482,78,1,qui,qui,PROCON,78,Qux,Qux,qui,C/V\,"RenNouv, v. 78"
483,78,2,en,en,PRE,78,Pre,Pre,en,/V\,"RenNouv, v. 78"
484,78,3,nul,nul,DET:ind:obj:masc:sg,78,QIs,QIs,nul,C/V\,"RenNouv, v. 78"
485,78,4,point,point,NOM:obj:masc:sg,78,N,N,point,C/V\,"RenNouv, v. 78"
486,78,5,n,n,PRO:clit,78,Neg,Neg$$,ne,C/\,"RenNouv, v. 78"
487,78,6,avoit,avoit,VER:impf:3:sg,78,Vfin,Vfin,avoir,/V\.'C/V\,"RenNouv, v. 78"
488,78,7,manaie,manaie,NOM:obj:femi:sg,78,N,N,manaie,C/V\.'C/V\./(e)\,"RenNouv, v. 78"
489,79,1,ne,ne,PROCON,79,Crd,Crd,ne,C/(e)\,"RenNouv, v. 79"
490,79,2,pité,pité,NOM:obj:femi:sg,79,N,N,pitié,C/V\.'C/V\,"RenNouv, v. 79"
491,79,3,de,de,PRE,79,Pre,Pre,de,C/(e)\,"RenNouv, v. 79"
492,79,4,crasse,crasse,ADJ:obj:femi:sg,79,Adj,Adj,gras,'C/V\.C/(e)\,"RenNouv, v. 79"
493,79,5,gueline,gueline,NOM:obj:femi:sg,79,N,N,géline,C/V\.'C/V\.C/(e)\,"RenNouv, v. 79"
494,80,1,et,et,CON:coord,80,Crd,Crd,et,/V\,"RenNouv, v. 80"
495,80,2,si,si,PROCON,80,Adv,Adv,si,C/V\,"RenNouv, v. 80"
496,80,3,i,i,PRO:clit,80,Prn,Prn$$,y,/V\,"RenNouv, v. 80"
497,80,4,fu,fu,VER:simp:3:sg,80,Vfin,Vfin,être,C/V\,"RenNouv, v. 80"
498,80,5,dame,dame,NOM:suj:femi:sg,80,N,N,dame,'C/V\.C/(e)\,"RenNouv, v. 80"
499,80,6,emmeline,emmeline,NPR:suj:femi:sg,80,N,N,Emmeline,/V\.C/e\.'C/V\.C/(e)\,"RenNouv, v. 80"
500,81,1,mere,mere,NOM:suj:femi:sg,81,N,N,mère,'C/V\.C/(e)\,"RenNouv, v. 81"
501,81,2,as,as,PREDET:a:obj:masc:pl,81,Pre+Det,Pre+Det,à.le,/V\,"RenNouv, v. 81"
