wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,ref
248,38,3,de,de,PRE,4066,Pre,Pre,de,C/(e)\,"RoseM, v. 4066"
249,38,4,prometre,prometre,VER:infi,4066,Vinf,Vinf,promettre,C/V\.'C/V\.C/(e)\,"RoseM, v. 4066"
250,39,1,promesse,promesse,NOM:suj:femi:sg,4067,N,N,promesse,C/V\.'C/V\.C/(e)\,"RoseM, v. 4067"
251,39,2,sanz,sanz,PRE,4067,Pre,Pre,sans,C/V\,"RoseM, v. 4067"
252,39,3,don,don,NOM:obj:masc:sg,4067,N,N,don,C/V\,"RoseM, v. 4067"
253,39,4,ne,ne,PRO:clit,4067,Neg,Neg$$,ne,C/(e)\,"RoseM, v. 4067"
254,39,5,vaut,vaut,VER:pres:3:sg,4067,Vfin,Vfin,valoir,C/V\,"RoseM, v. 4067"
255,39,6,gueres,gueres,ADV,4067,Adv,Adv,guère,'C/V\.C/e\,"RoseM, v. 4067"
256,40,1,avoir,avoir,VER:infi,4068,Vinf,Vinf,avoir,/V\.'C/V\,"RoseM, v. 4068"
257,40,2,me,me,PRO:pers:obj:1:sg:unb,4068,Prn,Prn$$,me,C/(e)\,"RoseM, v. 4068"
258,40,3,let,let,VER:pres:3:sg,4068,Vfin,Vfin,layer,C/V\,"RoseM, v. 4068"
259,40,4,tant,tant,ADV,4068,QIs,QIs,tant,C/V\,"RoseM, v. 4068"
260,40,5,de,de,PRE,4068,Pre,Pre,de,C/(e)\,"RoseM, v. 4068"
261,40,6,contreres,contreres,ADJ:obj:masc:pl,4068,Adj,Adj,contraire,C/V\.'C/V\.C/e\,"RoseM, v. 4068"
262,41,1,que,que,PROCON,4069,Sub,Sub,que,C/(e)\,"RoseM, v. 4069"
263,41,2,nus,nus,PRO:ind:suj:masc:sg,4069,QIs,QIs,nul,C/V\,"RoseM, v. 4069"
264,41,3,n,n,PRO:clit,4069,Neg,Neg$$,ne,C/\,"RoseM, v. 4069"
265,41,4,en,en,PRO:clit,4069,Prn,Prn$$,en,/V\,"RoseM, v. 4069"
266,41,5,peut,peut,VER:pres:3:sg,4069,Vfin,Vfin,pouvoir,C/V\,"RoseM, v. 4069"
267,41,6,savoir,savoir,VER:infi,4069,Vinf,Vinf,savoir,C/V\.'C/V\,"RoseM, v. 4069"
268,41,7,le,le,DET:def:obj:masc:sg,4069,Det,Det,le,C/(e)\,"RoseM, v. 4069"
269,41,8,nonbre,nonbre,NOM:obj:masc:sg,4069,N,N,nombre,'C/V\.C/(e)\,"RoseM, v. 4069"
270,42,1,dangier,dangier,NOM:suj:masc:sg,4070,N,N,danger,C/V\.C/<V>\.'/V\,"RoseM, v. 4070"
271,42,2,honte,honte,NOM:suj:femi:sg,4070,N,N,honte,'C/V\.C/(e)\,"RoseM, v. 4070"
272,42,3,et,et,CON:coord,4070,Crd,Crd,et,/V\,"RoseM, v. 4070"
273,42,4,poor,poor,NOM:suj:femi:sg,4070,N,N,peur,C/V\.'C/V\,"RoseM, v. 4070"
274,42,5,m',m',PRO:pers:obj:1:sg:unb,4070,Prn,Prn$$,me,C/\,"RoseM, v. 4070"
275,42,6,enconbre,enconbre,VER:pres:3:sg,4070,Vfin,Vfin,encombrer,/V\.'C/V\.C/(e)\,"RoseM, v. 4070"
276,43,1,et,et,CON:coord,4071,Crd,Crd,et,/V\,"RoseM, v. 4071"
277,43,2,jalousie,jalousie,NOM:suj:femi:sg,4071,N,N,jalousie,C/V\.C/V\.'C/V\./(e)\,"RoseM, v. 4071"
278,43,3,et,et,CON:coord,4071,Crd,Crd,et,/V\,"RoseM, v. 4071"
279,43,4,male,male,ADJ:suj:femi:sg,4071,Adj,Adj,mal,'C/V\.C/(e)\,"RoseM, v. 4071"
280,43,5,boiche,boiche,NOM:suj:femi:sg,4071,N,N,bouche,'C/V\.C/(e)\,"RoseM, v. 4071"
281,44,1,qui,qui,PROCON,4072,Qux,Qux,qui,C/V\,"RoseM, v. 4072"
282,44,2,envenime,envenime,VER:pres:3:sg,4072,Vfin,Vfin,envenimer,/V\.C/e\.'C/V\.C/(e)\,"RoseM, v. 4072"
283,44,3,et,et,CON:coord,4072,Crd,Crd,et,/V\,"RoseM, v. 4072"
284,44,4,qui,qui,PROCON,4072,Qux,Qux,qui,C/V\,"RoseM, v. 4072"
285,44,5,antoiche,antoiche,VER:pres:3:sg,4072,Vfin,Vfin,entacher,/V\.'C/V\.C/(e)\,"RoseM, v. 4072"
286,45,1,touz,touz,DET:ind:obj:masc:pl,4073,QIs,QIs,tout,C/V\,"RoseM, v. 4073"
287,45,2,cels,cels,PRO:demo:obj:masc:pl,4073,Dem,Dem,cil,C/V\,"RoseM, v. 4073"
288,45,3,dom,dom,PRO:invar,4073,Qux,Qux,dont,C/V\,"RoseM, v. 4073"
289,45,4,il,il,PRO:pers:suj:3:masc:sg:unb,4073,Prn,Prn$,il,/V\,"RoseM, v. 4073"
290,45,5,fet,fet,VER:pres:3:sg,4073,Vfin,Vfin,faire,C/V\,"RoseM, v. 4073"
291,45,6,sa,sa,DET:poss:obj:femi:sg,4073,Det,Det,son,C/V\,"RoseM, v. 4073"
292,45,7,matire,matire,NOM:obj:femi:sg,4073,N,N,matière,C/V\.'C/V\.C/(e)\,"RoseM, v. 4073"
293,46,1,par,par,PRE,4074,Pre,Pre,par,C/V\,"RoseM, v. 4074"
294,46,2,langue,langue,NOM:obj:femi:sg,4074,N,N,langue,'C/V\.C/(e)\,"RoseM, v. 4074"
295,46,3,les,les,PRO:pers:acc:3:masc:pl,4074,Prn,Prn$$,le,C/V\,"RoseM, v. 4074"
296,46,4,livre,livre,VER:pres:3:sg,4074,Vfin,Vfin,livrer,'C/V\.C/(e)\,"RoseM, v. 4074"
297,46,5,a,a,PRE,4074,Pre,Pre,à,/V\,"RoseM, v. 4074"
298,46,6,martire,martire,NOM:obj:masc:sg,4074,N,N,martyre,C/V\.'C/V\.C/(e)\,"RoseM, v. 4074"
299,47,1,cist,cist,PRO:demo:suj:masc:pl,4075,Dem,Dem,cist,C/V\,"RoseM, v. 4075"
300,47,2,ont,ont,VER:pres:3:pl,4075,Vfin,Vfin,avoir,/V\,"RoseM, v. 4075"
301,47,3,en,en,PRO:clit,4075,Pre,Pre,en,/V\,"RoseM, v. 4075"
302,47,4,prison,prison,NOM:obj:femi:sg,4075,N,N,prison,C/V\.'C/V\,"RoseM, v. 4075"
303,47,5,bel,bel,ADJ:obj:masc:sg,4075,Adj,Adj,beau,C/V\,"RoseM, v. 4075"
304,47,6,acueill,acueill,NOM:obj:masc:sg,4075,N,N,accueil,/V\.'C/V\,"RoseM, v. 4075"
305,48,1,qu,qu,PROCON,4076,Sub,Sub,que,C/\,"RoseM, v. 4076"
306,48,2,en,en,PRE,4076,Pre,Pre,en,/V\,"RoseM, v. 4076"
307,48,3,trestouz,trestouz,DET:ind:obj:masc:pl,4076,QIs,QIs,trèstout,C/V\.'C/V\,"RoseM, v. 4076"
308,48,4,mes,mes,DET:poss:obj:masc:pl,4076,Det,Det,mon,C/V\,"RoseM, v. 4076"
309,48,5,pensers,pensers,VER:infi,4076,Vinf,Vinf,penser,C/V\.'C/V\,"RoseM, v. 4076"
310,48,6,acueill,acueill,VER:pres:1:sg,4076,Vfin,Vfin,accueillir,/V\.'C/V\,"RoseM, v. 4076"
311,49,1,et,et,CON:coord,4077,Crd,Crd,et,/V\,"RoseM, v. 4077"
312,49,2,sai,sai,VER:pres:1:sg,4077,Vfin,Vfin,savoir,C/V\,"RoseM, v. 4077"
313,49,3,que,que,PROCON,4077,Sub,Sub,que,C/(e)\,"RoseM, v. 4077"
314,49,4,s,s,PROCON,4077,Sub,Sub,si3,C/\,"RoseM, v. 4077"
315,49,5,avoir,avoir,VER:infi,4077,Vinf,Vinf,avoir,/V\.'C/V\,"RoseM, v. 4077"
316,49,6,ne,ne,PRO:clit,4077,Neg,Neg$$,ne,C/(e)\,"RoseM, v. 4077"
317,49,7,le,le,PRO:pers:obj:3:masc:sg:unb,4077,Prn,Prn$$,le,C/(e)\,"RoseM, v. 4077"
318,49,8,puis,puis,VER:pres:1:sg,4077,Vfin,Vfin,pouvoir,C/V\,"RoseM, v. 4077"
319,50,1,en,en,PRO:clit,4078,Pre,Pre,en,/V\,"RoseM, v. 4078"
320,50,2,brief,brief,ADJ:obj:masc:sg,4078,Adj,Adj,bref,C/V\,"RoseM, v. 4078"
321,50,3,tans,tans,NOM:obj:masc:sg,4078,N,N,temps,C/V\,"RoseM, v. 4078"
322,50,4,ja,ja,ADV,4078,Adv,Adv,jà,C/V\,"RoseM, v. 4078"
323,50,5,ne,ne,PRO:clit,4078,Neg,Neg$$,ne,C/(e)\,"RoseM, v. 4078"
324,50,6,vivre,vivre,VER:futu:1:sg,4078,Vfin,Vfin,vivre,'C/V\.C/(e)\,"RoseM, v. 4078"
325,50,7,puis,puis,ADV,4078,PrA,PrA,puis,C/V\,"RoseM, v. 4078"
326,51,1,enseurquetout,enseurquetout,ADV,4079,Adv,Adv,ensurquetout,/V\.C/V\.C/e\.'C/V\,"RoseM, v. 4079"
327,51,2,me,me,PRO:pers:obj:1:sg:unb,4079,Prn,Prn$$,me,C/(e)\,"RoseM, v. 4079"
328,51,3,repartue,repartue,VER:pres:3:sg,4079,Vfin,Vfin,repartuer,C/V\.C/V\.'C/V\./(e)\,"RoseM, v. 4079"
329,52,1,l,l,DET:def:suj:femi:sg,4080,Det,Det,le,C/\,"RoseM, v. 4080"
330,52,2,orde,orde,ADJ:suj:femi:sg,4080,Adj,Adj,ord,'/V\.C/(e)\,"RoseM, v. 4080"
331,52,3,vielle,vielle,ADJ:suj:femi:sg,4080,Adj,Adj,vieux,'C/V\.C/(e)\,"RoseM, v. 4080"
332,52,4,puant,puant,VER:ppre,4080,Vprs,Vprs,puir,C/V\.'C/V\,"RoseM, v. 4080"
333,52,5,moussue,moussue,ADJ:suj:femi:sg,4080,Adj,Adj,moussu,C/V\.'C/V\./(e)\,"RoseM, v. 4080"
334,53,1,qui,qui,PROCON,4081,Qux,Qux,qui,C/V\,"RoseM, v. 4081"
335,53,2,de,de,PRE,4081,Pre,Pre,de,C/(e)\,"RoseM, v. 4081"
336,53,3,si,si,PROCON,4081,Adv,Adv,si,C/V\,"RoseM, v. 4081"
337,53,4,pres,pres,ADV,4081,PrA,PrA,près,C/V\,"RoseM, v. 4081"
338,53,5,le,le,PRO:pers:obj:3:masc:sg:unb,4081,Prn,Prn$$,le,C/(e)\,"RoseM, v. 4081"
339,53,6,doit,doit,VER:pres:3:sg,4081,Vfin,Vfin,devoir,C/V\,"RoseM, v. 4081"
340,53,7,garder,garder,VER:infi,4081,Vinf,Vinf,garder,C/V\.'C/V\,"RoseM, v. 4081"
341,54,1,qu,qu,PROCON,4082,Sub,Sub,que,C/\,"RoseM, v. 4082"
342,54,2,il,il,PRO:pers:suj:3:masc:sg:unb,4082,Prn,Prn$,il,/V\,"RoseM, v. 4082"
343,54,3,n,n,PRO:clit,4082,Neg,Neg$$,ne,C/\,"RoseM, v. 4082"
344,54,4,ose,ose,VER:pres:3:sg,4082,Vfin,Vfin,oser,'/V\.C/(e)\,"RoseM, v. 4082"
345,54,5,nullui,nullui,PRO:invar,4082,QIs,QIs,nul,C/V\.'C/V\,"RoseM, v. 4082"
346,54,6,regarder,regarder,VER:infi,4082,Vinf,Vinf,regarder,C/V\.C/V\.'C/V\,"RoseM, v. 4082"
347,55,1,des,des,PRE,4083,Pre,Pre,dès,C/V\,"RoseM, v. 4083"
348,55,2,or,or,ADV,4083,Adv,Adv,or,/V\,"RoseM, v. 4083"
349,55,3,enforcera,enforcera,VER:futu:3:sg,4083,Vfin,Vfin,enforcer,/V\.C/V\.C/e\.'C/V\,"RoseM, v. 4083"
350,55,4,mi,mi,DET:poss:suj:masc:sg,4083,Det,Det,mon,C/V\,"RoseM, v. 4083"
351,55,5,dex,dex,NOM:suj:masc:sg,4083,N,N,deuil,C/V\,"RoseM, v. 4083"
352,56,1,sanz,sanz,PRE,4084,Pre,Pre,sans,C/V\,"RoseM, v. 4084"
353,56,2,faille,faille,NOM:obj:femi:sg,4084,N,N,faille,'C/V\.C/(e)\,"RoseM, v. 4084"
354,56,3,il,il,PRO:pers:suj:3:masc:sg:unb,4084,Prn,Prn$,il,/V\,"RoseM, v. 4084"
355,56,4,est,est,VER:pres:3:sg,4084,Vfin,Vfin,être,/V\,"RoseM, v. 4084"
356,56,5,voirs,voirs,ADJ:suj:masc:sg,4084,Adj,Adj,voir,C/V\,"RoseM, v. 4084"
357,56,6,que,que,PROCON,4084,Sub,Sub,que,C/(e)\,"RoseM, v. 4084"
358,56,7,li,li,DET:def:suj:masc:sg,4084,Det,Det,le,C/V\,"RoseM, v. 4084"
359,56,8,dex,dex,NOM:suj:masc:sg,4084,N,N,dieu,C/V\,"RoseM, v. 4084"
360,57,1,d,d,PRE,4085,Pre,Pre,de,C/\,"RoseM, v. 4085"
361,57,2,amors,amors,NOM:obj:femi:pl,4085,N,N,amour,/V\.'C/V\,"RoseM, v. 4085"
362,57,3,.iii.,.iii.,ADJ:card,4085,QIs,QIs,trois,C/V\,"RoseM, v. 4085"
363,57,4,dons,dons,NOM:obj:masc:pl,4085,N,N,don,C/V\,"RoseM, v. 4085"
364,57,5,seue,seue,ADJ:poss:obj:femi:sg,4085,Det,Det,son,'C/V\./(e)\,"RoseM, v. 4085"
365,57,6,merci,merci,NOM:obj:femi:sg,4085,N,N,merci,C/V\.'C/V\,"RoseM, v. 4085"
366,58,1,me,me,PRO:pers:obj:1:sg:unb,4086,Prn,Prn$$,me,C/(e)\,"RoseM, v. 4086"
367,58,2,dona,dona,VER:simp:3:sg,4086,Vfin,Vfin,donner,C/V\.'C/V\,"RoseM, v. 4086"
368,58,3,mes,més,CON:subord,4086,Crd,Crd,mais,C/V\,"RoseM, v. 4086"
369,58,4,je,je,PRO:pers:suj:1:sg:unb,4086,Prn,Prn$,je,C/(e)\,"RoseM, v. 4086"
370,58,5,les,les,PRO:pers:acc:3:masc:pl,4086,Prn,Prn$$,le,C/V\,"RoseM, v. 4086"
371,58,6,per,per,VER:pres:1:sg,4086,Vfin,Vfin,perdre,C/V\,"RoseM, v. 4086"
372,58,7,ci,ci,ADV,4086,Adv,Adv,ci,C/V\,"RoseM, v. 4086"
373,59,1,douz,douz,ADJ:obj:masc:sg,4087,Adj,Adj,doux,C/V\,"RoseM, v. 4087"
374,59,2,penser,penser,VER:infi,4087,Vinf,Vinf,penser,C/V\.'C/V\,"RoseM, v. 4087"
375,59,3,qui,qui,PROCON,4087,Qux,Qux,qui,C/V\,"RoseM, v. 4087"
376,59,4,point,point,NOM:obj:masc:sg,4087,Neg,Neg,point,C/V\,"RoseM, v. 4087"
377,59,5,ne,ne,PRO:clit,4087,Neg,Neg$$,ne,C/(e)\,"RoseM, v. 4087"
378,59,6,m',m',PRO:pers:obj:1:sg:unb,4087,Prn,Prn$$,me,C/\,"RoseM, v. 4087"
379,59,7,aïde,aïde,VER:pres:3:sg,4087,Vfin,Vfin,aider,/{V}\.'/V\.C/(e)\,"RoseM, v. 4087"
380,60,1,douz,douz,ADJ:suj:masc:sg,4088,Adj,Adj,doux,C/V\,"RoseM, v. 4088"
381,60,2,parler,parler,VER:infi,4088,Vinf,Vinf,parler,C/V\.'C/V\,"RoseM, v. 4088"
382,60,3,me,me,PRO:pers:obj:1:sg:unb,4088,Prn,Prn$$,me,C/(e)\,"RoseM, v. 4088"
383,60,4,refaut,refaut,VER:pres:3:sg,4088,Vfin,Vfin,refalloir,C/V\.'C/V\,"RoseM, v. 4088"
384,60,5,d,d,PRE,4088,Pre,Pre,de,C/\,"RoseM, v. 4088"
385,60,6,aïde,aïde,NOM:obj:femi:sg,4088,N,N,aide,/{V}\.'/V\.C/(e)\,"RoseM, v. 4088"
386,61,1,li,li,DET:def:suj:masc:sg,4089,Det,Det,le,C/V\,"RoseM, v. 4089"
387,61,2,tierz,tierz,ADJ:ord:suj:masc:sg,4089,Adj,Adj,tiers,C/V\,"RoseM, v. 4089"
388,61,3,avoit,avoit,VER:impf:3:sg,4089,Vfin,Vfin,avoir,/V\.'C/V\,"RoseM, v. 4089"
389,61,4,non,non,NOM:obj:masc:sg,4089,N,N,nom,C/V\,"RoseM, v. 4089"
390,61,5,douz,douz,ADJ:obj:masc:sg,4089,Adj,Adj,doux,C/V\,"RoseM, v. 4089"
391,61,6,regart,regart,NOM:obj:masc:sg,4089,N,N,regard,C/V\.'C/V\,"RoseM, v. 4089"
392,62,1,perdu,perdu,VER:pper:masc:sg,4090,Vpp,Vpp,perdre,C/V\.'C/V\,"RoseM, v. 4090"
393,62,2,le,le,PRO:pers:obj:3:masc:sg:unb,4090,Prn,Prn$$,le,C/(e)\,"RoseM, v. 4090"
394,62,3,rai,rai,VER:pres:1:sg,4090,Vfin,Vfin,ravoir,C/V\,"RoseM, v. 4090"
395,62,4,se,se,PROCON,4090,Sub,Sub,si3,C/(e)\,"RoseM, v. 4090"
396,62,5,dex,dex,NOM:suj:masc:sg,4090,N,N,dieu,C/V\,"RoseM, v. 4090"
397,62,6,me,me,PRO:pers:obj:1:sg:unb,4090,Prn,Prn$$,me,C/(e)\,"RoseM, v. 4090"
398,62,7,gart,gart,VER:subp:3:sg,4090,Vfin,Vfin,garder,C/V\,"RoseM, v. 4090"
399,63,1,sanz,sanz,PRE,4091,Pre,Pre,sans,C/V\,"RoseM, v. 4091"
400,63,2,faille,faille,NOM:obj:femi:sg,4091,N,N,faille,'C/V\.C/(e)\,"RoseM, v. 4091"
401,63,3,biaus,biaus,ADJ:obj:masc:pl,4091,Adj,Adj,beau,C/V\,"RoseM, v. 4091"
402,63,4,dons,dons,NOM:obj:masc:pl,4091,N,N,don,C/V\,"RoseM, v. 4091"
403,63,5,y,y,PRO:clit,4091,Prn,Prn$$,y,/V\,"RoseM, v. 4091"
404,63,6,a,a,VER:pres:3:sg,4091,Vfin,Vfin,avoir,/V\,"RoseM, v. 4091"
405,63,7,mes,més,CON:subord,4091,Crd,Crd,mais,C/V\,"RoseM, v. 4091"
406,64,1,il,il,PRO:pers:suj:3:masc:pl,4092,Prn,Prn$,il,/V\,"RoseM, v. 4092"
407,64,2,ne,ne,PRO:clit,4092,Neg,Neg$$,ne,C/(e)\,"RoseM, v. 4092"
408,64,3,me,me,PRO:pers:obj:1:sg:unb,4092,Prn,Prn$$,me,C/(e)\,"RoseM, v. 4092"
409,64,4,vaudront,vaudront,VER:futu:3:pl,4092,Vfin,Vfin,valoir,C/V\.'C/V\,"RoseM, v. 4092"
410,64,5,riens,riens,ADV,4092,N,N,rien,C/V\,"RoseM, v. 4092"
411,64,6,jamés,jamés,ADV,4092,Adv,Adv,jamais,C/V\.'C/V\,"RoseM, v. 4092"
412,65,1,se,se,PROCON,4093,Sub,Sub,si3,C/(e)\,"RoseM, v. 4093"
413,65,2,bel,bel,ADJ:suj:masc:sg,4093,Adj,Adj,beau,C/V\,"RoseM, v. 4093"
414,65,3,acueill,acueill,NOM:suj:masc:sg,4093,N,N,accueil,/V\.'C/V\,"RoseM, v. 4093"
415,65,4,n,n,PRO:clit,4093,Neg,Neg$$,ne,C/\,"RoseM, v. 4093"
416,65,5,ist,ist,VER:pres:3:sg,4093,Vfin,Vfin,issir,/V\,"RoseM, v. 4093"
417,65,6,de,de,PRE,4093,Pre,Pre,de,C/(e)\,"RoseM, v. 4093"
418,65,7,prison,prison,NOM:obj:femi:sg,4093,N,N,prison,C/V\.'C/V\,"RoseM, v. 4093"
419,66,1,que,que,PROCON,4094,Qux,Qux,que,C/(e)\,"RoseM, v. 4094"
420,66,2,len,len,PRO:invar,4094,Prn,Prn$,on,C/V\,"RoseM, v. 4094"
421,66,3,tient,tient,VER:pres:3:sg,4094,Vfin,Vfin,tenir,C/V\,"RoseM, v. 4094"
422,66,4,par,par,PRE,4094,Pre,Pre,par,C/V\,"RoseM, v. 4094"
423,66,5,grant,grant,ADJ:obj:femi:sg,4094,Adj,Adj,grand,C/V\,"RoseM, v. 4094"
424,66,6,mesprison,mesprison,NOM:obj:femi:sg,4094,N,N,méprison,C/V\.C/V\.'C/V\,"RoseM, v. 4094"
425,67,1,por,por,PRE,4095,Pre,Pre,pour,C/V\,"RoseM, v. 4095"
426,67,2,lui,lui,PRO:pers:obj:3:masc:sg:bet,4095,Prn,Prn,lui,C/V\,"RoseM, v. 4095"
427,67,3,mourrai,mourrai,VER:futu:1:sg,4095,Vfin,Vfin,mourir,C/V\.'C/V\,"RoseM, v. 4095"
428,67,4,au,au,PREDET:a:obj:masc:sg,4095,Pre+Det,Pre+Det,à.le,/V\,"RoseM, v. 4095"
429,67,5,mien,mien,ADJ:poss:obj:masc:sg,4095,Adj,Adj,mien,C/V\,"RoseM, v. 4095"
430,67,6,avis,avis,NOM:obj:masc:sg,4095,N,N,avis,/V\.'C/V\,"RoseM, v. 4095"
431,68,1,qu,qu,PROCON,4096,Crd,Crd,que,C/\,"RoseM, v. 4096"
432,68,2,il,il,PRO:pers:suj:3:masc:sg:unb,4096,Prn,Prn$,il,/V\,"RoseM, v. 4096"
433,68,3,n,n,PRO:clit,4096,Neg,Neg$$,ne,C/\,"RoseM, v. 4096"
434,68,4,en,en,PRO:clit,4096,Prn,Prn$$,en,/V\,"RoseM, v. 4096"
435,68,5,istra,istra,VER:futu:3:sg,4096,Vfin,Vfin,issir,/V\.'C/V\,"RoseM, v. 4096"
436,68,6,ce,ce,PRO:invar,4096,Prn,Prn,ce,C/(e)\,"RoseM, v. 4096"
437,68,7,croi,croi,VER:pres:1:sg,4096,Vfin,Vfin,croire,C/V\,"RoseM, v. 4096"
438,68,8,ja,ja,ADV,4096,Adv,Adv,jà,C/V\,"RoseM, v. 4096"
439,68,9,vis,vis,ADJ:suj:masc:sg,4096,Adj,Adj,vif,C/V\,"RoseM, v. 4096"
440,69,1,istra,istra,VER:futu:3:sg,4097,Vfin,Vfin,issir,/V\.'C/V\,"RoseM, v. 4097"
441,69,2,non,non,ADV,4097,NVP,NVP,non,C/V\,"RoseM, v. 4097"
442,69,3,voir,voir,ADJ:obj:masc:sg,4097,Adv,Adv,voir,C/V\,"RoseM, v. 4097"
443,69,4,par,par,PRE,4097,Pre,Pre,par,C/V\,"RoseM, v. 4097"
444,69,5,cui,cui,PROCON,4097,Qux,Qux,qui,C/V\,"RoseM, v. 4097"
445,69,6,proece,proece,NOM:obj:femi:sg,4097,N,N,prouesse,C/V\.'C/V\.C/(e)\,"RoseM, v. 4097"
446,70,1,istroit,istroit,VER:cond:3:sg,4098,Vfin,Vfin,issir,/V\.'C/V\,"RoseM, v. 4098"
447,70,2,il,il,PRO:pers:suj:3:masc:sg:unb,4098,Prn,Prn%,il,/V\,"RoseM, v. 4098"
448,70,3,de,de,PRE,4098,Pre,Pre,de,C/(e)\,"RoseM, v. 4098"
449,70,4,tel,tel,ADJ:obj:femi:sg,4098,Adj,Adj,tel,C/V\,"RoseM, v. 4098"
450,70,5,forterece,forterece,NOM:obj:femi:sg,4098,N,N,forteresse,C/V\.C/e\.'C/V\.C/(e)\,"RoseM, v. 4098"
451,71,1,par,par,PRE,4099,Pre,Pre,par,C/V\,"RoseM, v. 4099"
452,71,2,moi,moi,PRO:pers:obj:1:sg:bet,4099,Prn,Prn,moi,C/V\,"RoseM, v. 4099"
453,71,3,voir,voir,ADJ:obj:masc:sg,4099,Adv,Adv,voir,C/V\,"RoseM, v. 4099"
454,71,4,ne,ne,PRO:clit,4099,Neg,Neg$$,ne,C/(e)\,"RoseM, v. 4099"
455,71,5,sera,sera,VER:futu:3:sg,4099,Vfin,Vfin,être,C/V\.'C/V\,"RoseM, v. 4099"
456,71,6,ce,ce,PRO:invar,4099,Prn,Prn%,ce,C/(e)\,"RoseM, v. 4099"
457,71,7,mie,mie,ADV,4099,Neg,Neg,mie,'C/V\./(e)\,"RoseM, v. 4099"
458,72,1,si,si,PROCON,4100,Adv,Adv,si,C/V\,"RoseM, v. 4100"
459,72,2,n,n,PRO:clit,4100,Neg,Neg$$,ne,C/\,"RoseM, v. 4100"
460,72,3,oi,oi,VER:simp:1:sg,4100,Vfin,Vfin,avoir,/V\,"RoseM, v. 4100"
461,72,4,ce,ce,PRO:invar,4100,Prn,Prn,ce,C/(e)\,"RoseM, v. 4100"
462,72,5,croi,croi,VER:pres:1:sg,4100,Vfin,Vfin,croire,C/V\,"RoseM, v. 4100"
463,72,6,de,de,PRE,4100,Pre,Pre,de,C/(e)\,"RoseM, v. 4100"
464,72,7,sens,sens,NOM:obj:masc:sg,4100,N,N,sens,C/V\,"RoseM, v. 4100"
465,72,8,demie,demie,NOM:obj:femi:sg,4100,Adj,Adj,demi,C/V\.'C/V\./(e)\,"RoseM, v. 4100"
466,73,1,ainz,ainz,ADV,4101,Crd,Crd,ains,/V\,"RoseM, v. 4101"
467,73,2,fis,fis,VER:simp:1:sg,4101,Vfin,Vfin,faire,C/V\,"RoseM, v. 4101"
468,73,3,grant,grant,ADJ:obj:femi:sg,4101,Adj,Adj,grand,C/V\,"RoseM, v. 4101"
469,73,4,folie,folie,NOM:obj:femi:sg,4101,N,N,folie,C/V\.'C/V\./(e)\,"RoseM, v. 4101"
470,73,5,et,et,CON:coord,4101,Crd,Crd,et,/V\,"RoseM, v. 4101"
471,73,6,grant,grant,ADJ:obj:femi:sg,4101,Adj,Adj,grand,C/V\,"RoseM, v. 4101"
472,73,7,rage,rage,NOM:obj:femi:sg,4101,N,N,rage,'C/V\.C/(e)\,"RoseM, v. 4101"
473,74,1,quant,quant,ADV,4102,Sub,Sub,quand,C/V\,"RoseM, v. 4102"
474,74,2,au,au,PREDET:a:obj:masc:sg,4102,Pre+Det,Pre+Det,à.le,/V\,"RoseM, v. 4102"
475,74,3,dieu,dieu,NOM:obj:masc:sg,4102,N,N,dieu,C/V\,"RoseM, v. 4102"
476,74,4,d,d,PRE,4102,Pre,Pre,de,C/\,"RoseM, v. 4102"
477,74,5,amors,amors,NOM:obj:femi:pl,4102,N,N,amour,/V\.'C/V\,"RoseM, v. 4102"
478,74,6,fis,fis,VER:simp:1:sg,4102,Vfin,Vfin,faire,C/V\,"RoseM, v. 4102"
479,74,7,homage,homage,NOM:obj:masc:sg,4102,N,N,hommage,/V\.'C/V\.C/(e)\,"RoseM, v. 4102"
480,75,1,dame,dame,NOM:suj:femi:sg,4103,N,N,dame,'C/V\.C/(e)\,"RoseM, v. 4103"
481,75,2,oyseuse,oyseuse,ADJ:suj:femi:sg,4103,Adj,Adj,oiseux,/V\.'C/V\.C/(e)\,"RoseM, v. 4103"
482,75,3,le,le,PRO:pers:obj:3:masc:sg:unb,4103,Prn,Prn$$,le,C/(e)\,"RoseM, v. 4103"
483,75,4,me,me,PRO:pers:obj:1:sg:unb,4103,Prn,Prn$$,me,C/(e)\,"RoseM, v. 4103"
484,75,5,fist,fist,VER:simp:3:sg,4103,Vfin,Vfin,faire,C/V\,"RoseM, v. 4103"
485,75,6,faire,faire,VER:infi,4103,Vinf,Vinf,faire,'C/V\.C/(e)\,"RoseM, v. 4103"
486,76,1,honni,honni,VER:pper:masc:sg,4104,Vpp,Vpp,honnir,C/V\.'C/V\,"RoseM, v. 4104"
487,76,2,soit,soit,VER:subp:3:sg,4104,Vfin,Vfin,être,C/V\,"RoseM, v. 4104"
488,76,3,li,li,PRO:pers:suj:3:femi:sg,4104,Prn,Prn,li,C/V\,"RoseM, v. 4104"
489,76,4,et,et,CON:coord,4104,Crd,Crd,et,/V\,"RoseM, v. 4104"
490,76,5,son,son,DET:poss:suj:masc:sg,4104,Det,Det,son,C/V\,"RoseM, v. 4104"
