wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,versetype,subtype,syllabified,ref
1660,231,9,rire,rire,1313,Vinf,Vinf,rire,10s,---,'C/V\.C/(e)\,"BlondNesle, chanson 13, v. 13"
1661,231,10,",",",",1313,Pnc,Pnc,,10s,---,,"BlondNesle, chanson 13, v. 13"
1662,232,1,s',s',1314,Sub,Sub,si3,10s,---,C/\,"BlondNesle, chanson 13, v. 14"
1663,232,2,aucune,aucune,1314,QIs,QIs,aucun,10s,---,/V\.'C/V\.C/(e)\,"BlondNesle, chanson 13, v. 14"
1664,232,3,foiz,foiz,1314,N,N,,10s,---,C/V\,"BlondNesle, chanson 13, v. 14"
1665,232,4,n',n',1314,Neg,Neg,ne,10s,---,C/\,"BlondNesle, chanson 13, v. 14"
1666,232,5,avient,avient,1314,Vfin,Vfin,avenir,10s,---,/V\.'C/V\,"BlondNesle, chanson 13, v. 14"
1667,232,6,par,par,1314,Pre,Pre,par,10s,---,C/V\,"BlondNesle, chanson 13, v. 14"
1668,232,7,mespresure,mespresure,1314,N,N,,10s,---,C/V\.C/V\.'C/V\.C/(e)\,"BlondNesle, chanson 13, v. 14"
1669,232,8,",",",",1314,Pnc,Pnc,,10s,---,,"BlondNesle, chanson 13, v. 14"
1670,233,1,car,car,1315,Crd,Crd,car,10s,---,C/V\,"BlondNesle, chanson 13, v. 15"
1671,233,2,il,il,1315,Prn,Prn$,il,10s,---,/V\,"BlondNesle, chanson 13, v. 15"
1672,233,3,m',m',1315,Prn,Prn$$,me,10s,---,C/\,"BlondNesle, chanson 13, v. 15"
1673,233,4,estuet,estuet,1315,Vfin,Vfin,estovoir,10s,---,/V\.'C/V\,"BlondNesle, chanson 13, v. 15"
1674,233,5,a,a,1315,Pre,Pre,à,10s,---,/V\,"BlondNesle, chanson 13, v. 15"
1675,233,6,si,si,1315,Adv,Adv,si4,10s,---,C/V\,"BlondNesle, chanson 13, v. 15"
1676,233,7,grant,grant,1315,Adj,Adj,grand,10s,---,C/V\,"BlondNesle, chanson 13, v. 15"
1677,233,8,desmesure,desmesure,1315,N,N,,10s,---,C/V\.C/V\.'C/V\.C/(e)\,"BlondNesle, chanson 13, v. 15"
1678,234,1,souffrir,souffrir,1316,Vinf,Vinf,souffrir,10s,---,C/V\.'C/V\,"BlondNesle, chanson 13, v. 16"
1679,234,2,adés,adés,1316,Adv,Adv,adès,10s,---,/V\.'C/V\,"BlondNesle, chanson 13, v. 16"
1680,234,3,si,si,1316,Adv,Adv,si4,10s,---,C/V\,"BlondNesle, chanson 13, v. 16"
1681,234,4,dolereus,dolereus,1316,Adj,Adj,,10s,---,C/V\.C/e\.'C/V\,"BlondNesle, chanson 13, v. 16"
1682,234,5,martire,martire,1316,N,N,,10s,---,C/V\.'C/V\.C/(e)\,"BlondNesle, chanson 13, v. 16"
1683,234,6,.,.,1316,Pnc,Pnc,,10s,---,,"BlondNesle, chanson 13, v. 16"
1684,235,1,dex,dex,1317,N,N,,10s,---,C/V\,"BlondNesle, chanson 13, v. 17"
1685,235,2,!,!,1317,Pnc,Pnc,,10s,---,,"BlondNesle, chanson 13, v. 17"
1686,235,3,car,car,1317,Crd,Crd,car,10s,---,C/V\,"BlondNesle, chanson 13, v. 17"
1687,235,4,seüst,seüst,1317,Vfin,Vfin,savoir,10s,---,C/(V)\.'/V\,"BlondNesle, chanson 13, v. 17"
1688,235,5,ma,ma,1317,Det,Det,mon,10s,---,C/V\,"BlondNesle, chanson 13, v. 17"
1689,235,6,dame,dame,1317,N,N,,10s,---,'C/V\.C/(e)\,"BlondNesle, chanson 13, v. 17"
1690,235,7,la,la,1317,Det,Det,le,10s,---,C/V\,"BlondNesle, chanson 13, v. 17"
1691,235,8,couvine,couvine,1317,N,N,,10s,---,C/V\.'C/V\.C/(e)\,"BlondNesle, chanson 13, v. 17"
1692,236,1,de,de,1318,Pre,Pre,de,10s,---,C/(e)\,"BlondNesle, chanson 13, v. 18"
1693,236,2,la,la,1318,Det,Det,le,10s,---,C/V\,"BlondNesle, chanson 13, v. 18"
1694,236,3,doleur,doleur,1318,N,N,,10s,---,C/V\.'C/V\,"BlondNesle, chanson 13, v. 18"
1695,236,4,que,que,1318,Qux,Qux,que,10s,---,C/(e)\,"BlondNesle, chanson 13, v. 18"
1696,236,5,j',j',1318,Prn,Prn$,je,10s,---,C/\,"BlondNesle, chanson 13, v. 18"
1697,236,6,ai,ai,1318,Vfin,Vfin,avoir,10s,---,/V\,"BlondNesle, chanson 13, v. 18"
1698,236,7,et,et,1318,Crd,Crd,et,10s,---,/V\,"BlondNesle, chanson 13, v. 18"
1699,236,8,de,de,1318,Pre,Pre,de,10s,---,C/(e)\,"BlondNesle, chanson 13, v. 18"
1700,236,9,la,la,1318,Det,Det,le,10s,---,C/V\,"BlondNesle, chanson 13, v. 18"
1701,236,10,paine,paine,1318,N,N,,10s,---,'C/V\.C/(e)\,"BlondNesle, chanson 13, v. 18"
1702,236,11,!,!,1318,Pnc,Pnc,,10s,---,,"BlondNesle, chanson 13, v. 18"
1703,237,1,car,car,1319,Crd,Crd,car,10s,---,C/V\,"BlondNesle, chanson 13, v. 19"
1704,237,2,ses,ses,1319,Det,Det,son4,10s,---,C/V\,"BlondNesle, chanson 13, v. 19"
1705,237,3,cuers,cuers,1319,N,N,,10s,---,C/V\,"BlondNesle, chanson 13, v. 19"
1706,237,4,bien,bien,1319,Adv,Adv,bien,10s,---,C/V\,"BlondNesle, chanson 13, v. 19"
1707,237,5,li,li,1319,Prn,Prn$$,li,10s,---,C/V\,"BlondNesle, chanson 13, v. 19"
1708,237,6,dit,dit,1319,Vfin,Vfin,dire,10s,---,C/V\,"BlondNesle, chanson 13, v. 19"
1709,237,7,et,et,1319,Crd,Crd,et,10s,---,/V\,"BlondNesle, chanson 13, v. 19"
1710,237,8,adevine,adevine,1319,Vfin,Vfin,adeviner,10s,---,/V\.C/e\.'C/V\.C/(e)\,"BlondNesle, chanson 13, v. 19"
1711,238,1,conment,conment,1320,Qux,Qux,comment,10s,---,C/V\.'C/V\,"BlondNesle, chanson 13, v. 20"
1712,238,2,s',s',1320,Det,Det,son4,10s,---,C/\,"BlondNesle, chanson 13, v. 20"
1713,238,3,amours,amours,1320,N,N,,10s,---,/V\.'C/V\,"BlondNesle, chanson 13, v. 20"
1714,238,4,me,me,1320,Prn,Prn$$,me,10s,---,C/(e)\,"BlondNesle, chanson 13, v. 20"
1715,238,5,travaille,travaille,1320,Vfin,Vfin,travailler,10s,---,C/V\.'C/V\.C/(e)\,"BlondNesle, chanson 13, v. 20"
1716,238,6,et,et,1320,Crd,Crd,et,10s,---,/V\,"BlondNesle, chanson 13, v. 20"
1717,238,7,demaine,demaine,1320,Vfin,Vfin,démener,10s,---,C/V\.'C/V\.C/(e)\,"BlondNesle, chanson 13, v. 20"
1718,238,8,.,.,1320,Pnc,Pnc,,10s,---,,"BlondNesle, chanson 13, v. 20"
1719,239,1,seur,seur,1321,PrA,PrA,sur,10s,---,C/V\,"BlondNesle, chanson 13, v. 21"
1720,239,2,toutes,toutes,1321,QIs,QIs,tout,10s,---,'C/V\.C/e\,"BlondNesle, chanson 13, v. 21"
1721,239,3,autres,autres,1321,Adj,Adj,autre,10s,---,'/V\.C/e\,"BlondNesle, chanson 13, v. 21"
1722,239,4,est,est,1321,Vfin,Vfin,être,10s,---,/V\,"BlondNesle, chanson 13, v. 21"
1723,239,5,el,el,1321,Prn,Prn%,el,10s,---,/V\,"BlondNesle, chanson 13, v. 21"
1724,239,6,la,la,1321,Det,Det,le,10s,---,C/V\,"BlondNesle, chanson 13, v. 21"
1725,239,7,souveraine,souveraine,1321,N,N,,10s,---,C/V\.C/e\.'C/V\.C/(e)\,"BlondNesle, chanson 13, v. 21"
1726,239,8,",",",",1321,Pnc,Pnc,,10s,---,,"BlondNesle, chanson 13, v. 21"
1727,240,1,car,car,1322,Crd,Crd,car,10s,---,C/V\,"BlondNesle, chanson 13, v. 22"
1728,240,2,melz,melz,1322,Adv,Adv,mieux,10s,---,C/V\,"BlondNesle, chanson 13, v. 22"
1729,240,3,conoist,conoist,1322,Vfin,Vfin,connaître,10s,---,C/V\.'C/V\,"BlondNesle, chanson 13, v. 22"
1730,240,4,de,de,1322,Pre,Pre,de,10s,---,C/(e)\,"BlondNesle, chanson 13, v. 22"
1731,240,5,mes,mes,1322,Det,Det,mon,10s,---,C/V\,"BlondNesle, chanson 13, v. 22"
1732,240,6,max,max,1322,N,N,mal,10s,---,C/V\,"BlondNesle, chanson 13, v. 22"
1733,240,7,la,la,1322,Det,Det,le,10s,---,C/V\,"BlondNesle, chanson 13, v. 22"
1734,240,8,racine,racine,1322,N,N,,10s,---,C/V\.'C/V\.C/(e)\,"BlondNesle, chanson 13, v. 22"
1735,240,9,;,;,1322,Pnc,Pnc,,10s,---,,"BlondNesle, chanson 13, v. 22"
1736,241,1,ne,ne,1323,Neg,Neg,ne,10s,---,C/(e)\,"BlondNesle, chanson 13, v. 23"
1737,241,2,puis,puis,1323,Vfin,Vfin,pouvoir2,10s,---,C/V\,"BlondNesle, chanson 13, v. 23"
1738,241,3,sanz,sanz,1323,Pre,Pre,sans,10s,---,C/V\,"BlondNesle, chanson 13, v. 23"
1739,241,4,li,li,1323,Prn,Prn,li,10s,---,C/V\,"BlondNesle, chanson 13, v. 23"
1740,241,5,recouvrer,recouvrer,1323,Vinf,Vinf,recouvrer,10s,---,C/V\.C/V\.'C/V\,"BlondNesle, chanson 13, v. 23"
1741,241,6,medecine,medecine,1323,N,N,,10s,---,C/V\.C/e\.'C/V\.C/(e)\,"BlondNesle, chanson 13, v. 23"
1742,242,1,ne,ne,1324,Crd,Crd,ne2,10s,---,C/(e)\,"BlondNesle, chanson 13, v. 24"
1743,242,2,guerison,guerison,1324,N,N,,10s,---,C/V\.C/V\.'C/V\,"BlondNesle, chanson 13, v. 24"
1744,242,3,qui,qui,1324,Qux,Qux,qui,10s,---,C/V\,"BlondNesle, chanson 13, v. 24"
1745,242,4,me,me,1324,Prn,Prn$$,me,10s,---,C/(e)\,"BlondNesle, chanson 13, v. 24"
1746,242,5,soit,soit,1324,Vfin,Vfin,être,10s,---,C/V\,"BlondNesle, chanson 13, v. 24"
1747,242,6,preus,preus,1324,Adj,Adj,preux,10s,---,C/V\,"BlondNesle, chanson 13, v. 24"
1748,242,7,ne,ne,1324,Crd,Crd,ne2,10s,---,C/(e)\,"BlondNesle, chanson 13, v. 24"
1749,242,8,saine,saine,1324,Adj,Adj,,10s,---,'C/V\.C/(e)\,"BlondNesle, chanson 13, v. 24"
1750,242,9,.,.,1324,Pnc,Pnc,,10s,---,,"BlondNesle, chanson 13, v. 24"
1751,243,1,tant,tant,1325,QIs,QIs,tant,10s,---,C/V\,"BlondNesle, chanson 13, v. 25"
1752,243,2,me,me,1325,Prn,Prn$$,me,10s,---,C/(e)\,"BlondNesle, chanson 13, v. 25"
1753,243,3,delit,delit,1325,Vfin,Vfin,déliter,10s,---,C/V\.'C/V\,"BlondNesle, chanson 13, v. 25"
1754,243,4,en,en,1325,Pre,Pre,en,10s,---,/V\,"BlondNesle, chanson 13, v. 25"
1755,243,5,la,la,1325,Det,Det,le,10s,---,C/V\,"BlondNesle, chanson 13, v. 25"
1756,243,6,douce,douce,1325,Adj,Adj,doux,10s,---,'C/V\.C/(e)\,"BlondNesle, chanson 13, v. 25"
1757,243,7,senblance,senblance,1325,N,N,,10s,---,C/V\.'C/V\.C/(e)\,"BlondNesle, chanson 13, v. 25"
1758,244,1,de,de,1326,Pre,Pre,de,10s,---,C/(e)\,"BlondNesle, chanson 13, v. 26"
1759,244,2,ses,ses,1326,Det,Det,son4,10s,---,C/V\,"BlondNesle, chanson 13, v. 26"
1760,244,3,verz,verz,1326,Adj,Adj,vert,10s,---,C/V\,"BlondNesle, chanson 13, v. 26"
1761,244,4,euz,euz,1326,N,N,,10s,---,/V\,"BlondNesle, chanson 13, v. 26"
1762,244,5,et,et,1326,Crd,Crd,et,10s,---,/V\,"BlondNesle, chanson 13, v. 26"
1763,244,6,de,de,1326,Pre,Pre,de,10s,---,C/(e)\,"BlondNesle, chanson 13, v. 26"
1764,244,7,son,son,1326,Det,Det,son4,10s,---,C/V\,"BlondNesle, chanson 13, v. 26"
1765,244,8,cler,cler,1326,Adj,Adj,clair,10s,---,C/V\,"BlondNesle, chanson 13, v. 26"
1766,244,9,viaire,viaire,1326,N,N,,10s,---,C/V\.'C/V\.C/(e)\,"BlondNesle, chanson 13, v. 26"
1767,244,10,!,!,1326,Pnc,Pnc,,10s,---,,"BlondNesle, chanson 13, v. 26"
1768,245,1,et,et,1327,Crd,Crd,et,10s,---,/V\,"BlondNesle, chanson 13, v. 27"
1769,245,2,quant,quant,1327,Sub,Sub,quand,10s,---,C/V\,"BlondNesle, chanson 13, v. 27"
1770,245,3,recort,recort,1327,Vfin,Vfin,recorder,10s,---,C/V\.'C/V\,"BlondNesle, chanson 13, v. 27"
1771,245,4,la,la,1327,Det,Det,le,10s,---,C/V\,"BlondNesle, chanson 13, v. 27"
1772,245,5,bele,bele,1327,Adj,Adj,beau,10s,---,'C/V\.C/(e)\,"BlondNesle, chanson 13, v. 27"
1773,245,6,contenance,contenance,1327,N,N,,10s,---,C/V\.C/e\.'C/V\.C/(e)\,"BlondNesle, chanson 13, v. 27"
1774,246,1,de,de,1328,Pre,Pre,de,10s,---,C/(e)\,"BlondNesle, chanson 13, v. 28"
1775,246,2,son,son,1328,Det,Det,son4,10s,---,C/V\,"BlondNesle, chanson 13, v. 28"
1776,246,3,gent,gent,1328,Adj,Adj,gent2,10s,---,C/V\,"BlondNesle, chanson 13, v. 28"
1777,246,4,cors,cors,1328,N,N,,10s,---,C/V\,"BlondNesle, chanson 13, v. 28"
1778,246,5,",",",",1328,Pnc,Pnc,,10s,---,,"BlondNesle, chanson 13, v. 28"
1779,246,6,touz,touz,1328,QIs,QIs,tous,10s,---,C/V\,"BlondNesle, chanson 13, v. 28"
1780,246,7,li,li,1328,Det,Det,le,10s,---,C/V\,"BlondNesle, chanson 13, v. 28"
1781,246,8,cuers,cuers,1328,N,N,,10s,---,C/V\,"BlondNesle, chanson 13, v. 28"
1782,246,9,m',m',1328,Prn,Prn$$,me,10s,---,C/\,"BlondNesle, chanson 13, v. 28"
1783,246,10,en,en,1328,Prn,Prn$$,en2,10s,---,/V\,"BlondNesle, chanson 13, v. 28"
1784,246,11,esclaire,esclaire,1328,Vfin,Vfin,éclairer,10s,---,/V\.'C/V\.C/(e)\,"BlondNesle, chanson 13, v. 28"
1785,246,12,",",",",1328,Pnc,Pnc,,10s,---,,"BlondNesle, chanson 13, v. 28"
1786,247,1,qu',qu',1329,Crd,Crd,que,10s,---,C/\,"BlondNesle, chanson 13, v. 29"
1787,247,2,ele,ele,1329,Prn,Prn$,elle,10s,---,'/V\.C/(e)\,"BlondNesle, chanson 13, v. 29"
1788,247,3,par,par,1329,Adv,Adv,par2,10s,---,C/V\,"BlondNesle, chanson 13, v. 29"
1789,247,4,est,est,1329,Vfin,Vfin,être,10s,---,/V\,"BlondNesle, chanson 13, v. 29"
1790,247,5,tant,tant,1329,QIs,QIs,tant,10s,---,C/V\,"BlondNesle, chanson 13, v. 29"
1791,247,6,douce,douce,1329,Adj,Adj,doux,10s,---,'C/V\.C/(e)\,"BlondNesle, chanson 13, v. 29"
1792,247,7,et,et,1329,Crd,Crd,et,10s,---,/V\,"BlondNesle, chanson 13, v. 29"
1793,247,8,debonere,debonere,1329,Adj,Adj,,10s,---,C/V\.C/V\.'C/V\.C/(e)\,"BlondNesle, chanson 13, v. 29"
1794,248,1,et,et,1330,Crd,Crd,et,10s,---,/V\,"BlondNesle, chanson 13, v. 30"
1795,248,2,tant,tant,1330,QIs,QIs,tant,10s,---,C/V\,"BlondNesle, chanson 13, v. 30"
1796,248,3,loiax,loiax,1330,Adj,Adj,,10s,---,C/V\.'C/V\,"BlondNesle, chanson 13, v. 30"
1797,248,4,",",",",1330,Pnc,Pnc,,10s,---,,"BlondNesle, chanson 13, v. 30"
1798,248,5,tant,tant,1330,QIs,QIs,tant,10s,---,C/V\,"BlondNesle, chanson 13, v. 30"
1799,248,6,cortoise,cortoise,1330,Adj,Adj,,10s,---,C/V\.'C/V\.C/(e)\,"BlondNesle, chanson 13, v. 30"
1800,248,7,et,et,1330,Crd,Crd,et,10s,---,/V\,"BlondNesle, chanson 13, v. 30"
1801,248,8,tant,tant,1330,QIs,QIs,tant,10s,---,C/V\,"BlondNesle, chanson 13, v. 30"
1802,248,9,franche,franche,1330,Adj,Adj,franc2,10s,---,'C/V\.C/(e)\,"BlondNesle, chanson 13, v. 30"
1803,248,10,",",",",1330,Pnc,Pnc,,10s,---,,"BlondNesle, chanson 13, v. 30"
1804,249,1,que,que,1331,Sub,Sub,que,10s,---,C/(e)\,"BlondNesle, chanson 13, v. 31"
1805,249,2,je,je,1331,Prn,Prn$,je,10s,---,C/(e)\,"BlondNesle, chanson 13, v. 31"
1806,249,3,ne,ne,1331,Neg,Neg,ne,10s,---,C/(e)\,"BlondNesle, chanson 13, v. 31"
1807,249,4,puis,puis,1331,Vfin,Vfin,pouvoir2,10s,---,C/V\,"BlondNesle, chanson 13, v. 31"
1808,249,5,avoir,avoir,1331,Vinf,Vinf,avoir,10s,---,/V\.'C/V\,"BlondNesle, chanson 13, v. 31"
1809,249,6,tant,tant,1331,QIs,QIs,tant,10s,---,C/V\,"BlondNesle, chanson 13, v. 31"
1810,249,7,de,de,1331,Pre,Pre,de,10s,---,C/(e)\,"BlondNesle, chanson 13, v. 31"
1811,249,8,poissance,poissance,1331,N,N,,10s,---,C/V\.'C/V\.C/(e)\,"BlondNesle, chanson 13, v. 31"
1812,250,1,que,que,1332,Sub,Sub,que,10s,---,C/(e)\,"BlondNesle, chanson 13, v. 32"
1813,250,2,mon,mon,1332,Det,Det,mon,10s,---,C/V\,"BlondNesle, chanson 13, v. 32"
1814,250,3,penser,penser,1332,Vinf,Vinf,penser,10s,---,C/V\.'C/V\,"BlondNesle, chanson 13, v. 32"
1815,250,4,puisse,puisse,1332,Vfin,Vfin,pouvoir2,10s,---,'C/V\.C/(e)\,"BlondNesle, chanson 13, v. 32"
1816,250,5,de,de,1332,Pre,Pre,de,10s,---,C/(e)\,"BlondNesle, chanson 13, v. 32"
1817,250,6,li,li,1332,Prn,Prn,li,10s,---,C/V\,"BlondNesle, chanson 13, v. 32"
1818,250,7,retraire,retraire,1332,Vinf,Vinf,retraire,10s,---,C/V\.'C/V\.C/(e)\,"BlondNesle, chanson 13, v. 32"
1819,250,8,.,.,1332,Pnc,Pnc,,10s,---,,"BlondNesle, chanson 13, v. 32"
1820,251,1,ja,ja,1333,Adv,Adv,jà,10s,---,C/V\,"BlondNesle, chanson 13, v. 33"
1821,251,2,dex,dex,1333,N,N,,10s,---,C/V\,"BlondNesle, chanson 13, v. 33"
1822,251,3,ne,ne,1333,Neg,Neg,ne,10s,---,C/(e)\,"BlondNesle, chanson 13, v. 33"
1823,251,4,doint,doint,1333,Vfin,Vfin,donner,10s,---,C/V\,"BlondNesle, chanson 13, v. 33"
1824,251,5,que,que,1333,Sub,Sub,que,10s,---,C/(e)\,"BlondNesle, chanson 13, v. 33"
1825,251,6,mes,mes,1333,Det,Det,mon,10s,---,C/V\,"BlondNesle, chanson 13, v. 33"
1826,251,7,cuers,cuers,1333,N,N,,10s,---,C/V\,"BlondNesle, chanson 13, v. 33"
1827,251,8,se,se,1333,Prn,Prn$$,se,10s,---,C/(e)\,"BlondNesle, chanson 13, v. 33"
1828,251,9,retraie,retraie,1333,Vfin,Vfin,retraire,10s,---,C/V\.'C/V\./(e)\,"BlondNesle, chanson 13, v. 33"
1829,252,1,de,de,1334,Pre,Pre,de,10s,---,C/(e)\,"BlondNesle, chanson 13, v. 34"
1830,252,2,li,li,1334,Prn,Prn,li,10s,---,C/V\,"BlondNesle, chanson 13, v. 34"
1831,252,3,amer,amer,1334,Vinf,Vinf,aimer,10s,---,/V\.'C/V\,"BlondNesle, chanson 13, v. 34"
1832,252,4,touz,touz,1334,QIs,QIs,tous,10s,---,C/V\,"BlondNesle, chanson 13, v. 34"
1833,252,5,les,les,1334,Det,Det,le,10s,---,C/V\,"BlondNesle, chanson 13, v. 34"
1834,252,6,jorz,jorz,1334,N,N,,10s,---,C/V\,"BlondNesle, chanson 13, v. 34"
1835,252,7,de,de,1334,Pre,Pre,de,10s,---,C/(e)\,"BlondNesle, chanson 13, v. 34"
1836,252,8,ma,ma,1334,Det,Det,mon,10s,---,C/V\,"BlondNesle, chanson 13, v. 34"
1837,252,9,vie,vie,1334,N,N,,10s,---,'C/V\./(e)\,"BlondNesle, chanson 13, v. 34"
1838,252,10,!,!,1334,Pnc,Pnc,,10s,---,,"BlondNesle, chanson 13, v. 34"
1839,253,1,non,non,1335,Neg,Neg,non,10s,---,C/V\,"BlondNesle, chanson 13, v. 35"
1840,253,2,fera,fera,1335,Vfin,Vfin,faire,10s,---,C/V\.'C/V\,"BlondNesle, chanson 13, v. 35"
1841,253,3,il,il,1335,Prn,Prn%,il,10s,---,/V\,"BlondNesle, chanson 13, v. 35"
1842,253,4,",",",",1335,Pnc,Pnc,,10s,---,,"BlondNesle, chanson 13, v. 35"
1843,253,5,grant,grant,1335,Adj,Adj,grand,10s,---,C/V\,"BlondNesle, chanson 13, v. 35"
1844,253,6,folie,folie,1335,N,N,,10s,---,C/V\.'C/V\./(e)\,"BlondNesle, chanson 13, v. 35"
1845,253,7,m',m',1335,Prn,Prn$$,me,10s,---,C/\,"BlondNesle, chanson 13, v. 35"
1846,253,8,esmaie,esmaie,1335,Vfin,Vfin,esmayer,10s,---,/V\.'C/V\./(e)\,"BlondNesle, chanson 13, v. 35"
1847,253,9,",",",",1335,Pnc,Pnc,,10s,---,,"BlondNesle, chanson 13, v. 35"
1848,254,1,car,car,1336,Crd,Crd,car,10s,---,C/V\,"BlondNesle, chanson 13, v. 36"
1849,254,2,sa,sa,1336,Det,Det,son4,10s,---,C/V\,"BlondNesle, chanson 13, v. 36"
1850,254,3,biauté,biauté,1336,N,N,,10s,---,C/V\.'C/V\,"BlondNesle, chanson 13, v. 36"
1851,254,4,me,me,1336,Prn,Prn$$,me,10s,---,C/(e)\,"BlondNesle, chanson 13, v. 36"
1852,254,5,semont,semont,1336,Vfin,Vfin,semondre,10s,---,C/V\.'C/V\,"BlondNesle, chanson 13, v. 36"
1853,254,6,et,et,1336,Crd,Crd,et,10s,---,/V\,"BlondNesle, chanson 13, v. 36"
1854,254,7,envie,envie,1336,Vfin,Vfin,envier,10s,---,/V\.'C/V\./(e)\,"BlondNesle, chanson 13, v. 36"
1855,254,8,.,.,1336,Pnc,Pnc,,10s,---,,"BlondNesle, chanson 13, v. 36"
1856,255,1,mult,mult,1337,QIs,QIs,moult,10s,---,C/V\,"BlondNesle, chanson 13, v. 37"
1857,255,2,longuement,longuement,1337,Adv,Adv,,10s,---,C/V\.C/e\.'C/V\,"BlondNesle, chanson 13, v. 37"
1858,255,3,l',l',1337,Prn,Prn$$,le,10s,---,C/\,"BlondNesle, chanson 13, v. 37"
1859,255,4,ai,ai,1337,Vfin,Vfin,avoir,10s,---,/V\,"BlondNesle, chanson 13, v. 37"
1860,255,5,amee,amee,1337,Vpp,Vpp,aimer,10s,---,/V\.'C/V\./(e)\,"BlondNesle, chanson 13, v. 37"
1861,255,6,et,et,1337,Crd,Crd,et,10s,---,/V\,"BlondNesle, chanson 13, v. 37"
1862,255,7,servie,servie,1337,Vpp,Vpp,servir,10s,---,C/V\.'C/V\./(e)\,"BlondNesle, chanson 13, v. 37"
1863,255,8,:,:,1337,Pnc,Pnc,,10s,---,,"BlondNesle, chanson 13, v. 37"
1864,256,1,bien,bien,1338,Adv,Adv,bien,10s,---,C/V\,"BlondNesle, chanson 13, v. 38"
1865,256,2,est,est,1338,Vfin,Vfin,être,10s,---,/V\,"BlondNesle, chanson 13, v. 38"
1866,256,3,mes,mes,1338,Det,Det,mon,10s,---,C/V\,"BlondNesle, chanson 13, v. 38"
1867,256,4,tens,tens,1338,N,N,,10s,---,C/V\,"BlondNesle, chanson 13, v. 38"
1868,256,5,que,que,1338,Sub,Sub,que,10s,---,C/(e)\,"BlondNesle, chanson 13, v. 38"
1869,256,6,la,la,1338,Det,Det,le,10s,---,C/V\,"BlondNesle, chanson 13, v. 38"
1870,256,7,deserte,deserte,1338,N,N,,10s,---,C/V\.'C/V\.C/(e)\,"BlondNesle, chanson 13, v. 38"
1871,256,8,en,en,1338,Prn,Prn$$,en2,10s,---,/V\,"BlondNesle, chanson 13, v. 38"
1872,256,9,aie,aie,1338,Vfin,Vfin,avoir,10s,---,'/V\./(e)\,"BlondNesle, chanson 13, v. 38"
1873,256,10,.,.,1338,Pnc,Pnc,,10s,---,,"BlondNesle, chanson 13, v. 38"
1874,257,1,or,or,1339,Adv,Adv,or2,10s,---,/V\,"BlondNesle, chanson 13, v. 39"
1875,257,2,verrai,verrai,1339,Vfin,Vfin,voir,10s,---,C/V\.'C/V\,"BlondNesle, chanson 13, v. 39"
1876,257,3,bien,bien,1339,Adv,Adv,bien,10s,---,C/V\,"BlondNesle, chanson 13, v. 39"
1877,257,4,s',s',1339,Sub,Sub,si3,10s,---,C/\,"BlondNesle, chanson 13, v. 39"
1878,257,5,ele,ele,1339,Prn,Prn$,elle,10s,---,'/V\.C/(e)\,"BlondNesle, chanson 13, v. 39"
1879,257,6,est,est,1339,Vfin,Vfin,être,10s,---,/V\,"BlondNesle, chanson 13, v. 39"
1880,257,7,loiax,loiax,1339,Adj,Adj,,10s,---,C/V\.'C/V\,"BlondNesle, chanson 13, v. 39"
1881,257,8,et,et,1339,Crd,Crd,et,10s,---,/V\,"BlondNesle, chanson 13, v. 39"
1882,257,9,vraie,vraie,1339,Adj,Adj,vrai,10s,---,'C/V\./(e)\,"BlondNesle, chanson 13, v. 39"
1883,258,1,ou,ou,1340,Crd,Crd,ou,10s,---,/V\,"BlondNesle, chanson 13, v. 40"
1884,258,2,s',s',1340,Sub,Sub,si3,10s,---,C/\,"BlondNesle, chanson 13, v. 40"
1885,258,3,el,el,1340,Prn,Prn$,elle,10s,---,/V\,"BlondNesle, chanson 13, v. 40"
1886,258,4,m',m',1340,Prn,Prn$$,me,10s,---,C/\,"BlondNesle, chanson 13, v. 40"
1887,258,5,est,est,1340,Vfin,Vfin,être,10s,---,/V\,"BlondNesle, chanson 13, v. 40"
1888,258,6,fausse,fausse,1340,Adj,Adj,,10s,---,'C/V\.C/(e)\,"BlondNesle, chanson 13, v. 40"
1889,258,7,et,et,1340,Crd,Crd,et,10s,---,/V\,"BlondNesle, chanson 13, v. 40"
1890,258,8,desloial,desloial,1340,Adj,Adj,,10s,---,C/V\.C/V\.'C/V\,"BlondNesle, chanson 13, v. 40"
1891,258,9,amie,amie,1340,N,N,,10s,---,/V\.'C/V\./(e)\,"BlondNesle, chanson 13, v. 40"
1892,258,10,.,.,1340,Pnc,Pnc,,10s,---,,"BlondNesle, chanson 13, v. 40"
1893,259,1,mout,mout,1501,QIs,QIs,moult,10s,---,C/V\,"BlondNesle, chanson 15, v. 1"
1894,259,2,se,se,1501,Prn,Prn$$,se,10s,---,C/(e)\,"BlondNesle, chanson 15, v. 1"
1895,259,3,feist,feist,1501,Vfin,Vfin,faire,10s,---,C/(V)\.'/V\,"BlondNesle, chanson 15, v. 1"
1896,259,4,boen,boen,1501,Adj,Adj,bon,10s,---,C/V\,"BlondNesle, chanson 15, v. 1"
1897,259,5,tenir,tenir,1501,Vinf,Vinf,tenir,10s,---,C/V\.'C/V\,"BlondNesle, chanson 15, v. 1"
