wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,ref
1026,174,5,de,de,PRE,186,Pre,Pre,de,C/(e)\,"AdHaleFeuill, v. 186"
1027,174,6,l',l,DET:def:obj:masc:sg,186,Det,Det,le,C/\,"AdHaleFeuill, v. 186"
1028,174,7,argent,argent,NOM:obj:masc:sg,186,N,N,argent,/V\.'C/V\,"AdHaleFeuill, v. 186"
1029,175,1,pour,pour,PRE,187,Pre,Pre,pour,C/V\,"AdHaleFeuill, v. 187"
1030,175,2,nient,nient,ADV,187,Prn,Prn,nïent,C/{V}\.'/V\,"AdHaleFeuill, v. 187"
1031,175,3,n,n,PRO:clit,187,Neg,Neg$$,ne,C/\,"AdHaleFeuill, v. 187"
1032,175,4,est,est,VER:pres:3:sg,187,Vfin,Vfin,être,/V\,"AdHaleFeuill, v. 187"
1033,175,5,on,on,PRO:invar,187,Prn,Prn%,on,/V\,"AdHaleFeuill, v. 187"
1034,175,6,mie,mie,ADV,187,Neg,Neg,mie3,'C/V\./(e)\,"AdHaleFeuill, v. 187"
1035,175,7,a,a,PRE,187,Pre,Pre,à,/V\,"AdHaleFeuill, v. 187"
1036,175,8,paris,paris,NPR:obj:masc:sg,187,N,N,Paris,C/V\.'C/V\,"AdHaleFeuill, v. 187"
1037,176,1,las,las,ADJ:suj:masc:sg,188,Adj,Adj,las,C/V\,"AdHaleFeuill, v. 188"
1038,176,2,dolans,dolans,ADJ:suj:masc:sg,188,Adj,Adj,dolent,C/V\.'C/V\,"AdHaleFeuill, v. 188"
1039,176,3,ou,ou,PROCON,188,Qux,Qux,où,/V\,"AdHaleFeuill, v. 188"
1040,176,4,seroit,seroit,VER:cond:3:sg,188,Vfin,Vfin,être,C/V\.'C/V\,"AdHaleFeuill, v. 188"
1041,176,5,il,il,PRO:pers:suj:3:masc:sg:unb,188,Prn,Prn$,il,/V\,"AdHaleFeuill, v. 188"
1042,176,6,pris,pris,VER:pper:masc:sg,188,Vpp,Vpp,prendre,C/V\,"AdHaleFeuill, v. 188"
1043,177,1,je,je,PRO:pers:suj:1:sg:unb,189,Prn,Prn$,je,C/(e)\,"AdHaleFeuill, v. 189"
1044,177,2,n,n,PRO:clit,189,Neg,Neg$$,ne,C/\,"AdHaleFeuill, v. 189"
1045,177,3,ai,ai,VER:pres:1:sg,189,Vfin,Vfin,avoir,/V\,"AdHaleFeuill, v. 189"
1046,177,4,mais,mais,CON:coord,189,Adv,Adv,mais,C/V\,"AdHaleFeuill, v. 189"
1047,177,5,que,que,PROCON,189,Sub,Sub,que,C/(e)\,"AdHaleFeuill, v. 189"
1048,177,6,.xxix.,vintneuf,ADJ:card,189,QIs,QIs,vingt.neuf,,"AdHaleFeuill, v. 189"
1049,177,7,livres,livres,NOM:obj:femi:pl,189,N,N,livre,'C/V\.C/e\,"AdHaleFeuill, v. 189"
1050,178,1,pour,pour,PRE,190,Pre,Pre,pour,C/V\,"AdHaleFeuill, v. 190"
1051,178,2,le,le,DET:def:obj:masc:sg,190,Det,Det,le,C/(e)\,"AdHaleFeuill, v. 190"
1052,178,3,cul,cul,NOM:obj:masc:sg,190,N,N,cul,C/V\,"AdHaleFeuill, v. 190"
1053,178,4,dieu,dieu,NOM:obj:masc:sg,190,N,N,dieu,C/V\,"AdHaleFeuill, v. 190"
1054,178,5,estes,estes,VER:pres:2:pl,190,Vfin,Vfin,être,'/V\.C/e\,"AdHaleFeuill, v. 190"
1055,178,6,vous,vous,PRO:pers:2:pl,190,Prn,Prn%,vous,C/V\,"AdHaleFeuill, v. 190"
1056,178,7,ivres,ivres,ADJ:suj:masc:sg,190,Adj,Adj,ivre,'/V\.C/e\,"AdHaleFeuill, v. 190"
1057,179,1,naie,naie,ADV,191,NVP,NVP,non,'C/V\./(e)\,"AdHaleFeuill, v. 191"
1058,179,2,je,je,PRO:pers:suj:1:sg:unb,191,Prn,Prn$,je,C/(e)\,"AdHaleFeuill, v. 191"
1059,179,3,ne,ne,PRO:clit,191,Neg,Neg$$,ne,C/(e)\,"AdHaleFeuill, v. 191"
1060,179,4,bui,bui,VER:simp:1:sg,191,Vfin,Vfin,boire,C/V\,"AdHaleFeuill, v. 191"
1061,179,5,hui,hui,ADV,191,Adv,Adv,hui2,/V\,"AdHaleFeuill, v. 191"
1062,179,6,de,de,PRE,191,Pre,Pre,de,C/(e)\,"AdHaleFeuill, v. 191"
1063,179,7,vin,vin,NOM:obj:masc:sg,191,N,N,vin,C/V\,"AdHaleFeuill, v. 191"
1064,180,1,j,j,PRO:pers:suj:1:sg:unb,192,Prn,Prn$,je,C/\,"AdHaleFeuill, v. 192"
1065,180,2,ai,ai,VER:pres:1:sg,192,Vfin,Vfin,avoir,/V\,"AdHaleFeuill, v. 192"
1066,180,3,tout,tout,PRO:ind:obj:masc:sg,192,QIs,QIs,tout,C/V\,"AdHaleFeuill, v. 192"
1067,180,4,mis,mis,VER:pper:masc:sg,192,Vpp,Vpp,mettre,C/V\,"AdHaleFeuill, v. 192"
1068,180,5,en,en,PRE,192,Pre,Pre,en,/V\,"AdHaleFeuill, v. 192"
1069,180,6,canebustin,canebustin,NOM:obj:masc:sg,192,N,N,canebutin,C/V\.C/e\.C/V\.'C/V\,"AdHaleFeuill, v. 192"
1070,181,1,honnis,honnis,VER:pper:masc:pl,193,Vpp,Vpp,honnir,C/V\.'C/V\,"AdHaleFeuill, v. 193"
1071,181,2,soit,soit,VER:subp:3:sg,193,Vfin,Vfin,être,C/V\,"AdHaleFeuill, v. 193"
1072,181,3,qui,qui,PROCON,193,Qux,Qux,qui,C/V\,"AdHaleFeuill, v. 193"
1073,181,4,le,le,PRO:pers:obj:3:masc:sg:unb,193,Prn,Prn$$,le,C/(e)\,"AdHaleFeuill, v. 193"
1074,181,5,me,me,PRO:pers:obj:1:sg:unb,193,Prn,Prn$$,me,C/(e)\,"AdHaleFeuill, v. 193"
1075,181,6,loa,loa,VER:simp:3:sg,193,Vfin,Vfin,louer,C/V\.'C/V\,"AdHaleFeuill, v. 193"
1076,182,1,qu,qu,PROCON,194,Qux,Qux,que,C/\,"AdHaleFeuill, v. 194"
1077,182,2,i,i,PRO:clit,194,Prn,Prn$$,y2,/V\,"AdHaleFeuill, v. 194"
1078,182,3,a,a,VER:pres:3:sg,194,Vfin,Vfin,avoir,/V\,"AdHaleFeuill, v. 194"
1079,182,4,k,k,PROCON,194,Qux,Qux,que,C/\,"AdHaleFeuill, v. 194"
1080,182,5,i,i,PRO:clit,194,Prn,Prn$$,y2,/V\,"AdHaleFeuill, v. 194"
1081,182,6,a,a,VER:pres:3:sg,194,Vfin,Vfin,avoir,/V\,"AdHaleFeuill, v. 194"
1082,182,7,k,k,PROCON,194,Qux,Qux,que,C/\,"AdHaleFeuill, v. 194"
1083,182,8,i,i,PRO:clit,194,Prn,Prn$$,y2,/V\,"AdHaleFeuill, v. 194"
1084,182,9,a,a,VER:pres:3:sg,194,Vfin,Vfin,avoir,/V\,"AdHaleFeuill, v. 194"
1085,182,10,k,k,PROCON,194,Qux,Qux,que,C/\,"AdHaleFeuill, v. 194"
1086,182,11,i,i,PRO:clit,194,Prn,Prn$$,y2,/V\,"AdHaleFeuill, v. 194"
1087,182,12,a,a,VER:pres:3:sg,194,Vfin,Vfin,avoir,/V\,"AdHaleFeuill, v. 194"
1088,183,1,or,or,ADV,195,Adv,Adv,or2,/V\,"AdHaleFeuill, v. 195"
1089,183,2,puis,puis,VER:pres:1:sg,195,Vfin,Vfin,pouvoir2,C/V\,"AdHaleFeuill, v. 195"
1090,183,3,seur,seur,PRE,195,PrA,PrA,sur,C/V\,"AdHaleFeuill, v. 195"
1091,183,4,chou,chou,PRO:invar,195,Prn,Prn,ce,C/V\,"AdHaleFeuill, v. 195"
1092,183,5,estre,estre,VER:infi,195,Vinf,Vinf,être,'/V\.C/(e)\,"AdHaleFeuill, v. 195"
1093,183,6,escoliers,escoliers,NOM:suj:masc:sg,195,N,N,écolier,/V\.C/V\.'C/V\,"AdHaleFeuill, v. 195"
1094,184,1,biaus,biaus,ADJ:suj:masc:sg,196,Adj,Adj,beau,C/V\,"AdHaleFeuill, v. 196"
1095,184,2,fiex,fiex,NOM:suj:masc:sg,196,N,N,fils,C/V\,"AdHaleFeuill, v. 196"
1096,184,3,fors,fors,ADJ:suj:masc:sg,196,Adj,Adj,fort,C/V\,"AdHaleFeuill, v. 196"
1097,184,4,estes,estes,VER:pres:2:pl,196,Vfin,Vfin,être,'/V\.C/e\,"AdHaleFeuill, v. 196"
1098,184,5,et,et,CON:coord,196,Crd,Crd,et,/V\,"AdHaleFeuill, v. 196"
1099,184,6,legiers,legiers,ADJ:suj:masc:sg,196,Adj,Adj,léger,C/V\.'C/V\,"AdHaleFeuill, v. 196"
1100,185,1,si,si,PROCON,197,Adv,Adv,si4,C/V\,"AdHaleFeuill, v. 197"
1101,185,2,vous,vous,PRO:pers:2:pl,197,Prn,Prn$$,vous,C/V\,"AdHaleFeuill, v. 197"
1102,185,3,aiderés,aiderés,VER:futu:2:pl,197,Vfin,Vfin,aider,/V\.C/e\.'C/V\,"AdHaleFeuill, v. 197"
1103,185,4,a,a,PRE,197,Pre,Pre,à,/V\,"AdHaleFeuill, v. 197"
1104,185,5,par,par,PRE,197,Pre,Pre,par,C/V\,"AdHaleFeuill, v. 197"
1105,185,6,vous,vous,PRO:pers:2:pl,197,Prn,Prn,vous,C/V\,"AdHaleFeuill, v. 197"
1106,186,1,je,je,PRO:pers:suj:1:sg:unb,198,Prn,Prn$,je,C/(e)\,"AdHaleFeuill, v. 198"
1107,186,2,sui,sui,VER:pres:1:sg,198,Vfin,Vfin,être,C/V\,"AdHaleFeuill, v. 198"
1108,186,3,uns,uns,DET:ndf:suj:masc:sg,198,QIs,QIs,un,/V\,"AdHaleFeuill, v. 198"
1109,186,4,vieus,vieus,ADJ:suj:masc:sg,198,Adj,Adj,vieux,C/V\,"AdHaleFeuill, v. 198"
1110,186,5,hom,hom,NOM:suj:masc:sg,198,N,N,homme,/V\,"AdHaleFeuill, v. 198"
1111,186,6,plains,plains,ADJ:suj:masc:sg,198,Adj,Adj,plein,C/V\,"AdHaleFeuill, v. 198"
1112,186,7,de,de,PRE,198,Pre,Pre,de,C/(e)\,"AdHaleFeuill, v. 198"
1113,186,8,tous,tous,NOM:obj:femi:sg,198,N,N,toux,C/V\,"AdHaleFeuill, v. 198"
1114,187,1,enfers,enfers,NOM:obj:masc:pl,199,Adj,Adj,enferme,/V\.'C/V\,"AdHaleFeuill, v. 199"
1115,187,2,et,et,CON:coord,199,Crd,Crd,et,/V\,"AdHaleFeuill, v. 199"
1116,187,3,plains,plains,ADJ:suj:masc:sg,199,Adj,Adj,plein,C/V\,"AdHaleFeuill, v. 199"
1117,187,4,de,de,PRE,199,Pre,Pre,de,C/(e)\,"AdHaleFeuill, v. 199"
1118,187,5,rume,rume,NOM:obj:masc:sg,199,N,N,rhume,'C/V\.C/(e)\,"AdHaleFeuill, v. 199"
1119,187,6,et,et,CON:coord,199,Crd,Crd,et,/V\,"AdHaleFeuill, v. 199"
1120,187,7,fades,fades,ADJ:suj:masc:sg,199,Adj,Adj,fade,'C/V\.C/e\,"AdHaleFeuill, v. 199"
1121,188,1,bien,bien,ADV,200,Adv,Adv,bien,C/V\,"AdHaleFeuill, v. 200"
1122,188,2,sai,sai,VER:pres:1:sg,200,Vfin,Vfin,savoir,C/V\,"AdHaleFeuill, v. 200"
1123,188,3,de,de,PRE,200,Pre,Pre,de,C/(e)\,"AdHaleFeuill, v. 200"
1124,188,4,coi,coi,PRO:invar,200,Qux,Qux,que,C/V\,"AdHaleFeuill, v. 200"
1125,188,5,estes,estes,VER:pres:2:pl,200,Vfin,Vfin,être,'/V\.C/e\,"AdHaleFeuill, v. 200"
1126,188,6,malades,malades,ADJ:suj:masc:sg,200,Adj,Adj,malade,C/V\.'C/V\.C/e\,"AdHaleFeuill, v. 200"
1127,189,1,foi,foi,NOM:obj:femi:sg,201,N,N,foi,C/V\,"AdHaleFeuill, v. 201"
1128,189,2,que,que,PROCON,201,Qux,Qux,que,C/(e)\,"AdHaleFeuill, v. 201"
1129,189,3,doi,doi,VER:pres:1:sg,201,Vfin,Vfin,devoir2,C/V\,"AdHaleFeuill, v. 201"
1130,189,4,vous,vous,PRO:pers:2:pl,201,Prn,Prn%,vous,C/V\,"AdHaleFeuill, v. 201"
1131,189,5,maistre,maistre,NOM:suj:masc:sg,201,N,N,maître,'C/V\.C/(e)\,"AdHaleFeuill, v. 201"
1132,189,6,henri,henri,NPR:suj:masc:sg,201,N,N,Henri,C/V\.'C/V\,"AdHaleFeuill, v. 201"
1133,190,1,bien,bien,ADV,202,Adv,Adv,bien,C/V\,"AdHaleFeuill, v. 202"
1134,190,2,voi,voi,VER:pres:1:sg,202,Vfin,Vfin,voir,C/V\,"AdHaleFeuill, v. 202"
1135,190,3,vo,vo,DET:poss:obj:femi:sg,202,Det,Det,votre,C/V\,"AdHaleFeuill, v. 202"
1136,190,4,maladie,maladie,NOM:obj:femi:sg,202,N,N,maladie,C/V\.C/V\.'C/V\./(e)\,"AdHaleFeuill, v. 202"
1137,190,5,chi,chi,ADV,202,Adv,Adv,ci,C/V\,"AdHaleFeuill, v. 202"
1138,191,1,c',c,PRO:invar,203,Prn,Prn,ce,,"AdHaleFeuill, v. 203"
1139,191,2,est,est,VER:pres:3:sg,203,Vfin,Vfin,être,/V\,"AdHaleFeuill, v. 203"
1140,191,3,uns,uns,DET:ndf:suj:masc:sg,203,QIs,QIs,un,/V\,"AdHaleFeuill, v. 203"
1141,191,4,maus,maus,NOM:suj:masc:sg,203,N,N,mal,C/V\,"AdHaleFeuill, v. 203"
1142,191,5,c',c,PROCON,203,Qux,Qux,que,,"AdHaleFeuill, v. 203"
1143,191,6,on,on,PRO:invar,203,Prn,Prn$,on,/V\,"AdHaleFeuill, v. 203"
1144,191,7,claime,claime,VER:pres:3:sg,203,Vfin,Vfin,clamer,'C/V\.C/(e)\,"AdHaleFeuill, v. 203"
1145,191,8,avarice,avarice,NOM:obj:masc:sg,203,N,N,avarice,/V\.C/V\.'C/V\.C/(e)\,"AdHaleFeuill, v. 203"
1146,192,1,s,s,PROCON,204,Sub,Sub,si3,C/\,"AdHaleFeuill, v. 204"
1147,192,2,il,il,PRO:pers:suj:3:masc:sg:unb,204,Prn,Prn$,il,/V\,"AdHaleFeuill, v. 204"
1148,192,3,vous,vous,PRO:pers:2:pl,204,Prn,Prn$$,vous,C/V\,"AdHaleFeuill, v. 204"
1149,192,4,plaist,plaist,VER:pres:3:sg,204,Vfin,Vfin,plaire,C/V\,"AdHaleFeuill, v. 204"
1150,192,5,que,que,PROCON,204,Sub,Sub,que,C/(e)\,"AdHaleFeuill, v. 204"
1151,192,6,je,je,PRO:pers:suj:1:sg:unb,204,Prn,Prn$,je,C/(e)\,"AdHaleFeuill, v. 204"
1152,192,7,vous,vous,PRO:pers:2:pl,204,Prn,Prn$$,vous,C/V\,"AdHaleFeuill, v. 204"
1153,192,8,garisce,garisce,VER:subp:1:sg,204,Vfin,Vfin,guérir,C/V\.'C/V\.C/(e)\,"AdHaleFeuill, v. 204"
1154,193,1,coiement,coiement,ADV,205,Adv,Adv,coiement,C/V\.C/e\.'C/V\,"AdHaleFeuill, v. 205"
1155,193,2,a,a,PRE,205,Pre,Pre,à,/V\,"AdHaleFeuill, v. 205"
1156,193,3,mi,mi,PRO:pers:obj:1:sg:bet,205,Prn,Prn,moi,C/V\,"AdHaleFeuill, v. 205"
1157,193,4,parlerés,parlerés,VER:futu:2:pl,205,Vfin,Vfin,parler,C/V\.C/e\.'C/V\,"AdHaleFeuill, v. 205"
1158,194,1,je,je,PRO:pers:suj:1:sg:unb,206,Prn,Prn$,je,C/(e)\,"AdHaleFeuill, v. 206"
1159,194,2,sui,sui,VER:pres:1:sg,206,Vfin,Vfin,être,C/V\,"AdHaleFeuill, v. 206"
1160,194,3,maistres,maistres,NOM:suj:masc:sg,206,N,N,maître,'C/V\.C/e\,"AdHaleFeuill, v. 206"
1161,194,4,bien,bien,ADV,206,Adv,Adv,bien,C/V\,"AdHaleFeuill, v. 206"
1162,194,5,acanlés,acanlés,VER:pper:masc:pl,206,Vpp,Vpp,achanler,/V\.C/V\.'C/V\,"AdHaleFeuill, v. 206"
1163,195,1,s,s,PROCON,207,Adv,Adv,si4,C/\,"AdHaleFeuill, v. 207"
1164,195,2,ai,ai,VER:pres:1:sg,207,Vfin,Vfin,avoir,/V\,"AdHaleFeuill, v. 207"
1165,195,3,des,des,PREDET:de:obj:femi:pl,207,Pre+Det,Pre+Det,de.le,C/V\,"AdHaleFeuill, v. 207"
1166,195,4,gens,gens,NOM:obj:femi:pl,207,N,N,gent,C/V\,"AdHaleFeuill, v. 207"
1167,195,5,amont,amont,ADV,207,PrA,PrA,amont,/V\.'C/V\,"AdHaleFeuill, v. 207"
1168,195,6,et,et,CON:coord,207,Crd,Crd,et,/V\,"AdHaleFeuill, v. 207"
1169,195,7,aval,aval,ADV,207,PrA,PrA,aval,/V\.'C/V\,"AdHaleFeuill, v. 207"
1170,196,1,cui,cui,PROCON,208,Qux,Qux,cui,C/V\,"AdHaleFeuill, v. 208"
1171,196,2,je,je,PRO:pers:suj:1:sg:unb,208,Prn,Prn$,je,C/(e)\,"AdHaleFeuill, v. 208"
1172,196,3,garirai,garirai,VER:futu:1:sg,208,Vfin,Vfin,guérir,C/V\.C/V\.'C/V\,"AdHaleFeuill, v. 208"
1173,196,4,de,de,PRE,208,Pre,Pre,de,C/(e)\,"AdHaleFeuill, v. 208"
1174,196,5,cest,cest,DET:demo:obj:masc:sg,208,Dem,Dem,cist,C/V\,"AdHaleFeuill, v. 208"
1175,196,6,mal,mal,NOM:obj:masc:sg,208,N,N,mal,C/V\,"AdHaleFeuill, v. 208"
1176,197,1,nommeement,nommeement,ADV,209,Adv,Adv,nommément,C/V\.C/V\.C/e\.'C/V\,"AdHaleFeuill, v. 209"
1177,197,2,en,en,PRE,209,Pre,Pre,en,/V\,"AdHaleFeuill, v. 209"
1178,197,3,ceste,ceste,DET:demo:obj:femi:sg,209,Dem,Dem,cist,'C/V\.C/(e)\,"AdHaleFeuill, v. 209"
1179,197,4,vile,vile,NOM:obj:femi:sg,209,N,N,ville,'C/V\.C/(e)\,"AdHaleFeuill, v. 209"
1180,198,1,en,en,PRO:clit,210,Prn,Prn$$,en2,/V\,"AdHaleFeuill, v. 210"
1181,198,2,ai,ai,VER:pres:1:sg,210,Vfin,Vfin,avoir,/V\,"AdHaleFeuill, v. 210"
1182,198,3,je,je,PRO:pers:suj:1:sg:unb,210,Prn,Prn%,je,C/(e)\,"AdHaleFeuill, v. 210"
1183,198,4,bien,bien,ADV,210,Adv,Adv,bien,C/V\,"AdHaleFeuill, v. 210"
1184,198,5,plus,plus,ADV,210,Adv,Adv,plus,C/V\,"AdHaleFeuill, v. 210"
1185,198,6,de,de,PRE,210,Pre,Pre,de,C/(e)\,"AdHaleFeuill, v. 210"
1186,198,7,.ii.,deus,ADJ:card,210,QIs,QIs,deux,C/V\,"AdHaleFeuill, v. 210"
1187,198,8,mile,mile,ADJ:card,210,QIs,QIs,mille,'C/V\.C/(e)\,"AdHaleFeuill, v. 210"
1188,199,1,ou,ou,PROCON,211,Qux,Qux,où,/V\,"AdHaleFeuill, v. 211"
1189,199,2,il,il,PRO:pers:suj:3:masc:sg:unb,211,Prn,Prn$,il,/V\,"AdHaleFeuill, v. 211"
1190,199,3,n,n,PRO:clit,211,Neg,Neg$$,ne,C/\,"AdHaleFeuill, v. 211"
1191,199,4,a,a,VER:pres:3:sg,211,Vfin,Vfin,avoir,/V\,"AdHaleFeuill, v. 211"
1192,199,5,respas,respas,NOM:obj:masc:sg,211,N,N,respas,C/V\.'C/V\,"AdHaleFeuill, v. 211"
1193,199,6,ne,ne,PROCON,211,Crd,Crd,ne2,C/(e)\,"AdHaleFeuill, v. 211"
1194,199,7,confort,confort,NOM:obj:masc:sg,211,N,N,confort,C/V\.'C/V\,"AdHaleFeuill, v. 211"
1195,200,1,halois,halois,NPR:suj:masc:sg,212,N,N,Haloi,C/V\.'C/V\,"AdHaleFeuill, v. 212"
1196,200,2,en,en,PRO:clit,212,Prn,Prn$$,en2,/V\,"AdHaleFeuill, v. 212"
1197,200,3,gist,gist,VER:pres:3:sg,212,Vfin,Vfin,gésir,C/V\,"AdHaleFeuill, v. 212"
1198,200,4,ja,ja,ADV,212,Adv,Adv,jà,C/V\,"AdHaleFeuill, v. 212"
1199,200,5,a,a,PRE,212,Pre,Pre,à,/V\,"AdHaleFeuill, v. 212"
1200,200,6,le,le,DET:def:obj:femi:sg,212,Det,Det,le,C/(e)\,"AdHaleFeuill, v. 212"
1201,200,7,mort,mort,NOM:obj:femi:sg,212,N,N,mort,C/V\,"AdHaleFeuill, v. 212"
1202,201,1,entre,entre,PRE,213,PrA,PrA,entre,'/V\.C/(e)\,"AdHaleFeuill, v. 213"
1203,201,2,lui,lui,PRO:pers:obj:3:masc:sg:bet,213,Prn,Prn,lui,C/V\,"AdHaleFeuill, v. 213"
1204,201,3,et,et,CON:coord,213,Crd,Crd,et,/V\,"AdHaleFeuill, v. 213"
1205,201,4,robert,robert,NPR:obj:masc:sg,213,N,N,Robert,C/V\.'C/V\,"AdHaleFeuill, v. 213"
1206,201,5,cosiel,cosiel,NPR:obj:masc:sg,213,N,N,Cosiel,C/V\.'C/V\,"AdHaleFeuill, v. 213"
1207,202,1,et,et,CON:coord,214,Crd,Crd,et,/V\,"AdHaleFeuill, v. 214"
1208,202,2,ce,ce,DET:demo:obj:masc:sg,214,Dem,Dem,cist,C/(e)\,"AdHaleFeuill, v. 214"
1209,202,3,bietu,bietu,ADJ:obj:masc:sg,214,Adj,Adj,biétu,C/V\.'C/V\,"AdHaleFeuill, v. 214"
1210,202,4,le,le,DET:def:obj:masc:sg,214,Det,Det,le,C/(e)\,"AdHaleFeuill, v. 214"
1211,202,5,faveriel,faveriel,NPR:obj:masc:sg,214,N,N,Faveriel,C/V\.C/e\.'C/V\,"AdHaleFeuill, v. 214"
1212,203,1,aussi,aussi,ADV,215,Adv,Adv,aussi,/V\.'C/V\,"AdHaleFeuill, v. 215"
1213,203,2,fait,fait,VER:pres:3:sg,215,Vfin,Vfin,faire,C/V\,"AdHaleFeuill, v. 215"
1214,203,3,trestous,trestous,DET:ind:suj:masc:sg,215,QIs,QIs,trèstout,C/V\.'C/V\,"AdHaleFeuill, v. 215"
1215,203,4,leur,leur,DET:poss:suj:masc:sg,215,Det,Det,leur2,C/V\,"AdHaleFeuill, v. 215"
1216,203,5,lignages,lignages,NOM:suj:masc:sg,215,N,N,lignage,C/V\.'C/V\.C/e\,"AdHaleFeuill, v. 215"
1217,204,1,par,par,PRE,216,Pre,Pre,par,C/V\,"AdHaleFeuill, v. 216"
1218,204,2,foi,foi,NOM:obj:femi:sg,216,N,N,foi,C/V\,"AdHaleFeuill, v. 216"
1219,204,3,che,che,PRO:invar,216,Prn,Prn,ce,C/(e)\,"AdHaleFeuill, v. 216"
1220,204,4,n,n,PRO:clit,216,Neg,Neg$$,ne,C/\,"AdHaleFeuill, v. 216"
1221,204,5,iert,iert,VER:futu:3:sg,216,Vfin,Vfin,être,/V\,"AdHaleFeuill, v. 216"
1222,204,6,mie,mie,ADV,216,Neg,Neg,mie3,'C/V\./(e)\,"AdHaleFeuill, v. 216"
1223,204,7,damages,damages,NOM:suj:masc:sg,216,N,N,dommage,C/V\.'C/V\.C/e\,"AdHaleFeuill, v. 216"
1224,205,1,se,se,PROCON,217,Sub,Sub,si3,C/(e)\,"AdHaleFeuill, v. 217"
1225,205,2,chascuns,chascuns,PRO:ind:suj:masc:sg,217,QIs,QIs,chacun,C/V\.'C/V\,"AdHaleFeuill, v. 217"
1226,205,3,estoit,estoit,VER:impf:3:sg,217,Vfin,Vfin,être,/V\.'C/V\,"AdHaleFeuill, v. 217"
1227,205,4,mors,mors,VER:pper:masc:pl,217,Vpp,Vpp,mourir,C/V\,"AdHaleFeuill, v. 217"
1228,205,5,tous,tous,DET:ind:suj:masc:sg,217,QIs,QIs,tout,C/V\,"AdHaleFeuill, v. 217"
1229,205,6,frois,frois,ADJ:suj:masc:sg,217,Adj,Adj,froid,C/V\,"AdHaleFeuill, v. 217"
1230,206,1,aussi,aussi,ADV,218,Adv,Adv,aussi,/V\.'C/V\,"AdHaleFeuill, v. 218"
1231,206,2,ai,ai,VER:pres:1:sg,218,Vfin,Vfin,avoir,/V\,"AdHaleFeuill, v. 218"
1232,206,3,jou,jou,PRO:pers:suj:1:sg:unb,218,Prn,Prn%,je,C/V\,"AdHaleFeuill, v. 218"
1233,206,4,deus,deus,ADJ:card,218,QIs,QIs,deux,C/V\,"AdHaleFeuill, v. 218"
1234,206,5,ermenfrois,ermenfrois,NPR:obj:masc:sg,218,N,N,Ermenfroi,/V\.C/V\.'C/V\,"AdHaleFeuill, v. 218"
1235,207,1,l',l,DET:def:obj:masc:sg,219,Det,Det,le,C/\,"AdHaleFeuill, v. 219"
1236,207,2,un,un,DET:ndf:obj:masc:sg,219,QIs,QIs,un,/V\,"AdHaleFeuill, v. 219"
1237,207,3,de,de,PRE,219,Pre,Pre,de,C/(e)\,"AdHaleFeuill, v. 219"
1238,207,4,paris,paris,NPR:obj:masc:sg,219,N,N,Paris,C/V\.'C/V\,"AdHaleFeuill, v. 219"
1239,207,5,l',l,DET:def:obj:masc:sg,219,Det,Det,le,C/\,"AdHaleFeuill, v. 219"
1240,207,6,autre,autre,ADJ:obj:masc:sg,219,Adj,Adj,autre,'/V\.C/(e)\,"AdHaleFeuill, v. 219"
1241,207,7,crespin,crespin,NPR:obj:masc:sg,219,N,N,Crespin,C/V\.'C/V\,"AdHaleFeuill, v. 219"
1242,208,1,qui,qui,PROCON,220,Qux,Qux,qui,C/V\,"AdHaleFeuill, v. 220"
1243,208,2,ne,ne,PRO:clit,220,Neg,Neg$$,ne,C/(e)\,"AdHaleFeuill, v. 220"
1244,208,3,font,font,VER:pres:3:pl,220,Vfin,Vfin,faire,C/V\,"AdHaleFeuill, v. 220"
1245,208,4,fors,fors,ADV,220,PrA,PrA,hors,C/V\,"AdHaleFeuill, v. 220"
1246,208,5,traire,traire,VER:infi,220,Vinf,Vinf,traire,'C/V\.C/(e)\,"AdHaleFeuill, v. 220"
1247,208,6,a,a,PRE,220,Pre,Pre,à,/V\,"AdHaleFeuill, v. 220"
1248,208,7,leur,leur,DET:poss:obj:femi:sg,220,Det,Det,leur2,C/V\,"AdHaleFeuill, v. 220"
1249,208,8,fin,fin,NOM:obj:femi:sg,220,N,N,fin,C/V\,"AdHaleFeuill, v. 220"
1250,209,1,de,de,PRE,221,Pre,Pre,de,C/(e)\,"AdHaleFeuill, v. 221"
1251,209,2,ceste,ceste,DET:demo:obj:femi:sg,221,Dem,Dem,cist,'C/V\.C/(e)\,"AdHaleFeuill, v. 221"
1252,209,3,cruel,cruel,ADJ:obj:femi:sg,221,Adj,Adj,cruel,C/V\.'C/V\,"AdHaleFeuill, v. 221"
1253,209,4,maladie,maladie,NOM:obj:femi:sg,221,N,N,maladie,C/V\.C/V\.'C/V\./(e)\,"AdHaleFeuill, v. 221"
1254,210,1,et,et,CON:coord,222,Crd,Crd,et,/V\,"AdHaleFeuill, v. 222"
1255,210,2,leur,leur,DET:poss:suj:masc:pl,222,Det,Det,leur2,C/V\,"AdHaleFeuill, v. 222"
1256,210,3,enfant,enfant,NOM:suj:masc:pl,222,N,N,enfant,/V\.'C/V\,"AdHaleFeuill, v. 222"
1257,210,4,et,et,CON:coord,222,Crd,Crd,et,/V\,"AdHaleFeuill, v. 222"
