wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,ref
3031,400,3,dolor,dolor,NOM:obj:femi:sg,695,N,N,douleur,C/V\.'C/V\,"RCambr, v. 695"
3032,400,4,i,i,PRO:clit,695,Prn,Prn$$,y2,/V\,"RCambr, v. 695"
3033,400,5,serez,serez,VER:futu:2:pl,695,Vfin,Vfin,être,C/V\.'C/V\,"RCambr, v. 695"
3034,400,6,raëmpli,raempli,VER:pper:masc:sg,695,Vpp,Vpp,remplir,C/(V)\./V\.'C/V\,"RCambr, v. 695"
3035,400,7,’,’,PON:cit,695,Pnc,Pnc,’,,"RCambr, v. 695"
3036,401,1,joifrois,joifrois,NPR:suj:masc:sg,696,N,N,Geoffroy,C/V\.'C/V\,"RCambr, v. 696"
3037,401,2,l,l',PRO:pers:obj:3:masc:sg:unb,696,Prn,Prn$$,le,C/\,"RCambr, v. 696"
3038,401,3,oï,oï,VER:simp:3:sg,696,Vfin,Vfin,ouïr,/V\.'C/V\,"RCambr, v. 696"
3039,401,4,toz,toz,DET:ind:suj:masc:sg,696,QIs,QIs,tout,C/V\,"RCambr, v. 696"
3040,401,5,li,li,DET:def:suj:masc:sg,696,Det,Det,le,C/V\,"RCambr, v. 696"
3041,401,6,cors,cors,NOM:suj:masc:sg,696,N,N,corps,C/V\,"RCambr, v. 696"
3042,401,7,li,li,PRO:pers:suj:3:masc:sg:bet,696,Prn,Prn$$,li,C/V\,"RCambr, v. 696"
3043,401,8,fremi,fremi,VER:simp:3:sg,696,Vfin,Vfin,frémir,C/V\.'C/V\,"RCambr, v. 696"
3044,402,1,‘,‘,PON:cit,697,Pnc,Pnc,‘,,"RCambr, v. 697"
3045,402,2,amis,amis,NOM:suj:masc:sg,697,N,N,ami,/V\.'C/V\,"RCambr, v. 697"
3046,402,3,’,’,PON:cit,697,Pnc,Pnc,’,,"RCambr, v. 697"
3047,402,4,dist,dist,VER:simp:3:sg,697,Vfin,Vfin,dire,C/V\,"RCambr, v. 697"
3048,402,5,il,il,PRO:pers:suj:3:masc:sg:unb,697,Prn,Prn%,il,/V\,"RCambr, v. 697"
3049,402,6,‘,‘,PON:cit,697,Pnc,Pnc,‘,,"RCambr, v. 697"
3050,402,7,por,por,PRE,697,Pre,Pre,pour,C/V\,"RCambr, v. 697"
3051,402,8,quoi,quoi,PRO:invar,697,Qux,Qux,quoi,C/V\,"RCambr, v. 697"
3052,402,9,m,m',PRO:pers:obj:1:sg:unb,697,Prn,Prn$$,me,C/\,"RCambr, v. 697"
3053,402,10,esmaiés,esmaiés,VER:pres:2:sg,697,Vfin,Vfin,esmayer,/V\.C/V\.'C/V\,"RCambr, v. 697"
3054,402,11,ci,ci,ADV,697,Adv,Adv,ci,C/V\,"RCambr, v. 697"
3055,402,12,’,’,PON:cit,697,Pnc,Pnc,’,,"RCambr, v. 697"
3056,403,1,‘,‘,PON:cit,698,Pnc,Pnc,‘,,"RCambr, v. 698"
3057,403,2,je,je,PRO:pers:suj:1:sg:unb,698,Prn,Prn$,je,C/(e)\,"RCambr, v. 698"
3058,403,3,l,l',PRO:pers:obj:3:masc:sg:unb,698,Prn,Prn$$,le,C/\,"RCambr, v. 698"
3059,403,4,vos,vos,PRO:pers:2:pl,698,Prn,Prn$$,vous,C/V\,"RCambr, v. 698"
3060,403,5,dirai,dirai,VER:futu:1:sg,698,Vfin,Vfin,dire,C/V\.'C/V\,"RCambr, v. 698"
3061,403,6,’,’,PON:cit,698,Pnc,Pnc,’,,"RCambr, v. 698"
3062,403,7,raous,raous,NPR:suj:masc:sg,698,N,N,Raoul,C/(V)\.'/V\,"RCambr, v. 698"
3063,403,8,li,li,PRO:pers:suj:3:masc:sg:bet,698,Prn,Prn$$,li,C/V\,"RCambr, v. 698"
3064,403,9,respondi,respondi,VER:simp:3:sg,698,Vfin,Vfin,répondre,C/V\.C/V\.'C/V\,"RCambr, v. 698"
3065,404,1,‘,‘,PON:cit,699,Pnc,Pnc,‘,,"RCambr, v. 699"
3066,404,2,mors,mors,VER:pper:masc:pl,699,Vpp,Vpp,mourir,C/V\,"RCambr, v. 699"
3067,404,3,est,est,VER:pres:3:sg,699,Vfin,Vfin,être,/V\,"RCambr, v. 699"
3068,404,4,herbers,herbers,NPR:suj:masc:sg,699,N,N,Herbert,C/V\.'C/V\,"RCambr, v. 699"
3069,404,5,cil,cil,PRO:demo:suj:masc:sg,699,Dem,Dem,cil,C/V\,"RCambr, v. 699"
3070,404,6,qi,qi,PROCON,699,Qux,Qux,qui,C/V\,"RCambr, v. 699"
3071,404,7,tint,tint,VER:simp:3:sg,699,Vfin,Vfin,tenir,C/V\,"RCambr, v. 699"
3072,404,8,origni,origni,NPR:obj:masc:sg,699,N,N,Origny,/V\.C/V\.'C/V\,"RCambr, v. 699"
3073,405,1,et,et,CON:coord,700,Crd,Crd,et,/V\,"RCambr, v. 700"
3074,405,2,saint,saint,ADJ:obj:masc:sg,700,Adj,Adj,saint,C/V\,"RCambr, v. 700"
3075,405,3,quentin,quentin,NPR:obj:masc:sg,700,N,N,Quentin,C/V\.'C/V\,"RCambr, v. 700"
3076,405,4,et,et,CON:coord,700,Crd,Crd,et,/V\,"RCambr, v. 700"
3077,405,5,perone,perone,NPR:obj:masc:sg,700,N,N,Péronne,C/V\.'C/V\.C/(e)\,"RCambr, v. 700"
3078,405,6,et,et,CON:coord,700,Crd,Crd,et,/V\,"RCambr, v. 700"
3079,405,7,clari,clari,NPR:obj:masc:sg,700,N,N,Cléry,C/V\.'C/V\,"RCambr, v. 700"
3080,406,1,et,et,CON:coord,701,Crd,Crd,et,/V\,"RCambr, v. 701"
3081,406,2,ham,ham,NPR:obj:masc:sg,701,N,N,Ham,C/V\,"RCambr, v. 701"
3082,406,3,et,et,CON:coord,701,Crd,Crd,et,/V\,"RCambr, v. 701"
3083,406,4,roie,roie,NPR:obj:masc:sg,701,N,N,Roie,'C/V\./(e)\,"RCambr, v. 701"
3084,406,5,neele,neele,NPR:obj:masc:sg,701,N,N,Nesle,C/(V)\.'/V\.C/(e)\,"RCambr, v. 701"
3085,406,6,et,et,CON:coord,701,Crd,Crd,et,/V\,"RCambr, v. 701"
3086,406,7,falevi,falevi,NPR:obj:masc:sg,701,N,N,Flavy,C/V\.C/e\.'C/V\,"RCambr, v. 701"
3087,407,1,penseiz,penseiz,VER:pres:2:pl,702,Vfin,Vfin,penser,C/V\.'C/V\,"RCambr, v. 702"
3088,407,2,qe,qe,PROCON,702,Sub,Sub,que,C/(e)\,"RCambr, v. 702"
3089,407,3,j,j,PRO:pers:suj:1:sg:unb,702,Prn,Prn$,je,C/\,"RCambr, v. 702"
3090,407,4,aie,aie,VER:subp:1:sg,702,Vfin,Vfin,avoir,'/V\./(e)\,"RCambr, v. 702"
3091,407,5,le,le,DET:def:obj:masc:sg,702,Det,Det,le,C/(e)\,"RCambr, v. 702"
3092,407,6,riche,riche,ADJ:obj:masc:sg,702,Adj,Adj,riche,'C/V\.C/(e)\,"RCambr, v. 702"
3093,407,7,fié,fié,NOM:obj:masc:sg,702,N,N,fief,C/V\,"RCambr, v. 702"
3094,407,8,saisi,saisi,VER:pper:masc:sg,702,Vpp,Vpp,saisir,C/V\.'C/V\,"RCambr, v. 702"
3095,408,1,li,li,DET:def:suj:masc:sg,703,Det,Det,le,C/V\,"RCambr, v. 703"
3096,408,2,empereres,empereres,NOM:suj:masc:sg,703,N,N,empereur,/V\.C/e\.'C/V\.C/e\,"RCambr, v. 703"
3097,408,3,m,m',PRO:pers:obj:1:sg:unb,703,Prn,Prn$$,me,C/\,"RCambr, v. 703"
3098,408,4,en,en,PRO:clit,703,Prn,Prn$$,en2,/V\,"RCambr, v. 703"
3099,408,5,a,a,VER:pres:3:sg,703,Vfin,Vfin,avoir,/V\,"RCambr, v. 703"
3100,408,6,del,del,PREDET:de:obj:masc:sg,703,Pre+Det,Pre+Det,de.le,C/V\,"RCambr, v. 703"
3101,408,7,tout,tout,PRO:ind:obj:masc:sg,703,QIs,QIs,tout,C/V\,"RCambr, v. 703"
3102,408,8,failli,failli,VER:pper:masc:sg,703,Vpp,Vpp,faillir,C/V\.'C/V\,"RCambr, v. 703"
3103,408,9,’,’,PON:cit,703,Pnc,Pnc,’,,"RCambr, v. 703"
3104,409,1,et,et,CON:coord,704,Crd,Crd,et,/V\,"RCambr, v. 704"
3105,409,2,li,li,DET:def:suj:masc:pl,704,Det,Det,le,C/V\,"RCambr, v. 704"
3106,409,3,baron,baron,NOM:suj:masc:pl,704,N,N,baron,C/V\.'C/V\,"RCambr, v. 704"
3107,409,4,chascuns,chascuns,PRO:ind:suj:masc:sg,704,QIs,QIs,chacun,C/V\.'C/V\,"RCambr, v. 704"
3108,409,5,li,li,PRO:pers:suj:3:masc:sg:bet,704,Prn,Prn$$,li,C/V\,"RCambr, v. 704"
3109,409,6,respondi,respondi,VER:simp:3:sg,704,Vfin,Vfin,répondre,C/V\.C/V\.'C/V\,"RCambr, v. 704"
3110,410,1,‘,‘,PON:cit,705,Pnc,Pnc,‘,,"RCambr, v. 705"
3111,410,2,donnés,donnés,VER:impe:2:pl,705,Vfin,Vfin,donner,C/V\.'C/V\,"RCambr, v. 705"
3112,410,3,nos,nos,PRO:pers:1:pl,705,Prn,Prn%%,nous,C/V\,"RCambr, v. 705"
3113,410,4,trives,trives,NOM:obj:femi:pl,705,N,N,trêve,'C/V\.C/e\,"RCambr, v. 705"
3114,410,5,s,s,PROCON,705,Adv,Adv,si4,C/\,"RCambr, v. 705"
3115,410,6,irons,irons,VER:futu:1:pl,705,Vfin,Vfin,aller,/V\.'C/V\,"RCambr, v. 705"
3116,410,7,a,a,PRE,705,Pre,Pre,à,/V\,"RCambr, v. 705"
3117,410,8,loeys,loeys,NPR:obj:masc:sg,705,N,N,Louis,C/V\.C/(V)\.'/V\,"RCambr, v. 705"
3118,411,1,a,a,PRE,706,Pre,Pre,à,/V\,"RCambr, v. 706"
3119,411,2,sa,sa,DET:poss:obj:femi:sg,706,Det,Det,son4,C/V\,"RCambr, v. 706"
3120,411,3,parole,parole,NOM:obj:femi:sg,706,N,N,parole,C/V\.'C/V\.C/(e)\,"RCambr, v. 706"
3121,411,4,averons,averons,VER:futu:1:pl,706,Vfin,Vfin,avoir,/V\.C/e\.'C/V\,"RCambr, v. 706"
3122,411,5,tost,tost,ADV,706,Adv,Adv,tôt,C/V\,"RCambr, v. 706"
3123,411,6,oï,oï,VER:pper:masc:sg,706,Vpp,Vpp,ouïr,/V\.'C/V\,"RCambr, v. 706"
3124,412,1,con,con,CON:subord,707,Sub,Sub,comme,C/V\,"RCambr, v. 707"
3125,412,2,faitement,faitement,ADV,707,Adv,Adv,faitement,C/V\.C/e\.'C/V\,"RCambr, v. 707"
3126,412,3,en,en,PRO:clit,707,Prn,Prn$$,en2,/V\,"RCambr, v. 707"
3127,412,4,serons,serons,VER:futu:1:pl,707,Vfin,Vfin,être,C/V\.'C/V\,"RCambr, v. 707"
3128,412,5,garanti,garanti,VER:pper:masc:sg,707,Vpp,Vpp,garantir,C/V\.C/V\.'C/V\,"RCambr, v. 707"
3129,412,6,’,’,PON:cit,707,Pnc,Pnc,’,,"RCambr, v. 707"
3130,413,1,et,et,CON:coord,708,Crd,Crd,et,/V\,"RCambr, v. 708"
3131,413,2,dist,dist,VER:simp:3:sg,708,Vfin,Vfin,dire,C/V\,"RCambr, v. 708"
3132,413,3,raous,raous,NPR:suj:masc:sg,708,N,N,Raoul,C/(V)\.'/V\,"RCambr, v. 708"
3133,413,4,‘,‘,PON:cit,708,Pnc,Pnc,‘,,"RCambr, v. 708"
3134,413,5,par,par,PRE,708,Pre,Pre,par,C/V\,"RCambr, v. 708"
3135,413,6,ma,ma,DET:poss:obj:femi:sg,708,Det,Det,mon,C/V\,"RCambr, v. 708"
3136,413,7,foi,foi,NOM:obj:femi:sg,708,N,N,foi,C/V\,"RCambr, v. 708"
3137,413,8,je,je,PRO:pers:suj:1:sg:unb,708,Prn,Prn$,je,C/(e)\,"RCambr, v. 708"
3138,413,9,l,l',PRO:pers:obj:3:masc:sg:unb,708,Prn,Prn$$,le,C/\,"RCambr, v. 708"
3139,413,10,otri,otri,VER:pres:1:sg,708,Vfin,Vfin,octroyer,/V\.'C/V\,"RCambr, v. 708"
3140,413,11,’,’,PON:cit,708,Pnc,Pnc,’,,"RCambr, v. 708"
3141,414,1,berniers,berniers,NPR:suj:masc:sg,709,N,N,Bernier,C/V\.'C/V\,"RCambr, v. 709"
3142,414,2,s,s,PROCON,709,Prn,Prn$$,se,C/\,"RCambr, v. 709"
3143,414,3,en,en,PRO:clit,709,Prn,Prn$$,en2,/V\,"RCambr, v. 709"
3144,414,4,vait,vait,VER:pres:3:sg,709,Vfin,Vfin,aller,C/V\,"RCambr, v. 709"
3145,414,5,el,el,PREDET:en:obj:masc:sg,709,Pre+Det,Pre+Det,en.le,/V\,"RCambr, v. 709"
3146,414,6,palais,palais,NOM:obj:masc:sg,709,N,N,palais,C/V\.'C/V\,"RCambr, v. 709"
3147,414,7,signori,signori,ADJ:obj:masc:sg,709,Adj,Adj,seigneuri,C/V\.C/V\.'C/V\,"RCambr, v. 709"
3148,415,1,devant,devant,PRE,710,PrA,PrA,devant,C/V\.'C/V\,"RCambr, v. 710"
3149,415,2,le,le,DET:def:obj:masc:sg,710,Det,Det,le,C/(e)\,"RCambr, v. 710"
3150,415,3,roi,roi,NOM:obj:masc:sg,710,N,N,roi,C/V\,"RCambr, v. 710"
3151,415,4,s,s,PROCON,710,Prn,Prn$$,se,C/\,"RCambr, v. 710"
3152,415,5,en,en,PRO:clit,710,Prn,Prn$$,en2,/V\,"RCambr, v. 710"
3153,415,6,vont,vont,VER:pres:3:pl,710,Vfin,Vfin,aller,C/V\,"RCambr, v. 710"
3154,415,7,tot,tot,PRO:ind:suj:masc:pl,710,QIs,QIs,tout,C/V\,"RCambr, v. 710"
3155,415,8,aati,aati,VER:pper:masc:sg,710,Vpp,Vpp,aatir,/(V)\./V\.'C/V\,"RCambr, v. 710"
3156,416,1,joifroi,joifroi,NPR:suj:masc:sg,711,N,N,Geoffroy,C/V\.'C/V\,"RCambr, v. 711"
3157,416,2,parole,parole,VER:pres:3:sg,711,Vfin,Vfin,parler,C/V\.'C/V\.C/(e)\,"RCambr, v. 711"
3158,416,3,au,au,PREDET:a:obj:masc:sg,711,Pre+Det,Pre+Det,à.le,/V\,"RCambr, v. 711"
3159,416,4,roi,roi,NOM:obj:masc:sg,711,N,N,roi,C/V\,"RCambr, v. 711"
3160,416,5,proie,proie,VER:pres:3:sg,711,Vfin,Vfin,prier,'C/V\./(e)\,"RCambr, v. 711"
3161,416,6,merci,merci,NOM:obj:femi:sg,711,N,N,merci,C/V\.'C/V\,"RCambr, v. 711"
3162,417,1,‘,‘,PON:cit,712,Pnc,Pnc,‘,,"RCambr, v. 712"
3163,417,2,drois,drois,ADJ:suj:masc:sg,712,Adj,Adj,droit2,C/V\,"RCambr, v. 712"
3164,417,3,emperere,emperere,NOM:suj:masc:sg,712,N,N,empereur,/V\.C/e\.'C/V\.C/(e)\,"RCambr, v. 712"
3165,417,4,malement,malement,ADV,712,Adv,Adv,malement,C/V\.C/e\.'C/V\,"RCambr, v. 712"
3166,417,5,sons,sons,VER:pres:1:pl,712,Vfin,Vfin,être,C/V\,"RCambr, v. 712"
3167,417,6,bailli,bailli,VER:pper:masc:sg,712,Vpp,Vpp,baillir,C/V\.'C/V\,"RCambr, v. 712"
3168,418,1,por,por,PRE,713,Pre,Pre,pour,C/V\,"RCambr, v. 713"
3169,418,2,q,q,PROCON,713,Qux,Qux,que,C/\,"RCambr, v. 713"
3170,418,3,as,as,PREDET:a:obj:masc:pl,713,Pre+Det,Pre+Det,à.le,/V\,"RCambr, v. 713"
3171,418,4,ostaiges,ostaiges,NOM:obj:masc:pl,713,N,N,hostage,/V\.'C/V\.C/e\,"RCambr, v. 713"
3172,418,5,cest,cest,DET:demo:obj:masc:sg,713,Dem,Dem,cist,C/V\,"RCambr, v. 713"
3173,418,6,malfé,malfé,NOM:obj:masc:sg,713,N,N,maufé,C/V\.'C/V\,"RCambr, v. 713"
3174,418,7,nos,nos,PRO:pers:1:pl,713,Prn,Prn$$,nous,C/V\,"RCambr, v. 713"
3175,418,8,rendis,rendis,VER:simp:2:sg,713,Vfin,Vfin,rendre,C/V\.'C/V\,"RCambr, v. 713"
3176,419,1,au,au,PREDET:a:obj:masc:sg,714,Pre+Det,Pre+Det,à.le,/V\,"RCambr, v. 714"
3177,419,2,plus,plus,ADV,714,Adv,Adv,plus,C/V\,"RCambr, v. 714"
3178,419,3,felon,felon,NOM:obj:masc:sg,714,Adj,Adj,félon,C/V\.'C/V\,"RCambr, v. 714"
3179,419,4,qi,qi,PROCON,714,Qux,Qux,qui,C/V\,"RCambr, v. 714"
3180,419,5,ait,ait,VER:subp:3:sg,714,Vfin,Vfin,avoir,/V\,"RCambr, v. 714"
3181,419,6,hauberc,hauberc,NOM:obj:masc:sg,714,N,N,haubert,C/V\.'C/V\,"RCambr, v. 714"
3182,419,7,vesti,vesti,VER:pper:masc:sg,714,Vpp,Vpp,vêtir,C/V\.'C/V\,"RCambr, v. 714"
3183,420,1,mors,mors,VER:pper:masc:pl,715,Vpp,Vpp,mourir,C/V\,"RCambr, v. 715"
3184,420,2,est,est,VER:pres:3:sg,715,Vfin,Vfin,être,/V\,"RCambr, v. 715"
3185,420,3,herbers,herbers,NPR:suj:masc:sg,715,N,N,Herbert,C/V\.'C/V\,"RCambr, v. 715"
3186,420,4,ainc,ainc,ADV,715,Adv,Adv,onques,/V\,"RCambr, v. 715"
3187,420,5,tel,tel,ADJ:obj:masc:sg,715,Adj,Adj,tel,C/V\,"RCambr, v. 715"
3188,420,6,baron,baron,NOM:obj:masc:sg,715,N,N,baron,C/V\.'C/V\,"RCambr, v. 715"
3189,420,7,ne,ne,PRO:clit,715,Neg,Neg$$,ne,C/(e)\,"RCambr, v. 715"
3190,420,8,vi,vi,VER:simp:1:sg,715,Vfin,Vfin,voir,C/V\,"RCambr, v. 715"
3191,421,1,de,de,PRE,716,Pre,Pre,de,C/(e)\,"RCambr, v. 716"
3192,421,2,tout,tout,DET:ind:obj:masc:sg,716,QIs,QIs,tout,C/V\,"RCambr, v. 716"
3193,421,3,son,son,DET:poss:obj:masc:sg,716,Det,Det,son4,C/V\,"RCambr, v. 716"
3194,421,4,fié,fié,NOM:obj:masc:sg,716,N,N,fief,C/V\,"RCambr, v. 716"
3195,421,5,vieut,vieut,VER:pres:3:sg,716,Vfin,Vfin,vouloir,C/V\,"RCambr, v. 716"
3196,421,6,estre,estre,VER:infi,716,Vinf,Vinf,être,'/V\.C/(e)\,"RCambr, v. 716"
3197,421,7,ravesti,ravesti,VER:pper:masc:sg,716,Vpp,Vpp,ravestir,C/V\.C/V\.'C/V\,"RCambr, v. 716"
3198,421,8,’,’,PON:cit,716,Pnc,Pnc,’,,"RCambr, v. 716"
3199,422,1,joifrois,joifrois,NPR:suj:masc:sg,717,N,N,Geoffroy,C/V\.'C/V\,"RCambr, v. 717"
3200,422,2,parole,parole,VER:pres:3:sg,717,Vfin,Vfin,parler,C/V\.'C/V\.C/(e)\,"RCambr, v. 717"
3201,422,3,a,a,PRE,717,Pre,Pre,à,/V\,"RCambr, v. 717"
3202,422,4,l,l',DET:def:obj:masc:sg,717,Det,Det,le,C/\,"RCambr, v. 717"
3203,422,5,aduré,aduré,VER:pper:masc:sg,717,Vpp,Vpp,adurer,/V\.C/V\.'C/V\,"RCambr, v. 717"
3204,422,6,coraige,coraige,NOM:obj:masc:sg,717,N,N,courage,C/V\.'C/V\.C/(e)\,"RCambr, v. 717"
3205,423,1,‘,‘,PON:cit,718,Pnc,Pnc,‘,,"RCambr, v. 718"
3206,423,2,drois,drois,ADJ:suj:masc:sg,718,Adj,Adj,droit2,C/V\,"RCambr, v. 718"
3207,423,3,empereres,empereres,NOM:suj:masc:sg,718,N,N,empereur,/V\.C/e\.'C/V\.C/e\,"RCambr, v. 718"
3208,423,4,trop,trop,ADV,718,Adv,Adv,trop,C/V\,"RCambr, v. 718"
3209,423,5,feïs,feïs,VER:simp:2:sg,718,Vfin,Vfin,faire,C/(V)\.'/V\,"RCambr, v. 718"
3210,423,6,grant,grant,ADJ:obj:masc:sg,718,Adj,Adj,grand,C/V\,"RCambr, v. 718"
3211,423,7,folaige,folaige,NOM:obj:masc:sg,718,N,N,folage,C/V\.'C/V\.C/(e)\,"RCambr, v. 718"
3212,424,1,qant,qant,ADV,719,Sub,Sub,quand,C/V\,"RCambr, v. 719"
3213,424,2,ton,ton,DET:poss:obj:masc:sg,719,Det,Det,ton2,C/V\,"RCambr, v. 719"
3214,424,3,neveu,neveu,NOM:obj:masc:sg,719,N,N,neveu,C/V\.'C/V\,"RCambr, v. 719"
3215,424,4,donnas,donnas,VER:simp:2:sg,719,Vfin,Vfin,donner,C/V\.'C/V\,"RCambr, v. 719"
3216,424,5,tel,tel,ADJ:obj:masc:sg,719,Adj,Adj,tel,C/V\,"RCambr, v. 719"
3217,424,6,eritaige,eritaige,NOM:obj:masc:sg,719,N,N,héritage,/V\.C/V\.'C/V\.C/(e)\,"RCambr, v. 719"
3218,425,1,et,et,CON:coord,720,Crd,Crd,et,/V\,"RCambr, v. 720"
3219,425,2,d,d',PRE,720,Pre,Pre,de,C/\,"RCambr, v. 720"
3220,425,3,autrui,autrui,PRO:invar,720,Adj,Adj,autrui,/V\.'C/V\,"RCambr, v. 720"
3221,425,4,terre,terre,NOM:obj:femi:sg,720,N,N,terre,'C/V\.C/(e)\,"RCambr, v. 720"
3222,425,5,l,l',DET:def:obj:femi:sg,720,Det,Det,le,C/\,"RCambr, v. 720"
3223,425,6,onnor,onnor,NOM:obj:femi:sg,720,N,N,honneur,/V\.'C/V\,"RCambr, v. 720"
3224,425,7,et,et,CON:coord,720,Crd,Crd,et,/V\,"RCambr, v. 720"
3225,425,8,le,le,DET:def:obj:masc:sg,720,Det,Det,le,C/(e)\,"RCambr, v. 720"
3226,425,9,fieaige,fieaige,NOM:obj:masc:sg,720,N,N,fieffage,C/V\.'C/V\.C/(e)\,"RCambr, v. 720"
3227,426,1,mors,mors,VER:pper:masc:pl,721,Vpp,Vpp,mourir,C/V\,"RCambr, v. 721"
3228,426,2,est,est,VER:pres:3:sg,721,Vfin,Vfin,être,/V\,"RCambr, v. 721"
3229,426,3,herbers,herbers,NPR:suj:masc:sg,721,N,N,Herbert,C/V\.'C/V\,"RCambr, v. 721"
3230,426,4,qi,qi,PROCON,721,Qux,Qux,qui,C/V\,"RCambr, v. 721"
3231,426,5,menoit,menoit,VER:impf:3:sg,721,Vfin,Vfin,mener,C/V\.'C/V\,"RCambr, v. 721"
3232,426,6,grant,grant,ADJ:obj:masc:sg,721,Adj,Adj,grand,C/V\,"RCambr, v. 721"
3233,426,7,barnaige,barnaige,NOM:obj:masc:sg,721,N,N,barnage,C/V\.'C/V\.C/(e)\,"RCambr, v. 721"
3234,427,1,raous,raous,NPR:suj:masc:sg,722,N,N,Raoul,C/(V)\.'/V\,"RCambr, v. 722"
3235,427,2,a,a,VER:pres:3:sg,722,Vfin,Vfin,avoir,/V\,"RCambr, v. 722"
3236,427,3,droit,droit,NOM:obj:masc:sg,722,N,N,droit,C/V\,"RCambr, v. 722"
3237,427,4,vos,vos,PRO:pers:2:pl,722,Prn,Prn$,vous,C/V\,"RCambr, v. 722"
3238,427,5,en,en,PRO:clit,722,Prn,Prn$$,en2,/V\,"RCambr, v. 722"
3239,427,6,aveiz,aveiz,VER:pres:2:pl,722,Vfin,Vfin,avoir,/V\.'C/V\,"RCambr, v. 722"
3240,427,7,l,l',DET:def:obj:masc:sg,722,Det,Det,le,C/\,"RCambr, v. 722"
3241,427,8,outraige,outraige,NOM:obj:masc:sg,722,N,N,outrage,/V\.'C/V\.C/(e)\,"RCambr, v. 722"
3242,428,1,delivreis,delivreis,VER:impe:2:pl,723,Vfin,Vfin,délivrer,C/V\.C/V\.'C/V\,"RCambr, v. 723"
3243,428,2,li,li,PRO:pers:suj:3:masc:sg:bet,723,Prn,Prn%%,li,C/V\,"RCambr, v. 723"
3244,428,3,nos,nos,PRO:pers:1:pl,723,Prn,Prn$,nous,C/V\,"RCambr, v. 723"
3245,428,4,en,en,PRO:clit,723,Prn,Prn$$,en2,/V\,"RCambr, v. 723"
3246,428,5,somes,somes,VER:pres:1:pl,723,Vfin,Vfin,être,'C/V\.C/e\,"RCambr, v. 723"
3247,428,6,ostaige,ostaige,NOM:suj:masc:pl,723,N,N,otage,/V\.'C/V\.C/(e)\,"RCambr, v. 723"
3248,428,7,’,’,PON:cit,723,Pnc,Pnc,’,,"RCambr, v. 723"
3249,429,1,‘,‘,PON:cit,724,Pnc,Pnc,‘,,"RCambr, v. 724"
3250,429,2,diex,diex,NOM:suj:masc:sg,724,N,N,dieu,C/V\,"RCambr, v. 724"
3251,429,3,’,’,PON:cit,724,Pnc,Pnc,’,,"RCambr, v. 724"
3252,429,4,dist,dist,VER:simp:3:sg,724,Vfin,Vfin,dire,C/V\,"RCambr, v. 724"
3253,429,5,li,li,DET:def:suj:masc:sg,724,Det,Det,le,C/V\,"RCambr, v. 724"
3254,429,6,rois,rois,NOM:suj:masc:sg,724,N,N,roi,C/V\,"RCambr, v. 724"
3255,429,7,‘,‘,PON:cit,724,Pnc,Pnc,‘,,"RCambr, v. 724"
3256,429,8,por,por,PRE,724,Pre,Pre,pour,C/V\,"RCambr, v. 724"
3257,429,9,un,un,DET:ndf:obj:masc:sg,724,QIs,QIs,un,/V\,"RCambr, v. 724"
3258,429,10,poi,poi,NOM:obj:masc:sg,724,N,N,peu,C/V\,"RCambr, v. 724"
3259,429,11,je,je,PRO:pers:suj:1:sg:unb,724,Prn,Prn$,je,C/(e)\,"RCambr, v. 724"
3260,429,12,n,n,PRO:clit,724,Neg,Neg$$,ne,C/\,"RCambr, v. 724"
3261,429,13,enraige,enraige,VER:pres:1:sg,724,Vfin,Vfin,enrager,/V\.'C/V\.C/(e)\,"RCambr, v. 724"
3262,430,1,qant,qant,ADV,725,Sub,Sub,quand,C/V\,"RCambr, v. 725"
3263,430,2,por,por,PRE,725,Pre,Pre,pour,C/V\,"RCambr, v. 725"
3264,430,3,un,un,DET:ndf:obj:masc:sg,725,QIs,QIs,un,/V\,"RCambr, v. 725"
3265,430,4,home,home,NOM:obj:masc:sg,725,N,N,homme,'/V\.C/(e)\,"RCambr, v. 725"
3266,430,5,perdent,perdent,VER:pres:3:pl,725,Vfin,Vfin,perdre,'C/V\.C/e\,"RCambr, v. 725"
3267,430,6,quatre,quatre,ADJ:card,725,QIs,QIs,quatre,'C/V\.C/(e)\,"RCambr, v. 725"
3268,430,7,l,l',DET:def:obj:masc:sg,725,Det,Det,le,C/\,"RCambr, v. 725"
3269,430,8,oumaje,oumaje,NOM:obj:masc:sg,725,N,N,hommage,/V\.'C/V\.C/(e)\,"RCambr, v. 725"
3270,431,1,mais,mais,CON:coord,726,Crd,Crd,mais,C/V\,"RCambr, v. 726"
3271,431,2,par,par,PRE,726,Pre,Pre,par,C/V\,"RCambr, v. 726"
3272,431,3,celui,celui,PRO:demo:obj:masc:sg,726,Dem,Dem,cil,C/V\.'C/V\,"RCambr, v. 726"
3273,431,4,qi,qi,PROCON,726,Qux,Qux,qui,C/V\,"RCambr, v. 726"
3274,431,5,fist,fist,VER:simp:3:sg,726,Vfin,Vfin,faire,C/V\,"RCambr, v. 726"
3275,431,6,parler,parler,VER:infi,726,Vinf,Vinf,parler,C/V\.'C/V\,"RCambr, v. 726"
3276,431,7,l,l',DET:def:obj:femi:sg,726,Det,Det,le,C/\,"RCambr, v. 726"
