wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,ref
2485,248,8,Romme,romme,62_4,N,N,Rome,'C/V\.C/(e)\,"AlexisQ, quatrain 62, v. 4"
2486,248,9,aporta,aporta,62_4,Vfin,Vfin,apporter,/V\.C/V\.'C/V\,"AlexisQ, quatrain 62, v. 4"
2487,248,10,:,:,62_4,Pnc,Pnc,:,,"AlexisQ, quatrain 62, v. 4"
2488,249,1,Il,il,63_1,Prn,Prn$,il,/V\,"AlexisQ, quatrain 63, v. 1"
2489,249,2,n',n',63_1,Neg,Neg$$,ne,C/\,"AlexisQ, quatrain 63, v. 1"
2490,249,3,en,en,63_1,Prn,Prn$$,en,/V\,"AlexisQ, quatrain 63, v. 1"
2491,249,4,retint,retint,63_1,Vfin,Vfin,retenir,C/V\.'C/V\,"AlexisQ, quatrain 63, v. 1"
2492,249,5,riens,riens,63_1,N,N,rien,C/V\,"AlexisQ, quatrain 63, v. 1"
2493,249,6,née,nee,63_1,Vpp,Vpp,naître,'C/V\./(e)\,"AlexisQ, quatrain 63, v. 1"
2494,249,7,sans,sans,63_1,Pre,Pre,sans,C/V\,"AlexisQ, quatrain 63, v. 1"
2495,249,8,plus,plus,63_1,Adv,Adv,plus,C/V\,"AlexisQ, quatrain 63, v. 1"
2496,249,9,que,que,63_1,Sub,Sub,que,C/(e)\,"AlexisQ, quatrain 63, v. 1"
2497,249,10,la,la,63_1,Det,Det,le,C/V\,"AlexisQ, quatrain 63, v. 1"
2498,249,11,partie,partie,63_1,N,N,partie,C/V\.'C/V\./(e)\,"AlexisQ, quatrain 63, v. 1"
2499,250,1,De,de,63_2,Pre,Pre,de,C/(e)\,"AlexisQ, quatrain 63, v. 2"
2500,250,2,l',l',63_2,Det,Det,le,C/\,"AlexisQ, quatrain 63, v. 2"
2501,250,3,anel,anel,63_2,N,N,anneau,/V\.'C/V\,"AlexisQ, quatrain 63, v. 2"
2502,250,4,qu',qu',63_2,Qux,Qux,que,C/\,"AlexisQ, quatrain 63, v. 2"
2503,250,5,il,il,63_2,Prn,Prn$,il,/V\,"AlexisQ, quatrain 63, v. 2"
2504,250,6,coupa,coupa,63_2,Vfin,Vfin,couper,C/V\.'C/V\,"AlexisQ, quatrain 63, v. 2"
2505,250,7,a,a,63_2,Pre,Pre,à,/V\,"AlexisQ, quatrain 63, v. 2"
2506,250,8,s',s',63_2,Det,Det,son,C/\,"AlexisQ, quatrain 63, v. 2"
2507,250,9,espée,espee,63_2,N,N,épée,/V\.'C/V\./(e)\,"AlexisQ, quatrain 63, v. 2"
2508,250,10,fourbie,fourbie,63_2,Adj,Adj,fourbir,C/V\.'C/V\./(e)\,"AlexisQ, quatrain 63, v. 2"
2509,250,11,",",",",63_2,Pnc,Pnc,",",,"AlexisQ, quatrain 63, v. 2"
2510,251,1,Puis,puis,63_3,PrA,PrA,puis,C/V\,"AlexisQ, quatrain 63, v. 3"
2511,251,2,rejoint,rejoint,63_3,Vfin,Vfin,rejoindre,C/V\.'C/V\,"AlexisQ, quatrain 63, v. 3"
2512,251,3,par,par,63_3,Pre,Pre,par,C/V\,"AlexisQ, quatrain 63, v. 3"
2513,251,4,miracle,miracle,63_3,N,N,miracle,C/V\.'C/V\.C/(e)\,"AlexisQ, quatrain 63, v. 3"
2514,251,5,.,.,63_3,Pnc,Pnc,.,,"AlexisQ, quatrain 63, v. 3"
2515,251,6,Or,or,63_3,Adv,Adv,or,/V\,"AlexisQ, quatrain 63, v. 3"
2516,251,7,commenche,commenche,63_3,Vfin,Vfin,commencer,C/V\.'C/V\.C/(e)\,"AlexisQ, quatrain 63, v. 3"
2517,251,8,la,la,63_3,Det,Det,le,C/V\,"AlexisQ, quatrain 63, v. 3"
2518,251,9,vie,vie,63_3,N,N,vie,'C/V\./(e)\,"AlexisQ, quatrain 63, v. 3"
2519,252,1,Dez,dez,63_4,Pre+Det,Pre+Det,de.le,C/V\,"AlexisQ, quatrain 63, v. 4"
2520,252,2,painez,painëz,63_4,N,N,peine,'C/V\.C/e\,"AlexisQ, quatrain 63, v. 4"
2521,252,3,Alexis,alexis,63_4,N,N,Alexis,/V\.C/V\.'C/V\,"AlexisQ, quatrain 63, v. 4"
2522,252,4,qui,qui,63_4,Qux,Qux,qui,C/V\,"AlexisQ, quatrain 63, v. 4"
2523,252,5,tant,tant,63_4,QIs,QIs,tant,C/V\,"AlexisQ, quatrain 63, v. 4"
2524,252,6,out,out,63_4,Vfin,Vfin,avoir,/V\,"AlexisQ, quatrain 63, v. 4"
2525,252,7,de,de,63_4,Pre,Pre,de,C/(e)\,"AlexisQ, quatrain 63, v. 4"
2526,252,8,hachie,hachie,63_4,N,N,haschie,C/V\.'C/V\./(e)\,"AlexisQ, quatrain 63, v. 4"
2527,252,9,.,.,63_4,Pnc,Pnc,.,,"AlexisQ, quatrain 63, v. 4"
2528,253,1,Quant,quant,64_1,Sub,Sub,quand,C/V\,"AlexisQ, quatrain 64, v. 1"
2529,253,2,le,le,64_1,Det,Det,le,C/(e)\,"AlexisQ, quatrain 64, v. 1"
2530,253,3,bon,bon,64_1,Adj,Adj,bon,C/V\,"AlexisQ, quatrain 64, v. 1"
2531,253,4,amy,amy,64_1,N,N,ami,/V\.'C/V\,"AlexisQ, quatrain 64, v. 1"
2532,253,5,Dieu,dieu,64_1,N,N,dieu,C/V\,"AlexisQ, quatrain 64, v. 1"
2533,253,6,eut,eut,64_1,Vfin,Vfin,avoir,/V\,"AlexisQ, quatrain 64, v. 1"
2534,253,7,donné,donné,64_1,Vpp,Vpp,donner,C/V\.'C/V\,"AlexisQ, quatrain 64, v. 1"
2535,253,8,son,son,64_1,Det,Det,son,C/V\,"AlexisQ, quatrain 64, v. 1"
2536,253,9,avoir,avoir,64_1,N,N,avoir,/V\.'C/V\,"AlexisQ, quatrain 64, v. 1"
2537,253,10,",",",",64_1,Pnc,Pnc,",",,"AlexisQ, quatrain 64, v. 1"
2538,254,1,Entre,entre,64_2,PrA,PrA,entre,'/V\.C/(e)\,"AlexisQ, quatrain 64, v. 2"
2539,254,2,les,les,64_2,Det,Det,le,C/V\,"AlexisQ, quatrain 64, v. 2"
2540,254,3,povres,povres,64_2,Adj,Adj,pauvre,'C/V\.C/e\,"AlexisQ, quatrain 64, v. 2"
2541,254,4,gens,gens,64_2,N,N,gent,C/V\,"AlexisQ, quatrain 64, v. 2"
2542,254,5,s',s',64_2,Prn,Prn$$,se,C/\,"AlexisQ, quatrain 64, v. 2"
2543,254,6,ala,ala,64_2,Vfin,Vfin,aller,/V\.'C/V\,"AlexisQ, quatrain 64, v. 2"
2544,254,7,errant,errant,64_2,Adv,Adv,errant,/V\.'C/V\,"AlexisQ, quatrain 64, v. 2"
2545,254,8,seoir,seoir,64_2,Vinf,Vinf,seoir,C/(V)\.'/V\,"AlexisQ, quatrain 64, v. 2"
2546,254,9,;,;,64_2,Pnc,Pnc,;,,"AlexisQ, quatrain 64, v. 2"
2547,255,1,Voulentiers,voulentiers,64_3,Adv,Adv,volentiers,C/V\.C/V\.'C/V\,"AlexisQ, quatrain 64, v. 3"
2548,255,2,print,print,64_3,Vfin,Vfin,prendre,C/V\,"AlexisQ, quatrain 64, v. 3"
2549,255,3,l',l',64_3,Det,Det,le,C/\,"AlexisQ, quatrain 64, v. 3"
2550,255,4,aumone,aumone,64_3,N,N,aumône,/V\.'C/V\.C/(e)\,"AlexisQ, quatrain 64, v. 3"
2551,255,5,quant,quant,64_3,Sub,Sub,quand,C/V\,"AlexisQ, quatrain 64, v. 3"
2552,255,6,il,il,64_3,Prn,Prn$,il,/V\,"AlexisQ, quatrain 64, v. 3"
2553,255,7,la,la,64_3,Prn,Prn$$,le,C/V\,"AlexisQ, quatrain 64, v. 3"
2554,255,8,pout,pout,64_3,Vfin,Vfin,pouvoir,C/V\,"AlexisQ, quatrain 64, v. 3"
2555,255,9,avoir,avoir,64_3,Vinf,Vinf,avoir,/V\.'C/V\,"AlexisQ, quatrain 64, v. 3"
2556,255,10,;,;,64_3,Pnc,Pnc,;,,"AlexisQ, quatrain 64, v. 3"
2557,256,1,A,a,64_4,Pre,Pre,à,/V\,"AlexisQ, quatrain 64, v. 4"
2558,256,2,Jhesu,jhesu,64_4,N,N,Jésus,C/V\.'C/V\,"AlexisQ, quatrain 64, v. 4"
2559,256,3,Crist,crist,64_4,N,N,Christ,C/V\,"AlexisQ, quatrain 64, v. 4"
2560,256,4,servir,servir,64_4,Vinf,Vinf,servir,C/V\.'C/V\,"AlexisQ, quatrain 64, v. 4"
2561,256,5,mist,mist,64_4,Vfin,Vfin,mettre,C/V\,"AlexisQ, quatrain 64, v. 4"
2562,256,6,grant,grant,64_4,Adj,Adj,grand,C/V\,"AlexisQ, quatrain 64, v. 4"
2563,256,7,paine,paine,64_4,N,N,peine,'C/V\.C/(e)\,"AlexisQ, quatrain 64, v. 4"
2564,256,8,",",",",64_4,Pnc,Pnc,",",,"AlexisQ, quatrain 64, v. 4"
2565,256,9,pour,pour,64_4,Pre,Pre,pour,C/V\,"AlexisQ, quatrain 64, v. 4"
2566,256,10,voir,voir,64_4,N,N,voir,C/V\,"AlexisQ, quatrain 64, v. 4"
2567,256,11,.,.,64_4,Pnc,Pnc,.,,"AlexisQ, quatrain 64, v. 4"
2568,257,1,Mout,mout,65_1,QIs,QIs,moult,C/V\,"AlexisQ, quatrain 65, v. 1"
2569,257,2,soufri,soufri,65_1,Vfin,Vfin,souffrir,C/V\.'C/V\,"AlexisQ, quatrain 65, v. 1"
2570,257,3,Alexis,alexis,65_1,N,N,Alexis,/V\.C/V\.'C/V\,"AlexisQ, quatrain 65, v. 1"
2571,257,4,de,de,65_1,Pre,Pre,de,C/(e)\,"AlexisQ, quatrain 65, v. 1"
2572,257,5,dure,dure,65_1,Adj,Adj,dur,'C/V\.C/(e)\,"AlexisQ, quatrain 65, v. 1"
2573,257,6,povreté,povreté,65_1,N,N,pauvreté,C/V\.C/V\.'C/V\,"AlexisQ, quatrain 65, v. 1"
2574,257,7,",",",",65_1,Pnc,Pnc,",",,"AlexisQ, quatrain 65, v. 1"
2575,258,1,Ne,ne,65_2,Neg,Neg$$,ne,C/(e)\,"AlexisQ, quatrain 65, v. 2"
2576,258,2,vout,vout,65_2,Vfin,Vfin,vouloir,C/V\,"AlexisQ, quatrain 65, v. 2"
2577,258,3,pas,pas,65_2,Neg,Neg,pas,C/V\,"AlexisQ, quatrain 65, v. 2"
2578,258,4,a,a,65_2,Pre,Pre,à,/V\,"AlexisQ, quatrain 65, v. 2"
2579,258,5,son,son,65_2,Det,Det,son,C/V\,"AlexisQ, quatrain 65, v. 2"
2580,258,6,cors,cors,65_2,N,N,corps,C/V\,"AlexisQ, quatrain 65, v. 2"
2581,258,7,fere,fere,65_2,Vinf,Vinf,faire,'C/V\.C/(e)\,"AlexisQ, quatrain 65, v. 2"
2582,258,8,sa,sa,65_2,Det,Det,son,C/V\,"AlexisQ, quatrain 65, v. 2"
2583,258,9,volenté,volenté,65_2,N,N,volonté,C/V\.C/V\.'C/V\,"AlexisQ, quatrain 65, v. 2"
2584,258,10,.,.,65_2,Pnc,Pnc,.,,"AlexisQ, quatrain 65, v. 2"
2585,259,1,Tant,tant,65_3,QIs,QIs,tant,C/V\,"AlexisQ, quatrain 65, v. 3"
2586,259,2,jeuna,jeuna,65_3,Vfin,Vfin,jeûner,C/(V)\./V\.'C/V\,"AlexisQ, quatrain 65, v. 3"
2587,259,3,li,li,65_3,Det,Det,le,C/V\,"AlexisQ, quatrain 65, v. 3"
2588,259,4,sains,sains,65_3,Adj,Adj,saint,C/V\,"AlexisQ, quatrain 65, v. 3"
2589,259,5,hons,hons,65_3,N,N,homme,/V\,"AlexisQ, quatrain 65, v. 3"
2590,259,6,",",",",65_3,Pnc,Pnc,",",,"AlexisQ, quatrain 65, v. 3"
2591,259,7,si,si,65_3,Adv,Adv,si,C/V\,"AlexisQ, quatrain 65, v. 3"
2592,259,8,fu,fu,65_3,Vfin,Vfin,être,C/V\,"AlexisQ, quatrain 65, v. 3"
2593,259,9,descoulouré,descoulouré,65_3,Vpp,Vpp,décolorer,C/V\.C/V\.C/V\.'C/V\,"AlexisQ, quatrain 65, v. 3"
2594,259,10,",",",",65_3,Pnc,Pnc,",",,"AlexisQ, quatrain 65, v. 3"
2595,260,1,Qu',qu',65_4,Sub,Sub,que,C/\,"AlexisQ, quatrain 65, v. 4"
2596,260,2,il,il,65_4,Prn,Prn$,il,/V\,"AlexisQ, quatrain 65, v. 4"
2597,260,3,sembloit,sembloit,65_4,Vfin,Vfin,sembler,C/V\.'C/V\,"AlexisQ, quatrain 65, v. 4"
2598,260,4,qu',qu',65_4,Sub,Sub,que,C/\,"AlexisQ, quatrain 65, v. 4"
2599,260,5,on,on,65_4,Prn,Prn$,on,/V\,"AlexisQ, quatrain 65, v. 4"
2600,260,6,l',l',65_4,Prn,Prn$$,le,C/\,"AlexisQ, quatrain 65, v. 4"
2601,260,7,eüst,eust,65_4,Vfin,Vfin,avoir,/(V)\.'/V\,"AlexisQ, quatrain 65, v. 4"
2602,260,8,hors,hors,65_4,PrA,PrA,hors,C/V\,"AlexisQ, quatrain 65, v. 4"
2603,260,9,de,de,65_4,Pre,Pre,de,C/(e)\,"AlexisQ, quatrain 65, v. 4"
2604,260,10,terre,terre,65_4,N,N,terre,'C/V\.C/(e)\,"AlexisQ, quatrain 65, v. 4"
2605,260,11,jeté,jeté,65_4,Vpp,Vpp,jeter,C/V\.'C/V\,"AlexisQ, quatrain 65, v. 4"
2606,260,12,.,.,65_4,Pnc,Pnc,.,,"AlexisQ, quatrain 65, v. 4"
2607,261,1,Il,il,66_1,Prn,Prn$,il,/V\,"AlexisQ, quatrain 66, v. 1"
2608,261,2,n',n',66_1,Neg,Neg$$,ne,C/\,"AlexisQ, quatrain 66, v. 1"
2609,261,3,avoit,avoit,66_1,Vfin,Vfin,avoir,/V\.'C/V\,"AlexisQ, quatrain 66, v. 1"
2610,261,4,char,char,66_1,N,N,chair,C/V\,"AlexisQ, quatrain 66, v. 1"
2611,261,5,ne,ne,66_1,Crd,Crd,ne,C/(e)\,"AlexisQ, quatrain 66, v. 1"
2612,261,6,sanc,sanc,66_1,N,N,sang,C/V\,"AlexisQ, quatrain 66, v. 1"
2613,261,7,",",",",66_1,Pnc,Pnc,",",,"AlexisQ, quatrain 66, v. 1"
2614,261,8,se,se,66_1,Sub,Sub,si,C/(e)\,"AlexisQ, quatrain 66, v. 1"
2615,261,9,mout,mout,66_1,QIs,QIs,moult,C/V\,"AlexisQ, quatrain 66, v. 1"
2616,261,10,petitet,petitet,66_1,Adj,Adj,petitet,C/V\.C/V\.'C/V\,"AlexisQ, quatrain 66, v. 1"
2617,261,11,non,non,66_1,NVP,NVP,non,C/V\,"AlexisQ, quatrain 66, v. 1"
2618,261,12,;,;,66_1,Pnc,Pnc,;,,"AlexisQ, quatrain 66, v. 1"
2619,262,1,Pour,pour,66_2,Pre,Pre,pour,C/V\,"AlexisQ, quatrain 66, v. 2"
2620,262,2,Dieu,dieu,66_2,N,N,dieu,C/V\,"AlexisQ, quatrain 66, v. 2"
2621,262,3,soufri,soufri,66_2,Vfin,Vfin,souffrir,C/V\.'C/V\,"AlexisQ, quatrain 66, v. 2"
2622,262,4,asez,asez,66_2,Adv,Adv,assez,/V\.'C/V\,"AlexisQ, quatrain 66, v. 2"
2623,262,5,de,de,66_2,Pre,Pre,de,C/(e)\,"AlexisQ, quatrain 66, v. 2"
2624,262,6,persecucion,persecucion,66_2,N,N,persécution,C/V\.C/V\.C/V\.C/{V}\.'/V\,"AlexisQ, quatrain 66, v. 2"
2625,262,7,;,;,66_2,Pnc,Pnc,;,,"AlexisQ, quatrain 66, v. 2"
2626,263,1,On,on,66_3,Prn,Prn$,on,/V\,"AlexisQ, quatrain 66, v. 3"
2627,263,2,li,li,66_3,Prn,Prn$$,le,C/V\,"AlexisQ, quatrain 66, v. 3"
2628,263,3,donnoit,donnoit,66_3,Vfin,Vfin,donner,C/V\.'C/V\,"AlexisQ, quatrain 66, v. 3"
2629,263,4,souvent,souvent,66_3,Adv,Adv,souvent,C/V\.'C/V\,"AlexisQ, quatrain 66, v. 3"
2630,263,5,dez,dez,66_3,Pre+Det,Pre+Det,de.le,C/V\,"AlexisQ, quatrain 66, v. 3"
2631,263,6,aumonez,aumonëz,66_3,N,N,aumône,/V\.'C/V\.C/e\,"AlexisQ, quatrain 66, v. 3"
2632,263,7,foisson,foisson,66_3,N,N,foisson,C/V\.'C/V\,"AlexisQ, quatrain 66, v. 3"
2633,263,8,",",",",66_3,Pnc,Pnc,",",,"AlexisQ, quatrain 66, v. 3"
2634,264,1,Mais,mais,66_4,Crd,Crd,mais,C/V\,"AlexisQ, quatrain 66, v. 4"
2635,264,2,il,il,66_4,Prn,Prn$,il,/V\,"AlexisQ, quatrain 66, v. 4"
2636,264,3,ne,ne,66_4,Neg,Neg$$,ne,C/(e)\,"AlexisQ, quatrain 66, v. 4"
2637,264,4,pensoit,pensoit,66_4,Vfin,Vfin,penser,C/V\.'C/V\,"AlexisQ, quatrain 66, v. 4"
2638,264,5,pas,pas,66_4,Neg,Neg,pas,C/V\,"AlexisQ, quatrain 66, v. 4"
2639,264,6,a,a,66_4,Pre,Pre,à,/V\,"AlexisQ, quatrain 66, v. 4"
2640,264,7,fere,fere,66_4,Vinf,Vinf,faire,'C/V\.C/(e)\,"AlexisQ, quatrain 66, v. 4"
2641,264,8,garnison,garnison,66_4,N,N,garnison,C/V\.C/V\.'C/V\,"AlexisQ, quatrain 66, v. 4"
2642,264,9,",",",",66_4,Pnc,Pnc,",",,"AlexisQ, quatrain 66, v. 4"
2643,265,1,Car,car,67_1,Crd,Crd,car,C/V\,"AlexisQ, quatrain 67, v. 1"
2644,265,2,il,il,67_1,Prn,Prn$,il,/V\,"AlexisQ, quatrain 67, v. 1"
2645,265,3,n',n',67_1,Neg,Neg$$,ne,C/\,"AlexisQ, quatrain 67, v. 1"
2646,265,4,en,en,67_1,Prn,Prn$$,en,/V\,"AlexisQ, quatrain 67, v. 1"
2647,265,5,retenoit,retenoit,67_1,Vfin,Vfin,retenir,C/V\.C/e\.'C/V\,"AlexisQ, quatrain 67, v. 1"
2648,265,6,que,que,67_1,Sub,Sub,que,C/(e)\,"AlexisQ, quatrain 67, v. 1"
2649,265,7,pour,pour,67_1,Pre,Pre,pour,C/V\,"AlexisQ, quatrain 67, v. 1"
2650,265,8,li,li,67_1,Prn,Prn$,le,C/V\,"AlexisQ, quatrain 67, v. 1"
2651,265,9,soutenir,soutenir,67_1,Vinf,Vinf,soutenir,C/V\.C/e\.'C/V\,"AlexisQ, quatrain 67, v. 1"
2652,265,10,:,:,67_1,Pnc,Pnc,:,,"AlexisQ, quatrain 67, v. 1"
2653,266,1,Le,le,67_2,Det,Det,le,C/(e)\,"AlexisQ, quatrain 67, v. 2"
2654,266,2,remenant,remenant,67_2,N,N,remanant,C/V\.C/e\.'C/V\,"AlexisQ, quatrain 67, v. 2"
2655,266,3,aloit,aloit,67_2,Vfin,Vfin,aller,/V\.'C/V\,"AlexisQ, quatrain 67, v. 2"
2656,266,4,as,as,67_2,Pre+Det,Pre+Det,à.le,/V\,"AlexisQ, quatrain 67, v. 2"
2657,266,5,autrez,autrëz,67_2,Adj,Adj,autre,'/V\.C/e\,"AlexisQ, quatrain 67, v. 2"
2658,266,6,departir,departir,67_2,Vinf,Vinf,départir,C/V\.C/V\.'C/V\,"AlexisQ, quatrain 67, v. 2"
2659,266,7,;,;,67_2,Pnc,Pnc,;,,"AlexisQ, quatrain 67, v. 2"
2660,267,1,Du,du,67_3,Pre+Det,Pre+Det,de.le,C/V\,"AlexisQ, quatrain 67, v. 3"
2661,267,2,soir,soir,67_3,N,N,soir,C/V\,"AlexisQ, quatrain 67, v. 3"
2662,267,3,pour,pour,67_3,Pre,Pre,pour,C/V\,"AlexisQ, quatrain 67, v. 3"
2663,267,4,le,le,67_3,Det,Det,le,C/(e)\,"AlexisQ, quatrain 67, v. 3"
2664,267,5,matin,matin,67_3,N,N,matin,C/V\.'C/V\,"AlexisQ, quatrain 67, v. 3"
2665,267,6,ne,ne,67_3,Neg,Neg$$,ne,C/(e)\,"AlexisQ, quatrain 67, v. 3"
2666,267,7,veult,veult,67_3,Vfin,Vfin,vouloir,C/V\,"AlexisQ, quatrain 67, v. 3"
2667,267,8,rien,rien,67_3,N,N,rien,C/V\,"AlexisQ, quatrain 67, v. 3"
2668,267,9,retenir,retenir,67_3,Vinf,Vinf,retenir,C/V\.C/e\.'C/V\,"AlexisQ, quatrain 67, v. 3"
2669,267,10,.,.,67_3,Pnc,Pnc,.,,"AlexisQ, quatrain 67, v. 3"
2670,268,1,―,―,67_4,Pnc,Pnc,―,,"AlexisQ, quatrain 67, v. 4"
2671,268,2,Son,son,67_4,Det,Det,son,C/V\,"AlexisQ, quatrain 67, v. 4"
2672,268,3,pére,pere,67_4,N,N,père,'C/V\.C/(e)\,"AlexisQ, quatrain 67, v. 4"
2673,268,4,le,le,67_4,Prn,Prn$$,le,C/(e)\,"AlexisQ, quatrain 67, v. 4"
2674,268,5,faisoit,faisoit,67_4,Vfin,Vfin,faire,C/V\.'C/V\,"AlexisQ, quatrain 67, v. 4"
2675,268,6,par,par,67_4,Pre,Pre,par,C/V\,"AlexisQ, quatrain 67, v. 4"
2676,268,7,maint,maint,67_4,QIs,QIs,maint,C/V\,"AlexisQ, quatrain 67, v. 4"
2677,268,8,païs,païs,67_4,N,N,pays,C/V\.'C/V\,"AlexisQ, quatrain 67, v. 4"
2678,268,9,quérir,querir,67_4,Vinf,Vinf,quérir,C/V\.'C/V\,"AlexisQ, quatrain 67, v. 4"
2679,268,10,.,.,67_4,Pnc,Pnc,.,,"AlexisQ, quatrain 67, v. 4"
2680,269,1,Lez,lëz,68_1,Det,Det,le,C/e\,"AlexisQ, quatrain 68, v. 1"
2681,269,2,mesagiers,mesagiers,68_1,N,N,messager,C/V\.C/V\.'C/V\,"AlexisQ, quatrain 68, v. 1"
2682,269,3,au,au,68_1,Pre+Det,Pre+Det,à.le,/V\,"AlexisQ, quatrain 68, v. 1"
2683,269,4,comte,comte,68_1,N,N,comte,'C/V\.C/(e)\,"AlexisQ, quatrain 68, v. 1"
2684,269,5,par,par,68_1,Pre,Pre,par,C/V\,"AlexisQ, quatrain 68, v. 1"
2685,269,6,plusieurs,plusieurs,68_1,QIs,QIs,plusieurs,C/V\.'C/V\,"AlexisQ, quatrain 68, v. 1"
2686,269,7,liex,liex,68_1,N,N,lieu,C/V\,"AlexisQ, quatrain 68, v. 1"
2687,269,8,alérent,alerent,68_1,Vfin,Vfin,aller,/V\.'C/V\.C/e\,"AlexisQ, quatrain 68, v. 1"
2688,269,9,",",",",68_1,Pnc,Pnc,",",,"AlexisQ, quatrain 68, v. 1"
2689,270,1,Plus,plus,68_2,Adv,Adv,plus,C/V\,"AlexisQ, quatrain 68, v. 2"
2690,270,2,de,de,68_2,Pre,Pre,de,C/(e)\,"AlexisQ, quatrain 68, v. 2"
2691,270,3,cinquante,cinquante,68_2,QIs,QIs,cinquante,C/V\.'C/V\.C/(e)\,"AlexisQ, quatrain 68, v. 2"
2692,270,4,estoient,estoient,68_2,Vfin,Vfin,être,/V\.'C/V\./e\,"AlexisQ, quatrain 68, v. 2"
2693,270,5,qui,qui,68_2,Qux,Qux,qui,C/V\,"AlexisQ, quatrain 68, v. 2"
2694,270,6,forment,forment,68_2,Adv,Adv,fortement,C/V\.'C/V\,"AlexisQ, quatrain 68, v. 2"
2695,270,7,se,se,68_2,Prn,Prn$$,se,C/(e)\,"AlexisQ, quatrain 68, v. 2"
2696,270,8,penérent,penerent,68_2,Vfin,Vfin,peiner,C/V\.'C/V\.C/e\,"AlexisQ, quatrain 68, v. 2"
2697,271,1,De,de,68_3,Pre,Pre,de,C/(e)\,"AlexisQ, quatrain 68, v. 3"
2698,271,2,trouver,trouver,68_3,Vinf,Vinf,trouver,C/V\.'C/V\,"AlexisQ, quatrain 68, v. 3"
2699,271,3,Alexis,alexis,68_3,N,N,Alexis,/V\.C/V\.'C/V\,"AlexisQ, quatrain 68, v. 3"
2700,271,4,;,;,68_3,Pnc,Pnc,;,,"AlexisQ, quatrain 68, v. 3"
2701,271,5,tant,tant,68_3,QIs,QIs,tant,C/V\,"AlexisQ, quatrain 68, v. 3"
2702,271,6,que,que,68_3,Sub,Sub,que,C/(e)\,"AlexisQ, quatrain 68, v. 3"
2703,271,7,deus,deus,68_3,QIs,QIs,deux,C/V\,"AlexisQ, quatrain 68, v. 3"
2704,271,8,s',s',68_3,Prn,Prn$$,se,C/\,"AlexisQ, quatrain 68, v. 3"
2705,271,9,en,en,68_3,Prn,Prn$$,en,/V\,"AlexisQ, quatrain 68, v. 3"
2706,271,10,entrérent,entrerent,68_3,Vfin,Vfin,entrer,/V\.'C/V\.C/e\,"AlexisQ, quatrain 68, v. 3"
2707,272,1,En,en,68_4,Pre,Pre,en,/V\,"AlexisQ, quatrain 68, v. 4"
2708,272,2,Alphis,alphis,68_4,N,N,Alphis,/V\.'C/V\,"AlexisQ, quatrain 68, v. 4"
2709,272,3,la,la,68_4,Det,Det,le,C/V\,"AlexisQ, quatrain 68, v. 4"
2710,272,4,cité,cité,68_4,N,N,cité,C/V\.'C/V\,"AlexisQ, quatrain 68, v. 4"
2711,272,5,",",",",68_4,Pnc,Pnc,",",,"AlexisQ, quatrain 68, v. 4"
2712,272,6,tout,tout,68_4,QIs,QIs,tout,C/V\,"AlexisQ, quatrain 68, v. 4"
2713,272,7,par,par,68_4,Pre,Pre,par,C/V\,"AlexisQ, quatrain 68, v. 4"
2714,272,8,tout,tout,68_4,QIs,QIs,tout,C/V\,"AlexisQ, quatrain 68, v. 4"
2715,272,9,regardérent,regarderent,68_4,Vfin,Vfin,regarder,C/V\.C/V\.'C/V\.C/e\,"AlexisQ, quatrain 68, v. 4"
2716,272,10,.,.,68_4,Pnc,Pnc,.,,"AlexisQ, quatrain 68, v. 4"
2717,273,1,Saint,saint,69_1,Adj,Adj,saint,C/V\,"AlexisQ, quatrain 69, v. 1"
2718,273,2,Alexis,alexis,69_1,N,N,Alexis,/V\.C/V\.'C/V\,"AlexisQ, quatrain 69, v. 1"
2719,273,3,trovérent,troverent,69_1,Vfin,Vfin,trouver,C/V\.'C/V\.C/e\,"AlexisQ, quatrain 69, v. 1"
2720,273,4,a,a,69_1,Pre,Pre,à,/V\,"AlexisQ, quatrain 69, v. 1"
2721,273,5,logestez,logestëz,69_1,N,N,logette,C/V\.C/V\.'C/V\,"AlexisQ, quatrain 69, v. 1"
2722,273,6,seant,seant,69_1,Vprs,Vprs,seoir,C/V\.'C/V\,"AlexisQ, quatrain 69, v. 1"
2723,273,7,:,:,69_1,Pnc,Pnc,:,,"AlexisQ, quatrain 69, v. 1"
2724,274,1,Entre,entre,69_2,PrA,PrA,entre,'/V\.C/(e)\,"AlexisQ, quatrain 69, v. 2"
2725,274,2,les,les,69_2,Det,Det,le,C/V\,"AlexisQ, quatrain 69, v. 2"
2726,274,3,autrez,autrëz,69_2,Adj,Adj,autre,'/V\.C/e\,"AlexisQ, quatrain 69, v. 2"
2727,274,4,povrez,povrëz,69_2,Adj,Adj,pauvre,'C/V\.C/e\,"AlexisQ, quatrain 69, v. 2"
2728,274,5,va,va,69_2,Vfin,Vfin,aller,C/V\,"AlexisQ, quatrain 69, v. 2"
2729,274,6,l',l',69_2,Det,Det,le,C/\,"AlexisQ, quatrain 69, v. 2"
2730,274,7,aumone,aumone,69_2,N,N,aumône,/V\.'C/V\.C/(e)\,"AlexisQ, quatrain 69, v. 2"
