wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,versetype,subtype,syllabified,ref
1973,271,3,y,y,4010,Prn,Prn$$,y2,10s,---,/V\,"VillonLais, Poèmes variés no 4, v. 10"
1974,271,4,perdrés,perdrés,4010,Vfin,Vfin,perdre,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 4, v. 10"
1975,271,5,seulement,seulement,4010,Adv,Adv,seulement,10s,---,C/V\.C/e\.'C/V\,"VillonLais, Poèmes variés no 4, v. 10"
1976,271,6,que,que,4010,Sub,Sub,que,10s,---,C/(e)\,"VillonLais, Poèmes variés no 4, v. 10"
1977,271,7,l',l',4010,Det,Det,le,10s,---,C/\,"VillonLais, Poèmes variés no 4, v. 10"
1978,271,8,attente,attente,4010,N,N,attente,10s,---,/V\.'C/V\.C/(e)\,"VillonLais, Poèmes variés no 4, v. 10"
1979,271,9,.,.,4010,Pnc,Pnc,.,10s,---,,"VillonLais, Poèmes variés no 4, v. 10"
1980,272,1,de,de,4011,Pre,Pre,de,10s,---,C/(e)\,"VillonLais, Poèmes variés no 4, v. 11"
1981,272,2,prince,prince,4011,N,N,prince,10s,---,'C/V\.C/(e)\,"VillonLais, Poèmes variés no 4, v. 11"
1982,272,3,n',n',4011,Neg,Neg,ne,10s,---,C/\,"VillonLais, Poèmes variés no 4, v. 11"
1983,272,4,a,a,4011,Vfin,Vfin,avoir,10s,---,/V\,"VillonLais, Poèmes variés no 4, v. 11"
1984,272,5,ung,ung,4011,QIs,QIs,un,10s,---,/V\,"VillonLais, Poèmes variés no 4, v. 11"
1985,272,6,denier,denier,4011,N,N,denier,10s,---,C/V\.C/<V>\.'/V\,"VillonLais, Poèmes variés no 4, v. 11"
1986,272,7,empruncté,empruncté,4011,Vpp,Vpp,emprunter,10s,---,/V\.C/V\.'C/V\,"VillonLais, Poèmes variés no 4, v. 11"
1987,272,8,",",",",4011,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 4, v. 11"
1988,273,1,fors,fors,4012,PrA,PrA,hors,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 12"
1989,273,2,de,de,4012,Pre,Pre,de,10s,---,C/(e)\,"VillonLais, Poèmes variés no 4, v. 12"
1990,273,3,vous,vous,4012,Prn,Prn,vous,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 12"
1991,273,4,seul,seul,4012,Adj,Adj,seul,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 12"
1992,273,5,",",",",4012,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 4, v. 12"
1993,273,6,vostre,vostre,4012,Det,Det,votre,10s,---,'C/V\.C/(e)\,"VillonLais, Poèmes variés no 4, v. 12"
1994,273,7,humble,humble,4012,Adj,Adj,humble,10s,---,'/V\.C/(e)\,"VillonLais, Poèmes variés no 4, v. 12"
1995,273,8,creature,creature,4012,N,N,créature,10s,---,C/V\.C/V\.'C/V\.C/(e)\,"VillonLais, Poèmes variés no 4, v. 12"
1996,273,9,.,.,4012,Pnc,Pnc,.,10s,---,,"VillonLais, Poèmes variés no 4, v. 12"
1997,274,1,de,de,4013,Pre,Pre,de,10s,---,C/(e)\,"VillonLais, Poèmes variés no 4, v. 13"
1998,274,2,six,six,4013,QIs,QIs,six,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 13"
1999,274,3,escuz,escuz,4013,N,N,écu,10s,---,/V\.'C/V\,"VillonLais, Poèmes variés no 4, v. 13"
2000,274,4,que,que,4013,Qux,Qux,que,10s,---,C/(e)\,"VillonLais, Poèmes variés no 4, v. 13"
2001,274,5,luy,luy,4013,Prn,Prn$$,lui,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 13"
2002,274,6,avés,avés,4013,Vfin,Vfin,avoir,10s,---,/V\.'C/V\,"VillonLais, Poèmes variés no 4, v. 13"
2003,274,7,presté,presté,4013,Vpp,Vpp,prêter,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 4, v. 13"
2004,274,8,",",",",4013,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 4, v. 13"
2005,275,1,lesquelx,lesquelx,4014,Qux,Qux,lequel,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 4, v. 14"
2006,275,2,il,il,4014,Prn,Prn$,il,10s,---,/V\,"VillonLais, Poèmes variés no 4, v. 14"
2007,275,3,mist,mist,4014,Vfin,Vfin,mettre,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 14"
2008,275,4,pieça,pieça,4014,Adv,Adv,pieça,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 4, v. 14"
2009,275,5,en,en,4014,Pre,Pre,en,10s,---,/V\,"VillonLais, Poèmes variés no 4, v. 14"
2010,275,6,nourriture,nourriture,4014,N,N,nourriture,10s,---,C/V\.C/V\.'C/V\.C/(e)\,"VillonLais, Poèmes variés no 4, v. 14"
2011,275,7,",",",",4014,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 4, v. 14"
2012,276,1,tout,tout,4015,QIs,QIs,tout,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 15"
2013,276,2,se,se,4015,Prn,Prn$$,se,10s,---,C/(e)\,"VillonLais, Poèmes variés no 4, v. 15"
2014,276,3,paiera,paiera,4015,Vfin,Vfin,payer,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 4, v. 15"
2015,276,4,ensemble,ensemble,4015,Adv,Adv,ensemble,10s,---,/V\.'C/V\.C/(e)\,"VillonLais, Poèmes variés no 4, v. 15"
2016,276,5,",",",",4015,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 4, v. 15"
2017,276,6,c',c',4015,Prn,Prn$,ce,10s,---,C/\,"VillonLais, Poèmes variés no 4, v. 15"
2018,276,7,est,est,4015,Vfin,Vfin,être,10s,---,/V\,"VillonLais, Poèmes variés no 4, v. 15"
2019,276,8,droiture,droiture,4015,N,N,droiture,10s,---,C/V\.'C/V\.C/(e)\,"VillonLais, Poèmes variés no 4, v. 15"
2020,276,9,;,;,4015,Pnc,Pnc,;,10s,---,,"VillonLais, Poèmes variés no 4, v. 15"
2021,277,1,mais,mais,4016,Crd,Crd,mais,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 16"
2022,277,2,ce,ce,4016,Prn,Prn$,ce,10s,---,C/(e)\,"VillonLais, Poèmes variés no 4, v. 16"
2023,277,3,sera,sera,4016,Vfin,Vfin,être,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 4, v. 16"
2024,277,4,legierement,legierement,4016,Adv,Adv,légèrement,10s,---,C/V\.C/V\.C/e\.'C/V\,"VillonLais, Poèmes variés no 4, v. 16"
2025,277,5,et,et,4016,Crd,Crd,et,10s,---,/V\,"VillonLais, Poèmes variés no 4, v. 16"
2026,277,6,prest,prest,4016,Adj,Adj,prêt2,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 16"
2027,277,7,",",",",4016,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 4, v. 16"
2028,278,1,car,car,4017,Crd,Crd,car,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 17"
2029,278,2,se,se,4017,Sub,Sub,si3,10s,---,C/(e)\,"VillonLais, Poèmes variés no 4, v. 17"
2030,278,3,de,de,4017,Pre,Pre,de,10s,---,C/(e)\,"VillonLais, Poèmes variés no 4, v. 17"
2031,278,4,glan,glan,4017,N,N,gland,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 17"
2032,278,5,rancontre,rancontre,4017,Vfin,Vfin,rencontrer,10s,---,C/V\.'C/V\.C/(e)\,"VillonLais, Poèmes variés no 4, v. 17"
2033,278,6,la,la,4017,Det,Det,le,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 17"
2034,278,7,forest,forest,4017,N,N,forêt,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 4, v. 17"
2035,279,1,dentour,dentour,4018,Pre+PrA,Pre+PrA,de.entour,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 4, v. 18"
2036,279,2,pactay,pactay,4018,N,N,pacter,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 4, v. 18"
2037,279,3,et,et,4018,Crd,Crd,et,10s,---,/V\,"VillonLais, Poèmes variés no 4, v. 18"
2038,279,4,chastaignes,chastaignes,4018,N,N,châtaigne,10s,---,C/V\.'C/V\.C/e\,"VillonLais, Poèmes variés no 4, v. 18"
2039,279,5,ont,ont,4018,Vfin,Vfin,avoir,10s,---,/V\,"VillonLais, Poèmes variés no 4, v. 18"
2040,279,6,vente,vente,4018,N,N,vente,10s,---,'C/V\.C/(e)\,"VillonLais, Poèmes variés no 4, v. 18"
2041,279,7,",",",",4018,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 4, v. 18"
2042,280,1,paié,paié,4019,Vpp,Vpp,payer,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 4, v. 19"
2043,280,2,vous,vous,4019,Prn,Prn$$,vous,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 19"
2044,280,3,tient,tient,4019,Vfin,Vfin,tenir,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 19"
2045,280,4,sans,sans,4019,Pre,Pre,sans,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 19"
2046,280,5,delay,delay,4019,N,N,délai,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 4, v. 19"
2047,280,6,ny,ny,4019,Crd,Crd,ne2,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 19"
2048,280,7,arrest,arrest,4019,N,N,arrêt,10s,---,/V\.'C/V\,"VillonLais, Poèmes variés no 4, v. 19"
2049,280,8,:,:,4019,Pnc,Pnc,:,10s,---,,"VillonLais, Poèmes variés no 4, v. 19"
2050,281,1,vous,vous,4020,Prn,Prn$,vous,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 20"
2051,281,2,n',n',4020,Neg,Neg,ne,10s,---,C/\,"VillonLais, Poèmes variés no 4, v. 20"
2052,281,3,y,y,4020,Prn,Prn$$,y2,10s,---,/V\,"VillonLais, Poèmes variés no 4, v. 20"
2053,281,4,perdrés,perdrés,4020,Vfin,Vfin,perdre,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 4, v. 20"
2054,281,5,seulement,seulement,4020,Adv,Adv,seulement,10s,---,C/V\.C/e\.'C/V\,"VillonLais, Poèmes variés no 4, v. 20"
2055,281,6,que,que,4020,Sub,Sub,que,10s,---,C/(e)\,"VillonLais, Poèmes variés no 4, v. 20"
2056,281,7,l',l',4020,Det,Det,le,10s,---,C/\,"VillonLais, Poèmes variés no 4, v. 20"
2057,281,8,attente,attente,4020,N,N,attente,10s,---,/V\.'C/V\.C/(e)\,"VillonLais, Poèmes variés no 4, v. 20"
2058,281,9,.,.,4020,Pnc,Pnc,.,10s,---,,"VillonLais, Poèmes variés no 4, v. 20"
2059,282,1,si,si,4021,Sub,Sub,si3,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 21"
2060,282,2,je,je,4021,Prn,Prn$,je,10s,---,C/(e)\,"VillonLais, Poèmes variés no 4, v. 21"
2061,282,3,pouoie,pouoie,4021,Vfin,Vfin,pouvoir2,10s,---,C/V\.'C/V\./(e)\,"VillonLais, Poèmes variés no 4, v. 21"
2062,282,4,vendre,vendre,4021,Vinf,Vinf,vendre,10s,---,'C/V\.C/(e)\,"VillonLais, Poèmes variés no 4, v. 21"
2063,282,5,de,de,4021,Pre,Pre,de,10s,---,C/(e)\,"VillonLais, Poèmes variés no 4, v. 21"
2064,282,6,ma,ma,4021,Det,Det,mon,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 21"
2065,282,7,santé,santé,4021,N,N,santé,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 4, v. 21"
2066,283,1,a,a,4022,Pre,Pre,à,10s,---,/V\,"VillonLais, Poèmes variés no 4, v. 22"
2067,283,2,ung,ung,4022,QIs,QIs,un,10s,---,/V\,"VillonLais, Poèmes variés no 4, v. 22"
2068,283,3,lombart,lombart,4022,N,N,lombard,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 4, v. 22"
2069,283,4,",",",",4022,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 4, v. 22"
2070,283,5,usurier,usurier,4022,Adj,Adj,usurier,10s,---,/V\.C/V\.'C/V\,"VillonLais, Poèmes variés no 4, v. 22"
2071,283,6,par,par,4022,Pre,Pre,par,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 22"
2072,283,7,nature,nature,4022,N,N,nature,10s,---,C/V\.'C/V\.C/(e)\,"VillonLais, Poèmes variés no 4, v. 22"
2073,283,8,",",",",4022,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 4, v. 22"
2074,284,1,faulte,faulte,4023,N,N,faute,10s,---,'C/V\.C/(e)\,"VillonLais, Poèmes variés no 4, v. 23"
2075,284,2,d',d',4023,Pre,Pre,de,10s,---,C/\,"VillonLais, Poèmes variés no 4, v. 23"
2076,284,3,argent,argent,4023,N,N,argent,10s,---,/V\.'C/V\,"VillonLais, Poèmes variés no 4, v. 23"
2077,284,4,m',m',4023,Prn,Prn$$,me,10s,---,C/\,"VillonLais, Poèmes variés no 4, v. 23"
2078,284,5,a,a,4023,Vfin,Vfin,avoir,10s,---,/V\,"VillonLais, Poèmes variés no 4, v. 23"
2079,284,6,si,si,4023,Adv,Adv,si4,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 23"
2080,284,7,fort,fort,4023,Adv,Adv,fort,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 23"
2081,284,8,enchanté,enchanté,4023,Vpp,Vpp,enchanter,10s,---,/V\.C/V\.'C/V\,"VillonLais, Poèmes variés no 4, v. 23"
2082,285,1,que,que,4024,Sub,Sub,que,10s,---,C/(e)\,"VillonLais, Poèmes variés no 4, v. 24"
2083,285,2,j',j',4024,Prn,Prn$,je,10s,---,C/\,"VillonLais, Poèmes variés no 4, v. 24"
2084,285,3,en,en,4024,Prn,Prn$$,en2,10s,---,/V\,"VillonLais, Poèmes variés no 4, v. 24"
2085,285,4,prendroie,prendroie,4024,Vfin,Vfin,prendre,10s,---,C/V\.'C/V\./(e)\,"VillonLais, Poèmes variés no 4, v. 24"
2086,285,5,",",",",4024,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 4, v. 24"
2087,285,6,ce,ce,4024,Prn,Prn,ce,10s,---,C/(e)\,"VillonLais, Poèmes variés no 4, v. 24"
2088,285,7,croy,croy,4024,Vfin,Vfin,croire,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 24"
2089,285,8,bien,bien,4024,Adv,Adv,bien,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 24"
2090,285,9,",",",",4024,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 4, v. 24"
2091,285,10,l',l',4024,Det,Det,le,10s,---,C/\,"VillonLais, Poèmes variés no 4, v. 24"
2092,285,11,avanture,avanture,4024,N,N,aventure,10s,---,/V\.C/V\.'C/V\.C/(e)\,"VillonLais, Poèmes variés no 4, v. 24"
2093,285,12,.,.,4024,Pnc,Pnc,.,10s,---,,"VillonLais, Poèmes variés no 4, v. 24"
2094,286,1,argent,argent,4025,N,N,argent,10s,---,/V\.'C/V\,"VillonLais, Poèmes variés no 4, v. 25"
2095,286,2,ne,ne,4025,Neg,Neg,ne,10s,---,C/(e)\,"VillonLais, Poèmes variés no 4, v. 25"
2096,286,3,pend,pend,4025,Vfin,Vfin,pendre,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 25"
2097,286,4,a,a,4025,Pre,Pre,à,10s,---,/V\,"VillonLais, Poèmes variés no 4, v. 25"
2098,286,5,gipon,gipon,4025,N,N,jupon,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 4, v. 25"
2099,286,6,n',n',4025,Crd,Crd,ne2,10s,---,C/\,"VillonLais, Poèmes variés no 4, v. 25"
2100,286,7,a,a,4025,Pre,Pre,à,10s,---,/V\,"VillonLais, Poèmes variés no 4, v. 25"
2101,286,8,saincture,saincture,4025,N,N,ceinture,10s,---,C/V\.'C/V\.C/(e)\,"VillonLais, Poèmes variés no 4, v. 25"
2102,286,9,.,.,4025,Pnc,Pnc,.,10s,---,,"VillonLais, Poèmes variés no 4, v. 25"
2103,287,1,biau,biau,4026,Adj,Adj,beau,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 26"
2104,287,2,sire,sire,4026,N,N,sire,10s,---,'C/V\.C/(e)\,"VillonLais, Poèmes variés no 4, v. 26"
2105,287,3,dieux,dieux,4026,N,N,dieu,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 26"
2106,287,4,",",",",4026,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 4, v. 26"
2107,287,5,je,je,4026,Prn,Prn$,je,10s,---,C/(e)\,"VillonLais, Poèmes variés no 4, v. 26"
2108,287,6,m',m',4026,Prn,Prn$$,me,10s,---,C/\,"VillonLais, Poèmes variés no 4, v. 26"
2109,287,7,esbahis,esbahis,4026,Vfin,Vfin,ébahir,10s,---,/V\.C/V\.'C/V\,"VillonLais, Poèmes variés no 4, v. 26"
2110,287,8,que,que,4026,Qux,Qux,que,10s,---,C/(e)\,"VillonLais, Poèmes variés no 4, v. 26"
2111,287,9,c',c',4026,Prn,Prn$,ce,10s,---,C/\,"VillonLais, Poèmes variés no 4, v. 26"
2112,287,10,est,est,4026,Vfin,Vfin,être,10s,---,/V\,"VillonLais, Poèmes variés no 4, v. 26"
2113,287,11,",",",",4026,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 4, v. 26"
2114,288,1,car,car,4027,Crd,Crd,car,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 27"
2115,288,2,devant,devant,4027,PrA,PrA,devant,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 4, v. 27"
2116,288,3,moy,moy,4027,Prn,Prn,moi,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 27"
2117,288,4,croix,croix,4027,N,N,croix,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 27"
2118,288,5,ne,ne,4027,Neg,Neg,ne,10s,---,C/(e)\,"VillonLais, Poèmes variés no 4, v. 27"
2119,288,6,se,se,4027,Prn,Prn$$,se,10s,---,C/(e)\,"VillonLais, Poèmes variés no 4, v. 27"
2120,288,7,comparest,comparest,4027,Vfin,Vfin,comparer,10s,---,C/V\.C/V\.'C/V\,"VillonLais, Poèmes variés no 4, v. 27"
2121,288,8,",",",",4027,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 4, v. 27"
2122,289,1,sinon,sinon,4028,Adv,Adv,sinon,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 4, v. 28"
2123,289,2,de,de,4028,Pre,Pre,de,10s,---,C/(e)\,"VillonLais, Poèmes variés no 4, v. 28"
2124,289,3,bois,bois,4028,N,N,bois,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 28"
2125,289,4,ou,ou,4028,Crd,Crd,ou,10s,---,/V\,"VillonLais, Poèmes variés no 4, v. 28"
2126,289,5,pierre,pierre,4028,N,N,pierre,10s,---,'C/V\.C/(e)\,"VillonLais, Poèmes variés no 4, v. 28"
2127,289,6,",",",",4028,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 4, v. 28"
2128,289,7,que,que,4028,Sub,Sub,que,10s,---,C/(e)\,"VillonLais, Poèmes variés no 4, v. 28"
2129,289,8,ne,ne,4028,Neg,Neg,ne,10s,---,C/(e)\,"VillonLais, Poèmes variés no 4, v. 28"
2130,289,9,mente,mente,4028,Vfin,Vfin,mentir,10s,---,'C/V\.C/(e)\,"VillonLais, Poèmes variés no 4, v. 28"
2131,289,10,;,;,4028,Pnc,Pnc,;,10s,---,,"VillonLais, Poèmes variés no 4, v. 28"
2132,290,1,mais,mais,4029,Crd,Crd,mais,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 29"
2133,290,2,s',s',4029,Sub,Sub,si3,10s,---,C/\,"VillonLais, Poèmes variés no 4, v. 29"
2134,290,3,une,une,4029,QIs,QIs,un,10s,---,'/V\.C/(e)\,"VillonLais, Poèmes variés no 4, v. 29"
2135,290,4,foiz,foiz,4029,N,N,fois,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 29"
2136,290,5,la,la,4029,Det,Det,le,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 29"
2137,290,6,vraye,vraye,4029,Adj,Adj,vrai,10s,---,'C/V\./(e)\,"VillonLais, Poèmes variés no 4, v. 29"
2138,290,7,s',s',4029,Prn,Prn$$,se,10s,---,C/\,"VillonLais, Poèmes variés no 4, v. 29"
2139,290,8,apparest,apparest,4029,Vfin,Vfin,apparaître,10s,---,/V\.C/V\.'C/V\,"VillonLais, Poèmes variés no 4, v. 29"
2140,290,9,",",",",4029,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 4, v. 29"
2141,291,1,vous,vous,4030,Prn,Prn$,vous,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 30"
2142,291,2,n',n',4030,Neg,Neg,ne,10s,---,C/\,"VillonLais, Poèmes variés no 4, v. 30"
2143,291,3,y,y,4030,Prn,Prn$$,y2,10s,---,/V\,"VillonLais, Poèmes variés no 4, v. 30"
2144,291,4,perdrez,perdrez,4030,Vfin,Vfin,perdre,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 4, v. 30"
2145,291,5,seullement,seullement,4030,Adv,Adv,seulement,10s,---,C/V\.C/e\.'C/V\,"VillonLais, Poèmes variés no 4, v. 30"
2146,291,6,que,que,4030,Sub,Sub,que,10s,---,C/(e)\,"VillonLais, Poèmes variés no 4, v. 30"
2147,291,7,l',l',4030,Det,Det,le,10s,---,C/\,"VillonLais, Poèmes variés no 4, v. 30"
2148,291,8,attente,attente,4030,N,N,attente,10s,---,/V\.'C/V\.C/(e)\,"VillonLais, Poèmes variés no 4, v. 30"
2149,291,9,.,.,4030,Pnc,Pnc,.,10s,---,,"VillonLais, Poèmes variés no 4, v. 30"
2150,292,1,prince,prince,4031,N,N,prince,10s,---,'C/V\.C/(e)\,"VillonLais, Poèmes variés no 4, v. 31"
2151,292,2,du,du,4031,Pre+Det,Pre+Det,de.le,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 31"
2152,292,3,lis,lis,4031,N,N,lis,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 31"
2153,292,4,",",",",4031,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 4, v. 31"
2154,292,5,qui,qui,4031,Qux,Qux,qui,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 31"
2155,292,6,a,a,4031,Pre,Pre,à,10s,---,/V\,"VillonLais, Poèmes variés no 4, v. 31"
2156,292,7,tout,tout,4031,QIs,QIs,tout,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 31"
2157,292,8,bien,bien,4031,N,N,bien,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 31"
2158,292,9,complest,complest,4031,Vfin,Vfin,complaire,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 4, v. 31"
2159,292,10,",",",",4031,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 4, v. 31"
2160,293,1,que,que,4032,Qux,Qux,que,10s,---,C/(e)\,"VillonLais, Poèmes variés no 4, v. 32"
2161,293,2,pansés,pansés,4032,Vfin,Vfin,penser,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 4, v. 32"
2162,293,3,vous,vous,4032,Prn,Prn%,vous,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 32"
2163,293,4,comment,comment,4032,Qux,Qux,comment,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 4, v. 32"
2164,293,5,il,il,4032,Prn,Prn$,il,10s,---,/V\,"VillonLais, Poèmes variés no 4, v. 32"
2165,293,6,me,me,4032,Prn,Prn$$,me,10s,---,C/(e)\,"VillonLais, Poèmes variés no 4, v. 32"
2166,293,7,deplaist,deplaist,4032,Vfin,Vfin,déplaire,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 4, v. 32"
2167,293,8,",",",",4032,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 4, v. 32"
2168,294,1,quant,quant,4033,Sub,Sub,quand,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 33"
2169,294,2,je,je,4033,Prn,Prn$,je,10s,---,C/(e)\,"VillonLais, Poèmes variés no 4, v. 33"
2170,294,3,ne,ne,4033,Neg,Neg,ne,10s,---,C/(e)\,"VillonLais, Poèmes variés no 4, v. 33"
2171,294,4,puis,puis,4033,Vfin,Vfin,pouvoir2,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 33"
2172,294,5,venir,venir,4033,Vinf,Vinf,venir,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 4, v. 33"
2173,294,6,a,a,4033,Pre,Pre,à,10s,---,/V\,"VillonLais, Poèmes variés no 4, v. 33"
2174,294,7,mon,mon,4033,Det,Det,mon,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 33"
2175,294,8,entente,entente,4033,N,N,entente,10s,---,/V\.'C/V\.C/(e)\,"VillonLais, Poèmes variés no 4, v. 33"
2176,294,9,!,!,4033,Pnc,Pnc,!,10s,---,,"VillonLais, Poèmes variés no 4, v. 33"
2177,295,1,bien,bien,4034,Adv,Adv,bien,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 34"
2178,295,2,m',m',4034,Prn,Prn$$,me,10s,---,C/\,"VillonLais, Poèmes variés no 4, v. 34"
2179,295,3,entendez,entendez,4034,Vfin,Vfin,entendre,10s,---,/V\.C/V\.'C/V\,"VillonLais, Poèmes variés no 4, v. 34"
2180,295,4,",",",",4034,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 4, v. 34"
2181,295,5,aydés,aydés,4034,Vfin,Vfin,aider,10s,---,/V\.'C/V\,"VillonLais, Poèmes variés no 4, v. 34"
2182,295,6,moy,moy,4034,Prn,Prn%%,moi,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 34"
2183,295,7,",",",",4034,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 4, v. 34"
2184,295,8,s',s',4034,Sub,Sub,si3,10s,---,C/\,"VillonLais, Poèmes variés no 4, v. 34"
2185,295,9,il,il,4034,Prn,Prn$,il,10s,---,/V\,"VillonLais, Poèmes variés no 4, v. 34"
2186,295,10,vous,vous,4034,Prn,Prn$$,vous,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 34"
2187,295,11,plaist,plaist,4034,Vfin,Vfin,plaire,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 34"
2188,295,12,",",",",4034,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 4, v. 34"
2189,296,1,vous,vous,4035,Prn,Prn$,vous,10s,---,C/V\,"VillonLais, Poèmes variés no 4, v. 35"
2190,296,2,n',n',4035,Neg,Neg,ne,10s,---,C/\,"VillonLais, Poèmes variés no 4, v. 35"
2191,296,3,y,y,4035,Prn,Prn$$,y2,10s,---,/V\,"VillonLais, Poèmes variés no 4, v. 35"
2192,296,4,perdrés,perdrés,4035,Vfin,Vfin,perdre,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 4, v. 35"
2193,296,5,seullement,seullement,4035,Adv,Adv,seulement,10s,---,C/V\.C/e\.'C/V\,"VillonLais, Poèmes variés no 4, v. 35"
