wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,ref
1172,137,1,assez,assez,ADV,137,Adv,Adv,assez,/V\.'C/V\,"Rou, 2e partie, v. 137"
1173,137,2,y,y,PRO:clit,137,Prn,Prn$$,y2,/V\,"Rou, 2e partie, v. 137"
1174,137,3,out,out,VER:simp:3:sg,137,Vfin,Vfin,avoir,/V\,"Rou, 2e partie, v. 137"
1175,137,4,de,de,PRE,137,Pre,Pre,de,C/(e)\,"Rou, 2e partie, v. 137"
1176,137,5,mors,mors,VER:pper:masc:pl,137,Vpp,Vpp,mourir,C/V\,"Rou, 2e partie, v. 137"
1177,137,6,et,et,CON:coord,137,Crd,Crd,et,/V\,"Rou, 2e partie, v. 137"
1178,137,7,mout,mout,ADV,137,QIs,QIs,moult,C/V\,"Rou, 2e partie, v. 137"
1179,137,8,y,y,PRO:clit,137,Prn,Prn$$,y2,/V\,"Rou, 2e partie, v. 137"
1180,137,9,out,out,VER:simp:3:sg,137,Vfin,Vfin,avoir,/V\,"Rou, 2e partie, v. 137"
1181,137,10,de,de,PRE,137,Pre,Pre,de,C/(e)\,"Rou, 2e partie, v. 137"
1182,137,11,vis,vis,ADJ:obj:masc:pl,137,Adj,Adj,vif,C/V\,"Rou, 2e partie, v. 137"
1183,138,1,assez,assez,ADV,138,Adv,Adv,assez,/V\.'C/V\,"Rou, 2e partie, v. 138"
1184,138,2,perdi,perdi,VER:simp:3:sg,138,Vfin,Vfin,perdre,C/V\.'C/V\,"Rou, 2e partie, v. 138"
1185,138,3,le,le,DET:def:obj:masc:sg,138,Det,Det,le,C/(e)\,"Rou, 2e partie, v. 138"
1186,138,4,jour,jour,NOM:obj:masc:sg,138,N,N,jour,C/V\,"Rou, 2e partie, v. 138"
1187,138,5,chescun,chescun,PRO:ind:suj:masc:sg,138,QIs,QIs,chacun,C/V\.'C/V\,"Rou, 2e partie, v. 138"
1188,138,6,de,de,PRE,138,Pre,Pre,de,C/(e)\,"Rou, 2e partie, v. 138"
1189,138,7,ses,ses,DET:poss:obj:masc:pl,138,Det,Det,son4,C/V\,"Rou, 2e partie, v. 138"
1190,138,8,amis,amis,NOM:obj:masc:pl,138,N,N,ami,/V\.'C/V\,"Rou, 2e partie, v. 138"
1191,139,1,rou,rou,NPR:suj:masc:sg,139,N,N,Rollon,C/V\,"Rou, 2e partie, v. 139"
1192,139,2,fist,fist,VER:simp:3:sg,139,Vfin,Vfin,faire,C/V\,"Rou, 2e partie, v. 139"
1193,139,3,querre,querre,VER:infi,139,Vinf,Vinf,quérir,'C/V\.C/(e)\,"Rou, 2e partie, v. 139"
1194,139,4,les,les,DET:def:obj:masc:pl,139,Det,Det,le,C/V\,"Rou, 2e partie, v. 139"
1195,139,5,suens,suens,PRO:poss:obj:masc:pl,139,Adj,Adj,son4,C/V\,"Rou, 2e partie, v. 139"
1196,139,6,touz,touz,PRO:ind:obj:masc:pl,139,QIs,QIs,tout,C/V\,"Rou, 2e partie, v. 139"
1197,139,7,lez,lëz,PRO:pers:acc:3:masc:pl,139,Prn,Prn$$,le,C/e\,"Rou, 2e partie, v. 139"
1198,139,8,ensepeli,ensepeli,VER:simp:3:sg,139,Vfin,Vfin,ensevelir,/V\.C/e\.C/e\.'C/V\,"Rou, 2e partie, v. 139"
1199,140,1,lez,lëz,DET:def:obj:masc:pl,140,Det,Det,le,C/e\,"Rou, 2e partie, v. 140"
1200,140,2,autres,autres,ADJ:obj:masc:pl,140,Adj,Adj,autre,'/V\.C/e\,"Rou, 2e partie, v. 140"
1201,140,3,mors,mors,VER:pper:masc:pl,140,Vpp,Vpp,mourir,C/V\,"Rou, 2e partie, v. 140"
1202,140,4,as,as,PREDET:a:obj:masc:pl,140,Pre+Det,Pre+Det,à.le,/V\,"Rou, 2e partie, v. 140"
1203,140,5,chiens,chiens,NOM:obj:masc:pl,140,N,N,chien,C/V\,"Rou, 2e partie, v. 140"
1204,140,6,et,et,CON:coord,140,Crd,Crd,et,/V\,"Rou, 2e partie, v. 140"
1205,140,7,as,as,PREDET:a:obj:masc:pl,140,Pre+Det,Pre+Det,à.le,/V\,"Rou, 2e partie, v. 140"
1206,140,8,oyseaux,oyseaux,NOM:obj:masc:pl,140,N,N,oiseau,/V\.'C/V\,"Rou, 2e partie, v. 140"
1207,140,9,guerpi,guerpi,VER:simp:3:sg,140,Vfin,Vfin,guerpir,C/V\.'C/V\,"Rou, 2e partie, v. 140"
1208,141,1,ainz,ainz,ADV,141,PrA,PrA,ains,/V\,"Rou, 2e partie, v. 141"
1209,141,2,dura,dura,VER:simp:3:sg,141,Vfin,Vfin,durer,C/V\.'C/V\,"Rou, 2e partie, v. 141"
1210,141,3,la,la,DET:def:suj:femi:sg,141,Det,Det,le,C/V\,"Rou, 2e partie, v. 141"
1211,141,4,guerre,guerre,NOM:suj:femi:sg,141,N,N,guerre,'C/V\.C/(e)\,"Rou, 2e partie, v. 141"
1212,141,5,que,que,PROCON,141,Qux,Qux,que,C/(e)\,"Rou, 2e partie, v. 141"
1213,141,6,onques,onques,ADV,141,Adv,Adv,onques,'/V\.C/e\,"Rou, 2e partie, v. 141"
1214,141,7,ne,ne,PRO:clit,141,Neg,Neg$$,ne,C/(e)\,"Rou, 2e partie, v. 141"
1215,141,8,failli,failli,VER:simp:3:sg,141,Vfin,Vfin,faillir,C/V\.'C/V\,"Rou, 2e partie, v. 141"
1216,142,1,chesun,chesun,PRO:ind:suj:masc:sg,142,QIs,QIs,chacun,C/V\.'C/V\,"Rou, 2e partie, v. 142"
1217,142,2,y,y,PRO:clit,142,Prn,Prn$$,y2,/V\,"Rou, 2e partie, v. 142"
1218,142,3,gaaigna,gaaigna,VER:simp:3:sg,142,Vfin,Vfin,gagner,C/(V)\./V\.'C/V\,"Rou, 2e partie, v. 142"
1219,142,4,et,et,CON:coord,142,Crd,Crd,et,/V\,"Rou, 2e partie, v. 142"
1220,142,5,chescun,chescun,PRO:ind:suj:masc:sg,142,QIs,QIs,chacun,C/V\.'C/V\,"Rou, 2e partie, v. 142"
1221,142,6,y,y,PRO:clit,142,Prn,Prn$$,y2,/V\,"Rou, 2e partie, v. 142"
1222,142,7,perdi,perdi,VER:simp:3:sg,142,Vfin,Vfin,perdre,C/V\.'C/V\,"Rou, 2e partie, v. 142"
1223,143,1,li,li,DET:def:suj:masc:sg,143,Det,Det,le,C/V\,"Rou, 2e partie, v. 143"
1224,143,2,roiz,roiz,NOM:suj:masc:sg,143,N,N,roi,C/V\,"Rou, 2e partie, v. 143"
1225,143,3,fu,fu,VER:simp:3:sg,143,Vfin,Vfin,être,C/V\,"Rou, 2e partie, v. 143"
1226,143,4,de,de,PRE,143,Pre,Pre,de,C/(e)\,"Rou, 2e partie, v. 143"
1227,143,5,la,la,DET:def:obj:femi:sg,143,Det,Det,le,C/V\,"Rou, 2e partie, v. 143"
1228,143,6,guerre,guerre,NOM:obj:femi:sg,143,N,N,guerre,'C/V\.C/(e)\,"Rou, 2e partie, v. 143"
1229,143,7,grevez,grevez,VER:pper:masc:pl,143,Vpp,Vpp,grever,C/V\.'C/V\,"Rou, 2e partie, v. 143"
1230,143,8,et,et,CON:coord,143,Crd,Crd,et,/V\,"Rou, 2e partie, v. 143"
1231,143,9,travailliez,travailliez,VER:pper:masc:pl,143,Vpp,Vpp,travailler,C/V\.C/V\.'C/V\,"Rou, 2e partie, v. 143"
1232,144,1,sovent,sovent,ADV,144,Adv,Adv,souvent,C/V\.'C/V\,"Rou, 2e partie, v. 144"
1233,144,2,en,en,PRO:clit,144,Prn,Prn$$,en2,/V\,"Rou, 2e partie, v. 144"
1234,144,3,fu,fu,VER:simp:3:sg,144,Vfin,Vfin,être,C/V\,"Rou, 2e partie, v. 144"
1235,144,4,grevez,grevez,VER:pper:masc:pl,144,Vpp,Vpp,grever,C/V\.'C/V\,"Rou, 2e partie, v. 144"
1236,144,5,et,et,CON:coord,144,Crd,Crd,et,/V\,"Rou, 2e partie, v. 144"
1237,144,6,sovent,sovent,ADV,144,Adv,Adv,souvent,C/V\.'C/V\,"Rou, 2e partie, v. 144"
1238,144,7,damagiez,damagiez,VER:pper:masc:pl,144,Vpp,Vpp,dommager,C/V\.C/V\.'C/V\,"Rou, 2e partie, v. 144"
1239,145,1,porpensa,porpensa,VER:simp:3:sg,145,Vfin,Vfin,pourpenser,C/V\.C/V\.'C/V\,"Rou, 2e partie, v. 145"
1240,145,2,soi,soi,PRO:pers:obj:3:masc:sg:bet,145,Prn,Prn%,soi,C/V\,"Rou, 2e partie, v. 145"
1241,145,3,forment,forment,ADV,145,Adv,Adv,fortement,C/V\.'C/V\,"Rou, 2e partie, v. 145"
1242,145,4,com,com,CON:subord,145,Sub,Sub,comme,C/V\,"Rou, 2e partie, v. 145"
1243,145,5,homme,homme,NOM:suj:masc:sg,145,N,N,homme,'/V\.C/(e)\,"Rou, 2e partie, v. 145"
1244,145,6,corousciez,corousciez,VER:pper:masc:pl,145,Vpp,Vpp,courroucer,C/V\.C/V\.'C/V\,"Rou, 2e partie, v. 145"
1245,146,1,que,que,PROCON,146,Sub,Sub,que,C/(e)\,"Rou, 2e partie, v. 146"
1246,146,2,ja,ja,ADV,146,Adv,Adv,jà,C/V\,"Rou, 2e partie, v. 146"
1247,146,3,nen,nen,PROCON,146,Neg,Neg$$,ne,C/V\,"Rou, 2e partie, v. 146"
1248,146,4,iert,iert,VER:impf:3:sg,146,Vfin,Vfin,être,/V\,"Rou, 2e partie, v. 146"
1249,146,5,par,par,PRE,146,Pre,Pre,par,C/V\,"Rou, 2e partie, v. 146"
1250,146,6,force,force,NOM:obj:femi:sg,146,N,N,force,'C/V\.C/(e)\,"Rou, 2e partie, v. 146"
1251,146,7,dez,dez,PREDET:de:obj:masc:pl,146,Pre+Det,Pre+Det,de.le,C/V\,"Rou, 2e partie, v. 146"
1252,146,8,deus,deus,ADJ:card,146,QIs,QIs,deux,C/V\,"Rou, 2e partie, v. 146"
1253,146,9,freres,freres,NOM:obj:masc:pl,146,N,N,frère,'C/V\.C/e\,"Rou, 2e partie, v. 146"
1254,146,10,vengiez,vengiez,VER:pper:masc:pl,146,Vpp,Vpp,venger,C/V\.'C/V\,"Rou, 2e partie, v. 146"
1255,147,1,as,as,PREDET:a:obj:masc:pl,147,Pre+Det,Pre+Det,à.le,/V\,"Rou, 2e partie, v. 147"
1256,147,2,deus,deus,ADJ:card,147,QIs,QIs,deux,C/V\,"Rou, 2e partie, v. 147"
1257,147,3,freres,freres,NOM:obj:masc:pl,147,N,N,frère,'C/V\.C/e\,"Rou, 2e partie, v. 147"
1258,147,4,fist,fist,VER:simp:3:sg,147,Vfin,Vfin,faire,C/V\,"Rou, 2e partie, v. 147"
1259,147,5,pais,pais,NOM:obj:femi:sg,147,N,N,paix,C/V\,"Rou, 2e partie, v. 147"
1260,147,6,par,par,PRE,147,Pre,Pre,par,C/V\,"Rou, 2e partie, v. 147"
1261,147,7,grant,grant,ADJ:obj:femi:sg,147,Adj,Adj,grand,C/V\,"Rou, 2e partie, v. 147"
1262,147,8,deception,deception,NOM:obj:femi:sg,147,N,N,déception,C/V\.C/V\.C/{V}\.'/V\,"Rou, 2e partie, v. 147"
1263,148,1,et,et,CON:coord,148,Crd,Crd,et,/V\,"Rou, 2e partie, v. 148"
1264,148,2,li,li,DET:def:suj:masc:pl,148,Det,Det,le,C/V\,"Rou, 2e partie, v. 148"
1265,148,3,frere,frere,NOM:suj:masc:pl,148,N,N,frère,'C/V\.C/(e)\,"Rou, 2e partie, v. 148"
1266,148,4,le,le,PRO:pers:obj:3:masc:sg:unb,148,Prn,Prn$$,le,C/(e)\,"Rou, 2e partie, v. 148"
