wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,ref
2386,394,7,pié,pié,NOM:obj:masc:sg,405,N,N,pied,C/V\,"Gorm, v. 405"
2387,395,1,mut,mut,ADV,406,QIs,QIs,moult,C/V\,"Gorm, v. 406"
2388,395,2,li,li,PRO:pers:suj:3:masc:sg:bet,406,Prn,Prn$$,li,C/V\,"Gorm, v. 406"
2389,395,3,costa,costa,VER:simp:3:sg,406,Vfin,Vfin,coûter,'C/V\.C/e\,"Gorm, v. 406"
2390,395,4,a,a,PRE,406,Pre,Pre,à,/V\,"Gorm, v. 406"
2391,395,5,sus,sus,ADV,406,PrA,PrA,sus,C/V\,"Gorm, v. 406"
2392,395,6,sachier,sachier,VER:infi,406,Vinf,Vinf,sacher,C/V\.'C/V\,"Gorm, v. 406"
2393,396,1,e,e,CON:coord,407,Crd,Crd,et,/V\,"Gorm, v. 407"
2394,396,2,pur,pur,PRE,407,Pre,Pre,pour,C/V\,"Gorm, v. 407"
2395,396,3,franceis,franceis,NOM:obj:masc:pl,407,Adj,Adj,français,C/V\.'C/V\,"Gorm, v. 407"
2396,396,4,s,s,PROCON,407,Prn,Prn$$,se,C/\,"Gorm, v. 407"
2397,396,5,est,est,VER:pres:3:sg,407,Vfin,Vfin,être,/V\,"Gorm, v. 407"
2398,396,6,vergoinié,vergoinié,VER:pper:masc:sg,407,Vpp,Vpp,vergogner,C/V\.C/V\.'C/V\,"Gorm, v. 407"
2399,397,1,si,si,PROCON,408,Adv,Adv,si4,C/V\,"Gorm, v. 408"
2400,397,2,s,s,PROCON,408,Prn,Prn$$,se,C/\,"Gorm, v. 408"
2401,397,3,aficha,aficha,VER:simp:3:sg,408,Vfin,Vfin,afficher,/V\.C/V\.'C/V\,"Gorm, v. 408"
2402,397,4,sur,sur,PRE,408,PrA,PrA,sur,C/V\,"Gorm, v. 408"
2403,397,5,ses,ses,DET:poss:obj:masc:pl,408,Det,Det,son4,C/V\,"Gorm, v. 408"
2404,397,6,estrius,estrius,NOM:obj:masc:pl,408,N,N,étrier,/V\.'C/V\,"Gorm, v. 408"
2405,398,1,le,le,DET:def:obj:masc:sg,409,Det,Det,le,C/(e)\,"Gorm, v. 409"
2406,398,2,fer,fer,NOM:obj:masc:sg,409,N,N,fer,C/V\,"Gorm, v. 409"
2407,398,3,en,en,PRO:clit,409,Prn,Prn$$,en2,/V\,"Gorm, v. 409"
2408,398,4,plie,plie,VER:pres:3:sg,409,Vfin,Vfin,plier,'C/V\./(e)\,"Gorm, v. 409"
2409,398,5,sus,sus,ADV,409,PrA,PrA,sus,C/V\,"Gorm, v. 409"
2410,398,6,ses,ses,DET:poss:obj:masc:pl,409,Det,Det,son4,C/V\,"Gorm, v. 409"
2411,398,7,piez,piez,NOM:obj:masc:pl,409,N,N,pied,C/V\,"Gorm, v. 409"
2412,399,1,trei,trei,ADV,410,QIs,QIs,trois,C/V\,"Gorm, v. 410"
2413,399,2,deie,deie,NOM:obj:masc:sg,410,N,N,doigt,'C/V\./(e)\,"Gorm, v. 410"
2414,399,3,esloigna,esloigna,VER:simp:3:sg,410,Vfin,Vfin,éloigner,/V\.C/V\.'C/V\,"Gorm, v. 410"
2415,399,4,le,le,DET:def:obj:masc:sg,410,Det,Det,le,C/(e)\,"Gorm, v. 410"
2416,399,5,quirrie,quirrie,NOM:obj:masc:sg,410,N,N,cuirien,C/V\.'C/V\./(e)\,"Gorm, v. 410"
2417,400,1,de,de,PRE,411,Pre,Pre,de,C/(e)\,"Gorm, v. 411"
2418,400,2,tel,tel,ADJ:obj:masc:sg,411,Adj,Adj,tel,C/V\,"Gorm, v. 411"
2419,400,3,air,air,NOM:obj:masc:sg,411,N,N,air,/V\,"Gorm, v. 411"
2420,400,4,s,s,PROCON,411,Prn,Prn$$,se,C/\,"Gorm, v. 411"
2421,400,5,est,est,VER:pres:3:sg,411,Vfin,Vfin,être,/V\,"Gorm, v. 411"
2422,400,6,redrescié,redrescié,VER:pper:masc:sg,411,Vpp,Vpp,redresser,C/V\.C/V\.'C/V\,"Gorm, v. 411"
2423,401,1,ke,ke,PROCON,412,Sub,Sub,que,C/(e)\,"Gorm, v. 412"
2424,401,2,les,les,DET:def:suj:masc:pl,412,Det,Det,le,C/V\,"Gorm, v. 412"
2425,401,3,corueilles,corueilles,NOM:suj:masc:pl,412,N,N,coraille,C/V\.'C/V\.C/e\,"Gorm, v. 412"
2426,401,4,sunt,sunt,VER:pres:3:pl,412,Vfin,Vfin,être,C/V\,"Gorm, v. 412"
2427,401,5,rumpiés,rumpiés,VER:pper:masc:pl,412,Vpp,Vpp,rompre,C/V\.'C/V\,"Gorm, v. 412"
2428,402,1,ke,ke,PROCON,413,Sub,Sub,que,C/(e)\,"Gorm, v. 413"
2429,402,2,trente,trente,ADJ:card,413,QIs,QIs,trente,'C/V\.C/(e)\,"Gorm, v. 413"
2430,402,3,jorz,jorz,NOM:obj:masc:pl,413,N,N,jour,C/V\,"Gorm, v. 413"
2431,402,4,puis,puis,ADV,413,PrA,PrA,puis,C/V\,"Gorm, v. 413"
2432,402,5,ne,ne,PRO:clit,413,Neg,Neg$$,ne,C/(e)\,"Gorm, v. 413"
2433,402,6,vesquie,vesquié,VER:simp:3:sg,413,Vfin,Vfin,vivre,C/V\.'C/V\,"Gorm, v. 413"
2434,403,1,ceo,ceo,PRO:invar,414,Prn,Prn,ce,C/V\,"Gorm, v. 414"
2435,403,2,fut,fut,VER:simp:3:sg,414,Vfin,Vfin,être,C/V\,"Gorm, v. 414"
2436,403,3,damages,damages,NOM:suj:masc:sg,414,N,N,dommage,C/V\.'C/V\.C/e\,"Gorm, v. 414"
2437,403,4,e,e,CON:coord,414,Crd,Crd,et,/V\,"Gorm, v. 414"
2438,403,5,pechiez,pechiez,NOM:suj:masc:sg,414,N,N,péché,C/V\.'C/V\,"Gorm, v. 414"
2439,404,1,car,car,CON:coord,415,Crd,Crd,car,C/V\,"Gorm, v. 415"
2440,404,2,mut,mut,ADV,415,QIs,QIs,moult,C/V\,"Gorm, v. 415"
2441,404,3,ert,ert,VER:impf:3:sg,415,Vfin,Vfin,être,/V\,"Gorm, v. 415"
2442,404,4,bon,bon,ADJ:suj:masc:sg,415,Adj,Adj,bon,C/V\,"Gorm, v. 415"
2443,404,5,chevalier,chevalier,NOM:suj:masc:sg,415,N,N,chevalier,C/V\.C/V\.'C/V\,"Gorm, v. 415"
2444,405,1,e,e,CON:coord,416,Crd,Crd,et,/V\,"Gorm, v. 416"
2445,405,2,en,en,PRE,416,Pre,Pre,en,/V\,"Gorm, v. 416"
2446,405,3,bataille,bataille,NOM:obj:femi:sg,416,N,N,bataille,C/V\.'C/V\.C/(e)\,"Gorm, v. 416"
2447,405,4,fesant,fesant,VER:ppre,416,Vprs,Vprs,faire,C/V\.'C/V\,"Gorm, v. 416"
2448,405,5,ben,ben,NOM:obj:masc:sg,416,Adv,Adv,bien,C/V\,"Gorm, v. 416"
2449,406,1,a,a,PRE,417,Pre,Pre,à,/V\,"Gorm, v. 417"
2450,406,2,crestiens,crestiens,NOM:obj:masc:pl,417,Adj,Adj,chrétien,C/V\.C/{V}\.'/V\,"Gorm, v. 417"
2451,406,3,veir,veir,ADJ:suj:masc:sg,417,Adj,Adj,voir2,C/V\,"Gorm, v. 417"
2452,406,4,cunseillier,cunseillier,NOM:suj:masc:sg,417,N,N,conseiller2,C/V\.C/V\.'C/V\,"Gorm, v. 417"
2453,407,1,ceo,ceo,PRO:invar,418,Prn,Prn,ce,C/V\,"Gorm, v. 418"
2454,407,2,dit,dit,VER:pres:3:sg,418,Vfin,Vfin,dire,C/V\,"Gorm, v. 418"
2455,407,3,la,la,DET:def:suj:femi:sg,418,Det,Det,le,C/V\,"Gorm, v. 418"
2456,407,4,geste,geste,NOM:suj:femi:sg,418,N,N,geste,'C/V\.C/(e)\,"Gorm, v. 418"
2457,407,5,e,e,CON:coord,418,Crd,Crd,et,/V\,"Gorm, v. 418"
2458,407,6,il,il,PRO:pers:suj:3:masc:sg:unb,418,Prn,Prn$,il,/V\,"Gorm, v. 418"
2459,407,7,est,est,VER:pres:3:sg,418,Vfin,Vfin,être,/V\,"Gorm, v. 418"
2460,407,8,veir,veir,ADJ:obj:masc:sg,418,Adj,Adj,voir2,C/V\,"Gorm, v. 418"
2461,408,1,puis,puis,ADV,419,PrA,PrA,puis,C/V\,"Gorm, v. 419"
2462,408,2,n,n,PRO:clit,419,Neg,Neg$$,ne,C/\,"Gorm, v. 419"
2463,408,3,ot,ot,VER:simp:3:sg,419,Vfin,Vfin,avoir,/V\,"Gorm, v. 419"
2464,408,4,en,en,PRO:clit,419,Pre,Pre,en,/V\,"Gorm, v. 419"
2465,408,5,france,france,NPR:obj:femi:sg,419,N,N,France,'C/V\.C/(e)\,"Gorm, v. 419"
2466,408,6,nul,nul,DET:ind:obj:masc:sg,419,QIs,QIs,nul,C/V\,"Gorm, v. 419"
2467,408,7,dreit,dreit,ADJ:obj:masc:sg,419,Adj,Adj,droit2,C/V\,"Gorm, v. 419"
2468,408,8,eir,eir,NOM:obj:masc:sg,419,N,N,hoir,/V\,"Gorm, v. 419"
2469,409,1,quant,quant,ADV,420,Sub,Sub,quand,C/V\,"Gorm, v. 420"
2470,409,2,paiens,paiens,NOM:suj:masc:pl,420,N,N,païen,C/V\.'C/V\,"Gorm, v. 420"
2471,409,3,virent,virent,VER:simp:3:pl,420,Vfin,Vfin,voir,'C/V\.C/e\,"Gorm, v. 420"
2472,409,4,gormund,gormund,NPR:obj:masc:sg,420,N,N,Gormont,C/V\.'C/V\,"Gorm, v. 420"
2473,409,5,mort,mort,VER:pper:masc:sg,420,Vpp,Vpp,mourir,C/V\,"Gorm, v. 420"
2474,410,1,fuiant,fuiant,VER:ppre,421,Vprs,Vprs,fuir,C/V\.'C/V\,"Gorm, v. 421"
2475,410,2,s,s,PROCON,421,Prn,Prn$$,se,C/\,"Gorm, v. 421"
2476,410,3,en,en,PRO:clit,421,Prn,Prn$$,en2,/V\,"Gorm, v. 421"
2477,410,4,turnent,turnent,VER:pres:3:pl,421,Vfin,Vfin,tourner,'C/V\.C/e\,"Gorm, v. 421"
2478,410,5,vers,vers,PRE,421,Pre,Pre,vers2,C/V\,"Gorm, v. 421"
2479,410,6,le,le,DET:def:obj:masc:sg,421,Det,Det,le,C/(e)\,"Gorm, v. 421"
2480,410,7,port,port,NOM:obj:masc:sg,421,N,N,port,C/V\,"Gorm, v. 421"
2481,411,1,le,le,DET:def:suj:masc:sg,422,Det,Det,le,C/(e)\,"Gorm, v. 422"
2482,411,2,margari,margari,NOM:suj:masc:sg,422,N,N,Margari,C/V\.C/V\.'C/V\,"Gorm, v. 422"
2483,411,3,les,les,DET:def:obj:masc:pl,422,Det,Det,le,C/V\,"Gorm, v. 422"
2484,411,4,cris,cris,NOM:obj:masc:pl,422,N,N,cri,C/V\,"Gorm, v. 422"
2485,411,5,en,en,PRO:clit,422,Prn,Prn$$,en2,/V\,"Gorm, v. 422"
2486,411,6,ot,ot,VER:pres:3:sg,422,Vfin,Vfin,avoir,/V\,"Gorm, v. 422"
2487,412,1,a,a,PRE,423,Pre,Pre,à,/V\,"Gorm, v. 423"
2488,412,2,l,l,DET:def:obj:masc:sg,423,Det,Det,le,C/\,"Gorm, v. 423"
2489,412,3,estandart,estandart,NOM:obj:masc:sg,423,N,N,étendard,/V\.C/V\.'C/V\,"Gorm, v. 423"
2490,412,4,poinant,poinant,VER:ppre,423,Vprs,Vprs,poindre,C/V\.'C/V\,"Gorm, v. 423"
2491,412,5,tost,tost,ADV,423,Adv,Adv,tôt,C/V\,"Gorm, v. 423"
2492,413,1,le,le,DET:def:obj:masc:sg,424,Det,Det,le,C/(e)\,"Gorm, v. 424"
2493,413,2,rei,rei,NOM:obj:masc:sg,424,N,N,roi,C/V\,"Gorm, v. 424"
2494,413,3,gormund,gormund,NPR:obj:masc:sg,424,N,N,Gormont,C/V\.'C/V\,"Gorm, v. 424"
2495,413,4,ad,ad,VER:pres:3:sg,424,Vfin,Vfin,avoir,/V\,"Gorm, v. 424"
2496,413,5,trové,trové,VER:pper:masc:sg,424,Vpp,Vpp,trouver,C/V\.'C/V\,"Gorm, v. 424"
2497,413,6,mort,mort,VER:pper:masc:sg,424,Vpp,Vpp,mourir,C/V\,"Gorm, v. 424"
2498,414,1,treis,treis,ADJ:card,425,QIs,QIs,trois,C/V\,"Gorm, v. 425"
2499,414,2,feiz,feiz,NOM:obj:femi:pl,425,N,N,fois,C/V\,"Gorm, v. 425"
2500,414,3,se,se,PROCON,425,Prn,Prn$$,se,C/(e)\,"Gorm, v. 425"
2501,414,4,pasma,pasma,VER:simp:3:sg,425,Vfin,Vfin,pâmer,C/V\.'C/V\,"Gorm, v. 425"
2502,414,5,sur,sur,PRE,425,PrA,PrA,sur,C/V\,"Gorm, v. 425"
2503,414,6,le,le,DET:def:obj:masc:sg,425,Det,Det,le,C/(e)\,"Gorm, v. 425"
2504,414,7,cors,cors,NOM:obj:masc:sg,425,N,N,corps,C/V\,"Gorm, v. 425"
2505,415,1,"""","""",PON:cit,426,Pnc,Pnc,"""",,"Gorm, v. 426"
2506,415,2,allas,allas,EXC,426,Exc,Exc,hélas,/V\.'C/V\,"Gorm, v. 426"
2507,415,3,"""","""",PON:cit,426,Pnc,Pnc,"""",,"Gorm, v. 426"
2508,415,4,dist,dist,VER:simp:3:sg,426,Vfin,Vfin,dire,C/V\,"Gorm, v. 426"
2509,415,5,il,il,PRO:pers:suj:3:masc:sg:unb,426,Prn,Prn%,il,/V\,"Gorm, v. 426"
2510,415,6,"""","""",PON:cit,426,Pnc,Pnc,"""",,"Gorm, v. 426"
2511,415,7,veir,veir,ADJ:obj:masc:sg,426,N,N,voir,C/V\,"Gorm, v. 426"
2512,415,8,dist,dist,VER:simp:3:sg,426,Vfin,Vfin,dire,C/V\,"Gorm, v. 426"
2513,415,9,le,le,DET:def:suj:masc:sg,426,Det,Det,le,C/(e)\,"Gorm, v. 426"
2514,415,10,sort,sort,NOM:suj:masc:sg,426,N,N,sort,C/V\,"Gorm, v. 426"
2515,416,1,si,si,PROCON,427,Sub,Sub,si3,C/V\,"Gorm, v. 427"
2516,416,2,jeo,jeo,PRO:pers:suj:1:sg:unb,427,Prn,Prn$,je,C/V\,"Gorm, v. 427"
2517,416,3,veneie,veneie,VER:impf:1:sg,427,Vfin,Vfin,venir,C/V\.'C/V\./(e)\,"Gorm, v. 427"
2518,416,4,en,en,PRO:clit,427,Pre,Pre,en,/V\,"Gorm, v. 427"
2519,416,5,icest,icest,DET:demo:obj:masc:sg,427,Dem,Dem,cist,/V\.'C/V\,"Gorm, v. 427"
2520,416,6,ost,ost,NOM:obj:masc:sg,427,N,N,ost,/V\,"Gorm, v. 427"
2521,417,1,que,que,PROCON,428,Sub,Sub,que,C/(e)\,"Gorm, v. 428"
2522,417,2,jeo,jeo,PRO:pers:suj:1:sg:unb,428,Prn,Prn$,je,C/V\,"Gorm, v. 428"
2523,417,3,i,i,PRO:clit,428,Prn,Prn$$,y2,/V\,"Gorm, v. 428"
2524,417,4,serreie,serreie,VER:cond:1:sg,428,Vfin,Vfin,être,C/V\.'C/V\./(e)\,"Gorm, v. 428"
2525,417,5,u,u,PROCON,428,Crd,Crd,ou,/V\,"Gorm, v. 428"
2526,417,6,pris,pris,VER:pper:masc:sg,428,Vpp,Vpp,prendre,C/V\,"Gorm, v. 428"
2527,417,7,u,u,PROCON,428,Crd,Crd,ou,/V\,"Gorm, v. 428"
2528,417,8,mort,mort,VER:pper:masc:sg,428,Vpp,Vpp,mourir,C/V\,"Gorm, v. 428"
2529,418,1,or,or,ADV,429,Adv,Adv,or2,/V\,"Gorm, v. 429"
2530,418,2,sai,sai,VER:pres:1:sg,429,Vfin,Vfin,savoir,C/V\,"Gorm, v. 429"
2531,418,3,jeo,jeo,PRO:pers:suj:1:sg:unb,429,Prn,Prn%,je,C/V\,"Gorm, v. 429"
2532,418,4,bien,bien,ADV,429,Adv,Adv,bien,C/V\,"Gorm, v. 429"
2533,418,5,que,que,PROCON,429,Sub,Sub,que,C/(e)\,"Gorm, v. 429"
2534,418,6,veir,veir,ADJ:obj:masc:sg,429,N,N,voir,C/V\,"Gorm, v. 429"
2535,418,7,dist,dist,VER:simp:3:sg,429,Vfin,Vfin,dire,C/V\,"Gorm, v. 429"
2536,418,8,trop,trop,ADV,429,Adv,Adv,trop,C/V\,"Gorm, v. 429"
2537,418,9,"""","""",PON:cit,429,Pnc,Pnc,"""",,"Gorm, v. 429"
2538,419,1,la,la,DET:def:suj:femi:sg,430,Det,Det,le,C/V\,"Gorm, v. 430"
2539,419,2,bataille,bataille,NOM:suj:femi:sg,430,N,N,bataille,C/V\.'C/V\.C/(e)\,"Gorm, v. 430"
2540,419,3,durra,durra,VER:simp:3:sg,430,Vfin,Vfin,durer,C/V\.'C/V\,"Gorm, v. 430"
2541,419,4,treis,treis,ADJ:card,430,QIs,QIs,trois,C/V\,"Gorm, v. 430"
2542,419,5,dis,dis,NOM:obj:masc:pl,430,N,N,di,C/V\,"Gorm, v. 430"
2543,420,1,entre,entre,PRE,431,PrA,PrA,entre,'/V\.C/(e)\,"Gorm, v. 431"
2544,420,2,gormund,gormund,NPR:obj:masc:sg,431,N,N,Gormont,C/V\.'C/V\,"Gorm, v. 431"
2545,420,3,e,e,CON:coord,431,Crd,Crd,et,/V\,"Gorm, v. 431"
2546,420,4,reis,reis,NOM:obj:masc:sg,431,N,N,roi,C/V\,"Gorm, v. 431"
2547,420,5,lowis,lowis,NPR:obj:masc:sg,431,N,N,Louis,C/V\.C/V\.'C/V\,"Gorm, v. 431"
2548,421,1,al,al,PREDET:a:obj:masc:sg,432,Pre+Det,Pre+Det,à.le,/V\,"Gorm, v. 432"
2549,421,2,quart,quart,ADJ:ord:obj:masc:sg,432,Adj,Adj,quart,C/V\,"Gorm, v. 432"
2550,421,3,comencent,comencent,VER:pres:3:pl,432,Vfin,Vfin,commencer,C/V\.'C/V\.C/e\,"Gorm, v. 432"
2551,421,4,a,a,PRE,432,Pre,Pre,à,/V\,"Gorm, v. 432"
2552,421,5,fuïr,fuïr,VER:infi,432,Vinf,Vinf,fuir,C/V\.'C/V\,"Gorm, v. 432"
2553,422,1,turz,turz,NOM:suj:masc:pl,433,N,N,turc,C/V\,"Gorm, v. 433"
2554,422,2,e,e,CON:coord,433,Crd,Crd,et,/V\,"Gorm, v. 433"
2555,422,3,persanz,persanz,NOM:suj:masc:pl,433,Adj,Adj,persan,C/V\.'C/V\,"Gorm, v. 433"
2556,422,4,e,e,CON:coord,433,Crd,Crd,et,/V\,"Gorm, v. 433"
2557,422,5,arabiz,arabiz,NOM:suj:masc:pl,433,N,N,arabi,/V\.C/V\.'C/V\,"Gorm, v. 433"
2558,423,1,parmi,parmi,PRE,434,PrA,PrA,parmi,C/V\.'C/V\,"Gorm, v. 434"
2559,423,2,vimeu,vimeu,NPR:obj:masc:sg,434,N,N,Vimeu,C/V\.'C/V\,"Gorm, v. 434"
2560,423,3,e,e,CON:coord,434,Crd,Crd,et,/V\,"Gorm, v. 434"
2561,423,4,par,par,PRE,434,Pre,Pre,par,C/V\,"Gorm, v. 434"
2562,423,5,pontif,pontif,NPR:obj:masc:sg,434,N,N,Pontieu,C/V\.'C/V\,"Gorm, v. 434"
2563,424,1,vers,vers,PRE,435,Pre,Pre,vers2,C/V\,"Gorm, v. 435"
2564,424,2,les,les,DET:def:obj:femi:pl,435,Det,Det,le,C/V\,"Gorm, v. 435"
2565,424,3,aloés,aloés,NOM:obj:femi:pl,435,N,N,alleu,/V\.'C/V\,"Gorm, v. 435"
2566,424,4,saint,saint,ADJ:obj:masc:sg,435,Adj,Adj,saint,C/V\,"Gorm, v. 435"
2567,424,5,valeri,valeri,NPR:obj:masc:sg,435,N,N,Valéry,C/V\.C/e\.'C/V\,"Gorm, v. 435"
2568,425,1,le,le,DET:def:suj:masc:sg,436,Det,Det,le,C/(e)\,"Gorm, v. 436"
2569,425,2,margari,margari,NOM:suj:masc:sg,436,N,N,Margari,C/V\.C/V\.'C/V\,"Gorm, v. 436"
2570,425,3,en,en,PRO:clit,436,Prn,Prn$$,en2,/V\,"Gorm, v. 436"
2571,425,4,ot,ot,VER:pres:3:sg,436,Vfin,Vfin,ouïr,/V\,"Gorm, v. 436"
2572,425,5,les,les,DET:def:obj:masc:pl,436,Det,Det,le,C/V\,"Gorm, v. 436"
2573,425,6,crisz,crisz,NOM:obj:masc:pl,436,N,N,cri,C/V\,"Gorm, v. 436"
2574,426,1,il,il,PRO:pers:suj:3:masc:sg:unb,437,Prn,Prn$,il,/V\,"Gorm, v. 437"
2575,426,2,poinst,poinst,VER:simp:3:sg,437,Vfin,Vfin,poindre,C/V\,"Gorm, v. 437"
2576,426,3,vers,vers,PRE,437,Pre,Pre,vers2,C/V\,"Gorm, v. 437"
2577,426,4,eus,eus,PRO:pers:acc:3:masc:pl:bet,437,Prn,Prn,eux,/V\,"Gorm, v. 437"
2578,426,5,si,si,PROCON,437,Adv,Adv,si4,C/V\,"Gorm, v. 437"
2579,426,6,lur,lur,PRO:pers:dat:3:pl,437,Prn,Prn$$,leur,C/V\,"Gorm, v. 437"
2580,426,7,ad,ad,VER:pres:3:sg,437,Vfin,Vfin,avoir,/V\,"Gorm, v. 437"
2581,426,8,dit,dit,VER:pper:masc:sg,437,Vpp,Vpp,dire,C/V\,"Gorm, v. 437"
2582,427,1,"""","""",PON:cit,438,Pnc,Pnc,"""",,"Gorm, v. 438"
2583,427,2,u,u,PROCON,438,Qux,Qux,où,/V\,"Gorm, v. 438"
2584,427,3,fuez,fuez,VER:pres:2:pl,438,Vfin,Vfin,fuir,C/V\.'C/V\,"Gorm, v. 438"
2585,427,4,vus,vus,PRO:pers:2:pl,438,Prn,Prn%,vous,C/V\,"Gorm, v. 438"
2586,427,5,paiens,paiens,NOM:suj:masc:pl,438,N,N,païen,C/V\.'C/V\,"Gorm, v. 438"
2587,427,6,chaitifz,chaitifz,ADJ:suj:masc:pl,438,Adj,Adj,chétif,C/V\.'C/V\,"Gorm, v. 438"
2588,428,1,n,n,PRO:clit,439,Neg,Neg$$,ne,C/\,"Gorm, v. 439"
2589,428,2,avez,avez,VER:pres:2:pl,439,Vfin,Vfin,avoir,/V\.'C/V\,"Gorm, v. 439"
2590,428,3,recet,recet,NOM:obj:masc:sg,439,N,N,recept,C/V\.'C/V\,"Gorm, v. 439"
2591,428,4,en,en,PRE,439,Pre,Pre,en,/V\,"Gorm, v. 439"
2592,428,5,cest,cest,DET:demo:obj:masc:sg,439,Dem,Dem,cist,C/V\,"Gorm, v. 439"
2593,428,6,païs,païs,NOM:obj:masc:sg,439,N,N,pays,C/V\.'C/V\,"Gorm, v. 439"
2594,429,1,parent,parent,NOM:obj:masc:sg,440,N,N,parent,C/V\.'C/V\,"Gorm, v. 440"
2595,429,2,ne,ne,PROCON,440,Crd,Crd,ne2,C/(e)\,"Gorm, v. 440"
2596,429,3,uncle,uncle,NOM:obj:masc:sg,440,N,N,oncle,'/V\.C/(e)\,"Gorm, v. 440"
2597,429,4,ne,ne,PROCON,440,Crd,Crd,ne2,C/(e)\,"Gorm, v. 440"
2598,429,5,cusin,cusin,NOM:obj:masc:sg,440,N,N,cousin,C/V\.'C/V\,"Gorm, v. 440"
2599,430,1,u,u,PROCON,441,Qux,Qux,où,/V\,"Gorm, v. 441"
2600,430,2,vus,vus,PRO:pers:2:pl,441,Prn,Prn$,vous,C/V\,"Gorm, v. 441"
2601,430,3,puissiez,puissiez,VER:subp:2:pl,441,Vfin,Vfin,pouvoir2,C/V\.C/<V>\.'/V\,"Gorm, v. 441"
2602,430,4,revertir,revertir,VER:infi,441,Vinf,Vinf,revertir,C/V\.C/V\.'C/V\,"Gorm, v. 441"
2603,431,1,tornez,tornez,VER:impe:2:pl,442,Vfin,Vfin,tourner,C/V\.'C/V\,"Gorm, v. 442"
2604,431,2,ariere,ariere,ADV,442,PrA,PrA,arrière,/V\.'C/V\.C/(e)\,"Gorm, v. 442"
2605,431,3,les,les,DET:def:obj:masc:pl,442,Det,Det,le,C/V\,"Gorm, v. 442"
2606,431,4,chimins,chimins,NOM:obj:masc:pl,442,N,N,chemin,C/V\.'C/V\,"Gorm, v. 442"
2607,432,1,se,se,PROCON,443,Adv,Adv,si4,C/(e)\,"Gorm, v. 443"
2608,432,2,vengerom,vengerom,VER:futu:1:pl,443,Vfin,Vfin,venger,C/V\.C/e\.'C/V\,"Gorm, v. 443"
2609,432,3,le,le,DET:def:obj:masc:sg,443,Det,Det,le,C/(e)\,"Gorm, v. 443"
2610,432,4,arabi,arabi,NOM:obj:masc:sg,443,N,N,arabi,/V\.C/V\.'C/V\,"Gorm, v. 443"
2611,433,1,nostre,nostre,DET:poss:obj:masc:sg,444,Det,Det,notre,'C/V\.C/(e)\,"Gorm, v. 444"
2612,433,2,emperrere,emperrere,NOM:obj:masc:sg,444,N,N,empereur,/V\.C/e\.'C/V\.C/(e)\,"Gorm, v. 444"
2613,433,3,de,de,PRE,444,Pre,Pre,de,C/(e)\,"Gorm, v. 444"
2614,433,4,leutiz,leutiz,NPR:obj:masc:sg,444,N,N,Leutice,C/V\.'C/V\,"Gorm, v. 444"
2615,434,1,qui,qui,PROCON,445,Qux,Qux,qui,C/V\,"Gorm, v. 445"
2616,434,2,nos,nos,PRO:pers:1:pl,445,Prn,Prn$$,nous,C/V\,"Gorm, v. 445"
2617,434,3,dona,dona,VER:simp:3:sg,445,Vfin,Vfin,donner,C/V\.'C/V\,"Gorm, v. 445"
2618,434,4,les,les,DET:def:obj:masc:pl,445,Det,Det,le,C/V\,"Gorm, v. 445"
2619,434,5,granz,granz,ADJ:obj:masc:pl,445,Adj,Adj,grand,C/V\,"Gorm, v. 445"
2620,434,6,païs,païs,NOM:obj:masc:pl,445,N,N,pays,C/V\.'C/V\,"Gorm, v. 445"
2621,435,1,le,le,DET:def:obj:masc:sg,446,Det,Det,le,C/(e)\,"Gorm, v. 446"
2622,435,2,ver,ver,ADJ:obj:masc:sg,446,Adj,Adj,vert,C/V\,"Gorm, v. 446"
2623,435,3,le,le,DET:def:obj:masc:sg,446,Det,Det,le,C/(e)\,"Gorm, v. 446"
2624,435,4,gris,gris,NOM:obj:masc:sg,446,Adj,Adj,gris,C/V\,"Gorm, v. 446"
2625,435,5,e,e,CON:coord,446,Crd,Crd,et,/V\,"Gorm, v. 446"
2626,435,6,le,le,DET:def:obj:masc:sg,446,Det,Det,le,C/(e)\,"Gorm, v. 446"
2627,435,7,ermin,ermin,NOM:obj:masc:sg,446,N,N,hermin,/V\.'C/V\,"Gorm, v. 446"
2628,436,1,e,e,CON:coord,447,Crd,Crd,et,/V\,"Gorm, v. 447"
2629,436,2,les,les,DET:def:obj:masc:pl,447,Det,Det,le,C/V\,"Gorm, v. 447"
2630,436,3,chastiaus,chastiaus,NOM:obj:masc:pl,447,N,N,château,C/V\.'C/V\,"Gorm, v. 447"
2631,436,4,e,e,CON:coord,447,Crd,Crd,et,/V\,"Gorm, v. 447"
2632,436,5,les,les,DET:def:obj:masc:pl,447,Det,Det,le,C/V\,"Gorm, v. 447"
2633,436,6,fortiz,fortiz,NOM:obj:masc:pl,447,N,N,fortiz,C/V\.'C/V\,"Gorm, v. 447"
2634,436,7,"""","""",PON:cit,447,Pnc,Pnc,"""",,"Gorm, v. 447"
2635,437,1,mais,mais,CON:coord,448,Crd,Crd,mais,C/V\,"Gorm, v. 448"
2636,437,2,ne,ne,PRO:clit,448,Neg,Neg$$,ne,C/(e)\,"Gorm, v. 448"
2637,437,3,l,l,PRO:pers:obj:3:masc:sg:unb,448,Prn,Prn$$,le,C/\,"Gorm, v. 448"
