wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,ref
2556,387,8,",",",",387,Pnc,Pnc,",",,"Passion, v. 387"
2557,388,1,en,en,388,Pre,Pre,en,/V\,"Passion, v. 388"
2558,388,2,paradis,paradis,388,N,N,paradis,C/V\.C/V\.'C/V\,"Passion, v. 388"
2559,388,3,los,los,388,Prn,Prn$$,le,C/V\,"Passion, v. 388"
2560,388,4,arbergét,arbergét,388,Vfin,Vfin,héberger,/V\.C/V\.'C/V\,"Passion, v. 388"
2561,388,5,.,.,388,Pnc,Pnc,.,,"Passion, v. 388"
2562,389,1,et,et,389,Crd,Crd,et,/V\,"Passion, v. 389"
2563,389,2,al,al,389,Pre+Det,Pre+Det,à.le,/V\,"Passion, v. 389"
2564,389,3,terz,terz,389,Adj,Adj,tiers,C/V\,"Passion, v. 389"
2565,389,4,di,di,389,N,N,di,C/V\,"Passion, v. 389"
2566,389,5,lo,lo,389,Det,Det,le,C/(e)\,"Passion, v. 389"
2567,389,6,mattin,mattin,389,N,N,matin,C/V\.'C/V\,"Passion, v. 389"
2568,389,7,clar,clar,389,Adj,Adj,clair,C/V\,"Passion, v. 389"
2569,389,8,",",",",389,Pnc,Pnc,",",,"Passion, v. 389"
2570,390,1,cum,cum,390,Sub,Sub,comme,C/V\,"Passion, v. 390"
2571,390,2,li,li,390,Det,Det,le,C/V\,"Passion, v. 390"
2572,390,3,soleilz,soleilz,390,N,N,soleil,C/V\.'C/V\,"Passion, v. 390"
2573,390,4,fo,fo,390,Vfin,Vfin,être,C/V\,"Passion, v. 390"
2574,390,5,esclairaz,esclairaz,390,Vpp,Vpp,éclairer,/V\.C/V\.'C/V\,"Passion, v. 390"
2575,390,6,",",",",390,Pnc,Pnc,",",,"Passion, v. 390"
2576,391,1,tres,tres,391,QIs,QIs,trois,C/V\,"Passion, v. 391"
2577,391,2,femnes,femnes,391,N,N,femme,'C/V\.C/e\,"Passion, v. 391"
2578,391,3,van,van,391,Vfin,Vfin,aller,C/V\,"Passion, v. 391"
2579,391,4,al,al,391,Pre+Det,Pre+Det,à.le,/V\,"Passion, v. 391"
2580,391,5,monument,monument,391,N,N,monument,C/V\.C/V\.'C/V\,"Passion, v. 391"
2581,391,6,;,;,391,Pnc,Pnc,;,,"Passion, v. 391"
2582,392,1,molt,molt,392,QIs,QIs,moult,C/V\,"Passion, v. 392"
2583,392,2,cars,cars,392,Adj,Adj,cher,C/V\,"Passion, v. 392"
2584,392,3,portavent,portavent,392,Vfin,Vfin,porter,C/V\.'C/V\.C/e\,"Passion, v. 392"
2585,392,4,unguemenz,unguemenz,392,N,N,onguement,/V\.C/e\.'C/V\,"Passion, v. 392"
2586,392,5,.,.,392,Pnc,Pnc,.,,"Passion, v. 392"
2587,393,1,l',l',393,Det,Det,le,C/\,"Passion, v. 393"
2588,393,2,angeles,angeles,393,N,N,ange,/V\.'C/(V)\./e\,"Passion, v. 393"
2589,393,3,deu,deu,393,N,N,dieu,C/V\,"Passion, v. 393"
2590,393,4,de,de,393,Pre,Pre,de,C/(e)\,"Passion, v. 393"
2591,393,5,cel,cel,393,N,N,ciel,C/V\,"Passion, v. 393"
2592,393,6,dessend,dessend,393,Vfin,Vfin,descendre,C/V\.'C/V\,"Passion, v. 393"
2593,394,1,si,si,394,Adv,Adv,si,C/V\,"Passion, v. 394"
2594,394,2,s',s',394,Prn,Prn$$,se,C/\,"Passion, v. 394"
2595,394,3,aproismét,aproismét,394,Vfin,Vfin,approismer,/V\.C/V\.'C/V\,"Passion, v. 394"
2596,394,4,al,al,394,Pre+Det,Pre+Det,à.le,/V\,"Passion, v. 394"
2597,394,5,monument,monument,394,N,N,monument,C/V\.C/V\.'C/V\,"Passion, v. 394"
2598,394,6,;,;,394,Pnc,Pnc,;,,"Passion, v. 394"
2599,395,1,tal,tal,395,Adj,Adj,tel,C/V\,"Passion, v. 395"
2600,395,2,a,a,395,Vfin,Vfin,avoir,/V\,"Passion, v. 395"
2601,395,3,regard,regard,395,N,N,regard,C/V\.'C/V\,"Passion, v. 395"
2602,395,4,cum,cum,395,Sub,Sub,comme,C/V\,"Passion, v. 395"
2603,395,5,focs,focs,395,N,N,feu,C/V\,"Passion, v. 395"
2604,395,6,ardenz,ardenz,395,Vprs,Vprs,ardre,/V\.'C/V\,"Passion, v. 395"
2605,396,1,et,et,396,Crd,Crd,et,/V\,"Passion, v. 396"
2606,396,2,cum,cum,396,Sub,Sub,comme,C/V\,"Passion, v. 396"
2607,396,3,la,la,396,Det,Det,le,C/V\,"Passion, v. 396"
2608,396,4,neus,neus,396,N,N,noif,C/V\,"Passion, v. 396"
2609,396,5,blanc,blanc,396,Adj,Adj,blanc,C/V\,"Passion, v. 396"
2610,396,6,vestimenz,vestimenz,396,N,N,vêtement,C/V\.C/V\.'C/V\,"Passion, v. 396"
2611,396,7,.,.,396,Pnc,Pnc,.,,"Passion, v. 396"
2612,397,1,en,en,397,Pre,Pre,en,/V\,"Passion, v. 397"
2613,397,2,pas,pas,397,N,N,pas,C/V\,"Passion, v. 397"
2614,397,3,que·l,que·l,397,Sub+Prn,Sub+Prn$$,que.le,C/e\,"Passion, v. 397"
2615,397,4,vidren,vidren,397,Vfin,Vfin,voir,'C/V\.C/e\,"Passion, v. 397"
2616,397,5,li,li,397,Det,Det,le,C/V\,"Passion, v. 397"
2617,397,6,custod,custod,397,N,N,custode,C/V\.'C/V\,"Passion, v. 397"
2618,397,7,",",",",397,Pnc,Pnc,",",,"Passion, v. 397"
2619,398,1,si,si,398,Adv,Adv,si,C/V\,"Passion, v. 398"
2620,398,2,s',s',398,Prn,Prn$$,se,C/\,"Passion, v. 398"
2621,398,3,espauriren,espauriren,398,Vfin,Vfin,épeurer,/V\.C/V\.'C/V\.C/e\,"Passion, v. 398"
2622,398,4,de,de,398,Pre,Pre,de,C/(e)\,"Passion, v. 398"
2623,398,5,pavor,pavor,398,N,N,peur,C/V\.'C/V\,"Passion, v. 398"
2624,398,6,",",",",398,Pnc,Pnc,",",,"Passion, v. 398"
2625,399,1,que,que,399,Sub,Sub,que,C/(e)\,"Passion, v. 399"
2626,399,2,quaisses,quaisses,399,Adv,Adv,quasi,'C/V\.C/e\,"Passion, v. 399"
2627,399,3,morz,morz,399,Vpp,Vpp,mourir,C/V\,"Passion, v. 399"
2628,399,4,a,a,399,Pre,Pre,à,/V\,"Passion, v. 399"
2629,399,5,terrä,terrä,399,N,N,terre,'C/V\.C/(e)\,"Passion, v. 399"
2630,399,6,vengren,vengren,399,Vfin,Vfin,venir,'C/V\.C/e\,"Passion, v. 399"
2631,400,1,de,de,400,Pre,Pre,de,C/(e)\,"Passion, v. 400"
2632,400,2,gran,gran,400,Adj,Adj,grand,C/V\,"Passion, v. 400"
2633,400,3,pavor,pavor,400,N,N,peur,C/V\.'C/V\,"Passion, v. 400"
2634,400,4,que,que,400,Qux,Qux,que,C/(e)\,"Passion, v. 400"
2635,400,5,sobl',sobl',400,Pre,Pre,sur,C/V\,"Passion, v. 400"
2636,400,6,elz,elz,400,Prn,Prn,eux,/V\,"Passion, v. 400"
2637,400,7,vengre,vengre,400,Vfin,Vfin,venir,'C/V\.C/(e)\,"Passion, v. 400"
2638,400,8,.,.,400,Pnc,Pnc,.,,"Passion, v. 400"
2639,401,1,sus,sus,401,PrA,PrA,sus,C/V\,"Passion, v. 401"
2640,401,2,en,en,401,Pre,Pre,en,/V\,"Passion, v. 401"
2641,401,3,la,la,401,Det,Det,le,C/V\,"Passion, v. 401"
2642,401,4,peddre,peddre,401,N,N,pierre,'C/V\.C/(e)\,"Passion, v. 401"
2643,401,5,l',l',401,Det,Det,le,C/\,"Passion, v. 401"
2644,401,6,angel,angel,401,N,N,ange,/V\.'C/V\,"Passion, v. 401"
2645,401,7,sist,sist,401,Vfin,Vfin,seoir,C/V\,"Passion, v. 401"
2646,401,8,",",",",401,Pnc,Pnc,",",,"Passion, v. 401"
2647,402,1,si,si,402,Adv,Adv,si,C/V\,"Passion, v. 402"
2648,402,2,parlét,parlét,402,Vfin,Vfin,parler,C/V\.'C/V\,"Passion, v. 402"
2649,402,3,a,a,402,Pre,Pre,à,/V\,"Passion, v. 402"
2650,402,4,las,las,402,Det,Det,le,C/V\,"Passion, v. 402"
2651,402,5,femnes,femnes,402,N,N,femme,'C/V\.C/e\,"Passion, v. 402"
2652,402,6,",",",",402,Pnc,Pnc,",",,"Passion, v. 402"
2653,402,7,dis,dis,402,Vfin,Vfin,dire,C/V\,"Passion, v. 402"
2654,402,8,:,:,402,Pnc,Pnc,:,,"Passion, v. 402"
2655,403,1,"""","""",403,Pnc,Pnc,"""",,"Passion, v. 403"
2656,403,2,no',no',403,Neg,Neg$$,ne,C/V\,"Passion, v. 403"
2657,403,3,s,s,403,Vfin,Vfin,être,C/\,"Passion, v. 403"
2658,403,4,neient,neient,403,Prn,Prn,néant,C/V\.'C/V\,"Passion, v. 403"
2659,403,5,ci,ci,403,Adv,Adv,ci,C/V\,"Passion, v. 403"
2660,403,6,per,per,403,Pre,Pre,par,C/V\,"Passion, v. 403"
2661,403,7,que,que,403,Qux,Qux,que,C/(e)\,"Passion, v. 403"
2662,403,8,cremént,cremént,403,Vfin,Vfin,craindre,C/V\.'C/V\,"Passion, v. 403"
2663,403,9,",",",",403,Pnc,Pnc,",",,"Passion, v. 403"
2664,404,1,que,que,404,Sub,Sub,que,C/(e)\,"Passion, v. 404"
2665,404,2,jesúm,jesúm,404,N,N,Jesus,C/V\.'C/V\,"Passion, v. 404"
2666,404,3,crist,crist,404,N,N,Christ,C/V\,"Passion, v. 404"
2667,404,4,ben,ben,404,Adv,Adv,bien,C/V\,"Passion, v. 404"
2668,404,5,requerét,requerét,404,Vfin,Vfin,requérir,C/V\.C/V\.'C/V\,"Passion, v. 404"
2669,404,6,.,.,404,Pnc,Pnc,.,,"Passion, v. 404"
2670,405,1,anaz,anaz,405,Vpp,Vpp,aner,/V\.'C/V\,"Passion, v. 405"
2671,405,2,en,en,405,Prn,Prn$$,en,/V\,"Passion, v. 405"
2672,405,3,es,es,405,Vfin,Vfin,être,/V\,"Passion, v. 405"
2673,405,4,et,et,405,Crd,Crd,et,/V\,"Passion, v. 405"
2674,405,5,non,non,405,Neg,Neg$$,ne,C/V\,"Passion, v. 405"
2675,405,6,es,es,405,Vfin,Vfin,être,/V\,"Passion, v. 405"
2676,405,7,ci,ci,405,Adv,Adv,ci,C/V\,"Passion, v. 405"
2677,405,8,",",",",405,Pnc,Pnc,",",,"Passion, v. 405"
2678,406,1,tot,tot,406,QIs,QIs,tout,C/V\,"Passion, v. 406"
2679,406,2,a,a,406,Vfin,Vfin,avoir,/V\,"Passion, v. 406"
2680,406,3,complit,complit,406,Vpp,Vpp,complir,C/V\.'C/V\,"Passion, v. 406"
2681,406,4,quun,quun,406,Qux,Qux,quant,C/V\,"Passion, v. 406"
2682,406,5,que,que,406,Sub,Sub,que,C/(e)\,"Passion, v. 406"
2683,406,6,vos,vos,406,Prn,Prn$$,vous,C/V\,"Passion, v. 406"
2684,406,7,dis,dis,406,Vfin,Vfin,dire,C/V\,"Passion, v. 406"
2685,406,8,.,.,406,Pnc,Pnc,.,,"Passion, v. 406"
2686,407,1,venez,venez,407,Vfin,Vfin,venir,C/V\.'C/V\,"Passion, v. 407"
2687,407,2,veder,veder,407,Vinf,Vinf,voir,C/V\.'C/V\,"Passion, v. 407"
2688,407,3,lo,lo,407,Det,Det,le,C/(e)\,"Passion, v. 407"
2689,407,4,loc,loc,407,N,N,lieu,C/V\,"Passion, v. 407"
2690,407,5,voiant,voiant,407,Vprs,Vprs,voir,C/V\.'C/V\,"Passion, v. 407"
2691,408,1,o,o,408,Qux,Qux,où,/V\,"Passion, v. 408"
2692,408,2,li,li,408,Det,Det,le,C/V\,"Passion, v. 408"
2693,408,3,sos,sos,408,Adj,Adj,sien,C/V\,"Passion, v. 408"
2694,408,4,corps,corps,408,N,N,corps,C/V\,"Passion, v. 408"
2695,408,5,jac,jac,408,Vfin,Vfin,gésir,C/V\,"Passion, v. 408"
2696,408,6,desabanz,desabanz,408,Adv,Adv,dès.avant,C/V\.C/V\.'C/V\,"Passion, v. 408"
2697,408,7,.,.,408,Pnc,Pnc,.,,"Passion, v. 408"
2698,409,1,a,a,409,Pre,Pre,à,/V\,"Passion, v. 409"
2699,409,2,sos,sos,409,Det,Det,son,C/V\,"Passion, v. 409"
2700,409,3,fidels,fidels,409,N,N,fidèle,C/V\.'C/V\,"Passion, v. 409"
2701,409,4,tot,tot,409,QIs,QIs,tout,C/V\,"Passion, v. 409"
2702,409,5,annuncaz,annuncaz,409,Vfin,Vfin,annoncer,/V\.C/V\.'C/V\,"Passion, v. 409"
2703,410,1,mas,mas,410,Adv,Adv,mais,C/V\,"Passion, v. 410"
2704,410,2,vos,vos,410,Prn,Prn,vous,C/V\,"Passion, v. 410"
2705,410,3,petdrun,petdrun,410,N,N,Pierre,C/V\.'C/V\,"Passion, v. 410"
2706,410,4,no·i,no·i,410,Neg+Prn,Neg$$+Prn$$,ne.y,C/V\,"Passion, v. 410"
2707,410,5,oblidez,oblidez,410,Vfin,Vfin,oublier,/V\.C/V\.'C/V\,"Passion, v. 410"
2708,410,6,:,:,410,Pnc,Pnc,:,,"Passion, v. 410"
2709,411,1,en,en,411,Pre,Pre,en,/V\,"Passion, v. 411"
2710,411,2,galileä,galileä,411,N,N,Galilée,C/V\.C/V\.'C/V\./(e)\,"Passion, v. 411"
2711,411,3,avant,avant,411,PrA,PrA,avant,/V\.'C/V\,"Passion, v. 411"
2712,411,4,en,en,411,Prn,Prn$$,en,/V\,"Passion, v. 411"
2713,411,5,vai,vai,411,Vfin,Vfin,aller,C/V\,"Passion, v. 411"
2714,411,6,",",",",411,Pnc,Pnc,",",,"Passion, v. 411"
2715,412,1,allo·l,allo·l,412,Adv+Prn,Adv+Prn$$,aluec.le,/V\.'C/V\,"Passion, v. 412"
2716,412,2,vetran,vetran,412,Vfin,Vfin,voir,C/V\.'C/V\,"Passion, v. 412"
2717,412,3,o,o,412,Qux,Qux,où,/V\,"Passion, v. 412"
2718,412,4,dit,dit,412,Vpp,Vpp,dire,C/V\,"Passion, v. 412"
2719,412,5,lor,lor,412,Prn,Prn$$,leur,C/V\,"Passion, v. 412"
2720,412,6,ad,ad,412,Vfin,Vfin,avoir,/V\,"Passion, v. 412"
2721,412,7,.,.,412,Pnc,Pnc,.,,"Passion, v. 412"
2722,412,8,"""","""",412,Pnc,Pnc,"""",,"Passion, v. 412"
2723,413,1,elles,elles,413,Prn,Prn,elle,'/V\.C/e\,"Passion, v. 413"
2724,413,2,d',d',413,Pre,Pre,de,C/\,"Passion, v. 413"
2725,413,3,equi,equi,413,Adv,Adv,iqui,/V\.'C/V\,"Passion, v. 413"
2726,413,4,cum,cum,413,Sub,Sub,comme,C/V\,"Passion, v. 413"
2727,413,5,sunt,sunt,413,Vfin,Vfin,être,C/V\,"Passion, v. 413"
2728,413,6,tornades,tornades,413,Vpp,Vpp,tourner,C/V\.'C/V\.C/e\,"Passion, v. 413"
2729,413,7,",",",",413,Pnc,Pnc,",",,"Passion, v. 413"
2730,414,1,jesús,jesús,414,N,N,Jésus,C/V\.'C/V\,"Passion, v. 414"
2731,414,2,las,las,414,Prn,Prn$$,le,C/V\,"Passion, v. 414"
2732,414,3,a,a,414,Vfin,Vfin,avoir,/V\,"Passion, v. 414"
2733,414,4,senpr',senpr',414,Adv,Adv,sempres,C/V\,"Passion, v. 414"
2734,414,5,encontradäs,encontradäs,414,Vpp,Vpp,encontrer,/V\.C/V\.'C/V\.C/e\,"Passion, v. 414"
2735,414,6,;,;,414,Pnc,Pnc,;,,"Passion, v. 414"
2736,415,1,dunc,dunc,415,Adv,Adv,donc,C/V\,"Passion, v. 415"
2737,415,2,reconnossent,reconnossent,415,Vfin,Vfin,reconnaître,C/V\.C/V\.'C/V\.C/e\,"Passion, v. 415"
2738,415,3,lo,lo,415,Det,Det,le,C/(e)\,"Passion, v. 415"
2739,415,4,senior,senior,415,N,N,seigneur,C/V\.'C/V\,"Passion, v. 415"
2740,415,5,",",",",415,Pnc,Pnc,",",,"Passion, v. 415"
2741,416,1,si,si,416,Adv,Adv,si,C/V\,"Passion, v. 416"
2742,416,2,l',l',416,Prn,Prn$$,le,C/\,"Passion, v. 416"
2743,416,3,adorent,adorent,416,Vfin,Vfin,aorer,/V\.'C/V\.C/e\,"Passion, v. 416"
2744,416,4,cum,cum,416,Sub,Sub,comme,C/V\,"Passion, v. 416"
2745,416,5,redemptor,redemptor,416,N,N,rédempteur,C/V\.C/V\.'C/V\,"Passion, v. 416"
2746,416,6,.,.,416,Pnc,Pnc,.,,"Passion, v. 416"
2747,417,1,lo,lo,417,Det,Det,le,C/(e)\,"Passion, v. 417"
2748,417,2,nostrae,nostrae,417,Adj,Adj,notre,'C/V\./(e)\,"Passion, v. 417"
2749,417,3,seindrae,seindrae,417,N,N,seigneur,'C/V\./(e)\,"Passion, v. 417"
2750,417,4,en,en,417,Pre,Pre,en,/V\,"Passion, v. 417"
2751,417,5,eps,eps,417,Adj,Adj,es,/V\,"Passion, v. 417"
2752,417,6,cel,cel,417,Dem,Dem,cil,C/V\,"Passion, v. 417"
2753,417,7,di,di,417,N,N,di,C/V\,"Passion, v. 417"
2754,418,1,veduz,veduz,418,Vpp,Vpp,voir,C/V\.'C/V\,"Passion, v. 418"
2755,418,2,furae,furae,418,Vfin,Vfin,être,'C/V\./(e)\,"Passion, v. 418"
2756,418,3,veiades,veiades,418,N,N,voyée,C/V\.'C/V\.C/e\,"Passion, v. 418"
2757,418,4,cinc,cinc,418,QIs,QIs,cinq,C/V\,"Passion, v. 418"
2758,418,5,.,.,418,Pnc,Pnc,.,,"Passion, v. 418"
2759,419,1,primerä,primerä,419,Adj,Adj,premier,C/V\.'C/V\.C/(e)\,"Passion, v. 419"
2760,419,2,·l,·l,419,Prn,Prn$$,le,/\C,"Passion, v. 419"
2761,419,3,vit,vit,419,Vfin,Vfin,voir,C/V\,"Passion, v. 419"
2762,419,4,sanctä,sanctä,419,Adj,Adj,sanctus,'C/V\.C/(e)\,"Passion, v. 419"
2763,419,5,mariae,mariae,419,N,N,Maria,C/V\.'C/V\./(e)\,"Passion, v. 419"
2764,419,6,",",",",419,Pnc,Pnc,",",,"Passion, v. 419"
2765,420,1,de,de,420,Pre,Pre,de,C/(e)\,"Passion, v. 420"
2766,420,2,cui,cui,420,Qux,Qux,qui,C/V\,"Passion, v. 420"
2767,420,3,sep,sep,420,QIs,QIs,sept,C/V\,"Passion, v. 420"
2768,420,4,·diables,·diables,420,N,N,diable,C/V\.'C/V\.C/e\,"Passion, v. 420"
2769,420,5,forsmisdret,forsmisdret,420,Vfin,Vfin,formettre,C/V\.'C/V\.C/e\,"Passion, v. 420"
2770,420,6,.,.,420,Pnc,Pnc,.,,"Passion, v. 420"
2771,421,1,empres,empres,421,PrA,PrA,emprès,'/V\.C/e\,"Passion, v. 421"
2772,421,2,lo,lo,421,Prn,Prn$$,le,C/(e)\,"Passion, v. 421"
2773,421,3,vidren,vidren,421,Vfin,Vfin,voir,'C/V\.C/e\,"Passion, v. 421"
2774,421,4,celles,celles,421,Dem,Dem,cil,'C/V\.C/e\,"Passion, v. 421"
2775,421,5,duaes,duaes,421,QIs,QIs,deux,'C/V\./e\,"Passion, v. 421"
2776,422,1,del,del,422,Pre+Det,Pre+Det,de.le,C/V\,"Passion, v. 422"
2777,422,2,munument,munument,422,N,N,monument,C/V\.C/V\.'C/V\,"Passion, v. 422"
2778,422,3,",",",",422,Pnc,Pnc,",",,"Passion, v. 422"
2779,422,4,cum,cum,422,Sub,Sub,comme,C/V\,"Passion, v. 422"
2780,422,5,se,se,422,Prn,Prn$$,se,C/(e)\,"Passion, v. 422"
2781,422,6,retornent,retornent,422,Vfin,Vfin,retourner,C/V\.'C/V\.C/e\,"Passion, v. 422"
2782,422,7,.,.,422,Pnc,Pnc,.,,"Passion, v. 422"
2783,423,1,petdres,petdres,423,N,N,Pierre,'C/V\.C/e\,"Passion, v. 423"
2784,423,2,lo,lo,423,Prn,Prn$$,le,C/(e)\,"Passion, v. 423"
2785,423,3,vit,vit,423,Vfin,Vfin,voir,C/V\,"Passion, v. 423"
2786,423,4,en,en,423,Pre,Pre,en,/V\,"Passion, v. 423"
2787,423,5,eps,eps,423,Adj,Adj,es,/V\,"Passion, v. 423"
2788,423,6,cel,cel,423,Dem,Dem,cil,C/V\,"Passion, v. 423"
2789,423,7,di,di,423,N,N,di,C/V\,"Passion, v. 423"
2790,423,8,",",",",423,Pnc,Pnc,",",,"Passion, v. 423"
2791,424,1,ab,ab,424,Pre,Pre,o,/V\,"Passion, v. 424"
2792,424,2,lui,lui,424,Prn,Prn,lui,C/V\,"Passion, v. 424"
2793,424,3,parlét,parlét,424,Vfin,Vfin,parler,C/V\.'C/V\,"Passion, v. 424"
2794,424,4,si·l,si·l,424,Adv+Prn,Adv+Prn$$,si.le,C/V\,"Passion, v. 424"
2795,424,5,conjaudit,conjaudit,424,Vfin,Vfin,conjouir,C/V\.C/V\.'C/V\,"Passion, v. 424"
2796,424,6,.,.,424,Pnc,Pnc,.,,"Passion, v. 424"
2797,425,1,envers,envers,425,PrA,PrA,envers,/V\.'C/V\,"Passion, v. 425"
2798,425,2,lo,lo,425,Det,Det,le,C/(e)\,"Passion, v. 425"
2799,425,3,vesprae,vesprae,425,N,N,vêpre,'C/V\./(e)\,"Passion, v. 425"
2800,425,4,envers,envers,425,PrA,PrA,envers,/V\.'C/V\,"Passion, v. 425"
2801,425,5,lo,lo,425,Det,Det,le,C/(e)\,"Passion, v. 425"
2802,425,6,ser,ser,425,N,N,soir,C/V\,"Passion, v. 425"
2803,426,1,dunc,dunc,426,Adv,Adv,donc,C/V\,"Passion, v. 426"
2804,426,2,lo,lo,426,Prn,Prn$$,le,C/(e)\,"Passion, v. 426"
2805,426,3,revidren,revidren,426,Vfin,Vfin,revoir,C/V\.'C/V\.C/e\,"Passion, v. 426"
2806,426,4,doi,doi,426,QIs,QIs,deux,C/V\,"Passion, v. 426"
2807,426,5,fidel,fidel,426,N,N,fidèle,C/V\.'C/V\,"Passion, v. 426"
2808,426,6,;,;,426,Pnc,Pnc,;,,"Passion, v. 426"
2809,427,1,castel,castel,427,N,N,château,C/V\.'C/V\,"Passion, v. 427"
2810,427,2,emaus,emaus,427,N,N,Emmaüs,/V\.'C/V\,"Passion, v. 427"
2811,427,3,ab,ab,427,Pre,Pre,o,/V\,"Passion, v. 427"
2812,427,4,elz,elz,427,Prn,Prn,eux,/V\,"Passion, v. 427"
2813,427,5,entrét,entrét,427,Vfin,Vfin,entrer,/V\.'C/V\,"Passion, v. 427"
2814,427,6,",",",",427,Pnc,Pnc,",",,"Passion, v. 427"
2815,428,1,ab,ab,428,Pre,Pre,o,/V\,"Passion, v. 428"
2816,428,2,elz,elz,428,Prn,Prn,eux,/V\,"Passion, v. 428"
2817,428,3,ensemble,ensemble,428,Adv,Adv,ensemble,/V\.'C/V\.C/(e)\,"Passion, v. 428"
2818,428,4,si,si,428,Adv,Adv,si,C/V\,"Passion, v. 428"
2819,428,5,sopét,sopét,428,Vfin,Vfin,souper,C/V\.'C/V\,"Passion, v. 428"
2820,428,6,.,.,428,Pnc,Pnc,.,,"Passion, v. 428"
2821,429,1,ja,ja,429,Adv,Adv,jà,C/V\,"Passion, v. 429"
2822,429,2,s',s',429,Prn,Prn$$,se,C/\,"Passion, v. 429"
2823,429,3,adunent,adunent,429,Vfin,Vfin,aduner,/V\.'C/V\.C/e\,"Passion, v. 429"
2824,429,4,li,li,429,Det,Det,le,C/V\,"Passion, v. 429"
2825,429,5,soi,soi,429,Adj,Adj,sien,C/V\,"Passion, v. 429"
2826,429,6,fidel,fidel,429,N,N,fidèle,C/V\.'C/V\,"Passion, v. 429"
2827,429,7,",",",",429,Pnc,Pnc,",",,"Passion, v. 429"
2828,430,1,ja,ja,430,Adv,Adv,jà,C/V\,"Passion, v. 430"
2829,430,2,dicen,dicen,430,Vfin,Vfin,dire,'C/V\.C/e\,"Passion, v. 430"
2830,430,3,tuit,tuit,430,QIs,QIs,tout,C/V\,"Passion, v. 430"
2831,430,4,que,que,430,Sub,Sub,que,C/(e)\,"Passion, v. 430"
2832,430,5,vius,vius,430,Adj,Adj,vif,C/<V>\.'/V\,"Passion, v. 430"
2833,430,6,eret,eret,430,Vfin,Vfin,être,'/V\.C/(e)\,"Passion, v. 430"
2834,430,7,;,;,430,Pnc,Pnc,;,,"Passion, v. 430"
2835,431,1,cum,cum,431,Sub,Sub,comme,C/V\,"Passion, v. 431"
2836,431,2,il,il,431,Prn,Prn$,il,/V\,"Passion, v. 431"
2837,431,3,menaven,menaven,431,Vfin,Vfin,mener,C/V\.'C/V\.C/e\,"Passion, v. 431"
2838,431,4,tal,tal,431,Adj,Adj,tel,C/V\,"Passion, v. 431"
2839,431,5,raizon,raizon,431,N,N,raison,C/V\.'C/V\,"Passion, v. 431"
2840,431,6,",",",",431,Pnc,Pnc,",",,"Passion, v. 431"
2841,432,1,jesús,jesús,432,N,N,Jésus,C/V\.'C/V\,"Passion, v. 432"
2842,432,2,estét,estét,432,Vfin,Vfin,ester,/V\.'C/V\,"Passion, v. 432"
2843,432,3,en,en,432,Pre,Pre,en,/V\,"Passion, v. 432"
2844,432,4,me,mé,432,N,N,mi,C/V\,"Passion, v. 432"
2845,432,5,·ttrestoz,·ttrestoz,432,QIs,QIs,trèstout,C/V\.'C/V\,"Passion, v. 432"
2846,432,6,.,.,432,Pnc,Pnc,.,,"Passion, v. 432"
2847,433,1,"""","""",433,Pnc,Pnc,"""",,"Passion, v. 433"
2848,433,2,pax,pax,433,N,N,pax,C/V\,"Passion, v. 433"
2849,433,3,vobis,vobis,433,Prn,Prn$$,vos,C/V\.'C/V\,"Passion, v. 433"
2850,433,4,sit,sit,433,Vfin,Vfin,sum,C/V\,"Passion, v. 433"
2851,433,5,-,-,433,Pnc,Pnc,-,,"Passion, v. 433"
2852,433,6,dis,dis,433,Vfin,Vfin,dire,C/V\,"Passion, v. 433"
2853,433,7,a,a,433,Pre,Pre,à,/V\,"Passion, v. 433"
2854,433,8,trestoz,trestoz,433,QIs,QIs,trèstout,C/V\.'C/V\,"Passion, v. 433"
2855,433,9,-,-,433,Pnc,Pnc,-,,"Passion, v. 433"
2856,434,1,eu,éu,434,Prn,Prn$,je,/V\,"Passion, v. 434"
2857,434,2,soi,soi,434,Vfin,Vfin,être,C/V\,"Passion, v. 434"
2858,434,3,jesús,jesús,434,N,N,Jésus,C/V\.'C/V\,"Passion, v. 434"
2859,434,4,qui,qui,434,Qux,Qux,qui,C/V\,"Passion, v. 434"
2860,434,5,passus,passus,434,Adj,Adj,patior,C/V\.'C/V\,"Passion, v. 434"
2861,434,6,soi,soi,434,Vfin,Vfin,être,C/V\,"Passion, v. 434"
2862,434,7,;,;,434,Pnc,Pnc,;,,"Passion, v. 434"
2863,435,1,vedez,vedez,435,Vfin,Vfin,voir,C/V\.'C/V\,"Passion, v. 435"
2864,435,2,mas,mas,435,Det,Det,mon,C/V\,"Passion, v. 435"
2865,435,3,mans,mans,435,N,N,main,C/V\,"Passion, v. 435"
2866,435,4,",",",",435,Pnc,Pnc,",",,"Passion, v. 435"
2867,435,5,vedez,vedez,435,Vfin,Vfin,voir,C/V\.'C/V\,"Passion, v. 435"
2868,435,6,mos,mos,435,Det,Det,mon,C/V\,"Passion, v. 435"
2869,435,7,peds,peds,435,N,N,pied,C/V\,"Passion, v. 435"
2870,435,8,",",",",435,Pnc,Pnc,",",,"Passion, v. 435"
2871,436,1,vedez,vedez,436,Vfin,Vfin,voir,C/V\.'C/V\,"Passion, v. 436"
