wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
2894,398,4,verz,verz,390,Adj,Adj,vert,C/V\,ADJ,vert,10
2895,398,5,si,si,390,Adv,Adv,si4,C/V\,ADV,si,10
2896,398,6,fumoit,fumoit,390,Vfin,Vfin,,C/V\.'C/V\,VERB,fumer,9
2897,398,7,",",",",390,Pnc,Pnc,,,PUNCT,",",9
2898,399,1,si,si,391,Adv,Adv,si4,C/V\,ADV,si,10
2899,399,2,que,que,391,Sub,Sub,que,C/(e)\,SCONJ,que,10
2900,399,3,issir,issir,391,Vinf,Vinf,issir,/V\.'C/V\,VERB,issir,10
2901,399,4,n',n',391,Neg,Neg$$,ne,C/\,ADV,ne,10
2902,399,5,en,en,391,Prn,Prn$$,en2,/V\,PRON,en,10
2903,399,6,pooit,pooit,391,Vfin,Vfin,pouvoir2,C/V\.'C/V\,VERB,pouvoir,10
2904,399,7,flambe,flambe,391,N,N,,'C/V\.C/(e)\,NOUN,flambe,8
2905,399,8,.,.,391,Pnc,Pnc,,,PUNCT,.,9
2906,400,1,travers,travers,392,N,N,,C/V\.'C/V\,PROPN|NOUN,travers,8
2907,400,2,le,le,392,Det,Det,le,C/(e)\,DET,le,10
2908,400,3,chaine,chaine,392,N,N,,'C/V\.C/(e)\,NOUN,chaîne,3
2909,400,4,lués,lués,392,Adv,Adv,luès,C/V\,ADV,luès,10
2910,400,5,enjambe,enjambe,392,Vfin,Vfin,,/V\.'C/V\.C/(e)\,VERB,enjamber,9
2911,400,6,",",",",392,Pnc,Pnc,,,PUNCT,",",9
2912,401,1,tant,tant,393,QIs,QIs,tant,C/V\,ADV,tant,10
2913,401,2,va,va,393,Vfin,Vfin,aller,C/V\,VERB,aller,10
2914,401,3,par,par,393,Pre,Pre,par,C/V\,ADP,par,10
2915,401,4,branches,branches,393,N,N,,'C/V\.C/e\,NOUN,branche,3
2916,401,5,et,et,393,Crd,Crd,et,/V\,CCONJ,et,10
2917,401,6,par,par,393,Pre,Pre,par,C/V\,ADP,par,10
2918,401,7,rains,rains,393,N,N,,C/V\,NOUN,raim,3
2919,402,1,qu',qu',394,Sub,Sub,que,C/\,SCONJ,que,10
2920,402,2,il,il,394,Prn,Prn$,il,/V\,PRON,il,10
2921,402,3,vint,vint,394,Vfin,Vfin,venir,C/V\,VERB,venir,10
2922,402,4,en,en,394,Pre,Pre,en,/V\,ADP,en,10
2923,402,5,son,son,394,N,N,,C/V\,PROPN|NOUN,son,8
2924,402,6,as,as,394,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
2925,402,7,deerrains,deerrains,394,Adj,Adj,,C/(V)\./V\.'C/V\,ADJ,derrain,8
2926,402,8,;,;,394,Pnc,Pnc,,,PUNCT,;,9
2927,403,1,le,le,395,Det,Det,le,C/(e)\,DET,le,10
2928,403,2,bacon,bacon,395,N,N,,C/V\.'C/V\,NOUN,bacon,9
2929,403,3,enbler,enbler,395,Vinf,Vinf,,/V\.'C/V\,VERB,embler,9
2930,403,4,ne,ne,395,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2931,403,5,lor,lor,395,Prn,Prn$$,leur,C/V\,PRON,leur,10
2932,403,6,daigne,daigne,395,Vfin,Vfin,,'C/V\.C/(e)\,VERB,daigner,9
2933,403,7,.,.,395,Pnc,Pnc,,,PUNCT,.,9
2934,404,1,et,et,396,Crd,Crd,et,/V\,CCONJ,et,10
2935,404,2,cil,cil,396,Dem,Dem,cil,C/V\,PRON,cil,10
2936,404,3,aportent,aportent,396,Vfin,Vfin,apporter,/V\.'C/V\.C/e\,VERB,apporter,10
2937,404,4,de,de,396,Pre,Pre,de,C/(e)\,ADP,de,10
2938,404,5,la,la,396,Det,Det,le,C/V\,DET,le,10
2939,404,6,laigne,laigne,396,N,N,,'C/V\.C/(e)\,NOUN,laigne,9
2940,404,7,",",",",396,Pnc,Pnc,,,PUNCT,",",9
2941,405,1,si,si,397,Adv,Adv,si4,C/V\,ADV,si,10
2942,405,2,gietent,gietent,397,Vfin,Vfin,jeter,'C/V\.C/e\,VERB,jeter,10
2943,405,3,el,el,397,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10
2944,405,4,fu,fu,397,N,N,,C/V\,NOUN,feu,8
2945,405,5,a,a,397,Pre,Pre,à,/V\,ADP,à,10
2946,405,6,mainees,mainees,397,N,N,,C/V\.'C/V\./e\,NOUN,maisniee,-10
2947,405,7,",",",",397,Pnc,Pnc,,,PUNCT,",",9
2948,406,1,dont,dont,398,Qux,Qux,dont,C/V\,PRON,dont,10
2949,406,2,il,il,398,Prn,Prn$,il,/V\,PRON,il,10
2950,406,3,cuiront,cuiront,398,Vfin,Vfin,cuire,C/V\.'C/V\,VERB,cuire,10
2951,406,4,des,des,398,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
2952,406,5,charbonnees,charbonnees,398,N,N,,C/V\.C/V\.'C/V\./e\,NOUN,charbonnée,9
2953,407,1,du,du,399,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
2954,407,2,bacon,bacon,399,N,N,,C/V\.'C/V\,NOUN,bacon,9
2955,407,3,.,.,399,Pnc,Pnc,,,PUNCT,.,9
2956,407,4,et,et,399,Crd,Crd,et,/V\,CCONJ,et,10
2957,407,5,travers,travers,399,N,N,,C/V\.'C/V\,NOUN,travers,8
2958,407,6,l',l',399,Prn,Prn$$,le,C/\,PRON,le,10
2959,407,7,entent,entent,399,Vfin,Vfin,entendre,/V\.'C/V\,VERB,entendre,10
2960,407,8,;,;,399,Pnc,Pnc,,,PUNCT,;,9
2961,408,1,par,par,400,Pre,Pre,par,C/V\,ADP,par,10
2962,408,2,un,un,400,QIs,QIs,un,/V\,DET,un,10
2963,408,3,braz,braz,400,N,N,,C/V\,NOUN,bras,3
2964,408,4,au,au,400,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
2965,408,5,chaine,chaine,400,N,N,,'C/V\.C/(e)\,NOUN,chaîne,3
2966,408,6,se,se,400,Prn,Prn$$,se,C/(e)\,PRON,se,10
2967,408,7,pent,pent,400,Vfin,Vfin,pendre,C/V\,VERB,pendre,10
2968,408,8,",",",",400,Pnc,Pnc,,,PUNCT,",",9
2969,409,1,si,si,401,Adv,Adv,si4,C/V\,ADV,si,10
2970,409,2,ot,ot,401,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2971,409,3,deslïé,deslié,401,Vpp,Vpp,,C/V\.C/V\.'C/V\,VERB,délier,9
2972,409,4,ses,ses,401,Det,Det,son4,C/V\,DET,son,10
2973,409,5,tigeus,tigeus,401,N,N,,C/V\.'C/V\,NOUN,tigeus,-10
2974,409,6,.,.,401,Pnc,Pnc,,,PUNCT,.,9
2975,410,1,haimet,haimet,402,N,N,,C/V\.'C/V\,NOUN,haimet,-10
2976,410,2,gita,gita,402,Vfin,Vfin,jeter,C/V\.'C/V\,VERB,jeter,10
2977,410,3,amont,amont,402,PrA,PrA,amont,/V\.'C/V\,ADV,amont,10
2978,410,4,ses,ses,402,Det,Det,son4,C/V\,DET,son,10
2979,410,5,elz,elz,402,N,N,,/V\,NOUN,es,5
2980,410,6,",",",",402,Pnc,Pnc,,,PUNCT,",",9
2981,411,1,si,si,403,Adv,Adv,si4,C/V\,ADV,si,10
2982,411,2,vit,vit,403,Vfin,Vfin,voir,C/V\,VERB,voir,10
2983,411,3,desor,desor,403,PrA,PrA,desur,C/V\.'C/V\,ADP,desur,10
2984,411,4,lui,lui,403,Prn,Prn,lui,C/V\,PRON,lui,10
2985,411,5,cel,cel,403,Dem,Dem,cil,C/V\,PRON,cil,10
2986,411,6,pendu,pendu,403,Vpp,Vpp,pendre,C/V\.'C/V\,VERB,pendre,10
2987,411,7,",",",",403,Pnc,Pnc,,,PUNCT,",",9
2988,412,1,grant,grant,404,Adj,Adj,grand,C/V\,ADJ,grand,10
2989,412,2,et,et,404,Crd,Crd,et,/V\,CCONJ,et,10
2990,412,3,hideus,hideus,404,Adj,Adj,,C/V\.'C/V\,ADJ,hideux,9
2991,412,4,et,et,404,Crd,Crd,et,/V\,CCONJ,et,10
2992,412,5,estendu,estendu,404,Vpp,Vpp,étendre,/V\.C/V\.'C/V\,VERB,étendre,10
2993,412,6,:,:,404,Pnc,Pnc,,,PUNCT,:,9
2994,413,1,toz,toz,405,QIs,QIs,tout,C/V\,DET,tout,10
2995,413,2,li,li,405,Det,Det,le,C/V\,DET,le,10
2996,413,3,peus,peus,405,N,N,,C/V\,NOUN,pieu,0
2997,413,4,li,li,405,Prn,Prn$$,li,C/V\,PRON,li,10
2998,413,5,lieve,lieve,405,Vfin,Vfin,lever,'C/V\.C/(e)\,VERB,lever,10
2999,413,6,de,de,405,Pre,Pre,de,C/(e)\,ADP,de,10
3000,413,7,hide,hide,405,N,N,,'C/V\.C/(e)\,NOUN,hide,9
3001,413,8,.,.,405,Pnc,Pnc,,,PUNCT,.,9
3002,414,1,"""","""",406,Pnc,Pnc,,,PUNCT,"""",9
3003,414,2,baraz,baraz,406,N,N,,C/V\.'C/V\,NOUN,barat,9
3004,414,3,",",",",406,Pnc,Pnc,,,PUNCT,",",9
3005,414,4,no,no,406,Det,Det,notre,C/V\,DET,notre,10
3006,414,5,peres,peres,406,N,N,,'C/V\.C/e\,NOUN,père,8
3007,414,6,nos,nos,406,Prn,Prn$$,nous,C/V\,PRON,nous,10
3008,414,7,revide,revide,406,Vfin,Vfin,,C/V\.'C/V\.C/(e)\,VERB,revisder,6
3009,414,8,",",",",406,Pnc,Pnc,,,PUNCT,",",9
3010,415,1,fait,fait,407,Vfin,Vfin,faire,C/V\,VERB,faire,10
3011,415,2,haimet,haimet,407,N,N,,C/V\.'C/V\,NOUN,haimet,-10
3012,415,3,",",",",407,Pnc,Pnc,,,PUNCT,",",9
3013,415,4,mout,mout,407,QIs,QIs,moult,C/V\,ADV,moult,10
3014,415,5,vileinement,vileinement,407,Adv,Adv,,C/V\.C/V\.C/e\.'C/V\,ADV,vilainement,0
3015,415,6,:,:,407,Pnc,Pnc,,,PUNCT,:,9
3016,416,1,voiz,voiz,408,Vfin,Vfin,voir,C/V\,VERB,voir,10
3017,416,2,le,le,408,Prn,Prn%%,le,C/(e)\,PRON,le,10
3018,416,3,la,la,408,Adv,Adv,là,C/V\,ADV,là,10
3019,416,4,desus,desus,408,PrA,PrA,dessus,C/V\.'C/V\,ADV,dessus,10
3020,416,5,ou,ou,408,Qux,Qux,où,/V\,PRON,où,10
3021,416,6,il,il,408,Prn,Prn$,il,/V\,PRON,il,10
3022,416,7,pent,pent,408,Vfin,Vfin,pendre,C/V\,VERB,pendre,10
3023,416,8,!,!,408,Pnc,Pnc,,,PUNCT,!,9
3024,417,1,c',c',409,Prn,Prn,ce,C/\,PRON,ce,10
3025,417,2,est,est,409,Vfin,Vfin,être,/V\,VERB,être,10
3026,417,3,il,il,409,Prn,Prn%,il,/V\,PRON,il,10
3027,417,4,",",",",409,Pnc,Pnc,,,PUNCT,",",9
3028,417,5,ja,ja,409,Adv,Adv,jà,C/V\,ADV,jà,10
3029,417,6,mar,mar,409,Adv,Adv,mar,C/V\,ADV,mar,10
3030,417,7,en,en,409,Prn,Prn$$,en2,/V\,PRON,en,10
3031,417,8,douteras,douteras,409,Vfin,Vfin,,C/V\.C/e\.'C/V\,VERB,douter,9
3032,417,9,!,!,409,Pnc,Pnc,,,PUNCT,!,9
3033,418,1,-,-,410,Pnc,Pnc,,,PUNCT,-,9
3034,418,2,dieus,dieus,410,N,N,,C/V\,NOUN,dieu,3
3035,418,3,",",",",410,Pnc,Pnc,,,PUNCT,",",9
3036,418,4,aïde,aïde,410,Vfin,Vfin,aider,/{V}\.'/V\.C/(e)\,VERB,aider,10
3037,418,5,",",",",410,Pnc,Pnc,,,PUNCT,",",9
3038,418,6,ce,ce,410,Prn,Prn,ce,C/(e)\,PRON,ce,10
3039,418,7,dit,dit,410,Vfin,Vfin,dire,C/V\,VERB,dire,10
3040,418,8,baraz,baraz,410,N,N,,C/V\.'C/V\,NOUN,barat,9
3041,418,9,",",",",410,Pnc,Pnc,,,PUNCT,",",9
3042,419,1,moi,moi,411,Prn,Prn$$,moi,C/V\,PRON,moi,10
3043,419,2,sanble,sanble,411,Vfin,Vfin,sembler,'C/V\.C/(e)\,VERB,sembler,10
3044,419,3,qu',qu',411,Sub,Sub,que,C/\,SCONJ,que,10
3045,419,4,il,il,411,Prn,Prn$,il,/V\,PRON,il,10
3046,419,5,doie,doie,411,Vfin,Vfin,devoir2,'C/V\./(e)\,VERB,devoir,10
3047,419,6,avaler,avaler,411,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,avaler,9
3048,419,7,!,!,411,Pnc,Pnc,,,PUNCT,!,9
3049,419,8,"""","""",411,Pnc,Pnc,,,PUNCT,"""",9
3050,420,1,le,le,412,Det,Det,le,C/(e)\,DET,le,10
3051,420,2,gieu,gieu,412,N,N,,C/V\,NOUN,jeu,8
3052,420,3,gaaignent,gaaignent,412,Vfin,Vfin,gagner,C/(V)\.'/V\.C/e\,VERB,gagner,10
3053,420,4,par,par,412,Pre,Pre,par,C/V\,ADP,par,10
3054,420,5,aler,aler,412,Vinf,Vinf,aller,/V\.'C/V\,VERB,aller,10
3055,420,6,:,:,412,Pnc,Pnc,,,PUNCT,:,9
3056,421,1,endui,endui,413,QIs,QIs,ambedeux,/V\.'C/V\,NUM,ambedeux,10
3057,421,2,sont,sont,413,Vfin,Vfin,être,C/V\,VERB,être,10
3058,421,3,en,en,413,Pre,Pre,en,/V\,ADP,en,10
3059,421,4,fuie,fuie,413,N,N,,'C/V\./(e)\,NOUN,fuie,8
3060,421,5,touchié,touchié,413,Vpp,Vpp,,C/V\.'C/V\,VERB,toucher,9
3061,421,6,",",",",413,Pnc,Pnc,,,PUNCT,",",9
3062,422,1,si,si,414,Adv,Adv,si4,C/V\,ADV,si,10
3063,422,2,qu',qu',414,Sub,Sub,que,C/\,SCONJ,que,10
3064,422,3,il,il,414,Prn,Prn$,il,/V\,PRON,il,10
3065,422,4,n',n',414,Neg,Neg$$,ne,C/\,ADV,ne,10
3066,422,5,ont,ont,414,Vfin,Vfin,avoir,/V\,VERB,avoir,10
3067,422,6,au,au,414,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
3068,422,7,bacon,bacon,414,N,N,,C/V\.'C/V\,NOUN,bacon,9
3069,422,8,touchié,touchié,414,Vpp,Vpp,,C/V\.'C/V\,VERB,toucher,9
3070,422,9,",",",",414,Pnc,Pnc,,,PUNCT,",",9
3071,423,1,quar,quar,415,Crd,Crd,car,C/V\,CCONJ,car,10
3072,423,2,il,il,415,Prn,Prn$,il,/V\,PRON,il,10
3073,423,3,n',n',415,Neg,Neg$$,ne,C/\,ADV,ne,10
3074,423,4,orent,orent,415,Vfin,Vfin,avoir,'/V\.C/e\,VERB,avoir,10
3075,423,5,tant,tant,415,QIs,QIs,tant,C/V\,ADV,tant,10
3076,423,6,de,de,415,Pre,Pre,de,C/(e)\,ADP,de,10
3077,423,7,loisir,loisir,415,N,N,,C/V\.'C/V\,NOUN,loisir,8
3078,423,8,.,.,415,Pnc,Pnc,,,PUNCT,.,9
3079,424,1,quant,quant,416,Sub,Sub,quand,C/V\,SCONJ,quand,10
3080,424,2,travers,travers,416,N,N,,C/V\.'C/V\,NOUN,travers,8
3081,424,3,n',n',416,Neg,Neg$$,ne,C/\,ADV,ne,10
3082,424,4,en,en,416,Prn,Prn$$,en2,/V\,PRON,en,10
3083,424,5,pot,pot,416,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10
3084,424,6,un,un,416,QIs,QIs,un,/V\,PRON,un,10
3085,424,7,choisir,choisir,416,Vinf,Vinf,,C/V\.'C/V\,VERB,choisir,9
3086,424,8,",",",",416,Pnc,Pnc,,,PUNCT,",",9
3087,425,1,sor,sor,417,PrA,PrA,sur,C/V\,ADP,sur,10
3088,425,2,le,le,417,Det,Det,le,C/(e)\,DET,le,10
3089,425,3,chaine,chaine,417,N,N,,'C/V\.C/(e)\,NOUN,chaîne,3
3090,425,4,plus,plus,417,Adv,Adv,plus,C/V\,ADV,plus,10
3091,425,5,ne,ne,417,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
3092,425,6,sejorne,sejorne,417,Vfin,Vfin,,C/V\.'C/V\.C/(e)\,VERB,séjourner,9
3093,425,7,.,.,417,Pnc,Pnc,,,PUNCT,.,9
3094,426,1,a,a,418,Pre,Pre,à,/V\,ADP,à,10
3095,426,2,tot,tot,418,QIs,QIs,tout,C/V\,DET,tout,10
3096,426,3,son,son,418,Det,Det,son4,C/V\,DET,son,10
3097,426,4,bacon,bacon,418,N,N,,C/V\.'C/V\,NOUN,bacon,9
3098,426,5,s',s',418,Prn,Prn$$,se,C/\,PRON,se,10
3099,426,6,en,en,418,Prn,Prn$$,en2,/V\,PRON,en,10
3100,426,7,retorne,retorne,418,Vfin,Vfin,retourner,C/V\.'C/V\.C/(e)\,VERB,retourner,10
3101,427,1,isnelement,isnelement,419,Adv,Adv,,/V\.C/V\.C/e\.'C/V\,ADV,isnellement,9
3102,427,2,le,le,419,Det,Det,le,C/(e)\,DET,le,10
3103,427,3,droit,droit,419,Adj,Adj,droit2,C/V\,ADJ,droit,10
3104,427,4,sentier,sentier,419,N,N,,C/V\.'C/V\,NOUN,sentier,9
3105,427,5,;,;,419,Pnc,Pnc,,,PUNCT,;,9
3106,428,1,si,si,420,Adv,Adv,si4,C/V\,ADV,si,10
3107,428,2,l',l',420,Prn,Prn$$,le,C/\,PRON,le,10
3108,428,3,en,en,420,Prn,Prn$$,en2,/V\,PRON,en,10
3109,428,4,reporte,reporte,420,Vfin,Vfin,reporter,C/V\.'C/V\.C/(e)\,VERB,reporter,10
3110,428,5,tot,tot,420,QIs,QIs,tout,C/V\,ADV,tout,10
3111,428,6,entier,entier,420,Adj,Adj,,/V\.'C/V\,ADJ,entier,9
3112,428,7,",",",",420,Pnc,Pnc,,,PUNCT,",",9
3113,429,1,que,que,421,Crd,Crd,que,C/(e)\,CCONJ,que,10
3114,429,2,nule,nule,421,QIs,QIs,nul,'C/V\.C/(e)\,DET,nul,10
3115,429,3,riens,riens,421,N,N,rien,C/V\,NOUN,rien,10
3116,429,4,n',n',421,Neg,Neg$$,ne,C/\,ADV,ne,10
3117,429,5,en,en,421,Prn,Prn$$,en2,/V\,PRON,en,10
3118,429,6,fu,fu,421,Vfin,Vfin,être,C/V\,VERB,être,10
3119,429,7,a,a,421,Pre,Pre,à,/V\,ADP,à,10
3120,429,8,dire,dire,421,Vinf,Vinf,dire,'C/V\.C/(e)\,VERB,dire,10
3121,429,9,.,.,421,Pnc,Pnc,,,PUNCT,.,9
3122,430,1,sa,sa,422,Det,Det,son4,C/V\,DET,son,10
3123,430,2,feme,feme,422,N,N,,'C/V\.C/(e)\,NOUN,femme,3
3124,430,3,li,li,422,Prn,Prn$$,li,C/V\,PRON,li,10
3125,430,4,comence,comence,422,Vfin,Vfin,commencer,C/V\.'C/V\.C/(e)\,VERB,commencer,10
3126,430,5,a,a,422,Pre,Pre,à,/V\,ADP,à,10
3127,430,6,dire,dire,422,Vinf,Vinf,dire,'C/V\.C/(e)\,VERB,dire,10
3128,430,7,:,:,422,Pnc,Pnc,,,PUNCT,:,9
3129,431,1,"""","""",423,Pnc,Pnc,,,PUNCT,"""",9
3130,431,2,sire,sire,423,N,N,,'C/V\.C/(e)\,NOUN,sire,11
3131,431,3,",",",",423,Pnc,Pnc,,,PUNCT,",",9
3132,431,4,bien,bien,423,Adv,Adv,bien,C/V\,ADV,bien,10
3133,431,5,soiez,soiez,423,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10
3134,431,6,vos,vos,423,Prn,Prn%,vous,C/V\,PRON,vous,10
3135,431,7,trouvez,trouvez,423,Vpp,Vpp,trouver,C/V\.'C/V\,VERB,trouver,10
3136,431,8,!,!,423,Pnc,Pnc,,,PUNCT,!,9
3137,432,1,bien,bien,424,Adv,Adv,bien,C/V\,ADV,bien,10
3138,432,2,estes,estes,424,Vfin,Vfin,être,'/V\.C/e\,VERB,être,10
3139,432,3,ennuit,ennuit,424,Adv,Adv,anuit,/V\.'C/V\,ADV,anuit,10
3140,432,4,esprovez,esprovez,424,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,épreuve,2
3141,432,5,:,:,424,Pnc,Pnc,,,PUNCT,:,9
3142,433,1,ainz,ainz,425,Adv,Adv,onques,/V\,ADV,onques,10
3143,433,2,mais,mais,425,Adv,Adv,mais,C/V\,ADV,mais,10
3144,433,3,si,si,425,Adv,Adv,si4,C/V\,ADV,si,10
3145,433,4,hardiz,hardiz,425,Vpp,Vpp,hardir,C/V\.'C/V\,VERB,hardir,10
3146,433,5,hom,hom,425,N,N,,/V\,NOUN,homme,8
3147,433,6,ne,ne,425,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
3148,433,7,fu,fu,425,Vfin,Vfin,être,C/V\,VERB,être,10
3149,433,8,!,!,425,Pnc,Pnc,,,PUNCT,!,9
3150,434,1,-,-,426,Pnc,Pnc,,,PUNCT,-,9
3151,434,2,suer,suer,426,N,N,,C/V\,NOUN,soeur,8
3152,434,3,",",",",426,Pnc,Pnc,,,PUNCT,",",9
3153,434,4,dit,dit,426,Vfin,Vfin,dire,C/V\,VERB,dire,10
3154,434,5,il,il,426,Prn,Prn%,il,/V\,PRON,il,10
3155,434,6,",",",",426,Pnc,Pnc,,,PUNCT,",",9
3156,434,7,alume,alume,426,Vfin,Vfin,,/V\.'C/V\.C/(e)\,VERB,allumer,9
3157,434,8,le,le,426,Det,Det,le,C/(e)\,DET,le,10
3158,434,9,fu,fu,426,N,N,,C/V\,NOUN,feu,8
3159,434,10,",",",",426,Pnc,Pnc,,,PUNCT,",",9
3160,435,1,et,et,427,Crd,Crd,et,/V\,CCONJ,et,10
3161,435,2,de,de,427,Pre,Pre,de,C/(e)\,ADP,de,10
3162,435,3,la,la,427,Det,Det,le,C/V\,DET,le,10
3163,435,4,busche,busche,427,N,N,,'C/V\.C/(e)\,NOUN,bûche,8
3164,435,5,et,et,427,Crd,Crd,et,/V\,CCONJ,et,10
3165,435,6,du,du,427,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
3166,435,7,charbon,charbon,427,N,N,,C/V\.'C/V\,NOUN,charbon,9
3167,435,8,:,:,427,Pnc,Pnc,,,PUNCT,:,9
3168,436,1,il,il,428,Prn,Prn$,il,/V\,PRON,il,10
3169,436,2,covient,covient,428,Vfin,Vfin,convenir,C/V\.'C/V\,VERB,convenir,10
3170,436,3,cuire,cuire,428,Vinf,Vinf,cuire,'C/V\.C/(e)\,VERB,cuire,10
3171,436,4,no,no,428,Det,Det,notre,C/V\,DET,notre,10
3172,436,5,bacon,bacon,428,N,N,,C/V\.'C/V\,NOUN,bacon,9
3173,436,6,",",",",428,Pnc,Pnc,,,PUNCT,",",9
3174,437,1,se,se,429,Sub,Sub,si3,C/(e)\,SCONJ,si,10
3175,437,2,vos,vos,429,Prn,Prn$,vous,C/V\,PRON,vous,10
3176,437,3,volez,volez,429,Vfin,Vfin,vouloir,C/V\.'C/V\,VERB,vouloir,10
3177,437,4,qu',qu',429,Sub,Sub,que,C/\,SCONJ,que,10
3178,437,5,il,il,429,Prn,Prn$,il,/V\,PRON,il,10
3179,437,6,nos,nos,429,Prn,Prn$$,nous,C/V\,PRON,nous,10
3180,437,7,remaigne,remaigne,429,Vfin,Vfin,remanoir,C/V\.'C/V\.C/(e)\,VERB,remanoir,10
3181,437,8,.,.,429,Pnc,Pnc,,,PUNCT,.,9
3182,437,9,"""","""",429,Pnc,Pnc,,,PUNCT,"""",9
3183,438,1,el,el,430,Prn,Prn$,elle,/V\,PRON,elle,10
3184,438,2,alume,alume,430,Vfin,Vfin,,/V\.'C/V\.C/(e)\,VERB,allumer,8
3185,438,3,le,le,430,Det,Det,le,C/(e)\,DET,le,10
3186,438,4,fu,fu,430,N,N,,C/V\,PROPN|NOUN,feu,8
3187,438,5,de,de,430,Pre,Pre,de,C/(e)\,ADP,de,10
3188,438,6,laigne,laigne,430,N,N,,'C/V\.C/(e)\,NOUN,laigne,9
3189,439,1,et,et,431,Crd,Crd,et,/V\,CCONJ,et,10
3190,439,2,met,met,431,Vfin,Vfin,mettre,C/V\,VERB,mettre,10
3191,439,3,de,de,431,Pre,Pre,de,C/(e)\,ADP,de,10
3192,439,4,l',l',431,Det,Det,le,C/\,DET,le,10
3193,439,5,eve,eve,431,N,N,,'/V\.C/(e)\,NOUN,eau,3
3194,439,6,en,en,431,Pre,Pre,en,/V\,ADP,en,10
3195,439,7,la,la,431,Det,Det,le,C/V\,DET,le,10
3196,439,8,chaudiere,chaudiere,431,N,N,,C/V\.'C/V\.C/(e)\,NOUN,chaudière,9
3197,439,9,",",",",431,Pnc,Pnc,,,PUNCT,",",9
3198,440,1,et,et,432,Crd,Crd,et,/V\,CCONJ,et,10
3199,440,2,la,la,432,Prn,Prn$$,le,C/V\,PRON,le,10
3200,440,3,pendent,pendent,432,Vfin,Vfin,pendre,C/V\.'C/V\,VERB,pendre,10
3201,440,4,a,a,432,Pre,Pre,à,/V\,ADP,à,10
3202,440,5,la,la,432,Det,Det,le,C/V\,DET,le,10
3203,440,6,hardiere,hardiere,432,N,N,,C/V\.'C/V\.C/(e)\,NOUN,hardière,6
3204,441,1,tout,tout,432.1,QIs,QIs,tout,C/V\,ADV,tout,10
3205,441,2,belement,belement,432.1,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,bellement,8
3206,441,3,et,et,432.1,Crd,Crd,et,/V\,CCONJ,et,10
3207,441,4,tot,tot,432.1,QIs,QIs,tout,C/V\,ADV,tout,10
3208,441,5,sans,sans,432.1,Pre,Pre,sans,C/V\,ADP,sans,10
3209,441,6,tenche,tenche,432.1,N,N,,'C/V\.C/(e)\,NOUN,tanche,3
3210,441,7,.,.,432.1,Pnc,Pnc,,,PUNCT,.,9
3211,442,1,et,et,432.2,Crd,Crd,et,/V\,CCONJ,et,10
3212,442,2,travers,travers,432.2,N,N,,C/V\.'C/V\,NOUN,travers,8
3213,442,3,le,le,432.2,Det,Det,le,C/(e)\,DET,le,10
3214,442,4,bacon,bacon,432.2,N,N,,C/V\.'C/V\,NOUN,bacon,9
3215,442,5,detrenche,detrenche,432.2,Vfin,Vfin,,C/V\.'C/V\.C/(e)\,VERB,détrancher,9
3216,442,6,",",",",432.2,Pnc,Pnc,,,PUNCT,",",9
3217,443,1,qui,qui,433,Qux,Qux,qui,C/V\,PRON,qui,10
3218,443,2,mout,mout,433,QIs,QIs,moult,C/V\,ADV,moult,10
3219,443,3,li,li,433,Prn,Prn$$,li,C/V\,PRON,li,10
3220,443,4,fist,fist,433,Vfin,Vfin,faire,C/V\,VERB,faire,10
3221,443,5,la,la,433,Det,Det,le,C/V\,DET,le,10
3222,443,6,nuit,nuit,433,N,N,,C/V\,NOUN,nuit,8
3223,443,7,de,de,433,Pre,Pre,de,C/(e)\,ADP,de,10
3224,443,8,paine,paine,433,N,N,,'C/V\.C/(e)\,NOUN,peine,8
3225,443,9,.,.,433,Pnc,Pnc,,,PUNCT,.,9
3226,444,1,si,si,434,Adv,Adv,si4,C/V\,ADV,si,10
3227,444,2,fu,fu,434,Vfin,Vfin,être,C/V\,VERB,être,10
3228,444,3,pres,pres,434,PrA,PrA,près,C/V\,ADV,près,10
3229,444,4,la,la,434,Det,Det,le,C/V\,DET,le,10
3230,444,5,chaudiere,chaudiere,434,N,N,,C/V\.'C/V\.C/(e)\,NOUN,chaudière,9
3231,444,6,pleine,pleine,434,Adj,Adj,plein,'C/V\.C/(e)\,ADJ,plein,10
