wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
100,11,7,menue,menue,3_3,Adj,Adj,,C/V\.'C/V\./(e)\,ADJ,menu,8
101,11,8,gent,gent,3_3,N,N,,C/V\,NOUN,gent,8
102,11,9,.,.,3_3,Pnc,Pnc,,,PUNCT,.,9
103,12,1,Mez,mez,3_4,Crd,Crd,mais,C/V\,CCONJ,mais,10
104,12,2,d',d',3_4,Pre,Pre,de,C/\,ADP,de,10
105,12,3,une,une,3_4,QIs,QIs,un,'/V\.C/(e)\,DET,un,10
106,12,4,seule,seule,3_4,Adj,Adj,seul,'C/V\.C/(e)\,ADJ,seul,10
107,12,5,chose,chose,3_4,N,N,,'C/V\.C/(e)\,NOUN,chose,8
108,12,6,leur,leur,3_4,Prn,Prn$$,leur,C/V\,PRON,leur,10
109,12,7,aloit,aloit,3_4,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,10
110,12,8,malement,malement,3_4,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,malement,9
111,12,9,:,:,3_4,Pnc,Pnc,,,PUNCT,:,9
112,13,1,Car,car,4_1,Crd,Crd,car,C/V\,CCONJ,car,10
113,13,2,eus,eus,4_1,Prn,Prn,eux,/V\,PRON,eux,10
114,13,3,deus,deus,4_1,QIs,QIs,deux,C/V\,NUM,deux,10
115,13,4,ne,ne,4_1,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
116,13,5,povoient,povoient,4_1,Vfin,Vfin,pouvoir2,C/V\.'C/V\./e\,VERB,pouvoir,10
117,13,6,nisun,nisun,4_1,QIs,QIs,negun,C/V\.'C/V\,DET,negun,10
118,13,7,enfant,enfant,4_1,N,N,,/V\.'C/V\,NOUN,enfant,3
119,13,8,avoir,avoir,4_1,Vinf,Vinf,avoir,/V\.'C/V\,VERB,avoir,10
120,14,1,Qui,qui,4_2,Qux,Qux,qui,C/V\,PRON,qui,10
121,14,2,après,aprés,4_2,PrA,PrA,après,/V\.'C/V\,ADP,après,10
122,14,3,eus,eus,4_2,Prn,Prn,eux,/V\,PRON,eux,10
123,14,4,peüst,peust,4_2,Vfin,Vfin,pouvoir2,C/(V)\.'/V\,VERB,pouvoir,10
124,14,5,maintenir,maintenir,4_2,Vinf,Vinf,maintenir,C/V\.C/e\.'C/V\,VERB,maintenir,10
125,14,6,leur,leur,4_2,Det,Det,leur2,C/V\,DET,leur,10
126,14,7,avoir,avoir,4_2,N,N,avoir2,/V\.'C/V\,PROPN|NOUN,avoir,10
127,14,8,;,;,4_2,Pnc,Pnc,,,PUNCT,;,9
128,15,1,A,a,4_3,Pre,Pre,à,/V\,ADP,à,10
129,15,2,Jhesu,jhesu,4_3,N,N,,C/V\.'C/V\,PROPN,Jésus,8
130,15,3,Crist,crist,4_3,N,N,,C/V\,PROPN,Christ,8
131,15,4,prioient,prioient,4_3,Vfin,Vfin,prier,C/V\.'C/V\./e\,VERB,prier,10
132,15,5,et,et,4_3,Crd,Crd,et,/V\,CCONJ,et,10
133,15,6,au,au,4_3,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
134,15,7,main,main,4_3,N,N,,C/V\,NOUN,main,8
135,15,8,et,et,4_3,Crd,Crd,et,/V\,CCONJ,et,10
136,15,9,au,au,4_3,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
137,15,10,soir,soir,4_3,N,N,,C/V\,NOUN,soir,3
138,16,1,Que,que,4_4,Sub,Sub,que,C/(e)\,SCONJ,que,10
139,16,2,par,par,4_4,Pre,Pre,par,C/V\,ADP,par,10
140,16,3,sa,sa,4_4,Det,Det,son4,C/V\,DET,son,10
141,16,4,dine,dine,4_4,Adj,Adj,,'C/V\.C/(e)\,ADJ,dîner,2
142,16,5,grace,grace,4_4,N,N,,'C/V\.C/(e)\,NOUN,grâce,8
143,16,6,leur,leur,4_4,Prn,Prn$$,leur,C/V\,PRON,leur,10
144,16,7,envoiast,envoiast,4_4,Vfin,Vfin,envoyer,/V\.C/V\.'C/V\,VERB,envoyer,10
145,16,8,un,un,4_4,QIs,QIs,un,/V\,DET,un,10
146,16,9,oir,oir,4_4,Vinf,Vinf,ouïr,/V\,VERB,ouïr,10
147,16,10,.,.,4_4,Pnc,Pnc,,,PUNCT,.,9
148,17,1,Tant,tant,5_1,QIs,QIs,tant,C/V\,ADV,tant,10
149,17,2,depriérent,deprierent,5_1,Vfin,Vfin,déprier,C/V\.C/V\.'C/V\.C/e\,VERB,déprier,10
150,17,3,Dieu,dieu,5_1,N,N,,C/V\,PROPN,Dieu,3
151,17,4,par,par,5_1,Pre,Pre,par,C/V\,ADP,par,10
152,17,5,grant,grant,5_1,Adj,Adj,grand,C/V\,ADJ,grand,10
153,17,6,humilité,humilité,5_1,N,N,,/V\.C/V\.C/V\.'C/V\,NOUN,humilité,8
154,18,1,Et,et,5_2,Crd,Crd,et,/V\,CCONJ,et,10
155,18,2,hont,hont,5_2,Vfin,Vfin,avoir,/V\,VERB,avoir,10
156,18,3,tant,tant,5_2,QIs,QIs,tant,C/V\,ADV,tant,10
157,18,4,de,de,5_2,Pre,Pre,de,C/(e)\,ADP,de,10
158,18,5,leurs,leurs,5_2,Det,Det,leur2,C/V\,DET,leur,10
159,18,6,biens,biens,5_2,N,N,bien,C/V\,NOUN,bien,10
160,18,7,a,a,5_2,Pre,Pre,à,/V\,ADP,à,10
161,18,8,povrez,povrëz,5_2,Adj,Adj,pauvre,'C/V\.C/e\,ADJ,pauvre,10
162,18,9,gens,gens,5_2,N,N,,C/V\,NOUN,gent,11
163,18,10,donné,donné,5_2,Vpp,Vpp,donner,C/V\.'C/V\,VERB,donner,10
164,18,11,",",",",5_2,Pnc,Pnc,,,PUNCT,",",9
165,19,1,Que,que,5_3,Sub,Sub,que,C/(e)\,SCONJ,que,10
166,19,2,le,le,5_3,Det,Det,le,C/(e)\,DET,le,10
167,19,3,dous,dous,5_3,Adj,Adj,doux,C/V\,ADJ,doux,10
168,19,4,Roi,roi,5_3,N,N,,C/V\,NOUN,roi,8
169,19,5,des,des,5_3,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
170,19,6,Rois,rois,5_3,N,N,,C/V\,NOUN,roi,3
171,19,7,par,par,5_3,Pre,Pre,par,C/V\,ADP,par,10
172,19,8,sa,sa,5_3,Det,Det,son4,C/V\,DET,son,10
173,19,9,sainte,sainte,5_3,Adj,Adj,saint,'C/V\.C/(e)\,ADJ,saint,10
174,19,10,bonté,bonté,5_3,N,N,,C/V\.'C/V\,NOUN,bonté,9
175,20,1,En,en,5_4,Prn,Prn$$,en2,/V\,PRON,en,10
176,20,2,regarda,regarda,5_4,Vfin,Vfin,regarder,C/V\.C/V\.'C/V\,VERB,regarder,10
177,20,3,mout,mout,5_4,QIs,QIs,moult,C/V\,ADV,moult,10
178,20,4,bien,bien,5_4,Adv,Adv,bien,C/V\,ADV,bien,10
179,20,5,la,la,5_4,Adv,Adv,là,C/V\,ADV,là,10
180,20,6,leur,leur,5_4,Adj,Adj,leur2,C/V\,ADJ,leur,10
181,20,7,grand,grand,5_4,Adj,Adj,grand,C/V\,ADJ,grand,10
182,20,8,charité,charité,5_4,N,N,,C/V\.C/V\.'C/V\,NOUN,charité,8
183,20,9,;,;,5_4,Pnc,Pnc,,,PUNCT,;,9
184,21,1,Que,que,6_1,Sub,Sub,que,C/(e)\,SCONJ,que,10
185,21,2,pour,pour,6_1,Pre,Pre,pour,C/V\,ADP,pour,10
186,21,3,voir,voir,6_1,N,N,voir2,C/V\,PROPN|NOUN,voir,10
187,21,4,li,li,6_1,Det,Det,le,C/V\,DET,le,10
188,21,5,prodons,prodons,6_1,N,N,,C/V\.'C/V\,NOUN,prudhomme,9
189,21,6,engendra,engendra,6_1,Vfin,Vfin,,/V\.C/V\.'C/V\,VERB,engendrer,9
190,21,7,un,un,6_1,QIs,QIs,un,/V\,DET,un,10
191,21,8,enfant,enfant,6_1,N,N,,/V\.'C/V\,NOUN,enfant,3
192,22,1,En,en,6_2,Pre,Pre,en,/V\,ADP,en,10
193,22,2,la,la,6_2,Det,Det,le,C/V\,DET,le,10
194,22,3,dame,dame,6_2,N,N,,'C/V\.C/(e)\,NOUN,dame,8
195,22,4,courtoise,courtoise,6_2,Adj,Adj,,C/V\.'C/V\.C/(e)\,ADJ,courtois,8
196,22,5,qui,qui,6_2,Qux,Qux,qui,C/V\,PRON,qui,10
197,22,6,mout,mout,6_2,QIs,QIs,moult,C/V\,ADV,moult,10
198,22,7,fu,fu,6_2,Vfin,Vfin,être,C/V\,VERB,être,10
199,22,8,avenant,avenant,6_2,Vprs,Vprs,avenir,/V\.C/e\.'C/V\,VERB,avenir,10
200,22,9,.,.,6_2,Pnc,Pnc,,,PUNCT,.,9
201,23,1,Quant,quant,6_3,Sub,Sub,quand,C/V\,SCONJ,quand,10
202,23,2,li,li,6_3,Det,Det,le,C/V\,DET,le,10
203,23,3,enfez,enfëz,6_3,N,N,,'/V\.C/e\,NOUN,enfant,9
