wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
1189,183,5,i,i,183,Prn,Prn$$,y2,/V\,PRON,y,10
1190,183,6,querem,querem,183,Vfin,Vfin,quérir,C/V\.'C/V\,VERB,quérir,10
1191,183,7,?,?,183,Pnc,Pnc,,,PUNCT,?,9
1192,184,1,per,per,184,Pre,Pre,par,C/V\,ADP,par,10
1193,184,2,lui,lui,184,Prn,Prn,lui,C/V\,PRON,lui,10
1194,184,3,medeps,medeps,184,Adv,Adv,même,C/V\.'C/V\,ADV,même,10
1195,184,4,audit,audit,184,Vpp,Vpp,ouïr,/V\.'C/V\,VERB,ouïr,10
1196,184,5,l',l',184,Prn,Prn$$,le,C/\,PRON,le,10
1197,184,6,avem,avem,184,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
1198,184,7,.,.,184,Pnc,Pnc,,,PUNCT,.,9
1199,184,8,"""","""",184,Pnc,Pnc,,,PUNCT,"""",9
1200,185,1,lo,lo,185,Det,Det,le,C/(e)\,DET,le,10
1201,185,2,·sos,·sos,185,Adj,Adj,son4,C/V\,ADJ,son,10
1202,185,3,sans,sans,185,Adj,Adj,saint,C/V\,ADJ,saint,10
1203,185,4,ols,ols,185,N,N,,/V\,PROPN|NOUN,UNKNOWN,-10
1204,185,5,duncques,duncques,185,Adv,Adv,donc,'C/V\.C/e\,ADV,donc,10
1205,185,6,cubrirent,cubrirent,185,Vfin,Vfin,couvrir,C/V\.'C/V\.C/e\,VERB,couvrir,10
1206,185,7,",",",",185,Pnc,Pnc,,,PUNCT,",",9
1207,186,1,a,a,186,Pre,Pre,à,/V\,ADP,à,10
1208,186,2,colejar,colejar,186,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,coloyer,0
1209,186,3,fellon,fellon,186,Adj,Adj,félon,C/V\.'C/V\,ADJ,félon,10
1210,186,4,lo,lo,186,Prn,Prn$$,le,C/(e)\,PRON,le,10
1211,186,5,prisdent,prisdent,186,Vfin,Vfin,prendre,'C/V\.C/e\,VERB,prendre,10
1212,186,6,;,;,186,Pnc,Pnc,,,PUNCT,;,9
1213,187,1,ensobre,ensobre,187,PrA,PrA,ensur,/V\.'C/V\.C/(e)\,ADP,ensur,10
1214,187,2,tot,tot,187,QIs,QIs,tout,C/V\,PRON,tout,10
1215,187,3,si,si,187,Adv,Adv,si4,C/V\,ADV,si,10
1216,187,4,l',l',187,Prn,Prn$$,le,C/\,PRON,le,10
1217,187,5,escarnissent,escarnissent,187,Vfin,Vfin,,/V\.C/V\.'C/V\.C/e\,VERB,escharnir,9
1218,187,6,:,:,187,Pnc,Pnc,,,PUNCT,:,9
1219,188,1,"""","""",188,Pnc,Pnc,,,PUNCT,"""",9
1220,188,2,di,di,188,Vfin,Vfin,dire,C/V\,VERB,dire,10
1221,188,3,nos,nos,188,Prn,Prn%%,nous,C/V\,PRON,nous,10
1222,188,4,",",",",188,Pnc,Pnc,,,PUNCT,",",9
1223,188,5,prophete,prophete,188,N,N,,C/V\.'C/V\.C/(e)\,NOUN,prophète,8
1224,188,6,",",",",188,Pnc,Pnc,,,PUNCT,",",9
1225,188,7,chi,chi,188,Qux,Qux,qui,C/V\,PRON,qui,10
1226,188,8,t',t',188,Prn,Prn$$,te,C/\,PRON,te,10
1227,188,9,o,o,188,Prn,Prn$$,o4,/V\,PRON,o,10
1228,188,10,fisdret,fisdret,188,Vfin,Vfin,faire,'C/V\.C/(e)\,VERB,faire,10
1229,188,11,?,?,188,Pnc,Pnc,,,PUNCT,?,9
1230,188,12,"""","""",188,Pnc,Pnc,,,PUNCT,"""",9
1231,189,1,fors,fors,189,PrA,PrA,hors,C/V\,ADV,hors,10
1232,189,2,en,en,189,Pre,Pre,en,/V\,ADP,en,10
1233,189,3,las,las,189,Det,Det,le,C/V\,DET,le,10
1234,189,4,esträs,esträs,189,N,N,,'/V\.C/e\,NOUN,être,0
1235,189,5,estét,estét,189,Vfin,Vfin,être,/V\.'C/V\,VERB,être,10
1236,189,6,petre,petre,189,N,N,,'C/V\.C/(e)\,PROPN|NOUN,pètre|piètre,-1
1237,189,7,;,;,189,Pnc,Pnc,,,PUNCT,;,9
1238,190,1,al,al,190,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1239,190,2,fog,fog,190,N,N,,C/V\,NOUN,feu,0
1240,190,3,l',l',190,Det,Det,le,C/\,DET,le,10
1241,190,4,useire,useire,190,N,N,,/V\.'C/V\.C/(e)\,NOUN,huissière,0
1242,190,5,l',l',190,Prn,Prn$$,le,C/\,PRON,le,10
1243,190,6,aeswardevét,aeswardevët,190,Vfin,Vfin,,/V\.C/V\.C/V\.'C/V\.C/e\,VERB,esgarder,-10
1244,190,7,.,.,190,Pnc,Pnc,,,PUNCT,.,9
1245,191,1,de,de,191,Pre,Pre,de,C/(e)\,ADP,de,10
1246,191,2,sa,sa,191,Det,Det,son4,C/V\,DET,son,10
1247,191,3,raison,raison,191,N,N,,C/V\.'C/V\,NOUN,raison,8
1248,191,4,si,si,191,Adv,Adv,si4,C/V\,ADV,si,10
1249,191,5,l',l',191,Prn,Prn$$,le,C/\,PRON,le,10
1250,191,6,esfreded,esfreded,191,Vfin,Vfin,effrayer,/V\.C/e\.'C/V\,VERB,effrayer,10
1251,192,1,que,que,192,Sub,Sub,que,C/(e)\,SCONJ,que,10
1252,192,2,lo,lo,192,Det,Det,le,C/(e)\,DET,le,10
1253,192,3,deu,deu,192,N,N,,C/V\,PROPN,Dieu,3
1254,192,4,fil,fil,192,N,N,,C/V\,NOUN,fils,3
1255,192,5,li,li,192,Prn,Prn$$,li,C/V\,PRON,li,10
1256,192,6,fai,fai,192,Vfin,Vfin,faire,C/V\,VERB,faire,10
1257,192,7,neier,neier,192,Vinf,Vinf,noyer,C/V\.'C/V\,VERB,noyer,10
1258,192,8,.,.,192,Pnc,Pnc,,,PUNCT,.,9
1259,193,1,anz,anz,193,PrA,PrA,ains,/V\,ADV,ains,10
1260,193,2,quae,quae,193,Sub,Sub,que,C/(e)\,SCONJ,que,10
1261,193,3,la,la,193,Det,Det,le,C/V\,DET,le,10
1262,193,4,noit,noit,193,N,N,,C/V\,NOUN,noyer,2
1263,193,5,lo,lo,193,Det,Det,le,C/(e)\,DET,le,10
1264,193,6,jalz,jalz,193,N,N,,C/V\,NOUN,jal,6
1265,193,7,cantés,cantés,193,Vfin,Vfin,chanter,C/V\.'C/V\,VERB,chanter,10
1266,193,8,",",",",193,Pnc,Pnc,,,PUNCT,",",9
1267,194,1,terce,terce,194,Adj,Adj,tiers,'C/V\.C/(e)\,ADJ,tiers,10
1268,194,2,vez,vez,194,N,N,,C/V\,NOUN,fois,0
1269,194,3,petre,petre,194,N,N,,'C/V\.C/(e)\,PROPN|NOUN,pètre|piètre,-1
1270,194,4,lo,lo,194,Prn,Prn$$,le,C/(e)\,PRON,le,10
1271,194,5,neiez,neiez,194,Vfin,Vfin,noyer,C/V\.'C/V\,VERB,noyer,10
1272,194,6,.,.,194,Pnc,Pnc,,,PUNCT,.,9
1273,195,1,jesús,jesús,195,N,N,,C/V\.'C/V\,NOUN,jesse,-10
1274,195,2,li,li,195,Det,Det,le,C/V\,DET,le,10
1275,195,3,bons,bons,195,Adj,Adj,bon,C/V\,ADJ,bon,10
1276,195,4,lo,lo,195,Prn,Prn$$,le,C/(e)\,PRON,le,10
1277,195,5,reswardét,reswardét,195,Vfin,Vfin,regarder,C/V\.C/V\.'C/V\,VERB,regarder,10
1278,195,6,",",",",195,Pnc,Pnc,,,PUNCT,",",9
1279,196,1,lui,lui,196,Prn,Prn$$,lui,C/V\,PRON,lui,10
1280,196,2,recognostre,recognostre,196,Vinf,Vinf,reconnaître,C/V\.C/V\.'C/V\.C/(e)\,VERB,reconnaître,10
1281,196,3,·l,·l,196,Prn,Prn,le,/\C,PRON,le,10
1282,196,4,semper,semper,196,Adv,Adv,sempre,'C/V\.C/e\,ADV,sempre,10
1283,196,5,fiz,fiz,196,Vfin,Vfin,faire,C/V\,VERB,faire,10
1284,196,6,.,.,196,Pnc,Pnc,,,PUNCT,.,9
1285,197,1,petrus,petrus,197,N,N,,'C/V\.C/e\,NOUN,Petrus,2
1286,197,2,d',d',197,Pre,Pre,de,C/\,ADP,de,10
1287,197,3,alo,alo,197,Adv,Adv,,/V\.'C/V\,ADV,aluec,0
1288,197,4,fors,fors,197,PrA,PrA,hors,C/V\,ADV,hors,10
1289,197,5,s',s',197,Prn,Prn$$,se,C/\,PRON,se,10
1290,197,6,en,en,197,Prn,Prn$$,en2,/V\,PRON,en,10
1291,197,7,aled,aled,197,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,10
1292,197,8,",",",",197,Pnc,Pnc,,,PUNCT,",",9
1293,198,1,amarament,amarament,198,Adv,Adv,,/V\.C/V\.C/V\.'C/V\,ADV,amèrement,0
1294,198,2,mult,mult,198,QIs,QIs,moult,C/V\,ADV,moult,10
1295,198,3,se,se,198,Prn,Prn$$,se,C/(e)\,PRON,se,10
1296,198,4,plorét,plorét,198,Vfin,Vfin,pleurer,C/V\.'C/V\,VERB,pleurer,10
1297,198,5,",",",",198,Pnc,Pnc,,,PUNCT,",",9
1298,199,1,per,per,199,Pre,Pre,par,C/V\,ADP,par,10
1299,199,2,cio,cio,199,Prn,Prn,ce,C/V\,PRON,ce,10
1300,199,3,laissed,laissed,199,Vfin,Vfin,laisser,C/V\.'C/V\,VERB,laisser,10
1301,199,4,deus,deus,199,N,N,,C/V\,PROPN,Dieu,3
1302,199,5,se,se,199,Prn,Prn$$,se,C/(e)\,PRON,se,10
1303,199,6,neier,neier,199,Vinf,Vinf,noyer,C/V\.'C/V\,VERB,noyer,10
1304,199,7,;,;,199,Pnc,Pnc,,,PUNCT,;,9
1305,200,1,que,que,200,Sub,Sub,que,C/(e)\,SCONJ,que,10
1306,200,2,de,de,200,Pre,Pre,de,C/(e)\,ADP,de,10
1307,200,3,nos,nos,200,Prn,Prn,nous,C/V\,PRON,nous,10
1308,200,4,aiet,aiet,200,Vfin,Vfin,avoir,'/V\./(e)\,VERB,avoir,10
1309,200,5,pieted,pieted,200,N,N,,C/V\.C/V\.'C/V\,NOUN,piété,0
1310,200,6,!,!,200,Pnc,Pnc,,,PUNCT,!,9
1311,201,1,cum,cum,201,Sub,Sub,comme,C/V\,SCONJ,comme,10
1312,201,2,le,le,201,Det,Det,le,C/(e)\,DET,le,10
1313,201,3,matins,matins,201,N,N,,C/V\.'C/V\,NOUN,matin,3
1314,201,4,fud,fud,201,Vfin,Vfin,être,C/V\,VERB,être,10
1315,201,5,esclairez,esclairez,201,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,éclairer,9
1316,201,6,",",",",201,Pnc,Pnc,,,PUNCT,",",9
1317,202,1,davant,davant,202,PrA,PrA,devant,C/V\.'C/V\,ADP,devant,10
1318,202,2,pilat,pilat,202,N,N,,C/V\.'C/V\,NOUN,piler,2
1319,202,3,l',l',202,Prn,Prn$$,le,C/\,PRON,le,10
1320,202,4,en,en,202,Prn,Prn$$,en2,/V\,PRON,en,10
1321,202,5,ant,ant,202,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1322,202,6,menét,menét,202,Vpp,Vpp,mener,C/V\.'C/V\,VERB,mener,10
1323,202,7,;,;,202,Pnc,Pnc,,,PUNCT,;,9
1324,203,1,fortment,fortment,203,Adv,Adv,fortement,C/V\.'C/V\,ADV,fortement,10
1325,203,2,lo,lo,203,Prn,Prn$$,le,C/(e)\,PRON,le,10
1326,203,3,vant,vant,203,Vfin,Vfin,aller,C/V\,VERB,aller,10
1327,203,4,il,il,203,Prn,Prn%,il,/V\,PRON,il,10
1328,203,5,acusand,acusand,203,Vprs,Vprs,,/V\.C/V\.'C/V\,VERB,accuser,0
1329,203,6,",",",",203,Pnc,Pnc,,,PUNCT,",",9
1330,204,1,la,la,204,Det,Det,le,C/V\,DET,le,10
1331,204,2,soä,soä,204,Adj,Adj,son4,'C/V\./(e)\,ADJ,son,10
1332,204,3,mort,mort,204,N,N,,C/V\,NOUN,mort,3
1333,204,4,mult,mult,204,QIs,QIs,moult,C/V\,ADV,moult,10
1334,204,5,demandant,demandant,204,Vprs,Vprs,demander,C/V\.C/V\.'C/V\,VERB,demander,10
1335,204,6,.,.,204,Pnc,Pnc,,,PUNCT,.,9
1336,205,1,pilaz,pilaz,205,N,N,,C/V\.'C/V\,NOUN,piler,2
1337,205,2,erod,erod,205,N,N,,/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10
1338,205,3,l',l',205,Prn,Prn$$,le,C/\,PRON,le,10
1339,205,4,en,en,205,Prn,Prn$$,en2,/V\,PRON,en,10
1340,205,5,enviét,enviét,205,Vfin,Vfin,envoyer,/V\.C/V\.'C/V\,VERB,envoyer,10
1341,205,6,",",",",205,Pnc,Pnc,,,PUNCT,",",9
1342,206,1,cui,cui,206,Qux,Qux,cui,C/V\,PRON,qui,11
1343,206,2,desabanz,desabanz,206,Adv,Adv,desavant,C/V\.C/V\.'C/V\,ADV,desavant,10
1344,206,3,voliét,voliét,206,Vfin,Vfin,vouloir,C/V\.C/V\.'C/V\,VERB,vouloir,10
1345,206,4,mel,mel,206,N,N,mal,C/V\,NOUN,mal,10
1346,206,5,;,;,206,Pnc,Pnc,,,PUNCT,;,9
1347,207,1,de,de,207,Pre,Pre,de,C/(e)\,ADP,de,10
1348,207,2,jesú,jesú,207,N,N,,C/V\.'C/V\,NOUN,jesse,-10
1349,207,3,christi,christi,207,N,N,,'C/V\.C/e\,PROPN|NOUN,Christi,8
1350,207,4,passion,passion,207,N,N,,C/V\.C/V\.'C/V\,NOUN,passion,8
1351,208,1,am,am,208,QIs,QIs,ambe,/V\,ADV,ambe,10
1352,208,2,se,se,208,Prn,Prn$$,se,C/(e)\,PRON,se,10
1353,208,3,paierent,paierent,208,Vfin,Vfin,,C/V\.'C/V\.C/e\,VERB,payer,9
1354,208,4,a,a,208,Pre,Pre,à,/V\,ADP,à,10
1355,208,5,ciel,ciel,208,Dem,Dem,cil,C/V\,DET,cil,10
1356,208,6,jorn,jorn,208,N,N,,C/V\,NOUN,journée,6
1357,208,7,.,.,208,Pnc,Pnc,,,PUNCT,.,9
1358,209,1,lo,lo,209,Det,Det,le,C/(e)\,DET,le,10
1359,209,2,fel,fel,209,Adj,Adj,félon,C/V\,ADJ,félon,10
1360,209,3,herodes,herodes,209,N,N,,C/V\.'C/V\.C/e\,NOUN,hérode,8
1361,209,4,cum,cum,209,Sub,Sub,comme,C/V\,SCONJ,comme,10
1362,209,5,lo,lo,209,Prn,Prn$$,le,C/(e)\,PRON,le,10
1363,209,6,vid,vid,209,Vfin,Vfin,voir,C/V\,VERB,voir,10
1364,209,7,",",",",209,Pnc,Pnc,,,PUNCT,",",9
1365,210,1,mult,mult,210,QIs,QIs,moult,C/V\,ADV,moult,10
1366,210,2,lez,lez,210,Adj,Adj,lié,C/V\,ADJ,lié,10
1367,210,3,semper,semper,210,Adv,Adv,sempre,'C/V\.C/e\,ADV,sempre,10
1368,210,4,en,en,210,Prn,Prn$$,en2,/V\,PRON,en,10
1369,210,5,esdevint,esdevint,210,Vfin,Vfin,,/V\.C/e\.'C/V\,VERB,esdevenir,-10
1370,210,6,.,.,210,Pnc,Pnc,,,PUNCT,.,9
1371,211,1,de,de,211,Pre,Pre,de,C/(e)\,ADP,de,10
1372,211,2,lui,lui,211,Prn,Prn,lui,C/V\,PRON,lui,10
1373,211,3,long,long,211,Adj,Adj,long,C/V\,ADJ,long,10
1374,211,4,temps,temps,211,N,N,,C/V\,NOUN,temps,8
1375,211,5,mult,mult,211,QIs,QIs,moult,C/V\,ADV,moult,10
1376,211,6,a,a,211,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1377,211,7,audit,audit,211,Vpp,Vpp,ouïr,/V\.'C/V\,VERB,ouïr,10
1378,211,8,",",",",211,Pnc,Pnc,,,PUNCT,",",9
1379,212,1,semper,semper,212,Adv,Adv,sempre,'C/V\.C/e\,ADV,sempre,10
1380,212,2,pensed,pensed,212,Vfin,Vfin,penser,C/V\.'C/V\,VERB,penser,10
1381,212,3,vertuz,vertuz,212,N,N,,C/V\.'C/V\,NOUN,vertu,8
1382,212,4,feisis,feisis,212,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10
1383,212,5,.,.,212,Pnc,Pnc,,,PUNCT,.,9
1384,213,1,de,de,213,Pre,Pre,de,C/(e)\,ADP,de,10
1385,213,2,multes,multes,213,Adj,Adj,,'C/V\.C/e\,ADJ,moult|multe,-1
1386,213,3,vises,vises,213,N,N,,'C/V\.C/e\,NOUN,viser,2
1387,213,4,l',l',213,Prn,Prn$$,le,C/\,PRON,le,10
1388,213,5,apeled,apeled,213,Vfin,Vfin,appeler,/V\.C/e\.'C/V\,VERB,appeler,10
1389,213,6,",",",",213,Pnc,Pnc,,,PUNCT,",",9
1390,214,1,jesús,jesús,214,N,N,,C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10
1391,214,2,li,li,214,Det,Det,le,C/V\,DET,le,10
1392,214,3,bons,bons,214,Adj,Adj,bon,C/V\,ADJ,bon,10
1393,214,4,mot,mot,214,N,N,,C/V\,NOUN,mot,8
1394,214,5,no·l,no·l,214,Neg+Prn,Neg$$+Prn$$,ne.le,C/V\,ADV.PRON,ne.le,10
1395,214,6,soned,soned,214,Vfin,Vfin,sonner,C/V\.'C/V\,VERB,sonner,10
1396,214,7,.,.,214,Pnc,Pnc,,,PUNCT,.,9
1397,215,1,judeu,judeu,215,N,N,,C/V\.'C/V\,PROPN,juif,2
1398,215,2,l',l',215,Prn,Prn$$,le,C/\,PRON,le,10
1399,215,3,acusent,acusent,215,Vfin,Vfin,,/V\.'C/V\.C/e\,VERB,accuser,9
1400,215,4,",",",",215,Pnc,Pnc,,,PUNCT,",",9
1401,215,5,el,el,215,Prn,Prn$,elle,/V\,PRON,elle,10
1402,215,6,se,se,215,Prn,Prn$$,se,C/(e)\,PRON,se,10
1403,215,7,tais,tais,215,Vfin,Vfin,taire,C/V\,VERB,taire,10
1404,215,8,;,;,215,Pnc,Pnc,,,PUNCT,;,9
1405,216,1,ad,ad,216,Pre,Pre,à,/V\,ADP,à,10
1406,216,2,un,un,216,QIs,QIs,un,/V\,PRON,un,10
1407,216,3,respondre,respondre,216,Vinf,Vinf,répondre,C/V\.'C/V\.C/(e)\,VERB,répondre,10
1408,216,4,non,non,216,Neg,Neg$$,ne,C/V\,ADV,ne,10
1409,216,5,denat,denat,216,Vfin,Vfin,,C/V\.'C/V\,VERB,daigner,9
1410,216,6,.,.,216,Pnc,Pnc,,,PUNCT,.,9
1411,217,1,dunc,dunc,217,Adv,Adv,donc,C/V\,ADV,donc,10
1412,217,2,lo,lo,217,Prn,Prn$$,le,C/(e)\,PRON,le,10
1413,217,3,despeis,despeis,217,Vfin,Vfin,dépire,C/V\.'C/V\,VERB,dépire,10
1414,217,4,e,e,217,Crd,Crd,et,/V\,CCONJ,et,10
1415,217,5,l',l',217,Prn,Prn$$,le,C/\,PRON,le,10
1416,217,6,escarnit,escarnit,217,Vfin,Vfin,,/V\.C/V\.'C/V\,VERB,escharnir,0
1417,218,1,li,li,218,Det,Det,le,C/V\,DET,le,10
1418,218,2,fel,fel,218,Adj,Adj,félon,C/V\,ADJ,félon,10
1419,218,3,herodes,herodes,218,N,N,,C/V\.'C/V\.C/e\,NOUN,hérode,8
1420,218,4,en,en,218,Pre,Pre,en,/V\,ADP,en,10
1421,218,5,cel,cel,218,Dem,Dem,cil,C/V\,DET,cil,10
1422,218,6,di,di,218,N,N,,C/V\,NOUN,di,8
1423,218,7,;,;,218,Pnc,Pnc,,,PUNCT,;,9
1424,219,1,blanc,blanc,219,Adj,Adj,blanc,C/V\,ADJ,blanc,10
1425,219,2,vestiment,vestiment,219,N,N,,C/V\.C/V\.'C/V\,NOUN,vêtement,0
1426,219,3,si,si,219,Adv,Adv,si4,C/V\,ADV,si,10
1427,219,4,l',l',219,Prn,Prn$$,le,C/\,PRON,le,10
1428,219,5,a,a,219,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1429,219,6,vestit,vestit,219,Vpp,Vpp,vêtir,C/V\.'C/V\,VERB,vêtir,10
1430,219,7,",",",",219,Pnc,Pnc,,,PUNCT,",",9
1431,220,1,fellon,fellon,220,Adj,Adj,félon,C/V\.'C/V\,ADJ,félon,10
1432,220,2,pilad,pilad,220,N,N,,C/V\.'C/V\,NOUN,pilat,-10
1433,220,3,lo,lo,220,Prn,Prn$$,le,C/(e)\,PRON,le,10
1434,220,4,retramist,retramist,220,Vfin,Vfin,,C/V\.C/V\.'C/V\,VERB,tramettre,0
1435,220,5,.,.,220,Pnc,Pnc,,,PUNCT,.,9
1436,221,1,pilaz,pilaz,221,N,N,,C/V\.'C/V\,NOUN,piler,2
1437,221,2,que,que,221,Qux,Qux,que,C/(e)\,PRON,que,10
1438,221,3,anz,anz,221,PrA,PrA,ains,/V\,ADV,ains,10
1439,221,4,l',l',221,Prn,Prn$$,le,C/\,PRON,le,10
1440,221,5,en,en,221,Prn,Prn$$,en2,/V\,PRON,en,10
1441,221,6,vol,vol,221,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10
1442,221,7,laiser,laiser,221,Vinf,Vinf,laisser,C/V\.'C/V\,VERB,laisser,10
1443,221,8,",",",",221,Pnc,Pnc,,,PUNCT,",",9
1444,222,1,no·l,no·l,222,Neg+Prn,Neg$$+Prn$$,ne.le,C/V\,ADV.PRON,ne.le,10
1445,222,2,consentunt,consentunt,222,Vfin,Vfin,consentir,C/V\.C/V\.'C/V\,VERB,consentir,10
1446,222,3,fellun,fellun,222,Adj,Adj,félon,C/V\.'C/V\,ADJ,félon,10
1447,222,4,judeu,judeu,222,N,N,,C/V\.'C/V\,PROPN,juif,2
1448,222,5,.,.,222,Pnc,Pnc,,,PUNCT,.,9
1449,223,1,vidä,vidä,223,N,N,,'C/V\.C/(e)\,NOUN,vide,0
1450,223,2,perdonent,perdonent,223,Vfin,Vfin,pardonner,C/V\.'C/V\.C/e\,VERB,pardonner,10
1451,223,3,al,al,223,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1452,223,4,ladrun,ladrun,223,N,N,,C/V\.'C/V\,NOUN,larron,0
1453,223,5,.,.,223,Pnc,Pnc,,,PUNCT,.,9
1454,224,1,"""","""",224,Pnc,Pnc,,,PUNCT,"""",9
1455,224,2,aucid,aucid,224,Vfin,Vfin,occire,/V\.'C/V\,VERB,occire,10
1456,224,3,",",",",224,Pnc,Pnc,,,PUNCT,",",9
1457,224,4,aucid,aucid,224,Vfin,Vfin,occire,/V\.'C/V\,VERB,occire,10
1458,224,5,-,-,224,Pnc,Pnc,,,PUNCT,-,9
1459,224,6,crident,crident,224,Vfin,Vfin,crier,'C/V\.C/e\,VERB,crier,10
1460,224,7,-,-,224,Pnc,Pnc,,,PUNCT,-,9
1461,224,8,jesúm,jesúm,224,N,N,,C/V\.'C/V\,NOUN,jesse,-10
1462,224,9,!,!,224,Pnc,Pnc,,,PUNCT,!,9
1463,224,10,"""","""",224,Pnc,Pnc,,,PUNCT,"""",9
1464,225,1,barrabánt,barrabánt,225,N,N,,C/V\.C/V\.'C/V\,NOUN,barabant,-10
1465,225,2,perdonent,perdonent,225,Vfin,Vfin,pardonner,C/V\.'C/V\.C/e\,VERB,pardonner,10
1466,225,3,la,la,225,Det,Det,le,C/V\,DET,le,10
1467,225,4,vide,vide,225,N,N,,'C/V\.C/(e)\,NOUN,vide,5
1468,225,5,",",",",225,Pnc,Pnc,,,PUNCT,",",9
1469,226,1,jesúm,jesúm,226,N,N,,C/V\.'C/V\,NOUN,jesse,-10
1470,226,2,in,in,226,Pre,Pre,en,/V\,ADP,en,10
1471,226,3,altä,altä,226,Adj,Adj,haut,'/V\.C/(e)\,ADJ,haut,10
1472,226,4,cruz,cruz,226,N,N,,C/V\,NOUN,cru,5
1473,226,5,claufisdrent,claufisdrent,226,Vfin,Vfin,,C/V\.'C/V\.C/e\,VERB,clofir,6
1474,226,6,.,.,226,Pnc,Pnc,,,PUNCT,.,9
1475,227,1,"""","""",227,Pnc,Pnc,,,PUNCT,"""",9
1476,227,2,crucifige,crucifige,227,Vfin,Vfin,,C/V\.C/V\.C/V\.'C/V\,VERB,crucifier,9
1477,227,3,",",",",227,Pnc,Pnc,,,PUNCT,",",9
1478,227,4,crucifige,crucifige,227,Vfin,Vfin,,C/V\.C/V\.C/V\.'C/V\,VERB,crucifier,9
1479,227,5,!,!,227,Pnc,Pnc,,,PUNCT,!,9
1480,227,6,"""","""",227,Pnc,Pnc,,,PUNCT,"""",9
1481,228,1,crident,crident,228,Vfin,Vfin,crier,'C/V\.C/e\,VERB,crier,10
1482,228,2,pilat,pilat,228,N,N,,C/V\.'C/V\,NOUN,piler,2
1483,228,3,trestuit,trestuit,228,QIs,QIs,trèstout,C/V\.'C/V\,PRON,trèstout,10
1484,228,4,ensems,ensems,228,Adv,Adv,ensemble,/V\.'C/V\,ADV,ensemble,10
1485,228,5,.,.,228,Pnc,Pnc,,,PUNCT,.,9
1486,229,1,"""","""",229,Pnc,Pnc,,,PUNCT,"""",9
1487,229,2,cum,cum,229,Sub,Sub,comme,C/V\,SCONJ,comme,10
1488,229,3,aucidrai,aucidrai,229,Vfin,Vfin,occire,/V\.C/V\.'C/V\,VERB,occire,10
1489,229,4,eu,éu,229,Prn,Prn%,je,/V\,PRON,je,10
1490,229,5,vostre,vostre,229,Det,Det,votre,'C/V\.C/(e)\,DET,votre,10
1491,229,6,rei,rei,229,N,N,,C/V\,NOUN,roi,8
1492,229,7,?,?,229,Pnc,Pnc,,,PUNCT,?,9
1493,230,1,-,-,230,Pnc,Pnc,,,PUNCT,-,9
1494,230,2,zo,zo,230,Prn,Prn,ce,C/V\,PRON,ce,10
1495,230,3,dis,dis,230,Vfin,Vfin,dire,C/V\,VERB,dire,10
1496,230,4,pilaz,pilaz,230,N,N,,C/V\.'C/V\,NOUN,piler,2
1497,230,5,-,-,230,Pnc,Pnc,,,PUNCT,-,9
1498,230,6,forsfaiz,forsfaiz,230,Vpp,Vpp,forfaire,C/V\.'C/V\,VERB,forfaire,10
1499,230,7,non,non,230,Neg,Neg$$,ne,C/V\,ADV,ne,10
1500,230,8,es,es,230,Vfin,Vfin,être,/V\,VERB,être,10
1501,230,9,;,;,230,Pnc,Pnc,,,PUNCT,;,9
1502,231,1,rumpre,rumpre,231,Vinf,Vinf,rompre,'C/V\.C/(e)\,VERB,rompre,10
1503,231,2,·l,·l,231,Prn,Prn$$,le,/\C,PRON,le,10
1504,231,3,farai,farai,231,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10
1505,231,4,et,et,231,Crd,Crd,et,/V\,CCONJ,et,10
1506,231,5,flagellar,flagellar,231,Vinf,Vinf,,C/V\.C/e\.'C/V\,VERB,flagellar,2
1507,231,6,",",",",231,Pnc,Pnc,,,PUNCT,",",9
1508,232,1,poisses,poisses,232,PrA,PrA,puis,'C/V\.C/e\,ADV,puis,10
1509,232,2,laisarai,laisarai,232,Vfin,Vfin,laisser,C/V\.C/e\.'C/V\,VERB,laisser,10
1510,232,3,l',l',232,Prn,Prn$$,le,C/\,PRON,le,10
1511,232,4,en,en,232,Prn,Prn%$,en2,/V\,PRON,en,10
1512,232,5,annar,annar,232,Vinf,Vinf,aller,/V\.'C/V\,VERB,aller,10
1513,232,6,.,.,232,Pnc,Pnc,,,PUNCT,.,9
1514,232,7,"""","""",232,Pnc,Pnc,,,PUNCT,"""",9
1515,233,1,ensems,ensems,233,Adv,Adv,ensemble,/V\.'C/V\,ADV,ensemble,10
