wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,versetype,subtype,syllabified,pos,lemma_ofl,lemma_score
2070,301,3,plus,plus,1540,Adv,Adv,plus,mix,---,C/V\,ADV,plus,10
2071,301,4,s',s',1540,Prn,Prn$$,se,mix,---,C/\,PRON,se,10
2072,301,5,umelie,umelie,1540,Vfin,Vfin,humilier,mix,---,/V\.C/e\.'C/V\./(e)\,VERB,humilier,10
2073,301,6,.,.,1540,Pnc,Pnc,,mix,---,,PUNCT,.,9
2074,302,1,pour,pour,1541,Pre,Pre,pour,mix,---,C/V\,ADP,pour,10
2075,302,2,ce,ce,1541,Prn,Prn,ce,mix,---,C/(e)\,PRON,ce,10
2076,302,3,",",",",1541,Pnc,Pnc,,mix,---,,PUNCT,",",9
2077,302,4,pour,pour,1541,Pre,Pre,pour,mix,---,C/V\,ADP,pour,10
2078,302,5,li,li,1541,Prn,Prn,li,mix,---,C/V\,PRON,li,10
2079,302,6,mieus,mieus,1541,Adv,Adv,mieux,mix,---,C/V\,ADV,mieux,10
2080,302,7,servir,servir,1541,Vinf,Vinf,servir,mix,---,C/V\.'C/V\,VERB,servir,10
2081,302,8,",",",",1541,Pnc,Pnc,,mix,---,,PUNCT,",",9
2082,302,9,el,el,1541,Prn,Prn$,elle,mix,---,/V\,PRON,elle,10
2083,302,10,ne,ne,1541,Neg,Neg,ne,mix,---,C/(e)\,ADV,ne,10
2084,302,11,quier,quier,1541,Vfin,Vfin,quérir,mix,---,C/V\,VERB,quérir,10
2085,303,1,k',k',1542,Sub,Sub,que,mix,---,C/\,SCONJ,que,10
2086,303,2,avoir,avoir,1542,Vinf,Vinf,avoir,mix,---,/V\.'C/V\,VERB,avoir,10
2087,303,3,sans,sans,1542,Pre,Pre,sans,mix,---,C/V\,ADP,sans,10
2088,303,4,plus,plus,1542,Adv,Adv,plus,mix,---,C/V\,ADV,plus,10
2089,303,5,l',l',1542,Det,Det,le,mix,---,C/\,DET,le,10
2090,303,6,espoir,espoir,1542,N,N,,mix,---,/V\.'C/V\,NOUN,espoir,8
2091,303,7,de,de,1542,Pre,Pre,de,mix,---,C/(e)\,ADP,de,10
2092,303,8,garison,garison,1542,N,N,,mix,---,C/V\.C/V\.'C/V\,NOUN,guérison,3
2093,303,9,",",",",1542,Pnc,Pnc,,mix,---,,PUNCT,",",9
2094,304,1,car,car,1543,Crd,Crd,car,mix,---,C/V\,CCONJ,car,10
2095,304,2,",",",",1543,Pnc,Pnc,,mix,---,,PUNCT,",",9
2096,304,3,se,se,1543,Sub,Sub,si3,mix,---,C/(e)\,SCONJ,si,10
2097,304,4,tel,tel,1543,Adj,Adj,tel,mix,---,C/V\,ADJ,tel,10
2098,304,5,prouvende,prouvende,1543,N,N,,mix,---,C/V\.'C/V\.C/(e)\,NOUN,provende,9
2099,304,6,ai,ai,1543,Vfin,Vfin,avoir,mix,---,/V\,VERB,avoir,10
2100,304,7,",",",",1543,Pnc,Pnc,,mix,---,,PUNCT,",",9
2101,304,8,sans,sans,1543,Pre,Pre,sans,mix,---,C/V\,ADP,sans,10
2102,304,9,enpirier,enpirier,1543,Vinf,Vinf,empirer,mix,---,/V\.C/V\.'C/V\,VERB,empirer,10
2103,305,1,pourai,pourai,1544,Vfin,Vfin,pouvoir2,mix,---,C/V\.'C/V\,VERB,pouvoir,10
2104,305,2,longuement,longuement,1544,Adv,Adv,,mix,---,C/V\.C/e\.'C/V\,ADV,longuement,8
2105,305,3,vivre,vivre,1544,Vinf,Vinf,vivre,mix,---,'C/V\.C/(e)\,VERB,vivre,10
2106,305,4,en,en,1544,Pre,Pre,en,mix,---,/V\,ADP,en,10
2107,305,5,sa,sa,1544,Det,Det,son4,mix,---,C/V\,DET,son,10
2108,305,6,prison,prison,1544,N,N,,mix,---,C/V\.'C/V\,NOUN,prison,8
2109,305,7,.,.,1544,Pnc,Pnc,,mix,---,,PUNCT,.,9
2110,306,1,et,et,1545,Crd,Crd,et,mix,---,/V\,CCONJ,et,10
2111,306,2,se,se,1545,Sub,Sub,si3,mix,---,C/(e)\,SCONJ,si,10
2112,306,3,croistre,croistre,1545,Vinf,Vinf,croître,mix,---,'C/V\.C/(e)\,VERB,croître,10
2113,306,4,daingnoit,daingnoit,1545,Vfin,Vfin,daigner,mix,---,C/V\.'C/V\,VERB,daigner,10
2114,306,5,ma,ma,1545,Det,Det,mon,mix,---,C/V\,DET,mon,10
2115,306,6,livroison,livroison,1545,N,N,,mix,---,C/V\.C/V\.'C/V\,NOUN,livraison,9
2116,306,7,",",",",1545,Pnc,Pnc,,mix,---,,PUNCT,",",9
2117,307,1,viaus,viaus,1546,Vfin,Vfin,vouloir,mix,---,C/V\,VERB,vouloir,10
2118,307,2,qu',qu',1546,Sub,Sub,que,mix,---,C/\,SCONJ,que,10
2119,307,3,ele,ele,1546,Prn,Prn$,elle,mix,---,'/V\.C/(e)\,PRON,elle,10
2120,307,4,me,me,1546,Prn,Prn$$,me,mix,---,C/(e)\,PRON,me,10
2121,307,5,rie,rie,1546,Vfin,Vfin,rire,mix,---,'C/V\./(e)\,VERB,rire,10
2122,307,6,",",",",1546,Pnc,Pnc,,mix,---,,PUNCT,",",9
2123,308,1,j',j',1547,Prn,Prn$,je,mix,---,C/\,PRON,je,10
2124,308,2,en,en,1547,Prn,Prn$$,en2,mix,---,/V\,PRON,en,10
2125,308,3,aroie,aroie,1547,Vfin,Vfin,avoir,mix,---,/V\.'C/V\./(e)\,VERB,avoir,10
2126,308,4,milleur,milleur,1547,Adj,Adj,meilleur,mix,---,C/V\.'C/V\,ADJ,meilleur,10
2127,308,5,vie,vie,1547,N,N,,mix,---,'C/V\./(e)\,NOUN,vie,3
2128,309,1,et,et,1548,Crd,Crd,et,mix,---,/V\,CCONJ,et,10
2129,309,2,feroit,feroit,1548,Vfin,Vfin,faire,mix,---,C/V\.'C/V\,VERB,faire,10
2130,309,3,a,a,1548,Pre,Pre,à,mix,---,/V\,ADP,à,10
2131,309,4,mercier,mercier,1548,Vinf,Vinf,mercier,mix,---,C/V\.C/V\.'C/V\,VERB,mercier,10
2132,309,5,.,.,1548,Pnc,Pnc,,mix,---,,PUNCT,.,9
2133,310,1,més,més,1549,Crd,Crd,mais,mix,---,C/V\,CCONJ,mais,10
2134,310,2,je,je,1549,Prn,Prn$,je,mix,---,C/(e)\,PRON,je,10
2135,310,3,ne,ne,1549,Neg,Neg,ne,mix,---,C/(e)\,ADV,ne,10
2136,310,4,li,li,1549,Prn,Prn$$,li,mix,---,C/V\,PRON,li,10
2137,310,5,os,os,1549,Vfin,Vfin,oser,mix,---,/V\,VERB,oser,10
2138,310,6,noncier,noncier,1549,Vinf,Vinf,noncer,mix,---,C/V\.'C/V\,VERB,noncer,10
2139,310,7,",",",",1549,Pnc,Pnc,,mix,---,,PUNCT,",",9
2140,311,1,trop,trop,1550,Adv,Adv,trop,mix,---,C/V\,ADV,trop,10
2141,311,2,grans,grans,1550,Adj,Adj,grand,mix,---,C/V\,ADJ,grand,10
2142,311,3,paours,paours,1550,N,N,,mix,---,C/(V)\.'/V\,NOUN,peur,9
2143,311,4,m',m',1550,Prn,Prn$$,me,mix,---,C/\,PRON,me,10
2144,311,5,en,en,1550,Prn,Prn$$,en2,mix,---,/V\,PRON,en,10
2145,311,6,chastie,chastie,1550,Vfin,Vfin,châtier,mix,---,C/V\.'C/V\./(e)\,VERB,châtier,10
2146,311,7,.,.,1550,Pnc,Pnc,,mix,---,,PUNCT,.,9
2147,312,1,sans,sans,2101,Pre,Pre,sans,mix,---,C/V\,ADP,sans,10
2148,312,2,espoir,espoir,2101,N,N,,mix,---,/V\.'C/V\,NOUN,espoir,8
2149,312,3,d',d',2101,Pre,Pre,de,mix,---,C/\,ADP,de,10
2150,312,4,avoir,avoir,2101,Vinf,Vinf,avoir,mix,---,/V\.'C/V\,VERB,avoir,10
2151,312,5,secours,secours,2101,N,N,,mix,---,C/V\.'C/V\,NOUN,secours,8
2152,313,1,de,de,2102,Pre,Pre,de,mix,---,C/(e)\,ADP,de,10
2153,313,2,nului,nului,2102,QIs,QIs,nul,mix,---,C/V\.'C/V\,PRON,nul,10
2154,313,3,",",",",2102,Pnc,Pnc,,mix,---,,PUNCT,",",9
2155,314,1,et,et,2103,Crd,Crd,et,mix,---,/V\,CCONJ,et,10
2156,314,2,u,u,2103,Pre+Det,Pre+Det,en.le,mix,---,/V\,ADP.DET,en.le,10
2157,314,3,pieur,pieur,2103,Adj,Adj,pire,mix,---,C/V\.'C/V\,ADJ,pire,10
2158,314,4,point,point,2103,N,N,,mix,---,C/V\,PROPN|NOUN,point,8
2159,314,5,d',d',2103,Pre,Pre,de,mix,---,C/\,ADP,de,10
2160,314,6,amours,amours,2103,N,N,,mix,---,/V\.'C/V\,NOUN,amour,8
2161,315,1,qu',qu',2104,Qux,Qux,que,mix,---,C/\,PRON,que,10
2162,315,2,onkes,onkes,2104,Adv,Adv,onques,mix,---,'/V\.C/e\,ADV,onques,10
2163,315,3,fui,fui,2104,Vfin,Vfin,être,mix,---,C/V\,VERB,être,10
2164,315,4,",",",",2104,Pnc,Pnc,,mix,---,,PUNCT,",",9
2165,316,1,ai,ai,2105,Vfin,Vfin,avoir,mix,---,/V\,VERB,avoir,10
2166,316,2,faite,faite,2105,Vpp,Vpp,faire,mix,---,'C/V\.C/(e)\,VERB,faire,10
2167,316,3,canchon,canchon,2105,N,N,,mix,---,C/V\.'C/V\,NOUN,chanson,9
2168,316,4,;,;,2105,Pnc,Pnc,,mix,---,,PUNCT,;,9
2169,317,1,si,si,2106,Adv,Adv,si4,mix,---,C/V\,ADV,si,10
2170,317,2,n',n',2106,Neg,Neg,ne,mix,---,C/\,ADV,ne,10
2171,317,3,en,en,2106,Prn,Prn$$,en2,mix,---,/V\,PRON,en,10
2172,317,4,ai,ai,2106,Vfin,Vfin,avoir,mix,---,/V\,VERB,avoir,10
2173,317,5,autre,autre,2106,Adj,Adj,autre,mix,---,'/V\.C/(e)\,ADJ,autre,10
2174,317,6,occoison,occoison,2106,N,N,,mix,---,/V\.C/V\.'C/V\,NOUN,ochaison,3
2175,318,1,fors,fors,2107,PrA,PrA,hors,mix,---,C/V\,ADV,hors,10
2176,318,2,c',c',2107,Sub,Sub,que,mix,---,C/\,SCONJ,que,10
2177,318,3,une,une,2107,QIs,QIs,un,mix,---,'/V\.C/(e)\,DET,un,10
2178,318,4,dame,dame,2107,N,N,,mix,---,'C/V\.C/(e)\,NOUN,dame,8
2179,318,5,m',m',2107,Prn,Prn$$,me,mix,---,C/\,PRON,me,10
2180,318,6,en,en,2107,Prn,Prn$$,en2,mix,---,/V\,PRON,en,10
2181,318,7,prie,prie,2107,Vfin,Vfin,prier,mix,---,'C/V\./(e)\,VERB,prier,10
2182,318,8,",",",",2107,Pnc,Pnc,,mix,---,,PUNCT,",",9
2183,319,1,ki,ki,2108,Qux,Qux,qui,mix,---,C/V\,PRON,qui,10
2184,319,2,est,est,2108,Vfin,Vfin,être,mix,---,/V\,VERB,être,10
2185,319,3,de,de,2108,Pre,Pre,de,mix,---,C/(e)\,ADP,de,10
2186,319,4,tel,tel,2108,Adj,Adj,tel,mix,---,C/V\,ADJ,tel,10
2187,319,5,seignourie,seignourie,2108,N,N,,mix,---,C/V\.C/V\.'C/V\./(e)\,NOUN,seigneurie,8
2188,320,1,c',c',2109,Sub,Sub,que,mix,---,C/\,SCONJ,que,10
2189,320,2,on,on,2109,Prn,Prn$,on,mix,---,/V\,PRON,on,10
2190,320,3,doit,doit,2109,Vfin,Vfin,devoir2,mix,---,C/V\,VERB,devoir,10
2191,320,4,a,a,2109,Pre,Pre,à,mix,---,/V\,ADP,à,10
2192,320,5,li,li,2109,Prn,Prn,li,mix,---,C/V\,PRON,li,10
2193,320,6,obeir,obeir,2109,Vinf,Vinf,obéir,mix,---,/V\.C/V\.'C/V\,VERB,obéir,10
2194,321,1,dusc',dusc',2110,PrA,PrA,dusque,mix,---,C/V\,ADP,dusque,10
2195,321,2,au,au,2110,Pre+Det,Pre+Det,à.le,mix,---,/V\,ADP.DET,à.le,10
2196,321,3,morir,morir,2110,Vinf,Vinf,mourir,mix,---,C/V\.'C/V\,VERB,mourir,10
2197,321,4,.,.,2110,Pnc,Pnc,,mix,---,,PUNCT,.,9
2198,322,1,et,et,2111,Crd,Crd,et,mix,---,/V\,CCONJ,et,10
2199,322,2,ne,ne,2111,Crd,Crd,ne2,mix,---,C/(e)\,CCONJ,ne,10
2200,322,3,pour,pour,2111,Pre,Pre,pour,mix,---,C/V\,ADP,pour,10
2201,322,4,quant,quant,2111,Qux,Qux,quant,mix,---,C/V\,ADJ|ADV|DET|PRON,quant,10
2202,322,5,ma,ma,2111,Det,Det,mon,mix,---,C/V\,DET,mon,10
2203,322,6,dolours,dolours,2111,N,N,,mix,---,C/V\.'C/V\,NOUN,douleur,9
2204,323,1,vient,vient,2112,Vfin,Vfin,venir,mix,---,C/V\,VERB,venir,10
2205,323,2,d',d',2112,Pre,Pre,de,mix,---,C/\,ADP,de,10
2206,323,3,autrui,autrui,2112,Adj,Adj,autrui,mix,---,/V\.'C/V\,ADJ,autrui,10
2207,323,4,.,.,2112,Pnc,Pnc,,mix,---,,PUNCT,.,9
2208,324,1,cele,cele,2113,Dem,Dem,cil,mix,---,'C/V\.C/(e)\,PRON,cil,10
2209,324,2,est,est,2113,Vfin,Vfin,être,mix,---,/V\,VERB,être,10
2210,324,3,myreoirs,myreoirs,2113,N,N,,mix,---,C/V\.C/e\.'C/V\,NOUN,miroir,0
2211,324,4,et,et,2113,Crd,Crd,et,mix,---,/V\,CCONJ,et,10
2212,324,5,flours,flours,2113,N,N,,mix,---,C/V\,NOUN,fleur,9
2213,324,6,",",",",2113,Pnc,Pnc,,mix,---,,PUNCT,",",9
2214,325,1,entour,entour,2114,PrA,PrA,entour,mix,---,/V\.'C/V\,ADP,entour,10
2215,325,2,cui,cui,2114,Qux,Qux,cui,mix,---,C/V\,PRON,qui,11
2216,326,1,mauvais,mauvais,2115,Adj,Adj,,mix,---,C/V\.'C/V\,ADJ,mauvais,9
2217,326,2,cuer,cuer,2115,N,N,,mix,---,C/V\,NOUN,coeur,3
2218,326,3,felon,felon,2115,Adj,Adj,félon,mix,---,C/V\.'C/V\,ADJ,félon,10
2219,327,1,prendent,prendent,2116,Vfin,Vfin,prendre,mix,---,'C/V\.C/e\,VERB,prendre,10
2220,327,2,voloir,voloir,2116,Vinf,Vinf,vouloir,mix,---,C/V\.'C/V\,VERB,vouloir,10
2221,327,3,d',d',2116,Pre,Pre,de,mix,---,C/\,ADP,de,10
2222,327,4,estre,estre,2116,Vinf,Vinf,être,mix,---,'/V\.C/(e)\,VERB,être,10
2223,327,5,bon,bon,2116,Adj,Adj,bon,mix,---,C/V\,ADJ,bon,10
2224,328,1,s',s',2117,Sub,Sub,si3,mix,---,C/\,SCONJ,si,10
2225,328,2,il,il,2117,Prn,Prn$,il,mix,---,/V\,PRON,il,10
2226,328,3,antent,antent,2117,Vfin,Vfin,entendre,mix,---,/V\.'C/V\,VERB,entendre,10
2227,328,4,se,se,2117,Det,Det,son4,mix,---,C/(e)\,DET,son,10
2228,328,5,compaignie,compaignie,2117,N,N,,mix,---,C/V\.C/V\.'C/V\./(e)\,NOUN,compagnie,8
2229,328,6,.,.,2117,Pnc,Pnc,,mix,---,,PUNCT,.,9
2230,329,1,je,je,2118,Prn,Prn$,je,mix,---,C/(e)\,PRON,je,10
2231,329,2,ne,ne,2118,Neg,Neg,ne,mix,---,C/(e)\,ADV,ne,10
2232,329,3,desir,desir,2118,Vfin,Vfin,désirer,mix,---,C/V\.'C/V\,VERB,désirer,10
2233,329,4,longe,longe,2118,Adj,Adj,long,mix,---,'C/V\.C/(e)\,ADJ,long,10
2234,329,5,vie,vie,2118,N,N,,mix,---,'C/V\./(e)\,NOUN,vie,3
2235,330,1,fors,fors,2119,PrA,PrA,hors,mix,---,C/V\,ADV,hors,10
2236,330,2,pour,pour,2119,Pre,Pre,pour,mix,---,C/V\,ADP,pour,10
2237,330,3,paour,paour,2119,N,N,,mix,---,C/(V)\.'/V\,NOUN,peur,8
2238,330,4,de,de,2119,Pre,Pre,de,mix,---,C/(e)\,ADP,de,10
2239,330,5,guerpir,guerpir,2119,Vinf,Vinf,guerpir,mix,---,C/V\.'C/V\,VERB,guerpir,10
2240,331,1,li,li,2120,Prn,Prn,li,mix,---,C/V\,PRON,li,10
2241,331,2,a,a,2120,Pre,Pre,à,mix,---,/V\,ADP,à,10
2242,331,3,veïr,veïr,2120,Vinf,Vinf,voir,mix,---,C/(V)\.'/V\,VERB,voir,10
2243,331,4,.,.,2120,Pnc,Pnc,,mix,---,,PUNCT,.,9
2244,332,1,ne,ne,2121,Crd,Crd,ne2,mix,---,C/(e)\,CCONJ,ne,10
2245,332,2,bien,bien,2121,N,N,bien,mix,---,C/V\,PROPN|NOUN,bien,10
2246,332,3,n',n',2121,Neg,Neg,ne,mix,---,C/\,ADV,ne,10
2247,332,4,en,en,2121,Prn,Prn$$,en2,mix,---,/V\,PRON,en,10
2248,332,5,ai,ai,2121,Vfin,Vfin,avoir,mix,---,/V\,VERB,avoir,10
2249,332,6,ne,ne,2121,Crd,Crd,ne2,mix,---,C/(e)\,CCONJ,ne,10
2250,332,7,douçours,douçours,2121,N,N,,mix,---,C/V\.'C/V\,NOUN,douceur,9
2251,333,1,fors,fors,2122,PrA,PrA,hors,mix,---,C/V\,ADP,hors,10
2252,333,2,anui,anui,2122,N,N,,mix,---,/V\.'C/V\,NOUN,ennui,8
2253,333,3,;,;,2122,Pnc,Pnc,,mix,---,,PUNCT,;,9
2254,334,1,sa,sa,2123,Det,Det,son4,mix,---,C/V\,DET,son,10
2255,334,2,francise,francise,2123,N,N,,mix,---,C/V\.'C/V\.C/(e)\,NOUN,franchise,9
2256,334,3,est,est,2123,Vfin,Vfin,être,mix,---,/V\,VERB,être,10
2257,334,4,mes,mes,2123,Det,Det,mon,mix,---,C/V\,DET,mon,10
2258,334,5,retours,retours,2123,N,N,,mix,---,C/V\.'C/V\,NOUN,retour,3
2259,334,6,:,:,2123,Pnc,Pnc,,mix,---,,PUNCT,:,9
2260,335,1,la,la,2124,Adv,Adv,là,mix,---,C/V\,ADV,là,10
2261,335,2,m',m',2124,Prn,Prn$$,me,mix,---,C/\,PRON,me,10
2262,335,3,apui,apui,2124,Vfin,Vfin,appuyer,mix,---,/V\.'C/V\,VERB,appuyer,10
2263,335,4,.,.,2124,Pnc,Pnc,,mix,---,,PUNCT,.,9
2264,336,1,et,et,2125,Crd,Crd,et,mix,---,/V\,CCONJ,et,10
2265,336,2,selonc,selonc,2125,PrA,PrA,selon,mix,---,C/V\.'C/V\,ADP,selon,10
2266,336,3,raison,raison,2125,N,N,,mix,---,C/V\.'C/V\,NOUN,raison,8
2267,337,1,je,je,2126,Prn,Prn$,je,mix,---,C/(e)\,PRON,je,10
2268,337,2,nel,nel,2126,Neg+Prn,Neg+Prn$$,ne.le,mix,---,C/V\,ADV.PRON,ne.le,10
2269,337,3,demant,demant,2126,Vfin,Vfin,demander,mix,---,C/V\.'C/V\,VERB,demander,10
2270,337,4,se,se,2126,Sub,Sub,si3,mix,---,C/(e)\,SCONJ,si,10
2271,337,5,mi,mi,2126,Prn,Prn,moi,mix,---,C/V\,PRON,moi,10
2272,337,6,non,non,2126,NVP,NVP,non,mix,---,C/V\,ADV,non,10
2273,337,7,;,;,2126,Pnc,Pnc,,mix,---,,PUNCT,;,9
2274,338,1,car,car,2127,Crd,Crd,car,mix,---,C/V\,CCONJ,car,10
2275,338,2,ele,ele,2127,Prn,Prn$,elle,mix,---,'/V\.C/(e)\,PRON,elle,10
2276,338,3,ne,ne,2127,Neg,Neg,ne,mix,---,C/(e)\,ADV,ne,10
2277,338,4,le,le,2127,Prn,Prn$$,le,mix,---,C/(e)\,PRON,le,10
2278,338,5,set,set,2127,Vfin,Vfin,savoir,mix,---,C/V\,VERB,savoir,10
2279,338,6,mie,mie,2127,Neg,Neg,mie3,mix,---,'C/V\./(e)\,ADV,mie,10
2280,338,7,",",",",2127,Pnc,Pnc,,mix,---,,PUNCT,",",9
2281,339,1,s',s',2128,Sub,Sub,si3,mix,---,C/\,SCONJ,si,10
2282,339,2,ele,ele,2128,Prn,Prn$,elle,mix,---,'/V\.C/(e)\,PRON,elle,10
2283,339,3,n',n',2128,Neg,Neg,ne,mix,---,C/\,ADV,ne,10
2284,339,4,en,en,2128,Prn,Prn$$,en2,mix,---,/V\,PRON,en,10
2285,339,5,est,est,2128,Vfin,Vfin,être,mix,---,/V\,VERB,être,10
2286,339,6,avoiie,avoiie,2128,Vpp,Vpp,avoyer,mix,---,/V\.C/V\.'C/V\./(e)\,VERB,avoyer,10
2287,340,1,sans,sans,2129,Pre,Pre,sans,mix,---,C/V\,ADP,sans,10
2288,340,2,plus,plus,2129,Adv,Adv,plus,mix,---,C/V\,ADV,plus,10
2289,340,3,par,par,2129,Pre,Pre,par,mix,---,C/V\,ADP,par,10
2290,340,4,men,men,2129,Adj,Adj,mon,mix,---,C/V\,ADJ,mon,10
2291,340,5,maintenir,maintenir,2129,Vinf,Vinf,maintenir,mix,---,C/V\.C/e\.'C/V\,VERB,maintenir,10
2292,341,1,quant,quant,2130,Sub,Sub,quand,mix,---,C/V\,SCONJ,quand,10
2293,341,2,jel,jel,2130,Prn+Prn,Prn$+Prn$$,je.le,mix,---,C/V\,PRON.PRON,je.le,10
2294,341,3,remir,remir,2130,Vfin,Vfin,remirer,mix,---,C/V\.'C/V\,VERB,remirer,10
2295,341,4,.,.,2130,Pnc,Pnc,,mix,---,,PUNCT,.,9
2296,342,1,car,car,2131,Crd,Crd,car,mix,---,C/V\,CCONJ,car,10
2297,342,2,sans,sans,2131,N,N,,mix,---,C/V\,PROPN|NOUN,sang|san|cens|sens,-1
2298,342,3,me,me,2131,Prn,Prn$$,me,mix,---,C/(e)\,PRON,me,10
2299,342,4,mue,mue,2131,Vfin,Vfin,muer,mix,---,'C/V\./(e)\,VERB,muer,10
2300,342,5,et,et,2131,Crd,Crd,et,mix,---,/V\,CCONJ,et,10
2301,342,6,coulours,coulours,2131,N,N,,mix,---,C/V\.'C/V\,NOUN,couleur,9
2302,343,1,quant,quant,2132,Sub,Sub,quand,mix,---,C/V\,SCONJ,quand,10
2303,343,2,j',j',2132,Prn,Prn$,je,mix,---,C/\,PRON,je,10
2304,343,3,i,i,2132,Prn,Prn$$,y2,mix,---,/V\,PRON,y,10
2305,343,4,sui,sui,2132,Vfin,Vfin,être,mix,---,C/V\,VERB,être,10
2306,343,5,",",",",2132,Pnc,Pnc,,mix,---,,PUNCT,",",9
2307,344,1,et,et,2133,Crd,Crd,et,mix,---,/V\,CCONJ,et,10
2308,344,2,cuers,cuers,2133,N,N,,mix,---,C/V\,NOUN,coeur,3
2309,344,3,me,me,2133,Prn,Prn$$,me,mix,---,C/(e)\,PRON,me,10
2310,344,4,cange,cange,2133,Vfin,Vfin,changer,mix,---,'C/V\.C/(e)\,VERB,changer,10
2311,344,5,et,et,2133,Crd,Crd,et,mix,---,/V\,CCONJ,et,10
2312,344,6,vigours,vigours,2133,N,N,,mix,---,C/V\.'C/V\,NOUN,vigueur,9
2313,345,1,quant,quant,2134,Sub,Sub,quand,mix,---,C/V\,SCONJ,quand,10
2314,345,2,andui,andui,2134,QIs,QIs,ambedeux,mix,---,/V\.'C/V\,NUM,ambedeux,10
2315,346,1,parlons,parlons,2135,Vfin,Vfin,parler,mix,---,C/V\.'C/V\,VERB,parler,10
2316,346,2,",",",",2135,Pnc,Pnc,,mix,---,,PUNCT,",",9
2317,346,3,car,car,2135,Crd,Crd,car,mix,---,C/V\,CCONJ,car,10
2318,346,4,le,le,2135,Det,Det,le,mix,---,C/(e)\,DET,le,10
2319,346,5,don,don,2135,N,N,,mix,---,C/V\,NOUN,don,3
2320,347,1,m',m',2136,Prn,Prn$$,me,mix,---,C/\,PRON,me,10
2321,347,2,enblent,enblent,2136,Vfin,Vfin,embler,mix,---,/V\.'C/V\,VERB,embler,10
2322,347,3,si,si,2136,Adv,Adv,si4,mix,---,C/V\,ADV,si,10
2323,347,4,vair,vair,2136,Adj,Adj,,mix,---,C/V\,ADJ,vair,9
2324,347,5,oel,oel,2136,N,N,,mix,---,/V\,NOUN,oeil,9
2325,347,6,larron,larron,2136,N,N,,mix,---,C/V\.'C/V\,NOUN,larron,8
2326,347,7,;,;,2136,Pnc,Pnc,,mix,---,,PUNCT,;,9
2327,348,1,car,car,2137,Crd,Crd,car,mix,---,C/V\,CCONJ,car,10
2328,348,2,s',s',2137,Sub,Sub,si3,mix,---,C/\,SCONJ,si,10
2329,348,3,ele,ele,2137,Prn,Prn$,elle,mix,---,'/V\.C/(e)\,PRON,elle,10
2330,348,4,estoit,estoit,2137,Vfin,Vfin,être,mix,---,/V\.'C/V\,VERB,être,10
2331,348,5,courechie,courechie,2137,Vpp,Vpp,courroucer,mix,---,C/V\.C/e\.'C/V\./(e)\,VERB,courroucer,10
2332,348,6,",",",",2137,Pnc,Pnc,,mix,---,,PUNCT,",",9
2333,349,1,sanbleroit,sanbleroit,2138,Vfin,Vfin,sembler,mix,---,C/V\.C/e\.'C/V\,VERB,sembler,10
2334,349,2,il,il,2138,Prn,Prn%,il,mix,---,/V\,PRON,il,10
2335,349,3,qu',qu',2138,Sub,Sub,que,mix,---,C/\,SCONJ,que,10
2336,349,4,ele,ele,2138,Prn,Prn$,elle,mix,---,'/V\.C/(e)\,PRON,elle,10
2337,349,5,rie,rie,2138,Vfin,Vfin,rire,mix,---,'C/V\./(e)\,VERB,rire,10
2338,349,6,:,:,2138,Pnc,Pnc,,mix,---,,PUNCT,:,9
2339,350,1,cristaus,cristaus,2139,N,N,,mix,---,C/V\.'C/V\,NOUN,cristal,9
2340,350,2,samle,samle,2139,Vfin,Vfin,sembler,mix,---,'C/V\.C/(e)\,VERB,sembler,10
2341,350,3,avuec,avuec,2139,Pre,Pre,avec,mix,---,/V\.'C/V\,ADP,avec,10
2342,350,4,safir,safir,2139,N,N,,mix,---,C/V\.'C/V\,PROPN|NOUN,saphir,8
2343,351,1,a,a,2140,Pre,Pre,à,mix,---,/V\,ADP,à,10
2344,351,2,l',l',2140,Det,Det,le,mix,---,C/\,DET,le,10
2345,351,3,entrovrir,entrovrir,2140,Vinf,Vinf,entrouvrir,mix,---,/V\.C/V\.'C/V\,VERB,entrouvrir,10
2346,351,4,.,.,2140,Pnc,Pnc,,mix,---,,PUNCT,.,9
2347,352,1,ne,ne,2141,Crd,Crd,ne2,mix,---,C/(e)\,CCONJ,ne,10
2348,352,2,pour,pour,2141,Pre,Pre,pour,mix,---,C/V\,ADP,pour,10
2349,352,3,chu,chu,2141,Prn,Prn,ce,mix,---,C/V\,PRON,ce,10
2350,352,4,",",",",2141,Pnc,Pnc,,mix,---,,PUNCT,",",9
2351,352,5,se,se,2141,Sub,Sub,si3,mix,---,C/(e)\,SCONJ,si,10
2352,352,6,jou,jou,2141,Prn,Prn$,je,mix,---,C/V\,PRON,je,10
2353,352,7,d',d',2141,Pre,Pre,de,mix,---,C/\,ADP,de,10
2354,352,8,aillours,aillours,2141,Adv,Adv,ailleurs,mix,---,/V\.'C/V\,ADV,ailleurs,10
2355,353,1,men,men,2142,Det,Det,mon,mix,---,C/V\,DET,mon,10
2356,353,2,cant,cant,2142,N,N,,mix,---,C/V\,PROPN|NOUN,chant,8
2357,353,3,mui,mui,2142,Vfin,Vfin,mouvoir,mix,---,C/V\,VERB,mouvoir,10
2358,353,4,",",",",2142,Pnc,Pnc,,mix,---,,PUNCT,",",9
2359,354,1,de,de,2143,Pre,Pre,de,mix,---,C/(e)\,ADP,de,10
