wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
2547,283,4,sers,sers,NOM:obj:masc:pl,283,N,N,,C/V\,NOUN,serf,3
2548,283,5,son,son,DET:poss:obj:masc:sg,283,Det,Det,son4,C/V\,DET,son,10
2549,283,6,pere,pere,NOM:obj:masc:sg,283,N,N,,'C/V\.C/(e)\,NOUN,père,3
2550,283,7,li,li,PRO:pers:suj:3:masc:sg:bet,283,Prn,Prn$$,li,C/V\,PRON,li,10
2551,283,8,lait,lait,VER:pres:3:sg,283,Vfin,Vfin,laisser,C/V\,VERB,laisser,10
2552,283,9,lo,lo,DET:def:obj:masc:sg,283,Det,Det,le,C/(e)\,DET,le,10
2553,283,10,pain,pain,NOM:obj:masc:sg,283,N,N,,C/V\,NOUN,pain,8
2554,283,11,proier,proier,VER:infi,283,Vinf,Vinf,prier,C/V\.'C/V\,VERB,prier,10
2555,284,1,"""","""",PON:cit,284,Pnc,Pnc,,,PUNCT,"""",9
2556,284,2,beaz,beaz,ADJ:suj:masc:sg,284,Adj,Adj,beau,C/V\,ADJ,beau,10
2557,284,3,sires,sires,NOM:suj:masc:sg,284,N,N,,'C/V\.C/e\,NOUN,sire,8
2558,284,4,jhesu,jhesu,NPR:suj:masc:sg,284,N,N,,C/V\.'C/V\,PROPN,Jésus,8
2559,284,5,crist,crist,NPR:suj:masc:sg,284,N,N,,C/V\,PROPN|NOUN,Christ|christ,-1
2560,284,6,voirs,voirs,ADJ:suj:masc:sg,284,Adj,Adj,voir2,C/V\,ADJ,voir,10
2561,284,7,deus,deus,NOM:suj:masc:sg,284,N,N,,C/V\,PROPN|NOUN,dieu|Dieu|deuil,-1
2562,284,8,en,en,PRE,284,Pre,Pre,en,/V\,ADP,en,10
2563,284,9,triniteit,triniteit,NOM:obj:femi:sg,284,N,N,,C/V\.C/V\.'C/V\,NOUN,trinité,0
2564,285,1,peres,peres,NOM:suj:masc:sg,285,N,N,,'C/V\.C/e\,NOUN,père,8
2565,285,2,et,et,CON:coord,285,Crd,Crd,et,/V\,CCONJ,et,10
2566,285,3,sains,sains,ADJ:suj:masc:sg,285,Adj,Adj,saint,C/V\,ADJ,saint,10
2567,285,4,espirs,espirs,NOM:suj:masc:sg,285,N,N,,/V\.'C/V\,NOUN,espir,9
2568,285,5,trinus,trinus,ADJ:suj:masc:sg,285,Adj,Adj,,C/V\.'C/V\,ADJ,trinu,-10
2569,285,6,en,en,PRE,285,Pre,Pre,en,/V\,ADP,en,10
2570,285,7,uniteit,uniteit,NOM:obj:femi:sg,285,N,N,,/V\.C/V\.'C/V\,NOUN,unité,0
2571,286,1,vrais,vrais,ADJ:suj:masc:sg,286,Adj,Adj,vrai,C/V\,ADJ,vrai,10
2572,286,2,deus,deus,NOM:suj:masc:sg,286,N,N,,C/V\,PROPN|NOUN,dieu|Dieu|deuil,-1
2573,286,3,et,et,CON:coord,286,Crd,Crd,et,/V\,CCONJ,et,10
2574,286,4,parfiz,parfiz,ADJ:suj:masc:sg,286,Adj,Adj,,C/V\.'C/V\,ADJ,parfait,4
2575,286,5,hom,hom,NOM:suj:masc:sg,286,N,N,,/V\,NOUN,homme,8
2576,286,6,qui,qui,PROCON,286,Qux,Qux,qui,C/V\,PRON,qui,10
2577,286,7,lo,lo,DET:def:obj:masc:sg,286,Det,Det,le,C/(e)\,DET,le,10
2578,286,8,mont,mont,NOM:obj:masc:sg,286,N,N,,C/V\,NOUN,monde,3
2579,286,9,as,as,VER:pres:2:sg,286,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2580,286,10,salveit,salveit,VER:pper:masc:sg,286,Vpp,Vpp,sauver,C/V\.'C/V\,VERB,sauver,10
2581,287,1,racine,racine,NOM:suj:femi:sg,287,N,N,,C/V\.'C/V\.C/(e)\,NOUN,racine,3
2582,287,2,de,de,PRE,287,Pre,Pre,de,C/(e)\,ADP,de,10
2583,287,3,toz,toz,DET:ind:obj:masc:pl,287,QIs,QIs,tout,C/V\,DET,tout,10
2584,287,4,biens,biens,NOM:obj:masc:pl,287,N,N,bien,C/V\,NOUN,bien,10
2585,287,5,et,et,CON:coord,287,Crd,Crd,et,/V\,CCONJ,et,10
2586,287,6,confors,confors,NOM:suj:masc:sg,287,N,N,,C/V\.'C/V\,NOUN,confort,8
2587,287,7,de,de,PRE,287,Pre,Pre,de,C/(e)\,ADP,de,10
2588,287,8,bonteit,bonteit,NOM:obj:femi:sg,287,N,N,,C/V\.'C/V\,PROPN|NOUN,bonté,8
2589,288,1,grazes,grazes,NOM:obj:femi:pl,288,N,N,,'C/V\.C/e\,NOUN,graisse,0
2590,288,2,toi,toi,PRO:pers:obj:2:sg:bet,288,Prn,Prn$$,toi,C/V\,PRON,toi,10
2591,288,3,rent,rent,VER:pres:1:sg,288,Vfin,Vfin,rendre,C/V\,VERB,rendre,10
2592,288,4,et,et,CON:coord,288,Crd,Crd,et,/V\,CCONJ,et,10
2593,288,5,laus,laus,NOM:obj:masc:pl,288,N,N,,C/V\,NOUN,loup,0
2594,288,6,de,de,PRE,288,Pre,Pre,de,C/(e)\,ADP,de,10
2595,288,7,trestot,trestot,DET:ind:obj:masc:sg,288,QIs,QIs,trèstout,C/V\.'C/V\,DET,trèstout,10
2596,288,8,mon,mon,DET:poss:obj:masc:sg,288,Det,Det,mon,C/V\,DET,mon,10
2597,288,9,penseit,penseit,NOM:obj:masc:sg,288,N,N,,C/V\.'C/V\,NOUN,penser,2
2598,289,1,de,de,PRE,289,Pre,Pre,de,C/(e)\,ADP,de,10
2599,289,2,ce,ce,PRO:invar,289,Prn,Prn,ce,C/(e)\,PRON,ce,10
2600,289,3,ke,ke,PROCON,289,Sub,Sub,que,C/(e)\,SCONJ,que,10
2601,289,4,ta,ta,DET:poss:suj:femi:sg,289,Det,Det,ton2,C/V\,DET,ton,10
2602,289,5,pitiez,pitiez,NOM:suj:femi:sg,289,N,N,,C/V\.'C/V\,NOUN,pitié,9
2603,289,6,at,at,VER:pres:3:sg,289,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2604,289,7,si,si,PROCON,289,Adv,Adv,si4,C/V\,ADV,si,10
2605,289,8,en,en,PRE,289,Pre,Pre,en,/V\,ADP,en,10
2606,289,9,moi,moi,PRO:pers:obj:1:sg:bet,289,Prn,Prn,moi,C/V\,PRON,moi,10
2607,289,10,ovreit,ovreit,VER:pper:masc:sg,289,Vpp,Vpp,oeuvrer,/V\.'C/V\,VERB,oeuvrer,10
2608,290,1,ke,ke,PROCON,290,Sub,Sub,que,C/(e)\,SCONJ,que,10
2609,290,2,je,je,PRO:pers:suj:1:sg:unb,290,Prn,Prn,je,C/(e)\,PRON,je,10
2610,290,3,as,as,PREDET:a:obj:masc:pl,290,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
2611,290,4,serjanz,serjanz,NOM:obj:masc:pl,290,N,N,,C/V\.'C/V\,NOUN,sergent,9
2612,290,5,mon,mon,DET:poss:obj:masc:sg,290,Det,Det,mon,C/V\,DET,mon,10
2613,290,6,pere,pere,NOM:obj:masc:sg,290,N,N,,'C/V\.C/(e)\,NOUN,père,3
2614,290,7,qui,qui,PROCON,290,Qux,Qux,qui,C/V\,PRON,qui,10
2615,290,8,sunt,sunt,VER:pres:3:pl,290,Vfin,Vfin,être,C/V\,VERB,être,10
2616,290,9,de,de,PRE,290,Pre,Pre,de,C/(e)\,ADP,de,10
2617,290,10,m',m',DET:poss:obj:femi:sg,290,Det,Det,mon,C/\,DET,mon,10
2618,290,11,eriteit,eriteit,NOM:obj:femi:sg,290,N,N,,/V\.C/V\.'C/V\,NOUN,hérité,0
2619,291,1,me,me,PRO:pers:obj:1:sg:unb,291,Prn,Prn$$,me,C/(e)\,PRON,me,10
2620,291,2,sui,sui,VER:pres:1:sg,291,Vfin,Vfin,être,C/V\,VERB,être,10
2621,291,3,faiz,faiz,VER:pper:masc:pl,291,Vpp,Vpp,faire,C/V\,VERB,faire,10
2622,291,4,almoniers,almoniers,NOM:suj:masc:sg,291,N,N,,/V\.C/V\.'C/V\,NOUN,aumônier,0
2623,291,5,par,par,PRE,291,Pre,Pre,par,C/V\,ADP,par,10
2624,291,6,toi,toi,PRO:pers:obj:2:sg:bet,291,Prn,Prn,toi,C/V\,PRON,toi,10
2625,291,7,tot,tot,PRO:ind:obj:masc:sg,291,QIs,QIs,tout,C/V\,ADV,tout,10
2626,291,8,de,de,PRE,291,Pre,Pre,de,C/(e)\,ADP,de,10
2627,291,9,mon,mon,DET:poss:obj:masc:sg,291,Det,Det,mon,C/V\,DET,mon,10
2628,291,10,greit,greit,NOM:obj:masc:sg,291,N,N,,C/V\,NOUN,gré,9
2629,292,1,ne,ne,PROCON,292,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
2630,292,2,il,il,PRO:pers:suj:3:masc:pl,292,Prn,Prn,il,/V\,PRON,il,10
2631,292,3,ne,ne,PROCON,292,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
2632,292,4,moi,moi,PRO:pers:obj:1:sg:bet,292,Prn,Prn$$,moi,C/V\,PRON,moi,10
