wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
976,164,4,dist,dist,VER:simp:3:sg,164,Vfin,Vfin,dire,C/V\,VERB,dire,10
977,164,5,ele,ele,PRO:pers:suj:3:femi:sg,164,Prn,Prn%,elle,'/V\.C/(e)\,PRON,elle,10
978,164,6,"""","""",PON:cit,164,Pnc,Pnc,,,PUNCT,"""",9
979,164,7,par,par,PRE,164,Pre,Pre,par,C/V\,ADP,par,10
980,164,8,saint,saint,ADJ:obj:masc:sg,164,Adj,Adj,saint,C/V\,ADJ,saint,10
981,164,9,piere,piere,NPR:obj:masc:sg,164,N,N,,'C/V\.C/(e)\,NOUN,pierre,3
982,165,1,se,se,PROCON,165,Sub,Sub,si3,C/(e)\,SCONJ,si,10
983,165,2,vous,vous,PRO:pers:2:pl,165,Prn,Prn$,vous,C/V\,PRON,vous,10
984,165,3,n,n,PRO:clit,165,Neg,Neg$$,ne,C/\,ADV,ne,10
985,165,4,ostés,ostés,VER:pres:2:pl,165,Vfin,Vfin,ôter,/V\.'C/V\,VERB,ôter,10
986,165,5,andeus,andeus,ADJ:card,165,QIs,QIs,ambedeux,/V\.'C/V\,NUM,ambedeux,10
987,165,6,vos,vos,DET:poss:obj:femi:pl,165,Det,Det,votre,C/V\,DET,votre,10
988,165,7,mains,mains,NOM:obj:femi:pl,165,N,N,,C/V\,NOUN,main,8
989,166,1,je,je,PRO:pers:suj:1:sg:unb,166,Prn,Prn$,je,C/(e)\,PRON,je,10
990,166,2,vous,vous,PRO:pers:2:pl,166,Prn,Prn$$,vous,C/V\,PRON,vous,10
991,166,3,ferrai,ferrai,VER:futu:1:sg,166,Vfin,Vfin,férir,C/V\.'C/V\,VERB,férir,10
992,166,4,es,es,PREDET:en:obj:masc:pl,166,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10
993,166,5,dens,dens,NOM:obj:masc:pl,166,N,N,,C/V\,NOUN,dent,8
994,166,6,au,au,PREDET:a:obj:masc:sg,166,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
995,166,7,mains,mains,ADV,166,Adv,Adv,moins,C/V\,ADV,moins,10
996,167,1,ha,ha,EXC,167,Exc,Exc,,/V\,INTJ,ha|ah|haa,-1
997,167,2,dame,dame,NOM:suj:femi:sg,167,N,N,,'C/V\.C/(e)\,NOUN,dame,8
998,167,3,"""","""",PON:cit,167,Pnc,Pnc,,,PUNCT,"""",9
999,167,4,fait,fait,VER:pres:3:sg,167,Vfin,Vfin,faire,C/V\,VERB,faire,10
1000,167,5,li,li,DET:def:suj:masc:sg,167,Det,Det,le,C/V\,DET,le,10
1001,167,6,dus,dus,NOM:suj:masc:sg,167,N,N,,C/V\,NOUN,duc,8
1002,167,7,"""","""",PON:cit,167,Pnc,Pnc,,,PUNCT,"""",9
1003,167,8,merchi,merchi,NOM:obj:femi:sg,167,N,N,,C/V\.'C/V\,NOUN,merci,8
1004,168,1,vaincu,vaincu,VER:pper:masc:sg,168,Vpp,Vpp,vaincre,C/V\.'C/V\,VERB,vaincre,10
1005,168,2,m',m',PRO:pers:obj:1:sg:unb,168,Prn,Prn$$,me,C/\,PRON,me,10
1006,168,3,avés,avés,VER:pres:2:pl,168,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
1007,168,4,je,je,PRO:pers:suj:1:sg:unb,168,Prn,Prn$,je,C/(e)\,PRON,je,10
1008,168,5,l',l',PRO:pers:obj:3:masc:sg:unb,168,Prn,Prn$$,le,C/\,PRON,le,10
1009,168,6,vous,vous,PRO:pers:2:pl,168,Prn,Prn$$,vous,C/V\,PRON,vous,10
1010,168,7,afi,afi,VER:pres:1:sg,168,Vfin,Vfin,,/V\.'C/V\,VERB,affier,9
1011,169,1,metés,metés,VER:impe:2:pl,169,Vfin,Vfin,mettre,C/V\.'C/V\,VERB,mettre,10
1012,169,2,me,me,PRO:pers:obj:1:sg:unb,169,Prn,Prn%%,me,C/(e)\,PRON,me,10
1013,169,3,en,en,PRO:clit,169,Pre,Pre,en,/V\,ADP,en,10
1014,169,4,buies,buies,NOM:obj:femi:pl,169,N,N,,'C/V\./e\,NOUN,buie,9
1015,169,5,et,et,CON:coord,169,Crd,Crd,et,/V\,CCONJ,et,10
1016,169,6,en,en,PRE,169,Pre,Pre,en,/V\,ADP,en,10
1017,169,7,fers,fers,NOM:obj:masc:pl,169,N,N,,C/V\,NOUN,fer,8
1018,170,1,car,car,CON:coord,170,Crd,Crd,car,C/V\,CCONJ,car,10
1019,170,2,je,je,PRO:pers:suj:1:sg:unb,170,Prn,Prn$,je,C/(e)\,PRON,je,10
1020,170,3,suis,suis,VER:pres:1:sg,170,Vfin,Vfin,être,C/V\,VERB,être,10
1021,170,4,vos,vos,DET:poss:suj:masc:sg,170,Det,Det,votre,C/V\,DET,votre,10
1022,170,5,hom,hom,NOM:suj:masc:sg,170,N,N,,/V\,NOUN,homme,8
1023,170,6,et,et,CON:coord,170,Crd,Crd,et,/V\,CCONJ,et,10
1024,170,7,vos,vos,DET:poss:suj:masc:sg,170,Det,Det,votre,C/V\,DET,votre,10
1025,170,8,sers,sers,NOM:suj:masc:sg,170,N,N,,C/V\,NOUN,serf,3
1026,171,1,vostre,vostre,DET:poss:suj:femi:sg,171,Det,Det,votre,'C/V\.C/(e)\,DET,votre,10
1027,171,2,amors,amors,NOM:suj:femi:sg,171,N,N,,/V\.'C/V\,NOUN,amour,3
1028,171,3,me,me,PRO:pers:obj:1:sg:unb,171,Prn,Prn$$,me,C/(e)\,PRON,me,10
1029,171,4,point,point,VER:pres:3:sg,171,Vfin,Vfin,poindre,C/V\,VERB,poindre,10
1030,171,5,si,si,PROCON,171,Adv,Adv,si4,C/V\,ADV,si,10
1031,171,6,et,et,CON:coord,171,Crd,Crd,et,/V\,CCONJ,et,10
1032,171,7,mort,mort,VER:pres:3:sg,171,Vfin,Vfin,mordre,C/V\,VERB,mordre,10
1033,172,1,que,que,PROCON,172,Sub,Sub,que,C/(e)\,SCONJ,que,10
1034,172,2,j,j,PRO:pers:suj:1:sg:unb,172,Prn,Prn$,je,C/\,PRON,je,10
1035,172,3,en,en,PRO:clit,172,Prn,Prn$$,en2,/V\,PRON,en,10
1036,172,4,n,n,PRO:clit,172,Neg,Neg$$,ne,C/\,ADV,ne,10
1037,172,5,arai,arai,VER:futu:1:sg,172,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
1038,172,6,chiertes,chiertes,ADV,172,Adv,Adv,certes,'C/V\.C/e\,ADV,certes,10
1039,172,7,la,la,DET:def:obj:femi:sg,172,Det,Det,le,C/V\,DET,le,10
1040,172,8,mort,mort,NOM:obj:femi:sg,172,N,N,,C/V\,NOUN,mort,3
1041,173,1,con,con,CON:subord,173,Sub,Sub,comme,C/V\,SCONJ,comme,10
1042,173,2,li,li,DET:def:suj:masc:sg,173,Det,Det,le,C/V\,DET,le,10
1043,173,3,oisiaux,oisiaux,NOM:suj:masc:sg,173,N,N,,/V\.'C/V\,NOUN,oiseau,9
1044,173,4,qui,qui,PROCON,173,Qux,Qux,qui,C/V\,PRON,qui,10
1045,173,5,chiét,chiét,VER:pres:3:sg,173,Vfin,Vfin,choir,C/V\,VERB,choir,10
1046,173,6,es,es,PREDET:en:obj:masc:pl,173,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10
1047,173,7,las,las,NOM:obj:masc:pl,173,N,N,,C/V\,NOUN,lacs,3
1048,174,1,se,se,PROCON,174,Sub,Sub,si3,C/(e)\,SCONJ,si,10
1049,174,2,jou,jou,PRO:pers:suj:1:sg:unb,174,Prn,Prn$,je,C/V\,PRON,je,10
1050,174,3,n,n,PRO:clit,174,Neg,Neg$$,ne,C/\,ADV,ne,10
1051,174,4,ai,ai,VER:pres:1:sg,174,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1052,174,5,de,de,PRE,174,Pre,Pre,de,C/(e)\,ADP,de,10
1053,174,6,vous,vous,PRO:pers:2:pl,174,Prn,Prn,vous,C/V\,PRON,vous,10
1054,174,7,mes,mes,DET:poss:obj:masc:pl,174,Det,Det,mon,C/V\,DET,mon,10
1055,174,8,solas,solas,NOM:obj:masc:pl,174,N,N,,C/V\.'C/V\,NOUN,soulas,8
1056,175,1,vo,vo,DET:poss:suj:femi:sg,175,Det,Det,votre,C/V\,DET,votre,10
1057,175,2,biauté,biauté,NOM:suj:femi:sg,175,N,N,,C/V\.'C/V\,NOUN,beauté,9
1058,175,3,tesmougne,tesmougne,VER:pres:3:sg,175,Vfin,Vfin,,C/V\.'C/V\.C/(e)\,VERB,témoigner,0
1059,175,4,et,et,CON:coord,175,Crd,Crd,et,/V\,CCONJ,et,10
1060,175,5,despont,despont,VER:pres:3:sg,175,Vfin,Vfin,dépondre,C/V\.'C/V\,VERB,dépondre,10
1061,176,1,qu,qu,PROCON,176,Sub,Sub,que,C/\,SCONJ,que,10
1062,176,2,il,il,PRO:pers:suj:3:masc:sg:unb,176,Prn,Prn$,il,/V\,PRON,il,10
1063,176,3,n,n,PRO:clit,176,Neg,Neg$$,ne,C/\,ADV,ne,10
1064,176,4,a,a,VER:pres:3:sg,176,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1065,176,5,si,si,PROCON,176,Adv,Adv,si4,C/V\,ADV,si,10
1066,176,6,bele,bele,ADJ:obj:femi:sg,176,Adj,Adj,beau,'C/V\.C/(e)\,ADJ,beau,10
1067,176,7,en,en,PRE,176,Pre,Pre,en,/V\,ADP,en,10
1068,176,8,tot,tot,DET:ind:obj:masc:sg,176,QIs,QIs,tout,C/V\,DET,tout,10
1069,176,9,le,le,DET:def:obj:masc:sg,176,Det,Det,le,C/(e)\,DET,le,10
1070,176,10,mont,mont,NOM:obj:masc:sg,176,N,N,,C/V\,NOUN,monde,3
1071,177,1,ne,ne,PROCON,177,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1072,177,2,roine,roine,NOM:obj:femi:sg,177,N,N,,C/V\.'C/V\.C/(e)\,NOUN,reine,9
1073,177,3,ne,ne,PROCON,177,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1074,177,4,castelaine,castelaine,NOM:obj:femi:sg,177,N,N,,C/V\.C/e\.'C/V\.C/(e)\,NOUN,châtelain,9
1075,178,1,chiertes,chiertes,ADV,178,Adv,Adv,certes,'C/V\.C/e\,ADV,certes,10
1076,178,2,nis,nis,ADV,178,Adv,Adv,neïs,C/V\,ADV,neïs,10
1077,178,3,la,la,DET:def:obj:femi:sg,178,Det,Det,le,C/V\,DET,le,10
1078,178,4,roine,roine,NOM:obj:femi:sg,178,N,N,,C/V\.'C/V\.C/(e)\,NOUN,reine,9
1079,178,5,helaine,helaine,NPR:obj:femi:sg,178,N,N,,/V\.'C/V\.C/(e)\,PROPN|NOUN,Hélène,8
1080,179,1,qui,qui,PROCON,179,Qux,Qux,qui,C/V\,PRON,qui,10
1081,179,2,onques,onques,ADV,179,Adv,Adv,onques,'/V\.C/e\,ADV,onques,10
1082,179,3,fust,fust,VER:subi:3:sg,179,Vfin,Vfin,être,C/V\,VERB,être,10
1083,179,4,de,de,PRE,179,Pre,Pre,de,C/(e)\,ADP,de,10
1084,179,5,vo,vo,DET:poss:obj:femi:sg,179,Det,Det,votre,C/V\,DET,votre,10
1085,179,6,valor,valor,NOM:obj:femi:sg,179,N,N,,C/V\.'C/V\,NOUN,valeur,8
1086,180,1,dame,dame,NOM:suj:femi:sg,180,N,N,,'C/V\.C/(e)\,NOUN,dame,8
1087,180,2,donés,donés,VER:impe:2:pl,180,Vfin,Vfin,donner,C/V\.'C/V\,VERB,donner,10
1088,180,3,moi,moi,PRO:pers:obj:1:sg:bet,180,Prn,Prn%%,moi,C/V\,PRON,moi,10
1089,180,4,vostre,vostre,DET:poss:obj:femi:sg,180,Det,Det,votre,'C/V\.C/(e)\,DET,votre,10
1090,180,5,amor,amor,NOM:obj:femi:sg,180,N,N,,/V\.'C/V\,NOUN,amour,8
1091,181,1,de,de,PRE,181,Pre,Pre,de,C/(e)\,ADP,de,10
1092,181,2,vous,vous,PRO:pers:2:pl,181,Prn,Prn$,vous,C/V\,PRON,vous,10
1093,181,3,amer,amer,VER:infi,181,Vinf,Vinf,aimer,/V\.'C/V\,VERB,aimer,10
1094,181,4,ai,ai,VER:pres:1:sg,181,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1095,181,5,tele,tele,ADJ:obj:femi:sg,181,Adj,Adj,tel,'C/V\.C/(e)\,ADJ,tel,10
1096,181,6,envie,envie,NOM:obj:femi:sg,181,N,N,,/V\.'C/V\./(e)\,NOUN,envie,8
1097,182,1,chiertes,chiertes,ADV,182,Adv,Adv,certes,'C/V\.C/e\,ADV,certes,10
1098,182,2,que,que,PROCON,182,Sub,Sub,que,C/(e)\,SCONJ,que,10
1099,182,3,j,j,PRO:pers:suj:1:sg:unb,182,Prn,Prn$,je,C/\,PRON,je,10
1100,182,4,en,en,PRO:clit,182,Prn,Prn$$,en2,/V\,PRON,en,10
1101,182,5,perdrai,perdrai,VER:futu:1:sg,182,Vfin,Vfin,perdre,C/V\.'C/V\,VERB,perdre,10
1102,182,6,la,la,DET:def:obj:femi:sg,182,Det,Det,le,C/V\,DET,le,10
1103,182,7,vie,vie,NOM:obj:femi:sg,182,N,N,,'C/V\./(e)\,NOUN,vie,3
1104,183,1,se,se,PROCON,183,Sub,Sub,si3,C/(e)\,SCONJ,si,10
1105,183,2,n,n,PRO:clit,183,Neg,Neg$$,ne,C/\,ADV,ne,10
1106,183,3,ai,ai,VER:pres:1:sg,183,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1107,183,4,mon,mon,DET:poss:obj:masc:sg,183,Det,Det,mon,C/V\,DET,mon,10
1108,183,5,bon,bon,NOM:obj:masc:sg,183,Adj,Adj,bon,C/V\,ADJ,bon,10
1109,183,6,et,et,CON:coord,183,Crd,Crd,et,/V\,CCONJ,et,10
1110,183,7,mon,mon,DET:poss:obj:masc:sg,183,Det,Det,mon,C/V\,DET,mon,10
1111,183,8,plaisir,plaisir,VER:infi,183,N,N,,C/V\.'C/V\,NOUN,plaisir,8
1112,184,1,de,de,PRE,184,Pre,Pre,de,C/(e)\,ADP,de,10
1113,184,2,vo,vo,DET:poss:obj:masc:sg,184,Det,Det,votre,C/V\,DET,votre,10
1114,184,3,gent,gent,ADJ:obj:masc:sg,184,Adj,Adj,gent2,C/V\,ADJ,gent,10
1115,184,4,cors,cors,NOM:obj:masc:sg,184,N,N,,C/V\,NOUN,corps,3
1116,184,5,que,que,PROCON,184,Qux,Qux,que,C/(e)\,PRON,que,10
1117,184,6,tant,tant,ADV,184,QIs,QIs,tant,C/V\,ADV,tant,10
1118,184,7,desir,desir,VER:pres:1:sg,184,Vfin,Vfin,désirer,C/V\.'C/V\,VERB,désirer,10
1119,184,8,"""","""",PON:cit,184,Pnc,Pnc,,,PUNCT,"""",9
1120,185,1,la,la,DET:def:suj:femi:sg,185,Det,Det,le,C/V\,DET,le,10
1121,185,2,contesse,contesse,NOM:suj:femi:sg,185,N,N,,C/V\.'C/V\.C/(e)\,NOUN,comtesse,9
1122,185,3,respont,respont,VER:pres:3:sg,185,Vfin,Vfin,répondre,C/V\.'C/V\,VERB,répondre,10
1123,185,4,irie,irie,VER:pper:femi:sg,185,Vpp,Vpp,irer,/V\.'C/V\./(e)\,VERB,irer,10
1124,186,1,"""","""",PON:cit,186,Pnc,Pnc,,,PUNCT,"""",9
1125,186,2,laissiés,laissiés,VER:pres:2:pl,186,Vfin,Vfin,laisser,C/V\.'C/V\,VERB,laisser,10
1126,186,3,ester,ester,VER:infi,186,Vinf,Vinf,être,/V\.'C/V\,VERB,être,10
1127,186,4,vo,vo,DET:poss:obj:femi:sg,186,Det,Det,votre,C/V\,DET,votre,10
1128,186,5,legerie,legerie,NOM:obj:femi:sg,186,N,N,,C/V\.C/V\.'C/V\./(e)\,NOUN,légerie,9
1129,187,1,anchois,anchois,ADV,187,Adv,Adv,ainçois,/V\.'C/V\,ADV,ainçois,10
1130,187,2,soie,soie,VER:subp:1:sg,187,Vfin,Vfin,être,'C/V\./(e)\,VERB,être,10
1131,187,3,jo,jo,PRO:pers:suj:1:sg:unb,187,Prn,Prn%,je,C/V\,PRON,je,10
1132,187,4,mise,mise,VER:pper:femi:sg,187,Vpp,Vpp,mettre,'C/V\.C/(e)\,VERB,mettre,10
1133,187,5,en,en,PRE,187,Pre,Pre,en,/V\,ADP,en,10
1134,187,6,biere,biere,NOM:obj:femi:sg,187,N,N,,'C/V\.C/(e)\,NOUN,bière,9
1135,188,1,ou,ou,PROCON,188,Crd,Crd,ou,/V\,CCONJ,ou,10
1136,188,2,jetee,jetee,VER:pper:femi:sg,188,Vpp,Vpp,jeter,C/V\.'C/V\./(e)\,VERB,jeter,10
1137,188,3,en,en,PRE,188,Pre,Pre,en,/V\,ADP,en,10
1138,188,4,une,une,DET:ndf:obj:femi:sg,188,QIs,QIs,un,'/V\.C/(e)\,DET,un,10
1139,188,5,caudiere,caudiere,NOM:obj:femi:sg,188,N,N,,C/V\.'C/V\.C/(e)\,NOUN,chaudière,6
1140,189,1,toute,toute,PRO:ind:obj:femi:sg,189,QIs,QIs,tout,'C/V\.C/(e)\,ADV,tout,10
1141,189,2,plaine,plaine,ADJ:obj:femi:sg,189,Adj,Adj,plein,'C/V\.C/(e)\,ADJ,plein,10
1142,189,3,de,de,PRE,189,Pre,Pre,de,C/(e)\,ADP,de,10
1143,189,4,plonc,plonc,NOM:obj:masc:sg,189,N,N,,C/V\,NOUN,plomb,9
1144,189,5,boullant,boullant,VER:ppre,189,Vprs,Vprs,bouillir,C/V\.'C/V\,VERB,bouillir,10
1145,190,1,les,les,DET:def:obj:masc:pl,190,Det,Det,le,C/V\,DET,le,10
1146,190,2,piés,piés,NOM:obj:masc:pl,190,N,N,,C/V\,NOUN,pied,8
1147,190,3,deseur,deseur,ADV,190,PrA,PrA,desur,C/V\.'C/V\,ADP,desur,10
1148,190,4,la,la,DET:def:obj:femi:sg,190,Det,Det,le,C/V\,DET,le,10
1149,190,5,teste,teste,NOM:obj:femi:sg,190,N,N,,'C/V\.C/(e)\,NOUN,tête,3
1150,190,6,avant,avant,PRE,190,PrA,PrA,avant,/V\.'C/V\,ADV,avant,10
1151,191,1,u,u,PROCON,191,Crd,Crd,ou,/V\,CCONJ,ou,10
1152,191,2,es,es,PREDET:en:obj:femi:pl,191,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10
1153,191,3,ondes,ondes,NOM:obj:femi:pl,191,N,N,,'/V\.C/e\,NOUN,onde,8
1154,191,4,de,de,PRE,191,Pre,Pre,de,C/(e)\,ADP,de,10
1155,191,5,mer,mer,NOM:obj:femi:sg,191,N,N,,C/V\,NOUN,mer,8
1156,191,6,noie,noie,VER:pper:femi:sg,191,Vpp,Vpp,noyer,C/V\.'C/V\./(e)\,VERB,noyer,10
1157,192,1,arse,arse,VER:pper:femi:sg,192,Vpp,Vpp,ardre,'/V\.C/(e)\,VERB,ardre,10
1158,192,2,ventee,ventee,VER:pper:femi:sg,192,Vpp,Vpp,,C/V\.'C/V\./(e)\,VERB,ventée,2
1159,192,3,et,et,CON:coord,192,Crd,Crd,et,/V\,CCONJ,et,10
1160,192,4,garallie,garallie,VER:pper:femi:sg,192,Vpp,Vpp,,C/V\.C/V\.'C/V\./(e)\,VERB,garaller,-10
1161,193,1,que,que,PROCON,193,Sub,Sub,que,C/(e)\,SCONJ,que,10
1162,193,2,hounesisse,hounesisse,VER:subi:1:sg,193,Vfin,Vfin,,C/V\.C/e\.'C/V\.C/(e)\,VERB,UNKNOWN,-10
1163,193,3,mon,mon,DET:poss:obj:masc:sg,193,Det,Det,mon,C/V\,DET,mon,10
1164,193,4,signor,signor,NOM:obj:masc:sg,193,N,N,,C/V\.'C/V\,NOUN,seigneur,8
1165,194,1,qui,qui,PROCON,194,Qux,Qux,qui,C/V\,PRON,qui,10
1166,194,2,m',m',PRO:pers:obj:1:sg:unb,194,Prn,Prn$$,me,C/\,PRON,me,10
1167,194,3,a,a,VER:pres:3:sg,194,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1168,194,4,porté,porté,VER:pper:masc:sg,194,Vpp,Vpp,porter,C/V\.'C/V\,VERB,porter,10
1169,194,5,si,si,PROCON,194,Adv,Adv,si4,C/V\,ADV,si,10
1170,194,6,grant,grant,ADJ:obj:femi:sg,194,Adj,Adj,grand,C/V\,ADJ,grand,10
1171,194,7,honor,honor,NOM:obj:femi:sg,194,N,N,,/V\.'C/V\,NOUN,honneur,8
1172,195,1,me,me,DET:poss:suj:masc:sg,195,Det,Det,mon,C/(e)\,DET,mon,10
1173,195,2,sires,sires,NOM:suj:masc:sg,195,N,N,,'C/V\.C/e\,NOUN,sire,8
1174,195,3,tel,tel,ADJ:obj:femi:sg,195,Adj,Adj,tel,C/V\,ADJ,tel,10
1175,195,4,honor,honor,NOM:obj:femi:sg,195,N,N,,/V\.'C/V\,NOUN,honneur,8
1176,195,5,me,me,PRO:pers:obj:1:sg:unb,195,Prn,Prn$$,me,C/(e)\,PRON,me,10
1177,195,6,fist,fist,VER:simp:3:sg,195,Vfin,Vfin,faire,C/V\,VERB,faire,10
1178,196,1,a,a,PRE,196,Pre,Pre,à,/V\,ADP,à,10
1179,196,2,icel,icel,DET:demo:obj:masc:sg,196,Dem,Dem,cil,/V\.'C/V\,DET,cil,10
1180,196,3,jor,jor,NOM:obj:masc:sg,196,N,N,,C/V\,NOUN,jour,8
1181,196,4,que,que,PROCON,196,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10
1182,196,5,il,il,PRO:pers:suj:3:masc:sg:unb,196,Prn,Prn$,il,/V\,PRON,il,10
1183,196,6,me,me,PRO:pers:obj:1:sg:unb,196,Prn,Prn$$,me,C/(e)\,PRON,me,10
1184,196,7,prist,prist,VER:simp:3:sg,196,Vfin,Vfin,prendre,C/V\,VERB,prendre,10
1185,197,1,quant,quant,ADV,197,Sub,Sub,quand,C/V\,SCONJ,quand,10
1186,197,2,il,il,PRO:pers:suj:3:masc:sg:unb,197,Prn,Prn$,il,/V\,PRON,il,10
1187,197,3,me,me,PRO:pers:obj:1:sg:unb,197,Prn,Prn$$,me,C/(e)\,PRON,me,10
1188,197,4,mist,mist,VER:simp:3:sg,197,Vfin,Vfin,mettre,C/V\,VERB,mettre,10
1189,197,5,l',l',DET:def:obj:masc:sg,197,Det,Det,le,C/\,DET,le,10
1190,197,6,anel,anel,NOM:obj:masc:sg,197,N,N,,/V\.'C/V\,NOUN,anneau,3
1191,197,7,el,el,PREDET:en:obj:masc:sg,197,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10
1192,197,8,doi,doi,NOM:obj:masc:sg,197,N,N,,C/V\,NOUN,doigt,8
1193,198,1,cou,cou,PRO:invar,198,Prn,Prn,ce,C/V\,PRON,ce,10
1194,198,2,est,est,VER:pres:3:sg,198,Vfin,Vfin,être,/V\,VERB,être,10
1195,198,3,bien,bien,ADV,198,Adv,Adv,bien,C/V\,ADV,bien,10
1196,198,4,drois,drois,NOM:suj:masc:sg,198,Adj,Adj,droit2,C/V\,ADJ,droit,10
1197,198,5,et,et,CON:coord,198,Crd,Crd,et,/V\,CCONJ,et,10
1198,198,6,se,se,PROCON,198,Adv,Adv,si4,C/(e)\,ADV,si,10
1199,198,7,li,li,PRO:pers:suj:3:masc:sg:bet,198,Prn,Prn$$,li,C/V\,PRON,li,10
1200,198,8,doi,doi,VER:pres:1:sg,198,Vfin,Vfin,devoir2,C/V\,VERB,devoir,10
1201,199,1,que,que,PROCON,199,Sub,Sub,que,C/(e)\,SCONJ,que,10
1202,199,2,jou,jou,PRO:pers:suj:1:sg:unb,199,Prn,Prn$,je,C/V\,PRON,je,10
1203,199,3,soie,soie,VER:subp:1:sg,199,Vfin,Vfin,être,'C/V\./(e)\,VERB,être,10
1204,199,4,sa,sa,DET:poss:suj:femi:sg,199,Det,Det,son4,C/V\,DET,son,10
1205,199,5,douce,douce,ADJ:suj:femi:sg,199,Adj,Adj,doux,'C/V\.C/(e)\,ADJ,doux,10
1206,199,6,amie,amie,NOM:suj:femi:sg,199,N,N,,/V\.'C/V\./(e)\,NOUN,ami,8
1207,200,1,sans,sans,PRE,200,Pre,Pre,sans,C/V\,ADP,sans,10
1208,200,2,malvestié,malvestié,NOM:obj:femi:sg,200,N,N,,C/V\.C/e\.'C/V\,NOUN,mauvaiseté,9
1209,200,3,sans,sans,PRE,200,Pre,Pre,sans,C/V\,ADP,sans,10
1210,200,4,legerie,legerie,NOM:obj:femi:sg,200,N,N,,C/V\.C/V\.'C/V\./(e)\,NOUN,légerie,9
1211,201,1,voir,voir,ADJ:obj:masc:sg,201,Adv,Adv,voir2,C/V\,ADV,voir,10
1212,201,2,s,s,PROCON,201,Sub,Sub,si3,C/\,SCONJ,si,10
1213,201,3,or,or,ADV,201,Adv,Adv,or2,/V\,ADV,or,10
1214,201,4,estoit,estoit,VER:impf:3:sg,201,Vfin,Vfin,être,/V\.'C/V\,VERB,être,10
1215,201,5,li,li,DET:def:suj:masc:sg,201,Det,Det,le,C/V\,DET,le,10
1216,201,6,quens,quens,NOM:suj:masc:sg,201,N,N,,C/V\,NOUN,comte,8
1217,201,7,mesiaus,mesiaus,NOM:obj:masc:pl,201,N,N,,C/V\.'C/V\,PROPN|NOUN,mésel,8
1218,202,1,s,s,PROCON,202,Adv,Adv,si4,C/\,ADV,si,10
1219,202,2,est,est,VER:pres:3:sg,202,Vfin,Vfin,être,/V\,VERB,être,10
1220,202,3,il,il,PRO:pers:suj:3:masc:sg:unb,202,Prn,Prn%,il,/V\,PRON,il,10
1221,202,4,molt,molt,ADV,202,QIs,QIs,moult,C/V\,ADV,moult,10
1222,202,5,miudres,miudres,ADJ:suj:masc:sg,202,Adj,Adj,meilleur,'C/V\.C/e\,ADJ,meilleur,10
1223,202,6,et,et,CON:coord,202,Crd,Crd,et,/V\,CCONJ,et,10
1224,202,7,plus,plus,ADV,202,Adv,Adv,plus,C/V\,ADV,plus,10
1225,202,8,biaus,biaus,ADJ:suj:masc:sg,202,Adj,Adj,beau,C/V\,ADJ,beau,10
1226,203,1,que,que,PROCON,203,Sub,Sub,que,C/(e)\,SCONJ,que,10
1227,203,2,vous,vous,PRO:pers:2:pl,203,Prn,Prn$,vous,C/V\,PRON,vous,10
1228,203,3,ne,ne,PRO:clit,203,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1229,203,4,soiés,soiés,VER:subp:2:pl,203,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10
1230,203,5,sire,sire,NOM:suj:masc:sg,203,N,N,,'C/V\.C/(e)\,NOUN,sire,11
1231,203,6,dus,dus,NOM:suj:masc:sg,203,N,N,,C/V\,NOUN,duc,8
1232,204,1,de,de,PRE,204,Pre,Pre,de,C/(e)\,ADP,de,10
1233,204,2,dieu,dieu,NOM:obj:masc:sg,204,N,N,,C/V\,NOUN,dieu,3
1234,204,3,soiés,soiés,VER:subp:2:pl,204,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10
1235,204,4,vous,vous,PRO:pers:2:pl,204,Prn,Prn%,vous,C/V\,PRON,vous,10
1236,204,5,confondus,confondus,VER:pper:masc:pl,204,Vpp,Vpp,confondre,C/V\.C/V\.'C/V\,VERB,confondre,10
1237,205,1,qui,qui,PROCON,205,Qux,Qux,qui,C/V\,PRON,qui,10
1238,205,2,volés,volés,VER:pres:2:pl,205,Vfin,Vfin,vouloir,C/V\.'C/V\,VERB,vouloir,10
1239,205,3,trair,trair,VER:infi,205,Vinf,Vinf,trahir,C/V\.'C/V\,VERB,trahir,10
