wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
337,56,3,",",",",56,Pnc,Pnc,,,PUNCT,",",9
338,56,4,de,de,56,Pre,Pre,de,C/(e)\,ADP,de,10
339,56,5,grant,grant,56,Adj,Adj,grand,C/V\,ADJ,grand,10
340,56,6,bealtéd,bealtéd,56,N,N,,C/V\.'C/V\,NOUN,beauté,0
341,56,7,.,.,56,Pnc,Pnc,,,PUNCT,.,9
342,57,1,mais,mais,57,Crd,Crd,mais,C/V\,CCONJ,mais,10
343,57,2,il,il,57,Prn,Prn$,il,/V\,PRON,il,10
344,57,3,i,i,57,Prn,Prn$$,y2,/V\,PRON,y,10
345,57,4,aveit,aveit,57,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
346,57,5,cuarde,cuarde,57,Adj,Adj,,'C/V\.C/(e)\,ADJ,couard,0
347,57,6,gent,gent,57,N,N,,C/V\,NOUN,gent,8
348,58,1,ki,ki,58,Qux,Qux,qui,C/V\,PRON,qui,10
349,58,2,la,la,58,Prn,Prn$$,le,C/V\,PRON,le,10
350,58,3,guardouent,guardouent,58,Vfin,Vfin,garder,C/V\.'C/V\./e\,VERB,garder,10
351,58,4,fieblement,fieblement,58,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,faiblement,9
352,58,5,.,.,58,Pnc,Pnc,,,PUNCT,.,9
353,59,1,pur,pur,59,Pre,Pre,pour,C/V\,ADP,pour,10
354,59,2,veirs,veirs,59,N,N,,C/V\,PROPN|NOUN,vair,8
355,59,3,vus,vus,59,Prn,Prn$$,vous,C/V\,PRON,vous,10
356,59,4,di,di,59,Vfin,Vfin,dire,C/V\,VERB,dire,10
357,59,5,",",",",59,Pnc,Pnc,,,PUNCT,",",9
358,59,6,si,si,59,Sub,Sub,si3,C/V\,SCONJ,si,10
359,59,7,jo,jo,59,Prn,Prn$,je,C/V\,PRON,je,10
360,59,8,ne,ne,59,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
361,59,9,ment,ment,59,Vfin,Vfin,mentir,C/V\,VERB,mentir,10
362,59,10,:,:,59,Pnc,Pnc,,,PUNCT,:,9
363,60,1,de,de,60,Pre,Pre,de,C/(e)\,ADP,de,10
364,60,2,ço,ço,60,Prn,Prn,ce,C/V\,PRON,ce,10
365,60,3,sunt,sunt,60,Vfin,Vfin,être,C/V\,VERB,être,10
366,60,4,mis,mis,60,Vpp,Vpp,mettre,C/V\,VERB,mettre,10
367,60,5,a,a,60,Pre,Pre,à,/V\,ADP,à,10
368,60,6,grant,grant,60,Adj,Adj,grand,C/V\,ADJ,grand,10
369,60,7,turment,turment,60,N,N,,C/V\.'C/V\,NOUN,tourment,9
370,60,8,.,.,60,Pnc,Pnc,,,PUNCT,.,9
371,61,1,chacéd,chacéd,61,Vpp,Vpp,,C/V\.'C/V\,VERB,chasser,0
372,61,2,en,en,61,Prn,Prn$$,en2,/V\,PRON,en,10
373,61,3,sunt,sunt,61,Vfin,Vfin,être,C/V\,VERB,être,10
374,61,4,ors,ors,61,Adv,Adv,or2,/V\,ADV,or,10
375,61,5,del,del,61,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
376,61,6,païs,païs,61,N,N,,C/V\.'C/V\,NOUN,pays,8
377,62,1,sicum,sicum,62,Sub,Sub,sicomme,C/V\.'C/V\,SCONJ,sicomme,10
378,62,2,povres,povres,62,Adj,Adj,pauvre,'C/V\.C/e\,ADJ,pauvre,10
379,62,3,e,e,62,Crd,Crd,et,/V\,CCONJ,et,10
380,62,4,cum,cum,62,Sub,Sub,comme,C/V\,SCONJ,comme,10
381,62,5,chaitifs,chaitifs,62,Adj,Adj,,C/V\.'C/V\,ADJ,chétif,9
382,63,1,pur,pur,63,Pre,Pre,pour,C/V\,ADP,pour,10
383,63,2,ço,ço,63,Prn,Prn,ce,C/V\,PRON,ce,10
384,63,3,que,que,63,Sub,Sub,que,C/(e)\,SCONJ,que,10
385,63,4,furent,furent,63,Vfin,Vfin,être,'C/V\.C/e\,VERB,être,10
386,63,5,tuz,tuz,63,QIs,QIs,tout,C/V\,PRON,tout,10
387,63,6,supris,supris,63,Vpp,Vpp,surprendre,C/V\.'C/V\,VERB,surprendre,10
388,64,1,de,de,64,Pre,Pre,de,C/(e)\,ADP,de,10
389,64,2,cels,cels,64,Dem,Dem,cil,C/V\,PRON,cil,10
390,64,3,k',k',64,Qux,Qux,que,C/\,PRON,que,10
391,64,4,il,il,64,Prn,Prn$,il,/V\,PRON,il,10
392,64,5,tindrent,tindrent,64,Vfin,Vfin,tenir,'C/V\.C/e\,VERB,tenir,10
393,64,6,pur,pur,64,Pre,Pre,pour,C/V\,ADP,pour,10
394,64,7,amis,amis,64,N,N,,/V\.'C/V\,NOUN,ami,3
395,64,8,.,.,64,Pnc,Pnc,,,PUNCT,.,9
396,65,1,dirai,dirai,65,Vfin,Vfin,dire,C/V\.'C/V\,VERB,dire,10
397,65,2,vus,vus,65,Prn,Prn%%,vous,C/V\,PRON,vous,10
398,65,3,ore,ore,65,Adv,Adv,or2,'/V\.C/(e)\,ADV,or,10
399,65,4,apertement,apertement,65,Adv,Adv,,/V\.C/V\.C/e\.'C/V\,ADV,apertement,3
400,66,1,cument,cument,66,Qux,Qux,comment,C/V\.'C/V\,ADV,comment,10
401,66,2,avint,avint,66,Vfin,Vfin,avenir,/V\.'C/V\,VERB,avenir,10
402,66,3,a,a,66,Pre,Pre,à,/V\,ADP,à,10
403,66,4,cele,cele,66,Dem,Dem,cil,'C/V\.C/(e)\,DET,cil,10
404,66,5,gent,gent,66,N,N,,C/V\,NOUN,gent,8
405,66,6,.,.,66,Pnc,Pnc,,,PUNCT,.,9
406,67,1,par,par,67,Pre,Pre,par,C/V\,ADP,par,10
407,67,2,lur,lur,67,Det,Det,leur2,C/V\,DET,leur,10
408,67,3,folie,folie,67,N,N,,C/V\.'C/V\./(e)\,NOUN,folie,8
409,67,4,",",",",67,Pnc,Pnc,,,PUNCT,",",9
410,67,5,men,men,67,Det,Det,mon,C/V\,DET,mon,10
411,67,6,escient,escient,67,N,N,,/V\.C/V\.'C/V\,NOUN,escient,9
412,67,7,",",",",67,Pnc,Pnc,,,PUNCT,",",9
413,68,1,sunt,sunt,68,Vfin,Vfin,être,C/V\,VERB,être,10
414,68,2,deçouz,deçouz,68,Vpp,Vpp,décevoir,C/V\.'C/V\,VERB,décevoir,10
415,68,3,veraiement,veraiement,68,Adv,Adv,,C/V\.C/V\.C/e\.'C/V\,ADV,vraiment,9
416,68,4,.,.,68,Pnc,Pnc,,,PUNCT,.,9
417,69,1,de,de,69,Pre,Pre,de,C/(e)\,ADP,de,10
418,69,2,germanie,germanie,69,N,N,,C/V\.'C/V\./(e)\,NOUN,Germanie,5
419,69,3,",",",",69,Pnc,Pnc,,,PUNCT,",",9
420,69,4,un,un,69,QIs,QIs,un,/V\,DET,un,10
421,69,5,grant,grant,69,Adj,Adj,grand,C/V\,ADJ,grand,10
422,69,6,regnéd,regnéd,69,N,N,,C/V\.'C/V\,NOUN,régné,0
423,69,7,",",",",69,Pnc,Pnc,,,PUNCT,",",9
424,70,1,trei,trei,70,QIs,QIs,trois,C/V\,NUM,trois,10
425,70,2,pople,pople,70,N,N,,'C/V\.C/(e)\,NOUN,peuple,8
426,70,3,se,se,70,Prn,Prn$$,se,C/(e)\,PRON,se,10
427,70,4,sunt,sunt,70,Vfin,Vfin,être,C/V\,VERB,être,10
428,70,5,asembléd,asembléd,70,Vpp,Vpp,assembler,/V\.C/V\.'C/V\,VERB,assembler,10
429,70,6,.,.,70,Pnc,Pnc,,,PUNCT,.,9
430,71,1,a,a,71,Pre,Pre,à,/V\,ADP,à,10
431,71,2,bretainne,bretainne,71,N,N,,C/V\.'C/V\.C/(e)\,NOUN,bretaine,-10
432,71,3,s',s',71,Prn,Prn$$,se,C/\,PRON,se,10
433,71,4,en,en,71,Prn,Prn$$,en2,/V\,PRON,en,10
434,71,5,sunt,sunt,71,Vfin,Vfin,être,C/V\,VERB,être,10
435,71,6,aléd,aléd,71,Vpp,Vpp,aller,/V\.'C/V\,VERB,aller,10
436,72,1,e,e,72,Crd,Crd,et,/V\,CCONJ,et,10
437,72,2,les,les,72,Det,Det,le,C/V\,DET,le,10
438,72,3,bretuns,bretuns,72,N,N,,C/V\.'C/V\,NOUN,breton,0
439,72,4,en,en,72,Prn,Prn$$,en2,/V\,PRON,en,10
440,72,5,unt,unt,72,Vfin,Vfin,avoir,/V\,VERB,avoir,10
441,72,6,aidéd,aidéd,72,Vpp,Vpp,aider,/V\.'C/V\,VERB,aider,10
442,73,1,la,la,73,Det,Det,le,C/V\,DET,le,10
443,73,2,bone,bone,73,Adj,Adj,bon,'C/V\.C/(e)\,ADJ,bon,10
444,73,3,tere,tere,73,N,N,,'C/V\.C/(e)\,NOUN,terre,8
445,73,4,a,a,73,Pre,Pre,à,/V\,ADP,à,10
446,73,5,tenir,tenir,73,Vinf,Vinf,tenir,C/V\.'C/V\,VERB,tenir,10
447,74,1,que,que,74,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10
448,74,2,lur,lur,74,Prn,Prn$$,leur,C/V\,PRON,leur,10
449,74,3,volent,volent,74,Vfin,Vfin,vouloir,'C/V\.C/e\,VERB,vouloir,10
450,74,4,suvent,suvent,74,Adv,Adv,souvent,C/V\.'C/V\,ADV,souvent,10
451,74,5,tolir,tolir,74,Vinf,Vinf,tolir,C/V\.'C/V\,VERB,tolir,10
452,75,1,la,la,75,Det,Det,le,C/V\,DET,le,10
453,75,2,gent,gent,75,N,N,,C/V\,NOUN,gent,8
454,75,3,qui,qui,75,Qux,Qux,qui,C/V\,PRON,qui,10
455,75,4,l',l',75,Prn,Prn$$,le,C/\,PRON,le,10
456,75,5,ourent,ourent,75,Vfin,Vfin,avoir,'/V\.C/e\,VERB,avoir,10
457,75,6,en,en,75,Pre,Pre,en,/V\,ADP,en,10
458,75,7,desir,desir,75,N,N,,C/V\.'C/V\,NOUN,désir,8
459,75,8,.,.,75,Pnc,Pnc,,,PUNCT,.,9
460,76,1,par,par,76,Pre,Pre,par,C/V\,ADP,par,10
461,76,2,ces,ces,76,Dem,Dem,cist,C/V\,PRON,cist,10
462,76,3,si,si,76,Adv,Adv,si4,C/V\,ADV,si,10
463,76,4,purrunt,purrunt,76,Vfin,Vfin,pouvoir2,C/V\.'C/V\,VERB,pouvoir,10
464,76,5,ben,ben,76,Adv,Adv,bien,C/V\,ADV,bien,10
465,76,6,faillir,faillir,76,Vinf,Vinf,faillir,C/V\.'C/V\,VERB,faillir,10
466,76,7,.,.,76,Pnc,Pnc,,,PUNCT,.,9
467,77,1,lungtens,lungtens,77,Adv,Adv,,C/V\.'C/V\,ADV,longtemps,6
468,77,2,les,les,77,Prn,Prn$$,le,C/V\,PRON,le,10
469,77,3,unt,unt,77,Vfin,Vfin,avoir,/V\,VERB,avoir,10
470,77,4,bien,bien,77,Adv,Adv,bien,C/V\,ADV,bien,10
471,77,5,aidéd,aidéd,77,Vpp,Vpp,aider,/V\.'C/V\,VERB,aider,10
472,78,1,a,a,78,Pre,Pre,à,/V\,ADP,à,10
473,78,2,defendre,defendre,78,Vinf,Vinf,défendre,C/V\.'C/V\.C/(e)\,VERB,défendre,10
474,78,3,le,le,78,Det,Det,le,C/(e)\,DET,le,10
475,78,4,bon,bon,78,Adj,Adj,bon,C/V\,ADJ,bon,10
476,78,5,regnéd,regnéd,78,N,N,,C/V\.'C/V\,NOUN,régné,0
477,79,1,cuntre,cuntre,79,PrA,PrA,contre3,'C/V\.C/(e)\,ADP,contre,10
478,79,2,als,als,79,Prn,Prn,eux,/V\,PRON,eux,10
479,79,3,kis,kis,79,Qux+Prn,Qux+Prn$$,qui+3p,C/V\,PRON.PRON,qui+3p,10
480,79,4,ourent,ourent,79,Vfin,Vfin,avoir,'/V\.C/e\,VERB,avoir,10
481,79,5,manacéd,manacéd,79,Vpp,Vpp,,C/V\.C/V\.'C/V\,VERB,menacer,0
482,79,6,.,.,79,Pnc,Pnc,,,PUNCT,.,9
483,80,1,icés,icés,80,Dem,Dem,cist,/V\.'C/V\,PRON,cist,10
484,80,2,les,les,80,Prn,Prn$$,le,C/V\,PRON,le,10
485,80,3,unt,unt,80,Vfin,Vfin,avoir,/V\,VERB,avoir,10
486,80,4,bien,bien,80,Adv,Adv,bien,C/V\,ADV,bien,10
487,80,5,deliveréd,deliveréd,80,Vpp,Vpp,,C/V\.C/V\.'C/V\,VERB,délivérer,-10
488,80,6,.,.,80,Pnc,Pnc,,,PUNCT,.,9
489,81,1,ço,ço,81,Prn,Prn,ce,C/V\,PRON,ce,10
490,81,2,sunt,sunt,81,Vfin,Vfin,être,C/V\,VERB,être,10
491,81,3,les,les,81,Det,Det,le,C/V\,DET,le,10
492,81,4,seines,seines,81,N,N,,'C/V\.C/e\,NOUN,seine,6
493,81,5,e,e,81,Crd,Crd,et,/V\,CCONJ,et,10
494,81,6,les,les,81,Det,Det,le,C/V\,DET,le,10
495,81,7,engleis,engleis,81,Adj,Adj,,/V\.'C/V\,ADJ,anglais,8
496,81,8,",",",",81,Pnc,Pnc,,,PUNCT,",",9
497,82,1,e,e,82,Crd,Crd,et,/V\,CCONJ,et,10
498,82,2,dunc,dunc,82,Adv,Adv,donc,C/V\,ADV,donc,10
499,82,3,juti,juti,82,N,N,,C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10
500,82,4,",",",",82,Pnc,Pnc,,,PUNCT,",",9
501,82,5,n',n',82,Neg,Neg$$,ne,C/\,ADV,ne,10
502,82,6,i,i,82,Prn,Prn$$,y2,/V\,PRON,y,10
503,82,7,aveit,aveit,82,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
504,82,8,meis,meis,82,N,N,,C/V\,PROPN|NOUN,mois,8
505,82,9,",",",",82,Pnc,Pnc,,,PUNCT,",",9
506,83,1,ki,ki,83,Qux,Qux,qui,C/V\,PRON,qui,10
507,83,2,puis,puis,83,PrA,PrA,puis,C/V\,ADV,puis,10
508,83,3,partirent,partirent,83,Vfin,Vfin,partir,C/V\.'C/V\.C/e\,VERB,partir,10
509,83,4,la,la,83,Det,Det,le,C/V\,DET,le,10
510,83,5,tere,tere,83,N,N,,'C/V\.C/(e)\,NOUN,terre,8
511,83,6,en,en,83,Pre,Pre,en,/V\,ADP,en,10
512,83,7,treis,treis,83,QIs,QIs,trois,C/V\,NUM,trois,10
513,84,1,e,e,84,Crd,Crd,et,/V\,CCONJ,et,10
514,84,2,mistrent,mistrent,84,Vfin,Vfin,mettre,'C/V\.C/e\,VERB,mettre,10
515,84,3,les,les,84,Det,Det,le,C/V\,DET,le,10
516,84,4,brez,brez,84,N,N,,C/V\,NOUN,bret,4
517,84,5,en,en,84,Pre,Pre,en,/V\,ADP,en,10
518,84,6,grant,grant,84,Adj,Adj,grand,C/V\,ADJ,grand,10
519,84,7,feis,feis,84,N,N,,C/V\,NOUN,faire,2
520,84,8,.,.,84,Pnc,Pnc,,,PUNCT,.,9
521,85,1,quant,quant,85,Sub,Sub,quand,C/V\,SCONJ,quand,10
522,85,2,tute,tute,85,QIs,QIs,tout,'C/V\.C/(e)\,DET,tout,10
523,85,3,la,la,85,Det,Det,le,C/V\,DET,le,10
524,85,4,tere,tere,85,N,N,,'C/V\.C/(e)\,NOUN,terre,8
525,85,5,unt,unt,85,Vfin,Vfin,avoir,/V\,VERB,avoir,10
526,85,6,apaiséd,apaiséd,85,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,apaiser,0
527,86,1,e,e,86,Crd,Crd,et,/V\,CCONJ,et,10
528,86,2,les,les,86,Det,Det,le,C/V\,DET,le,10
529,86,3,bretuns,bretuns,86,N,N,,C/V\.'C/V\,NOUN,breton,0
530,86,4,mult,mult,86,QIs,QIs,moult,C/V\,ADV,moult,10
531,86,5,aidéd,aidéd,86,Vpp,Vpp,aider,/V\.'C/V\,VERB,aider,10
532,86,6,",",",",86,Pnc,Pnc,,,PUNCT,",",9
533,87,1,si,si,87,Adv,Adv,si4,C/V\,ADV,si,10
534,87,2,pernent,pernent,87,Vfin,Vfin,prendre,'C/V\.C/e\,VERB,prendre,10
535,87,3,un,un,87,QIs,QIs,un,/V\,DET,un,10
536,87,4,cunseil,cunseil,87,N,N,,C/V\.'C/V\,NOUN,conseil,8
537,87,5,privéd,privéd,87,Vpp,Vpp,,C/V\.'C/V\,VERB,UNKNOWN,-10
538,88,1,e,e,88,Crd,Crd,et,/V\,CCONJ,et,10
539,88,2,les,les,88,Det,Det,le,C/V\,DET,le,10
540,88,3,bretuns,bretuns,88,N,N,,C/V\.'C/V\,NOUN,breton,0
541,88,4,en,en,88,Prn,Prn$$,en2,/V\,PRON,en,10
542,88,5,unt,unt,88,Vfin,Vfin,avoir,/V\,VERB,avoir,10
543,88,6,chacéd,chacéd,88,Vpp,Vpp,,C/V\.'C/V\,VERB,chasser,0
544,88,7,.,.,88,Pnc,Pnc,,,PUNCT,.,9
545,89,1,si,si,89,Adv,Adv,si4,C/V\,ADV,si,10
546,89,2,purpristrent,purpristrent,89,Vfin,Vfin,pourprendre,C/V\.'C/V\.C/e\,VERB,pourprendre,10
547,89,3,puis,puis,89,PrA,PrA,puis,C/V\,ADV,puis,10
548,89,4,le,le,89,Det,Det,le,C/(e)\,DET,le,10
549,89,5,regnéd,regnéd,89,N,N,,C/V\.'C/V\,NOUN,régné,0
550,89,6,",",",",89,Pnc,Pnc,,,PUNCT,",",9
551,90,1,e,e,90,Crd,Crd,et,/V\,CCONJ,et,10
552,90,2,l',l',90,Prn,Prn$$,le,C/\,PRON,le,10
553,90,3,unt,unt,90,Vfin,Vfin,avoir,/V\,VERB,avoir,10
554,90,4,tenud,tenud,90,Vpp,Vpp,tenir,C/V\.'C/V\,VERB,tenir,10
555,90,5,en,en,90,Pre,Pre,en,/V\,ADP,en,10
556,90,6,heritéd,heritéd,90,N,N,,/V\.C/V\.'C/V\,NOUN,hérité,0
557,90,7,",",",",90,Pnc,Pnc,,,PUNCT,",",9
558,91,1,e,e,91,Crd,Crd,et,/V\,CCONJ,et,10
559,91,2,nuvel,nuvel,91,Adj,Adj,nouveau,C/V\.'C/V\,ADJ,nouveau,10
560,91,3,nun,nun,91,N,N,,C/V\,NOUN,nom,3
561,91,4,si,si,91,Adv,Adv,si4,C/V\,ADV,si,10
562,91,5,l',l',91,Prn,Prn$$,le,C/\,PRON,le,10
563,91,6,unt,unt,91,Vfin,Vfin,avoir,/V\,VERB,avoir,10
564,91,7,dunéd,dunéd,91,Vpp,Vpp,donner,C/V\.'C/V\,VERB,donner,10
565,91,8,",",",",91,Pnc,Pnc,,,PUNCT,",",9
566,92,1,que,que,92,Crd,Crd,que,C/(e)\,CCONJ,que,10
567,92,2,ore,ore,92,Adv,Adv,or2,'/V\.C/(e)\,ADV,or,10
568,92,3,engletere,engletere,92,N,N,,/V\.C/e\.'C/V\.C/(e)\,PROPN|NOUN,Angleterre,8
569,92,4,est,est,92,Vfin,Vfin,être,/V\,VERB,être,10
570,92,5,apelléd,apelléd,92,Vpp,Vpp,appeler,/V\.C/e\.'C/V\,VERB,appeler,10
571,92,6,.,.,92,Pnc,Pnc,,,PUNCT,.,9
572,93,1,entre,entre,93,PrA,PrA,entre,'/V\.C/(e)\,ADP,entre,10
573,93,2,als,als,93,Prn,Prn,eux,/V\,PRON,eux,10
574,93,3,treis,treis,93,QIs,QIs,trois,C/V\,NUM,trois,10
575,93,4,ja,ja,93,Adv,Adv,jà,C/V\,ADV,jà,10
576,93,5,l',l',93,Prn,Prn$$,le,C/\,PRON,le,10
577,93,6,unt,unt,93,Vfin,Vfin,avoir,/V\,VERB,avoir,10
578,93,7,departit,departit,93,Vpp,Vpp,départir,C/V\.C/V\.'C/V\,VERB,départir,10
579,93,8,",",",",93,Pnc,Pnc,,,PUNCT,",",9
580,94,1,si,si,94,Adv,Adv,si4,C/V\,ADV,si,10
581,94,2,l',l',94,Prn,Prn$$,le,C/\,PRON,le,10
582,94,3,unt,unt,94,Vfin,Vfin,avoir,/V\,VERB,avoir,10
583,94,4,tenud,tenud,94,Vpp,Vpp,tenir,C/V\.'C/V\,VERB,tenir,10
584,94,5,e,e,94,Crd,Crd,et,/V\,CCONJ,et,10
585,94,6,bien,bien,94,Adv,Adv,bien,C/V\,ADV,bien,10
586,94,7,guarnit,guarnit,94,Vpp,Vpp,,C/V\.'C/V\,VERB,garnir,9
587,94,8,.,.,94,Pnc,Pnc,,,PUNCT,.,9
588,95,1,chascun,chascun,95,QIs,QIs,chacun,C/V\.'C/V\,PRON,chacun,10
589,95,2,sa,sa,95,Det,Det,son4,C/V\,DET,son,10
590,95,3,part,part,95,N,N,,C/V\,NOUN,part,3
591,95,4,en,en,95,Prn,Prn$$,en2,/V\,PRON,en,10
592,95,5,ad,ad,95,Vfin,Vfin,avoir,/V\,VERB,avoir,10
593,95,6,saisit,saisit,95,Vpp,Vpp,saisir,C/V\.'C/V\,VERB,saisir,10
594,95,7,",",",",95,Pnc,Pnc,,,PUNCT,",",9
595,96,1,sicum,sicum,96,Sub,Sub,sicomme,C/V\.'C/V\,SCONJ,sicomme,10
596,96,2,par,par,96,Pre,Pre,par,C/V\,ADP,par,10
597,96,3,sort,sort,96,N,N,,C/V\,NOUN,sort,3
598,96,4,de,de,96,Pre,Pre,de,C/(e)\,ADP,de,10
599,96,5,als,als,96,Prn,Prn,eux,/V\,PRON,eux,10
600,96,6,est,est,96,Vfin,Vfin,être,/V\,VERB,être,10
601,96,7,choisit,choisit,96,Vpp,Vpp,,C/V\.'C/V\,VERB,choisir,9
602,96,8,.,.,96,Pnc,Pnc,,,PUNCT,.,9
603,97,1,estengle,estengle,97,N,N,,/V\.'C/V\.C/(e)\,NOUN,étangle,-10
604,97,2,en,en,97,Prn,Prn$$,en2,/V\,PRON,en,10
605,97,3,ourent,ourent,97,Vfin,Vfin,avoir,'/V\.C/e\,VERB,avoir,10
606,97,4,li,li,97,Det,Det,le,C/V\,DET,le,10
607,97,5,seisun,seisun,97,N,N,,C/V\.'C/V\,NOUN,saison,0
608,97,6,",",",",97,Pnc,Pnc,,,PUNCT,",",9
609,98,1,tut,tut,98,QIs,QIs,tout,C/V\,DET,tout,10
610,98,2,l',l',98,Det,Det,le,C/\,DET,le,10
611,98,3,altre,altre,98,Adj,Adj,autre,'/V\.C/(e)\,ADJ,autre,10
612,98,4,lur,lur,98,Det,Det,leur2,C/V\,DET,leur,10
613,98,5,dui,dui,98,QIs,QIs,deux,C/V\,NUM,deux,10
614,98,6,cumpainun,cumpainun,98,N,N,,C/V\.C/V\.'C/V\,NOUN,compagnon,0
615,98,7,",",",",98,Pnc,Pnc,,,PUNCT,",",9
616,99,1,que,que,99,Crd,Crd,que,C/(e)\,CCONJ,que,10
617,99,2,n',n',99,Neg,Neg$$,ne,C/\,ADV,ne,10
618,99,3,aveit,aveit,99,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
619,99,4,entre,entre,99,PrA,PrA,entre,'/V\.C/(e)\,ADP,entre,10
620,99,5,als,als,99,Prn,Prn,eux,/V\,PRON,eux,10
621,99,6,nule,nule,99,QIs,QIs,nul,'C/V\.C/(e)\,DET,nul,10
622,99,7,tençun,tençun,99,N,N,,C/V\.'C/V\,NOUN,tançon,0
623,100,1,de,de,100,Pre,Pre,de,C/(e)\,ADP,de,10
624,100,2,tute,tute,100,QIs,QIs,tout,'C/V\.C/(e)\,DET,tout,10
625,100,3,lur,lur,100,Det,Det,leur2,C/V\,DET,leur,10
626,100,4,devisiun,devisiun,100,N,N,,C/V\.C/V\.C/{V}\.'/V\,NOUN,devision,0
627,100,5,.,.,100,Pnc,Pnc,,,PUNCT,.,9
628,101,1,li,li,101,Det,Det,le,C/V\,DET,le,10
629,101,2,senes,senes,101,Adj,Adj,,C/V\.'C/V\,ADJ,Senes|sene|senes|saner,-1
630,101,3,furent,furent,101,Vfin,Vfin,être,'C/V\.C/e\,VERB,être,10
631,101,4,nette,nette,101,Adj,Adj,,'C/V\.C/(e)\,ADJ,net,9
632,101,5,gent,gent,101,N,N,,C/V\,NOUN,gent,8
633,101,6,",",",",101,Pnc,Pnc,,,PUNCT,",",9
634,102,1,si,si,102,Adv,Adv,si4,C/V\,ADV,si,10
635,102,2,se,se,102,Prn,Prn$$,se,C/(e)\,PRON,se,10
636,102,3,cuntindrent,cuntindrent,102,Vfin,Vfin,contenir,C/V\.'C/V\.C/e\,VERB,contenir,10
637,102,4,sagement,sagement,102,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,sagement,9
638,102,5,",",",",102,Pnc,Pnc,,,PUNCT,",",9
639,103,1,si,si,103,Adv,Adv,si4,C/V\,ADV,si,10
640,103,2,sunt,sunt,103,Vfin,Vfin,être,C/V\,VERB,être,10
641,103,3,remis,remis,103,Vpp,Vpp,remettre,C/V\.'C/V\,VERB,remettre,10
642,103,4,en,en,103,Pre,Pre,en,/V\,ADP,en,10
643,103,5,orient,orient,103,N,N,,/V\.C/V\.'C/V\,NOUN,orient,8
644,103,6,.,.,103,Pnc,Pnc,,,PUNCT,.,9
645,104,1,cunseilt,cunseilt,104,Vfin,Vfin,conseiller2,C/V\.'C/V\,VERB,conseiller,10
646,104,2,lur,lur,104,Prn,Prn%%,leur,C/V\,PRON,leur,10
647,104,3,deus,deus,104,N,N,,C/V\,NOUN,dieu,3
648,104,4,omnipotent,omnipotent,104,Adj,Adj,,/V\.C/V\.C/V\.'C/V\,ADJ,omnipotent,9
649,104,5,!,!,104,Pnc,Pnc,,,PUNCT,!,9
650,105,1,la,la,105,Det,Det,le,C/V\,DET,le,10
651,105,2,tere,tere,105,N,N,,'C/V\.C/(e)\,NOUN,terre,8
652,105,3,u,u,105,Qux,Qux,où,/V\,PRON,où,10
653,105,4,sunt,sunt,105,Vfin,Vfin,être,C/V\,VERB,être,10
654,105,5,enz,enz,105,PrA,PrA,ens,/V\,ADV,ens,10
655,105,6,remis,remis,105,Vpp,Vpp,remettre,C/V\.'C/V\,VERB,remettre,10
656,106,1,encost,encost,106,PrA,PrA,encoste,/V\.'C/V\,ADV,encoste,10
657,106,2,de,de,106,Pre,Pre,de,C/(e)\,ADP,de,10
658,106,3,mer,mer,106,N,N,,C/V\,NOUN,mer,8
659,106,4,grant,grant,106,Adj,Adj,grand,C/V\,ADJ,grand,10
660,106,5,est,est,106,Vfin,Vfin,être,/V\,VERB,être,10
661,106,6,asis,asis,106,Vpp,Vpp,asseoir,/V\.'C/V\,VERB,asseoir,10
662,107,1,e,e,107,Crd,Crd,et,/V\,CCONJ,et,10
663,107,2,de,de,107,Pre,Pre,de,C/(e)\,ADP,de,10
664,107,3,mareis,mareis,107,N,N,,C/V\.'C/V\,NOUN,marais,9
665,107,4,alsi,alsi,107,Adv,Adv,aussi,/V\.'C/V\,ADV,aussi,10
666,107,5,purpris,purpris,107,Vpp,Vpp,pourprendre,C/V\.'C/V\,VERB,pourprendre,10
667,107,6,.,.,107,Pnc,Pnc,,,PUNCT,.,9
668,108,1,par,par,108,Pre,Pre,par,C/V\,ADP,par,10
669,108,2,grant,grant,108,Adj,Adj,grand,C/V\,ADJ,grand,10
670,108,3,veisdie,veisdie,108,N,N,,C/V\.'C/V\./(e)\,NOUN,voisdie,0
671,108,4,l',l',108,Prn,Prn$$,le,C/\,PRON,le,10
672,108,5,unt,unt,108,Vfin,Vfin,avoir,/V\,VERB,avoir,10
673,108,6,cunquis,cunquis,108,Vpp,Vpp,conquérir,C/V\.'C/V\,VERB,conquérir,10
674,108,7,.,.,108,Pnc,Pnc,,,PUNCT,.,9
675,109,1,ewes,ewes,109,N,N,,'/V\.C/e\,NOUN,eau,8
