wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
3121,411,4,averons,averons,VER:futu:1:pl,706,Vfin,Vfin,avoir,/V\.C/e\.'C/V\,VERB,avoir,10
3122,411,5,tost,tost,ADV,706,Adv,Adv,tôt,C/V\,ADV,tôt,10
3123,411,6,oï,oï,VER:pper:masc:sg,706,Vpp,Vpp,ouïr,/V\.'C/V\,VERB,ouïr,10
3124,412,1,con,con,CON:subord,707,Sub,Sub,comme,C/V\,SCONJ,comme,10
3125,412,2,faitement,faitement,ADV,707,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,faitement,9
3126,412,3,en,en,PRO:clit,707,Prn,Prn$$,en2,/V\,PRON,en,10
3127,412,4,serons,serons,VER:futu:1:pl,707,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10
3128,412,5,garanti,garanti,VER:pper:masc:sg,707,Vpp,Vpp,,C/V\.C/V\.'C/V\,VERB,garantir,9
3129,412,6,’,’,PON:cit,707,Pnc,Pnc,,,PUNCT,’,9
3130,413,1,et,et,CON:coord,708,Crd,Crd,et,/V\,CCONJ,et,10
3131,413,2,dist,dist,VER:simp:3:sg,708,Vfin,Vfin,dire,C/V\,VERB,dire,10
3132,413,3,raous,raous,NPR:suj:masc:sg,708,N,N,,C/(V)\.'/V\,NOUN,Raoul,2
3133,413,4,‘,‘,PON:cit,708,Pnc,Pnc,,,PUNCT,‘,9
3134,413,5,par,par,PRE,708,Pre,Pre,par,C/V\,ADP,par,10
3135,413,6,ma,ma,DET:poss:obj:femi:sg,708,Det,Det,mon,C/V\,DET,mon,10
3136,413,7,foi,foi,NOM:obj:femi:sg,708,N,N,,C/V\,NOUN,foi,8
3137,413,8,je,je,PRO:pers:suj:1:sg:unb,708,Prn,Prn$,je,C/(e)\,PRON,je,10
3138,413,9,l,l',PRO:pers:obj:3:masc:sg:unb,708,Prn,Prn$$,le,C/\,PRON,le,10
3139,413,10,otri,otri,VER:pres:1:sg,708,Vfin,Vfin,octroyer,/V\.'C/V\,VERB,octroyer,10
3140,413,11,’,’,PON:cit,708,Pnc,Pnc,,,PUNCT,’,9
3141,414,1,berniers,berniers,NPR:suj:masc:sg,709,N,N,,C/V\.'C/V\,NOUN,brenier,-10
3142,414,2,s,s,PROCON,709,Prn,Prn$$,se,C/\,PRON,se,10
3143,414,3,en,en,PRO:clit,709,Prn,Prn$$,en2,/V\,PRON,en,10
3144,414,4,vait,vait,VER:pres:3:sg,709,Vfin,Vfin,aller,C/V\,VERB,aller,10
3145,414,5,el,el,PREDET:en:obj:masc:sg,709,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10
3146,414,6,palais,palais,NOM:obj:masc:sg,709,N,N,,C/V\.'C/V\,NOUN,palais,3
3147,414,7,signori,signori,ADJ:obj:masc:sg,709,Adj,Adj,,C/V\.C/V\.'C/V\,ADJ,seigneuri,8
3148,415,1,devant,devant,PRE,710,PrA,PrA,devant,C/V\.'C/V\,ADP,devant,10
3149,415,2,le,le,DET:def:obj:masc:sg,710,Det,Det,le,C/(e)\,DET,le,10
3150,415,3,roi,roi,NOM:obj:masc:sg,710,N,N,,C/V\,NOUN,roi,8
3151,415,4,s,s,PROCON,710,Prn,Prn$$,se,C/\,PRON,se,10
3152,415,5,en,en,PRO:clit,710,Prn,Prn$$,en2,/V\,PRON,en,10
3153,415,6,vont,vont,VER:pres:3:pl,710,Vfin,Vfin,aller,C/V\,VERB,aller,10
3154,415,7,tot,tot,PRO:ind:suj:masc:pl,710,QIs,QIs,tout,C/V\,ADV,tout,10
3155,415,8,aati,aati,VER:pper:masc:sg,710,Vpp,Vpp,aatir,/(V)\./V\.'C/V\,VERB,aatir,10
3156,416,1,joifroi,joifroi,NPR:suj:masc:sg,711,N,N,,C/V\.'C/V\,NOUN,joiffroi,-10
3157,416,2,parole,parole,VER:pres:3:sg,711,Vfin,Vfin,parler,C/V\.'C/V\.C/(e)\,VERB,parler,10
3158,416,3,au,au,PREDET:a:obj:masc:sg,711,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
3159,416,4,roi,roi,NOM:obj:masc:sg,711,N,N,,C/V\,NOUN,roi,8
3160,416,5,proie,proie,VER:pres:3:sg,711,Vfin,Vfin,prier,'C/V\./(e)\,VERB,prier,10
3161,416,6,merci,merci,NOM:obj:femi:sg,711,N,N,,C/V\.'C/V\,NOUN,merci,8
3162,417,1,‘,‘,PON:cit,712,Pnc,Pnc,,,PUNCT,‘,9
3163,417,2,drois,drois,ADJ:suj:masc:sg,712,Adj,Adj,droit2,C/V\,ADJ,droit,10
3164,417,3,emperere,emperere,NOM:suj:masc:sg,712,N,N,,/V\.C/e\.'C/V\.C/(e)\,NOUN,empereur,8
3165,417,4,malement,malement,ADV,712,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,malement,9
3166,417,5,sons,sons,VER:pres:1:pl,712,Vfin,Vfin,être,C/V\,VERB,être,10
3167,417,6,bailli,bailli,VER:pper:masc:sg,712,Vpp,Vpp,bailler,C/V\.'C/V\,VERB,bailler,10
3168,418,1,por,por,PRE,713,Pre,Pre,pour,C/V\,ADP,pour,10
3169,418,2,q,q,PROCON,713,Qux,Qux,que,C/\,PRON,que,10
3170,418,3,as,as,PREDET:a:obj:masc:pl,713,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
3171,418,4,ostaiges,ostaiges,NOM:obj:masc:pl,713,N,N,,/V\.'C/V\.C/e\,NOUN,hostage,6
3172,418,5,cest,cest,DET:demo:obj:masc:sg,713,Dem,Dem,cist,C/V\,DET,cist,10
3173,418,6,malfé,malfé,NOM:obj:masc:sg,713,N,N,,C/V\.'C/V\,NOUN,maufé,6
3174,418,7,nos,nos,PRO:pers:1:pl,713,Prn,Prn$$,nous,C/V\,PRON,nous,10
3175,418,8,rendis,rendis,VER:simp:2:sg,713,Vfin,Vfin,rendre,C/V\.'C/V\,VERB,rendre,10
3176,419,1,au,au,PREDET:a:obj:masc:sg,714,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
3177,419,2,plus,plus,ADV,714,Adv,Adv,plus,C/V\,ADV,plus,10
3178,419,3,felon,felon,NOM:obj:masc:sg,714,Adj,Adj,félon,C/V\.'C/V\,ADJ,félon,10
3179,419,4,qi,qi,PROCON,714,Qux,Qux,qui,C/V\,PRON,qui,10
3180,419,5,ait,ait,VER:subp:3:sg,714,Vfin,Vfin,avoir,/V\,VERB,avoir,10
3181,419,6,hauberc,hauberc,NOM:obj:masc:sg,714,N,N,,C/V\.'C/V\,NOUN,haubert,8
3182,419,7,vesti,vesti,VER:pper:masc:sg,714,Vpp,Vpp,vêtir,C/V\.'C/V\,VERB,vêtir,10
3183,420,1,mors,mors,VER:pper:masc:pl,715,Vpp,Vpp,mourir,C/V\,VERB,mourir,10
3184,420,2,est,est,VER:pres:3:sg,715,Vfin,Vfin,être,/V\,VERB,être,10
3185,420,3,herbers,herbers,NPR:suj:masc:sg,715,N,N,,C/V\.'C/V\,NOUN,herbier,5
3186,420,4,ainc,ainc,ADV,715,Adv,Adv,onques,/V\,ADV,onques,10
3187,420,5,tel,tel,ADJ:obj:masc:sg,715,Adj,Adj,tel,C/V\,ADJ,tel,10
3188,420,6,baron,baron,NOM:obj:masc:sg,715,N,N,,C/V\.'C/V\,NOUN,baron,8
3189,420,7,ne,ne,PRO:clit,715,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
3190,420,8,vi,vi,VER:simp:1:sg,715,Vfin,Vfin,voir,C/V\,VERB,voir,10
3191,421,1,de,de,PRE,716,Pre,Pre,de,C/(e)\,ADP,de,10
3192,421,2,tout,tout,DET:ind:obj:masc:sg,716,QIs,QIs,tout,C/V\,DET,tout,10
3193,421,3,son,son,DET:poss:obj:masc:sg,716,Det,Det,son4,C/V\,DET,son,10
3194,421,4,fié,fié,NOM:obj:masc:sg,716,N,N,,C/V\,NOUN,fief,3
3195,421,5,vieut,vieut,VER:pres:3:sg,716,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10
3196,421,6,estre,estre,VER:infi,716,Vinf,Vinf,être,'/V\.C/(e)\,VERB,être,10
3197,421,7,ravesti,ravesti,VER:pper:masc:sg,716,Vpp,Vpp,ravestir,C/V\.C/V\.'C/V\,VERB,ravestir,10
3198,421,8,’,’,PON:cit,716,Pnc,Pnc,,,PUNCT,’,9
3199,422,1,joifrois,joifrois,NPR:suj:masc:sg,717,N,N,,C/V\.'C/V\,NOUN,joifroi,-10
3200,422,2,parole,parole,VER:pres:3:sg,717,Vfin,Vfin,parler,C/V\.'C/V\.C/(e)\,VERB,parler,10
3201,422,3,a,a,PRE,717,Pre,Pre,à,/V\,ADP,à,10
3202,422,4,l,l',DET:def:obj:masc:sg,717,Det,Det,le,C/\,DET,le,10
3203,422,5,aduré,aduré,VER:pper:masc:sg,717,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,adurer,9
3204,422,6,coraige,coraige,NOM:obj:masc:sg,717,N,N,,C/V\.'C/V\.C/(e)\,NOUN,courage,9
3205,423,1,‘,‘,PON:cit,718,Pnc,Pnc,,,PUNCT,‘,9
3206,423,2,drois,drois,ADJ:suj:masc:sg,718,Adj,Adj,droit2,C/V\,ADJ,droit,10
3207,423,3,empereres,empereres,NOM:suj:masc:sg,718,N,N,,/V\.C/e\.'C/V\.C/e\,NOUN,empereur,9
3208,423,4,trop,trop,ADV,718,Adv,Adv,trop,C/V\,ADV,trop,10
3209,423,5,feïs,feïs,VER:simp:2:sg,718,Vfin,Vfin,faire,C/(V)\.'/V\,VERB,faire,10
3210,423,6,grant,grant,ADJ:obj:masc:sg,718,Adj,Adj,grand,C/V\,ADJ,grand,10
3211,423,7,folaige,folaige,NOM:obj:masc:sg,718,N,N,,C/V\.'C/V\.C/(e)\,NOUN,folage,9
3212,424,1,qant,qant,ADV,719,Sub,Sub,quand,C/V\,SCONJ,quand,10
3213,424,2,ton,ton,DET:poss:obj:masc:sg,719,Det,Det,ton2,C/V\,DET,ton,10
3214,424,3,neveu,neveu,NOM:obj:masc:sg,719,N,N,,C/V\.'C/V\,NOUN,neveu,9
3215,424,4,donnas,donnas,VER:simp:2:sg,719,Vfin,Vfin,donner,C/V\.'C/V\,VERB,donner,10
3216,424,5,tel,tel,ADJ:obj:masc:sg,719,Adj,Adj,tel,C/V\,ADJ,tel,10
3217,424,6,eritaige,eritaige,NOM:obj:masc:sg,719,N,N,,/V\.C/V\.'C/V\.C/(e)\,NOUN,héritage,9
3218,425,1,et,et,CON:coord,720,Crd,Crd,et,/V\,CCONJ,et,10
3219,425,2,d,d',PRE,720,Pre,Pre,de,C/\,ADP,de,10
3220,425,3,autrui,autrui,PRO:invar,720,Adj,Adj,autrui,/V\.'C/V\,ADJ,autrui,10
3221,425,4,terre,terre,NOM:obj:femi:sg,720,N,N,,'C/V\.C/(e)\,NOUN,terre,8
3222,425,5,l,l',DET:def:obj:femi:sg,720,Det,Det,le,C/\,DET,le,10
3223,425,6,onnor,onnor,NOM:obj:femi:sg,720,N,N,,/V\.'C/V\,NOUN,honneur,9
3224,425,7,et,et,CON:coord,720,Crd,Crd,et,/V\,CCONJ,et,10
3225,425,8,le,le,DET:def:obj:masc:sg,720,Det,Det,le,C/(e)\,DET,le,10
3226,425,9,fieaige,fieaige,NOM:obj:masc:sg,720,N,N,,C/V\.'C/V\.C/(e)\,NOUN,fiage,-10
3227,426,1,mors,mors,VER:pper:masc:pl,721,Vpp,Vpp,mourir,C/V\,VERB,mourir,10
3228,426,2,est,est,VER:pres:3:sg,721,Vfin,Vfin,être,/V\,VERB,être,10
3229,426,3,herbers,herbers,NPR:suj:masc:sg,721,N,N,,C/V\.'C/V\,NOUN,herbier,5
3230,426,4,qi,qi,PROCON,721,Qux,Qux,qui,C/V\,PRON,qui,10
3231,426,5,menoit,menoit,VER:impf:3:sg,721,Vfin,Vfin,mener,C/V\.'C/V\,VERB,mener,10
3232,426,6,grant,grant,ADJ:obj:masc:sg,721,Adj,Adj,grand,C/V\,ADJ,grand,10
3233,426,7,barnaige,barnaige,NOM:obj:masc:sg,721,N,N,,C/V\.'C/V\.C/(e)\,NOUN,barnage,9
3234,427,1,raous,raous,NPR:suj:masc:sg,722,N,N,,C/(V)\.'/V\,PROPN|NOUN,Raoul,8
3235,427,2,a,a,VER:pres:3:sg,722,Vfin,Vfin,avoir,/V\,VERB,avoir,10
3236,427,3,droit,droit,NOM:obj:masc:sg,722,N,N,droit,C/V\,NOUN,droit,10
3237,427,4,vos,vos,PRO:pers:2:pl,722,Prn,Prn$,vous,C/V\,PRON,vous,10
3238,427,5,en,en,PRO:clit,722,Prn,Prn$$,en2,/V\,PRON,en,10
3239,427,6,aveiz,aveiz,VER:pres:2:pl,722,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
3240,427,7,l,l',DET:def:obj:masc:sg,722,Det,Det,le,C/\,DET,le,10
3241,427,8,outraige,outraige,NOM:obj:masc:sg,722,N,N,,/V\.'C/V\.C/(e)\,NOUN,outrage,8
3242,428,1,delivreis,delivreis,VER:impe:2:pl,723,Vfin,Vfin,,C/V\.C/V\.'C/V\,VERB,délivrer,8
3243,428,2,li,li,PRO:pers:suj:3:masc:sg:bet,723,Prn,Prn%%,li,C/V\,PRON,li,10
3244,428,3,nos,nos,PRO:pers:1:pl,723,Prn,Prn$,nous,C/V\,PRON,nous,10
3245,428,4,en,en,PRO:clit,723,Prn,Prn$$,en2,/V\,PRON,en,10
3246,428,5,somes,somes,VER:pres:1:pl,723,Vfin,Vfin,être,'C/V\.C/e\,VERB,être,10
3247,428,6,ostaige,ostaige,NOM:suj:masc:pl,723,N,N,,/V\.'C/V\.C/(e)\,NOUN,otage,3
3248,428,7,’,’,PON:cit,723,Pnc,Pnc,,,PUNCT,’,9
3249,429,1,‘,‘,PON:cit,724,Pnc,Pnc,,,PUNCT,‘,9
3250,429,2,diex,diex,NOM:suj:masc:sg,724,N,N,,C/V\,NOUN,dieu,3
3251,429,3,’,’,PON:cit,724,Pnc,Pnc,,,PUNCT,’,9
3252,429,4,dist,dist,VER:simp:3:sg,724,Vfin,Vfin,dire,C/V\,VERB,dire,10
3253,429,5,li,li,DET:def:suj:masc:sg,724,Det,Det,le,C/V\,DET,le,10
3254,429,6,rois,rois,NOM:suj:masc:sg,724,N,N,,C/V\,NOUN,roi,3
3255,429,7,‘,‘,PON:cit,724,Pnc,Pnc,,,PUNCT,‘,9
3256,429,8,por,por,PRE,724,Pre,Pre,pour,C/V\,ADP,pour,10
3257,429,9,un,un,DET:ndf:obj:masc:sg,724,QIs,QIs,un,/V\,DET,un,10
3258,429,10,poi,poi,NOM:obj:masc:sg,724,N,N,,C/V\,PROPN|NOUN,poix|Poi|peu,-1
3259,429,11,je,je,PRO:pers:suj:1:sg:unb,724,Prn,Prn$,je,C/(e)\,PRON,je,10
3260,429,12,n,n,PRO:clit,724,Neg,Neg$$,ne,C/\,ADV,ne,10
3261,429,13,enraige,enraige,VER:pres:1:sg,724,Vfin,Vfin,,/V\.'C/V\.C/(e)\,VERB,enrager,9
3262,430,1,qant,qant,ADV,725,Sub,Sub,quand,C/V\,SCONJ,quand,10
3263,430,2,por,por,PRE,725,Pre,Pre,pour,C/V\,ADP,pour,10
3264,430,3,un,un,DET:ndf:obj:masc:sg,725,QIs,QIs,un,/V\,DET,un,10
3265,430,4,home,home,NOM:obj:masc:sg,725,N,N,,'/V\.C/(e)\,NOUN,homme,8
3266,430,5,perdent,perdent,VER:pres:3:pl,725,Vfin,Vfin,perdre,'C/V\.C/e\,VERB,perdre,10
3267,430,6,quatre,quatre,ADJ:card,725,QIs,QIs,quatre,'C/V\.C/(e)\,NUM,quatre,10
3268,430,7,l,l',DET:def:obj:masc:sg,725,Det,Det,le,C/\,DET,le,10
3269,430,8,oumaje,oumaje,NOM:obj:masc:sg,725,N,N,,/V\.'C/V\.C/(e)\,NOUN,hommage,0
3270,431,1,mais,mais,CON:coord,726,Crd,Crd,mais,C/V\,CCONJ,mais,10
3271,431,2,par,par,PRE,726,Pre,Pre,par,C/V\,ADP,par,10
3272,431,3,celui,celui,PRO:demo:obj:masc:sg,726,Dem,Dem,cil,C/V\.'C/V\,PRON,cil,10
3273,431,4,qi,qi,PROCON,726,Qux,Qux,qui,C/V\,PRON,qui,10
3274,431,5,fist,fist,VER:simp:3:sg,726,Vfin,Vfin,faire,C/V\,VERB,faire,10
3275,431,6,parler,parler,VER:infi,726,Vinf,Vinf,parler,C/V\.'C/V\,VERB,parler,10
3276,431,7,l,l',DET:def:obj:femi:sg,726,Det,Det,le,C/\,DET,le,10
3277,431,8,imaige,imaige,NOM:obj:femi:sg,726,N,N,,/V\.'C/V\.C/(e)\,NOUN,image,9
3278,432,1,je,je,PRO:pers:suj:1:sg:unb,727,Prn,Prn$,je,C/(e)\,PRON,je,10
3279,432,2,qit,qit,VER:pres:1:sg,727,Vfin,Vfin,cuider,C/V\,VERB,cuider,10
3280,432,3,sis,sis,DET:demo:suj:masc:sg,727,Det,Det,son4,C/V\,DET,son,10
3281,432,4,dons,dons,NOM:suj:masc:sg,727,N,N,,C/V\,NOUN,don,8
3282,432,5,li,li,PRO:pers:suj:3:masc:sg:bet,727,Prn,Prn$$,li,C/V\,PRON,li,10
3283,432,6,vendra,vendra,VER:futu:3:sg,727,Vfin,Vfin,venir,C/V\.'C/V\,VERB,venir,10
3284,432,7,a,a,PRE,727,Pre,Pre,à,/V\,ADP,à,10
3285,432,8,outraige,outraige,NOM:obj:masc:sg,727,N,N,,/V\.'C/V\.C/(e)\,NOUN,outrage,8
3286,433,1,se,se,PROCON,728,Sub,Sub,si3,C/(e)\,SCONJ,si,10
3287,433,2,ne,ne,PRO:clit,728,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
3288,433,3,remaint,remaint,VER:pres:3:sg,728,Vfin,Vfin,remanoir,C/V\.'C/V\,VERB,remanoir,10
3289,433,4,par,par,PRE,728,Pre,Pre,par,C/V\,ADP,par,10
3290,433,5,plait,plait,NOM:obj:masc:sg,728,N,N,,C/V\,NOUN,plaid,8
3291,433,6,de,de,PRE,728,Pre,Pre,de,C/(e)\,ADP,de,10
3292,433,7,mariaige,mariaige,NOM:obj:masc:sg,728,N,N,,C/V\.C/V\.'C/V\.C/(e)\,NOUN,mariage,3
3293,434,1,mains,mains,DET:ind:suj:masc:pl,729,QIs,QIs,maint,C/V\,ADV,maint,10
3294,434,2,gentix,gentix,ADJ:suj:masc:pl,729,Adj,Adj,gentil,C/V\.'C/V\,ADJ,gentil,10
3295,434,3,hom,hom,NOM:suj:masc:pl,729,N,N,,/V\,NOUN,homme,8
3296,434,4,i,i,PRO:clit,729,Prn,Prn$$,y2,/V\,PRON,y,10
3297,434,5,recevront,recevront,VER:futu:3:pl,729,Vfin,Vfin,recevoir,C/V\.C/e\.'C/V\,VERB,recevoir,10
3298,434,6,damaige,damaige,NOM:obj:masc:sg,729,N,N,,C/V\.'C/V\.C/(e)\,NOUN,dommage,8
3299,434,7,’,’,PON:cit,729,Pnc,Pnc,,,PUNCT,’,9
3300,435,1,li,li,DET:def:suj:masc:sg,730,Det,Det,le,C/V\,DET,le,10
3301,435,2,rois,rois,NOM:suj:masc:sg,730,N,N,,C/V\,NOUN,roi,3
3302,435,3,parole,parole,VER:pres:3:sg,730,Vfin,Vfin,parler,C/V\.'C/V\.C/(e)\,VERB,parler,10
3303,435,4,qi,qi,PROCON,730,Qux,Qux,qui,C/V\,PRON,qui,10
3304,435,5,le,le,DET:def:obj:masc:sg,730,Det,Det,le,C/(e)\,DET,le,10
3305,435,6,cuer,cuer,NOM:obj:masc:sg,730,N,N,,C/V\,NOUN,coeur,3
3306,435,7,ot,ot,VER:simp:3:sg,730,Vfin,Vfin,avoir,/V\,VERB,avoir,10
3307,435,8,dolant,dolant,ADJ:obj:masc:sg,730,Adj,Adj,dolent,C/V\.'C/V\,ADJ,dolent,10
3308,436,1,‘,‘,PON:cit,731,Pnc,Pnc,,,PUNCT,‘,9
3309,436,2,biax,biax,ADJ:suj:masc:sg,731,Adj,Adj,beau,C/V\,ADJ,beau,10
3310,436,3,niés,niés,NOM:suj:masc:sg,731,N,N,,C/V\,NOUN,neveu,8
3311,436,4,raous,raous,NPR:suj:masc:sg,731,N,N,,C/(V)\.'/V\,PROPN|NOUN,Raoul,8
3312,436,5,’,’,PON:cit,731,Pnc,Pnc,,,PUNCT,’,9
3313,436,6,dist,dist,VER:simp:3:sg,731,Vfin,Vfin,dire,C/V\,VERB,dire,10
3314,436,7,il,il,PRO:pers:suj:3:masc:sg:unb,731,Prn,Prn%,il,/V\,PRON,il,10
3315,436,8,‘,‘,PON:cit,731,Pnc,Pnc,,,PUNCT,‘,9
3316,436,9,venés,venés,VER:impe:2:pl,731,Vfin,Vfin,venir,C/V\.'C/V\,VERB,venir,10
3317,436,10,avant,avant,PRE,731,PrA,PrA,avant,/V\.'C/V\,ADV,avant,10
3318,437,1,par,par,PRE,732,Pre,Pre,par,C/V\,ADP,par,10
3319,437,2,tel,tel,ADJ:obj:masc:sg,732,Adj,Adj,tel,C/V\,ADJ,tel,10
3320,437,3,covent,covent,NOM:obj:masc:sg,732,N,N,,C/V\.'C/V\,NOUN,convent,3
3321,437,4,vos,vos,PRO:pers:2:pl,732,Prn,Prn$$,vous,C/V\,PRON,vous,10
3322,437,5,en,en,PRO:clit,732,Prn,Prn$$,en2,/V\,PRON,en,10
3323,437,6,doing,doing,VER:pres:1:sg,732,Vfin,Vfin,donner,C/V\,VERB,donner,10
3324,437,7,ci,ci,ADV,732,Adv,Adv,ci,C/V\,ADV,ci,10
3325,437,8,le,le,DET:def:obj:masc:sg,732,Det,Det,le,C/(e)\,DET,le,10
3326,437,9,gant,gant,NOM:obj:masc:sg,732,N,N,,C/V\,NOUN,gant,9
3327,438,1,je,je,PRO:pers:suj:1:sg:unb,733,Prn,Prn,je,C/(e)\,PRON,je,10
3328,438,2,ne,ne,PROCON,733,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
3329,438,3,mi,mi,DET:poss:suj:masc:pl,733,Det,Det,mon,C/V\,DET,mon,10
3330,438,4,home,home,NOM:suj:masc:pl,733,N,N,,'/V\.C/(e)\,NOUN,homme,8
3331,438,5,ne,ne,PRO:clit,733,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
3332,438,6,te,te,PRO:pers:obj:2:sg:unb,733,Prn,Prn$$,te,C/(e)\,PRON,te,10
3333,438,7,seront,seront,VER:futu:3:pl,733,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10
3334,438,8,garant,garant,NOM:suj:masc:pl,733,N,N,,C/V\.'C/V\,NOUN,garant,8
3335,438,9,’,’,PON:cit,733,Pnc,Pnc,,,PUNCT,’,9
3336,439,1,et,et,CON:coord,734,Crd,Crd,et,/V\,CCONJ,et,10
3337,439,2,dist,dist,VER:simp:3:sg,734,Vfin,Vfin,dire,C/V\,VERB,dire,10
3338,439,3,raous,raous,NPR:suj:masc:sg,734,N,N,,C/(V)\.'/V\,NOUN,Raoul,2
3339,439,4,‘,‘,PON:cit,734,Pnc,Pnc,,,PUNCT,‘,9
3340,439,5,et,et,CON:coord,734,Crd,Crd,et,/V\,CCONJ,et,10
3341,439,6,je,je,PRO:pers:suj:1:sg:unb,734,Prn,Prn,je,C/(e)\,PRON,je,10
3342,439,7,miex,miex,ADV,734,Adv,Adv,mieux,C/V\,ADV,mieux,10
3343,439,8,ne,ne,PRO:clit,734,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
3344,439,9,demant,demant,VER:pres:1:sg,734,Vfin,Vfin,demander,C/V\.'C/V\,VERB,demander,10
3345,439,10,’,’,PON:cit,734,Pnc,Pnc,,,PUNCT,’,9
3346,440,1,berniers,berniers,NPR:suj:masc:sg,735,N,N,,C/V\.'C/V\,NOUN,brenier,-10
3347,440,2,l,l',PRO:pers:obj:3:masc:sg:unb,735,Prn,Prn$$,le,C/\,PRON,le,10
3348,440,3,oï,oï,VER:simp:3:sg,735,Vfin,Vfin,ouïr,/V\.'C/V\,VERB,ouïr,10
3349,440,4,si,si,PROCON,735,Adv,Adv,si4,C/V\,ADV,si,10
3350,440,5,se,se,PROCON,735,Prn,Prn$$,se,C/(e)\,PRON,se,10
3351,440,6,drece,drece,VER:pres:3:sg,735,Vfin,Vfin,,'C/V\.C/(e)\,VERB,dresser,9
3352,440,7,en,en,PRO:clit,735,Pre,Pre,en,/V\,ADP,en,10
3353,440,8,estant,estant,VER:ppre,735,Vprs,Vprs,être,/V\.'C/V\,VERB,être,10
3354,441,1,ja,ja,ADV,736,Adv,Adv,jà,C/V\,ADV,jà,10
3355,441,2,parlera,parlera,VER:futu:3:sg,736,Vfin,Vfin,parler,C/V\.C/e\.'C/V\,VERB,parler,10
3356,441,3,hautement,hautement,ADV,736,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,hautement,9
3357,441,4,en,en,PRO:clit,736,Pre,Pre,en,/V\,ADP,en,10
3358,441,5,oiant,oiant,VER:ppre,736,Vprs,Vprs,ouïr,/V\.'C/V\,VERB,ouïr,10
3359,442,1,‘,‘,PON:cit,737,Pnc,Pnc,,,PUNCT,‘,9
3360,442,2,li,li,DET:def:suj:masc:pl,737,Det,Det,le,C/V\,DET,le,10
3361,442,3,fil,fil,NOM:suj:masc:pl,737,N,N,,C/V\,NOUN,fils,3
3362,442,4,herbert,herbert,NPR:obj:masc:sg,737,N,N,,C/V\.'C/V\,PROPN|NOUN,Herbert,8
3363,442,5,sont,sont,VER:pres:3:pl,737,Vfin,Vfin,être,C/V\,VERB,être,10
3364,442,6,chevalier,chevalier,NOM:suj:masc:pl,737,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,8
3365,442,7,vaillant,vaillant,ADJ:suj:masc:pl,737,Vprs,Vprs,valoir,C/V\.'C/V\,VERB,valoir,10
3366,443,1,riches,riches,ADJ:suj:masc:pl,738,Adj,Adj,riche,'C/V\.C/e\,ADJ,riche,10
3367,443,2,d,d',PRE,738,Pre,Pre,de,C/\,ADP,de,10
3368,443,3,avoir,avoir,VER:infi,738,Vinf,Vinf,avoir,/V\.'C/V\,VERB,avoir,10
3369,443,4,et,et,CON:coord,738,Crd,Crd,et,/V\,CCONJ,et,10
3370,443,5,des,des,PREDET:de:obj:masc:pl,738,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
3371,443,6,amis,amis,NOM:obj:masc:pl,738,N,N,,/V\.'C/V\,NOUN,ami,3
3372,443,7,ont,ont,VER:pres:3:pl,738,Vfin,Vfin,avoir,/V\,VERB,avoir,10
3373,443,8,tant,tant,ADV,738,QIs,QIs,tant,C/V\,ADV,tant,10
3374,444,1,qe,qe,PROCON,739,Sub,Sub,que,C/(e)\,SCONJ,que,10
3375,444,2,ja,ja,ADV,739,Adv,Adv,jà,C/V\,ADV,jà,10
3376,444,3,par,par,PRE,739,Pre,Pre,par,C/V\,ADP,par,10
3377,444,4,vos,vos,PRO:pers:2:pl,739,Prn,Prn,vous,C/V\,PRON,vous,10
3378,444,5,n,n,PRO:clit,739,Neg,Neg$$,ne,C/\,ADV,ne,10
3379,444,6,en,en,PRO:clit,739,Prn,Prn$$,en2,/V\,PRON,en,10
3380,444,7,perdront,perdront,VER:futu:3:pl,739,Vfin,Vfin,perdre,C/V\.'C/V\,VERB,perdre,10
3381,444,8,un,un,DET:ndf:obj:masc:sg,739,QIs,QIs,un,/V\,DET,un,10
3382,444,9,besant,besant,NOM:obj:masc:sg,739,N,N,,C/V\.'C/V\,NOUN,besant,9
3383,444,10,’,’,PON:cit,739,Pnc,Pnc,,,PUNCT,’,9
