wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
1011,136,2,conbati,conbati,VER:simp:1:sg,136,Vfin,Vfin,combattre,C/V\.C/V\.'C/V\,VERB,combattre,10
1012,136,3,vers,vers,PRE,136,Pre,Pre,vers2,C/V\,ADP,vers,10
1013,136,4,corsolt,corsolt,NPR:obj:masc:sg,136,N,N,,C/V\.'C/V\,NOUN,corsou,-10
1014,136,5,l,l',DET:def:obj:masc:sg,136,Det,Det,le,C/\,DET,le,10
1015,136,6,amire,amiré,NOM:obj:masc:sg,136,N,N,,/V\.C/V\.'C/V\,NOUN,admirer,2
1016,137,1,le,le,DET:def:obj:masc:sg,137,Det,Det,le,C/(e)\,DET,le,10
1017,137,2,plus,plus,ADV,137,Adv,Adv,plus,C/V\,ADV,plus,10
1018,137,3,fort,fort,ADJ:obj:masc:sg,137,Adj,Adj,fort,C/V\,ADJ,fort,10
1019,137,4,home,home,NOM:obj:masc:sg,137,N,N,,'/V\.C/(e)\,NOUN,homme,8
1020,137,5,de,de,PRE,137,Pre,Pre,de,C/(e)\,ADP,de,10
1021,137,6,la,la,DET:def:obj:femi:sg,137,Det,Det,le,C/V\,DET,le,10
1022,137,7,crestiente,crestienté,NOM:obj:femi:sg,137,N,N,,C/V\.C/{V}\./V\.'C/V\,NOUN,chrétiente,-10
1023,138,1,n,n,PROCON,138,Crd,Crd,ne2,C/\,CCONJ,ne,10
1024,138,2,en,en,PRE,138,Pre,Pre,en,/V\,ADP,en,10
1025,138,3,paienime,paienime,NOM:obj:femi:sg,138,N,N,,C/V\.C/V\.'C/V\.C/(e)\,NOUN,païenime,9
1026,138,4,que,que,PROCON,138,Sub,Sub,que,C/(e)\,SCONJ,que,10
1027,138,5,len,len,PRO:invar,138,Prn,Prn$,on,C/V\,PRON,on,10
1028,138,6,peust,peust,VER:subi:3:sg,138,Vfin,Vfin,pouvoir2,C/(V)\.'/V\,VERB,pouvoir,10
1029,138,7,trover,trover,VER:infi,138,Vinf,Vinf,trouver,C/V\.'C/V\,VERB,trouver,10
1030,139,1,de,de,PRE,139,Pre,Pre,de,C/(e)\,ADP,de,10
1031,139,2,son,son,DET:poss:obj:masc:sg,139,Det,Det,son4,C/V\,DET,son,10
1032,139,3,brant,brant,NOM:obj:masc:sg,139,N,N,,C/V\,NOUN,brant,9
1033,139,4,nu,nu,ADJ:obj:masc:sg,139,Adj,Adj,nu,C/V\,ADJ,nu,10
1034,139,5,me,me,PRO:pers:obj:1:sg:unb,139,Prn,Prn$$,me,C/(e)\,PRON,me,10
1035,139,6,dona,dona,VER:simp:3:sg,139,Vfin,Vfin,donner,C/V\.'C/V\,VERB,donner,10
1036,139,7,un,un,DET:ndf:obj:masc:sg,139,QIs,QIs,un,/V\,DET,un,10
1037,139,8,cop,cop,NOM:obj:masc:sg,139,N,N,,C/V\,NOUN,coup,8
1038,139,9,tel,tel,ADJ:obj:masc:sg,139,Adj,Adj,tel,C/V\,ADJ,tel,10
1039,140,1,desor,desor,ADV,140,PrA,PrA,desur,C/V\.'C/V\,ADP,desur,10
1040,140,2,le,le,DET:def:obj:masc:sg,140,Det,Det,le,C/(e)\,DET,le,10
1041,140,3,hiaume,hiaume,NOM:obj:masc:sg,140,N,N,,'C/V\.C/(e)\,NOUN,heaume,8
1042,140,4,que,que,PROCON,140,Qux,Qux,que,C/(e)\,PRON,que,10
1043,140,5,oi,oi,VER:simp:1:sg,140,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1044,140,6,a,a,PRE,140,Pre,Pre,à,/V\,ADP,à,10
1045,140,7,or,or,NOM:obj:masc:sg,140,N,N,,/V\,NOUN,or,8
1046,140,8,gemé,gemé,VER:pper:masc:sg,140,Vpp,Vpp,,C/V\.'C/V\,VERB,gemmé,2
1047,141,1,que,que,PROCON,141,Sub,Sub,que,C/(e)\,SCONJ,que,10
1048,141,2,le,le,DET:def:obj:masc:sg,141,Det,Det,le,C/(e)\,DET,le,10
1049,141,3,cristal,cristal,NOM:obj:masc:sg,141,N,N,,C/V\.'C/V\,NOUN,cristal,8
1050,141,4,en,en,PRO:clit,141,Prn,Prn$$,en2,/V\,PRON,en,10
1051,141,5,fist,fist,VER:simp:3:sg,141,Vfin,Vfin,faire,C/V\,VERB,faire,10
1052,141,6,jus,jus,ADV,141,Adv,Adv,jus,C/V\,ADV,jus,10
1053,141,7,avaler,avaler,VER:infi,141,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,avaler,9
1054,142,1,devant,devant,PRE,142,PrA,PrA,devant,C/V\.'C/V\,ADP,devant,10
1055,142,2,le,le,DET:def:obj:masc:sg,142,Det,Det,le,C/(e)\,DET,le,10
1056,142,3,nes,nés,NOM:obj:masc:sg,142,N,N,,C/V\,NOUN,nef,3
1057,142,4,me,me,PRO:pers:obj:1:sg:unb,142,Prn,Prn$$,me,C/(e)\,PRON,me,10
1058,142,5,copa,copa,VER:simp:3:sg,142,Vfin,Vfin,,C/V\.'C/V\,VERB,couper,9
1059,142,6,le,le,DET:def:obj:masc:sg,142,Det,Det,le,C/(e)\,DET,le,10
1060,142,7,nasel,nasel,NOM:obj:masc:sg,142,N,N,,C/V\.'C/V\,NOUN,nasel,9
1061,143,1,tresqu,tresqu,ADV,143,PrA,PrA,tresque,C/V\,ADV,tresque,10
1062,143,2,es,es,PREDET:en:obj:femi:pl,143,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10
1063,143,3,narilles,narilles,NOM:obj:femi:pl,143,N,N,,C/V\.'C/V\.C/e\,NOUN,narille,9
1064,143,4,me,me,PRO:pers:obj:1:sg:unb,143,Prn,Prn$$,me,C/(e)\,PRON,me,10
1065,143,5,fist,fist,VER:simp:3:sg,143,Vfin,Vfin,faire,C/V\,VERB,faire,10
1066,143,6,son,son,DET:poss:obj:masc:sg,143,Det,Det,son4,C/V\,DET,son,10
1067,143,7,brant,brant,NOM:obj:masc:sg,143,N,N,,C/V\,NOUN,brant,9
1068,143,8,coler,coler,VER:infi,143,Vinf,Vinf,,C/V\.'C/V\,VERB,couler,3
1069,144,1,a,a,PRE,144,Pre,Pre,à,/V\,ADP,à,10
1070,144,2,mes,mes,DET:poss:obj:femi:pl,144,Det,Det,mon,C/V\,DET,mon,10
1071,144,3,.ii.,deus,ADJ:card,144,QIs,QIs,deux,C/V\,NUM,deux,10
1072,144,4,mains,mains,NOM:obj:femi:pl,144,N,N,,C/V\,NOUN,main,8
1073,144,5,le,le,PRO:pers:obj:3:masc:sg:unb,144,Prn,Prn$$,le,C/(e)\,PRON,le,10
1074,144,6,m,m',PRO:pers:obj:1:sg:unb,144,Prn,Prn$$,me,C/\,PRON,me,10
1075,144,7,estut,estut,VER:simp:3:sg,144,Vfin,Vfin,estovoir,/V\.'C/V\,VERB,estovoir,10
1076,144,8,relever,relever,VER:infi,144,Vinf,Vinf,relever,C/V\.C/e\.'C/V\,VERB,relever,10
1077,145,1,grant,grant,ADJ:suj:femi:sg,145,Adj,Adj,grand,C/V\,ADJ,grand,10
1078,145,2,fu,fu,VER:simp:3:sg,145,Vfin,Vfin,être,C/V\,VERB,être,10
1079,145,3,la,la,DET:def:suj:femi:sg,145,Det,Det,le,C/V\,DET,le,10
1080,145,4,boce,boce,NOM:suj:femi:sg,145,N,N,,'C/V\.C/(e)\,NOUN,bosse,3
1081,145,5,qui,qui,PROCON,145,Qux,Qux,qui,C/V\,PRON,qui,10
1082,145,6,fu,fu,VER:simp:3:sg,145,Vfin,Vfin,être,C/V\,VERB,être,10
1083,145,7,au,au,PREDET:a:obj:masc:sg,145,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1084,145,8,renoer,renoer,VER:infi,145,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,renoer,3
1085,146,1,mal,mal,ADV,146,N,N,mal,C/V\,PROPN|NOUN,mal,10
1086,146,2,soit,soit,VER:subp:3:sg,146,Vfin,Vfin,être,C/V\,VERB,être,10
1087,146,3,del,del,PREDET:de:obj:masc:sg,146,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
1088,146,4,mire,mire,NOM:obj:masc:sg,146,N,N,,'C/V\.C/(e)\,NOUN,mire,8
1089,146,5,qui,qui,PROCON,146,Qux,Qux,qui,C/V\,PRON,qui,10
1090,146,6,le,le,PRO:pers:obj:3:masc:sg:unb,146,Prn,Prn$$,le,C/(e)\,PRON,le,10
1091,146,7,me,me,PRO:pers:obj:1:sg:unb,146,Prn,Prn$$,me,C/(e)\,PRON,me,10
1092,146,8,dut,dut,VER:simp:3:sg,146,Vfin,Vfin,devoir2,C/V\,VERB,devoir,10
1093,146,9,saner,saner,VER:infi,146,Vinf,Vinf,saner,C/V\.'C/V\,VERB,saner,10
1094,147,1,por,por,PRE,147,Pre,Pre,pour,C/V\,ADP,pour,10
1095,147,2,ce,ce,PRO:invar,147,Prn,Prn,ce,C/(e)\,PRON,ce,10
1096,147,3,m,m',PRO:pers:obj:1:sg:unb,147,Prn,Prn$$,me,C/\,PRON,me,10
1097,147,4,apelent,apelent,VER:pres:3:pl,147,Vfin,Vfin,appeler,/V\.'C/V\.C/e\,VERB,appeler,10
1098,147,5,guillelmes,guillelmes,NPR:obj:masc:sg,147,N,N,,C/V\.'C/V\.C/e\,NOUN,Guillaume,2
1099,147,6,au,au,PREDET:a:obj:masc:sg,147,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1100,147,7,cort,cort,ADJ:obj:masc:sg,147,Adj,Adj,,C/V\,ADJ,court,8
1101,147,8,nes,nés,NOM:obj:masc:sg,147,N,N,,C/V\,PROPN|NOUN,nef|nez,-1
1102,148,1,grant,grant,ADJ:obj:femi:sg,148,Adj,Adj,grand,C/V\,ADJ,grand,10
1103,148,2,honte,honte,NOM:obj:femi:sg,148,N,N,,'C/V\.C/(e)\,NOUN,honte,8
1104,148,3,en,en,PRO:clit,148,Prn,Prn$$,en2,/V\,PRON,en,10
1105,148,4,ai,ai,VER:pres:1:sg,148,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1106,148,5,quant,quant,ADV,148,Sub,Sub,quand,C/V\,SCONJ,quand,10
1107,148,6,vieng,vieng,VER:pres:1:sg,148,Vfin,Vfin,venir,C/V\,VERB,venir,10
1108,148,7,entre,entre,PRE,148,PrA,PrA,entre,'/V\.C/(e)\,ADP,entre,10
1109,148,8,mes,mes,DET:poss:obj:masc:pl,148,Det,Det,mon,C/V\,DET,mon,10
1110,148,9,pers,pers,NOM:obj:masc:pl,148,N,N,,C/V\,NOUN,pair,3
1111,149,1,et,et,CON:coord,149,Crd,Crd,et,/V\,CCONJ,et,10
1112,149,2,vers,vers,PRE,149,Pre,Pre,vers2,C/V\,ADP,vers,10
1113,149,3,le,le,DET:def:obj:masc:sg,149,Det,Det,le,C/(e)\,DET,le,10
1114,149,4,roi,roi,NOM:obj:masc:sg,149,N,N,,C/V\,NOUN,roi,8
1115,149,5,en,en,PRE,149,Pre,Pre,en,/V\,ADP,en,10
1116,149,6,nostre,nostre,DET:poss:obj:masc:sg,149,Det,Det,notre,'C/V\.C/(e)\,DET,notre,10
1117,149,7,segnore,segnoré,NOM:obj:masc:sg,149,N,N,,C/V\.C/V\.'C/V\,NOUN,seigneur,0
1118,150,1,maldahe,maldahé,NOM:obj:masc:sg,150,N,N,,C/V\.C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10
1119,150,2,ait,ait,VER:subp:3:sg,150,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1120,150,3,qui,qui,PROCON,150,Qux,Qux,qui,C/V\,PRON,qui,10
1121,150,4,en,en,PRO:clit,150,Prn,Prn$$,en2,/V\,PRON,en,10
1122,150,5,ot,ot,VER:simp:3:sg,150,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1123,150,6,onc,onc,ADV,150,Adv,Adv,onques,/V\,ADV,onques,10
1124,150,7,espie,espié,NOM:obj:masc:sg,150,N,N,,/V\.'C/V\,NOUN,espie,3
1125,151,1,lance,lance,NOM:obj:femi:sg,151,N,N,,'C/V\.C/(e)\,NOUN,lance,8
1126,151,2,n,n,PROCON,151,Crd,Crd,ne2,C/\,CCONJ,ne,10
1127,151,3,escu,escu,NOM:obj:masc:sg,151,N,N,,/V\.'C/V\,NOUN,écu,8
1128,151,4,ne,ne,PROCON,151,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1129,151,5,palefroi,palefroi,NOM:obj:masc:sg,151,N,N,,C/V\.C/e\.'C/V\,NOUN,palefroi,9
1130,151,6,ferré,ferré,VER:pper:masc:sg,151,Vpp,Vpp,,C/V\.'C/V\,VERB,ferrer,3
1131,152,1,son,son,DET:poss:obj:masc:sg,152,Det,Det,son4,C/V\,DET,son,10
1132,152,2,brant,brant,NOM:obj:masc:sg,152,N,N,,C/V\,NOUN,brant,9
1133,152,3,d,d',PRE,152,Pre,Pre,de,C/\,ADP,de,10
1134,152,4,acier,acier,NOM:obj:masc:sg,152,N,N,,/V\.'C/V\,NOUN,acier,9
1135,152,5,o,o,PRE,152,Pre,Pre,o,/V\,ADP,o,10
1136,152,6,le,le,DET:def:obj:masc:sg,152,Det,Det,le,C/(e)\,DET,le,10
1137,152,7,pont,pont,NOM:obj:masc:sg,152,N,N,,C/V\,NOUN,pont,8
1138,152,8,conqueste,conquesté,VER:simp:1:sg,152,Vfin,Vfin,conquérir,C/V\.C/V\.'C/V\,VERB,conquérir,10
1139,153,1,looys,looys,NPR:suj:masc:sg,153,N,N,,C/V\.C/(V)\.'/V\,PROPN|NOUN,Louis,8
1140,153,2,rois,rois,NOM:suj:masc:sg,153,N,N,,C/V\,NOUN,roi,3
1141,153,3,"""","""",PON:cit,153,Pnc,Pnc,,,PUNCT,"""",9
1142,153,4,dit,dit,VER:pres:3:sg,153,Vfin,Vfin,dire,C/V\,VERB,dire,10
1143,153,5,guillelmes,guillelmes,NPR:suj:masc:sg,153,N,N,,C/V\.'C/V\.C/e\,NOUN,Guillaume,2
1144,153,6,li,li,DET:def:suj:masc:sg,153,Det,Det,le,C/V\,DET,le,10
1145,153,7,sages,sages,ADJ:suj:masc:sg,153,Adj,Adj,sage,'C/V\.C/e\,ADJ,sage,10
1146,154,1,"""","""",PON:cit,154,Pnc,Pnc,,,PUNCT,"""",9
1147,154,2,droiz,droiz,ADJ:suj:masc:sg,154,Adj,Adj,droit2,C/V\,ADJ,droit,10
1148,154,3,emperere,emperere,NOM:suj:masc:sg,154,N,N,,/V\.C/e\.'C/V\.C/(e)\,NOUN,empereur,8
1149,154,4,ja,ja,ADV,154,Adv,Adv,jà,C/V\,ADV,jà,10
1150,154,5,fustes,fustes,VER:simp:2:pl,154,Vfin,Vfin,être,'C/V\.C/e\,VERB,être,10
1151,154,6,vos,vos,PRO:pers:2:pl,154,Prn,Prn%,vous,C/V\,PRON,vous,10
1152,154,7,filz,filz,NOM:suj:masc:sg,154,N,N,,C/V\,NOUN,fils,3
1153,154,8,charle,charle,NPR:obj:masc:sg,154,N,N,,'C/V\.C/(e)\,PROPN|NOUN,Charles,8
1154,155,1,au,au,PREDET:a:obj:masc:sg,155,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1155,155,2,meillor,meillor,ADJ:obj:masc:sg,155,Adj,Adj,meilleur,C/V\.'C/V\,ADJ,meilleur,10
1156,155,3,roi,roi,NOM:obj:masc:sg,155,N,N,,C/V\,NOUN,roi,8
1157,155,4,qui,qui,PROCON,155,Qux,Qux,qui,C/V\,PRON,qui,10
1158,155,5,onques,onques,ADV,155,Adv,Adv,onques,'/V\.C/e\,ADV,onques,10
1159,155,6,portast,portast,VER:subi:3:sg,155,Vfin,Vfin,porter,C/V\.'C/V\,VERB,porter,10
1160,155,7,armes,armes,NOM:obj:femi:pl,155,N,N,,'/V\.C/e\,NOUN,arme,3
1161,156,1,et,et,CON:coord,156,Crd,Crd,et,/V\,CCONJ,et,10
1162,156,2,au,au,PREDET:a:obj:masc:sg,156,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1163,156,3,plus,plus,ADV,156,Adv,Adv,plus,C/V\,ADV,plus,10
1164,156,4,fier,fier,ADJ:obj:masc:sg,156,Adj,Adj,fier,C/V\,ADJ,fier,10
1165,156,5,et,et,CON:coord,156,Crd,Crd,et,/V\,CCONJ,et,10
1166,156,6,au,au,PREDET:a:obj:masc:sg,156,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1167,156,7,plus,plus,ADV,156,Adv,Adv,plus,C/V\,ADV,plus,10
1168,156,8,justisables,justisables,ADJ:obj:masc:sg,156,Adj,Adj,,C/V\.C/V\.'C/V\.C/e\,ADJ,justiciable,0
1169,157,1,rois,rois,NOM:suj:masc:sg,157,N,N,,C/V\,NOUN,roi,3
1170,157,2,quar,quar,CON:coord,157,Crd,Crd,car,C/V\,CCONJ,car,10
1171,157,3,te,te,PRO:pers:obj:2:sg:unb,157,Prn,Prn$$,te,C/(e)\,PRON,te,10
1172,157,4,menbre,menbre,VER:subp:3:sg,157,Vfin,Vfin,membrer,'C/V\.C/(e)\,VERB,membrer,10
1173,157,5,d,d',PRE,157,Pre,Pre,de,C/\,ADP,de,10
1174,157,6,une,une,DET:ndf:obj:femi:sg,157,QIs,QIs,un,'/V\.C/(e)\,DET,un,10
1175,157,7,fiere,fiere,ADJ:obj:femi:sg,157,Adj,Adj,fier,'C/V\.C/(e)\,ADJ,fier,10
1176,157,8,bataille,bataille,NOM:obj:femi:sg,157,N,N,,C/V\.'C/V\.C/(e)\,NOUN,bataille,8
1177,158,1,que,que,PROCON,158,Qux,Qux,que,C/(e)\,PRON,que,10
1178,158,2,ge,ge,PRO:pers:suj:1:sg:unb,158,Prn,Prn$,je,C/(e)\,PRON,je,10
1179,158,3,te,te,PRO:pers:obj:2:sg:unb,158,Prn,Prn$$,te,C/(e)\,PRON,te,10
1180,158,4,fis,fis,VER:simp:1:sg,158,Vfin,Vfin,faire,C/V\,VERB,faire,10
1181,158,5,au,au,PREDET:a:obj:masc:sg,158,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1182,158,6,gue,gué,NOM:obj:masc:sg,158,N,N,,C/V\,NOUN,gué,6
1183,158,7,de,de,PRE,158,Pre,Pre,de,C/(e)\,ADP,de,10
1184,158,8,pierrelate,pierrelate,NPR:obj:masc:sg,158,N,N,,C/V\.C/e\.'C/V\.C/(e)\,NOUN,pérelate,-10
1185,159,1,pris,pris,VER:simp:1:sg,159,Vfin,Vfin,prendre,C/V\,VERB,prendre,10
1186,159,2,dagobert,dagobert,NPR:obj:masc:sg,159,N,N,,C/V\.C/V\.'C/V\,NOUN,Dagobert,2
1187,159,3,qui,qui,PROCON,159,Qux,Qux,qui,C/V\,PRON,qui,10
1188,159,4,vos,vos,PRO:pers:2:pl,159,Prn,Prn$$,vous,C/V\,PRON,vous,10
1189,159,5,ert,ert,VER:impf:3:sg,159,Vfin,Vfin,être,/V\,VERB,être,10
1190,159,6,demorable,demorable,ADJ:suj:masc:sg,159,Adj,Adj,,C/V\.C/V\.'C/V\.C/(e)\,ADJ,demeurable,6
1191,160,1,veez,veez,VER:impe:2:pl,160,Vfin,Vfin,voir,C/(V)\.'/V\,VERB,voir,10
1192,160,2,le,le,PRO:pers:obj:3:masc:sg:unb,160,Prn,Prn%%,le,C/(e)\,PRON,le,10
1193,160,3,vos,vos,PRO:pers:2:pl,160,Prn,Prn%,vous,C/V\,PRON,vous,10
1194,160,4,a,a,PRE,160,Pre,Pre,à,/V\,ADP,à,10
1195,160,5,cez,cez,DET:demo:obj:femi:pl,160,Dem,Dem,cist,C/V\,DET,cist,10
1196,160,6,granz,granz,ADJ:obj:femi:pl,160,Adj,Adj,grand,C/V\,ADJ,grand,10
1197,160,7,peaus,peaus,NOM:obj:femi:pl,160,N,N,,C/V\,NOUN,peau,9
1198,160,8,de,de,PRE,160,Pre,Pre,de,C/(e)\,ADP,de,10
1199,160,9,martre,martre,NOM:obj:masc:sg,160,N,N,,'C/V\.C/(e)\,NOUN,martre,9
1200,161,1,s,s,PROCON,161,Sub,Sub,si3,C/\,SCONJ,si,10
1201,161,2,il,il,PRO:pers:suj:3:masc:sg:unb,161,Prn,Prn$,il,/V\,PRON,il,10
1202,161,3,le,le,PRO:pers:obj:3:masc:sg:unb,161,Prn,Prn$$,le,C/(e)\,PRON,le,10
1203,161,4,deffent,deffent,VER:pres:3:sg,161,Vfin,Vfin,défendre,C/V\.'C/V\,VERB,défendre,10
1204,161,5,bien,bien,ADV,161,Adv,Adv,bien,C/V\,ADV,bien,10
1205,161,6,en,en,PRO:clit,161,Prn,Prn$$,en2,/V\,PRON,en,10
1206,161,7,doi,doi,VER:pres:1:sg,161,Vfin,Vfin,devoir2,C/V\,VERB,devoir,10
1207,161,8,avoir,avoir,VER:infi,161,Vinf,Vinf,avoir,/V\.'C/V\,VERB,avoir,10
1208,161,9,blasme,blasme,NOM:obj:masc:sg,161,N,N,,'C/V\.C/(e)\,NOUN,blâme,8
1209,162,1,apres,aprés,PRE,162,PrA,PrA,après,/V\.'C/V\,ADP,après,10
1210,162,2,celui,celui,PRO:demo:obj:masc:sg,162,Dem,Dem,cil,C/V\.'C/V\,PRON,cil,10
1211,162,3,vos,vos,PRO:pers:2:pl,162,Prn,Prn$$,vous,C/V\,PRON,vous,10
1212,162,4,refis,refis,VER:simp:1:sg,162,Vfin,Vfin,refaire,C/V\.'C/V\,VERB,refaire,10
1213,162,5,ge,ge,PRO:pers:suj:1:sg:unb,162,Prn,Prn%,je,C/(e)\,PRON,je,10
1214,162,6,une,une,DET:ndf:obj:femi:sg,162,QIs,QIs,un,'/V\.C/(e)\,DET,un,10
1215,162,7,autre,autre,ADJ:obj:femi:sg,162,Adj,Adj,autre,'/V\.C/(e)\,ADJ,autre,10
1216,163,1,quant,quant,ADV,163,Sub,Sub,quand,C/V\,SCONJ,quand,10
1217,163,2,charlemaines,charlemaines,NPR:suj:masc:sg,163,N,N,,C/V\.C/e\.'C/V\.C/e\,NOUN,Charlemagne,2
1218,163,3,volt,volt,VER:simp:3:sg,163,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10
1219,163,4,ja,ja,ADV,163,Adv,Adv,jà,C/V\,ADV,jà,10
1220,163,5,de,de,PRE,163,Pre,Pre,de,C/(e)\,ADP,de,10
1221,163,6,vos,vos,PRO:pers:2:pl,163,Prn,Prn,vous,C/V\,PRON,vous,10
1222,163,7,roi,roi,NOM:obj:masc:sg,163,N,N,,C/V\,NOUN,roi,8
1223,163,8,fere,fere,VER:infi,163,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10
1224,164,1,et,et,CON:coord,164,Crd,Crd,et,/V\,CCONJ,et,10
1225,164,2,la,la,DET:def:suj:femi:sg,164,Det,Det,le,C/V\,DET,le,10
1226,164,3,corone,corone,NOM:suj:femi:sg,164,N,N,,C/V\.'C/V\.C/(e)\,NOUN,couronne,8
1227,164,4,fu,fu,VER:simp:3:sg,164,Vfin,Vfin,être,C/V\,VERB,être,10
1228,164,5,sus,sus,ADV,164,PrA,PrA,sus,C/V\,ADP,sus,10
1229,164,6,l,l',DET:def:obj:masc:sg,164,Det,Det,le,C/\,DET,le,10
1230,164,7,autel,autel,NOM:obj:masc:sg,164,N,N,,/V\.'C/V\,NOUN,autel,8
1231,164,8,estable,estable,ADJ:obj:masc:sg,164,Adj,Adj,,/V\.'C/V\.C/(e)\,ADJ,estable,8
1232,165,1,tu,tu,PRO:pers:suj:2:sg:unb,165,Prn,Prn$,tu,C/V\,PRON,tu,10
1233,165,2,fus,fus,VER:simp:2:sg,165,Vfin,Vfin,être,C/V\,VERB,être,10
1234,165,3,a,a,PRE,165,Pre,Pre,à,/V\,ADP,à,10
1235,165,4,terre,terre,NOM:obj:femi:sg,165,N,N,,'C/V\.C/(e)\,NOUN,terre,8
1236,165,5,lonc,lonc,ADJ:obj:masc:sg,165,Adj,Adj,long,C/V\,ADJ,long,10
1237,165,6,tens,tens,NOM:obj:masc:sg,165,N,N,,C/V\,NOUN,temps,8
1238,165,7,en,en,PRE,165,Pre,Pre,en,/V\,ADP,en,10
1239,165,8,ton,ton,DET:poss:obj:masc:sg,165,Det,Det,ton2,C/V\,DET,ton,10
1240,165,9,estage,estage,NOM:obj:masc:sg,165,N,N,,/V\.'C/V\.C/(e)\,NOUN,étage,3
1241,166,1,francois,francois,NOM:suj:masc:pl,166,Adj,Adj,français,C/V\.'C/V\,ADJ,français,10
1242,166,2,le,le,PRO:pers:obj:3:masc:sg:unb,166,Prn,Prn$$,le,C/(e)\,PRON,le,10
1243,166,3,virent,virent,VER:simp:3:pl,166,Vfin,Vfin,voir,'C/V\.C/e\,VERB,voir,10
1244,166,4,que,que,PROCON,166,Sub,Sub,que,C/(e)\,SCONJ,que,10
1245,166,5,ne,ne,PRO:clit,166,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1246,166,6,valoies,valoies,VER:impf:2:sg,166,Vfin,Vfin,valoir,C/V\.'C/V\./e\,VERB,valoir,10
1247,166,7,gaires,gaires,ADV,166,Adv,Adv,guère,'C/V\.C/e\,ADV,guère,10
1248,167,1,fere,fere,VER:infi,167,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10
1249,167,2,en,en,PRO:clit,167,Prn,Prn$$,en2,/V\,PRON,en,10
1250,167,3,voloient,voloient,VER:impf:3:pl,167,Vfin,Vfin,vouloir,C/V\.'C/V\./e\,VERB,vouloir,10
1251,167,4,clers,clers,NOM:obj:masc:sg,167,N,N,,C/V\,NOUN,clerc,3
1252,167,5,ou,ou,PROCON,167,Crd,Crd,ou,/V\,CCONJ,ou,10
1253,167,6,abe,abé,NOM:obj:masc:sg,167,N,N,,/V\.'C/V\,NOUN,abbé,6
1254,167,7,ou,ou,PROCON,167,Crd,Crd,ou,/V\,CCONJ,ou,10
1255,167,8,prestres,prestres,NOM:obj:masc:sg,167,N,N,,'C/V\.C/e\,NOUN,prêtre,9
1256,168,1,ou,ou,PROCON,168,Crd,Crd,ou,/V\,CCONJ,ou,10
1257,168,2,te,te,PRO:pers:obj:2:sg:unb,168,Prn,Prn$$,te,C/(e)\,PRON,te,10
1258,168,3,feissent,feissent,VER:subi:3:pl,168,Vfin,Vfin,faire,C/(V)\.'/V\.C/e\,VERB,faire,10
1259,168,4,en,en,PRO:clit,168,Pre,Pre,en,/V\,ADP,en,10
1260,168,5,aucun,aucun,DET:ind:obj:masc:sg,168,QIs,QIs,aucun,/V\.'C/V\,DET,aucun,10
1261,168,6,lieu,lieu,NOM:obj:masc:sg,168,N,N,,C/V\,NOUN,lieu,3
1262,168,7,chanoine,chanoine,NOM:obj:masc:sg,168,N,N,,C/V\.'C/V\.C/(e)\,NOUN,chanoine,8
1263,169,1,quant,quant,ADV,169,Sub,Sub,quand,C/V\,SCONJ,quand,10
1264,169,2,el,el,PREDET:en:obj:masc:sg,169,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10
1265,169,3,mostier,mostier,NOM:obj:masc:sg,169,N,N,,C/V\.'C/V\,NOUN,moutier,3
1266,169,4,marie,marie,NPR:obj:femi:sg,169,N,N,,C/V\.'C/V\./(e)\,PROPN|NOUN,marié|Marie,-1
1267,169,5,magdalaine,magdalaine,NPR:obj:femi:sg,169,N,N,,C/V\.C/V\.'C/V\.C/(e)\,PROPN|NOUN,Madeleine,8
1268,170,1,et,et,CON:coord,170,Crd,Crd,et,/V\,CCONJ,et,10
1269,170,2,herneis,herneis,NPR:suj:masc:sg,170,N,N,,C/V\.C/V\.'C/V\,NOUN,harnais,0
1270,170,3,por,por,PRE,170,Pre,Pre,pour,C/V\,ADP,pour,10
