wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
2401,393,7,damage,damage,NOM:obj:masc:sg,462,N,N,,C/V\.'C/V\.C/(e)\,NOUN,dommage,8
2402,394,1,que,que,PROCON,463,Sub,Sub,que,C/(e)\,SCONJ,que,10
2403,394,2,en,en,PRE,463,Pre,Pre,en,/V\,ADP,en,10
2404,394,3,paine,paine,NOM:obj:femi:sg,463,N,N,,'C/V\.C/(e)\,NOUN,peine,8
2405,394,4,met,met,VER:pres:1:sg,463,Vfin,Vfin,mettre,C/V\,VERB,mettre,10
2406,394,5,moi,moi,PRO:pers:obj:1:sg:bet,463,Prn,Prn%%,moi,C/V\,PRON,moi,10
2407,394,6,e,e,CON:coord,463,Crd,Crd,et,/V\,CCONJ,et,10
2408,394,7,mon,mon,DET:poss:obj:masc:sg,463,Det,Det,mon,C/V\,DET,mon,10
2409,394,8,lignage,lignage,NOM:obj:masc:sg,463,N,N,,C/V\.'C/V\.C/(e)\,NOUN,lignage,9
2410,395,1,petit,petit,ADJ:obj:masc:sg,464,Adj,Adj,petit,C/V\.'C/V\,ADJ,petit,10
2411,395,2,aquest,aquest,NOM:obj:masc:sg,464,N,N,,/V\.'C/V\,NOUN,acquêt,9
2412,395,3,me,me,PRO:pers:obj:1:sg:unb,464,Prn,Prn$$,me,C/(e)\,PRON,me,10
2413,395,4,rent,rent,VER:pres:3:sg,464,Vfin,Vfin,rendre,C/V\,VERB,rendre,10
2414,395,5,grant,grant,ADJ:suj:masc:sg,464,Adj,Adj,grand,C/V\,ADJ,grand,10
2415,395,6,trauage,trauage,NOM:suj:masc:sg,464,N,N,,C/V\.'C/V\.C/(e)\,NOUN,travage,-10
2416,396,1,si,si,PROCON,465,Sub,Sub,si3,C/V\,SCONJ,si,10
2417,396,2,jo,jo,PRO:pers:suj:1:sg:unb,465,Prn,Prn$,je,C/V\,PRON,je,10
2418,396,3,mesfis,mesfis,VER:simp:1:sg,465,Vfin,Vfin,méfaire,C/V\.'C/V\,VERB,méfaire,10
2419,396,4,ne,ne,PRO:clit,465,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2420,396,5,fu,fu,VER:simp:3:sg,465,Vfin,Vfin,être,C/V\,VERB,être,10
2421,396,6,merveille,merveille,NOM:suj:femi:sg,465,N,N,,C/V\.'C/V\.C/(e)\,NOUN,merveille,8
2422,396,7,grant,grant,ADJ:suj:femi:sg,465,Adj,Adj,grand,C/V\,ADJ,grand,10
2423,397,1,quant,quant,ADV,466,Sub,Sub,quand,C/V\,SCONJ,quand,10
2424,397,2,trai,trai,VER:simp:3:sg,466,Vfin,Vfin,trahir,C/V\,VERB,trahir,10
2425,397,3,moi,moi,PRO:pers:obj:1:sg:bet,466,Prn,Prn%%,moi,C/V\,PRON,moi,10
2426,397,4,le,le,DET:def:suj:masc:sg,466,Det,Det,le,C/(e)\,DET,le,10
2427,397,5,serpent,serpent,NOM:suj:masc:sg,466,N,N,,C/V\.'C/V\,NOUN,serpent,9
2428,397,6,suduiant,suduiant,NOM:suj:masc:sg,466,Vprs,Vprs,souduire,C/V\.C/V\.'C/V\,VERB,souduire,10
2429,398,1,mult,mult,ADV,467,QIs,QIs,moult,C/V\,ADV,moult,10
2430,398,2,set,set,VER:pres:3:sg,467,Vfin,Vfin,savoir,C/V\,VERB,savoir,10
2431,398,3,de,de,PRE,467,Pre,Pre,de,C/(e)\,ADP,de,10
2432,398,4,mal,mal,NOM:obj:masc:sg,467,N,N,mal,C/V\,NOUN,mal,10
2433,398,5,nen,nen,PROCON,467,Neg,Neg$$,ne,C/V\,ADV,ne,10
2434,398,6,semble,semble,VER:pres:3:sg,467,Vfin,Vfin,sembler,'C/V\.C/(e)\,VERB,sembler,10
2435,398,7,pas,pas,NOM:obj:masc:pl,467,Neg,Neg,pas,C/V\,ADV,pas,10
2436,398,8,oeille,oeille,NOM:obj:femi:sg,467,N,N,,'/V\.C/(e)\,NOUN,ouaille,3
2437,399,1,mal,mal,ADV,468,Adv,Adv,mal3,C/V\,ADV,mal,10
2438,399,2,est,est,VER:pres:3:sg,468,Vfin,Vfin,être,/V\,VERB,être,10
2439,399,3,bailliz,bailliz,VER:pper:masc:pl,468,Vpp,Vpp,bailler,C/V\.'C/V\,VERB,bailler,10
2440,399,4,qui,qui,PROCON,468,Qux,Qux,qui,C/V\,PRON,qui,10
2441,399,5,a,a,PRE,468,Pre,Pre,à,/V\,ADP,à,10
2442,399,6,lui,lui,PRO:pers:obj:3:masc:sg:bet,468,Prn,Prn,lui,C/V\,PRON,lui,10
2443,399,7,se,se,PROCON,468,Prn,Prn$$,se,C/(e)\,PRON,se,10
2444,399,8,conseille,conseille,VER:pres:3:sg,468,Vfin,Vfin,conseiller2,C/V\.'C/V\.C/(e)\,VERB,conseiller,10
2445,400,1,la,la,DET:def:obj:femi:sg,469,Det,Det,le,C/V\,DET,le,10
2446,400,2,pome,pome,NOM:obj:femi:sg,469,N,N,,'C/V\.C/e\,NOUN,pomme,9
2447,400,3,pris,pris,VER:simp:1:sg,469,Vfin,Vfin,prendre,C/V\,VERB,prendre,10
2448,400,4,or,or,ADV,469,Adv,Adv,or2,/V\,ADV,or,10
2449,400,5,sai,sai,VER:pres:1:sg,469,Vfin,Vfin,savoir,C/V\,VERB,savoir,10
2450,400,6,que,que,PROCON,469,Sub,Sub,que,C/(e)\,SCONJ,que,10
2451,400,7,fis,fis,VER:simp:1:sg,469,Vfin,Vfin,faire,C/V\,VERB,faire,10
2452,400,8,folie,folie,NOM:obj:femi:sg,469,N,N,,C/V\.'C/V\./(e)\,NOUN,folie,8
2453,401,1,sor,sor,PRE,470,PrA,PrA,sur,C/V\,ADP,sur,10
2454,401,2,ton,ton,DET:poss:obj:masc:sg,470,Det,Det,ton2,C/V\,DET,ton,10
2455,401,3,defens,defens,NOM:obj:masc:sg,470,N,N,,C/V\.'C/V\,NOUN,défens,9
2456,401,4,de,de,PRE,470,Pre,Pre,de,C/(e)\,ADP,de,10
2457,401,5,co,co,PRO:invar,470,Prn,Prn,ce,C/V\,PRON,ce,10
2458,401,6,fis,fis,VER:simp:1:sg,470,Vfin,Vfin,faire,C/V\,VERB,faire,10
2459,401,7,folonie,folonie,NOM:obj:femi:sg,470,N,N,,C/V\.C/V\.'C/V\./(e)\,NOUN,folonie,-10
2460,402,1,mal,mal,ADV,471,Adv,Adv,mal3,C/V\,ADV,mal,10
2461,402,2,en,en,PRO:clit,471,Prn,Prn$$,en2,/V\,PRON,en,10
2462,402,3,gustai,gustai,VER:simp:1:sg,471,Vfin,Vfin,,C/V\.'C/V\,VERB,UNKNOWN,-10
2463,402,4,or,or,ADV,471,Adv,Adv,or2,/V\,ADV,or,10
2464,402,5,sui,sui,VER:pres:1:sg,471,Vfin,Vfin,être,C/V\,VERB,être,10
2465,402,6,de,de,PRE,471,Pre,Pre,de,C/(e)\,ADP,de,10
2466,402,7,toi,toi,PRO:pers:obj:2:sg:bet,471,Prn,Prn,toi,C/V\,PRON,toi,10
2467,402,8,haïe,haïe,VER:pper:femi:sg,471,Vpp,Vpp,haïr,C/V\.'C/V\./(e)\,VERB,haïr,10
2468,403,1,por,por,PRE,472,Pre,Pre,pour,C/V\,ADP,pour,10
2469,403,2,poi,poi,ADV,472,N,N,,C/V\,PROPN|NOUN,poix|Poi|peu,-1
2470,403,3,de,de,PRE,472,Pre,Pre,de,C/(e)\,ADP,de,10
2471,403,4,froit,froit,NOM:obj:masc:sg,472,N,N,,C/V\,NOUN,froid,8
2472,403,5,moi,moi,PRO:pers:obj:1:sg:bet,472,Prn,Prn$$,moi,C/V\,PRON,moi,10
2473,403,6,covient,covient,VER:pres:3:sg,472,Vfin,Vfin,convenir,C/V\.'C/V\,VERB,convenir,10
2474,403,7,perdre,perdre,VER:infi,472,Vinf,Vinf,perdre,'C/V\.C/(e)\,VERB,perdre,10
2475,403,8,la,la,DET:def:obj:femi:sg,472,Det,Det,le,C/V\,DET,le,10
2476,403,9,vie,vie,NOM:obj:femi:sg,472,N,N,,'C/V\./(e)\,NOUN,vie,3
2477,404,1,e,e,CON:coord,473,Crd,Crd,et,/V\,CCONJ,et,10
2478,404,2,tu,tu,PRO:pers:suj:2:sg:unb,473,Prn,Prn,tu,C/V\,PRON,tu,10
2479,404,3,serpent,serpent,NOM:suj:masc:sg,473,N,N,,C/V\.'C/V\,NOUN,serpent,9
2480,404,4,soiez,soiez,VER:impe:2:pl,473,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10
2481,404,5,maleit,maleit,VER:pper:masc:sg,473,Vpp,Vpp,,C/V\.'C/V\,VERB,maléir,9
2482,405,1,de,de,PRE,474,Pre,Pre,de,C/(e)\,ADP,de,10
2483,405,2,toi,toi,PRO:pers:obj:2:sg:bet,474,Prn,Prn,toi,C/V\,PRON,toi,10
2484,405,3,reprendrai,reprendrai,VER:futu:1:sg,474,Vfin,Vfin,reprendre,C/V\.C/V\.'C/V\,VERB,reprendre,10
2485,405,4,bien,bien,ADV,474,Adv,Adv,bien,C/V\,ADV,bien,10
2486,405,5,mon,mon,DET:poss:obj:masc:sg,474,Det,Det,mon,C/V\,DET,mon,10
2487,405,6,droit,droit,NOM:obj:masc:sg,474,N,N,droit,C/V\,NOUN,droit,10
2488,406,1,sor,sor,PRE,475,PrA,PrA,sur,C/V\,ADP,sur,10
2489,406,2,ton,ton,DET:poss:obj:masc:sg,475,Det,Det,ton2,C/V\,DET,ton,10
2490,406,3,piz,piz,NOM:obj:masc:sg,475,N,N,,C/V\,NOUN,pis,3
2491,406,4,te,te,PRO:pers:obj:2:sg:unb,475,Prn,Prn$$,te,C/(e)\,PRON,te,10
2492,406,5,traineras,traineras,VER:futu:2:sg,475,Vfin,Vfin,,C/V\.C/e\.'C/V\,VERB,traîner,9
2493,407,1,a,a,PRE,476,Pre,Pre,à,/V\,ADP,à,10
2494,407,2,tuz,tuz,DET:ind:obj:masc:pl,476,QIs,QIs,tout,C/V\,DET,tout,10
2495,407,3,les,les,DET:def:obj:masc:pl,476,Det,Det,le,C/V\,DET,le,10
2496,407,4,jors,jors,NOM:obj:masc:pl,476,N,N,,C/V\,NOUN,jour,8
2497,407,5,que,que,PROCON,476,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10
2498,407,6,ja,ja,ADV,476,Adv,Adv,jà,C/V\,ADV,jà,10
2499,407,7,viveras,viveras,VER:futu:2:sg,476,Vfin,Vfin,vivre,C/V\.C/e\.'C/V\,VERB,vivre,10
2500,408,1,la,la,DET:def:suj:femi:sg,477,Det,Det,le,C/V\,DET,le,10
2501,408,2,puldre,puldre,NOM:suj:femi:sg,477,N,N,,'C/V\.C/(e)\,NOUN,poudre,0
2502,408,3,iert,iert,VER:futu:3:sg,477,Vfin,Vfin,être,/V\,VERB,être,10
2503,408,4,tut,tut,DET:ind:obj:masc:pl,477,QIs,QIs,tout,C/V\,DET,tout,10
2504,408,5,dis,dis,NOM:obj:masc:pl,477,N,N,,C/V\,NOUN,di,3
2505,408,6,ta,ta,DET:poss:suj:femi:sg,477,Det,Det,ton2,C/V\,DET,ton,10
2506,408,7,viande,viande,NOM:suj:femi:sg,477,N,N,,C/V\.'C/V\.C/(e)\,NOUN,viande,8
2507,409,1,en,en,PRE,478,Pre,Pre,en,/V\,ADP,en,10
2508,409,2,bois,bois,NOM:obj:masc:sg,478,N,N,,C/V\,NOUN,bois,8
2509,409,3,en,en,PRE,478,Pre,Pre,en,/V\,ADP,en,10
2510,409,4,plain,plain,NOM:obj:masc:sg,478,N,N,,C/V\,NOUN,plain,3
2511,409,5,en,en,PRE,478,Pre,Pre,en,/V\,ADP,en,10
2512,409,6,lande,lande,NOM:obj:femi:sg,478,N,N,,'C/V\.C/(e)\,PROPN|NOUN,lande,8
2513,410,1,femme,femme,NOM:suj:femi:sg,479,N,N,,'C/V\.C/(e)\,NOUN,femme,3
2514,410,2,te,te,PRO:pers:obj:2:sg:unb,479,Prn,Prn$$,te,C/(e)\,PRON,te,10
2515,410,3,portera,portera,VER:futu:3:sg,479,Vfin,Vfin,porter,C/V\.C/e\.'C/V\,VERB,porter,10
2516,410,4,haine,haine,NOM:obj:femi:sg,479,N,N,,C/(V)\.'/V\.C/(e)\,NOUN,haine,9
2517,411,1,oncore,oncore,ADV,480,Adv,Adv,encore,/V\.'C/V\.C/(e)\,ADV,encore,10
2518,411,2,te,te,PRO:pers:obj:2:sg:unb,480,Prn,Prn$$,te,C/(e)\,PRON,te,10
2519,411,3,iert,iert,VER:futu:3:sg,480,Vfin,Vfin,être,/V\,VERB,être,10
2520,411,4,male,male,ADJ:suj:femi:sg,480,Adj,Adj,mal2,'C/V\.C/(e)\,ADJ,mal,10
2521,411,5,veisine,veisine,NOM:suj:femi:sg,480,N,N,,C/V\.'C/V\.C/(e)\,NOUN,voisin,9
2522,412,1,tu,tu,PRO:pers:suj:2:sg:unb,481,Prn,Prn,tu,C/V\,PRON,tu,10
2523,412,2,son,son,DET:poss:obj:masc:sg,481,Det,Det,son4,C/V\,DET,son,10
2524,412,3,talon,talon,NOM:obj:masc:sg,481,N,N,,C/V\.'C/V\,NOUN,talon,9
2525,412,4,aguaiteras,aguaiteras,VER:futu:2:sg,481,Vfin,Vfin,,/V\.C/V\.C/e\.'C/V\,VERB,UNKNOWN,-10
2526,413,1,cele,cele,PRO:demo:suj:femi:sg,482,Dem,Dem,cil,'C/V\.C/(e)\,PRON,cil,10
2527,413,2,te,te,PRO:pers:obj:2:sg:unb,482,Prn,Prn$$,te,C/(e)\,PRON,te,10
2528,413,3,sachera,sachera,VER:futu:3:sg,482,Vfin,Vfin,savoir,C/V\.C/e\.'C/V\,VERB,savoir,10
2529,413,4,le,le,DET:def:obj:masc:sg,482,Det,Det,le,C/(e)\,DET,le,10
2530,413,5,ras,ras,NOM:obj:masc:sg,482,N,N,,C/V\,NOUN,ras,3
2531,414,1,ta,ta,DET:poss:obj:femi:sg,483,Det,Det,ton2,C/V\,DET,ton,10
2532,414,2,teste,teste,NOM:obj:femi:sg,483,N,N,,'C/V\.C/(e)\,NOUN,tête,3
2533,414,3,ferra,ferra,VER:futu:3:sg,483,Vfin,Vfin,férir,C/V\.'C/V\,VERB,férir,10
2534,414,4,de,de,PRE,483,Pre,Pre,de,C/(e)\,ADP,de,10
2535,414,5,itel,itel,ADJ:obj:masc:sg,483,Adj,Adj,tel,/V\.'C/V\,ADJ,tel,10
2536,414,6,mail,mail,NOM:obj:masc:sg,483,N,N,,C/V\,NOUN,mail,9
2537,415,1,qui,qui,PROCON,484,Qux,Qux,qui,C/V\,PRON,qui,10
2538,415,2,te,te,PRO:pers:obj:2:sg:unb,484,Prn,Prn$$,te,C/(e)\,PRON,te,10
2539,415,3,ferra,ferra,VER:futu:3:sg,484,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10
2540,415,4,mult,mult,ADV,484,QIs,QIs,moult,C/V\,ADV,moult,10
2541,415,5,grant,grant,ADJ:obj:masc:sg,484,Adj,Adj,grand,C/V\,ADJ,grand,10
2542,415,6,travail,travail,NOM:obj:masc:sg,484,N,N,,C/V\.'C/V\,NOUN,travail,8
2543,416,1,encore,encore,ADV,485,Adv,Adv,encore,/V\.'C/V\.C/(e)\,ADV,encore,10
2544,416,2,en,en,PRO:clit,485,Prn,Prn$$,en2,/V\,PRON,en,10
2545,416,3,prendra,prendra,VER:futu:3:sg,485,Vfin,Vfin,prendre,C/V\.'C/V\,VERB,prendre,10
2546,416,4,bien,bien,ADV,485,Adv,Adv,bien,C/V\,ADV,bien,10
2547,416,5,conrei,conrei,NOM:obj:masc:sg,485,N,N,,C/V\.C/(V)\.'/V\,NOUN,conroi,0
2548,417,1,cum,cum,CON:subord,486,Sub,Sub,comme,C/V\,SCONJ,comme,10
2549,417,2,porra,porra,VER:futu:3:sg,486,Vfin,Vfin,pouvoir2,C/V\.'C/V\,VERB,pouvoir,10
2550,417,3,vengier,vengier,VER:infi,486,Vinf,Vinf,,C/V\.'C/V\,VERB,venger,9
2551,417,4,de,de,PRE,486,Pre,Pre,de,C/(e)\,ADP,de,10
2552,417,5,toi,toi,PRO:pers:obj:2:sg:bet,486,Prn,Prn,toi,C/V\,PRON,toi,10
2553,418,1,mal,mal,ADV,487,Adv,Adv,mal3,C/V\,ADV,mal,10
2554,418,2,acointas,acointas,VER:simp:2:sg,487,Vfin,Vfin,,/V\.C/V\.'C/V\,VERB,accointer,0
2555,418,3,tu,tu,PRO:pers:suj:2:sg:unb,487,Prn,Prn%,tu,C/V\,PRON,tu,10
2556,418,4,sun,sun,DET:poss:obj:masc:sg,487,Det,Det,son4,C/V\,DET,son,10
2557,418,5,train,train,NOM:obj:masc:sg,487,N,N,,C/V\,NOUN,train,9
2558,419,1,ele,ele,PRO:pers:suj:3:femi:sg,488,Prn,Prn$,elle,'/V\.C/(e)\,PRON,elle,10
2559,419,2,te,te,PRO:pers:obj:2:sg:unb,488,Prn,Prn$$,te,C/(e)\,PRON,te,10
2560,419,3,fra,fra,VER:futu:3:sg,488,Vfin,Vfin,faire,C/V\,VERB,faire,10
2561,419,4,le,le,DET:def:obj:masc:sg,488,Det,Det,le,C/(e)\,DET,le,10
2562,419,5,chief,chief,NOM:obj:masc:sg,488,N,N,,C/V\,NOUN,chef,8
2563,419,6,enclin,enclin,ADJ:obj:masc:sg,488,Adj,Adj,,/V\.'C/V\,ADJ,enclin,8
2564,420,1,oncore,oncore,ADV,489,Adv,Adv,encore,/V\.'C/V\.C/(e)\,ADV,encore,10
2565,420,2,raiz,raiz,NOM:suj:masc:sg,489,N,N,,C/V\,NOUN,rai,3
2566,420,3,de,de,PRE,489,Pre,Pre,de,C/(e)\,ADP,de,10
2567,420,4,lui,lui,PRO:pers:acc:3:femi:sg:bet,489,Prn,Prn,lui,C/V\,PRON,lui,10
2568,420,5,istra,istra,VER:futu:3:sg,489,Vfin,Vfin,issir,/V\.'C/V\,VERB,issir,10
2569,421,1,qui,qui,PROCON,490,Qux,Qux,qui,C/V\,PRON,qui,10
2570,421,2,toz,toz,DET:ind:obj:femi:pl,490,QIs,QIs,tout,C/V\,DET,tout,10
2571,421,3,tes,tes,DET:poss:obj:femi:pl,490,Det,Det,ton2,C/V\,DET,ton,10
2572,421,4,vertuz,vertuz,NOM:obj:femi:pl,490,N,N,,C/V\.'C/V\,NOUN,vertu,8
2573,421,5,confundra,confundra,VER:futu:3:sg,490,Vfin,Vfin,confondre,C/V\.C/V\.'C/V\,VERB,confondre,10
2574,422,1,ore,ore,ADV,491,Adv,Adv,or2,'/V\.C/(e)\,ADV,or,10
2575,422,2,issé,issé,VER:impe:2:pl,491,Vfin,Vfin,issir,/V\.'C/V\,VERB,issir,10
2576,422,3,hors,hors,ADV,491,PrA,PrA,hors,C/V\,ADV,hors,10
2577,422,4,de,de,PRE,491,Pre,Pre,de,C/(e)\,ADP,de,10
2578,422,5,paradis,paradis,NOM:obj:masc:sg,491,N,N,,C/V\.C/V\.'C/V\,NOUN,paradis,8
2579,423,1,mal,mal,ADJ:obj:masc:sg,492,Adj,Adj,mal2,C/V\,ADJ,mal,10
2580,423,2,change,change,NOM:obj:masc:sg,492,N,N,,'C/V\.C/(e)\,NOUN,changer,0
2581,423,3,avez,avez,VER:pres:2:pl,492,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
2582,423,4,fet,fet,VER:pper:masc:sg,492,Vpp,Vpp,faire,C/V\,VERB,faire,10
2583,423,5,de,de,PRE,492,Pre,Pre,de,C/(e)\,ADP,de,10
2584,423,6,païs,païs,NOM:obj:masc:sg,492,N,N,,C/V\.'C/V\,NOUN,pays,8
2585,424,1,en,en,PRE,493,Pre,Pre,en,/V\,ADP,en,10
2586,424,2,terre,terre,NOM:obj:femi:sg,493,N,N,,'C/V\.C/(e)\,NOUN,terre,8
2587,424,3,vus,vus,PRO:pers:2:pl,493,Prn,Prn$$,vous,C/V\,PRON,vous,10
2588,424,4,frez,frez,VER:futu:2:pl,493,Vfin,Vfin,faire,C/V\,VERB,faire,10
2589,424,5,maison,maison,NOM:obj:femi:sg,493,N,N,,C/V\.'C/V\,NOUN,maison,3
2590,425,1,en,en,PRE,494,Pre,Pre,en,/V\,ADP,en,10
2591,425,2,paradis,paradis,NOM:obj:masc:sg,494,N,N,,C/V\.C/V\.'C/V\,NOUN,paradis,8
2592,425,3,n,n,PRO:clit,494,Neg,Neg$$,ne,C/\,ADV,ne,10
2593,425,4,avez,avez,VER:pres:2:pl,494,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
2594,425,5,raison,raison,NOM:obj:femi:sg,494,N,N,,C/V\.'C/V\,NOUN,raison,8
2595,426,1,n,n,PRO:clit,495,Neg,Neg$$,ne,C/\,ADV,ne,10
2596,426,2,i,i,PRO:clit,495,Prn,Prn$$,y2,/V\,PRON,y,10
2597,426,3,avez,avez,VER:pres:2:pl,495,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
2598,426,4,rien,rien,ADV,495,N,N,rien,C/V\,PROPN|NOUN,rien,10
2599,426,5,que,que,PROCON,495,Sub,Sub,que,C/(e)\,SCONJ,que,10
2600,426,6,chalengier,chalengier,VER:infi,495,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,challenger,9
2601,427,1,fors,fors,ADV,496,PrA,PrA,hors,C/V\,ADV,hors,10
2602,427,2,isterez,isterez,VER:futu:2:pl,496,Vfin,Vfin,issir,/V\.C/e\.'C/V\,VERB,issir,10
2603,427,3,sen,sen,PRE,496,Pre,Pre,sans,C/V\,ADP,sans,10
2604,427,4,recoverer,recoverer,VER:infi,496,Vinf,Vinf,recouvrer,C/V\.C/V\.C/e\.'C/V\,VERB,recouvrer,10
2605,428,1,n,n,PRO:clit,497,Neg,Neg$$,ne,C/\,ADV,ne,10
2606,428,2,i,i,PRO:clit,497,Prn,Prn$$,y2,/V\,PRON,y,10
2607,428,3,avez,avez,VER:pres:2:pl,497,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
2608,428,4,rien,rien,ADV,497,N,N,rien,C/V\,PROPN|NOUN,rien,10
2609,428,5,par,par,PRE,497,Pre,Pre,par,C/V\,ADP,par,10
2610,428,6,jugement,jugement,NOM:obj:masc:sg,497,N,N,,C/V\.C/e\.'C/V\,NOUN,jugement,8
2611,429,1,or,or,ADV,498,Adv,Adv,or2,/V\,ADV,or,10
2612,429,2,pernez,pernez,VER:impe:2:pl,498,Vfin,Vfin,prendre,C/V\.'C/V\,VERB,prendre,10
2613,429,3,aillors,aillors,ADV,498,Adv,Adv,ailleurs,/V\.'C/V\,ADV,ailleurs,10
2614,429,4,chasement,chasement,NOM:obj:masc:sg,498,N,N,,C/V\.C/e\.'C/V\,NOUN,chasement,9
2615,430,1,fors,fors,ADV,499,PrA,PrA,hors,C/V\,ADV,hors,10
2616,430,2,en,en,PRO:clit,499,Prn,Prn$$,en2,/V\,PRON,en,10
2617,430,3,issez,issez,VER:pres:2:pl,499,Vfin,Vfin,issir,/V\.'C/V\,VERB,issir,10
2618,430,4,de,de,PRE,499,Pre,Pre,de,C/(e)\,ADP,de,10
2619,430,5,bonaurté,bonaurté,NOM:obj:femi:sg,499,N,N,,C/V\.C/V\.'C/V\,NOUN,bonheurté,0
2620,431,1,ne,ne,PRO:clit,500,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2621,431,2,vus,vus,PRO:pers:2:pl,500,Prn,Prn$$,vous,C/V\,PRON,vous,10
2622,431,3,falt,falt,VER:pres:3:sg,500,Vfin,Vfin,faillir,C/V\,VERB,faillir,10
2623,431,4,mais,mais,CON:coord,500,Adv,Adv,mais,C/V\,ADV,mais,10
2624,431,5,faim,faim,NOM:suj:femi:sg,500,N,N,,C/V\,NOUN,faim,9
2625,431,6,ne,ne,PROCON,500,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
2626,431,7,lasseté,lasseté,NOM:suj:femi:sg,500,N,N,,C/V\.C/e\.'C/V\,NOUN,lasseté,9
2627,432,1,ne,ne,PRO:clit,501,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2628,432,2,vus,vus,PRO:pers:2:pl,501,Prn,Prn$$,vous,C/V\,PRON,vous,10
2629,432,3,falt,falt,VER:pres:3:sg,501,Vfin,Vfin,faillir,C/V\,VERB,faillir,10
2630,432,4,mais,mais,CON:coord,501,Adv,Adv,mais,C/V\,ADV,mais,10
2631,432,5,dolor,dolor,NOM:suj:femi:sg,501,N,N,,C/V\.'C/V\,NOUN,douleur,8
2632,432,6,ne,ne,PROCON,501,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
2633,432,7,paine,paine,NOM:suj:femi:sg,501,N,N,,'C/V\.C/(e)\,NOUN,peine,8
2634,433,1,a,a,PRE,502,Pre,Pre,à,/V\,ADP,à,10
2635,433,2,toz,toz,DET:ind:obj:masc:pl,502,QIs,QIs,tout,C/V\,DET,tout,10
2636,433,3,les,les,DET:def:obj:masc:pl,502,Det,Det,le,C/V\,DET,le,10
2637,433,4,jors,jors,NOM:obj:masc:pl,502,N,N,,C/V\,NOUN,jour,8
2638,433,5,de,de,PRE,502,Pre,Pre,de,C/(e)\,ADP,de,10
2639,433,6,la,la,DET:def:obj:femi:sg,502,Det,Det,le,C/V\,DET,le,10
2640,433,7,semaine,semaine,NOM:obj:femi:sg,502,N,N,,C/V\.'C/V\.C/(e)\,NOUN,semaine,8
2641,434,1,en,en,PRE,503,Pre,Pre,en,/V\,ADP,en,10
2642,434,2,terre,terre,NOM:obj:femi:sg,503,N,N,,'C/V\.C/(e)\,NOUN,terre,8
2643,434,3,avrez,avrez,VER:futu:2:pl,503,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
2644,434,4,malvais,malvais,ADJ:obj:masc:sg,503,Adj,Adj,,C/V\.'C/V\,ADJ,mauvais,9
2645,434,5,sojor,sojor,NOM:obj:masc:sg,503,N,N,,C/V\.'C/V\,NOUN,séjour,0
2646,435,1,aprés,aprés,PRE,504,PrA,PrA,après,/V\.'C/V\,ADV,après,10
2647,435,2,morrez,morrez,VER:futu:2:pl,504,Vfin,Vfin,mourir,C/V\.'C/V\,VERB,mourir,10
2648,435,3,al,al,PREDET:a:obj:masc:sg,504,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
2649,435,4,chief,chief,NOM:obj:masc:sg,504,N,N,,C/V\,NOUN,chef,8
2650,435,5,de,de,PRE,504,Pre,Pre,de,C/(e)\,ADP,de,10
2651,435,6,tor,tor,NOM:obj:masc:sg,504,N,N,,C/V\,NOUN,tour,3
2652,436,1,des,des,PRE,505,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
2653,436,2,pois,pois,ADV,505,PrA,PrA,puis,C/V\,ADP|ADV,puis,10
2654,436,3,qu,qu,PROCON,505,Sub,Sub,que,C/\,SCONJ,que,10
2655,436,4,averez,averez,VER:futu:2:pl,505,Vfin,Vfin,avoir,/V\.C/e\.'C/V\,VERB,avoir,10
2656,436,5,gusté,gusté,VER:pper:masc:sg,505,Vpp,Vpp,,C/V\.'C/V\,VERB,goûter,0
2657,436,6,mort,mort,NOM:obj:femi:sg,505,N,N,,C/V\,PROPN|NOUN,mort|mors,-1
2658,437,1,en,en,PRE,506,Pre,Pre,en,/V\,ADP,en,10
2659,437,2,emfer,emfer,NOM:obj:masc:sg,506,N,N,,/V\.'C/V\,NOUN,enfer,0
2660,437,3,irrez,irrez,VER:futu:2:pl,506,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,10
2661,437,4,sanz,sanz,PRE,506,Pre,Pre,sans,C/V\,ADP,sans,10
