wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
12,3,1,avez,avez,101,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
13,3,2,souffert,souffert,101,Vpp,Vpp,souffrir,C/V\.'C/V\,VERB,souffrir,10
14,3,3,tel,tel,101,Adj,Adj,tel,C/V\,ADJ,tel,10
15,3,4,gastement,gastement,101,N,N,,C/V\.C/e\.'C/V\,NOUN,gâtement,8
16,3,5,?,?,101,Pnc,Pnc,,,PUNCT,?,9
17,4,1,s',s',102,Adv,Adv,si4,C/\,ADV,si,10
18,4,2,est,est,102,Vfin,Vfin,être,/V\,VERB,être,10
19,4,3,honte,honte,102,N,N,,'C/V\.C/(e)\,NOUN,honte,9
20,4,4,et,et,102,Crd,Crd,et,/V\,CCONJ,et,10
21,4,5,vilainnement,vilainnement,102,Adv,Adv,,C/V\.C/V\.C/e\.'C/V\,ADV,vilainement,9
22,4,6,.,.,102,Pnc,Pnc,,,PUNCT,.,9
23,5,1,bien,bien,103,Adv,Adv,bien,C/V\,ADV,bien,10
24,5,2,valoit,valoit,103,Vfin,Vfin,valoir,C/V\.'C/V\,VERB,valoir,10
25,5,3,i,i,103,Prn,Prn%%,y2,/V\,PRON,y,10
26,5,4,trois,trois,103,QIs,QIs,trois,C/V\,NUM,trois,10
27,5,5,cenz,cenz,103,QIs,QIs,cent,C/V\,NUM,cent,10
28,5,6,deniers,deniers,103,N,N,,C/V\.C/<V>\.'/V\,NOUN,denier,9
29,6,1,et,et,104,Crd,Crd,et,/V\,CCONJ,et,10
30,6,2,plus,plus,104,Adv,Adv,plus,C/V\,ADV,plus,10
31,6,3,encor,encor,104,Adv,Adv,encore,/V\.'C/V\,ADV,encore,10
32,6,4,",",",",104,Pnc,Pnc,,,PUNCT,",",9
33,6,5,que,que,104,Crd,Crd,que,C/(e)\,CCONJ,que,10
34,6,6,mout,mout,104,QIs,QIs,moult,C/V\,ADV,moult,10
35,6,7,est,est,104,Vfin,Vfin,être,/V\,VERB,être,10
36,6,8,chiers,chiers,104,Adj,Adj,cher,C/V\,ADJ,cher,10
37,6,9,",",",",104,Pnc,Pnc,,,PUNCT,",",9
38,7,1,qui,qui,105,Qux,Qux,qui,C/V\,PRON,qui,10
39,7,2,lealment,lealment,105,Adv,Adv,,C/V\.C/V\.'C/V\,ADV,loyalement,9
40,7,3,l',l',105,Prn,Prn$$,le,C/\,PRON,le,10
41,7,4,eut,eut,105,Vfin,Vfin,avoir,/V\,VERB,avoir,10
42,7,5,vendu,vendu,105,Vpp,Vpp,vendre,C/V\.'C/V\,VERB,vendre,10
43,8,1,avant,avant,106,PrA,PrA,avant,/V\.'C/V\,ADV,avant,10
44,8,2,c',c',106,Sub,Sub,que,C/\,SCONJ,que,10
45,8,3,om,om,106,Prn,Prn$,on,/V\,PRON,on,10
46,8,4,l',l',106,Prn,Prn$$,le,C/\,PRON,le,10
47,8,5,eut,eut,106,Vfin,Vfin,avoir,/V\,VERB,avoir,10
48,8,6,espandu,espandu,106,Vpp,Vpp,épandre,/V\.C/V\.'C/V\,VERB,épandre,10
49,8,7,.,.,106,Pnc,Pnc,,,PUNCT,.,9
50,9,1,il,il,107,Prn,Prn$,il,/V\,PRON,il,10
51,9,2,en,en,107,Prn,Prn$$,en2,/V\,PRON,en,10
52,9,3,afferoit,afferoit,107,Vfin,Vfin,afférir,/V\.C/e\.'C/V\,VERB,afférir,10
53,9,4,a,a,107,Pre,Pre,à,/V\,ADP,à,10
54,9,5,ma,ma,107,Det,Det,mon,C/V\,DET,mon,10
55,9,6,rente,rente,107,N,N,,'C/V\.C/(e)\,NOUN,rente,8
56,10,1,de,de,108,Pre,Pre,de,C/(e)\,ADP,de,10
57,10,2,trois,trois,108,QIs,QIs,trois,C/V\,NUM,trois,10
58,10,3,cenz,cenz,108,QIs,QIs,cent,C/V\,NUM,cent,10
59,10,4,deniers,deniers,108,N,N,,C/V\.C/<V>\.'/V\,NOUN,denier,9
60,10,5,les,les,108,Det,Det,le,C/V\,DET,le,10
61,10,6,trente,trente,108,QIs,QIs,trente,'C/V\.C/(e)\,NUM,trente,10
62,10,7,.,.,108,Pnc,Pnc,,,PUNCT,.,9
63,11,1,se,se,109,Sub,Sub,si3,C/(e)\,SCONJ,si,10
64,11,2,je,je,109,Prn,Prn$,je,C/(e)\,PRON,je,10
65,11,3,lëz,lëz,109,Prn,Prn$$,le,C/e\,PRON,le,10
66,11,4,part,part,109,Vfin,Vfin,partir,C/V\,VERB,partir,10
67,11,5,",",",",109,Pnc,Pnc,,,PUNCT,",",9
68,11,6,se,se,109,Prn,Prn,ce,C/(e)\,PRON,ce,10
69,11,7,poise,poise,109,Vfin,Vfin,peser,'C/V\.C/(e)\,VERB,peser,10
70,11,8,moi,moi,109,Prn,Prn%%,moi,C/V\,PRON,moi,10
71,11,9,",",",",109,Pnc,Pnc,,,PUNCT,",",9
72,12,1,je,je,110,Prn,Prn$,je,C/(e)\,PRON,je,10
73,12,2,les,les,110,Prn,Prn$$,le,C/V\,PRON,le,10
74,12,3,recouvra,recouvra,110,Vfin,Vfin,recouvrer,C/V\.C/V\.'C/V\,VERB,recouvrer,10
75,12,4,",",",",110,Pnc,Pnc,,,PUNCT,",",9
76,12,5,par,par,110,Pre,Pre,par,C/V\,ADP,par,10
77,12,6,ma,ma,110,Det,Det,mon,C/V\,DET,mon,10
78,12,7,foi,foi,110,N,N,,C/V\,NOUN,foi,8
79,12,8,.,.,110,Pnc,Pnc,,,PUNCT,.,9
80,13,1,judas,judas,111,N,N,,C/V\.'C/V\,PROPN,Judas,5
81,13,2,",",",",111,Pnc,Pnc,,,PUNCT,",",9
82,13,3,laissiez,laissiez,111,Vfin,Vfin,laisser,C/V\.'C/V\,VERB,laisser,10
83,13,4,ester,ester,111,Vinf,Vinf,être,/V\.'C/V\,VERB,être,10
84,13,5,marie,marie,111,N,N,,C/V\.'C/V\./(e)\,PROPN|NOUN,marie,-10
85,13,6,;,;,111,Pnc,Pnc,,,PUNCT,;,9
86,14,1,ele,ele,112,Prn,Prn$,elle,'/V\.C/(e)\,PRON,elle,10
87,14,2,a,a,112,Vfin,Vfin,avoir,/V\,VERB,avoir,10
88,14,3,tant,tant,112,QIs,QIs,tant,C/V\,ADV,tant,10
89,14,4,fait,fait,112,Vpp,Vpp,faire,C/V\,VERB,faire,10
90,14,5,qu',qu',112,Sub,Sub,que,C/\,SCONJ,que,10
91,14,6,ele,ele,112,Prn,Prn$,elle,'/V\.C/(e)\,PRON,elle,10
92,14,7,est,est,112,Vfin,Vfin,être,/V\,VERB,être,10
93,14,8,m',m',112,Det,Det,mon,C/\,DET,mon,10
94,14,9,amie,amie,112,N,N,,/V\.'C/V\./(e)\,NOUN,ami,9
95,14,10,.,.,112,Pnc,Pnc,,,PUNCT,.,9
96,15,1,povres,povres,113,Adj,Adj,pauvre,'C/V\.C/e\,ADJ,pauvre,10
97,15,2,trouverez,trouverez,113,Vfin,Vfin,trouver,C/V\.C/V\.'C/V\,VERB,trouver,10
98,15,3,vous,vous,113,Prn,Prn%,vous,C/V\,PRON,vous,10
99,15,4,assez,assez,113,Adv,Adv,assez,/V\.'C/V\,ADV,assez,10
100,15,5,;,;,113,Pnc,Pnc,,,PUNCT,;,9
101,16,1,bien,bien,114,Adv,Adv,bien,C/V\,ADV,bien,10
102,16,2,leur,leur,114,Prn,Prn$$,leur,C/V\,PRON,leur,10
103,16,3,ferez,ferez,114,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10
104,16,4,",",",",114,Pnc,Pnc,,,PUNCT,",",9
105,16,5,se,se,114,Sub,Sub,si3,C/(e)\,SCONJ,si,10
106,16,6,vous,vous,114,Prn,Prn$,vous,C/V\,PRON,vous,10
107,16,7,volez,volez,114,Vfin,Vfin,vouloir,C/V\.'C/V\,VERB,vouloir,10
108,16,8,.,.,114,Pnc,Pnc,,,PUNCT,.,9
109,17,1,loignement,loignement,115,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,loignement,9
110,17,2,ne,ne,115,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
111,17,3,m',m',115,Prn,Prn$$,me,C/\,PRON,me,10
112,17,4,arez,arez,115,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
113,17,5,vous,vous,115,Prn,Prn%,vous,C/V\,PRON,vous,10
114,17,6,mie,mie,115,Neg,Neg,mie3,'C/V\./(e)\,ADV,mie,10
115,17,7,.,.,115,Pnc,Pnc,,,PUNCT,.,9
116,18,1,mout,mout,116,QIs,QIs,moult,C/V\,ADV,moult,10
117,18,2,m',m',116,Prn,Prn$$,me,C/\,PRON,me,10
118,18,3,a,a,116,Vfin,Vfin,avoir,/V\,VERB,avoir,10
119,18,4,a,a,116,Pre,Pre,à,/V\,ADP,à,10
120,18,5,gré,gré,116,N,N,,C/V\,NOUN,gré,6
121,18,6,servi,servi,116,Vpp,Vpp,servir,C/V\.'C/V\,VERB,servir,10
122,18,7,marie,marie,116,N,N,,C/V\.'C/V\./(e)\,PROPN|NOUN,marie,-10
123,18,8,.,.,116,Pnc,Pnc,,,PUNCT,.,9
124,19,1,je,je,117,Prn,Prn$,je,C/(e)\,PRON,je,10
125,19,2,li,li,117,Prn,Prn$$,li,C/V\,PRON,li,10
126,19,3,pardon,pardon,117,Vfin,Vfin,pardonner,C/V\.'C/V\,VERB,pardonner,10
127,19,4,touz,touz,117,QIs,QIs,tout,C/V\,DET,tout,10
128,19,5,ses,ses,117,Det,Det,son4,C/V\,DET,son,10
129,19,6,pechiez,pechiez,117,N,N,,C/V\.'C/V\,NOUN,péché,8
130,19,7,",",",",117,Pnc,Pnc,,,PUNCT,",",9
131,20,1,touz,touz,118,QIs,QIs,tout,C/V\,DET,tout,10
132,20,2,les,les,118,Det,Det,le,C/V\,DET,le,10
133,20,3,noviax,noviax,118,Adj,Adj,nouveau,C/V\.'C/V\,ADJ,nouveau,10
134,20,4,et,et,118,Crd,Crd,et,/V\,CCONJ,et,10
135,20,5,touz,touz,118,QIs,QIs,tout,C/V\,DET,tout,10
136,20,6,les,les,118,Det,Det,le,C/V\,DET,le,10
137,20,7,viez,viez,118,Adj,Adj,vieux,C/V\,ADJ,vieux,10
138,20,8,.,.,118,Pnc,Pnc,,,PUNCT,.,9
139,21,1,en,en,119,Pre,Pre,en,/V\,ADP,en,10
140,21,2,mon,mon,119,Det,Det,mon,C/V\,DET,mon,10
141,21,3,regne,regne,119,N,N,,'C/V\.C/(e)\,NOUN,règne,3
142,21,4,touz,touz,119,QIs,QIs,tout,C/V\,DET,tout,10
143,21,5,jourz,jourz,119,N,N,,C/V\,NOUN,jour,9
144,21,6,sera,sera,119,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10
145,22,1,pour,pour,120,Pre,Pre,pour,C/V\,ADP,pour,10
146,22,2,l',l',120,Det,Det,le,C/\,DET,le,10
147,22,3,amour,amour,120,N,N,,/V\.'C/V\,NOUN,amour,8
148,22,4,de,de,120,Pre,Pre,de,C/(e)\,ADP,de,10
149,22,5,ce,ce,120,Prn,Prn,ce,C/(e)\,PRON,ce,10
150,22,6,que,que,120,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10
151,22,7,fait,fait,120,Vpp,Vpp,faire,C/V\,VERB,faire,10
152,22,8,a,a,120,Vfin,Vfin,avoir,/V\,VERB,avoir,10
153,22,9,.,.,120,Pnc,Pnc,,,PUNCT,.,9
154,23,1,marie,marie,121,N,N,,C/V\.'C/V\./(e)\,PROPN|NOUN,marier,0
155,23,2,",",",",121,Pnc,Pnc,,,PUNCT,",",9
156,23,3,or,or,121,Adv,Adv,or2,/V\,ADV,or,10
157,23,4,sus,sus,121,PrA,PrA,sus,C/V\,ADV,sus,10
158,23,5,",",",",121,Pnc,Pnc,,,PUNCT,",",9
159,23,6,et,et,121,Crd,Crd,et,/V\,CCONJ,et,10
160,23,7,quitte,quitte,121,Adj,Adj,quitte,'C/V\.C/(e)\,ADJ,quitte,10
161,23,8,soies,soies,121,Vfin,Vfin,être,'C/V\./e\,VERB,être,10
162,23,9,",",",",121,Pnc,Pnc,,,PUNCT,",",9
163,24,1,et,et,122,Crd,Crd,et,/V\,CCONJ,et,10
164,24,2,garde,garde,122,N,N,,'C/V\.C/(e)\,PROPN|NOUN,garder,0
165,24,3,que,que,122,Sub,Sub,que,C/(e)\,SCONJ,que,10
166,24,4,suignes,suignes,122,Vfin,Vfin,suivre,'C/V\.C/e\,VERB,suivre,10
167,24,5,mes,mes,122,Crd,Crd,mais,C/V\,CCONJ,mais,10
168,24,6,voies,voies,122,N,N,,'C/V\./e\,NOUN,voie,8
169,24,7,!,!,122,Pnc,Pnc,,,PUNCT,!,9
170,25,1,sire,sire,123,N,N,,'C/V\.C/(e)\,NOUN,sire,11
171,25,2,",",",",123,Pnc,Pnc,,,PUNCT,",",9
172,25,3,or,or,123,Adv,Adv,or2,/V\,ADV,or,10
173,25,4,soit,soit,123,Vfin,Vfin,être,C/V\,VERB,être,10
174,25,5,a,a,123,Pre,Pre,à,/V\,ADP,à,10
175,25,6,vostre,vostre,123,Det,Det,votre,'C/V\.C/(e)\,DET,votre,10
176,25,7,plaisir,plaisir,123,N,N,,C/V\.'C/V\,NOUN,plaisir,5
177,25,8,",",",",123,Pnc,Pnc,,,PUNCT,",",9
178,26,1,je,je,124,Prn,Prn$,je,C/(e)\,PRON,je,10
179,26,2,vous,vous,124,Prn,Prn$$,vous,C/V\,PRON,vous,10
180,26,3,pri,pri,124,Vfin,Vfin,prier,C/V\,VERB,prier,10
181,26,4,mout,mout,124,QIs,QIs,moult,C/V\,ADV,moult,10
182,26,5,bien,bien,124,Adv,Adv,bien,C/V\,ADV,bien,10
183,26,6,sanz,sanz,124,Pre,Pre,sans,C/V\,ADP,sans,10
184,26,7,mentir,mentir,124,Vinf,Vinf,mentir,C/V\.'C/V\,VERB,mentir,10
185,26,8,.,.,124,Pnc,Pnc,,,PUNCT,.,9
186,27,1,du,du,125,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
187,27,2,tout,tout,125,QIs,QIs,tout,C/V\,PRON,tout,10
188,27,3,a,a,125,Pre,Pre,à,/V\,ADP,à,10
189,27,4,vous,vous,125,Prn,Prn,vous,C/V\,PRON,vous,10
190,27,5,obeirai,obeirai,125,Vfin,Vfin,,/V\.C/V\.C/V\.'C/V\,VERB,obéir,9
191,27,6,;,;,125,Pnc,Pnc,,,PUNCT,;,9
192,28,1,jamais,jamais,126,Adv,Adv,jamais,C/V\.'C/V\,ADV,jamais,10
193,28,2,ne,ne,126,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
194,28,3,vous,vous,126,Prn,Prn$$,vous,C/V\,PRON,vous,10
195,28,4,courrecerai,courrecerai,126,Vfin,Vfin,,C/V\.C/e\.C/e\.'C/V\,VERB,courroucer,9
196,28,5,",",",",126,Pnc,Pnc,,,PUNCT,",",9
197,29,1,ne,ne,127,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
198,29,2,jamais,jamais,127,Adv,Adv,jamais,C/V\.'C/V\,ADV,jamais,10
199,29,3,ne,ne,127,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
200,29,4,serai,serai,127,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10
201,29,5,entechié,entechié,127,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,entacher,9
202,30,1,cuer,cuer,128,N,N,,C/V\,NOUN,coeur,3
203,30,2,ne,ne,128,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
204,30,3,cors,cors,128,N,N,,C/V\,NOUN,corps,3
205,30,4,de,de,128,Pre,Pre,de,C/(e)\,ADP,de,10
206,30,5,mortel,mortel,128,Adj,Adj,,C/V\.'C/V\,ADJ,mortel,8
207,30,6,pechié,pechié,128,N,N,,C/V\.'C/V\,NOUN,péché,8
208,31,1,or,or,129,Adv,Adv,or2,/V\,ADV,or,10
209,31,2,sachiez,sachiez,129,Vfin,Vfin,savoir,C/V\.'C/V\,VERB,savoir,10
210,31,3,bien,bien,129,Adv,Adv,bien,C/V\,ADV,bien,10
211,31,4,vraiement,vraiement,129,Adv,Adv,,C/V\.C/(V)\.'/V\,ADV,vraiment,9
212,32,1,qu',qu',130,Sub,Sub,que,C/\,SCONJ,que,10
213,32,2,en,en,130,Pre,Pre,en,/V\,ADP,en,10
214,32,3,ce,ce,130,Prn,Prn,ce,C/(e)\,PRON,ce,10
215,32,4,je,je,130,Prn,Prn$,je,C/(e)\,PRON,je,10
216,32,5,ne,ne,130,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
217,32,6,perdrai,perdrai,130,Vfin,Vfin,perdre,C/V\.'C/V\,VERB,perdre,10
218,32,7,noient,noient,130,Prn,Prn,nïent,C/V\.'C/V\,PRON,nïent,10
219,32,8,.,.,130,Pnc,Pnc,,,PUNCT,.,9
220,33,1,ceste,ceste,131,Dem,Dem,cist,'C/V\.C/(e)\,DET,cist,10
221,33,2,perte,perte,131,N,N,,'C/V\.C/(e)\,NOUN,perte,9
222,33,3,voudrai,voudrai,131,Vfin,Vfin,vouloir,C/V\.'C/V\,VERB,vouloir,10
223,33,4,ravoir,ravoir,131,Vinf,Vinf,ravoir,C/V\.'C/V\,VERB,ravoir,10
224,33,5,",",",",131,Pnc,Pnc,,,PUNCT,",",9
225,34,1,quel,quel,132,Qux,Qux,quel,C/V\,DET,quel,10
226,34,2,que,que,132,Sub,Sub,que,C/(e)\,SCONJ,que,10
227,34,3,mal,mal,132,N,N,mal,C/V\,NOUN,mal,10
228,34,4,que,que,132,Qux,Qux,que,C/(e)\,PRON,que,10
229,34,5,je,je,132,Prn,Prn$,je,C/(e)\,PRON,je,10
230,34,6,doie,doie,132,Vfin,Vfin,devoir2,'C/V\./(e)\,VERB,devoir,10
231,34,7,ravoir,ravoir,132,Vinf,Vinf,ravoir,C/V\.'C/V\,VERB,ravoir,10
232,34,8,.,.,132,Pnc,Pnc,,,PUNCT,.,9
233,35,1,tenez,tenez,133,Vfin,Vfin,tenir,C/V\.'C/V\,VERB,tenir,10
234,35,2,",",",",133,Pnc,Pnc,,,PUNCT,",",9
235,35,3,seigneurs,seigneurs,133,N,N,,C/V\.'C/V\,NOUN,seigneur,9
236,35,4,",",",",133,Pnc,Pnc,,,PUNCT,",",9
237,35,5,mengiez,mengiez,133,Vfin,Vfin,manger,C/V\.'C/V\,VERB,manger,10
238,35,6,",",",",133,Pnc,Pnc,,,PUNCT,",",9
239,35,7,buvez,buvez,133,Vfin,Vfin,boire,C/V\.'C/V\,VERB,boire,10
240,35,8,!,!,133,Pnc,Pnc,,,PUNCT,!,9
241,36,1,c',c',134,Prn,Prn,ce,C/\,PRON,ce,10
242,36,2,est,est,134,Vfin,Vfin,être,/V\,VERB,être,10
243,36,3,li,li,134,Det,Det,le,C/V\,DET,le,10
244,36,4,miens,miens,134,Adj,Adj,mon,C/V\,ADJ,mon,10
245,36,5,cors,cors,134,N,N,,C/V\,NOUN,corps,3
246,36,6,que,que,134,Qux,Qux,que,C/(e)\,PRON,que,10
247,36,7,ci,ci,134,Adv,Adv,ci,C/V\,ADV,ci,10
248,36,8,veez,veez,134,Vfin,Vfin,voir,C/(V)\.'/V\,VERB,voir,10
249,36,9,.,.,134,Pnc,Pnc,,,PUNCT,.,9
250,37,1,si,si,135,Adv,Adv,si4,C/V\,ADV,si,10
251,37,2,le,le,135,Prn,Prn$$,le,C/(e)\,PRON,le,10
252,37,3,recevrez,recevrez,135,Vfin,Vfin,recevoir,C/V\.C/e\.'C/V\,VERB,recevoir,10
253,37,4,dignement,dignement,135,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,dignement,9
254,37,5,",",",",135,Pnc,Pnc,,,PUNCT,",",9
255,38,1,se,se,136,Prn,Prn,ce,C/(e)\,PRON,ce,10
256,38,2,sera,sera,136,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10
257,38,3,vostre,vostre,136,Det,Det,votre,'C/V\.C/(e)\,DET,votre,10
258,38,4,sauvement,sauvement,136,N,N,,C/V\.C/e\.'C/V\,NOUN,sauvement,8
259,38,5,.,.,136,Pnc,Pnc,,,PUNCT,.,9
260,39,1,c',c',137,Prn,Prn,ce,C/\,PRON,ce,10
261,39,2,est,est,137,Vfin,Vfin,être,/V\,VERB,être,10
262,39,3,li,li,137,Det,Det,le,C/V\,DET,le,10
263,39,4,mien,mien,137,Adj,Adj,mon,C/V\,ADJ,mon,10
264,39,5,cors,cors,137,N,N,,C/V\,NOUN,corps,3
265,39,6,que,que,137,Qux,Qux,que,C/(e)\,PRON,que,10
266,39,7,ci,ci,137,Adv,Adv,ci,C/V\,ADV,ci,10
267,39,8,veez,veez,137,Vfin,Vfin,voir,C/(V)\.'/V\,VERB,voir,10
268,39,9,.,.,137,Pnc,Pnc,,,PUNCT,.,9
269,40,1,sus,sus,138,PrA,PrA,sus,C/V\,ADP,sus,10
270,40,2,l',l',138,Det,Det,le,C/\,DET,le,10
271,40,3,autel,autel,138,N,N,,/V\.'C/V\,NOUN,autel,8
272,40,4,est,est,138,Vfin,Vfin,être,/V\,VERB,être,10
273,40,5,representez,representez,138,Vpp,Vpp,,C/V\.C/V\.C/V\.'C/V\,VERB,représenter,9
274,40,6,.,.,138,Pnc,Pnc,,,PUNCT,.,9
275,41,1,ce,ce,139,Prn,Prn,ce,C/(e)\,PRON,ce,10
276,41,2,iert,iert,139,Vfin,Vfin,être,/V\,VERB,être,10
277,41,3,de,de,139,Pre,Pre,de,C/(e)\,ADP,de,10
278,41,4,la,la,139,Det,Det,le,C/V\,DET,le,10
279,41,5,nouvele,nouvele,139,Adj,Adj,nouveau,C/V\.'C/V\.C/(e)\,ADJ,nouveau,10
280,41,6,loy,loy,139,N,N,,C/V\,NOUN,loi,8
281,41,7,",",",",139,Pnc,Pnc,,,PUNCT,",",9
282,42,1,si,si,140,Adv,Adv,si4,C/V\,ADV,si,10
283,42,2,veil,veil,140,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10
284,42,3,que,que,140,Sub,Sub,que,C/(e)\,SCONJ,que,10
285,42,4,vous,vous,140,Prn,Prn$,vous,C/V\,PRON,vous,10
286,42,5,tenez,tenez,140,Vfin,Vfin,tenir,C/V\.'C/V\,VERB,tenir,10
287,42,6,de,de,140,Pre,Pre,de,C/(e)\,ADP,de,10
288,42,7,moy,moy,140,Prn,Prn,moi,C/V\,PRON,moi,10
289,42,8,.,.,140,Pnc,Pnc,,,PUNCT,.,9
290,43,1,o,o,141,Pre,Pre,o,/V\,ADP,o,10
291,43,2,moi,moi,141,Prn,Prn,moi,C/V\,PRON,moi,10
292,43,3,menjue,menjue,141,Vfin,Vfin,manger,C/V\.'C/V\./(e)\,VERB,manger,10
293,43,4,et,et,141,Crd,Crd,et,/V\,CCONJ,et,10
294,43,5,o,o,141,Pre,Pre,o,/V\,ADP,o,10
295,43,6,moy,moy,141,Prn,Prn,moi,C/V\,PRON,moi,10
296,43,7,boit,boit,141,Vfin,Vfin,boire,C/V\,VERB,boire,10
297,44,1,qui,qui,142,Qux,Qux,qui,C/V\,PRON,qui,10
298,44,2,le,le,142,Det,Det,le,C/(e)\,DET,le,10
299,44,3,mien,mien,142,Adj,Adj,mon,C/V\,ADJ,mon,10
300,44,4,cors,cors,142,N,N,,C/V\,NOUN,corps,3
301,44,5,voir,voir,142,Adj,Adj,voir2,C/V\,ADJ,voir,10
302,44,6,trair,trair,142,Vinf,Vinf,trahir,C/V\.'C/V\,VERB,trahir,10
303,44,7,doit,doit,142,Vfin,Vfin,devoir2,C/V\,VERB,devoir,10
304,44,8,.,.,142,Pnc,Pnc,,,PUNCT,.,9
305,45,1,sui,sui,143,Vfin,Vfin,être,C/V\,VERB,être,10
306,45,2,je,je,143,Prn,Prn%,je,C/(e)\,PRON,je,10
307,45,3,ce,ce,143,Prn,Prn,ce,C/(e)\,PRON,ce,10
308,45,4,",",",",143,Pnc,Pnc,,,PUNCT,",",9
309,45,5,sire,sire,143,N,N,,'C/V\.C/(e)\,NOUN,sire,11
310,45,6,",",",",143,Pnc,Pnc,,,PUNCT,",",9
311,45,7,dites,dites,143,Vfin,Vfin,dire,'C/V\.C/e\,VERB,dire,10
312,45,8,moy,moy,143,Prn,Prn%%,moi,C/V\,PRON,moi,10
313,45,9,",",",",143,Pnc,Pnc,,,PUNCT,",",9
314,46,1,que,que,144,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10
315,46,2,le,le,144,Det,Det,le,C/(e)\,DET,le,10
316,46,3,vostre,vostre,144,Adj,Adj,votre,'C/V\.C/(e)\,ADJ,votre,10
317,46,4,cors,cors,144,N,N,,C/V\,NOUN,corps,3
318,46,5,trair,trair,144,Vinf,Vinf,trahir,C/V\.'C/V\,VERB,trahir,10
319,46,6,doy,doy,144,Vfin,Vfin,devoir2,C/V\,VERB,devoir,10
320,46,7,?,?,144,Pnc,Pnc,,,PUNCT,?,9
321,47,1,li,li,145,Det,Det,le,C/V\,DET,le,10
322,47,2,uns,uns,145,QIs,QIs,un,/V\,PRON,un,10
323,47,3,de,de,145,Pre,Pre,de,C/(e)\,ADP,de,10
324,47,4,vous,vous,145,Prn,Prn,vous,C/V\,PRON,vous,10
325,47,5,me,me,145,Prn,Prn$$,me,C/(e)\,PRON,me,10
326,47,6,traira,traira,145,Vfin,Vfin,trahir,C/V\.C/V\.'C/V\,VERB,trahir,10
327,48,1,et,et,146,Crd,Crd,et,/V\,CCONJ,et,10
328,48,2,as,as,146,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
329,48,3,juis,juis,146,N,N,,C/V\.'C/V\,NOUN,juif,6
330,48,4,me,me,146,Prn,Prn$$,me,C/(e)\,PRON,me,10
331,48,5,liverra,liverra,146,Vfin,Vfin,,C/V\.C/V\.'C/V\,VERB,livrer,9
332,49,1,tout,tout,147,QIs,QIs,tout,C/V\,ADV,tout,10
333,49,2,est,est,147,Vfin,Vfin,être,/V\,VERB,être,10
334,49,3,escrit,escrit,147,Vpp,Vpp,écrire,/V\.'C/V\,VERB,écrire,10
335,49,4,en,en,147,Pre,Pre,en,/V\,ADP,en,10
336,49,5,l',l',147,Det,Det,le,C/\,DET,le,10
337,49,6,escripture,escripture,147,N,N,,/V\.C/V\.'C/V\.C/(e)\,NOUN,écriture,9
338,50,1,du,du,148,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
339,50,2,fil,fil,148,N,N,,C/V\,NOUN,fils,3
340,50,3,marie,marie,148,N,N,,C/V\.'C/V\./(e)\,PROPN|NOUN,marir,-10
341,50,4,l',l',148,Det,Det,le,C/\,DET,le,10
342,50,5,aventure,aventure,148,N,N,,/V\.C/V\.'C/V\.C/(e)\,NOUN,aventure,8
343,50,6,",",",",148,Pnc,Pnc,,,PUNCT,",",9
344,51,1,et,et,149,Crd,Crd,et,/V\,CCONJ,et,10
345,51,2,tout,tout,149,QIs,QIs,tout,C/V\,PRON,tout,10
346,51,3,convenrra,convenrra,149,Vfin,Vfin,convenir,C/V\.C/V\.'C/V\,VERB,convenir,10
347,51,4,raemplir,raemplir,149,Vinf,Vinf,remplir,C/(V)\./V\.'C/V\,VERB,remplir,10
348,52,1,ce,ce,150,Prn,Prn,ce,C/(e)\,PRON,ce,10
349,52,2,que,que,150,Qux,Qux,que,C/(e)\,PRON,que,10
350,52,3,de,de,150,Pre,Pre,de,C/(e)\,ADP,de,10
351,52,4,lui,lui,150,Prn,Prn,lui,C/V\,PRON,lui,10
352,52,5,est,est,150,Vfin,Vfin,être,/V\,VERB,être,10
353,52,6,a,a,150,Pre,Pre,à,/V\,ADP,à,10
