wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
951,111,4,vengier,vengier,VER:infi,111,Vinf,Vinf,,C/V\.'C/V\,VERB,venger,9
952,111,5,qui,qui,PROCON,111,Qux,Qux,qui,C/V\,PRON,qui,10
953,111,6,est,est,VER:pres:3:sg,111,Vfin,Vfin,être,/V\,VERB,être,10
954,111,7,moult,moult,ADV,111,QIs,QIs,moult,C/V\,ADV,moult,10
955,111,8,son,son,DET:poss:suj:masc:sg,111,Det,Det,son4,C/V\,DET,son,10
956,111,9,contraire,contraire,ADJ:suj:masc:sg,111,Adj,Adj,,C/V\.'C/V\.C/(e)\,ADJ,contraire,8
957,112,1,et,et,CON:coord,112,Crd,Crd,et,/V\,CCONJ,et,10
958,112,2,tel,tel,ADJ:suj:masc:sg,112,Adj,Adj,tel,C/V\,ADJ,tel,10
959,112,3,se,se,PROCON,112,Prn,Prn$$,se,C/(e)\,PRON,se,10
960,112,4,fet,fet,VER:pres:3:sg,112,Vfin,Vfin,faire,C/V\,VERB,faire,10
961,112,5,oyr,oÿr,VER:infi,112,Vinf,Vinf,ouïr,/V\.'C/V\,VERB,ouïr,10
962,112,6,qui,qui,PROCON,112,Qux,Qux,qui,C/V\,PRON,qui,10
963,112,7,miex,miex,ADV,112,Adv,Adv,mieux,C/V\,ADV,mieux,10
964,112,8,li,li,PRO:pers:suj:3:masc:sg:bet,112,Prn,Prn$$,li,C/V\,PRON,li,10
965,112,9,venist,venist,VER:subi:3:sg,112,Vfin,Vfin,venir,C/V\.'C/V\,VERB,venir,10
966,112,10,teire,teire,VER:infi,112,Vinf,Vinf,taire,'C/V\.C/(e)\,VERB,taire,10
967,113,1,li,li,DET:def:suj:masc:pl,113,Det,Det,le,C/V\,DET,le,10
968,113,2,baronz,baronz,NOM:suj:masc:pl,113,N,N,,C/V\.'C/V\,NOUN,baron,9
969,113,3,mistrent,mistrent,VER:simp:3:pl,113,Vfin,Vfin,mettre,'C/V\.C/e\,VERB,mettre,10
970,113,4,jour,jour,NOM:obj:masc:sg,113,N,N,,C/V\,NOUN,jour,8
971,113,5,de,de,PRE,113,Pre,Pre,de,C/(e)\,ADP,de,10
972,113,6,cen,cen,PRO:invar,113,Prn,Prn,ce,C/V\,PRON,ce,10
973,113,7,qu,qu,PROCON,113,Qux,Qux,que,C/\,PRON,que,10
974,113,8,il,il,PRO:pers:suj:3:masc:pl,113,Prn,Prn$,il,/V\,PRON,il,10
975,113,9,voudrent,voudrent,VER:simp:3:pl,113,Vfin,Vfin,vouloir,'C/V\.C/e\,VERB,vouloir,10
976,113,10,faire,faire,VER:infi,113,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10
977,114,1,mes,més,CON:subord,114,Crd,Crd,mais,C/V\,CCONJ,mais,10
978,114,2,li,li,DET:def:suj:masc:pl,114,Det,Det,le,C/V\,DET,le,10
979,114,3,freres,freres,NOM:suj:masc:pl,114,N,N,,'C/V\.C/e\,NOUN,frère,8
980,114,4,le,le,PRO:pers:obj:3:masc:sg:unb,114,Prn,Prn$$,le,C/(e)\,PRON,le,10
981,114,5,sorent,sorent,VER:simp:3:pl,114,Vfin,Vfin,savoir,'C/V\.C/e\,VERB,savoir,10
982,114,6,si,si,PROCON,114,Adv,Adv,si4,C/V\,ADV,si,10
983,114,7,qu,qu,PROCON,114,Sub,Sub,que,C/\,SCONJ,que,10
984,114,8,il,il,PRO:pers:suj:3:masc:sg:unb,114,Prn,Prn$,il,/V\,PRON,il,10
985,114,9,ne,ne,PRO:clit,114,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
986,114,10,demora,demora,VER:simp:3:sg,114,Vfin,Vfin,demeurer,C/V\.C/V\.'C/V\,VERB,demeurer,10
987,114,11,gueire,gueire,ADV,114,Adv,Adv,guère,'C/V\.C/(e)\,ADV,guère,10
988,115,1,rou,rou,NPR:suj:masc:sg,115,N,N,,C/V\,NOUN,roul,5
989,115,2,manda,manda,VER:simp:3:sg,115,Vfin,Vfin,mander,C/V\.'C/V\,VERB,mander,10
990,115,3,la,la,DET:def:obj:femi:sg,115,Det,Det,le,C/V\,DET,le,10
991,115,4,jovente,jovente,NOM:obj:femi:sg,115,N,N,,C/V\.'C/V\.C/(e)\,NOUN,jouvente,9
992,115,5,qu,qu,PROCON,115,Qux,Qux,que,C/\,PRON,que,10
993,115,6,il,il,PRO:pers:suj:3:masc:sg:unb,115,Prn,Prn$,il,/V\,PRON,il,10
994,115,7,avoit,avoit,VER:impf:3:sg,115,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
995,115,8,retenue,retenue,VER:pper:femi:sg,115,Vpp,Vpp,retenir,C/V\.C/e\.'C/V\./(e)\,VERB,retenir,10
996,116,1,que,que,PROCON,116,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10
997,116,2,du,du,PREDET:de:obj:masc:sg,116,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
998,116,3,roi,roi,NOM:obj:masc:sg,116,N,N,,C/V\,NOUN,roi,8
999,116,4,et,et,CON:coord,116,Crd,Crd,et,/V\,CCONJ,et,10
1000,116,5,dez,dez,PREDET:de:obj:masc:pl,116,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
1001,116,6,peres,peres,NOM:obj:masc:pl,116,N,N,,'C/V\.C/e\,NOUN,père,8
1002,116,7,avoit,avoit,VER:impf:3:sg,116,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
1003,116,8,ainz,ainz,ADV,116,Adv,Adv,onques,/V\,ADV,onques,10
1004,116,9,deffendue,deffendue,VER:pper:femi:sg,116,Vpp,Vpp,défendre,C/V\.C/V\.'C/V\./(e)\,VERB,défendre,10
1005,117,1,proia,proia,VER:simp:3:sg,117,Vfin,Vfin,prier,C/V\.'C/V\,VERB,prier,10
1006,117,2,lor,lor,PRO:pers:dat:3:pl,117,Prn,Prn%%,leur,C/V\,PRON,leur,10
1007,117,3,et,et,CON:coord,117,Crd,Crd,et,/V\,CCONJ,et,10
1008,117,4,requist,requist,VER:simp:3:sg,117,Vfin,Vfin,requérir,C/V\.'C/V\,VERB,requérir,10
1009,117,5,qu,qu,PROCON,117,Sub,Sub,que,C/\,SCONJ,que,10
1010,117,6,il,il,PRO:pers:suj:3:masc:pl,117,Prn,Prn$,il,/V\,PRON,il,10
1011,117,7,lor,lor,PRO:pers:dat:3:pl,117,Prn,Prn$$,leur,C/V\,PRON,leur,10
1012,117,8,facent,facent,VER:subp:3:pl,117,Vfin,Vfin,faire,'C/V\.C/e\,VERB,faire,10
1013,117,9,ajue,ajue,NOM:obj:femi:sg,117,N,N,,/V\.'C/V\./(e)\,NOUN,aider,2
1014,118,1,quer,quer,CON:coord,118,Crd,Crd,car,C/V\,CCONJ,car,10
1015,118,2,si,si,PROCON,118,Sub,Sub,si3,C/V\,SCONJ,si,10
1016,118,3,li,li,DET:def:suj:masc:pl,118,Det,Det,le,C/V\,DET,le,10
1017,118,4,barons,barons,NOM:suj:masc:pl,118,N,N,,C/V\.'C/V\,NOUN,baron,8
1018,118,5,peuent,peuent,VER:pres:3:pl,118,Vfin,Vfin,pouvoir2,'C/V\./e\,VERB,pouvoir,10
1019,118,6,lor,lor,DET:poss:obj:femi:sg,118,Det,Det,leur2,C/V\,DET,leur,10
1020,118,7,terre,terre,NOM:obj:femi:sg,118,N,N,,'C/V\.C/(e)\,NOUN,terre,8
1021,118,8,avront,avront,VER:futu:3:pl,118,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
1022,118,9,perdue,perdue,VER:pper:femi:sg,118,Vpp,Vpp,perdre,C/V\.'C/V\./(e)\,VERB,perdre,10
1023,119,1,aprez,aprez,PRE,119,PrA,PrA,après,/V\.'C/V\,ADV,après,10
1024,119,2,lor,lor,PRO:pers:dat:3:pl,119,Prn,Prn$$,leur,C/V\,PRON,leur,10
1025,119,3,prie,prie,VER:pres:3:sg,119,Vfin,Vfin,prier,'C/V\./(e)\,VERB,prier,10
1026,119,4,rou,rou,NPR:suj:masc:sg,119,N,N,,C/V\,NOUN,roul,5
1027,119,5,que,que,PROCON,119,Sub,Sub,que,C/(e)\,SCONJ,que,10
1028,119,6,tost,tost,ADV,119,Adv,Adv,tôt,C/V\,ADV,tôt,10
1029,119,7,s,s,PROCON,119,Prn,Prn$$,se,C/\,PRON,se,10
1030,119,8,apareillassent,apareillassent,VER:subi:3:pl,119,Vfin,Vfin,,/V\.C/V\.C/V\.'C/V\.C/e\,VERB,appareiller,9
1031,120,1,en,en,PRO:clit,120,Pre,Pre,en,/V\,ADP,en,10
1032,120,2,la,la,DET:def:obj:femi:sg,120,Det,Det,le,C/V\,DET,le,10
1033,120,3,terre,terre,NOM:obj:femi:sg,120,N,N,,'C/V\.C/(e)\,NOUN,terre,8
1034,120,4,le,le,DET:def:obj:masc:sg,120,Det,Det,le,C/(e)\,DET,le,10
1035,120,5,roi,roi,NOM:obj:masc:sg,120,N,N,,C/V\,NOUN,roi,8
1036,120,6,oveuc,oveuc,PRE,120,PrA,PrA,avec,/V\.'C/V\,ADP,avec,10
1037,120,7,lui,lui,PRO:pers:obj:3:masc:sg:bet,120,Prn,Prn,lui,C/V\,PRON,lui,10
1038,120,8,chevauchassent,chevauchassent,VER:subi:3:pl,120,Vfin,Vfin,chevaucher,C/V\.C/V\.'C/V\.C/e\,VERB,chevaucher,10
1039,121,1,arsissent,arsissent,VER:subi:3:pl,121,Vfin,Vfin,ardre,/V\.'C/V\.C/e\,VERB,ardre,10
1040,121,2,les,les,DET:def:obj:femi:pl,121,Det,Det,le,C/V\,DET,le,10
1041,121,3,mesons,mesons,NOM:obj:femi:pl,121,N,N,,C/V\.'C/V\,NOUN,maison,9
1042,121,4,et,et,CON:coord,121,Crd,Crd,et,/V\,CCONJ,et,10
1043,121,5,lez,lëz,DET:def:obj:femi:pl,121,Det,Det,le,C/e\,DET,le,10
1044,121,6,proies,proies,NOM:obj:femi:pl,121,N,N,,'C/V\./e\,NOUN,proie,8
1045,121,7,menassent,menassent,VER:subi:3:pl,121,Vfin,Vfin,mener,C/V\.'C/V\.C/e\,VERB,mener,10
1046,122,1,ainzque,ainzque,CON:subord,122,Sub,Sub,ainsque,'/V\.C/(e)\,SCONJ,ainsque,10
1047,122,2,le,le,DET:def:suj:masc:sg,122,Det,Det,le,C/(e)\,DET,le,10
1048,122,3,roi,roi,NOM:suj:masc:sg,122,N,N,,C/V\,NOUN,roi,8
1049,122,4,ne,ne,PROCON,122,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1050,122,5,s,s,DET:poss:suj:femi:sg,122,Det,Det,son4,C/\,DET,son,10
1051,122,6,ost,ost,NOM:suj:femi:sg,122,N,N,,/V\,NOUN,ost,8
1052,122,7,en,en,PRE,122,Pre,Pre,en,/V\,ADP,en,10
1053,122,8,la,la,DET:def:obj:femi:sg,122,Det,Det,le,C/V\,DET,le,10
1054,122,9,lor,lor,ADJ:poss:obj:femi:sg,122,Adj,Adj,leur2,C/V\,ADJ,leur,10
1055,122,10,tere,tere,NOM:obj:femi:sg,122,N,N,,'C/V\.C/(e)\,NOUN,terre,8
1056,122,11,entrassent,entrassent,VER:subi:3:pl,122,Vfin,Vfin,entrer,/V\.'C/V\.C/e\,VERB,entrer,10
1057,123,1,cil,cil,PRO:demo:suj:masc:pl,123,Dem,Dem,cil,C/V\,PRON,cil,10
1058,123,2,respondirent,respondirent,VER:simp:3:pl,123,Vfin,Vfin,répondre,C/V\.C/V\.'C/V\.C/e\,VERB,répondre,10
1059,123,3,tuit,tuit,PRO:ind:suj:masc:pl,123,QIs,QIs,tout,C/V\,PRON,tout,10
1060,123,4,que,que,PROCON,123,Sub,Sub,que,C/(e)\,SCONJ,que,10
1061,123,5,bien,bien,ADV,123,Adv,Adv,bien,C/V\,ADV,bien,10
1062,123,6,le,le,PRO:pers:obj:3:masc:sg:unb,123,Prn,Prn$$,le,C/(e)\,PRON,le,10
1063,123,7,serviront,serviront,VER:futu:3:pl,123,Vfin,Vfin,servir,C/V\.C/V\.'C/V\,VERB,servir,10
1064,124,1,auge,auge,VER:subp:3:sg,124,Vfin,Vfin,aller,'/V\.C/(e)\,VERB,aller,10
1065,124,2,quel,quel,ADJ:obj:femi:sg,124,Qux,Qux,quel,C/V\,DET,quel,10
1066,124,3,part,part,NOM:obj:femi:sg,124,N,N,,C/V\,NOUN,part,3
1067,124,4,qu,qu,PROCON,124,Sub,Sub,que,C/\,SCONJ,que,10
1068,124,5,il,il,PRO:pers:suj:3:masc:sg:unb,124,Prn,Prn$,il,/V\,PRON,il,10
1069,124,6,veut,veut,VER:pres:3:sg,124,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10
1070,124,7,que,que,PROCON,124,Sub,Sub,que,C/(e)\,SCONJ,que,10
1071,124,8,par,par,PRE,124,Pre,Pre,par,C/V\,ADP,par,10
1072,124,9,tout,tout,PRO:ind:obj:masc:sg,124,QIs,QIs,tout,C/V\,PRON,tout,10
1073,124,10,le,le,PRO:pers:obj:3:masc:sg:unb,124,Prn,Prn$$,le,C/(e)\,PRON,le,10
1074,124,11,surront,surront,VER:futu:3:pl,124,Vfin,Vfin,suivre,C/V\.'C/V\,VERB,suivre,10
1075,125,1,face,face,VER:subp:3:sg,125,Vfin,Vfin,faire,'C/V\.C/(e)\,VERB,faire,10
1076,125,2,ceu,ceu,PRO:invar,125,Prn,Prn,ce,C/V\,PRON,ce,10
1077,125,3,qu,qu,PROCON,125,Qux,Qux,que,C/\,PRON,que,10
1078,125,4,il,il,PRO:pers:suj:3:masc:sg:unb,125,Prn,Prn$,il,/V\,PRON,il,10
1079,125,5,vorra,vorra,VER:futu:3:sg,125,Vfin,Vfin,vouloir,C/V\.'C/V\,VERB,vouloir,10
1080,125,6,cen,cen,PRO:invar,125,Prn,Prn,ce,C/V\,PRON,ce,10
1081,125,7,qu,qu,PROCON,125,Qux,Qux,que,C/\,PRON,que,10
1082,125,8,il,il,PRO:pers:suj:3:masc:sg:unb,125,Prn,Prn$,il,/V\,PRON,il,10
1083,125,9,fera,fera,VER:futu:3:sg,125,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10
1084,125,10,feront,feront,VER:futu:3:pl,125,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10
1085,126,1,se,se,PROCON,126,Sub,Sub,si3,C/(e)\,SCONJ,si,10
1086,126,2,combatre,combatre,VER:infi,126,Vinf,Vinf,combattre,C/V\.'C/V\.C/(e)\,VERB,combattre,10
1087,126,3,se,se,PROCON,126,Prn,Prn$$,se,C/(e)\,PRON,se,10
1088,126,4,veut,veut,VER:pres:3:sg,126,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10
1089,126,5,pour,pour,PRE,126,Pre,Pre,pour,C/V\,ADP,pour,10
1090,126,6,lui,lui,PRO:pers:obj:3:masc:sg:bet,126,Prn,Prn,lui,C/V\,PRON,lui,10
1091,126,7,se,se,PROCON,126,Prn,Prn$$,se,C/(e)\,PRON,se,10
1092,126,8,combatront,combatront,VER:futu:3:pl,126,Vfin,Vfin,combattre,C/V\.C/V\.'C/V\,VERB,combattre,10
1093,127,1,belement,belement,ADV,127,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,bellement,8
1094,127,2,et,et,CON:coord,127,Crd,Crd,et,/V\,CCONJ,et,10
1095,127,3,tost,tost,ADV,127,Adv,Adv,tôt,C/V\,ADV,tôt,10
1096,127,4,entr,entr,PRE,127,PrA,PrA,entre,/V\,ADP,entre,10
1097,127,5,euls,euls,PRO:pers:acc:3:masc:pl:bet,127,Prn,Prn,eux,/V\,PRON,eux,10
1098,127,6,s,s,PROCON,127,Prn,Prn$$,se,C/\,PRON,se,10
1099,127,7,apareillierent,apareillierent,VER:simp:3:pl,127,Vfin,Vfin,,/V\.C/V\.C/V\.'C/V\.C/e\,VERB,appareiller,9
1100,128,1,par,par,PRE,128,Pre,Pre,par,C/V\,ADP,par,10
1101,128,2,danemarche,danemarche,NPR:obj:femi:sg,128,N,N,,C/V\.C/e\.'C/V\.C/(e)\,NOUN,danemarche,5
1102,128,3,alerent,alerent,VER:simp:3:pl,128,Vfin,Vfin,aller,/V\.'C/V\.C/e\,VERB,aller,10
1103,128,4,assez,assez,ADV,128,Adv,Adv,assez,/V\.'C/V\,ADV,assez,10
1104,128,5,la,la,PRO:pers:acc:3:femi:sg,128,Prn,Prn$$,le,C/V\,PRON,le,10
1105,128,6,damagerent,damagerent,VER:simp:3:pl,128,Vfin,Vfin,,C/V\.C/V\.'C/V\.C/e\,VERB,dommager,0
1106,129,1,li,li,DET:def:suj:masc:sg,129,Det,Det,le,C/V\,DET,le,10
1107,129,2,roiz,roiz,NOM:suj:masc:sg,129,N,N,,C/V\,NOUN,roi,3
1108,129,3,et,et,CON:coord,129,Crd,Crd,et,/V\,CCONJ,et,10
1109,129,4,li,li,DET:def:suj:masc:pl,129,Det,Det,le,C/V\,DET,le,10
1110,129,5,baronz,baronz,NOM:suj:masc:pl,129,N,N,,C/V\.'C/V\,NOUN,baron,9
1111,129,6,encontre,encontre,PRE,129,PrA,PrA,encontre2,/V\.'C/V\.C/(e)\,ADV,encontre,10
1112,129,7,chevaucherent,chevaucherent,VER:simp:3:pl,129,Vfin,Vfin,chevaucher,C/V\.C/V\.'C/V\.C/e\,VERB,chevaucher,10
1113,130,1,li,li,DET:def:suj:masc:pl,130,Det,Det,le,C/V\,DET,le,10
1114,130,2,unz,unz,DET:ndf:suj:masc:pl,130,QIs,QIs,un,/V\,PRON,un,10
1115,130,3,contre,contre,PRE,130,PrA,PrA,contre3,'C/V\.C/(e)\,ADP,contre,10
1116,130,4,li,li,DET:def:obj:masc:pl,130,Det,Det,le,C/V\,DET,le,10
1117,130,5,autres,autres,ADJ:obj:masc:pl,130,Adj,Adj,autre,'/V\.C/e\,ADJ,autre,10
1118,130,6,fierement,fierement,ADV,130,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,fièrement,8
1119,130,7,chevaucherent,chevaucherent,VER:simp:3:pl,130,Vfin,Vfin,chevaucher,C/V\.C/V\.'C/V\.C/e\,VERB,chevaucher,10
1120,131,1,rou,rou,NPR:suj:masc:sg,131,N,N,,C/V\,NOUN,roul,5
1121,131,2,et,et,CON:coord,131,Crd,Crd,et,/V\,CCONJ,et,10
1122,131,3,garin,garin,NPR:suj:masc:sg,131,N,N,,C/V\.'C/V\,NOUN,garin,8
1123,131,4,son,son,DET:poss:suj:masc:sg,131,Det,Det,son4,C/V\,DET,son,10
1124,131,5,frere,frere,NOM:suj:masc:sg,131,N,N,,'C/V\.C/(e)\,NOUN,frère,8
1125,131,6,forment,forment,ADV,131,Adv,Adv,fortement,C/V\.'C/V\,ADV,fortement,10
1126,131,7,lez,lëz,PRO:pers:acc:3:masc:pl,131,Prn,Prn$$,le,C/e\,PRON,le,10
1127,131,8,envairent,envairent,VER:simp:3:pl,131,Vfin,Vfin,envahir,/V\.C/V\.'C/V\.C/e\,VERB,envahir,10
1128,132,1,et,et,CON:coord,132,Crd,Crd,et,/V\,CCONJ,et,10
1129,132,2,tuit,tuit,DET:ind:suj:masc:pl,132,QIs,QIs,tout,C/V\,DET,tout,10
1130,132,3,li,li,DET:def:suj:masc:pl,132,Det,Det,le,C/V\,DET,le,10
1131,132,4,compaignon,compaignon,NOM:suj:masc:pl,132,N,N,,C/V\.C/V\.'C/V\,NOUN,compagnon,9
1132,132,5,hardiement,hardiement,ADV,132,Adv,Adv,,C/V\.C/V\.C/(V)\.'/V\,ADV,hardiment,8
1133,132,6,ferirent,ferirent,VER:simp:3:pl,132,Vfin,Vfin,férir,C/V\.'C/V\.C/e\,VERB,férir,10
1134,133,1,fors,fors,ADV,133,PrA,PrA,hors,C/V\,ADV,hors,10
1135,133,2,decha,decha,ADV,133,PrA,PrA,deçà,C/e\.'C/V\,ADV,deçà,10
1136,133,3,fors,fors,ADV,133,PrA,PrA,hors,C/V\,ADV,hors,10
1137,133,4,de,de,PRE,133,Pre,Pre,de,C/(e)\,ADP,de,10
1138,133,5,la,la,ADV,133,Adv,Adv,là,C/V\,ADV,là,10
1139,133,6,longues,longues,ADV,133,Adv,Adv,longues,'C/V\.C/e\,ADV,longues,10
1140,133,7,se,se,PROCON,133,Prn,Prn$$,se,C/(e)\,PRON,se,10
1141,133,8,combatirent,combatirent,VER:simp:3:pl,133,Vfin,Vfin,combattre,C/V\.C/V\.'C/V\.C/e\,VERB,combattre,10
1142,134,1,mez,mez,CON:subord,134,Crd,Crd,mais,C/V\,CCONJ,mais,10
1143,134,2,li,li,DET:def:suj:masc:sg,134,Det,Det,le,C/V\,DET,le,10
1144,134,3,roiz,roiz,NOM:suj:masc:sg,134,N,N,,C/V\,NOUN,roi,3
1145,134,4,fu,fu,VER:simp:3:sg,134,Vfin,Vfin,être,C/V\,VERB,être,10
1146,134,5,vaincu,vaincu,VER:pper:masc:sg,134,Vpp,Vpp,vaincre,C/V\.'C/V\,VERB,vaincre,10
1147,134,6,et,et,CON:coord,134,Crd,Crd,et,/V\,CCONJ,et,10
1148,134,7,les,les,DET:def:suj:masc:pl,134,Det,Det,le,C/V\,DET,le,10
1149,134,8,danoiz,danoiz,NOM:suj:masc:pl,134,Adj,Adj,,C/V\.'C/V\,ADJ,danois,8
1150,134,9,fuirent,fuirent,VER:simp:3:pl,134,Vfin,Vfin,fuir,C/V\.'C/V\.C/e\,VERB,fuir,10
1151,135,1,mout,mout,ADV,135,QIs,QIs,moult,C/V\,ADV,moult,10
1152,135,2,y,y,PRO:clit,135,Prn,Prn$$,y2,/V\,PRON,y,10
1153,135,3,out,out,VER:simp:3:sg,135,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1154,135,4,de,de,PRE,135,Pre,Pre,de,C/(e)\,ADP,de,10
1155,135,5,naffrez,naffrez,VER:pper:masc:pl,135,Vpp,Vpp,,C/V\.'C/V\,VERB,navre,2
1156,135,6,mout,mout,ADV,135,QIs,QIs,moult,C/V\,ADV,moult,10
1157,135,7,en,en,PRO:clit,135,Prn,Prn$$,en2,/V\,PRON,en,10
1158,135,8,y,y,PRO:clit,135,Prn,Prn$$,y2,/V\,PRON,y,10
1159,135,9,out,out,VER:simp:3:sg,135,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1160,135,10,de,de,PRE,135,Pre,Pre,de,C/(e)\,ADP,de,10
1161,135,11,pris,pris,VER:pper:masc:sg,135,Vpp,Vpp,prendre,C/V\,VERB,prendre,10
1162,136,1,mout,mout,ADV,136,QIs,QIs,moult,C/V\,ADV,moult,10
1163,136,2,y,y,PRO:clit,136,Prn,Prn$$,y2,/V\,PRON,y,10
1164,136,3,out,out,VER:simp:3:sg,136,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1165,136,4,d,d',PRE,136,Pre,Pre,de,C/\,ADP,de,10
1166,136,5,ambe,ambe,ADJ:obj:femi:pl,136,QIs,QIs,ambe,'/V\.C/(e)\,NUM,ambe,10
1167,136,6,pars,pars,NOM:obj:femi:pl,136,N,N,,C/V\,NOUN,part,3
1168,136,7,viex,viex,ADJ:obj:masc:pl,136,Adj,Adj,vieux,C/V\,ADJ,vieux,10
1169,136,8,et,et,CON:coord,136,Crd,Crd,et,/V\,CCONJ,et,10
1170,136,9,geunes,geunes,NOM:obj:masc:pl,136,Adj,Adj,,'C/V\.C/e\,ADJ,jeune,0
1171,136,10,ocis,ocis,VER:pper:masc:sg,136,Vpp,Vpp,occire,/V\.'C/V\,VERB,occire,10
1172,137,1,assez,assez,ADV,137,Adv,Adv,assez,/V\.'C/V\,ADV,assez,10
1173,137,2,y,y,PRO:clit,137,Prn,Prn$$,y2,/V\,PRON,y,10
1174,137,3,out,out,VER:simp:3:sg,137,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1175,137,4,de,de,PRE,137,Pre,Pre,de,C/(e)\,ADP,de,10
1176,137,5,mors,mors,VER:pper:masc:pl,137,Vpp,Vpp,mourir,C/V\,VERB,mourir,10
1177,137,6,et,et,CON:coord,137,Crd,Crd,et,/V\,CCONJ,et,10
1178,137,7,mout,mout,ADV,137,QIs,QIs,moult,C/V\,ADV,moult,10
1179,137,8,y,y,PRO:clit,137,Prn,Prn$$,y2,/V\,PRON,y,10
1180,137,9,out,out,VER:simp:3:sg,137,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1181,137,10,de,de,PRE,137,Pre,Pre,de,C/(e)\,ADP,de,10
1182,137,11,vis,vis,ADJ:obj:masc:pl,137,Adj,Adj,vif,C/V\,ADJ,vif,10
1183,138,1,assez,assez,ADV,138,Adv,Adv,assez,/V\.'C/V\,ADV,assez,10
1184,138,2,perdi,perdi,VER:simp:3:sg,138,Vfin,Vfin,perdre,C/V\.'C/V\,VERB,perdre,10
1185,138,3,le,le,DET:def:obj:masc:sg,138,Det,Det,le,C/(e)\,DET,le,10
1186,138,4,jour,jour,NOM:obj:masc:sg,138,N,N,,C/V\,NOUN,jour,8
1187,138,5,chescun,chescun,PRO:ind:suj:masc:sg,138,QIs,QIs,chacun,C/V\.'C/V\,PRON,chacun,10
1188,138,6,de,de,PRE,138,Pre,Pre,de,C/(e)\,ADP,de,10
1189,138,7,ses,ses,DET:poss:obj:masc:pl,138,Det,Det,son4,C/V\,DET,son,10
1190,138,8,amis,amis,NOM:obj:masc:pl,138,N,N,,/V\.'C/V\,NOUN,ami,3
1191,139,1,rou,rou,NPR:suj:masc:sg,139,N,N,,C/V\,NOUN,roul,5
1192,139,2,fist,fist,VER:simp:3:sg,139,Vfin,Vfin,faire,C/V\,VERB,faire,10
1193,139,3,querre,querre,VER:infi,139,Vinf,Vinf,quérir,'C/V\.C/(e)\,VERB,quérir,10
1194,139,4,les,les,DET:def:obj:masc:pl,139,Det,Det,le,C/V\,DET,le,10
1195,139,5,suens,suens,PRO:poss:obj:masc:pl,139,Adj,Adj,son4,C/V\,ADJ,son,10
1196,139,6,touz,touz,PRO:ind:obj:masc:pl,139,QIs,QIs,tout,C/V\,DET,tout,10
1197,139,7,lez,lëz,PRO:pers:acc:3:masc:pl,139,Prn,Prn$$,le,C/e\,PRON,le,10
1198,139,8,ensepeli,ensepeli,VER:simp:3:sg,139,Vfin,Vfin,,/V\.C/e\.C/e\.'C/V\,VERB,ensepelir,-10
1199,140,1,lez,lëz,DET:def:obj:masc:pl,140,Det,Det,le,C/e\,DET,le,10
1200,140,2,autres,autres,ADJ:obj:masc:pl,140,Adj,Adj,autre,'/V\.C/e\,ADJ,autre,10
1201,140,3,mors,mors,VER:pper:masc:pl,140,Vpp,Vpp,mourir,C/V\,VERB,mourir,10
1202,140,4,as,as,PREDET:a:obj:masc:pl,140,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1203,140,5,chiens,chiens,NOM:obj:masc:pl,140,N,N,,C/V\,NOUN,chien,8
1204,140,6,et,et,CON:coord,140,Crd,Crd,et,/V\,CCONJ,et,10
1205,140,7,as,as,PREDET:a:obj:masc:pl,140,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1206,140,8,oyseaux,oyseaux,NOM:obj:masc:pl,140,N,N,,/V\.'C/V\,NOUN,oiseau,9
1207,140,9,guerpi,guerpi,VER:simp:3:sg,140,Vfin,Vfin,guerpir,C/V\.'C/V\,VERB,guerpir,10
1208,141,1,ainz,ainz,ADV,141,PrA,PrA,ains,/V\,ADV,ains,10
1209,141,2,dura,dura,VER:simp:3:sg,141,Vfin,Vfin,durer,C/V\.'C/V\,VERB,durer,10
1210,141,3,la,la,DET:def:suj:femi:sg,141,Det,Det,le,C/V\,DET,le,10
