wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
1715,289,1,il,il,PRO:pers:suj:3:masc:pl,301,Prn,Prn$,il,/V\,PRON,il,10
1716,289,2,s,s,PROCON,301,Prn,Prn$$,se,C/\,PRON,se,10
1717,289,3,en,en,PRO:clit,301,Prn,Prn$$,en2,/V\,PRON,en,10
1718,289,4,vont,vont,VER:pres:3:pl,301,Vfin,Vfin,aller,C/V\,VERB,aller,10
1719,289,5,n,n,PRO:clit,301,Neg,Neg$$,ne,C/\,ADV,ne,10
1720,289,6,en,en,PRO:clit,301,Prn,Prn$$,en2,/V\,PRON,en,10
1721,289,7,ai,ai,VER:pres:1:sg,301,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1722,289,8,nul,nul,PRO:ind:obj:masc:sg,301,QIs,QIs,nul,C/V\,PRON,nul,10
1723,289,9,assis,assis,VER:pper:masc:sg,301,Vpp,Vpp,asseoir,/V\.'C/V\,VERB,asseoir,10
1724,290,1,par,par,PRE,302,Pre,Pre,par,C/V\,ADP,par,10
1725,290,2,foi,foi,NOM:obj:femi:sg,302,N,N,,C/V\,NOUN,foi,8
1726,290,3,tu,tu,PRO:pers:suj:2:sg:unb,302,Prn,Prn$,tu,C/V\,PRON,tu,10
1727,290,4,n,n,PRO:clit,302,Neg,Neg$$,ne,C/\,ADV,ne,10
1728,290,5,as,as,VER:pres:2:sg,302,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1729,290,6,ne,ne,PRO:clit,302,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1730,290,7,cinc,cinc,ADJ:card,302,QIs,QIs,cinq,C/V\,NUM,cinq,10
1731,290,8,ne,ne,PROCON,302,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1732,290,9,sis,sis,ADJ:card,302,QIs,QIs,six,C/V\,NUM,six,10
1733,291,1,ains,ains,ADV,303,Crd,Crd,ains,/V\,CCONJ,ains,10
1734,291,2,i,i,PRO:clit,303,Prn,Prn$$,y2,/V\,PRON,y,10
1735,291,3,a,a,VER:pres:3:sg,303,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1736,291,4,ternes,ternes,NOM:obj:masc:pl,303,N,N,,'C/V\.C/e\,NOUN,terne,8
1737,291,5,et,et,CON:coord,303,Crd,Crd,et,/V\,CCONJ,et,10
1738,291,6,un,un,DET:ndf:obj:masc:sg,303,QIs,QIs,un,/V\,PRON,un,10
1739,291,7,as,as,NOM:obj:masc:sg,303,N,N,,/V\,PROPN|NOUN,as,8
1740,292,1,che,che,PRO:invar,304,Prn,Prn,ce,C/(e)\,PRON,ce,10
1741,292,2,ne,ne,PRO:clit,304,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1742,292,3,sont,sont,VER:pres:3:pl,304,Vfin,Vfin,être,C/V\,VERB,être,10
1743,292,4,que,que,PROCON,304,Sub,Sub,que,C/(e)\,SCONJ,que,10
1744,292,5,set,set,ADJ:card,304,QIs,QIs,sept,C/V\,NUM,sept,10
1745,292,6,poins,poins,NOM:obj:masc:pl,304,N,N,,C/V\,NOUN,point,3
1746,292,7,elas,elas,EXC,304,Exc,Exc,,/V\.'C/V\,INTJ,las,-1
1747,293,1,con,con,CON:subord,305,Sub,Sub,comme,C/V\,SCONJ,comme,10
1748,293,2,par,par,PRE,305,Pre,Pre,par,C/V\,ADP,par,10
1749,293,3,sui,sui,VER:pres:1:sg,305,Vfin,Vfin,être,C/V\,VERB,être,10
1750,293,4,mesqueans,mesqueans,VER:ppre:pl,305,Vprs,Vprs,méchoir,C/V\.C/V\.'C/V\,VERB,méchoir,10
1751,293,5,adés,adés,ADV,305,Adv,Adv,adès,/V\.'C/V\,ADV,adès,10
1752,294,1,toutes,toutes,DET:ind:obj:femi:pl,306,QIs,QIs,tout,'C/V\.C/e\,DET,tout,10
1753,294,2,eures,eures,NOM:obj:femi:pl,306,N,N,,'/V\.C/e\,NOUN,heure,9
1754,294,3,giet,giet,VER:pres:1:sg,306,Vfin,Vfin,gésir,C/V\,VERB,gésir,10
1755,294,4,jou,jou,PRO:pers:suj:1:sg:unb,306,Prn,Prn%,je,C/V\,PRON,je,10
1756,294,5,aprés,aprés,PRE,306,PrA,PrA,après,/V\.'C/V\,ADV,après,10
1757,295,1,biaus,biaus,ADJ:suj:masc:sg,307,Adj,Adj,beau,C/V\,ADJ,beau,10
1758,295,2,dous,dous,ADJ:suj:masc:sg,307,Adj,Adj,doux,C/V\,ADJ,doux,10
1759,295,3,amis,amis,NOM:suj:masc:sg,307,N,N,,/V\.'C/V\,NOUN,ami,3
1760,295,4,coi,coi,PRO:invar,307,Qux,Qux,que,C/V\,PRON,que,10
1761,295,5,que,que,PROCON,307,Sub,Sub,que,C/(e)\,SCONJ,que,10
1762,295,6,tu,tu,PRO:pers:suj:2:sg:unb,307,Prn,Prn$,tu,C/V\,PRON,tu,10
1763,295,7,aies,aies,VER:subp:2:sg,307,Vfin,Vfin,avoir,'/V\./e\,VERB,avoir,10
1764,296,1,tu,tu,PRO:pers:suj:2:sg:unb,308,Prn,Prn$,tu,C/V\,PRON,tu,10
1765,296,2,n,n,PRO:clit,308,Neg,Neg$$,ne,C/\,ADV,ne,10
1766,296,3,en,en,PRO:clit,308,Prn,Prn$$,en2,/V\,PRON,en,10
1767,296,4,goutas,goutas,VER:simp:2:sg,308,Vfin,Vfin,,C/V\.'C/V\,VERB,goutter,9
1768,296,5,et,et,CON:coord,308,Crd,Crd,et,/V\,CCONJ,et,10
1769,296,6,si,si,PROCON,308,Adv,Adv,si4,C/V\,ADV,si,10
1770,296,7,le,le,PRO:pers:obj:3:masc:sg:unb,308,Prn,Prn$$,le,C/(e)\,PRON,le,10
1771,296,8,paies,paies,VER:pres:2:sg,308,Vfin,Vfin,,'C/V\./e\,VERB,payer,8
1772,297,1,j,j,PRO:pers:suj:1:sg:unb,309,Prn,Prn$,je,C/\,PRON,je,10
1773,297,2,ai,ai,VER:pres:1:sg,309,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1774,297,3,quaernes,quaernes,NOM:obj:femi:pl,309,N,N,,C/(V)\.'/V\.C/e\,NOUN,carne,0
1775,297,4,le,le,DET:def:obj:masc:sg,309,Det,Det,le,C/(e)\,DET,le,10
1776,297,5,plus,plus,ADV,309,Adv,Adv,plus,C/V\,ADV,plus,10
1777,297,6,mal,mal,ADJ:obj:masc:sg,309,Adj,Adj,mal2,C/V\,ADJ,mal,10
1778,297,7,gieu,gieu,NOM:obj:masc:sg,309,N,N,,C/V\,NOUN,jeu,8
1779,298,1,honni,honni,VER:pper:masc:sg,310,Vpp,Vpp,,C/V\.'C/V\,VERB,honnir,8
1780,298,2,soient,soient,VER:subp:3:pl,310,Vfin,Vfin,être,'C/V\./e\,VERB,être,10
1781,298,3,tout,tout,DET:ind:suj:masc:pl,310,QIs,QIs,tout,C/V\,DET,tout,10
1782,298,4,li,li,DET:def:suj:masc:pl,310,Det,Det,le,C/V\,DET,le,10
1783,298,5,courlieu,courlieu,NOM:suj:masc:pl,310,N,N,,C/V\.'C/V\,NOUN,corlieu,6
1784,299,1,car,car,CON:coord,311,Crd,Crd,car,C/V\,CCONJ,car,10
1785,299,2,tous,tous,DET:ind:obj:masc:pl,311,QIs,QIs,tout,C/V\,DET,tout,10
1786,299,3,jours,jours,NOM:obj:masc:pl,311,N,N,,C/V\,NOUN,jour,8
1787,299,4,sont,sont,VER:pres:3:pl,311,Vfin,Vfin,être,C/V\,VERB,être,10
1788,299,5,il,il,PRO:pers:suj:3:masc:pl,311,Prn,Prn$,il,/V\,PRON,il,10
1789,299,6,a,a,PRE,311,Pre,Pre,à,/V\,ADP,à,10
1790,299,7,le,le,DET:def:obj:femi:sg,311,Det,Det,le,C/(e)\,DET,le,10
1791,299,8,fuite,fuite,NOM:obj:femi:sg,311,N,N,,'C/V\.C/(e)\,PROPN|NOUN,fuite,8
1792,300,1,biaus,biaus,ADJ:suj:masc:sg,312,Adj,Adj,beau,C/V\,ADJ,beau,10
1793,300,2,ostes,ostes,NOM:suj:masc:sg,312,N,N,,'/V\.C/e\,NOUN,ôter,2
1794,300,3,chis,chis,DET:demo:suj:masc:sg,312,Dem,Dem,cist,C/V\,DET,cist,10
1795,300,4,vassaus,vassaus,NOM:suj:masc:sg,312,N,N,,C/V\.'C/V\,NOUN,vassal,9
1796,300,5,m',m',PRO:pers:obj:1:sg:unb,312,Prn,Prn$$,me,C/\,PRON,me,10
1797,300,6,acuite,acuite,VER:pres:3:sg,312,Vfin,Vfin,,/V\.'C/V\.C/(e)\,VERB,acuité,2
1798,301,1,il,il,PRO:pers:suj:3:masc:sg:unb,313,Prn,Prn$,il,/V\,PRON,il,10
1799,301,2,me,me,PRO:pers:obj:1:sg:unb,313,Prn,Prn$$,me,C/(e)\,PRON,me,10
1800,301,3,dist,dist,VER:simp:3:sg,313,Vfin,Vfin,dire,C/V\,VERB,dire,10
1801,301,4,lait,lait,ADJ:obj:masc:sg,313,Adj,Adj,laid,C/V\,ADJ,laid,10
1802,301,5,mais,mais,CON:coord,313,Crd,Crd,mais,C/V\,CCONJ,mais,10
1803,301,6,nequedent,nequedent,ADV,313,Adv,Adv,nequedent,C/V\.C/e\.'C/V\,ADV,nequedent,10
1804,302,1,va,va,VER:impe:2:sg,314,Vfin,Vfin,aller,C/V\,VERB,aller,10
1805,302,2,va,va,VER:impe:2:sg,314,Vfin,Vfin,aller,C/V\,VERB,aller,10
1806,302,3,mar,mar,ADV,314,Adv,Adv,mar,C/V\,ADV,mar,10
1807,302,4,vit,vit,VER:simp:3:sg,314,Vfin,Vfin,voir,C/V\,VERB,voir,10
1808,302,5,li,li,DET:def:suj:masc:sg,314,Det,Det,le,C/V\,DET,le,10
1809,302,6,piés,piés,NOM:suj:masc:sg,314,N,N,,C/V\,NOUN,pied,8
1810,302,7,le,le,DET:def:obj:masc:sg,314,Det,Det,le,C/(e)\,DET,le,10
1811,302,8,dent,dent,NOM:obj:masc:sg,314,N,N,,C/V\,PROPN|NOUN,dent,8
1812,303,1,mahom,mahom,NPR:suj:masc:sg,315,N,N,,C/V\.'C/V\,NOUN,Mahom,2
1813,303,2,saut,saut,VER:subp:3:sg,315,Vfin,Vfin,sauver,C/V\,VERB,sauver,10
1814,303,3,l',l',DET:def:obj:masc:sg,315,Det,Det,le,C/\,DET,le,10
1815,303,4,amiral,amiral,NOM:obj:masc:sg,315,N,N,,/V\.C/V\.'C/V\,NOUN,amiral,9
1816,303,5,del,del,PREDET:de:obj:masc:sg,315,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
1817,303,6,coine,coine,NPR:obj:masc:sg,315,N,N,,'C/V\.C/(e)\,NOUN,coine,9
1818,304,1,de,de,PRE,316,Pre,Pre,de,C/(e)\,ADP,de,10
1819,304,2,par,par,PRE,316,Pre,Pre,par,C/V\,ADP,par,10
1820,304,3,le,le,DET:def:obj:masc:sg,316,Det,Det,le,C/(e)\,DET,le,10
1821,304,4,roy,roy,NOM:obj:masc:sg,316,N,N,,C/V\,NOUN,roi,8
1822,304,5,qui,qui,PROCON,316,Qux,Qux,qui,C/V\,PRON,qui,10
1823,304,6,sans,sans,PRE,316,Pre,Pre,sans,C/V\,ADP,sans,10
1824,304,7,essoigne,essoigne,NOM:obj:femi:sg,316,N,N,,/V\.'C/V\.C/(e)\,NOUN,essoine,9
1825,305,1,li,li,PRO:pers:suj:3:masc:sg:bet,317,Prn,Prn$$,li,C/V\,PRON,li,10
1826,305,2,mande,mande,VER:pres:3:sg,317,Vfin,Vfin,mander,'C/V\.C/(e)\,VERB,mander,10
1827,305,3,qu,qu,PROCON,317,Sub,Sub,que,C/\,SCONJ,que,10
1828,305,4,en,en,PRE,317,Pre,Pre,en,/V\,ADP,en,10
1829,305,5,s,s,DET:poss:obj:femi:sg,317,Det,Det,son4,C/\,DET,son,10
1830,305,6,aïe,aïe,NOM:obj:femi:sg,317,N,N,,/V\.'C/V\./(e)\,NOUN,aïe,3
1831,305,7,viegne,viegne,VER:subp:3:sg,317,Vfin,Vfin,venir,'C/V\.C/(e)\,VERB,venir,10
1832,306,1,auberon,auberon,NPR:suj:masc:sg,318,N,N,,/V\.C/V\.'C/V\,NOUN,auberon,9
1833,306,2,che,che,PRO:invar,318,Prn,Prn,ce,C/(e)\,PRON,ce,10
1834,306,3,me,me,PRO:pers:obj:1:sg:unb,318,Prn,Prn$$,me,C/(e)\,PRON,me,10
1835,306,4,di,di,VER:impe:2:sg,318,Vfin,Vfin,dire,C/V\,VERB,dire,10
1836,306,5,au,au,PREDET:a:obj:masc:sg,318,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1837,306,6,roy,roy,NOM:obj:masc:sg,318,N,N,,C/V\,NOUN,roi,8
1838,307,1,je,je,PRO:pers:suj:1:sg:unb,319,Prn,Prn$,je,C/(e)\,PRON,je,10
1839,307,2,li,li,PRO:pers:suj:3:masc:sg:bet,319,Prn,Prn$$,li,C/V\,PRON,li,10
1840,307,3,menrai,menrai,VER:futu:1:sg,319,Vfin,Vfin,mener,C/V\.'C/V\,VERB,mener,10
1841,307,4,riche,riche,ADJ:obj:masc:sg,319,Adj,Adj,riche,'C/V\.C/(e)\,ADJ,riche,10
1842,307,5,conroi,conroi,NOM:obj:masc:sg,319,N,N,,C/V\.'C/V\,NOUN,conroi,9
1843,308,1,n,n,PRO:clit,320,Neg,Neg$$,ne,C/\,ADV,ne,10
1844,308,2,iert,iert,VER:futu:3:sg,320,Vfin,Vfin,être,/V\,VERB,être,10
1845,308,3,essoigne,essoigne,NOM:suj:femi:sg,320,N,N,,/V\.'C/V\.C/(e)\,NOUN,essoine,9
1846,308,4,qui,qui,PROCON,320,Qux,Qux,qui,C/V\,PRON,qui,10
1847,308,5,me,me,PRO:pers:obj:1:sg:unb,320,Prn,Prn$$,me,C/(e)\,PRON,me,10
1848,308,6,retiegne,retiegne,VER:subp:3:sg,320,Vfin,Vfin,retenir,C/V\.'C/V\.C/(e)\,VERB,retenir,10
1849,309,1,mahom,mahom,NPR:suj:masc:sg,321,N,N,,C/V\.'C/V\,NOUN,Mahom,2
1850,309,2,te,te,PRO:pers:obj:2:sg:unb,321,Prn,Prn$$,te,C/(e)\,PRON,te,10
1851,309,3,saut,saut,VER:subp:3:sg,321,Vfin,Vfin,sauver,C/V\,VERB,sauver,10
1852,309,4,et,et,CON:coord,321,Crd,Crd,et,/V\,CCONJ,et,10
1853,309,5,beneie,beneie,VER:subp:3:sg,321,Vfin,Vfin,bénir,C/V\.C/(V)\.'/V\./(e)\,VERB,bénir,10
1854,310,1,riches,riches,ADJ:suj:masc:sg,322,Adj,Adj,riche,'C/V\.C/e\,ADJ,riche,10
1855,310,2,amiraus,amiraus,NOM:suj:masc:sg,322,N,N,,/V\.C/V\.'C/V\,NOUN,amiral,9
1856,310,3,d',d',PRE,322,Pre,Pre,de,C/\,ADP,de,10
1857,310,4,orkenie,orkenie,NPR:obj:femi:sg,322,N,N,,/V\.C/e\.'C/V\./(e)\,NOUN,orchanie,-10
1858,311,1,par,par,PRE,323,Pre,Pre,par,C/V\,ADP,par,10
1859,311,2,le,le,DET:def:obj:masc:sg,323,Det,Det,le,C/(e)\,DET,le,10
1860,311,3,roy,roy,NOM:obj:masc:sg,323,N,N,,C/V\,NOUN,roi,8
1861,311,4,qui,qui,PROCON,323,Qux,Qux,qui,C/V\,PRON,qui,10
1862,311,5,secours,secours,NOM:obj:masc:sg,323,N,N,,C/V\.'C/V\,NOUN,secours,8
1863,311,6,te,te,PRO:pers:obj:2:sg:unb,323,Prn,Prn$$,te,C/(e)\,PRON,te,10
1864,311,7,mande,mande,VER:pres:3:sg,323,Vfin,Vfin,mander,'C/V\.C/(e)\,VERB,mander,10
1865,312,1,auberons,auberons,NPR:suj:masc:sg,324,N,N,,/V\.C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10
1866,312,2,mahom,mahom,NPR:suj:masc:sg,324,N,N,,C/V\.'C/V\,NOUN,Mahom,2
1867,312,3,sauve,sauve,VER:subp:3:sg,324,Vfin,Vfin,sauver,'C/V\.C/(e)\,VERB,sauver,10
1868,312,4,lui,lui,PRO:pers:obj:3:masc:sg:bet,324,Prn,Prn,lui,C/V\,PRON,lui,10
1869,313,1,va,va,VER:impe:2:sg,325,Vfin,Vfin,aller,C/V\,VERB,aller,10
1870,313,2,t,t,PRO:pers:obj:2:sg:unb,325,Prn,Prn%%,te,C/\,PRON,te,10
1871,313,3,ent,ent,ADV,325,Prn,Prn%%,en2,/V\,PRON,en,10
1872,313,4,je,je,PRO:pers:suj:1:sg:unb,325,Prn,Prn$,je,C/(e)\,PRON,je,10
1873,313,5,m',m',PRO:pers:obj:1:sg:unb,325,Prn,Prn$$,me,C/\,PRON,me,10
1874,313,6,en,en,PRO:clit,325,Prn,Prn$$,en2,/V\,PRON,en,10
1875,313,7,irai,irai,VER:futu:1:sg,325,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,10
1876,313,8,ancui,ancui,ADV,325,Adv,Adv,encui,/V\.'C/V\,ADV,encui,10
1877,314,1,despuisque,despuisque,CON:subord,326,Sub,Sub,depuis.que,C/V\.'C/V\.C/(e)\,SCONJ,depuis.que,10
1878,314,2,il,il,PRO:pers:suj:3:masc:sg:unb,326,Prn,Prn$,il,/V\,PRON,il,10
1879,314,3,le,le,PRO:pers:obj:3:masc:sg:unb,326,Prn,Prn$$,le,C/(e)\,PRON,le,10
1880,314,4,me,me,PRO:pers:obj:1:sg:unb,326,Prn,Prn$$,me,C/(e)\,PRON,me,10
1881,314,5,commande,commande,VER:pres:3:sg,326,Vfin,Vfin,commander,C/V\.'C/V\.C/(e)\,VERB,commander,10
1882,315,1,chis,chis,DET:demo:suj:masc:sg,327,Dem,Dem,cist,C/V\,DET,cist,10
1883,315,2,mahommés,mahommés,NPR:suj:masc:sg,327,N,N,,C/V\.C/V\.'C/V\,NOUN,mahomet,6
1884,315,3,qui,qui,PROCON,327,Qux,Qux,qui,C/V\,PRON,qui,10
1885,315,4,tout,tout,PRO:ind:obj:masc:sg,327,QIs,QIs,tout,C/V\,PRON,tout,10
1886,315,5,gouverne,gouverne,VER:pres:3:sg,327,Vfin,Vfin,,C/V\.'C/V\.C/(e)\,VERB,gouverner,8
1887,316,1,te,te,PRO:pers:obj:2:sg:unb,328,Prn,Prn$$,te,C/(e)\,PRON,te,10
1888,316,2,saut,saut,VER:subp:3:sg,328,Vfin,Vfin,sauver,C/V\,VERB,sauver,10
1889,316,3,riches,riches,ADJ:suj:masc:sg,328,Adj,Adj,riche,'C/V\.C/e\,ADJ,riche,10
1890,316,4,roys,roys,NOM:suj:masc:sg,328,N,N,,C/V\,NOUN,roi,8
1891,316,5,d',d',PRE,328,Pre,Pre,de,C/\,ADP,de,10
1892,316,6,olifferne,olifferne,NPR:obj:masc:sg,328,N,N,,/V\.C/V\.'C/V\.C/(e)\,NOUN,oliferne,-10
1893,317,1,de,de,PRE,329,Pre,Pre,de,C/(e)\,ADP,de,10
1894,317,2,par,par,PRE,329,Pre,Pre,par,C/V\,ADP,par,10
1895,317,3,le,le,DET:def:obj:masc:sg,329,Det,Det,le,C/(e)\,DET,le,10
1896,317,4,roy,roy,NOM:obj:masc:sg,329,N,N,,C/V\,NOUN,roi,8
1897,317,5,qui,qui,PROCON,329,Qux,Qux,qui,C/V\,PRON,qui,10
1898,317,6,te,te,PRO:pers:obj:2:sg:unb,329,Prn,Prn$$,te,C/(e)\,PRON,te,10
1899,317,7,semont,semont,VER:pres:3:sg,329,Vfin,Vfin,,C/V\.'C/V\,VERB,semondre,9
1900,318,1,auberon,auberon,NPR:suj:masc:sg,330,N,N,,/V\.C/V\.'C/V\,PROPN|NOUN,auberon,8
1901,318,2,che,che,PRO:invar,330,Prn,Prn,ce,C/(e)\,PRON,ce,10
1902,318,3,pués,pués,VER:pres:2:sg,330,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10
1903,318,4,le,le,DET:def:obj:masc:sg,330,Det,Det,le,C/(e)\,DET,le,10
1904,318,5,roy,roy,NOM:obj:masc:sg,330,N,N,,C/V\,NOUN,roi,8
1905,318,6,dire,dire,VER:infi,330,Vinf,Vinf,dire,'C/V\.C/(e)\,VERB,dire,10
1906,319,1,que,que,PROCON,331,Sub,Sub,que,C/(e)\,SCONJ,que,10
1907,319,2,g,g,PRO:pers:suj:1:sg:unb,331,Prn,Prn$,je,C/\,PRON,je,10
1908,319,3,i,i,PRO:clit,331,Prn,Prn$$,y2,/V\,PRON,y,10
1909,319,4,menrai,menrai,VER:futu:1:sg,331,Vfin,Vfin,mener,C/V\.'C/V\,VERB,mener,10
1910,319,5,tout,tout,DET:ind:obj:masc:sg,331,QIs,QIs,tout,C/V\,DET,tout,10
1911,319,6,men,men,DET:poss:obj:masc:sg,331,Det,Det,mon,C/V\,DET,mon,10
1912,319,7,empire,empire,NOM:obj:masc:sg,331,N,N,,/V\.'C/V\.C/(e)\,NOUN,empire,8
1913,320,1,ne,ne,PRO:clit,332,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1914,320,2,lairoie,lairoie,VER:cond:1:sg,332,Vfin,Vfin,laisser,C/V\.'C/V\./(e)\,VERB,laisser,10
1915,320,3,pour,pour,PRE,332,Pre,Pre,pour,C/V\,ADP,pour,10
1916,320,4,tout,tout,DET:ind:obj:masc:sg,332,QIs,QIs,tout,C/V\,DET,tout,10
1917,320,5,le,le,DET:def:obj:masc:sg,332,Det,Det,le,C/(e)\,DET,le,10
1918,320,6,mont,mont,NOM:obj:masc:sg,332,N,N,,C/V\,NOUN,monde,3
1919,321,1,amiraus,amiraus,NOM:suj:masc:sg,333,N,N,,/V\.C/V\.'C/V\,NOUN,amiral,9
1920,321,2,d',d',PRE,333,Pre,Pre,de,C/\,ADP,de,10
1921,321,3,outre,outre,ADV,333,PrA,PrA,outre2,'/V\.C/(e)\,ADP,outre,10
1922,321,4,le,le,DET:def:obj:masc:sg,333,Det,Det,le,C/(e)\,DET,le,10
1923,321,5,sec,sec,ADJ:obj:masc:sg,333,Adj,Adj,,C/V\,ADJ,sec,8
1924,321,6,arbre,arbre,NOM:obj:masc:sg,333,N,N,,'/V\.C/(e)\,NOUN,arbre,8
1925,322,1,li,li,DET:def:suj:masc:sg,334,Det,Det,le,C/V\,DET,le,10
1926,322,2,roys,roys,NOM:suj:masc:sg,334,N,N,,C/V\,NOUN,roi,8
1927,322,3,d',d',PRE,334,Pre,Pre,de,C/\,ADP,de,10
1928,322,4,aïr,aïr,NPR:obj:masc:sg,334,N,N,,/V\.'C/V\,NOUN,aïr,8
1929,322,5,tranle,tranle,NPR:obj:masc:sg,334,N,N,,'C/V\.C/(e)\,NOUN,tranle,-10
1930,322,6,et,et,CON:coord,334,Crd,Crd,et,/V\,CCONJ,et,10
1931,322,7,arabe,arabe,NPR:obj:femi:sg,334,N,N,,/V\.'C/V\.C/(e)\,NOUN,arabe,9
1932,323,1,pour,pour,PRE,335,Pre,Pre,pour,C/V\,ADP,pour,10
1933,323,2,le,le,DET:def:obj:femi:sg,335,Det,Det,le,C/(e)\,DET,le,10
1934,323,3,guerre,guerre,NOM:obj:femi:sg,335,N,N,,'C/V\.C/(e)\,NOUN,guerre,8
1935,323,4,des,des,PREDET:de:obj:masc:pl,335,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
1936,323,5,crestiens,crestiens,NOM:obj:masc:pl,335,Adj,Adj,,C/V\.C/{V}\.'/V\,ADJ,chrétien,8
1937,324,1,te,te,PRO:pers:obj:2:sg:unb,336,Prn,Prn$$,te,C/(e)\,PRON,te,10
1938,324,2,mande,mande,VER:pres:3:sg,336,Vfin,Vfin,mander,'C/V\.C/(e)\,VERB,mander,10
1939,324,3,le,le,DET:def:obj:masc:sg,336,Det,Det,le,C/(e)\,DET,le,10
1940,324,4,secours,secours,NOM:obj:masc:sg,336,N,N,,C/V\.'C/V\,NOUN,secours,8
1941,324,5,prochain,prochain,ADJ:obj:masc:sg,336,Adj,Adj,prochain,C/V\.'C/V\,ADJ,prochain,10
1942,325,1,auberon,auberon,NPR:suj:masc:sg,337,N,N,,/V\.C/V\.'C/V\,NOUN,auberon,9
1943,325,2,le,le,DET:def:obj:masc:sg,337,Det,Det,le,C/(e)\,DET,le,10
1944,325,3,matin,matin,NOM:obj:masc:sg,337,N,N,,C/V\.'C/V\,NOUN,matin,3
1945,325,4,bien,bien,ADV,337,Adv,Adv,bien,C/V\,ADV,bien,10
1946,325,5,main,main,ADV,337,Adv,Adv,,C/V\,ADV,main,3
1947,326,1,vous,vous,PRO:pers:2:pl,338,Prn,Prn$$,vous,C/V\,PRON,vous,10
1948,326,2,menrai,menrai,VER:futu:1:sg,338,Vfin,Vfin,mener,C/V\.'C/V\,VERB,mener,10
1949,326,3,cent,cent,ADJ:card,338,QIs,QIs,cent,C/V\,NUM,cent,10
1950,326,4,mile,mile,ADJ:card,338,QIs,QIs,mille,'C/V\.C/(e)\,NUM,mille,10
1951,326,5,paiens,paiens,NOM:obj:masc:pl,338,N,N,,C/V\.'C/V\,PROPN|NOUN,païen,8
1952,327,1,roys,roys,NOM:suj:masc:sg,339,N,N,,C/V\,NOUN,roi,8
1953,327,2,mahom,mahom,NPR:suj:masc:sg,339,N,N,,C/V\.'C/V\,NOUN,Mahom,2
1954,327,3,toi,toi,PRO:pers:obj:2:sg:bet,339,Prn,Prn,toi,C/V\,PRON,toi,10
1955,327,4,et,et,CON:coord,339,Crd,Crd,et,/V\,CCONJ,et,10
1956,327,5,te,te,DET:poss:obj:femi:sg,339,Det,Det,ton2,C/(e)\,DET,ton,10
1957,327,6,maisnie,maisnie,NOM:obj:femi:sg,339,N,N,,C/V\.'C/V\./(e)\,NOUN,maisnie,9
1958,328,1,saut,saut,VER:subp:3:sg,340,Vfin,Vfin,sauver,C/V\,VERB,sauver,10
1959,328,2,et,et,CON:coord,340,Crd,Crd,et,/V\,CCONJ,et,10
1960,328,3,gart,gart,VER:subp:3:sg,340,Vfin,Vfin,garder,C/V\,VERB,garder,10
1961,328,4,et,et,CON:coord,340,Crd,Crd,et,/V\,CCONJ,et,10
1962,328,5,toi,toi,PRO:pers:obj:2:sg:bet,340,Prn,Prn$$,toi,C/V\,PRON,toi,10
1963,328,6,beneie,beneie,VER:subp:3:sg,340,Vfin,Vfin,bénir,C/V\.C/(V)\.'/V\./(e)\,VERB,bénir,10
1964,329,1,auberons,auberons,NPR:suj:masc:sg,341,N,N,,/V\.C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10
1965,329,2,con,con,CON:subord,341,Sub,Sub,comme,C/V\,SCONJ,comme,10
1966,329,3,as,as,VER:pres:2:sg,341,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1967,329,4,esploitié,esploitié,VER:pper:masc:sg,341,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,exploiter,9
1968,330,1,certes,certes,ADV,342,Adv,Adv,certes,'C/V\.C/e\,ADV,certes,10
1969,330,2,sire,sire,NOM:suj:masc:sg,342,N,N,,'C/V\.C/(e)\,NOUN,sire,11
1970,330,3,tant,tant,ADV,342,QIs,QIs,tant,C/V\,ADV,tant,10
1971,330,4,ai,ai,VER:pres:1:sg,342,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1972,330,5,coitié,coitié,VER:pper:masc:sg,342,Vpp,Vpp,,C/V\.'C/V\,VERB,coitier,6
1973,331,1,par,par,PRE,343,Pre,Pre,par,C/V\,ADP,par,10
1974,331,2,arrabe,arrabe,NPR:obj:femi:sg,343,N,N,,/V\.'C/V\.C/(e)\,NOUN,arabe,5
