wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,versetype,subtype,syllabified,pos,lemma_ofl,lemma_score
2203,323,2,!,!,R2812,Pnc,Pnc,,7s,ch,,PUNCT,!,9
2204,323,3,me,me,R2812,Prn,Prn$$,me,7s,ch,C/(e)\,PRON,me,10
2205,323,4,tuerés,tuerés,R2812,Vfin,Vfin,tuer,7s,ch,C/V\.C/e\.'C/V\,VERB,tuer,10
2206,323,5,vous,vous,R2812,Prn,Prn%,vous,7s,ch,C/V\,PRON,vous,10
2207,323,6,?,?,R2812,Pnc,Pnc,,7s,ch,,PUNCT,?,9
2208,324,1,ennemy,ennemy,R23401,N,N,,7s,ch,/V\.C/e\.'C/V\,NOUN,ennemi,9
2209,324,2,",",",",R23401,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2210,324,3,je,je,R23401,Prn,Prn$,je,7s,ch,C/(e)\,PRON,je,10
2211,324,4,te,te,R23401,Prn,Prn$$,te,7s,ch,C/(e)\,PRON,te,10
2212,324,5,conjure,conjure,R23401,Vfin,Vfin,conjurer,7s,ch,C/V\.'C/V\.C/(e)\,VERB,conjurer,10
2213,324,6,",",",",R23401,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2214,325,1,regard,regard,R23402,Vfin,Vfin,regarder,7s,ch,C/V\.'C/V\,VERB,regarder,10
2215,325,2,",",",",R23402,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2216,325,3,qui,qui,R23402,Qux,Qux,qui,7s,ch,C/V\,PRON,qui,10
2217,325,4,aus,aus,R23402,Pre+Det,Pre+Det,à.le,7s,ch,/V\,ADP.DET,à.le,10
2218,325,5,gens,gens,R23402,N,N,,7s,ch,C/V\,NOUN,gent,11
2219,325,6,cours,cours,R23402,Vfin,Vfin,courir,7s,ch,C/V\,VERB,courir,10
2220,325,7,sus,sus,R23402,PrA,PrA,sus,7s,ch,C/V\,ADV,sus,10
2221,325,8,:,:,R23402,Pnc,Pnc,,7s,ch,,PUNCT,:,9
2222,326,1,vieillars,vieillars,R23403,Adj,Adj,,7s,ch,C/V\.'C/V\,ADJ,vieillard,8
2223,326,2,aux,aux,R23403,Pre+Det,Pre+Det,à.le,7s,ch,/V\,ADP.DET,à.le,10
2224,326,3,mentons,mentons,R23403,Vfin,Vfin,mentir,7s,ch,C/V\.'C/V\,VERB,mentir,10
2225,326,4,chanus,chanus,R23403,Adj,Adj,,7s,ch,C/V\.'C/V\,ADJ,chenu,9
2226,326,5,",",",",R23403,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2227,327,1,dont,dont,R23404,Qux,Qux,dont,7s,ch,C/V\,PRON,dont,10
2228,327,2,suis,suis,R23404,Vfin,Vfin,être,7s,ch,C/V\,VERB,être,10
2229,327,3,",",",",R23404,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2230,327,4,n',n',R23404,Neg,Neg,ne,7s,ch,C/\,ADV,ne,10
2231,327,5,avons,avons,R23404,Vfin,Vfin,avoir,7s,ch,/V\.'C/V\,VERB,avoir,10
2232,327,6,de,de,R23404,Pre,Pre,de,7s,ch,C/(e)\,ADP,de,10
2233,327,7,toy,toy,R23404,Prn,Prn,toi,7s,ch,C/V\,PRON,toi,10
2234,327,8,cure,cure,R23404,N,N,,7s,ch,'C/V\.C/(e)\,NOUN,cure,3
2235,327,9,.,.,R23404,Pnc,Pnc,,7s,ch,,PUNCT,.,9
2236,328,1,jeune,jeune,R23405,Adj,Adj,,7s,ch,'C/V\.C/(e)\,ADJ,jeune,3
2237,328,2,",",",",R23405,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2238,328,3,navré,navré,R23405,Vpp,Vpp,navrer,7s,ch,C/V\.'C/V\,VERB,navrer,10
2239,328,4,de,de,R23405,Pre,Pre,de,7s,ch,C/(e)\,ADP,de,10
2240,328,5,blesseure,blesseure,R23405,N,N,,7s,ch,C/V\.'C/V\.C/(e)\,NOUN,blessure,9
2241,329,1,fu,fu,R23406,Vfin,Vfin,être,7s,ch,C/V\,VERB,être,10
2242,329,2,par,par,R23406,Pre,Pre,par,7s,ch,C/V\,ADP,par,10
2243,329,3,toy,toy,R23406,Prn,Prn,toi,7s,ch,C/V\,PRON,toi,10
2244,329,4,",",",",R23406,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2245,329,5,n',n',R23406,Neg,Neg,ne,7s,ch,C/\,ADV,ne,10
2246,329,6,y,y,R23406,Prn,Prn$$,y2,7s,ch,/V\,PRON,y,10
2247,329,7,revien,revien,R23406,Vfin,Vfin,revenir,7s,ch,C/V\.'C/V\,VERB,revenir,10
2248,329,8,plus,plus,R23406,Adv,Adv,plus,7s,ch,C/V\,ADV,plus,10
2249,329,9,:,:,R23406,Pnc,Pnc,,7s,ch,,PUNCT,:,9
2250,330,1,ennemy,ennemy,R23407,N,N,,7s,ch,/V\.C/e\.'C/V\,NOUN,ennemi,9
2251,330,2,",",",",R23407,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2252,330,3,je,je,R23407,Prn,Prn$,je,7s,ch,C/(e)\,PRON,je,10
2253,330,4,te,te,R23407,Prn,Prn$$,te,7s,ch,C/(e)\,PRON,te,10
2254,330,5,conjure,conjure,R23407,Vfin,Vfin,conjurer,7s,ch,C/V\.'C/V\.C/(e)\,VERB,conjurer,10
2255,330,6,",",",",R23407,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2256,331,1,regard,regard,R23408,Vfin,Vfin,regarder,7s,ch,C/V\.'C/V\,VERB,regarder,10
2257,331,2,",",",",R23408,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2258,331,3,qui,qui,R23408,Qux,Qux,qui,7s,ch,C/V\,PRON,qui,10
2259,331,4,aus,aus,R23408,Pre+Det,Pre+Det,à.le,7s,ch,/V\,ADP.DET,à.le,10
2260,331,5,gens,gens,R23408,Adj,Adj,gent2,7s,ch,C/V\,ADJ,gent,10
2261,331,6,cours,cours,R23408,Vfin,Vfin,courir,7s,ch,C/V\,VERB,courir,10
2262,331,7,sus,sus,R23408,PrA,PrA,sus,7s,ch,C/V\,ADV,sus,10
2263,331,8,.,.,R23408,Pnc,Pnc,,7s,ch,,PUNCT,.,9
2264,332,1,va,va,R23409,Vfin,Vfin,aller,7s,ch,C/V\,VERB,aller,10
2265,332,2,querir,querir,R23409,Vinf,Vinf,quérir,7s,ch,C/V\.'C/V\,VERB,quérir,10
2266,332,3,ton,ton,R23409,Det,Det,ton2,7s,ch,C/V\,DET,ton,10
2267,332,4,avanture,avanture,R23409,N,N,,7s,ch,/V\.C/V\.'C/V\.C/(e)\,NOUN,aventure,8
2268,333,1,sus,sus,R23410,PrA,PrA,sus,7s,ch,C/V\,ADP,sus,10
2269,333,2,amans,amans,R23410,Vprs,Vprs,aimer,7s,ch,/V\.'C/V\,VERB,aimer,10
2270,333,3,nouveaulz,nouveaulz,R23410,Adj,Adj,nouveau,7s,ch,C/V\.'C/V\,ADJ,nouveau,10
2271,333,4,venus,venus,R23410,Vpp,Vpp,venir,7s,ch,C/V\.'C/V\,VERB,venir,10
2272,333,5,;,;,R23410,Pnc,Pnc,,7s,ch,,PUNCT,;,9
2273,334,1,nous,nous,R23411,Prn,Prn,nous,7s,ch,C/V\,PRON,nous,10
2274,334,2,vieulz,vieulz,R23411,Adj,Adj,vieux,7s,ch,C/V\,ADJ,vieux,10
2275,334,3,",",",",R23411,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2276,334,4,avons,avons,R23411,Vfin,Vfin,avoir,7s,ch,/V\.'C/V\,VERB,avoir,10
2277,334,5,obtenus,obtenus,R23411,Vpp,Vpp,obtenir,7s,ch,/V\.C/e\.'C/V\,VERB,obtenir,10
2278,335,1,saufconduitz,saufconduitz,R23412,N,N,,7s,ch,C/V\.C/V\.'C/V\,NOUN,sauf-conduit,6
2279,335,2,de,de,R23412,Pre,Pre,de,7s,ch,C/(e)\,ADP,de,10
2280,335,3,par,par,R23412,Pre,Pre,par,7s,ch,C/V\,ADP,par,10
2281,335,4,nature,nature,R23412,N,N,,7s,ch,C/V\.'C/V\.C/(e)\,NOUN,nature,8
2282,335,5,",",",",R23412,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2283,336,1,ennemy,ennemy,R23413,N,N,,7s,ch,/V\.C/e\.'C/V\,NOUN,ennemi,9
2284,336,2,",",",",R23413,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2285,336,3,je,je,R23413,Prn,Prn$,je,7s,ch,C/(e)\,PRON,je,10
2286,336,4,te,te,R23413,Prn,Prn$$,te,7s,ch,C/(e)\,PRON,te,10
2287,336,5,conjure,conjure,R23413,Vfin,Vfin,conjurer,7s,ch,C/V\.'C/V\.C/(e)\,VERB,conjurer,10
2288,336,6,!,!,R23413,Pnc,Pnc,,7s,ch,,PUNCT,!,9
2289,337,1,ostez,ostez,R23601,Vfin,Vfin,ôter,7s,ch,/V\.'C/V\,VERB,ôter,10
2290,337,2,vous,vous,R23601,Prn,Prn%%,vous,7s,ch,C/V\,PRON,vous,10
2291,337,3,de,de,R23601,Pre,Pre,de,7s,ch,C/(e)\,ADP,de,10
2292,337,4,devant,devant,R23601,PrA,PrA,devant,7s,ch,C/V\.'C/V\,ADP,devant,10
2293,337,5,moy,moy,R23601,Prn,Prn,moi,7s,ch,C/V\,PRON,moi,10
2294,337,6,",",",",R23601,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2295,338,1,beaulté,beaulté,R23602,N,N,,7s,ch,C/V\.'C/V\,NOUN,beauté,9
2296,338,2,",",",",R23602,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2297,338,3,par,par,R23602,Pre,Pre,par,7s,ch,C/V\,ADP,par,10
2298,338,4,vostre,vostre,R23602,Det,Det,votre,7s,ch,'C/V\.C/(e)\,DET,votre,10
2299,338,5,serment,serment,R23602,N,N,,7s,ch,C/V\.'C/V\,NOUN,serment,9
2300,338,6,",",",",R23602,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2301,339,1,car,car,R23603,Crd,Crd,car,7s,ch,C/V\,CCONJ,car,10
2302,339,2,trop,trop,R23603,Adv,Adv,trop,7s,ch,C/V\,ADV,trop,10
2303,339,3,me,me,R23603,Prn,Prn$$,me,7s,ch,C/(e)\,PRON,me,10
2304,339,4,temptez,temptez,R23603,Vfin,Vfin,tenter,7s,ch,C/V\.'C/V\,VERB,tenter,10
2305,339,5,souvent,souvent,R23603,Adv,Adv,souvent,7s,ch,C/V\.'C/V\,ADV,souvent,10
2306,339,6,;,;,R23603,Pnc,Pnc,,7s,ch,,PUNCT,;,9
2307,340,1,tort,tort,R23604,N,N,,7s,ch,C/V\,NOUN,tort,8
2308,340,2,avez,avez,R23604,Vfin,Vfin,avoir,7s,ch,/V\.'C/V\,VERB,avoir,10
2309,340,3,",",",",R23604,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2310,340,4,tenez,tenez,R23604,Vfin,Vfin,tenir,7s,ch,C/V\.'C/V\,VERB,tenir,10
2311,340,5,vous,vous,R23604,Prn,Prn%%,vous,7s,ch,C/V\,PRON,vous,10
2312,340,6,quoy,quoy,R23604,Qux,Qux,que,7s,ch,C/V\,PRON,que,10
2313,340,7,.,.,R23604,Pnc,Pnc,,7s,ch,,PUNCT,.,9
2314,341,1,toutes,toutes,R23605,QIs,QIs,tout,7s,ch,'C/V\.C/e\,DET,tout,10
2315,341,2,les,les,R23605,Det,Det,le,7s,ch,C/V\,DET,le,10
2316,341,3,fois,fois,R23605,N,N,,7s,ch,C/V\,NOUN,fois,3
2317,341,4,que,que,R23605,Sub,Sub,que,7s,ch,C/(e)\,SCONJ,que,10
2318,341,5,vous,vous,R23605,Prn,Prn$$,vous,7s,ch,C/V\,PRON,vous,10
2319,341,6,voy,voy,R23605,Vfin,Vfin,voir,7s,ch,C/V\,VERB,voir,10
2320,341,7,",",",",R23605,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2321,342,1,je,je,R23606,Prn,Prn$,je,7s,ch,C/(e)\,PRON,je,10
2322,342,2,suis,suis,R23606,Vfin,Vfin,être,7s,ch,C/V\,VERB,être,10
2323,342,3,je,je,R23606,Prn,Prn$,je,7s,ch,C/(e)\,PRON,je,10
2324,342,4,ne,ne,R23606,Neg,Neg,ne,7s,ch,C/(e)\,ADV,ne,10
2325,342,5,sçay,sçay,R23606,Vfin,Vfin,savoir,7s,ch,C/V\,VERB,savoir,10
2326,342,6,comment,comment,R23606,Qux,Qux,comment,7s,ch,C/V\.'C/V\,ADV,comment,10
2327,342,7,;,;,R23606,Pnc,Pnc,,7s,ch,,PUNCT,;,9
2328,343,1,ostez,ostez,R23607,Vfin,Vfin,ôter,7s,ch,/V\.'C/V\,VERB,ôter,10
2329,343,2,vous,vous,R23607,Prn,Prn%%,vous,7s,ch,C/V\,PRON,vous,10
2330,343,3,de,de,R23607,Pre,Pre,de,7s,ch,C/(e)\,ADP,de,10
2331,343,4,devant,devant,R23607,PrA,PrA,devant,7s,ch,C/V\.'C/V\,ADP,devant,10
2332,343,5,moy,moy,R23607,Prn,Prn,moi,7s,ch,C/V\,PRON,moi,10
2333,344,1,beaulté,beaulté,R23608,N,N,,7s,ch,C/V\.'C/V\,NOUN,beauté,9
2334,344,2,",",",",R23608,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2335,344,3,par,par,R23608,Pre,Pre,par,7s,ch,C/V\,ADP,par,10
2336,344,4,vostre,vostre,R23608,Det,Det,votre,7s,ch,'C/V\.C/(e)\,DET,votre,10
2337,344,5,serment,serment,R23608,N,N,,7s,ch,C/V\.'C/V\,NOUN,serment,9
2338,344,6,.,.,R23608,Pnc,Pnc,,7s,ch,,PUNCT,.,9
2339,345,1,tant,tant,R23609,QIs,QIs,tant,7s,ch,C/V\,ADV,tant,10
2340,345,2,de,de,R23609,Pre,Pre,de,7s,ch,C/(e)\,ADP,de,10
2341,345,3,plaisirs,plaisirs,R23609,N,N,,7s,ch,C/V\.'C/V\,NOUN,plaisir,9
2342,345,4,j',j',R23609,Prn,Prn$,je,7s,ch,C/\,PRON,je,10
2343,345,5,apparçoy,apparçoy,R23609,Vfin,Vfin,apercevoir,7s,ch,/V\.C/V\.'C/V\,VERB,apercevoir,10
2344,346,1,en,en,R23610,Pre,Pre,en,7s,ch,/V\,ADP,en,10
2345,346,2,vous,vous,R23610,Prn,Prn,vous,7s,ch,C/V\,PRON,vous,10
2346,346,3,",",",",R23610,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2347,346,4,a,a,R23610,Pre,Pre,à,7s,ch,/V\,ADP,à,10
2348,346,5,mon,mon,R23610,Det,Det,mon,7s,ch,C/V\,DET,mon,10
2349,346,6,jugement,jugement,R23610,N,N,,7s,ch,C/V\.C/e\.'C/V\,NOUN,jugement,8
2350,346,7,",",",",R23610,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2351,347,1,qu',qu',R23611,Sub,Sub,que,7s,ch,C/\,SCONJ,que,10
2352,347,2,il,il,R23611,Prn,Prn$,il,7s,ch,/V\,PRON,il,10
2353,347,3,troublent,troublent,R23611,Vfin,Vfin,troubler,7s,ch,'C/V\.C/e\,VERB,troubler,10
2354,347,4,mon,mon,R23611,Det,Det,mon,7s,ch,C/V\,DET,mon,10
2355,347,5,pensement,pensement,R23611,N,N,,7s,ch,C/V\.C/e\.'C/V\,NOUN,pensement,3
2356,347,6,:,:,R23611,Pnc,Pnc,,7s,ch,,PUNCT,:,9
2357,348,1,vous,vous,R23612,Prn,Prn$,vous,7s,ch,C/V\,PRON,vous,10
2358,348,2,me,me,R23612,Prn,Prn$$,me,7s,ch,C/(e)\,PRON,me,10
2359,348,3,grevez,grevez,R23612,Vfin,Vfin,grever,7s,ch,C/V\.'C/V\,VERB,grever,10
2360,348,4,",",",",R23612,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2361,348,5,sur,sur,R23612,PrA,PrA,sur,7s,ch,C/V\,ADP,sur,10
2362,348,6,ma,ma,R23612,Det,Det,mon,7s,ch,C/V\,DET,mon,10
2363,348,7,foy,foy,R23612,N,N,,7s,ch,C/V\,NOUN,foi,3
2364,348,8,;,;,R23612,Pnc,Pnc,,7s,ch,,PUNCT,;,9
2365,349,1,ostez,ostez,R23613,Vfin,Vfin,ôter,7s,ch,/V\.'C/V\,VERB,ôter,10
2366,349,2,vous,vous,R23613,Prn,Prn%%,vous,7s,ch,C/V\,PRON,vous,10
2367,349,3,de,de,R23613,Pre,Pre,de,7s,ch,C/(e)\,ADP,de,10
2368,349,4,devant,devant,R23613,PrA,PrA,devant,7s,ch,C/V\.'C/V\,ADP,devant,10
2369,349,5,moy,moy,R23613,Prn,Prn,moi,7s,ch,C/V\,PRON,moi,10
2370,349,6,.,.,R23613,Pnc,Pnc,,7s,ch,,PUNCT,.,9
2371,350,1,plaisant,plaisant,R23701,Vprs,Vprs,plaire,7s,ch,C/V\.'C/V\,VERB,plaire,10
2372,350,2,regard,regard,R23701,N,N,,7s,ch,C/V\.'C/V\,NOUN,regard,9
2373,350,3,",",",",R23701,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2374,350,4,mussez,mussez,R23701,Vfin,Vfin,musser,7s,ch,C/V\.'C/V\,VERB,musser,10
2375,350,5,vous,vous,R23701,Prn,Prn%%,vous,7s,ch,C/V\,PRON,vous,10
2376,350,6,",",",",R23701,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2377,351,1,ne,ne,R23702,Neg,Neg,ne,7s,ch,C/(e)\,ADV,ne,10
2378,351,2,vous,vous,R23702,Prn,Prn$$,vous,7s,ch,C/V\,PRON,vous,10
2379,351,3,moustrez,moustrez,R23702,Vfin,Vfin,montrer,7s,ch,C/V\.'C/V\,VERB,montrer,10
2380,351,4,plus,plus,R23702,Adv,Adv,plus,7s,ch,C/V\,ADV,plus,10
2381,351,5,en,en,R23702,Pre,Pre,en,7s,ch,/V\,ADP,en,10
2382,351,6,place,place,R23702,N,N,,7s,ch,'C/V\.C/(e)\,NOUN,place,8
2383,351,7,",",",",R23702,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2384,352,1,mon,mon,R23703,Det,Det,mon,7s,ch,C/V\,DET,mon,10
2385,352,2,cueur,cueur,R23703,N,N,,7s,ch,C/V\,NOUN,coeur,3
2386,352,3,craint,craint,R23703,Vfin,Vfin,craindre,7s,ch,C/V\,VERB,craindre,10
2387,352,4,vostre,vostre,R23703,Det,Det,votre,7s,ch,'C/V\.C/(e)\,DET,votre,10
2388,352,5,menace,menace,R23703,N,N,,7s,ch,C/V\.'C/V\.C/(e)\,NOUN,menace,8
2389,352,6,",",",",R23703,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2390,353,1,dont,dont,R23704,Qux,Qux,dont,7s,ch,C/V\,PRON,dont,10
2391,353,2,maintes,maintes,R23704,QIs,QIs,maint,7s,ch,'C/V\.C/e\,DET,maint,10
2392,353,3,fois,fois,R23704,N,N,,7s,ch,C/V\,NOUN,fois,3
2393,353,4,l',l',R23704,Prn,Prn$$,le,7s,ch,C/\,PRON,le,10
2394,353,5,ay,ay,R23704,Vfin,Vfin,avoir,7s,ch,/V\,VERB,avoir,10
2395,353,6,rescous,rescous,R23704,Vpp,Vpp,rescourre,7s,ch,C/V\.'C/V\,VERB,rescourre,10
2396,353,7,.,.,R23704,Pnc,Pnc,,7s,ch,,PUNCT,.,9
2397,354,1,vostre,vostre,R23705,Det,Det,votre,7s,ch,'C/V\.C/(e)\,DET,votre,10
2398,354,2,attrait,attrait,R23705,N,N,,7s,ch,/V\.'C/V\,NOUN,attrait,3
2399,354,3,",",",",R23705,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2400,354,4,soubtil,soubtil,R23705,Adj,Adj,,7s,ch,C/V\.'C/V\,ADJ,subtil,9
2401,354,5,et,et,R23705,Crd,Crd,et,7s,ch,/V\,CCONJ,et,10
2402,354,6,douls,douls,R23705,Adj,Adj,doux,7s,ch,C/V\,ADJ,doux,10
2403,354,7,",",",",R23705,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2404,355,1,blesse,blesse,R23706,Vfin,Vfin,blesser,7s,ch,'C/V\.C/(e)\,VERB,blesser,10
2405,355,2,sans,sans,R23706,Pre,Pre,sans,7s,ch,C/V\,ADP,sans,10
2406,355,3,qu',qu',R23706,Sub,Sub,que,7s,ch,C/\,SCONJ,que,10
2407,355,4,on,on,R23706,Prn,Prn$,on,7s,ch,/V\,PRON,on,10
2408,355,5,lui,lui,R23706,Prn,Prn$$,lui,7s,ch,C/V\,PRON,lui,10
2409,355,6,mefface,mefface,R23706,Vfin,Vfin,méfaire,7s,ch,C/V\.'C/V\.C/(e)\,VERB,méfaire,10
2410,355,7,.,.,R23706,Pnc,Pnc,,7s,ch,,PUNCT,.,9
2411,356,1,plaisant,plaisant,R23707,Vprs,Vprs,plaire,7s,ch,C/V\.'C/V\,VERB,plaire,10
2412,356,2,regard,regard,R23707,N,N,,7s,ch,C/V\.'C/V\,NOUN,regard,9
2413,356,3,",",",",R23707,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2414,356,4,mussez,mussez,R23707,Vfin,Vfin,musser,7s,ch,C/V\.'C/V\,VERB,musser,10
2415,356,5,vous,vous,R23707,Prn,Prn%%,vous,7s,ch,C/V\,PRON,vous,10
2416,356,6,",",",",R23707,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2417,357,1,ne,ne,R23708,Neg,Neg,ne,7s,ch,C/(e)\,ADV,ne,10
2418,357,2,vous,vous,R23708,Prn,Prn$$,vous,7s,ch,C/V\,PRON,vous,10
2419,357,3,moustrez,moustrez,R23708,Vfin,Vfin,montrer,7s,ch,C/V\.'C/V\,VERB,montrer,10
2420,357,4,plus,plus,R23708,Adv,Adv,plus,7s,ch,C/V\,ADV,plus,10
2421,357,5,en,en,R23708,Pre,Pre,en,7s,ch,/V\,ADP,en,10
2422,357,6,place,place,R23708,N,N,,7s,ch,'C/V\.C/(e)\,NOUN,place,8
2423,357,7,.,.,R23708,Pnc,Pnc,,7s,ch,,PUNCT,.,9
2424,358,1,se,se,R23709,Adv,Adv,si4,7s,ch,C/(e)\,ADV,si,10
2425,358,2,ditëz,ditëz,R23709,Vfin,Vfin,dire,7s,ch,'C/V\.C/e\,VERB,dire,10
2426,358,3,:,:,R23709,Pnc,Pnc,,7s,ch,,PUNCT,:,9
2427,358,4,«,«,R23709,Pnc,Pnc,,7s,ch,,PUNCT,«,9
2428,358,5,je,je,R23709,Prn,Prn$,je,7s,ch,C/(e)\,PRON,je,10
2429,358,6,fais,fais,R23709,Vfin,Vfin,faire,7s,ch,C/V\,VERB,faire,10
2430,358,7,a,a,R23709,Pre,Pre,à,7s,ch,/V\,ADP,à,10
2431,358,8,tous,tous,R23709,QIs,QIs,tout,7s,ch,C/V\,PRON,tout,10
2432,359,1,ainsi,ainsi,R23710,Adv,Adv,ainsi,7s,ch,/V\.'C/V\,ADV,ainsi,10
2433,359,2,",",",",R23710,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2434,359,3,car,car,R23710,Crd,Crd,car,7s,ch,C/V\,CCONJ,car,10
2435,359,4,je,je,R23710,Prn,Prn$,je,7s,ch,C/(e)\,PRON,je,10
2436,359,5,m',m',R23710,Prn,Prn$$,me,7s,ch,C/\,PRON,me,10
2437,359,6,y,y,R23710,Prn,Prn$$,y2,7s,ch,/V\,PRON,y,10
2438,359,7,solace,solace,R23710,Vfin,Vfin,solacier,7s,ch,C/V\.'C/V\.C/(e)\,VERB,solacier,10
2439,359,8,»,»,R23710,Pnc,Pnc,,7s,ch,,PUNCT,»,9
2440,359,9,;,;,R23710,Pnc,Pnc,,7s,ch,,PUNCT,;,9
2441,360,1,a,a,R23711,Pre,Pre,à,7s,ch,/V\,ADP,à,10
2442,360,2,tort,tort,R23711,N,N,,7s,ch,C/V\,NOUN,tort,8
2443,360,3,",",",",R23711,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2444,360,4,sauve,sauve,R23711,Adj,Adj,,7s,ch,'C/V\.C/(e)\,ADJ,sauf,8
2445,360,5,vostre,vostre,R23711,Det,Det,votre,7s,ch,'C/V\.C/(e)\,DET,votre,10
2446,360,6,grace,grace,R23711,N,N,,7s,ch,'C/V\.C/(e)\,NOUN,grâce,8
2447,360,7,",",",",R23711,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2448,361,1,ne,ne,R23712,Neg,Neg,ne,7s,ch,C/(e)\,ADV,ne,10
2449,361,2,devez,devez,R23712,Vfin,Vfin,devoir2,7s,ch,C/V\.'C/V\,VERB,devoir,10
2450,361,3,donner,donner,R23712,Vinf,Vinf,donner,7s,ch,C/V\.'C/V\,VERB,donner,10
2451,361,4,courrous,courrous,R23712,N,N,,7s,ch,C/V\.'C/V\,NOUN,courroux,9
2452,361,5,;,;,R23712,Pnc,Pnc,,7s,ch,,PUNCT,;,9
2453,362,1,plaisant,plaisant,R23713,Vprs,Vprs,plaire,7s,ch,C/V\.'C/V\,VERB,plaire,10
2454,362,2,regard,regard,R23713,N,N,,7s,ch,C/V\.'C/V\,NOUN,regard,9
2455,362,3,",",",",R23713,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2456,362,4,mussez,mussez,R23713,Vfin,Vfin,musser,7s,ch,C/V\.'C/V\,VERB,musser,10
2457,362,5,vous,vous,R23713,Prn,Prn%%,vous,7s,ch,C/V\,PRON,vous,10
2458,362,6,!,!,R23713,Pnc,Pnc,,7s,ch,,PUNCT,!,9
2459,363,1,en,en,R34801,Pre,Pre,en,7s,ch,/V\,ADP,en,10
2460,363,2,yver,yver,R34801,N,N,,7s,ch,/V\.'C/V\,NOUN,hiver,8
2461,363,3,",",",",R34801,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2462,363,4,du,du,R34801,Pre+Det,Pre+Det,de.le,7s,ch,C/V\,ADP.DET,de.le,10
2463,363,5,feu,feu,R34801,N,N,,7s,ch,C/V\,NOUN,feu,3
2464,363,6,",",",",R34801,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2465,363,7,du,du,R34801,Pre+Det,Pre+Det,de.le,7s,ch,C/V\,ADP.DET,de.le,10
2466,363,8,feu,feu,R34801,N,N,,7s,ch,C/V\,NOUN,feu,3
2467,363,9,",",",",R34801,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2468,364,1,et,et,R34802,Crd,Crd,et,7s,ch,/V\,CCONJ,et,10
2469,364,2,en,en,R34802,Pre,Pre,en,7s,ch,/V\,ADP,en,10
2470,364,3,esté,esté,R34802,N,N,,7s,ch,/V\.'C/V\,NOUN,été,8
2471,364,4,",",",",R34802,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2472,364,5,boire,boire,R34802,Vinf,Vinf,boire,7s,ch,'C/V\.C/(e)\,VERB,boire,10
2473,364,6,",",",",R34802,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2474,364,7,boire,boire,R34802,Vinf,Vinf,boire,7s,ch,'C/V\.C/(e)\,VERB,boire,10
2475,364,8,",",",",R34802,Pnc,Pnc,,7s,ch,,PUNCT,",",9
2476,365,1,c',c',R34803,Prn,Prn$,ce,7s,ch,C/\,PRON,ce,10
2477,365,2,est,est,R34803,Vfin,Vfin,être,7s,ch,/V\,VERB,être,10
2478,365,3,de,de,R34803,Pre,Pre,de,7s,ch,C/(e)\,ADP,de,10
2479,365,4,quoy,quoy,R34803,Qux,Qux,que,7s,ch,C/V\,PRON,que,10
2480,365,5,on,on,R34803,Prn,Prn$,on,7s,ch,/V\,PRON,on,10
2481,365,6,fait,fait,R34803,Vfin,Vfin,faire,7s,ch,C/V\,VERB,faire,10
2482,365,7,memoire,memoire,R34803,N,N,,7s,ch,C/V\.'C/V\.C/(e)\,NOUN,mémoire,8
