wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
2620,386,6,",",",",386,Pnc,Pnc,,,PUNCT,",",9
2621,386,7,craint,craint,386,Vfin,Vfin,craindre,C/V\,VERB,craindre,10
2622,386,8,et,et,386,Crd,Crd,et,/V\,CCONJ,et,10
2623,386,9,doubte,doubte,386,Vfin,Vfin,,'C/V\.C/(e)\,VERB,douter,8
2624,386,10,",",",",386,Pnc,Pnc,,,PUNCT,",",9
2625,387,1,Il,il,387,Prn,Prn$,il,/V\,PRON,il,10
2626,387,2,le,le,387,Prn,Prn$$,le,C/(e)\,PRON,le,10
2627,387,3,tient,tient,387,Vfin,Vfin,tenir,C/V\,VERB,tenir,10
2628,387,4,chier,chier,387,Adj,Adj,cher,C/V\,ADJ,cher,10
2629,387,5,et,et,387,Crd,Crd,et,/V\,CCONJ,et,10
2630,387,6,garde,garde,387,Vfin,Vfin,garder,'C/V\.C/(e)\,VERB,garder,10
2631,387,7,bien,bien,387,Adv,Adv,bien,C/V\,ADV,bien,10
2632,388,1,Et,et,388,Crd,Crd,et,/V\,CCONJ,et,10
2633,388,2,ne,ne,388,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2634,388,3,le,le,388,Prn,Prn$$,le,C/(e)\,PRON,le,10
2635,388,4,chace,chace,388,Vfin,Vfin,,'C/V\.C/(e)\,VERB,chasser,8
2636,388,5,ne,ne,388,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
2637,388,6,deboute,deboute,388,Vfin,Vfin,,C/V\.'C/V\.C/(e)\,VERB,débouter,9
2638,388,7,:,:,388,Pnc,Pnc,,,PUNCT,:,9
2639,389,1,Et,et,389,Crd,Crd,et,/V\,CCONJ,et,10
2640,389,2,je,je,389,Prn,Prn,je,C/(e)\,PRON,je,10
2641,389,3,",",",",389,Pnc,Pnc,,,PUNCT,",",9
2642,389,4,qui,qui,389,Qux,Qux,qui,C/V\,PRON,qui,10
2643,389,5,ay,ay,389,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2644,389,6,m',m',389,Det,Det,mon,C/\,DET,mon,10
2645,389,7,entente,entente,389,N,N,,/V\.'C/V\.C/(e)\,NOUN,entente,8
2646,389,8,toute,toute,389,QIs,QIs,tout,'C/V\.C/(e)\,ADV,tout,10
2647,390,1,En,en,390,Pre,Pre,en,/V\,ADP,en,10
2648,390,2,vous,vous,390,Prn,Prn,vous,C/V\,PRON,vous,10
2649,390,3,sans,sans,390,Pre,Pre,sans,C/V\,ADP,sans,10
2650,390,4,faintise,faintise,390,N,N,,C/V\.'C/V\.C/(e)\,NOUN,feintise,9
2651,390,5,et,et,390,Crd,Crd,et,/V\,CCONJ,et,10
2652,390,6,sans,sans,390,Pre,Pre,sans,C/V\,ADP,sans,10
2653,390,7,change,change,390,N,N,,'C/V\.C/(e)\,NOUN,changer,0
2654,390,8,",",",",390,Pnc,Pnc,,,PUNCT,",",9
2655,391,1,Suis,suis,391,Vfin,Vfin,être,C/V\,VERB,être,10
2656,391,2,rebouté,rebouté,391,Vpp,Vpp,,C/V\.C/V\.'C/V\,VERB,rebouter,9
2657,391,3,plus,plus,391,Adv,Adv,plus,C/V\,ADV,plus,10
2658,391,4,bas,bas,391,Adj,Adj,,C/V\,ADJ,bas,8
2659,391,5,qu',qu',391,Sub,Sub,que,C/\,SCONJ,que,10
2660,391,6,en,en,391,Pre,Pre,en,/V\,ADP,en,10
2661,391,7,soute,soute,391,N,N,,'C/V\.C/(e)\,NOUN,soute,6
2662,392,1,Et,et,392,Crd,Crd,et,/V\,CCONJ,et,10
2663,392,2,moins,moins,392,Adv,Adv,moins,C/V\,ADV,moins,10
2664,392,3,prisé,prisé,392,Vpp,Vpp,priser,C/V\.'C/V\,VERB,priser,10
2665,392,4,q',q',392,Sub,Sub,que,C/\,SCONJ,que,10
2666,392,5,un,un,392,QIs,QIs,un,/V\,DET,un,10
2667,392,6,tout,tout,392,QIs,QIs,tout,C/V\,ADV,tout,10
2668,392,7,estrange,estrange,392,Adj,Adj,,/V\.'C/V\.C/(e)\,ADJ,étrange,8
2669,392,8,.,.,392,Pnc,Pnc,,,PUNCT,.,9
2670,393,1,Se,se,393,Sub,Sub,si3,C/(e)\,SCONJ,si,10
2671,393,2,je,je,393,Prn,Prn$,je,C/(e)\,PRON,je,10
2672,393,3,fais,fais,393,Vfin,Vfin,faire,C/V\,VERB,faire,10
2673,393,4,bonne,bonne,393,Adj,Adj,bon,'C/V\.C/(e)\,ADJ,bon,10
2674,393,5,chiere,chiere,393,N,N,,'C/V\.C/(e)\,NOUN,chère,3
2675,393,6,a,a,393,Pre,Pre,à,/V\,ADP,à,10
2676,393,7,tous,tous,393,QIs,QIs,tout,C/V\,PRON,tout,10
2677,394,1,Par,par,394,Pre,Pre,par,C/V\,ADP,par,10
2678,394,2,honneur,honneur,394,N,N,,/V\.'C/V\,NOUN,honneur,8
2679,394,3,et,et,394,Crd,Crd,et,/V\,CCONJ,et,10
2680,394,4,de,de,394,Pre,Pre,de,C/(e)\,ADP,de,10
2681,394,5,franc,franc,394,Adj,Adj,franc2,C/V\,ADJ,franc,10
2682,394,6,courage,courage,394,N,N,,C/V\.'C/V\.C/(e)\,NOUN,courage,8
2683,394,7,",",",",394,Pnc,Pnc,,,PUNCT,",",9
2684,395,1,Je,je,395,Prn,Prn$,je,C/(e)\,PRON,je,10
2685,395,2,ne,ne,395,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2686,395,3,le,le,395,Prn,Prn$$,le,C/(e)\,PRON,le,10
2687,395,4,vueil,vueil,395,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10
2688,395,5,pas,pas,395,Neg,Neg,pas,C/V\,ADV,pas,10
2689,395,6,faire,faire,395,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10
2690,395,7,a,a,395,Pre,Pre,à,/V\,ADP,à,10
2691,395,8,vous,vous,395,Prn,Prn,vous,C/V\,PRON,vous,10
2692,396,1,Pour,pour,396,Pre,Pre,pour,C/V\,ADP,pour,10
2693,396,2,eschever,eschever,396,Vinf,Vinf,esquiver,/V\.C/e\.'C/V\,VERB,esquiver,10
2694,396,3,voustre,voustre,396,Det,Det,votre,'C/V\.C/(e)\,DET,votre,10
2695,396,4,dommaige,dommaige,396,N,N,,C/V\.'C/V\.C/(e)\,NOUN,dommage,9
2696,396,5,;,;,396,Pnc,Pnc,,,PUNCT,;,9
2697,397,1,Car,car,397,Crd,Crd,car,C/V\,CCONJ,car,10
2698,397,2,Amours,amours,397,N,N,,/V\.'C/V\,NOUN,amour,8
2699,397,3,est,est,397,Vfin,Vfin,être,/V\,VERB,être,10
2700,397,4,si,si,397,Adv,Adv,si4,C/V\,ADV,si,10
2701,397,5,petit,petit,397,Adv,Adv,petit,C/V\.'C/V\,ADV,petit,10
2702,397,6,saige,saige,397,Adj,Adj,sage,'C/V\.C/(e)\,ADJ,sage,10
2703,398,1,Et,et,398,Crd,Crd,et,/V\,CCONJ,et,10
2704,398,2,de,de,398,Pre,Pre,de,C/(e)\,ADP,de,10
2705,398,3,crëance,creance,398,N,N,,C/V\.'C/V\.C/(e)\,NOUN,créance,9
2706,398,4,si,si,398,Adv,Adv,si4,C/V\,ADV,si,10
2707,398,5,legiere,legiere,398,Adj,Adj,,C/V\.'C/V\.C/(e)\,ADJ,léger,9
2708,399,1,Qu',qu',399,Sub,Sub,que,C/\,SCONJ,que,10
2709,399,2,el,el,399,Prn,Prn$,elle,/V\,PRON,elle,10
2710,399,3,prent,prent,399,Vfin,Vfin,prendre,C/V\,VERB,prendre,10
2711,399,4,tout,tout,399,QIs,QIs,tout,C/V\,PRON,tout,10
2712,399,5,a,a,399,Pre,Pre,à,/V\,ADP,à,10
2713,399,6,son,son,399,Det,Det,son4,C/V\,DET,son,10
2714,399,7,avantage,avantage,399,N,N,,/V\.C/V\.'C/V\.C/(e)\,NOUN,avantage,8
2715,400,1,Chose,chose,400,N,N,,'C/V\.C/(e)\,NOUN,chose,8
2716,400,2,qui,qui,400,Qux,Qux,qui,C/V\,PRON,qui,10
2717,400,3,ne,ne,400,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2718,400,4,lui,lui,400,Prn,Prn$$,lui,C/V\,PRON,lui,10
2719,400,5,sert,sert,400,Vfin,Vfin,servir,C/V\,VERB,servir,10
2720,400,6,de,de,400,Pre,Pre,de,C/(e)\,ADP,de,10
2721,400,7,guiere,guiere,400,Adv,Adv,guère,'C/V\.C/(e)\,ADV,guère,10
2722,400,8,.,.,400,Pnc,Pnc,,,PUNCT,.,9
2723,401,1,Se,se,401,Sub,Sub,si3,C/(e)\,SCONJ,si,10
2724,401,2,pour,pour,401,Pre,Pre,pour,C/V\,ADP,pour,10
2725,401,3,amour,amour,401,N,N,,/V\.'C/V\,NOUN,amour,8
2726,401,4,et,et,401,Crd,Crd,et,/V\,CCONJ,et,10
2727,401,5,fëaulté,feaulté,401,N,N,,C/(V)\./V\.'C/V\,NOUN,féauté,9
2728,402,1,Je,je,402,Prn,Prn$,je,C/(e)\,PRON,je,10
2729,402,2,pers,pers,402,Vfin,Vfin,perdre,C/V\,VERB,perdre,10
2730,402,3,l',l',402,Det,Det,le,C/\,DET,le,10
2731,402,4,acueil,acueil,402,N,N,,/V\.'C/V\,NOUN,accueil,8
2732,402,5,qu',qu',402,Qux,Qux,que,C/\,PRON,que,10
2733,402,6,estranges,estranges,402,Adj,Adj,,/V\.'C/V\.C/e\,ADJ,étrange,9
2734,402,7,ont,ont,402,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2735,402,8,",",",",402,Pnc,Pnc,,,PUNCT,",",9
2736,403,1,Doncq,doncq,403,Adv,Adv,donc,C/V\,ADV,donc,10
2737,403,2,me,me,403,Prn,Prn$$,me,C/(e)\,PRON,me,10
2738,403,3,vauldroit,vauldroit,403,Vfin,Vfin,valoir,C/V\.'C/V\,VERB,valoir,10
2739,403,4,ma,ma,403,Det,Det,mon,C/V\,DET,mon,10
2740,403,5,loyauté,loyauté,403,N,N,,C/V\.C/V\.'C/V\,NOUN,loyauté,9
2741,404,1,Moins,moins,404,Adv,Adv,moins,C/V\,ADV,moins,10
2742,404,2,qu',qu',404,Sub,Sub,que,C/\,SCONJ,que,10
2743,404,3,a,a,404,Pre,Pre,à,/V\,ADP,à,10
2744,404,4,ceulx,ceulx,404,Dem,Dem,cil,C/V\,PRON,cil,10
2745,404,5,qui,qui,404,Qux,Qux,qui,C/V\,PRON,qui,10
2746,404,6,viennent,viennent,404,Vfin,Vfin,venir,'C/V\.C/e\,VERB,venir,10
2747,404,7,et,et,404,Crd,Crd,et,/V\,CCONJ,et,10
2748,404,8,vont,vont,404,Vfin,Vfin,aller,C/V\,VERB,aller,10
2749,405,1,Et,et,405,Crd,Crd,et,/V\,CCONJ,et,10
2750,405,2,qui,qui,405,Qux,Qux,qui,C/V\,PRON,qui,10
2751,405,3,de,de,405,Pre,Pre,de,C/(e)\,ADP,de,10
2752,405,4,rien,rien,405,N,N,rien,C/V\,PROPN|NOUN,rien,10
2753,405,5,voustres,voustres,405,Adj,Adj,votre,'C/V\.C/e\,ADJ,votre,10
2754,405,6,ne,ne,405,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2755,405,7,sont,sont,405,Vfin,Vfin,être,C/V\,VERB,être,10
2756,405,8,;,;,405,Pnc,Pnc,,,PUNCT,;,9
2757,406,1,Et,et,406,Crd,Crd,et,/V\,CCONJ,et,10
2758,406,2,sembleroit,sembleroit,406,Vfin,Vfin,sembler,C/V\.C/e\.'C/V\,VERB,sembler,10
2759,406,3,en,en,406,Pre,Pre,en,/V\,ADP,en,10
2760,406,4,vous,vous,406,Prn,Prn,vous,C/V\,PRON,vous,10
2761,406,5,perie,perie,406,Vpp,Vpp,,C/V\.'C/V\./(e)\,VERB,périr,9
2762,407,1,Courtoisie,courtoisie,407,N,N,,C/V\.C/V\.'C/V\./(e)\,NOUN,courtoisie,8
2763,407,2,qui,qui,407,Qux,Qux,qui,C/V\,PRON,qui,10
2764,407,3,vous,vous,407,Prn,Prn$$,vous,C/V\,PRON,vous,10
2765,407,4,semont,semont,407,Vfin,Vfin,,C/V\.'C/V\,VERB,semondre,9
2766,408,1,Qu',qu',408,Sub,Sub,que,C/\,SCONJ,que,10
2767,408,2,amours,amours,408,N,N,,/V\.'C/V\,NOUN,amour,8
2768,408,3,soit,soit,408,Vfin,Vfin,être,C/V\,VERB,être,10
2769,408,4,par,par,408,Pre,Pre,par,C/V\,ADP,par,10
2770,408,5,amours,amours,408,N,N,,/V\.'C/V\,NOUN,amour,8
2771,408,6,merie,merie,408,Vpp,Vpp,,C/V\.'C/V\./(e)\,VERB,mérir,8
2772,408,7,.,.,408,Pnc,Pnc,,,PUNCT,.,9
2773,409,1,Courtoisie,courtoisie,409,N,N,,C/V\.C/V\.'C/V\./(e)\,NOUN,courtoisie,8
2774,409,2,est,est,409,Vfin,Vfin,être,/V\,VERB,être,10
2775,409,3,si,si,409,Adv,Adv,si4,C/V\,ADV,si,10
2776,409,4,alïee,aliee,409,Vpp,Vpp,,/V\.C/V\.'C/V\./(e)\,VERB,allier,0
2777,410,1,D',d',410,Pre,Pre,de,C/\,ADP,de,10
2778,410,2,Onneur,onneur,410,N,N,,/V\.'C/V\,NOUN,honneur,8
2779,410,3,",",",",410,Pnc,Pnc,,,PUNCT,",",9
2780,410,4,qui,qui,410,Qux,Qux,qui,C/V\,PRON,qui,10
2781,410,5,l',l',410,Prn,Prn$$,le,C/\,PRON,le,10
2782,410,6,aime,aime,410,Vfin,Vfin,aimer,'/V\.C/(e)\,VERB,aimer,10
2783,410,7,et,et,410,Crd,Crd,et,/V\,CCONJ,et,10
2784,410,8,la,la,410,Prn,Prn$$,le,C/V\,PRON,le,10
2785,410,9,tient,tient,410,Vfin,Vfin,tenir,C/V\,VERB,tenir,10
2786,410,10,chiere,chiere,410,Adj,Adj,cher,'C/V\.C/(e)\,ADJ,cher,10
2787,410,11,",",",",410,Pnc,Pnc,,,PUNCT,",",9
2788,411,1,Qu',qu',411,Sub,Sub,que,C/\,SCONJ,que,10
2789,411,2,el,el,411,Prn,Prn$,elle,/V\,PRON,elle,10
2790,411,3,ne,ne,411,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2791,411,4,veult,veult,411,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10
2792,411,5,estre,estre,411,Vinf,Vinf,être,'/V\.C/(e)\,VERB,être,10
2793,411,6,a,a,411,Pre,Pre,à,/V\,ADP,à,10
2794,411,7,riens,riens,411,N,N,rien,C/V\,PROPN|NOUN,rien,10
2795,411,8,lïee,liee,411,Adj,Adj,lié,C/<V>\.'/V\./(e)\,ADJ,lié,10
2796,412,1,Ne,ne,412,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
2797,412,2,pour,pour,412,Pre,Pre,pour,C/V\,ADP,pour,10
2798,412,3,devoir,devoir,412,N,N,devoir,C/V\.'C/V\,NOUN,devoir,10
2799,412,4,ne,ne,412,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
2800,412,5,pour,pour,412,Pre,Pre,pour,C/V\,ADP,pour,10
2801,412,6,prïere,priere,412,N,N,,C/V\.'C/V\.C/(e)\,NOUN,prière,9
2802,412,7,;,;,412,Pnc,Pnc,,,PUNCT,;,9
2803,413,1,Ains,ains,413,Crd,Crd,ains,/V\,CCONJ,ains,10
2804,413,2,depart,depart,413,Vfin,Vfin,départir,C/V\.'C/V\,VERB,départir,10
2805,413,3,de,de,413,Pre,Pre,de,C/(e)\,ADP,de,10
2806,413,4,sa,sa,413,Det,Det,son4,C/V\,DET,son,10
2807,413,5,bonne,bonne,413,Adj,Adj,bon,'C/V\.C/(e)\,ADJ,bon,10
2808,413,6,chiere,chiere,413,N,N,,'C/V\.C/(e)\,NOUN,chère,3
2809,414,1,Ou,ou,414,Qux,Qux,où,/V\,PRON,où,10
2810,414,2,il,il,414,Prn,Prn$,il,/V\,PRON,il,10
2811,414,3,lui,lui,414,Prn,Prn$$,lui,C/V\,PRON,lui,10
2812,414,4,plaist,plaist,414,Vfin,Vfin,plaire,C/V\,VERB,plaire,10
2813,414,5,et,et,414,Crd,Crd,et,/V\,CCONJ,et,10
2814,414,6,bon,bon,414,Adj,Adj,bon,C/V\,ADJ,bon,10
2815,414,7,lui,lui,414,Prn,Prn$$,lui,C/V\,PRON,lui,10
2816,414,8,semble,semble,414,Vfin,Vfin,sembler,'C/V\.C/(e)\,VERB,sembler,10
2817,414,9,.,.,414,Pnc,Pnc,,,PUNCT,.,9
2818,415,1,Guerredon,guerredon,415,N,N,,C/V\.C/e\.'C/V\,NOUN,guerdon,8
2819,415,2,",",",",415,Pnc,Pnc,,,PUNCT,",",9
2820,415,3,contrainte,contrainte,415,N,N,,C/V\.'C/V\.C/(e)\,NOUN,contrainte,8
2821,415,4,et,et,415,Crd,Crd,et,/V\,CCONJ,et,10
2822,415,5,renchiere,renchiere,415,N,N,,C/V\.'C/V\.C/(e)\,NOUN,renchère,6
2823,416,1,Et,et,416,Crd,Crd,et,/V\,CCONJ,et,10
2824,416,2,elle,elle,416,Prn,Prn,elle,'/V\.C/(e)\,PRON,elle,10
2825,416,3,",",",",416,Pnc,Pnc,,,PUNCT,",",9
2826,416,4,ne,ne,416,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2827,416,5,vont,vont,416,Vfin,Vfin,aller,C/V\,VERB,aller,10
2828,416,6,point,point,416,Neg,Neg,point2,C/V\,ADV,point,10
2829,416,7,ensemble,ensemble,416,Adv,Adv,ensemble,/V\.'C/V\.C/(e)\,ADV,ensemble,10
2830,416,8,.,.,416,Pnc,Pnc,,,PUNCT,.,9
2831,417,1,Je,je,417,Prn,Prn$,je,C/(e)\,PRON,je,10
2832,417,2,ne,ne,417,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2833,417,3,quier,quier,417,Vfin,Vfin,quérir,C/V\,VERB,quérir,10
2834,417,4,point,point,417,Neg,Neg,point2,C/V\,ADV,point,10
2835,417,5,de,de,417,Pre,Pre,de,C/(e)\,ADP,de,10
2836,417,6,guerredon,guerredon,417,N,N,,C/V\.C/e\.'C/V\,NOUN,guerdon,8
2837,417,7,",",",",417,Pnc,Pnc,,,PUNCT,",",9
2838,418,1,Car,car,418,Crd,Crd,car,C/V\,CCONJ,car,10
2839,418,2,le,le,418,Det,Det,le,C/(e)\,DET,le,10
2840,418,3,desservir,desservir,418,Vinf,Vinf,desservir,C/V\.C/V\.'C/V\,VERB,desservir,10
2841,418,4,m',m',418,Prn,Prn$$,me,C/\,PRON,me,10
2842,418,5,est,est,418,Vfin,Vfin,être,/V\,VERB,être,10
2843,418,6,trop,trop,418,Adv,Adv,trop,C/V\,ADV,trop,10
2844,418,7,hault,hault,418,Adj,Adj,haut,C/V\,ADJ,haut,10
2845,418,8,:,:,418,Pnc,Pnc,,,PUNCT,:,9
2846,419,1,Je,je,419,Prn,Prn$,je,C/(e)\,PRON,je,10
2847,419,2,demande,demande,419,Vfin,Vfin,demander,C/V\.'C/V\.C/(e)\,VERB,demander,10
2848,419,3,grace,grace,419,N,N,,'C/V\.C/(e)\,NOUN,grâce,8
2849,419,4,en,en,419,Pre,Pre,en,/V\,ADP,en,10
2850,419,5,pur,pur,419,Adj,Adj,,C/V\,ADJ,pur,8
2851,419,6,don,don,419,N,N,,C/V\,NOUN,don,3
2852,420,1,Puis,puis,420,PrA,PrA,puis,C/V\,ADV,puis,10
2853,420,2,que,que,420,Sub,Sub,que,C/(e)\,SCONJ,que,10
2854,420,3,mort,mort,420,N,N,,C/V\,NOUN,mort,3
2855,420,4,ou,ou,420,Crd,Crd,ou,/V\,CCONJ,ou,10
2856,420,5,mercy,mercy,420,N,N,,C/V\.'C/V\,NOUN,merci,8
2857,420,6,me,me,420,Prn,Prn$$,me,C/(e)\,PRON,me,10
2858,420,7,fault,fault,420,Vfin,Vfin,faillir,C/V\,VERB,faillir,10
2859,420,8,.,.,420,Pnc,Pnc,,,PUNCT,.,9
2860,421,1,Donner,donner,421,Vinf,Vinf,donner,C/V\.'C/V\,VERB,donner,10
2861,421,2,le,le,421,Det,Det,le,C/(e)\,DET,le,10
2862,421,3,bien,bien,421,N,N,bien,C/V\,NOUN,bien,10
2863,421,4,ou,ou,421,Qux,Qux,où,/V\,PRON,où,10
2864,421,5,il,il,421,Prn,Prn$,il,/V\,PRON,il,10
2865,421,6,deffault,deffault,421,N,N,,C/V\.'C/V\,PROPN|NOUN,défaut,8
2866,421,7,",",",",421,Pnc,Pnc,,,PUNCT,",",9
2867,422,1,C',c',422,Prn,Prn,ce,C/\,PRON,ce,10
2868,422,2,est,est,422,Vfin,Vfin,être,/V\,VERB,être,10
2869,422,3,courtoisie,courtoisie,422,N,N,,C/V\.C/V\.'C/V\./(e)\,NOUN,courtoisie,8
2870,422,4,raisonnable,raisonnable,422,Adj,Adj,,C/V\.C/V\.'C/V\.C/(e)\,ADJ,raisonnable,3
2871,422,5,",",",",422,Pnc,Pnc,,,PUNCT,",",9
2872,423,1,Mais,mais,423,Crd,Crd,mais,C/V\,CCONJ,mais,10
2873,423,2,aux,aux,423,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
2874,423,3,siens,siens,423,Adj,Adj,son4,C/V\,ADJ,son,10
2875,423,4,encores,encores,423,Adv,Adv,encore,/V\.'C/V\.C/e\,ADV,encore,10
2876,423,5,plus,plus,423,Adv,Adv,plus,C/V\,ADV,plus,10
2877,423,6,vault,vault,423,Vfin,Vfin,valoir,C/V\,VERB,valoir,10
2878,424,1,Qu',qu',424,Sub,Sub,que,C/\,SCONJ,que,10
2879,424,2,estre,estre,424,Vinf,Vinf,être,'/V\.C/(e)\,VERB,être,10
2880,424,3,aux,aux,424,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
2881,424,4,estranges,estranges,424,Adj,Adj,,/V\.'C/V\.C/e\,ADJ,étrange,9
2882,424,5,amÿable,amyable,424,Adj,Adj,,/V\.C/V\.'C/V\.C/(e)\,ADJ,amiable,9
2883,424,6,.,.,424,Pnc,Pnc,,,PUNCT,.,9
2884,425,1,Ne,ne,425,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2885,425,2,say,say,425,Vfin,Vfin,savoir,C/V\,VERB,savoir,10
2886,425,3,que,que,425,Qux,Qux,que,C/(e)\,PRON,que,10
2887,425,4,vous,vous,425,Prn,Prn$,vous,C/V\,PRON,vous,10
2888,425,5,appellez,appellez,425,Vfin,Vfin,appeler,/V\.C/e\.'C/V\,VERB,appeler,10
2889,425,6,«,«,425,Pnc,Pnc,,,PUNCT,«,9
2890,425,7,bien,bien,425,N,N,bien,C/V\,PROPN|NOUN,bien,10
2891,425,8,»,»,425,Pnc,Pnc,,,PUNCT,»,9
2892,425,9,—,—,425,Pnc,Pnc,,,PUNCT,—,9
2893,426,1,Mal,mal,426,N,N,mal,C/V\,NOUN,mal,10
2894,426,2,emprunte,emprunte,426,Vfin,Vfin,,/V\.'C/V\.C/(e)\,VERB,emprunter,9
2895,426,3,bien,bien,426,Adv,Adv,bien,C/V\,ADV,bien,10
2896,426,4,autruy,autruy,426,Adj,Adj,autrui,/V\.'C/V\,ADJ,autrui,10
2897,426,5,nom,nom,426,N,N,,C/V\,NOUN,nom,8
2898,426,6,—,—,426,Pnc,Pnc,,,PUNCT,—,9
2899,427,1,Mais,mais,427,Crd,Crd,mais,C/V\,CCONJ,mais,10
2900,427,2,il,il,427,Prn,Prn$,il,/V\,PRON,il,10
2901,427,3,est,est,427,Vfin,Vfin,être,/V\,VERB,être,10
2902,427,4,trop,trop,427,Adv,Adv,trop,C/V\,ADV,trop,10
2903,427,5,large,large,427,Adj,Adj,,'C/V\.C/(e)\,ADJ,large,8
2904,427,6,du,du,427,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
2905,427,7,sien,sien,427,Adj,Adj,son4,C/V\,ADJ,son,10
2906,428,1,Qui,qui,428,Qux,Qux,qui,C/V\,PRON,qui,10
2907,428,2,par,par,428,Pre,Pre,par,C/V\,ADP,par,10
2908,428,3,donner,donner,428,Vinf,Vinf,donner,C/V\.'C/V\,VERB,donner,10
2909,428,4,pert,pert,428,Vfin,Vfin,perdre,C/V\,VERB,perdre,10
2910,428,5,son,son,428,Det,Det,son4,C/V\,DET,son,10
2911,428,6,renom,renom,428,N,N,,C/V\.'C/V\,NOUN,renom,8
2912,428,7,.,.,428,Pnc,Pnc,,,PUNCT,.,9
2913,429,1,On,on,429,Prn,Prn$,on,/V\,PRON,on,10
2914,429,2,ne,ne,429,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2915,429,3,doit,doit,429,Vfin,Vfin,devoir2,C/V\,VERB,devoir,10
2916,429,4,faire,faire,429,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10
2917,429,5,octroy,octroy,429,N,N,,/V\.'C/V\,NOUN,octroi,9
2918,429,6,",",",",429,Pnc,Pnc,,,PUNCT,",",9
2919,429,7,se,se,429,Sub,Sub,si3,C/(e)\,SCONJ,si,10
2920,429,8,non,non,429,Neg,Neg,ne,C/V\,ADV,ne,10
2921,430,1,Quant,quant,430,Sub,Sub,quand,C/V\,SCONJ,quand,10
2922,430,2,la,la,430,Det,Det,le,C/V\,DET,le,10
2923,430,3,requeste,requeste,430,N,N,,C/V\.'C/V\.C/(e)\,NOUN,requête,9
2924,430,4,est,est,430,Vfin,Vfin,être,/V\,VERB,être,10
2925,430,5,avenant,avenant,430,Adj,Adj,,/V\.C/e\.'C/V\,ADJ,avenant,8
2926,430,6,",",",",430,Pnc,Pnc,,,PUNCT,",",9
2927,431,1,Car,car,431,Crd,Crd,car,C/V\,CCONJ,car,10
2928,431,2,se,se,431,Sub,Sub,si3,C/(e)\,SCONJ,si,10
2929,431,3,l',l',431,Det,Det,le,C/\,DET,le,10
2930,431,4,onneur,onneur,431,N,N,,/V\.'C/V\,NOUN,honneur,8
2931,431,5,ne,ne,431,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2932,431,6,retenon,retenon,431,Vfin,Vfin,retenir,C/V\.C/e\.'C/V\,VERB,retenir,10
2933,431,7,",",",",431,Pnc,Pnc,,,PUNCT,",",9
2934,432,1,Trop,trop,432,Adv,Adv,trop,C/V\,ADV,trop,10
2935,432,2,petit,petit,432,Adj,Adj,petit,C/V\.'C/V\,ADJ,petit,10
2936,432,3,est,est,432,Vfin,Vfin,être,/V\,VERB,être,10
2937,432,4,le,le,432,Det,Det,le,C/(e)\,DET,le,10
2938,432,5,remenant,remenant,432,Vprs,Vprs,remanoir,C/V\.C/e\.'C/V\,VERB,remanoir,10
2939,432,6,.,.,432,Pnc,Pnc,,,PUNCT,.,9
2940,433,1,Oncq,oncq,433,Adv,Adv,onques,/V\,ADV,onques,10
2941,433,2,homme,homme,433,N,N,,'/V\.C/(e)\,NOUN,homme,8
2942,433,3,mortel,mortel,433,Adj,Adj,,C/V\.'C/V\,ADJ,mortel,8
2943,433,4,ne,ne,433,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2944,433,5,nasqui,nasqui,433,Vfin,Vfin,naître,C/V\.'C/V\,VERB,naître,10
2945,434,1,Ou,ou,434,Crd,Crd,ou,/V\,CCONJ,ou,10
2946,434,2,pourroit,pourroit,434,Vfin,Vfin,pouvoir2,C/V\.'C/V\,VERB,pouvoir,10
2947,434,3,neistre,neistre,434,Vinf,Vinf,naître,'C/V\.C/(e)\,VERB,naître,10
2948,434,4,soubz,soubz,434,PrA,PrA,sous,C/V\,ADP,sous,10
2949,434,5,les,les,434,Det,Det,le,C/V\,DET,le,10
