wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,versetype,subtype,syllabified,pos,lemma_ofl,lemma_score
2821,361,10,",",",",2622,Pnc,Pnc,,10s,bal,,PUNCT,",",9
2822,362,1,si,si,2623,Adv,Adv,si4,10s,bal,C/V\,ADV,si,10
2823,362,2,apperceu,apperceu,2623,Vfin,Vfin,apercevoir,10s,bal,/V\.C/V\.'C/V\,VERB,apercevoir,10
2824,362,3,qu',qu',2623,Sub,Sub,que,10s,bal,C/\,SCONJ,que,10
2825,362,4,amours,amours,2623,N,N,,10s,bal,/V\.'C/V\,NOUN,amour,8
2826,362,5,n',n',2623,Neg,Neg,ne,10s,bal,C/\,ADV,ne,10
2827,362,6,estoit,estoit,2623,Vfin,Vfin,être,10s,bal,/V\.'C/V\,VERB,être,10
2828,362,7,pas,pas,2623,Neg,Neg,pas,10s,bal,C/V\,ADV,pas,10
2829,362,8,gars,gars,2623,N,N,,10s,bal,C/V\,NOUN,garçon,0
2830,362,9,;,;,2623,Pnc,Pnc,,10s,bal,,PUNCT,;,9
2831,363,1,riens,riens,2625,N,N,rien,10s,bal,C/V\,PROPN|NOUN,rien,10
2832,363,2,n',n',2625,Neg,Neg,ne,10s,bal,C/\,ADV,ne,10
2833,363,3,y,y,2625,Prn,Prn$$,y2,10s,bal,/V\,PRON,y,10
2834,363,4,valu,valu,2625,Vfin,Vfin,valoir,10s,bal,C/V\.'C/V\,VERB,valoir,10
2835,363,5,garnison,garnison,2625,N,N,,10s,bal,C/V\.C/V\.'C/V\,NOUN,garnison,9
2836,363,6,ne,ne,2625,Crd,Crd,ne2,10s,bal,C/(e)\,CCONJ,ne,10
2837,363,7,secours,secours,2625,N,N,,10s,bal,C/V\.'C/V\,NOUN,secours,8
2838,363,8,;,;,2625,Pnc,Pnc,,10s,bal,,PUNCT,;,9
2839,364,1,assailli,assailli,2626,Vpp,Vpp,assaillir,10s,bal,/V\.C/V\.'C/V\,VERB,assaillir,10
2840,364,2,fu,fu,2626,Vfin,Vfin,être,10s,bal,C/V\,VERB,être,10
2841,364,3,et,et,2626,Crd,Crd,et,10s,bal,/V\,CCONJ,et,10
2842,364,4,prest,prest,2626,Adj,Adj,,10s,bal,C/V\,ADJ,prêt,8
2843,364,5,de,de,2626,Pre,Pre,de,10s,bal,C/(e)\,ADP,de,10
2844,364,6,desconfire,desconfire,2626,Vinf,Vinf,déconfire,10s,bal,C/V\.C/V\.'C/V\.C/(e)\,VERB,déconfire,10
2845,364,7,.,.,2626,Pnc,Pnc,,10s,bal,,PUNCT,.,9
2846,365,1,a,a,2627,Pre,Pre,à,10s,bal,/V\,ADP,à,10
2847,365,2,l',l',2627,Det,Det,le,10s,bal,C/\,DET,le,10
2848,365,3,assaillir,assaillir,2627,Vinf,Vinf,assaillir,10s,bal,/V\.C/V\.'C/V\,VERB,assaillir,10
2849,365,4,fit,fit,2627,Vfin,Vfin,faire,10s,bal,C/V\,VERB,faire,10
2850,365,5,desirs,desirs,2627,N,N,,10s,bal,C/V\.'C/V\,NOUN,désir,9
2851,365,6,mains,mains,2627,QIs,QIs,maint,10s,bal,C/V\,DET,maint,10
2852,365,7,estours,estours,2627,N,N,,10s,bal,/V\.'C/V\,NOUN,estour,9
2853,365,8,",",",",2627,Pnc,Pnc,,10s,bal,,PUNCT,",",9
2854,366,1,honte,honte,2628,N,N,,10s,bal,'C/V\.C/(e)\,NOUN,honte,8
2855,366,2,rougir,rougir,2628,Vinf,Vinf,rougir,10s,bal,C/V\.'C/V\,VERB,rougir,10
2856,366,3,et,et,2628,Crd,Crd,et,10s,bal,/V\,CCONJ,et,10
2857,366,4,paeur,paeur,2628,N,N,,10s,bal,C/(V)\.'/V\,NOUN,peur,9
2858,366,5,soy,soy,2628,Prn,Prn,soi,10s,bal,C/V\,PRON,soi,10
2859,366,6,deffrire,deffrire,2628,Vinf,Vinf,défrire,10s,bal,C/V\.'C/V\.C/(e)\,VERB,défrire,10
2860,366,7,;,;,2628,Pnc,Pnc,,10s,bal,,PUNCT,;,9
2861,367,1,ne,ne,2629,Crd,Crd,ne2,10s,bal,C/(e)\,CCONJ,ne,10
2862,367,2,plus,plus,2629,Adv,Adv,plus,10s,bal,C/V\,ADV,plus,10
2863,367,3,raison,raison,2629,N,N,,10s,bal,C/V\.'C/V\,NOUN,raison,8
2864,367,4,n',n',2629,Neg,Neg,ne,10s,bal,C/\,ADV,ne,10
2865,367,5,y,y,2629,Prn,Prn$$,y2,10s,bal,/V\,PRON,y,10
2866,367,6,savoit,savoit,2629,Vfin,Vfin,savoir,10s,bal,C/V\.'C/V\,VERB,savoir,10
2867,367,7,contredire,contredire,2629,Vinf,Vinf,contredire,10s,bal,C/V\.C/e\.'C/V\.C/(e)\,VERB,contredire,10
2868,367,8,.,.,2629,Pnc,Pnc,,10s,bal,,PUNCT,.,9
2869,368,1,los,los,2630,N,N,,10s,bal,C/V\,NOUN,los,3
2870,368,2,et,et,2630,Crd,Crd,et,10s,bal,/V\,CCONJ,et,10
2871,368,3,renom,renom,2630,N,N,,10s,bal,C/V\.'C/V\,NOUN,renom,8
2872,368,4,l',l',2630,Det,Det,le,10s,bal,C/\,DET,le,10
2873,368,5,assault,assault,2630,N,N,,10s,bal,/V\.'C/V\,NOUN,assaut,8
2874,368,6,en,en,2630,Pre,Pre,en,10s,bal,/V\,ADP,en,10
2875,368,7,hault,hault,2630,Adj,Adj,haut,10s,bal,C/V\,ADJ,haut,10
2876,368,8,sonnoyent,sonnoyent,2630,Vfin,Vfin,sonner,10s,bal,C/V\.'C/V\./e\,VERB,sonner,10
2877,368,9,",",",",2630,Pnc,Pnc,,10s,bal,,PUNCT,",",9
2878,369,1,et,et,2631,Crd,Crd,et,10s,bal,/V\,CCONJ,et,10
2879,369,2,souvenir,souvenir,2631,N,N,souvenir,10s,bal,C/V\.C/e\.'C/V\,PROPN|NOUN,souvenir,10
2880,369,3,et,et,2631,Crd,Crd,et,10s,bal,/V\,CCONJ,et,10
2881,369,4,pensee,pensee,2631,N,N,,10s,bal,C/V\.'C/V\./(e)\,NOUN,pensée,8
2882,369,5,minoyent,minoyent,2631,Vfin,Vfin,miner,10s,bal,C/V\.'C/V\./e\,VERB,miner,10
2883,369,6,",",",",2631,Pnc,Pnc,,10s,bal,,PUNCT,",",9
2884,370,1,qui,qui,2632,Qux,Qux,qui,10s,bal,C/V\,PRON,qui,10
2885,370,2,en,en,2632,Pre,Pre,en,10s,bal,/V\,ADP,en,10
2886,370,3,mine,mine,2632,N,N,,10s,bal,'C/V\.C/(e)\,NOUN,mine,8
2887,370,4,prindrent,prindrent,2632,Vfin,Vfin,prendre,10s,bal,'C/V\.C/e\,VERB,prendre,10
2888,370,5,tous,tous,2632,QIs,QIs,tous,10s,bal,C/V\,DET,tout,11
2889,370,6,les,les,2632,Det,Det,le,10s,bal,C/V\,DET,le,10
2890,370,7,souldars,souldars,2632,N,N,,10s,bal,C/V\.'C/V\,NOUN,soudard,9
2891,370,8,;,;,2632,Pnc,Pnc,,10s,bal,,PUNCT,;,9
2892,371,1,et,et,2633,Crd,Crd,et,10s,bal,/V\,CCONJ,et,10
2893,371,2,puis,puis,2633,PrA,PrA,puis,10s,bal,C/V\,ADV,puis,10
2894,371,3,franc,franc,2633,Adj,Adj,franc2,10s,bal,C/V\,ADJ,franc,10
2895,371,4,cuer,cuer,2633,N,N,,10s,bal,C/V\,NOUN,coeur,3
2896,371,5,qui,qui,2633,Qux,Qux,qui,10s,bal,C/V\,PRON,qui,10
2897,371,6,de,de,2633,Pre,Pre,de,10s,bal,C/(e)\,ADP,de,10
2898,371,7,riens,riens,2633,N,N,rien,10s,bal,C/V\,PROPN|NOUN,rien,10
2899,371,8,n',n',2633,Neg,Neg,ne,10s,bal,C/\,ADV,ne,10
2900,371,9,est,est,2633,Vfin,Vfin,être,10s,bal,/V\,VERB,être,10
2901,371,10,eschars,eschars,2633,Adj,Adj,,10s,bal,/V\.'C/V\,ADJ,eschars,9
2902,372,1,lascha,lascha,2634,Vfin,Vfin,lâcher,10s,bal,C/V\.'C/V\,VERB,lâcher,10
2903,372,2,le,le,2634,Det,Det,le,10s,bal,C/(e)\,DET,le,10
2904,372,3,pont,pont,2634,N,N,,10s,bal,C/V\,NOUN,pont,8
2905,372,4,dont,dont,2634,Qux,Qux,dont,10s,bal,C/V\,PRON,dont,10
2906,372,5,je,je,2634,Prn,Prn$,je,10s,bal,C/(e)\,PRON,je,10
2907,372,6,languis,languis,2634,Vfin,Vfin,languir,10s,bal,C/V\.'C/V\,VERB,languir,10
2908,372,7,en,en,2634,Pre,Pre,en,10s,bal,/V\,ADP,en,10
2909,372,8,larmes,larmes,2634,N,N,,10s,bal,'C/V\.C/e\,NOUN,larme,8
2910,372,9,.,.,2634,Pnc,Pnc,,10s,bal,,PUNCT,.,9
2911,373,1,desir,desir,2635,N,N,,10s,bal,C/V\.'C/V\,NOUN,désir,8
2912,373,2,entra,entra,2635,Vfin,Vfin,entrer,10s,bal,/V\.'C/V\,VERB,entrer,10
2913,373,3,a,a,2635,Pre,Pre,à,10s,bal,/V\,ADP,à,10
2914,373,4,flambans,flambans,2635,Adj,Adj,,10s,bal,C/V\.'C/V\,ADJ,flambant,8
2915,373,5,estandars,estandars,2635,N,N,,10s,bal,/V\.C/V\.'C/V\,NOUN,étendard,9
2916,373,6,;,;,2635,Pnc,Pnc,,10s,bal,,PUNCT,;,9
2917,374,1,ma,ma,2637,Det,Det,mon,10s,bal,C/V\,DET,mon,10
2918,374,2,maistresse,maistresse,2637,N,N,,10s,bal,C/V\.'C/V\.C/(e)\,NOUN,maîtresse,3
2919,374,3,",",",",2637,Pnc,Pnc,,10s,bal,,PUNCT,",",9
2920,374,4,je,je,2637,Prn,Prn$,je,10s,bal,C/(e)\,PRON,je,10
2921,374,5,suis,suis,2637,Vfin,Vfin,être,10s,bal,C/V\,VERB,être,10
2922,374,6,au,au,2637,Pre+Det,Pre+Det,à.le,10s,bal,/V\,ADP.DET,à.le,10
2923,374,7,lit,lit,2637,N,N,,10s,bal,C/V\,NOUN,lit,8
2924,374,8,ou,ou,2637,Qux,Qux,où,10s,bal,/V\,PRON,où,10
2925,374,9,j',j',2637,Prn,Prn$,je,10s,bal,C/\,PRON,je,10
2926,374,10,ars,ars,2637,Vfin,Vfin,ardre,10s,bal,/V\,VERB,ardre,10
2927,374,11,",",",",2637,Pnc,Pnc,,10s,bal,,PUNCT,",",9
2928,375,1,prins,prins,2638,Vpp,Vpp,prendre,10s,bal,C/V\,VERB,prendre,10
2929,375,2,de,de,2638,Pre,Pre,de,10s,bal,C/(e)\,ADP,de,10
2930,375,3,desir,desir,2638,N,N,,10s,bal,C/V\.'C/V\,NOUN,désir,8
2931,375,4,dont,dont,2638,Qux,Qux,dont,10s,bal,C/V\,PRON,dont,10
2932,375,5,je,je,2638,Prn,Prn$,je,10s,bal,C/(e)\,PRON,je,10
2933,375,6,ne,ne,2638,Neg,Neg,ne,10s,bal,C/(e)\,ADV,ne,10
2934,375,7,me,me,2638,Prn,Prn$$,me,10s,bal,C/(e)\,PRON,me,10
2935,375,8,depars,depars,2638,Vfin,Vfin,départir,10s,bal,C/V\.'C/V\,VERB,départir,10
2936,375,9,;,;,2638,Pnc,Pnc,,10s,bal,,PUNCT,;,9
2937,376,1,mais,mais,2639,Crd,Crd,mais,10s,bal,C/V\,CCONJ,mais,10
2938,376,2,se,se,2639,Sub,Sub,si3,10s,bal,C/(e)\,SCONJ,si,10
2939,376,3,j',j',2639,Prn,Prn$,je,10s,bal,C/\,PRON,je,10
2940,376,4,avoye,avoye,2639,Vfin,Vfin,avoir,10s,bal,/V\.'C/V\./(e)\,VERB,avoir,10
2941,376,5,et,et,2639,Crd,Crd,et,10s,bal,/V\,CCONJ,et,10
2942,376,6,cent,cent,2639,QIs,QIs,cent,10s,bal,C/V\,NUM,cent,10
2943,376,7,corps,corps,2639,N,N,,10s,bal,C/V\,NOUN,corps,3
2944,376,8,et,et,2639,Crd,Crd,et,10s,bal,/V\,CCONJ,et,10
2945,376,9,cent,cent,2639,QIs,QIs,cent,10s,bal,C/V\,NUM,cent,10
2946,376,10,armes,armes,2639,N,N,,10s,bal,'/V\.C/e\,NOUN,arme,3
2947,376,11,",",",",2639,Pnc,Pnc,,10s,bal,,PUNCT,",",9
2948,377,1,la,la,2640,Det,Det,le,10s,bal,C/V\,DET,le,10
2949,377,2,prise,prise,2640,N,N,,10s,bal,'C/V\.C/(e)\,NOUN,prise,8
2950,377,3,est,est,2640,Vfin,Vfin,être,10s,bal,/V\,VERB,être,10
2951,377,4,voustre,voustre,2640,Adj,Adj,votre,10s,bal,'C/V\.C/(e)\,ADJ,votre,10
2952,377,5,",",",",2640,Pnc,Pnc,,10s,bal,,PUNCT,",",9
2953,377,6,et,et,2640,Crd,Crd,et,10s,bal,/V\,CCONJ,et,10
2954,377,7,valoit,valoit,2640,Vfin,Vfin,valoir,10s,bal,C/V\.'C/V\,VERB,valoir,10
2955,377,8,mille,mille,2640,QIs,QIs,mille,10s,bal,'C/V\.C/(e)\,NUM,mille,10
2956,377,9,mars,mars,2640,N,N,,10s,bal,C/V\,NOUN,marc,3
2957,377,10,.,.,2640,Pnc,Pnc,,10s,bal,,PUNCT,.,9
2958,378,1,je,je,2701,Prn,Prn$,je,10s,bal,C/(e)\,PRON,je,10
2959,378,2,ne,ne,2701,Neg,Neg,ne,10s,bal,C/(e)\,ADV,ne,10
2960,378,3,fu,fu,2701,Vfin,Vfin,être,10s,bal,C/V\,VERB,être,10
2961,378,4,nez,nez,2701,Vpp,Vpp,naître,10s,bal,C/V\,VERB,naître,10
2962,378,5,fors,fors,2701,PrA,PrA,hors,10s,bal,C/V\,ADV,hors,10
2963,378,6,pour,pour,2701,Pre,Pre,pour,10s,bal,C/V\,ADP,pour,10
2964,378,7,tout,tout,2701,QIs,QIs,tout,10s,bal,C/V\,DET,tout,10
2965,378,8,mal,mal,2701,N,N,mal,10s,bal,C/V\,NOUN,mal,10
2966,378,9,avoir,avoir,2701,Vinf,Vinf,avoir,10s,bal,/V\.'C/V\,VERB,avoir,10
2967,379,1,et,et,2702,Crd,Crd,et,10s,bal,/V\,CCONJ,et,10
2968,379,2,soustenir,soustenir,2702,Vinf,Vinf,soutenir,10s,bal,C/V\.C/e\.'C/V\,VERB,soutenir,10
2969,379,3,les,les,2702,Det,Det,le,10s,bal,C/V\,DET,le,10
2970,379,4,assaulz,assaulz,2702,N,N,,10s,bal,/V\.'C/V\,NOUN,assaut,8
2971,379,5,de,de,2702,Pre,Pre,de,10s,bal,C/(e)\,ADP,de,10
2972,379,6,fortune,fortune,2702,N,N,,10s,bal,C/V\.'C/V\.C/(e)\,NOUN,fortune,8
2973,379,7,.,.,2702,Pnc,Pnc,,10s,bal,,PUNCT,.,9
2974,380,1,qu',qu',2703,Qux,Qux,que,10s,bal,C/\,PRON,que,10
2975,380,2,est,est,2703,Vfin,Vfin,être,10s,bal,/V\,VERB,être,10
2976,380,3,ce,ce,2703,Prn,Prn%,ce,10s,bal,C/(e)\,PRON,ce,10
2977,380,4,de,de,2703,Pre,Pre,de,10s,bal,C/(e)\,ADP,de,10
2978,380,5,bien,bien,2703,N,N,bien,10s,bal,C/V\,NOUN,bien,10
2979,380,6,?,?,2703,Pnc,Pnc,,10s,bal,,PUNCT,?,9
2980,380,7,je,je,2703,Prn,Prn$,je,10s,bal,C/(e)\,PRON,je,10
2981,380,8,ne,ne,2703,Neg,Neg,ne,10s,bal,C/(e)\,ADV,ne,10
2982,380,9,le,le,2703,Prn,Prn$$,le,10s,bal,C/(e)\,PRON,le,10
2983,380,10,puis,puis,2703,Vfin,Vfin,pouvoir2,10s,bal,C/V\,VERB,pouvoir,10
2984,380,11,savoir,savoir,2703,Vinf,Vinf,savoir,10s,bal,C/V\.'C/V\,VERB,savoir,10
2985,381,1,n',n',2704,Crd,Crd,ne2,10s,bal,C/\,CCONJ,ne,10
2986,381,2,onques,onques,2704,Adv,Adv,onques,10s,bal,'/V\.C/e\,ADV,onques,10
2987,381,3,n',n',2704,Neg,Neg,ne,10s,bal,C/\,ADV,ne,10
2988,381,4,en,en,2704,Prn,Prn$$,en2,10s,bal,/V\,PRON,en,10
2989,381,5,eus,eus,2704,Vfin,Vfin,avoir,10s,bal,/V\,VERB,avoir,10
2990,381,6,—,—,2704,Pnc,Pnc,,10s,bal,,PUNCT,—,8
2991,381,7,ne,ne,2704,Crd,Crd,ne2,10s,bal,C/(e)\,CCONJ,ne,10
2992,381,8,n',n',2704,Neg,Neg,ne,10s,bal,C/\,ADV,ne,10
2993,381,9,ay,ay,2704,Vfin,Vfin,avoir,10s,bal,/V\,VERB,avoir,10
2994,381,10,—,—,2704,Pnc,Pnc,,10s,bal,,PUNCT,—,8
2995,381,11,joie,joie,2704,N,N,,10s,bal,'C/V\./(e)\,NOUN,joie,8
2996,381,12,nesune,nesune,2704,QIs,QIs,nesun,10s,bal,C/V\.'C/V\.C/(e)\,ADJ,nesun,10
2997,381,13,.,.,2704,Pnc,Pnc,,10s,bal,,PUNCT,.,9
2998,382,1,je,je,2705,Prn,Prn$,je,10s,bal,C/(e)\,PRON,je,10
2999,382,2,fusse,fusse,2705,Vfin,Vfin,être,10s,bal,'C/V\.C/(e)\,VERB,être,10
3000,382,3,mieulz,mieulz,2705,Adv,Adv,mieux,10s,bal,C/V\,ADV,mieux,10
3001,382,4,tout,tout,2705,QIs,QIs,tout,10s,bal,C/V\,ADV,tout,10
3002,382,5,mort,mort,2705,Vpp,Vpp,mourir,10s,bal,C/V\,VERB,mourir,10
3003,382,6,cent,cent,2705,QIs,QIs,cent,10s,bal,C/V\,NUM,cent,10
3004,382,7,fois,fois,2705,N,N,,10s,bal,C/V\,NOUN,fois,3
3005,382,8,contre,contre,2705,PrA,PrA,contre3,10s,bal,'C/V\.C/(e)\,ADP,contre,10
3006,382,9,une,une,2705,QIs,QIs,un,10s,bal,'/V\.C/(e)\,PRON,un,10
3007,383,1,que,que,2706,Sub,Sub,que,10s,bal,C/(e)\,SCONJ,que,10
3008,383,2,de,de,2706,Pre,Pre,de,10s,bal,C/(e)\,ADP,de,10
3009,383,3,vivre,vivre,2706,Vinf,Vinf,vivre,10s,bal,'C/V\.C/(e)\,VERB,vivre,10
3010,383,4,si,si,2706,Adv,Adv,si4,10s,bal,C/V\,ADV,si,10
3011,383,5,doulereusement,doulereusement,2706,Adv,Adv,,10s,bal,C/V\.C/V\.C/V\.C/e\.'C/V\,ADV,douloureusement,9
3012,383,6,.,.,2706,Pnc,Pnc,,10s,bal,,PUNCT,.,9
3013,384,1,ce,ce,2707,Prn,Prn,ce,10s,bal,C/(e)\,PRON,ce,10
3014,384,2,que,que,2707,Qux,Qux,que,10s,bal,C/(e)\,PRON,que,10
3015,384,3,je,je,2707,Prn,Prn$,je,10s,bal,C/(e)\,PRON,je,10
3016,384,4,vueil,vueil,2707,Vfin,Vfin,vouloir,10s,bal,C/V\,VERB,vouloir,10
3017,384,5,me,me,2707,Prn,Prn$$,me,10s,bal,C/(e)\,PRON,me,10
3018,384,6,vient,vient,2707,Vfin,Vfin,venir,10s,bal,C/V\,VERB,venir,10
3019,384,7,tout,tout,2707,QIs,QIs,tout,10s,bal,C/V\,ADV,tout,10
3020,384,8,autrement,autrement,2707,Adv,Adv,,10s,bal,/V\.C/e\.'C/V\,ADV,autrement,9
3021,384,9,",",",",2707,Pnc,Pnc,,10s,bal,,PUNCT,",",9
3022,385,1,car,car,2708,Crd,Crd,car,10s,bal,C/V\,CCONJ,car,10
3023,385,2,fortune,fortune,2708,N,N,,10s,bal,C/V\.'C/V\.C/(e)\,NOUN,fortune,8
3024,385,3,a,a,2708,Vfin,Vfin,avoir,10s,bal,/V\,VERB,avoir,10
3025,385,4,pieça,pieça,2708,Adv,Adv,pieça,10s,bal,C/V\.'C/V\,ADV,pieça,10
3026,385,5,ma,ma,2708,Det,Det,mon,10s,bal,C/V\,DET,mon,10
3027,385,6,mort,mort,2708,N,N,,10s,bal,C/V\,NOUN,mort,3
3028,385,7,juree,juree,2708,Vpp,Vpp,jurer,10s,bal,C/V\.'C/V\./(e)\,VERB,jurer,10
3029,385,8,.,.,2708,Pnc,Pnc,,10s,bal,,PUNCT,.,9
3030,386,1,il,il,2709,Prn,Prn$,il,10s,bal,/V\,PRON,il,10
3031,386,2,me,me,2709,Prn,Prn$$,me,10s,bal,C/(e)\,PRON,me,10
3032,386,3,desplaist,desplaist,2709,Vfin,Vfin,déplaire,10s,bal,C/V\.'C/V\,VERB,déplaire,10
3033,386,4,de,de,2709,Pre,Pre,de,10s,bal,C/(e)\,ADP,de,10
3034,386,5,ma,ma,2709,Det,Det,mon,10s,bal,C/V\,DET,mon,10
3035,386,6,longue,longue,2709,Adj,Adj,long,10s,bal,'C/V\.C/(e)\,ADJ,long,10
3036,386,7,duree,duree,2709,N,N,,10s,bal,C/V\.'C/V\./(e)\,NOUN,durée,8
3037,387,1,ne,ne,2710,Crd,Crd,ne2,10s,bal,C/(e)\,CCONJ,ne,10
3038,387,2,je,je,2710,Prn,Prn$,je,10s,bal,C/(e)\,PRON,je,10
3039,387,3,n',n',2710,Neg,Neg,ne,10s,bal,C/\,ADV,ne,10
3040,387,4,ay,ay,2710,Vfin,Vfin,avoir,10s,bal,/V\,VERB,avoir,10
3041,387,5,plus,plus,2710,Adv,Adv,plus,10s,bal,C/V\,ADV,plus,10
3042,387,6,de,de,2710,Pre,Pre,de,10s,bal,C/(e)\,ADP,de,10
3043,387,7,vivre,vivre,2710,Vinf,Vinf,vivre,10s,bal,'C/V\.C/(e)\,VERB,vivre,10
3044,387,8,grant,grant,2710,Adj,Adj,grand,10s,bal,C/V\,ADJ,grand,10
3045,387,9,envie,envie,2710,N,N,,10s,bal,/V\.'C/V\./(e)\,NOUN,envie,8
3046,387,10,",",",",2710,Pnc,Pnc,,10s,bal,,PUNCT,",",9
3047,388,1,mais,mais,2711,Crd,Crd,mais,10s,bal,C/V\,CCONJ,mais,10
3048,388,2,me,me,2711,Prn,Prn$$,me,10s,bal,C/(e)\,PRON,me,10
3049,388,3,murtrit,murtrit,2711,Vfin,Vfin,meurtrir,10s,bal,C/V\.'C/V\,VERB,meurtrir,10
3050,388,4,douleur,douleur,2711,N,N,,10s,bal,C/V\.'C/V\,NOUN,douleur,8
3051,388,5,desmesuree,desmesuree,2711,Vpp,Vpp,démesurer,10s,bal,C/V\.C/V\.C/V\.'C/V\./(e)\,VERB,démesurer,10
3052,389,1,quant,quant,2712,Sub,Sub,quand,10s,bal,C/V\,SCONJ,quand,10
3053,389,2,je,je,2712,Prn,Prn$,je,10s,bal,C/(e)\,PRON,je,10
3054,389,3,ne,ne,2712,Neg,Neg,ne,10s,bal,C/(e)\,ADV,ne,10
3055,389,4,voy,voy,2712,Vfin,Vfin,voir,10s,bal,C/V\,VERB,voir,10
3056,389,5,ma,ma,2712,Det,Det,mon,10s,bal,C/V\,DET,mon,10
3057,389,6,doulce,doulce,2712,Adj,Adj,doux,10s,bal,'C/V\.C/(e)\,ADJ,doux,10
3058,389,7,dame,dame,2712,N,N,,10s,bal,'C/V\.C/(e)\,NOUN,dame,8
3059,389,8,en,en,2712,Pre,Pre,en,10s,bal,/V\,ADP,en,10
3060,389,9,vie,vie,2712,N,N,,10s,bal,'C/V\./(e)\,NOUN,vie,3
3061,389,10,.,.,2712,Pnc,Pnc,,10s,bal,,PUNCT,.,9
3062,390,1,j',j',2713,Prn,Prn$,je,10s,bal,C/\,PRON,je,10
3063,390,2,ay,ay,2713,Vfin,Vfin,avoir,10s,bal,/V\,VERB,avoir,10
3064,390,3,perdu,perdu,2713,Vpp,Vpp,perdre,10s,bal,C/V\.'C/V\,VERB,perdre,10
3065,390,4,cuer,cuer,2713,N,N,,10s,bal,C/V\,NOUN,coeur,3
3066,390,5,",",",",2713,Pnc,Pnc,,10s,bal,,PUNCT,",",9
3067,390,6,sentement,sentement,2713,N,N,,10s,bal,C/V\.C/e\.'C/V\,NOUN,sentement,9
3068,390,7,et,et,2713,Crd,Crd,et,10s,bal,/V\,CCONJ,et,10
3069,390,8,savoir,savoir,2713,N,N,savoir,10s,bal,C/V\.'C/V\,PROPN|NOUN,savoir,10
3070,390,9,.,.,2713,Pnc,Pnc,,10s,bal,,PUNCT,.,9
3071,391,1,plourer,plourer,2714,Vinf,Vinf,pleurer,10s,bal,C/V\.'C/V\,VERB,pleurer,10
3072,391,2,a,a,2714,Pre,Pre,à,10s,bal,/V\,ADP,à,10
3073,391,3,part,part,2714,N,N,,10s,bal,C/V\,NOUN,part,3
3074,391,4,",",",",2714,Pnc,Pnc,,10s,bal,,PUNCT,",",9
3075,391,5,c',c',2714,Prn,Prn$,ce,10s,bal,C/\,PRON,ce,10
3076,391,6,est,est,2714,Vfin,Vfin,être,10s,bal,/V\,VERB,être,10
3077,391,7,mon,mon,2714,Det,Det,mon,10s,bal,C/V\,DET,mon,10
3078,391,8,euvre,euvre,2714,N,N,,10s,bal,'/V\.C/(e)\,NOUN,oeuvre,8
3079,391,9,commune,commune,2714,Adj,Adj,,10s,bal,C/V\.'C/V\.C/(e)\,ADJ,commun,3
3080,391,10,.,.,2714,Pnc,Pnc,,10s,bal,,PUNCT,.,9
3081,392,1,plains,plains,2715,N,N,,10s,bal,C/V\,PROPN|NOUN,plain|plan|plaint,-1
3082,392,2,et,et,2715,Crd,Crd,et,10s,bal,/V\,CCONJ,et,10
3083,392,3,regrez,regrez,2715,N,N,,10s,bal,C/V\.'C/V\,PROPN|NOUN,regret|regrès,-1
3084,392,4,sont,sont,2715,Vfin,Vfin,être,10s,bal,C/V\,VERB,être,10
3085,392,5,mon,mon,2715,Det,Det,mon,10s,bal,C/V\,DET,mon,10
3086,392,6,plus,plus,2715,Adv,Adv,plus,10s,bal,C/V\,ADV,plus,10
3087,392,7,riche,riche,2715,Adj,Adj,riche,10s,bal,'C/V\.C/(e)\,ADJ,riche,10
3088,392,8,avoir,avoir,2715,N,N,avoir2,10s,bal,/V\.'C/V\,PROPN|NOUN,avoir,10
3089,393,1,ne,ne,2716,Crd,Crd,ne2,10s,bal,C/(e)\,CCONJ,ne,10
3090,393,2,je,je,2716,Prn,Prn$,je,10s,bal,C/(e)\,PRON,je,10
3091,393,3,ne,ne,2716,Neg,Neg,ne,10s,bal,C/(e)\,ADV,ne,10
3092,393,4,compte,compte,2716,Vfin,Vfin,compter,10s,bal,'C/V\.C/(e)\,VERB,compter,10
3093,393,5,en,en,2716,Pre,Pre,en,10s,bal,/V\,ADP,en,10
3094,393,6,ce,ce,2716,Dem,Dem,cist,10s,bal,C/(e)\,DET,cist,10
3095,393,7,monde,monde,2716,N,N,,10s,bal,'C/V\.C/(e)\,NOUN,monde,8
3096,393,8,une,une,2716,QIs,QIs,un,10s,bal,'/V\.C/(e)\,DET,un,10
3097,393,9,prune,prune,2716,N,N,,10s,bal,'C/V\.C/(e)\,NOUN,prune,9
3098,393,10,.,.,2716,Pnc,Pnc,,10s,bal,,PUNCT,.,9
3099,394,1,tout,tout,2717,QIs,QIs,tout,10s,bal,C/V\,PRON,tout,10
3100,394,2,m',m',2717,Prn,Prn$$,me,10s,bal,C/\,PRON,me,10
3101,394,3,ennuye,ennuye,2717,Vfin,Vfin,ennuyer,10s,bal,/V\.'C/V\./(e)\,VERB,ennuyer,10
3102,394,4,:,:,2717,Pnc,Pnc,,10s,bal,,PUNCT,:,9
3103,394,5,ciel,ciel,2717,N,N,,10s,bal,C/V\,NOUN,ciel,8
3104,394,6,et,et,2717,Crd,Crd,et,10s,bal,/V\,CCONJ,et,10
3105,394,7,soleil,soleil,2717,N,N,,10s,bal,C/V\.'C/V\,NOUN,soleil,8
