wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,versetype,subtype,syllabified,pos,lemma_ofl,lemma_score
2399,345,6,tres,tres,410017,Adv,Adv,très,8s,---,C/V\,ADV,très,10
2400,345,7,douz,douz,410017,Adj,Adj,doux,8s,---,C/V\,ADJ,doux,10
2401,345,8,sire,sire,410017,N,N,,8s,---,'C/V\.C/(e)\,NOUN,sire,11
2402,345,9,",",",",410017,Pnc,Pnc,,8s,---,,PUNCT,",",9
2403,346,1,paié,paié,410018,Vpp,Vpp,payer,8s,---,C/V\.'C/V\,VERB,payer,10
2404,346,2,m',m',410018,Prn,Prn$$,me,8s,---,C/\,PRON,me,10
2405,346,3,avez,avez,410018,Vfin,Vfin,avoir,8s,---,/V\.'C/V\,VERB,avoir,10
2406,346,4,cortoisement,cortoisement,410018,Adv,Adv,,8s,---,C/V\.C/V\.C/e\.'C/V\,ADV,courtoisement,9
2407,346,5,",",",",410018,Pnc,Pnc,,8s,---,,PUNCT,",",9
2408,347,1,quar,quar,410019,Crd,Crd,car,8s,---,C/V\,CCONJ,car,10
2409,347,2,vostre,vostre,410019,Det,Det,votre,8s,---,'C/V\.C/(e)\,DET,votre,10
2410,347,3,borse,borse,410019,N,N,,8s,---,'C/V\.C/(e)\,NOUN,bourse,9
2411,347,4,n',n',410019,Neg,Neg,ne,8s,---,C/\,ADV,ne,10
2412,347,5,en,en,410019,Prn,Prn$$,en2,8s,---,/V\,PRON,en,10
2413,347,6,empire,empire,410019,Vfin,Vfin,empirer,8s,---,/V\.'C/V\.C/(e)\,VERB,empirer,10
2414,347,7,",",",",410019,Pnc,Pnc,,8s,---,,PUNCT,",",9
2415,348,1,ce,ce,410020,Prn,Prn,ce,8s,---,C/(e)\,PRON,ce,10
2416,348,2,voit,voit,410020,Vfin,Vfin,voir,8s,---,C/V\,VERB,voir,10
2417,348,3,chascuns,chascuns,410020,QIs,QIs,chacun,8s,---,C/V\.'C/V\,PRON,chacun,10
2418,348,4,apertement,apertement,410020,Adv,Adv,,8s,---,/V\.C/V\.C/e\.'C/V\,ADV,apertement,3
2419,348,5,;,;,410020,Pnc,Pnc,,8s,---,,PUNCT,;,9
2420,349,1,més,més,410021,Crd,Crd,mais,8s,---,C/V\,CCONJ,mais,10
2421,349,2,une,une,410021,QIs,QIs,un,8s,---,'/V\.C/(e)\,DET,un,10
2422,349,3,chose,chose,410021,N,N,,8s,---,'C/V\.C/(e)\,NOUN,chose,8
2423,349,4,vous,vous,410021,Prn,Prn$$,vous,8s,---,C/V\,PRON,vous,10
2424,349,5,vueil,vueil,410021,Vfin,Vfin,vouloir,8s,---,C/V\,VERB,vouloir,10
2425,349,6,dire,dire,410021,Vinf,Vinf,dire,8s,---,'C/V\.C/(e)\,VERB,dire,10
2426,350,1,qui,qui,410022,Qux,Qux,qui,8s,---,C/V\,PRON,qui,10
2427,350,2,n',n',410022,Neg,Neg,ne,8s,---,C/\,ADV,ne,10
2428,350,3,est,est,410022,Vfin,Vfin,être,8s,---,/V\,VERB,être,10
2429,350,4,pas,pas,410022,Neg,Neg,pas,8s,---,C/V\,ADV,pas,10
2430,350,5,de,de,410022,Pre,Pre,de,8s,---,C/(e)\,ADP,de,10
2431,350,6,grant,grant,410022,Adj,Adj,grand,8s,---,C/V\,ADJ,grand,10
2432,350,7,coustement,coustement,410022,N,N,,8s,---,C/V\.C/e\.'C/V\,NOUN,coûtement,6
2433,350,8,;,;,410022,Pnc,Pnc,,8s,---,,PUNCT,;,9
2434,351,1,ma,ma,410023,Det,Det,mon,8s,---,C/V\,DET,mon,10
2435,351,2,promesse,promesse,410023,N,N,,8s,---,C/V\.'C/V\.C/(e)\,NOUN,promesse,9
2436,351,3,fetes,fetes,410023,Vfin,Vfin,faire,8s,---,'C/V\.C/e\,VERB,faire,10
2437,351,4,escrire,escrire,410023,Vinf,Vinf,écrire,8s,---,/V\.'C/V\.C/(e)\,VERB,écrire,10
2438,351,5,",",",",410023,Pnc,Pnc,,8s,---,,PUNCT,",",9
2439,352,1,si,si,410024,Adv,Adv,si4,8s,---,C/V\,ADV,si,10
2440,352,2,soit,soit,410024,Vfin,Vfin,être,8s,---,C/V\,VERB,être,10
2441,352,3,en,en,410024,Pre,Pre,en,8s,---,/V\,ADP,en,10
2442,352,4,vostre,vostre,410024,Det,Det,votre,8s,---,'C/V\.C/(e)\,DET,votre,10
2443,352,5,testament,testament,410024,N,N,,8s,---,C/V\.C/V\.'C/V\,NOUN,testament,9
2444,352,6,.,.,410024,Pnc,Pnc,,8s,---,,PUNCT,.,9
2445,353,1,l',l',510001,Det,Det,le,8s,---,C/\,DET,le,10
2446,353,2,autrier,autrier,510001,N,N,,8s,---,/V\.'C/V\,NOUN,autrier,8
2447,353,3,un,un,510001,QIs,QIs,un,8s,---,/V\,DET,un,10
2448,353,4,jor,jor,510001,N,N,,8s,---,C/V\,NOUN,jour,8
2449,353,5,jouer,jouer,510001,Vinf,Vinf,jouer,8s,---,C/V\.'C/V\,VERB,jouer,10
2450,353,6,aloie,aloie,510001,Vfin,Vfin,aller,8s,---,/V\.'C/V\./(e)\,VERB,aller,10
2451,354,1,devers,devers,510002,PrA,PrA,devers,8s,---,C/V\.'C/V\,ADP,devers,10
2452,354,2,l',l',510002,Det,Det,le,8s,---,C/\,DET,le,10
2453,354,3,auçoirrois,auçoirrois,510002,Adj,Adj,,8s,---,/V\.C/V\.'C/V\,ADJ,UNKNOWN,-10
2454,354,4,saint,saint,510002,Adj,Adj,saint,8s,---,C/V\,ADJ,saint,10
2455,354,5,germain,germain,510002,N,N,,8s,---,C/V\.'C/V\,PROPN|NOUN,Germain,8
2456,355,1,plus,plus,510003,Adv,Adv,plus,8s,---,C/V\,ADV,plus,10
2457,355,2,matin,matin,510003,N,N,,8s,---,C/V\.'C/V\,NOUN,matin,3
2458,355,3,que,que,510003,Sub,Sub,que,8s,---,C/(e)\,SCONJ,que,10
2459,355,4,je,je,510003,Prn,Prn$,je,8s,---,C/(e)\,PRON,je,10
2460,355,5,ne,ne,510003,Neg,Neg,ne,8s,---,C/(e)\,ADV,ne,10
2461,355,6,soloie,soloie,510003,Vfin,Vfin,souloir,8s,---,C/V\.'C/V\./(e)\,VERB,souloir,10
2462,355,7,",",",",510003,Pnc,Pnc,,8s,---,,PUNCT,",",9
2463,356,1,qui,qui,510004,Qux,Qux,qui,8s,---,C/V\,PRON,qui,10
2464,356,2,ne,ne,510004,Neg,Neg,ne,8s,---,C/(e)\,ADV,ne,10
2465,356,3,lief,lief,510004,Vfin,Vfin,lever,8s,---,C/V\,VERB,lever,10
2466,356,4,pas,pas,510004,Neg,Neg,pas,8s,---,C/V\,ADV,pas,10
2467,356,5,volentiers,volentiers,510004,Adv,Adv,volontiers,8s,---,C/V\.C/V\.'C/V\,ADV,volontiers,10
2468,356,6,main,main,510004,N,N,,8s,---,C/V\,NOUN,main,8
2469,356,7,;,;,510004,Pnc,Pnc,,8s,---,,PUNCT,;,9
2470,357,1,si,si,510005,Adv,Adv,si4,8s,---,C/V\,ADV,si,10
2471,357,2,vi,vi,510005,Vfin,Vfin,voir,8s,---,C/V\,VERB,voir,10
2472,357,3,charlot,charlot,510005,N,N,,8s,---,C/V\.'C/V\,NOUN,Charlot,2
2473,357,4,en,en,510005,Pre,Pre,en,8s,---,/V\,ADP,en,10
2474,357,5,mi,mi,510005,N,N,,8s,---,C/V\,NOUN,mi,8
2475,357,6,ma,ma,510005,Det,Det,mon,8s,---,C/V\,DET,mon,10
2476,357,7,voie,voie,510005,N,N,,8s,---,'C/V\./(e)\,NOUN,voie,8
2477,358,1,qui,qui,510006,Qux,Qux,qui,8s,---,C/V\,PRON,qui,10
2478,358,2,le,le,510006,Det,Det,le,8s,---,C/(e)\,DET,le,10
2479,358,3,barbier,barbier,510006,N,N,,8s,---,C/V\.'C/V\,NOUN,barbier,8
2480,358,4,tint,tint,510006,Vfin,Vfin,tenir,8s,---,C/V\,VERB,tenir,10
2481,358,5,par,par,510006,Pre,Pre,par,8s,---,C/V\,ADP,par,10
2482,358,6,la,la,510006,Det,Det,le,8s,---,C/V\,DET,le,10
2483,358,7,main,main,510006,N,N,,8s,---,C/V\,NOUN,main,8
2484,358,8,",",",",510006,Pnc,Pnc,,8s,---,,PUNCT,",",9
2485,359,1,et,et,510007,Crd,Crd,et,8s,---,/V\,CCONJ,et,10
2486,359,2,bien,bien,510007,Adv,Adv,bien,8s,---,C/V\,ADV,bien,10
2487,359,3,moustroient,moustroient,510007,Vfin,Vfin,montrer,8s,---,C/V\.'C/V\./e\,VERB,montrer,10
2488,359,4,toute,toute,510007,QIs,QIs,tout,8s,---,'C/V\.C/(e)\,DET,tout,10
2489,359,5,voie,voie,510007,N,N,,8s,---,'C/V\./(e)\,NOUN,voie,8
2490,360,1,qu',qu',510008,Sub,Sub,que,8s,---,C/\,SCONJ,que,10
2491,360,2,il,il,510008,Prn,Prn$,il,8s,---,/V\,PRON,il,10
2492,360,3,n',n',510008,Neg,Neg,ne,8s,---,C/\,ADV,ne,10
2493,360,4,erent,erent,510008,Vfin,Vfin,être,8s,---,'/V\.C/e\,VERB,être,10
2494,360,5,pas,pas,510008,Neg,Neg,pas,8s,---,C/V\,ADV,pas,10
2495,360,6,cousin,cousin,510008,N,N,,8s,---,C/V\.'C/V\,NOUN,cousin,3
2496,360,7,germain,germain,510008,Adj,Adj,,8s,---,C/V\.'C/V\,ADJ,germain,8
2497,360,8,.,.,510008,Pnc,Pnc,,8s,---,,PUNCT,.,9
2498,361,1,il,il,510009,Prn,Prn$,il,8s,---,/V\,PRON,il,10
2499,361,2,se,se,510009,Prn,Prn$$,se,8s,---,C/(e)\,PRON,se,10
2500,361,3,disoient,disoient,510009,Vfin,Vfin,dire,8s,---,C/V\.'C/V\./e\,VERB,dire,10
2501,361,4,vilonie,vilonie,510009,N,N,,8s,---,C/V\.C/V\.'C/V\./(e)\,NOUN,vilenie,9
2502,362,1,et,et,510010,Crd,Crd,et,8s,---,/V\,CCONJ,et,10
2503,362,2,si,si,510010,Adv,Adv,si4,8s,---,C/V\,ADV,si,10
2504,362,3,getoient,getoient,510010,Vfin,Vfin,jeter,8s,---,C/V\.'C/V\./e\,VERB,jeter,10
2505,362,4,gas,gas,510010,N,N,,8s,---,C/V\,NOUN,gab,3
2506,362,5,de,de,510010,Pre,Pre,de,8s,---,C/(e)\,ADP,de,10
2507,362,6,voir,voir,510010,Adj,Adj,voir2,8s,---,C/V\,ADJ,voir,10
2508,362,7,:,:,510010,Pnc,Pnc,,8s,---,,PUNCT,:,9
2509,363,1,«,«,510011,Pnc,Pnc,,8s,---,,PUNCT,«,9
2510,363,2,charlot,charlot,510011,N,N,,8s,---,C/V\.'C/V\,PROPN|NOUN,Charlot,8
2511,363,3,",",",",510011,Pnc,Pnc,,8s,---,,PUNCT,",",9
2512,363,4,tu,tu,510011,Prn,Prn$,tu,8s,---,C/V\,PRON,tu,10
