wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
1439,206,1,-,-,708,Pnc,Pnc,,,PUNCT,-,9
1440,206,2,Nel,nel,708,Neg+Prn,Neg$$+Prn$$,ne.le,C/V\,ADV.PRON,ne.le,10
1441,206,3,ferons,ferons,708,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10
1442,206,4,nos,nos,708,Prn,Prn%,nous,C/V\,PRON,nous,10
1443,206,5,",",",",708,Pnc,Pnc,,,PUNCT,",",9
1444,206,6,voir,voir,708,Adv,Adv,voir2,C/V\,ADV,voir,10
1445,206,7,",",",",708,Pnc,Pnc,,,PUNCT,",",9
1446,206,8,dolce,dolce,708,Adj,Adj,doux,'C/V\.C/(e)\,ADJ,doux,10
1447,206,9,amie,amie,708,N,N,,/V\.'C/V\./(e)\,NOUN,ami,8
1448,206,10,"""","""",708,Pnc,Pnc,,,PUNCT,"""",9
1449,206,11,",",",",708,Pnc,Pnc,,,PUNCT,",",9
1450,207,1,font,font,709,Vfin,Vfin,faire,C/V\,VERB,faire,10
1451,207,2,li,li,709,Det,Det,le,C/V\,DET,le,10
1452,207,3,chevalier,chevalier,709,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,8
1453,207,4,anbedui,anbedui,709,QIs,QIs,ambedeux,/V\.C/e\.'C/V\,NUM,ambedeux,10
1454,207,5,.,.,709,Pnc,Pnc,,,PUNCT,.,9
1455,208,1,A,a,710,Pre,Pre,à,/V\,ADP,à,10
1456,208,2,tant,tant,710,QIs,QIs,tant,C/V\,ADV,tant,10
1457,208,3,s',s',710,Prn,Prn$$,se,C/\,PRON,se,10
1458,208,4,an,an,710,Prn,Prn$$,en2,/V\,PRON,en,10
1459,208,5,va,va,710,Vfin,Vfin,aller,C/V\,VERB,aller,10
1460,208,6,chascuns,chascuns,710,QIs,QIs,chacun,C/V\.'C/V\,PRON,chacun,10
1461,208,7,par,par,710,Pre,Pre,par,C/V\,ADP,par,10
1462,208,8,lui,lui,710,Prn,Prn,lui,C/V\,PRON,lui,10
1463,208,9,;,;,710,Pnc,Pnc,,,PUNCT,;,9
1464,209,1,et,et,711,Crd,Crd,et,/V\,CCONJ,et,10
1465,209,2,cil,cil,711,Dem,Dem,cil,C/V\,PRON,cil,10
1466,209,3,de,de,711,Pre,Pre,de,C/(e)\,ADP,de,10
1467,209,4,la,la,711,Det,Det,le,C/V\,DET,le,10
1468,209,5,charrete,charrete,711,N,N,,C/V\.'C/V\.C/(e)\,NOUN,charrette,9
1469,209,6,panse,panse,711,Vfin,Vfin,penser,'C/V\.C/(e)\,VERB,penser,10
1470,210,1,con,con,712,Sub,Sub,comme,C/V\,SCONJ,comme,10
1471,210,2,cil,cil,712,Dem,Dem,cil,C/V\,PRON,cil,10
1472,210,3,qui,qui,712,Qux,Qux,qui,C/V\,PRON,qui,10
1473,210,4,force,force,712,N,N,,'C/V\.C/(e)\,NOUN,force,3
1474,210,5,ne,ne,712,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1475,210,6,deffanse,deffanse,712,N,N,,C/V\.'C/V\.C/(e)\,NOUN,défense,9
1476,211,1,n',n',713,Neg,Neg$$,ne,C/\,ADV,ne,10
1477,211,2,a,a,713,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1478,211,3,vers,vers,713,Pre,Pre,vers2,C/V\,ADP,vers,10
1479,211,4,Amors,amors,713,N,N,,/V\.'C/V\,NOUN,amour,3
1480,211,5,qui,qui,713,Qux,Qux,qui,C/V\,PRON,qui,10
1481,211,6,le,le,713,Prn,Prn$$,le,C/(e)\,PRON,le,10
1482,211,7,justise,justise,713,Vfin,Vfin,,C/V\.'C/V\.C/(e)\,VERB,justicier,8
1483,211,8,;,;,713,Pnc,Pnc,,,PUNCT,;,9
1484,212,1,et,et,714,Crd,Crd,et,/V\,CCONJ,et,10
1485,212,2,ses,ses,714,Det,Det,son4,C/V\,DET,son,10
1486,212,3,pansers,pansers,714,Vinf,Vinf,penser,C/V\.'C/V\,VERB,penser,10
1487,212,4,est,est,714,Vfin,Vfin,être,/V\,VERB,être,10
1488,212,5,de,de,714,Pre,Pre,de,C/(e)\,ADP,de,10
1489,212,6,tel,tel,714,Adj,Adj,tel,C/V\,ADJ,tel,10
1490,212,7,guise,guise,714,N,N,,'C/V\.C/(e)\,NOUN,guise,8
1491,213,1,que,que,715,Sub,Sub,que,C/(e)\,SCONJ,que,10
1492,213,2,lui,lui,715,Prn,Prn,lui,C/V\,PRON,lui,10
1493,213,3,meïsmes,meismes,715,Adj,Adj,même,C/(V)\.'/V\.C/e\,ADJ,même,10
1494,213,4,en,en,715,Prn,Prn$$,en2,/V\,PRON,en,10
1495,213,5,oblie,oblie,715,Vfin,Vfin,,/V\.'C/V\./(e)\,VERB,oublier,9
1496,213,6,",",",",715,Pnc,Pnc,,,PUNCT,",",9
1497,214,1,ne,ne,716,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1498,214,2,set,set,716,Vfin,Vfin,savoir,C/V\,VERB,savoir,10
1499,214,3,s',s',716,Sub,Sub,si3,C/\,SCONJ,si,10
1500,214,4,il,il,716,Prn,Prn$,il,/V\,PRON,il,10
1501,214,5,est,est,716,Vfin,Vfin,être,/V\,VERB,être,10
1502,214,6,",",",",716,Pnc,Pnc,,,PUNCT,",",9
1503,214,7,ou,ou,716,Crd,Crd,ou,/V\,CCONJ,ou,10
1504,214,8,s',s',716,Sub,Sub,si3,C/\,SCONJ,si,10
1505,214,9,il,il,716,Prn,Prn$,il,/V\,PRON,il,10
1506,214,10,n',n',716,Neg,Neg$$,ne,C/\,ADV,ne,10
1507,214,11,est,est,716,Vfin,Vfin,être,/V\,VERB,être,10
1508,214,12,mie,mie,716,Neg,Neg,mie3,'C/V\./(e)\,ADV,mie,10
1509,214,13,",",",",716,Pnc,Pnc,,,PUNCT,",",9
1510,215,1,ne,ne,717,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1511,215,2,ne,ne,717,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1512,215,3,li,li,717,Prn,Prn$$,li,C/V\,PRON,li,10
1513,215,4,manbre,manbre,717,Vfin,Vfin,membrer,'C/V\.C/(e)\,VERB,membrer,10
1514,215,5,de,de,717,Pre,Pre,de,C/(e)\,ADP,de,10
1515,215,6,son,son,717,Det,Det,son4,C/V\,DET,son,10
1516,215,7,non,non,717,N,N,,C/V\,NOUN,nom,8
1517,215,8,",",",",717,Pnc,Pnc,,,PUNCT,",",9
1518,216,1,ne,ne,718,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1519,216,2,set,set,718,Vfin,Vfin,savoir,C/V\,VERB,savoir,10
1520,216,3,s',s',718,Sub,Sub,si3,C/\,SCONJ,si,10
1521,216,4,il,il,718,Prn,Prn$,il,/V\,PRON,il,10
1522,216,5,est,est,718,Vfin,Vfin,être,/V\,VERB,être,10
1523,216,6,armez,armez,718,Vpp,Vpp,armer,/V\.'C/V\,VERB,armer,10
1524,216,7,ou,ou,718,Crd,Crd,ou,/V\,CCONJ,ou,10
1525,216,8,non,non,718,NVP,NVP,non,C/V\,ADV,non,10
1526,216,9,",",",",718,Pnc,Pnc,,,PUNCT,",",9
1527,217,1,ne,ne,719,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1528,217,2,set,set,719,Vfin,Vfin,savoir,C/V\,VERB,savoir,10
1529,217,3,ou,ou,719,Qux,Qux,où,/V\,PRON,où,10
1530,217,4,va,va,719,Vfin,Vfin,aller,C/V\,VERB,aller,10
1531,217,5,",",",",719,Pnc,Pnc,,,PUNCT,",",9
1532,217,6,ne,ne,719,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1533,217,7,set,set,719,Vfin,Vfin,savoir,C/V\,VERB,savoir,10
1534,217,8,don,don,719,Qux,Qux,dont,C/V\,PRON,dont,10
1535,217,9,vient,vient,719,Vfin,Vfin,venir,C/V\,VERB,venir,10
1536,217,10,;,;,719,Pnc,Pnc,,,PUNCT,;,9
1537,218,1,de,de,720,Pre,Pre,de,C/(e)\,ADP,de,10
1538,218,2,rien,rien,720,N,N,rien,C/V\,PROPN|NOUN,rien,10
1539,218,3,nule,nule,720,QIs,QIs,nul,'C/V\.C/(e)\,ADJ,nul,10
1540,218,4,ne,ne,720,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1541,218,5,li,li,720,Prn,Prn$$,li,C/V\,PRON,li,10
1542,218,6,sovient,sovient,720,Vfin,Vfin,souvenir,C/V\.'C/V\,VERB,souvenir,10
1543,219,1,fors,fors,721,PrA,PrA,hors,C/V\,ADV,hors,10
1544,219,2,d',d',721,Pre,Pre,de,C/\,ADP,de,10
1545,219,3,une,une,721,QIs,QIs,un,'/V\.C/(e)\,DET,un,10
1546,219,4,seule,seule,721,Adj,Adj,seul,'C/V\.C/(e)\,ADJ,seul,10
1547,219,5,",",",",721,Pnc,Pnc,,,PUNCT,",",9
1548,219,6,et,et,721,Crd,Crd,et,/V\,CCONJ,et,10
1549,219,7,por,por,721,Pre,Pre,pour,C/V\,ADP,pour,10
1550,219,8,celi,celi,721,Dem,Dem,cil,C/V\.'C/V\,PRON,cil,10
1551,220,1,a,a,722,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1552,220,2,mis,mis,722,Vpp,Vpp,mettre,C/V\,VERB,mettre,10
1553,220,3,les,les,722,Det,Det,le,C/V\,DET,le,10
1554,220,4,autres,autres,722,Adj,Adj,autre,'/V\.C/e\,ADJ,autre,10
1555,220,5,en,en,722,Pre,Pre,en,/V\,ADP,en,10
1556,220,6,obli,obli,722,N,N,,/V\.'C/V\,NOUN,oubli,8
1557,220,7,;,;,722,Pnc,Pnc,,,PUNCT,;,9
1558,221,1,a,a,723,Pre,Pre,à,/V\,ADP,à,10
1559,221,2,cele,cele,723,Dem,Dem,cil,'C/V\.C/(e)\,DET,cil,10
1560,221,3,seule,seule,723,Adj,Adj,seul,'C/V\.C/(e)\,ADJ,seul,10
1561,221,4,panse,panse,723,Vfin,Vfin,penser,'C/V\.C/(e)\,VERB,penser,10
1562,221,5,tant,tant,723,QIs,QIs,tant,C/V\,ADV,tant,10
1563,222,1,qu',qu',724,Sub,Sub,que,C/\,SCONJ,que,10
1564,222,2,il,il,724,Prn,Prn$,il,/V\,PRON,il,10
1565,222,3,n',n',724,Neg,Neg$$,ne,C/\,ADV,ne,10
1566,222,4,ot,ot,724,Vfin,Vfin,ouïr,/V\,VERB,ouïr,10
1567,222,5,",",",",724,Pnc,Pnc,,,PUNCT,",",9
1568,222,6,ne,ne,724,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1569,222,7,voit,voit,724,Vfin,Vfin,voir,C/V\,VERB,voir,10
1570,222,8,",",",",724,Pnc,Pnc,,,PUNCT,",",9
1571,222,9,ne,ne,724,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1572,222,10,rien,rien,724,N,N,rien,C/V\,PROPN|NOUN,rien,10
1573,222,11,n',n',724,Neg,Neg$$,ne,C/\,ADV,ne,10
1574,222,12,antant,antant,724,Vfin,Vfin,entendre,/V\.'C/V\,VERB,entendre,10
1575,222,13,.,.,724,Pnc,Pnc,,,PUNCT,.,9
1576,223,1,Et,et,725,Crd,Crd,et,/V\,CCONJ,et,10
1577,223,2,ses,ses,725,Det,Det,son4,C/V\,DET,son,10
1578,223,3,chevax,chevax,725,N,N,,C/V\.'C/V\,NOUN,cheval,9
1579,223,4,molt,molt,725,QIs,QIs,moult,C/V\,ADV,moult,10
1580,223,5,tost,tost,725,Adv,Adv,tôt,C/V\,ADV,tôt,10
1581,223,6,l',l',725,Prn,Prn$$,le,C/\,PRON,le,10
1582,223,7,en,en,725,Prn,Prn$$,en2,/V\,PRON,en,10
1583,223,8,porte,porte,725,Vfin,Vfin,porter,'C/V\.C/(e)\,VERB,porter,10
1584,223,9,",",",",725,Pnc,Pnc,,,PUNCT,",",9
1585,224,1,que,que,726,Crd,Crd,que,C/(e)\,CCONJ,que,10
1586,224,2,ne,ne,726,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1587,224,3,vet,vet,726,Vfin,Vfin,aller,C/V\,VERB,aller,10
1588,224,4,mie,mie,726,Neg,Neg,mie3,'C/V\./(e)\,ADV,mie,10
1589,224,5,voie,voie,726,N,N,,'C/V\./(e)\,NOUN,voie,8
1590,224,6,torte,torte,726,Vpp,Vpp,tordre,'C/V\.C/(e)\,VERB,tordre,10
1591,224,7,",",",",726,Pnc,Pnc,,,PUNCT,",",9
1592,225,1,mes,més,727,Crd,Crd,mais,C/V\,CCONJ,mais,10
1593,225,2,la,la,727,Det,Det,le,C/V\,DET,le,10
1594,225,3,meillor,meillor,727,Adj,Adj,meilleur,C/V\.'C/V\,ADJ,meilleur,10
1595,225,4,et,et,727,Crd,Crd,et,/V\,CCONJ,et,10
1596,225,5,la,la,727,Det,Det,le,C/V\,DET,le,10
1597,225,6,plus,plus,727,Adv,Adv,plus,C/V\,ADV,plus,10
1598,225,7,droite,droite,727,Adj,Adj,droit2,'C/V\.C/(e)\,ADJ,droit,10
1599,225,8,;,;,727,Pnc,Pnc,,,PUNCT,;,9
1600,226,1,et,et,728,Crd,Crd,et,/V\,CCONJ,et,10
1601,226,2,tant,tant,728,QIs,QIs,tant,C/V\,ADV,tant,10
1602,226,3,par,par,728,Pre,Pre,par,C/V\,ADP,par,10
1603,226,4,aventure,aventure,728,N,N,,/V\.C/V\.'C/V\.C/(e)\,NOUN,aventure,8
1604,226,5,esploite,esploite,728,Vfin,Vfin,,/V\.'C/V\.C/(e)\,VERB,exploiter,8
1605,227,1,qu',qu',729,Sub,Sub,que,C/\,SCONJ,que,10
1606,227,2,an,an,729,Pre,Pre,en,/V\,ADP,en,10
1607,227,3,une,une,729,QIs,QIs,un,'/V\.C/(e)\,DET,un,10
1608,227,4,lande,lande,729,N,N,,'C/V\.C/(e)\,NOUN,lande,8
1609,227,5,l',l',729,Prn,Prn$$,le,C/\,PRON,le,10
1610,227,6,a,a,729,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1611,227,7,porté,porté,729,Vpp,Vpp,porter,C/V\.'C/V\,VERB,porter,10
1612,227,8,.,.,729,Pnc,Pnc,,,PUNCT,.,9
1613,228,1,An,an,730,Pre,Pre,en,/V\,ADP,en,10
1614,228,2,cele,cele,730,Dem,Dem,cil,'C/V\.C/(e)\,DET,cil,10
1615,228,3,lande,lande,730,N,N,,'C/V\.C/(e)\,NOUN,lande,8
1616,228,4,avoit,avoit,730,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
1617,228,5,un,un,730,QIs,QIs,un,/V\,DET,un,10
1618,228,6,gué,gué,730,N,N,,C/V\,NOUN,gué,9
1619,229,1,et,et,731,Crd,Crd,et,/V\,CCONJ,et,10
1620,229,2,d',d',731,Pre,Pre,de,C/\,ADP,de,10
1621,229,3,autre,autre,731,Adj,Adj,autre,'/V\.C/(e)\,ADJ,autre,10
1622,229,4,part,part,731,N,N,,C/V\,NOUN,part,3
1623,229,5,armez,armez,731,Vpp,Vpp,armer,/V\.'C/V\,VERB,armer,10
1624,229,6,estoit,estoit,731,Vfin,Vfin,être,/V\.'C/V\,VERB,être,10
1625,230,1,uns,uns,732,QIs,QIs,un,/V\,DET,un,10
1626,230,2,chevaliers,chevaliers,732,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,8
1627,230,3,qui,qui,732,Qux,Qux,qui,C/V\,PRON,qui,10
1628,230,4,le,le,732,Prn,Prn$$,le,C/(e)\,PRON,le,10
1629,230,5,gardoit,gardoit,732,Vfin,Vfin,garder,C/V\.'C/V\,VERB,garder,10
1630,230,6,;,;,732,Pnc,Pnc,,,PUNCT,;,9
1631,231,1,s',s',733,Adv,Adv,si4,C/\,ADV,si,10
1632,231,2,ert,ert,733,Vfin,Vfin,être,/V\,VERB,être,10
1633,231,3,une,une,733,QIs,QIs,un,'/V\.C/(e)\,DET,un,10
1634,231,4,dameisele,dameisele,733,N,N,,C/V\.C/V\.'C/V\.C/(e)\,NOUN,damoiselle,9
1635,231,5,o,o,733,Pre,Pre,o,/V\,ADP,o,10
1636,231,6,soi,soi,733,Prn,Prn,soi,C/V\,PRON,soi,10
1637,232,1,venue,venue,734,Vpp,Vpp,venir,C/V\.'C/V\./(e)\,VERB,venir,10
1638,232,2,sor,sor,734,PrA,PrA,sur,C/V\,ADP,sur,10
1639,232,3,un,un,734,QIs,QIs,un,/V\,DET,un,10
1640,232,4,palefroi,palefroi,734,N,N,,C/V\.C/e\.'C/V\,NOUN,palefroi,9
1641,232,5,.,.,734,Pnc,Pnc,,,PUNCT,.,9
1642,233,1,Ja,ja,735,Adv,Adv,jà,C/V\,ADV,jà,10
1643,233,2,estoit,estoit,735,Vfin,Vfin,être,/V\.'C/V\,VERB,être,10
1644,233,3,prés,pres,735,PrA,PrA,près,C/V\,ADV,près,10
1645,233,4,de,de,735,Pre,Pre,de,C/(e)\,ADP,de,10
1646,233,5,none,none,735,N,N,,'C/V\.C/(e)\,NOUN,none,9
1647,233,6,basse,basse,735,Adj,Adj,,'C/V\.C/(e)\,ADJ,bas,8
1648,233,7,",",",",735,Pnc,Pnc,,,PUNCT,",",9
1649,234,1,n',n',736,Crd,Crd,ne2,C/\,CCONJ,ne,10
1650,234,2,ancor,ancor,736,Adv,Adv,encore,/V\.'C/V\,ADV,encore,10
1651,234,3,ne,ne,736,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1652,234,4,se,se,736,Prn,Prn$$,se,C/(e)\,PRON,se,10
1653,234,5,remuet,remuet,736,Vfin,Vfin,remuer,C/V\.'C/V\,VERB,remuer,10
1654,234,6,ne,ne,736,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1655,234,7,lasse,lasse,736,Vfin,Vfin,lasser,'C/V\.C/(e)\,VERB,lasser,10
1656,235,1,li,li,737,Det,Det,le,C/V\,DET,le,10
1657,235,2,chevaliers,chevaliers,737,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,8
1658,235,3,de,de,737,Pre,Pre,de,C/(e)\,ADP,de,10
1659,235,4,son,son,737,Det,Det,son4,C/V\,DET,son,10
1660,235,5,panser,panser,737,Vinf,Vinf,penser,C/V\.'C/V\,VERB,penser,10
1661,235,6,.,.,737,Pnc,Pnc,,,PUNCT,.,9
1662,236,1,Li,li,738,Det,Det,le,C/V\,DET,le,10
1663,236,2,chevax,chevax,738,N,N,,C/V\.'C/V\,NOUN,cheval,9
1664,236,3,voit,voit,738,Vfin,Vfin,voir,C/V\,VERB,voir,10
