wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
2705,388,3,li,li,490,Det,Det,le,C/V\,DET,le,10
2706,388,4,dui,dui,490,QIs,QIs,deux,C/V\,NUM,deux,10
2707,388,5,menor,menor,490,Adj,Adj,mineur,C/V\.'C/V\,ADJ,mineur,10
2708,388,6,.,.,490,Pnc,Pnc,,,PUNCT,.,9
2709,389,1,Ainsi,ainsi,491,Adv,Adv,ainsi,/V\.'C/V\,ADV,ainsi,10
2710,389,2,lonc,lonc,491,Adj,Adj,long,C/V\,ADJ,long,10
2711,389,3,tens,tens,491,N,N,,C/V\,NOUN,temps,8
2712,389,4,ensemble,ensemble,491,Adv,Adv,ensemble,/V\.'C/V\.C/(e)\,ADV,ensemble,10
2713,389,5,furent,furent,491,Vfin,Vfin,être,'C/V\.C/e\,VERB,être,10
2714,390,1,c',c',492,Sub,Sub,que,C/\,SCONJ,que,10
2715,390,2,onques,onques,492,Adv,Adv,onques,'/V\.C/e\,ADV,onques,10
2716,390,3,de,de,492,Pre,Pre,de,C/(e)\,ADP,de,10
2717,390,4,rien,rien,492,N,N,rien,C/V\,PROPN|NOUN,rien,10
2718,390,5,ne,ne,492,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2719,390,6,se,se,492,Prn,Prn$$,se,C/(e)\,PRON,se,10
2720,390,7,connurent,connurent,492,Vfin,Vfin,connaître,C/V\.'C/V\.C/e\,VERB,connaître,10
2721,390,8,",",",",492,Pnc,Pnc,,,PUNCT,",",9
2722,391,1,ne,ne,493,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
2723,391,2,ne,ne,493,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2724,391,3,sorent,sorent,493,Vfin,Vfin,savoir,'C/V\.C/e\,VERB,savoir,10
2725,391,4,le,le,493,Det,Det,le,C/(e)\,DET,le,10
2726,391,5,grant,grant,493,Adj,Adj,grand,C/V\,ADJ,grand,10
2727,391,6,pechié,pechié,493,N,N,,C/V\.'C/V\,NOUN,péché,3
2728,392,1,dont,dont,494,Qux,Qux,dont,C/V\,PRON,dont,10
2729,392,2,il,il,494,Prn,Prn$,il,/V\,PRON,il,10
2730,392,3,estoient,estoient,494,Vfin,Vfin,être,/V\.'C/V\./e\,VERB,être,10
2731,392,4,entechié,entechié,494,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,entacher,9
2732,392,5,",",",",494,Pnc,Pnc,,,PUNCT,",",9
2733,393,1,jusqu',jusqu',495,PrA,PrA,jusque,C/V\,ADP,jusque,10
2734,393,2,en,en,495,Pre,Pre,en,/V\,ADP,en,10
2735,393,3,un,un,495,QIs,QIs,un,/V\,DET,un,10
2736,393,4,baing,baing,495,N,N,,C/V\,NOUN,bain,9
2737,393,5,ou,ou,495,Qux,Qux,où,/V\,PRON,où,10
2738,393,6,il,il,495,Prn,Prn$,il,/V\,PRON,il,10
2739,393,7,estoit,estoit,495,Vfin,Vfin,être,/V\.'C/V\,VERB,être,10
2740,393,8,",",",",495,Pnc,Pnc,,,PUNCT,",",9
2741,394,1,ou,ou,496,Qux,Qux,où,/V\,PRON,où,10
2742,394,2,la,la,496,Det,Det,le,C/V\,DET,le,10
2743,394,3,roïnne,roinne,496,N,N,,C/V\.'C/V\.C/(e)\,NOUN,reine,0
2744,394,4,le,le,496,Prn,Prn$$,le,C/(e)\,PRON,le,10
2745,394,5,servoit,servoit,496,Vfin,Vfin,servir,C/V\.'C/V\,VERB,servir,10
2746,394,6,;,;,496,Pnc,Pnc,,,PUNCT,;,9
2747,395,1,quant,quant,497,Sub,Sub,quand,C/V\,SCONJ,quand,10
2748,395,2,vit,vit,497,Vfin,Vfin,voir,C/V\,VERB,voir,10
2749,395,3,les,les,497,Det,Det,le,C/V\,DET,le,10
2750,395,4,piez,piez,497,N,N,,C/V\,NOUN,pied,3
2751,395,5,qu',qu',497,Qux,Qux,que,C/\,PRON,que,10
2752,395,6,il,il,497,Prn,Prn$,il,/V\,PRON,il,10
2753,395,7,ot,ot,497,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2754,395,8,fendus,fendus,497,Vpp,Vpp,fendre,C/V\.'C/V\,VERB,fendre,10
2755,396,1,quant,quant,498,Sub,Sub,quand,C/V\,SCONJ,quand,10
2756,396,2,fu,fu,498,Vfin,Vfin,être,C/V\,VERB,être,10
2757,396,3,petit,petit,498,Adj,Adj,petit,C/V\.'C/V\,ADJ,petit,10
2758,396,4,u,u,498,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10
2759,396,5,gaut,gaut,498,N,N,,C/V\,NOUN,gaut,9
2760,396,6,pendus,pendus,498,Vpp,Vpp,pendre,C/V\.'C/V\,VERB,pendre,10
2761,396,7,",",",",498,Pnc,Pnc,,,PUNCT,",",9
2762,397,1,el,el,499,Prn,Prn,elle,/V\,PRON,elle,10
2763,397,2,li,li,499,Prn,Prn$$,li,C/V\,PRON,li,10
2764,397,3,a,a,499,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2765,397,4,dit,dit,499,Vpp,Vpp,dire,C/V\,VERB,dire,10
2766,397,5,:,:,499,Pnc,Pnc,,,PUNCT,:,9
2767,397,6,"""","""",499,Pnc,Pnc,,,PUNCT,"""",9
2768,397,7,Nel,nel,499,Neg+Prn,Neg$$+Prn$$,ne.le,C/V\,ADV.PRON,ne.le,10
2769,397,8,me,me,499,Prn,Prn$$,me,C/(e)\,PRON,me,10
2770,397,9,celez,celez,499,Vfin,Vfin,celer,C/V\.'C/V\,VERB,celer,10
2771,397,10,",",",",499,Pnc,Pnc,,,PUNCT,",",9
2772,398,1,pour,pour,500,Pre,Pre,pour,C/V\,ADP,pour,10
2773,398,2,quoi,quoi,500,Qux,Qux,que,C/V\,PRON,que,10
2774,398,3,fustes,fustes,500,Vfin,Vfin,être,'C/V\.C/e\,VERB,être,10
2775,398,4,es,es,500,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10
2776,398,5,piez,piez,500,N,N,,C/V\,NOUN,pied,3
2777,398,6,navrez,navrez,500,Vpp,Vpp,,C/V\.'C/V\,VERB,navrer,9
2778,398,7,?,?,500,Pnc,Pnc,,,PUNCT,?,9
2779,398,8,"""","""",500,Pnc,Pnc,,,PUNCT,"""",9
2780,399,1,El,el,501,Prn,Prn$,elle,/V\,PRON,elle,10
2781,399,2,l',l',501,Prn,Prn$$,le,C/\,PRON,le,10
2782,399,3,encercha,encercha,501,Vfin,Vfin,,/V\.C/V\.'C/V\,VERB,enchercher,9
2783,399,4,tant,tant,501,QIs,QIs,tant,C/V\,ADV,tant,10
2784,399,5,et,et,501,Crd,Crd,et,/V\,CCONJ,et,10
2785,399,6,enquist,enquist,501,Vfin,Vfin,enquérir,/V\.'C/V\,VERB,enquérir,10
2786,400,1,et,et,502,Crd,Crd,et,/V\,CCONJ,et,10
2787,400,2,proia,proia,502,Vfin,Vfin,prier,C/V\.'C/V\,VERB,prier,10
2788,400,3,tant,tant,502,QIs,QIs,tant,C/V\,ADV,tant,10
2789,400,4,que,que,502,Sub,Sub,que,C/(e)\,SCONJ,que,10
2790,400,5,il,il,502,Prn,Prn$,il,/V\,PRON,il,10
2791,400,6,li,li,502,Prn,Prn$$,li,C/V\,PRON,li,10
2792,400,7,dist,dist,502,Vfin,Vfin,dire,C/V\,VERB,dire,10
2793,400,8,:,:,502,Pnc,Pnc,,,PUNCT,:,9
2794,401,1,"""","""",503,Pnc,Pnc,,,PUNCT,"""",9
2795,401,2,Dame,dame,503,N,N,,'C/V\.C/(e)\,NOUN,dame,8
2796,401,3,",",",",503,Pnc,Pnc,,,PUNCT,",",9
2797,401,4,roïnne,roinne,503,N,N,,C/V\.'C/V\.C/(e)\,NOUN,reine,0
2798,401,5,",",",",503,Pnc,Pnc,,,PUNCT,",",9
2799,401,6,n',n',503,Neg,Neg$$,ne,C/\,ADV,ne,10
2800,401,7,en,en,503,Prn,Prn$$,en2,/V\,PRON,en,10
2801,401,8,sai,sai,503,Vfin,Vfin,savoir,C/V\,VERB,savoir,10
2802,401,9,plus,plus,503,Adv,Adv,plus,C/V\,ADV,plus,10
2803,401,10,",",",",503,Pnc,Pnc,,,PUNCT,",",9
2804,402,1,mes,més,504,Crd,Crd,mais,C/V\,CCONJ,mais,10
2805,402,2,tant,tant,504,QIs,QIs,tant,C/V\,ADV,tant,10
2806,402,3,me,me,504,Prn,Prn$$,me,C/(e)\,PRON,me,10
2807,402,4,dist,dist,504,Vfin,Vfin,dire,C/V\,VERB,dire,10
2808,402,5,rois,rois,504,N,N,,C/V\,NOUN,roi,3
2809,402,6,Polibus,polibus,504,N,N,,C/V\.C/V\.'C/V\,PROPN,Polibus,-10
2810,402,7,:,:,504,Pnc,Pnc,,,PUNCT,:,9
2811,403,1,il,il,505,Prn,Prn$,il,/V\,PRON,il,10
2812,403,2,me,me,505,Prn,Prn$$,me,C/(e)\,PRON,me,10
2813,403,3,dist,dist,505,Vfin,Vfin,dire,C/V\,VERB,dire,10
2814,403,4,que,que,505,Sub,Sub,que,C/(e)\,SCONJ,que,10
2815,403,5,il,il,505,Prn,Prn$,il,/V\,PRON,il,10
2816,403,6,me,me,505,Prn,Prn$$,me,C/(e)\,PRON,me,10
2817,403,7,trova,trova,505,Vfin,Vfin,trouver,C/V\.'C/V\,VERB,trouver,10
2818,404,1,en,en,506,Pre,Pre,en,/V\,ADP,en,10
2819,404,2,un,un,506,QIs,QIs,un,/V\,DET,un,10
2820,404,3,bois,bois,506,N,N,,C/V\,NOUN,bois,8
2821,404,4,dont,dont,506,Qux,Qux,dont,C/V\,PRON,dont,10
2822,404,5,il,il,506,Prn,Prn$,il,/V\,PRON,il,10
2823,404,6,m',m',506,Prn,Prn$$,me,C/\,PRON,me,10
2824,404,7,aporta,aporta,506,Vfin,Vfin,apporter,/V\.C/V\.'C/V\,VERB,apporter,10
2825,404,8,",",",",506,Pnc,Pnc,,,PUNCT,",",9
2826,405,1,pendant,pendant,507,Vprs,Vprs,pendre,C/V\.'C/V\,VERB,pendre,10
2827,405,2,en,en,507,Pre,Pre,en,/V\,ADP,en,10
2828,405,3,haut,haut,507,Adj,Adj,haut,C/V\,ADJ,haut,10
2829,405,4,en,en,507,Pre,Pre,en,/V\,ADP,en,10
2830,405,5,mi,mi,507,N,N,,C/V\,NOUN,mi,8
2831,405,6,les,les,507,Det,Det,le,C/V\,DET,le,10
2832,405,7,haies,haies,507,N,N,,'C/V\./e\,NOUN,haie,8
2833,406,1,ou,ou,508,Qux,Qux,où,/V\,PRON,où,10
2834,406,2,je,je,508,Prn,Prn$,je,C/(e)\,PRON,je,10
2835,406,3,reçui,reçui,508,Vfin,Vfin,recevoir,C/V\.'C/V\,VERB,recevoir,10
2836,406,4,icestes,icestes,508,Dem,Dem,cist,/V\.'C/V\.C/e\,DET,cist,10
2837,406,5,plaies,plaies,508,N,N,,'C/V\./e\,NOUN,plaie,9
2838,406,6,.,.,508,Pnc,Pnc,,,PUNCT,.,9
2839,407,1,Ce,ce,509,Prn,Prn,ce,C/(e)\,PRON,ce,10
2840,407,2,ne,ne,509,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2841,407,3,sai,sai,509,Vfin,Vfin,savoir,C/V\,VERB,savoir,10
2842,407,4,ge,ge,509,Prn,Prn%,je,C/(e)\,PRON,je,10
2843,407,5,qui,qui,509,Qux,Qux,qui,C/V\,PRON,qui,10
2844,407,6,me,me,509,Prn,Prn$$,me,C/(e)\,PRON,me,10
2845,407,7,pendi,pendi,509,Vfin,Vfin,pendre,C/V\.'C/V\,VERB,pendre,10
2846,408,1,ne,ne,510,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
2847,408,2,qui,qui,510,Qux,Qux,qui,C/V\,PRON,qui,10
2848,408,3,les,les,510,Det,Det,le,C/V\,DET,le,10
2849,408,4,plantes,plantes,510,N,N,,'C/V\.C/e\,NOUN,plante,8
2850,408,5,me,me,510,Prn,Prn$$,me,C/(e)\,PRON,me,10
2851,408,6,fendi,fendi,510,Vfin,Vfin,fendre,C/V\.'C/V\,VERB,fendre,10
2852,408,7,",",",",510,Pnc,Pnc,,,PUNCT,",",9
2853,409,1,mes,més,511,Crd,Crd,mais,C/V\,CCONJ,mais,10
2854,409,2,sovient,sovient,511,Vfin,Vfin,souvenir,C/V\.'C/V\,VERB,souvenir,10
2855,409,3,moi,moi,511,Prn,Prn%%,moi,C/V\,PRON,moi,10
2856,409,4,que,que,511,Sub,Sub,que,C/(e)\,SCONJ,que,10
2857,409,5,tant,tant,511,QIs,QIs,tant,C/V\,ADV,tant,10
2858,409,6,me,me,511,Prn,Prn$$,me,C/(e)\,PRON,me,10
2859,409,7,dist,dist,511,Vfin,Vfin,dire,C/V\,VERB,dire,10
2860,410,1,Pollibus,pollibus,512,N,N,,C/V\.C/V\.'C/V\,PROPN,Polibus,-10
2861,410,2,qui,qui,512,Qux,Qux,qui,C/V\,PRON,qui,10
2862,410,3,norrir,norrir,512,Vinf,Vinf,,C/V\.'C/V\,VERB,nourrir,9
2863,410,4,me,me,512,Prn,Prn$$,me,C/(e)\,PRON,me,10
2864,410,5,fist,fist,512,Vfin,Vfin,faire,C/V\,VERB,faire,10
2865,410,6,.,.,512,Pnc,Pnc,,,PUNCT,.,9
2866,410,7,"""","""",512,Pnc,Pnc,,,PUNCT,"""",9
2867,411,1,La,la,513,Det,Det,le,C/V\,DET,le,10
2868,411,2,roïne,roine,513,N,N,,C/V\.'C/V\.C/(e)\,NOUN,reine,8
2869,411,3,se,se,513,Prn,Prn$$,se,C/(e)\,PRON,se,10
2870,411,4,pourpenssa,pourpenssa,513,Vfin,Vfin,pourpenser,C/V\.C/V\.'C/V\,VERB,pourpenser,10
2871,412,1,que,que,514,Sub,Sub,que,C/(e)\,SCONJ,que,10
2872,412,2,c',c',514,Prn,Prn,ce,C/\,PRON,ce,10
2873,412,3,iert,iert,514,Vfin,Vfin,être,/V\,VERB,être,10
2874,412,4,son,son,514,Det,Det,son4,C/V\,DET,son,10
2875,412,5,filz,filz,514,N,N,,C/V\,NOUN,fils,3
2876,412,6,qu',qu',514,Qux,Qux,que,C/\,PRON,que,10
2877,412,7,ele,ele,514,Prn,Prn$,elle,'/V\.C/(e)\,PRON,elle,10
2878,412,8,porta,porta,514,Vfin,Vfin,porter,C/V\.'C/V\,VERB,porter,10
2879,412,9,",",",",514,Pnc,Pnc,,,PUNCT,",",9
2880,413,1,que,que,515,Qux,Qux,que,C/(e)\,PRON,que,10
2881,413,2,li,li,515,Prn,Prn$$,li,C/V\,PRON,li,10
2882,413,3,tolirent,tolirent,515,Vfin,Vfin,tolir,C/V\.'C/V\.C/e\,VERB,tolir,10
2883,413,4,ja,ja,515,Adv,Adv,jà,C/V\,ADV,jà,10
2884,413,5,li,li,515,Det,Det,le,C/V\,DET,le,10
2885,413,6,troi,troi,515,QIs,QIs,trois,C/V\,NUM,trois,10
2886,414,1,par,par,516,Pre,Pre,par,C/V\,ADP,par,10
2887,414,2,le,le,516,Det,Det,le,C/(e)\,DET,le,10
2888,414,3,conmandement,conmandement,516,N,N,,C/V\.C/V\.C/e\.'C/V\,NOUN,commandement,8
2889,414,4,le,le,516,Det,Det,le,C/(e)\,DET,le,10
2890,414,5,roi,roi,516,N,N,,C/V\,NOUN,roi,8
2891,414,6,.,.,516,Pnc,Pnc,,,PUNCT,.,9
2892,415,1,Querre,querre,517,Vinf,Vinf,quérir,'C/V\.C/(e)\,VERB,quérir,10
2893,415,2,les,les,517,Prn,Prn$$,le,C/V\,PRON,le,10
2894,415,3,fait,fait,517,Vfin,Vfin,faire,C/V\,VERB,faire,10
2895,415,4,et,et,517,Crd,Crd,et,/V\,CCONJ,et,10
2896,415,5,amener,amener,517,Vinf,Vinf,amener,/V\.C/e\.'C/V\,VERB,amener,10
2897,415,6,",",",",517,Pnc,Pnc,,,PUNCT,",",9
2898,416,1,un,un,518,QIs,QIs,un,/V\,DET,un,10
2899,416,2,serement,serement,518,N,N,,C/V\.C/e\.'C/V\,NOUN,serment,3
2900,416,3,lor,lor,518,Prn,Prn$$,leur,C/V\,PRON,leur,10
2901,416,4,fet,fet,518,Vfin,Vfin,faire,C/V\,VERB,faire,10
2902,416,5,jurer,jurer,518,Vinf,Vinf,jurer,C/V\.'C/V\,VERB,jurer,10
2903,417,1,que,que,519,Sub,Sub,que,C/(e)\,SCONJ,que,10
2904,417,2,verite,verité,519,N,N,,C/V\.C/V\.'C/V\,NOUN,vérité,5
2905,417,3,li,li,519,Prn,Prn$$,li,C/V\,PRON,li,10
2906,417,4,deïssant,deissant,519,Vprs,Vprs,devoir2,C/(V)\./V\.'C/V\,VERB,devoir,10
2907,418,1,qu',qu',520,Qux,Qux,que,C/\,PRON,que,10
2908,418,2,avoient,avoient,520,Vfin,Vfin,avoir,/V\.'C/V\./e\,VERB,avoir,10
2909,418,3,fet,fet,520,Vpp,Vpp,faire,C/V\,VERB,faire,10
2910,418,4,de,de,520,Pre,Pre,de,C/(e)\,ADP,de,10
2911,418,5,son,son,520,Det,Det,son4,C/V\,DET,son,10
2912,418,6,enfant,enfant,520,N,N,,/V\.'C/V\,NOUN,enfant,3
2913,418,7,.,.,520,Pnc,Pnc,,,PUNCT,.,9
2914,419,1,Cil,cil,521,Dem,Dem,cil,C/V\,PRON,cil,10
2915,419,2,ne,ne,521,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2916,419,3,sont,sont,521,Vfin,Vfin,être,C/V\,VERB,être,10
2917,419,4,mie,mie,521,Neg,Neg,mie3,'C/V\./(e)\,ADV,mie,10
2918,419,5,parjuré,parjuré,521,Vpp,Vpp,,C/V\.C/V\.'C/V\,VERB,parjurer,8
2919,419,6,",",",",521,Pnc,Pnc,,,PUNCT,",",9
2920,420,1,tout,tout,522,QIs,QIs,tout,C/V\,ADV,tout,10
2921,420,2,en,en,522,Prn,Prn$$,en2,/V\,PRON,en,10
2922,420,3,dient,dient,522,Vfin,Vfin,dire,'C/V\./e\,VERB,dire,10
2923,420,4,la,la,522,Det,Det,le,C/V\,DET,le,10
2924,420,5,verité,verité,522,N,N,,C/V\.C/V\.'C/V\,NOUN,vérité,8
2925,420,6,.,.,522,Pnc,Pnc,,,PUNCT,.,9
2926,421,1,Or,or,523,Adv,Adv,or2,/V\,ADV,or,10
2927,421,2,set,set,523,Vfin,Vfin,savoir,C/V\,VERB,savoir,10
2928,421,3,Jocaste,jocaste,523,N,N,,C/V\.'C/V\.C/(e)\,PROPN,Jocaste,9
2929,421,4,par,par,523,Pre,Pre,par,C/V\,ADP,par,10
2930,421,5,ces,ces,523,Dem,Dem,cist,C/V\,DET,cist,10
2931,421,6,trois,trois,523,QIs,QIs,trois,C/V\,NUM,trois,10
2932,422,1,qu',qu',524,Sub,Sub,que,C/\,SCONJ,que,10
2933,422,2,a,a,524,Pre,Pre,à,/V\,ADP,à,10
2934,422,3,estroux,estroux,524,N,N,,/V\.'C/V\,PROPN|NOUN,estros,-1
2935,422,4,est,est,524,Vfin,Vfin,être,/V\,VERB,être,10
2936,422,5,ses,ses,524,Det,Det,son4,C/V\,DET,son,10
2937,422,6,filz,filz,524,N,N,,C/V\,NOUN,fils,3
2938,422,7,li,li,524,Det,Det,le,C/V\,DET,le,10
2939,422,8,rois,rois,524,N,N,,C/V\,NOUN,roi,3
2940,422,9,;,;,524,Pnc,Pnc,,,PUNCT,;,9
2941,423,1,pleure,pleure,525,Vfin,Vfin,pleurer,'C/V\.C/(e)\,VERB,pleurer,10
2942,423,2,et,et,525,Crd,Crd,et,/V\,CCONJ,et,10
2943,423,3,li,li,525,Prn,Prn$$,li,C/V\,PRON,li,10
2944,423,4,dist,dist,525,Vfin,Vfin,dire,C/V\,VERB,dire,10
2945,423,5,:,:,525,Pnc,Pnc,,,PUNCT,:,9
2946,423,6,"""","""",525,Pnc,Pnc,,,PUNCT,"""",9
2947,423,7,Mar,mar,525,Adv,Adv,mar,C/V\,ADV,mar,10
2948,423,8,fumes,fumes,525,Vfin,Vfin,être,'C/V\.C/e\,VERB,être,10
2949,423,9,né,né,525,Vpp,Vpp,naître,C/V\,VERB,naître,10
2950,423,10,",",",",525,Pnc,Pnc,,,PUNCT,",",9
2951,424,1,car,car,526,Crd,Crd,car,C/V\,CCONJ,car,10
2952,424,2,ambedui,ambedui,526,QIs,QIs,ambedeux,/V\.C/e\.'C/V\,NUM,ambedeux,10
2953,424,3,serons,serons,526,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10
2954,424,4,dampné,dampné,526,Vpp,Vpp,,C/V\.'C/V\,VERB,damner,9
2955,424,5,!,!,526,Pnc,Pnc,,,PUNCT,!,9
2956,425,1,Ton,ton,527,Det,Det,ton2,C/V\,DET,ton,10
2957,425,2,pere,pere,527,N,N,,'C/V\.C/(e)\,NOUN,père,3
2958,425,3,est,est,527,Vfin,Vfin,être,/V\,VERB,être,10
2959,425,4,cil,cil,527,Dem,Dem,cil,C/V\,PRON,cil,10
2960,425,5,que,que,527,Qux,Qux,que,C/(e)\,PRON,que,10
2961,425,6,tu,tu,527,Prn,Prn$,tu,C/V\,PRON,tu,10
2962,425,7,as,as,527,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2963,425,8,mort,mort,527,Vpp,Vpp,mourir,C/V\,VERB,mourir,10
2964,425,9,",",",",527,Pnc,Pnc,,,PUNCT,",",9
2965,426,1,ta,ta,528,Det,Det,ton2,C/V\,DET,ton,10
2966,426,2,mere,mere,528,N,N,,'C/V\.C/(e)\,NOUN,mère,3
2967,426,3,sui,sui,528,Vfin,Vfin,être,C/V\,VERB,être,10
2968,426,4,si,si,528,Adv,Adv,si4,C/V\,ADV,si,10
2969,426,5,m',m',528,Prn,Prn$$,me,C/\,PRON,me,10
2970,426,6,as,as,528,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2971,426,7,a,a,528,Pre,Pre,à,/V\,ADP,à,10
2972,426,8,tort,tort,528,N,N,,C/V\,NOUN,tort,8
2973,426,9,.,.,528,Pnc,Pnc,,,PUNCT,.,9
2974,426,10,"""","""",528,Pnc,Pnc,,,PUNCT,"""",9
2975,427,1,Li,li,529,Det,Det,le,C/V\,DET,le,10
2976,427,2,rois,rois,529,N,N,,C/V\,NOUN,roi,3
2977,427,3,se,se,529,Prn,Prn$$,se,C/(e)\,PRON,se,10
2978,427,4,tint,tint,529,Vfin,Vfin,tenir,C/V\,VERB,tenir,10
2979,427,5,a,a,529,Pre,Pre,à,/V\,ADP,à,10
2980,427,6,mal,mal,529,N,N,mal,C/V\,NOUN,mal,10
2981,427,7,mené,mené,529,Vpp,Vpp,mener,C/V\.'C/V\,VERB,mener,10
2982,428,1,quant,quant,530,Sub,Sub,quand,C/V\,SCONJ,quand,10
2983,428,2,il,il,530,Prn,Prn$,il,/V\,PRON,il,10
2984,428,3,set,set,530,Vfin,Vfin,savoir,C/V\,VERB,savoir,10
2985,428,4,qu',qu',530,Sub,Sub,que,C/\,SCONJ,que,10
2986,428,5,il,il,530,Prn,Prn$,il,/V\,PRON,il,10
2987,428,6,a,a,530,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2988,428,7,si,si,530,Adv,Adv,si4,C/V\,ADV,si,10
2989,428,8,ouvré,ouvré,530,Vpp,Vpp,oeuvrer,/V\.'C/V\,VERB,oeuvrer,10
2990,428,9,.,.,530,Pnc,Pnc,,,PUNCT,.,9
2991,429,1,Pour,pour,531,Pre,Pre,pour,C/V\,ADP,pour,10
2992,429,2,la,la,531,Det,Det,le,C/V\,DET,le,10
2993,429,3,merveille,merveille,531,N,N,,C/V\.'C/V\.C/(e)\,NOUN,merveille,8
2994,429,4,que,que,531,Qux,Qux,que,C/(e)\,PRON,que,10
2995,429,5,fet,fet,531,Vpp,Vpp,faire,C/V\,VERB,faire,10
2996,429,6,a,a,531,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2997,429,7,",",",",531,Pnc,Pnc,,,PUNCT,",",9
2998,430,1,dist,dist,532,Vfin,Vfin,dire,C/V\,VERB,dire,10
2999,430,2,que,que,532,Sub,Sub,que,C/(e)\,SCONJ,que,10
3000,430,3,son,son,532,Det,Det,son4,C/V\,DET,son,10
3001,430,4,cors,cors,532,N,N,,C/V\,NOUN,corps,3
3002,430,5,afolera,afolera,532,Vfin,Vfin,,/V\.C/V\.C/e\.'C/V\,VERB,affoler,0
3003,430,6,.,.,532,Pnc,Pnc,,,PUNCT,.,9
3004,431,1,Il,il,533,Prn,Prn,il,/V\,PRON,il,10
3005,431,2,meïsmes,meismes,533,Adv,Adv,même,C/(V)\.'/V\.C/e\,ADV,même,10
3006,431,3,s',s',533,Prn,Prn$$,se,C/\,PRON,se,10
3007,431,4,est,est,533,Vfin,Vfin,être,/V\,VERB,être,10
3008,431,5,essorbez,essorbez,533,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,essorber,9
3009,431,6,;,;,533,Pnc,Pnc,,,PUNCT,;,9
3010,432,1,en,en,534,Pre,Pre,en,/V\,ADP,en,10
3011,432,2,unne,unne,534,QIs,QIs,un,'/V\.C/(e)\,DET,un,10
3012,432,3,fosse,fosse,534,N,N,,'C/V\.C/(e)\,NOUN,fosse,3
3013,432,4,en,en,534,Prn,Prn$$,en2,/V\,PRON,en,10
3014,432,5,est,est,534,Vfin,Vfin,être,/V\,VERB,être,10
3015,432,6,entrez,entrez,534,Vpp,Vpp,entrer,/V\.'C/V\,VERB,entrer,10
3016,432,7,;,;,534,Pnc,Pnc,,,PUNCT,;,9
3017,433,1,jure,jure,535,Vfin,Vfin,jurer,'C/V\.C/(e)\,VERB,jurer,10
3018,433,2,que,que,535,Sub,Sub,que,C/(e)\,SCONJ,que,10
3019,433,3,ja,ja,535,Adv,Adv,jà,C/V\,ADV,jà,10
3020,433,4,mes,més,535,Adv,Adv,mais,C/V\,ADV,mais,10
3021,433,5,n',n',535,Neg,Neg$$,ne,C/\,ADV,ne,10
3022,433,6,en,en,535,Prn,Prn$$,en2,/V\,PRON,en,10
3023,433,7,istra,istra,535,Vfin,Vfin,issir,/V\.'C/V\,VERB,issir,10
3024,433,8,",",",",535,Pnc,Pnc,,,PUNCT,",",9
3025,434,1,pour,pour,536,Pre,Pre,pour,C/V\,ADP,pour,10
3026,434,2,son,son,536,Det,Det,son4,C/V\,DET,son,10
3027,434,3,pechié,pechié,536,N,N,,C/V\.'C/V\,PROPN|NOUN,pécher|péché,-1
3028,434,4,que,que,536,Qux,Qux,que,C/(e)\,PRON,que,10
3029,434,5,plorera,plorera,536,Vfin,Vfin,pleurer,C/V\.C/e\.'C/V\,VERB,pleurer,10
3030,434,6,.,.,536,Pnc,Pnc,,,PUNCT,.,9
3031,435,1,Si,si,537,Det,Det,son4,C/V\,DET,son,10
3032,435,2,felon,felon,537,Adj,Adj,félon,C/V\.'C/V\,ADJ,félon,10
3033,435,3,filz,filz,537,N,N,,C/V\,NOUN,fils,3
3034,435,4,",",",",537,Pnc,Pnc,,,PUNCT,",",9
3035,435,5,qui,qui,537,Qux,Qux,qui,C/V\,PRON,qui,10
3036,435,6,ja,ja,537,Adv,Adv,jà,C/V\,ADV,jà,10
3037,435,7,sont,sont,537,Vfin,Vfin,être,C/V\,VERB,être,10
3038,435,8,grant,grant,537,Adj,Adj,grand,C/V\,ADJ,grand,10
3039,435,9,",",",",537,Pnc,Pnc,,,PUNCT,",",9
3040,436,1,de,de,538,Pre,Pre,de,C/(e)\,ADP,de,10
3041,436,2,lui,lui,538,Prn,Prn,lui,C/V\,PRON,lui,10
3042,436,3,se,se,538,Prn,Prn$$,se,C/(e)\,PRON,se,10
3043,436,4,vont,vont,538,Vfin,Vfin,aller,C/V\,VERB,aller,10
