wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
1229,180,8,dieus,dieus,180,N,N,,C/V\,NOUN,dieu,3
1230,180,9,me,me,180,Prn,Prn$$,me,C/(e)\,PRON,me,10
1231,180,10,voie,voie,180,Vfin,Vfin,voir,'C/V\./(e)\,VERB,voir,10
1232,180,11,",",",",180,Pnc,Pnc,,,PUNCT,",",9
1233,181,1,je,je,181,Prn,Prn$,je,C/(e)\,PRON,je,10
1234,181,2,ne,ne,181,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1235,181,3,me,me,181,Prn,Prn$$,me,C/(e)\,PRON,me,10
1236,181,4,doy,doy,181,Vfin,Vfin,devoir2,C/V\,VERB,devoir,10
1237,181,5,pas,pas,181,Neg,Neg,pas,C/V\,ADV,pas,10
1238,181,6,de,de,181,Pre,Pre,de,C/(e)\,ADP,de,10
1239,181,7,ce,ce,181,Prn,Prn,ce,C/(e)\,PRON,ce,10
1240,181,8,taire,taire,181,Vinf,Vinf,taire,'C/V\.C/(e)\,VERB,taire,10
1241,181,9,",",",",181,Pnc,Pnc,,,PUNCT,",",9
1242,182,1,quar,quar,182,Crd,Crd,car,C/V\,CCONJ,car,10
1243,182,2,j',j',182,Prn,Prn$,je,C/\,PRON,je,10
1244,182,3,estoie,estoie,182,Vfin,Vfin,être,/V\.'C/V\./(e)\,VERB,être,10
1245,182,4,present,present,182,Adj,Adj,,C/V\.'C/V\,ADJ,présent,8
1246,182,5,au,au,182,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1247,182,6,faire,faire,182,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10
1248,182,7,.,.,182,Pnc,Pnc,,,PUNCT,.,9
1249,182,8,»,»,182,Pnc,Pnc,,,PUNCT,»,9
1250,183,1,si,si,183,Adv,Adv,si4,C/V\,ADV,si,10
1251,183,2,me,me,183,Prn,Prn$$,me,C/(e)\,PRON,me,10
1252,183,3,bailla,bailla,183,Vfin,Vfin,bailler,C/V\.'C/V\,VERB,bailler,10
1253,183,4,un,un,183,QIs,QIs,un,/V\,DET,un,10
1254,183,5,rondelet,rondelet,183,N,N,,C/V\.C/e\.'C/V\,NOUN,rondelet,9
1255,184,1,qui,qui,184,Qux,Qux,qui,C/V\,PRON,qui,10
1256,184,2,n',n',184,Neg,Neg$$,ne,C/\,ADV,ne,10
1257,184,3,estoit,estoit,184,Vfin,Vfin,être,/V\.'C/V\,VERB,être,10
1258,184,4,pas,pas,184,Neg,Neg,pas,C/V\,ADV,pas,10
1259,184,5,rudes,rudes,184,Adj,Adj,,'C/V\.C/e\,ADJ,rude,9
1260,184,6,ne,ne,184,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1261,184,7,let,let,184,Adj,Adj,laid,C/V\,ADJ,laid,10
1262,184,8,",",",",184,Pnc,Pnc,,,PUNCT,",",9
1263,185,1,n',n',185,Crd,Crd,ne2,C/\,CCONJ,ne,10
1264,185,2,il,il,185,Prn,Prn$,il,/V\,PRON,il,10
1265,185,3,n',n',185,Neg,Neg$$,ne,C/\,ADV,ne,10
1266,185,4,estoit,estoit,185,Vfin,Vfin,être,/V\.'C/V\,VERB,être,10
1267,185,5,mie,mie,185,Neg,Neg,mie3,'C/V\./(e)\,ADV,mie,10
1268,185,6,contrefais,contrefais,185,Vpp,Vpp,contrefaire,C/V\.C/e\.'C/V\,VERB,contrefaire,10
1269,185,7,",",",",185,Pnc,Pnc,,,PUNCT,",",9
1270,186,1,ainçois,ainçois,186,Adv,Adv,ainçois,/V\.'C/V\,ADV,ainçois,10
1271,186,2,estoit,estoit,186,Vfin,Vfin,être,/V\.'C/V\,VERB,être,10
1272,186,3,si,si,186,Adv,Adv,si4,C/V\,ADV,si,10
1273,186,4,tresbien,tresbien,186,Adv,Adv,,C/V\.'C/V\,ADV,bien,3
1274,186,5,fais,fais,186,Vpp,Vpp,faire,C/V\,VERB,faire,10
1275,187,1,et,et,187,Crd,Crd,et,/V\,CCONJ,et,10
1276,187,2,en,en,187,Pre,Pre,en,/V\,ADP,en,10
1277,187,3,tous,tous,187,QIs,QIs,tout,C/V\,DET,tout,10
1278,187,4,cas,cas,187,N,N,,C/V\,NOUN,cas,3
1279,187,5,si,si,187,Adv,Adv,si4,C/V\,ADV,si,10
1280,187,6,bien,bien,187,Adv,Adv,bien,C/V\,ADV,bien,10
1281,187,7,servoit,servoit,187,Vfin,Vfin,servir,C/V\.'C/V\,VERB,servir,10
1282,188,1,que,que,188,Sub,Sub,que,C/(e)\,SCONJ,que,10
1283,188,2,nulz,nulz,188,QIs,QIs,nul,C/V\,PRON,nul,10
1284,188,3,amender,amender,188,Vfin,Vfin,,/V\.C/V\.'C/V\,VERB,amender,9
1285,188,4,n',n',188,Neg,Neg$$,ne,C/\,ADV,ne,10
1286,188,5,i,i,188,Prn,Prn$$,y2,/V\,PRON,y,10
1287,188,6,savoit,savoit,188,Vfin,Vfin,savoir,C/V\.'C/V\,VERB,savoir,10
1288,188,7,.,.,188,Pnc,Pnc,,,PUNCT,.,9
1289,189,1,je,je,189,Prn,Prn$,je,C/(e)\,PRON,je,10
1290,189,2,le,le,189,Prn,Prn$$,le,C/(e)\,PRON,le,10
1291,189,3,prins,prins,189,Vfin,Vfin,prendre,C/V\,VERB,prendre,10
1292,189,4,a,a,189,Pre,Pre,à,/V\,ADP,à,10
1293,189,5,grant,grant,189,Adj,Adj,grand,C/V\,ADJ,grand,10
1294,189,6,reverence,reverence,189,N,N,,C/V\.C/e\.'C/V\.C/(e)\,NOUN,révérence,8
1295,190,1,et,et,190,Crd,Crd,et,/V\,CCONJ,et,10
1296,190,2,si,si,190,Adv,Adv,si4,C/V\,ADV,si,10
1297,190,3,le,le,190,Prn,Prn$$,le,C/(e)\,PRON,le,10
1298,190,4,baisay,baisay,190,Vfin,Vfin,,C/V\.'C/V\,VERB,baiser,9
1299,190,5,sans,sans,190,Pre,Pre,sans,C/V\,ADP,sans,10
1300,190,6,doubtance,doubtance,190,N,N,,C/V\.'C/V\.C/(e)\,NOUN,doutance,9
1301,191,1,plus,plus,191,Adv,Adv,plus,C/V\,ADV,plus,10
1302,191,2,de,de,191,Pre,Pre,de,C/(e)\,ADP,de,10
1303,191,3,cent,cent,191,QIs,QIs,cent,C/V\,NUM,cent,10
1304,191,4,fois,fois,191,N,N,,C/V\,NOUN,fois,3
1305,191,5,",",",",191,Pnc,Pnc,,,PUNCT,",",9
1306,191,6,ou,ou,191,Crd,Crd,ou,/V\,CCONJ,ou,10
1307,191,7,environ,environ,191,PrA,PrA,environ,/V\.C/V\.'C/V\,ADV,environ,10
1308,191,8,.,.,191,Pnc,Pnc,,,PUNCT,.,9
1309,192,1,et,et,192,Crd,Crd,et,/V\,CCONJ,et,10
1310,192,2,puis,puis,192,PrA,PrA,puis,C/V\,ADV,puis,10
1311,192,3,j',j',192,Prn,Prn$,je,C/\,PRON,je,10
1312,192,4,ostay,ostay,192,Vfin,Vfin,ôter,/V\.'C/V\,VERB,ôter,10
1313,192,5,mon,mon,192,Det,Det,mon,C/V\,DET,mon,10
1314,192,6,chaperon,chaperon,192,N,N,,C/V\.C/e\.'C/V\,NOUN,chaperon,9
1315,193,1,et,et,193,Crd,Crd,et,/V\,CCONJ,et,10
1316,193,2,devant,devant,193,PrA,PrA,devant,C/V\.'C/V\,ADP,devant,10
1317,193,3,lui,lui,193,Prn,Prn,lui,C/V\,PRON,lui,10
1318,193,4,m',m',193,Prn,Prn$$,me,C/\,PRON,me,10
1319,193,5,agenouillay,agenouillay,193,Vfin,Vfin,,/V\.C/e\.C/V\.'C/V\,VERB,agenouiller,9
1320,193,6,;,;,193,Pnc,Pnc,,,PUNCT,;,9
1321,194,1,ne,ne,194,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1322,194,2,de,de,194,Pre,Pre,de,C/(e)\,ADP,de,10
1323,194,3,moy,moy,194,Prn,Prn,moi,C/V\,PRON,moi,10
1324,194,4,pas,pas,194,Neg,Neg,pas,C/V\,ADV,pas,10
1325,194,5,ne,ne,194,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1326,194,6,l',l',194,Prn,Prn$$,le,C/\,PRON,le,10
1327,194,7,eslongnay,eslongnay,194,Vfin,Vfin,,/V\.C/V\.'C/V\,VERB,éloigner,9
1328,194,8,",",",",194,Pnc,Pnc,,,PUNCT,",",9
1329,195,1,ains,ains,195,Crd,Crd,ains,/V\,CCONJ,ains,10
1330,195,2,le,le,195,Prn,Prn$$,le,C/(e)\,PRON,le,10
1331,195,3,garday,garday,195,Vfin,Vfin,garder,C/V\.'C/V\,VERB,garder,10
1332,195,4,tresdoucement,tresdoucement,195,Adv,Adv,,C/V\.C/V\.C/e\.'C/V\,ADV,très,6
1333,196,1,sus,sus,196,PrA,PrA,sus,C/V\,ADP,sus,10
1334,196,2,mon,mon,196,Det,Det,mon,C/V\,DET,mon,10
1335,196,3,cuer,cuer,196,N,N,,C/V\,NOUN,coeur,3
1336,196,4,et,et,196,Crd,Crd,et,/V\,CCONJ,et,10
1337,196,5,soingneusement,soingneusement,196,Adv,Adv,,C/V\.C/V\.C/e\.'C/V\,ADV,soigneusement,9
1338,196,6,;,;,196,Pnc,Pnc,,,PUNCT,;,9
1339,197,1,et,et,197,Crd,Crd,et,/V\,CCONJ,et,10
1340,197,2,souventefois,souventefois,197,Adv,Adv,souventefois,C/V\.C/V\.C/e\.'C/V\,ADV,souventefois,10
1341,197,3,le,le,197,Prn,Prn$$,le,C/(e)\,PRON,le,10
1342,197,4,baisoie,baisoie,197,Vfin,Vfin,,C/V\.'C/V\./e\,VERB,baiser,9
1343,197,5,",",",",197,Pnc,Pnc,,,PUNCT,",",9
1344,198,1,quar,quar,198,Crd,Crd,car,C/V\,CCONJ,car,10
1345,198,2,trop,trop,198,Adv,Adv,trop,C/V\,ADV,trop,10
1346,198,3,grant,grant,198,Adj,Adj,grand,C/V\,ADJ,grand,10
1347,198,4,plaisance,plaisance,198,N,N,,C/V\.'C/V\.C/(e)\,NOUN,plaisance,8
1348,198,5,y,y,198,Prn,Prn$$,y2,/V\,PRON,y,10
1349,198,6,prenoie,prenoie,198,Vfin,Vfin,prendre,C/V\.'C/V\./(e)\,VERB,prendre,10
1350,198,7,.,.,198,Pnc,Pnc,,,PUNCT,.,9
1351,199,1,et,et,199,Crd,Crd,et,/V\,CCONJ,et,10
1352,199,2,pour,pour,199,Pre,Pre,pour,C/V\,ADP,pour,10
1353,199,3,ce,ce,199,Prn,Prn,ce,C/(e)\,PRON,ce,10
1354,199,4,que,que,199,Sub,Sub,que,C/(e)\,SCONJ,que,10
1355,199,5,si,si,199,Adv,Adv,si4,C/V\,ADV,si,10
1356,199,6,noble,noble,199,Adj,Adj,noble,'C/V\.C/(e)\,ADJ,noble,10
1357,199,7,chose,chose,199,N,N,,'C/V\.C/(e)\,NOUN,chose,8
1358,200,1,ne,ne,200,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1359,200,2,doit,doit,200,Vfin,Vfin,devoir2,C/V\,VERB,devoir,10
1360,200,3,celee,celee,200,Vpp,Vpp,celer,C/V\.'C/V\./(e)\,VERB,celer,10
1361,200,4,estre,estre,200,Vinf,Vinf,être,'/V\.C/(e)\,VERB,être,10
1362,200,5,n',n',200,Crd,Crd,ne2,C/\,CCONJ,ne,10
1363,200,6,enclose,enclose,200,Vpp,Vpp,enclore,/V\.'C/V\.C/(e)\,VERB,enclore,10
1364,200,7,",",",",200,Pnc,Pnc,,,PUNCT,",",9
1365,201,1,vous,vous,201,Prn,Prn$$,vous,C/V\,PRON,vous,10
1366,201,2,diray,diray,201,Vfin,Vfin,dire,C/V\.'C/V\,VERB,dire,10
1367,201,3,sans,sans,201,Pre,Pre,sans,C/V\,ADP,sans,10
1368,201,4,oster,oster,201,Vinf,Vinf,ôter,/V\.'C/V\,VERB,ôter,10
1369,201,5,ne,ne,201,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1370,201,6,mettre,mettre,201,Vinf,Vinf,mettre,'C/V\.C/(e)\,VERB,mettre,10
1371,201,7,",",",",201,Pnc,Pnc,,,PUNCT,",",9
1372,202,1,ce,ce,202,Prn,Prn,ce,C/(e)\,PRON,ce,10
1373,202,2,qu',qu',202,Qux,Qux,que,C/\,PRON,que,10
1374,202,3,il,il,202,Prn,Prn$,il,/V\,PRON,il,10
1375,202,4,y,y,202,Prn,Prn$$,y2,/V\,PRON,y,10
1376,202,5,avoit,avoit,202,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
1377,202,6,en,en,202,Pre,Pre,en,/V\,ADP,en,10
1378,202,7,la,la,202,Det,Det,le,C/V\,DET,le,10
1379,202,8,lettre,lettre,202,N,N,,'C/V\.C/(e)\,NOUN,lettre,8
1380,202,9,.,.,202,Pnc,Pnc,,,PUNCT,.,9
1381,203,1,quant,quant,216,Sub,Sub,quand,C/V\,SCONJ,quand,10
1382,203,2,il,il,216,Prn,Prn$,il,/V\,PRON,il,10
1383,203,3,ot,ot,216,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1384,203,4,finé,finé,216,Vpp,Vpp,finer,C/V\.'C/V\,VERB,finer,10
1385,203,5,sa,sa,216,Det,Det,son4,C/V\,DET,son,10
1386,203,6,parole,parole,216,N,N,,C/V\.'C/V\.C/(e)\,NOUN,parole,8
1387,203,7,",",",",216,Pnc,Pnc,,,PUNCT,",",9
1388,204,1,qui,qui,217,Qux,Qux,qui,C/V\,PRON,qui,10
1389,204,2,ne,ne,217,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1390,204,3,fu,fu,217,Vfin,Vfin,être,C/V\,VERB,être,10
1391,204,4,villaine,villaine,217,Adj,Adj,vilain,C/V\.'C/V\.C/(e)\,ADJ,vilain,10
1392,204,5,ne,ne,217,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1393,204,6,fole,fole,217,Adj,Adj,fou,'C/V\.C/(e)\,ADJ,fou,10
1394,204,7,",",",",217,Pnc,Pnc,,,PUNCT,",",9
1395,205,1,ainssois,ainssois,218,Adv,Adv,ainçois,/V\.'C/V\,ADV,ainçois,10
1396,205,2,fu,fu,218,Vfin,Vfin,être,C/V\,VERB,être,10
1397,205,3,si,si,218,Adv,Adv,si4,C/V\,ADV,si,10
1398,205,4,sagement,sagement,218,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,sagement,9
1399,205,5,dite,dite,218,Vpp,Vpp,dire,'C/V\.C/(e)\,VERB,dire,10
1400,206,1,qu',qu',219,Sub,Sub,que,C/\,SCONJ,que,10
1401,206,2,il,il,219,Prn,Prn$,il,/V\,PRON,il,10
1402,206,3,n',n',219,Neg,Neg$$,ne,C/\,ADV,ne,10
1403,206,4,i,i,219,Prn,Prn$$,y2,/V\,PRON,y,10
1404,206,5,ot,ot,219,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1405,206,6,vice,vice,219,N,N,,'C/V\.C/(e)\,NOUN,vice,8
1406,206,7,ne,ne,219,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1407,206,8,redite,redite,219,N,N,,C/V\.'C/V\.C/(e)\,PROPN|NOUN,redite,8
1408,206,9,",",",",219,Pnc,Pnc,,,PUNCT,",",9
1409,207,1,je,je,220,Prn,Prn$,je,C/(e)\,PRON,je,10
1410,207,2,respondi,respondi,220,Vfin,Vfin,répondre,C/V\.C/V\.'C/V\,VERB,répondre,10
1411,207,3,courtoisement,courtoisement,220,Adv,Adv,,C/V\.C/V\.C/e\.'C/V\,ADV,courtoisement,9
1412,207,4,:,:,220,Pnc,Pnc,,,PUNCT,:,9
1413,208,1,«,«,221,Pnc,Pnc,,,PUNCT,«,9
1414,208,2,gentils,gentils,221,Adj,Adj,gentil,C/V\.'C/V\,ADJ,gentil,10
1415,208,3,compains,compains,221,N,N,,C/V\.'C/V\,NOUN,compagnon,9
1416,208,4,",",",",221,Pnc,Pnc,,,PUNCT,",",9
1417,208,5,certainement,certainement,221,Adv,Adv,,C/V\.C/V\.C/e\.'C/V\,ADV,certainement,9
1418,209,1,vous,vous,222,Prn,Prn$,vous,C/V\,PRON,vous,10
1419,209,2,avez,avez,222,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
1420,209,3,fait,fait,222,Vpp,Vpp,faire,C/V\,VERB,faire,10
1421,209,4,vostre,vostre,222,Det,Det,votre,'C/V\.C/(e)\,DET,votre,10
1422,209,5,message,message,222,N,N,,C/V\.'C/V\.C/(e)\,NOUN,message,8
1423,210,1,a,a,223,Pre,Pre,à,/V\,ADP,à,10
1424,210,2,loy,loy,223,N,N,,C/V\,NOUN,loi,8
1425,210,3,d',d',223,Pre,Pre,de,C/\,ADP,de,10
1426,210,4,omme,omme,223,N,N,,'/V\.C/(e)\,NOUN,homme,9
1427,210,5,discret,discret,223,Adj,Adj,,C/V\.'C/V\,ADJ,discret,9
1428,210,6,et,et,223,Crd,Crd,et,/V\,CCONJ,et,10
1429,210,7,sage,sage,223,Adj,Adj,sage,'C/V\.C/(e)\,ADJ,sage,10
1430,210,8,",",",",223,Pnc,Pnc,,,PUNCT,",",9
1431,211,1,et,et,224,Crd,Crd,et,/V\,CCONJ,et,10
1432,211,2,pour,pour,224,Pre,Pre,pour,C/V\,ADP,pour,10
1433,211,3,ce,ce,224,Prn,Prn,ce,C/(e)\,PRON,ce,10
1434,211,4,je,je,224,Prn,Prn$,je,C/(e)\,PRON,je,10
1435,211,5,vous,vous,224,Prn,Prn$$,vous,C/V\,PRON,vous,10
1436,211,6,vueil,vueil,224,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10
1437,211,7,respondre,respondre,224,Vinf,Vinf,répondre,C/V\.'C/V\.C/(e)\,VERB,répondre,10
1438,212,1,sans,sans,225,Pre,Pre,sans,C/V\,ADP,sans,10
1439,212,2,rien,rien,225,N,N,rien,C/V\,PROPN|NOUN,rien,10
1440,212,3,enclaurre,enclaurre,225,Vinf,Vinf,enclore,/V\.'C/V\.C/(e)\,VERB,enclore,10
1441,212,4,ne,ne,225,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1442,212,5,repondre,repondre,225,Vinf,Vinf,répondre,C/V\.'C/V\.C/(e)\,VERB,répondre,10
1443,212,6,.,.,225,Pnc,Pnc,,,PUNCT,.,9
1444,213,1,premierement,premierement,226,Adv,Adv,,C/V\.C/V\.C/e\.'C/V\,ADV,premièrement,9
1445,213,2,sans,sans,226,Pre,Pre,sans,C/V\,ADP,sans,10
1446,213,3,detrier,detrier,226,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,détrier,8
1447,214,1,vueil,vueil,227,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10
1448,214,2,tresbonne,tresbonne,227,Adj,Adj,,C/V\.'C/V\.C/(e)\,ADJ,bon,5
1449,214,3,amour,amour,227,N,N,,/V\.'C/V\,NOUN,amour,8
1450,214,4,mercier,mercier,227,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,mercier,8
1451,215,1,quant,quant,228,Sub,Sub,quand,C/V\,SCONJ,quand,10
1452,215,2,si,si,228,Adv,Adv,si4,C/V\,ADV,si,10
1453,215,3,bien,bien,228,Adv,Adv,bien,C/V\,ADV,bien,10
1454,215,4,li,li,228,Prn,Prn$$,li,C/V\,PRON,li,10
1455,215,5,est,est,228,Vfin,Vfin,être,/V\,VERB,être,10
1456,215,6,souvenu,souvenu,228,Vpp,Vpp,souvenir,C/V\.C/e\.'C/V\,VERB,souvenir,10
1457,216,1,de,de,229,Pre,Pre,de,C/(e)\,ADP,de,10
1458,216,2,moy,moy,229,Prn,Prn,moi,C/V\,PRON,moi,10
1459,216,3,",",",",229,Pnc,Pnc,,,PUNCT,",",9
1460,216,4,qu',qu',229,Sub,Sub,que,C/\,SCONJ,que,10
1461,216,5,estes,estes,229,Vfin,Vfin,être,'/V\.C/e\,VERB,être,10
1462,216,6,yci,yci,229,Adv,Adv,ici,/V\.'C/V\,ADV,ici,10
1463,216,7,venu,venu,229,Vpp,Vpp,venir,C/V\.'C/V\,VERB,venir,10
1464,217,1,pour,pour,230,Pre,Pre,pour,C/V\,ADP,pour,10
1465,217,2,moy,moy,230,Prn,Prn,moi,C/V\,PRON,moi,10
1466,217,3,doucement,doucement,230,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,doucement,9
1467,217,4,conforter,conforter,230,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,conforter,9
1468,217,5,;,;,230,Pnc,Pnc,,,PUNCT,;,9
1469,218,1,c',c',231,Crd,Crd,que,C/\,CCONJ,que,10
1470,218,2,on,on,231,Prn,Prn$,on,/V\,PRON,on,10
1471,218,3,ne,ne,231,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1472,218,4,me,me,231,Prn,Prn$$,me,C/(e)\,PRON,me,10
1473,218,5,porroit,porroit,231,Vfin,Vfin,pouvoir2,C/V\.'C/V\,VERB,pouvoir,10
1474,218,6,aporter,aporter,231,Vinf,Vinf,apporter,/V\.C/V\.'C/V\,VERB,apporter,10
1475,219,1,chose,chose,232,N,N,,'C/V\.C/(e)\,NOUN,chose,8
1476,219,2,qui,qui,232,Qux,Qux,qui,C/V\,PRON,qui,10
1477,219,3,tant,tant,232,QIs,QIs,tant,C/V\,ADV,tant,10
1478,219,4,me,me,232,Prn,Prn$$,me,C/(e)\,PRON,me,10
1479,219,5,deust,deust,232,Vfin,Vfin,devoir2,C/(V)\.'/V\,VERB,devoir,10
1480,219,6,plaire,plaire,232,Vinf,Vinf,plaire,'C/V\.C/(e)\,VERB,plaire,10
1481,220,1,ne,ne,233,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1482,220,2,qui,qui,233,Qux,Qux,qui,C/V\,PRON,qui,10
1483,220,3,tel,tel,233,Adj,Adj,tel,C/V\,ADJ,tel,10
1484,220,4,bien,bien,233,N,N,bien,C/V\,NOUN,bien,10
1485,220,5,me,me,233,Prn,Prn$$,me,C/(e)\,PRON,me,10
1486,220,6,peust,peust,233,Vfin,Vfin,pouvoir2,C/(V)\.'/V\,VERB,pouvoir,10
1487,220,7,faire,faire,233,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10
1488,220,8,",",",",233,Pnc,Pnc,,,PUNCT,",",9
1489,221,1,car,car,234,Crd,Crd,car,C/V\,CCONJ,car,10
1490,221,2,j',j',234,Prn,Prn$,je,C/\,PRON,je,10
1491,221,3,avoie,avoie,234,Vfin,Vfin,avoir,/V\.'C/V\./(e)\,VERB,avoir,10
1492,221,4,mestier,mestier,234,N,N,,C/V\.'C/V\,NOUN,métier,8
1493,221,5,moult,moult,234,QIs,QIs,moult,C/V\,ADV,moult,10
1494,221,6,fort,fort,234,Adj,Adj,fort,C/V\,ADJ,fort,10
1495,222,1,de,de,235,Pre,Pre,de,C/(e)\,ADP,de,10
1496,222,2,recouvrer,recouvrer,235,Vinf,Vinf,recouvrer,C/V\.C/V\.'C/V\,VERB,recouvrer,10
1497,222,3,joie,joie,235,N,N,,'C/V\./(e)\,NOUN,joie,8
1498,222,4,et,et,235,Crd,Crd,et,/V\,CCONJ,et,10
1499,222,5,confort,confort,235,N,N,,C/V\.'C/V\,NOUN,confort,8
1500,222,6,.,.,235,Pnc,Pnc,,,PUNCT,.,9
1501,223,1,mais,mais,236,Crd,Crd,mais,C/V\,CCONJ,mais,10
1502,223,2,amours,amours,236,N,N,,/V\.'C/V\,NOUN,amour,8
1503,223,3,a,a,236,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1504,223,4,si,si,236,Adv,Adv,si4,C/V\,ADV,si,10
1505,223,5,bien,bien,236,Adv,Adv,bien,C/V\,ADV,bien,10
1506,223,6,ouvré,ouvré,236,Vpp,Vpp,oeuvrer,/V\.'C/V\,VERB,oeuvrer,10
1507,224,1,que,que,237,Sub,Sub,que,C/(e)\,SCONJ,que,10
1508,224,2,joie,joie,237,N,N,,'C/V\./(e)\,NOUN,joie,8
1509,224,3,et,et,237,Crd,Crd,et,/V\,CCONJ,et,10
1510,224,4,paix,paix,237,N,N,,C/V\,NOUN,paix,8
1511,224,5,ai,ai,237,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1512,224,6,recouvré,recouvré,237,Vpp,Vpp,recouvrer,C/V\.C/V\.'C/V\,VERB,recouvrer,10
1513,224,7,.,.,237,Pnc,Pnc,,,PUNCT,.,9
1514,225,1,dont,dont,238,Adv,Adv,donc,C/V\,ADV,donc,10
1515,225,2,qui,qui,238,Qux,Qux,qui,C/V\,PRON,qui,10
1516,225,3,la,la,238,Prn,Prn$$,le,C/V\,PRON,le,10
1517,225,4,sert,sert,238,Vfin,Vfin,servir,C/V\,VERB,servir,10
1518,225,5,",",",",238,Pnc,Pnc,,,PUNCT,",",9
1519,225,6,il,il,238,Prn,Prn$,il,/V\,PRON,il,10
1520,225,7,fait,fait,238,Vfin,Vfin,faire,C/V\,VERB,faire,10
1521,225,8,bonne,bonne,238,Adj,Adj,bon,'C/V\.C/(e)\,ADJ,bon,10
1522,225,9,oeuvre,oeuvre,238,N,N,,'/V\.C/(e)\,NOUN,oeuvre,5
1523,225,10,",",",",238,Pnc,Pnc,,,PUNCT,",",9
1524,226,1,quant,quant,239,Sub,Sub,quand,C/V\,SCONJ,quand,10
1525,226,2,joie,joie,239,N,N,,'C/V\./(e)\,NOUN,joie,8
1526,226,3,et,et,239,Crd,Crd,et,/V\,CCONJ,et,10
1527,226,4,paix,paix,239,N,N,,C/V\,NOUN,paix,8
1528,226,5,par,par,239,Pre,Pre,par,C/V\,ADP,par,10
1529,226,6,lui,lui,239,Prn,Prn,lui,C/V\,PRON,lui,10
1530,226,7,recuevre,recuevre,239,Vfin,Vfin,recouvrer|recouvrir,C/V\.'C/V\.C/(e)\,VERB,recouvrer|recouvrir,10
1531,226,8,;,;,239,Pnc,Pnc,,,PUNCT,;,9
1532,227,1,si,si,240,Adv,Adv,si4,C/V\,ADV,si,10
1533,227,2,que,que,240,Sub,Sub,que,C/(e)\,SCONJ,que,10
1534,227,3,des,des,240,Pre,Pre,dès,C/V\,ADP,dès,10
1535,227,4,or,or,240,Adv,Adv,or2,/V\,ADV,or,10
1536,227,5,mais,mais,240,Adv,Adv,mais,C/V\,ADV,mais,10
1537,227,6,me,me,240,Prn,Prn$$,me,C/(e)\,PRON,me,10
1538,227,7,couvient,couvient,240,Vfin,Vfin,convenir,C/V\.'C/V\,VERB,convenir,10
1539,227,8,",",",",240,Pnc,Pnc,,,PUNCT,",",9
1540,228,1,quant,quant,241,Sub,Sub,quand,C/V\,SCONJ,quand,10
1541,228,2,einsi,einsi,241,Adv,Adv,ainsi,/V\.'C/V\,ADV,ainsi,10
1542,228,3,de,de,241,Pre,Pre,de,C/(e)\,ADP,de,10
1543,228,4,moy,moy,241,Prn,Prn,moi,C/V\,PRON,moi,10
1544,228,5,li,li,241,Prn,Prn$$,li,C/V\,PRON,li,10
1545,228,6,souvient,souvient,241,Vfin,Vfin,souvenir,C/V\.'C/V\,VERB,souvenir,10
1546,228,7,",",",",241,Pnc,Pnc,,,PUNCT,",",9
1547,229,1,mettre,mettre,242,Vinf,Vinf,mettre,'C/V\.C/(e)\,VERB,mettre,10
1548,229,2,en,en,242,Pre,Pre,en,/V\,ADP,en,10
1549,229,3,li,li,242,Prn,Prn,li,C/V\,PRON,li,10
1550,229,4,toute,toute,242,QIs,QIs,tout,'C/V\.C/(e)\,DET,tout,10
1551,229,5,m',m',242,Det,Det,mon,C/\,DET,mon,10
1552,229,6,esperance,esperance,242,N,N,,/V\.C/V\.'C/V\.C/(e)\,NOUN,espérance,8
1553,230,1,et,et,243,Crd,Crd,et,/V\,CCONJ,et,10
