wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
2543,427,4,fil,fil,NOM:suj:masc:pl,427,N,N,,C/V\,NOUN,fils,3,,
2544,427,5,sont,sont,VER:pres:3:pl,427,Vfin,Vfin,être,C/V\,VERB,être,10,,
2545,427,6,preu,preu,ADJ:suj:masc:pl,427,Adj,Adj,preux,C/V\,ADJ,preux,10,,
2546,427,7,et,et,CON:coord,427,Crd,Crd,et,/V\,CCONJ,et,10,,
2547,427,8,sage,sage,ADJ:suj:masc:pl,427,Adj,Adj,sage,'C/V\.C/(e)\,ADJ,sage,10,,
2548,428,1,si,si,PROCON,428,Adv,Adv,si4,C/V\,ADV,si,10,,
2549,428,2,les,les,PRO:pers:acc:3:masc:pl,428,Prn,Prn$$,le,C/V\,PRON,le,10,,
2550,428,3,retieng,retieng,VER:pres:1:sg,428,Vfin,Vfin,retenir,C/V\.'C/V\,VERB,retenir,10,,
2551,428,4,de,de,PRE,428,Pre,Pre,de,C/(e)\,ADP,de,10,,
2552,428,5,mon,mon,DET:poss:obj:masc:sg,428,Det,Det,mon,C/V\,DET,mon,10,,
2553,428,6,mainnage,mainnage,NOM:obj:masc:sg,428,N,N,,C/V\.'C/V\.C/(e)\,NOUN,ménage,6,,
2554,429,1,et,et,CON:coord,429,Crd,Crd,et,/V\,CCONJ,et,10,,
2555,429,2,si,si,PROCON,429,Adv,Adv,si4,C/V\,ADV,si,10,,
2556,429,3,retieng,retieng,VER:pres:1:sg,429,Vfin,Vfin,retenir,C/V\.'C/V\,VERB,retenir,10,,
2557,429,4,le,le,DET:def:obj:masc:sg,429,Det,Det,le,C/(e)\,DET,le,10,,
2558,429,5,tor,tor,NOM:obj:masc:sg,429,N,N,,C/V\,NOUN,tour,3,,
2559,429,6,bruiant,bruiant,NPR:obj:masc:sg,429,N,N,,C/V\.'C/V\,PROPN|NOUN,bruyant|bruire|bruir,-1,bruyant,DMF
2560,430,1,et,et,CON:coord,430,Crd,Crd,et,/V\,CCONJ,et,10,,
2561,430,2,o,o,PRE,430,Pre,Pre,o,/V\,ADP,o,10,,
2562,430,3,lui,lui,PRO:pers:obj:3:masc:sg:bet,430,Prn,Prn,lui,C/V\,PRON,lui,10,,
2563,430,4,le,le,DET:def:obj:masc:sg,430,Det,Det,le,C/(e)\,DET,le,10,,
2564,430,5,sangler,sangler,NOM:obj:masc:sg,430,N,N,,C/V\.'C/V\,NOUN,sanglier,8,,
2565,430,6,bauchant,bauchant,NPR:obj:masc:sg,430,N,N,,C/V\.'C/V\,PROPN|NOUN,baucenc,-1,baucenc,DMF
2566,431,1,brun,brun,ADJ:obj:masc:sg,431,Adj,Adj,,C/V\,ADJ,brun,8,,
2567,431,2,l',l',DET:def:obj:masc:sg,431,Det,Det,le,C/\,DET,le,10,,
2568,431,3,ours,ours,NOM:obj:masc:sg,431,N,N,,/V\,NOUN,ours,8,,
2569,431,4,voeil,voeil,VER:pres:1:sg,431,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10,,
2570,431,5,et,et,CON:coord,431,Crd,Crd,et,/V\,CCONJ,et,10,,
2571,431,6,sen,sen,DET:poss:obj:masc:sg,431,Det,Det,son4,C/V\,DET,son,10,,
2572,431,7,fil,fil,NOM:obj:masc:sg,431,N,N,,C/V\,NOUN,fils,3,,
2573,431,8,brunel,brunel,NPR:obj:masc:sg,431,N,N,,C/V\.'C/V\,PROPN|NOUN,Brunel|brunel,-1,Brunel,
2574,432,1,si,si,PROCON,432,Adv,Adv,si4,C/V\,ADV,si,10,,
2575,432,2,voeil,voeil,VER:pres:1:sg,432,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10,,
2576,432,3,le,le,DET:def:obj:masc:sg,432,Det,Det,le,C/(e)\,DET,le,10,,
2577,432,4,mastin,mastin,NOM:obj:masc:sg,432,N,N,,C/V\.'C/V\,NOUN,mâtin,9,,
2578,432,5,roenel,roenel,NPR:obj:masc:sg,432,N,N,,C/V\.C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10,?,
2579,433,1,cointerel,cointerel,NPR:obj:masc:sg,433,N,N,,C/V\.C/e\.'C/V\,NOUN,cointerel,4,,
2580,433,2,le,le,DET:def:obj:masc:sg,433,Det,Det,le,C/(e)\,DET,le,10,,
2581,433,3,singe,singe,NOM:obj:masc:sg,433,N,N,,'C/V\.C/(e)\,NOUN,singe,9,,
2582,433,4,et,et,CON:coord,433,Crd,Crd,et,/V\,CCONJ,et,10,,
2583,433,5,martin,martin,NPR:obj:masc:sg,433,N,N,,C/V\.'C/V\,NOUN,martin,8,,
2584,434,1,sen,sen,DET:poss:obj:masc:sg,434,Det,Det,son4,C/V\,DET,son,10,,
2585,434,2,fil,fil,NOM:obj:masc:sg,434,N,N,,C/V\,NOUN,fils,3,,
2586,434,3,chil,chil,PRO:demo:suj:masc:pl,434,Dem,Dem,cil,C/V\,PRON,cil,10,,
2587,434,4,donront,donront,VER:futu:3:pl,434,Vfin,Vfin,donner,C/V\.'C/V\,VERB,donner,10,,
2588,434,5,maint,maint,DET:ind:obj:masc:sg,434,QIs,QIs,maint,C/V\,DET,maint,10,,
2589,434,6,tatin,tatin,NOM:obj:masc:sg,434,N,N,,C/V\.'C/V\,NOUN,tatin,9,,
2590,435,1,ens,ens,ADV,435,PrA,PrA,ens,/V\,ADV,ens,10,,
2591,435,2,ou,ou,PREDET:en:obj:masc:sg,435,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10,,
2592,435,3,tournoi,tournoi,NOM:obj:masc:sg,435,N,N,,C/V\.'C/V\,NOUN,tournoi,8,,
2593,435,4,thiebert,thiebert,NPR:obj:masc:sg,435,N,N,,C/V\.'C/V\,PROPN|NOUN,Thiebert,8,,
2594,435,5,le,le,DET:def:obj:masc:sg,435,Det,Det,le,C/(e)\,DET,le,10,,
2595,435,6,cat,cat,NOM:obj:masc:sg,435,N,N,,C/V\,NOUN,chat,6,,
2596,436,1,et,et,CON:coord,436,Crd,Crd,et,/V\,CCONJ,et,10,,
2597,436,2,ses,ses,DET:poss:obj:masc:pl,436,Det,Det,son4,C/V\,DET,son,10,,
2598,436,3,.ii.,.ii.,ADJ:card,436,QIs,QIs,deux,C/V\,NUM,deux,10,,
2599,436,4,fiex,fiex,NOM:obj:masc:pl,436,N,N,,C/V\,NOUN,fief,3,,
2600,436,5,chist,chist,PRO:demo:suj:masc:pl,436,Dem,Dem,cist,C/V\,DET,cist,10,,
2601,436,6,aront,aront,VER:futu:3:pl,436,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
2602,436,7,mat,mat,ADJ:obj:masc:sg,436,Adj,Adj,,C/V\,ADJ,mat,8,,
2603,437,1,tantost,tantost,ADV,437,Adv,Adv,tantôt,C/V\.'C/V\,ADV,tantôt,10,,
2604,437,2,ysengrin,ysengrin,NPR:obj:masc:sg,437,N,N,,/V\.C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10,Isengrin,DMF
2605,437,3,et,et,CON:coord,437,Crd,Crd,et,/V\,CCONJ,et,10,,
2606,437,4,ses,ses,DET:poss:obj:masc:pl,437,Det,Det,son4,C/V\,DET,son,10,,
2607,437,5,fiex,fiex,NOM:obj:masc:pl,437,N,N,,C/V\,NOUN,fief,3,,
2608,438,1,le,le,DET:def:obj:masc:sg,438,Det,Det,le,C/(e)\,DET,le,10,,
2609,438,2,taisson,taisson,NOM:obj:masc:sg,438,N,N,,C/V\.'C/V\,NOUN,taisson,9,,
2610,438,3,grimbert,grimbert,NPR:obj:masc:sg,438,N,N,,C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10,Grimbert,
2611,438,4,qui,qui,PROCON,438,Qux,Qux,qui,C/V\,PRON,qui,10,,
2612,438,5,soutiex,soutiex,ADJ:suj:masc:sg,438,Adj,Adj,,C/V\.'C/V\,ADJ,soutiel,-10,subtil,DMF
2613,439,1,est,est,VER:pres:3:sg,439,Vfin,Vfin,être,/V\,VERB,être,10,,
2614,439,2,vo,vo,DET:poss:obj:masc:sg,439,Det,Det,votre,C/V\,DET,votre,10,,
2615,439,3,cousin,cousin,NOM:obj:masc:sg,439,N,N,,C/V\.'C/V\,NOUN,cousin,3,,
2616,439,4,voeil,voeil,VER:pres:1:sg,439,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10,,
2617,439,5,je,je,PRO:pers:suj:1:sg:unb,439,Prn,Prn%,je,C/(e)\,PRON,je,10,,
2618,439,6,o,o,PRE,439,Pre,Pre,o,/V\,ADP,o,10,,
2619,439,7,moi,moi,PRO:pers:obj:1:sg:bet,439,Prn,Prn,moi,C/V\,PRON,moi,10,,
2620,440,1,et,et,CON:coord,440,Crd,Crd,et,/V\,CCONJ,et,10,,
2621,440,2,malapert,malapert,NPR:obj:masc:sg,440,N,N,,C/V\.C/V\.'C/V\,PROPN|NOUN,malapert,-1,malapert,DMF
2622,440,3,son,son,DET:poss:obj:masc:sg,440,Det,Det,son4,C/V\,DET,son,10,,
2623,440,4,fil,fil,NOM:obj:masc:sg,440,N,N,,C/V\,NOUN,fils,3,,
2624,440,5,par,par,PRE,440,Pre,Pre,par,C/V\,ADP,par,10,,
2625,440,6,foi,foi,NOM:obj:femi:sg,440,N,N,,C/V\,NOUN,foi,8,,
2626,441,1,armes,armes,NOM:obj:femi:pl,441,N,N,,'/V\.C/e\,NOUN,arme,3,,
2627,441,2,leur,leur,PRO:pers:dat:3:pl,441,Prn,Prn$$,leur,C/V\,PRON,leur,10,,
2628,441,3,donrai,donrai,VER:futu:1:sg,441,Vfin,Vfin,donner,C/V\.'C/V\,VERB,donner,10,,
2629,441,4,et,et,CON:coord,441,Crd,Crd,et,/V\,CCONJ,et,10,,
2630,441,5,destriers,destriers,NOM:obj:masc:pl,441,N,N,,C/V\.'C/V\,NOUN,destrier,9,,
2631,442,1,o,o,PRE,442,Pre,Pre,o,/V\,ADP,o,10,,
2632,442,2,lui,lui,PRO:pers:obj:3:masc:sg:bet,442,Prn,Prn,lui,C/V\,PRON,lui,10,,
2633,442,3,chascun,chascun,PRO:ind:suj:masc:sg,442,QIs,QIs,chacun,C/V\.'C/V\,DET,chacun,10,,
2634,442,4,.iiii.,.iiii.,ADJ:card,442,QIs,QIs,quatre,'/V\./(e)\,NUM,quatre,10,,
2635,442,5,escuier,escuier,NOM:obj:masc:pl,442,N,N,,/V\.C/V\.'C/V\,NOUN,écuyer,9,,
2636,443,1,ait,ait,VER:subp:3:sg,443,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2637,443,2,preus,preus,ADJ:obj:masc:pl,443,Adj,Adj,preux,C/V\,ADJ,preux,10,,
2638,443,3,hardis,hardis,ADJ:obj:masc:pl,443,Vpp,Vpp,hardir,C/V\.'C/V\,VERB,hardir,10,,
2639,443,4,et,et,CON:coord,443,Crd,Crd,et,/V\,CCONJ,et,10,,
2640,443,5,eprovés,eprovés,VER:pper:masc:pl,443,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,éprouver,0,,
2641,444,1,alés,alés,VER:impe:2:pl,444,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,10,,
2642,444,2,tost,tost,ADV,444,Adv,Adv,tôt,C/V\,ADV,tôt,10,,
2643,444,3,et,et,CON:coord,444,Crd,Crd,et,/V\,CCONJ,et,10,,
2644,444,4,si,si,PROCON,444,Adv,Adv,si4,C/V\,ADV,si,10,,
2645,444,5,m',m',PRO:pers:obj:1:sg:unb,444,Prn,Prn$$,me,C/\,PRON,me,10,,
2646,444,6,amenés,amenés,VER:impe:2:pl,444,Vfin,Vfin,amener,/V\.C/e\.'C/V\,VERB,amener,10,,
2647,445,1,chevaliers,chevaliers,NOM:obj:masc:pl,445,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,8,,
2648,445,2,et,et,CON:coord,445,Crd,Crd,et,/V\,CCONJ,et,10,,
2649,445,3,les,les,DET:def:obj:masc:pl,445,Det,Det,le,C/V\,DET,le,10,,
2650,445,4,escuiers,escuiers,NOM:obj:masc:pl,445,N,N,,/V\.C/V\.'C/V\,NOUN,écuyer,9,,
2651,445,5,"""","""",PON:cit,445,Pnc,Pnc,,,PUNCT,"""",9,,
2652,446,1,renars,renars,NOM:suj:masc:sg,446,N,N,,C/V\.'C/V\,PROPN|NOUN,renard,8,,
2653,446,2,respondi,respondi,VER:simp:3:sg,446,Vfin,Vfin,répondre,C/V\.C/V\.'C/V\,VERB,répondre,10,,
2654,446,3,"""","""",PON:cit,446,Pnc,Pnc,,,PUNCT,"""",9,,
2655,446,4,volentiers,volentiers,ADV,446,Adv,Adv,volentiers,C/V\.C/V\.'C/V\,ADV,volentiers,10,,
2656,446,5,"""","""",PON:cit,446,Pnc,Pnc,,,PUNCT,"""",9,,
2657,447,1,renars,renars,NOM:suj:masc:sg,447,N,N,,C/V\.'C/V\,PROPN|NOUN,renard,8,,
2658,447,2,as,as,PREDET:a:obj:masc:pl,447,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
2659,447,3,chevaliers,chevaliers,NOM:obj:masc:pl,447,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,8,,
2660,447,4,en,en,PRO:clit,447,Prn,Prn$$,en2,/V\,PRON,en,10,,
2661,447,5,vint,vint,VER:simp:3:sg,447,Vfin,Vfin,venir,C/V\,VERB,venir,10,,
2662,448,1,a,a,PRE,448,Pre,Pre,à,/V\,ADP,à,10,,
2663,448,2,aus,aus,PRO:pers:acc:3:masc:pl:bet,448,Prn,Prn,eux,/V\,PRON,eux,10,,
2664,448,3,parla,parla,VER:simp:3:sg,448,Vfin,Vfin,parler,C/V\.'C/V\,VERB,parler,10,,
2665,448,4,tous,tous,PRO:ind:obj:masc:pl,448,QIs,QIs,tout,C/V\,PRON,tout,10,,
2666,448,5,les,les,PRO:pers:acc:3:masc:pl,448,Prn,Prn$$,le,C/V\,PRON,le,10,,
2667,448,6,detint,detint,VER:simp:3:sg,448,Vfin,Vfin,détenir,C/V\.'C/V\,VERB,détenir,10,,
2668,449,1,avoec,avoec,PRE,449,PrA,PrA,avec,/V\.'C/V\,ADP,avec,10,,
2669,449,2,orgueil,orgueil,NOM:obj:masc:sg,449,N,N,,/V\.'C/V\,NOUN,orgueil,8,,
2670,449,3,et,et,CON:coord,449,Crd,Crd,et,/V\,CCONJ,et,10,,
2671,449,4,escuiers,escuiers,NOM:obj:masc:pl,449,N,N,,/V\.C/V\.'C/V\,NOUN,écuyer,9,,
2672,450,1,quatre,quatre,ADJ:card,450,QIs,QIs,quatre,'C/V\.C/(e)\,NUM,quatre,10,,
2673,450,2,a,a,PRE,450,Pre,Pre,à,/V\,ADP,à,10,,
2674,450,3,chascun,chascun,PRO:ind:obj:masc:sg,450,QIs,QIs,chacun,C/V\.'C/V\,PRON,chacun,10,,
2675,450,4,hardis,hardis,ADJ:obj:masc:pl,450,Vpp,Vpp,hardir,C/V\.'C/V\,VERB,hardir,10,,
2676,450,5,et,et,CON:coord,450,Crd,Crd,et,/V\,CCONJ,et,10,,
2677,450,6,fiers,fiers,ADJ:obj:masc:pl,450,Adj,Adj,fier,C/V\,ADJ,fier,10,,
2678,451,1,les,les,DET:def:obj:masc:pl,451,Det,Det,le,C/V\,DET,le,10,,
2679,451,2,chevaliers,chevaliers,NOM:obj:masc:pl,451,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,8,,
2680,451,3,c',c',PROCON,451,Qux,Qux,que,C/\,PRON,que,10,,
2681,451,4,ai,ai,VER:pres:1:sg,451,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2682,451,5,chi,chi,ADV,451,Adv,Adv,ci,C/V\,ADV,ci,10,,
2683,451,6,nonmés,nonmés,VER:pper:masc:pl,451,Vpp,Vpp,,C/V\.'C/V\,VERB,nommer,9,,
2684,452,1,en,en,PRO:clit,452,Prn,Prn$$,en2,/V\,PRON,en,10,,
2685,452,2,a,a,VER:pres:3:sg,452,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2686,452,3,a,a,PRE,452,Pre,Pre,à,/V\,ADP,à,10,,
2687,452,4,orgueil,orgueil,NOM:obj:masc:sg,452,N,N,,/V\.'C/V\,NOUN,orgueil,8,,
2688,452,5,amenés,amenés,VER:pper:masc:pl,452,Vpp,Vpp,amener,/V\.C/e\.'C/V\,VERB,amener,10,,
2689,453,1,et,et,CON:coord,453,Crd,Crd,et,/V\,CCONJ,et,10,,
2690,453,2,les,les,DET:def:obj:masc:pl,453,Det,Det,le,C/V\,DET,le,10,,
2691,453,3,escuiers,escuiers,NOM:obj:masc:pl,453,N,N,,/V\.C/V\.'C/V\,NOUN,écuyer,9,,
2692,453,4,ensement,ensement,ADV,453,Adv,Adv,ensement,/V\.C/e\.'C/V\,ADV,ensement,10,,
2693,454,1,orgieus,orgieus,NOM:suj:masc:sg,454,N,N,,/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10,orgueil,DMF
2694,454,2,les,les,PRO:pers:acc:3:masc:pl,454,Prn,Prn$$,le,C/V\,PRON,le,10,,
2695,454,3,retint,retint,VER:simp:3:sg,454,Vfin,Vfin,retenir,C/V\.'C/V\,VERB,retenir,10,,
2696,454,4,liement,liement,ADV,454,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,liément,8,,
2697,455,1,puis,puis,ADV,455,PrA,PrA,puis,C/V\,ADV,puis,10,,
2698,455,2,les,les,PRO:pers:acc:3:masc:pl,455,Prn,Prn$$,le,C/V\,PRON,le,10,,
2699,455,3,mena,mena,VER:simp:3:sg,455,Vfin,Vfin,mener,C/V\.'C/V\,VERB,mener,10,,
2700,455,4,en,en,PRO:clit,455,Pre,Pre,en,/V\,ADP,en,10,,
2701,455,5,une,une,DET:ndf:obj:femi:sg,455,QIs,QIs,un,'/V\.C/(e)\,DET,un,10,,
2702,455,6,cambre,cambre,NOM:obj:femi:sg,455,N,N,,'C/V\.C/(e)\,NOUN,chambre,8,,
2703,456,1,dont,dont,PRO:invar,456,Qux,Qux,dont,C/V\,PRON,dont,10,,
2704,456,2,li,li,DET:def:suj:masc:pl,456,Det,Det,le,C/V\,DET,le,10,,
2705,456,3,pavement,pavement,NOM:suj:masc:pl,456,N,N,,C/V\.C/e\.'C/V\,NOUN,pavement,9,,
2706,456,4,sont,sont,VER:pres:3:pl,456,Vfin,Vfin,être,C/V\,VERB,être,10,,
2707,456,5,de,de,PRE,456,Pre,Pre,de,C/(e)\,ADP,de,10,,
2708,456,6,lambre,lambre,NOM:obj:masc:sg,456,N,N,,'C/V\.C/(e)\,NOUN,lambris,6,,
2709,457,1,a,a,PRE,457,Pre,Pre,à,/V\,ADP,à,10,,
2710,457,2,conseil,conseil,NOM:obj:masc:sg,457,N,N,,C/V\.'C/V\,NOUN,conseil,3,,
2711,457,3,et,et,CON:coord,457,Crd,Crd,et,/V\,CCONJ,et,10,,
2712,457,4,si,si,PROCON,457,Adv,Adv,si4,C/V\,ADV,si,10,,
2713,457,5,leur,leur,PRO:pers:dat:3:pl,457,Prn,Prn$$,leur,C/V\,PRON,leur,10,,
2714,457,6,prononche,prononche,VER:pres:3:sg,457,Vfin,Vfin,,C/V\.'C/V\.C/(e)\,VERB,prononcer,0,,
2715,458,1,sa,sa,DET:poss:obj:femi:sg,458,Det,Det,son4,C/V\,DET,son,10,,
2716,458,2,volenté,volenté,NOM:obj:femi:sg,458,N,N,,C/V\.C/V\.'C/V\,NOUN,volonté,8,,
2717,458,3,nus,nus,PRO:ind:suj:masc:sg,458,QIs,QIs,nul,C/V\,PRON,nul,10,,
2718,458,4,n,n,PRO:clit,458,Neg,Neg$$,ne,C/\,ADV,ne,10,,
2719,458,5,i,i,PRO:clit,458,Prn,Prn$$,y2,/V\,PRON,y,10,,
2720,458,6,renonche,renonche,VER:pres:3:sg,458,Vfin,Vfin,,C/V\.'C/V\.C/(e)\,VERB,renoncer,9,,
2721,459,1,que,que,PROCON,459,Crd,Crd,que,C/(e)\,CCONJ,que,10,,
2722,459,2,se,se,PROCON,459,Sub,Sub,si3,C/(e)\,SCONJ,si,10,,
2723,459,3,li,li,DET:def:suj:masc:pl,459,Det,Det,le,C/V\,DET,le,10,,
2724,459,4,fil,fil,NOM:suj:masc:pl,459,N,N,,C/V\,NOUN,fils,3,,
2725,459,5,ysengrin,ysengrin,NPR:obj:masc:sg,459,N,N,,/V\.C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10,Isengrin,DMF
2726,459,6,vont,vont,VER:pres:3:pl,459,Vfin,Vfin,aller,C/V\,VERB,aller,10,,
2727,460,1,au,au,PREDET:a:obj:masc:sg,460,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
2728,460,2,tournoi,tournoi,NOM:obj:masc:sg,460,N,N,,C/V\.'C/V\,NOUN,tournoi,8,,
2729,460,3,il,il,PRO:pers:suj:3:masc:pl,460,Prn,Prn$,il,/V\,PRON,il,10,,
2730,460,4,les,les,PRO:pers:acc:3:masc:pl,460,Prn,Prn$$,le,C/V\,PRON,le,10,,
2731,460,5,ochiront,ochiront,VER:futu:3:pl,460,Vfin,Vfin,occire,/V\.C/V\.'C/V\,VERB,occire,10,,
2732,461,1,pour,pour,PRE,461,Pre,Pre,pour,C/V\,ADP,pour,10,,
2733,461,2,les,les,DET:def:obj:masc:pl,461,Det,Det,le,C/V\,DET,le,10,,
2734,461,3,grans,grans,ADJ:obj:masc:pl,461,Adj,Adj,grand,C/V\,ADJ,grand,10,,
2735,461,4,dons,dons,NOM:obj:masc:pl,461,N,N,,C/V\,NOUN,don,8,,
2736,461,5,qu,qu,PROCON,461,Qux,Qux,que,C/\,PRON,que,10,,
2737,461,6,il,il,PRO:pers:suj:3:masc:sg:unb,461,Prn,Prn$,il,/V\,PRON,il,10,,
2738,461,7,leur,leur,PRO:pers:dat:3:pl,461,Prn,Prn$$,leur,C/V\,PRON,leur,10,,
2739,461,8,premet,premet,VER:pres:3:sg,461,Vfin,Vfin,promettre,C/V\.'C/V\,VERB,promettre,10,,
2740,462,1,chascuns,chascuns,PRO:ind:suj:masc:sg,462,QIs,QIs,chacun,C/V\.'C/V\,PRON,chacun,10,,
2741,462,2,a,a,PRE,462,Pre,Pre,à,/V\,ADP,à,10,,
2742,462,3,son,son,DET:poss:obj:masc:sg,462,Det,Det,son4,C/V\,DET,son,10,,
2743,462,4,ostel,ostel,NOM:obj:masc:sg,462,N,N,,/V\.'C/V\,NOUN,hôtel,3,,
2744,462,5,se,se,PROCON,462,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
2745,462,6,met,met,VER:pres:3:sg,462,Vfin,Vfin,mettre,C/V\,VERB,mettre,10,,
2746,463,1,d',d',PRE,463,Pre,Pre,de,C/\,ADP,de,10,,
2747,463,2,armes,armes,NOM:obj:femi:pl,463,N,N,,'/V\.C/e\,NOUN,arme,3,,
2748,463,3,pourvoient,pourvoient,VER:pres:3:pl,463,Vfin,Vfin,pourvoir,C/V\.'C/V\./e\,VERB,pourvoir,10,,
2749,463,4,bien,bien,ADV,463,Adv,Adv,bien,C/V\,ADV,bien,10,,
2750,463,5,leur,leur,DET:poss:obj:masc:pl,463,Det,Det,leur2,C/V\,DET,leur,10,,
2751,463,6,cors,cors,NOM:obj:masc:pl,463,N,N,,C/V\,NOUN,corps,3,,
2752,464,1,et,et,CON:coord,464,Crd,Crd,et,/V\,CCONJ,et,10,,
2753,464,2,de,de,PRE,464,Pre,Pre,de,C/(e)\,ADP,de,10,,
2754,464,3,destriers,destriers,NOM:obj:masc:pl,464,N,N,,C/V\.'C/V\,NOUN,destrier,9,,
2755,464,4,isniaus,isniaus,ADJ:obj:masc:pl,464,Adj,Adj,,/V\.'C/V\,ADJ,isnel,9,,
2756,464,5,et,et,CON:coord,464,Crd,Crd,et,/V\,CCONJ,et,10,,
2757,464,6,fors,fors,ADJ:obj:masc:pl,464,Adj,Adj,fort,C/V\,ADJ,fort,10,,
2758,465,1,de,de,PRE,465,Pre,Pre,de,C/(e)\,ADP,de,10,,
2759,465,2,tout,tout,PRO:ind:obj:masc:sg,465,QIs,QIs,tout,C/V\,DET,tout,10,,
2760,465,3,fine,fine,VER:pres:3:sg,465,Vfin,Vfin,finer,'C/V\.C/(e)\,VERB,finer,10,,
2761,465,4,renars,renars,NOM:suj:masc:sg,465,N,N,,C/V\.'C/V\,NOUN,renard,9,,
2762,465,5,pour,pour,PRE,465,Pre,Pre,pour,C/V\,ADP,pour,10,,
2763,465,6,aus,aus,PRO:pers:acc:3:masc:pl:bet,465,Prn,Prn,eux,/V\,PRON,eux,10,,
2764,466,1,qui,qui,PROCON,466,Qux,Qux,qui,C/V\,PRON,qui,10,,
2765,466,2,ert,ert,VER:impf:3:sg,466,Vfin,Vfin,être,/V\,VERB,être,10,,
2766,466,3,maistres,maistres,NOM:suj:masc:sg,466,N,N,,'C/V\.C/e\,NOUN,maître,8,,
2767,466,4,et,et,CON:coord,466,Crd,Crd,et,/V\,CCONJ,et,10,,
2768,466,5,senescaus,senescaus,NOM:suj:masc:sg,466,N,N,,C/V\.C/e\.'C/V\,NOUN,sénéchal,9,,
2769,467,1,de,de,PRE,467,Pre,Pre,de,C/(e)\,ADP,de,10,,
2770,467,2,l',l',DET:def:obj:masc:sg,467,Det,Det,le,C/\,DET,le,10,,
2771,467,3,ostel,ostel,NOM:obj:masc:sg,467,N,N,,/V\.'C/V\,NOUN,hôtel,3,,
2772,467,4,orgueil,orgueil,NOM:obj:masc:sg,467,N,N,,/V\.'C/V\,NOUN,orgueil,8,,
2773,467,5,fil,fil,NOM:obj:masc:sg,467,N,N,,C/V\,NOUN,fils,3,,
2774,467,6,le,le,DET:def:obj:masc:sg,467,Det,Det,le,C/(e)\,DET,le,10,,
2775,467,7,roi,roi,NOM:obj:masc:sg,467,N,N,,C/V\,NOUN,roi,8,,
2776,468,1,chascuns,chascuns,PRO:ind:suj:masc:sg,468,QIs,QIs,chacun,C/V\.'C/V\,PRON,chacun,10,,
2777,468,2,se,se,PROCON,468,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
2778,468,3,pourvoit,pourvoit,VER:pres:3:sg,468,Vfin,Vfin,pourvoir,C/V\.'C/V\,VERB,pourvoir,10,,
2779,468,4,endroit,endroit,PRE,468,PrA,PrA,endroit,/V\.'C/V\,ADP,endroit,10,,
2780,468,5,soi,soi,PRO:pers:obj:3:masc:sg:bet,468,Prn,Prn,soi,C/V\,PRON,soi,10,,
2781,469,1,de,de,PRE,469,Pre,Pre,de,C/(e)\,ADP,de,10,,
2782,469,2,cheus_1,cheus_1,PRO:demo:obj:masc:pl,469,Dem,Dem,cil,C/V\,DET|PRON,cil,10,,
2783,469,3,qui,qui,PROCON,469,Qux,Qux,qui,C/V\,PRON,qui,10,,
2784,469,4,doivent,doivent,VER:pres:3:pl,469,Vfin,Vfin,devoir2,'C/V\.C/e\,VERB,devoir,10,,
2785,469,5,tournoier,tournoier,VER:infi,469,Vinf,Vinf,tournoyer,C/V\.C/V\.'C/V\,VERB,tournoyer,10,,
2786,470,1,si,si,PROCON,470,Adv,Adv,si4,C/V\,ADV,si,10,,
2787,470,2,qu,qu,PROCON,470,Sub,Sub,que,C/\,SCONJ,que,10,,
2788,470,3,il,il,PRO:pers:suj:3:masc:sg:unb,470,Prn,Prn$,il,/V\,PRON,il,10,,
2789,470,4,affiert,affiert,VER:pres:3:sg,470,Vfin,Vfin,afférir,/V\.'C/V\,VERB,afférir,10,,
2790,470,5,a,a,PRE,470,Pre,Pre,à,/V\,ADP,à,10,,
2791,470,6,tel,tel,ADJ:obj:masc:sg,470,Adj,Adj,tel,C/V\,ADJ,tel,10,,
