wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
1739,281,5,d,d,PRE,4309,Pre,Pre,de,C/\,ADP,de,10,,
1740,281,6,autres,autres,ADJ:obj:femi:pl,4309,Adj,Adj,autre,'/V\.C/e\,ADJ,autre,10,,
1741,281,7,bontez,bontez,NOM:obj:femi:pl,4309,N,N,,C/V\.'C/V\,NOUN,bonté,9,,
1742,282,1,qui,qui,PROCON,4310,Qux,Qux,qui,C/V\,PRON,qui,10,,
1743,282,2,par,par,PRE,4310,Pre,Pre,par,C/V\,ADP,par,10,,
1744,282,3,amors,amors,NOM:obj:femi:pl,4310,N,N,,/V\.'C/V\,NOUN,amour,3,,
1745,282,4,ne,ne,PRO:clit,4310,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1746,282,5,soit,soit,VER:subp:3:sg,4310,Vfin,Vfin,être,C/V\,VERB,être,10,,
1747,282,6,dontez,dontez,VER:pper:masc:pl,4310,Vpp,Vpp,,C/V\.'C/V\,VERB,dompte,2,,
1748,283,1,touz,touz,DET:ind:suj:masc:sg,4311,QIs,QIs,tout,C/V\,DET,tout,10,,
1749,283,2,li,li,DET:def:suj:masc:sg,4311,Det,Det,le,C/V\,DET,le,10,,
1750,283,3,mondes,mondes,NOM:suj:masc:sg,4311,N,N,,'C/V\.C/e\,NOUN,monde,8,,
1751,283,4,va,va,VER:pres:3:sg,4311,Vfin,Vfin,aller,C/V\,VERB,aller,10,,
1752,283,5,cele,cele,DET:demo:obj:femi:sg,4311,Dem,Dem,cil,'C/V\.C/(e)\,DET,cil,10,,
1753,283,6,voie,voie,NOM:obj:femi:sg,4311,N,N,,'C/V\./(e)\,NOUN,voie,8,,
1754,284,1,c',c',PRO:invar,4312,Prn,Prn,ce,C/\,PRON,ce,10,,
1755,284,2,est,est,VER:pres:3:sg,4312,Vfin,Vfin,être,/V\,VERB,être,10,,
1756,284,3,li,li,DET:def:suj:masc:sg,4312,Det,Det,le,C/V\,DET,le,10,,
1757,284,4,dex,dex,NOM:suj:masc:sg,4312,N,N,,C/V\,NOUN,dieu,3,,
1758,284,5,qui,qui,PROCON,4312,Qux,Qux,qui,C/V\,PRON,qui,10,,
1759,284,6,touz,touz,PRO:ind:obj:masc:pl,4312,QIs,QIs,tout,C/V\,PRON,tout,10,,
1760,284,7,les,les,PRO:pers:acc:3:masc:pl,4312,Prn,Prn$$,le,C/V\,PRON,le,10,,
1761,284,8,desvoie,desvoie,VER:pres:3:sg,4312,Vfin,Vfin,dévoyer,C/V\.'C/V\./(e)\,VERB,dévoyer,10,,
1762,285,1,se,se,PRO:invar,4313,Sub,Sub,si3,C/(e)\,SCONJ,si,10,,
1763,285,2,ne,ne,PRO:clit,4313,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1764,285,3,sunt,sunt,VER:pres:3:pl,4313,Vfin,Vfin,être,C/V\,VERB,être,10,,
1765,285,4,cil,cil,PRO:demo:suj:masc:pl,4313,Dem,Dem,cil,C/V\,PRON,cil,10,,
1766,285,5,de,de,PRE,4313,Pre,Pre,de,C/(e)\,ADP,de,10,,
1767,285,6,male,male,ADJ:obj:femi:sg,4313,Adj,Adj,mal2,'C/V\.C/(e)\,ADJ,mal,10,,
1768,285,7,vie,vie,NOM:obj:femi:sg,4313,N,N,,'C/V\./(e)\,NOUN,vie,3,,
1769,286,1,que,que,PROCON,4314,Qux,Qux,que,C/(e)\,PRON,que,10,,
1770,286,2,genius,genius,NPR:suj:masc:sg,4314,N,N,,C/V\.C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10,?,
1771,286,3,esconmenie,esconmenie,VER:pres:3:sg,4314,Vfin,Vfin,,/V\.C/V\.C/e\.'C/V\./(e)\,VERB,excommunier,5,,
1772,287,1,pour,pour,PRE,4315,Pre,Pre,pour,C/V\,ADP,pour,10,,
1773,287,2,ce,ce,PRO:invar,4315,Prn,Prn,ce,C/(e)\,PRON,ce,10,,
1774,287,3,qu,qu,PROCON,4315,Sub,Sub,que,C/\,SCONJ,que,10,,
1775,287,4,il,il,PRO:pers:suj:3:masc:pl,4315,Prn,Prn$,il,/V\,PRON,il,10,,
1776,287,5,font,font,VER:pres:3:pl,4315,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
1777,287,6,tort,tort,NOM:obj:masc:sg,4315,N,N,,C/V\,NOUN,tort,8,,
1778,287,7,a,a,PRE,4315,Pre,Pre,à,/V\,ADP,à,10,,
1779,287,8,nature,nature,NOM:obj:femi:sg,4315,N,N,,C/V\.'C/V\.C/(e)\,NOUN,nature,8,,
1780,288,1,ne,ne,PROCON,4316,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
1781,288,2,pour,pour,PRE,4316,Pre,Pre,pour,C/V\,ADP,pour,10,,
1782,288,3,ce,ce,PRO:invar,4316,Prn,Prn,ce,C/(e)\,PRON,ce,10,,
1783,288,4,se,se,PROCON,4316,Sub,Sub,si3,C/(e)\,SCONJ,si,10,,
1784,288,5,je,je,PRO:pers:suj:1:sg:unb,4316,Prn,Prn$,je,C/(e)\,PRON,je,10,,
1785,288,6,n,n,PRO:clit,4316,Neg,Neg$$,ne,C/\,ADV,ne,10,,
1786,288,7,ai,ai,VER:pres:1:sg,4316,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1787,288,8,d,d,PRE,4316,Pre,Pre,de,C/\,ADP,de,10,,
1788,288,9,els,els,PRO:pers:acc:3:masc:pl:bet,4316,Prn,Prn,eux,/V\,PRON,eux,10,,
1789,288,10,cure,cure,NOM:obj:femi:sg,4316,N,N,,'C/V\.C/(e)\,NOUN,cure,3,,
1790,289,1,ne,ne,PRO:clit,4317,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1791,289,2,veill,veill,VER:pres:1:sg,4317,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10,,
1792,289,3,je,je,PRO:pers:suj:1:sg:unb,4317,Prn,Prn%,je,C/(e)\,PRON,je,10,,
1793,289,4,pas,pas,NOM:obj:masc:pl,4317,Neg,Neg,pas,C/V\,ADV,pas,10,,
1794,289,5,que,que,PROCON,4317,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1795,289,6,les,les,DET:def:suj:femi:pl,4317,Det,Det,le,C/V\,DET,le,10,,
1796,289,7,genz,genz,NOM:suj:femi:pl,4317,N,N,,C/V\,NOUN,gent,3,,
1797,289,8,aiment,aiment,VER:subp:3:pl,4317,Vfin,Vfin,aimer,'/V\.C/e\,VERB,aimer,10,,
1798,290,1,de,de,PRE,4318,Pre,Pre,de,C/(e)\,ADP,de,10,,
1799,290,2,cele,cele,DET:demo:obj:femi:sg,4318,Dem,Dem,cil,'C/V\.C/(e)\,DET,cil,10,,
1800,290,3,amor,amor,NOM:obj:femi:sg,4318,N,N,,/V\.'C/V\,NOUN,amour,8,,
1801,290,4,dom,dom,PRO:invar,4318,Qux,Qux,dont,C/V\,PRON,dont,10,,
1802,290,5,il,il,PRO:pers:suj:3:masc:pl,4318,Prn,Prn$,il,/V\,PRON,il,10,,
1803,290,6,se,se,PROCON,4318,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
1804,290,7,claiment,claiment,VER:pres:3:pl,4318,Vfin,Vfin,clamer,'C/V\.C/e\,VERB,clamer,10,,
1805,291,1,en,en,PRO:clit,4319,Pre,Pre,en,/V\,ADP,en,10,,
1806,291,2,la,la,DET:def:obj:femi:sg,4319,Det,Det,le,C/V\,DET,le,10,,
1807,291,3,fin,fin,NOM:obj:femi:sg,4319,N,N,,C/V\,NOUN,fin,3,,
1808,291,4,las,las,ADJ:suj:masc:pl,4319,Adj,Adj,las,C/V\,ADJ,las,10,,
1809,291,5,chetif,chetif,ADJ:suj:masc:pl,4319,Adj,Adj,,C/V\.'C/V\,ADJ,chétif,9,,
1810,291,6,dolant,dolant,ADJ:suj:masc:pl,4319,Adj,Adj,dolent,C/V\.'C/V\,ADJ,dolent,10,,
1811,292,1,tant,tant,ADV,4320,QIs,QIs,tant,C/V\,ADV,tant,10,,
1812,292,2,les,les,PRO:pers:acc:3:masc:pl,4320,Prn,Prn$$,le,C/V\,PRON,le,10,,
1813,292,3,vet,vet,VER:pres:3:sg,4320,Vfin,Vfin,aller,C/V\,VERB,aller,10,,
1814,292,4,amors,amors,NOM:suj:femi:sg,4320,N,N,,/V\.'C/V\,NOUN,amour,3,,
1815,292,5,affolant,affolant,VER:ppre,4320,Vprs,Vprs,,/V\.C/V\.'C/V\,VERB,affoler,9,,
1816,293,1,mes,més,CON:subord,4321,Crd,Crd,mais,C/V\,CCONJ,mais,10,,
1817,293,2,se,se,PROCON,4321,Sub,Sub,si3,C/(e)\,SCONJ,si,10,,
1818,293,3,tu,tu,PRO:pers:suj:2:sg:unb,4321,Prn,Prn$,tu,C/V\,PRON,tu,10,,
1819,293,4,vieuz,vieuz,VER:pres:2:sg,4321,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10,,
1820,293,5,bien,bien,ADV,4321,Adv,Adv,bien,C/V\,ADV,bien,10,,
1821,293,6,eschever,eschever,VER:infi,4321,Vinf,Vinf,esquiver,/V\.C/e\.'C/V\,VERB,esquiver,10,,
1822,294,1,qu,qu,PROCON,4322,Sub,Sub,que,C/\,SCONJ,que,10,,
1823,294,2,amors,amors,NOM:suj:femi:pl,4322,N,N,,/V\.'C/V\,NOUN,amour,3,,
1824,294,3,ne,ne,PRO:clit,4322,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1825,294,4,te,te,PRO:pers:obj:2:sg:unb,4322,Prn,Prn$$,te,C/(e)\,PRON,te,10,,
1826,294,5,puisse,puisse,VER:subp:3:sg,4322,Vfin,Vfin,pouvoir2,'C/V\.C/(e)\,VERB,pouvoir,10,,
1827,294,6,grever,grever,VER:infi,4322,Vinf,Vinf,grever,C/V\.'C/V\,VERB,grever,10,,
1828,295,1,et,et,CON:coord,4323,Crd,Crd,et,/V\,CCONJ,et,10,,
1829,295,2,vieuz,vieuz,VER:pres:2:sg,4323,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10,,
1830,295,3,garir,garir,VER:infi,4323,Vinf,Vinf,guérir,C/V\.'C/V\,VERB,guérir,10,,
1831,295,4,de,de,PRE,4323,Pre,Pre,de,C/(e)\,ADP,de,10,,
1832,295,5,ceste,ceste,DET:demo:obj:femi:sg,4323,Dem,Dem,cist,'C/V\.C/(e)\,DET,cist,10,,
1833,295,6,rage,rage,NOM:obj:femi:sg,4323,N,N,,'C/V\.C/(e)\,NOUN,rage,9,,
1834,296,1,ne,ne,PRO:clit,4324,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1835,296,2,peuz,peuz,VER:pres:2:sg,4324,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10,,
1836,296,3,bevre,bevre,VER:infi,4324,Vinf,Vinf,boire,'C/V\.C/(e)\,VERB,boire,10,,
1837,296,4,si,si,PROCON,4324,Adv,Adv,si4,C/V\,ADV,si,10,,
1838,296,5,bon,bon,ADJ:obj:masc:sg,4324,Adj,Adj,bon,C/V\,ADJ,bon,10,,
1839,296,6,bevrage,bevrage,NOM:obj:masc:sg,4324,N,N,,C/V\.'C/V\.C/(e)\,NOUN,breuvage,9,,
1840,297,1,conme,conme,CON:subord,4325,Sub,Sub,comme,'C/V\.C/(e)\,SCONJ,comme,10,,
1841,297,2,penser,penser,VER:infi,4325,Vinf,Vinf,penser,C/V\.'C/V\,VERB,penser,10,,
1842,297,3,de,de,PRE,4325,Pre,Pre,de,C/(e)\,ADP,de,10,,
1843,297,4,lui,lui,PRO:pers:obj:3:masc:sg:bet,4325,Prn,Prn$,lui,C/V\,PRON,lui,10,,
1844,297,5,fouir,fouir,VER:infi,4325,Vinf,Vinf,fuir,C/V\.'C/V\,VERB,fuir,10,,
1845,298,1,tu,tu,PRO:pers:suj:2:sg:unb,4326,Prn,Prn$,tu,C/V\,PRON,tu,10,,
1846,298,2,n,n,PRO:clit,4326,Neg,Neg$$,ne,C/\,ADV,ne,10,,
1847,298,3,en,en,PRO:clit,4326,Prn,Prn$$,en2,/V\,PRON,en,10,,
1848,298,4,peuz,peuz,VER:pres:2:sg,4326,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10,,
1849,298,5,autrement,autrement,ADV,4326,Adv,Adv,,/V\.C/e\.'C/V\,ADV,autrement,9,,
1850,298,6,joir,joir,VER:infi,4326,Vinf,Vinf,jouir,C/V\.'C/V\,VERB,jouir,10,,
1851,299,1,se,se,PROCON,4327,Sub,Sub,si3,C/(e)\,SCONJ,si,10,,
1852,299,2,tu,tu,PRO:pers:suj:2:sg:unb,4327,Prn,Prn$,tu,C/V\,PRON,tu,10,,
1853,299,3,le,le,PRO:pers:obj:3:masc:sg:unb,4327,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
1854,299,4,suiz,suiz,VER:pres:2:sg,4327,Vfin,Vfin,suivre,C/V\,VERB,suivre,10,,
1855,299,5,il,il,PRO:pers:suj:3:masc:sg:unb,4327,Prn,Prn$,il,/V\,PRON,il,10,,
1856,299,6,te,te,PRO:pers:obj:2:sg:unb,4327,Prn,Prn$$,te,C/(e)\,PRON,te,10,,
1857,299,7,suivra,suivra,VER:futu:3:sg,4327,Vfin,Vfin,suivre,C/V\.'C/V\,VERB,suivre,10,,
1858,300,1,se,se,PROCON,4328,Sub,Sub,si3,C/(e)\,SCONJ,si,10,,
1859,300,2,tu,tu,PRO:pers:suj:2:sg:unb,4328,Prn,Prn$,tu,C/V\,PRON,tu,10,,
1860,300,3,t,t,PRO:pers:obj:2:sg:unb,4328,Prn,Prn$$,te,C/\,PRON,te,10,,
1861,300,4,enfuiz,enfuiz,VER:pres:2:sg,4328,Vfin,Vfin,enfuir,/V\.'C/V\,VERB,enfuir,10,,
1862,300,5,il,il,PRO:pers:suj:3:masc:sg:unb,4328,Prn,Prn$,il,/V\,PRON,il,10,,
1863,300,6,s,s,PROCON,4328,Prn,Prn$$,se,C/\,PRON,se,10,,
1864,300,7,enfuira,enfuira,VER:futu:3:sg,4328,Vfin,Vfin,enfuir,/V\.C/V\.'C/V\,VERB,enfuir,10,,
1865,300,8,"""","""",PON:cit,4328,Pnc,Pnc,,,PUNCT,"""",9,,
1866,301,1,quant,quant,ADV,4329,Sub,Sub,quand,C/V\,SCONJ,quand,10,,
1867,301,2,j,j,PRO:pers:suj:1:sg:unb,4329,Prn,Prn$,je,C/\,PRON,je,10,,
1868,301,3,oi,oi,VER:simp:1:sg,4329,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1869,301,4,bien,bien,ADV,4329,Adv,Adv,bien,C/V\,ADV,bien,10,,
1870,301,5,reson,reson,NOM:obj:femi:sg,4329,N,N,,C/V\.'C/V\,NOUN,raison,3,,
1871,301,6,antendue,antendue,VER:pper:femi:sg,4329,Vpp,Vpp,entendre,/V\.C/V\.'C/V\./(e)\,VERB,entendre,10,,
1872,302,1,qui,qui,PROCON,4330,Qux,Qux,qui,C/V\,PRON,qui,10,,
1873,302,2,pour,pour,PRE,4330,Pre,Pre,pour,C/V\,ADP,pour,10,,
1874,302,3,naiant,naiant,ADV,4330,Prn,Prn,nïent,C/V\.'C/V\,PRON,nïent,10,,
1875,302,4,s,s,PROCON,4330,Prn,Prn$$,se,C/\,PRON,se,10,,
1876,302,5,est,est,VER:pres:3:sg,4330,Vfin,Vfin,être,/V\,VERB,être,10,,
1877,302,6,debatue,debatue,VER:pper:femi:sg,4330,Vpp,Vpp,debattre,C/V\.C/V\.'C/V\./(e)\,VERB,debattre,10,,
1878,303,1,"""","""",PON:cit,4331,Pnc,Pnc,,,PUNCT,"""",9,,
1879,303,2,dame,dame,NOM:suj:femi:sg,4331,N,N,,'C/V\.C/(e)\,NOUN,dame,8,,
1880,303,3,"""","""",PON:cit,4331,Pnc,Pnc,,,PUNCT,"""",9,,
1881,303,4,fis,fis,VER:simp:1:sg,4331,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
1882,303,5,je,je,PRO:pers:suj:1:sg:unb,4331,Prn,Prn%,je,C/(e)\,PRON,je,10,,
1883,303,6,"""","""",PON:cit,4331,Pnc,Pnc,,,PUNCT,"""",9,,
1884,303,7,de,de,PRE,4331,Pre,Pre,de,C/(e)\,ADP,de,10,,
1885,303,8,ce,ce,PRO:invar,4331,Prn,Prn,ce,C/(e)\,PRON,ce,10,,
1886,303,9,me,me,PRO:pers:obj:1:sg:unb,4331,Prn,Prn$$,me,C/(e)\,PRON,me,10,,
1887,303,10,vant,vant,VER:pres:1:sg,4331,Vfin,Vfin,,C/V\,VERB,vendre,3,,
1888,304,1,je,je,PRO:pers:suj:1:sg:unb,4332,Prn,Prn$,je,C/(e)\,PRON,je,10,,
1889,304,2,n,n,PRO:clit,4332,Neg,Neg$$,ne,C/\,ADV,ne,10,,
1890,304,3,en,en,PRO:clit,4332,Prn,Prn$$,en2,/V\,PRON,en,10,,
1891,304,4,sai,sai,VER:pres:1:sg,4332,Vfin,Vfin,savoir,C/V\,VERB,savoir,10,,
1892,304,5,pas,pas,NOM:obj:masc:pl,4332,Neg,Neg,pas,C/V\,ADV,pas,10,,
1893,304,6,plus,plus,ADV,4332,Adv,Adv,plus,C/V\,ADV,plus,10,,
1894,304,7,que,que,PROCON,4332,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1895,304,8,devant,devant,PRE,4332,PrA,PrA,devant,C/V\.'C/V\,ADV,devant,10,,
1896,305,1,a,a,PRE,4333,Pre,Pre,à,/V\,ADP,à,10,,
1897,305,2,ce,ce,PRO:invar,4333,Prn,Prn,ce,C/(e)\,PRON,ce,10,,
1898,305,3,que,que,PROCON,4333,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1899,305,4,m',m',PRO:pers:obj:1:sg:unb,4333,Prn,Prn$$,me,C/\,PRON,me,10,,
1900,305,5,en,en,PRO:clit,4333,Prn,Prn$$,en2,/V\,PRON,en,10,,
1901,305,6,puisse,puisse,VER:subp:1:sg,4333,Vfin,Vfin,pouvoir2,'C/V\.C/(e)\,VERB,pouvoir,10,,
1902,305,7,retraire,retraire,VER:infi,4333,Vinf,Vinf,retraire,C/V\.'C/V\.C/(e)\,VERB,retraire,10,,
1903,306,1,en,en,PRE,4334,Pre,Pre,en,/V\,ADP,en,10,,
1904,306,2,ma,ma,DET:poss:obj:femi:sg,4334,Det,Det,mon,C/V\,DET,mon,10,,
1905,306,3,lecon,lecon,NOM:obj:femi:sg,4334,N,N,,C/V\.'C/V\,NOUN,leçon,6,,
1906,306,4,a,a,VER:pres:3:sg,4334,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1907,306,5,tant,tant,ADV,4334,QIs,QIs,tant,C/V\,ADV,tant,10,,
1908,306,6,contraire,contraire,ADJ:obj:masc:sg,4334,Adj,Adj,,C/V\.'C/V\.C/(e)\,ADJ,contraire,8,,
1909,307,1,que,que,PROCON,4335,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1910,307,2,je,je,PRO:pers:suj:1:sg:unb,4335,Prn,Prn$,je,C/(e)\,PRON,je,10,,
1911,307,3,n,n,PRO:clit,4335,Neg,Neg$$,ne,C/\,ADV,ne,10,,
1912,307,4,en,en,PRO:clit,4335,Prn,Prn$$,en2,/V\,PRON,en,10,,
1913,307,5,puis,puis,VER:pres:1:sg,4335,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10,,
1914,307,6,neant,neant,ADV,4335,Prn,Prn,nïent,C/(V)\.'/V\,PRON,nïent,10,,
1915,307,7,aprendre,aprendre,VER:infi,4335,Vinf,Vinf,apprendre,/V\.'C/V\.C/(e)\,VERB,apprendre,10,,
1916,308,1,si,si,PROCON,4336,Adv,Adv,si4,C/V\,ADV,si,10,,
1917,308,2,la,la,PRO:pers:acc:3:femi:sg,4336,Prn,Prn$$,le,C/V\,PRON,le,10,,
1918,308,3,sai,sai,VER:pres:1:sg,4336,Vfin,Vfin,savoir,C/V\,VERB,savoir,10,,
1919,308,4,je,je,PRO:pers:suj:1:sg:unb,4336,Prn,Prn%,je,C/(e)\,PRON,je,10,,
1920,308,5,bien,bien,ADV,4336,Adv,Adv,bien,C/V\,ADV,bien,10,,
1921,308,6,par,par,PRE,4336,Pre,Pre,par,C/V\,ADP,par,10,,
1922,308,7,queur,queur,NOM:obj:masc:sg,4336,N,N,,C/V\,NOUN,courir,2,,
1923,308,8,rendre,rendre,VER:infi,4336,Vinf,Vinf,rendre,'C/V\.C/(e)\,VERB,rendre,10,,
1924,309,1,c',c',PROCON,4337,Sub,Sub,que,C/\,SCONJ,que,10,,
1925,309,2,onc,onc,ADV,4337,Adv,Adv,onques,/V\,ADV,onques,10,,
1926,309,3,mes,mes,DET:poss:suj:masc:sg,4337,Det,Det,mon,C/V\,DET,mon,10,,
1927,309,4,queurs,queurs,NOM:suj:masc:sg,4337,N,N,,C/V\,NOUN,courir,2,,
1928,309,5,riens,riens,ADV,4337,N,N,rien,C/V\,PROPN|NOUN,rien,10,,
1929,309,6,n,n,PRO:clit,4337,Neg,Neg$$,ne,C/\,ADV,ne,10,,
1930,309,7,en,en,PRO:clit,4337,Prn,Prn$$,en2,/V\,PRON,en,10,,
1931,309,8,oblia,oblia,VER:simp:3:sg,4337,Vfin,Vfin,,/V\.C/V\.'C/V\,VERB,oublier,9,,
1932,310,1,voire,voire,ADV,4338,Adv,Adv,voire1,'C/V\.C/(e)\,ADV,voire,10,,
1933,310,2,entendre,entendre,VER:infi,4338,Vinf,Vinf,entendre,/V\.'C/V\.C/(e)\,VERB,entendre,10,,
1934,310,3,quanqu,quanqu,PRO:invar,4338,Qux,Qux,quanque,C/V\,PRON,quanque,10,,
1935,310,4,il,il,PRO:pers:suj:3:masc:sg:unb,4338,Prn,Prn$,il,/V\,PRON,il,10,,
1936,310,5,i,i,PRO:clit,4338,Prn,Prn$$,y2,/V\,PRON,y,10,,
1937,310,6,a,a,VER:pres:3:sg,4338,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1938,311,1,pour,pour,PRE,4339,Pre,Pre,pour,C/V\,ADP,pour,10,,
1939,311,2,lire,lire,VER:infi,4339,Vinf,Vinf,lire,'C/V\.C/(e)\,VERB,lire,10,,
1940,311,3,en,en,PRE,4339,Pre,Pre,en,/V\,ADP,en,10,,
1941,311,4,tout,tout,PRO:ind:obj:masc:sg,4339,QIs,QIs,tout,C/V\,PRON,tout,10,,
1942,311,5,conmunement,conmunement,ADV,4339,Adv,Adv,,C/V\.C/V\.C/e\.'C/V\,ADV,communément,9,,
1943,312,1,ne,ne,PROCON,4340,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
1944,312,2,mes,més,CON:subord,4340,Adv,Adv,mais,C/V\,ADV,mais,10,,
1945,312,3,a,a,PRE,4340,Pre,Pre,à,/V\,ADP,à,10,,
1946,312,4,moi,moi,PRO:pers:obj:1:sg:bet,4340,Prn,Prn,moi,C/V\,PRON,moi,10,,
1947,312,5,tant,tant,ADV,4340,QIs,QIs,tant,C/V\,ADV,tant,10,,
1948,312,6,seulement,seulement,ADV,4340,Adv,Adv,seulement,C/V\.C/e\.'C/V\,ADV,seulement,10,,
1949,313,1,mes,més,CON:subord,4341,Crd,Crd,mais,C/V\,CCONJ,mais,10,,
1950,313,2,puisqu,puisqu,CON:subord,4341,Sub,Sub,puisque,C/V\,SCONJ,puisque,10,,
1951,313,3,amor,amor,NOM:obj:femi:sg,4341,N,N,,/V\.'C/V\,NOUN,amour,8,,
1952,313,4,m',m',PRO:pers:obj:1:sg:unb,4341,Prn,Prn$$,me,C/\,PRON,me,10,,
1953,313,5,avez,avez,VER:pres:2:pl,4341,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
1954,313,6,descrite,descrite,VER:pper:femi:sg,4341,Vpp,Vpp,décrire,C/V\.'C/V\.C/(e)\,VERB,décrire,10,,
1955,314,1,et,et,CON:coord,4342,Crd,Crd,et,/V\,CCONJ,et,10,,
1956,314,2,tant,tant,ADV,4342,QIs,QIs,tant,C/V\,ADV,tant,10,,
1957,314,3,loee,loee,VER:pper:femi:sg,4342,Vpp,Vpp,louer,C/V\.'C/V\./(e)\,VERB,louer,10,,
1958,314,4,et,et,CON:coord,4342,Crd,Crd,et,/V\,CCONJ,et,10,,
1959,314,5,tant,tant,ADV,4342,QIs,QIs,tant,C/V\,ADV,tant,10,,
1960,314,6,depite,depite,VER:pper:femi:sg,4342,Vpp,Vpp,,C/V\.'C/V\.C/(e)\,VERB,dépiter,9,,
1961,315,1,prier,prier,VER:infi,4343,Vinf,Vinf,prier,C/V\.'C/V\,VERB,prier,10,,
1962,315,2,vos,vos,PRO:pers:2:pl,4343,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
1963,315,3,veill,veill,VER:pres:1:sg,4343,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10,,
1964,315,4,dou,dou,PREDET:de:obj:masc:sg,4343,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
1965,315,5,defenir,defenir,VER:infi,4343,Vinf,Vinf,,C/V\.C/e\.'C/V\,VERB,defenir,3,,
1966,316,1,si,si,PROCON,4344,Adv,Adv,si4,C/V\,ADV,si,10,,
1967,316,2,qu,qu,PROCON,4344,Sub,Sub,que,C/\,SCONJ,que,10,,
1968,316,3,il,il,PRO:pers:suj:3:masc:sg:unb,4344,Prn,Prn$,il,/V\,PRON,il,10,,
1969,316,4,m',m',PRO:pers:obj:1:sg:unb,4344,Prn,Prn$$,me,C/\,PRON,me,10,,
1970,316,5,en,en,PRO:clit,4344,Prn,Prn$$,en2,/V\,PRON,en,10,,
1971,316,6,puist,puist,VER:subp:3:sg,4344,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10,,
1972,316,7,mieuz,mieuz,ADV,4344,Adv,Adv,mieux,C/V\,ADV,mieux,10,,
1973,316,8,sovenir,sovenir,VER:infi,4344,Vinf,Vinf,souvenir,C/V\.C/e\.'C/V\,VERB,souvenir,10,,
1974,317,1,quar,quar,CON:coord,4345,Crd,Crd,car,C/V\,CCONJ,car,10,,
1975,317,2,ne,ne,PRO:clit,4345,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1976,317,3,l,l,PRO:pers:obj:3:masc:sg:unb,4345,Prn,Prn$$,le,C/\,PRON,le,10,,
1977,317,4,oï,oï,VER:simp:1:sg,4345,Vfin,Vfin,ouïr,/V\.'C/V\,VERB,ouïr,10,,
1978,317,5,defenir,defenir,VER:infi,4345,Vinf,Vinf,,C/V\.C/e\.'C/V\,VERB,defenir,3,,
1979,317,6,onques,onques,ADV,4345,Adv,Adv,onques,'/V\.C/e\,ADV,onques,10,,
1980,318,1,volantiers,volantiers,ADV,4346,Adv,Adv,volentiers,C/V\.C/V\.'C/V\,ADV,volentiers,10,,
1981,318,2,or,or,ADV,4346,Adv,Adv,or2,/V\,ADV,or,10,,
1982,318,3,i,i,PRO:clit,4346,Prn,Prn$$,y2,/V\,PRON,y,10,,
1983,318,4,entent,entent,VER:impe:2:sg,4346,Vfin,Vfin,entendre,/V\.'C/V\,VERB,entendre,10,,
1984,318,5,donques,donques,ADV,4346,Adv,Adv,donc,'C/V\.C/e\,ADV,donc,10,,
1985,319,1,amors,amors,NOM:suj:femi:sg,4347,N,N,,/V\.'C/V\,NOUN,amour,3,,
1986,319,2,se,se,PROCON,4347,Sub,Sub,si3,C/(e)\,SCONJ,si,10,,
1987,319,3,bien,bien,ADV,4347,Adv,Adv,bien,C/V\,ADV,bien,10,,
1988,319,4,sui,sui,VER:pres:1:sg,4347,Vfin,Vfin,être,C/V\,VERB,être,10,,
