wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
320,51,1,La,la,51,Det,Det,le,C/V\,DET,le,10,,
321,51,2,rogneüre,rogneure,51,N,N,,C/V\.C/(V)\.'/V\.C/(e)\,NOUN,rognure,0,,
322,51,3,ne,ne,51,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
323,51,4,fait,fait,51,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
324,51,5,mie,mie,51,Neg,Neg,mie3,'C/V\./(e)\,ADV,mie,10,,
325,52,1,Lo,lo,52,Det,Det,le,C/(e)\,DET,le,10,,
326,52,2,clerc,clerc,52,N,N,,C/V\,NOUN,clerc,8,,
327,52,3,",",",",52,Pnc,Pnc,,,PUNCT,",",9,,
328,52,4,ainz,ainz,52,Crd,Crd,ains,/V\,CCONJ,ains,10,,
329,52,5,lo,lo,52,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
330,52,6,fait,fait,52,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
331,52,7,sa,sa,52,Det,Det,son4,C/V\,DET,son,10,,
332,52,8,clergie,clergie,52,N,N,,C/V\.'C/V\./(e)\,NOUN,clergie,3,,
333,52,9,:,:,52,Pnc,Pnc,,,PUNCT,:,9,,
334,53,1,Cil,cil,53,Dem,Dem,cil,C/V\,PRON,cil,10,,
335,53,2,est,est,53,Vfin,Vfin,être,/V\,VERB,être,10,,
336,53,3,clers,clers,53,N,N,,C/V\,NOUN,clerc,3,,
337,53,4,qui,qui,53,Qux,Qux,qui,C/V\,PRON,qui,10,,
338,53,5,clergie,clergie,53,N,N,,C/V\.'C/V\./(e)\,NOUN,clergie,3,,
339,53,6,entent,entent,53,Vfin,Vfin,entendre,/V\.'C/V\,VERB,entendre,10,,
340,53,7,;,;,53,Pnc,Pnc,,,PUNCT,;,9,,
341,54,1,La,la,54,Det,Det,le,C/V\,DET,le,10,,
342,54,2,tonsure,tonsure,54,N,N,,C/V\.'C/V\.C/(e)\,NOUN,tonsure,3,,
343,54,3,n',n',54,Neg,Neg$$,ne,C/\,ADV,ne,10,,
344,54,4,i,i,54,Prn,Prn$$,y2,/V\,PRON,y,10,,
345,54,5,fait,fait,54,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
346,54,6,nïant,niant,54,Prn,Prn,néant,C/V\.'C/V\,PRON,néant,10,,
347,54,7,.,.,54,Pnc,Pnc,,,PUNCT,.,9,,
348,55,1,Se,se,55,Sub,Sub,si3,C/(e)\,SCONJ,si,10,,
349,55,2,tonsure,tonsure,55,N,N,,C/V\.'C/V\.C/(e)\,NOUN,tonsure,3,,
350,55,3,bon,bon,55,Adj,Adj,bon,C/V\,ADJ,bon,10,,
351,55,4,clerc,clerc,55,N,N,,C/V\,NOUN,clerc,8,,
352,55,5,fasoit,fasoit,55,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10,,
353,56,1,Ja,ja,56,Adv,Adv,jà,C/V\,ADV,jà,10,,
354,56,2,chevols,chevols,56,N,N,,C/V\.'C/V\,NOUN,cheveu,9,,
355,56,3,ne,ne,56,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
356,56,4,me,me,56,Prn,Prn$$,me,C/(e)\,PRON,me,10,,
357,56,5,remendroit,remendroit,56,Vfin,Vfin,remanoir,C/V\.C/V\.'C/V\,VERB,remanoir,10,,
358,56,6,",",",",56,Pnc,Pnc,,,PUNCT,",",9,,
359,57,1,Car,car,57,Crd,Crd,car,C/V\,CCONJ,car,10,,
360,57,2,volentiers,volentiers,57,Adv,Adv,volentiers,C/V\.C/V\.'C/V\,ADV,volentiers,10,,
361,57,3,les,les,57,Prn,Prn$$,le,C/V\,PRON,le,10,,
362,57,4,changeroie,changeroie,57,Vfin,Vfin,,C/V\.C/e\.'C/V\./(e)\,VERB,changer,9,,
363,58,1,A,a,58,Pre,Pre,à,/V\,ADP,à,10,,
364,58,2,clergie,clergie,58,N,N,,C/V\.'C/V\./(e)\,NOUN,clergie,3,,
365,58,3,",",",",58,Pnc,Pnc,,,PUNCT,",",9,,
366,58,4,se,se,58,Sub,Sub,si3,C/(e)\,SCONJ,si,10,,
367,58,5,je,je,58,Prn,Prn$,je,C/(e)\,PRON,je,10,,
368,58,6,pouoie,pouoie,58,Vfin,Vfin,pouvoir2,C/V\.'C/V\./(e)\,VERB,pouvoir,10,,
369,58,7,.,.,58,Pnc,Pnc,,,PUNCT,.,9,,
370,59,1,Por,por,59,Pre,Pre,pour,C/V\,ADP,pour,10,,
371,59,2,senz,senz,59,N,N,,C/V\,PROPN|NOUN,sens,8,,
372,59,3,avoir,avoir,59,Vinf,Vinf,avoir,/V\.'C/V\,VERB,avoir,10,,
373,59,4,fu,fu,59,Vfin,Vfin,être,C/V\,VERB,être,10,,
374,59,5,li,li,59,Det,Det,le,C/V\,DET,le,10,,
375,59,6,hom,hom,59,N,N,,/V\,NOUN,homme,8,,
376,59,7,faiz,faiz,59,Vpp,Vpp,faire,C/V\,VERB,faire,10,,
377,59,8,",",",",59,Pnc,Pnc,,,PUNCT,",",9,,
378,60,1,Q',q',60,Sub,Sub,que,C/\,SCONJ,que,10,,
379,60,2,il,il,60,Prn,Prn$,il,/V\,PRON,il,10,,
380,60,3,seüt,seüt,60,Vfin,Vfin,savoir,C/(V)\.'/V\,VERB,savoir,10,,
381,60,4,entendre,entendre,60,Vinf,Vinf,entendre,/V\.'C/V\.C/(e)\,VERB,entendre,10,,
382,60,5,ses,ses,60,Det,Det,son4,C/V\,DET,son,10,,
383,60,6,faiz,faiz,60,N,N,,C/V\,NOUN,fait,3,,
384,60,7,",",",",60,Pnc,Pnc,,,PUNCT,",",9,,
385,61,1,Dont,dont,61,Qux,Qux,dont,C/V\,PRON,dont,10,,
386,61,2,vint,vint,61,Vfin,Vfin,venir,C/V\,VERB,venir,10,,
387,61,3,",",",",61,Pnc,Pnc,,,PUNCT,",",9,,
388,61,4,qex,qex,61,Qux,Qux,quel,C/V\,PRON,quel,10,,
389,61,5,est,est,61,Vfin,Vfin,être,/V\,VERB,être,10,,
390,61,6,",",",",61,Pnc,Pnc,,,PUNCT,",",9,,
391,61,7,q',q',61,Qux,Qux,que,C/\,PRON,que,10,,
392,61,8,il,il,61,Prn,Prn$,il,/V\,PRON,il,10,,
393,61,9,devenra,devenra,61,Vfin,Vfin,devenir,C/V\.C/V\.'C/V\,VERB,devenir,10,,
394,62,1,Qant,qant,62,Qux,Qux,quant,C/V\,ADJ|ADV|DET|PRON,quant,10,,
395,62,2,de,de,62,Pre,Pre,de,C/(e)\,ADP,de,10,,
396,62,3,cest,cest,62,Dem,Dem,cist,C/V\,DET,cist,10,,
397,62,4,siecle,siecle,62,N,N,,'C/V\.C/(e)\,NOUN,siècle,8,,
398,62,5,partira,partira,62,Vfin,Vfin,partir,C/V\.C/V\.'C/V\,VERB,partir,10,,
399,62,6,;,;,62,Pnc,Pnc,,,PUNCT,;,9,,
400,63,1,Dont,dont,63,Qux,Qux,dont,C/V\,PRON,dont,10,,
401,63,2,nus,nus,63,QIs,QIs,nul,C/V\,PRON,nul,10,,
402,63,3,ne,ne,63,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
403,63,4,puet,puet,63,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10,,
404,63,5,avoir,avoir,63,Vinf,Vinf,avoir,/V\.'C/V\,VERB,avoir,10,,
405,63,6,rason,rason,63,N,N,,C/V\.'C/V\,NOUN,raison,6,,
406,64,1,Se,se,64,Sub,Sub,si3,C/(e)\,SCONJ,si,10,,
407,64,2,par,par,64,Pre,Pre,par,C/V\,ADP,par,10,,
408,64,3,senz,senz,64,N,N,,C/V\,NOUN,sens,8,,
409,64,4,de,de,64,Pre,Pre,de,C/(e)\,ADP,de,10,,
410,64,5,clergie,clergie,64,N,N,,C/V\.'C/V\./(e)\,NOUN,clergie,3,,
411,64,6,non,non,64,Neg,Neg,ne,C/V\,ADV,ne,10,,
412,64,7,.,.,64,Pnc,Pnc,,,PUNCT,.,9,,
413,65,1,Clers,clers,65,N,N,,C/V\,NOUN,clerc,3,,
414,65,2,dit,dit,65,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
415,65,3,autretant,autretant,65,Adv,Adv,autretant,/V\.C/e\.'C/V\,ADV,autretant,10,,
416,65,4,conme,conme,65,Sub,Sub,comme,'C/V\.C/(e)\,SCONJ,comme,10,,
417,65,5,sages,sages,65,Adj,Adj,sage,'C/V\.C/e\,ADJ,sage,10,,
418,65,6,",",",",65,Pnc,Pnc,,,PUNCT,",",9,,
419,66,1,Mais,mais,66,Crd,Crd,mais,C/V\,CCONJ,mais,10,,
420,66,2,or,or,66,Adv,Adv,or2,/V\,ADV,or,10,,
421,66,3,est,est,66,Vfin,Vfin,être,/V\,VERB,être,10,,
422,66,4,autres,autres,66,Adj,Adj,autre,'/V\.C/e\,ADJ,autre,10,,
423,66,5,li,li,66,Det,Det,le,C/V\,DET,le,10,,
424,66,6,usages,usages,66,N,N,,/V\.'C/V\.C/e\,NOUN,usage,8,,
425,66,7,:,:,66,Pnc,Pnc,,,PUNCT,:,9,,
426,67,1,Qui,qui,67,Qux,Qux,qui,C/V\,PRON,qui,10,,
427,67,2,la,la,67,Det,Det,le,C/V\,DET,le,10,,
428,67,3,teste,teste,67,N,N,,'C/V\.C/(e)\,NOUN,tête,3,,
429,67,4,a,a,67,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
430,67,5,palée,palee,67,Vpp,Vpp,,C/V\.'C/V\./(e)\,VERB,paler,8,,
431,67,6,en,en,67,Pre,Pre,en,/V\,ADP,en,10,,
432,67,7,som,som,67,N,N,,C/V\,NOUN,son,8,,
433,67,8,",",",",67,Pnc,Pnc,,,PUNCT,",",9,,
434,68,1,Si,si,68,Adv,Adv,si4,C/V\,ADV,si,10,,
435,68,2,cuide,cuide,68,Vfin,Vfin,cuider,'C/V\.C/(e)\,VERB,cuider,10,,
436,68,3,avoir,avoir,68,Vinf,Vinf,avoir,/V\.'C/V\,VERB,avoir,10,,
437,68,4,de,de,68,Pre,Pre,de,C/(e)\,ADP,de,10,,
438,68,5,clerc,clerc,68,N,N,,C/V\,NOUN,clerc,8,,
439,68,6,lo,lo,68,Det,Det,le,C/(e)\,DET,le,10,,
440,68,7,nom,nom,68,N,N,,C/V\,NOUN,nom,8,,
441,68,8,",",",",68,Pnc,Pnc,,,PUNCT,",",9,,
442,69,1,Don,don,69,Qux,Qux,dont,C/V\,PRON,dont,10,,
443,69,2,li,li,69,Det,Det,le,C/V\,DET,le,10,,
444,69,3,nons,nons,69,N,N,,C/V\,NOUN,nom,3,,
445,69,4,lor,lor,69,Prn,Prn$$,leur,C/V\,PRON,leur,10,,
446,69,5,fait,fait,69,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
447,69,6,sovent,sovent,69,Adv,Adv,souvent,C/V\.'C/V\,ADV,souvent,10,,
448,69,7,honte,honte,69,N,N,,'C/V\.C/(e)\,NOUN,honte,8,,
449,69,8,",",",",69,Pnc,Pnc,,,PUNCT,",",9,,
450,70,1,Car,car,70,Crd,Crd,car,C/V\,CCONJ,car,10,,
451,70,2,a,a,70,Pre,Pre,à,/V\,ADP,à,10,,
452,70,3,moins,moins,70,Adv,Adv,moins,C/V\,ADV,moins,10,,
453,70,4,ire,ire,70,N,N,,'/V\.C/(e)\,NOUN,ire,8,,
454,70,5,au,au,70,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
455,70,6,cuer,cuer,70,N,N,,C/V\,NOUN,coeur,3,,
456,70,7,en,en,70,Prn,Prn$$,en2,/V\,PRON,en,10,,
457,70,8,monte,monte,70,Vfin,Vfin,monter,'C/V\.C/(e)\,VERB,monter,10,,
458,71,1,Qant,qant,71,Sub,Sub,quand,C/V\,SCONJ,quand,10,,
459,71,2,.j.,.j.,71,QIs,QIs,un,/V\,DET,un,10,,
460,71,3,lais,lais,71,Adj,Adj,lai,C/V\,ADJ,lai,10,,
461,71,4,hom,hom,71,N,N,,/V\,NOUN,homme,8,,
462,71,5,clers,clers,71,N,N,,C/V\,PROPN|NOUN,clef|clerc,-1,clerc,DMF
463,71,6,les,les,71,Prn,Prn$$,le,C/V\,PRON,le,10,,
464,71,7,apele,apele,71,Vfin,Vfin,appeler,/V\.'C/V\.C/(e)\,VERB,appeler,10,,
465,71,8,.,.,71,Pnc,Pnc,,,PUNCT,.,9,,
466,72,1,Si,si,72,Adv,Adv,si4,C/V\,ADV,si,10,,
467,72,2,oient,oient,72,Vfin,Vfin,ouïr,'/V\./e\,VERB,ouïr,10,,
468,72,3,enviz,enviz,72,Adv,Adv,envis,/V\.'C/V\,ADV,envis,10,,
469,72,4,teil,teil,72,Adj,Adj,tel,C/V\,ADJ,tel,10,,
470,72,5,novele,novele,72,N,N,,C/V\.'C/V\.C/(e)\,NOUN,nouvelle,3,,
471,72,6,",",",",72,Pnc,Pnc,,,PUNCT,",",9,,
472,73,1,Et,et,73,Crd,Crd,et,/V\,CCONJ,et,10,,
473,73,2,si,si,73,Adv,Adv,si4,C/V\,ADV,si,10,,
474,73,3,ne,ne,73,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
475,73,4,sevent,sevent,73,Vfin,Vfin,savoir,'C/V\.C/e\,VERB,savoir,10,,
476,73,5,por,por,73,Pre,Pre,pour,C/V\,ADP,pour,10,,
477,73,6,quoi,quoi,73,Qux,Qux,que,C/V\,PRON,que,10,,
478,73,7,c',c',73,Prn,Prn$,ce,C/\,PRON,ce,10,,
479,73,8,est,est,73,Vfin,Vfin,être,/V\,VERB,être,10,,
480,74,1,Q',q',74,Qux,Qux,que,C/\,ADJ|ADV|DET|PRON,que,10,,
481,74,2,il,il,74,Prn,Prn$,il,/V\,PRON,il,10,,
482,74,3,lor,lor,74,Prn,Prn$$,leur,C/V\,PRON,leur,10,,
483,74,4,desplait,desplait,74,Vfin,Vfin,déplaire,C/V\.'C/V\,VERB,déplaire,10,,
484,74,5,",",",",74,Pnc,Pnc,,,PUNCT,",",9,,
485,74,6,mais,mais,74,Crd,Crd,mais,C/V\,CCONJ,mais,10,,
486,74,7,il,il,74,Prn,Prn$,il,/V\,PRON,il,10,,
487,74,8,lor,lor,74,Prn,Prn$$,leur,C/V\,PRON,leur,10,,
488,74,9,nest,nest,74,Vfin,Vfin,naître,C/V\,VERB,naître,10,,
489,75,1,De,de,75,Pre,Pre,de,C/(e)\,ADP,de,10,,
490,75,2,nature,nature,75,N,N,,C/V\.'C/V\.C/(e)\,NOUN,nature,8,,
491,75,3,qui,qui,75,Qux,Qux,qui,C/V\,PRON,qui,10,,
492,75,4,paz,paz,75,Neg,Neg,pas,C/V\,ADV,pas,10,,
493,75,5,ne,ne,75,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
494,75,6,doit,doit,75,Vfin,Vfin,devoir2,C/V\,VERB,devoir,10,,
495,76,1,Voloir,voloir,76,Vinf,Vinf,vouloir,C/V\.'C/V\,VERB,vouloir,10,,
496,76,2,chose,chose,76,N,N,,'C/V\.C/(e)\,NOUN,chose,8,,
497,76,3,ou,ou,76,Qux,Qux,où,/V\,PRON,où,10,,
498,76,4,ele,ele,76,Prn,Prn$,elle,'/V\.C/(e)\,PRON,elle,10,,
499,76,5,n',n',76,Neg,Neg$$,ne,C/\,ADV,ne,10,,
500,76,6,ait,ait,76,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
501,76,7,droit,droit,76,N,N,droit,C/V\,NOUN,droit,10,,
502,76,8,.,.,76,Pnc,Pnc,,,PUNCT,.,9,,
503,77,1,Ce,ce,77,Sub,Sub,si3,C/(e)\,SCONJ,si,10,,
504,77,2,clerc,clerc,77,N,N,,C/V\,NOUN,clerc,8,,
505,77,3,estoient,estoient,77,Vfin,Vfin,être,/V\.'C/V\./e\,VERB,être,10,,
506,77,4,par,par,77,Pre,Pre,par,C/V\,ADP,par,10,,
507,77,5,rason,rason,77,N,N,,C/V\.'C/V\,NOUN,raison,6,,
508,77,6,",",",",77,Pnc,Pnc,,,PUNCT,",",9,,
509,78,1,Ja,ja,78,Adv,Adv,jà,C/V\,ADV,jà,10,,
510,78,2,honte,honte,78,N,N,,'C/V\.C/(e)\,NOUN,honte,8,,
511,78,3,n',n',78,Neg,Neg$$,ne,C/\,ADV,ne,10,,
512,78,4,avroient,avroient,78,Vfin,Vfin,avoir,/V\.'C/V\./e\,VERB,avoir,10,,
513,78,5,dou,dou,78,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
514,78,6,non,non,78,N,N,,C/V\,NOUN,nom,8,,
515,78,7,.,.,78,Pnc,Pnc,,,PUNCT,.,9,,
516,79,1,Clers,clers,79,N,N,,C/V\,PROPN|NOUN,clef|clerc,-1,clerc,DMF
517,79,2,est,est,79,Vfin,Vfin,être,/V\,VERB,être,10,,
518,79,3,li,li,79,Det,Det,le,C/V\,DET,le,10,,
519,79,4,plus,plus,79,Adv,Adv,plus,C/V\,ADV,plus,10,,
520,79,5,haus,haus,79,Adj,Adj,haut,C/V\,ADJ,haut,10,,
521,79,6,nons,nons,79,N,N,,C/V\,NOUN,nom,3,,
522,79,7,qui,qui,79,Qux,Qux,qui,C/V\,PRON,qui,10,,
523,79,8,soit,soit,79,Vfin,Vfin,être,C/V\,VERB,être,10,,
524,80,1,A,a,80,Pre,Pre,à,/V\,ADP,à,10,,
525,80,2,home,home,80,N,N,,'/V\.C/(e)\,NOUN,homme,8,,
526,80,3,qui,qui,80,Qux,Qux,qui,C/V\,PRON,qui,10,,
527,80,4,lo,lo,80,Det,Det,le,C/(e)\,DET,le,10,,
528,80,5,sens,sens,80,N,N,,C/V\,NOUN,sens,8,,
529,80,6,avroit,avroit,80,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
530,80,7,",",",",80,Pnc,Pnc,,,PUNCT,",",9,,
531,81,1,Mais,mais,81,Crd,Crd,mais,C/V\,CCONJ,mais,10,,
532,81,2,la,la,81,Det,Det,le,C/V\,DET,le,10,,
533,81,3,folie,folie,81,N,N,,C/V\.'C/V\./(e)\,NOUN,folie,8,,
534,81,4,q',q',81,Qux,Qux,que,C/\,PRON,que,10,,
535,81,5,en,en,81,Pre,Pre,en,/V\,ADP,en,10,,
536,81,6,oux,oux,81,Prn,Prn,le,/V\,PRON,le,10,eux,
537,81,7,est,est,81,Vfin,Vfin,être,/V\,VERB,être,10,,
538,82,1,Lor,lor,82,Prn,Prn$$,leur,C/V\,PRON,leur,10,,
539,82,2,fait,fait,82,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
540,82,3,que,que,82,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
541,82,4,li,li,82,Det,Det,le,C/V\,DET,le,10,,
542,82,5,nons,nons,82,N,N,,C/V\,NOUN,nom,3,,
543,82,6,lor,lor,82,Prn,Prn$$,leur,C/V\,PRON,leur,10,,
544,82,7,desplest,desplest,82,Vfin,Vfin,déplaire,C/V\.'C/V\,VERB,déplaire,10,,
545,82,8,.,.,82,Pnc,Pnc,,,PUNCT,.,9,,
546,83,1,Qui,qui,83,Qux,Qux,qui,C/V\,PRON,qui,10,,
547,83,2,lo,lo,83,Det,Det,le,C/(e)\,DET,le,10,,
548,83,3,droit,droit,83,Adj,Adj,droit2,C/V\,ADJ,droit,10,,
549,83,4,fol,fol,83,Adj,Adj,fou,C/V\,ADJ,fou,10,,
550,83,5,apele,apele,83,Vfin,Vfin,appeler,/V\.'C/V\.C/(e)\,VERB,appeler,10,,
551,83,6,sage,sage,83,Adj,Adj,sage,'C/V\.C/(e)\,ADJ,sage,10,,
552,84,1,Se,se,84,Adv,Adv,si4,C/(e)\,ADV,si,10,,
553,84,2,li,li,84,Prn,Prn$$,li,C/V\,PRON,li,10,,
554,84,3,reprueve,reprueve,84,Vfin,Vfin,,C/V\.'C/V\.C/(e)\,VERB,réprouver,9,,
555,84,4,son,son,84,Det,Det,son4,C/V\,DET,son,10,,
556,84,5,folage,folage,84,Adj,Adj,,C/V\.'C/V\.C/(e)\,ADJ,folage,8,,
557,84,6,;,;,84,Pnc,Pnc,,,PUNCT,;,9,,
558,85,1,Ausi,ausi,85,Adv,Adv,aussi,/V\.'C/V\,ADV,aussi,10,,
559,85,2,qui,qui,85,Qux,Qux,qui,C/V\,PRON,qui,10,,
560,85,3,clerc,clerc,85,N,N,,C/V\,NOUN,clerc,8,,
561,85,4,l',l',85,Det,Det,le,C/\,DET,le,10,,
562,85,5,ome,ome,85,N,N,,'/V\.C/(e)\,NOUN,homme,8,,
563,85,6,a,a,85,Pre,Pre,à,/V\,ADP,à,10,,
564,85,7,tort,tort,85,N,N,,C/V\,NOUN,tort,8,,
565,85,8,clame,clame,85,Vfin,Vfin,clamer,'C/V\.C/(e)\,VERB,clamer,10,,
566,85,9,",",",",85,Pnc,Pnc,,,PUNCT,",",9,,
567,86,1,Triste,triste,86,Adj,Adj,triste,'C/V\.C/(e)\,ADJ,triste,10,,
568,86,2,en,en,86,Prn,Prn$$,en2,/V\,PRON,en,10,,
569,86,3,est,est,86,Vfin,Vfin,être,/V\,VERB,être,10,,
570,86,4,la,la,86,Det,Det,le,C/V\,DET,le,10,,
571,86,5,non,non,86,Neg,Neg,ne,C/V\,ADV,ne,10,,
572,86,6,sachanz,sachanz,86,Vprs,Vprs,savoir,C/V\.'C/V\,VERB,savoir,10,,
573,86,7,arme,arme,86,N,N,,'/V\.C/(e)\,NOUN,âme,3,,
574,86,8,.,.,86,Pnc,Pnc,,,PUNCT,.,9,,
575,87,1,Qui,qui,87,Qux,Qux,qui,C/V\,PRON,qui,10,,
576,87,2,rien,rien,87,N,N,rien,C/V\,PROPN|NOUN,rien,10,,
577,87,3,n',n',87,Neg,Neg$$,ne,C/\,ADV,ne,10,,
578,87,4,aprent,aprent,87,Vfin,Vfin,apprendre,/V\.'C/V\,VERB,apprendre,10,,
579,87,5,nul,nul,87,QIs,QIs,nul,C/V\,DET,nul,10,,
580,87,6,bien,bien,87,Adv,Adv,bien,C/V\,ADV,bien,10,,
581,87,7,ne,ne,87,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
582,87,8,seit,seit,87,Vfin,Vfin,savoir,C/V\,VERB,savoir,10,,
583,87,9,",",",",87,Pnc,Pnc,,,PUNCT,",",9,,
584,88,1,Por,por,88,Pre,Pre,pour,C/V\,ADP,pour,10,,
585,88,2,quoi,quoi,88,Qux,Qux,que,C/V\,PRON,que,10,,
586,88,3,toute,toute,88,QIs,QIs,tout,'C/V\.C/(e)\,DET,tout,10,,
587,88,4,science,science,88,N,N,,C/V\.'C/V\.C/(e)\,NOUN,science,8,,
588,88,5,het,het,88,Vfin,Vfin,haïr,C/V\,VERB,haïr,10,,
589,88,6,.,.,88,Pnc,Pnc,,,PUNCT,.,9,,
590,89,1,Ment,ment,89,QIs,QIs,,C/V\,NOUN,ment,8,maint,
591,89,2,sont,sont,89,Vfin,Vfin,être,C/V\,VERB,être,10,,
592,89,3,qui,qui,89,Qux,Qux,qui,C/V\,PRON,qui,10,,
593,89,4,blasment,blasment,89,Vfin,Vfin,,'C/V\.C/e\,VERB,blâmer,9,,
594,89,5,autrui,autrui,89,Adj,Adj,autrui,/V\.'C/V\,ADJ,autrui,10,,
595,89,6,bien,bien,89,N,N,bien,C/V\,PROPN|NOUN,bien,10,,
596,90,1,Por,por,90,Pre,Pre,pour,C/V\,ADP,pour,10,,
597,90,2,quoi,quoi,90,Qux,Qux,que,C/V\,PRON,que,10,,
598,90,3,?,?,90,Pnc,Pnc,,,PUNCT,?,9,,
599,90,4,q',q',90,Sub,Sub,que,C/\,SCONJ,que,10,,
600,90,5,il,il,90,Prn,Prn$,il,/V\,PRON,il,10,,
601,90,6,nen,nen,90,Neg,Neg$$,ne,C/V\,ADV,ne,10,,
602,90,7,entendent,entendent,90,Vfin,Vfin,entendre,/V\.'C/V\.C/e\,VERB,entendre,10,,
603,90,8,rien,rien,90,N,N,rien,C/V\,PROPN|NOUN,rien,10,,
604,91,1,Ce,ce,91,Prn,Prn,ce,C/(e)\,PRON,ce,10,,
605,91,2,q',q',91,Qux,Qux,que,C/\,PRON,que,10,,
606,91,3,il,il,91,Prn,Prn$,il,/V\,PRON,il,10,,
607,91,4,cuident,cuident,91,Vfin,Vfin,cuider,'C/V\.C/e\,VERB,cuider,10,,
608,91,5,savoir,savoir,91,Vinf,Vinf,savoir,C/V\.'C/V\,VERB,savoir,10,,
609,91,6,",",",",91,Pnc,Pnc,,,PUNCT,",",9,,
610,91,7,ce,ce,91,Prn,Prn,ce,C/(e)\,PRON,ce,10,,
611,91,8,prisent,prisent,91,Vfin,Vfin,priser,'C/V\.C/e\,VERB,priser,10,,
612,91,9,",",",",91,Pnc,Pnc,,,PUNCT,",",9,,
613,92,1,Et,et,92,Crd,Crd,et,/V\,CCONJ,et,10,,
614,92,2,ce,ce,92,Prn,Prn,ce,C/(e)\,PRON,ce,10,,
615,92,3,q',q',92,Qux,Qux,que,C/\,PRON,que,10,,
616,92,4,il,il,92,Prn,Prn$,il,/V\,PRON,il,10,,
617,92,5,ne,ne,92,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
618,92,6,sevent,sevent,92,Vfin,Vfin,savoir,'C/V\.C/e\,VERB,savoir,10,,
619,92,7,desprisent,desprisent,92,Vfin,Vfin,,C/V\.'C/V\.C/e\,VERB,dépriser,9,,
620,93,1,Por,por,93,Pre,Pre,pour,C/V\,ADP,pour,10,,
621,93,2,excuser,excuser,93,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,excuser,9,,
622,93,3,lor,lor,93,Det,Det,leur2,C/V\,DET,leur,10,,
623,93,4,non,non,93,Neg,Neg,ne,C/V\,ADV,ne,10,,
624,93,5,savoir,savoir,93,Vinf,Vinf,savoir,C/V\.'C/V\,VERB,savoir,10,,
625,94,1,Blament,blament,94,Vfin,Vfin,,'C/V\.C/e\,VERB,blâmer,6,,
626,94,2,plusor,plusor,94,QIs,QIs,plusieurs,C/V\.'C/V\,PRON,plusieurs,10,,
627,94,3,autrui,autrui,94,Adj,Adj,autrui,/V\.'C/V\,ADJ,autrui,10,,
628,94,4,savoir,savoir,94,N,N,savoir,C/V\.'C/V\,PROPN|NOUN,savoir,10,,
629,94,5,;,;,94,Pnc,Pnc,,,PUNCT,;,9,,
630,95,1,Mès,més,95,Crd,Crd,mais,C/V\,CCONJ,mais,10,,
631,95,2,cil,cil,95,Dem,Dem,cil,C/V\,PRON,cil,10,,
632,95,3,qui,qui,95,Qux,Qux,qui,C/V\,PRON,qui,10,,
633,95,4,desprise,desprise,95,Vfin,Vfin,,C/V\.'C/V\.C/(e)\,VERB,dépriser,3,,
634,95,5,autrui,autrui,95,Adj,Adj,autrui,/V\.'C/V\,ADJ,autrui,10,,
635,95,6,bien,bien,95,N,N,bien,C/V\,PROPN|NOUN,bien,10,,
636,96,1,Prueve,prueve,96,Vfin,Vfin,,'C/V\.C/(e)\,VERB,prouver,8,,
637,96,2,tantost,tantost,96,Adv,Adv,tantôt,C/V\.'C/V\,ADV,tantôt,10,,
638,96,3,q',q',96,Sub,Sub,que,C/\,SCONJ,que,10,,
639,96,4,il,il,96,Prn,Prn$,il,/V\,PRON,il,10,,
640,96,5,ne,ne,96,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
641,96,6,seit,seit,96,Vfin,Vfin,savoir,C/V\,VERB,savoir,10,,
642,96,7,rien,rien,96,N,N,rien,C/V\,PROPN|NOUN,rien,10,,
643,96,8,",",",",96,Pnc,Pnc,,,PUNCT,",",9,,
644,97,1,Car,car,97,Crd,Crd,car,C/V\,CCONJ,car,10,,
