wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
1195,122,4,li,li,122,Prn,Prn$$,li,C/V\,PRON,li,10,,
1196,122,5,vont,vont,122,Vfin,Vfin,aller,C/V\,VERB,aller,10,,
1197,122,6,la,la,122,Det,Det,le,C/V\,DET,le,10,,
1198,122,7,pucele,pucele,122,N,N,,C/V\.'C/V\.C/(e)\,NOUN,pucelle,8,,
1199,122,8,rouver,rouver,122,Vinf,Vinf,rover,C/V\.'C/V\,VERB,rover,10,,
1200,123,1,et,et,123,Crd,Crd,et,/V\,CCONJ,et,10,,
1201,123,2,li,li,123,Det,Det,le,C/V\,DET,le,10,,
1202,123,3,rois,rois,123,N,N,,C/V\,NOUN,roi,3,,
1203,123,4,lor,lor,123,Prn,Prn$$,leur,C/V\,PRON,leur,10,,
1204,123,5,otrie,otrie,123,Vfin,Vfin,octroyer,/V\.'C/V\./(e)\,VERB,octroyer,10,,
1205,123,6,",",",",123,Pnc,Pnc,,,PUNCT,",",9,,
1206,123,7,molt,molt,123,QIs,QIs,moult,C/V\,ADV,moult,10,,
1207,123,8,li,li,123,Prn,Prn$$,li,C/V\,PRON,li,10,,
1208,123,9,pot,pot,123,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10,,
1209,123,10,agreer,agreer,123,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,agréer,9,,
1210,123,11,.,.,123,Pnc,Pnc,,,PUNCT,.,9,,
1211,124,1,blancheflor,blancheflor,124,N,N,,C/V\.C/e\.'C/V\,NOUN,blanchefleur,-10,Blanchefleur,nom prope
1212,124,2,la,la,124,Det,Det,le,C/V\,DET,le,10,,
1213,124,3,royne,royne,124,N,N,,C/(V)\.'/V\.C/(e)\,NOUN,reine,8,,
1214,124,4,fist,fist,124,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
1215,124,5,sa,sa,124,Det,Det,son4,C/V\,DET,son,10,,
1216,124,6,fille,fille,124,N,N,,'C/V\.C/(e)\,NOUN,fille,3,,
1217,124,7,mander,mander,124,Vinf,Vinf,mander,C/V\.'C/V\,VERB,mander,10,,
1218,124,8,",",",",124,Pnc,Pnc,,,PUNCT,",",9,,
1219,125,1,a,a,125,Pre,Pre,à,/V\,ADP,à,10,,
1220,125,2,nostre,nostre,125,Det,Det,notre,'C/V\.C/(e)\,DET,notre,10,,
1221,125,3,gent,gent,125,N,N,,C/V\,NOUN,gent,8,,
1222,125,4,françoise,françoise,125,Adj,Adj,français,C/V\.'C/V\.C/(e)\,ADJ,français,10,,
1223,125,5,la,la,125,Prn,Prn$$,le,C/V\,PRON,le,10,,
1224,125,6,fist,fist,125,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
1225,125,7,li,li,125,Det,Det,le,C/V\,DET,le,10,,
1226,125,8,rois,rois,125,N,N,,C/V\,NOUN,roi,3,,
1227,125,9,moustrer,moustrer,125,Vinf,Vinf,montrer,C/V\.'C/V\,VERB,montrer,10,,
1228,126,1,et,et,126,Crd,Crd,et,/V\,CCONJ,et,10,,
1229,126,2,no,no,126,Det,Det,notre,C/V\,DET,notre,10,,
1230,126,3,françois,françois,126,Adj,Adj,français,C/V\.'C/V\,ADJ,français,10,,
1231,126,4,la,la,126,Prn,Prn$$,le,C/V\,PRON,le,10,,
1232,126,5,vont,vont,126,Vfin,Vfin,aller,C/V\,VERB,aller,10,,
1233,126,6,sagement,sagement,126,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,sagement,9,,
1234,126,7,saluer,saluer,126,Vinf,Vinf,saluer,C/V\.C/V\.'C/V\,VERB,saluer,10,,
1235,126,8,;,;,126,Pnc,Pnc,,,PUNCT,;,9,,
1236,127,1,tant,tant,127,QIs,QIs,tant,C/V\,ADV,tant,10,,
1237,127,2,ert,ert,127,Vfin,Vfin,être,/V\,VERB,être,10,,
1238,127,3,blanche,blanche,127,Adj,Adj,blanc,'C/V\.C/(e)\,ADJ,blanc,10,,
1239,127,4,et,et,127,Crd,Crd,et,/V\,CCONJ,et,10,,
1240,127,5,vermeille,vermeille,127,Adj,Adj,,C/V\.'C/V\.C/(e)\,ADJ,vermeil,8,,
1241,127,6,c',c',127,Sub,Sub,que,C/\,SCONJ,que,10,,
1242,127,7,on,on,127,Prn,Prn,on,/V\,PRON,on,10,,
1243,127,8,si,si,127,Adv,Adv,si4,C/V\,ADV,si,10,,
1244,127,9,peust,peust,127,Vfin,Vfin,pouvoir2,C/(V)\.'/V\,VERB,pouvoir,10,,
1245,127,10,mirer,mirer,127,Vinf,Vinf,,C/V\.'C/V\,VERB,mirer,9,,
1246,127,11,.,.,127,Pnc,Pnc,,,PUNCT,.,9,,
1247,128,1,les,les,128,Det,Det,le,C/V\,DET,le,10,,
1248,128,2,tables,tables,128,N,N,,'C/V\.C/e\,NOUN,table,9,,
1249,128,3,furent,furent,128,Vfin,Vfin,être,'C/V\.C/e\,VERB,être,10,,
1250,128,4,mises,mises,128,Vpp,Vpp,mettre,'C/V\.C/e\,VERB,mettre,10,,
1251,128,5,",",",",128,Pnc,Pnc,,,PUNCT,",",9,,
1252,128,6,s',s',128,Prn,Prn$$,se,C/\,PRON,se,10,,
1253,128,7,assisent,assisent,128,Vfin,Vfin,asseoir,/V\.'C/V\.C/e\,VERB,asseoir,10,,
1254,128,8,au,au,128,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
1255,128,9,souper,souper,128,Vinf,Vinf,,C/V\.'C/V\,VERB,souper,8,,
1256,128,10,.,.,128,Pnc,Pnc,,,PUNCT,.,9,,
1257,129,1,tant,tant,129,QIs,QIs,tant,C/V\,ADV,tant,10,,
1258,129,2,com,com,129,Sub,Sub,comme,C/V\,SCONJ,comme,10,,
1259,129,3,il,il,129,Prn,Prn$,il,/V\,PRON,il,10,,
1260,129,4,furent,furent,129,Vfin,Vfin,être,'C/V\.C/e\,VERB,être,10,,
1261,129,5,la,la,129,Adv,Adv,là,C/V\,ADV,là,10,,
1262,129,6,",",",",129,Pnc,Pnc,,,PUNCT,",",9,,
1263,129,7,tres,tres,129,Adv,Adv,très,C/V\,ADV,très,10,,
1264,129,8,bien,bien,129,Adv,Adv,bien,C/V\,ADV,bien,10,,
1265,129,9,en,en,129,Prn,Prn$$,en2,/V\,PRON,en,10,,
1266,129,10,font,font,129,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
1267,129,11,penser,penser,129,Vinf,Vinf,penser,C/V\.'C/V\,VERB,penser,10,,
1268,130,1,li,li,130,Det,Det,le,C/V\,DET,le,10,,
1269,130,2,rois,rois,130,N,N,,C/V\,NOUN,roi,3,,
1270,130,3,et,et,130,Crd,Crd,et,/V\,CCONJ,et,10,,
1271,130,4,la,la,130,Det,Det,le,C/V\,DET,le,10,,
1272,130,5,royne,royne,130,N,N,,C/(V)\.'/V\.C/(e)\,NOUN,reine,8,,
1273,130,6,et,et,130,Crd,Crd,et,/V\,CCONJ,et,10,,
1274,130,7,forment,forment,130,Adv,Adv,fortement,C/V\.'C/V\,ADV,fortement,10,,
1275,130,8,honnorer,honnorer,130,Vinf,Vinf,honorer,/V\.C/V\.'C/V\,VERB,honorer,10,,
1276,130,9,.,.,130,Pnc,Pnc,,,PUNCT,.,9,,
1277,131,1,en,en,131,Pre,Pre,en,/V\,ADP,en,10,,
1278,131,2,la,la,131,Det,Det,le,C/V\,DET,le,10,,
1279,131,3,terre,terre,131,N,N,,'C/V\.C/(e)\,NOUN,terre,8,,
1280,131,4,ne,ne,131,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1281,131,5,vorrent,vorrent,131,Vfin,Vfin,vouloir,'C/V\.C/e\,VERB,vouloir,10,,
1282,131,6,longuement,longuement,131,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,longuement,8,,
1283,131,7,sejorner,sejorner,131,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,séjourner,9,,
1284,131,8,",",",",131,Pnc,Pnc,,,PUNCT,",",9,,
1285,132,1,plus,plus,132,Adv,Adv,plus,C/V\,ADV,plus,10,,
1286,132,2,tost,tost,132,Adv,Adv,tôt,C/V\,ADV,tôt,10,,
1287,132,3,qu',qu',132,Sub,Sub,que,C/\,SCONJ,que,10,,
1288,132,4,il,il,132,Prn,Prn,il,/V\,PRON,il,10,,
1289,132,5,onques,onques,132,Adv,Adv,onques,'/V\.C/e\,ADV,onques,10,,
1290,132,6,porent,porent,132,Vfin,Vfin,pouvoir2,'C/V\.C/e\,VERB,pouvoir,10,,
1291,132,7,font,font,132,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
1292,132,8,lor,lor,132,Det,Det,leur2,C/V\,DET,leur,10,,
1293,132,9,oirre,oirre,132,N,N,,'/V\.C/(e)\,NOUN,erre,3,,
1294,132,10,aprester,aprester,132,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,apprêter,3,,
1295,132,11,;,;,132,Pnc,Pnc,,,PUNCT,;,9,,
1296,133,1,chevaus,chevaus,133,N,N,,C/V\.'C/V\,NOUN,cheval,8,,
1297,133,2,",",",",133,Pnc,Pnc,,,PUNCT,",",9,,
1298,133,3,or,or,133,N,N,,/V\,NOUN,or,8,,
1299,133,4,et,et,133,Crd,Crd,et,/V\,CCONJ,et,10,,
1300,133,5,argent,argent,133,N,N,,/V\.'C/V\,NOUN,argent,8,,
1301,133,6,lor,lor,133,Prn,Prn$$,leur,C/V\,PRON,leur,10,,
1302,133,7,fist,fist,133,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
1303,133,8,on,on,133,Prn,Prn%,on,/V\,PRON,on,10,,
1304,133,9,presenter,presenter,133,Vinf,Vinf,présenter,C/V\.C/V\.'C/V\,VERB,présenter,10,,
1305,133,10,",",",",133,Pnc,Pnc,,,PUNCT,",",9,,
1306,134,1,mais,mais,134,Crd,Crd,mais,C/V\,CCONJ,mais,10,,
1307,134,2,ainc,ainc,134,Adv,Adv,onques,/V\,ADV,onques,10,,
1308,134,3,n',n',134,Neg,Neg$$,ne,C/\,ADV,ne,10,,
1309,134,4,en,en,134,Prn,Prn$$,en2,/V\,PRON,en,10,,
1310,134,5,vorrent,vorrent,134,Vfin,Vfin,vouloir,'C/V\.C/e\,VERB,vouloir,10,,
1311,134,6,prendre,prendre,134,Vinf,Vinf,prendre,'C/V\.C/(e)\,VERB,prendre,10,,
1312,134,7,la,la,134,Det,Det,le,C/V\,DET,le,10,,
1313,134,8,monte,monte,134,N,N,,'C/V\.C/(e)\,NOUN,monte,3,,
1314,134,9,d',d',134,Pre,Pre,de,C/\,ADP,de,10,,
1315,134,10,un,un,134,QIs,QIs,un,/V\,DET,un,10,,
1316,134,11,soller,soller,134,N,N,,C/V\.'C/V\,NOUN,soler,2,soulier,
1317,134,12,.,.,134,Pnc,Pnc,,,PUNCT,.,9,,
1318,135,1,berte,berte,135,N,N,,'C/V\.C/(e)\,NOUN,Berthe,2,,
1319,135,2,la,la,135,Det,Det,le,C/V\,DET,le,10,,
1320,135,3,debonaire,debonaire,135,Adj,Adj,,C/V\.C/V\.'C/V\.C/e\,ADJ,débonnaire,8,,
1321,135,4,",",",",135,Pnc,Pnc,,,PUNCT,",",9,,
1322,135,5,qui,qui,135,Qux,Qux,qui,C/V\,PRON,qui,10,,
1323,135,6,n',n',135,Neg,Neg$$,ne,C/\,ADV,ne,10,,
1324,135,7,ot,ot,135,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1325,135,8,pensee,pensee,135,N,N,,C/V\.'C/V\./(e)\,NOUN,pensée,8,,
1326,135,9,avere,avere,135,Adj,Adj,,/V\.'C/V\.C/(e)\,ADJ,avare,8,,
1327,135,10,",",",",135,Pnc,Pnc,,,PUNCT,",",9,,
1328,136,1,molt,molt,136,QIs,QIs,moult,C/V\,ADV,moult,10,,
1329,136,2,durement,durement,136,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,durement,9,,
1330,136,3,plorant,plorant,136,Vprs,Vprs,pleurer,C/V\.'C/V\,VERB,pleurer,10,,
1331,136,4,prent,prent,136,Vfin,Vfin,prendre,C/V\,VERB,prendre,10,,
1332,136,5,congié,congié,136,N,N,,C/V\.'C/V\,NOUN,congé,9,,
1333,136,6,a,a,136,Pre,Pre,à,/V\,ADP,à,10,,
1334,136,7,son,son,136,Det,Det,son4,C/V\,DET,son,10,,
1335,136,8,pere,pere,136,N,N,,'C/V\.C/(e)\,NOUN,père,3,,
1336,136,9,:,:,136,Pnc,Pnc,,,PUNCT,:,9,,
1337,137,1,«,«,137,Pnc,Pnc,,,PUNCT,«,9,,
1338,137,2,sire,sire,137,N,N,,'C/V\.C/(e)\,NOUN,sire,11,,
1339,137,3,",",",",137,Pnc,Pnc,,,PUNCT,",",9,,
1340,137,4,»,»,137,Pnc,Pnc,,,PUNCT,»,9,,
1341,137,5,dist,dist,137,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
1342,137,6,ele,ele,137,Prn,Prn%,elle,'/V\.C/(e)\,PRON,elle,10,,
1343,137,7,",",",",137,Pnc,Pnc,,,PUNCT,",",9,,
1344,137,8,«,«,137,Pnc,Pnc,,,PUNCT,«,9,,
1345,137,9,a,a,137,Pre,Pre,à,/V\,ADP,à,10,,
1346,137,10,dieu,dieu,137,N,N,,C/V\,PROPN,Dieu,3,dieu,
1347,137,11,!,!,137,Pnc,Pnc,,,PUNCT,!,9,,
1348,137,12,saluez,saluez,137,Vfin,Vfin,saluer,C/V\.C/V\.'C/V\,VERB,saluer,10,,
1349,137,13,moi,moi,137,Prn,Prn%%,moi,C/V\,PRON,moi,10,,
1350,137,14,mon,mon,137,Det,Det,mon,C/V\,DET,mon,10,,
1351,137,15,frere,frere,137,N,N,,'C/V\.C/(e)\,NOUN,frère,8,,
1352,137,16,",",",",137,Pnc,Pnc,,,PUNCT,",",9,,
1353,138,1,qui,qui,138,Qux,Qux,qui,C/V\,PRON,qui,10,,
1354,138,2,tient,tient,138,Vfin,Vfin,tenir,C/V\,VERB,tenir,10,,
1355,138,3,devers,devers,138,PrA,PrA,devers,C/V\.'C/V\,ADP,devers,10,,
1356,138,4,poulane,poulane,138,N,N,,C/V\.'C/V\.C/(e)\,PROPN|NOUN,Pologne,8,Pologne,
1357,138,5,la,la,138,Det,Det,le,C/V\,DET,le,10,,
1358,138,6,terre,terre,138,N,N,,'C/V\.C/(e)\,NOUN,terre,8,,
1359,138,7,de,de,138,Pre,Pre,de,C/(e)\,ADP,de,10,,
1360,138,8,grontere,grontere,138,N,N,,C/V\.'C/V\.C/(e)\,NOUN,grontière,-10,Grontère,DMF
1361,138,9,.,.,138,Pnc,Pnc,,,PUNCT,.,9,,
1362,139,1,—,—,139,Pnc,Pnc,,,PUNCT,—,9,,
1363,139,2,fille,fille,139,N,N,,'C/V\.C/(e)\,NOUN,fille,3,,
1364,139,3,",",",",139,Pnc,Pnc,,,PUNCT,",",9,,
1365,139,4,»,»,139,Pnc,Pnc,,,PUNCT,»,9,,
1366,139,5,ce,ce,139,Prn,Prn,ce,C/(e)\,PRON,ce,10,,
1367,139,6,dist,dist,139,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
1368,139,7,li,li,139,Det,Det,le,C/V\,DET,le,10,,
1369,139,8,rois,rois,139,N,N,,C/V\,NOUN,roi,3,,
1370,139,9,",",",",139,Pnc,Pnc,,,PUNCT,",",9,,
1371,139,10,«,«,139,Pnc,Pnc,,,PUNCT,«,9,,
1372,139,11,ressamblés,ressamblés,139,Vfin,Vfin,resembler,C/V\.C/V\.'C/V\,VERB,resembler,10,,
1373,139,12,vostre,vostre,139,Det,Det,votre,'C/V\.C/(e)\,DET,votre,10,,
1374,139,13,mere,mere,139,N,N,,'C/V\.C/(e)\,NOUN,mère,3,,
1375,139,14,.,.,139,Pnc,Pnc,,,PUNCT,.,9,,
1376,140,1,ne,ne,140,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1377,140,2,soiés,soiés,140,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10,,
1378,140,3,vers,vers,140,Pre,Pre,vers2,C/V\,ADP,vers,10,,
1379,140,4,les,les,140,Det,Det,le,C/V\,DET,le,10,,
1380,140,5,povres,povres,140,Adj,Adj,pauvre,'C/V\.C/e\,ADJ,pauvre,10,,
1381,140,6,ne,ne,140,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
1382,140,7,sure,sure,140,Adj,Adj,,'C/V\.C/(e)\,ADJ,sur,5,sur2,
1383,140,8,ne,ne,140,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
1384,140,9,amere,amere,140,Adj,Adj,,/V\.'C/V\.C/(e)\,ADJ,amer,9,,
1385,140,10,",",",",140,Pnc,Pnc,,,PUNCT,",",9,,
1386,141,1,mais,mais,141,Crd,Crd,mais,C/V\,CCONJ,mais,10,,
1387,141,2,douce,douce,141,Adj,Adj,doux,'C/V\.C/(e)\,ADJ,doux,10,,
1388,141,3,et,et,141,Crd,Crd,et,/V\,CCONJ,et,10,,
1389,141,4,debonaire,debonaire,141,Adj,Adj,,C/V\.C/V\.'C/V\.C/e\,ADJ,débonnaire,9,,
1390,141,5,et,et,141,Crd,Crd,et,/V\,CCONJ,et,10,,
1391,141,6,de,de,141,Pre,Pre,de,C/(e)\,ADP,de,10,,
1392,141,7,bone,bone,141,Adj,Adj,bon,'C/V\.C/(e)\,ADJ,bon,10,,
1393,141,8,matere,matere,141,N,N,,C/V\.'C/V\.C/(e)\,NOUN,matière,8,,
1394,141,9,",",",",141,Pnc,Pnc,,,PUNCT,",",9,,
1395,142,1,si,si,142,Adv,Adv,si4,C/V\,ADV,si,10,,
1396,142,2,k',k',142,Sub,Sub,que,C/\,SCONJ,que,10,,
1397,142,3,a,a,142,Pre,Pre,à,/V\,ADP,à,10,,
1398,142,4,dieu,dieu,142,N,N,,C/V\,NOUN,dieu,3,,
1399,142,5,et,et,142,Crd,Crd,et,/V\,CCONJ,et,10,,
1400,142,6,au,au,142,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
1401,142,7,siecle,siecle,142,N,N,,'C/V\.C/(e)\,NOUN,siècle,8,,
1402,142,8,la,la,142,Det,Det,le,C/V\,DET,le,10,,
1403,142,9,bonté,bonté,142,N,N,,C/V\.'C/V\,NOUN,bonté,9,,
1404,142,10,de,de,142,Pre,Pre,de,C/(e)\,ADP,de,10,,
1405,142,11,vous,vous,142,Prn,Prn,vous,C/V\,PRON,vous,10,,
1406,142,12,pere,pere,142,Vfin,Vfin,,'C/V\.C/(e)\,NOUN,père,3,paroir,
1407,142,13,;,;,142,Pnc,Pnc,,,PUNCT,;,9,,
1408,143,1,car,car,143,Crd,Crd,car,C/V\,CCONJ,car,10,,
1409,143,2,qui,qui,143,Qux,Qux,qui,C/V\,PRON,qui,10,,
1410,143,3,ainsi,ainsi,143,Adv,Adv,ainsi,/V\.'C/V\,ADV,ainsi,10,,
1411,143,4,le,le,143,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
1412,143,5,fait,fait,143,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
1413,143,6,molt,molt,143,QIs,QIs,moult,C/V\,ADV,moult,10,,
1414,143,7,noblement,noblement,143,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,noblement,9,,
1415,143,8,se,se,143,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
1416,143,9,pere,pere,143,Vfin,Vfin,,'C/V\.C/(e)\,PROPN|NOUN,Pierre|père|paire,-1,parer,DMF
1417,143,10,",",",",143,Pnc,Pnc,,,PUNCT,",",9,,
1418,144,1,et,et,144,Crd,Crd,et,/V\,CCONJ,et,10,,
1419,144,2,cil,cil,144,Dem,Dem,cil,C/V\,PRON,cil,10,,
1420,144,3,qui,qui,144,Qux,Qux,qui,C/V\,PRON,qui,10,,
1421,144,4,bien,bien,144,Adv,Adv,bien,C/V\,ADV,bien,10,,
1422,144,5,ne,ne,144,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1423,144,6,fait,fait,144,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
1424,144,7,en,en,144,Pre,Pre,en,/V\,ADP,en,10,,
1425,144,8,la,la,144,Det,Det,le,C/V\,DET,le,10,,
1426,144,9,fin,fin,144,N,N,,C/V\,NOUN,fin,3,,
1427,144,10,le,le,144,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
1428,144,11,compere,compere,144,Vfin,Vfin,comparoir,C/V\.'C/V\.C/(e)\,VERB,comparoir,10,,
1429,144,12,.,.,144,Pnc,Pnc,,,PUNCT,.,9,,
1430,145,1,ainc,ainc,145,Adv,Adv,onques,/V\,ADV,onques,10,,
1431,145,2,plus,plus,145,Adv,Adv,plus,C/V\,ADV,plus,10,,
1432,145,3,bele,bele,145,Adj,Adj,beau,'C/V\.C/(e)\,ADJ,beau,10,,
1433,145,4,de,de,145,Pre,Pre,de,C/(e)\,ADP,de,10,,
1434,145,5,vous,vous,145,Prn,Prn,vous,C/V\,PRON,vous,10,,
1435,145,6,ne,ne,145,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1436,145,7,vit,vit,145,Vfin,Vfin,voir,C/V\,VERB,voir,10,,
1437,145,8,rois,rois,145,N,N,,C/V\,NOUN,roi,3,,
1438,145,9,n',n',145,Crd,Crd,ne2,C/\,CCONJ,ne,10,,
1439,145,10,emperere,emperere,145,N,N,,/V\.C/e\.'C/V\.C/(e)\,NOUN,empereur,8,,
1440,145,11,.,.,145,Pnc,Pnc,,,PUNCT,.,9,,
1441,146,1,je,je,146,Prn,Prn$,je,C/(e)\,PRON,je,10,,
1442,146,2,vous,vous,146,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
1443,146,3,conmant,conmant,146,Vfin,Vfin,commander,C/V\.'C/V\,VERB,commander,10,,
1444,146,4,a,a,146,Pre,Pre,à,/V\,ADP,à,10,,
1445,146,5,dieu,dieu,146,N,N,,C/V\,NOUN,dieu,3,,
1446,146,6,qui,qui,146,Qux,Qux,qui,C/V\,PRON,qui,10,,
1447,146,7,est,est,146,Vfin,Vfin,être,/V\,VERB,être,10,,
1448,146,8,vrais,vrais,146,Adj,Adj,vrai,C/V\,ADJ,vrai,10,,
1449,146,9,gouvernere,gouvernere,146,N,N,,C/V\.C/V\.'C/V\.C/(e)\,PROPN|NOUN,gouverneur,8,,
1450,146,10,",",",",146,Pnc,Pnc,,,PUNCT,",",9,,
1451,147,1,qui,qui,147,Qux,Qux,qui,C/V\,PRON,qui,10,,
1452,147,2,en,en,147,Pre,Pre,en,/V\,ADP,en,10,,
1453,147,3,cors,cors,147,N,N,,C/V\,NOUN,corps,3,,
1454,147,4,et,et,147,Crd,Crd,et,/V\,CCONJ,et,10,,
1455,147,5,en,en,147,Pre,Pre,en,/V\,ADP,en,10,,
1456,147,6,ame,ame,147,N,N,,'/V\.C/(e)\,NOUN,âme,3,,
1457,147,7,en,en,147,Prn,Prn$$,en2,/V\,PRON,en,10,,
1458,147,8,soit,soit,147,Vfin,Vfin,être,C/V\,VERB,être,10,,
1459,147,9,dou,dou,147,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
1460,147,10,tout,tout,147,QIs,QIs,tout,C/V\,PRON,tout,10,,
1461,147,11,gardere,gardere,147,N,N,,C/V\.'C/V\.C/(e)\,PROPN|NOUN,UNKNOWN,-10,gardier,DMF
1462,147,12,.,.,147,Pnc,Pnc,,,PUNCT,.,9,,
1463,147,13,»,»,147,Pnc,Pnc,,,PUNCT,»,9,,
1464,148,1,tout,tout,148,QIs,QIs,tout,C/V\,ADV,tout,10,,
1465,148,2,droit,droit,148,Adv,Adv,droit2,C/V\,ADV,droit,10,,
1466,148,3,a,a,148,Pre,Pre,à,/V\,ADP,à,10,,
1467,148,4,celui,celui,148,Dem,Dem,cil,C/V\.'C/V\,DET,cil,10,,
1468,148,5,tans,tans,148,N,N,,C/V\,NOUN,temps,3,,
1469,148,6,que,que,148,Qux,Qux,que,C/(e)\,PRON,que,10,,
1470,148,7,je,je,148,Prn,Prn,je,C/(e)\,PRON,je,10,,
1471,148,8,ci,ci,148,Adv,Adv,ci,C/V\,ADV,ci,10,,
1472,148,9,vous,vous,148,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
1473,148,10,devis,devis,148,Vfin,Vfin,,C/V\.'C/V\,VERB,deviser,3,,
1474,149,1,avoit,avoit,149,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
1475,149,2,une,une,149,QIs,QIs,un,'/V\.C/(e)\,DET,un,10,,
1476,149,3,coustume,coustume,149,N,N,,C/V\.'C/V\.C/(e)\,NOUN,coutume,9,,
1477,149,4,ens,ens,149,PrA,PrA,ens,/V\,ADP,ens,10,,
1478,149,5,el,el,149,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10,,
1479,149,6,tiois,tiois,149,Adj,Adj,,C/V\.'C/V\,ADJ,tiois,6,,
1480,149,7,paÿs,paÿs,149,N,N,,C/V\.'C/V\,NOUN,pays,8,,
1481,150,1,que,que,150,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1482,150,2,tout,tout,150,QIs,QIs,tout,C/V\,DET,tout,10,,
1483,150,3,li,li,150,Det,Det,le,C/V\,DET,le,10,,
1484,150,4,grant,grant,150,Adj,Adj,grand,C/V\,ADJ,grand,10,,
1485,150,5,seignor,seignor,150,N,N,,C/V\.'C/V\,NOUN,seigneur,8,,
1486,150,6,",",",",150,Pnc,Pnc,,,PUNCT,",",9,,
1487,150,7,li,li,150,Det,Det,le,C/V\,DET,le,10,,
1488,150,8,conte,conte,150,N,N,,'C/V\.C/(e)\,NOUN,comte,3,,
1489,150,9,et,et,150,Crd,Crd,et,/V\,CCONJ,et,10,,
1490,150,10,li,li,150,Det,Det,le,C/V\,DET,le,10,,
1491,150,11,marchis,marchis,150,N,N,,C/V\.'C/V\,NOUN,marquis,3,,
1492,151,1,avoient,avoient,151,Vfin,Vfin,avoir,/V\.'C/V\./e\,VERB,avoir,10,,
1493,151,2,entour,entour,151,PrA,PrA,entour,/V\.'C/V\,ADP,entour,10,,
1494,151,3,aus,aus,151,Prn,Prn,eux,/V\,PRON,eux,10,,
1495,151,4,gent,gent,151,N,N,,C/V\,NOUN,gent,8,,
1496,151,5,françoise,françoise,151,Adj,Adj,français,C/V\.'C/V\.C/(e)\,ADJ,français,10,,
1497,151,6,tous,tous,151,QIs,QIs,tout,C/V\,DET,tout,10,,
1498,151,7,dis,dis,151,N,N,,C/V\,NOUN,di,3,,
1499,152,1,pour,pour,152,Pre,Pre,pour,C/V\,ADP,pour,10,,
1500,152,2,aprendre,aprendre,152,Vinf,Vinf,apprendre,/V\.'C/V\.C/(e)\,VERB,apprendre,10,,
1501,152,3,françois,françois,152,N,N,,C/V\.'C/V\,NOUN,français,8,,
1502,152,4,lor,lor,152,Det,Det,leur2,C/V\,DET,leur,10,,
1503,152,5,filles,filles,152,N,N,,'C/V\.C/e\,NOUN,fille,3,,
1504,152,6,et,et,152,Crd,Crd,et,/V\,CCONJ,et,10,,
1505,152,7,lor,lor,152,Det,Det,leur2,C/V\,DET,leur,10,,
1506,152,8,fis,fis,152,N,N,,C/V\,NOUN,fils,3,,
1507,152,9,.,.,152,Pnc,Pnc,,,PUNCT,.,9,,
1508,153,1,li,li,153,Det,Det,le,C/V\,DET,le,10,,
1509,153,2,rois,rois,153,N,N,,C/V\,NOUN,roi,3,,
1510,153,3,et,et,153,Crd,Crd,et,/V\,CCONJ,et,10,,
1511,153,4,la,la,153,Det,Det,le,C/V\,DET,le,10,,
1512,153,5,royne,royne,153,N,N,,C/(V)\.'/V\.C/(e)\,NOUN,reine,8,,
