wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
2942,487,4,ai,ai,VER:pres:1:sg,499,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2943,487,5,mestier,mestier,NOM:obj:masc:sg,499,N,N,,C/V\.'C/V\,NOUN,métier,8,,
2944,487,6,de,de,PRE,499,Pre,Pre,de,C/(e)\,ADP,de,10,,
2945,487,7,plaidier,plaidier,VER:infi,499,Vinf,Vinf,,C/V\.'C/V\,VERB,plaider,9,,
2946,488,1,point,point,NOM:obj:masc:sg,500,Neg,Neg,point2,C/V\,ADV,point,10,,
2947,488,2,ne,ne,PRO:clit,500,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2948,488,3,me,me,PRO:pers:obj:1:sg:unb,500,Prn,Prn$$,me,C/(e)\,PRON,me,10,,
2949,488,4,couvient,couvient,VER:pres:3:sg,500,Vfin,Vfin,convenir,C/V\.'C/V\,VERB,convenir,10,,
2950,488,5,resoignier,resoignier,VER:infi,500,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,ressoigner,9,,
2951,489,1,les,les,DET:def:obj:femi:pl,501,Det,Det,le,C/V\,DET,le,10,,
2952,489,2,tailles,tailles,NOM:obj:femi:pl,501,N,N,,'C/V\.C/e\,NOUN,taille,8,,
2953,489,3,pour,pour,PRE,501,Pre,Pre,pour,C/V\,ADP,pour,10,,
2954,489,4,cose,cose,NOM:obj:femi:sg,501,N,N,,'C/V\.C/(e)\,NOUN,chose,8,,
2955,489,5,que,que,PROCON,501,Qux,Qux,que,C/(e)\,PRON,que,10,,
2956,489,6,j,j,PRO:pers:suj:1:sg:unb,501,Prn,Prn$,je,C/\,PRON,je,10,,
2957,489,7,aie,aie,VER:subp:1:sg,501,Vfin,Vfin,avoir,'/V\./(e)\,VERB,avoir,10,,
2958,490,1,il,il,PRO:pers:suj:3:masc:pl,502,Prn,Prn$,il,/V\,PRON,il,10,,
2959,490,2,prengnent,prengnent,VER:subp:3:pl,502,Vfin,Vfin,prendre,'C/V\.C/e\,VERB,prendre,10,,
2960,490,3,marien,marien,NPR:obj:femi:sg,502,N,N,,C/V\.C/{V}\.'/V\,NOUN,merrain,6,,
2961,490,4,le,le,DET:def:obj:femi:sg,502,Det,Det,le,C/(e)\,DET,le,10,,
2962,490,5,jaie,jaie,NPR:obj:femi:sg,502,N,N,,'C/V\./(e)\,NOUN,geaie,-10,?,
2963,491,1,aussi,aussi,ADV,503,Adv,Adv,aussi,/V\.'C/V\,ADV,aussi,10,,
2964,491,2,set,set,VER:pres:3:sg,503,Vfin,Vfin,savoir,C/V\,VERB,savoir,10,,
2965,491,3,ele,ele,PRO:pers:suj:3:femi:sg,503,Prn,Prn%,elle,'/V\.C/(e)\,PRON,elle,10,,
2966,491,4,plais,plais,NOM:obj:masc:pl,503,N,N,,C/V\,NOUN,plaid,3,,
2967,491,5,assés,assés,ADV,503,Adv,Adv,assez,/V\.'C/V\,ADV,assez,10,,
2968,492,1,voire,voire,ADV,504,Adv,Adv,voire1,'C/V\.C/(e)\,ADV,voire,10,,
2969,492,2,voir,voir,ADJ:obj:masc:sg,504,Adv,Adv,voir2,C/V\,ADV,voir,10,,
2970,492,3,assés,assés,ADV,504,Adv,Adv,assez,/V\.'C/V\,ADV,assez,10,,
2971,492,4,amassés,amassés,VER:pres:2:pl,504,Vfin,Vfin,,/V\.C/V\.'C/V\,VERB,amasser,3,,
2972,493,1,non,non,ADV,505,Neg,Neg$$,ne,C/V\,ADV,ne,10,,
2973,493,2,fai,fai,VER:pres:1:sg,505,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
2974,493,3,tout,tout,PRO:ind:obj:masc:sg,505,QIs,QIs,tout,C/V\,ADV,tout,10,,
2975,493,4,emporte,emporte,VER:pres:3:sg,505,Vfin,Vfin,emporter,/V\.'C/V\.C/(e)\,VERB,emporter,10,,
2976,493,5,li,li,DET:def:suj:masc:sg,505,Det,Det,le,C/V\,DET,le,10,,
2977,493,6,vins,vins,NOM:suj:masc:sg,505,N,N,,C/V\,NOUN,vin,8,,
2978,494,1,j,j,PRO:pers:suj:1:sg:unb,506,Prn,Prn$,je,C/\,PRON,je,10,,
2979,494,2,ai,ai,VER:pres:1:sg,506,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2980,494,3,servi,servi,VER:pper:masc:sg,506,Vpp,Vpp,servir,C/V\.'C/V\,VERB,servir,10,,
2981,494,4,lonc,lonc,ADJ:obj:masc:sg,506,Adj,Adj,long,C/V\,ADJ,long,10,,
2982,494,5,tans,tans,NOM:obj:masc:sg,506,N,N,,C/V\,NOUN,temps,3,,
2983,494,6,eskievins,eskievins,NOM:obj:masc:pl,506,N,N,,/V\.C/V\.'C/V\,NOUN,échevin,9,,
2984,495,1,si,si,PROCON,507,Adv,Adv,si4,C/V\,ADV,si,10,,
2985,495,2,ne,ne,PRO:clit,507,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2986,495,3,voeil,voeil,VER:pres:1:sg,507,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10,,
2987,495,4,point,point,NOM:obj:masc:sg,507,Neg,Neg,point2,C/V\,ADV,point,10,,
2988,495,5,estre,estre,VER:infi,507,Vinf,Vinf,être,'/V\.C/(e)\,VERB,être,10,,
2989,495,6,contre,contre,PRE,507,PrA,PrA,contre3,'C/V\.C/(e)\,ADP,contre,10,,
2990,495,7,aus,aus,PRO:pers:acc:3:masc:pl:bet,507,Prn,Prn,eux,/V\,PRON,eux,10,,
2991,496,1,je,je,PRO:pers:suj:1:sg:unb,508,Prn,Prn$,je,C/(e)\,PRON,je,10,,
2992,496,2,perderoie,perderoie,VER:cond:1:sg,508,Vfin,Vfin,perdre,C/V\.C/e\.'C/V\./(e)\,VERB,perdre,10,,
2993,496,3,anchois,anchois,ADV,508,Adv,Adv,ainçois,/V\.'C/V\,ADV,ainçois,10,,
2994,496,4,.c.,cent,ADJ:card,508,QIs,QIs,cent,C/V\,NUM,cent,10,,
2995,496,5,saus,saus,NOM:obj:masc:pl,508,N,N,,C/V\,NOUN,sou,0,,
2996,497,1,que,que,PROCON,509,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2997,497,2,g,g,PRO:pers:suj:1:sg:unb,509,Prn,Prn$,je,C/\,PRON,je,10,,
2998,497,3,ississe,ississe,VER:subi:1:sg,509,Vfin,Vfin,issir,/V\.'C/V\.C/(e)\,VERB,issir,10,,
2999,497,4,de,de,PRE,509,Pre,Pre,de,C/(e)\,ADP,de,10,,
3000,497,5,leur,leur,DET:poss:obj:masc:sg,509,Det,Det,leur2,C/V\,DET,leur,10,,
3001,497,6,acort,acort,NOM:obj:masc:sg,509,N,N,,/V\.'C/V\,PROPN|NOUN,accord,8,,
3002,498,1,toudis,toudis,ADV,510,Adv,Adv,toudis,C/V\.'C/V\,ADV,toudis,10,,
3003,498,2,vous,vous,PRO:pers:2:pl,510,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
3004,498,3,tenés,tenés,VER:pres:2:pl,510,Vfin,Vfin,tenir,C/V\.'C/V\,VERB,tenir,10,,
3005,498,4,au,au,PREDET:a:obj:masc:sg,510,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
3006,498,5,plus,plus,ADV,510,Adv,Adv,plus,C/V\,ADV,plus,10,,
3007,498,6,fort,fort,ADJ:obj:masc:sg,510,Adj,Adj,fort,C/V\,ADJ,fort,10,,
3008,499,1,che,che,PRO:invar,511,Prn,Prn,ce,C/(e)\,PRON,ce,10,,
3009,499,2,wardés,wardés,VER:impe:2:pl,511,Vfin,Vfin,garder,C/V\.'C/V\,VERB,garder,10,,
3010,499,3,vous,vous,PRO:pers:2:pl,511,Prn,Prn%,vous,C/V\,PRON,vous,10,,
3011,499,4,maistre,maistre,NOM:suj:masc:sg,511,N,N,,'C/V\.C/(e)\,NOUN,maître,8,,
3012,499,5,henri,henri,NPR:suj:masc:sg,511,N,N,,C/V\.'C/V\,PROPN|NOUN,Henri,8,,
3013,500,1,par,par,PRE,512,Pre,Pre,par,C/V\,ADP,par,10,,
3014,500,2,foi,foi,NOM:obj:femi:sg,512,N,N,,C/V\,NOUN,foi,8,,
3015,500,3,encore,encore,ADV,512,Adv,Adv,encore,/V\.'C/V\.C/(e)\,ADV,encore,10,,
3016,500,4,est,est,VER:pres:3:sg,512,Vfin,Vfin,être,/V\,VERB,être,10,,
3017,500,5,che,che,PRO:invar,512,Prn,Prn,ce,C/(e)\,PRON,ce,10,,
3018,500,6,bien,bien,ADV,512,Adv,Adv,bien,C/V\,ADV,bien,10,,
3019,500,7,chi,chi,ADV,512,Adv,Adv,ci,C/V\,ADV,ci,10,,
3020,501,1,uns,uns,DET:ndf:suj:masc:sg,513,QIs,QIs,un,/V\,PRON,un,10,,
3021,501,2,des,des,PREDET:de:obj:masc:pl,513,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
3022,501,3,trais,trais,NOM:obj:masc:pl,513,N,N,,C/V\,NOUN,trait,5,,
3023,501,4,de,de,PRE,513,Pre,Pre,de,C/(e)\,ADP,de,10,,
3024,501,5,le,le,DET:def:obj:femi:sg,513,Det,Det,le,C/(e)\,DET,le,10,,
3025,501,6,vielle,vielle,ADJ:obj:femi:sg,513,Adj,Adj,vieux,'C/V\.C/(e)\,ADJ,vieux,10,,
3026,501,7,danse,danse,NOM:obj:femi:sg,513,N,N,,'C/V\.C/(e)\,NOUN,danse,8,,
3027,502,1,a,a,EXC,514,Exc,Exc,,/V\,INTJ,ah,8,,
3028,502,2,hai,hai,EXC,514,Exc,Exc,,/V\,INTJ,aï|aïe,-1,aïe,DMF
3029,502,3,chis,chis,PRO:demo:suj:masc:sg,514,Dem,Dem,cist,C/V\,PRON,cist,10,,
3030,502,4,a,a,VER:pres:3:sg,514,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
3031,502,5,dit,dit,VER:pper:masc:sg,514,Vpp,Vpp,dire,C/V\,VERB,dire,10,,
3032,502,6,c',c,PROCON,514,Sub,Sub,que,,SCONJ,que,10,,
3033,502,7,on,on,PRO:invar,514,Prn,Prn$,on,/V\,PRON,on,10,,
3034,502,8,me,me,PRO:pers:obj:1:sg:unb,514,Prn,Prn$$,me,C/(e)\,PRON,me,10,,
3035,502,9,manse,manse,VER:subp:3:sg,514,Vfin,Vfin,,'C/V\.C/(e)\,VERB,mencier,-10,mancher,DMF
3036,503,1,le,le,DET:def:obj:femi:sg,515,Det,Det,le,C/(e)\,DET,le,10,,
3037,503,2,geule,geule,NOM:obj:femi:sg,515,N,N,,'C/V\.C/(e)\,NOUN,gueule,9,,
3038,503,3,je,je,PRO:pers:suj:1:sg:unb,515,Prn,Prn$,je,C/(e)\,PRON,je,10,,
3039,503,4,le,le,PRO:pers:obj:3:masc:sg:unb,515,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
3040,503,5,vois,vois,VER:pres:1:sg,515,Vfin,Vfin,aller,C/V\,VERB,aller,10,,
3041,503,6,tuer,tuer,VER:infi,515,Vinf,Vinf,,C/V\.'C/V\,VERB,tuer,9,,
3042,504,1,a,a,EXC,516,Exc,Exc,,/V\,INTJ,ah,8,,
3043,504,2,biaus,biaus,ADJ:suj:masc:sg,516,Adj,Adj,beau,C/V\,ADJ,beau,10,,
3044,504,3,dous,dous,ADJ:suj:masc:sg,516,Adj,Adj,doux,C/V\,ADJ,doux,10,,
3045,504,4,fieus,fieus,NOM:suj:masc:sg,516,N,N,,C/V\,NOUN,fils,5,,
3046,504,5,laissiés,laissiés,VER:impe:2:pl,516,Vfin,Vfin,laisser,C/V\.'C/V\,VERB,laisser,10,,
3047,504,6,ester,ester,VER:infi,516,Vinf,Vinf,être,/V\.'C/V\,VERB,être,10,,
3048,505,1,c',c,PRO:invar,517,Prn,Prn,ce,,PRON,ce,10,,
3049,505,2,est,est,VER:pres:3:sg,517,Vfin,Vfin,être,/V\,VERB,être,10,,
3050,505,3,des,des,PREDET:de:obj:masc:pl,517,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
3051,505,4,bigames,bigames,NOM:obj:masc:pl,517,N,N,,C/V\.'C/V\.C/e\,NOUN,bigame,9,,
3052,505,5,qu,qu,PROCON,517,Qux,Qux,que,C/\,PRON,que,10,,
3053,505,6,il,il,PRO:pers:suj:3:masc:sg:unb,517,Prn,Prn$,il,/V\,PRON,il,10,,
3054,505,7,parole,parole,VER:pres:3:sg,517,Vfin,Vfin,parler,C/V\.'C/V\.C/(e)\,VERB,parler,10,,
3055,506,1,et,et,CON:coord,518,Crd,Crd,et,/V\,CCONJ,et,10,,
3056,506,2,ves,ves,VER:impe:2:pl,518,Vfin,Vfin,voir,C/V\,VERB,voir,10,,
3057,506,3,me,me,PRO:pers:obj:1:sg:unb,518,Prn,Prn%%,me,C/(e)\,PRON,me,10,,
3058,506,4,chi,chi,ADV,518,Adv,Adv,ci,C/V\,ADV,ci,10,,
3059,506,5,pour,pour,PRE,518,Pre,Pre,pour,C/V\,ADP,pour,10,,
3060,506,6,l',l,DET:def:obj:masc:sg,518,Det,Det,le,C/\,DET,le,10,,
3061,506,7,apostoile,apostoile,NOM:obj:masc:sg,518,N,N,,/V\.C/V\.'C/V\.C/(e)\,NOUN,apostole,9,,
3062,507,1,faites,faites,VER:impe:2:pl,519,Vfin,Vfin,faire,'C/V\.C/e\,VERB,faire,10,,
3063,507,2,le,le,PRO:pers:obj:3:masc:sg:unb,519,Prn,Prn%%,le,C/(e)\,PRON,le,10,,
3064,507,3,dont,dont,ADV,519,Adv,Adv,donc,C/V\,ADV,donc,10,,
3065,507,4,avant,avant,PRE,519,PrA,PrA,avant,/V\.'C/V\,ADV,avant,10,,
3066,507,5,venir,venir,VER:infi,519,Vinf,Vinf,venir,C/V\.'C/V\,VERB,venir,10,,
3067,508,1,aimi,aimi,EXC,520,Exc,Exc,,/V\.'C/V\,INTJ,aimi,8,,
3068,508,2,dieus,dieus,NOM:suj:masc:sg,520,N,N,,C/V\,NOUN,dieu,3,,
3069,508,3,qu,qu,PROCON,520,Crd,Crd,que,C/\,CCONJ,que,10,,
3070,508,4,il,il,PRO:pers:suj:3:masc:sg:unb,520,Prn,Prn$,il,/V\,PRON,il,10,,
3071,508,5,fait,fait,VER:pres:3:sg,520,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
3072,508,6,bon,bon,ADJ:obj:masc:sg,520,Adj,Adj,bon,C/V\,ADJ,bon,10,,
3073,508,7,oïr,oïr,VER:infi,520,Vinf,Vinf,ouïr,/V\.'C/V\,VERB,ouïr,10,,
3074,509,1,che,che,DET:demo:obj:masc:sg,521,Dem,Dem,cist,C/(e)\,PRON,cist,10,,
3075,509,2,sot,sot,ADJ:obj:masc:sg,521,Adj,Adj,sot,C/V\,ADJ,sot,10,,
3076,509,3,la,la,ADV,521,Adv,Adv,là,C/V\,ADV,là,10,,
3077,509,4,car,car,CON:coord,521,Crd,Crd,car,C/V\,CCONJ,car,10,,
3078,509,5,il,il,PRO:pers:suj:3:masc:sg:unb,521,Prn,Prn$,il,/V\,PRON,il,10,,
3079,509,6,dist,dist,VER:simp:3:sg,521,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
3080,509,7,merveilles,merveilles,NOM:obj:femi:pl,521,N,N,,C/V\.'C/V\.C/e\,NOUN,merveille,8,,
3081,510,1,preudons,preudons,NOM:suj:masc:sg,522,N,N,,C/V\.'C/V\,NOUN,prudhomme,9,,
3082,510,2,dist,dist,VER:simp:3:sg,522,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
3083,510,3,il,il,PRO:pers:suj:3:masc:sg:unb,522,Prn,Prn%,il,/V\,PRON,il,10,,
3084,510,4,tant,tant,ADV,522,QIs,QIs,tant,C/V\,ADV,tant,10,,
3085,510,5,de,de,PRE,522,Pre,Pre,de,C/(e)\,ADP,de,10,,
3086,510,6,brubeilles,brubeilles,NOM:obj:femi:pl,522,N,N,,C/V\.'C/V\.C/e\,NOUN,brobeille,-10,brouille2,DMF
3087,511,1,quant,quant,ADV,523,Sub,Sub,quand,C/V\,SCONJ,quand,10,,
3088,511,2,il,il,PRO:pers:suj:3:masc:sg:unb,523,Prn,Prn$,il,/V\,PRON,il,10,,
3089,511,3,est,est,VER:pres:3:sg,523,Vfin,Vfin,être,/V\,VERB,être,10,,
3090,511,4,ensus,ensus,ADV,523,PrA,PrA,ensus,/V\.'C/V\,ADV,ensus,10,,
3091,511,5,de,de,PRE,523,Pre,Pre,de,C/(e)\,ADP,de,10,,
3092,511,6,le,le,DET:def:obj:femi:sg,523,Det,Det,le,C/(e)\,DET,le,10,,
3093,511,7,gent,gent,NOM:obj:femi:sg,523,N,N,,C/V\,NOUN,gent,8,,
3094,512,1,sire,sire,NOM:suj:masc:sg,524,N,N,,'C/V\.C/(e)\,NOUN,sire,11,,
3095,512,2,il,il,PRO:pers:suj:3:masc:sg:unb,524,Prn,Prn$,il,/V\,PRON,il,10,,
3096,512,3,n,n,PRO:clit,524,Neg,Neg$$,ne,C/\,ADV,ne,10,,
3097,512,4,est,est,VER:pres:3:sg,524,Vfin,Vfin,être,/V\,VERB,être,10,,
3098,512,5,onques,onques,ADV,524,Adv,Adv,onques,'/V\.C/e\,ADV,onques,10,,
3099,512,6,autrement,autrement,ADV,524,Adv,Adv,,/V\.C/e\.'C/V\,ADV,autrement,9,,
3100,513,1,toudis,toudis,ADV,525,Adv,Adv,toudis,C/V\.'C/V\,ADV,toudis,10,,
3101,513,2,rede,rede,VER:pres:3:sg,525,Vfin,Vfin,,'C/V\.C/(e)\,VERB,reder,8,,
3102,513,3,il,il,PRO:pers:suj:3:masc:sg:unb,525,Prn,Prn%,il,/V\,PRON,il,10,,
3103,513,4,ou,ou,PROCON,525,Crd,Crd,ou,/V\,CCONJ,ou,10,,
3104,513,5,cante,cante,VER:pres:3:sg,525,Vfin,Vfin,chanter,'C/V\.C/(e)\,VERB,chanter,10,,
3105,513,6,ou,ou,PROCON,525,Crd,Crd,ou,/V\,CCONJ,ou,10,,
3106,513,7,brait,brait,VER:pres:3:sg,525,Vfin,Vfin,,C/V\,VERB,braire,8,,
3107,514,1,et,et,CON:coord,526,Crd,Crd,et,/V\,CCONJ,et,10,,
3108,514,2,s,s,PROCON,526,Sub,Sub,si3,C/\,SCONJ,si,10,,
3109,514,3,il,il,PRO:pers:suj:3:masc:sg:unb,526,Prn,Prn$,il,/V\,PRON,il,10,,
3110,514,4,ne,ne,PRO:clit,526,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
3111,514,5,set,set,VER:pres:3:sg,526,Vfin,Vfin,savoir,C/V\,VERB,savoir,10,,
3112,514,6,onques,onques,ADV,526,Adv,Adv,onques,'/V\.C/e\,ADV,onques,10,,
3113,514,7,qu,qu,PROCON,526,Qux,Qux,que,C/\,PRON,que,10,,
3114,514,8,il,il,PRO:pers:suj:3:masc:sg:unb,526,Prn,Prn$,il,/V\,PRON,il,10,,
3115,514,9,fait,fait,VER:pres:3:sg,526,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
3116,515,1,encore,encore,ADV,527,Adv,Adv,encore,/V\.'C/V\.C/(e)\,ADV,encore,10,,
3117,515,2,set,set,VER:pres:3:sg,527,Vfin,Vfin,savoir,C/V\,VERB,savoir,10,,
