wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
2550,381,3,",",",",395,Pnc,Pnc,,,PUNCT,",",9,,
2551,381,4,non,non,395,Neg,Neg,ne,C/V\,ADV,ne,10,,
2552,381,5,pas,pas,395,Neg,Neg,pas,C/V\,ADV,pas,10,,
2553,381,6,de,de,395,Pre,Pre,de,C/(e)\,ADP,de,10,,
2554,381,7,moy,moy,395,Prn,Prn,moi,C/V\,PRON,moi,10,,
2555,381,8,",",",",395,Pnc,Pnc,,,PUNCT,",",9,,
2556,382,1,Par,par,396,Pre,Pre,par,C/V\,ADP,par,10,,
2557,382,2,l',l',396,Det,Det,le,C/\,DET,le,10,,
2558,382,3,ourgueil,ourgueil,396,N,N,,/V\.'C/V\,NOUN,orgueil,9,,
2559,382,4,et,et,396,Crd,Crd,et,/V\,CCONJ,et,10,,
2560,382,5,par,par,396,Pre,Pre,par,C/V\,ADP,par,10,,
2561,382,6,le,le,396,Det,Det,le,C/(e)\,DET,le,10,,
2562,382,7,desray,desray,396,N,N,,C/V\.'C/V\,NOUN,desroi,6,,
2563,383,1,A,a,397,Pre,Pre,à,/V\,ADP,à,10,,
2564,383,2,qu',qu',397,Qux,Qux,que,C/\,PRON,que,10,,
2565,383,3,ilz,ilz,397,Prn,Prn$,il,/V\,PRON,il,10,,
2566,383,4,se,se,397,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
2567,383,5,sont,sont,397,Vfin,Vfin,être,C/V\,VERB,être,10,,
2568,383,6,abandonnéz,abandonnez,397,Vpp,Vpp,,/V\.C/V\.C/V\.'C/V\,VERB,abandonner,9,,
2569,383,7,.,.,397,Pnc,Pnc,,,PUNCT,.,9,,
2570,384,1,Des,des,398,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
2571,384,2,biens,biens,398,N,N,bien,C/V\,NOUN,bien,10,,
2572,384,3,que,que,398,Qux,Qux,que,C/(e)\,PRON,que,10,,
2573,384,4,je,je,398,Prn,Prn$,je,C/(e)\,PRON,je,10,,
2574,384,5,leur,leur,398,Prn,Prn$$,leur,C/V\,PRON,leur,10,,
2575,384,6,ay,ay,398,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2576,384,7,donnéz,donnez,398,Vpp,Vpp,donner,C/V\.'C/V\,VERB,donner,10,,
2577,385,1,Ne,ne,399,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2578,385,2,leur,leur,399,Prn,Prn$$,leur,C/V\,PRON,leur,10,,
2579,385,3,souvient,souvient,399,Vfin,Vfin,souvenir,C/V\.'C/V\,VERB,souvenir,10,,
2580,385,4,ne,ne,399,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
2581,385,5,tant,tant,399,QIs,QIs,tant,C/V\,PRON,tant,10,,
2582,385,6,ne,ne,399,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
2583,385,7,quant,quant,399,Qux,Qux,quant,C/V\,PRON,quant,10,,
2584,385,8,",",",",399,Pnc,Pnc,,,PUNCT,",",9,,
2585,386,1,Mes,més,400,Crd,Crd,mais,C/V\,CCONJ,mais,10,,
2586,386,2,s',s',400,Prn,Prn$$,se,C/\,PRON,se,10,,
2587,386,3,en,en,400,Prn,Prn$$,en2,/V\,PRON,en,10,,
2588,386,4,vont,vont,400,Vfin,Vfin,aller,C/V\,VERB,aller,10,,
2589,386,5,encores,encores,400,Adv,Adv,encore,/V\.'C/V\.C/e\,ADV,encore,10,,
2590,386,6,mocquent,mocquént,400,Vprs,Vprs,,C/V\.'C/V\,VERB,moquer,9,,
2591,387,1,De,de,401,Pre,Pre,de,C/(e)\,ADP,de,10,,
2592,387,2,ceulx,ceulx,401,Dem,Dem,cil,C/V\,PRON,cil,10,,
2593,387,3,qu',qu',401,Qux,Qux,que,C/\,PRON,que,10,,
2594,387,4,ilz,ilz,401,Prn,Prn$,il,/V\,PRON,il,10,,
2595,387,5,pouent,pouent,401,Vfin,Vfin,pouvoir2,'C/V\./e\,VERB,pouvoir,10,,
2596,387,6,barater,barater,401,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,baratter,6,,
2597,387,7,.,.,401,Pnc,Pnc,,,PUNCT,.,9,,
2598,388,1,Si,si,402,Adv,Adv,si4,C/V\,ADV,si,10,,
2599,388,2,en,en,402,Prn,Prn$$,en2,/V\,PRON,en,10,,
2600,388,3,advient,advient,402,Vfin,Vfin,avenir,/V\.'C/V\,VERB,avenir,10,,
2601,388,4,sans,sans,402,Pre,Pre,sans,C/V\,ADP,sans,10,,
2602,388,5,demourer,demourer,402,Vinf,Vinf,demeurer,C/V\.C/V\.'C/V\,VERB,demeurer,10,,
2603,388,6,:,:,402,Pnc,Pnc,,,PUNCT,:,9,,
2604,389,1,Je,je,403,Prn,Prn$,je,C/(e)\,PRON,je,10,,
2605,389,2,les,les,403,Prn,Prn$$,le,C/V\,PRON,le,10,,
2606,389,3,met,met,403,Vfin,Vfin,mettre,C/V\,VERB,mettre,10,,
2607,389,4,de,de,403,Pre,Pre,de,C/(e)\,ADP,de,10,,
2608,389,5,si,si,403,Adv,Adv,si4,C/V\,ADV,si,10,,
2609,389,6,hault,hault,403,Adj,Adj,haut,C/V\,ADJ,haut,10,,
2610,389,7,si,si,403,Adv,Adv,si4,C/V\,ADV,si,10,,
2611,389,8,bas,bas,403,Adj,Adj,,C/V\,ADJ,bas,8,,
2612,390,1,Et,et,404,Crd,Crd,et,/V\,CCONJ,et,10,,
2613,390,2,fois,fois,404,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
2614,390,3,venir,venir,404,Vinf,Vinf,venir,C/V\.'C/V\,VERB,venir,10,,
2615,390,4,du,du,404,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
2616,390,5,trot,trot,404,N,N,,C/V\,NOUN,trot,9,,
2617,390,6,ou,ou,404,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10,,
2618,390,7,pas,pas,404,N,N,,C/V\,NOUN,pas,8,,
2619,390,8,.,.,404,Pnc,Pnc,,,PUNCT,.,9,,
2620,391,1,Qui,qui,405,Qux,Qux,qui,C/V\,PRON,qui,10,,
2621,391,2,ne,ne,405,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2622,391,3,congnoist,congnoist,405,Vfin,Vfin,connaître,C/V\.'C/V\,VERB,connaître,10,,
2623,391,4,dont,dont,405,Qux,Qux,dont,C/V\,PRON,dont,10,,
2624,391,5,bien,bien,405,Adv,Adv,bien,C/V\,ADV,bien,10,,
2625,391,6,lui,lui,405,Prn,Prn$$,lui,C/V\,PRON,lui,10,,
2626,391,7,vient,vient,405,Vfin,Vfin,venir,C/V\,VERB,venir,10,,
2627,391,8,",",",",405,Pnc,Pnc,,,PUNCT,",",9,,
2628,392,1,Ce,ce,406,Prn,Prn,ce,C/(e)\,PRON,ce,10,,
2629,392,2,est,est,406,Vfin,Vfin,être,/V\,VERB,être,10,,
2630,392,3,bon,bon,406,Adj,Adj,bon,C/V\,ADJ,bon,10,,
2631,392,4,droit,droit,406,N,N,droit,C/V\,NOUN,droit,10,,
2632,392,5,ce,ce,406,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2633,392,6,mal,mal,406,N,N,mal,C/V\,NOUN,mal,10,,
2634,392,7,lui,lui,406,Prn,Prn$$,lui,C/V\,PRON,lui,10,,
2635,392,8,vient,vient,406,Vfin,Vfin,venir,C/V\,VERB,venir,10,,
2636,392,9,.,.,406,Pnc,Pnc,,,PUNCT,.,9,,
2637,393,1,Lors,lors,407,Adv,Adv,lors,C/V\,ADV,lors,10,,
2638,393,2,advient,advient,407,Vfin,Vfin,avenir,/V\.'C/V\,VERB,avenir,10,,
2639,393,3,quant,quant,407,Sub,Sub,quand,C/V\,SCONJ,quand,10,,
2640,393,4,ilz,ilz,407,Prn,Prn$,il,/V\,PRON,il,10,,
2641,393,5,sont,sont,407,Vfin,Vfin,être,C/V\,VERB,être,10,,
2642,393,6,en,en,407,Pre,Pre,en,/V\,ADP,en,10,,
2643,393,7,l',l',407,Det,Det,le,C/\,DET,le,10,,
2644,393,8,angle,angle,407,N,N,,'/V\.C/(e)\,NOUN,ange,3,,
2645,394,1,Qu',qu',408,Sub,Sub,que,C/\,SCONJ,que,10,,
2646,394,2,il,il,408,Prn,Prn$,il,/V\,PRON,il,10,,
2647,394,3,les,les,408,Prn,Prn$$,le,C/V\,PRON,le,10,,
2648,394,4,convient,convient,408,Vfin,Vfin,convenir,C/V\.'C/V\,VERB,convenir,10,,
2649,394,5,freter,freter,408,Vinf,Vinf,,C/V\.'C/V\,VERB,fretter,3,,
2650,394,6,ou,ou,408,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10,,
2651,394,7,lange,lange,408,N,N,,'C/V\.C/(e)\,NOUN,lange,3,,
2652,394,8,",",",",408,Pnc,Pnc,,,PUNCT,",",9,,
2653,395,1,Si,si,409,Adv,Adv,si4,C/V\,ADV,si,10,,
2654,395,2,me,me,409,Prn,Prn$$,me,C/(e)\,PRON,me,10,,
2655,395,3,maudïent,maudient,409,Vfin,Vfin,maudire,C/V\.'C/V\./e\,VERB,maudire,10,,
2656,395,4,et,et,409,Crd,Crd,et,/V\,CCONJ,et,10,,
2657,395,5,devourent,devourent,409,Vfin,Vfin,,C/V\.'C/V\.C/e\,VERB,dévouer,6,,
2658,396,1,Quant,quant,410,Sub,Sub,quand,C/V\,SCONJ,quand,10,,
2659,396,2,leur,leur,410,Det,Det,leur2,C/V\,DET,leur,10,,
2660,396,3,malle,malle,410,Adj,Adj,mal2,'C/V\.C/(e)\,ADJ,mal,10,,
2661,396,4,adventure,adventure,410,N,N,,/V\.C/V\.'C/V\.C/(e)\,NOUN,aventure,8,,
2662,396,5,plorent,plorent,410,Vfin,Vfin,pleurer,'C/V\.C/e\,VERB,pleurer,10,,
2663,396,6,.,.,410,Pnc,Pnc,,,PUNCT,.,9,,
2664,397,1,Et,et,411,Crd,Crd,et,/V\,CCONJ,et,10,,
2665,397,2,dïent,dient,411,Vfin,Vfin,dire,'C/V\./e\,VERB,dire,10,,
2666,397,3,",",",",411,Pnc,Pnc,,,PUNCT,",",9,,
2667,397,4,ne,ne,411,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2668,397,5,s',s',411,Prn,Prn$$,se,C/\,PRON,se,10,,
2669,397,6,en,en,411,Prn,Prn$$,en2,/V\,PRON,en,10,,
2670,397,7,peuent,peuent,411,Vfin,Vfin,pouvoir2,'C/V\./e\,VERB,pouvoir,10,,
2671,397,8,taire,taire,411,Vinf,Vinf,taire,'C/V\.C/(e)\,VERB,taire,10,,
2672,397,9,:,:,411,Pnc,Pnc,,,PUNCT,:,9,,
2673,398,1,«,«,412,Pnc,Pnc,,,PUNCT,«,9,,
2674,398,2,Fortune,fortune,412,N,N,,C/V\.'C/V\.C/(e)\,NOUN,fortune,8,,
2675,398,3,nous,nous,412,Prn,Prn$$,nous,C/V\,PRON,nous,10,,
2676,398,4,est,est,412,Vfin,Vfin,être,/V\,VERB,être,10,,
2677,398,5,si,si,412,Adv,Adv,si4,C/V\,ADV,si,10,,
2678,398,6,contraire,contraire,412,Adj,Adj,,C/V\.'C/V\.C/(e)\,ADJ,contraire,8,,
2679,398,7,",",",",412,Pnc,Pnc,,,PUNCT,",",9,,
2680,399,1,Qui,qui,413,Qux,Qux,qui,C/V\,PRON,qui,10,,
2681,399,2,souloit,souloit,413,Vfin,Vfin,souloir,C/V\.'C/V\,VERB,souloir,10,,
2682,399,3,estre,estre,413,Vinf,Vinf,être,'/V\.C/(e)\,VERB,être,10,,
2683,399,4,nostre,nostre,413,Det,Det,notre,'C/V\.C/(e)\,DET,notre,10,,
2684,399,5,mere,mere,413,N,N,,'C/V\.C/(e)\,NOUN,mère,3,,
2685,399,6,;,;,413,Pnc,Pnc,,,PUNCT,;,9,,
2686,400,1,Or,or,414,Adv,Adv,or2,/V\,ADV,or,10,,
2687,400,2,est,est,414,Vfin,Vfin,être,/V\,VERB,être,10,,
2688,400,3,nostre,nostre,414,Det,Det,notre,'C/V\.C/(e)\,DET,notre,10,,
2689,400,4,marrastre,marrastre,414,N,N,,C/V\.'C/V\.C/(e)\,NOUN,marâtre,9,,
2690,400,5,amere,amere,414,Adj,Adj,,/V\.'C/V\.C/(e)\,ADJ,amer,9,,
2691,400,6,!,!,414,Pnc,Pnc,,,PUNCT,!,9,,
2692,400,7,»,»,414,Pnc,Pnc,,,PUNCT,»,9,,
2693,401,1,Cë,ce,415,Prn,Prn,ce,C/(e)\,PRON,ce,10,,
2694,401,2,est,est,415,Vfin,Vfin,être,/V\,VERB,être,10,,
2695,401,3,quant,quant,415,Sub,Sub,quand,C/V\,SCONJ,quand,10,,
2696,401,4,ilz,ilz,415,Prn,Prn$,il,/V\,PRON,il,10,,
2697,401,5,ont,ont,415,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2698,401,6,touz,touz,415,QIs,QIs,tout,C/V\,ADV,tout,10,,
2699,401,7,gastéz,gastez,415,Vpp,Vpp,,C/V\.'C/V\,VERB,gâter,9,,
2700,402,1,Les,les,416,Det,Det,le,C/V\,DET,le,10,,
2701,402,2,biens,biens,416,N,N,bien,C/V\,NOUN,bien,10,,
2702,402,3,que,que,416,Qux,Qux,que,C/(e)\,PRON,que,10,,
2703,402,4,je,je,416,Prn,Prn$,je,C/(e)\,PRON,je,10,,
2704,402,5,leur,leur,416,Prn,Prn$$,leur,C/V\,PRON,leur,10,,
2705,402,6,ay,ay,416,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2706,402,7,donnéz,donnez,416,Vpp,Vpp,donner,C/V\.'C/V\,VERB,donner,10,,
2707,403,1,Follement,follement,417,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,follement,8,,
2708,403,2,par,par,417,Pre,Pre,par,C/V\,ADP,par,10,,
2709,403,3,leur,leur,417,Det,Det,leur2,C/V\,DET,leur,10,,
2710,403,4,mescheance,mescheance,417,N,N,,C/V\.C/(V)\.'/V\.C/(e)\,NOUN,méchance,9,,
2711,403,5,",",",",417,Pnc,Pnc,,,PUNCT,",",9,,
2712,404,1,Par,par,418,Pre,Pre,par,C/V\,ADP,par,10,,
2713,404,2,l',l',418,Det,Det,le,C/\,DET,le,10,,
2714,404,3,Ourgueil,ourgueil,418,N,N,,/V\.'C/V\,NOUN,orgueil,9,,
2715,404,4,pour,pour,418,Pre,Pre,pour,C/V\,ADP,pour,10,,
2716,404,5,Oultrecuidance,oultrecuidance,418,N,N,,/V\.C/e\.C/V\.'C/V\.C/(e)\,PROPN,outrecuidance,2,,
2717,404,6,",",",",418,Pnc,Pnc,,,PUNCT,",",9,,
2718,405,1,Tout,tout,419,QIs,QIs,tout,C/V\,ADV,tout,10,,
2719,405,2,sens,sens,419,Pre,Pre,sans,C/V\,ADP,sans,10,,
2720,405,3,Raison,raison,419,N,N,,C/V\.'C/V\,NOUN,raison,8,,
2721,405,4,et,et,419,Crd,Crd,et,/V\,CCONJ,et,10,,
2722,405,5,sans,sans,419,Pre,Pre,sans,C/V\,ADP,sans,10,,
2723,405,6,Mesure,mesure,419,N,N,,C/V\.'C/V\.C/(e)\,NOUN,mesure,8,,
2724,405,7,.,.,419,Pnc,Pnc,,,PUNCT,.,9,,
2725,406,1,Lors,lors,420,Adv,Adv,lors,C/V\,ADV,lors,10,,
2726,406,2,Necessité,necessité,420,N,N,,C/V\.C/V\.C/V\.'C/V\,NOUN,nécessité,9,,
2727,406,3,leur,leur,420,Prn,Prn$$,leur,C/V\,PRON,leur,10,,
2728,406,4,queurt,queurt,420,Vfin,Vfin,courir,C/V\,VERB,courir,10,,
2729,406,5,sure,sure,420,PrA,PrA,sur,'C/V\.C/(e)\,ADP|ADV,sur,10,,
2730,407,1,Et,et,421,Crd,Crd,et,/V\,CCONJ,et,10,,
2731,407,2,Pouvreté,pouvreté,421,N,N,,C/V\.C/e\.'C/V\,NOUN,pauvreté,9,,
2732,407,3,qui,qui,421,Qux,Qux,qui,C/V\,PRON,qui,10,,
2733,407,4,les,les,421,Prn,Prn$$,le,C/V\,PRON,le,10,,
2734,407,5,assault,assault,421,Vfin,Vfin,,/V\.'C/V\,VERB,assaillir,8,,
2735,408,1,Par,par,422,Pre,Pre,par,C/V\,ADP,par,10,,
2736,408,2,l',l',422,Det,Det,le,C/\,DET,le,10,,
2737,408,3,envie,envie,422,N,N,,/V\.'C/V\./(e)\,NOUN,envie,8,,
2738,408,4,et,et,422,Crd,Crd,et,/V\,CCONJ,et,10,,
2739,408,5,pour,pour,422,Pre,Pre,pour,C/V\,ADP,pour,10,,
2740,408,6,l',l',422,Det,Det,le,C/\,DET,le,10,,
2741,408,7,assault,assault,422,N,N,,/V\.'C/V\,NOUN,assaut,8,,
2742,409,1,D',d',423,Pre,Pre,de,C/\,ADP,de,10,,
2743,409,2,Orgueil,orgueil,423,N,N,,/V\.'C/V\,NOUN,orgueil,8,,
2744,409,3,",",",",423,Pnc,Pnc,,,PUNCT,",",9,,
2745,409,4,qui,qui,423,Qux,Qux,qui,C/V\,PRON,qui,10,,
2746,409,5,les,les,423,Prn,Prn$$,le,C/V\,PRON,le,10,,
2747,409,6,a,a,423,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2748,409,7,pris,pris,423,Vpp,Vpp,prendre,C/V\,VERB,prendre,10,,
2749,409,8,ou,ou,423,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10,,
2750,409,9,broi,broi,423,N,N,,C/V\,NOUN,brai,6,,
2751,409,10,.,.,423,Pnc,Pnc,,,PUNCT,.,9,,
2752,410,1,Jamés,jamés,424,Adv,Adv,jamais,C/V\.'C/V\,ADV,jamais,10,,
2753,410,2,ne,ne,424,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2754,410,3,avront,avront,424,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
2755,410,4,confort,confort,424,N,N,,C/V\.'C/V\,NOUN,confort,8,,
2756,410,5,de,de,424,Pre,Pre,de,C/(e)\,ADP,de,10,,
2757,410,6,moy,moy,424,Prn,Prn,moi,C/V\,PRON,moi,10,,
2758,410,7,;,;,424,Pnc,Pnc,,,PUNCT,;,9,,
2759,411,1,Nels,nels,425,Neg+Prn,Neg$$+Prn$$,ne.le,C/V\,ADV.PRON,ne.le,10,,
2760,411,2,doy,doy,425,Vfin,Vfin,devoir2,C/V\,VERB,devoir,10,,
2761,411,3,pas,pas,425,Neg,Neg,pas,C/V\,ADV,pas,10,,
2762,411,4,tenir,tenir,425,Vinf,Vinf,tenir,C/V\.'C/V\,VERB,tenir,10,,
2763,411,5,par,par,425,Pre,Pre,par,C/V\,ADP,par,10,,
2764,411,6,amys,amys,425,N,N,,/V\.'C/V\,NOUN,ami,3,,
2765,412,1,Quant,quant,426,Sub,Sub,quand,C/V\,SCONJ,quand,10,,
2766,412,2,de,de,426,Pre,Pre,de,C/(e)\,ADP,de,10,,
2767,412,3,Raison,raison,426,N,N,,C/V\.'C/V\,NOUN,raison,8,,
2768,412,4,se,se,426,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
2769,412,5,sunt,sunt,426,Vfin,Vfin,être,C/V\,VERB,être,10,,
2770,412,6,desmis,desmis,426,Vpp,Vpp,démettre,C/V\.'C/V\,VERB,démettre,10,,
2771,413,1,Et,et,427,Crd,Crd,et,/V\,CCONJ,et,10,,
2772,413,2,de,de,427,Pre,Pre,de,C/(e)\,ADP,de,10,,
2773,413,3,Mesure,mesure,427,N,N,,C/V\.'C/V\.C/(e)\,NOUN,mesure,8,,
2774,413,4,que,que,427,Qux,Qux,que,C/(e)\,PRON,que,10,,
2775,413,5,j',j',427,Prn,Prn$,je,C/\,PRON,je,10,,
2776,413,6,aim,aim,427,Vfin,Vfin,aimer,/V\,VERB,aimer,10,,
2777,413,7,moult,moult,427,QIs,QIs,moult,C/V\,ADV,moult,10,,
2778,413,8,.,.,427,Pnc,Pnc,,,PUNCT,.,9,,
2779,414,1,Or,or,428,Adv,Adv,or2,/V\,ADV,or,10,,
2780,414,2,les,les,428,Prn,Prn$$,le,C/V\,PRON,le,10,,
2781,414,3,lais,lais,428,Vfin,Vfin,laisser,C/V\,VERB,laisser,10,,
2782,414,4,par,par,428,Pre,Pre,par,C/V\,ADP,par,10,,
2783,414,5,tieulz,tieulz,428,Adj,Adj,tel,C/V\,ADJ,tel,10,,
2784,414,6,com,com,428,Sub,Sub,comme,C/V\,SCONJ,comme,10,,
2785,414,7,ilz,ilz,428,Prn,Prn$,il,/V\,PRON,il,10,,
2786,414,8,sont,sont,428,Vfin,Vfin,être,C/V\,VERB,être,10,,
2787,414,9,",",",",428,Pnc,Pnc,,,PUNCT,",",9,,
2788,415,1,Car,car,429,Crd,Crd,car,C/V\,CCONJ,car,10,,
2789,415,2,nul,nul,429,QIs,QIs,nul,C/V\,PRON,nul,10,,
2790,415,3,ne,ne,429,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2791,415,4,doit,doit,429,Vfin,Vfin,devoir2,C/V\,VERB,devoir,10,,
2792,415,5,celui,celui,429,Dem,Dem,cil,C/V\.'C/V\,PRON,cil,10,,
2793,415,6,amer,amer,429,Vinf,Vinf,aimer,/V\.'C/V\,VERB,aimer,10,,
2794,416,1,Qui,qui,430,Qux,Qux,qui,C/V\,PRON,qui,10,,
2795,416,2,n',n',430,Neg,Neg$$,ne,C/\,ADV,ne,10,,
2796,416,3,ayme,ayme,430,Vfin,Vfin,aimer,'/V\.C/(e)\,VERB,aimer,10,,
2797,416,4,ce,ce,430,Prn,Prn,ce,C/(e)\,PRON,ce,10,,
2798,416,5,qu',qu',430,Qux,Qux,que,C/\,PRON,que,10,,
2799,416,6,il,il,430,Prn,Prn$,il,/V\,PRON,il,10,,
2800,416,7,doit,doit,430,Vfin,Vfin,devoir2,C/V\,VERB,devoir,10,,
2801,416,8,aymer,aymer,430,Vinf,Vinf,aimer,/V\.'C/V\,VERB,aimer,10,,
2802,416,9,.,.,430,Pnc,Pnc,,,PUNCT,.,9,,
2803,417,1,Par,par,431,Pre,Pre,par,C/V\,ADP,par,10,,
2804,417,2,cë,ce,431,Prn,Prn,ce,C/(e)\,PRON,ce,10,,
2805,417,3,ay,ay,431,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2806,417,4,je,je,431,Prn,Prn%,je,C/(e)\,PRON,je,10,,
2807,417,5,si,si,431,Adv,Adv,si4,C/V\,ADV,si,10,,
2808,417,6,faictes,faictes,431,Vpp,Vpp,faire,'C/V\.C/e\,VERB,faire,10,,
2809,417,7,gens,gens,431,N,N,,C/V\,NOUN,gent,11,,
2810,417,8,",",",",431,Pnc,Pnc,,,PUNCT,",",9,,
2811,418,1,Et,et,432,Crd,Crd,et,/V\,CCONJ,et,10,,
2812,418,2,vueil,vueil,432,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10,,
2813,418,3,bien,bien,432,Adv,Adv,bien,C/V\,ADV,bien,10,,
2814,418,4,qu',qu',432,Sub,Sub,que,C/\,SCONJ,que,10,,
2815,418,5,ilz,ilz,432,Prn,Prn$,il,/V\,PRON,il,10,,
2816,418,6,soient,soient,432,Vfin,Vfin,être,'C/V\./e\,VERB,être,10,,
2817,418,7,saichens,saichens,432,Vprs,Vprs,savoir,C/V\.'C/V\,VERB,savoir,10,,
2818,418,8,.,.,432,Pnc,Pnc,,,PUNCT,.,9,,
2819,419,1,Pour,pour,433,Pre,Pre,pour,C/V\,ADP,pour,10,,
2820,419,2,moy,moy,433,Prn,Prn,moi,C/V\,PRON,moi,10,,
2821,419,3,seront,seront,433,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10,,
2822,419,4,a,a,433,Pre,Pre,à,/V\,ADP,à,10,,
2823,419,5,leur,leur,433,Det,Det,leur2,C/V\,DET,leur,10,,
2824,419,6,fin,fin,433,N,N,,C/V\,NOUN,fin,3,,
2825,419,7,mis,mis,433,Vpp,Vpp,mettre,C/V\,VERB,mettre,10,,
2826,419,8,",",",",433,Pnc,Pnc,,,PUNCT,",",9,,
2827,420,1,Et,et,434,Crd,Crd,et,/V\,CCONJ,et,10,,
2828,420,2,de,de,434,Pre,Pre,de,C/(e)\,ADP,de,10,,
2829,420,3,ma,ma,434,Det,Det,mon,C/V\,DET,mon,10,,
2830,420,4,court,court,434,N,N,,C/V\,NOUN,cour,3,,
2831,420,5,je,je,434,Prn,Prn$,je,C/(e)\,PRON,je,10,,
2832,420,6,les,les,434,Prn,Prn$$,le,C/V\,PRON,le,10,,
2833,420,7,bannis,bannis,434,Vfin,Vfin,,C/V\.'C/V\,VERB,bannir,9,,
2834,420,8,.,.,434,Pnc,Pnc,,,PUNCT,.,9,,
2835,421,1,Ilz,ilz,435,Prn,Prn$,il,/V\,PRON,il,10,,
2836,421,2,ont,ont,435,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2837,421,3,envers,envers,435,PrA,PrA,envers,/V\.'C/V\,ADP,envers,10,,
2838,421,4,moy,moy,435,Prn,Prn,moi,C/V\,PRON,moi,10,,
2839,421,5,trop,trop,435,Adv,Adv,trop,C/V\,ADV,trop,10,,
2840,421,6,mesprins,mesprins,435,Vpp,Vpp,méprendre,C/V\.'C/V\,VERB,méprendre,10,,
2841,421,7,",",",",435,Pnc,Pnc,,,PUNCT,",",9,,
2842,422,1,Qui,qui,436,Qux,Qux,qui,C/V\,PRON,qui,10,,
2843,422,2,a,a,436,Pre,Pre,à,/V\,ADP,à,10,,
2844,422,3,mon,mon,436,Det,Det,mon,C/V\,DET,mon,10,,
2845,422,4,lignaige,lignaige,436,N,N,,C/V\.'C/V\.C/(e)\,NOUN,lignage,9,,
2846,422,5,ont,ont,436,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2847,422,6,guerre,guerre,436,N,N,,'C/V\.C/(e)\,NOUN,guerre,8,,
2848,422,7,prins,prins,436,Vpp,Vpp,prendre,C/V\,VERB,prendre,10,,
2849,422,8,.,.,436,Pnc,Pnc,,,PUNCT,.,9,,
2850,423,1,Cilz,cilz,437,Dem,Dem,cil,C/V\,PRON,cil,10,,
2851,423,2,ne,ne,437,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2852,423,3,m',m',437,Prn,Prn$$,me,C/\,PRON,me,10,,
2853,423,4,ayme,ayme,437,Vfin,Vfin,aimer,'/V\.C/(e)\,VERB,aimer,10,,
2854,423,5,pas,pas,437,Neg,Neg,pas,C/V\,ADV,pas,10,,
2855,423,6,de,de,437,Pre,Pre,de,C/(e)\,ADP,de,10,,
2856,423,7,bon,bon,437,Adj,Adj,bon,C/V\,ADJ,bon,10,,
2857,423,8,cuer,cuer,437,N,N,,C/V\,NOUN,coeur,3,,
2858,424,1,Qui,qui,438,Qux,Qux,qui,C/V\,PRON,qui,10,,
2859,424,2,ce,ce,438,Prn,Prn,ce,C/(e)\,PRON,ce,10,,
2860,424,3,que,que,438,Qux,Qux,que,C/(e)\,PRON,que,10,,
2861,424,4,j',j',438,Prn,Prn$,je,C/\,PRON,je,10,,
2862,424,5,aime,aime,438,Vfin,Vfin,aimer,'/V\.C/(e)\,VERB,aimer,10,,
2863,424,6,meit,meit,438,Vfin,Vfin,mettre,C/V\,VERB,mettre,10,,
2864,424,7,de,de,438,Pre,Pre,de,C/(e)\,ADP,de,10,,
2865,424,8,feur,feur,438,N,N,,C/V\,NOUN,feur,-10,fuer ?,DMF
2866,424,9,.,.,438,Pnc,Pnc,,,PUNCT,.,9,,
2867,425,1,Un,un,439,QIs,QIs,un,/V\,DET,un,10,,
