wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
1877,197,5,que,que,197,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1878,197,6,la,la,197,Prn,Prn$$,le,C/V\,PRON,le,10,,
1879,197,7,nos,nos,197,Prn,Prn$$,nous,C/V\,PRON,nous,10,,
1880,197,8,promet,promet,197,Vfin,Vfin,promettre,C/V\.'C/V\,VERB,promettre,10,,
1881,197,9,on,on,197,Prn,Prn%,on,/V\,PRON,on,10,,
1882,197,10,.,.,197,Pnc,Pnc,,,PUNCT,.,9,,
1883,197,11,»,»,197,Pnc,Pnc,,,PUNCT,»,9,,
1884,198,1,aprés,aprés,198,PrA,PrA,après,/V\.'C/V\,ADV,après,10,,
1885,198,2,parla,parla,198,Vfin,Vfin,parler,C/V\.'C/V\,VERB,parler,10,,
1886,198,3,li,li,198,Det,Det,le,C/V\,DET,le,10,,
1887,198,4,lere,lere,198,N,N,,'C/V\.C/(e)\,NOUN,lire,2,,
1888,198,5,qui,qui,198,Qux,Qux,qui,C/V\,PRON,qui,10,,
1889,198,6,creoit,creoit,198,Vfin,Vfin,croire,C/(V)\.'/V\,VERB,croire,10,,
1890,198,7,vraiement,vraiement,198,Adv,Adv,,C/V\.C/(V)\.'/V\,ADV,vraiment,9,,
1891,198,8,:,:,198,Pnc,Pnc,,,PUNCT,:,9,,
1892,199,1,«,«,199,Pnc,Pnc,,,PUNCT,«,9,,
1893,199,2,elas,elas,199,Exc,Exc,,/V\.'C/V\,INTJ,las,-1,hélas,DMF
1894,199,3,!,!,199,Pnc,Pnc,,,PUNCT,!,9,,
1895,199,4,que,que,199,Qux,Qux,que,C/(e)\,PRON,que,10,,
1896,199,5,as,as,199,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1897,199,6,tu,tu,199,Prn,Prn%,tu,C/V\,PRON,tu,10,,
1898,199,7,dit,dit,199,Vpp,Vpp,dire,C/V\,VERB,dire,10,,
1899,199,8,de,de,199,Pre,Pre,de,C/(e)\,ADP,de,10,,
1900,199,9,deu,deu,199,N,N,,C/V\,PROPN,Dieu,3,,
1901,199,10,omnipotent,omnipotent,199,Adj,Adj,,/V\.C/V\.C/V\.'C/V\,ADJ,omnipotent,9,,
1902,199,11,!,!,199,Pnc,Pnc,,,PUNCT,!,9,,
1903,200,1,jou,jou,200,Prn,Prn,je,C/V\,PRON,je,10,,
1904,200,2,et,et,200,Crd,Crd,et,/V\,CCONJ,et,10,,
1905,200,3,tu,tu,200,Prn,Prn,tu,C/V\,PRON,tu,10,,
1906,200,4,devons,devons,200,Vfin,Vfin,devoir2,C/V\.'C/V\,VERB,devoir,10,,
1907,200,5,pendre,pendre,200,Vinf,Vinf,pendre,'C/V\.C/(e)\,VERB,pendre,10,,
1908,200,6,et,et,200,Crd,Crd,et,/V\,CCONJ,et,10,,
1909,200,7,manoir,manoir,200,Vinf,Vinf,manoir2,C/V\.'C/V\,VERB,manoir,10,,
1910,200,8,en,en,200,Pre,Pre,en,/V\,ADP,en,10,,
1911,200,9,torment,torment,200,N,N,,C/V\.'C/V\,NOUN,tourment,8,,
1912,200,10,",",",",200,Pnc,Pnc,,,PUNCT,",",9,,
1913,201,1,tos,tos,201,QIs,QIs,tout,C/V\,DET,tout,10,,
1914,201,2,jors,jors,201,N,N,,C/V\,NOUN,jour,8,,
1915,201,3,avons,avons,201,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
1916,201,4,emblé,emblé,201,Vpp,Vpp,,/V\.'C/V\,VERB,embler,9,,
1917,201,5,et,et,201,Crd,Crd,et,/V\,CCONJ,et,10,,
1918,201,6,erré,erré,201,Vpp,Vpp,errer,/V\.'C/V\,VERB,errer,10,,
1919,201,7,malement,malement,201,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,malement,9,,
1920,201,8,",",",",201,Pnc,Pnc,,,PUNCT,",",9,,
1921,202,1,nient,nient,202,Prn,Prn,nïent,C/{V}\.'/V\,PRON,nïent,10,,
1922,202,2,li,li,202,Det,Det,le,C/V\,DET,le,10,,
1923,202,3,sire,sire,202,N,N,,'C/V\.C/(e)\,NOUN,sire,11,,
1924,202,4,del,del,202,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
1925,202,5,mont,mont,202,N,N,,C/V\,NOUN,monde,3,,
1926,202,6,qui,qui,202,Qux,Qux,qui,C/V\,PRON,qui,10,,
1927,202,7,tout,tout,202,QIs,QIs,tout,C/V\,PRON,tout,10,,
1928,202,8,voit,voit,202,Vfin,Vfin,voir,C/V\,VERB,voir,10,,
1929,202,9,et,et,202,Crd,Crd,et,/V\,CCONJ,et,10,,
1930,202,10,consent,consent,202,Vfin,Vfin,consentir,C/V\.'C/V\,VERB,consentir,10,,
1931,202,11,",",",",202,Pnc,Pnc,,,PUNCT,",",9,,
1932,203,1,ki,ki,203,Qux,Qux,qui,C/V\,PRON,qui,10,,
1933,203,2,en,en,203,Pre,Pre,en,/V\,ADP,en,10,,
1934,203,3,lui,lui,203,Prn,Prn,lui,C/V\,PRON,lui,10,,
1935,203,4,querra,querra,203,Vfin,Vfin,quérir,C/V\.'C/V\,VERB,quérir,10,,
1936,203,5,bien,bien,203,Adv,Adv,bien,C/V\,ADV,bien,10,,
1937,203,6,",",",",203,Pnc,Pnc,,,PUNCT,",",9,,
1938,203,7,mar,mar,203,Adv,Adv,mar,C/V\,ADV,mar,10,,
1939,203,8,doutera,doutera,203,Vfin,Vfin,,C/V\.C/e\.'C/V\,VERB,douter,9,,
1940,203,9,nient,nient,203,Prn,Prn,nïent,C/{V}\.'/V\,PRON,nïent,10,,
1941,204,1,que,que,204,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1942,204,2,d',d',204,Pre,Pre,de,C/\,ADP,de,10,,
1943,204,3,infer,infer,204,N,N,,/V\.'C/V\,NOUN,enfer,8,,
1944,204,4,le,le,204,Det,Det,le,C/(e)\,DET,le,10,,
1945,204,5,puant,puant,204,Vprs,Vprs,,C/V\.'C/V\,VERB,puir,8,,
1946,204,6,sente,sente,204,Vfin,Vfin,sentir,'C/V\.C/(e)\,VERB,sentir,10,,
1947,204,7,l',l',204,Det,Det,le,C/\,DET,le,10,,
1948,204,8,entosquement,entosquement,204,N,N,,/V\.C/V\.C/e\.'C/V\,PROPN|NOUN,entoschement,8,,
1949,204,9,.,.,204,Pnc,Pnc,,,PUNCT,.,9,,
1950,205,1,—,—,205,Pnc,Pnc,,,PUNCT,—,9,,
1951,205,2,amis,amis,205,N,N,,/V\.'C/V\,NOUN,ami,3,,
1952,205,3,",",",",205,Pnc,Pnc,,,PUNCT,",",9,,
1953,205,4,dist,dist,205,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
1954,205,5,nostre,nostre,205,Det,Det,notre,'C/V\.C/(e)\,DET,notre,10,,
1955,205,6,sire,sire,205,N,N,,'C/V\.C/(e)\,NOUN,sire,11,,
1956,205,7,",",",",205,Pnc,Pnc,,,PUNCT,",",9,,
1957,205,8,saciés,saciés,205,Vfin,Vfin,savoir,C/V\.'C/V\,VERB,savoir,10,,
1958,205,9,a,a,205,Pre,Pre,à,/V\,ADP,à,10,,
1959,205,10,ensient,ensient,205,N,N,,/V\.C/V\.'C/V\,PROPN|NOUN,escient|enscient,-1,enscient,DMF
1960,206,1,que,que,206,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1961,206,2,dela,dela,206,PrA,PrA,delà,C/V\.'C/V\,ADP,delà,10,,
1962,206,3,oltremer,oltremer,206,Adv,Adv,outremer,/V\.C/e\.'C/V\,ADV,outremer,10,,
1963,206,4,venront,venront,206,Vfin,Vfin,venir,C/V\.'C/V\,VERB,venir,10,,
1964,206,5,novele,novele,206,Adj,Adj,nouveau,C/V\.'C/V\.C/(e)\,ADJ,nouveau,10,,
1965,206,6,gent,gent,206,N,N,,C/V\,NOUN,gent,8,,
1966,206,7,",",",",206,Pnc,Pnc,,,PUNCT,",",9,,
1967,207,1,de,de,207,Pre,Pre,de,C/(e)\,ADP,de,10,,
1968,207,2,la,la,207,Det,Det,le,C/V\,DET,le,10,,
1969,207,3,mort,mort,207,N,N,,C/V\,NOUN,mort,3,,
1970,207,4,de,de,207,Pre,Pre,de,C/(e)\,ADP,de,10,,
1971,207,5,lor,lor,207,Det,Det,leur2,C/V\,DET,leur,10,,
1972,207,6,pere,pere,207,N,N,,'C/V\.C/(e)\,NOUN,père,3,,
1973,207,7,pranderont,pranderont,207,Vfin,Vfin,prendre,C/V\.C/e\.'C/V\,VERB,prendre,10,,
1974,207,8,venjement,venjement,207,N,N,,C/V\.C/e\.'C/V\,NOUN,vengement,0,,
1975,207,9,.,.,207,Pnc,Pnc,,,PUNCT,.,9,,
1976,208,1,ne,ne,208,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1977,208,2,remanra,remanra,208,Vfin,Vfin,remanoir,C/V\.C/V\.'C/V\,VERB,remanoir,10,,
1978,208,3,paiens,paiens,208,N,N,,C/V\.'C/V\,NOUN,païen,8,,
1979,208,4,desci,desci,208,Adv,Adv,deci,C/V\.'C/V\,ADV,deci,10,,
1980,208,5,qu',qu',208,Sub,Sub,que,C/\,SCONJ,que,10,,
1981,208,6,en,en,208,Pre,Pre,en,/V\,ADP,en,10,,
1982,208,7,orient,orient,208,N,N,,/V\.C/V\.'C/V\,NOUN,orient,8,,
1983,208,8,;,;,208,Pnc,Pnc,,,PUNCT,;,9,,
1984,209,1,li,li,209,Det,Det,le,C/V\,DET,le,10,,
1985,209,2,franc,franc,209,Adj,Adj,franc2,C/V\,ADJ,franc,10,,
1986,209,3,aront,aront,209,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
1987,209,4,le,le,209,Det,Det,le,C/(e)\,DET,le,10,,
1988,209,5,terre,terre,209,N,N,,'C/V\.C/(e)\,NOUN,terre,8,,
1989,209,6,tot,tot,209,QIs,QIs,tout,C/V\,ADV,tout,10,,
1990,209,7,a,a,209,Pre,Pre,à,/V\,ADP,à,10,,
1991,209,8,delivrement,delivrement,209,N,N,,C/V\.C/V\.C/e\.'C/V\,PROPN|NOUN,délivrement,8,,
1992,209,9,",",",",209,Pnc,Pnc,,,PUNCT,",",9,,
1993,210,1,et,et,210,Crd,Crd,et,/V\,CCONJ,et,10,,
1994,210,2,ki,ki,210,Qux,Qux,qui,C/V\,PRON,qui,10,,
1995,210,3,pris,pris,210,Vpp,Vpp,prendre,C/V\,VERB,prendre,10,,
1996,210,4,et,et,210,Crd,Crd,et,/V\,CCONJ,et,10,,
1997,210,5,finés,finés,210,Vpp,Vpp,finer,C/V\.'C/V\,VERB,finer,10,,
1998,210,6,iert,iert,210,Vfin,Vfin,être,/V\,VERB,être,10,,
1999,210,7,en,en,210,Pre,Pre,en,/V\,ADP,en,10,,
2000,210,8,cel,cel,210,Dem,Dem,cil,C/V\,DET,cil,10,,
2001,210,9,errement,errement,210,N,N,,/V\.C/e\.'C/V\,NOUN,arrement,3,,
2002,211,1,l',l',211,Det,Det,le,C/\,DET,le,10,,
2003,211,2,arme,arme,211,N,N,,'/V\.C/(e)\,NOUN,âme,3,,
2004,211,3,del,del,211,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
2005,211,4,cors,cors,211,N,N,,C/V\,NOUN,corps,3,,
2006,211,5,ira,ira,211,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,10,,
2007,211,6,en,en,211,Pre,Pre,en,/V\,ADP,en,10,,
2008,211,7,nostre,nostre,211,Det,Det,notre,'C/V\.C/(e)\,DET,notre,10,,
2009,211,8,salvament,salvament,211,N,N,,C/V\.C/V\.'C/V\,NOUN,sauvement,0,,
2010,212,1,et,et,212,Crd,Crd,et,/V\,CCONJ,et,10,,
2011,212,2,li,li,212,Det,Det,le,C/V\,DET,le,10,,
2012,212,3,tiue,tiue,212,Adj,Adj,ton2,'C/V\./(e)\,ADJ,ton,10,,
2013,212,4,i,i,212,Prn,Prn$$,y2,/V\,PRON,y,10,,
2014,212,5,voist,voist,212,Vfin,Vfin,aller,C/V\,VERB,aller,10,,
2015,212,6,hui,hui,212,Adv,Adv,hui2,/V\,ADV,hui,10,,
2016,212,7,par,par,212,Pre,Pre,par,C/V\,ADP,par,10,,
2017,212,8,mon,mon,212,Det,Det,mon,C/V\,DET,mon,10,,
2018,212,9,commandement,commandement,212,N,N,,C/V\.C/V\.C/e\.'C/V\,NOUN,commandement,8,,
2019,212,10,",",",",212,Pnc,Pnc,,,PUNCT,",",9,,
2020,213,1,et,et,213,Crd,Crd,et,/V\,CCONJ,et,10,,
2021,213,2,de,de,213,Pre,Pre,de,C/(e)\,ADP,de,10,,
2022,213,3,tos,tos,213,Det,Det,ton2,C/V\,DET,ton,10,,
2023,213,4,cels,cels,213,Dem,Dem,cil,C/V\,PRON,cil,10,,
2024,213,5,qui,qui,213,Qux,Qux,qui,C/V\,PRON,qui,10,,
2025,213,6,croient,croient,213,Vfin,Vfin,croire,'C/V\./e\,VERB,croire,10,,
2026,213,7,avoec,avoec,213,PrA,PrA,avec,/V\.'C/V\,ADP,avec,10,,
2027,213,8,toi,toi,213,Prn,Prn,toi,C/V\,PRON,toi,10,,
2028,213,9,ensement,ensement,213,Adv,Adv,ensement,/V\.C/e\.'C/V\,ADV,ensement,10,,
2029,213,10,.,.,213,Pnc,Pnc,,,PUNCT,.,9,,
2030,213,11,»,»,213,Pnc,Pnc,,,PUNCT,»,9,,
2031,214,1,l',l',214,Det,Det,le,C/\,DET,le,10,,
2032,214,2,arme,arme,214,N,N,,'/V\.C/(e)\,NOUN,âme,3,,
2033,214,3,del,del,214,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
2034,214,4,bon,bon,214,Adj,Adj,bon,C/V\,ADJ,bon,10,,
2035,214,5,laron,laron,214,N,N,,C/V\.'C/V\,NOUN,larron,9,,
2036,214,6,est,est,214,Vfin,Vfin,être,/V\,VERB,être,10,,
2037,214,7,de,de,214,Pre,Pre,de,C/(e)\,ADP,de,10,,
2038,214,8,son,son,214,Det,Det,son4,C/V\,DET,son,10,,
2039,214,9,cors,cors,214,N,N,,C/V\,NOUN,corps,3,,
2040,214,10,partie,partie,214,N,N,,C/V\.'C/V\./(e)\,PROPN|NOUN,partie,8,,
2041,214,11,",",",",214,Pnc,Pnc,,,PUNCT,",",9,,
2042,215,1,lasus,lasus,215,Adv,Adv,lassus,C/V\.'C/V\,ADV,lassus,10,,
2043,215,2,en,en,215,Pre,Pre,en,/V\,ADP,en,10,,
2044,215,3,paradis,paradis,215,N,N,,C/V\.C/V\.'C/V\,NOUN,paradis,8,,
2045,215,4,a,a,215,Pre,Pre,à,/V\,ADP,à,10,,
2046,215,5,pris,pris,215,Vpp,Vpp,prendre,C/V\,VERB,prendre,10,,
2047,215,6,herbregerie,herbregerie,215,N,N,,C/V\.C/V\.C/e\.'C/V\./(e)\,NOUN,herbregerie,-10,hébergerie,DMF
2048,215,7,",",",",215,Pnc,Pnc,,,PUNCT,",",9,,
2049,216,1,çou,çou,216,Prn,Prn,ce,C/V\,PRON,ce,10,,
2050,216,2,fist,fist,216,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
2051,216,3,li,li,216,Det,Det,le,C/V\,DET,le,10,,
2052,216,4,fois,fois,216,N,N,,C/V\,NOUN,fois,3,,
2053,216,5,qu',qu',216,Qux,Qux,que,C/\,PRON,que,10,,
2054,216,6,il,il,216,Prn,Prn$,il,/V\,PRON,il,10,,
2055,216,7,ot,ot,216,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2056,216,8,el,el,216,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10,,
2057,216,9,fil,fil,216,N,N,,C/V\,NOUN,fils,3,,
2058,216,10,sainte,sainte,216,Adj,Adj,saint,'C/V\.C/(e)\,ADJ,saint,10,,
2059,216,11,marie,marie,216,N,N,,C/V\.'C/V\./(e)\,NOUN,marie,-10,Marie,
2060,216,12,.,.,216,Pnc,Pnc,,,PUNCT,.,9,,
2061,217,1,aprés,aprés,217,PrA,PrA,après,/V\.'C/V\,ADP,après,10,,
2062,217,2,ceste,ceste,217,Dem,Dem,cist,'C/V\.C/(e)\,DET,cist,10,,
2063,217,3,escriture,escriture,217,N,N,,/V\.C/V\.'C/V\.C/(e)\,NOUN,écriture,9,,
2064,217,4,volés,volés,217,Vfin,Vfin,vouloir,C/V\.'C/V\,VERB,vouloir,10,,
2065,217,5,que,que,217,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2066,217,6,voir,voir,217,N,N,voir2,C/V\,PROPN|NOUN,voir,10,,
2067,217,7,vos,vos,217,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
2068,217,8,die,die,217,Vfin,Vfin,dire,'C/V\./(e)\,VERB,dire,10,,
2069,217,9,?,?,217,Pnc,Pnc,,,PUNCT,?,9,,
2070,218,1,.xl.,.xl.,218,QIs,QIs,quarante,C/V\.'C/V\.C/(e)\,NUM,quarante,10,,
2071,218,2,ans,ans,218,N,N,,/V\,NOUN,an,8,,
2072,218,3,en,en,218,Pre,Pre,en,/V\,ADP,en,10,,
2073,218,4,aprés,aprés,218,PrA,PrA,après,/V\.'C/V\,ADV,après,10,,
2074,218,5,plus,plus,218,Adv,Adv,plus,C/V\,ADV,plus,10,,
2075,218,6,ne,ne,218,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2076,218,7,demora,demora,218,Vfin,Vfin,demeurer,C/V\.C/V\.'C/V\,VERB,demeurer,10,,
2077,218,8,mie,mie,218,Neg,Neg,mie3,'C/V\./(e)\,ADV,mie,10,,
2078,219,1,que,que,219,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2079,219,2,le,le,219,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
2080,219,3,vinrent,vinrent,219,Vfin,Vfin,venir,'C/V\.C/e\,VERB,venir,10,,
2081,219,4,secorre,secorre,219,Vinf,Vinf,secourir,C/V\.'C/V\.C/(e)\,VERB,secourir,10,,
2082,219,5,la,la,219,Det,Det,le,C/V\,DET,le,10,,
2083,219,6,gent,gent,219,N,N,,C/V\,NOUN,gent,8,,
2084,219,7,de,de,219,Pre,Pre,de,C/(e)\,ADP,de,10,,
2085,219,8,romenie,romenie,219,N,N,,C/V\.C/e\.'C/V\./(e)\,NOUN,Romanie,5,,
2086,219,9,:,:,219,Pnc,Pnc,,,PUNCT,:,9,,
2087,220,1,tytus,tytus,220,N,N,,C/V\.'C/V\,NOUN,Titus,2,,
2088,220,2,",",",",220,Pnc,Pnc,,,PUNCT,",",9,,
2089,220,3,vaspaziiens,vaspaziiens,220,N,N,,C/V\.C/V\.C/V\.'C/V\,NOUN,vaspagien,-10,?,
2090,220,4,a,a,220,Pre,Pre,à,/V\,ADP,à,10,,
2091,220,5,tot,tot,220,QIs,QIs,tout,C/V\,DET,tout,10,,
2092,220,6,sa,sa,220,Det,Det,son4,C/V\,DET,son,10,,
2093,220,7,compaignie,compaignie,220,N,N,,C/V\.C/V\.'C/V\./(e)\,NOUN,compagnie,8,,
2094,220,8,.,.,220,Pnc,Pnc,,,PUNCT,.,9,,
2095,221,1,bien,bien,221,Adv,Adv,bien,C/V\,ADV,bien,10,,
2096,221,2,creirent,creirent,221,Vfin,Vfin,croire,C/(V)\.'/V\.C/e\,VERB,croire,10,,
2097,221,3,en,en,221,Pre,Pre,en,/V\,ADP,en,10,,
2098,221,4,diu,diu,221,N,N,,C/V\,NOUN,dieu,3,,
2099,221,5,le,le,221,Det,Det,le,C/(e)\,DET,le,10,,
2100,221,6,fil,fil,221,N,N,,C/V\,NOUN,fils,3,,
2101,221,7,sainte,sainte,221,Adj,Adj,saint,'C/V\.C/(e)\,ADJ,saint,10,,
2102,221,8,marie,marie,221,N,N,,C/V\.'C/V\./(e)\,NOUN,marie,-10,Marie,
2103,221,9,",",",",221,Pnc,Pnc,,,PUNCT,",",9,,
2104,222,1,le,le,222,Det,Det,le,C/(e)\,DET,le,10,,
2105,222,2,roi,roi,222,N,N,,C/V\,NOUN,roi,8,,
2106,222,3,celestiel,celestiel,222,Adj,Adj,,C/V\.C/V\.C/V\.'C/V\,ADJ,célestiel,9,,
2107,222,4,qui,qui,222,Qux,Qux,qui,C/V\,PRON,qui,10,,
2108,222,5,tot,tot,222,QIs,QIs,tout,C/V\,PRON,tout,10,,
2109,222,6,a,a,222,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2110,222,7,en,en,222,Pre,Pre,en,/V\,ADP,en,10,,
2111,222,8,baillie,baillie,222,N,N,,C/V\.'C/V\./(e)\,NOUN,baillie,3,,
2112,222,9,",",",",222,Pnc,Pnc,,,PUNCT,",",9,,
2113,223,1,et,et,223,Crd,Crd,et,/V\,CCONJ,et,10,,
2114,223,2,le,le,223,Det,Det,le,C/(e)\,DET,le,10,,
2115,223,3,ciel,ciel,223,N,N,,C/V\,NOUN,ciel,8,,
2116,223,4,et,et,223,Crd,Crd,et,/V\,CCONJ,et,10,,
2117,223,5,la,la,223,Det,Det,le,C/V\,DET,le,10,,
2118,223,6,terre,terre,223,N,N,,'C/V\.C/(e)\,NOUN,terre,8,,
2119,223,7,et,et,223,Crd,Crd,et,/V\,CCONJ,et,10,,
2120,223,8,la,la,223,Det,Det,le,C/V\,DET,le,10,,
2121,223,9,mort,mort,223,N,N,,C/V\,NOUN,mort,3,,
2122,223,10,et,et,223,Crd,Crd,et,/V\,CCONJ,et,10,,
2123,223,11,la,la,223,Det,Det,le,C/V\,DET,le,10,,
2124,223,12,vie,vie,223,N,N,,'C/V\./(e)\,NOUN,vie,3,,
2125,223,13,.,.,223,Pnc,Pnc,,,PUNCT,.,9,,
2126,224,1,et,et,224,Crd,Crd,et,/V\,CCONJ,et,10,,
2127,224,2,quant,quant,224,Sub,Sub,quand,C/V\,SCONJ,quand,10,,
2128,224,3,en,en,224,Pre,Pre,en,/V\,ADP,en,10,,
2129,224,4,lor,lor,224,Det,Det,leur2,C/V\,DET,leur,10,,
2130,224,5,contree,contree,224,N,N,,C/V\.'C/V\./(e)\,NOUN,contrée,8,,
2131,224,6,fu,fu,224,Vfin,Vfin,être,C/V\,VERB,être,10,,
2132,224,7,la,la,224,Det,Det,le,C/V\,DET,le,10,,
2133,224,8,novele,novele,224,N,N,,C/V\.'C/V\.C/(e)\,NOUN,nouvelle,3,,
2134,224,9,oïe,oïe,224,Vpp,Vpp,ouïr,/V\.'C/V\./(e)\,VERB,ouïr,10,,
2135,225,1,que,que,225,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2136,225,2,li,li,225,Det,Det,le,C/V\,DET,le,10,,
2137,225,3,cars,cars,225,N,N,,C/V\,NOUN,chair,0,,
2138,225,4,dameudeu,dameudeu,225,N,N,,C/V\.C/V\.'C/V\,PROPN,Damedieu,0,,
2139,225,5,fu,fu,225,Vfin,Vfin,être,C/V\,VERB,être,10,,
2140,225,6,navree,navree,225,Vpp,Vpp,,C/V\.'C/V\./(e)\,VERB,navrer,9,,
2141,225,7,et,et,225,Crd,Crd,et,/V\,CCONJ,et,10,,
2142,225,8,plaïe,plaïe,225,Vpp,Vpp,player,C/V\.'C/V\./(e)\,VERB,player,10,,
2143,225,9,",",",",225,Pnc,Pnc,,,PUNCT,",",9,,
2144,226,1,et,et,226,Crd,Crd,et,/V\,CCONJ,et,10,,
2145,226,2,que,que,226,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2146,226,3,fu,fu,226,Vfin,Vfin,être,C/V\,VERB,être,10,,
2147,226,4,en,en,226,Pre,Pre,en,/V\,ADP,en,10,,
2148,226,5,la,la,226,Det,Det,le,C/V\,DET,le,10,,
2149,226,6,crois,crois,226,N,N,,C/V\,NOUN,croix,3,,
2150,226,7,penee,penee,226,Vpp,Vpp,pener,C/V\.'C/V\./(e)\,VERB,pener,10,,
2151,226,8,et,et,226,Crd,Crd,et,/V\,CCONJ,et,10,,
2152,226,9,travellie,travellie,226,Vpp,Vpp,,C/V\.C/e\.'C/V\./(e)\,VERB,travailler,0,,
2153,226,10,",",",",226,Pnc,Pnc,,,PUNCT,",",9,,
2154,227,1,molt,molt,227,QIs,QIs,moult,C/V\,ADV,moult,10,,
2155,227,2,par,par,227,Adv,Adv,par2,C/V\,ADV,par,10,,
2156,227,3,orent,orent,227,Vfin,Vfin,avoir,'/V\.C/e\,VERB,avoir,10,,
2157,227,4,grant,grant,227,Adj,Adj,grand,C/V\,ADJ,grand,10,,
2158,227,5,dol,dol,227,N,N,,C/V\,NOUN,deuil,3,,
2159,227,6,de,de,227,Pre,Pre,de,C/(e)\,ADP,de,10,,
2160,227,7,si,si,227,Adv,Adv,si4,C/V\,ADV,si,10,,
2161,227,8,grant,grant,227,Adj,Adj,grand,C/V\,ADJ,grand,10,,
2162,227,9,felonie,felonie,227,N,N,,C/V\.C/V\.'C/V\./(e)\,NOUN,félonie,8,,
2163,227,10,.,.,227,Pnc,Pnc,,,PUNCT,.,9,,
2164,228,1,dont,dont,228,Adv,Adv,donc,C/V\,ADV,donc,10,,
2165,228,2,manderent,manderent,228,Vfin,Vfin,mander,C/V\.'C/V\.C/e\,VERB,mander,10,,
2166,228,3,partot,partot,228,Adv,Adv,partout,C/V\.'C/V\,ADV,partout,10,,
2167,228,4,lor,lor,228,Det,Det,leur2,C/V\,DET,leur,10,,
2168,228,5,gent,gent,228,N,N,,C/V\,NOUN,gent,8,,
2169,228,6,a,a,228,Pre,Pre,à,/V\,ADP,à,10,,
2170,228,7,ost,ost,228,N,N,,/V\,NOUN,ost,8,,
2171,228,8,banie,banie,228,Vpp,Vpp,,C/V\.'C/V\./(e)\,VERB,bannoyer|bannir,-1,bannir,DMF
2172,229,1,et,et,229,Crd,Crd,et,/V\,CCONJ,et,10,,
2173,229,2,kierkent,kierkent,229,Vfin,Vfin,,'C/V\.C/e\,VERB,chercher,0,,
2174,229,3,bués,bués,229,N,N,,C/V\,NOUN,boeuf,8,,
2175,229,4,et,et,229,Crd,Crd,et,/V\,CCONJ,et,10,,
2176,229,5,bugles,bugles,229,N,N,,'C/V\.C/e\,NOUN,bugle,2,,
2177,229,6,et,et,229,Crd,Crd,et,/V\,CCONJ,et,10,,
2178,229,7,somiers,somiers,229,N,N,,C/V\.'C/V\,NOUN,sommier,8,,
2179,229,8,et,et,229,Crd,Crd,et,/V\,CCONJ,et,10,,
2180,229,9,navie,navie,229,N,N,,C/V\.'C/V\./(e)\,NOUN,navie,8,,
2181,229,10,;,;,229,Pnc,Pnc,,,PUNCT,;,9,,
2182,230,1,jerusalem,jerusalem,230,N,N,,C/V\.C/V\.C/V\.'C/V\,NOUN,Jérusalem,2,,
2183,230,2,asalent,asalent,230,Vfin,Vfin,,/V\.'C/V\.C/e\,VERB,assaillir,0,,
2184,230,3,par,par,230,Pre,Pre,par,C/V\,ADP,par,10,,
2185,230,4,molt,molt,230,QIs,QIs,moult,C/V\,ADV,moult,10,,
2186,230,5,grant,grant,230,Adj,Adj,grand,C/V\,ADJ,grand,10,,
2187,230,6,envaie,envaie,230,N,N,,/V\.C/V\.'C/V\./(e)\,NOUN,envahie,8,,
2188,230,7,",",",",230,Pnc,Pnc,,,PUNCT,",",9,,
2189,231,1,li,li,231,Det,Det,le,C/V\,DET,le,10,,
2190,231,2,murs,murs,231,N,N,,C/V\,NOUN,mur,3,,
2191,231,3,versa,versa,231,Vfin,Vfin,,C/V\.'C/V\,VERB,verser,9,,
2192,231,4,contre,contre,231,PrA,PrA,contre3,'C/V\.C/(e)\,ADP,contre,10,,
2193,231,5,els,els,231,Prn,Prn,eux,/V\,PRON,eux,10,,
2194,231,6,",",",",231,Pnc,Pnc,,,PUNCT,",",9,,
