wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
2503,383,4,il,il,1347,Prn,Prn%,il,/V\,PRON,il,10,,
2504,383,5,que,que,1347,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2505,383,6,plus,plus,1347,Adv,Adv,plus,C/V\,ADV,plus,10,,
2506,383,7,t',t',1347,Prn,Prn$$,te,C/\,PRON,te,10,,
2507,383,8,escondes,escondes,1347,Vfin,Vfin,escondire,/V\.'C/V\.C/e\,VERB,escondire,10,,
2508,383,9,",",",",1347,Pnc,Pnc,,,PUNCT,",",9,,
2509,384,1,Mai,mai,1348,Crd,Crd,mais,C/V\,CCONJ,mais,10,,
2510,384,2,que,que,1348,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2511,384,3,en,en,1348,Pre,Pre,en,/V\,ADP,en,10,,
2512,384,4,sa,sa,1348,Det,Det,son4,C/V\,DET,son,10,,
2513,384,5,cort,cort,1348,N,N,,C/V\,NOUN,cour,3,,
2514,384,6,li,li,1348,Prn,Prn$$,li,C/V\,PRON,li,10,,
2515,384,7,respondes,respondes,1348,Vfin,Vfin,répondre,C/V\.'C/V\.C/e\,VERB,répondre,10,,
2516,384,8,.,.,1348,Pnc,Pnc,,,PUNCT,.,9,,
2517,385,1,Se,se,1349,Sub,Sub,si3,C/(e)\,SCONJ,si,10,,
2518,385,2,tu,tu,1349,Prn,Prn$,tu,C/V\,PRON,tu,10,,
2519,385,3,nel,nel,1349,Neg+Prn,Neg$$+Prn$$,ne.le,C/V\,ADV.PRON,ne.le,10,,
2520,385,4,fais,fais,1349,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
2521,385,5,",",",",1349,Pnc,Pnc,,,PUNCT,",",9,,
2522,385,6,de,de,1349,Pre,Pre,de,C/(e)\,ADP,de,10,,
2523,385,7,ton,ton,1349,Det,Det,ton2,C/V\,DET,ton,10,,
2524,385,8,païs,païs,1349,N,N,,C/V\.'C/V\,NOUN,pays,8,,
2525,386,1,N',n',1350,Neg,Neg$$,ne,C/\,ADV,ne,10,,
2526,386,2,istra,istra,1350,Vfin,Vfin,issir,/V\.'C/V\,VERB,issir,10,,
2527,386,3,il,il,1350,Prn,Prn%,il,/V\,PRON,il,10,,
2528,386,4,tant,tant,1350,QIs,QIs,tant,C/V\,ADV,tant,10,,
2529,386,5,qu',qu',1350,Sub,Sub,que,C/\,SCONJ,que,10,,
2530,386,6,il,il,1350,Prn,Prn$,il,/V\,PRON,il,10,,
2531,386,7,t',t',1350,Prn,Prn$$,te,C/\,PRON,te,10,,
2532,386,8,avrait,avrait,1350,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
2533,386,9,pris,pris,1350,Vpp,Vpp,prendre,C/V\,VERB,prendre,10,,
2534,386,10,",",",",1350,Pnc,Pnc,,,PUNCT,",",9,,
2535,387,1,Quant,quant,1351,Sub,Sub,quand,C/V\,SCONJ,quand,10,,
2536,387,2,ta,ta,1351,Det,Det,ton2,C/V\,DET,ton,10,,
2537,387,3,terre,terre,1351,N,N,,'C/V\.C/(e)\,NOUN,terre,8,,
2538,387,4,serait,serait,1351,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10,,
2539,387,5,gastee,gastee,1351,Vpp,Vpp,,C/V\.'C/V\./(e)\,VERB,gâter,9,,
2540,388,1,Et,et,1352,Crd,Crd,et,/V\,CCONJ,et,10,,
2541,388,2,ta,ta,1352,Det,Det,ton2,C/V\,DET,ton,10,,
2542,388,3,gent,gent,1352,N,N,,C/V\,NOUN,gent,8,,
2543,388,4,morte,morte,1352,Vpp,Vpp,mourir,'C/V\.C/(e)\,VERB,mourir,10,,
2544,388,5,et,et,1352,Crd,Crd,et,/V\,CCONJ,et,10,,
2545,388,6,afolee,afolee,1352,Vpp,Vpp,,/V\.C/V\.'C/V\./(e)\,VERB,affoler,9,,
2546,388,7,",",",",1352,Pnc,Pnc,,,PUNCT,",",9,,
2547,389,1,Ta,ta,1353,Det,Det,ton2,C/V\,DET,ton,10,,
2548,389,2,fille,fille,1353,N,N,,'C/V\.C/(e)\,NOUN,fille,3,,
2549,389,3,avrait,avrait,1353,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
2550,389,4,per,per,1353,Pre,Pre,par,C/V\,ADP,par,10,,
2551,389,5,force,force,1353,N,N,,'C/V\.C/(e)\,NOUN,force,3,,
2552,389,6,prise,prise,1353,Vpp,Vpp,prendre,'C/V\.C/(e)\,VERB,prendre,10,,
2553,389,7,",",",",1353,Pnc,Pnc,,,PUNCT,",",9,,
2554,390,1,Puels,puels,1354,Adv,Adv,puis,C/V\,ADV,puis,10,,
2555,390,2,ferait,ferait,1354,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10,,
2556,390,3,del,del,1354,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
2557,390,4,tot,tot,1354,QIs,QIs,tout,C/V\,PRON,tout,10,,
2558,390,5,a,a,1354,Pre,Pre,à,/V\,ADP,à,10,,
2559,390,6,sa,sa,1354,Det,Det,son4,C/V\,DET,son,10,,
2560,390,7,guisse,guisse,1354,N,N,,'C/V\.C/(e)\,NOUN,guise,9,,
2561,390,8,.,.,1354,Pnc,Pnc,,,PUNCT,.,9,,
2562,391,1,Sire,sire,1355,N,N,,'C/V\.C/(e)\,NOUN,sire,3,,
2563,391,2,",",",",1355,Pnc,Pnc,,,PUNCT,",",9,,
2564,391,3,se,se,1355,Sub,Sub,si3,C/(e)\,SCONJ,si,10,,
2565,391,4,tu,tu,1355,Prn,Prn$,tu,C/V\,PRON,tu,10,,
2566,391,5,ne,ne,1355,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2567,391,6,fais,fais,1355,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
2568,391,7,seu,seu,1355,Prn,Prn,ce,C/V\,PRON,ce,10,,
2569,391,8,tot,tot,1355,QIs,QIs,tout,C/V\,PRON,tout,10,,
2570,392,1,Que,que,1356,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10,,
2571,392,2,je,je,1356,Prn,Prn$,je,C/(e)\,PRON,je,10,,
2572,392,3,te,te,1356,Prn,Prn$$,te,C/(e)\,PRON,te,10,,
2573,392,4,conte,conte,1356,Vfin,Vfin,conter,'C/V\.C/(e)\,VERB,conter,10,,
2574,392,5,mot,mot,1356,N,N,,C/V\,NOUN,mot,8,,
2575,392,6,a,a,1356,Pre,Pre,à,/V\,ADP,à,10,,
2576,392,7,mot,mot,1356,N,N,,C/V\,NOUN,mot,8,,
2577,392,8,",",",",1356,Pnc,Pnc,,,PUNCT,",",9,,
2578,393,1,Per,per,1357,Pre,Pre,par,C/V\,ADP,par,10,,
2579,393,2,foi,foi,1357,N,N,,C/V\,NOUN,foi,8,,
2580,393,3,dist,dist,1357,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
2581,393,4,ancor,ancor,1357,Adv,Adv,encore,/V\.'C/V\,ADV,encore,10,,
2582,393,5,sordois,sordois,1357,Adj,Adj,,C/V\.'C/V\,ADJ,sordois,4,,
2583,393,6,:,:,1357,Pnc,Pnc,,,PUNCT,:,9,,
2584,394,1,Que,que,1358,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2585,394,2,jai,jai,1358,Adv,Adv,jà,C/V\,ADV,jà,10,,
2586,394,3,ne,ne,1358,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2587,394,4,vairais,vairais,1358,Vfin,Vfin,voir,C/V\.'C/V\,VERB,voir,10,,
2588,394,5,quatre,quatre,1358,QIs,QIs,quatre,'C/V\.C/(e)\,NUM,quatre,10,,
2589,394,6,mois,mois,1358,N,N,,C/V\,NOUN,mois,8,,
2590,395,1,Qu',qu',1359,Sub,Sub,que,C/\,SCONJ,que,10,,
2591,395,2,il,il,1359,Prn,Prn$,il,/V\,PRON,il,10,,
2592,395,3,te,te,1359,Prn,Prn$$,te,C/(e)\,PRON,te,10,,
2593,395,4,tendrait,tendrait,1359,Vfin,Vfin,tendre,C/V\.'C/V\,VERB,tendre,10,,
2594,395,5,en,en,1359,Pre,Pre,en,/V\,ADP,en,10,,
2595,395,6,sa,sa,1359,Det,Det,son4,C/V\,DET,son,10,,
2596,395,7,maison,maison,1359,N,N,,C/V\.'C/V\,NOUN,maison,3,,
2597,396,1,Et,et,1360,Crd,Crd,et,/V\,CCONJ,et,10,,
2598,396,2,si,si,1360,Adv,Adv,si4,C/V\,ADV,si,10,,
2599,396,3,vilment,vilment,1360,Adv,Adv,,C/V\.'C/V\,ADV,vilement,9,,
2600,396,4,com,com,1360,Sub,Sub,comme,C/V\,SCONJ,comme,10,,
2601,396,5,un,un,1360,QIs,QIs,un,/V\,DET,un,10,,
2602,396,6,garson,garson,1360,N,N,,C/V\.'C/V\,NOUN,garçon,9,,
2603,396,7,.,.,1360,Pnc,Pnc,,,PUNCT,.,9,,
2604,397,1,Se,se,1361,Adv,Adv,si4,C/(e)\,ADV,si,10,,
2605,397,2,te,te,1361,Prn,Prn$$,te,C/(e)\,PRON,te,10,,
2606,397,3,mandet,mandet,1361,Vfin,Vfin,mander,'C/V\.C/e\,VERB,mander,10,,
2607,397,4,Camdiobras,camdiobras,1361,N,N,,C/V\.C/V\.C/V\.'C/V\,PROPN,Camdiobras,-10,Camdiobras,Name
2608,397,5,.,.,1361,Pnc,Pnc,,,PUNCT,.,9,,
2609,398,1,Pren,pren,1362,Vfin,Vfin,prendre,C/e\,VERB,prendre,10,,
2610,398,2,consoil,consoil,1362,N,N,,C/V\.'C/V\,NOUN,conseil,8,,
2611,398,3,que,que,1362,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2612,398,4,tu,tu,1362,Prn,Prn$,tu,C/V\,PRON,tu,10,,
2613,398,5,re[s]pondras,respondras,1362,Vfin,Vfin,répondre,C/V\.C/V\.'C/V\,VERB,répondre,10,,
2614,398,6,.,.,1362,Pnc,Pnc,,,PUNCT,.,9,,
2615,399,1,Nos,nos,1363,Prn,Prn$,nous,C/V\,PRON,nous,10,,
2616,399,2,nos,nos,1363,Prn,Prn$$,nous,C/V\,PRON,nous,10,,
2617,399,3,en,en,1363,Prn,Prn$$,en2,/V\,PRON,en,10,,
2618,399,4,devons,devons,1363,Vfin,Vfin,devoir2,C/V\.'C/V\,VERB,devoir,10,,
2619,399,5,retorner,retorner,1363,Vinf,Vinf,retourner,C/V\.C/V\.'C/V\,VERB,retourner,10,,
2620,399,6,",",",",1363,Pnc,Pnc,,,PUNCT,",",9,,
2621,400,1,N',n',1364,Neg,Neg$$,ne,C/\,ADV,ne,10,,
2622,400,2,i,i,1364,Prn,Prn$$,y2,/V\,PRON,y,10,,
2623,400,3,osons,osons,1364,Vfin,Vfin,oser,/V\.'C/V\,VERB,oser,10,,
2624,400,4,gaires,gaires,1364,Adv,Adv,guère,'C/V\.C/e\,ADV,guère,10,,
2625,400,5,demorer,demorer,1364,Vinf,Vinf,demeurer,C/V\.C/V\.'C/V\,VERB,demeurer,10,,
2626,400,6,.,.,1364,Pnc,Pnc,,,PUNCT,.,9,,
2627,400,7,»,»,1364,Pnc,Pnc,,,PUNCT,»,9,,
2628,401,1,«,«,1365,Pnc,Pnc,,,PUNCT,«,9,,
2629,401,2,Signor,signor,1365,N,N,,C/V\.'C/V\,NOUN,seigneur,8,,
2630,401,3,",",",",1365,Pnc,Pnc,,,PUNCT,",",9,,
2631,401,4,»,»,1365,Pnc,Pnc,,,PUNCT,»,9,,
2632,401,5,se,se,1365,Prn,Prn,ce,C/(e)\,PRON,ce,10,,
2633,401,6,lor,lor,1365,Prn,Prn$$,leur,C/V\,PRON,leur,10,,
2634,401,7,a,a,1365,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2635,401,8,dit,dit,1365,Vpp,Vpp,dire,C/V\,VERB,dire,10,,
2636,401,9,li,li,1365,Det,Det,le,C/V\,DET,le,10,,
2637,401,10,rois,rois,1365,N,N,,C/V\,NOUN,roi,3,,
2638,401,11,",",",",1365,Pnc,Pnc,,,PUNCT,",",9,,
2639,402,1,Que,que,1366,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2640,402,2,mont,mont,1366,QIs,QIs,moult,C/V\,ADV,moult,10,,
2641,402,3,iert,iert,1366,Vfin,Vfin,être,/V\,VERB,être,10,,
2642,402,4,saiges,saiges,1366,Adj,Adj,sage,'C/V\.C/e\,ADJ,sage,10,,
2643,402,5,et,et,1366,Crd,Crd,et,/V\,CCONJ,et,10,,
2644,402,6,cortois,cortois,1366,Adj,Adj,,C/V\.'C/V\,ADJ,courtois,9,,
2645,402,7,",",",",1366,Pnc,Pnc,,,PUNCT,",",9,,
2646,403,1,«,«,1367,Pnc,Pnc,,,PUNCT,«,9,,
2647,403,2,As,as,1367,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
2648,403,3,ostez,ostez,1367,N,N,,/V\.'C/V\,PROPN|NOUN,ôter,-1,ôter,DMF
2649,403,4,en,en,1367,Prn,Prn$$,en2,/V\,PRON,en,10,,
2650,403,5,irois,irois,1367,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,10,,
2651,403,6,hui,hui,1367,Adv,Adv,hui2,/V\,ADV,hui,10,,
2652,403,7,mais,mais,1367,Adv,Adv,mais,C/V\,ADV,mais,10,,
2653,403,8,.,.,1367,Pnc,Pnc,,,PUNCT,.,9,,
2654,404,1,Iluec,iluec,1368,Adv,Adv,illuec,/V\.'C/V\,ADV,illuec,10,,
2655,404,2,vos,vos,1368,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
2656,404,3,esterois,esterois,1368,Vfin,Vfin,être,/V\.C/e\.'C/V\,VERB,être,10,,
2657,404,4,em,em,1368,Prn,Prn,on,/V\,PRON,on,10,,
2658,404,5,paix,paix,1368,N,N,,C/V\,NOUN,paix,8,,
2659,404,6,",",",",1368,Pnc,Pnc,,,PUNCT,",",9,,
2660,405,1,Iluec,iluec,1369,Adv,Adv,illuec,/V\.'C/V\,ADV,illuec,10,,
2661,405,2,vos,vos,1369,Prn,Prn$,vous,C/V\,PRON,vous,10,,
2662,405,3,faites,faites,1369,Vfin,Vfin,faire,'C/V\.C/e\,VERB,faire,10,,
2663,405,4,aaissier,aaissier,1369,Vinf,Vinf,,/(V)\./V\.'C/V\,VERB,aaiser,9,,
2664,405,5,",",",",1369,Pnc,Pnc,,,PUNCT,",",9,,
2665,406,1,Que,que,1370,Crd,Crd,que,C/(e)\,CCONJ,que,10,,
2666,406,2,las,las,1370,Adj,Adj,las,C/V\,ADJ,las,10,,
2667,406,3,iestes,iestes,1370,Vfin,Vfin,être,'/V\.C/e\,VERB,être,10,,
2668,406,4,de,de,1370,Pre,Pre,de,C/(e)\,ADP,de,10,,
2669,406,5,chevachier,chevachier,1370,Vinf,Vinf,chevaucher,C/V\.C/V\.'C/V\,VERB,chevaucher,10,,
2670,406,6,.,.,1370,Pnc,Pnc,,,PUNCT,.,9,,
2671,407,1,A,a,1371,Pre,Pre,à,/V\,ADP,à,10,,
2672,407,2,ma,ma,1371,Det,Det,mon,C/V\,DET,mon,10,,
2673,407,3,gent,gent,1371,N,N,,C/V\,NOUN,gent,8,,
2674,407,4,me,me,1371,Prn,Prn$$,me,C/(e)\,PRON,me,10,,
2675,407,5,consillerai,consillerai,1371,Vfin,Vfin,conseiller2,C/V\.C/V\.C/e\.'C/V\,VERB,conseiller,10,,
2676,408,1,Et,et,1372,Crd,Crd,et,/V\,CCONJ,et,10,,
2677,408,2,a,a,1372,Pre,Pre,à,/V\,ADP,à,10,,
2678,408,3,demain,demain,1372,Adv,Adv,demain,C/V\.'C/V\,ADV,demain,10,,
2679,408,4,vos,vos,1372,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
2680,408,5,respondrai,respondrai,1372,Vfin,Vfin,répondre,C/V\.C/V\.'C/V\,VERB,répondre,10,,
2681,408,6,.,.,1372,Pnc,Pnc,,,PUNCT,.,9,,
2682,408,7,»,»,1372,Pnc,Pnc,,,PUNCT,»,9,,
2683,409,1,Damians,damians,1373,N,N,,C/V\.C/{V}\.'/V\,PROPN,Damian,-10,Damien,DMF
2684,409,2,les,les,1373,Prn,Prn$$,le,C/V\,PRON,le,10,,
2685,409,3,en,en,1373,Prn,Prn$$,en2,/V\,PRON,en,10,,
2686,409,4,fist,fist,1373,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
2687,409,5,mener,mener,1373,Vinf,Vinf,mener,C/V\.'C/V\,VERB,mener,10,,
2688,410,1,Et,et,1374,Crd,Crd,et,/V\,CCONJ,et,10,,
2689,410,2,fist,fist,1374,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
2690,410,3,le,le,1374,Det,Det,le,C/(e)\,DET,le,10,,
2691,410,4,maingier,maingier,1374,Vinf,Vinf,manger,C/V\.'C/V\,VERB,manger,10,,
2692,410,5,atorner,atorner,1374,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,atourner,9,,
2693,411,1,Et,et,1375,Crd,Crd,et,/V\,CCONJ,et,10,,
2694,411,2,si,si,1375,Adv,Adv,si4,C/V\,ADV,si,10,,
2695,411,3,les,les,1375,Prn,Prn$$,le,C/V\,PRON,le,10,,
2696,411,4,fist,fist,1375,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
2697,411,5,bien,bien,1375,Adv,Adv,bien,C/V\,ADV,bien,10,,
2698,411,6,aaissier,aaissier,1375,Vinf,Vinf,,/(V)\./V\.'C/V\,VERB,aaiser,9,,
2699,412,1,De,de,1376,Pre,Pre,de,C/(e)\,ADP,de,10,,
2700,412,2,bien,bien,1376,Adv,Adv,bien,C/V\,ADV,bien,10,,
2701,412,3,boivre,boivre,1376,Vinf,Vinf,boire,'C/V\.C/(e)\,VERB,boire,10,,
2702,412,4,et,et,1376,Crd,Crd,et,/V\,CCONJ,et,10,,
2703,412,5,de,de,1376,Pre,Pre,de,C/(e)\,ADP,de,10,,
2704,412,6,bien,bien,1376,Adv,Adv,bien,C/V\,ADV,bien,10,,
2705,412,7,maingier,maingier,1376,Vinf,Vinf,manger,C/V\.'C/V\,VERB,manger,10,,
2706,412,8,;,;,1376,Pnc,Pnc,,,PUNCT,;,9,,
2707,413,1,Bien,bien,1377,Adv,Adv,bien,C/V\,ADV,bien,10,,
2708,413,2,fist,fist,1377,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
2709,413,3,aaissier,aaissier,1377,Vinf,Vinf,,/(V)\./V\.'C/V\,VERB,aaiser,9,,
2710,413,4,les,les,1377,Det,Det,le,C/V\,DET,le,10,,
2711,413,5,vasaus,vasaus,1377,N,N,,C/V\.'C/V\,NOUN,vassal,9,,
2712,414,1,Et,et,1378,Crd,Crd,et,/V\,CCONJ,et,10,,
2713,414,2,bien,bien,1378,Adv,Adv,bien,C/V\,ADV,bien,10,,
2714,414,3,aaissier,aaissier,1378,Vinf,Vinf,,/(V)\./V\.'C/V\,VERB,aaiser,9,,
2715,414,4,les,les,1378,Det,Det,le,C/V\,DET,le,10,,
2716,414,5,chevalx,chevalx,1378,N,N,,C/V\.'C/V\,NOUN,cheval,9,,
2717,414,6,.,.,1378,Pnc,Pnc,,,PUNCT,.,9,,
2718,415,1,A,a,1379,Pre,Pre,à,/V\,ADP,à,10,,
2719,415,2,l',l',1379,Det,Det,le,C/\,DET,le,10,,
2720,415,3,ostel,ostel,1379,N,N,,/V\.'C/V\,NOUN,hôtel,3,,
2721,415,4,sont,sont,1379,Vfin,Vfin,être,C/V\,VERB,être,10,,
2722,415,5,li,li,1379,Det,Det,le,C/V\,DET,le,10,,
2723,415,6,compaignon,compaignon,1379,N,N,,C/V\.C/V\.'C/V\,NOUN,compagnon,9,,
2724,415,7,",",",",1379,Pnc,Pnc,,,PUNCT,",",9,,
2725,416,1,Et,et,1380,Crd,Crd,et,/V\,CCONJ,et,10,,
2726,416,2,li,li,1380,Det,Det,le,C/V\,DET,le,10,,
2727,416,3,rois,rois,1380,N,N,,C/V\,NOUN,roi,3,,
2728,416,4,et,et,1380,Crd,Crd,et,/V\,CCONJ,et,10,,
2729,416,5,tuit,tuit,1380,QIs,QIs,tout,C/V\,DET,tout,10,,
2730,416,6,li,li,1380,Det,Det,le,C/V\,DET,le,10,,
2731,416,7,baron,baron,1380,N,N,,C/V\.'C/V\,NOUN,baron,8,,
2732,417,1,Remeistrent,remeistrent,1381,Vfin,Vfin,remettre,C/V\.'C/V\.C/e\,VERB,remettre,10,,
2733,417,2,el,el,1381,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10,,
2734,417,3,palais,palais,1381,N,N,,C/V\.'C/V\,NOUN,palais,3,,
2735,417,4,parlant,parlant,1381,Vprs,Vprs,parler,C/V\.'C/V\,VERB,parler,10,,
2736,417,5,.,.,1381,Pnc,Pnc,,,PUNCT,.,9,,
2737,418,1,N',n',1382,Neg,Neg$$,ne,C/\,ADV,ne,10,,
2738,418,2,i,i,1382,Prn,Prn$$,y2,/V\,PRON,y,10,,
2739,418,3,ot,ot,1382,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2740,418,4,pas,pas,1382,Neg,Neg,pas,C/V\,ADV,pas,10,,
2741,418,5,femes,femes,1382,N,N,,'C/V\.C/e\,NOUN,femme,3,,
2742,418,6,ne,ne,1382,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
2743,418,7,anfans,anfans,1382,N,N,,/V\.'C/V\,NOUN,enfant,9,,
2744,418,8,",",",",1382,Pnc,Pnc,,,PUNCT,",",9,,
2745,419,1,Ainz,ainz,1383,Crd,Crd,ains,/V\,CCONJ,ains,10,,
2746,419,2,furent,furent,1383,Vfin,Vfin,être,'C/V\.C/e\,VERB,être,10,,
2747,419,3,chevelier,chevelier,1383,N,N,,C/V\.C/e\.'C/V\,NOUN,chevelier,0,,
2748,419,4,mont,mont,1383,QIs,QIs,moult,C/V\,ADJ|ADV|DET|NUM|PRON,moult,10,,
2749,419,5,saige,saige,1383,Adj,Adj,sage,'C/V\.C/(e)\,ADJ,sage,10,,
2750,419,6,",",",",1383,Pnc,Pnc,,,PUNCT,",",9,,
2751,420,1,Prince,prince,1384,N,N,,'C/V\.C/(e)\,NOUN,prince,8,,
2752,420,2,et,et,1384,Crd,Crd,et,/V\,CCONJ,et,10,,
2753,420,3,conte,conte,1384,N,N,,'C/V\.C/(e)\,NOUN,comte,3,,
2754,420,4,de,de,1384,Pre,Pre,de,C/(e)\,ADP,de,10,,
2755,420,5,hait,hait,1384,Adj,Adj,haut,C/V\,ADJ,haut,10,,
2756,420,6,parage,parage,1384,N,N,,C/V\.'C/V\.C/(e)\,NOUN,parage,8,,
2757,420,7,.,.,1384,Pnc,Pnc,,,PUNCT,.,9,,
2758,421,1,Li,li,1385,Det,Det,le,C/V\,DET,le,10,,
2759,421,2,chevelier,chevelier,1385,N,N,,C/V\.C/e\.'C/V\,NOUN,chevelier,0,,
2760,421,3,sont,sont,1385,Vfin,Vfin,être,C/V\,VERB,être,10,,
2761,421,4,demandé,demandé,1385,Vpp,Vpp,demander,C/V\.C/V\.'C/V\,VERB,demander,10,,
2762,422,1,Qui,qui,1386,Qux,Qux,qui,C/V\,PRON,qui,10,,
2763,422,2,estoient,estoient,1386,Vfin,Vfin,être,/V\.'C/V\./e\,VERB,être,10,,
2764,422,3,en,en,1386,Pre,Pre,en,/V\,ADP,en,10,,
2765,422,4,la,la,1386,Det,Det,le,C/V\,DET,le,10,,
2766,422,5,cyté,cyté,1386,N,N,,C/V\.'C/V\,NOUN,cité,8,,
2767,422,6,.,.,1386,Pnc,Pnc,,,PUNCT,.,9,,
2768,423,1,Quant,quant,1387,Sub,Sub,quand,C/V\,SCONJ,quand,10,,
2769,423,2,furent,furent,1387,Vfin,Vfin,être,'C/V\.C/e\,VERB,être,10,,
2770,423,3,venut,venut,1387,Vpp,Vpp,venir,C/V\.'C/V\,VERB,venir,10,,
2771,423,4,el,el,1387,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10,,
2772,423,5,palais,palais,1387,N,N,,C/V\.'C/V\,NOUN,palais,3,,
2773,423,6,",",",",1387,Pnc,Pnc,,,PUNCT,",",9,,
2774,424,1,Li,li,1388,Det,Det,le,C/V\,DET,le,10,,
2775,424,2,rois,rois,1388,N,N,,C/V\,NOUN,roi,3,,
2776,424,3,dist,dist,1388,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
2777,424,4,a,a,1388,Pre,Pre,à,/V\,ADP,à,10,,
2778,424,5,toz,toz,1388,QIs,QIs,tout,C/V\,PRON,tout,10,,
2779,424,6,:,:,1388,Pnc,Pnc,,,PUNCT,:,9,,
2780,424,7,«,«,1388,Pnc,Pnc,,,PUNCT,«,9,,
2781,424,8,Faites,faites,1388,Vfin,Vfin,faire,'C/V\.C/e\,VERB,faire,10,,
2782,424,9,paix,paix,1388,N,N,,C/V\,NOUN,paix,8,,
2783,424,10,!,!,1388,Pnc,Pnc,,,PUNCT,!,9,,
2784,425,1,Escoutez,escoutez,1389,Vfin,Vfin,écouter,/V\.C/V\.'C/V\,VERB,écouter,10,,
2785,425,2,seu,seu,1389,Prn,Prn,ce,C/V\,PRON,ce,10,,
2786,425,3,que,que,1389,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10,,
2787,425,4,dire,dire,1389,Vinf,Vinf,dire,'C/V\.C/(e)\,VERB,dire,10,,
2788,425,5,wel,wel,1389,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10,,
2789,425,6,:,:,1389,Pnc,Pnc,,,PUNCT,:,9,,
2790,426,1,Assez,assez,1390,Adv,Adv,assez,/V\.'C/V\,ADV,assez,10,,
2791,426,2,avez,avez,1390,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
2792,426,3,oït,oït,1390,Vfin,Vfin,ouïr,/V\.'C/V\,VERB,ouïr,10,,
2793,426,4,l',l',1390,Det,Det,le,C/\,DET,le,10,,
2794,426,5,orguel,orguel,1390,N,N,,/V\.'C/V\,NOUN,orgueil,8,,
2795,426,6,",",",",1390,Pnc,Pnc,,,PUNCT,",",9,,
2796,427,1,Les,les,1391,Det,Det,le,C/V\,DET,le,10,,
2797,427,2,manases,manases,1391,N,N,,C/V\.'C/V\.C/e\,NOUN,menace,0,,
2798,427,3,",",",",1391,Pnc,Pnc,,,PUNCT,",",9,,
2799,427,4,les,les,1391,Det,Det,le,C/V\,DET,le,10,,
2800,427,5,felonies,felonies,1391,N,N,,C/V\.C/V\.'C/V\./e\,NOUN,félonie,9,,
2801,428,1,Que,que,1392,Qux,Qux,que,C/(e)\,PRON,que,10,,
2802,428,2,me,me,1392,Prn,Prn,me,C/(e)\,PRON,me,10,,
2803,428,3,mandet,mandet,1392,Vfin,Vfin,mander,'C/V\.C/e\,VERB,mander,10,,
2804,428,4,li,li,1392,Det,Det,le,C/V\,DET,le,10,,
2805,428,5,rois,rois,1392,N,N,,C/V\,NOUN,roi,3,,
2806,428,6,d',d',1392,Pre,Pre,de,C/\,ADP,de,10,,
2807,428,7,Ongrie,ongrie,1392,N,N,,/V\.'C/V\./(e)\,PROPN,Hongrie,6,,
2808,428,8,:,:,1392,Pnc,Pnc,,,PUNCT,:,9,,
2809,429,1,Vuelt,vuelt,1393,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10,,
2810,429,2,que,que,1393,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2811,429,3,de,de,1393,Pre,Pre,de,C/(e)\,ADP,de,10,,
2812,429,4,lui,lui,1393,Prn,Prn,lui,C/V\,PRON,lui,10,,
2813,429,5,prengne,prengne,1393,Vfin,Vfin,prendre,'C/V\.C/(e)\,VERB,prendre,10,,
