wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
2930,428,4,la,la,428,Det,Det,le,C/V\,DET,le,10,,
2931,428,5,damaisele,damaisele,428,N,N,,C/V\.C/V\.'C/V\.C/(e)\,NOUN,damoiselle,0,,
2932,429,1,ki,ki,429,Qux,Qux,qui,C/V\,PRON,qui,10,,
2933,429,2,sa,sa,429,Det,Det,son4,C/V\,DET,son,10,,
2934,429,3,joie,joie,429,N,N,,'C/V\./(e)\,NOUN,joie,8,,
2935,429,4,ore,ore,429,Adv,Adv,or2,'/V\.C/(e)\,ADV,or,10,,
2936,429,5,demeine,demeine,429,Vfin,Vfin,démener,C/V\.'C/V\.C/(e)\,VERB,démener,10,,
2937,429,6,;,;,429,Pnc,Pnc,,,PUNCT,;,9,,
2938,430,1,d',d',430,Pre,Pre,de,C/\,ADP,de,10,,
2939,430,2,amur,amur,430,N,N,,/V\.'C/V\,NOUN,amour,8,,
2940,430,3,me,me,430,Prn,Prn$$,me,C/(e)\,PRON,me,10,,
2941,430,4,dona,dona,430,Vfin,Vfin,donner,C/V\.'C/V\,VERB,donner,10,,
2942,430,5,mal,mal,430,Adj,Adj,mal2,C/V\,ADJ,mal,10,,
2943,430,6,estreine,estreine,430,N,N,,/V\.'C/V\.C/(e)\,PROPN|NOUN,étrenne,8,,
2944,430,7,.,.,430,Pnc,Pnc,,,PUNCT,.,9,,
2945,431,1,car,car,431,Crd,Crd,car,C/V\,CCONJ,car,10,,
2946,431,2,fuissez,fuissez,431,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10,,
2947,431,3,a,a,431,Pre,Pre,à,/V\,ADP,à,10,,
2948,431,4,tere,tere,431,N,N,,'C/V\.C/(e)\,NOUN,terre,8,,
2949,431,5,acraventee,acraventee,431,Vpp,Vpp,,/V\.C/V\.C/V\.'C/V\./(e)\,VERB,acravanter,0,,
2950,431,6,",",",",431,Pnc,Pnc,,,PUNCT,",",9,,
2951,432,1,e,e,432,Crd,Crd,et,/V\,CCONJ,et,10,,
2952,432,2,a,a,432,Pre,Pre,à,/V\,ADP,à,10,,
2953,432,3,la,la,432,Det,Det,le,C/V\,DET,le,10,,
2954,432,4,tere,tere,432,N,N,,'C/V\.C/(e)\,NOUN,terre,8,,
2955,432,5,esparpeillee,esparpeillee,432,Vpp,Vpp,,/V\.C/V\.C/V\.'C/V\./(e)\,VERB,esparpiller,-10,éparpiller,DMF
2956,432,6,!,!,432,Pnc,Pnc,,,PUNCT,!,9,,
2957,433,1,dunques,dunques,433,Adv,Adv,donc,'C/V\.C/e\,ADV,donc,10,,
2958,433,2,verreie,verreie,433,Vfin,Vfin,voir,C/V\.'C/V\./(e)\,VERB,voir,10,,
2959,433,3,jo,jo,433,Prn,Prn%,je,C/V\,PRON,je,10,,
2960,433,4,m',m',433,Det,Det,mon,C/\,DET,mon,10,,
2961,433,5,amie,amie,433,N,N,,/V\.'C/V\./(e)\,NOUN,ami,8,,
2962,433,6,",",",",433,Pnc,Pnc,,,PUNCT,",",9,,
2963,434,1,pur,pur,434,Pre,Pre,pour,C/V\,ADP,pour,10,,
2964,434,2,qui,qui,434,Qux,Qux,qui,C/V\,PRON,qui,10,,
2965,434,3,ai,ai,434,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2966,434,4,si,si,434,Adv,Adv,si4,C/V\,ADV,si,10,,
2967,434,5,dure,dure,434,Adj,Adj,dur,'C/V\.C/(e)\,ADJ,dur,10,,
2968,434,6,vie,vie,434,N,N,,'C/V\./(e)\,NOUN,vie,3,,
2969,434,7,!,!,434,Pnc,Pnc,,,PUNCT,!,9,,
2970,434,8,»,»,434,Pnc,Pnc,,,PUNCT,»,9,,
2971,435,1,derechef,derechef,435,Adv,Adv,derechief,C/V\.C/e\.'C/V\,ADV,derechief,10,,
2972,435,2,plure,plure,435,Vfin,Vfin,pleurer,'C/V\.C/(e)\,VERB,pleurer,10,,
2973,435,3,",",",",435,Pnc,Pnc,,,PUNCT,",",9,,
2974,435,4,suspire,suspire,435,Vfin,Vfin,,C/V\.'C/V\.C/(e)\,VERB,soupirer,9,,
2975,435,5,e,e,435,Crd,Crd,et,/V\,CCONJ,et,10,,
2976,435,6,pense,pense,435,Vfin,Vfin,penser,'C/V\.C/(e)\,VERB,penser,10,,
2977,435,7,;,;,435,Pnc,Pnc,,,PUNCT,;,9,,
2978,436,1,sa,sa,436,Det,Det,son4,C/V\,DET,son,10,,
2979,436,2,dolur,dolur,436,N,N,,C/V\.'C/V\,NOUN,douleur,8,,
2980,436,3,dunques,dunques,436,Adv,Adv,donc,'C/V\.C/e\,ADV,donc,10,,
2981,436,4,recomence,recomence,436,Vfin,Vfin,recommander,C/V\.C/V\.'C/V\.C/(e)\,VERB,recommander,10,,
2982,436,5,;,;,436,Pnc,Pnc,,,PUNCT,;,9,,
2983,437,1,dunques,dunques,437,Adv,Adv,donc,'C/V\.C/e\,ADV,donc,10,,
2984,437,2,chai,chai,437,Vfin,Vfin,choir,C/V\.'C/V\,VERB,choir,10,,
2985,437,3,",",",",437,Pnc,Pnc,,,PUNCT,",",9,,
2986,437,4,si,si,437,Adv,Adv,si4,C/V\,ADV,si,10,,
2987,437,5,se,se,437,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
2988,437,6,pasma,pasma,437,Vfin,Vfin,,C/V\.'C/V\,VERB,pâmer,9,,
2989,437,7,",",",",437,Pnc,Pnc,,,PUNCT,",",9,,
2990,438,1,d',d',438,Pre,Pre,de,C/\,ADP,de,10,,
2991,438,2,angoisse,angoisse,438,N,N,,/V\.'C/V\.C/(e)\,NOUN,angoisse,8,,
2992,438,3,en,en,438,Pre,Pre,en,/V\,ADP,en,10,,
2993,438,4,l',l',438,Det,Det,le,C/\,DET,le,10,,
2994,438,5,eir,eir,438,N,N,,/V\,NOUN,hoir,8,,
2995,438,6,se,se,438,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
2996,438,7,voltra,voltra,438,Vfin,Vfin,,C/V\.'C/V\,VERB,vouloir,0,,
2997,438,8,;,;,438,Pnc,Pnc,,,PUNCT,;,9,,
2998,439,1,l',l',439,Det,Det,le,C/\,DET,le,10,,
2999,439,2,ure,ure,439,N,N,,'/V\.C/(e)\,NOUN,heure,3,,
3000,439,3,maldit,maldit,439,Vpp,Vpp,maudire,C/V\.'C/V\,VERB,maudire,10,,
3001,439,4,qu',qu',439,Qux,Qux,que,C/\,ADJ|ADV|DET|PRON,que,10,,
3002,439,5,il,il,439,Prn,Prn$,il,/V\,PRON,il,10,,
3003,439,6,fut,fut,439,Vfin,Vfin,être,C/V\,VERB,être,10,,
3004,439,7,né,né,439,Vpp,Vpp,naître,C/V\,VERB,naître,10,,
3005,439,8,",",",",439,Pnc,Pnc,,,PUNCT,",",9,,
3006,440,1,tant,tant,440,QIs,QIs,tant,C/V\,ADV,tant,10,,
3007,440,2,par,par,440,Adv,Adv,par2,C/V\,ADV,par,10,,
3008,440,3,est,est,440,Vfin,Vfin,être,/V\,VERB,être,10,,
3009,440,4,d',d',440,Pre,Pre,de,C/\,ADP,de,10,,
3010,440,5,amur,amur,440,N,N,,/V\.'C/V\,NOUN,amour,8,,
3011,440,6,grevé,grevé,440,Vpp,Vpp,grever,C/V\.'C/V\,VERB,grever,10,,
3012,440,7,:,:,440,Pnc,Pnc,,,PUNCT,:,9,,
3013,441,1,«,«,441,Pnc,Pnc,,,PUNCT,«,9,,
3014,441,2,amur,amur,441,N,N,,/V\.'C/V\,NOUN,amour,8,,
3015,441,3,",",",",441,Pnc,Pnc,,,PUNCT,",",9,,
3016,441,4,maldite,maldite,441,Vpp,Vpp,maudire,C/V\.'C/V\.C/(e)\,VERB,maudire,10,,
3017,441,5,seies,seies,441,Vfin,Vfin,être,'C/V\./e\,VERB,être,10,,
3018,441,6,tu,tu,441,Prn,Prn%,tu,C/V\,PRON,tu,10,,
3019,441,7,!,!,441,Pnc,Pnc,,,PUNCT,!,9,,
3020,442,1,trop,trop,442,Adv,Adv,trop,C/V\,ADV,trop,10,,
3021,442,2,ad,ad,442,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
3022,442,3,en,en,442,Pre,Pre,en,/V\,ADP,en,10,,
3023,442,4,tei,tei,442,Prn,Prn,toi,C/V\,PRON,toi,10,,
3024,442,5,grant,grant,442,Adj,Adj,grand,C/V\,ADJ,grand,10,,
3025,442,6,vertu,vertu,442,N,N,,C/V\.'C/V\,NOUN,vertu,8,,
3026,442,7,;,;,442,Pnc,Pnc,,,PUNCT,;,9,,
3027,443,1,de,de,443,Pre,Pre,de,C/(e)\,ADP,de,10,,
3028,443,2,vus,vus,443,Prn,Prn,vous,C/V\,PRON,vous,10,,
3029,443,3,ne,ne,443,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
3030,443,4,me,me,443,Prn,Prn$$,me,C/(e)\,PRON,me,10,,
3031,443,5,puis,puis,443,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10,,
3032,443,6,defendre,defendre,443,Vinf,Vinf,défendre,C/V\.'C/V\.C/(e)\,VERB,défendre,10,,
3033,443,7,",",",",443,Pnc,Pnc,,,PUNCT,",",9,,
3034,444,1,en,en,444,Pre,Pre,en,/V\,ADP,en,10,,
3035,444,2,vostre,vostre,444,Det,Det,votre,'C/V\.C/(e)\,DET,votre,10,,
3036,444,3,merci,merci,444,N,N,,C/V\.'C/V\,NOUN,merci,8,,
3037,444,4,m',m',444,Prn,Prn$$,me,C/\,PRON,me,10,,
3038,444,5,estut,estut,444,Vfin,Vfin,estovoir,/V\.'C/V\,VERB,estovoir,10,,
3039,444,6,rendre,rendre,444,Vinf,Vinf,rendre,'C/V\.C/(e)\,VERB,rendre,10,,
3040,444,7,;,;,444,Pnc,Pnc,,,PUNCT,;,9,,
3041,445,1,mielz,mielz,445,Adv,Adv,mieux,C/V\,ADV,mieux,10,,
3042,445,2,voil,voil,445,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10,,
3043,445,3,pur,pur,445,Pre,Pre,pour,C/V\,ADP,pour,10,,
3044,445,4,vus,vus,445,Prn,Prn,vous,C/V\,PRON,vous,10,,
3045,445,5,tost,tost,445,Adv,Adv,tôt,C/V\,ADV,tôt,10,,
3046,445,6,morir,morir,445,Vinf,Vinf,mourir,C/V\.'C/V\,VERB,mourir,10,,
3047,446,1,qu',qu',446,Sub,Sub,que,C/\,SCONJ,que,10,,
3048,446,2,en,en,446,Pre,Pre,en,/V\,ADP,en,10,,
3049,446,3,dolur,dolur,446,N,N,,C/V\.'C/V\,NOUN,douleur,8,,
3050,446,4,longes,longes,446,Adv,Adv,longues,'C/V\.C/e\,ADV,longues,10,,
3051,446,5,languir,languir,446,Vinf,Vinf,,C/V\.'C/V\,VERB,languir,9,,
3052,446,6,.,.,446,Pnc,Pnc,,,PUNCT,.,9,,
3053,447,1,ahi,ahi,447,Exc,Exc,,/V\.'C/V\,INTJ,aïe,5,,
3054,447,2,!,!,447,Pnc,Pnc,,,PUNCT,!,9,,
3055,447,3,felice,felice,447,N,N,,C/V\.'C/V\.C/(e)\,NOUN,Felice,5,,
3056,447,4,",",",",447,Pnc,Pnc,,,PUNCT,",",9,,
3057,447,5,tant,tant,447,QIs,QIs,tant,C/V\,ADV,tant,10,,
3058,447,6,mar,mar,447,Adv,Adv,mar,C/V\,ADV,mar,10,,
3059,447,7,te,te,447,Prn,Prn$$,te,C/(e)\,PRON,te,10,,
3060,447,8,vi,vi,447,Vfin,Vfin,voir,C/V\,VERB,voir,10,,
3061,447,9,!,!,447,Pnc,Pnc,,,PUNCT,!,9,,
3062,448,1,e,e,448,Crd,Crd,et,/V\,CCONJ,et,10,,
3063,448,2,en,en,448,Pre,Pre,en,/V\,ADP,en,10,,
3064,448,3,ta,ta,448,Det,Det,ton2,C/V\,DET,ton,10,,
3065,448,4,chambre,chambre,448,N,N,,'C/V\.C/(e)\,NOUN,chambre,8,,
3066,448,5,te,te,448,Prn,Prn$$,te,C/(e)\,PRON,te,10,,
3067,448,6,servi,servi,448,Vfin,Vfin,servir,C/V\.'C/V\,VERB,servir,10,,
3068,448,7,",",",",448,Pnc,Pnc,,,PUNCT,",",9,,
3069,449,1,mult,mult,449,QIs,QIs,moult,C/V\,ADV,moult,10,,
3070,449,2,me,me,449,Prn,Prn$$,me,C/(e)\,PRON,me,10,,
3071,449,3,penai,penai,449,Vfin,Vfin,pener,C/V\.'C/V\,VERB,pener,10,,
3072,449,4,de,de,449,Pre,Pre,de,C/(e)\,ADP,de,10,,
3073,449,5,vus,vus,449,Prn,Prn$,vous,C/V\,PRON,vous,10,,
3074,449,6,servir,servir,449,Vinf,Vinf,servir,C/V\.'C/V\,VERB,servir,10,,
3075,449,7,;,;,449,Pnc,Pnc,,,PUNCT,;,9,,
3076,450,1,le,le,450,Det,Det,le,C/(e)\,DET,le,10,,
3077,450,2,bien,bien,450,N,N,bien,C/V\,NOUN,bien,10,,
3078,450,3,me,me,450,Prn,Prn$$,me,C/(e)\,PRON,me,10,,
3079,450,4,sez,sez,450,Vfin,Vfin,savoir,C/V\,VERB,savoir,10,,
3080,450,5,mult,mult,450,QIs,QIs,moult,C/V\,ADV,moult,10,,
3081,450,6,mal,mal,450,N,N,mal,C/V\,PROPN|NOUN,mal,10,,
3082,450,7,merir,merir,450,Vinf,Vinf,,C/V\.'C/V\,VERB,mérir,9,,
3083,450,8,.,.,450,Pnc,Pnc,,,PUNCT,.,9,,
3084,451,1,jo,jo,451,Prn,Prn$,je,C/V\,PRON,je,10,,
3085,451,2,vus,vus,451,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
3086,451,3,aim,aim,451,Vfin,Vfin,aimer,/V\,VERB,aimer,10,,
3087,451,4,",",",",451,Pnc,Pnc,,,PUNCT,",",9,,
3088,451,5,més,més,451,Crd,Crd,mais,C/V\,CCONJ,mais,10,,
3089,451,6,n',n',451,Neg,Neg$$,ne,C/\,ADV,ne,10,,
3090,451,7,amez,amez,451,Vfin,Vfin,aimer,/V\.'C/V\,VERB,aimer,10,,
3091,451,8,mie,mie,451,Neg,Neg,mie3,'C/V\./(e)\,ADV,mie,10,,
3092,451,9,;,;,451,Pnc,Pnc,,,PUNCT,;,9,,
3093,452,1,l',l',452,Det,Det,le,C/\,DET,le,10,,
3094,452,2,amur,amur,452,N,N,,/V\.'C/V\,NOUN,amour,8,,
3095,452,3,n',n',452,Neg,Neg$$,ne,C/\,ADV,ne,10,,
3096,452,4,est,est,452,Vfin,Vfin,être,/V\,VERB,être,10,,
3097,452,5,pas,pas,452,Neg,Neg,pas,C/V\,ADV,pas,10,,
3098,452,6,dreit,dreit,452,Adv,Adv,droit2,C/V\,ADV,droit,10,,
3099,452,7,partie,partie,452,Vpp,Vpp,partir,C/V\.'C/V\./(e)\,VERB,partir,10,,
3100,452,8,:,:,452,Pnc,Pnc,,,PUNCT,:,9,,
3101,453,1,jo,jo,453,Prn,Prn$,je,C/V\,PRON,je,10,,
3102,453,2,ai,ai,453,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
3103,453,3,le,le,453,Det,Det,le,C/(e)\,DET,le,10,,
3104,453,4,mal,mal,453,N,N,mal,C/V\,NOUN,mal,10,,
3105,453,5,e,e,453,Crd,Crd,et,/V\,CCONJ,et,10,,
3106,453,6,vus,vus,453,Prn,Prn,vous,C/V\,PRON,vous,10,,
3107,453,7,le,le,453,Det,Det,le,C/(e)\,DET,le,10,,
3108,453,8,ben,ben,453,N,N,,C/V\,NOUN,bien,3,,
3109,453,9,",",",",453,Pnc,Pnc,,,PUNCT,",",9,,
3110,454,1,de,de,454,Pre,Pre,de,C/(e)\,ADP,de,10,,
3111,454,2,quanque,quanque,454,Qux,Qux,quanque,'C/V\.C/(e)\,PRON,quanque,10,,
3112,454,3,sent,sent,454,Vfin,Vfin,sentir,C/V\,VERB,sentir,10,,
3113,454,4,ne,ne,454,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
3114,454,5,sentez,sentez,454,Vfin,Vfin,sentir,C/V\.'C/V\,VERB,sentir,10,,
3115,454,6,rien,rien,454,N,N,rien,C/V\,PROPN|NOUN,rien,10,,
3116,454,7,.,.,454,Pnc,Pnc,,,PUNCT,.,9,,
3117,455,1,mult,mult,455,QIs,QIs,moult,C/V\,ADV,moult,10,,
3118,455,2,par,par,455,Adv,Adv,par2,C/V\,ADV,par,10,,
3119,455,3,estes,estes,455,Vfin,Vfin,être,'/V\.C/e\,VERB,être,10,,
3120,455,4,de,de,455,Pre,Pre,de,C/(e)\,ADP,de,10,,
3121,455,5,male,male,455,Adj,Adj,mal2,'C/V\.C/(e)\,ADJ,mal,10,,
3122,455,6,part,part,455,N,N,,C/V\,NOUN,part,3,,
3123,455,7,",",",",455,Pnc,Pnc,,,PUNCT,",",9,,
3124,456,1,que,que,456,Crd,Crd,que,C/(e)\,CCONJ,que,10,,
3125,456,2,morir,morir,456,Vinf,Vinf,mourir,C/V\.'C/V\,VERB,mourir,10,,
3126,456,3,dei,dei,456,Vfin,Vfin,devoir2,C/V\,VERB,devoir,10,,
3127,456,4,pur,pur,456,Pre,Pre,pour,C/V\,ADP,pour,10,,
3128,456,5,un,un,456,QIs,QIs,un,/V\,DET,un,10,,
3129,456,6,regard,regard,456,N,N,,C/V\.'C/V\,NOUN,regard,9,,
3130,457,1,que,que,457,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10,,
3131,457,2,une,une,457,QIs,QIs,un,'/V\.C/(e)\,NUM,un,10,,
3132,457,3,feiz,feiz,457,N,N,,C/V\,NOUN,fois,8,,
3133,457,4,me,me,457,Prn,Prn$$,me,C/(e)\,PRON,me,10,,
3134,457,5,feistes,feistes,457,Vfin,Vfin,faire,C/(V)\.'/V\.C/e\,VERB,faire,10,,
3135,457,6,",",",",457,Pnc,Pnc,,,PUNCT,",",9,,
3136,458,1,unques,unques,458,Adv,Adv,onques,'/V\.C/e\,ADV,onques,10,,
3137,458,2,plus,plus,458,Adv,Adv,plus,C/V\,ADV,plus,10,,
3138,458,3,ne,ne,458,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
3139,458,4,me,me,458,Prn,Prn$$,me,C/(e)\,PRON,me,10,,
3140,458,5,deistes,deistes,458,Vfin,Vfin,dire,C/(V)\.'/V\.C/e\,VERB,dire,10,,
3141,458,6,;,;,458,Pnc,Pnc,,,PUNCT,;,9,,
3142,459,1,tant,tant,459,QIs,QIs,tant,C/V\,ADV,tant,10,,
3143,459,2,tost,tost,459,Adv,Adv,tôt,C/V\,ADV,tôt,10,,
3144,459,3,cum,cum,459,Sub,Sub,comme,C/V\,SCONJ,comme,10,,
3145,459,4,vus,vus,459,Prn,Prn$,vous,C/V\,PRON,vous,10,,
3146,459,5,me,me,459,Prn,Prn$$,me,C/(e)\,PRON,me,10,,
3147,459,6,regardastes,regardastes,459,Vfin,Vfin,regarder,C/V\.C/V\.'C/V\.C/e\,VERB,regarder,10,,
3148,460,1,de,de,460,Pre,Pre,de,C/(e)\,ADP,de,10,,
3149,460,2,vostre,vostre,460,Det,Det,votre,'C/V\.C/(e)\,DET,votre,10,,
3150,460,3,regard,regard,460,N,N,,C/V\.'C/V\,NOUN,regard,9,,
3151,460,4,m',m',460,Prn,Prn$$,me,C/\,PRON,me,10,,
3152,460,5,envenimastes,envenimastes,460,Vfin,Vfin,,/V\.C/V\.C/V\.'C/V\.C/e\,VERB,envenimer,9,,
3153,460,6,;,;,460,Pnc,Pnc,,,PUNCT,;,9,,
3154,461,1,le,le,461,Det,Det,le,C/(e)\,DET,le,10,,
3155,461,2,quer,quer,461,N,N,,C/V\,NOUN,coeur,3,,
3156,461,3,del,del,461,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
3157,461,4,venim,venim,461,N,N,,C/V\.'C/V\,NOUN,venin,9,,
3158,461,5,est,est,461,Vfin,Vfin,être,/V\,VERB,être,10,,
3159,461,6,peri,peri,461,Vpp,Vpp,,C/V\.'C/V\,VERB,périr,9,,
3160,461,7,",",",",461,Pnc,Pnc,,,PUNCT,",",9,,
3161,462,1,dunt,dunt,462,Adv,Adv,donc,C/V\,ADV,donc,10,,
3162,462,2,més,més,462,Adv,Adv,mais,C/V\,ADV,mais,10,,
3163,462,3,le,le,462,Det,Det,le,C/(e)\,DET,le,10,,
3164,462,4,cors,cors,462,N,N,,C/V\,NOUN,corps,3,,
3165,462,5,rien,rien,462,Adv,Adv,rien,C/V\,ADV,rien,10,,
3166,462,6,ert,ert,462,Vfin,Vfin,être,/V\,VERB,être,10,,
3167,462,7,gari,gari,462,Vpp,Vpp,guérir,C/V\.'C/V\,VERB,guérir,10,,
3168,462,8,.,.,462,Pnc,Pnc,,,PUNCT,.,9,,
3169,462,9,»,»,462,Pnc,Pnc,,,PUNCT,»,9,,
3170,463,1,itele,itele,463,Adj,Adj,tel,/V\.'C/V\.C/(e)\,ADJ,tel,10,,
3171,463,2,vie,vie,463,N,N,,'C/V\./(e)\,NOUN,vie,3,,
3172,463,3,gui,gui,463,N,N,,C/V\,PROPN|NOUN,gui|Guy,-1,?,
3173,463,4,demeine,demeine,463,Vfin,Vfin,démener,C/V\.'C/V\.C/(e)\,VERB,démener,10,,
3174,464,1,chascun,chascun,464,QIs,QIs,chacun,C/V\.'C/V\,DET,chacun,10,,
3175,464,2,jur,jur,464,N,N,,C/V\,NOUN,jour,8,,
3176,464,3,de,de,464,Pre,Pre,de,C/(e)\,ADP,de,10,,
3177,464,4,la,la,464,Det,Det,le,C/V\,DET,le,10,,
3178,464,5,semaine,semaine,464,N,N,,C/V\.'C/V\.C/(e)\,NOUN,semaine,8,,
3179,464,6,.,.,464,Pnc,Pnc,,,PUNCT,.,9,,
3180,465,1,mult,mult,465,QIs,QIs,moult,C/V\,ADV,moult,10,,
3181,465,2,en,en,465,Prn,Prn$$,en2,/V\,PRON,en,10,,
3182,465,3,est,est,465,Vfin,Vfin,être,/V\,VERB,être,10,,
3183,465,4,dolent,dolent,465,Adj,Adj,dolent,C/V\.'C/V\,ADJ,dolent,10,,
3184,465,5,sun,sun,465,Det,Det,son4,C/V\,DET,son,10,,
3185,465,6,pere,pere,465,N,N,,'C/V\.C/(e)\,NOUN,père,3,,
3186,465,7,",",",",465,Pnc,Pnc,,,PUNCT,",",9,,
3187,466,1,e,e,466,Crd,Crd,et,/V\,CCONJ,et,10,,
3188,466,2,dame,dame,466,N,N,,'C/V\.C/(e)\,NOUN,dame,8,,
3189,466,3,sabine,sabine,466,N,N,,C/V\.'C/V\.C/(e)\,PROPN|NOUN,Sabine|sabine|sabin,-1,Sabine,
3190,466,4,",",",",466,Pnc,Pnc,,,PUNCT,",",9,,
3191,466,5,sa,sa,466,Det,Det,son4,C/V\,DET,son,10,,
3192,466,6,bone,bone,466,Adj,Adj,bon,'C/V\.C/(e)\,ADJ,bon,10,,
3193,466,7,mere,mere,466,N,N,,'C/V\.C/(e)\,NOUN,mère,3,,
3194,466,8,",",",",466,Pnc,Pnc,,,PUNCT,",",9,,
3195,467,1,e,e,467,Crd,Crd,et,/V\,CCONJ,et,10,,
3196,467,2,li,li,467,Det,Det,le,C/V\,DET,le,10,,
3197,467,3,coens,coens,467,N,N,,C/V\,NOUN,comte,9,,
3198,467,4,tut,tut,467,QIs,QIs,tout,C/V\,ADV,tout,10,,
3199,467,5,ensement,ensement,467,Adv,Adv,ensement,/V\.C/e\.'C/V\,ADV,ensement,10,,
3200,468,1,ad,ad,468,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
3201,468,2,mult,mult,468,QIs,QIs,moult,C/V\,ADV,moult,10,,
3202,468,3,pur,pur,468,Pre,Pre,pour,C/V\,ADP,pour,10,,
3203,468,4,lui,lui,468,Prn,Prn,lui,C/V\,PRON,lui,10,,
3204,468,5,le,le,468,Det,Det,le,C/(e)\,DET,le,10,,
3205,468,6,quer,quer,468,N,N,,C/V\,NOUN,coeur,3,,
3206,468,7,dolent,dolent,468,Adj,Adj,dolent,C/V\.'C/V\,ADJ,dolent,10,,
3207,468,8,;,;,468,Pnc,Pnc,,,PUNCT,;,9,,
3208,469,1,e,e,469,Crd,Crd,et,/V\,CCONJ,et,10,,
3209,469,2,li,li,469,Det,Det,le,C/V\,DET,le,10,,
3210,469,3,chevaler,chevaler,469,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,8,,
3211,469,4,del,del,469,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
3212,469,5,pavement,pavement,469,N,N,,C/V\.C/e\.'C/V\,NOUN,pavement,9,,
3213,470,1,de,de,470,Pre,Pre,de,C/(e)\,ADP,de,10,,
3214,470,2,gui,gui,470,N,N,,C/V\,NOUN,gui,8,,
3215,470,3,se,se,470,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
3216,470,4,pleignent,pleignent,470,Vfin,Vfin,plaindre,'C/V\.C/e\,VERB,plaindre,10,,
3217,470,5,forment,forment,470,Adv,Adv,fortement,C/V\.'C/V\,ADV,fortement,10,,
3218,470,6,.,.,470,Pnc,Pnc,,,PUNCT,.,9,,
3219,471,1,li,li,471,Det,Det,le,C/V\,DET,le,10,,
3220,471,2,quens,quens,471,N,N,,C/V\,NOUN,comte,8,,
3221,471,3,ses,ses,471,Det,Det,son4,C/V\,DET,son,10,,
3222,471,4,mires,mires,471,N,N,,'C/V\.C/e\,NOUN,mire,8,,
3223,471,5,i,i,471,Prn,Prn$$,y2,/V\,PRON,y,10,,
3224,471,6,enveit,enveit,471,Vfin,Vfin,envoyer,/V\.'C/V\,VERB,envoyer,10,,
3225,472,1,pur,pur,472,Pre,Pre,pour,C/V\,ADP,pour,10,,
3226,472,2,saver,saver,472,Vinf,Vinf,savoir,C/V\.'C/V\,VERB,savoir,10,,
3227,472,3,quel,quel,472,Qux,Qux,quel,C/V\,DET,quel,10,,
3228,472,4,mal,mal,472,N,N,mal,C/V\,NOUN,mal,10,,
3229,472,5,il,il,472,Prn,Prn$,il,/V\,PRON,il,10,,
3230,472,6,aveit,aveit,472,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
3231,472,7,.,.,472,Pnc,Pnc,,,PUNCT,.,9,,
3232,473,1,les,les,473,Det,Det,le,C/V\,DET,le,10,,
3233,473,2,mires,mires,473,N,N,,'C/V\.C/e\,NOUN,mire,8,,
3234,473,3,a,a,473,Pre,Pre,à,/V\,ADP,à,10,,
3235,473,4,lui,lui,473,Prn,Prn,lui,C/V\,PRON,lui,10,,
3236,473,5,tost,tost,473,Adv,Adv,tôt,C/V\,ADV,tôt,10,,
3237,473,6,alerent,alerent,473,Vfin,Vfin,aller,/V\.'C/V\.C/e\,VERB,aller,10,,
3238,473,7,",",",",473,Pnc,Pnc,,,PUNCT,",",9,,
3239,474,1,las,las,474,Adj,Adj,las,C/V\,ADJ,las,10,,
3240,474,2,e,e,474,Crd,Crd,et,/V\,CCONJ,et,10,,
3241,474,3,chaitif,chaitif,474,Adj,Adj,,C/V\.'C/V\,ADJ,chétif,9,,
3242,474,4,le,le,474,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
3243,474,5,troverent,troverent,474,Vfin,Vfin,trouver,C/V\.'C/V\.C/e\,VERB,trouver,10,,
3244,474,6,;,;,474,Pnc,Pnc,,,PUNCT,;,9,,
3245,475,1,puis,puis,475,PrA,PrA,puis,C/V\,ADV,puis,10,,
3246,475,2,li,li,475,Prn,Prn$$,li,C/V\,PRON,li,10,,
3247,475,3,unt,unt,475,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
3248,475,4,il,il,475,Prn,Prn%,il,/V\,PRON,il,10,,
