wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
2614,433,4,leutiz,leutiz,NPR:obj:masc:sg,444,N,N,,C/V\.'C/V\,NOUN,leutice,-10,létice,DMF
2615,434,1,qui,qui,PROCON,445,Qux,Qux,qui,C/V\,PRON,qui,10,,
2616,434,2,nos,nos,PRO:pers:1:pl,445,Prn,Prn$$,nous,C/V\,PRON,nous,10,,
2617,434,3,dona,dona,VER:simp:3:sg,445,Vfin,Vfin,donner,C/V\.'C/V\,VERB,donner,10,,
2618,434,4,les,les,DET:def:obj:masc:pl,445,Det,Det,le,C/V\,DET,le,10,,
2619,434,5,granz,granz,ADJ:obj:masc:pl,445,Adj,Adj,grand,C/V\,ADJ,grand,10,,
2620,434,6,païs,païs,NOM:obj:masc:pl,445,N,N,,C/V\.'C/V\,NOUN,pays,8,,
2621,435,1,le,le,DET:def:obj:masc:sg,446,Det,Det,le,C/(e)\,DET,le,10,,
2622,435,2,ver,ver,ADJ:obj:masc:sg,446,Adj,Adj,vert,C/V\,ADJ,vert,10,,
2623,435,3,le,le,DET:def:obj:masc:sg,446,Det,Det,le,C/(e)\,DET,le,10,,
2624,435,4,gris,gris,NOM:obj:masc:sg,446,Adj,Adj,,C/V\,ADJ,gris,8,,
2625,435,5,e,e,CON:coord,446,Crd,Crd,et,/V\,CCONJ,et,10,,
2626,435,6,le,le,DET:def:obj:masc:sg,446,Det,Det,le,C/(e)\,DET,le,10,,
2627,435,7,ermin,ermin,NOM:obj:masc:sg,446,N,N,,/V\.'C/V\,NOUN,hermin,0,,
2628,436,1,e,e,CON:coord,447,Crd,Crd,et,/V\,CCONJ,et,10,,
2629,436,2,les,les,DET:def:obj:masc:pl,447,Det,Det,le,C/V\,DET,le,10,,
2630,436,3,chastiaus,chastiaus,NOM:obj:masc:pl,447,N,N,,C/V\.'C/V\,NOUN,château,9,,
2631,436,4,e,e,CON:coord,447,Crd,Crd,et,/V\,CCONJ,et,10,,
2632,436,5,les,les,DET:def:obj:masc:pl,447,Det,Det,le,C/V\,DET,le,10,,
2633,436,6,fortiz,fortiz,NOM:obj:masc:pl,447,N,N,,C/V\.'C/V\,NOUN,fortis,-10,fort,DMF
2634,436,7,"""","""",PON:cit,447,Pnc,Pnc,,,PUNCT,"""",9,,
2635,437,1,mais,mais,CON:coord,448,Crd,Crd,mais,C/V\,CCONJ,mais,10,,
2636,437,2,ne,ne,PRO:clit,448,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2637,437,3,l,l,PRO:pers:obj:3:masc:sg:unb,448,Prn,Prn$$,le,C/\,PRON,le,10,,
2638,437,4,entendent,entendent,VER:pres:3:pl,448,Vfin,Vfin,entendre,/V\.'C/V\.C/e\,VERB,entendre,10,,
2639,437,5,sarrazins,sarrazins,NOM:suj:masc:pl,448,N,N,,C/V\.C/V\.'C/V\,NOUN,sarrasin,8,,
2640,438,1,fuiant,fuiant,VER:ppre,449,Vprs,Vprs,fuir,C/V\.'C/V\,VERB,fuir,10,,
2641,438,2,s,s,PROCON,449,Prn,Prn$$,se,C/\,PRON,se,10,,
2642,438,3,en,en,PRO:clit,449,Prn,Prn$$,en2,/V\,PRON,en,10,,
2643,438,4,turnent,turnent,VER:pres:3:pl,449,Vfin,Vfin,tourner,'C/V\.C/e\,VERB,tourner,10,,
2644,438,5,les,les,DET:def:obj:masc:pl,449,Det,Det,le,C/V\,DET,le,10,,
2645,438,6,chemins,chemins,NOM:obj:masc:pl,449,N,N,,C/V\.'C/V\,NOUN,chemin,8,,
2646,439,1,isembart,isembart,NPR:suj:masc:sg,450,N,N,,/V\.C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10,Isembart,Gormond et Isembart - Wikipedia 
2647,439,2,veit,veit,VER:pres:3:sg,450,Vfin,Vfin,voir,C/V\,VERB,voir,10,,
2648,439,3,n,n,PRO:clit,450,Neg,Neg$$,ne,C/\,ADV,ne,10,,
2649,439,4,i,i,PRO:clit,450,Prn,Prn$$,y2,/V\,PRON,y,10,,
2650,439,5,metra,metra,VER:futu:3:sg,450,Vfin,Vfin,mettre,C/V\.'C/V\,VERB,mettre,10,,
2651,439,6,fin,fin,NOM:obj:femi:sg,450,N,N,,C/V\,NOUN,fin,3,,
2652,440,1,tel,tel,ADJ:obj:masc:sg,451,Adj,Adj,tel,C/V\,ADJ,tel,10,,
2653,440,2,dol,dol,NOM:obj:masc:sg,451,N,N,,C/V\,NOUN,deuil,3,,
2654,440,3,en,en,PRO:clit,451,Prn,Prn$$,en2,/V\,PRON,en,10,,
2655,440,4,ot,ot,VER:simp:3:sg,451,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2656,440,5,le,le,DET:def:suj:masc:sg,451,Det,Det,le,C/(e)\,DET,le,10,,
2657,440,6,margari,margari,NOM:suj:masc:sg,451,N,N,,C/V\.C/V\.'C/V\,NOUN,margari,-10,?,
2658,441,1,que,que,PROCON,452,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2659,441,2,il,il,PRO:pers:suj:3:masc:sg:unb,452,Prn,Prn$,il,/V\,PRON,il,10,,
2660,441,3,se,se,PROCON,452,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
2661,441,4,quide,quide,VER:pres:3:sg,452,Vfin,Vfin,cuider,'C/V\.C/(e)\,VERB,cuider,10,,
2662,441,5,esrager,esrager,VER:infi,452,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,esrager,9,,
2663,441,6,vif,vif,ADJ:suj:masc:sg,452,Adj,Adj,vif,C/V\,ADJ,vif,10,,
2664,442,1,a,a,PRE,453,Pre,Pre,à,/V\,ADP,à,10,,
2665,442,2,une,une,DET:ndf:obj:femi:sg,453,QIs,QIs,un,'/V\.C/(e)\,DET,un,10,,
2666,442,3,part,part,NOM:obj:femi:sg,453,N,N,,C/V\,NOUN,part,3,,
2667,442,4,del,del,PREDET:de:obj:masc:sg,453,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
2668,442,5,camp,camp,NOM:obj:masc:sg,453,N,N,,C/V\,NOUN,champ,3,,
2669,442,6,se,se,PROCON,453,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
2670,442,7,mist,mist,VER:simp:3:sg,453,Vfin,Vfin,mettre,C/V\,VERB,mettre,10,,
2671,443,1,si,si,PROCON,454,Adv,Adv,si4,C/V\,ADV,si,10,,
2672,443,2,fiert,fiert,VER:pres:3:sg,454,Vfin,Vfin,férir,C/V\,VERB,férir,10,,
2673,443,3,un,un,DET:ndf:obj:masc:sg,454,QIs,QIs,un,/V\,DET,un,10,,
2674,443,4,chevalier,chevalier,NOM:obj:masc:sg,454,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,8,,
2675,443,5,seguin,seguin,NPR:obj:masc:sg,454,N,N,,C/V\.'C/V\,PROPN|NOUN,Seguin,8,,
2676,444,1,cosin,cosin,NOM:obj:masc:sg,455,N,N,,C/V\.'C/V\,NOUN,cousin,9,,
2677,444,2,germein,germein,ADJ:obj:masc:sg,455,Adj,Adj,,C/V\.'C/V\,ADJ,Germain,2,,
2678,444,3,rei,rei,NOM:obj:masc:sg,455,N,N,,C/V\,NOUN,roi,8,,
2679,444,4,lowis,lowis,NPR:obj:masc:sg,455,N,N,,C/V\.C/V\.'C/V\,PROPN|NOUN,Louis,8,,
2680,445,1,l,l,DET:def:obj:masc:sg,456,Det,Det,le,C/\,DET,le,10,,
2681,445,2,escu,escu,NOM:obj:masc:sg,456,N,N,,/V\.'C/V\,NOUN,écu,8,,
2682,445,3,li,li,PRO:pers:suj:3:masc:sg:bet,456,Prn,Prn$$,li,C/V\,PRON,li,10,,
2683,445,4,ad,ad,VER:pres:3:sg,456,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2684,445,5,freit,freit,VER:pper:masc:sg,456,Vpp,Vpp,fraindre,C/V\,VERB,fraindre,10,,
2685,445,6,e,e,CON:coord,456,Crd,Crd,et,/V\,CCONJ,et,10,,
2686,445,7,malmis,malmis,VER:pper:masc:sg,456,Vpp,Vpp,malmettre,C/V\.'C/V\,VERB,malmettre,10,,
2687,446,1,le,le,DET:def:obj:masc:sg,457,Det,Det,le,C/(e)\,DET,le,10,,
2688,446,2,hauberc,hauberc,NOM:obj:masc:sg,457,N,N,,C/V\.'C/V\,NOUN,haubert,8,,
2689,446,3,desmaela,desmaela,VER:simp:3:sg,457,Vfin,Vfin,démailler,C/V\.C/V\.'C/V\.C/e\,VERB,démailler,10,,
2690,446,4,e,e,CON:coord,457,Crd,Crd,et,/V\,CCONJ,et,10,,
2691,446,5,malmist,malmist,VER:simp:3:sg,457,Vfin,Vfin,malmettre,C/V\.'C/V\,VERB,malmettre,10,,
2692,447,1,parmi,parmi,PRE,458,PrA,PrA,parmi,C/V\.'C/V\,ADP,parmi,10,,
2693,447,2,le,le,DET:def:obj:masc:sg,458,Det,Det,le,C/(e)\,DET,le,10,,
2694,447,3,cors,cors,NOM:obj:masc:sg,458,N,N,,C/V\,NOUN,corps,3,,
2695,447,4,l,l,DET:def:obj:masc:sg,458,Det,Det,le,C/\,DET,le,10,,
2696,447,5,espie,espié,NOM:obj:masc:sg,458,N,N,,/V\.'C/V\,NOUN,espie,3,,
2697,447,6,li,li,PRO:pers:suj:3:masc:sg:bet,458,Prn,Prn$$,li,C/V\,PRON,li,10,,
2698,447,7,mist,mist,VER:simp:3:sg,458,Vfin,Vfin,mettre,C/V\,VERB,mettre,10,,
2699,448,1,tant,tant,ADV,459,QIs,QIs,tant,C/V\,ADV,tant,10,,
2700,448,2,cum,cum,CON:subord,459,Sub,Sub,comme,C/V\,SCONJ,comme,10,,
2701,448,3,la,la,DET:def:obj:femi:sg,459,Det,Det,le,C/V\,DET,le,10,,
2702,448,4,lance,lance,NOM:obj:femi:sg,459,N,N,,'C/V\.C/(e)\,NOUN,lance,8,,
2703,448,5,li,li,PRO:pers:suj:3:masc:sg:bet,459,Prn,Prn$$,li,C/V\,PRON,li,10,,
2704,448,6,tendi,tendi,VER:simp:3:sg,459,Vfin,Vfin,tendre,C/V\.'C/V\,VERB,tendre,10,,
2705,449,1,del,del,PREDET:de:obj:masc:sg,460,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
2706,449,2,bon,bon,ADJ:obj:masc:sg,460,Adj,Adj,bon,C/V\,ADJ,bon,10,,
2707,449,3,cheval,cheval,NOM:obj:masc:sg,460,N,N,,C/V\.'C/V\,NOUN,cheval,8,,
2708,449,4,mort,mort,VER:pper:masc:sg,460,Vpp,Vpp,mourir,C/V\,VERB,mourir,10,,
2709,449,5,l,l,PRO:pers:obj:3:masc:sg:unb,460,Prn,Prn$$,le,C/\,PRON,le,10,,
2710,449,6,abati,abati,VER:simp:3:sg,460,Vfin,Vfin,abbattre,/V\.C/V\.'C/V\,VERB,abbattre,10,,
2711,450,1,e,e,CON:coord,461,Crd,Crd,et,/V\,CCONJ,et,10,,
2712,450,2,dous,dous,ADJ:card,461,QIs,QIs,deux,C/V\,NUM,deux,10,,
2713,450,3,franceis,franceis,NOM:obj:masc:pl,461,Adj,Adj,français,C/V\.'C/V\,ADJ,français,10,,
2714,450,4,des,des,PREDET:de:obj:masc:pl,461,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
2715,450,5,plus,plus,ADV,461,Adv,Adv,plus,C/V\,ADV,plus,10,,
2716,450,6,gentilz,gentilz,ADJ:obj:masc:pl,461,Adj,Adj,gentil,C/V\.'C/V\,ADJ,gentil,10,,
2717,451,1,nos,nos,PRO:pers:1:pl,462,Prn,Prn$$,nous,C/V\,PRON,nous,10,,
2718,451,2,i,i,PRO:clit,462,Prn,Prn$$,y2,/V\,PRON,y,10,,
2719,451,3,a,a,VER:pres:3:sg,462,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2720,451,4,mot,mot,VER:pper:3:sg,462,Vpp,Vpp,mourir,C/V\,VERB,mourir,10,,
2721,451,5,le,le,DET:def:suj:masc:sg,462,Det,Det,le,C/(e)\,DET,le,10,,
2722,451,6,margari,margari,NOM:suj:masc:sg,462,N,N,,C/V\.C/V\.'C/V\,NOUN,margari,-10,?,
2723,452,1,e,e,CON:coord,463,Crd,Crd,et,/V\,CCONJ,et,10,,
2724,452,2,puis,puis,ADV,463,PrA,PrA,puis,C/V\,ADV,puis,10,,
2725,452,3,se,se,PROCON,463,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
2726,452,4,rest,rest,VER:pres:3:sg,463,Vfin,Vfin,rêtre,C/e\,VERB,rêtre,10,,
2727,452,5,al,al,PREDET:a:obj:masc:sg,463,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
2728,452,6,chemin,chemin,NOM:obj:masc:sg,463,N,N,,C/V\.'C/V\,NOUN,chemin,8,,
2729,453,1,or,or,ADV,464,Adv,Adv,or2,/V\,ADV,or,10,,
2730,453,2,vint,vint,VER:simp:3:sg,464,Vfin,Vfin,venir,C/V\,VERB,venir,10,,
2731,453,3,gormund,gormund,NPR:suj:masc:sg,464,N,N,,C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10,Gormond,Gormond et Isembart - Wikipedia 
2732,453,4,mort,mort,VER:pper:masc:sg,464,Vpp,Vpp,mourir,C/V\,VERB,mourir,10,,
2733,453,5,en,en,PRE,464,Pre,Pre,en,/V\,ADP,en,10,,
2734,453,6,la,la,DET:def:obj:femi:sg,464,Det,Det,le,C/V\,DET,le,10,,
2735,453,7,pree,pree,NOM:obj:femi:sg,464,N,N,,'C/V\./(e)\,NOUN,prée,9,,
2736,454,1,envers,envers,PRE,465,PrA,PrA,envers,/V\.'C/V\,ADP,envers,10,,
2737,454,2,sanglent,sanglent,VER:ppre,465,Adj,Adj,,C/V\.'C/V\,ADJ,sanglant,8,,
2738,454,3,gule,gule,NOM:obj:femi:sg,465,N,N,,'C/V\.C/(e)\,NOUN,gueule,9,,
2739,454,4,baee,baee,VER:pper:femi:sg,465,Vpp,Vpp,béer,C/V\.'C/V\./(e)\,VERB,béer,10,,
2740,455,1,eis,eis,ADV,466,NVP,NVP,es2,/V\,ADV,es,10,,
2741,455,2,isembart,isembart,NPR:obj:masc:sg,466,N,N,,/V\.C/V\.'C/V\,NOUN,issembart,-10,Isembart,Gormond et Isembart - Wikipedia 
2742,455,3,par,par,PRE,466,Pre,Pre,par,C/V\,ADP,par,10,,
2743,455,4,une,une,DET:ndf:obj:femi:sg,466,QIs,QIs,un,'/V\.C/(e)\,DET,un,10,,
2744,455,5,estree,estree,NOM:obj:femi:sg,466,N,N,,/V\.'C/V\./(e)\,NOUN,estrée,3,,
2745,456,1,vers,vers,PRE,467,Pre,Pre,vers2,C/V\,ADP,vers,10,,
2746,456,2,li,li,PRO:pers:obj:3:masc:sg:bet,467,Prn,Prn$$,li,C/V\,PRON,li,10,,
2747,456,3,ad,ad,VER:pres:3:sg,467,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2748,456,4,sa,sa,DET:poss:obj:femi:sg,467,Det,Det,son4,C/V\,DET,son,10,,
2749,456,5,resne,resne,NOM:obj:femi:sg,467,N,N,,'C/V\.C/(e)\,NOUN,rêne,3,,
2750,456,6,uuree,uuree,VER:pper:femi:sg,467,Vpp,Vpp,,/V\.C/V\.'C/V\./(e)\,VERB,vorer,0,,
2751,457,1,la,la,ADV,468,Adv,Adv,là,C/V\,ADV,là,10,,
2752,457,2,fist,fist,VER:simp:3:sg,468,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
2753,457,3,grant,grant,ADJ:obj:masc:sg,468,Adj,Adj,grand,C/V\,ADJ,grand,10,,
2754,457,4,del,del,NOM:obj:masc:sg,468,N,N,,C/V\,PROPN|NOUN,dé|dol,-1,dol,DMF
2755,457,5,e,e,CON:coord,468,Crd,Crd,et,/V\,CCONJ,et,10,,
2756,457,6,grant,grant,ADJ:obj:femi:sg,468,Adj,Adj,grand,C/V\,ADJ,grand,10,,
2757,457,7,pasmee,pasmee,NOM:obj:femi:sg,468,N,N,,C/V\.'C/V\./(e)\,PROPN|NOUN,pâmer|pâmé,-1,pâmer,DMF
2758,458,1,oi,oi,ADV,469,Adv,Adv,hui2,/V\,ADV,hui,10,,
2759,458,2,mes,més,CON:subord,469,Adv,Adv,mais,C/V\,ADV,mais,10,,
2760,458,3,orresz,orresz,VER:futu:2:pl,469,Vfin,Vfin,ouïr,/V\.'C/V\,VERB,ouïr,10,,
2761,458,4,grant,grant,ADJ:obj:femi:sg,469,Adj,Adj,grand,C/V\,ADJ,grand,10,,
2762,458,5,regretee,regretee,NOM:obj:femi:sg,469,N,N,,C/V\.C/V\.'C/V\./(e)\,PROPN|NOUN,regretter,-1,regretter,DMF
2763,459,1,"""","""",PON:cit,470,Pnc,Pnc,,,PUNCT,"""",9,,
2764,459,2,ahi,ahi,EXC,470,Exc,Exc,,/V\.'C/V\,INTJ,aïe,8,,
2765,459,3,"""","""",PON:cit,470,Pnc,Pnc,,,PUNCT,"""",9,,
2766,459,4,dist,dist,VER:simp:3:sg,470,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
2767,459,5,il,il,PRO:pers:suj:3:masc:sg:unb,470,Prn,Prn%,il,/V\,PRON,il,10,,
2768,459,6,"""","""",PON:cit,470,Pnc,Pnc,,,PUNCT,"""",9,,
2769,459,7,rei,rei,NOM:suj:masc:sg,470,N,N,,C/V\,NOUN,roi,8,,
2770,459,8,emperrere,emperrere,NOM:suj:masc:sg,470,N,N,,/V\.C/e\.'C/V\.C/(e)\,NOUN,empereur,9,,
2771,460,1,tant,tant,ADV,471,QIs,QIs,tant,C/V\,ADV,tant,10,,
2772,460,2,le,le,PRO:pers:obj:3:masc:sg:unb,471,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
2773,460,3,vus,vus,PRO:pers:2:pl,471,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
2774,460,4,dis,dis,VER:simp:1:sg,471,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
2775,460,5,plusures,plusures,DET:ind:obj:femi:pl,471,QIs,QIs,plusieurs,C/V\.'C/V\.C/e\,DET,plusieurs,10,,
2776,460,6,fiez,fiez,NOM:obj:femi:pl,471,N,N,,C/<V>\.'/V\,NOUN,fief,3,,
2777,461,1,a,a,PRE,472,Pre,Pre,à,/V\,ADP,à,10,,
2778,461,2,cirencestre,cirencestre,NPR:obj:masc:sg,472,N,N,,C/V\.C/V\.'C/V\.C/(e)\,NOUN,cirencester,-10,Cirencester,Cirencester - Google Maps 
2779,461,3,a,a,PRE,472,Pre,Pre,à,/V\,ADP,à,10,,
2780,461,4,voz,voz,DET:poss:obj:femi:pl,472,Det,Det,votre,C/V\,DET,votre,10,,
2781,461,5,cuntrees,cuntrees,NOM:obj:femi:pl,472,N,N,,C/V\.'C/V\./e\,NOUN,contrée,9,,
2782,462,1,que,que,PROCON,473,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2783,462,2,franceis,franceis,NOM:suj:masc:pl,473,Adj,Adj,français,C/V\.'C/V\,ADJ,français,10,,
2784,462,3,sunt,sunt,VER:pres:3:pl,473,Vfin,Vfin,être,C/V\,VERB,être,10,,
2785,462,4,gent,gent,NOM:suj:femi:sg,473,N,N,,C/V\,NOUN,gent,8,,
2786,462,5,aduree,aduree,VER:pper:femi:sg,473,Vpp,Vpp,,/V\.C/V\.'C/V\./(e)\,VERB,adurer,9,,
2787,463,1,mut,mut,ADV,474,QIs,QIs,moult,C/V\,ADV,moult,10,,
2788,463,2,le,le,PRO:pers:obj:3:masc:sg:unb,474,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
2789,463,3,vus,vus,PRO:pers:2:pl,474,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
2790,463,4,dis,dis,VER:simp:1:sg,474,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
2791,463,5,en,en,PRO:clit,474,Pre,Pre,en,/V\,ADP,en,10,,
2792,463,6,la,la,DET:def:obj:femi:sg,474,Det,Det,le,C/V\,DET,le,10,,
2793,463,7,galee,galee,NOM:obj:femi:sg,474,N,N,,C/V\.'C/V\./(e)\,NOUN,galée,8,,
2794,464,1,de,de,PRE,475,Pre,Pre,de,C/(e)\,ADP,de,10,,
2795,464,2,ca,ca,ADV,475,Adv,Adv,çà,C/V\,ADV,çà,10,,
2796,464,3,troverez,troverez,VER:futu:2:pl,475,Vfin,Vfin,trouver,C/V\.C/e\.'C/V\,VERB,trouver,10,,
2797,464,4,tel,tel,ADJ:obj:femi:sg,475,Adj,Adj,tel,C/V\,ADJ,tel,10,,
2798,464,5,meisnee,meisnee,NOM:obj:femi:sg,475,N,N,,C/V\.'C/V\./(e)\,NOUN,maisnie,0,,
2799,465,1,mes,més,CON:subord,476,Crd,Crd,mais,C/V\,CCONJ,mais,10,,
2800,465,2,veirement,veirement,ADV,476,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,voirement,9,,
2801,465,3,l,l,PRO:pers:obj:3:masc:sg:unb,476,Prn,Prn$$,le,C/\,PRON,le,10,,
2802,465,4,avez,avez,VER:pres:2:pl,476,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
2803,465,5,trovee,trovee,VER:pper:femi:sg,476,Vpp,Vpp,trouver,C/V\.'C/V\./(e)\,VERB,trouver,10,,
2804,466,1,la,la,DET:def:obj:femi:sg,477,Det,Det,le,C/V\,DET,le,10,,
2805,466,2,gentil,gentil,ADJ:obj:femi:sg,477,Adj,Adj,gentil,C/V\.'C/V\,ADJ,gentil,10,,
2806,466,3,gent,gent,NOM:obj:femi:sg,477,N,N,,C/V\,NOUN,gent,8,,
2807,466,4,e,e,CON:coord,477,Crd,Crd,et,/V\,CCONJ,et,10,,
2808,466,5,l,l,DET:def:obj:femi:sg,477,Det,Det,le,C/\,DET,le,10,,
2809,466,6,onuree,onuree,VER:pper:femi:sg,477,Vpp,Vpp,honorer,/V\.C/V\.'C/V\./(e)\,VERB,honorer,10,,
2810,467,1,tele,tele,ADJ:suj:femi:sg,478,Adj,Adj,tel,'C/V\.C/(e)\,ADJ,tel,10,,
2811,467,2,ne,ne,PRO:clit,478,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2812,467,3,fut,fut,VER:simp:3:sg,478,Vfin,Vfin,être,C/V\,VERB,être,10,,
2813,467,4,de,de,PRE,478,Pre,Pre,de,C/(e)\,ADP,de,10,,
2814,467,5,mere,mere,NOM:obj:femi:sg,478,N,N,,'C/V\.C/(e)\,NOUN,mère,3,,
2815,467,6,nee,nee,VER:pper:femi:sg,478,Vpp,Vpp,naître,'C/V\./(e)\,VERB,naître,10,,
2816,468,1,sur,sur,PRE,479,PrA,PrA,sur,C/V\,ADP,sur,10,,
2817,468,2,eus,eus,PRO:pers:acc:3:masc:pl:bet,479,Prn,Prn,eux,/V\,PRON,eux,10,,
2818,468,3,n,n,PRO:clit,479,Neg,Neg$$,ne,C/\,ADV,ne,10,,
2819,468,4,ert,ert,VER:futu:3:sg,479,Vfin,Vfin,être,/V\,VERB,être,10,,
2820,468,5,terre,terre,NOM:suj:femi:sg,479,N,N,,'C/V\.C/(e)\,NOUN,terre,8,,
2821,468,6,cunquestee,cunquestee,VER:pper:femi:sg,479,Vpp,Vpp,conquérir,C/V\.C/V\.'C/V\./(e)\,VERB,conquérir,10,,
2822,469,1,ahi,ahi,EXC,480,Exc,Exc,,/V\.'C/V\,INTJ,aïe,8,,
2823,469,2,gormund,gormund,NPR:suj:masc:sg,480,N,N,,C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10,Gormond,Gormond et Isembart - Wikipedia 
2824,469,3,rei,rei,NOM:suj:masc:sg,480,N,N,,C/V\,NOUN,roi,8,,
2825,469,4,emperere,emperere,NOM:suj:masc:sg,480,N,N,,/V\.C/e\.'C/V\.C/(e)\,NOUN,empereur,8,,
2826,470,1,cum,cum,CON:subord,481,Sub,Sub,comme,C/V\,SCONJ,comme,10,,
2827,470,2,aviez,aviez,VER:impf:2:pl,481,Vfin,Vfin,avoir,/V\.C/<V>\.'/V\,VERB,avoir,10,,
2828,470,3,la,la,DET:def:obj:femi:sg,481,Det,Det,le,C/V\,DET,le,10,,
2829,470,4,face,face,NOM:obj:femi:sg,481,N,N,,'C/V\.C/(e)\,NOUN,face,3,,
2830,470,5,clere,clere,ADJ:obj:femi:sg,481,Adj,Adj,clair,'C/V\.C/(e)\,ADJ,clair,10,,
2831,471,1,la,la,DET:def:obj:femi:sg,482,Det,Det,le,C/V\,DET,le,10,,
2832,471,2,chere,chere,NOM:obj:femi:sg,482,N,N,,'C/V\.C/(e)\,NOUN,chère,8,,
2833,471,3,bele,bele,ADJ:obj:femi:sg,482,Adj,Adj,beau,'C/V\.C/(e)\,ADJ,beau,10,,
2834,471,4,e,e,CON:coord,482,Crd,Crd,et,/V\,CCONJ,et,10,,
2835,471,5,culuree,culuree,VER:pper:femi:sg,482,Vpp,Vpp,,C/V\.C/V\.'C/V\./(e)\,VERB,colorer,0,,
2836,472,1,cum,cum,CON:subord,483,Sub,Sub,comme,C/V\,SCONJ,comme,10,,
2837,472,2,l,l,PRO:pers:obj:3:masc:sg:unb,483,Prn,Prn$$,le,C/\,PRON,le,10,,
2838,472,3,avez,avez,VER:pres:2:pl,483,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
2839,472,4,ja,ja,ADV,483,Adv,Adv,jà,C/V\,ADV,jà,10,,
2840,472,5,teinte,teinte,VER:pper:femi:sg,483,Vpp,Vpp,teindre,'C/V\.C/(e)\,VERB,teindre,10,,
2841,472,6,e,e,CON:coord,483,Crd,Crd,et,/V\,CCONJ,et,10,,
2842,472,7,muee,muee,VER:pper:femi:sg,483,Vpp,Vpp,muer,C/V\.'C/V\./(e)\,VERB,muer,10,,
2843,473,1,a,a,EXC,484,Exc,Exc,,/V\,INTJ,ah,8,,
2844,473,2,lowis,lowis,NPR:suj:masc:sg,484,N,N,,C/V\.C/V\.'C/V\,NOUN,Louis,2,,
2845,473,3,bon,bon,ADJ:suj:masc:sg,484,Adj,Adj,bon,C/V\,ADJ,bon,10,,
2846,473,4,emperere,emperere,NOM:suj:masc:sg,484,N,N,,/V\.C/e\.'C/V\.C/(e)\,NOUN,empereur,8,,
2847,474,1,cum,cum,CON:subord,485,Sub,Sub,comme,C/V\,SCONJ,comme,10,,
2848,474,2,as,as,VER:pres:2:sg,485,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2849,474,3,oi,oi,ADV,485,Adv,Adv,hui2,/V\,ADV,hui,10,,
2850,474,4,france,france,NPR:obj:femi:sg,485,N,N,,'C/V\.C/(e)\,PROPN|NOUN,France,8,,
2851,474,5,bien,bien,ADV,485,Adv,Adv,bien,C/V\,ADV,bien,10,,
2852,474,6,aquitee,aquitee,VER:pper:femi:sg,485,Vpp,Vpp,,/V\.C/V\.'C/V\./(e)\,VERB,acquitter,9,,
2853,475,1,e,e,CON:coord,486,Crd,Crd,et,/V\,CCONJ,et,10,,
2854,475,2,gormund,gormund,NPR:suj:masc:sg,486,N,N,,C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10,Gormond,Gormond et Isembart - Wikipedia 
2855,475,3,l,l,PRO:pers:obj:3:masc:sg:unb,486,Prn,Prn$$,le,C/\,PRON,le,10,,
2856,475,4,ad,ad,VER:pres:3:sg,486,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2857,475,5,chier,chier,ADJ:obj:masc:sg,486,Adj,Adj,cher,C/V\,ADJ,cher,10,,
2858,475,6,cumparee,cumparee,VER:pper:femi:sg,486,Vpp,Vpp,,C/V\.C/V\.'C/V\./(e)\,VERB,comparer,9,,
