wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
2422,333,5,maintenant,maintenant,ADV,333,Adv,Adv,maintenant,C/V\.C/e\.'C/V\,ADV,maintenant,10,,
2423,333,6,entré,entré,VER:pper:masc:sg,333,Vpp,Vpp,entrer,/V\.'C/V\,VERB,entrer,10,,
2424,334,1,jusqu,jusqu,ADV,334,PrA,PrA,jusque,C/V\,ADV,jusque,10,,
2425,334,2,a,a,PRE,334,Pre,Pre,à,/V\,ADP,à,10,,
2426,334,3,paris,paris,NPR:obj:masc:sg,334,N,N,,C/V\.'C/V\,NOUN,Paris,5,,
2427,334,4,ne,ne,PRO:clit,334,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2428,334,5,se,se,PROCON,334,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
2429,334,6,sont,sont,VER:pres:3:pl,334,Vfin,Vfin,être,C/V\,VERB,être,10,,
2430,334,7,arresté,arresté,VER:pper:masc:sg,334,Vpp,Vpp,arrêter,/V\.C/V\.'C/V\,VERB,arrêter,10,,
2431,335,1,par,par,PRE,335,Pre,Pre,par,C/V\,ADP,par,10,,
2432,335,2,dela,dela,ADV,335,PrA,PrA,delà,C/V\.'C/V\,ADP,delà,10,,
2433,335,3,l,l,DET:def:obj:femi:sg,335,Det,Det,le,C/\,DET,le,10,,
2434,335,4,iaue,iaue,NOM:obj:femi:sg,335,N,N,,'/V\./(e)\,NOUN,eau,9,,
2435,335,5,en,en,PRE,335,Pre,Pre,en,/V\,ADP,en,10,,
2436,335,6,un,un,DET:ndf:obj:masc:sg,335,QIs,QIs,un,/V\,DET,un,10,,
2437,335,7,broillet,broillét,NOM:obj:masc:sg,335,N,N,,C/V\.'C/V\,NOUN,brouiller,2,,
2438,335,8,ramé,ramé,VER:pper:masc:sg,335,Vpp,Vpp,,C/V\.'C/V\,VERB,ramer,8,,
2439,336,1,d,d',PRE,336,Pre,Pre,de,C/\,ADP,de,10,,
2440,336,2,ys,ys,NOM:obj:masc:pl,336,N,N,,/V\,NOUN,ys,5,,
2441,336,3,et,et,CON:coord,336,Crd,Crd,et,/V\,CCONJ,et,10,,
2442,336,4,d,d',PRE,336,Pre,Pre,de,C/\,ADP,de,10,,
2443,336,5,aubors,aubors,NOM:obj:masc:pl,336,N,N,,/V\.'C/V\,NOUN,aubeur,-10,aubier,DMF
2444,336,6,et,et,CON:coord,336,Crd,Crd,et,/V\,CCONJ,et,10,,
2445,336,7,d,d',PRE,336,Pre,Pre,de,C/\,ADP,de,10,,
2446,336,8,oliviers,oliviers,NOM:obj:masc:pl,336,N,N,,/V\.C/V\.'C/V\,NOUN,olivier,9,,
2447,336,9,plantez,plantez,VER:pper:masc:pl,336,Vpp,Vpp,,C/V\.'C/V\,VERB,planter,8,,
2448,337,1,laiens,laiens,ADV,337,Adv,Adv,léans,C/V\.'C/V\,ADV,léans,10,,
2449,337,2,en,en,PRO:clit,337,Prn,Prn$$,en2,/V\,PRON,en,10,,
2450,337,3,entrent,entrent,VER:pres:3:pl,337,Vfin,Vfin,entrer,'/V\.C/e\,VERB,entrer,10,,
2451,337,4,que,que,PROCON,337,Crd,Crd,que,C/(e)\,CCONJ,que,10,,
2452,337,5,n,n,PRO:clit,337,Neg,Neg$$,ne,C/\,ADV,ne,10,,
2453,337,6,i,i,PRO:clit,337,Prn,Prn$$,y2,/V\,PRON,y,10,,
2454,337,7,ont,ont,VER:pres:3:pl,337,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2455,337,8,demoré,demoré,VER:pper:masc:sg,337,Vpp,Vpp,demeurer,C/V\.C/V\.'C/V\,VERB,demeurer,10,,
2456,338,1,laienz,laienz,ADV,338,Adv,Adv,léans,C/V\.'C/V\,ADV,léans,10,,
2457,338,2,se,se,PROCON,338,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
2458,338,3,tinrent,tinrent,VER:simp:3:pl,338,Vfin,Vfin,tenir,'C/V\.C/e\,VERB,tenir,10,,
2459,338,4,li,li,DET:def:suj:masc:pl,338,Det,Det,le,C/V\,DET,le,10,,
2460,338,5,traitor,traitor,NOM:suj:masc:pl,338,N,N,,C/V\.C/V\.'C/V\,NOUN,traiteur,6,,
2461,338,6,prouvé,prouvé,VER:pper:masc:sg,338,Vpp,Vpp,,C/V\.'C/V\,VERB,prouver,9,,
2462,339,1,la,la,DET:def:obj:femi:sg,339,Det,Det,le,C/V\,DET,le,10,,
2463,339,2,nuit,nuit,NOM:obj:femi:sg,339,N,N,,C/V\,NOUN,nuit,8,,
2464,339,3,i,i,PRO:clit,339,Prn,Prn$$,y2,/V\,PRON,y,10,,
2465,339,4,jurent,jurent,VER:simp:3:pl,339,Vfin,Vfin,jurer,'C/V\.C/e\,VERB,jurer,10,,
2466,339,5,desci,desci,ADV,339,Adv,Adv,deci,C/V\.'C/V\,ADV,deci,10,,
2467,339,6,a,a,PRE,339,Pre,Pre,à,/V\,ADP,à,10,,
2468,339,7,l,l,DET:def:obj:masc:sg,339,Det,Det,le,C/\,DET,le,10,,
2469,339,8,ajorner,ajorner,VER:infi,339,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,ajourner,9,,
2470,340,1,un,un,DET:ndf:obj:masc:sg,340,QIs,QIs,un,/V\,DET,un,10,,
2471,340,2,mes,més,NOM:obj:masc:sg,340,N,N,,C/V\,NOUN,mets,3,,
2472,340,3,envoient,envoient,VER:pres:3:pl,340,Vfin,Vfin,envoyer,/V\.'C/V\./e\,VERB,envoyer,10,,
2473,340,4,a,a,PRE,340,Pre,Pre,à,/V\,ADP,à,10,,
2474,340,5,paris,paris,NPR:obj:masc:sg,340,N,N,,C/V\.'C/V\,NOUN,Paris,5,,
2475,340,6,la,la,DET:def:obj:femi:sg,340,Det,Det,le,C/V\,DET,le,10,,
2476,340,7,cite,cité,NOM:obj:femi:sg,340,N,N,,C/V\.'C/V\,NOUN,cité,8,,
2477,341,1,et,et,CON:coord,341,Crd,Crd,et,/V\,CCONJ,et,10,,
2478,341,2,cil,cil,PRO:demo:suj:masc:sg,341,Dem,Dem,cil,C/V\,PRON,cil,10,,
2479,341,3,i,i,PRO:clit,341,Prn,Prn$$,y2,/V\,PRON,y,10,,
2480,341,4,va,va,VER:pres:3:sg,341,Vfin,Vfin,aller,C/V\,VERB,aller,10,,
2481,341,5,cui,cui,PROCON,341,Qux,Qux,cui,C/V\,PRON,qui,11,,
2482,341,6,dex,dex,NOM:suj:masc:sg,341,N,N,,C/V\,PROPN,Dieu,8,,
2483,341,7,puist,puist,VER:subp:3:sg,341,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10,,
2484,341,8,mal,mal,NOM:obj:masc:sg,341,N,N,mal,C/V\,NOUN,mal,10,,
2485,341,9,donner,donner,VER:infi,341,Vinf,Vinf,donner,C/V\.'C/V\,VERB,donner,10,,
2486,342,1,jusqu,jusqu,ADV,342,PrA,PrA,jusque,C/V\,ADP,jusque,10,,
2487,342,2,au,au,PREDET:a:obj:masc:sg,342,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
2488,342,3,palais,palais,NOM:obj:masc:sg,342,N,N,,C/V\.'C/V\,NOUN,palais,3,,
2489,342,4,ne,ne,PRO:clit,342,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2490,342,5,se,se,PROCON,342,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
2491,342,6,volt,volt,VER:simp:3:sg,342,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10,,
2492,342,7,arrester,arrester,VER:infi,342,Vinf,Vinf,arrêter,/V\.C/V\.'C/V\,VERB,arrêter,10,,
2493,343,1,sus,sus,ADV,343,PrA,PrA,sus,C/V\,ADV,sus,10,,
2494,343,2,en,en,PRE,343,Pre,Pre,en,/V\,ADP,en,10,,
2495,343,3,la,la,DET:def:obj:femi:sg,343,Det,Det,le,C/V\,DET,le,10,,
2496,343,4,sale,sale,NOM:obj:femi:sg,343,N,N,,'C/V\.C/(e)\,NOUN,salle,3,,
2497,343,5,en,en,PRO:clit,343,Prn,Prn$$,en2,/V\,PRON,en,10,,
2498,343,6,monte,monte,VER:pres:3:sg,343,Vfin,Vfin,monter,'C/V\.C/(e)\,VERB,monter,10,,
2499,343,7,les,les,DET:def:obj:masc:pl,343,Det,Det,le,C/V\,DET,le,10,,
2500,343,8,degrez,degrez,NOM:obj:masc:pl,343,N,N,,C/V\.'C/V\,NOUN,degré,9,,
2501,344,1,ou,ou,PROCON,344,Qux,Qux,où,/V\,ADJ|ADV|DET|PRON,où,10,,
2502,344,2,voit,voit,VER:pres:3:sg,344,Vfin,Vfin,voir,C/V\,VERB,voir,10,,
2503,344,3,hardre,hardré,NPR:obj:masc:sg,344,N,N,,C/V\.'C/V\,NOUN,hardre,-10,ardre,DMF
2504,344,4,vers,vers,PRE,344,Pre,Pre,vers2,C/V\,ADP,vers,10,,
2505,344,5,lui,lui,PRO:pers:obj:3:masc:sg:bet,344,Prn,Prn,lui,C/V\,PRON,lui,10,,
2506,344,6,prinst,prinst,VER:simp:3:sg,344,Vfin,Vfin,prendre,C/V\,VERB,prendre,10,,
2507,344,7,a,a,PRE,344,Pre,Pre,à,/V\,ADP,à,10,,
2508,344,8,aler,aler,VER:infi,344,Vinf,Vinf,aller,/V\.'C/V\,VERB,aller,10,,
2509,345,1,enz,enz,ADV,345,PrA,PrA,ens,/V\,ADV,ens,10,,
2510,345,2,en,en,PRE,345,Pre,Pre,en,/V\,ADP,en,10,,
2511,345,3,l,l,DET:def:obj:femi:sg,345,Det,Det,le,C/\,DET,le,10,,
2512,345,4,oreille,oreille,NOM:obj:femi:sg,345,N,N,,/V\.'C/V\.C/(e)\,NOUN,oreille,3,,
2513,345,5,li,li,PRO:pers:suj:3:masc:sg:bet,345,Prn,Prn$$,li,C/V\,PRON,li,10,,
2514,345,6,conseilla,conseilla,VER:simp:3:sg,345,Vfin,Vfin,conseiller2,C/V\.C/V\.'C/V\,VERB,conseiller,10,,
2515,345,7,souef,souef,ADJ:obj:masc:sg,345,Adv,Adv,souef,C/V\.'C/V\,ADV,souef,10,,
2516,346,1,"""","""",PON:cit,346,Pnc,Pnc,,,PUNCT,"""",9,,
2517,346,2,amis,amis,NPR:suj:masc:sg,346,N,N,,/V\.'C/V\,NOUN,ami,3,,
2518,346,3,biaux,biaux,ADJ:suj:masc:sg,346,Adj,Adj,beau,C/V\,ADJ,beau,10,,
2519,346,4,frere,frere,NOM:suj:masc:sg,346,N,N,,'C/V\.C/(e)\,NOUN,frère,8,,
2520,346,5,ou,ou,PROCON,346,Qux,Qux,où,/V\,ADJ|ADV|DET|PRON,où,10,,
2521,346,6,est,est,VER:pres:3:sg,346,Vfin,Vfin,être,/V\,VERB,être,10,,
2522,346,7,gombaus,gombaus,NPR:suj:masc:sg,346,N,N,,C/V\.'C/V\,NOUN,gombal,-10,Gombaut,DMF
2523,346,8,remez,remez,VER:pper:masc:sg,346,Vpp,Vpp,remanoir,C/V\.'C/V\,VERB,remanoir,10,,
2524,347,1,en,en,PREDET:en:obj:masc:sg,347,Pre,Pre,en,/V\,ADP,en,10,,
2525,347,2,non,non,NOM:obj:masc:sg,347,N,N,,C/V\,NOUN,nom,8,,
2526,347,3,deu,deu,NOM:obj:masc:sg,347,N,N,,C/V\,PROPN,Dieu,3,,
2527,347,4,sire,sire,NOM:suj:masc:sg,347,N,N,,'C/V\.C/(e)\,NOUN,sire,11,,
2528,347,5,el,el,PREDET:en:obj:masc:sg,347,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10,,
2529,347,6,brueil,brueil,NOM:obj:masc:sg,347,N,N,,C/V\,NOUN,breuil,9,,
2530,347,7,en,en,PRO:clit,347,Prn,Prn$$,en2,/V\,PRON,en,10,,
2531,347,8,est,est,VER:pres:3:sg,347,Vfin,Vfin,être,/V\,VERB,être,10,,
2532,347,9,entrez,entrez,VER:pper:masc:pl,347,Vpp,Vpp,entrer,/V\.'C/V\,VERB,entrer,10,,
2533,348,1,en,en,PRO:clit,348,Pre,Pre,en,/V\,ADP,en,10,,
2534,348,2,sa,sa,DET:poss:obj:femi:sg,348,Det,Det,son4,C/V\,DET,son,10,,
2535,348,3,compaingne,compaingne,NOM:obj:femi:sg,348,N,N,,C/V\.'C/V\.C/(e)\,NOUN,compagne,8,,
2536,348,4,mil,mil,ADJ:card,348,QIs,QIs,un,C/V\,NUM,un,10,,
2537,348,5,chevaliers,chevaliers,NOM:obj:masc:pl,348,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,8,,
2538,348,6,armez,armez,VER:pper:masc:pl,348,Vpp,Vpp,armer,/V\.'C/V\,VERB,armer,10,,
2539,349,1,en,en,PREDET:en:obj:masc:sg,349,Pre,Pre,en,/V\,ADP,en,10,,
2540,349,2,non,non,NOM:obj:masc:sg,349,N,N,,C/V\,NOUN,nom,8,,
2541,349,3,deu,deu,NOM:obj:masc:sg,349,N,N,,C/V\,PROPN,Dieu,3,,
2542,349,4,sire,sire,NOM:suj:masc:sg,349,N,N,,'C/V\.C/(e)\,NOUN,sire,11,,
2543,349,5,or,or,ADV,349,Adv,Adv,or2,/V\,ADV,or,10,,
2544,349,6,a,a,VER:pres:3:sg,349,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2545,349,7,il,il,PRO:pers:suj:3:masc:sg:unb,349,Prn,Prn$,il,/V\,PRON,il,10,,
2546,349,8,fait,fait,VER:pper:masc:sg,349,Vpp,Vpp,faire,C/V\,VERB,faire,10,,
2547,349,9,que,que,PROCON,349,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2548,349,10,ber,ber,NOM:suj:masc:sg,349,N,N,,C/V\,NOUN,baron,3,,
2549,350,1,et,et,CON:coord,350,Crd,Crd,et,/V\,CCONJ,et,10,,
2550,350,2,je,je,PRO:pers:suj:1:sg:unb,350,Prn,Prn$,je,C/(e)\,PRON,je,10,,
2551,350,3,ferai,ferai,VER:futu:1:sg,350,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10,,
2552,350,4,les,les,DET:def:obj:masc:pl,350,Det,Det,le,C/V\,DET,le,10,,
2553,350,5,chevaliers,chevaliers,NOM:obj:masc:pl,350,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,8,,
2554,350,6,monter,monter,VER:infi,350,Vinf,Vinf,monter,C/V\.'C/V\,VERB,monter,10,,
2555,351,1,et,et,CON:coord,351,Crd,Crd,et,/V\,CCONJ,et,10,,
2556,351,2,les,les,DET:def:obj:masc:pl,351,Det,Det,le,C/V\,DET,le,10,,
2557,351,3,douz,douz,ADJ:card,351,QIs,QIs,deux,C/V\,NUM,deux,10,,
2558,351,4,contes,contes,NOM:obj:masc:pl,351,N,N,,'C/V\.C/e\,NOUN,conte,3,,
2559,351,5,que,que,PROCON,351,Qux,Qux,que,C/(e)\,PRON,que,10,,
2560,351,6,il,il,PRO:pers:suj:3:masc:sg:unb,351,Prn,Prn$,il,/V\,PRON,il,10,,
2561,351,7,doit,doit,VER:pres:3:sg,351,Vfin,Vfin,devoir2,C/V\,VERB,devoir,10,,
2562,351,8,affoler,affoler,VER:infi,351,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,affoler,9,,
2563,352,1,bien,bien,ADV,352,Adv,Adv,bien,C/V\,ADV,bien,10,,
2564,352,2,li,li,PRO:pers:suj:3:masc:sg:bet,352,Prn,Prn$$,li,C/V\,PRON,li,10,,
2565,352,3,di,di,VER:impe:2:sg,352,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
2566,352,4,frere,frere,NOM:suj:masc:sg,352,N,N,,'C/V\.C/(e)\,NOUN,frère,8,,
2567,352,5,ne,ne,PRO:clit,352,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2568,352,6,laist,laist,VER:subp:3:sg,352,Vfin,Vfin,laisser,C/V\,VERB,laisser,10,,
2569,352,7,pas,pas,NOM:obj:masc:pl,352,Neg,Neg,pas,C/V\,ADV,pas,10,,
2570,352,8,eschaper,eschaper,VER:infi,352,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,échapper,9,,
2571,352,9,"""","""",PON:cit,352,Pnc,Pnc,,,PUNCT,"""",9,,
2572,353,1,dist,dist,VER:simp:3:sg,353,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
2573,353,2,li,li,DET:def:suj:masc:sg,353,Det,Det,le,C/V\,DET,le,10,,
2574,353,3,messaiges,messaiges,NOM:suj:masc:sg,353,N,N,,C/V\.'C/V\.C/e\,NOUN,message,8,,
2575,353,4,"""","""",PON:cit,353,Pnc,Pnc,,,PUNCT,"""",9,,
2576,353,5,je,je,PRO:pers:suj:1:sg:unb,353,Prn,Prn$,je,C/(e)\,PRON,je,10,,
2577,353,6,li,li,PRO:pers:suj:3:masc:sg:bet,353,Prn,Prn$$,li,C/V\,PRON,li,10,,
2578,353,7,dirai,dirai,VER:futu:1:sg,353,Vfin,Vfin,dire,C/V\.'C/V\,VERB,dire,10,,
2579,353,8,assez,assez,ADV,353,Adv,Adv,assez,/V\.'C/V\,ADV,assez,10,,
2580,353,9,"""","""",PON:cit,353,Pnc,Pnc,,,PUNCT,"""",9,,
2581,354,1,li,li,DET:def:suj:masc:sg,354,Det,Det,le,C/V\,DET,le,10,,
2582,354,2,mes,més,NOM:suj:masc:sg,354,N,N,,C/V\,NOUN,mets,3,,
2583,354,3,s,s,PROCON,354,Prn,Prn$$,se,C/\,PRON,se,10,,
2584,354,4,en,en,PRO:clit,354,Prn,Prn$$,en2,/V\,PRON,en,10,,
2585,354,5,torne,torne,VER:pres:3:sg,354,Vfin,Vfin,tourner,'C/V\.C/(e)\,VERB,tourner,10,,
2586,354,6,cui,cui,PROCON,354,Qux,Qux,cui,C/V\,PRON,qui,11,,
2587,354,7,dex,dex,NOM:suj:masc:sg,354,N,N,,C/V\,PROPN,Dieu,8,,
2588,354,8,puist,puist,VER:subp:3:sg,354,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10,,
2589,354,9,mal,mal,NOM:obj:masc:sg,354,N,N,mal,C/V\,NOUN,mal,10,,
2590,354,10,donner,donner,VER:infi,354,Vinf,Vinf,donner,C/V\.'C/V\,VERB,donner,10,,
2591,355,1,de,de,PRE,355,Pre,Pre,de,C/(e)\,ADP,de,10,,
2592,355,2,paris,paris,NPR:obj:masc:sg,355,N,N,,C/V\.'C/V\,NOUN,Paris,5,,
2593,355,3,ist,ist,VER:pres:3:sg,355,Vfin,Vfin,issir,/V\,VERB,issir,10,,
2594,355,4,n,n,PRO:clit,355,Neg,Neg$$,ne,C/\,ADV,ne,10,,
2595,355,5,i,i,PRO:clit,355,Prn,Prn$$,y2,/V\,PRON,y,10,,
2596,355,6,volt,volt,VER:simp:3:sg,355,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10,,
2597,355,7,plus,plus,ADV,355,Adv,Adv,plus,C/V\,ADV,plus,10,,
2598,355,8,sejorner,sejorner,VER:infi,355,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,séjourner,9,,
2599,356,1,por,por,PRE,356,Pre,Pre,pour,C/V\,ADP,pour,10,,
2600,356,2,voir,voir,ADJ:obj:masc:sg,356,N,N,voir2,C/V\,PROPN|NOUN,voir,10,,
2601,356,3,le,le,PRO:pers:obj:3:masc:sg:unb,356,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
2602,356,4,voz,voz,PRO:pers:2:pl,356,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
2603,356,5,disommez,disommëz,VER:pres:1:pl,356,Vfin,Vfin,dire,C/V\.'C/V\.C/e\,VERB,dire,10,,
2604,357,1,et,et,CON:coord,357,Crd,Crd,et,/V\,CCONJ,et,10,,
2605,357,2,hardrez,hardrez,NPR:suj:masc:sg,357,N,N,,C/V\.'C/V\,NOUN,hardre,-10,ardre,DMF
2606,357,3,fist,fist,VER:simp:3:sg,357,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
2607,357,4,com,com,CON:subord,357,Sub,Sub,comme,C/V\,SCONJ,comme,10,,
2608,357,5,traitres,traitres,NOM:suj:masc:sg,357,N,N,,C/V\.'C/V\.C/e\,NOUN,traître,9,,
2609,357,6,et,et,CON:coord,357,Crd,Crd,et,/V\,CCONJ,et,10,,
2610,357,7,lerre,lerre,NOM:suj:masc:sg,357,N,N,,'C/V\.C/(e)\,NOUN,larron,9,,
2611,358,1,il,il,PRO:pers:suj:3:masc:sg:unb,358,Prn,Prn$,il,/V\,PRON,il,10,,
2612,358,2,vint,vint,VER:simp:3:sg,358,Vfin,Vfin,venir,C/V\,VERB,venir,10,,
2613,358,3,as,as,PREDET:a:obj:masc:pl,358,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
2614,358,4,contes,contes,NOM:obj:masc:pl,358,N,N,,'C/V\.C/e\,NOUN,conte,3,,
2615,358,5,sa,sa,DET:poss:obj:femi:sg,358,Det,Det,son4,C/V\,DET,son,10,,
2616,358,6,raison,raison,NOM:obj:femi:sg,358,N,N,,C/V\.'C/V\,NOUN,raison,8,,
2617,358,7,a,a,VER:pres:3:sg,358,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2618,358,8,contee,contee,VER:pper:femi:sg,358,Vpp,Vpp,conter,C/V\.'C/V\./(e)\,VERB,conter,10,,
2619,359,1,"""","""",PON:cit,359,Pnc,Pnc,,,PUNCT,"""",9,,
2620,359,2,seignor,seignor,NOM:suj:masc:pl,359,N,N,,C/V\.'C/V\,NOUN,seigneur,8,,
2621,359,3,"""","""",PON:cit,359,Pnc,Pnc,,,PUNCT,"""",9,,
2622,359,4,dist,dist,VER:simp:3:sg,359,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
2623,359,5,il,il,PRO:pers:suj:3:masc:sg:unb,359,Prn,Prn%,il,/V\,PRON,il,10,,
2624,359,6,"""","""",PON:cit,359,Pnc,Pnc,,,PUNCT,"""",9,,
2625,359,7,on,on,PRO:invar,359,Prn,Prn$,on,/V\,PRON,on,10,,
2626,359,8,m,m',PRO:pers:obj:1:sg:unb,359,Prn,Prn$$,me,C/\,PRON,me,10,,
2627,359,9,a,a,VER:pres:3:sg,359,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2628,359,10,fait,fait,VER:pper:masc:sg,359,Vpp,Vpp,faire,C/V\,VERB,faire,10,,
2629,359,11,demonstree,demonstree,NOM:obj:femi:sg,359,N,N,,C/V\.C/V\.'C/V\./(e)\,PROPN|NOUN,démontrer,-1,démontrer,DMF
2630,360,1,que,que,PROCON,360,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2631,360,2,gombaus,gombaus,NPR:suj:masc:sg,360,N,N,,C/V\.'C/V\,NOUN,gombal,-10,Gombaut,DMF
2632,360,3,vient,vient,VER:pres:3:sg,360,Vfin,Vfin,venir,C/V\,VERB,venir,10,,
2633,360,4,a,a,PRE,360,Pre,Pre,à,/V\,ADP,à,10,,
2634,360,5,moult,moult,ADV,360,QIs,QIs,moult,C/V\,ADV,moult,10,,
2635,360,6,grant,grant,ADJ:obj:femi:sg,360,Adj,Adj,grand,C/V\,ADJ,grand,10,,
2636,360,7,assamblee,assamblee,NOM:obj:femi:sg,360,N,N,,/V\.C/V\.'C/V\./(e)\,NOUN,assemblée,9,,
2637,361,1,ici,ici,ADV,361,Adv,Adv,ici,/V\.'C/V\,ADV,ici,10,,
2638,361,2,doit,doit,VER:pres:3:sg,361,Vfin,Vfin,devoir2,C/V\,VERB,devoir,10,,
2639,361,3,iestre,iestre,VER:infi,361,Vinf,Vinf,être,'/V\.C/(e)\,VERB,être,10,,
2640,361,4,ansoiz,ansoiz,ADV,361,Adv,Adv,ainçois,/V\.'C/V\,ADV,ainçois,10,,
2641,361,5,prime,prime,NOM:obj:femi:sg,361,N,N,,'C/V\.C/(e)\,NOUN,prime,8,,
2642,361,6,sonnee,sonnee,VER:pper:femi:sg,361,Vpp,Vpp,sonner,C/V\.'C/V\./(e)\,VERB,sonner,10,,
2643,362,1,se,se,PROCON,362,Sub,Sub,si3,C/(e)\,SCONJ,si,10,,
2644,362,2,la,la,ADV,362,Adv,Adv,là,C/V\,ADV,là,10,,
2645,362,3,estoit,estoit,VER:impf:3:sg,362,Vfin,Vfin,être,/V\.'C/V\,VERB,être,10,,
2646,362,4,vo,vo,DET:poss:suj:femi:sg,362,Det,Det,votre,C/V\,DET,votre,10,,
2647,362,5,proesce,proesce,NOM:suj:femi:sg,362,N,N,,C/V\.'C/V\.C/(e)\,NOUN,prouesse,9,,
2648,362,6,monstree,monstree,VER:pper:femi:sg,362,Vpp,Vpp,montrer,C/V\.'C/V\./(e)\,VERB,montrer,10,,
2649,363,1,lies,liés,ADJ:suj:masc:sg,363,Adj,Adj,lié,C/V\,ADJ,lié,10,,
2650,363,2,en,en,PRO:clit,363,Prn,Prn$$,en2,/V\,PRON,en,10,,
2651,363,3,seroit,seroit,VER:cond:3:sg,363,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10,,
2652,363,4,charles,charles,NPR:suj:masc:sg,363,N,N,,'C/V\.C/e\,NOUN,Charles,2,,
2653,363,5,li,li,DET:def:suj:masc:sg,363,Det,Det,le,C/V\,DET,le,10,,
2654,363,6,emperere,emperere,NOM:suj:masc:sg,363,N,N,,/V\.C/e\.'C/V\.C/(e)\,NOUN,empereur,8,,
2655,363,7,"""","""",PON:cit,363,Pnc,Pnc,,,PUNCT,"""",9,,
2656,364,1,fransois,fransois,NOM:suj:masc:pl,364,Adj,Adj,français,C/V\.'C/V\,ADJ,français,10,,
2657,364,2,l,l,PRO:pers:obj:3:masc:sg:unb,364,Prn,Prn$$,le,C/\,PRON,le,10,,
2658,364,3,oirent,oïrent,VER:simp:3:pl,364,Vfin,Vfin,ouïr,/V\.'C/V\.C/e\,VERB,ouïr,10,,
2659,364,4,tout,tout,PRO:ind:obj:masc:sg,364,QIs,QIs,tout,C/V\,ADV,tout,10,,
2660,364,5,maintenant,maintenant,ADV,364,Adv,Adv,maintenant,C/V\.C/e\.'C/V\,ADV,maintenant,10,,
2661,364,6,s,s,PROCON,364,Prn,Prn$$,se,C/\,PRON,se,10,,
2662,364,7,armerent,armerent,VER:simp:3:pl,364,Vfin,Vfin,armer,/V\.'C/V\.C/e\,VERB,armer,10,,
2663,365,1,vestent,vestent,VER:pres:3:pl,365,Vfin,Vfin,vêtir,'C/V\.C/e\,VERB,vêtir,10,,
2664,365,2,haubers,haubers,NOM:obj:masc:pl,365,N,N,,C/V\.'C/V\,NOUN,haubert,9,,
2665,365,3,et,et,CON:coord,365,Crd,Crd,et,/V\,CCONJ,et,10,,
2666,365,4,les,les,DET:def:obj:masc:pl,365,Det,Det,le,C/V\,DET,le,10,,
2667,365,5,elmes,elmes,NOM:obj:masc:pl,365,N,N,,'/V\.C/e\,NOUN,heaume,9,,
2668,365,6,fermerent,fermerent,VER:simp:3:pl,365,Vfin,Vfin,fermer,C/V\.'C/V\.C/e\,VERB,fermer,10,,
2669,366,1,hardres,hardres,NPR:suj:masc:sg,366,N,N,,'C/V\.C/e\,NOUN,hardre,-10,ardre,DMF
2670,366,2,les,les,PRO:pers:acc:3:masc:pl,366,Prn,Prn$$,le,C/V\,PRON,le,10,,
2671,366,3,guie,guie,VER:pres:3:sg,366,Vfin,Vfin,,'C/V\./(e)\,VERB,guyer,8,,
2672,366,4,li,li,DET:def:suj:masc:sg,366,Det,Det,le,C/V\,DET,le,10,,
2673,366,5,traitres,traitres,NOM:suj:masc:sg,366,N,N,,C/V\.'C/V\.C/e\,NOUN,traître,9,,
2674,366,6,li,li,DET:def:suj:masc:sg,366,Det,Det,le,C/V\,DET,le,10,,
