wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
1212,176,6,bel,bel,176,Adj,Adj,beau,C/V\,ADJ,beau,10,,
1213,176,7,dancel,dancel,176,N,N,,C/V\.'C/V\,NOUN,dancel,6,,
1214,176,8,;,;,176,Pnc,Pnc,,,PUNCT,;,9,,
1215,177,1,n',n',177,Neg,Neg$$,ne,C/\,ADV,ne,10,,
1216,177,2,esteit,esteit,177,Vfin,Vfin,être,/V\.'C/V\,VERB,être,10,,
1217,177,3,mie,mie,177,Neg,Neg,mie3,'C/V\./(e)\,ADV,mie,10,,
1218,177,4,fous,fous,177,Adj,Adj,fou,C/V\,ADJ,fou,10,,
1219,177,5,ne,ne,177,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
1220,177,6,vileins,vileins,177,Adj,Adj,vilain,C/V\.'C/V\,ADJ,vilain,10,,
1221,177,7,.,.,177,Pnc,Pnc,,,PUNCT,.,9,,
1222,178,1,l',l',178,Det,Det,le,C/\,DET,le,10,,
1223,178,2,ewe,ewe,178,N,N,,'/V\.C/(e)\,NOUN,eau,9,,
1224,178,3,li,li,178,Prn,Prn$$,li,C/V\,PRON,li,10,,
1225,178,4,donent,donent,178,Vfin,Vfin,donner,'C/V\.C/e\,VERB,donner,10,,
1226,178,5,a,a,178,Pre,Pre,à,/V\,ADP,à,10,,
1227,178,6,ses,ses,178,Det,Det,son4,C/V\,DET,son,10,,
1228,178,7,meins,meins,178,N,N,,C/V\,NOUN,main,8,,
1229,179,1,e,e,179,Crd,Crd,et,/V\,CCONJ,et,10,,
1230,179,2,la,la,179,Det,Det,le,C/V\,DET,le,10,,
1231,179,3,tuaille,tuaille,179,N,N,,C/V\.'C/V\.C/(e)\,NOUN,touaille,6,,
1232,179,4,a,a,179,Pre,Pre,à,/V\,ADP,à,10,,
1233,179,5,essuer,essuer,179,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,essuyer,6,,
1234,179,6,;,;,179,Pnc,Pnc,,,PUNCT,;,9,,
1235,180,1,puis,puis,180,PrA,PrA,puis,C/V\,ADV,puis,10,,
1236,180,2,li,li,180,Prn,Prn$$,li,C/V\,PRON,li,10,,
1237,180,3,aportent,aportent,180,Vfin,Vfin,apporter,/V\.'C/V\.C/e\,VERB,apporter,10,,
1238,180,4,a,a,180,Pre,Pre,à,/V\,ADP,à,10,,
1239,180,5,manger,manger,180,Vinf,Vinf,manger,C/V\.'C/V\,VERB,manger,10,,
1240,180,6,.,.,180,Pnc,Pnc,,,PUNCT,.,9,,
1241,181,1,od,od,181,Pre,Pre,o,/V\,ADP,o,10,,
1242,181,2,s',s',181,Det,Det,son4,C/\,DET,son,10,,
1243,181,3,amie,amie,181,N,N,,/V\.'C/V\./(e)\,NOUN,ami,8,,
1244,181,4,prist,prist,181,Vfin,Vfin,prendre,C/V\,VERB,prendre,10,,
1245,181,5,le,le,181,Det,Det,le,C/(e)\,DET,le,10,,
1246,181,6,super,super,181,Vinf,Vinf,,C/V\.'C/V\,VERB,super,8,,
1247,181,7,:,:,181,Pnc,Pnc,,,PUNCT,:,9,,
1248,182,1,ne,ne,182,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1249,182,2,feseit,feseit,182,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10,,
1250,182,3,mie,mie,182,Neg,Neg,mie3,'C/V\./(e)\,ADV,mie,10,,
1251,182,4,a,a,182,Pre,Pre,à,/V\,ADP,à,10,,
1252,182,5,refuser,refuser,182,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,refuser,9,,
1253,182,6,.,.,182,Pnc,Pnc,,,PUNCT,.,9,,
1254,183,1,mut,mut,183,QIs,QIs,moult,C/V\,ADV,moult,10,,
1255,183,2,fu,fu,183,Vfin,Vfin,être,C/V\,VERB,être,10,,
1256,183,3,servi,servi,183,Vpp,Vpp,servir,C/V\.'C/V\,VERB,servir,10,,
1257,183,4,curteisement,curteisement,183,Adv,Adv,,C/V\.C/V\.C/e\.'C/V\,ADV,courtoisement,0,,
1258,183,5,",",",",183,Pnc,Pnc,,,PUNCT,",",9,,
1259,184,1,e,e,184,Crd,Crd,et,/V\,CCONJ,et,10,,
1260,184,2,il,il,184,Prn,Prn,il,/V\,PRON,il,10,,
1261,184,3,a,a,184,Pre,Pre,à,/V\,ADP,à,10,,
1262,184,4,grant,grant,184,Adj,Adj,grand,C/V\,ADJ,grand,10,,
1263,184,5,joie,joie,184,N,N,,'C/V\./(e)\,NOUN,joie,8,,
1264,184,6,le,le,184,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
1265,184,7,prent,prent,184,Vfin,Vfin,prendre,C/V\,VERB,prendre,10,,
1266,184,8,.,.,184,Pnc,Pnc,,,PUNCT,.,9,,
1267,185,1,un,un,185,QIs,QIs,un,/V\,DET,un,10,,
1268,185,2,entremés,entremés,185,N,N,,/V\.C/e\.'C/V\,NOUN,entremets,5,,
1269,185,3,i,i,185,Prn,Prn$$,y2,/V\,PRON,y,10,,
1270,185,4,ot,ot,185,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1271,185,5,plener,plener,185,Adj,Adj,,C/V\.'C/V\,ADJ,plénier,0,,
1272,185,6,",",",",185,Pnc,Pnc,,,PUNCT,",",9,,
1273,186,1,que,que,186,Qux,Qux,que,C/(e)\,PRON,que,10,,
1274,186,2,mut,mut,186,QIs,QIs,moult,C/V\,ADV,moult,10,,
1275,186,3,pleiseit,pleiseit,186,Vfin,Vfin,plaire,C/V\.'C/V\,VERB,plaire,10,,
1276,186,4,al,al,186,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
1277,186,5,chevalier,chevalier,186,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,8,,
1278,186,6,:,:,186,Pnc,Pnc,,,PUNCT,:,9,,
1279,187,1,kar,kar,187,Crd,Crd,car,C/V\,CCONJ,car,10,,
1280,187,2,s',s',187,Det,Det,son4,C/\,DET,son,10,,
1281,187,3,amie,amie,187,N,N,,/V\.'C/V\./(e)\,NOUN,ami,8,,
1282,187,4,baisout,baisout,187,Vfin,Vfin,,C/V\.'C/V\,VERB,baiser,0,,
1283,187,5,sovent,sovent,187,Adv,Adv,souvent,C/V\.'C/V\,ADV,souvent,10,,
1284,188,1,e,e,188,Crd,Crd,et,/V\,CCONJ,et,10,,
1285,188,2,acolot,acolot,188,Vfin,Vfin,,/V\.C/V\.'C/V\,VERB,accoler,0,,
1286,188,3,estreitement,estreitement,188,Adv,Adv,,/V\.C/V\.C/e\.'C/V\,ADV,étroitement,8,,
1287,188,4,.,.,188,Pnc,Pnc,,,PUNCT,.,9,,
1288,189,1,quant,quant,189,Sub,Sub,quand,C/V\,SCONJ,quand,10,,
1289,189,2,del,del,189,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
1290,189,3,manger,manger,189,Vinf,Vinf,manger,C/V\.'C/V\,VERB,manger,10,,
1291,189,4,furent,furent,189,Vfin,Vfin,être,'C/V\.C/e\,VERB,être,10,,
1292,189,5,levé,levé,189,Vpp,Vpp,lever,C/V\.'C/V\,VERB,lever,10,,
1293,189,6,",",",",189,Pnc,Pnc,,,PUNCT,",",9,,
1294,190,1,sun,sun,190,Det,Det,son4,C/V\,DET,son,10,,
1295,190,2,cheval,cheval,190,N,N,,C/V\.'C/V\,NOUN,cheval,8,,
1296,190,3,li,li,190,Prn,Prn$$,li,C/V\,PRON,li,10,,
1297,190,4,unt,unt,190,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1298,190,5,amené,amené,190,Vpp,Vpp,amener,/V\.C/e\.'C/V\,VERB,amener,10,,
1299,190,6,;,;,190,Pnc,Pnc,,,PUNCT,;,9,,
1300,191,1,bien,bien,191,Adv,Adv,bien,C/V\,ADV,bien,10,,
1301,191,2,li,li,191,Prn,Prn$$,li,C/V\,PRON,li,10,,
1302,191,3,ourent,ourent,191,Vfin,Vfin,avoir,'/V\.C/e\,VERB,avoir,10,,
1303,191,4,la,la,191,Det,Det,le,C/V\,DET,le,10,,
1304,191,5,sele,sele,191,N,N,,'C/V\.C/(e)\,NOUN,selle,9,,
1305,191,6,mise,mise,191,Vpp,Vpp,mettre,'C/V\.C/(e)\,VERB,mettre,10,,
1306,191,7,;,;,191,Pnc,Pnc,,,PUNCT,;,9,,
1307,192,1,mut,mut,192,QIs,QIs,moult,C/V\,ADV,moult,10,,
1308,192,2,ad,ad,192,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1309,192,3,trové,trové,192,Vpp,Vpp,trouver,C/V\.'C/V\,VERB,trouver,10,,
1310,192,4,riche,riche,192,Adj,Adj,riche,'C/V\.C/(e)\,ADJ,riche,10,,
1311,192,5,servise,servise,192,N,N,,C/V\.'C/V\.C/(e)\,NOUN,service,8,,
1312,192,6,.,.,192,Pnc,Pnc,,,PUNCT,.,9,,
1313,193,1,il,il,193,Prn,Prn$,il,/V\,PRON,il,10,,
1314,193,2,prent,prent,193,Vfin,Vfin,prendre,C/V\,VERB,prendre,10,,
1315,193,3,cungé,cungé,193,N,N,,C/V\.'C/V\,NOUN,congé,8,,
1316,193,4,",",",",193,Pnc,Pnc,,,PUNCT,",",9,,
1317,193,5,si,si,193,Adv,Adv,si4,C/V\,ADV,si,10,,
1318,193,6,est,est,193,Vfin,Vfin,être,/V\,VERB,être,10,,
1319,193,7,muntez,muntez,193,Vpp,Vpp,monter,C/V\.'C/V\,VERB,monter,10,,
1320,193,8,;,;,193,Pnc,Pnc,,,PUNCT,;,9,,
1321,194,1,vers,vers,194,Pre,Pre,vers2,C/V\,ADP,vers,10,,
1322,194,2,la,la,194,Det,Det,le,C/V\,DET,le,10,,
1323,194,3,cité,cité,194,N,N,,C/V\.'C/V\,NOUN,cité,8,,
1324,194,4,s',s',194,Prn,Prn$$,se,C/\,PRON,se,10,,
1325,194,5,en,en,194,Prn,Prn$$,en2,/V\,PRON,en,10,,
1326,194,6,est,est,194,Vfin,Vfin,être,/V\,VERB,être,10,,
1327,194,7,alez,alez,194,Vpp,Vpp,aller,/V\.'C/V\,VERB,aller,10,,
1328,194,8,.,.,194,Pnc,Pnc,,,PUNCT,.,9,,
1329,195,1,suvent,suvent,195,Adv,Adv,souvent,C/V\.'C/V\,ADV,souvent,10,,
1330,195,2,esgarde,esgarde,195,Vfin,Vfin,égarder,/V\.'C/V\.C/(e)\,VERB,égarder,10,,
1331,195,3,ariere,ariere,195,PrA,PrA,arrière,/V\.'C/V\.C/(e)\,ADP,arrière,10,,
1332,195,4,sei,sei,195,Prn,Prn,soi,C/V\,PRON,soi,10,,
1333,195,5,;,;,195,Pnc,Pnc,,,PUNCT,;,9,,
1334,196,1,mut,mut,196,QIs,QIs,moult,C/V\,ADV,moult,10,,
1335,196,2,est,est,196,Vfin,Vfin,être,/V\,VERB,être,10,,
1336,196,3,lanval,lanval,196,N,N,,C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10,Lanval,Lanval (Lai) – Wikipedia 
1337,196,4,en,en,196,Pre,Pre,en,/V\,ADP,en,10,,
1338,196,5,grant,grant,196,Adj,Adj,grand,C/V\,ADJ,grand,10,,
1339,196,6,esfrei,esfrei,196,N,N,,/V\.'C/V\,NOUN,effroi,9,,
1340,196,7,;,;,196,Pnc,Pnc,,,PUNCT,;,9,,
1341,197,1,de,de,197,Pre,Pre,de,C/(e)\,ADP,de,10,,
1342,197,2,s',s',197,Det,Det,son4,C/\,DET,son,10,,
1343,197,3,aventure,aventure,197,N,N,,/V\.C/V\.'C/V\.C/(e)\,NOUN,aventure,8,,
1344,197,4,vait,vait,197,Vfin,Vfin,aller,C/V\,VERB,aller,10,,
1345,197,5,pensaunt,pensaunt,197,Vprs,Vprs,penser,C/V\.'C/V\,VERB,penser,10,,
1346,198,1,e,e,198,Crd,Crd,et,/V\,CCONJ,et,10,,
1347,198,2,en,en,198,Pre,Pre,en,/V\,ADP,en,10,,
1348,198,3,sun,sun,198,Det,Det,son4,C/V\,DET,son,10,,
1349,198,4,curage,curage,198,N,N,,C/V\.'C/V\.C/(e)\,NOUN,curage,6,,
1350,198,5,dotaunt,dotaunt,198,Vprs,Vprs,,C/V\.'C/V\,VERB,douter,0,,
1351,198,6,;,;,198,Pnc,Pnc,,,PUNCT,;,9,,
1352,199,1,esbaiz,esbaiz,199,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,ébahir,0,,
1353,199,2,est,est,199,Vfin,Vfin,être,/V\,VERB,être,10,,
1354,199,3,",",",",199,Pnc,Pnc,,,PUNCT,",",9,,
1355,199,4,ne,ne,199,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1356,199,5,seit,seit,199,Vfin,Vfin,être,C/V\,VERB,être,10,,
1357,199,6,que,que,199,Qux,Qux,que,C/(e)\,PRON,que,10,,
1358,199,7,creire,creire,199,Vinf,Vinf,croire,'C/V\.C/(e)\,VERB,croire,10,,
1359,199,8,",",",",199,Pnc,Pnc,,,PUNCT,",",9,,
1360,200,1,il,il,200,Prn,Prn$,il,/V\,PRON,il,10,,
1361,200,2,ne,ne,200,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1362,200,3,la,la,200,Prn,Prn$$,le,C/V\,PRON,le,10,,
1363,200,4,quide,quide,200,Vfin,Vfin,cuider,'C/V\.C/(e)\,VERB,cuider,10,,
1364,200,5,mie,mie,200,Neg,Neg,mie3,'C/V\./(e)\,ADV,mie,10,,
1365,200,6,a,a,200,Pre,Pre,à,/V\,ADP,à,10,,
1366,200,7,veire,veire,200,N,N,,'C/V\.C/(e)\,PROPN|NOUN,voir,-1,voir,DMF
1367,200,8,.,.,200,Pnc,Pnc,,,PUNCT,.,9,,
1368,201,1,il,il,201,Prn,Prn$,il,/V\,PRON,il,10,,
1369,201,2,est,est,201,Vfin,Vfin,être,/V\,VERB,être,10,,
1370,201,3,a,a,201,Pre,Pre,à,/V\,ADP,à,10,,
1371,201,4,sun,sun,201,Det,Det,son4,C/V\,DET,son,10,,
1372,201,5,ostel,ostel,201,N,N,,/V\.'C/V\,NOUN,hôtel,3,,
1373,201,6,venuz,venuz,201,Vpp,Vpp,venir,C/V\.'C/V\,VERB,venir,10,,
1374,201,7,;,;,201,Pnc,Pnc,,,PUNCT,;,9,,
1375,202,1,ses,ses,202,Det,Det,son4,C/V\,DET,son,10,,
1376,202,2,hummes,hummes,202,N,N,,'/V\.C/e\,NOUN,homme,8,,
1377,202,3,treve,treve,202,Vfin,Vfin,trouver,'C/V\.C/(e)\,VERB,trouver,10,,
1378,202,4,bien,bien,202,Adv,Adv,bien,C/V\,ADV,bien,10,,
1379,202,5,vestuz,vestuz,202,Vpp,Vpp,vêtir,C/V\.'C/V\,VERB,vêtir,10,,
1380,202,6,.,.,202,Pnc,Pnc,,,PUNCT,.,9,,
1381,203,1,icele,icele,203,Dem,Dem,cil,/V\.'C/V\.C/(e)\,DET,cil,10,,
1382,203,2,nuit,nuit,203,N,N,,C/V\,NOUN,nuit,8,,
1383,203,3,bon,bon,203,Adj,Adj,bon,C/V\,ADJ,bon,10,,
1384,203,4,ostel,ostel,203,N,N,,/V\.'C/V\,NOUN,hôtel,3,,
1385,203,5,tient,tient,203,Vfin,Vfin,tenir,C/V\,VERB,tenir,10,,
1386,203,6,;,;,203,Pnc,Pnc,,,PUNCT,;,9,,
1387,204,1,mes,més,204,Crd,Crd,mais,C/V\,CCONJ,mais,10,,
1388,204,2,nul,nul,204,QIs,QIs,nul,C/V\,PRON,nul,10,,
1389,204,3,ne,ne,204,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1390,204,4,sot,sot,204,Vfin,Vfin,savoir,C/V\,VERB,savoir,10,,
1391,204,5,dunt,dunt,204,Qux,Qux,dont,C/V\,PRON,dont,10,,
1392,204,6,ceo,ceo,204,Prn,Prn,ce,C/V\,PRON,ce,10,,
1393,204,7,li,li,204,Prn,Prn$$,li,C/V\,PRON,li,10,,
1394,204,8,vient,vient,204,Vfin,Vfin,venir,C/V\,VERB,venir,10,,
1395,204,9,.,.,204,Pnc,Pnc,,,PUNCT,.,9,,
1396,205,1,n',n',205,Neg,Neg$$,ne,C/\,ADV,ne,10,,
1397,205,2,ot,ot,205,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1398,205,3,en,en,205,Pre,Pre,en,/V\,ADP,en,10,,
1399,205,4,la,la,205,Det,Det,le,C/V\,DET,le,10,,
1400,205,5,vile,vile,205,N,N,,'C/V\.C/(e)\,NOUN,ville,8,,
1401,205,6,chevalier,chevalier,205,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,8,,
1402,206,1,ki,ki,206,Qux,Qux,qui,C/V\,PRON,qui,10,,
1403,206,2,de,de,206,Pre,Pre,de,C/(e)\,ADP,de,10,,
1404,206,3,surjur,surjur,206,N,N,,C/V\.'C/V\,NOUN,sourjur,-10,séjour ,DMF
1405,206,4,ait,ait,206,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1406,206,5,grant,grant,206,Adj,Adj,grand,C/V\,ADJ,grand,10,,
1407,206,6,mestier,mestier,206,N,N,,C/V\.'C/V\,NOUN,métier,8,,
1408,206,7,",",",",206,Pnc,Pnc,,,PUNCT,",",9,,
1409,207,1,que,que,207,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1410,207,2,il,il,207,Prn,Prn$,il,/V\,PRON,il,10,,
1411,207,3,ne,ne,207,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1412,207,4,face,face,207,Vfin,Vfin,faire,'C/V\.C/(e)\,VERB,faire,10,,
1413,207,5,a,a,207,Pre,Pre,à,/V\,ADP,à,10,,
1414,207,6,lui,lui,207,Prn,Prn,lui,C/V\,PRON,lui,10,,
1415,207,7,venir,venir,207,Vinf,Vinf,venir,C/V\.'C/V\,VERB,venir,10,,
1416,208,1,e,e,208,Crd,Crd,et,/V\,CCONJ,et,10,,
1417,208,2,richement,richement,208,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,richement,9,,
1418,208,3,e,e,208,Crd,Crd,et,/V\,CCONJ,et,10,,
1419,208,4,bien,bien,208,Adv,Adv,bien,C/V\,ADV,bien,10,,
1420,208,5,servir,servir,208,Vinf,Vinf,servir,C/V\.'C/V\,VERB,servir,10,,
1421,208,6,.,.,208,Pnc,Pnc,,,PUNCT,.,9,,
1422,209,1,lanval,lanval,209,N,N,,C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10,Lanval,Lanval (Lai) – Wikipedia 
1423,209,2,donout,donout,209,Vfin,Vfin,donner,C/V\.'C/V\,VERB,donner,10,,
1424,209,3,les,les,209,Det,Det,le,C/V\,DET,le,10,,
1425,209,4,riches,riches,209,Adj,Adj,riche,'C/V\.C/e\,ADJ,riche,10,,
1426,209,5,duns,duns,209,N,N,,C/V\,NOUN,don,8,,
1427,209,6,",",",",209,Pnc,Pnc,,,PUNCT,",",9,,
1428,210,1,lanval,lanval,210,N,N,,C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10,Lanval,Lanval (Lai) – Wikipedia 
1429,210,2,aquitout,aquitout,210,Vfin,Vfin,,/V\.C/V\.'C/V\,VERB,acquitter,0,,
1430,210,3,les,les,210,Det,Det,le,C/V\,DET,le,10,,
1431,210,4,prisuns,prisuns,210,N,N,,C/V\.'C/V\,NOUN,prison,0,,
1432,210,5,",",",",210,Pnc,Pnc,,,PUNCT,",",9,,
1433,211,1,lanval,lanval,211,N,N,,C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10,Lanval,Lanval (Lai) – Wikipedia 
1434,211,2,vesteit,vesteit,211,Vfin,Vfin,vêtir,C/V\.'C/V\,VERB,vêtir,10,,
1435,211,3,les,les,211,Det,Det,le,C/V\,DET,le,10,,
1436,211,4,jugleurs,jugleurs,211,N,N,,C/V\.C/(V)\.'/V\,NOUN,jongleur,9,,
1437,211,5,",",",",211,Pnc,Pnc,,,PUNCT,",",9,,
1438,212,1,lanval,lanval,212,N,N,,C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10,Lanval,Lanval (Lai) – Wikipedia 
1439,212,2,feseit,feseit,212,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10,,
1440,212,3,les,les,212,Det,Det,le,C/V\,DET,le,10,,
1441,212,4,granz,granz,212,Adj,Adj,grand,C/V\,ADJ,grand,10,,
1442,212,5,honurs,honurs,212,N,N,,/V\.'C/V\,NOUN,honneur,9,,
1443,212,6,:,:,212,Pnc,Pnc,,,PUNCT,:,9,,
1444,213,1,n',n',213,Neg,Neg$$,ne,C/\,ADV,ne,10,,
1445,213,2,i,i,213,Prn,Prn$$,y2,/V\,PRON,y,10,,
1446,213,3,ot,ot,213,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1447,213,4,estrange,estrange,213,Adj,Adj,,/V\.'C/V\.C/(e)\,ADJ,étrange,8,,
1448,213,5,ne,ne,213,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
1449,213,6,privé,privé,213,Vpp,Vpp,,C/V\.'C/V\,VERB,priver,8,,
1450,214,1,a,a,214,Pre,Pre,à,/V\,ADP,à,10,,
1451,214,2,ki,ki,214,Qux,Qux,qui,C/V\,PRON,qui,10,,
1452,214,3,lanval,lanval,214,N,N,,C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10,Lanval,Lanval (Lai) – Wikipedia 
1453,214,4,n',n',214,Neg,Neg$$,ne,C/\,ADV,ne,10,,
1454,214,5,eust,eust,214,Vfin,Vfin,avoir,/(V)\.'/V\,VERB,avoir,10,,
1455,214,6,doné,doné,214,Vpp,Vpp,donner,C/V\.'C/V\,VERB,donner,10,,
1456,214,7,.,.,214,Pnc,Pnc,,,PUNCT,.,9,,
1457,215,1,mut,mut,215,QIs,QIs,moult,C/V\,ADV,moult,10,,
1458,215,2,ot,ot,215,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1459,215,3,lanval,lanval,215,N,N,,C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10,Lanval,Lanval (Lai) – Wikipedia 
1460,215,4,joie,joie,215,N,N,,'C/V\./(e)\,NOUN,joie,8,,
1461,215,5,e,e,215,Crd,Crd,et,/V\,CCONJ,et,10,,
1462,215,6,deduit,deduit,215,N,N,,C/V\.'C/V\,NOUN,déduit,8,,
1463,215,7,:,:,215,Pnc,Pnc,,,PUNCT,:,9,,
1464,216,1,u,u,216,Crd,Crd,ou,/V\,CCONJ,ou,10,,
1465,216,2,seit,seit,216,Vfin,Vfin,être,C/V\,VERB,être,10,,
1466,216,3,par,par,216,Pre,Pre,par,C/V\,ADP,par,10,,
1467,216,4,jur,jur,216,N,N,,C/V\,NOUN,jour,8,,
1468,216,5,u,u,216,Crd,Crd,ou,/V\,CCONJ,ou,10,,
1469,216,6,seit,seit,216,Vfin,Vfin,être,C/V\,VERB,être,10,,
1470,216,7,par,par,216,Pre,Pre,par,C/V\,ADP,par,10,,
1471,216,8,nuit,nuit,216,N,N,,C/V\,NOUN,nuit,8,,
1472,216,9,",",",",216,Pnc,Pnc,,,PUNCT,",",9,,
1473,217,1,s',s',217,Det,Det,son4,C/\,DET,son,10,,
1474,217,2,amie,amie,217,N,N,,/V\.'C/V\./(e)\,NOUN,ami,8,,
1475,217,3,peot,peot,217,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10,,
1476,217,4,veer,veer,217,Vinf,Vinf,voir,C/(V)\.'/V\,VERB,voir,10,,
1477,217,5,sovent,sovent,217,Adv,Adv,souvent,C/V\.'C/V\,ADV,souvent,10,,
1478,217,6,",",",",217,Pnc,Pnc,,,PUNCT,",",9,,
1479,218,1,tut,tut,218,QIs,QIs,tout,C/V\,PRON,tout,10,,
1480,218,2,est,est,218,Vfin,Vfin,être,/V\,VERB,être,10,,
1481,218,3,a,a,218,Pre,Pre,à,/V\,ADP,à,10,,
1482,218,4,sun,sun,218,Det,Det,son4,C/V\,DET,son,10,,
1483,218,5,comandement,comandement,218,N,N,,C/V\.C/V\.C/e\.'C/V\,NOUN,commandement,8,,
1484,218,6,.,.,218,Pnc,Pnc,,,PUNCT,.,9,,
1485,219,1,ceo,ceo,219,Prn,Prn,ce,C/V\,PRON,ce,10,,
1486,219,2,m',m',219,Prn,Prn$$,me,C/\,PRON,me,10,,
1487,219,3,est,est,219,Vfin,Vfin,être,/V\,VERB,être,10,,
1488,219,4,avis,avis,219,N,N,,/V\.'C/V\,NOUN,avis,8,,
1489,219,5,",",",",219,Pnc,Pnc,,,PUNCT,",",9,,
1490,219,6,meismes,meismes,219,Adv,Adv,même,C/(V)\.'/V\.C/e\,ADV,même,10,,
1491,219,7,l',l',219,Det,Det,le,C/\,DET,le,10,,
1492,219,8,an,an,219,N,N,,/V\,NOUN,an,3,,
1493,219,9,",",",",219,Pnc,Pnc,,,PUNCT,",",9,,
1494,220,1,aprés,aprés,220,PrA,PrA,après,/V\.'C/V\,ADP,après,10,,
1495,220,2,la,la,220,Det,Det,le,C/V\,DET,le,10,,
1496,220,3,feste,feste,220,N,N,,'C/V\.C/(e)\,NOUN,fête,3,,
1497,220,4,seint,seint,220,Adj,Adj,saint,C/V\,ADJ,saint,10,,
1498,220,5,johan,johan,220,N,N,,C/V\.'C/V\,NOUN,johan,-10,Jehan,DMF
1499,220,6,",",",",220,Pnc,Pnc,,,PUNCT,",",9,,
1500,221,1,d',d',221,Pre,Pre,de,C/\,ADP,de,10,,
1501,221,2,ici,ici,221,Adv,Adv,ici,/V\.'C/V\,ADV,ici,10,,
1502,221,3,qu',qu',221,Sub,Sub,que,C/\,SCONJ,que,10,,
1503,221,4,a,a,221,Pre,Pre,à,/V\,ADP,à,10,,
1504,221,5,trente,trente,221,QIs,QIs,trente,'C/V\.C/(e)\,NUM,trente,10,,
1505,221,6,chevalier,chevalier,221,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,8,,
1506,222,1,s',s',222,Prn,Prn$$,se,C/\,PRON,se,10,,
1507,222,2,erent,erent,222,Vfin,Vfin,être,'/V\.C/e\,VERB,être,10,,
1508,222,3,alé,alé,222,Vpp,Vpp,aller,/V\.'C/V\,VERB,aller,10,,
1509,222,4,esbanier,esbanier,222,Vinf,Vinf,esbanoyer,/V\.C/V\.C/V\.'C/V\,VERB,esbanoyer,10,,
1510,223,1,en,en,223,Pre,Pre,en,/V\,ADP,en,10,,
1511,223,2,un,un,223,QIs,QIs,un,/V\,DET,un,10,,
1512,223,3,vergier,vergier,223,N,N,,C/V\.'C/V\,NOUN,verger,3,,
1513,223,4,desuz,desuz,223,PrA,PrA,dessous,C/V\.'C/V\,ADP,dessous,10,,
1514,223,5,la,la,223,Det,Det,le,C/V\,DET,le,10,,
1515,223,6,tur,tur,223,N,N,,C/V\,NOUN,tour,9,,
1516,224,1,u,u,224,Qux,Qux,où,/V\,PRON,où,10,,
1517,224,2,la,la,224,Det,Det,le,C/V\,DET,le,10,,
1518,224,3,reine,reine,224,N,N,,C/V\.'C/V\.C/(e)\,NOUN,reine,9,,
1519,224,4,ert,ert,224,Vfin,Vfin,être,/V\,VERB,être,10,,
1520,224,5,a,a,224,Pre,Pre,à,/V\,ADP,à,10,,
1521,224,6,surjur,surjur,224,N,N,,C/V\.'C/V\,NOUN,sourjur,-10,séjour,DMF
1522,224,7,;,;,224,Pnc,Pnc,,,PUNCT,;,9,,
1523,225,1,ensemble,ensemble,225,Adv,Adv,ensemble,/V\.'C/V\.C/(e)\,ADV,ensemble,10,,
1524,225,2,od,od,225,Pre,Pre,o,/V\,ADP,o,10,,
1525,225,3,eus,eus,225,Prn,Prn,eux,/V\,PRON,eux,10,,
