wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
2718,383,1,qu',qu',381,Qux,Qux,que,C/\,ADJ|ADV|DET|PRON,que,10,,
2719,383,2,an,an,381,Pre,Pre,en,/V\,ADP,en,10,,
2720,383,3,la,la,381,Det,Det,le,C/V\,DET,le,10,,
2721,383,4,ruelle,ruelle,381,N,N,,C/V\.'C/V\.C/(e)\,NOUN,ruelle,9,,
2722,383,5,s',s',381,Prn,Prn$$,se,C/\,PRON,se,10,,
2723,383,6,estoit,estoit,381,Vfin,Vfin,être,/V\.'C/V\,VERB,être,10,,
2724,383,7,mis,mis,381,Vpp,Vpp,mettre,C/V\,VERB,mettre,10,,
2725,383,8,.,.,381,Pnc,Pnc,,,PUNCT,.,9,,
2726,384,1,li,li,382,Det,Det,le,C/V\,DET,le,10,,
2727,384,2,larron,larron,382,N,N,,C/V\.'C/V\,NOUN,larron,8,,
2728,384,3,si,si,382,Adv,Adv,si4,C/V\,ADV,si,10,,
2729,384,4,ont,ont,382,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2730,384,5,le,le,382,Det,Det,le,C/(e)\,DET,le,10,,
2731,384,6,sac,sac,382,N,N,,C/V\,NOUN,sac,3,,
2732,384,7,pris,pris,382,Vpp,Vpp,prendre,C/V\,VERB,prendre,10,,
2733,384,8,",",",",382,Pnc,Pnc,,,PUNCT,",",9,,
2734,385,1,si,si,383,Adv,Adv,si4,C/V\,ADV,si,10,,
2735,385,2,i,i,383,Prn,Prn$$,y2,/V\,PRON,y,10,,
2736,385,3,bouterent,bouterent,383,Vfin,Vfin,,C/V\.'C/V\.C/e\,VERB,bouter,9,,
2737,385,4,le,le,383,Det,Det,le,C/(e)\,DET,le,10,,
2738,385,5,bacon,bacon,383,N,N,,C/V\.'C/V\,NOUN,bacon,9,,
2739,386,1,ou,ou,384,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10,,
2740,386,2,fumier,fumier,384,N,N,,C/V\.'C/V\,NOUN,fumier,9,,
2741,386,3,",",",",384,Pnc,Pnc,,,PUNCT,",",9,,
2742,386,4,ou,ou,384,Qux,Qux,où,/V\,PRON,où,10,,
2743,386,5,ot,ot,384,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2744,386,6,maint,maint,384,QIs,QIs,maint,C/V\,DET,maint,10,,
2745,386,7,tacon,tacon,384,N,N,,C/V\.'C/V\,NOUN,tacon,3,,
2746,387,1,et,et,385,Crd,Crd,et,/V\,CCONJ,et,10,,
2747,387,2,mainte,mainte,385,QIs,QIs,maint,'C/V\.C/(e)\,DET,maint,10,,
2748,387,3,escroue,escroue,385,N,N,,/V\.'C/V\./(e)\,NOUN,escroue,5,,
2749,387,4,a,a,385,Pre,Pre,à,/V\,ADP,à,10,,
2750,387,5,savetier,savetier,385,Vinf,Vinf,,C/V\.C/e\.'C/V\,VERB,savetier,2,,
2751,387,6,;,;,385,Pnc,Pnc,,,PUNCT,;,9,,
2752,388,1,puis,puis,386,Adv,Adv,puis,C/V\,ADV,puis,10,,
2753,388,2,s',s',386,Prn,Prn$$,se,C/\,PRON,se,10,,
2754,388,3,en,en,386,Prn,Prn$$,en2,/V\,PRON,en,10,,
2755,388,4,retornent,retornent,386,Vfin,Vfin,retourner,C/V\.'C/V\.C/e\,VERB,retourner,10,,
2756,388,5,droit,droit,386,Adv,Adv,droit2,C/V\,ADV,droit,10,,
2757,388,6,arrier,arrier,386,PrA,PrA,arrière,/V\.'C/V\,ADV,arrière,10,,
2758,388,7,",",",",386,Pnc,Pnc,,,PUNCT,",",9,,
2759,389,1,si,si,387,Adv,Adv,si4,C/V\,ADV,si,10,,
2760,389,2,s',s',387,Prn,Prn$$,se,C/\,PRON,se,10,,
2761,389,3,an,an,387,Prn,Prn$$,en2,/V\,PRON,en,10,,
2762,389,4,revienent,revienent,387,Vfin,Vfin,revenir,C/V\.'C/V\.C/e\,VERB,revenir,10,,
2763,389,5,a,a,387,Pre,Pre,à,/V\,ADP,à,10,,
2764,389,6,lor,lor,387,Det,Det,leur2,C/V\,DET,leur,10,,
2765,389,7,oste,oste,387,N,N,,'/V\.C/(e)\,NOUN,hôte,3,,
2766,389,8,.,.,387,Pnc,Pnc,,,PUNCT,.,9,,
2767,390,1,et,et,388,Crd,Crd,et,/V\,CCONJ,et,10,,
2768,390,2,dans,dans,388,N,N,,C/V\,NOUN,dan,3,,
2769,390,3,hues,hues,388,N,N,,'C/V\./e\,NOUN,ues,3,,
2770,390,4,son,son,388,Det,Det,son4,C/V\,DET,son,10,,
2771,390,5,moine,moine,388,N,N,,'C/V\.C/(e)\,NOUN,moine,8,,
2772,390,6,oste,oste,388,Vfin,Vfin,ôter,'/V\.C/(e)\,VERB,ôter,10,,
2773,391,1,de,de,389,Pre,Pre,de,C/(e)\,ADP,de,10,,
2774,391,2,la,la,389,Det,Det,le,C/V\,DET,le,10,,
2775,391,3,ruele,ruele,389,N,N,,C/V\.'C/V\.C/(e)\,NOUN,ruelle,9,,
2776,391,4,vistement,vistement,389,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,vitement,9,,
2777,391,5,",",",",389,Pnc,Pnc,,,PUNCT,",",9,,
2778,392,1,si,si,390,Adv,Adv,si4,C/V\,ADV,si,10,,
2779,392,2,met,met,390,Vfin,Vfin,mettre,C/V\,VERB,mettre,10,,
2780,392,3,au,au,390,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
2781,392,4,col,col,390,N,N,,C/V\,NOUN,cou,3,,
2782,392,5,tot,tot,390,QIs,QIs,tout,C/V\,ADV,tout,10,,
2783,392,6,eranment,eranment,390,Adv,Adv,,/V\.C/V\.'C/V\,ADV,erramment,0,,
2784,392,7,;,;,390,Pnc,Pnc,,,PUNCT,;,9,,
2785,393,1,grant,grant,391,Adj,Adj,grand,C/V\,ADJ,grand,10,,
2786,393,2,aleure,aleure,391,N,N,,/V\.C/(V)\.'/V\.C/(e)\,NOUN,allure,8,,
2787,393,3,au,au,391,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
2788,393,4,fumier,fumier,391,N,N,,C/V\.'C/V\,NOUN,fumier,9,,
2789,393,5,vint,vint,391,Vfin,Vfin,venir,C/V\,VERB,venir,10,,
2790,393,6,",",",",391,Pnc,Pnc,,,PUNCT,",",9,,
2791,394,1,le,le,392,Det,Det,le,C/(e)\,DET,le,10,,
2792,394,2,sac,sac,392,N,N,,C/V\,NOUN,sac,3,,
2793,394,3,deslie,deslie,392,Vfin,Vfin,,C/V\.'C/V\./(e)\,VERB,délier,8,,
2794,394,4,",",",",392,Pnc,Pnc,,,PUNCT,",",9,,
2795,394,5,si,si,392,Adv,Adv,si4,C/V\,ADV,si,10,,
2796,394,6,retint,retint,392,Vfin,Vfin,retenir,C/V\.'C/V\,VERB,retenir,10,,
2797,395,1,le,le,393,Det,Det,le,C/(e)\,DET,le,10,,
2798,395,2,bacon,bacon,393,N,N,,C/V\.'C/V\,NOUN,bacon,9,,
2799,395,3,et,et,393,Crd,Crd,et,/V\,CCONJ,et,10,,
2800,395,4,i,i,393,Prn,Prn$$,y2,/V\,PRON,y,10,,
2801,395,5,met,met,393,Vfin,Vfin,mettre,C/V\,VERB,mettre,10,,
2802,395,6,le,le,393,Det,Det,le,C/(e)\,DET,le,10,,
2803,395,7,moine,moine,393,N,N,,'C/V\.C/(e)\,NOUN,moine,8,,
2804,395,8,:,:,393,Pnc,Pnc,,,PUNCT,:,9,,
2805,396,1,mout,mout,394,QIs,QIs,moult,C/V\,ADV,moult,10,,
2806,396,2,bien,bien,394,Adv,Adv,bien,C/V\,ADV,bien,10,,
2807,396,3,a,a,394,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2808,396,4,faite,faite,394,Vpp,Vpp,faire,'C/V\.C/(e)\,VERB,faire,10,,
2809,396,5,sa,sa,394,Det,Det,son4,C/V\,DET,son,10,,
2810,396,6,besoigne,besoigne,394,N,N,,C/V\.'C/V\.C/(e)\,NOUN,besogne,8,,
2811,396,7,!,!,394,Pnc,Pnc,,,PUNCT,!,9,,
2812,397,1,le,le,395,Det,Det,le,C/(e)\,DET,le,10,,
2813,397,2,bacon,bacon,395,N,N,,C/V\.'C/V\,NOUN,bacon,9,,
2814,397,3,prent,prent,395,Vfin,Vfin,prendre,C/V\,VERB,prendre,10,,
2815,397,4,",",",",395,Pnc,Pnc,,,PUNCT,",",9,,
2816,397,5,si,si,395,Adv,Adv,si4,C/V\,ADV,si,10,,
2817,397,6,s',s',395,Prn,Prn$$,se,C/\,PRON,se,10,,
2818,397,7,en,en,395,Prn,Prn$$,en2,/V\,PRON,en,10,,
2819,397,8,retorne,retorne,395,Vfin,Vfin,retourner,C/V\.'C/V\.C/(e)\,VERB,retourner,10,,
2820,397,9,.,.,395,Pnc,Pnc,,,PUNCT,.,9,,
2821,398,1,et,et,396,Crd,Crd,et,/V\,CCONJ,et,10,,
2822,398,2,la,la,396,Det,Det,le,C/V\,DET,le,10,,
2823,398,3,dame,dame,396,N,N,,'C/V\.C/(e)\,NOUN,dame,8,,
2824,398,4,",",",",396,Pnc,Pnc,,,PUNCT,",",9,,
2825,398,5,pensive,pensive,396,Adj,Adj,,C/V\.'C/V\.C/(e)\,ADJ,pensif,9,,
2826,398,6,et,et,396,Crd,Crd,et,/V\,CCONJ,et,10,,
2827,398,7,morne,morne,396,Adj,Adj,,'C/V\.C/(e)\,ADJ,morne,8,,
2828,399,1,de,de,397,Pre,Pre,de,C/(e)\,ADP,de,10,,
2829,399,2,la,la,397,Det,Det,le,C/V\,DET,le,10,,
2830,399,3,grant,grant,397,Adj,Adj,grand,C/V\,ADJ,grand,10,,
2831,399,4,dolor,dolor,397,N,N,,C/V\.'C/V\,NOUN,douleur,8,,
2832,399,5,qu',qu',397,Qux,Qux,que,C/\,PRON,que,10,,
2833,399,6,ele,ele,397,Prn,Prn$,elle,'/V\.C/(e)\,PRON,elle,10,,
2834,399,7,ot,ot,397,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2835,399,8,",",",",397,Pnc,Pnc,,,PUNCT,",",9,,
2836,400,1,en,en,398,Pre,Pre,en,/V\,ADP,en,10,,
2837,400,2,son,son,398,Det,Det,son4,C/V\,DET,son,10,,
2838,400,3,ostel,ostel,398,N,N,,/V\.'C/V\,NOUN,hôtel,3,,
2839,400,4,durer,durer,398,Vinf,Vinf,durer,C/V\.'C/V\,VERB,durer,10,,
2840,400,5,ne,ne,398,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2841,400,6,pot,pot,398,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10,,
2842,400,7,:,:,398,Pnc,Pnc,,,PUNCT,:,9,,
2843,401,1,issue,issue,399,Vpp,Vpp,issir,/V\.'C/V\./(e)\,VERB,issir,10,,
2844,401,2,est,est,399,Vfin,Vfin,être,/V\,VERB,être,10,,
2845,401,3,en,en,399,Pre,Pre,en,/V\,ADP,en,10,,
2846,401,4,mi,mi,399,N,N,,C/V\,NOUN,mi,8,,
2847,401,5,la,la,399,Det,Det,le,C/V\,DET,le,10,,
2848,401,6,rue,rue,399,N,N,,'C/V\./(e)\,NOUN,rue,8,,
2849,401,7,.,.,399,Pnc,Pnc,,,PUNCT,.,9,,
2850,402,1,quant,quant,400,Sub,Sub,quand,C/V\,SCONJ,quand,10,,
2851,402,2,ele,ele,400,Prn,Prn$,elle,'/V\.C/(e)\,PRON,elle,10,,
2852,402,3,voit,voit,400,Vfin,Vfin,voir,C/V\,VERB,voir,10,,
2853,402,4,venir,venir,400,Vinf,Vinf,venir,C/V\.'C/V\,VERB,venir,10,,
2854,402,5,dan,dan,400,N,N,,C/V\,NOUN,damedieu,0,,
2855,402,6,hue,hue,400,N,N,,'C/V\./(e)\,NOUN,hue,3,,
2856,402,7,",",",",400,Pnc,Pnc,,,PUNCT,",",9,,
2857,403,1,et,et,401,Crd,Crd,et,/V\,CCONJ,et,10,,
2858,403,2,ele,ele,401,Prn,Prn$,elle,'/V\.C/(e)\,PRON,elle,10,,
2859,403,3,vit,vit,401,Vfin,Vfin,voir,C/V\,VERB,voir,10,,
2860,403,4,qu',qu',401,Sub,Sub,que,C/\,SCONJ,que,10,,
2861,403,5,il,il,401,Prn,Prn$,il,/V\,PRON,il,10,,
2862,403,6,fu,fu,401,Vfin,Vfin,être,C/V\,VERB,être,10,,
2863,403,7,chargiez,chargiez,401,Vpp,Vpp,,C/V\.'C/V\,VERB,charger,8,,
2864,403,8,:,:,401,Pnc,Pnc,,,PUNCT,:,9,,
2865,404,1,"""","""",402,Pnc,Pnc,,,PUNCT,"""",9,,
2866,404,2,lasse,lasse,402,Adj,Adj,las,'C/V\.C/(e)\,ADJ,las,10,,
2867,404,3,",",",",402,Pnc,Pnc,,,PUNCT,",",9,,
2868,404,4,fet,fet,402,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
2869,404,5,ele,ele,402,Prn,Prn%,elle,'/V\.C/(e)\,PRON,elle,10,,
2870,404,6,",",",",402,Pnc,Pnc,,,PUNCT,",",9,,
2871,404,7,est,est,402,Vfin,Vfin,être,/V\,VERB,être,10,,
2872,404,8,enragiez,enragiez,402,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,enrager,8,,
2873,405,1,cil,cil,403,Dem,Dem,cil,C/V\,PRON,cil,10,,
2874,405,2,traites,traites,403,N,N,,C/V\.'C/V\.C/e\,PROPN|NOUN,traite|traître|traité,-1,traître,DMF
2875,405,3,qu',qu',403,Sub,Sub,que,C/\,SCONJ,que,10,,
2876,405,4,i,i,403,Prn,Prn$,il,/V\,PRON,il,10,,
2877,405,5,le,le,403,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
2878,405,6,raporte,raporte,403,Vfin,Vfin,rapporter,C/V\.'C/V\.C/(e)\,VERB,rapporter,10,,
2879,405,7,?,?,403,Pnc,Pnc,,,PUNCT,?,9,,
2880,406,1,or,or,404,Adv,Adv,or2,/V\,ADV,or,10,,
2881,406,2,sai,sai,404,Vfin,Vfin,savoir,C/V\,VERB,savoir,10,,
2882,406,3,je,je,404,Prn,Prn%,je,C/(e)\,PRON,je,10,,
2883,406,4,bien,bien,404,Adv,Adv,bien,C/V\,ADV,bien,10,,
2884,406,5,que,que,404,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2885,406,6,je,je,404,Prn,Prn$,je,C/(e)\,PRON,je,10,,
2886,406,7,sui,sui,404,Vfin,Vfin,être,C/V\,VERB,être,10,,
2887,406,8,morte,morte,404,Vpp,Vpp,mourir,'C/V\.C/(e)\,VERB,mourir,10,,
2888,406,9,",",",",404,Pnc,Pnc,,,PUNCT,",",9,,
2889,407,1,et,et,405,Crd,Crd,et,/V\,CCONJ,et,10,,
2890,407,2,que,que,405,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2891,407,3,c',c',405,Prn,Prn$,ce,C/\,PRON,ce,10,,
2892,407,4,est,est,405,Vfin,Vfin,être,/V\,VERB,être,10,,
2893,407,5,pechiez,pechiez,405,N,N,,C/V\.'C/V\,NOUN,péché,8,,
2894,407,6,qui,qui,405,Qux,Qux,qui,C/V\,PRON,qui,10,,
2895,407,7,me,me,405,Prn,Prn$$,me,C/(e)\,PRON,me,10,,
2896,407,8,nuit,nuit,405,N,N,,C/V\,PROPN|NOUN,nuit,8,,
2897,407,9,!,!,405,Pnc,Pnc,,,PUNCT,!,9,,
2898,408,1,-,-,406,Pnc,Pnc,,,PUNCT,-,9,,
2899,408,2,dame,dame,406,N,N,,'C/V\.C/(e)\,NOUN,dame,8,,
2900,408,3,",",",",406,Pnc,Pnc,,,PUNCT,",",9,,
2901,408,4,fet,fet,406,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
2902,408,5,il,il,406,Prn,Prn%,il,/V\,PRON,il,10,,
2903,408,6,",",",",406,Pnc,Pnc,,,PUNCT,",",9,,
2904,408,7,encor,encor,406,Adv,Adv,encore,/V\.'C/V\,ADV,encore,10,,
2905,408,8,annuit,annuit,406,Adv,Adv,anuit,/V\.'C/V\,ADV,anuit,10,,
2906,409,1,pourroiz,pourroiz,407,Vfin,Vfin,pouvoir2,C/V\.'C/V\,VERB,pouvoir,10,,
2907,409,2,dormir,dormir,407,Vinf,Vinf,dormir,C/V\.'C/V\,VERB,dormir,10,,
2908,409,3,tot,tot,407,QIs,QIs,tout,C/V\,ADV,tout,10,,
2909,409,4,a,a,407,Pre,Pre,à,/V\,ADP,à,10,,
2910,409,5,seür,seür,407,Adj,Adj,sûr,C/(V)\.'/V\,ADJ,sûr,10,,
2911,409,6,",",",",407,Pnc,Pnc,,,PUNCT,",",9,,
2912,410,1,car,car,408,Crd,Crd,car,C/V\,CCONJ,car,10,,
2913,410,2,en,en,408,Pre,Pre,en,/V\,ADP,en,10,,
2914,410,3,croissant,croissant,408,Vprs,Vprs,croître,C/V\.'C/V\,VERB,croître,10,,
2915,410,4,vient,vient,408,Vfin,Vfin,venir,C/V\,VERB,venir,10,,
2916,410,5,nostre,nostre,408,Det,Det,notre,'C/V\.C/(e)\,DET,notre,10,,
2917,410,6,eur,eur,408,N,N,,/(V)\.'/V\,NOUN,heur,3,,
2918,410,7,!,!,408,Pnc,Pnc,,,PUNCT,!,9,,
2919,411,1,le,le,409,Det,Det,le,C/(e)\,DET,le,10,,
2920,411,2,soucretain,soucretain,409,N,N,,C/V\.C/e\.'C/V\,NOUN,soucretain,-10,sacristain,DMF
2921,411,3,ai,ai,409,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2922,411,4,je,je,409,Prn,Prn%,je,C/(e)\,PRON,je,10,,
2923,411,5,changié,changié,409,Vpp,Vpp,,C/V\.'C/V\,VERB,changer,9,,
2924,412,1,a,a,410,Pre,Pre,à,/V\,ADP,à,10,,
2925,412,2,un,un,410,QIs,QIs,un,/V\,DET,un,10,,
2926,412,3,bacon,bacon,410,N,N,,C/V\.'C/V\,NOUN,bacon,9,,
2927,412,4,",",",",410,Pnc,Pnc,,,PUNCT,",",9,,
2928,412,5,qui,qui,410,Qux,Qux,qui,C/V\,PRON,qui,10,,
2929,412,6,n',n',410,Neg,Neg$$,ne,C/\,ADV,ne,10,,
2930,412,7,iert,iert,410,Vfin,Vfin,être,/V\,VERB,être,10,,
2931,412,8,mangié,mangié,410,Vpp,Vpp,manger,C/V\.'C/V\,VERB,manger,10,,
2932,413,1,par,par,411,Pre,Pre,par,C/V\,ADP,par,10,,
2933,413,2,nous,nous,411,Prn,Prn,nous,C/V\,PRON,nous,10,,
2934,413,3,deça,deça,411,PrA,PrA,deçà,C/V\.'C/V\,ADP,deçà,10,,
2935,413,4,la,la,411,Det,Det,le,C/V\,DET,le,10,,
2936,413,5,saint,saint,411,Adj,Adj,saint,C/V\,ADJ,saint,10,,
2937,413,6,denis,denis,411,N,N,,C/V\.'C/V\,NOUN,Denis,2,,
2938,413,7,.,.,411,Pnc,Pnc,,,PUNCT,.,9,,
2939,413,8,"""","""",411,Pnc,Pnc,,,PUNCT,"""",9,,
2940,414,1,en,en,412,Pre,Pre,en,/V\,ADP,en,10,,
2941,414,2,estui,estui,412,N,N,,/V\.'C/V\,PROPN|NOUN,étui,8,,
2942,414,3,ont,ont,412,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2943,414,4,le,le,412,Det,Det,le,C/(e)\,DET,le,10,,
2944,414,5,bacon,bacon,412,N,N,,C/V\.'C/V\,NOUN,bacon,9,,
2945,414,6,mis,mis,412,Vpp,Vpp,mettre,C/V\,VERB,mettre,10,,
2946,414,7,;,;,412,Pnc,Pnc,,,PUNCT,;,9,,
2947,415,1,lors,lors,413,Adv,Adv,lors,C/V\,ADV,lors,10,,
2948,415,2,se,se,413,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
2949,415,3,coucherent,coucherent,413,Vfin,Vfin,,C/V\.'C/V\.C/e\,VERB,coucher,9,,
2950,415,4,",",",",413,Pnc,Pnc,,,PUNCT,",",9,,
2951,415,5,si,si,413,Adv,Adv,si4,C/V\,ADV,si,10,,
2952,415,6,se,se,413,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
2953,415,7,rourent,rourent,413,Vfin,Vfin,ravoir,'C/V\.C/e\,VERB,ravoir,10,,
2954,415,8,.,.,413,Pnc,Pnc,,,PUNCT,.,9,,
2955,416,1,les,les,414,Det,Det,le,C/V\,DET,le,10,,
2956,416,2,larrons,larrons,414,N,N,,C/V\.'C/V\,NOUN,larron,8,,
2957,416,3,qui,qui,414,Qux,Qux,qui,C/V\,PRON,qui,10,,
2958,416,4,le,le,414,Det,Det,le,C/(e)\,DET,le,10,,
2959,416,5,bacon,bacon,414,N,N,,C/V\.'C/V\,NOUN,bacon,9,,
2960,416,6,ourent,ourent,414,Vfin,Vfin,avoir,'/V\.C/e\,VERB,avoir,10,,
2961,417,1,dedans,dedans,415,PrA,PrA,dedans,C/V\.'C/V\,ADP,dedans,10,,
2962,417,2,le,le,415,Det,Det,le,C/(e)\,DET,le,10,,
2963,417,3,sac,sac,415,N,N,,C/V\,NOUN,sac,3,,
2964,417,4,ou,ou,415,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10,,
2965,417,5,fumier,fumier,415,N,N,,C/V\.'C/V\,NOUN,fumier,9,,
2966,417,6,mis,mis,415,Vpp,Vpp,mettre,C/V\,VERB,mettre,10,,
2967,418,1,se,se,416,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
2968,418,2,sont,sont,416,Vfin,Vfin,être,C/V\,VERB,être,10,,
2969,418,3,dans,dans,416,N,N,,C/V\,PROPN|NOUN,dan|dent,-1,dans,DMF
2970,418,4,la,la,416,Det,Det,le,C/V\,DET,le,10,,
2971,418,5,taverne,taverne,416,N,N,,C/V\.'C/V\.C/(e)\,NOUN,taverne,9,,
2972,418,6,assis,assis,416,Vpp,Vpp,asseoir,/V\.'C/V\,VERB,asseoir,10,,
2973,418,7,;,;,416,Pnc,Pnc,,,PUNCT,;,9,,
2974,419,1,dou,dou,417,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
2975,419,2,vin,vin,417,N,N,,C/V\,NOUN,vin,8,,
2976,419,3,se,se,417,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
2977,419,4,font,font,417,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
2978,419,5,largement,largement,417,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,largement,9,,
2979,419,6,trere,trere,417,Vinf,Vinf,traire,'C/V\.C/(e)\,VERB,traire,10,,
2980,419,7,.,.,417,Pnc,Pnc,,,PUNCT,.,9,,
2981,420,1,"""","""",418,Pnc,Pnc,,,PUNCT,"""",9,,
2982,420,2,ostes,ostes,418,N,N,,'/V\.C/e\,NOUN,ôter,2,,
2983,420,3,",",",",418,Pnc,Pnc,,,PUNCT,",",9,,
2984,420,4,font,font,418,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
2985,420,5,il,il,418,Prn,Prn%,il,/V\,PRON,il,10,,
2986,420,6,",",",",418,Pnc,Pnc,,,PUNCT,",",9,,
2987,420,7,largement,largement,418,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,largement,9,,
2988,420,8,fetes,fetes,418,Vfin,Vfin,faire,'C/V\.C/e\,VERB,faire,10,,
2989,420,9,:,:,418,Pnc,Pnc,,,PUNCT,:,9,,
2990,421,1,nous,nous,419,Prn,Prn$,nous,C/V\,PRON,nous,10,,
2991,421,2,volons,volons,419,Vfin,Vfin,vouloir,C/V\.'C/V\,VERB,vouloir,10,,
2992,421,3,aler,aler,419,Vinf,Vinf,aller,/V\.'C/V\,VERB,aller,10,,
2993,421,4,et,et,419,Crd,Crd,et,/V\,CCONJ,et,10,,
2994,421,5,venir,venir,419,Vinf,Vinf,venir,C/V\.'C/V\,VERB,venir,10,,
2995,421,6,",",",",419,Pnc,Pnc,,,PUNCT,",",9,,
2996,422,1,chanter,chanter,420,Vinf,Vinf,chanter,C/V\.'C/V\,VERB,chanter,10,,
2997,422,2,ceans,ceans,420,Adv,Adv,céans,C/(V)\.'/V\,ADV,céans,10,,
2998,422,3,tot,tot,420,QIs,QIs,tout,C/V\,ADV,tout,10,,
2999,422,4,a,a,420,Pre,Pre,à,/V\,ADP,à,10,,
3000,422,5,loisir,loisir,420,N,N,,C/V\.'C/V\,NOUN,loisir,8,,
3001,422,6,!,!,420,Pnc,Pnc,,,PUNCT,!,9,,
3002,423,1,a,a,421,Pre,Pre,à,/V\,ADP,à,10,,
3003,423,2,vous,vous,421,Prn,Prn,vous,C/V\,PRON,vous,10,,
3004,423,3,ferons,ferons,421,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10,,
3005,423,4,un,un,421,QIs,QIs,un,/V\,DET,un,10,,
3006,423,5,tel,tel,421,Adj,Adj,tel,C/V\,ADJ,tel,10,,
3007,423,6,marchié,marchié,421,N,N,,C/V\.'C/V\,NOUN,marché,8,,
3008,424,1,ou,ou,422,Qux,Qux,où,/V\,ADJ|ADV|DET|PRON,où,10,,
3009,424,2,assez,assez,422,Adv,Adv,assez,/V\.'C/V\,ADV,assez,10,,
3010,424,3,plus,plus,422,Adv,Adv,plus,C/V\,ADV,plus,10,,
3011,424,4,de,de,422,Pre,Pre,de,C/(e)\,ADP,de,10,,
3012,424,5,la,la,422,Det,Det,le,C/V\,DET,le,10,,
3013,424,6,moitié,moitié,422,N,N,,C/V\.'C/V\,NOUN,moitié,8,,
3014,425,1,gaaignerez,gaaignerez,423,Vfin,Vfin,gagner,C/(V)\./V\.C/e\.'C/V\,VERB,gagner,10,,
3015,425,2,",",",",423,Pnc,Pnc,,,PUNCT,",",9,,
3016,425,3,se,se,423,Sub,Sub,si3,C/(e)\,SCONJ,si,10,,
3017,425,4,il,il,423,Prn,Prn$,il,/V\,PRON,il,10,,
3018,425,5,vous,vous,423,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
3019,425,6,plet,plet,423,Vfin,Vfin,plaire,C/V\,VERB,plaire,10,,
3020,425,7,.,.,423,Pnc,Pnc,,,PUNCT,.,9,,
3021,426,1,-,-,424,Pnc,Pnc,,,PUNCT,-,9,,
3022,426,2,seignour,seignour,424,N,N,,C/V\.'C/V\,NOUN,seigneur,9,,
3023,426,3,",",",",424,Pnc,Pnc,,,PUNCT,",",9,,
3024,426,4,dist,dist,424,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
3025,426,5,il,il,424,Prn,Prn%,il,/V\,PRON,il,10,,
3026,426,6,",",",",424,Pnc,Pnc,,,PUNCT,",",9,,
3027,426,7,mal,mal,424,N,N,mal,C/V\,PROPN|NOUN,mal,10,,
3028,426,8,dehas,dehas,424,N,N,,C/V\.'C/V\,NOUN,déhas,-10,dehait,DMF
3029,426,9,ait,ait,424,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
3030,427,1,qui,qui,425,Qux,Qux,qui,C/V\,PRON,qui,10,,
3031,427,2,le,le,425,Det,Det,le,C/(e)\,DET,le,10,,
3032,427,3,gaaing,gaaing,425,N,N,,C/(V)\.'/V\,NOUN,gain,9,,
3033,427,4,refuse,refuse,425,Vfin,Vfin,,C/V\.'C/V\.C/(e)\,VERB,refuser,9,,
3034,427,5,mie,mie,425,Neg,Neg,mie3,'C/V\./(e)\,ADV,mie,10,,
3035,427,6,:,:,425,Pnc,Pnc,,,PUNCT,:,9,,
3036,428,1,c',c',426,Prn,Prn$,ce,C/\,PRON,ce,10,,
3037,428,2,est,est,426,Vfin,Vfin,être,/V\,VERB,être,10,,
3038,428,3,nostre,nostre,426,Det,Det,notre,'C/V\.C/(e)\,DET,notre,10,,
