"wd_id","line_id","linewd","word","lex_id","tag","textlineid","TT lemma"
"2015","208","6","autre","autre","ADJ","208","autre_CIId"
"2016","208","7","muiller","muiller","NOM","208","moillier_+I"
"2017","208","8","avera","avera","VER","208","averer|avoir_+M|+M"
"2018","208","9",",",",","PON","208",","
"2019","209","1","Mes","més","VER","209","manoir1_+T"
"2020","209","2","un","un","DET:ndf","209","un_S"
"2021","209","3","enfant","enfant","NOM","209","enfant_+CIT"
"2022","209","4","ançois","ançois","ADV","209","ainçois_+GT"
"2023","209","5","de","de","PRE","209","de_+S"
"2024","209","6","vous","vous","PRO:pers","209","vos1_S"
"2025","209","7",",",",","PON","209",","
"2026","209","8","dame","dame","NOM","209","dam|dame|dan2_+T|+CIT|+T"
"2027","209","9",",",",","PON","209",","
"2028","209","10","istra","istra","VER","209","issir_+MI"
"2029","209","11",".",".","PON","209","."
"2030","210","1","Dieu","dieu","NOM","210","dieu_+CIT"
"2031","210","2","de","de","PRE","210","de_+S"
"2032","210","3","terre","terre","NOM","210","terre_+CIT"
"2033","210","4","ert","ert","VER","210","estre1|estre_+I|MI"
"2034","210","5","nomé","nomé","VER","210","nommer_M"
"2035","210","6",",",",","PON","210",","
"2036","210","7","voz","voz","DET:poss","210","vostre_S"
"2037","210","8","hontes","hontes","NOM","210","honte_+I"
"2038","210","9","vengera","vengera","VER","210","vengier_+I"
"2039","210","10",",",",","PON","210",","
"2040","211","1","Les","les","PRO:pers","211","il_S"
"2041","211","2","regnés","regnés","VER","211","<unknown>"
"2042","211","3","d'","d'","PRE","211","de_+S"
"2043","211","4","environ","environ","ADV","211","environ_IT"
"2044","211","5","trestoz","trestoz","PRO:ind","211","trestot_S"
"2045","211","6","governera","governera","VER","211","governer_*+MIT"
"2046","211","7",",",",","PON","211",","
"2047","212","1","Desqu'","desqu'","CON:subord","212","des_que_Z"
"2048","212","2","al","al","PREDET:a","212","a+le_S"
"2049","212","3","chef","chef","NOM","212","chief_I"
"2050","212","4","d'","d'","PRE","212","de_+S"
"2051","212","5","orient","orient","NOM","212","orïent_+IIdTd"
"2052","212","6","les","les","DET:def","212","le_S"
"2053","212","7","terres","terres","NOM","212","terre_+CI"
"2054","212","8","conquera","conquera","VER","212","<unknown>"
"2055","212","9",";",";","PON","212",";"
"2056","213","1","Si","si","ADV","213","si_+IT"
"2057","213","2","hardiz","hardiz","VER","213","hardir_+M"
"2058","213","3","ne","ne","PRO:clit","213","en2_S"
"2059","213","4","si","si","DET:poss","213","son4_S"
"2060","213","5","pruz","pruz","ADJ","213","pro_Z"
"2061","213","6","unqes","unqes","ADV","213","onque_*+CIT"
"2062","213","7","armes","armes","NOM","213","ame|arme_+C|+I"
"2063","213","8","ne","ne","PRO:clit","213","en2_S"
"2064","213","9","porta","porta","VER","213","porter_+MI"
"2065","213","10",".",".","PON","213","."
"2066","214","1","Amon","amon","NPR","214","amon_Z"
"2067","214","2","le","le","DET:def","214","le_S"
"2068","214","3","dieu","dieu","NOM","214","dieu_+CIT"
"2069","214","4","de","de","PRE","214","de_+S"
"2070","214","5","Libye","libye","NOM","214","<unknown>"
"2071","214","6","en","en","PRO:clit","214","en2_S"
"2072","214","7","vous","vous","PRO:pers","214","vos1_S"
"2073","214","8","l'","l'","PRO:pers","214","il_S"
"2074","214","9","engendr[er]a","engendrera","VER","214","<unknown>"
"2075","214","10",".",".","PON","214","."
"2076","215","1","Pur","pur","PRE","215","por2_+S"
"2077","215","2","ceo","ceo","PRO:invar","215","ce1_S"
"2078","215","3","voirdit","voirdit","NOM","215","voirdit_+T"
"2079","215","4","dire","dire","VER","215","dire_+MIT"
"2080","215","5","a","a","PRE","215","a_S"
"2081","215","6","vous","vous","PRO:pers","215","vos1_S"
"2082","215","7","sui","sui","VER","215","estre1|savoir|sivre_+I|+M|+MMd"
"2083","215","8","venu","venu","VER","215","venir_+I"
"2084","215","9","cea","cea","ADV","215","<nolem>"
"2085","215","10",".",".","PON","215","."
"2086","216","1","Ore","ore","ADV","216","or4|or_+IT|I"
"2087","216","2","vos","vos","PRO:pers","216","vos1_S"
"2088","216","3","apparillez","apparillez","VER","216","<nolem>"
"2089","216","4",",",",","PON","216",","
"2090","216","5","anuit","anuit","ADV","216","anuit_+GIT"
"2091","216","6","vous","vous","PRO:pers","216","vos1_S"
"2092","216","7","apparra","apparra","VER","216","aparoir_*+I"
"2093","217","1","Par","par","PRE","217","par_S"
"2094","217","2","songe","songe","NOM","217","songe_+IT"
"2095","217","3","tut","tut","PRO:ind","217","tot_S"
"2096","217","4","iceo","iceo","PRO:invar","217","ice_S"
"2097","217","5","qe","qe","PROCON","217","que1|que2|que3|que4_S|S|S|S"
"2098","217","6","fere","fere","VER","217","faire|ferir_+MI|+I"
"2099","217","7","covendra","covendra","VER","217","covenir_+I"
"2100","217","8",".",".","PON","217","."
"2101","217","9","'","'","PON:cit","217","QUOTED"
"2102","218","1","La","la","DET:def","218","le_S"
"2103","218","2","royne","royne","NOM","218","röine1|röine2_*+IdTTd|+Td"
"2104","218","3","i","i","PRO:clit","218","i2_S"
"2105","218","4","atendy","atendy","VER","218","<unknown>"
"2106","218","5",",",",","PON","218",","
"2107","218","6","merveilles","merveilles","NOM","218","merveille_*+IT"
"2108","218","7","i","i","PRO:clit","218","i2_S"
"2109","218","8","pensa","pensa","VER","218","penser_+M"
"2110","219","1","E","e","CON:coord","219","et_S"
"2111","219","2","tint","tint","VER","219","tinter_+M"
"2112","219","3","le","le","PRO:pers","219","il_S"
"2113","219","4","pur","pur","PRE","219","por2_+S"
"2114","219","5","desvé","desvé","VER","219","desver_+IM"
"2115","219","6","de","de","PRE","219","de_+S"
"2116","219","7","ceo","ceo","PRO:invar","219","ce1_S"
"2117","219","8","qu'","qu'","PROCON","219","que1|que2|que3|que4_S|S|S|S"
"2118","219","9","il","il","PRO:pers","219","il_S"
"2119","219","10","conta","conta","VER","219","conter_+I"
"2120","219","11",".",".","PON","219","."
"2121","220","1","Dit","dit","VER","220","dire_+CMI"
"2122","220","2","ly","ly","PRO:pers","220","il_S"
"2123","220","3","donc","donc","ADV","220","donc_I"
"2124","220","4","qe","qe","PROCON","220","que1|que2|que3|que4_S|S|S|S"
"2125","220","5","ses","ses","DET:poss","220","son4_S"
"2126","220","6","diz","diz","NOM","220","dit_+I"
"2127","220","7","a","a","PRE","220","a_S"
"2128","220","8","nul","nul","DET:ind","220","nul_S"
"2129","220","9","foer","foer","NOM","220","fuer2_+Z"
"2130","220","10","ne","ne","PRO:clit","220","en2_S"
"2131","220","11","crerra","crerra","VER","220","croire_+IM"
"2132","221","1","De","de","PRE","221","de_+S"
"2133","221","2","cy","cy","ADV","221","ci_*+CIT"
"2134","221","3","la","la","ADV","221","là_+IIdTd"
"2135","221","4","qe","qe","PROCON","221","que1|que2|que3|que4_S|S|S|S"
"2136","221","5","ele","ele","PRO:pers","221","il_S"
"2137","221","6","voie","voie","VER","221","aler|vëoir_+M|+I"
"2138","221","7","cum","cum","ADV","221","come_I"
"2139","221","8","ceo","ceo","PRO:invar","221","ce1_S"
"2140","221","9","estre","estre","VER","221","entr'estre|estre1_+M|+IT"
"2141","221","10","porra","porra","VER","221","pöoir_+I"
"2142","221","11",",",",","PON","221",","
"2143","222","1","Mes","més","VER","222","manoir1_+T"
"2144","222","2","si","si","ADV","222","si_+IT"
"2145","222","3","en","en","PRE","222","en1_+S"
"2146","222","4","songe","songe","NOM","222","songe_+IT"
"2147","222","5","le","le","PRO:pers","222","il_S"
"2148","222","6","veit","veit","VER","222","aler|vëoir_+M|+I"
"2149","222","7",",",",","PON","222",","
"2150","222","8","pur","pur","PRE","222","por2_+S"
"2151","222","9","devin","devin","NOM","222","devin2_+T"
"2152","222","10","le","le","PRO:pers","222","il_S"
"2153","222","11","tendra","tendra","VER","222","tenir_IM"
"2154","222","12",".",".","PON","222","."
"2155","223","1","Ly","ly","DET:def","223","le_S"
"2156","223","2","mestres","mestres","NOM","223","maistre_CI"
"2157","223","3","prent","prent","VER","223","prendre_+MI"
"2158","223","4","congé","congé","VER","223","<unknown>"
"2159","223","5",",",",","PON","223",","
"2160","223","6","a","a","PRE","223","a_S"
"2161","223","7","son","son","DET:poss","223","son4_S"
"2162","223","8","hostel","hostel","NOM","223","ostel_+T"
"2163","223","9","s'","s'","PRO:pers","223","soi1_S"
"2164","223","10","en","en","PRO:clit","223","en2_S"
"2165","223","11","va","va","VER","223","aler_+CMIT"
"2166","223","12",".",".","PON","223","."
"2167","224","1","Quanque","quanque","PRO:invar","224","cant2_S"
"2168","224","2","mester","mester","NOM","224","mestier_+I"
"2169","224","3","ly","ly","PRO:pers","224","il_S"
"2170","224","4","fust","fust","VER","224","estre1|fuster_+I|+M"
"2171","224","5","a","a","PRE","224","a_S"
"2172","224","6","cel","cel","DET:demo","224","cel_S"
"2173","224","7","art","art","NOM","224","art_+IT"
"2174","224","8","purchacea","purchacea","VER","224","<unknown>"
"2175","224","9",":",":","PON","224",":"
"2176","225","1","Les","les","DET:def","225","le_S"
"2177","225","2","herbes","herbes","NOM","225","erbe_+I"
"2178","225","3","acceptables","acceptables","ADJ","225","acceptable_*+GT"
"2179","225","4","colli","colli","VER","225","<unknown>"
"2180","225","5","e","e","CON:coord","225","et_S"
"2181","225","6","tribla","tribla","VER","225","<unknown>"
"2182","225","7",",",",","PON","225",","
"2183","226","1","Puis","puis","ADV","226","puis_IT"
"2184","226","2","en","en","PRO:clit","226","en2_S"
"2185","226","3","ad","ad","VER","226","avoir_+IM"
"2186","226","4","pris","pris","VER","226","prendre|prisier_+CMI|+IM"
"2187","226","5","le","le","DET:def","226","le_S"
"2188","226","6","jus","jus","NOM","226","jus2|jus3_+T|+T"
"2189","226","7",",",",","PON","226",","
"2190","226","8","par","par","PRE","226","par_S"
"2191","226","9","son","son","DET:poss","226","son4_S"
"2192","226","10","sen","sen","NOM","226","sen2|sens_+IT|+C"
"2193","226","11","les","les","PRO:pers","226","il_S"
"2194","226","12","medlla","medlla","VER","226","<unknown>"
"2195","227","1","E","e","CON:coord","227","et_S"
"2196","227","2","de","de","PRE","227","de_+S"
"2197","227","3","virge","virge","NOM","227","virge_IT"
"2198","227","4","cire","cire","NOM","227","cierge1|cire_+T|+IT"
"2199","227","5","un[e]","une","DET:ndf","227","un_S"
"2200","227","6","ymage","ymage","NOM","227","image_+IT"
"2201","227","7","fet","fet","VER","227","faire|feire|fere_+CMI|M|M"
"2202","227","8","a","a","VER","227","<unknown>"
"2203","227","9",".",".","PON","227","."
"2204","228","1","Le","le","DET:def","228","le_S"
"2205","228","2","non","non","NOM","228","nom_+CIT"
"2206","228","3","de","de","PRE","228","de_+S"
"2207","228","4","la","la","DET:def","228","le_S"
"2208","228","5","royne","royne","NOM","228","röine1|röine2_*+IdTTd|+Td"
"2209","228","6","par","par","PRE","228","par_S"
"2210","228","7","lettres","lettres","NOM","228","letre_+C"
"2211","228","8","figura","figura","VER","228","<unknown>"
"2212","228","9",",",",","PON","228",","
"2213","229","1","En","en","PRE","229","en1_+S"
"2214","229","2","un","un","DET:ndf","229","un_S"
"2215","229","3","lit","lit","NOM","229","lit1|lit2_+IT|+T"
"2216","229","4","qu'","qu'","PROCON","229","que1|que2|que3|que4_S|S|S|S"
"2217","229","5","il","il","PRO:pers","229","il_S"
"2218","229","6","ot","ot","VER","229","avoir|öir_+IM|+I"
"2219","229","7","fet","fet","VER","229","faire|feire|fere_+CMI|M|M"
"2220","229","8","l'","l'","DET:def","229","le_S"
"2221","229","9","ymage","ymage","NOM","229","image_+IT"
"2222","229","10","cocha","cocha","VER","229","couchier_+M"
"2223","229","11",".",".","PON","229","."
"2224","230","1","Environ","environ","ADV","230","environ_IT"
"2225","230","2","icel","icel","DET:demo","230","icel_S"
"2226","230","3","lit","lit","NOM","230","lit1|lit2_+IT|+T"
"2227","230","4","chandeilles","chandeilles","NOM","230","<unknown>"
"2228","230","5","aluma","aluma","VER","230","alumer_+I"
"2229","230","6",",",",","PON","230",","
"2230","231","1","Del","del","PREDET:de","231","de+le_S"
"2231","231","2","jus","jus","NOM","231","jus2|jus3_+T|+T"
"2232","231","3","qu'","qu'","PROCON","231","que1|que2|que3|que4_S|S|S|S"
"2233","231","4","il","il","PRO:pers","231","il_S"
"2234","231","5","ot","ot","VER","231","avoir|öir_+IM|+I"
"2235","231","6","fet","fet","VER","231","faire|feire|fere_+CMI|M|M"
"2236","231","7",",",",","PON","231",","
"2237","231","8","des","des","PREDET:de","231","de+le_S"
"2238","231","9","herbes","herbes","NOM","231","erbe_+I"
"2239","231","10","l'","l'","DET:def","231","le_S"
"2240","231","11","ymage","ymage","NOM","231","image_+IT"
"2241","231","12","arosa","arosa","VER","231","<nolem>"
"2242","231","13",",",",","PON","231",","
"2243","232","1","Par","par","PRE","232","par_S"
"2244","232","2","charmes","charmes","NOM","232","charme_I"
"2245","232","3","qu'","qu'","PROCON","232","que1|que2|que3|que4_S|S|S|S"
"2246","232","4","il","il","PRO:pers","232","il_S"
"2247","232","5","savoit","savoit","VER","232","savoir_+IM"
"2248","232","6","sovent","sovent","ADV","232","sovent_IT"
"2249","232","7","la","la","PRO:pers","232","il_S"
"2250","232","8","conjura","conjura","VER","232","conjurer_+Z"
"2251","232","9",".",".","PON","232","."
"2252","233","1","Quanque","quanque","PRO:invar","233","cant2_S"
"2253","233","2","Nectanabus","nectanabus","NPR","233","<unknown>"
"2254","233","3","a","a","PRE","233","a_S"
"2255","233","4","l'","l'","DET:def","233","le_S"
"2256","233","5","ymage","ymage","NOM","233","image_+IT"
"2257","233","6","parla","parla","VER","233","parler_+MI"
"2258","234","1","La","la","DET:def","234","le_S"
"2259","234","2","royne","royne","NOM","234","röine1|röine2_*+IdTTd|+Td"
"2260","234","3","en","en","PRE","234","en1_+S"
"2261","234","4","son","son","DET:poss","234","son4_S"
"2262","234","5","lit","lit","NOM","234","lit1|lit2_+IT|+T"
"2263","234","6","par","par","PRE","234","par_S"
"2264","234","7","avision","avision","NOM","234","avision_+IT"
"2265","234","8","songa","songa","VER","234","songier_+Z"
"2266","234","9",".",".","PON","234","."
"2267","235","1","Vis","vis","NOM","235","vis|viz_+IT|+T"
"2268","235","2","li","li","PRO:pers","235","il_S"
"2269","235","3","fu","fu","VER","235","estre1|estre_+I|CMI"
"2270","235","4","qe","qe","PROCON","235","que1|que2|que3|que4_S|S|S|S"
"2271","235","5","un","un","DET:ndf","235","un_S"
"2272","235","6","dragon","dragon","NOM","235","dragon_+IT"
"2273","235","7","en","en","PRE","235","en1_+S"
"2274","235","8","sa","sa","DET:poss","235","son4_S"
"2275","235","9","chambre","chambre","NOM","235","chambre1|chambre_+T|CI"
"2276","235","10","entra","entra","VER","235","entrer_+M"
"2277","235","11",",",",","PON","235",","
"2278","236","1","Puis","puis","ADV","236","puis_IT"
"2279","236","2","vint","vint","VER","236","venir|voir_+CI|M"
"2280","236","3","desqu'","desqu'","CON:subord","236","des_que_Z"
"2281","236","4","a","a","PRE","236","a_S"
"2282","236","5","son","son","DET:poss","236","son4_S"
"2283","236","6","lit","lit","NOM","236","lit1|lit2_+IT|+T"
"2284","236","7",",",",","PON","236",","
"2285","236","8","en","en","PRE","236","en1_+S"
"2286","236","9","home","home","NOM","236","ome_+CIT"
"2287","236","10","se","se","PRO:pers","236","soi1_S"
"2288","236","11","mua","mua","VER","236","müer_+I"
"2289","236","12",";",";","PON","236",";"
"2290","237","1","Aprés","aprés","ADV","237","après_I"
"2291","237","2","si","si","ADV","237","si_+IT"
"2292","237","3","se","se","PRO:pers","237","soi1_S"
"2293","237","4","cocha","cocha","VER","237","couchier_+M"
"2294","237","5","a","a","PRE","237","a_S"
"2295","237","6","estreit","estreit","ADJ","237","estroit_+I"
"2296","237","7","l'","l'","PRO:pers","237","il_S"
"2297","237","8","enbracea","enbracea","VER","237","<unknown>"
"2298","238","1","E","e","CON:coord","238","et_S"
"2299","238","2","qu'","qu'","PROCON","238","que1|que2|que3|que4_S|S|S|S"
"2300","238","3","il","il","PRO:pers","238","il_S"
"2301","238","4","l'","l'","PRO:pers","238","il_S"
"2302","238","5","acolot","acolot","VER","238","<nolem>"
"2303","238","6","e","e","CON:coord","238","et_S"
"2304","238","7","sovent","sovent","ADV","238","sovent_IT"
"2305","238","8","la","la","PRO:pers","238","il_S"
"2306","238","9","baisa","baisa","VER","238","baisier_+M"
"2307","238","10",",",",","PON","238",","
"2308","239","1","E","e","CON:coord","239","et_S"
"2309","239","2","qu'","qu'","PROCON","239","que1|que2|que3|que4_S|S|S|S"
"2310","239","3","au","au","PREDET:a","239","a+le_S"
"2311","239","4","departir","departir","VER","239","departir_+IT"
"2312","239","5","enceinte","enceinte","ADJ","239","enceinte_+T"
"2313","239","6","la","la","ADV","239","là_+IIdTd"
"2314","239","7","lessa","lessa","VER","239","laissier_+CI"
"2315","239","8",".",".","PON","239","."
"2316","240","1","La","la","DET:def","240","le_S"
"2317","240","2","dame","dame","NOM","240","dam|dame|dan2_+T|+CIT|+T"
"2318","240","3","s'","s'","DET:poss","240","son4_S"
"2319","240","4","esperi","esperi","NOM","240","esperit_*+I"
"2320","240","5","e","e","CON:coord","240","et_S"
"2321","240","6","del","del","PREDET:de","240","de+le_S"
"2322","240","7","songe","songe","NOM","240","songe_+IT"
"2323","240","8","veilla","veilla","VER","240","veillier2|veillier_+I|I"
"2324","240","9",",",",","PON","240",","
"2325","241","1","Car","car","CON:coord","241","car_S"
"2326","241","2","donc","donc","ADV","241","donc_I"
"2327","241","3","Nectanabus","nectanabus","NPR","241","<unknown>"
"2328","241","4","se[s]","ses","DET:poss","241","son4_S"
"2329","241","5","karectes","karectes","NOM","241","<unknown>"
"2330","241","6","fina","fina","VER","241","finer|finir_+IM|M"
"2331","241","7",".",".","PON","241","."
"2332","242","1","Tost","tost","ADV","242","tost1|tost_+T|CI"
"2333","242","2","e","e","CON:coord","242","et_S"
"2334","242","3","ignelement","ignelement","ADV","242","isnelement_Z"
"2335","242","4","le","le","DET:def","242","le_S"
"2336","242","5","vassal","vassal","NOM","242","vassal_+IT"
"2337","242","6","manda","manda","VER","242","mander_+IM"
"2338","243","1","E","e","CON:coord","243","et_S"
"2339","243","2","quanque","quanque","PRO:invar","243","cant2_S"
"2340","243","3","ot","ot","VER","243","avoir|öir_+IM|+I"
"2341","243","4","veu","veü","VER","243","vëoir|vöer1_+IdMMd|+I"
"2342","243","5","prive[e]ment","priveement","ADV","243","priveement_I"
"2343","243","6","conta","conta","VER","243","conter_+I"
"2344","243","7",".",".","PON","243","."
"2345","244","1","Il","il","PRO:pers","244","il_S"
"2346","244","2","dit","dit","VER","244","dire_+CMI"
"2347","244","3","qe","qe","PROCON","244","que1|que2|que3|que4_S|S|S|S"
"2348","244","4","tuit","tuit","PRO:ind","244","tot_S"
"2349","244","5","est","est","VER","244","ester|estre1_+M|+I"
"2350","244","6","veir","veir","VER","244","voir_MMd"
"2351","244","7","quanque","quanque","PRO:invar","244","cant2_S"
"2352","244","8","ele","ele","PRO:pers","244","il_S"
"2353","244","9","songa","songa","VER","244","songier_+Z"
"2354","244","10",";",";","PON","244",";"
"2355","245","1","Un","un","DET:ndf","245","un_S"
"2356","245","2","lit","lit","NOM","245","lit1|lit2_+IT|+T"
"2357","245","3","pres","pres","ADV","245","près_IId"
"2358","245","4","del","del","PREDET:de","245","de+le_S"
"2359","245","5","soen","soen","PRO:poss","245","son4_S"
"2360","245","6","fere","fere","VER","245","faire|ferir_+MI|+I"
"2361","245","7","comanda","comanda","VER","245","comander_+I"
"2362","245","8",",",",","PON","245",","
"2363","246","1","Pur","pur","PRE","246","por2_+S"
"2364","246","2","estre","estre","VER","246","entr'estre|estre1_+M|+IT"
"2365","246","3","pres","pres","ADV","246","près_IId"
"2366","246","4","de","de","PRE","246","de_+S"
"2367","246","5","ly","ly","PRO:pers","246","il_S"
"2368","246","6","a","a","PRE","246","a_S"
"2369","246","7","dit","dit","VER","246","dire_+CMI"
"2370","246","8","qu'","qu'","PROCON","246","que1|que2|que3|que4_S|S|S|S"
"2371","246","9","il","il","PRO:pers","246","il_S"
"2372","246","10","i","i","PRO:clit","246","i2_S"
"2373","246","11","girra","girra","VER","246","garir|jesir_+M|+I"
"2374","246","12",":",":","PON","246",":"
"2375","247","1","Contre","contre","PRE","247","contre_S"
"2376","247","2","cel[e]","cele","DET:demo","247","cel_S"
"2377","247","3","aventure","aventure","NOM","247","aventure_+IT"
"2378","247","4","la","la","PRO:pers","247","il_S"
"2379","247","5","confortera","confortera","VER","247","conforter_*+IT"
"2380","247","6",",",",","PON","247",","
"2381","248","1","De","de","PRE","248","de_+S"
"2382","248","2","mal","mal","NOM","248","mail|mal2|mautrait_+T|+T|+T"
"2383","248","3","e","e","CON:coord","248","et_S"
"2384","248","4","de","de","PRE","248","de_+S"
"2385","248","5","pour","poür","NOM","248","pëor_+Id"
"2386","248","6","par","par","PRE","248","par_S"
"2387","248","7","tuit","tuit","DET:ind","248","tot_S"
"2388","248","8","la","la","DET:def","248","le_S"
"2389","248","9","defendra","defendra","VER","248","desfendre_+Z"
"2390","248","10",".",".","PON","248","."
"2391","249","1","Ele","ele","PRO:pers","249","il_S"
"2392","249","2","fist","fist","VER","249","faire|feire|fere_+CMI|M|M"
"2393","249","3","le","le","DET:def","249","le_S"
"2394","249","4","lit","lit","NOM","249","lit1|lit2_+IT|+T"
"2395","249","5","fere","fere","VER","249","faire|ferir_+MI|+I"
"2396","249","6","si","si","ADV","249","si_+IT"
"2397","249","7","cum","cum","ADV","249","come_I"
"2398","249","8","il","il","PRO:pers","249","il_S"
"2399","249","9","le","le","PRO:pers","249","il_S"
"2400","249","10","loa","loa","VER","249","löer1_+I"
"2401","249","11",".",".","PON","249","."
"2402","250","1","Par","par","PRE","250","par_S"
"2403","250","2","le","le","DET:def","250","le_S"
"2404","250","3","los","los","NOM","250","los1|los2|lou_+IT|+T|+I"
"2405","250","4","al","al","PREDET:a","250","a+le_S"
"2406","250","5","mestre","mestre","NOM","250","maistre_CI"
"2407","250","6","le","le","DET:def","250","le_S"
"2408","250","7","lit","lit","NOM","250","lit1|lit2_+IT|+T"
"2409","250","8","fere","fere","VER","250","faire|ferir_+MI|+I"
"2410","250","9","li","li","PRO:pers","250","il_S"
"2411","250","10","fist","fist","VER","250","faire|feire|fere_+CMI|M|M"
"2412","250","11",",",",","PON","250",","
"2413","251","1","Richesces","richesces","NOM","251","richece_*+I"
"2414","251","2","e","e","CON:coord","251","et_S"
"2415","251","3","honors","honors","NOM","251","onor_+I"
"2416","251","4","ovesqe","ovesqe","NOM","251","<unknown>"
"2417","251","5","li","li","PRO:pers","251","il_S"
"2418","251","6","promist","promist","VER","251","prometre_+CI"
"2419","251","7",".",".","PON","251","."
"2420","252","1","Quant","quant","ADV","252","cant_C"
"2421","252","2","tuit","tuit","PRO:ind","252","tot_S"
"2422","252","3","fu","fu","VER","252","estre1|estre_+I|CMI"
"2423","252","4","apresté","apresté","VER","252","aprester_+I"
"2424","252","5",",",",","PON","252",","
"2425","252","6","Nectanabus","nectanabus","NPR","252","<unknown>"
"2426","252","7","li","li","PRO:pers","252","il_S"
"2427","252","8","dist","dist","VER","252","dire_+CMI"
"2428","253","1","Qe","qe","PROCON","253","que1|que2|que3|que4_S|S|S|S"
"2429","253","2","la","la","DET:def","253","le_S"
"2430","253","3","chambre","chambre","NOM","253","chambre1|chambre_+T|CI"
"2431","253","4","voidast","voidast","VER","253","<unknown>"
"2432","253","5","contre","contre","PRE","253","contre_S"
"2433","253","6","ceo","ceo","PRO:invar","253","ce1_S"
"2434","253","7","qu'","qu'","PROCON","253","que1|que2|que3|que4_S|S|S|S"
"2435","253","8","il","il","PRO:pers","253","il_S"
"2436","253","9","venist","venist","VER","253","venir_+I"
"2437","253","10",";",";","PON","253",";"
"2438","254","1","Si","si","ADV","254","si_+IT"
"2439","254","2","en","en","PRE","254","en1_+S"
"2440","254","3","guise","guise","NOM","254","guiche|guise_+T|+IT"
"2441","254","4","de","de","PRE","254","de_+S"
"2442","254","5","dragon","dragon","NOM","254","dragon_+IT"
"2443","254","6","venir","venir","VER","254","venir_+IT"
"2444","254","7","le","le","DET:def","254","le_S"
"2445","254","8","dieu","dieu","NOM","254","dieu_+CIT"
"2446","254","9","veist","veist","VER","254","vestir|vëoir_+M|+Id"
"2447","254","10",",",",","PON","254",","
"2448","255","1","Belement","belement","ADV","255","belement_I"
"2449","255","2","e","e","CON:coord","255","et_S"
"2450","255","3","suef","suef","ADJ","255","söef_+I"
"2451","255","4","illuec","illuec","ADV","255","iluec_*+IT"
"2452","255","5","le","le","PRO:pers","255","il_S"
"2453","255","6","atendist","atendist","VER","255","atendre_+Z"
"2454","255","7",",",",","PON","255",","
"2455","256","1","E","e","CON:coord","256","et_S"
"2456","256","2","qe","qe","PROCON","256","que1|que2|que3|que4_S|S|S|S"
"2457","256","3","ele","ele","PRO:pers","256","il_S"
"2458","256","4","mot","mot","NOM","256","mot_+CIT"
"2459","256","5","ne","ne","PRO:clit","256","en2_S"
"2460","256","6","sonast","sonast","VER","256","soner_+I"
"2461","256","7",",",",","PON","256",","
"2462","256","8","quei","quei","PRO:invar","256","coi2_S"
"2463","256","9","qe","qe","PROCON","256","que1|que2|que3|que4_S|S|S|S"
"2464","256","10","ele","ele","PRO:pers","256","il_S"
"2465","256","11","oist","oïst","VER","256","öir_+Id"
"2466","256","12",".",".","PON","256","."
"2467","257","1","Un[e]","une","DET:ndf","257","un_S"
"2468","257","2","pel","pel","NOM","257","pel1|pel2_+IT|+IT"
"2469","257","3","de","de","PRE","257","de_+S"
"2470","257","4","moton","moton","NOM","257","<nolem>"
"2471","257","5","ovec","ovec","PRE","257","avuec_S"
"2472","257","6","les","les","DET:def","257","le_S"
"2473","257","7","corn[e]s","cornes","NOM","257","corne1|corne2_*+T|+T"
"2474","257","8","prist","prist","VER","257","prendre|prisier_+MI|+M"
"2475","257","9",",",",","PON","257",","
"2476","258","1","En","en","PRE","258","en1_+S"
"2477","258","2","semblance","semblance","NOM","258","semblance_+IT"
"2478","258","3","de","de","PRE","258","de_+S"
"2479","258","4","dragon","dragon","NOM","258","dragon_+IT"
"2480","258","5","l'","l'","DET:def","258","le_S"
"2481","258","6","autre","autre","ADJ","258","autre_CIId"
"2482","258","7","partie","partie","NOM","258","partie_+CIT"
"2483","258","8","fist","fist","VER","258","faire|feire|fere_+CMI|M|M"
"2484","259","1","De","de","PRE","259","de_+S"
"2485","259","2","virge","virge","NOM","259","virge_IT"
"2486","259","3","cire","cire","NOM","259","cierge1|cire_+T|+IT"
"2487","259","4","a","a","VER","259","avoir_+CMI"
"2488","259","5","puis","puis","ADV","259","puis_IT"
"2489","259","6","la[e]inz","laeinz","ADV","259","<nolem>"
"2490","259","7","se","se","PRO:pers","259","soi1_S"
"2491","259","8","mist","mist","VER","259","manoir|metre|mettre_M|CIM|M"
"2492","259","9",".",".","PON","259","."
"2493","260","1","Le","le","DET:def","260","le_S"
"2494","260","2","lit","lit","NOM","260","lit1|lit2_+IT|+T"
"2495","260","3","a","a","PRE","260","a_S"
"2496","260","4","la","la","DET:def","260","le_S"
"2497","260","5","dame","dame","NOM","260","dam|dame|dan2_+T|+CIT|+T"
"2498","260","6","en","en","PRE","260","en1_+S"
"2499","260","7","tel","tel","ADJ","260","tel_+CIT"
"2500","260","8","semblance","semblance","NOM","260","semblance_+IT"
"2501","260","9","quist","quist","VER","260","querre_+I"
"2502","260","10",".",".","PON","260","."
"2503","261","1","Par","par","PRE","261","par_S"
"2504","261","2","artimage","artimage","NOM","261","artimage_+T"
"2505","261","3","fist","fist","VER","261","faire|feire|fere_+CMI|M|M"
"2506","261","4","icel[e]","icele","DET:demo","261","icel_S"
"2507","261","5","conjuncion","conjuncion","NOM","261","<unknown>"
