"wd_id","line_id","linewd","word","lex_id","tag","textlineid","TT lemma"
"1","1","1","Qui","qui","PROCON","1","qui_S"
"2","1","2","d'","d'","PRE","1","de_+S"
"3","1","3","oÿr","oÿr","VER","1","öir_+I"
"4","1","4","et","et","CON:coord","1","et_S"
"5","1","5","d'","d'","PRE","1","de_+S"
"6","1","6","entendre","entendre","VER","1","entendre_+MIT"
"7","1","7","a","a","PRE","1","a_S"
"8","1","8","loisir","loisir","VER","1","loisir1|loisir_+IT|MI"
"9","1","9","ne","ne","PRO:clit","1","en2_S"
"10","1","10","talant","talant","NOM","1","talent_+IT"
"11","2","1","Face","face","VER","2","faire|farre|feire_+CMI|M|M"
"12","2","2","pais","pais","NOM","2","pais|päis_+CIT|+IdTd"
"13","2","3",",",",","PON","2",","
"14","2","4","si","si","DET:poss","2","son4_S"
"15","2","5","escout","escout","NOM","2","escout_+T"
"16","2","6","bonne","bonne","ADJ","2","bon_+C"
"17","2","7","chançon","chançon","NOM","2","chançon_+IT"
"18","2","8","vaillant","vaillant","ADJ","2","vaillant_Z"
"19","3","1","Dont","dont","PRO:invar","3","dont_S"
"20","3","2","li","li","DET:def","3","le_S"
"21","3","3","livre","livre","NOM","3","lievre|livre2|livre3_+T|+IT|+IT"
"22","3","4","d'","d'","PRE","3","de_+S"
"23","3","5","estoire","estoire","NOM","3","estoire1|estoire2_+IT|+T"
"24","3","6","sont","sont","VER","3","estre1|estre_+I|CMI"
"25","3","7","tesmoing","tesmoing","NOM","3","tesmoin_+CI"
"26","3","8","et","et","CON:coord","3","et_S"
"27","3","9","garant","garant","NOM","3","garant_+IT"
"28","3","10","!","!","PON","3","!"
"29","4","1","Jamais","jamais","ADV","4","ja|jamais_+IT|C"
"30","4","2","vilains","vilains","ADJ","4","vilain_I"
"31","4","3","jougleres","jougleres","NOM","4","<unknown>"
"32","4","4","de","de","PRE","4","de_+S"
"33","4","5","cesti","cesti","PRO:demo","4","cest_S"
"34","4","6","ne","ne","PRO:clit","4","en2_S"
"35","4","7","se","se","PRO:pers","4","soi1_S"
"36","4","8","vant","vant","VER","4","aler|vanter|vendre_+M|+IM|+I"
"37","4","9",",",",","PON","4",","
"38","5","1","Car","car","CON:coord","5","car_S"
"39","5","2","il","il","PRO:pers","5","il_S"
"40","5","3","n'","n'","PRO:clit","5","en2_S"
"41","5","4","en","en","PRO:clit","5","en2_S"
"42","5","5","saroit","saroit","VER","5","savoir_+M"
"43","5","6","dire","dire","VER","5","dire_+MIT"
"44","5","7","ne","ne","PRO:clit","5","en2_S"
"45","5","8","les","les","DET:def","5","le_S"
"46","5","9","vers","vers","NOM","5","vers1_+IT"
"47","5","10","ne","ne","PRO:clit","5","en2_S"
"48","5","11","le","le","PRO:pers","5","il_S"
"49","5","12","chant","chant","VER","5","changier|chanter_+M|+MI"
"50","5","13",".",".","PON","5","."
"51","6","1","N'","n'","PRO:clit","6","en2_S"
"52","6","2","en","en","PRO:clit","6","en2_S"
"53","6","3","sont","sont","VER","6","estre1|estre_+I|CMI"
"54","6","4","que","que","PROCON","6","que3_S"
"55","6","5","trois","trois","ADJ:card","6","trois1|trois_T|CI"
"56","6","6","materes","materes","NOM","6","matiere_*+T"
"57","6","7","a","a","PRE","6","a_S"
"58","6","8","nul","nul","DET:ind","6","nul_S"
"59","6","9","home","home","NOM","6","ome_+CIT"
"60","6","10","vivant","vivant","VER","6","vivre1|vivre_+IT|MI"
"61","6","11",":",":","PON","6",":"
"62","7","1","De","de","PRE","7","de_+S"
"63","7","2","France","france","NPR","7","france_CI|Z"
"64","7","3","et","et","CON:coord","7","et_S"
"65","7","4","de","de","PRE","7","de_+S"
"66","7","5","Bretaigne","bretaigne","NPR","7","bretagne_I|Z"
"67","7","6","et","et","CON:coord","7","et_S"
"68","7","7","de","de","PRE","7","de_+S"
"69","7","8","Ronme","ronme","NPR","7","rome_Z"
"70","7","9","la","la","DET:def","7","le_S"
"71","7","10","grant","grant","ADJ","7","grant_+CIT"
"72","7","11",";",";","PON","7",";"
"73","8","1","Ne","ne","PRO:clit","8","en2_S"
"74","8","2","de","de","PRE","8","de_+S"
"75","8","3","ces","ces","DET:demo","8","cel|cest_S|S"
"76","8","4","trois","trois","ADJ:card","8","trois1|trois_T|CI"
"77","8","5","materes","materes","NOM","8","matiere_*+T"
"78","8","6","n'","n'","PRO:clit","8","en2_S"
"79","8","7","i","i","PRO:clit","8","i2_S"
"80","8","8","a","a","VER","8","avoir_+CMI"
"81","8","9","nule","nule","DET:ind","8","nul_S"
"82","8","10","samblant","samblant","NOM","8","semblant_*+IT"
"83","8","11",".",".","PON","8","."
"84","9","1","Li","li","DET:def","9","le_S"
"85","9","2","conte","conte","NOM","9","conte1|conte2_+IT|+IT"
"86","9","3","de","de","PRE","9","de_+S"
"87","9","4","Bretaigne","bretaigne","NPR","9","bretagne_I|Z"
"88","9","5","si","si","DET:poss","9","son4_S"
"89","9","6","sont","sont","VER","9","estre1|estre_+I|CMI"
"90","9","7","vain","vain","ADJ","9","vain_+IT"
"91","9","8","et","et","CON:coord","9","et_S"
"92","9","9","plaisant","plaisant","VER","9","plaire_*+M"
"93","9","10",",",",","PON","9",","
"94","10","1","Et","et","CON:coord","10","et_S"
"95","10","2","cil","cil","PRO:demo","10","cel_S"
"96","10","3","de","de","PRE","10","de_+S"
"97","10","4","Ronme","ronme","NPR","10","rome_Z"
"98","10","5","sage","sage","ADJ","10","sage_+IT"
"99","10","6","et","et","CON:coord","10","et_S"
"100","10","7","de","de","PRE","10","de_+S"
"101","10","8","sens","sens","NOM","10","sens_+IT"
"102","10","9","aprendant","aprendant","VER","10","<unknown>"
"103","10","10",",",",","PON","10",","
"104","11","1","Cil","cil","PRO:demo","11","cel_S"
"105","11","2","de","de","PRE","11","de_+S"
"106","11","3","France","france","NPR","11","france_CI|Z"
"107","11","4","sont","sont","VER","11","estre1|estre_+I|CMI"
"108","11","5","voir","voir","ADJ","11","voir_+IT"
"109","11","6","chascun","chascun","DET:ind","11","chascun_S"
"110","11","7","jour","jour","NOM","11","jor_+C"
"111","11","8","aparant","aparant","VER","11","paroir_+M"
"112","11","9",".",".","PON","11","."
"113","12","1","Et","et","CON:coord","12","et_S"
"114","12","2","de","de","PRE","12","de_+S"
"115","12","3","ces","ces","DET:demo","12","cel|cest_S|S"
"116","12","4","trois","trois","ADJ:card","12","trois1|trois_T|CI"
"117","12","5","materes","materes","NOM","12","matiere_*+T"
"118","12","6","tieng","tieng","VER","12","tenir_M|MI"
"119","12","7","la","la","DET:def","12","le_S"
"120","12","8","plus","plus","ADV","12","plus_CI"
"121","12","9","voir","voir","ADJ","12","voir_+IT"
"122","12","10","disant","disant","VER","12","dire_+CMI"
"123","12","11",":",":","PON","12",":"
"124","13","1","La","la","DET:def","13","le_S"
"125","13","2","coronne","coronne","NOM","13","corone_*+IT"
"126","13","3","de","de","PRE","13","de_+S"
"127","13","4","France","france","NPR","13","france_CI|Z"
"128","13","5","doit","doit","VER","13","devoir|dire_+CMI|+M"
"129","13","6","estre","estre","VER","13","entr'estre|estre1_+M|+IT"
"130","13","7","si","si","ADV","13","si_+IT"
"131","13","8","avant","avant","PRE","13","avant_S"
"132","14","1","Que","que","PROCON","14","que3_S"
"133","14","2","tout","tout","DET:ind","14","tot_S"
"134","14","3","autre","autre","ADJ","14","autre_CIId"
"135","14","4","roi","roi","NOM","14","ri|roi1|roi2|roi3|rois1|roit2|roiz|ré4_+T|+T|+IT|+T|+T|+T|+T|+T"
"136","14","5","doivent","doivent","VER","14","devoir_+MI"
"137","14","6","estre","estre","VER","14","entr'estre|estre1_+M|+IT"
"138","14","7","a","a","PRE","14","a_S"
"139","14","8","li","li","PRO:pers","14","il_S"
"140","14","9","apendant","apendant","VER","14","<nolem>"
"141","15","1","De","de","PRE","15","de_+S"
"142","15","2","la","la","DET:def","15","le_S"
"143","15","3","loi","loi","NOM","15","loi2|loi3|loie_+T|+IT|+T"
"144","15","4","crestïenne","crestienne","VER","15","<unknown>"
"145","15","5",",",",","PON","15",","
"146","15","6","qui","qui","PROCON","15","qui_S"
"147","15","7","en","en","PRE","15","en1_+S"
"148","15","8","Dieu","dieu","NOM","15","dieu_+CIT"
"149","15","9","sont","sont","VER","15","estre1|estre_+I|CMI"
"150","15","10","creant","creant","VER","15","croire|crëanter_+Md|+IMd"
"151","15","11",".",".","PON","15","."
"152","16","1","Le","le","DET:def","16","le_S"
"153","16","2","premier","premier","ADJ:ord","16","premier_C"
"154","16","3","roi","roi","NOM","16","ri|roi1|roi2|roi3|rois1|roit2|roiz|ré4_+T|+T|+IT|+T|+T|+T|+T|+T"
"155","16","4","de","de","PRE","16","de_+S"
"156","16","5","France","france","NPR","16","france_CI|Z"
"157","16","6","fist","fist","VER","16","faire|feire|fere_+CMI|M|M"
"158","16","7","Diex","diex","NOM","16","dieu_*+CIT"
"159","16","8","par","par","PRE","16","par_S"
"160","16","9","son","son","DET:poss","16","son4_S"
"161","16","10","conmant","conmant","NOM","16","comant_*+IT"
"162","17","1","Coronner","coronner","VER","17","couronner_*M"
"163","17","2","a","a","PRE","17","a_S"
"164","17","3","ses","ses","DET:poss","17","son4_S"
"165","17","4","angles","angles","NOM","17","angele_+I"
"166","17","5","dignement","dignement","ADV","17","dignement_Z"
"167","17","6","en","en","PRO:clit","17","en2_S"
"168","17","7","chantant","chantant","VER","17","chanter_+MI"
"169","17","8",",",",","PON","17",","
"170","18","1","Puis","puis","ADV","18","puis_IT"
"171","18","2","li","li","PRO:pers","18","il_S"
"172","18","3","conmanda","conmanda","VER","18","comander_*+I"
"173","18","4","estre","estre","VER","18","entr'estre|estre1_+M|+IT"
"174","18","5","en","en","PRO:clit","18","en2_S"
"175","18","6","terre","terre","NOM","18","terre_+CIT"
"176","18","7","son","son","DET:poss","18","son4_S"
"177","18","8","serjant","serjant","NOM","18","serjant_+IT"
"178","18","9",",",",","PON","18",","
"179","19","1","Tenir","tenir","VER","19","tenir1|tenir|tenoir_+T|MI|M"
"180","19","2","droite","droite","ADJ","19","droit2|droit_C|I"
"181","19","3","justice","justice","NOM","19","justice|justise_+CIT|+T"
"182","19","4","et","et","CON:coord","19","et_S"
"183","19","5","sa","sa","DET:poss","19","son4_S"
"184","19","6","loi","loi","NOM","19","loi2|loi3|loie_+T|+IT|+T"
"185","19","7","metre","metre","VER","19","metre2|metre|mettre_+T|IM|M"
"186","19","8","avant","avant","PRE","19","avant_S"
"187","19","9",",",",","PON","19",","
"188","20","1","Ses","ses","DET:poss","20","son4_S"
"189","20","2","anemis","anemis","NOM","20","enemi_+I"
"190","20","3","grever","grever","VER","20","grever_+MIT"
"191","20","4","a","a","PRE","20","a_S"
"192","20","5","l'","l'","DET:def","20","le_S"
"193","20","6","acier","acier","NOM","20","acier_+IT"
"194","20","7","et","et","CON:coord","20","et_S"
"195","20","8","au","au","PREDET:a","20","a+le_S"
"196","20","9","brant","brant","NOM","20","brant1|brant2_+IT|+T"
"197","20","10",".",".","PON","20","."
"198","21","1","Ces","ces","DET:demo","21","cel|cest_S|S"
"199","21","2","conmandemens","conmandemens","NOM","21","comandement_*+C"
"200","21","3","fisent","fisent","VER","21","faire|farre_+M|M"
"201","21","4","a","a","PRE","21","a_S"
"202","21","5","premiers","premiers","ADJ:ord","21","premier_C"
"203","21","6","li","li","PRO:pers","21","il_S"
"204","21","7","auquant","auquant","PRO:ind","21","aucant_S"
"205","21","8",":",":","PON","21",":"
"206","22","1","Anseïs","anseis","NPR","22","Anseïs_I"
"207","22","2","et","et","CON:coord","22","et_S"
"208","22","3","Pepins","pepins","NPR","22","pepin_Z"
"209","22","4",",",",","PON","22",","
"210","22","5","cil","cil","PRO:demo","22","cel_S"
"211","22","6","furent","furent","VER","22","estre1|estre_+I|CMI"
"212","22","7","conquerant","conquerant","VER","22","conquerre_+Z"
"213","22","8",",",",","PON","22",","
"214","23","1","Et","et","CON:coord","23","et_S"
"215","23","2","Charlemaine","charlemaine","NPR","23","<nolem>"
"216","23","3","d'","d'","PRE","23","de_+S"
"217","23","4","Ais","ais","NPR","23","ais_I|Z"
"218","23","5","que","que","PROCON","23","que3_S"
"219","23","6","Diex","diex","NOM","23","dieu_*+CIT"
"220","23","7","parama","parama","VER","23","<unknown>"
"221","23","8","tant","tant","ADV","23","tant_CI"
"222","24","1","Qu'","qu'","PROCON","24","que1|que2|que3|que4_S|S|S|S"
"223","24","2","il","il","PRO:pers","24","il_S"
"224","24","3","fist","fist","VER","24","faire|feire|fere_+CMI|M|M"
"225","24","4","maint","maint","DET:ind","24","maint_S"
"226","24","5","bel","bel","ADJ","24","bel1|bel_+T|I"
"227","24","6","miracle","miracle","NOM","24","miracle_+IT"
"228","24","7","por","por","PRE","24","por2_+S"
"229","24","8","lui","lui","PRO:pers","24","il|loi1_S|S"
"230","24","9","en","en","PRE","24","en1_+S"
"231","24","10","son","son","DET:poss","24","son4_S"
"232","24","11","vivant","vivant","NOM","24","vivant_Z"
"233","24","12",".",".","PON","24","."
"234","25","1","Seignor","seignor","NOM","25","seignor_+CIT"
"235","25","2",",",",","PON","25",","
"236","25","3","ceste","ceste","DET:demo","25","cest_S"
"237","25","4","chançons","chançons","NOM","25","chançon_+I"
"238","25","5","ne","ne","PRO:clit","25","en2_S"
"239","25","6","muet","muet","VER","25","movoir|müer_+CI|+IId"
"240","25","7","pas","pas","NOM","25","pas|past2_+IT|+T"
"241","25","8","de","de","PRE","25","de_+S"
"242","25","9","flabiaus","flabiaus","NOM","25","<unknown>"
"243","25","10",",",",","PON","25",","
"244","26","1","Mais","mais","CON:coord","26","mais_S"
"245","26","2","de","de","PRE","26","de_+S"
"246","26","3","chevaleries","chevaleries","NOM","26","chevalerie_+I"
"247","26","4",",",",","PON","26",","
"248","26","5","d'","d'","PRE","26","de_+S"
"249","26","6","amours","amours","NOM","26","amor_*+G"
"250","26","7","et","et","CON:coord","26","et_S"
"251","26","8","de","de","PRE","26","de_+S"
"252","26","9","cembiaus","cembiaus","NOM","26","<nolem>"
"253","26","10",".",".","PON","26","."
"254","27","1","Cil","cil","DET:demo","27","cel_S"
"255","27","2","bastart","bastart","NOM","27","bastart_T"
"256","27","3","jougleour","jougleour","NOM","27","joglëor_*+IdTd"
"257","27","4",",",",","PON","27",","
"258","27","5","qui","qui","PROCON","27","qui_S"
"259","27","6","vont","vont","VER","27","aler_+MI"
"260","27","7","par","par","PRE","27","par_S"
"261","27","8","ces","ces","DET:demo","27","cel|cest_S|S"
"262","27","9","viliaus","viliaus","GDF","27","vilel_G"
"263","27","10",",",",","PON","27",","
"264","28","1","A","a","PRE","28","a_S"
"265","28","2","ces","ces","DET:demo","28","cel|cest_S|S"
"266","28","3","longues","longues","ADJ","28","lonc_+I"
"267","28","4","vïeles","vïeles","NOM","28","vïele_+I"
"268","28","5","a","a","PRE","28","a_S"
"269","28","6","depeciés","depeciés","VER","28","depecier_*+I"
"270","28","7","forriaus","forriaus","NOM","28","<unknown>"
"271","28","8",",",",","PON","28",","
"272","29","1","Chantent","chantent","VER","29","chanter_+MI"
"273","29","2","de","de","PRE","29","de_+S"
"274","29","3","Guitechin","guitechin","NOM","29","<unknown>"
"275","29","4","si","si","ADV","29","si_+IT"
"276","29","5","com","com","CON:subord","29","come1_S"
"277","29","6","par","par","PRE","29","par_S"
"278","29","7","asseniaus","asseniaus","NOM","29","<unknown>"
"279","29","8",";",";","PON","29",";"
"280","30","1","Mais","mais","CON:coord","30","mais_S"
"281","30","2","cil","cil","PRO:demo","30","cel_S"
"282","30","3","qui","qui","PROCON","30","qui_S"
"283","30","4","plus","plus","ADV","30","plus_CI"
"284","30","5","en","en","PRO:clit","30","en2_S"
"285","30","6","set","set","VER","30","savoir|sëoir_+IM|+I"
"286","30","7",",",",","PON","30",","
"287","30","8","en","en","PRO:clit","30","en2_S"
"288","30","9","est","est","VER","30","ester|estre1_+M|+I"
"289","30","10","tous","tous","DET:ind","30","tot_S"
"290","30","11","fins","fins","NOM","30","fin1|fin_+I|I"
"291","30","12","muiaus","muiaus","ADJ","30","müel_+Z"
"292","30","13",",",",","PON","30",","
"293","31","1","Car","car","CON:coord","31","car_S"
"294","31","2","il","il","PRO:pers","31","il_S"
"295","31","3","ne","ne","PRO:clit","31","en2_S"
"296","31","4","sevent","sevent","VER","31","savoir_+MI"
"297","31","5","mie","mie","ADV","31","mie_C"
"298","31","6","les","les","DET:def","31","le_S"
"299","31","7","riches","riches","ADJ","31","riche_+I"
"300","31","8","vers","vers","PRE","31","vers2_+S"
"301","31","9","nouviaus","nouviaus","ADJ","31","novel_+Z"
"302","32","1","Ne","ne","PRO:clit","32","en2_S"
"303","32","2","la","la","DET:def","32","le_S"
"304","32","3","chançon","chançon","NOM","32","chançon_+IT"
"305","32","4","rimee","rimee","VER","32","rimer1|rimer2|rimer3|rimer4_*+T|+T|+T|+T"
"306","32","5","que","que","PROCON","32","que3_S"
"307","32","6","fist","fist","VER","32","faire|feire|fere_+CMI|M|M"
"308","32","7","Jehans","jehans","NPR","32","jehan_C|Z"
"309","32","8","Bodiaus","bodiaus","NPR","32","<unknown>"
"310","32","9",",",",","PON","32",","
"311","33","1","Tout","tout","PRO:ind","33","tot_S"
"312","33","2","si","si","ADV","33","si_+IT"
"313","33","3","com","com","CON:subord","33","come1_S"
"314","33","4","li","li","DET:def","33","le_S"
"315","33","5","drois","drois","ADJ","33","droit_Z"
"316","33","6","contes","contes","NOM","33","conte1|conte2_+I|+I"
"317","33","7","l'","l'","PRO:pers","33","il_S"
"318","33","8","en","en","PRO:clit","33","en2_S"
"319","33","9","fu","fu","VER","33","estre1|estre_+I|CMI"
"320","33","10","dis","dis","VER","33","dire_+CMI"
"321","33","11","et","et","CON:coord","33","et_S"
"322","33","12","espiaus","espiaus","VER","33","espelre_M"
"323","34","1","Dont","dont","ADV","34","donc|dont_I|I"
"324","34","2","encor","encor","ADV","34","encore_+CIT"
"325","34","3","est","est","VER","34","ester|estre1_+M|+I"
"326","34","4","l'","l'","DET:def","34","le_S"
"327","34","5","estore","estore","NOM","34","<nolem>"
"328","34","6","a","a","PRE","34","a_S"
"329","34","7","Saint","saint","ADJ","34","saint1|saint_T|CI"
"330","34","8","Pharon","pharon","NPR","34","<unknown>"
"331","34","9","a","a","PRE","34","a_S"
"332","34","10","Miaus","miaus","ADV","34","mieus_Z"
"333","34","11",":",":","PON","34",":"
"334","35","1","Si","si","ADV","35","si_+IT"
"335","35","2","com","com","CON:subord","35","come1_S"
"336","35","3","Charles","charles","NPR","35","charle_I|Z"
"337","35","4","manda","manda","VER","35","mander_+IM"
"338","35","5","le","le","DET:def","35","le_S"
"339","35","6","treü","treu","NOM","35","<unknown>"
"340","35","7","as","as","PREDET:a","35","a+le_S"
"341","35","8","Mansiaus","mansiaus","NOM","35","<unknown>"
"342","36","1","Et","et","CON:coord","36","et_S"
"343","36","2","tramist","tramist","VER","36","trametre_+I"
"344","36","3","en","en","PRO:clit","36","en2_S"
"345","36","4","Hurupe","hurupe","VER","36","<unknown>"
"346","36","5","ses","ses","DET:poss","36","son4_S"
"347","36","6","briés","briés","NOM","36","brief_I"
"348","36","7","et","et","CON:coord","36","et_S"
"349","36","8","ses","ses","DET:poss","36","son4_S"
"350","36","9","saiaus","saiaus","NOM","36","<unknown>"
"351","36","10",",",",","PON","36",","
"352","37","1","Com","com","CON:subord","37","come1_S"
"353","37","2","il","il","PRO:pers","37","il_S"
"354","37","3","fisent","fisent","VER","37","lire|loisir_MI|M"
"355","37","4","assambler","assambler","VER","37","assembler_*+IT"
"356","37","5","viellars","viellars","NOM","37","<nolem>"
"357","37","6","et","et","CON:coord","37","et_S"
"358","37","7","jouvenciaus","jouvenciaus","NOM","37","jovencel_*Z"
"359","37","8",",",",","PON","37",","
"360","38","1","Quant","quant","ADV","38","cant_C"
"361","38","2","les","les","DET:def","38","le_S"
"362","38","3","deniers","deniers","NOM","38","denier_+CI"
"363","38","4","d'","d'","PRE","38","de_+S"
"364","38","5","acier","acier","NOM","38","acier_+IT"
"365","38","6","fisent","fisent","VER","38","faire|farre_+M|M"
"366","38","7","faire","faire","VER","38","faire_+MIT"
"367","38","8","a","a","PRE","38","a_S"
"368","38","9","martiaus","martiaus","NPR","38","<nolem>"
"369","38","10",",",",","PON","38",","
"370","39","1","K'","k'","PROCON","39","que1|que2|que3|que4_S|S|S|S"
"371","39","2","enson","enson","ADV","39","enson_IT"
"372","39","3","lor","lor","DET:poss","39","lor2_S"
"373","39","4","fers","fers","NOM","39","fer_+I"
"374","39","5","porterent","porterent","VER","39","porter_+MI"
"375","39","6","et","et","CON:coord","39","et_S"
"376","39","7","en","en","PRE","39","en1_+S"
"377","39","8","lor","lor","DET:poss","39","lor2_S"
"378","39","9","pignonciaus","pignonciaus","NOM","39","<unknown>"
"379","39","10",",",",","PON","39",","
"380","40","1","Com","com","CON:subord","40","come1_S"
"381","40","2","il","il","PRO:pers","40","il_S"
"382","40","3","alerent","alerent","VER","40","aler_+IM"
"383","40","4","querre","querre","VER","40","querre_+IT"
"384","40","5","Charlon","charlon","NPR","40","charle_Z"
"385","40","6","par","par","PRE","40","par_S"
"386","40","7","ses","ses","DET:poss","40","son4_S"
"387","40","8","chastiaus","chastiaus","NOM","40","chastel_+Z"
"388","40","9",".",".","PON","40","."
"389","41","1","Ci","ci","ADV","41","ci_+CIT"
"390","41","2","naist","naist","VER","41","naistre|nasquir_+M|M"
"391","41","3","de","de","PRE","41","de_+S"
"392","41","4","la","la","DET:def","41","le_S"
"393","41","5","chançon","chançon","NOM","41","chançon_+IT"
"394","41","6","et","et","CON:coord","41","et_S"
"395","41","7","racine","racine","NOM","41","racine_+IT"
"396","41","8","et","et","CON:coord","41","et_S"
"397","41","9","tuiaus","tuiaus","NOM","41","tiulel_*+T"
"398","42","1","Dont","dont","PRO:invar","42","dont_S"
"399","42","2","li","li","DET:def","42","le_S"
"400","42","3","chans","chans","NOM","42","champ_+I"
"401","42","4","et","et","CON:coord","42","et_S"
"402","42","5","li","li","DET:def","42","le_S"
"403","42","6","dis","dis","NOM","42","di_+I"
"404","42","7","est","est","VER","42","ester|estre1_+M|+I"
"405","42","8","raisnables","raisnables","ADJ","42","raisnable_*+IT"
"406","42","9","et","et","CON:coord","42","et_S"
"407","42","10","biaus","biaus","ADJ","42","bel_I"
"408","42","11",".",".","PON","42","."
"409","43","1","Qui","qui","PROCON","43","qui_S"
"410","43","2","de","de","PRE","43","de_+S"
"411","43","3","l'","l'","DET:def","43","le_S"
"412","43","4","estoire","estoire","NOM","43","estoire1|estoire2_+IT|+T"
"413","43","5","as","as","PREDET:a","43","a+le_S"
"414","43","6","Saisnes","saisnes","NOM","43","<nolem>"
"415","43","7","veut","veut","VER","43","vëoir_+IdMMd"
"416","43","8","conter","conter","VER","43","conter_+IT"
"417","43","9","la","la","DET:def","43","le_S"
"418","43","10","raison","raison","NOM","43","raison_+CIT"
"419","43","11",",",",","PON","43",","
"420","44","1","Des","des","PREDET:de","44","de+le_S"
"421","44","2","anciiens","anciiens","ADJ","44","anciien_*IT"
"422","44","3","d'","d'","PRE","44","de_+S"
"423","44","4","arriere","arriere","ADV","44","ariere_I"
"424","44","5","doit","doit","VER","44","devoir|dire_+CMI|+M"
"425","44","6","mouvoir","mouvoir","VER","44","movoir_*+IT"
"426","44","7","sa","sa","DET:poss","44","son4_S"
"427","44","8","chançon","chançon","NOM","44","chançon_+IT"
"428","44","9",".",".","PON","44","."
"429","45","1","Veritez","veritez","NOM","45","verité_+I"
"430","45","2","fu","fu","VER","45","estre1|estre_+I|CMI"
"431","45","3","prouvee","prouvee","VER","45","prover_*+M"
"432","45","4",",",",","PON","45",","
"433","45","5","sel","sel","NOM","45","sel1|sëel2_+T|+T"
"434","45","6","truis","truis","VER","45","trover_+IT"
"435","45","7","en","en","PRE","45","en1_+S"
"436","45","8","la","la","DET:def","45","le_S"
"437","45","9","leçon","leçon","NOM","45","leçon_+T"
"438","45","10",",",",","PON","45",","
"439","46","1","Qu'","qu'","PROCON","46","que1|que2|que3|que4_S|S|S|S"
"440","46","2","il","il","PRO:pers","46","il_S"
"441","46","3","ot","ot","VER","46","avoir|öir_+IM|+I"
"442","46","4","un","un","DET:ndf","46","un_S"
"443","46","5","roi","roi","NOM","46","ri|roi1|roi2|roi3|rois1|roit2|roiz|ré4_+T|+T|+IT|+T|+T|+T|+T|+T"
"444","46","6","en","en","PRE","46","en1_+S"
"445","46","7","France","france","NPR","46","france_CI|Z"
"446","46","8","qui","qui","PROCON","46","qui_S"
"447","46","9","tint","tint","VER","46","tinter_+M"
"448","46","10","la","la","DET:def","46","le_S"
"449","46","11","regïon","region","NOM","46","regïon_+IT"
"450","46","12",",",",","PON","46",","
"451","47","1","Cil","cil","PRO:demo","47","cel_S"
"452","47","2","ot","ot","VER","47","avoir|öir_+IM|+I"
"453","47","3","non","non","ADV","47","ne1_+Z"
"454","47","4","Cloëvis","cloevis","VER","47","<unknown>"
"455","47","5",",",",","PON","47",","
"456","47","6","que","que","PROCON","47","que3_S"
"457","47","7","de","de","PRE","47","de_+S"
"458","47","8","fi","fi","NOM","47","fi3_+T"
"459","47","9","le","le","PRO:pers","47","il_S"
"460","47","10","set","set","VER","47","savoir|sëoir_+IM|+I"
"461","47","11","on","on","PRO:invar","47","on_S"
"462","47","12",".",".","PON","47","."
"463","48","1","Peres","peres","NOM","48","pere_CI"
"464","48","2","fu","fu","VER","48","estre1|estre_+I|CMI"
"465","48","3","Floovent","floovent","NPR","48","<unknown>"
"466","48","4","qui","qui","PROCON","48","qui_S"
"467","48","5","fist","fist","VER","48","faire|feire|fere_+CMI|M|M"
"468","48","6","la","la","DET:def","48","le_S"
"469","48","7","mesprison","mesprison","NOM","48","mesprison_+IT"
"470","49","1","De","de","PRE","49","de_+S"
"471","49","2","sa","sa","DET:poss","49","son4_S"
"472","49","3","fille","fille","NOM","49","fille_+CIT"
"473","49","4",",",",","PON","49",","
"474","49","5","la","la","DET:def","49","le_S"
"475","49","6","bele","bele","ADJ","49","bel|belet_I|T"
"476","49","7",",",",","PON","49",","
"477","49","8","qui","qui","PROCON","49","qui_S"
"478","49","9","Heluïs","heluis","NPR","49","<unknown>"
"479","49","10","ot","ot","VER","49","avoir|öir_+IM|+I"
"480","49","11","non","non","ADV","49","ne1_+Z"
"481","49","12",".",".","PON","49","."
"482","50","1","Tant","tant","ADV","50","tant_CI"
"483","50","2","fu","fu","VER","50","estre1|estre_+I|CMI"
"484","50","3","sage","sage","ADJ","50","sage_+IT"
"485","50","4","et","et","CON:coord","50","et_S"
"486","50","5","courtoise","courtoise","ADJ","50","cortois_*+I"
"487","50","6","et","et","CON:coord","50","et_S"
"488","50","7","de","de","PRE","50","de_+S"
"489","50","8","gente","gente","ADJ","50","gent2|gent_+I|I"
"490","50","9","façon","façon","NOM","50","façon_+IT"
"491","51","1","Que","que","PROCON","51","que3_S"
"492","51","2","nouveles","nouveles","NOM","51","novele_*+I"
"493","51","3","en","en","PRO:clit","51","en2_S"
"494","51","4","vinrent","vinrent","VER","51","venir|voir_+C|M"
"495","51","5","au","au","PREDET:a","51","a+le_S"
"496","51","6","Saisne","saisne","NOM","51","<nolem>"
"497","51","7","Justamon","justamon","VER","51","<unknown>"
"498","52","1","Qui","qui","PROCON","52","qui_S"
"499","52","2","justisoit","justisoit","VER","52","justicier2_+I"
"500","52","3","Sassoigne","sassoigne","NPR","52","<nolem>"
"501","52","4","et","et","CON:coord","52","et_S"
"502","52","5","la","la","DET:def","52","le_S"
"503","52","6","terre","terre","NOM","52","terre_+CIT"
"504","52","7","environ","environ","ADV","52","environ_IT"
"505","52","8",".",".","PON","52","."
"506","53","1","Sarrazins","sarrazins","NOM","53","sarrasin_+I"
