"wd_id","line_id","linewd","lex_id","tag","textlineid","TT lemma"
2072,280,4,"l'","PRO:pers",280,"il_S"
2073,280,5,"a","VER",280,"avoir_+CMI"
2074,280,6,"embatu","VER",280,"embatre_+M"
2075,281,1,"si","ADV",281,"si_+IT"
2076,281,2,"le","PRO:pers",281,"il_S"
2077,281,3,"ra","VER",281,"ravoir2|ravoir_+I|MI"
2078,281,4,"mout","ADV",281,"mout_I"
2079,281,5,"tost","ADV",281,"tost1|tost_+T|CI"
2080,281,6,"a","PRE",281,"a_S"
2081,281,7,"lui","PRO:pers",281,"il|loi1_S|S"
2082,281,8,"tret","VER",281,"traire_+I"
2083,281,9,".","PON",281,"."
2084,282,1,"a","PRE",282,"a_S"
2085,282,2,"pou","ADV",282,"poi_*I"
2086,282,3,"li","DET:def",282,"le_S"
2087,282,4,"dus","NOM",282,"duc2|duc_+I|I"
2088,282,5,"ne","PRO:clit",282,"en2_S"
2089,282,6,"crie","VER",282,"crïer2_+I"
2090,282,7,"et","CON:coord",282,"et_S"
2091,282,8,"bret","VER",282,"braire_+MI"
2092,282,9,":","PON",282,":"
2093,283,1,"«","PON:cit",283,"«"
2094,283,2,"amis","NOM",283,"ami_+I"
2095,283,3,",","PON",283,","
2096,283,4,"dit","VER",283,"dire_+CMI"
2097,283,5,"il","PRO:pers",283,"il_S"
2098,283,6,",","PON",283,","
2099,283,7,"tenez","VER",283,"tenir_MI"
2100,283,8,"vos","PRO:pers",283,"vos1_S"
2101,283,9,"coiz","ADJ",283,"coi_I"
2102,283,10,",","PON",283,","
2103,284,1,"mal","ADV",284,"mal_I"
2104,284,2,"m'","PRO:pers",284,"je_S"
2105,284,3,"avez","VER",284,"avoir_+IM"
2106,284,4,"fet","VER",284,"faire|feire|fere_+CMI|M|M"
2107,284,5,"a","PRE",284,"a_S"
2108,284,6,"ceste","DET:demo",284,"cest_S"
2109,284,7,"foiz","NOM",284,"foi|foiz_+C|+CIT"
2110,284,8,".","PON",284,"."
2111,285,1,"n'","PRO:clit",285,"en2_S"
2112,285,2,"i","PRO:clit",285,"i2_S"
2113,285,3,"touchiez","VER",285,"tochier_*+I"
2114,285,4,"plus","ADV",285,"plus_CI"
2115,285,5,",","PON",285,","
2116,285,6,"je","PRO:pers",285,"je_S"
2117,285,7,"m'","PRO:pers",285,"je_S"
2118,285,8,"en","PRO:clit",285,"en2_S"
2119,285,9,"repent","VER",285,"repentir_*+I"
2120,285,10,",","PON",285,","
2121,286,1,"car","CON:coord",286,"car_S"
2122,286,2,"trop","ADV",286,"trop_+IT"
2123,286,3,"i","PRO:clit",286,"i2_S"
2124,286,4,"tienent","VER",286,"tenir|tenoir_CMI|M"
2125,286,5,"durement","ADV",286,"durement_I"
2126,287,1,"cil","DET:demo",287,"cel_S"
2127,287,2,"poil","NOM",287,"poil|pöil_+IT|+Td"
2128,287,3,",","PON",287,","
2129,287,4,"il","PRO:pers",287,"il_S"
2130,287,5,"m'","PRO:pers",287,"je_S"
2131,287,6,"avroient","VER",287,"avoir_+IM"
2132,287,7,"ja","ADV",287,"ja_+CIT"
2133,287,8,"mort","VER",287,"mordre1|morir_+I|+IT"
2134,287,9,"!","PON",287,"!"
2135,288,1,"—","VER",288,"<unknown>"
2136,288,2,"sire","NOM",288,"seignor|sire2_+CIT|+T"
2137,288,3,",","PON",288,","
2138,288,4,"ne","PRO:clit",288,"en2_S"
2139,288,5,"me","PRO:pers",288,"je_S"
2140,288,6,"faites","VER",288,"faire_+CMI"
2141,288,7,"pas","NOM",288,"pas|past2_+IT|+T"
2142,288,8,"tort","NOM",288,"tort2|tort_+IT|I"
2143,288,9,";","PON",288,";"
2144,289,1,"s'","PRO:pers",289,"soi1_S"
2145,289,2,"il","PRO:pers",289,"il_S"
2146,289,3,"vos","PRO:pers",289,"vos1_S"
2147,289,4,"plest","VER",289,"plaire_+IM"
2148,289,5,",","PON",289,","
2149,289,6,"congié","NOM",289,"congié_+IT"
2150,289,7,"me","PRO:pers",289,"je_S"
2151,289,8,"donez","VER",289,"doner_+CMI"
2152,290,1,"einsi","ADV",290,"ainsi_+I"
2153,290,2,"com","CON:subord",290,"come1_S"
2154,290,3,"il","PRO:pers",290,"il_S"
2155,290,4,"est","VER",290,"ester|estre1_+M|+I"
2156,290,5,"devisez","VER",290,"devire|deviser_*+M|+IM"
2157,290,6,".","PON",290,"."
2158,291,1,"ja","ADV",291,"ja_+CIT"
2159,291,2,"avrons","VER",291,"avoir_+IM"
2160,291,3,"cestui","PRO:demo",291,"cest_S"
2161,291,4,"eslochié","VER",291,"<unknown>"
2162,291,5,"!","PON",291,"!"
2163,292,1,"se","PRO:invar",292,"ce1_S"
2164,292,2,"je","PRO:pers",292,"je_S"
2165,292,3,"l'","PRO:pers",292,"il_S"
2166,292,4,"eusse","VER",292,"avoir_+IM"
2167,292,5,"a","PRE",292,"a_S"
2168,292,6,"droit","NOM",292,"droit_CIT"
2169,292,7,"sachié","VER",292,"sachier_M"
2170,292,8,",","PON",292,","
2171,293,1,"bien","ADV",293,"bien1|bien2|bien_+IT|C|I"
2172,293,2,"sai","VER",293,"savoir_+IM"
2173,293,3,"de","PRE",293,"de_+S"
2174,293,4,"voir","ADJ",293,"voir_+IT"
2175,293,5,"je","PRO:pers",293,"je_S"
2176,293,6,"l'","PRO:pers",293,"il_S"
2177,293,7,"eusse","VER",293,"avoir_+IM"
2178,293,8,"or","ADV",293,"or4|or_+IT|CI"
2179,293,9,".","PON",293,"."
2180,294,1,"lessiez","VER",294,"laissier_+I"
2181,294,2,"le","PRO:pers",294,"il_S"
2182,294,3,"moi","PRO:pers",294,"je_S"
2183,294,4,"tenir","VER",294,"tenir1|tenir|tenoir_+T|MI|M"
2184,294,5,"encor","ADV",294,"encore_+CIT"
2185,294,6,".","PON",294,"."
2186,294,7,"»","PON:cit",294,"»"
2187,295,1,"ce","PRO:invar",295,"ce1_S"
2188,295,2,"dit","VER",295,"dire_+CMI"
2189,295,3,"li","DET:def",295,"le_S"
2190,295,4,"dus","NOM",295,"duc2|duc_+I|I"
2191,295,5,":","PON",295,":"
2192,295,6,"«","PON:cit",295,"«"
2193,295,7,"ce","PRO:invar",295,"ce1_S"
2194,295,8,"n'","PRO:clit",295,"en2_S"
2195,295,9,"a","VER",295,"avoir_+CMI"
2196,295,10,"mestier","NOM",295,"mestier_+CIT"
2197,295,11,",","PON",295,","
2198,296,1,"nes","ADV",296,"nëis_I"
2199,296,2,"en","PRO:clit",296,"en2_S"
2200,296,3,"lairoie","VER",296,"laissier_+M"
2201,296,4,"touz","PRO:ind",296,"tot_S"
2202,296,5,"sachiez","VER",296,"savoir_+IM"
2203,297,1,"qui","PROCON",297,"qui_S"
2204,297,2,"me","PRO:pers",297,"je_S"
2205,297,3,"donroit","VER",297,"doner|donner_+I|M"
2206,297,4,"cent","ADJ:card",297,"cent_CIT"
2207,297,5,"mars","NOM",297,"marc1|marz_+I|+CT"
2208,297,6,"d'","PRE",297,"de_+S"
2209,297,7,"argent","NOM",297,"argent_+CIT"
2210,297,8,"!","PON",297,"!"
2211,298,1,"encor","ADV",298,"encore_+CIT"
2212,298,2,"se","PRO:pers",298,"soi1_S"
2213,298,3,"je","PRO:pers",298,"je_S"
2214,298,4,"seusse","VER",298,"savoir_+I"
2215,298,5,"tant","ADV",298,"tant_CI"
2216,299,1,"qu'","PROCON",299,"que1|que2|que3|que4_S|S|S|S"
2217,299,2,"il","PRO:pers",299,"il_S"
2218,299,3,"fussent","VER",299,"estre1|estre_+I|CMI"
2219,299,4,"si","DET:poss",299,"son4_S"
2220,299,5,"enraciné","VER",299,"<unknown>"
2221,299,6,",","PON",299,","
2222,300,1,"n'","PRO:clit",300,"en2_S"
2223,300,2,"i","PRO:clit",300,"i2_S"
2224,300,3,"eussiez","VER",300,"avoir_+IM"
2225,300,4,"ja","ADV",300,"ja_+CIT"
2226,300,5,"cop","NOM",300,"cop|coup1_+T|+IT"
2227,300,6,"tiré","VER",300,"tirer_+M"
2228,300,7,"!","PON",300,"!"
2229,301,1,"se","PRO:invar",301,"ce1_S"
2230,301,2,"la","DET:def",301,"le_S"
2231,301,3,"chievre","NOM",301,"chievre_+IT"
2232,301,4,"me","PRO:pers",301,"je_S"
2233,301,5,"veus","VER",301,"voir_MMd"
2234,301,6,"lessier","VER",301,"laissier_+IT"
2235,301,7,",","PON",301,","
2236,302,1,"je","PRO:pers",302,"je_S"
2237,302,2,"t'","PRO:pers",302,"tu_S"
2238,302,3,"en","PRO:clit",302,"en2_S"
2239,302,4,"ferai","VER",302,"faire|fere_+CIM|M"
2240,302,5,"cent","ADJ:card",302,"cent_CIT"
2241,302,6,"sous","NOM",302,"souz2_+T"
2242,302,7,"baillier","VER",302,"baillier_+MIT"
2243,303,1,"si","ADV",303,"si_+IT"
2244,303,2,"l'","PRO:pers",303,"il_S"
2245,303,3,"envoierai","VER",303,"envoiier_+M"
2246,303,4,"la","DET:def",303,"le_S"
2247,303,5,"duchesse","NOM",303,"duchoise1_+T"
2248,303,6,".","PON",303,"."
2249,303,7,"»","PON:cit",303,"»"
2250,304,1,"et","CON:coord",304,"et_S"
2251,304,2,"dit","VER",304,"dire_+CMI"
2252,304,3,"trubert","NOM",304,"trubert_+T"
2253,304,4,"qui","PROCON",304,"qui_S"
2254,304,5,"de","PRE",304,"de_+S"
2255,304,6,"tout","DET:ind",304,"tot_S"
2256,304,7,"boise","NOM",304,"boise1|boise2_+T|+IT"
2257,304,8,":","PON",304,":"
2258,305,1,"«","PON:cit",305,"«"
2259,305,2,"vos","PRO:pers",305,"vos1_S"
2260,305,3,"l'","PRO:pers",305,"il_S"
2261,305,4,"avroiz","VER",305,"avoir_+IM"
2262,305,5,",","PON",305,","
2263,305,6,"ne","PRO:clit",305,"en2_S"
2264,305,7,"l'","PRO:pers",305,"il_S"
2265,305,8,"os","VER",305,"avoir|os3|oser|öir_+M|+T|+IT|+T"
2266,305,9,"contredire","VER",305,"contredire_+MIT"
2267,305,10,".","PON",305,"."
2268,305,11,"»","PON:cit",305,"»"
2269,306,1,"cent","ADJ:card",306,"cent_CIT"
2270,306,2,"sous","NOM",306,"souz2_+T"
2271,306,3,"li","PRO:pers",306,"il_S"
2272,306,4,"fit","VER",306,"faire|fire_+M|M"
2273,306,5,"baillier","VER",306,"baillier_+MIT"
2274,306,6,"li","DET:def",306,"le_S"
2275,306,7,"sires","NOM",306,"seignor_+CI"
2276,306,8,".","PON",306,"."
2277,307,1,"atant","ADV",307,"atant|tant_CI|I"
2278,307,2,"se","PRO:pers",307,"soi1_S"
2279,307,3,"meitent","VER",307,"metre2_*+Z"
2280,307,4,"a","PRE",307,"a_S"
2281,307,5,"la","DET:def",307,"le_S"
2282,307,6,"voie","NOM",307,"voie_+CIT"
2283,307,7,",","PON",307,","
2284,308,1,"ou","PREDET:en",308,"en1+le_S"
2285,308,2,"chastel","NOM",308,"chastel|chatel_+IT|+C"
2286,308,3,"antrent","VER",308,"entrer_*+I"
2287,308,4,"a","PRE",308,"a_S"
2288,308,5,"grant","ADJ",308,"grant_+CIT"
2289,308,6,"joie","NOM",308,"joie|joïe1|joïe2_+IT|+Td|+Td"
2290,308,7,".","PON",308,"."
2291,309,1,"li","DET:def",309,"le_S"
2292,309,2,"dus","NOM",309,"duc2|duc_+I|I"
2293,309,3,"descendi","VER",309,"descendre_+I"
2294,309,4,"au","PREDET:a",309,"a+le_S"
2295,309,5,"perron","NOM",309,"perron|porron_+IT|+T"
2296,310,1,"et","CON:coord",310,"et_S"
2297,310,2,"avec","PRE",310,"avuec_S"
2298,310,3,"lui","PRO:pers",310,"il|loi1_S|S"
2299,310,4,"tuit","DET:ind",310,"tot_S"
2300,310,5,"si","DET:poss",310,"son4_S"
2301,310,6,"baron","NOM",310,"baron_+IT"
2302,310,7,",","PON",310,","
2303,311,1,"et","CON:coord",311,"et_S"
2304,311,2,"monterent","VER",311,"monter_+I"
2305,311,3,"tuit","PRO:ind",311,"tot_S"
2306,311,4,"ou","PREDET:en",311,"en1+le_S"
2307,311,5,"palés","NOM",311,"palais_I"
2308,311,6,";","PON",311,";"
2309,312,1,"si","DET:poss",312,"son4_S"
2310,312,2,"grant","ADJ",312,"grant_+CIT"
2311,312,3,"joie","NOM",312,"joie|joïe1|joïe2_+IT|+Td|+Td"
2312,312,4,"ne","PRO:clit",312,"en2_S"
2313,312,5,"verrez","VER",312,"vëoir_+I"
2314,312,6,"mes","VER",312,"manoir1_+T"
2315,313,1,"com","CON:subord",313,"come1_S"
2316,313,2,"il","PRO:pers",313,"il_S"
2317,313,3,"demainent","VER",313,"demener_*+I"
2318,313,4,"por","PRE",313,"por2_+S"
2319,313,5,"la","DET:def",313,"le_S"
2320,313,6,"beste","NOM",313,"beste_+IT"
2321,313,7,";","PON",313,";"
2322,314,1,"tuit","DET:ind",314,"tot_S"
2323,314,2,"et","CON:coord",314,"et_S"
2324,314,3,"toues","ADJ:poss",314,"ton4_S"
2325,314,4,"en","PRO:clit",314,"en2_S"
2326,314,5,"font","VER",314,"faire|fondre_+MI|+MI"
2327,314,6,"grant","ADJ",314,"grant_+CIT"
2328,314,7,"feste","NOM",314,"fait2|feste|festre_+T|+ICT|+T"
2329,315,1,"la","PRO:pers",315,"il_S"
2330,315,2,"est","VER",315,"ester|estre1_+M|+I"
2331,315,3,"la","DET:def",315,"le_S"
2332,315,4,"duchesse","NOM",315,"duchoise1_+T"
2333,315,5,"venue","VER",315,"venir_+I"
2334,316,1,"de","PRE",316,"de_+S"
2335,316,2,"sa","DET:poss",316,"son4_S"
2336,316,3,"chambre","NOM",316,"chambre1|chambre_+T|CI"
2337,316,4,",","PON",316,","
2338,316,5,"toute","PRO:ind",316,"tot_S"
2339,316,6,"esperdue","VER",316,"esperdre_+I"
2340,316,7,";","PON",316,";"
2341,317,1,"aude","NPR",317,"<unknown>"
2342,317,2,"apele","VER",317,"apeler_+MIMd"
2343,317,3,"si","ADV",317,"si_+IT"
2344,317,4,"li","PRO:pers",317,"il_S"
2345,317,5,"conseille","VER",317,"conseilier|conseiller|conseillier_M|M|M"
2346,317,6,".","PON",317,"."
2347,318,1,"coiement","ADV",318,"coiement_I"
2348,318,2,"li","PRO:pers",318,"il_S"
2349,318,3,"dit","VER",318,"dire_+CMI"
2350,318,4,"en","PRE",318,"en1_+S"
2351,318,5,"l'","DET:def",318,"le_S"
2352,318,6,"oreille","NOM",318,"oraille|oreille_+T|+IT"
2353,318,7,":","PON",318,":"
2354,319,1,"«","PON:cit",319,"«"
2355,319,2,"regarde","VER",319,"regarder_+I"
2356,319,3,"!","PON",319,"!"
2357,319,4,"c'","PROCON",319,"ce|que1|que2|que3|que4|soi1_Z|Z|Z|Z|Z|Z"
2358,319,5,"est","VER",319,"ester|estre1_+M|+I"
2359,319,6,"la","DET:def",319,"le_S"
2360,319,7,"chievre","NOM",319,"chievre_+IT"
2361,319,8,"au","PREDET:a",319,"a+le_S"
2362,319,9,"fol","ADJ",319,"fol3|fol_IT|I"
2363,319,10,".","PON",319,"."
2364,320,1,"dahaz","NOM",320,"<nolem>"
2365,320,2,"aie","VER",320,"aidier|avoir_+MIdMd|+CMIMd"
2366,320,3,"parmi","PRE",320,"parmi_S"
2367,320,4,"le","DET:def",320,"le_S"
2368,320,5,"col","NOM",320,"col_+IT"
2369,320,6,",","PON",320,","
2370,321,1,"se","PRO:invar",321,"ce1_S"
2371,321,2,"je","PRO:pers",321,"je_S"
2372,321,3,"n'","PRO:clit",321,"en2_S"
2373,321,4,"ai","VER",321,"aidier|avoir_+Md|+CMI"
2374,321,5,"mout","ADV",321,"mout_I"
2375,321,6,"tres","ADV",321,"tres|très_I|IIdTd"
2376,321,7,"grant","ADJ",321,"grant_+CIT"
2377,321,8,"paor","NOM",321,"pëor_+Td"
2378,322,1,"qu'","PROCON",322,"que1|que2|que3|que4_S|S|S|S"
2379,322,2,"il","PRO:pers",322,"il_S"
2380,322,3,"n'","PRO:clit",322,"en2_S"
2381,322,4,"ait","VER",322,"aidier|avoir_+MIdMd|+CIM"
2382,322,5,"conté","VER",322,"conter_+I"
2383,322,6,"a","PRE",322,"a_S"
2384,322,7,"mon","DET:poss",322,"mon1_S"
2385,322,8,"seignor","NOM",322,"seignor_+CIT"
2386,322,9,".","PON",322,"."
2387,323,1,"certes","ADV",323,"certes_+IT"
2388,323,2,"conté","VER",323,"conter_+I"
2389,323,3,"li","PRO:pers",323,"il_S"
2390,323,4,"a","VER",323,"avoir_+CMI"
2391,323,5,",","PON",323,","
2392,323,6,"ce","PRO:invar",323,"ce1_S"
2393,323,7,"croi","VER",323,"croire_+IM"
2394,323,8,",","PON",323,","
2395,324,1,"einsi","ADV",324,"ainsi_+I"
2396,324,2,"com","CON:subord",324,"come1_S"
2397,324,3,"il","PRO:pers",324,"il_S"
2398,324,4,"jut","VER",324,"jesir_+I"
2399,324,5,"avec","PRE",324,"avuec_S"
2400,324,6,"moi","PRO:pers",324,"je_S"
2401,324,7,".","PON",324,"."
2402,325,1,"—","VER",325,"<unknown>"
2403,325,2,"non","ADV",325,"ne1_+Z"
2404,325,3,"a","VER",325,"avoir_+CMI"
2405,325,4,",","PON",325,","
2406,325,5,"dame","NOM",325,"dam|dame|dan2_+T|+CIT|+T"
2407,325,6,",","PON",325,","
2408,325,7,"n'","PRO:clit",325,"en2_S"
2409,325,8,"en","PRO:clit",325,"en2_S"
2410,325,9,"doutez","VER",325,"doter2|doter_+I|I"
2411,325,10,"ja","ADV",325,"ja_+CIT"
2412,325,11,";","PON",325,";"
2413,326,1,"onques","ADV",326,"onque_+CIT"
2414,326,2,"li","DET:def",326,"le_S"
2415,326,3,"vallez","NOM",326,"vaslet_+I"
2416,326,4,"n'","PRO:clit",326,"en2_S"
2417,326,5,"en","PRO:clit",326,"en2_S"
2418,326,6,"parla","VER",326,"parler_+MI"
2419,326,7,",","PON",326,","
2420,327,1,"il","PRO:pers",327,"il_S"
2421,327,2,"s'","PRO:pers",327,"soi1_S"
2422,327,3,"osast","VER",327,"oser_+I"
2423,327,4,"meus","VER",327,"movoir_*+Id"
2424,327,5,"toz","DET:ind",327,"tot_S"
2425,327,6,"les","DET:def",327,"le_S"
2426,327,7,"denz","NOM",327,"dent_I"
2427,327,8,"traire","VER",327,"mautraire|traire_+T|+IT"
2428,327,9,"!","PON",327,"!"
2429,328,1,"mais","CON:coord",328,"mais_S"
2430,328,2,"alons","VER",328,"aler_+IM"
2431,328,3,"enquerre","VER",328,"enquerre_+IT"
2432,328,4,"l'","DET:def",328,"le_S"
2433,328,5,"afeire","NOM",328,"afaire_I"
2434,328,6,",","PON",328,","
2435,329,1,"ou","PRO:invar",329,"o5_S"
2436,329,2,"ele","PRO:pers",329,"il_S"
2437,329,3,"fu","VER",329,"estre1|estre_+I|CMI"
2438,329,4,"prise","VER",329,"prendre|prisier_+CMI|+IM"
2439,329,5,"et","CON:coord",329,"et_S"
2440,329,6,"trovee","VER",329,"trover_+I"
2441,329,7,".","PON",329,"."
2442,329,8,"»","PON:cit",329,"»"
2443,330,1,"dit","VER",330,"dire_+CMI"
2444,330,2,"la","DET:def",330,"le_S"
2445,330,3,"duchesse","NOM",330,"duchoise1_+T"
2446,330,4,":","PON",330,":"
2447,330,5,"«","PON:cit",330,"«"
2448,330,6,"ce","PRO:invar",330,"ce1_S"
2449,330,7,"m'","PRO:pers",330,"je_S"
2450,330,8,"agree","VER",330,"agreer_+CI"
2451,330,9,".","PON",330,"."
2452,330,10,"»","PON:cit",330,"»"
2453,331,1,"adés","ADV",331,"adès_+I"
2454,331,2,"a","PRE",331,"a_S"
2455,331,3,"la","DET:def",331,"le_S"
2456,331,4,"dame","NOM",331,"dam|dame|dan2_+T|+CIT|+T"
2457,331,5,"paor","NOM",331,"pëor_+Td"
2458,331,6,".","PON",331,"."
2459,332,1,"elle","PRO:pers",332,"il_S"
2460,332,2,"s'","PRO:pers",332,"soi1_S"
2461,332,3,"en","PRO:clit",332,"en2_S"
2462,332,4,"va","VER",332,"aler_+CMIT"
2463,332,5,"a","PRE",332,"a_S"
2464,332,6,"son","DET:poss",332,"son4_S"
2465,332,7,"seignor","NOM",332,"seignor_+CIT"
2466,332,8,":","PON",332,":"
2467,333,1,"«","PON:cit",333,"«"
2468,333,2,"sire","NOM",333,"seignor|sire2_+CIT|+T"
2469,333,3,",","PON",333,","
2470,333,4,"dit","VER",333,"dire_+CMI"
2471,333,5,"elle","PRO:pers",333,"il_S"
2472,333,6,",","PON",333,","
2473,333,7,"bien","ADV",333,"bien1|bien2|bien_+IT|C|I"
2474,333,8,"veigniez","VER",333,"venir_+I"
2475,333,9,"!","PON",333,"!"
2476,334,1,"or","ADV",334,"or4|or_+IT|CI"
2477,334,2,"estes","VER",334,"ester|estre1_+M|+I"
2478,334,3,"vos","PRO:pers",334,"vos1_S"
2479,334,4,"bien","ADV",334,"bien1|bien2|bien_+IT|C|I"
2480,334,5,"traveilliez","VER",334,"travaillier_+I"
2481,334,6,".","PON",334,"."
2482,335,1,"—","VER",335,"<unknown>"
2483,335,2,"dame","NOM",335,"dam|dame|dan2_+T|+CIT|+T"
2484,335,3,",","PON",335,","
2485,335,4,"dit","VER",335,"dire_+CMI"
2486,335,5,"il","PRO:pers",335,"il_S"
2487,335,6,",","PON",335,","
2488,335,7,"vos","PRO:pers",335,"vos1_S"
2489,335,8,"dites","VER",335,"dire_+CMI"
2490,335,9,"voir","ADJ",335,"voir_+IT"
2491,335,10,"!","PON",335,"!"
2492,336,1,"n'","PRO:clit",336,"en2_S"
2493,336,2,"ai","VER",336,"aidier|avoir_+Md|+CMI"
2494,336,3,"cure","NOM",336,"cure|curé_+CIT|+C"
2495,336,4,"de","PRE",336,"de_+S"
2496,336,5,"ces","DET:demo",336,"cel|cest_S|S"
2497,336,6,"gieus","NOM",336,"jeu_*+T"
2498,336,7,"veoir","VER",336,"vëoir_+IIdTd"
2499,336,8,".","PON",336,"."
2500,336,9,"»","PON:cit",336,"»"
2501,337,1,"en","PRE",337,"en1_+S"
2502,337,2,"une","DET:ndf",337,"un_S"
2503,337,3,"chambre","NOM",337,"chambre1|chambre_+T|CI"
2504,337,4,"sont","VER",337,"estre1|estre_+I|CMI"
2505,337,5,"entré","VER",337,"entrer_+M"
2506,338,1,"et","CON:coord",338,"et_S"
2507,338,2,"li","DET:def",338,"le_S"
2508,338,3,"dus","NOM",338,"duc2|duc_+I|I"
2509,338,4,"a","PRE",338,"a_S"
2510,338,5,"l'","DET:def",338,"le_S"
2511,338,6,"uis","NOM",338,"uis_+IT"
2512,338,7,"refermé","VER",338,"<nolem>"
2513,339,1,"si","DET:poss",339,"son4_S"
2514,339,2,"sont","VER",339,"estre1|estre_+I|CMI"
2515,339,3,"asis","VER",339,"asseoir|assëoir|sedeir|seoir_+CI|I|M|M"
2516,339,4,"enmi","PRE",339,"enmi_S"
2517,339,5,"un","DET:ndf",339,"un_S"
2518,339,6,"lit","NOM",339,"lit1|lit2_+IT|+T"
2519,339,7,".","PON",339,"."
2520,340,1,"li","DET:def",340,"le_S"
2521,340,2,"dus","NOM",340,"duc2|duc_+I|I"
2522,340,3,"i","PRO:clit",340,"i2_S"
2523,340,4,"a","VER",340,"avoir_+CMI"
2524,340,5,"pou","ADV",340,"poi_*I"
2525,340,6,"de","PRE",340,"de_+S"
2526,340,7,"delit","NOM",340,"delit1|delit2_+T|+IT"
2527,340,8,",","PON",340,","
2528,341,1,"car","CON:coord",341,"car_S"
2529,341,2,"li","DET:def",341,"le_S"
2530,341,3,"poinz","NOM",341,"poing_+I"
2531,341,4,"dou","PREDET:de",341,"de+le_S"
2532,341,5,"poinçon","NOM",341,"poinçon|ponçon_+T|+T"
2533,341,6,"l'","DET:def",341,"le_S"
2534,341,7,"angoisse","NOM",341,"angoisse_+GIT"
2535,341,8,";","PON",341,";"
2536,342,1,"souvent","ADV",342,"sovent_*IT"
2537,342,2,"soufasche","VER",342,"<unknown>"
2538,342,3,"de","PRE",342,"de_+S"
2539,342,4,"la","DET:def",342,"le_S"
2540,342,5,"cuisse","NOM",342,"cuisse_+IT"
2541,342,6,".","PON",342,"."
2542,343,1,"«","PON:cit",343,"«"
2543,343,2,"sire","NOM",343,"seignor|sire2_+CIT|+T"
2544,343,3,",","PON",343,","
2545,343,4,"pour","PRE",343,"por2_+S"
2546,343,5,"dieu","NOM",343,"dieu_+CIT"
2547,343,6,",","PON",343,","
2548,343,7,"car","CON:coord",343,"car_S"
2549,343,8,"me","PRO:pers",343,"je_S"
2550,343,9,"contez","VER",343,"conter_+CI"
2551,343,10,",","PON",343,","
2552,344,1,"se","PRO:invar",344,"ce1_S"
2553,344,2,"il","PRO:pers",344,"il_S"
2554,344,3,"vos","PRO:pers",344,"vos1_S"
2555,344,4,"plest","VER",344,"plaire_+IM"
2556,344,5,"et","CON:coord",344,"et_S"
2557,344,6,"vos","PRO:pers",344,"vos1_S"
2558,344,7,"volez","VER",344,"voler|voloir_+I|+I"
2559,344,8,",","PON",344,","
2560,345,1,"ou","PRE",345,"o4_+S"
2561,345,2,"cele","DET:demo",345,"cel_S"
2562,345,3,"chievre","NOM",345,"chievre_+IT"
2563,345,4,"fu","VER",345,"estre1|estre_+I|CMI"
2564,345,5,"trovee","VER",345,"trover_+I"
2565,345,6,".","PON",345,"."
2566,346,1,"—","VER",346,"<unknown>"
2567,346,2,"dame","NOM",346,"dam|dame|dan2_+T|+CIT|+T"
2568,346,3,",","PON",346,","
2569,346,4,"mar","ADV",346,"mar_+IT"
2570,346,5,"fust","VER",346,"estre1|fuster_+I|+M"
2571,346,6,"ele","PRO:pers",346,"il_S"
2572,346,7,"onques","ADV",346,"onque_+CIT"
2573,346,8,"nee","VER",346,"naistre|nasquir|nier_+IM|M|M"
2574,347,1,"et","CON:coord",347,"et_S"
2575,347,2,"li","DET:def",347,"le_S"
2576,347,3,"soz","ADJ",347,"soz_+T"
2577,347,4,"qui","PROCON",347,"qui_S"
2578,347,5,"ça","VER",347,"<unknown>"
2579,347,6,"la","ADV",347,"là_+IIdTd"
2580,347,7,"mena","VER",347,"mener_+MI"
2581,347,8,"!","PON",347,"!"
2582,348,1,"penduz","VER",348,"pendre_+M"
2583,348,2,"soit","VER",348,"estre1|savoir_+I|+M"
2584,348,3,"il","PRO:pers",348,"il_S"
2585,348,4,"que","PROCON",348,"que3_S"
2586,348,5,"honi","VER",348,"honir_+I"
2587,348,6,"m'","PRO:pers",348,"je_S"
2588,348,7,"a","VER",348,"avoir_+CMI"
2589,348,8,"!","PON",348,"!"
2590,348,9,"»","PON:cit",348,"»"
2591,349,1,"la","DET:def",349,"le_S"
2592,349,2,"dame","NOM",349,"dam|dame|dan2_+T|+CIT|+T"
2593,349,3,"ne","PRO:clit",349,"en2_S"
2594,349,4,"fu","VER",349,"estre1|estre_+I|CMI"
2595,349,5,"mie","ADV",349,"mie_C"
2596,349,6,"a","PRE",349,"a_S"
2597,349,7,"aise","NOM",349,"aise_+GIT"
2598,349,8,",","PON",349,","
2599,350,1,"qu'","PROCON",350,"que1|que2|que3|que4_S|S|S|S"
2600,350,2,"ele","PRO:pers",350,"il_S"
2601,350,3,"n'","PRO:clit",350,"en2_S"
2602,350,4,"ot","VER",350,"avoir|öir_+IM|+I"
2603,350,5,"chose","NOM",350,"chose_+CIT"
2604,350,6,"qui","PROCON",350,"qui_S"
2605,350,7,"li","PRO:pers",350,"il_S"
2606,350,8,"plaise","VER",350,"plaire_+MI"
2607,350,9,";","PON",350,";"
2608,351,1,"de","PRE",351,"de_+S"
2609,351,2,"paor","NOM",351,"pëor_+Td"
2610,351,3,"li","PRO:pers",351,"il_S"
2611,351,4,"tramble","VER",351,"trembler1|trembler_*+T|I"
2612,351,5,"li","DET:def",351,"le_S"
