"wd_id","line_id","linewd","lex_id","tag","textlineid","TT lemma"
1,1,1,"dame","NOM",1,"dam|dame|dan2_+T|+CIT|+T"
2,1,2,",","PON",1,","
3,1,3,"qu'","PROCON",1,"que1|que2|que3|que4_S|S|S|S"
4,1,4,"es","VER",1,"estre1|estre_+I|MI"
5,1,5,"ce","PRO:invar",1,"ce1_S"
6,1,6,"qu'","PROCON",1,"que1|que2|que3|que4_S|S|S|S"
7,1,7,"aueis","VER",1,"avoir_*+M"
8,2,1,"que","PROCON",2,"que3_S"
9,2,2,"si","DET:poss",2,"son4_S"
10,2,3,"tourbleie","NOM",2,"<unknown>"
11,2,4,"me","PRO:pers",2,"je_S"
12,2,5,"sembleis","VER",2,"<nolem>"
13,2,6,"?","PON",2,"?"
14,3,1,"por","PRE",3,"por2_+S"
15,3,2,"dieu","NOM",3,"dieu_+CIT"
16,3,3,"vus","PRO:pers",3,"vos1_S"
17,3,4,"priie","VER",3,"priier_*+IT"
18,3,5,"que","PROCON",3,"que3_S"
19,3,6,"ensengnier","VER",3,"enseignier_+M"
20,4,1,"me","PRO:pers",4,"je_S"
21,4,2,"veulhiés","VER",4,"<unknown>"
22,4,3,"de","PRE",4,"de_+S"
23,4,4,"ce","PRO:invar",4,"ce1_S"
24,4,5,"maingier","VER",4,"mangier_+Z"
25,4,6,".","PON",4,"."
26,5,1,"certe","ADJ",5,"cert_+I"
27,5,2,",","PON",5,","
28,5,3,"mon","DET:poss",5,"mon1_S"
29,5,4,"freir","NOM",5,"<unknown>"
30,5,5,",","PON",5,","
31,5,6,"point","NOM",5,"point_+CIT"
32,5,7,"ie","PRO:pers",5,"je_S"
33,5,8,"n'","PRO:clit",5,"en2_S"
34,5,9,"enten","VER",5,"entendre_+M"
35,5,10,",","PON",5,","
36,6,1,"car","CON:coord",6,"car_S"
37,6,2,"ichi","ADV",6,"ici_+Z"
38,6,3,"fault","VER",6,"falir_+M"
39,6,4,"mon","DET:poss",6,"mon1_S"
40,6,5,"entendement","NOM",6,"entendement_+T"
41,6,6,",","PON",6,","
42,7,1,"aueugleie","NOM",7,"<unknown>"
43,7,2,"suy","VER",7,"sivre_+M"
44,7,3,",","PON",7,","
45,7,4,"ie","PRO:pers",7,"je_S"
46,7,5,"n'","PRO:clit",7,"en2_S"
47,7,6,"y","PRO:clit",7,"i2_S"
48,7,7,"voy","VER",7,"aler|voir_+M|M"
49,7,8,"gotte","NOM",7,"gote_*+IT"
50,7,9,";","PON",7,";"
51,8,1,"perdue","VER",8,"perdre_+IM"
52,8,2,"aie","VER",8,"aidier|avoir_+MIdMd|+CMIMd"
53,8,3,"ma","DET:poss",8,"mon1_S"
54,8,4,"veyue","NOM",8,"<unknown>"
55,8,5,"toute","DET:ind",8,"tot_S"
56,8,6,".","PON",8,"."
57,9,1,"oncque","ADV",9,"onque_*+Z"
58,9,2,"mais","CON:coord",9,"mais_S"
59,9,3,",","PON",9,","
60,9,4,"en","PRE",9,"en1_+S"
61,9,5,"toute","DET:ind",9,"tot_S"
62,9,6,"ma","DET:poss",9,"mon1_S"
63,9,7,"vie","NOM",9,"vie1|voie_+T|+T"
64,9,8,",","PON",9,","
65,10,1,"ne","PRO:clit",10,"en2_S"
66,10,2,"suys","VER",10,"sivre_+M"
67,10,3,"si","DET:poss",10,"son4_S"
68,10,4,"tres","NOM",10,"tref2_+I"
69,10,5,"esbahie","VER",10,"esbäir_+I"
70,10,6,";","PON",10,";"
71,11,1,"car","CON:coord",11,"car_S"
72,11,2,",","PON",11,","
73,11,3,"se","PRO:invar",11,"ce1_S"
74,11,4,"moyses","NPR",11,"moysen_Z"
75,11,5,"ewist","VER",11,"avoir_+M"
76,11,6,"fait","VER",11,"faire|farre_+CMI|M"
77,12,1,"d'","PRE",12,"de_+S"
78,12,2,"un","DET:ndf",12,"un_S"
79,12,3,"oef","NOM",12,"uef_+T"
80,12,4,"ung","DET:ndf",12,"un_S"
81,12,5,"beals","ADJ",12,"bel_Z"
82,12,6,"oyseas","NOM",12,"<unknown>"
83,12,7,",","PON",12,","
84,13,1,"assois","VER",13,"seoir_M"
85,13,2,"en","PRO:clit",13,"en2_S"
86,13,3,"fus","VER",13,"estre1|estre_+I|MI"
87,13,4,"en","PRE",13,"en1_+S"
88,13,5,"bone","ADJ",13,"bon_+CI"
89,13,6,"paix","NOM",13,"pais_+Z"
90,13,7,";","PON",13,";"
91,14,1,"car","CON:coord",14,"car_S"
92,14,2,"char","NOM",14,"char1|char2_+IT|+IT"
93,14,3,"viue","ADJ",14,"vif_*I"
94,14,4,",","PON",14,","
95,14,5,"de","PRE",14,"de_+S"
96,14,6,"pain","NOM",14,"pain_+IT"
97,14,7,"at","VER",14,"avoir|estre_+IM|M"
98,14,8,"fait","VER",14,"faire|farre_+CMI|M"
99,15,1,"et","CON:coord",15,"et_S"
100,15,2,"de","PRE",15,"de_+S"
101,15,3,"vin","NOM",15,"vin_+IT"
102,15,4,",","PON",15,","
103,15,5,"sanc","NOM",15,"sanc_+IT"
104,15,6,",","PON",15,","
105,15,7,"por","PRE",15,"por2_+S"
106,15,8,"son","DET:poss",15,"son4_S"
107,15,9,"beuurage","NOM",15,"<unknown>"
108,15,10,",","PON",15,","
109,16,1,"contre","PRE",16,"contre_S"
110,16,2,"nature","NOM",16,"nature_+IT"
111,16,3,"et","CON:coord",16,"et_S"
112,16,4,"ses","DET:poss",16,"son4_S"
113,16,5,"usage","NOM",16,"usage_+IT"
114,16,6,";","PON",16,";"
115,17,1,"et","CON:coord",17,"et_S"
116,17,2,"vraiement","ADV",17,"veraiement_Z"
117,17,3,"ie","PRO:pers",17,"je_S"
118,17,4,"le","PRO:pers",17,"il_S"
119,17,5,"dyraie","VER",17,"<unknown>"
120,18,1,"à","VER",18,"<unknown>"
121,18,2,"dame","NOM",18,"dam|dame|dan2_+T|+CIT|+T"
122,18,3,"nature","NOM",18,"nature_+IT"
123,18,4,",","PON",18,","
124,18,5,"quant","ADV",18,"cant_C"
125,18,6,"le","PRO:pers",18,"il_S"
126,18,7,"veyraie","VER",18,"<unknown>"
127,19,1,"et","CON:coord",19,"et_S"
128,19,2,"se","PRO:pers",19,"soi1_S"
129,19,3,"l'","PRO:pers",19,"il_S"
130,19,4,"envoieraie","VER",19,"<unknown>"
131,19,5,"parleir","VER",19,"parler_*+M"
132,20,1,"à","VER",20,"<unknown>"
133,20,2,"grace","NOM",20,"grace_+CIT"
134,20,3,"dieu","NOM",20,"dieu_+CIT"
135,20,4,",","PON",20,","
136,20,5,"sens","NOM",20,"sens_+IT"
137,20,6,"demoreir","VER",20,"demourer_*M"
138,20,7,";","PON",20,";"
139,21,1,"car","CON:coord",21,"car_S"
140,21,2,"tout","PRO:ind",21,"tot_S"
141,21,3,"ce","PRO:invar",21,"ce1_S"
142,21,4,"at","VER",21,"avoir|estre_+IM|M"
143,21,5,"elhe","VER",21,"<unknown>"
144,21,6,"fait","VER",21,"faire|farre_+CMI|M"
145,21,7,"faire","VER",21,"faire_+MIT"
146,21,8,",","PON",21,","
147,22,1,"car","CON:coord",22,"car_S"
148,22,2,"trop","ADV",22,"trop_+IT"
149,22,3,"souent","ADV",22,"sovent_*IT"
150,22,4,"luy","PRO:pers",22,"il|loi1_S|S"
151,22,5,"est","VER",22,"ester|estre1_+M|+I"
152,22,6,"contraire","ADJ",22,"contraire1|contraire_T|I"
153,22,7,":","PON",22,":"
154,23,1,"perde","VER",23,"perdre_+CIM"
155,23,2,"luy","PRO:pers",23,"il|loi1_S|S"
156,23,3,"fait","VER",23,"faire|farre_+CMI|M"
157,23,4,",","PON",23,","
158,23,5,"par","PRE",23,"par_S"
159,23,6,"son","DET:poss",23,"son4_S"
160,23,7,"hausaige","VER",23,"haussagier|haussaigier_M|M"
161,23,8,",","PON",23,","
162,24,1,"ses","DET:poss",24,"son4_S"
163,24,2,"costumes","NOM",24,"costume_+CI"
164,24,3,"et","CON:coord",24,"et_S"
165,24,4,"ses","DET:poss",24,"son4_S"
166,24,5,"usage","NOM",24,"usage_+IT"
167,24,6,".","PON",24,"."
168,25,1,"dame","NOM",25,"dam|dame|dan2_+T|+CIT|+T"
169,25,2,",","PON",25,","
170,25,3,"qui","PROCON",25,"qui_S"
171,25,4,"asteis","VER",25,"estre_M"
172,26,1,"grace","NOM",26,"grace_+CIT"
173,26,2,"de","PRE",26,"de_+S"
174,26,3,"dieu","NOM",26,"dieu_+CIT"
175,26,4,"appellee","VER",26,"apeler_*+M"
176,26,5,",","PON",26,","
177,27,1,"à","NOM",27,"<unknown>"
178,27,2,"vos","PRO:pers",27,"vos1_S"
179,27,3,"tenchier","VER",27,"tenchier_M"
180,27,4,"ie","PRO:pers",27,"je_S"
181,27,5,"vieng","VER",27,"venir_+I"
182,27,6,",","PON",27,","
183,28,1,"por","PRE",28,"por2_+S"
184,28,2,"defendre","VER",28,"defendre|desfendre_+IT|+T"
185,28,3,"et","CON:coord",28,"et_S"
186,28,4,"gardeir","VER",28,"garder|guarder_+M|M"
187,28,5,"le","DET:def",28,"le_S"
188,28,6,"mien","PRO:poss",28,"mien_S"
189,28,7,".","PON",28,"."
190,29,1,"dont","ADV",29,"donc|dont_I|I"
191,29,2,"vos","PRO:pers",29,"vos1_S"
192,29,3,"vient","VER",29,"venir_+I"
193,29,4,"à","VER",29,"<unknown>"
194,29,5,"ruyneir","VER",29,"<unknown>"
195,30,1,"mes","DET:poss",30,"mon1_S"
196,30,2,"ordenances","NOM",30,"ordenance_*+CT"
197,30,3,"et","CON:coord",30,"et_S"
198,30,4,"mueir","VER",30,"müer_+Z"
199,30,5,"?","PON",30,"?"
200,31,1,"souffire","VER",31,"souffir|souffire|suffire_M|M|M"
201,31,2,"il","PRO:pers",31,"il_S"
202,31,3,"vous","PRO:pers",31,"vos1_S"
203,31,4,"dewst","VER",31,"<unknown>"
204,31,5,"asseis","ADV",31,"assez_+Z"
205,32,1,"la","DET:def",32,"le_S"
206,32,2,"partie","NOM",32,"partie_+CIT"
207,32,3,"que","PROCON",32,"que3_S"
208,32,4,"vos","PRO:pers",32,"vos1_S"
209,32,5,"aueis","VER",32,"avoir_*+M"
210,32,6,",","PON",32,","
211,33,1,"sens","PRE",33,"sans_+S"
212,33,2,"vos","PRO:pers",33,"vos1_S"
213,33,3,"de","PRE",33,"de_+S"
214,33,4,"la","DET:def",33,"le_S"
215,33,5,"miene","NOM",33,"<unknown>"
216,33,6,"melheir","ADJ",33,"<unknown>"
217,34,1,"et","CON:coord",34,"et_S"
218,34,2,"sens","PRE",34,"sans_+S"
219,34,3,"maistresse","NOM",34,"maistresse_+T"
220,34,4,"vus","PRO:pers",34,"vos1_S"
221,34,5,"y","PRO:clit",34,"i2_S"
222,34,6,"clamair","VER",34,"<unknown>"
223,34,7,".","PON",34,"."
224,35,1,"de","PRE",35,"de_+S"
225,35,2,"ciel","NOM",35,"ciel_+IT"
226,35,3,"aueis","VER",35,"avoir_*+M"
227,35,4,"le","DET:def",35,"le_S"
228,35,5,"signorie","NOM",35,"seignorie_+C"
229,36,1,"que","PROCON",36,"que3_S"
230,36,2,"nuls","DET:ind",36,"nul_S"
231,36,3,"aultre","ADJ",36,"autre_Z"
232,36,4,"n'","PRO:clit",36,"en2_S"
233,36,5,"y","PRO:clit",36,"i2_S"
234,36,6,"at","VER",36,"avoir|estre_+IM|M"
235,36,7,"partie","NOM",36,"partie_+CIT"
236,36,8,".","PON",36,"."
237,37,1,"le","DET:def",37,"le_S"
238,37,2,"firmament","NOM",37,"firmament_+T"
239,37,3,"faite","VER",37,"faire_+CMI"
240,37,4,"tourneir","VER",37,"<unknown>"
241,38,1,"et","CON:coord",38,"et_S"
242,38,2,"les","DET:def",38,"le_S"
243,38,3,"planette","NOM",38,"<unknown>"
244,38,4,",","PON",38,","
245,38,5,"sens","NOM",38,"sens_+IT"
246,38,6,"cesseir","VER",38,"cesser_+M"
247,38,7,",","PON",38,","
248,39,1,"et","CON:coord",39,"et_S"
249,39,2,"mult","ADV",39,"mout_I"
250,39,3,"à","VER",39,"<unknown>"
251,39,4,"tart","ADV",39,"tart_I"
252,39,5,"vus","PRO:pers",39,"vos1_S"
253,39,6,"souffreriés","VER",39,"<unknown>"
254,40,1,"ne","PRO:clit",40,"en2_S"
255,40,2,"por","PRE",40,"por2_+S"
256,40,3,"riens","ADV",40,"riens_Z"
257,40,4,"ne","PRO:clit",40,"en2_S"
258,40,5,"consentiriés","VER",40,"<unknown>"
259,41,1,"que","PROCON",41,"que3_S"
260,41,2,"de","PRE",41,"de_+S"
261,41,3,"tout","PRO:ind",41,"tot_S"
262,41,4,"ce","PRO:invar",41,"ce1_S"
263,41,5,"riens","ADV",41,"riens_Z"
264,41,6,"me","PRO:pers",41,"je_S"
265,41,7,"mellasse","VER",41,"<unknown>"
266,41,8,";","PON",41,";"
267,42,1,"et","CON:coord",42,"et_S"
268,42,2,"dont","ADV",42,"donc|dont_I|I"
269,42,3,",","PON",42,","
270,42,4,"ie","PRO:pers",42,"je_S"
271,42,5,"seroye","VER",42,"<unknown>"
272,42,6,"mult","ADV",42,"mout_I"
273,42,7,"lasse","ADJ",42,"las_+I"
274,42,8,",","PON",42,","
275,43,1,"se","PRO:pers",43,"soi1_S"
276,43,2,"en","PRE",43,"en1_+S"
277,43,3,"ma","DET:poss",43,"mon1_S"
278,43,4,"part","NOM",43,"part1|part2|part3|part4_+IT|+T|+T|+T"
279,43,5,"vus","PRO:pers",43,"vos1_S"
280,43,6,"clamessiés","VER",43,"<unknown>"
281,44,1,"haussage","NOM",44,"haussage_+T"
282,44,2,"ou","PRE",44,"o4_+S"
283,44,3,"vos","PRO:pers",44,"vos1_S"
284,44,4,"en","PRE",44,"en1_+S"
285,44,5,"mellichiés","NOM",44,"<unknown>"
286,44,6,",","PON",44,","
287,45,1,"car","CON:coord",45,"car_S"
288,45,2,"mieux","ADV",45,"mieus_Z"
289,45,3,"ameroie","VER",45,"amer1|amer_+I|IM"
290,45,4,"à","VER",45,"<unknown>"
291,45,5,"morir","VER",45,"morir_+IT"
292,46,1,"que","PROCON",46,"que3_S"
293,46,2,"ce","PRO:invar",46,"ce1_S"
294,46,3,"me","PRO:pers",46,"je_S"
295,46,4,"conuenist","VER",46,"<unknown>"
296,46,5,"souffrir","VER",46,"sofrir|souffrir|soufrir_+M|M|M"
297,46,6,".","PON",46,"."
298,47,1,"dehors","ADV",47,"defors_T"
299,47,2,"est","VER",47,"ester|estre1_+M|+I"
300,47,3,"là","ADV",47,"là_+IT"
301,47,4,"vostre","DET:poss",47,"vostre_S"
302,47,5,"partie","NOM",47,"partie_+CIT"
303,47,6,",","PON",47,","
304,48,1,"là","ADV",48,"là_+IT"
305,48,2,"aueis","VER",48,"avoir_*+M"
306,48,3,"vos","PRO:pers",48,"vos1_S"
307,48,4,"vos","DET:poss",48,"vostre_S"
308,48,5,"signorie","NOM",48,"seignorie_+C"
309,48,6,";","PON",48,";"
310,49,1,"là","ADV",49,"là_+IT"
311,49,2,"poés","VER",49,"pouvoir_M"
312,49,3,"vos","PRO:pers",49,"vos1_S"
313,49,4,",","PON",49,","
314,49,5,"se","PRO:invar",49,"ce1_S"
315,49,6,"vos","PRO:pers",49,"vos1_S"
316,49,7,"voleis","VER",49,"voloir_+Z"
317,49,8,",","PON",49,","
318,50,1,"faire","VER",50,"faire_+MIT"
319,50,2,"assois","VER",50,"seoir_M"
320,50,3,"de","PRE",50,"de_+S"
321,50,4,"nouelletoz","ADJ",50,"<unknown>"
322,50,5,".","PON",50,"."
323,51,1,"se","PRO:invar",51,"ce1_S"
324,51,2,"de","PRE",51,"de_+S"
325,51,3,"venus","NPR",51,"<nolem>"
326,51,4,",","PON",51,","
327,51,5,"beiste","NOM",51,"<unknown>"
328,51,6,"cornue","ADJ",51,"cornu_*+Z"
329,52,1,"ou","VER",52,"avoir|oïr_+MMd|M"
330,52,2,"de","PRE",52,"de_+S"
331,52,3,"mercure","NPR",52,"<nolem>"
332,52,4,",","PON",52,","
333,52,5,"une","DET:ndf",52,"un_S"
334,52,6,"tourtue","NOM",52,"<unknown>"
335,53,1,"vus","PRO:pers",53,"vos1_S"
336,53,2,"fessissiés","VER",53,"<unknown>"
337,53,3,",","PON",53,","
338,53,4,"bien","ADV",53,"bien1|bien2|bien_+IT|C|I"
339,53,5,"m'","PRO:pers",53,"je_S"
340,53,6,"en","PRO:clit",53,"en2_S"
341,53,7,"tairoie","VER",53,"taire|taisir_*+MIT|M"
342,53,8,",","PON",53,","
343,54,1,"ne","PRO:clit",54,"en2_S"
344,54,2,"ià","VER",54,"<unknown>"
345,54,3,"de","PRE",54,"de_+S"
346,54,4,"riens","ADV",54,"riens_Z"
347,54,5,"ne","PRO:clit",54,"en2_S"
348,54,6,"parleroie","VER",54,"parler_+I"
349,54,7,":","PON",54,":"
350,55,1,"là","ADV",55,"là_+IT"
351,55,2,"endroit","NOM",55,"endroit_Z"
352,55,3,"ne","PRO:clit",55,"en2_S"
353,55,4,"faie","NPR",55,"<nolem>"
354,55,5,"nulle","DET:ind",55,"nul_S"
355,55,6,"riens","ADV",55,"riens_Z"
356,55,7,",","PON",55,","
357,56,1,"mains","ADV",56,"moins_I"
358,56,2,"par","PRE",56,"par_S"
359,56,3,"dedans","ADV",56,"dedenz_Z"
360,56,4,"trestout","PRO:ind",56,"trestot_S"
361,56,5,"est","VER",56,"ester|estre1_+M|+I"
362,56,6,"mien","PRO:poss",56,"mien_S"
363,56,7,".","PON",56,"."
364,57,1,"maistresse","NOM",57,"maistresse_+T"
365,57,2,"soy","VER",57,"savoir_+M"
366,57,3,"des","PREDET:de",57,"de+le_S"
367,57,4,"elemens","NOM",57,"element_*+T"
368,58,1,"des","PREDET:de",58,"de+le_S"
369,58,2,"impressions","NIL",58,"impressïon_G>T"
370,58,3,"et","CON:coord",58,"et_S"
371,58,4,"des","PREDET:de",58,"de+le_S"
372,58,5,"vens","NOM",58,"van1|van2_*+T|+T"
373,59,1,"home","NOM",59,"ome_+CIT"
374,59,2,"et","CON:coord",59,"et_S"
375,59,3,"feme","NOM",59,"fame|feme|fiene_+T|+CIT|+T"
376,59,4,"faire","VER",59,"faire_+MIT"
377,59,5,"parleir","VER",59,"parler_*+M"
378,59,6,",","PON",59,","
379,60,1,"voleir","VER",60,"voler_*+IT"
380,60,2,"ossyauls","VER",60,"<unknown>"
381,60,3,",","PON",60,","
382,60,4,"beistes","NOM",60,"<nolem>"
383,60,5,"aleir","VER",60,"aler_+M"
384,60,6,".","PON",60,"."
385,61,1,"dame","NOM",61,"dam|dame|dan2_+T|+CIT|+T"
386,61,2,"suy","VER",61,"sivre_+M"
387,61,3,"de","PRE",61,"de_+S"
388,61,4,"tout","PRO:ind",61,"tot_S"
389,61,5,"et","CON:coord",61,"et_S"
390,61,6,"maistresse","NOM",61,"maistresse_+T"
391,61,7,",","PON",61,","
392,62,1,"mais","CON:coord",62,"mais_S"
393,62,2,"auis","NOM",62,"avis_*+IT"
394,62,3,"m'","PRO:pers",62,"je_S"
395,62,4,"est","VER",62,"ester|estre1_+M|+I"
396,62,5,"que","PROCON",62,"que3_S"
397,62,6,"por","PRE",62,"por2_+S"
398,62,7,"bayesse","NOM",62,"<unknown>"
399,63,1,"malement","ADV",63,"malement_I"
400,63,2,"me","PRO:pers",63,"je_S"
401,63,3,"voleis","VER",63,"voloir_+Z"
402,63,4,"tenir","VER",63,"tenir1|tenir|tenoir_+T|MI|M"
403,63,5,",","PON",63,","
404,64,1,"quant","ADV",64,"cant_C"
405,64,2,"mon","DET:poss",64,"mon1_S"
406,64,3,"vin","NOM",64,"vin_+IT"
407,64,4,"faites","VER",64,"faire_+CMI"
408,64,5,"devenir","VER",64,"devenir_+IT"
409,65,1,"sanc","NOM",65,"sanc_+IT"
410,65,2,"por","PRE",65,"por2_+S"
411,65,3,"faire","VER",65,"faire_+MIT"
412,65,4,"noueal","ADJ",65,"<unknown>"
413,65,5,"beuurage","NOM",65,"<unknown>"
414,65,6,":","PON",65,":"
415,66,1,"a","PRE",66,"a_S"
416,66,2,"bien","ADV",66,"bien1|bien2|bien_+IT|C|I"
417,66,3,"pou","ADV",66,"poi_*I"
418,66,4,"que","PROCON",66,"que3_S"
419,66,5,"ie","PRO:pers",66,"je_S"
420,66,6,"m'","PRO:pers",66,"je_S"
421,66,7,"en","PRO:clit",66,"en2_S"
422,66,8,"enrage","VER",66,"enragier_+I"
423,66,9,".","PON",66,"."
424,67,1,"de","PRE",67,"de_+S"
425,67,2,"pain","NOM",67,"pain_+IT"
426,67,3,"si","DET:poss",67,"son4_S"
427,67,4,"grant","ADJ",67,"grant_+CIT"
428,67,5,"corouche","VER",67,"<nolem>"
429,67,6,"m'","PRO:pers",67,"je_S"
430,67,7,"aie","VER",67,"aidier|avoir_+MIdMd|+CMIMd"
431,67,8,"mye","ADV",67,"mie_*C"
432,67,9,",","PON",67,","
433,68,1,"car","CON:coord",68,"car_S"
434,68,2,"oncque","ADV",68,"onque_*+Z"
435,68,3,"à","VER",68,"<unknown>"
436,68,4,"faire","VER",68,"faire_+MIT"
437,68,5,"ie","PRO:pers",68,"je_S"
438,68,6,"ne","PRO:clit",68,"en2_S"
439,68,7,"m'","PRO:pers",68,"je_S"
440,68,8,"entremis","VER",68,"entremetre_+I"
441,68,9,";","PON",68,";"
442,69,1,"mains","ADV",69,"moins_I"
443,69,2,"bien","ADV",69,"bien1|bien2|bien_+IT|C|I"
444,69,3,"est","VER",69,"ester|estre1_+M|+I"
445,69,4,"voire","ADV",69,"voir_I"
446,69,5,"que","PROCON",69,"que3_S"
447,69,6,"ie","PRO:pers",69,"je_S"
448,69,7,"bailhaye","VER",69,"<unknown>"
449,70,1,"la","DET:def",70,"le_S"
450,70,2,"mateire","NOM",70,"<nolem>"
451,70,3,"et","CON:coord",70,"et_S"
452,70,4,"le","PRO:pers",70,"il_S"
