"wd_id","line_id","linewd","word","lex_id","tag","textlineid","TT lemma"
"2283","215","4","por","por","PRE","309","por2_+S"
"2284","215","5","la","la","DET:def","309","le_S"
"2285","215","6","soue","soue","ADJ:poss","309","son4_S"
"2286","215","7","pitié","pitié","NOM","309","pitié_+IT"
"2287","215","8","!","!","PON","309","!"
"2288","216","1","Ancui","ancui","ADV","310","encui_+I"
"2289","216","2","lor","lor","PRO:pers","310","il|lor2_S|S"
"2290","216","3","avandrai","avandrai","VER","310","avenir_*+Z"
"2291","216","4",".I.",".i.","DET:ndf","310","un_S"
"2292","216","5","anconbriés","anconbriés","VER","310","<unknown>"
"2293","216","6","si","si","DET:poss","310","son4_S"
"2294","216","7","fiers","fiers","NOM","310","fiier_*+Td"
"2295","217","1","Plus","plus","ADV","311","plus_CI"
"2296","217","2","orgoueleus","orgoueleus","ADJ","311","<nolem>"
"2297","217","3","n'","n'","PRO:clit","311","en2_S"
"2298","217","4","avint","avint","VER","311","avenir_+I"
"2299","217","5","a","a","PRE","311","a_S"
"2300","217","6","nul","nul","DET:ind","311","nul_S"
"2301","217","7","home","home","NOM","311","ome_+CIT"
"2302","217","8","soz","soz","PRE","311","soz_S"
"2303","217","9","ciel","ciel","NOM","311","ciel_+IT"
"2304","217","10",".",".","PON","311","."
"2305","218","1","Se","se","PRO:invar","312","ce1_S"
"2306","218","2","il","il","PRO:pers","312","il_S"
"2307","218","3","ne","ne","PRO:clit","312","en2_S"
"2308","218","4","pout","pout","VER","312","paistre|pöoir_+M|+I"
"2309","218","5","conbatre","conbatre","VER","312","combatre_+IM"
"2310","218","6","a","a","VER","312","avoir_+CMI"
"2311","218","7",".V.",".v.","PREDET:en","312","en1+le_S"
"2312","218","8","forsz","forsz","ADJ","312","fors_*Z"
"2313","218","9","chevaliers","chevaliers","NOM","312","chevalier_+I"
"2314","218","10",",",",","PON","312",","
"2315","219","1","La","la","DET:def","313","le_S"
"2316","219","2","pucelle","pucelle","NOM","313","pucele_+I"
"2317","219","3","estordra","estordra","VER","313","estordre_+Z"
"2318","219","4","a","a","PRE","313","a_S"
"2319","219","5","gerpir","gerpir","VER","313","guerpir_+M"
"2320","219","6","et","et","CON:coord","313","et_S"
"2321","219","7","laisier","laisier","VER","313","laissier|lesier_+M|+T"
"2322","219","8",".",".","PON","313","."
"2323","220","1","Or","or","ADV","314","or4|or_+IT|CI"
"2324","220","2","escoutez","escoutez","VER","314","escouter_+M"
"2325","220","3",",",",","PON","314",","
"2326","220","4","seignors","seignors","NOM","314","seignor_+I"
"2327","220","5","!","!","PON","314","!"
"2328","220","6","si","si","ADV","314","si_+IT"
"2329","220","7","dirons","dirons","VER","314","dire_+IM"
"2330","220","8","de","de","PRE","314","de_+S"
"2331","220","9","Richier","richier","NPR","314","richier_I|Z"
"2332","220","10",",",",","PON","314",","
"2333","221","1","Qui","qui","PROCON","315","qui_S"
"2334","221","2","son","son","DET:poss","315","son4_S"
"2335","221","3","seignor","seignor","NOM","315","seignor_+CIT"
"2336","221","4","sevoit","sevoit","VER","315","suivre_*M"
"2337","221","5",",",",","PON","315",","
"2338","221","6","qu'","qu'","PROCON","315","que1|que2|que3|que4_S|S|S|S"
"2339","221","7","ainz","ainz","ADV","315","ainc|ainz_+I|+IT"
"2340","221","8","esclot","esclot","NOM","315","esclo_+T"
"2341","221","9","n'","n'","PRO:clit","315","en2_S"
"2342","221","10","i","i","PRO:clit","315","i2_S"
"2343","221","11","perdié","perdié","VER","315","perdre_+M"
"2344","221","12",",",",","PON","315",","
"2345","222","1","Et","et","CON:coord","316","et_S"
"2346","222","2","con","con","ADV","316","come1|come_I|I"
"2347","222","3","li","li","DET:def","316","le_S"
"2348","222","4","Sarazins","sarazins","NOM","316","sarrasin_*+I"
"2349","222","5","fut","fut","VER","316","estre|futre_CMMdI|M"
"2350","222","6","areis","areis","ADV","316","<nolem>"
"2351","222","7","repairez","repairez","VER","316","repairier_+I"
"2352","223","1","Qui","qui","PROCON","317","qui_S"
"2353","223","2","ses","ses","DET:poss","317","son4_S"
"2354","223","3","conpaignons","conpaignons","NOM","317","compagnon_+I"
"2355","223","4","ot","ot","VER","317","avoir|öir_+IM|+I"
"2356","223","5","arieres","arieres","ADV","317","ariere_T"
"2357","223","6","lui","lui","PRO:pers","317","il|loi1_S|S"
"2358","223","7","laisiez","laisiez","VER","317","laissier_*+C"
"2359","223","8",",",",","PON","317",","
"2360","224","1","Que","que","PROCON","318","que3_S"
"2361","224","2","Floovanz","floovanz","NPR","318","floovant_Z"
"2362","224","3","avoit","avoit","VER","318","avoiier|avoir_+MI|+MI"
"2363","224","4","a","a","PRE","318","a_S"
"2364","224","5","la","la","DET:def","318","le_S"
"2365","224","6","mort","mort","NOM","318","mort_+CIT"
"2366","224","7","anvoiez","anvoiez","VER","318","envoiier_+I"
"2367","224","8",".",".","PON","318","."
"2368","225","1","A","a","PRE","319","a_S"
"2369","225","2","les","les","DET:def","319","le_S"
"2370","225","3","plaint","plaint","NOM","319","plaint_+T"
"2371","225","4","et","et","CON:coord","319","et_S"
"2372","225","5","regrate","regrate","VER","319","regreter_+I"
"2373","225","6","an","an","PRO:clit","319","en2_S"
"2374","225","7","sarazenois","sarazenois","ADJ","319","<nolem>"
"2375","225","8","gref","gref","NOM","319","grief_IT"
"2376","225","9",":",":","PON","319",":"
"2377","226","1","«","«","PON:cit","320","«"
"2378","226","2","Ahi","ahi","INT","320","aï_I"
"2379","226","3","!","!","PON","320","!"
"2380","226","4","tant","tant","ADV","320","tant_CI"
"2381","226","5","mar","mar","ADV","320","mar_+IT"
"2382","226","6","i","i","PRO:clit","320","i2_S"
"2383","226","7","futes","futes","VER","320","estre_M"
"2384","226","8",",",",","PON","320",","
"2385","226","9","nobiles","nobiles","ADJ","320","nobíle_*+Td"
"2386","226","10","chevaliers","chevaliers","NOM","320","chevalier_+I"
"2387","226","11","!","!","PON","320","!"
"2388","227","1","«","«","PON:cit","321","«"
"2389","227","2","Alas","alas","INT","321","alas_G"
"2390","227","3","!","!","PON","321","!"
"2391","227","4","con","con","NOM","321","con_+T"
"2392","227","5","sumes","sumes","VER","321","estre_MI"
"2393","227","6","morz","morz","VER","321","morir_+I"
"2394","227","7",",",",","PON","321",","
"2395","227","8","treï","treï","VER","321","<unknown>"
"2396","227","9","et","et","CON:coord","321","et_S"
"2397","227","10","anginez","anginez","VER","321","engignier1_*+Z"
"2398","227","11","!","!","PON","321","!"
"2399","228","1","«","«","PON:cit","322","«"
"2400","228","2","Jemais","jemais","ADV","322","ja_mais_Z"
"2401","228","3","en","en","PRE","322","en1_+S"
"2402","228","4","nule","nule","DET:ind","322","nul_S"
"2403","228","5","cort","cort","NOM","322","cort1|cort_+IT|CI"
"2404","228","6","ne","ne","PRO:clit","322","en2_S"
"2405","228","7","me","me","PRO:pers","322","je_S"
"2406","228","8","doit","doit","VER","322","devoir|dire_+CMI|+M"
"2407","228","9","l'","l'","PRO:pers","322","il_S"
"2408","228","10","on","on","PRO:invar","322","on_S"
"2409","228","11","prisier","prisier","VER","322","prisier_+IMT"
"2410","228","12",",",",","PON","322",","
"2411","229","1","«","«","PON:cit","323","«"
"2412","229","2","Quant","quant","ADV","323","cant_C"
"2413","229","3","si","si","DET:poss","323","son4_S"
"2414","229","4","sumes","sumes","VER","323","estre_MI"
"2415","229","5","honiz","honiz","VER","323","honir_+I"
"2416","229","6","por","por","PRE","323","por2_+S"
"2417","229","7",".I.",".i.","DET:ndf","323","un_S"
"2418","229","8","sol","sol","ADJ","323","sol1|sol_+IT|I"
"2419","229","9","chevalier","chevalier","NOM","323","chevalier_+IT"
"2420","229","10",".",".","PON","323","."
"2421","229","11","»","»","PON:cit","323","»"
"2422","230","1","Quant","quant","ADV","324","cant_C"
"2423","230","2","li","li","DET:def","324","le_S"
"2424","230","3","gloz","gloz","NOM","324","gloton_IT"
"2425","230","4","ot","ot","VER","324","avoir|öir_+IM|+I"
"2426","230","5","ce","ce","PRO:invar","324","ce1_S"
"2427","230","6","dit","dit","VER","324","dire_+CMI"
"2428","230","7",",",",","PON","324",","
"2429","230","8","si","si","ADV","324","si_+IT"
"2430","230","9","s'","s'","PRO:pers","324","soi1_S"
"2431","230","10","an","an","PRO:clit","324","en2_S"
"2432","230","11","vout","vout","VER","324","voloir_+CI"
"2433","230","12","repairer","repairer","VER","324","repairier_+I"
"2434","230","13",".",".","PON","324","."
"2435","231","1","Atant","atant","ADV","325","atant|tant_CI|I"
"2436","231","2","es","es","PRO:pers","325","il_S"
"2437","231","3","vos","vos","PRO:pers","325","vos1_S"
"2438","231","4","esrant","esrant","VER","325","errer2|errer_*+T|M"
"2439","231","5","lou","lou","DET:def","325","le_S"
"2440","231","6","nobile","nobile","ADJ","325","nobíle_+Td"
"2441","231","7","Richier","richier","NPR","325","richier_I|Z"
"2442","231","8",",",",","PON","325",","
"2443","232","1","Qui","qui","PROCON","326","qui_S"
"2444","232","2","portoit","portoit","VER","326","porter_+MI"
"2445","232","3","an","an","PRE","326","en1_+S"
"2446","232","4","son","son","DET:poss","326","son4_S"
"2447","232","5","col","col","NOM","326","col_+IT"
"2448","232","6",".I.",".i.","DET:ndf","326","un_S"
"2449","232","7","grant","grant","ADJ","326","grant_+CIT"
"2450","232","8","pel","pel","NOM","326","pel1|pel2_+IT|+IT"
"2451","232","9","agusé","agusé","VER","326","<nolem>"
"2452","232","10",".",".","PON","326","."
"2453","233","1","Li","li","DET:def","327","le_S"
"2454","233","2","paiens","paiens","NOM","327","paien_IId"
"2455","233","3","li","li","PRO:pers","327","il_S"
"2456","233","4","escrie","escrie","VER","327","escrïer_+I"
"2457","233","5",":",":","PON","327",":"
"2458","233","6","«","«","PON:cit","327","«"
"2459","233","7","Qui","qui","PROCON","327","qui_S"
"2460","233","8","es","es","VER","327","estre1|estre_+I|MI"
"2461","233","9","tu","tu","PRO:pers","327","tu_S"
"2462","233","10",",",",","PON","327",","
"2463","233","11","escuiers","escuiers","NOM","327","escuier2|escuier_+I|CI"
"2464","233","12","?","?","PON","327","?"
"2465","233","13","»","»","PON:cit","327","»"
"2466","234","1","—","—","PON","328","-"
"2467","234","2","«","«","PON:cit","328","«"
"2468","234","3","Sire","sire","NOM","328","seignor|sire2_+CIT|+T"
"2469","234","4",",",",","PON","328",","
"2470","234","5","ce","ce","PRO:invar","328","ce1_S"
"2471","234","6","dit","dit","VER","328","dire_+CMI"
"2472","234","7","Richier","richier","NPR","328","richier_I|Z"
"2473","234","8",",",",","PON","328",","
"2474","234","9","bien","bien","ADV","328","bien1|bien2|bien_+IT|C|I"
"2475","234","10","le","le","PRO:pers","328","il_S"
"2476","234","11","vos","vos","PRO:pers","328","vos1_S"
"2477","234","12","sai","sai","VER","328","savoir_+IM"
"2478","234","13","noncier","noncier","VER","328","noncier1_+IT"
"2479","234","14",":",":","PON","328",":"
"2480","235","1","«","«","PON:cit","329","«"
"2481","235","2","Je","je","PRO:pers","329","je_S"
"2482","235","3","vois","vois","VER","329","aler|voir_+MI|M"
"2483","235","4","ici","ici","ADV","329","ici_+IT"
"2484","235","5","aprés","aprés","ADV","329","après_I"
"2485","235","6",".I.",".i.","DET:ndf","329","un_S"
"2486","235","7","novel","novel","ADJ","329","novel_+IT"
"2487","235","8","chevalier","chevalier","NOM","329","chevalier_+IT"
"2488","236","1","«","«","PON:cit","330","«"
"2489","236","2","Qui","qui","PROCON","330","qui_S"
"2490","236","3","por","por","PRE","330","por2_+S"
"2491","236","4","ici","ici","ADV","330","ici_+IT"
"2492","236","5","pasai","pasai","VER","330","passer_*IM"
"2493","236","6",",",",","PON","330",","
"2494","236","7","ne","ne","PRO:clit","330","en2_S"
"2495","236","8","sai","sai","VER","330","savoir_+IM"
"2496","236","9","ennuit","ennuit","ADV","330","anuit_+GT"
"2497","236","10","ou","ou","PRE","330","o4_+S"
"2498","236","11","ier","ier","ADV","330","ier_+IT"
"2499","236","12",",",",","PON","330",","
"2500","237","1","«","«","PON:cit","331","«"
"2501","237","2","Et","et","CON:coord","331","et_S"
"2502","237","3","se","se","PRO:pers","331","soi1_S"
"2503","237","4","vos","vos","PRO:pers","331","vos1_S"
"2504","237","5","lou","lou","PRO:pers","331","il_S"
"2505","237","6","veïtes","veites","VER","331","<unknown>"
"2506","237","7",",",",","PON","331",","
"2507","237","8","car","car","CON:coord","331","car_S"
"2508","237","9","lou","lou","PRO:pers","331","il_S"
"2509","237","10","m'","m'","PRO:pers","331","je_S"
"2510","237","11","avoiisés","avoiisés","VER","331","avoiiser_*M"
"2511","237","12","!","!","PON","331","!"
"2512","237","13","»","»","PON:cit","331","»"
"2513","238","1","—","—","PON","332","-"
"2514","238","2","Oïl","oïl","ADV","332","öil_I"
"2515","238","3",",",",","PON","332",","
"2516","238","4","gloz","gloz","NOM","332","gloton_IT"
"2517","238","5",",",",","PON","332",","
"2518","238","6","je","je","PRO:pers","332","je_S"
"2519","238","7","le","le","DET:def","332","le_S"
"2520","238","8","vis","vis","NOM","332","vis|viz_+IT|+T"
"2521","238","9",";",";","PON","332",";"
"2522","238","10","tan","tan","ADV","332","tant_Z"
"2523","238","11","suis","suis","VER","332","estre_M"
"2524","238","12","je","je","PRO:pers","332","je_S"
"2525","238","13","plux","plux","ADV","332","plus_Z"
"2526","238","14","irez","irez","VER","332","aler|irer_+IM|M"
"2527","238","15",".",".","PON","332","."
"2528","239","1","«","«","PON:cit","333","«"
"2529","239","2","Mes","mes","DET:poss","333","mon1_S"
"2530","239","3","conpaignons","conpaignons","NOM","333","compagnon_+I"
"2531","239","4","ai","ai","VER","333","aidier|avoir_+Md|+CMI"
"2532","239","5","morz","morz","VER","333","morir_+I"
"2533","239","6",",",",","PON","333",","
"2534","239","7","ocis","ocis","VER","333","ocire_+MI"
"2535","239","8","et","et","CON:coord","333","et_S"
"2536","239","9","detrenchiez","detrenchiez","VER","333","detrenchier_*+I"
"2537","239","10",";",";","PON","333",";"
"2538","240","1","«","«","PON:cit","334","«"
"2539","240","2","Por","por","PRE","334","por2_+S"
"2540","240","3","amors","amors","NOM","334","amor|amors_+I|+T"
"2541","240","4","ton","ton","DET:poss","334","ton4_S"
"2542","240","5","soignor","soignor","NOM","334","seignor_+C"
"2543","240","6","perdras","perdras","VER","334","perdre_+I"
"2544","240","7","tu","tu","PRO:pers","334","tu_S"
"2545","240","8","ja","ja","ADV","334","ja_+CIT"
"2546","240","9","le","le","DET:def","334","le_S"
"2547","240","10","chief","chief","NOM","334","chief1|chief2_+IT|+T"
"2548","240","11",".",".","PON","334","."
"2549","240","12","»","»","PON:cit","334","»"
"2550","241","1","—","—","PON","335","-"
"2551","241","2","«","«","PON:cit","335","«"
"2552","241","3","Vos","vos","PRO:pers","335","vos1_S"
"2553","241","4","i","i","PRO:clit","335","i2_S"
"2554","241","5","mantez","mantez","VER","335","mentir_+I"
"2555","241","6",",",",","PON","335",","
"2556","241","7","cuvers","cuvers","NOM","335","culvert_Z"
"2557","241","8",",",",","PON","335",","
"2558","241","9","»","»","PON:cit","335","»"
"2559","241","10","ce","ce","PRO:invar","335","ce1_S"
"2560","241","11","li","li","PRO:pers","335","il_S"
"2561","241","12","a","a","VER","335","avoir_+CMI"
"2562","241","13","dit","dit","VER","335","dire_+CMI"
"2563","241","14","Richier","richier","NPR","335","richier_I|Z"
"2564","241","15",",",",","PON","335",","
"2565","242","1","Richiers","richiers","NPR","336","richier_Z"
"2566","242","2","tint","tint","VER","336","tinter_+M"
"2567","242","3","an","an","PRE","336","en1_+S"
"2568","242","4","sa","sa","DET:poss","336","son4_S"
"2569","242","5","main","main","NOM","336","main2|main3_+IT|+T"
"2570","242","6",".I.",".i.","DET:ndf","336","un_S"
"2571","242","7","grant","grant","ADJ","336","grant_+CIT"
"2572","242","8","pel","pel","NOM","336","pel1|pel2_+IT|+IT"
"2573","242","9","agusié","agusié","VER","336","<nolem>"
"2574","242","10",".",".","PON","336","."
"2575","243","1","Ainz","ainz","ADV","337","ainc|ainz_+I|+IT"
"2576","243","2","que","que","PROCON","337","que3_S"
"2577","243","3","li","li","DET:def","337","le_S"
"2578","243","4","Sarazins","sarazins","NOM","337","sarrasin_*+I"
"2579","243","5","fut","fut","VER","337","estre|futre_CMMdI|M"
"2580","243","6","montez","montez","VER","337","monter_+I"
"2581","243","7","ou","ou","PREDET:en","337","en1+le_S"
"2582","243","8","destrié","destrié","VER","337","<unknown>"
"2583","243","9",",",",","PON","337",","
"2584","244","1","Tel","tel","ADJ","338","tel_+CIT"
"2585","244","2","cop","cop","NOM","338","cop|coup1_+T|+IT"
"2586","244","3","li","li","PRO:pers","338","il_S"
"2587","244","4","ai","ai","VER","338","aidier|avoir_+Md|+CMI"
"2588","244","5","doné","doné","VER","338","doner_+MI"
"2589","244","6","sor","sor","PRE","338","sor2_+S"
"2590","244","7","sum","sum","DET:poss","338","son4_S"
"2591","244","8","elme","elme","NOM","338","heaume_+IT"
"2592","244","9","vergié","vergié","VER","338","vergier2_+Z"
"2593","245","1","Que","que","PROCON","339","que3_S"
"2594","245","2","les","les","DET:def","339","le_S"
"2595","245","3","flours","flours","NOM","339","flor1_*+T"
"2596","245","4","et","et","CON:coord","339","et_S"
"2597","245","5","les","les","DET:def","339","le_S"
"2598","245","6","pieres","pieres","NOM","339","piere|pierge_*+IT|+T"
"2599","245","7","en","en","PRO:clit","339","en2_S"
"2600","245","8","ai","ai","VER","339","aidier|avoir_+Md|+CMI"
"2601","245","9","jus","jus","ADV","339","jus1|jus_+T|I"
"2602","245","10","trabuchié","trabuchié","VER","339","trebuchier_+I"
"2603","245","11",".",".","PON","339","."
"2604","246","1","La","la","DET:def","340","le_S"
"2605","246","2","teste","teste","NOM","340","teste|texte|tiste_+IT|+T|+T"
"2606","246","3","li","li","PRO:pers","340","il_S"
"2607","246","4","brisai","brisai","VER","340","brisier_*+I"
"2608","246","5","en","en","PRE","340","en1_+S"
"2609","246","6","plux","plux","ADV","340","plus_Z"
"2610","246","7","de","de","PRE","340","de_+S"
"2611","246","8",".II.",".ii.","ADJ:card","340","deus|ii_I|C"
"2612","246","9","cartiers","cartiers","NOM","340","cartier_+I"
